Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m8-glob-005.txt
Log File Name:                   STR_d1_m8-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4478771
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m8-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
39000000	532.804335	1	-1.461137219397	1.073727195640	0.006086173912	-0.082088016244	0.000172434476	0.987518207553	N\A	0.022237876813	0.002337047403	0.019206571272	33	1	0.039925967754	Global Trend	
39050000	537.393632	1	-1.488140464579	1.086981937807	0.007451160681	-0.094347633762	0.000097447011	0.998834674086	N\A	0.016750244239	0.001663561012	0.017480222662	44	0	-0.076956741309	Global Trend	
39100000	551.978865	1	-1.377334054631	1.032294091608	0.004677817591	-0.040531137995	0.000087008718	0.989424466510	N\A	0.020311728425	0.002773744387	0.015458342123	44	1	-0.011824054175	Global Trend	
39150000	536.221587	1	-1.435682980299	1.079378596895	0.017762875613	-0.118827607965	0.000116262526	0.984146388528	N\A	0.024997193618	0.003429344733	0.022066014559	42	2	-0.018898232235	Global Trend	
39200000	546.599753	1	-1.424599134685	1.019341118905	0.003075484218	-0.022683132246	0.000159003451	0.999988731153	N\A	0.017884824961	0.001962799708	0.019130420276	35	1	2.025523685877	Global Trend	
39250000	545.105763	1	-1.509162464411	1.072600062299	0.006069083192	-0.074815925818	0.000203917505	0.988466191237	N\A	0.020203061865	0.002645158603	0.015621378280	32	3	-0.036961327515	Global Trend	
39300000	540.678877	1	-1.368779712871	1.068128925790	0.006535105461	-0.075762890922	0.000162351964	0.999866050241	N\A	0.017453374294	0.001738965522	0.018569778083	46	0	-0.511948110954	Global Trend	
39350000	548.142266	1	-1.529652116425	1.076906257340	0.004302542932	-0.073429036160	0.000088064557	0.996682361674	N\A	0.017842020046	0.002065534312	0.019028133850	38	3	-0.053365116948	Global Trend	
39400000	542.174866	1	-1.475830521339	1.066429370836	0.006771094778	-0.073228785245	0.000056084800	0.999999300235	N\A	0.017487790931	0.001899469213	0.018719398500	28	4	2.234122385799	Global Trend	
39450000	540.928022	1	-1.332006951485	1.072152269048	0.006928280956	-0.077046446381	0.000084499560	0.999863116440	N\A	0.018515224862	0.002191803674	0.019958919765	31	1	0.293783739627	Global Trend	
39500000	552.429667	1	-1.361008327469	1.048870511972	-0.000569135157	-0.037421670392	0.000169838432	0.983759003420	N\A	0.028311518246	0.003687616883	0.019299300700	43	1	0.015698358408	Global Trend	
39550000	546.623915	1	-1.375486328673	1.071778247985	0.005357698607	-0.074542475775	0.000095983625	0.999173176529	N\A	0.018696345366	0.001984899775	0.019890401544	39	3	0.137288291469	Global Trend	
39600000	545.466331	1	-1.472751648791	1.079019293970	0.005172163255	-0.079193599074	0.000082528512	0.988262355770	N\A	0.034990076394	0.004760132530	0.015661472555	34	0	-0.000649020944	Global Trend	
39650000	538.886171	1	-1.370085460883	1.056736650826	0.005991468530	-0.060621807156	0.000146978530	0.999223822546	N\A	0.016204854351	0.001690471484	0.017098139599	33	1	0.201147144411	Global Trend	
39700000	551.128229	1	-1.370292843102	1.053360627108	0.004594602095	-0.051918159222	0.000099567690	0.996374982218	N\A	0.013545038005	0.001607240489	0.013537301570	42	1	0.053110871506	Global Trend	
39750000	545.763490	1	-1.510056400308	1.063258283391	0.009472200508	-0.075067409419	0.000195668510	0.999003715160	N\A	0.016881214972	0.001885382675	0.017869603023	32	1	0.158963540057	Global Trend	
39800000	551.179779	1	-1.561894440668	1.088114363979	0.004668857389	-0.076965522105	0.000141696939	0.988477011166	N\A	0.019076161628	0.002248679357	0.016127438171	38	3	-0.030627207977	Global Trend	
39850000	547.565267	1	-1.443794743170	1.063773677436	0.007851990438	-0.070022065582	0.000178062101	0.993848306572	N\A	0.017531804793	0.001943733417	0.017218730623	31	4	0.096449607809	Global Trend	
39900000	545.956312	1	-1.441355259248	1.056713461174	0.006688095023	-0.063035724812	0.000088321693	0.998358588840	N\A	0.015845198905	0.001703661510	0.016731258004	33	3	-0.070415335017	Global Trend	
39950000	543.618497	1	-1.408902119074	1.090356963889	0.003390059877	-0.073575746389	0.000172058391	0.984883658001	N\A	0.023698841228	0.002948453738	0.018353821126	29	2	0.027480189472	Global Trend	
40000000	547.880985	1	-1.553950514196	1.113651079759	-0.000398813501	-0.075718159382	0.000138961020	0.983213006310	N\A	0.029137875447	0.003749235918	0.017435350222	35	3	-0.013204834937	Global Trend	
40050000	553.042225	1	-1.508193332017	1.085657872679	0.006903042985	-0.092445194785	0.000167737955	0.999036019278	N\A	0.015446751308	0.001562960120	0.016253721049	43	2	-0.200639766965	Global Trend	
40100000	546.115357	1	-1.553205937629	1.120549119534	0.005505851774	-0.102894433079	0.000145531076	0.980790745856	N\A	0.041138026739	0.004507477291	0.017453947624	34	3	-0.000663992669	Global Trend	
40150000	543.074757	1	-1.826313159794	1.134512874461	0.002483447360	-0.108406284639	0.000245561663	0.985578216104	N\A	0.026353132886	0.002965694207	0.016974002784	42	3	-0.026376937214	Global Trend	
40200000	540.802956	1	-1.474495213984	1.093894801001	0.011165445865	-0.111261529597	0.000205075299	0.992611418567	N\A	0.023810846445	0.002688777037	0.017101916131	31	1	-0.025173352291	Global Trend	
40250000	539.577150	1	-1.493832593664	1.089944577520	0.011909550546	-0.110281009582	0.000185839601	0.984096607714	N\A	0.036269955531	0.004761614320	0.021055125455	37	1	-0.009094384086	Global Trend	
40300000	550.341176	1	-1.532557259784	1.072783327135	0.007981398144	-0.082766252256	0.000081142913	0.999464336550	N\A	0.008970844655	0.000755253956	0.008661205523	31	3	0.155008240909	Global Trend	
40350000	551.361518	1	-1.518313924474	1.099620719792	0.008612250260	-0.104050681164	0.000079524808	0.990330037377	N\A	0.018093466854	0.001903818303	0.016423747199	33	2	0.023027314120	Global Trend	
40400000	541.498195	1	-1.409080026652	1.038075214727	0.003871841319	-0.042382078428	0.000150076321	0.999819587931	N\A	0.015740708235	0.001566174085	0.016673575668	37	2	0.410556340887	Global Trend	
40450000	541.805944	1	-1.322385187105	1.011320690571	0.004291165277	-0.014005865455	0.000170298792	0.999059810714	N\A	0.016075821681	0.002101373813	0.017403166673	40	1	0.238264236286	Global Trend	
40500000	550.105862	1	-1.433510797769	1.106146396506	0.009648035022	-0.114984919019	0.000221432181	0.999824804358	N\A	0.017934863554	0.002020795455	0.019208499686	38	2	0.548744314844	Global Trend	
40550000	537.824744	1	-1.454445745787	1.079779294116	0.007407136634	-0.087660615725	0.000141413402	0.999494934741	N\A	0.016718144025	0.001838051519	0.017806780580	42	2	-0.266099125460	Global Trend	
40600000	541.019782	1	-1.456339280606	1.106496721501	-0.001397849951	-0.063221454368	0.000077719981	0.978428180794	N\A	0.032661567033	0.003902263988	0.020568482949	33	2	0.006163226779	Global Trend	
40650000	543.689695	1	-1.455143263682	1.035129541050	0.006680014421	-0.046563334464	0.000207525219	0.996079551481	N\A	0.015131504140	0.001555378261	0.014865783290	44	0	0.094960401306	Global Trend	
40700000	542.909630	1	-1.473151276741	1.071069015604	0.008239921480	-0.079143071737	0.000085437785	0.999881047585	N\A	0.017350677208	0.001868431006	0.018516342055	31	1	-0.339552213601	Global Trend	
40750000	539.593261	1	-1.445577357523	1.125886058368	0.004432881776	-0.101550462826	0.000179734276	0.989417841581	N\A	0.021807087969	0.002586337616	0.015977824906	37	1	0.027334451386	Global Trend	
40800000	554.002007	1	-1.470345069871	1.067753413199	0.005717155645	-0.072792719732	0.000127887650	0.999748684000	N\A	0.010852093587	0.001031229836	0.011428658359	39	1	-0.254256308537	Global Trend	
40850000	550.984831	1	-1.410522124727	1.075655665740	0.004924449485	-0.080192549672	0.000079268354	0.999977488342	N\A	0.015202434934	0.001488561865	0.016054409920	39	1	0.560509596158	Global Trend	
40900000	546.992543	1	-1.501053687588	1.143951553475	0.010317313020	-0.151923688400	0.000064772073	0.999617471665	N\A	0.019025445908	0.002043114710	0.020285763999	37	2	0.118059462250	Global Trend	
40950000	543.070278	1	-1.362956966324	1.055086770360	0.011084970888	-0.081562792971	0.000099538358	0.991085163427	N\A	0.019440153436	0.002360453248	0.019402240890	44	2	-0.028254967262	Global Trend	
41000000	536.290190	1	-1.428484904744	1.053963129900	0.006061222394	-0.065875828359	0.000109992173	0.985736986849	N\A	0.021531875204	0.002787233691	0.017900170450	33	1	0.018796614458	Global Trend	
41050000	548.258117	1	-1.426617511970	1.059870778393	0.005121813331	-0.065023813544	0.000114753676	0.999563064540	N\A	0.017240566072	0.001758128119	0.018230928473	39	1	0.201216755794	Global Trend	
41100000	548.159194	1	-1.455733748907	1.053449539285	0.009280910967	-0.064975755328	0.000099263847	0.982873385538	N\A	0.029115362175	0.003251435410	0.018687745081	42	2	-0.012181141326	Global Trend	
41150000	554.402937	1	-1.483374878930	1.124007829095	-0.000847804582	-0.078531366743	0.000085613001	0.985363286224	N\A	0.028113569957	0.003365443360	0.018181861643	33	3	0.007003569939	Global Trend	
41200000	547.677542	1	-1.459027738682	1.086192605994	0.011768541650	-0.096976462798	0.000156805346	0.999765167174	N\A	0.015908104169	0.001957091591	0.017238672077	46	3	0.413049553458	Global Trend	
41250000	556.568608	1	-1.415451589469	1.066394451331	0.006250193697	-0.072053632639	0.000120571763	0.995442814904	N\A	0.014273947411	0.001710452515	0.014399826519	46	4	-0.052881705261	Global Trend	
41300000	545.462806	1	-1.453042517771	1.076106587294	0.009205013472	-0.085384765073	0.000047787128	0.999997783968	N\A	0.016924965392	0.001708535490	0.018038632896	42	1	-1.097841011542	Global Trend	
41350000	524.755395	1	-1.481968150722	1.107321402380	0.008843098517	-0.114861944667	0.000112068725	0.998445969068	N\A	0.019091630921	0.002102305590	0.020150827160	35	3	0.113348558326	Global Trend	
41400000	544.708290	1	-1.448128978634	1.084326755866	0.006195882582	-0.090462407287	0.000165228876	0.999964010655	N\A	0.017494873401	0.001912849034	0.018741285757	42	2	0.901658519422	Global Trend	
41450000	547.739708	1	-1.369341094903	1.081608361246	0.007566513747	-0.095054293421	0.000306224017	0.999282206962	N\A	0.017926611556	0.001841792031	0.018959458375	35	3	-0.407425213132	Global Trend	
41500000	544.924833	1	-1.459238997522	1.088458007404	0.007661407816	-0.096059071118	0.000084670562	0.999997043146	N\A	0.017638159364	0.001999832371	0.018952358295	36	2	1.426737597219	Global Trend	
41550000	550.101660	1	-1.477224831491	1.102429374903	0.007494800283	-0.109987283508	0.000146998184	0.999987304751	N\A	0.017262471621	0.001908507444	0.018518659199	37	2	-1.699937540696	Global Trend	
41600000	532.609899	1	-1.407920829300	1.054944063279	0.005079345037	-0.059960633126	0.000086673645	0.999994293674	N\A	0.012651924474	0.001134941821	0.013337655890	43	2	1.007243087814	Global Trend	
41650000	549.884629	1	-1.416301860928	1.076671352054	0.005617130167	-0.071926677753	0.000069665272	0.992510056438	N\A	0.018431006857	0.001999316575	0.018074178524	41	1	0.020197507589	Global Trend	
41700000	547.633466	1	-1.451459584619	1.114742232554	0.010783024789	-0.130252666151	0.000134367913	0.997915502312	N\A	0.017359610572	0.001809086791	0.018071039931	43	3	-0.089267725618	Global Trend	
41750000	537.150724	1	-1.438105626257	1.052261538033	0.005714933912	-0.057798894577	0.000363418597	0.998141807296	N\A	0.016962072081	0.001772774281	0.017784434520	38	2	-0.227683243908	Global Trend	
41800000	557.000389	1	-1.435864622305	1.080903005124	0.002566579188	-0.074491087560	0.000075058845	0.992175390751	N\A	0.020636331666	0.003247742111	0.008152497601	38	2	0.004600199792	Global Trend	
41850000	540.364844	1	-1.408011344647	1.065818245421	0.005745591434	-0.068640563537	0.000102042143	0.998698502809	N\A	0.014438119455	0.001841166532	0.015282987491	35	2	0.093866264122	Global Trend	
41900000	540.128909	1	-1.390772835944	1.098548050175	0.002751956179	-0.084638866790	0.000185155367	0.988116936004	N\A	0.019833367771	0.002247568508	0.015863602738	39	3	0.037928400825	Global Trend	
41950000	538.559601	1	-1.425207030403	1.064183118794	0.006922822079	-0.070285509605	0.000034157813	0.998610045225	N\A	0.015843233626	0.001698952042	0.016633947862	41	1	0.031338865601	Global Trend	
42000000	542.134931	1	-1.296912445510	1.042036955010	0.001944244138	-0.033947686073	0.000039225107	0.996405760555	N\A	0.018342192874	0.001934910019	0.018911511828	32	2	0.026078434087	Global Trend	
42050000	536.233986	1	-1.462391660522	1.077377025925	0.007607268674	-0.084978298455	0.000092929755	0.999997191888	N\A	0.014396902081	0.001392699822	0.015351106017	28	0	2.163746676372	Global Trend	
42100000	548.112070	1	-1.416364628495	1.042753268901	0.014579639817	-0.083592303595	0.000163951720	0.978551712853	N\A	0.042611101939	0.005947282446	0.020029009414	46	3	-0.005225786795	Global Trend	
42150000	545.694073	1	-1.537613932619	1.113744379925	-0.001518048574	-0.066436008665	0.000199607370	0.984033511620	N\A	0.037705432587	0.004907626871	0.017185098914	30	3	-0.004266443564	Global Trend	
42200000	559.788091	1	-1.416850927674	1.078074786524	0.013216509484	-0.099048308573	0.000095716627	0.996299957246	N\A	0.015356195004	0.001442810380	0.015185168704	35	3	-0.062096177294	Global Trend	
42250000	552.128610	1	-1.369349183487	1.074421541570	0.013466292478	-0.110386286027	0.000161429609	0.988549867210	N\A	0.019715697257	0.002471746917	0.017175534240	43	1	-0.027442637432	Global Trend	
42300000	540.216814	1	-1.519546429725	1.082315294055	0.004339516888	-0.083308204544	0.000180710729	0.998197416280	N\A	0.016524371755	0.001980846612	0.017559716828	33	3	-0.136320478874	Global Trend	
42350000	534.520742	1	-1.409745309419	1.054942312416	0.005028658002	-0.060023524796	0.000045398761	0.999992735954	N\A	0.018048033446	0.001994092027	0.019327766144	47	1	-0.587889900312	Global Trend	
42400000	536.583760	1	-1.466866469289	1.065483623921	0.007800549245	-0.073118569464	0.000077801425	0.999824221063	N\A	0.019138130805	0.002020361559	0.020304876465	34	0	0.269050610855	Global Trend	
42450000	535.064627	1	-1.601625678928	1.119977780268	-0.003951156608	-0.065901727344	0.000177970319	0.983232036965	N\A	0.034365930717	0.004616677333	0.018146897764	42	1	-0.009822832920	Global Trend	
42500000	550.543704	1	-1.267564259531	1.059911359902	0.004827612813	-0.054338036250	0.000109711202	0.997394848988	N\A	0.018146437847	0.001882857018	0.018873321615	38	2	0.096536271780	Global Trend	
42550000	545.141568	1	-1.485136796266	1.085707164025	0.009188358576	-0.095070133816	0.000070144553	0.999827648821	N\A	0.017310275987	0.001673219868	0.018294249807	42	1	0.159958482327	Global Trend	
42600000	550.983905	1	-1.519492373688	1.116470132877	-0.001365571865	-0.068453601386	0.000086102265	0.986603362151	N\A	0.027252838707	0.003126451989	0.017087811791	34	6	0.009612215132	Global Trend	
42650000	555.651179	1	-1.545654549587	1.068106071054	0.010384874907	-0.078555117162	0.000026183213	0.999983058579	N\A	0.016421762460	0.001644383455	0.017436481172	43	5	0.300988322827	Global Trend	
42700000	548.953891	1	-1.393872433168	1.061881565529	0.007681104598	-0.071838793417	0.000089349840	0.999395547819	N\A	0.019391214268	0.002224908287	0.020764256564	43	2	-0.143545314447	Global Trend	
42750000	542.125723	1	-1.429217734985	1.071048455886	0.005229270509	-0.076111467627	0.000142684197	0.999421850439	N\A	0.013235951258	0.001790947231	0.014271743474	42	2	0.202480757788	Global Trend	
42800000	544.580852	1	-1.471279226688	1.028801513366	0.008873406307	-0.062829420204	0.000195698879	0.987457437209	N\A	0.022660995010	0.002328954770	0.015569076844	40	4	0.030260897998	Global Trend	
42850000	538.671559	1	-1.490201255768	1.057922628023	0.005795643389	-0.064998927748	0.000144832955	0.992370143214	N\A	0.013841144346	0.002043469474	0.013414804097	34	1	-0.047897489366	Global Trend	
42900000	533.042524	1	-1.489753195539	1.110175868138	0.009651713937	-0.111706355484	0.000149757692	0.989058315617	N\A	0.021896708986	0.002449924432	0.020630052981	26	0	0.037878642567	Global Trend	
42950000	541.858854	1	-1.305853060667	1.038735739435	0.002888902439	-0.039455652962	0.000264335895	0.999139489338	N\A	0.017088703233	0.001673715722	0.018082306156	38	0	0.374317952532	Global Trend	
43000000	542.710136	1	-1.447740208871	1.075911486312	0.004235660579	-0.072920061358	0.000123861902	0.982734784183	N\A	0.036554195954	0.004798040914	0.018877629628	26	1	0.004924798774	Global Trend	
43050000	553.771310	1	-1.590505813339	1.069564467498	0.007823830287	-0.078607083327	0.000162181320	0.999942540612	N\A	0.013536368409	0.001576205715	0.014488379198	44	1	0.771083271203	Global Trend	
43100000	549.408314	1	-1.497378082077	1.085649396178	0.008584054348	-0.094106423499	0.000123109633	0.999827926814	N\A	0.015131847484	0.001518075431	0.015826232148	35	3	-0.410440238520	Global Trend	
43150000	564.522818	1	-1.592728253525	1.171692895875	0.000552087781	-0.118883920715	0.000123641894	0.985278034946	N\A	0.037292417977	0.004739870040	0.016440967945	39	4	0.003211209627	Global Trend	
43200000	545.314063	1	-1.402772841775	1.070411769816	0.014121841220	-0.100514195077	0.000100304713	0.987616582333	N\A	0.020350194898	0.002360659579	0.017766072524	35	5	-0.030837966484	Global Trend	
43250000	547.741345	1	-1.462757152882	1.076054864640	0.003506555035	-0.072604294417	0.000194970391	0.990551043317	N\A	0.020426806002	0.002219058354	0.019410312610	47	1	-0.060253642436	Global Trend	
43300000	553.252655	1	-1.403374076533	1.065457314554	0.001803911735	-0.052881497382	0.000149162870	0.983264168030	N\A	0.041438232123	0.004864626639	0.018242433773	29	4	-0.000781586209	Global Trend	
43350000	559.763415	1	-1.527357962631	1.070558746632	0.007350170106	-0.078943893625	0.000079267663	0.999938754539	N\A	0.017123072936	0.001835707011	0.018275344126	26	5	0.428793321359	Global Trend	
43400000	542.356458	1	-1.462613269184	1.069447901961	0.006125343783	-0.076413640440	0.000131547273	0.999405002010	N\A	0.016994611477	0.001616672751	0.017868124993	39	0	0.190920281327	Global Trend	
43450000	527.053801	1	-1.404540949061	1.034945789167	0.003978306776	-0.045862075152	0.000094920794	0.985979277719	N\A	0.022066850450	0.002663129493	0.020040840454	35	0	0.017764627601	Global Trend	
43500000	534.006638	1	-1.445648145456	1.073876946774	0.009883037915	-0.083576450341	0.000203758431	0.999986307161	N\A	0.019438089770	0.002102197365	0.020827019634	28	0	1.831852975127	Global Trend	
43550000	542.084079	1	-1.399198039130	1.057515530329	0.005482340137	-0.062063450088	0.000170803762	0.999124635444	N\A	0.015530729972	0.001912322834	0.016466616160	37	2	0.204565251538	Global Trend	
43600000	547.429581	1	-1.514822862536	1.120609085546	0.005087507581	-0.118505751041	0.000095141072	0.980039678728	N\A	0.033677917177	0.004167863929	0.018663974117	30	3	-0.007371637893	Global Trend	
43650000	551.569486	1	-1.443903278688	1.107409917252	0.003388181867	-0.097001922811	0.000072949652	0.989877940258	N\A	0.019898455516	0.002211987574	0.018186748125	35	2	0.022972922791	Global Trend	
43700000	549.823838	1	-1.484348537326	1.059407172725	0.010881013493	-0.084195099592	0.000047114069	0.984608890525	N\A	0.021988991382	0.002648798088	0.014383792297	29	3	0.006141806100	Global Trend	
43750000	544.567737	1	-1.382327883825	1.031622069592	0.003396554485	-0.035426470429	0.000073647401	0.999104372607	N\A	0.015572436624	0.001495035719	0.016220010612	43	2	0.094537185790	Global Trend	
43800000	540.115730	1	-1.459099852270	1.077122958427	0.007548701182	-0.084735728901	0.000070185990	0.999989290296	N\A	0.016857284707	0.001785219288	0.017993375238	27	2	0.872680820273	Global Trend	
43850000	541.794688	1	-1.442375899949	1.098394849446	0.006760555939	-0.100499352149	0.000221757654	0.994824258421	N\A	0.018197688207	0.001988531303	0.018279262243	37	1	0.078939721514	Global Trend	
43900000	528.601109	1	-1.287280936394	1.030546616537	0.005284097877	-0.032044795759	0.000174793927	0.999529820084	N\A	0.018764697069	0.001951372522	0.019937280315	44	0	0.257678725775	Global Trend	
43950000	537.820078	1	-1.417513505963	1.057424872554	0.006478190958	-0.063726064964	0.000128233362	0.999848336454	N\A	0.017600029986	0.001668491837	0.018763045124	36	4	0.359919233606	Global Trend	
44000000	548.055521	1	-1.342027578830	1.047389907033	0.005406881232	-0.053838270886	0.000108674313	0.999910060865	N\A	0.017504431938	0.001817102170	0.018521713516	38	2	-0.373178164140	Global Trend	
44050000	538.726568	1	-1.271323094224	1.013681509981	0.003869787016	-0.022142995641	0.000250248283	0.996548577245	N\A	0.016255127178	0.001919809639	0.016861247877	37	1	-0.141119792701	Global Trend	
44100000	542.968410	1	-1.434800843645	1.123285087018	-0.006154477121	-0.060514813863	0.000099688085	0.982447694640	N\A	0.032612434555	0.003918092859	0.019216533989	42	2	0.007283312909	Global Trend	
44150000	549.229889	1	-1.435450216561	1.065597648544	0.007465293528	-0.072593019520	0.000101431716	0.999757470852	N\A	0.018375536931	0.002112518615	0.019691234964	48	2	0.214839244497	Global Trend	
44200000	541.348771	1	-1.670064363929	1.158205780074	0.007961944504	-0.135337158209	0.000176015801	0.981024069474	N\A	0.035071664443	0.004751392464	0.020017832255	39	2	-0.013210359841	Global Trend	
44250000	546.350496	1	-1.407872968196	1.063640313324	0.004245163250	-0.057322514875	0.000267446805	0.991117709165	N\A	0.020709419783	0.002644478734	0.012801520475	34	2	0.035119558693	Global Trend	
44300000	542.655755	1	-1.389513674142	1.053799967007	0.005387044579	-0.057745753492	0.000229678281	0.981238742953	N\A	0.039977865900	0.004769082286	0.019032618181	33	2	0.009206938264	Global Trend	
44350000	540.159564	1	-1.434654794031	1.090150517078	-0.002043488479	-0.058155059098	0.000134766076	0.977234904249	N\A	0.043568193270	0.005105022526	0.019313153360	32	3	0.001193706392	Global Trend	
44400000	536.888011	1	-1.645383208436	1.154325250057	0.003977126661	-0.121388020386	0.000106569909	0.982412293797	N\A	0.030301390262	0.003554658913	0.017234114559	34	2	-0.007569891391	Global Trend	
44450000	555.794453	1	-1.503650438965	1.114593580721	0.001810635983	-0.084543528379	0.000072525090	0.988382825921	N\A	0.030570393564	0.003657242862	0.014416058596	36	3	0.002343406990	Global Trend	
44500000	556.593895	1	-1.536986586856	1.085831220163	0.008539933328	-0.096881372791	0.000203895388	0.995843943206	N\A	0.015113595876	0.001730256516	0.015075991094	43	3	0.081419792231	Global Trend	
44550000	543.089842	1	-1.380408786486	1.065912701820	0.008997784508	-0.094624058802	0.000078159843	0.984733980858	N\A	0.037199779624	0.005450249991	0.017621234672	43	1	-0.000103313095	Global Trend	
44600000	536.865161	1	-1.378767189370	1.049113211075	0.002620677497	-0.051843438700	0.000090695877	0.993176226002	N\A	0.016805620624	0.002572917878	0.014649813769	37	1	-0.020546954080	Global Trend	
44650000	545.748928	1	-1.412594036562	1.064021730542	0.007390676619	-0.072292217565	0.000043361310	0.999951433512	N\A	0.017857302764	0.001863692537	0.019031920679	48	2	-0.234706260265	Global Trend	
44700000	536.014986	1	-1.524840566865	1.110727238505	0.002541695911	-0.093465225713	0.000135318940	0.983848924998	N\A	0.030478357649	0.003712054706	0.017577256149	52	1	-0.006717693518	Global Trend	
44750000	541.788571	1	-1.608130029700	1.169039075979	-0.006057802590	-0.074839158375	0.000129804775	0.981990311172	N\A	0.042248251619	0.005312882453	0.018932589885	37	2	0.001429020657	Global Trend	
44800000	545.864136	1	-1.499398052785	1.083550965406	0.007631388834	-0.090393750458	0.000124620049	0.999454623201	N\A	0.015007880187	0.001625810063	0.015956250274	42	2	-0.215359952418	Global Trend	
44850000	551.423566	1	-1.492835125092	1.071667096414	0.008365780302	-0.079068025202	0.000095605508	0.998686022587	N\A	0.015989281955	0.001772964504	0.017024905796	36	2	-0.113666483116	Global Trend	
44900000	542.039135	1	-1.403461202255	1.043439467935	0.004420176500	-0.047830438742	0.000057638933	0.999996792098	N\A	0.019204586626	0.002045881532	0.020534736341	36	2	1.160555141883	Global Trend	
44950000	539.808797	1	-1.484596942055	1.072544466848	0.007951285563	-0.077379248911	0.000095822326	0.990386599152	N\A	0.019366766810	0.002619339923	0.018481571659	33	0	-0.023471164724	Global Trend	
45000000	531.449577	1	-1.274718087345	1.001403111269	0.014056714039	-0.051318995392	0.000091826364	0.988549311280	N\A	0.020983007865	0.002585099792	0.016704276783	36	0	-0.014365222202	Global Trend	
45050000	541.880863	1	-1.467896110789	1.050956446364	0.007154736017	-0.058350576221	0.000080256273	0.999991761335	N\A	0.013821376135	0.001572534171	0.014728876799	34	1	0.783048783598	Global Trend	
45100000	549.224377	1	-1.430713890764	1.072037132357	0.010570958404	-0.090145830449	0.000123787132	0.994106098973	N\A	0.017171884516	0.002070858849	0.017214685133	41	3	-0.036133611530	Global Trend	
45150000	552.521037	1	-1.462459191191	1.070143585295	0.007978722595	-0.076814003837	0.000121052788	0.998185921562	N\A	0.017164128746	0.001520901705	0.017641263922	43	4	-0.109220242429	Global Trend	
45200000	535.674941	1	-1.488298864329	1.082872419256	0.008380705469	-0.093154652091	0.000073749623	0.997642095301	N\A	0.016813806228	0.002161135430	0.017587013971	35	0	0.043566574806	Global Trend	
45250000	548.385792	1	-1.499520550992	1.080351754920	0.000129151482	-0.055584968276	0.000027909425	0.984010449028	N\A	0.023563220886	0.002876413097	0.019465320372	38	4	0.003713588567	Global Trend	
45300000	541.485035	1	-1.397066345040	1.056918230280	0.001634452677	-0.054703490803	0.000107133607	0.986586906833	N\A	0.022471601395	0.002609027247	0.018715096579	29	3	0.016290997981	Global Trend	
45350000	545.296351	1	-1.484060735636	1.056314825931	0.005963118356	-0.062892988814	0.000121121281	0.999845871290	N\A	0.016408991165	0.001552182861	0.017249839735	46	1	0.411242881503	Global Trend	
45400000	548.178793	1	-1.394476953422	1.061948763166	0.005141096375	-0.069396927533	0.000207841662	0.997828301740	N\A	0.015028972516	0.001771437894	0.015796378069	47	3	-0.123552948355	Global Trend	
45450000	525.913980	1	-1.391489834622	1.037001247589	0.006129269114	-0.048220037673	0.000130840481	0.984225826149	N\A	0.023682226172	0.003031703655	0.020765939170	39	2	-0.015676219709	Global Trend	
45500000	545.086843	1	-1.421386499919	1.051171720280	0.002990183555	-0.054808692102	0.000088502935	0.999655487448	N\A	0.016130685726	0.001560715191	0.017156338269	39	0	0.156056448116	Global Trend	
45550000	526.245493	1	-1.362484554030	1.031940028475	0.008438305874	-0.040775871699	0.000077807255	0.999992282732	N\A	0.017163627174	0.001618028002	0.018242234752	32	1	-0.963516346461	Global Trend	
45600000	546.965828	1	-1.526564300922	1.102894663688	0.006182909119	-0.108321118936	0.000181067711	0.999776476089	N\A	0.018493339681	0.002171056590	0.019887767584	36	2	-0.465062378087	Global Trend	
