Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m7-VR-006.txt
Log File Name:                   CEREB_d1_m7-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            775109134
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m7-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8300000	572.913981	1	-0.858842168760	0.972092126075	0.040946350885	-0.001120127327	0.000079242366	0.987332123442	N\A	0.020489484771	0.019319828989	0.002706971089	42	22	
8350000	572.602977	1	-0.884235948467	0.980253898708	0.058546921988	-0.005825489903	0.000059740026	0.986882429022	N\A	0.022622908695	0.021018928063	0.002886609180	42	27	
8400000	579.177431	1	-0.807647550290	0.952105558994	0.052961836078	-0.001706082562	0.000090212800	0.988465030934	N\A	0.020824402583	0.018575646975	0.002624284622	39	29	
8450000	577.401410	1	-0.801400108229	0.950484796864	0.032569551707	0.004636365446	0.000039631999	0.984745361934	N\A	0.021503333186	0.021704425486	0.002856673212	51	25	
8500000	553.431818	1	-0.881256593942	0.975460737820	0.066633665403	-0.005342666777	0.000090959468	0.982381740857	N\A	0.025243908853	0.022646620867	0.002943201341	36	21	
8550000	563.248233	1	-0.769499552713	0.937609784526	0.066354167412	-0.001812242781	0.000070906070	0.983016053233	N\A	0.023262312662	0.020043183694	0.002806980409	42	26	
8600000	556.811895	1	-0.866906282454	0.997494977944	0.007374599810	0.003452440424	0.000072063838	0.985986079512	N\A	0.021672156333	0.020584951321	0.002921363103	39	19	
8650000	571.476457	1	-0.853918671132	0.963372564471	0.063574974087	-0.004510331604	0.000079022810	0.987685427107	N\A	0.022001999639	0.020446882494	0.002713685903	56	19	
8700000	565.293980	1	-0.873406390466	1.008453588535	-0.011005578292	0.003968490917	0.000027643483	0.984332456288	N\A	0.024905846018	0.022956144682	0.002958994225	50	26	
8750000	567.774038	1	-0.897105084539	0.972846573258	0.060036092366	-0.002949173684	0.000071379975	0.986021286648	N\A	0.022240217121	0.020119621050	0.002810962749	44	20	
8800000	575.476464	1	-0.824900717771	0.968771155527	0.052930470610	-0.004300568703	0.000065318713	0.985149961341	N\A	0.023237038365	0.021769340763	0.002991000606	43	22	
8850000	549.033473	1	-0.807634694490	0.972708493581	0.009130417887	0.003156418960	0.000078576681	0.978984128372	N\A	0.025863400273	0.024552146879	0.003375968885	46	33	
8900000	559.386872	1	-0.854561660696	0.980501820972	0.041456305864	-0.002391804947	0.000068639317	0.986056342719	N\A	0.021081039750	0.020126844912	0.002819210521	53	19	
8950000	560.425674	1	-0.740388478784	0.927889513562	0.061521122146	-0.000793555897	0.000064236063	0.981049615321	N\A	0.027854703875	0.024295911418	0.002894508570	43	26	
9000000	553.210640	1	-0.919306155406	0.992504252240	0.056758655929	-0.006777076852	0.000091572067	0.981823057228	N\A	0.025200635498	0.022929707572	0.003089032497	57	21	
9050000	542.151478	1	-0.908814318307	1.018993921967	-0.018209752896	0.005914613519	0.000083906744	0.980483926776	N\A	0.027556135810	0.025030193813	0.003239014457	47	24	
9100000	567.050188	1	-0.870250907221	0.989821741974	0.020784369397	0.002018859295	0.000078404381	0.983864230909	N\A	0.024724100446	0.022865718962	0.003111509594	33	24	
9150000	571.873950	1	-0.817553692677	0.946943583058	0.083367446815	-0.005869853861	0.000086804641	0.987406252819	N\A	0.023364335103	0.020103362212	0.002685991180	43	23	
9200000	558.385927	1	-0.797750805106	0.955998682819	0.038603723313	0.001101317978	0.000092548148	0.987400485733	N\A	0.022922162249	0.021249256283	0.002926420616	39	36	
9250000	568.465025	1	-0.861609853402	0.957062845791	0.084331636404	-0.006528266668	0.000085270449	0.986409762288	N\A	0.024703786396	0.021638806583	0.002917513289	33	25	
9300000	565.386757	1	-0.858434504048	0.960485971421	0.066112684007	-0.002722583452	0.000082769132	0.989599691695	N\A	0.019711475105	0.020193593864	0.002521400116	49	24	
9350000	565.765774	1	-0.880184143514	0.986873549516	0.043688298438	-0.002719812060	0.000079986783	0.983777379919	N\A	0.022811964297	0.021120624826	0.002948255676	46	22	
9400000	562.480476	1	-0.894900457633	1.004610516962	0.018938967702	-0.001907341339	0.000069706516	0.985927238539	N\A	0.020531724387	0.019373814455	0.003016171847	45	30	
9450000	568.811914	1	-0.843011370378	0.964813178639	0.054552318472	-0.002129204691	0.000081413224	0.985641311654	N\A	0.021214343178	0.020939416663	0.003004474942	45	16	
9500000	555.446120	1	-0.887735413681	0.988795812275	0.040448632770	-0.001516826766	0.000107313115	0.989552479060	N\A	0.021263310114	0.020627129066	0.002536391265	53	29	
9550000	581.994860	1	-0.800966528458	0.962767558067	0.030972336726	0.001711455551	0.000062071800	0.984578422361	N\A	0.022958225672	0.021977942445	0.003130113942	52	21	
9600000	567.479924	1	-0.842892372359	0.968458689839	0.042993923216	0.000759978006	0.000085548351	0.986169865316	N\A	0.021554368288	0.021093362581	0.002771861556	42	26	
9650000	561.266926	1	-0.835878540967	0.971588335799	0.047300888169	-0.003541039356	0.000091043108	0.984653510701	N\A	0.021399208836	0.019960440185	0.003089788038	38	22	
9700000	559.633053	1	-0.940495913350	0.992344099848	0.066111623249	-0.007306889709	0.000086448830	0.982177083422	N\A	0.023995194317	0.022363552954	0.003110798413	47	19	
9750000	573.273248	1	-1.003289765572	1.022705247991	0.053143805945	-0.009209183972	0.000084403130	0.985341904321	N\A	0.023274672950	0.021064469420	0.002827527894	52	23	
9800000	566.858495	1	-0.886934268381	0.996608870395	0.030749311064	-0.002239115554	0.000086489266	0.985655413826	N\A	0.023417450709	0.021799478228	0.003109162456	45	22	
9850000	551.661682	1	-0.887873931959	0.976177140184	0.061021599156	-0.003446519247	0.000090339132	0.986321896480	N\A	0.023459572388	0.020216024064	0.002740601854	52	22	
9900000	562.061974	1	-0.945806191919	1.013751931684	0.035136032473	-0.005014524934	0.000098132098	0.980495561832	N\A	0.026394661181	0.023710959040	0.003129778454	47	27	
9950000	562.540761	1	-0.831502888178	0.976562734658	0.025931754444	-0.000234487927	0.000084071951	0.983114243904	N\A	0.023454904964	0.022078337014	0.002983919999	39	16	
10000000	568.135244	1	-0.912597748702	1.016106962340	0.016042725098	-0.002759995906	0.000089928605	0.989036124618	N\A	0.019212246751	0.018654767765	0.002613253510	57	28	
10050000	552.139119	1	-0.813526051113	0.961277677680	0.052064808831	-0.001291086895	0.000070298143	0.978948189237	N\A	0.028304609359	0.025391812748	0.003383805872	53	22	
10100000	557.278280	1	-0.793218821263	0.962364086446	0.033802252065	-0.000179137891	0.000130755988	0.985586362724	N\A	0.024231875386	0.022585681324	0.002882272393	43	24	
10150000	551.379067	1	-0.936190169582	1.006612698343	0.049552689789	-0.008166932475	0.000069997483	0.983972456586	N\A	0.027454532818	0.024989169589	0.003446965856	51	25	
10200000	562.980269	1	-0.937955499913	1.012497736010	0.046476415971	-0.009734130520	0.000071545353	0.984472147091	N\A	0.024243230991	0.022154466254	0.003012026662	55	28	
10250000	566.408251	1	-0.914586259765	0.990150429331	0.043812928247	-0.002695113477	0.000085671745	0.983185230146	N\A	0.023233651124	0.023639678223	0.003175458739	54	30	
10300000	563.302241	1	-0.872277972541	0.974764986451	0.068074156270	-0.005895612205	0.000078428279	0.984522349597	N\A	0.023763125640	0.021338748935	0.002817602287	49	23	
10350000	565.244482	1	-0.967078440094	1.025901959348	0.034323851982	-0.007685165042	0.000084332791	0.981942013374	N\A	0.023017257747	0.021880589048	0.003095034698	51	18	
10400000	550.584767	1	-0.919824323626	0.977514931646	0.067633697175	-0.004939201866	0.000081059828	0.990440438150	N\A	0.023177530068	0.020871298308	0.002769101660	47	26	
10450000	568.758102	1	-0.810521295553	0.954670788260	0.051779120437	-0.000531021570	0.000082248302	0.989726263646	N\A	0.019128437306	0.018413476926	0.002673474027	46	28	
10500000	571.701414	1	-0.860704240406	0.977926396379	0.059089762407	-0.006564269402	0.000064973780	0.983276462494	N\A	0.024240012458	0.022315054144	0.002995276653	46	20	
10550000	563.014898	1	-0.854250993001	0.976648224611	0.039038155799	-0.000136214499	0.000046617877	0.987307541427	N\A	0.021689854569	0.021211340831	0.002969944952	55	31	
10600000	565.526182	1	-0.893603658650	0.991806578923	0.039733636191	-0.001713940599	0.000085796924	0.984014156094	N\A	0.024715527206	0.022585282059	0.002982509431	39	24	
10650000	560.083016	1	-0.807287678432	0.958016435965	0.043730182634	0.001113101655	0.000083029737	0.982326792872	N\A	0.023182343868	0.022659220171	0.003029867658	58	30	
10700000	559.922937	1	-0.946075560062	1.013241697698	0.038308731663	-0.005432716616	0.000103077784	0.989166030458	N\A	0.020565762422	0.018081290996	0.002453945660	50	19	
10750000	571.386170	1	-0.950063755930	1.023354370528	0.006016971921	-0.000358186008	0.000082907311	0.985489893401	N\A	0.022580021986	0.022376616350	0.002929643299	43	22	
10800000	576.383341	1	-0.847541053166	0.975825000176	0.040127550213	-0.001196404499	0.000058828379	0.986315744171	N\A	0.021184134729	0.021271312626	0.003102486453	47	28	
10850000	579.134166	1	-0.856732929777	0.990418919894	0.006929104853	0.003125711749	0.000059407252	0.984450264573	N\A	0.023750535602	0.020601322476	0.002934324105	49	32	
10900000	551.242843	1	-0.893503676809	1.009703293053	-0.008113456817	0.005722925507	0.000083951253	0.982683465490	N\A	0.024445379964	0.022500037197	0.003104351712	45	16	
10950000	565.813309	1	-0.885212737438	0.985297135139	0.051013957606	-0.004990153144	0.000082564768	0.985779611699	N\A	0.023813184078	0.021884113336	0.003012021700	52	24	
11000000	557.508454	1	-0.821976295229	0.941437033587	0.084581080414	-0.003517644402	0.000099801039	0.982018116961	N\A	0.023046313746	0.021766578085	0.002911279270	39	29	
11050000	558.570679	1	-0.753700489148	0.938967485599	0.038058926058	0.003354138465	0.000075650926	0.980224984964	N\A	0.024224793449	0.023195145649	0.003202990133	50	30	
11100000	572.260352	1	-0.870144265232	0.982638187556	0.049139760423	-0.004839118540	0.000085141847	0.986528483562	N\A	0.021301586990	0.020083168683	0.002889650059	50	22	
11150000	565.216026	1	-0.858867344114	0.998136704871	0.001055496782	0.001960744081	0.000084776171	0.983011889046	N\A	0.023865415054	0.021828540672	0.003229620774	53	15	
11200000	563.430464	1	-0.832569327967	0.982947291301	0.005354700879	0.004938128647	0.000089773445	0.979656572359	N\A	0.026522176438	0.024212600766	0.003286888259	56	24	
11250000	562.236019	1	-1.006101623728	1.030238628905	0.041851087284	-0.007892020932	0.000078120716	0.981678584284	N\A	0.025329209800	0.022720987243	0.003067452994	53	19	
11300000	553.929429	1	-0.780173436895	0.932255517682	0.079155996174	-0.004950763489	0.000075016674	0.979373268008	N\A	0.028564662790	0.025960741746	0.003326069364	50	29	
11350000	564.258452	1	-0.949876301980	1.025251767484	0.017185291372	-0.003472582044	0.000078900691	0.984234035078	N\A	0.022116457039	0.022890952896	0.003337804810	36	26	
11400000	558.907504	1	-0.935767565811	1.000982595050	0.041609971804	-0.004094133933	0.000083618198	0.989478021160	N\A	0.020928496043	0.021536101839	0.003021590033	50	36	
11450000	567.965900	1	-0.876523752802	0.998783883235	0.015758736282	0.000231653369	0.000092084645	0.984736196749	N\A	0.022385381514	0.022870578955	0.003088342925	45	25	
11500000	560.309672	1	-0.908774363252	0.988385212945	0.048738010497	-0.003464567468	0.000069287276	0.983127170260	N\A	0.024160311936	0.022974860567	0.003091780028	43	18	
11550000	567.090323	1	-0.815461663215	0.970228625515	0.013811419193	0.004621897409	0.000111536848	0.986595012836	N\A	0.024131201212	0.020770282637	0.002763971250	43	31	
11600000	554.699187	1	-1.007166025233	1.064221948518	-0.023760191467	0.000105823759	0.000078533549	0.980416537922	N\A	0.025859630968	0.024275407015	0.003390222893	52	29	
11650000	560.705577	1	-0.931907121504	0.996919643076	0.056756439272	-0.006287907010	0.000090724510	0.981451458665	N\A	0.026362786924	0.024417517874	0.003228211848	60	27	
11700000	559.784401	1	-0.868055484921	1.000362625260	0.006729662132	0.001304632536	0.000070751962	0.981576095985	N\A	0.022340410904	0.022683453587	0.003170328717	35	27	
11750000	565.110253	1	-0.718871772837	0.929723932659	0.033222601147	0.005875732333	0.000074133210	0.984443657898	N\A	0.024532269631	0.022962862697	0.003100489173	44	22	
11800000	569.238980	1	-0.831979864165	0.975749519629	0.033832565191	-0.000731731504	0.000056420271	0.984709861037	N\A	0.024659900483	0.021801523571	0.002953114765	49	22	
11850000	563.788707	1	-0.806371655928	0.956655987343	0.047578249302	-0.000480553557	0.000071973462	0.985425463705	N\A	0.022676937265	0.020513528598	0.002686161188	36	27	
11900000	565.146158	1	-0.930644041004	1.018150235099	0.016761219974	-0.002803402614	0.000070389609	0.980638477962	N\A	0.026188601802	0.023820650719	0.003356710290	35	27	
11950000	555.875832	1	-0.798145303853	0.934592028077	0.074311521251	-0.000162198063	0.000078691431	0.980492752315	N\A	0.027796697623	0.024619261877	0.003164115513	57	29	
12000000	559.985558	1	-0.808981435757	0.970450122214	0.033636606702	-0.000464960167	0.000078203775	0.982689026941	N\A	0.023986661913	0.023025059754	0.003304536373	50	21	
12050000	570.318047	1	-0.938435435666	1.028732416665	-0.009250765676	0.003109252799	0.000056520034	0.981553555174	N\A	0.025807363060	0.024456853050	0.003322178800	56	17	
12100000	560.244095	1	-0.914051593763	1.009799095737	0.018313036924	-0.000694901321	0.000071305592	0.983724481383	N\A	0.024721404303	0.022331224671	0.002999101956	38	26	
12150000	553.484582	1	-0.963691701859	1.003832410315	0.084211583671	-0.014924300738	0.000082272594	0.983686290847	N\A	0.024336983091	0.021623621233	0.003014302867	52	22	
12200000	557.989692	1	-0.907719262429	0.987267869417	0.055911877957	-0.005669775998	0.000083879500	0.983316309298	N\A	0.022876445985	0.021950039507	0.002868991993	44	24	
12250000	570.245822	1	-0.854338666265	0.988440964850	0.022498030009	0.000374904591	0.000087385994	0.985230716894	N\A	0.023688092129	0.021476364003	0.002893987883	45	30	
12300000	548.586127	1	-0.922023628691	1.012624003786	0.021325078414	-0.003006150153	0.000104672192	0.983560475493	N\A	0.030056644889	0.026211740463	0.002993028116	41	29	
12350000	554.564625	1	-0.897674143031	1.004693809086	0.025239422152	-0.004311762789	0.000083649851	0.982103684976	N\A	0.025994964457	0.023226483846	0.003256139421	46	16	
12400000	575.273937	1	-0.938131165328	1.006164789403	0.044914719908	-0.005133564065	0.000067265502	0.985243975419	N\A	0.023886352803	0.022065133043	0.003145431358	42	21	
12450000	559.343945	1	-0.828484945151	0.946630766493	0.097394053755	-0.008582080494	0.000122260006	0.985661904130	N\A	0.026361730980	0.023585205341	0.002947349406	45	22	
12500000	573.408745	1	-0.904565078865	1.003256561478	0.029659881543	-0.003161473468	0.000081957507	0.987045838037	N\A	0.021170671218	0.020943271978	0.002866683114	40	28	
12550000	560.080680	1	-0.789015748201	0.931884385529	0.096081702248	-0.007553417023	0.000085162788	0.983998506264	N\A	0.023395265771	0.022099253220	0.003097858995	56	20	
12600000	550.059928	1	-0.868439165547	0.998054980237	0.000009039414	0.004721553787	0.000068912660	0.981845434904	N\A	0.022976888801	0.022176940695	0.003243854918	39	24	
12650000	572.840725	1	-0.757730125132	0.930769075845	0.054111481743	0.002181463913	0.000067548595	0.982598531016	N\A	0.026835474876	0.024694795700	0.003242014444	50	19	
12700000	560.016974	1	-0.859052277898	0.965401356794	0.075530745984	-0.007594019792	0.000080600030	0.983587878571	N\A	0.026332298773	0.022591044257	0.002909133577	39	23	
12750000	558.860485	1	-0.831079694786	0.949819116768	0.065719991526	-0.003243936129	0.000078699823	0.979189761511	N\A	0.026045753957	0.024267674088	0.003443853207	48	17	
12800000	572.660866	1	-0.863185517061	0.973756456789	0.063262807752	-0.005390545834	0.000083705987	0.986544787991	N\A	0.021876764024	0.020333397964	0.002799527095	44	23	
12850000	561.427827	1	-0.773556153225	0.954354788277	0.022444918228	0.004594324691	0.000072731644	0.986049694721	N\A	0.022442850300	0.021508953971	0.003008179402	54	20	
12900000	576.127279	1	-0.843377682771	0.951974064540	0.074122879104	-0.004780073717	0.000079384533	0.983933177774	N\A	0.024179402100	0.022042144293	0.002958108352	33	21	
12950000	556.792980	1	-0.863849696338	0.969576046881	0.057174248905	-0.002831474286	0.000088461709	0.987819632317	N\A	0.024640370955	0.023378290833	0.002779961975	42	25	
13000000	562.080500	1	-0.881637482808	0.976473928893	0.068615392426	-0.006615157469	0.000092819001	0.986728577981	N\A	0.021350699070	0.020771916315	0.002718042702	28	22	
13050000	561.445260	1	-0.751372309318	0.932926123344	0.064868954175	-0.001051253435	0.000092086377	0.985870908876	N\A	0.023573526991	0.021098600340	0.002780745089	56	31	
13100000	559.793598	1	-0.719807800330	0.908417408350	0.082595799761	-0.002093882928	0.000075600954	0.978371660104	N\A	0.026463056294	0.023866325939	0.003181671679	48	17	
13150000	570.452891	1	-1.006134701054	1.064801418951	-0.012670378746	-0.003871042134	0.000100592278	0.983505468799	N\A	0.022653508721	0.021935764904	0.003154659746	36	23	
13200000	554.531719	1	-0.830120940694	0.979684289359	0.010346001501	0.004879253222	0.000090921657	0.983629080658	N\A	0.024653233109	0.021959728115	0.002824481055	51	29	
13250000	561.542677	1	-0.922964163631	0.989061586981	0.045968387631	-0.004345799055	0.000087781604	0.984579193568	N\A	0.023368834331	0.021684730608	0.003129485101	41	24	
13300000	557.093492	1	-0.949289746726	1.027009232258	0.016436415996	-0.002224060782	0.000073749824	0.981706205113	N\A	0.025836076992	0.023989654520	0.003107361863	46	27	
13350000	582.812081	1	-0.876261519467	0.987816361836	0.039007908318	-0.003089809996	0.000069306043	0.986020521666	N\A	0.020470154300	0.020019424077	0.002848558006	46	28	
13400000	549.456325	1	-0.936436392784	1.037012639688	-0.013261965643	0.001291038636	0.000096596158	0.982301797094	N\A	0.026257816654	0.023703819437	0.003089184105	42	26	
13450000	566.619325	1	-0.969378952145	1.029520557874	0.013557546391	-0.002220116975	0.000078687848	0.983079453771	N\A	0.026652314978	0.024291732421	0.003190728703	48	23	
13500000	554.605881	1	-0.918378828033	1.008141171963	0.027998955073	-0.001515650915	0.000112056999	0.981298677616	N\A	0.026001708256	0.023046022795	0.003149809755	37	17	
13550000	565.802033	1	-0.937414379990	1.008046932992	0.043465497856	-0.006328939542	0.000076069862	0.983175383884	N\A	0.025052591398	0.021838954814	0.003021767655	64	22	
13600000	565.268980	1	-0.826766796021	0.956850006617	0.054651079202	0.000338982644	0.000077890644	0.983903202668	N\A	0.023134721118	0.022081223421	0.003040868316	35	26	
13650000	566.437416	1	-0.766865475333	0.912102660448	0.111640014481	-0.005898855489	0.000093464437	0.984214922564	N\A	0.023076850099	0.021151071926	0.002849264024	38	22	
13700000	548.284041	1	-0.875719002514	0.968657273607	0.062689656772	-0.003594720910	0.000080109414	0.985196721276	N\A	0.022789902237	0.020694840220	0.002878824043	48	16	
13750000	563.388741	1	-0.818908286099	0.973840632960	0.023505766643	0.001904279459	0.000087120533	0.988530036415	N\A	0.022155455701	0.019909768802	0.002636213098	29	28	
13800000	555.688208	1	-0.811820225145	0.955978916403	0.043926241743	0.002268825732	0.000064241482	0.981010190801	N\A	0.026054380729	0.024267101927	0.003397321897	42	31	
13850000	555.403601	1	-0.818089515649	0.973512207999	0.033107283917	-0.002250776276	0.000082673084	0.985363076101	N\A	0.024744593860	0.022537275113	0.003083490485	41	22	
13900000	556.187845	1	-0.824107878551	0.949755414356	0.061604925106	-0.000755282508	0.000068342978	0.986730940472	N\A	0.022344248383	0.020743557837	0.002863096389	45	33	
13950000	555.861544	1	-0.849223038027	0.991903475618	0.024354991735	-0.003999979283	0.000071119163	0.980958457168	N\A	0.027160911603	0.024665688433	0.003357479207	46	36	
14000000	559.562321	1	-0.778969176835	0.931866293966	0.079612265530	-0.005092876315	0.000073187970	0.982086407436	N\A	0.024257295064	0.022027534770	0.002940781493	35	25	
14050000	560.986328	1	-0.899422338662	1.001588488350	0.031554238876	-0.003410656019	0.000091063116	0.988821268493	N\A	0.019384887018	0.018644560818	0.002735377254	45	27	
14100000	558.025203	1	-0.847968306817	0.968507434928	0.053618201445	-0.002528438091	0.000054533595	0.983248755095	N\A	0.024974509271	0.022380014488	0.003067987033	47	27	
14150000	563.231193	1	-0.914881364897	1.008103919758	0.024200769925	-0.002351681162	0.000072869531	0.982078709396	N\A	0.024287054133	0.022798155754	0.003064936065	49	17	
14200000	569.739922	1	-0.919896095683	1.012648577420	0.000594284316	0.002912046809	0.000054596999	0.986264678921	N\A	0.024824921893	0.022171989910	0.002718691090	48	29	
14250000	558.329487	1	-0.833233513796	0.986553897641	0.033035722177	-0.002012328692	0.000136688858	0.983734488587	N\A	0.026227766767	0.022770056767	0.002854688488	57	30	
14300000	566.508114	1	-0.936696335780	1.017207599446	0.015684916955	-0.000800156863	0.000086223203	0.982319337351	N\A	0.022784577375	0.021905994178	0.002960267762	48	18	
14350000	559.758609	1	-0.855343221471	0.979100061192	0.033560388655	-0.000000442392	0.000070067628	0.985053094650	N\A	0.021106001672	0.020762355036	0.002992179852	48	18	
14400000	558.097528	1	-0.836289203507	0.968331253480	0.047163984226	-0.001271326308	0.000097351669	0.985594563701	N\A	0.022643783739	0.020801587528	0.002791335749	55	22	
14450000	560.963915	1	-0.837412135628	0.967883303293	0.038555342031	-0.001502396249	0.000077514394	0.981550539563	N\A	0.024336904563	0.022302777239	0.003048874968	46	21	
14500000	552.130991	1	-0.973399207820	1.017878547661	0.053265905032	-0.009978074210	0.000081794601	0.984616085295	N\A	0.026670414866	0.024631358860	0.003123629498	49	31	
14550000	563.625905	1	-0.962369552660	1.017365857786	0.040293926025	-0.006387372644	0.000100300111	0.985465676449	N\A	0.023404849765	0.021431854068	0.002953187664	53	29	
14600000	568.874795	1	-0.803062170236	0.933506073932	0.076865592018	-0.002429039128	0.000115978664	0.986036394988	N\A	0.022610387608	0.019737343589	0.002863296358	48	28	
14650000	562.809359	1	-0.873311482348	0.978227221004	0.049258094708	-0.002743650893	0.000078285138	0.983682100936	N\A	0.022329162901	0.022301289373	0.002931061725	47	25	
14700000	565.681219	1	-0.932151278075	1.017960426678	0.012742458500	-0.000810247466	0.000077747916	0.982811622507	N\A	0.025791511224	0.023795798832	0.003301272862	53	16	
14750000	567.831733	1	-0.849921108820	0.975837739614	0.028795257305	0.001089851406	0.000076613451	0.985666317226	N\A	0.020021840798	0.021353863420	0.002977013468	42	22	
14800000	567.235272	1	-0.892264024236	0.993022132022	0.049181722660	-0.006025023930	0.000091417031	0.985626243037	N\A	0.024322809511	0.021942441100	0.002743913170	50	22	
14850000	561.702830	1	-0.907637360609	1.002081980639	0.031112680388	-0.002634518165	0.000063872088	0.983561296696	N\A	0.023975892354	0.022035442430	0.003070807303	44	25	
14900000	559.327034	1	-0.870367324261	0.981642420994	0.044351700663	-0.003021813437	0.000083954077	0.982972328061	N\A	0.025583070903	0.023395931655	0.003133207147	39	22	
14950000	565.617563	1	-0.885358261989	0.983482833953	0.049847396233	-0.004656635504	0.000085981765	0.980194314378	N\A	0.025705261594	0.023638400050	0.003251715980	39	18	
15000000	549.566710	1	-0.953903140027	1.044838964862	-0.030815557314	0.004518645530	0.000075593968	0.980964664228	N\A	0.027733773768	0.025004721886	0.003260430047	44	27	
15050000	558.659810	1	-0.816560205281	0.956119244769	0.053088563844	-0.000432615393	0.000085849167	0.982531265758	N\A	0.025556735808	0.022626813438	0.002989496301	46	20	
15100000	562.878740	1	-0.862271229221	0.996743003992	0.021288040023	-0.003029857348	0.000093004785	0.982551747184	N\A	0.023853896092	0.022012166713	0.003095922165	50	15	
15150000	566.056377	1	-0.829430051475	0.975672370287	0.018528067460	0.003571070345	0.000068051871	0.982737004743	N\A	0.022724440564	0.021539246247	0.002983055395	47	24	
15200000	568.572526	1	-0.831608348008	0.952070831726	0.054279664129	0.001649082266	0.000060981787	0.985229219636	N\A	0.024037498781	0.021317857982	0.002881725166	41	23	
15250000	566.076467	1	-0.948990948245	1.010743430947	0.031820033519	-0.003417720374	0.000074799586	0.983109208793	N\A	0.023538901766	0.021830789947	0.002929812176	49	16	
15300000	561.965681	1	-0.880677093490	0.988420101548	0.033189980208	-0.001122178362	0.000090990047	0.981327823474	N\A	0.024682988499	0.022966573871	0.003014489348	49	20	
15350000	571.974280	1	-0.919252408646	1.015198295504	0.020275270104	-0.003493485546	0.000031824720	0.983847340871	N\A	0.023966137862	0.022017839261	0.003009711165	45	28	
15400000	569.067390	1	-0.867586432985	0.964829470470	0.072266218062	-0.004719046947	0.000038903006	0.983129592776	N\A	0.023331949987	0.022156414992	0.002937308945	58	22	
15450000	569.182159	1	-0.884538711652	1.014314984559	-0.000413108304	-0.000616279052	0.000074767546	0.987734572626	N\A	0.021609590422	0.019953971155	0.002882861533	47	21	
15500000	562.474560	1	-0.906036091472	1.007341638994	0.035093605167	-0.004962368207	0.000090518991	0.980890289464	N\A	0.026193959380	0.024297667922	0.003197757882	45	16	
15550000	575.907510	1	-0.923756794636	1.005532533557	0.042836566704	-0.005794089684	0.000077669206	0.983065945526	N\A	0.023160884735	0.022893718741	0.003017760479	47	18	
15600000	565.583590	1	-0.845593605611	0.975252789076	0.046786537689	-0.003024319533	0.000067523245	0.983365310288	N\A	0.024700552415	0.022005142840	0.002882303647	40	19	
15650000	553.599331	1	-0.833397570914	0.951615475711	0.076056716748	-0.004513932320	0.000089579487	0.985555048006	N\A	0.022549587990	0.021748438428	0.002918532703	51	29	
15700000	575.684955	1	-0.913098447986	1.010243177671	0.015244233808	-0.001438574390	0.000062948964	0.983905745077	N\A	0.022746576675	0.022651627684	0.003177888738	53	22	
15750000	580.232026	1	-0.768764992599	0.928641183520	0.076572274063	-0.002285984174	0.000066053149	0.986187761763	N\A	0.020944710327	0.020563353687	0.002935002386	40	11	
15800000	550.328794	1	-0.902614224975	0.980683637523	0.061227247492	-0.003983162951	0.000071087329	0.984649193802	N\A	0.021330496044	0.022305554200	0.003044026861	41	23	
15850000	573.311453	1	-0.817791437592	0.941273776286	0.095071159321	-0.009478732367	0.000104652874	0.986351224106	N\A	0.023185659975	0.021572686032	0.002789616569	49	22	
15900000	550.477705	1	-0.857039760998	0.982322442764	0.025172303708	0.000719682609	0.000083297996	0.983139927440	N\A	0.025168117208	0.022879776895	0.003109504000	53	24	
15950000	564.934217	1	-0.929660167084	1.021736078150	0.001239165464	0.000730290514	0.000052800110	0.984624650647	N\A	0.023206782791	0.021374385872	0.003025255530	41	29	
16000000	556.650758	1	-0.849077660677	0.969865170865	0.040022423546	-0.003210976473	0.000117207077	0.980775778851	N\A	0.026149174567	0.023542596086	0.003343645729	49	24	
