Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m2-VR-003.txt
Log File Name:                   AMY_d1_m2-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3806991572
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m2-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
12700000	380.387372	1	0.452635937003	0.692927080777	0.073489375801	-0.119682749983	0.350840207089	0.034077088007	0.189231929054	-0.110634624581	-0.058057664899	-0.188963393229	-0.192232299091	-0.197862662043	0.000153377928	0.922120551291	N\A	0.072743440569	0.253065598451	0.242252700044	0.257981101930	0.242886827576	0.303694623643	0.076302234143	0.074534026974	0.078949714133	0.074675971092	0.075745654569	42	27	
12750000	366.556677	1	-0.417998286223	0.647704795079	0.012813878735	-0.027852596874	0.280158608305	0.054030746631	1.170922628324	-0.110560804900	0.002688572272	-0.116811131496	-0.073882182524	-0.186246297499	0.000234569773	0.916792478107	N\A	0.050431270322	0.190506783608	0.174616636554	0.298873243911	0.181662927550	0.739100281572	0.055247111798	0.052813948398	0.057350422843	0.056515858107	0.055980765444	44	27	
12800000	352.471146	1	0.590755184952	0.647562433920	-0.070652887930	-0.199011358314	-0.057693439130	-0.298481133580	0.087023351556	-0.086343556627	0.013663305919	-0.111249885198	-0.040693254429	-0.131525275508	0.000218909005	0.903474454632	N\A	0.062117728440	0.692101103131	0.603574218055	0.609213602510	0.605524053138	0.625537446975	0.066142437486	0.064691859140	0.069127958231	0.069772664514	0.065953553602	55	30	
12850000	359.493228	1	-0.161490294857	0.695682019168	0.605601657802	0.438118909068	0.742959077135	0.539841997371	0.889579722249	-0.136621048894	-0.018305234557	-0.125693217696	-0.167768660138	-0.193316047556	0.000189307764	0.916640630406	N\A	0.093356025370	0.446520278127	0.439967164883	0.444670606718	0.442269579697	0.467423303748	0.095468086345	0.095186589567	0.096956587485	0.098163126149	0.095173390215	43	32	
12900000	341.333086	1	0.345082174697	0.568293877446	-0.067576639466	-0.238080011104	0.154737634958	-0.220807049831	0.557245917801	-0.008125138555	0.058777184197	-0.004162445426	-0.010023085612	-0.120469547104	0.000430516686	0.901881274053	N\A	0.107657881421	0.317540638295	0.309736207321	0.342974757929	0.313168918854	0.384173009417	0.110082052526	0.108994235614	0.114775880917	0.111633031718	0.110215195813	41	19	
12950000	361.573286	1	0.221930176317	0.745618829241	0.255621158963	0.152685230647	0.347457161561	0.281282547258	0.413583939358	-0.137394125709	-0.093673231802	-0.246423925335	-0.161987182710	-0.318785452025	0.000223033653	0.906598616304	N\A	0.045622928324	0.185689669016	0.175122921724	0.394273013249	0.245769100459	0.257856076186	0.051602261484	0.048530710292	0.053551659835	0.060965013510	0.051220468780	41	26	
13000000	355.543040	1	-0.261031108848	0.777514290851	0.871295319860	0.524395929007	0.875975310615	0.676980851934	1.229794438702	-0.302742885038	-0.119206220751	-0.305503717181	-0.273231063819	-0.308294907865	0.000285741987	0.901798928607	N\A	0.052449687462	0.218053978590	0.203493565394	0.220545651093	0.217270843001	0.286350032705	0.056779446834	0.055404936115	0.058579161621	0.062195478124	0.057368909590	52	24	
13050000	365.246443	1	0.131352491865	0.623631436594	0.428210436627	0.160391251688	0.835064411308	0.428473750093	0.582750854194	-0.069160208969	0.051355648238	-0.195067224319	-0.039557256620	-0.144307367705	0.000291777992	0.912249805092	N\A	0.043314382483	0.194284114913	0.180130241477	0.209724064488	0.222414808704	0.274816212968	0.049376877725	0.046164861076	0.052223187514	0.054584202069	0.048196413233	62	27	
13100000	356.956977	1	-0.177970908329	0.787168945387	0.458770858919	0.488536826016	0.905416799330	0.649142458975	0.959377216881	-0.273641712920	-0.150779384033	-0.255401437208	-0.232692945458	-0.329374974194	0.000242910283	0.904098001134	N\A	0.074615311603	0.225565646949	0.206922610351	0.221511215807	0.212308188835	0.273514269661	0.078285269312	0.076551316536	0.080227139256	0.080804833650	0.077534237656	39	24	
13150000	358.040246	1	0.170036245692	0.720353135882	0.437521996701	0.214064815373	0.729341566106	0.437420145348	0.433904765327	-0.180892646779	-0.101154618810	-0.252685755152	-0.207503998782	-0.249729393515	0.000159795616	0.910032364859	N\A	0.075629466948	0.229711312585	0.220342477332	0.227767646527	0.241015518893	0.263836808429	0.078478089347	0.077365333451	0.079767789124	0.084739692147	0.079137087878	52	18	
13200000	380.610406	1	0.310305597088	0.588811673998	0.089692753689	0.003336816140	0.510766631380	0.207298219571	0.270872872174	-0.029822256357	0.041996442843	-0.073153377834	-0.049795508972	-0.081985980586	0.000253418398	0.921343182904	N\A	0.046440911432	0.181745676111	0.171958462953	0.193195669255	0.176774187491	0.246952398476	0.051064672998	0.049241671886	0.056683034011	0.054189056302	0.049874108432	63	27	
13250000	366.103948	1	0.163410957976	0.617541599904	0.201382760496	0.164984067716	0.343793161001	0.158076847663	0.503894423566	-0.096456713517	0.003516569908	-0.134668239197	-0.052472270526	-0.108871565488	0.000258548287	0.914575754356	N\A	0.050972513404	0.302849439098	0.291852645875	0.344954950194	0.293997762452	0.265601732041	0.055692100112	0.053467161181	0.059037355240	0.057823080622	0.054880364251	41	27	
13300000	367.533016	1	0.215923421521	0.634588347063	0.208929120752	0.210212740961	0.809233041796	0.264789366339	0.603627971488	-0.073704473829	-0.017996249591	-0.157187423962	-0.083750316979	-0.228013562723	0.000290314764	0.914848354895	N\A	0.054879633122	0.197450047618	0.185813756189	0.214925505075	0.188659976604	0.284699954864	0.059227538579	0.057041883278	0.064502829168	0.059821287243	0.061320380738	53	27	
13350000	343.227655	1	0.086764127713	0.680138355811	0.238387443290	0.081373669929	0.470521106264	0.163945389230	0.796327095263	-0.176980971212	-0.063943973285	-0.160707625764	-0.130970810271	-0.227229489078	0.000222825161	0.898842477204	N\A	0.045702749999	0.234305919029	0.219131549368	0.199847041536	0.228541433350	0.246038245900	0.050825128515	0.049528869740	0.056781636658	0.053949373206	0.050419660386	42	19	
13400000	359.623367	1	0.137580350450	0.702896548072	0.470466568939	0.327001724950	0.800822402247	0.639882265347	0.304862941272	-0.155163668583	-0.087774312295	-0.229339930644	-0.127872883275	-0.202064727248	0.000282540882	0.908362423585	N\A	0.057917036410	0.198369689219	0.184215359345	0.204509206197	0.190736956097	0.274353877280	0.061618455927	0.060731847983	0.063340391406	0.063656288080	0.062850470855	45	24	
13450000	347.604042	1	-0.056225833636	0.707208639052	0.807030984221	0.519970189477	1.169455800099	0.771892360077	-0.524711130480	-0.172481040269	-0.043160851257	-0.282169312647	-0.192012996132	-0.246443151557	0.000240366168	0.903955559255	N\A	0.048698204292	0.222539641298	0.197389084840	0.209552503023	0.259139381898	0.693031550341	0.055492517210	0.051788936645	0.056394412655	0.056594592965	0.053139525147	48	20	
13500000	354.505377	1	0.008158466620	0.647751676645	0.343470276450	0.319849331100	0.863368486414	0.248925277782	0.976764616136	-0.055221476224	-0.009854763045	-0.211837169409	-0.069314595017	-0.224630950354	0.000263495650	0.907559523151	N\A	0.051083309907	0.199317181883	0.184399341023	0.214595314387	0.189388298818	0.272298207902	0.056495430586	0.053563041920	0.060242704943	0.058692576402	0.057408382701	39	27	
13550000	370.180804	1	-0.011690068459	0.666103677322	0.934513549630	0.535871300601	0.819902441140	0.527203805234	0.651583741178	-0.140599135136	-0.008204100999	-0.159346327466	-0.123042058896	-0.201104464078	0.000240608644	0.913876971670	N\A	0.050756379095	0.185496731665	0.169567216376	0.182913070250	0.189110738520	0.242310178388	0.054889660535	0.053621010258	0.057053222290	0.058249640464	0.054802580369	41	22	
13600000	360.746685	1	0.315474150803	0.582300989635	0.039984925704	-0.097392384605	0.404361709283	0.108535970603	0.344871985677	-0.048475876523	0.073398638530	-0.079212016089	-0.043087350757	-0.027066055240	0.000144393442	0.900045626367	N\A	0.061089357295	0.203088727861	0.186930596685	0.206606784765	0.189547126140	0.236355070070	0.064679019062	0.064322651537	0.067809748087	0.066491572297	0.065871769846	43	22	
13650000	351.975117	1	0.009940576560	0.674875315753	0.295659713787	0.083500005761	0.598006229598	0.293237718599	0.862238161207	-0.100590211563	-0.025818876648	-0.167848217482	-0.138030244685	-0.178799440078	0.000257919419	0.904965229604	N\A	0.049451765232	0.202906230952	0.184379699218	0.202719571509	0.195241306580	0.264482415870	0.056126813086	0.052298109227	0.056336008206	0.058909016846	0.054346970029	36	30	
13700000	376.997301	1	0.531016686087	0.603087369726	0.045255394697	-0.182228029818	0.307092510547	-0.024637448116	0.024125235334	-0.055642003464	0.045595819262	-0.095116942565	-0.059746959463	-0.101520424859	0.000210003972	0.914607250299	N\A	0.076509662899	0.237602835573	0.223523579114	0.234506459029	0.229345947549	0.277183970442	0.079449716508	0.078344192948	0.080972509571	0.083182130092	0.078663567308	43	35	
13750000	363.000617	1	0.491969147030	0.530065637816	-0.194505520700	-0.215917091122	0.447900074136	0.219823794377	0.259199613902	-0.005808891718	0.105637859207	-0.080019625030	-0.023732434633	-0.080311548342	0.000233397509	0.915374296998	N\A	0.073184535051	0.230462624929	0.213891404434	0.225375344311	0.225158903683	0.278161782997	0.075995710000	0.074714848630	0.078145925044	0.078603980942	0.076780831997	38	25	
13800000	364.450050	1	-0.097575435721	0.666620207013	0.455490154861	0.418420600569	0.907985359781	0.482549747856	0.899844595383	-0.140182334787	-0.018996076894	-0.207190940837	-0.095405453454	-0.170262669769	0.000469996227	0.921458935723	N\A	0.069262786167	0.231193330599	0.223094978297	0.240599243480	0.239143358616	0.355874485317	0.071079834997	0.071028658816	0.075474252501	0.076190374736	0.073868386249	44	25	
13850000	353.460125	1	0.193002809845	0.597279767185	0.484627777064	0.175757279927	0.373141563395	0.459147216440	0.715594057875	-0.056887581641	0.049844078090	-0.111565852722	-0.075504704928	-0.158768057150	0.000248190551	0.902403032435	N\A	0.048795929290	0.212643246920	0.185926957491	0.214136042719	0.292890932782	0.258137719768	0.054817071743	0.051794098532	0.061996362004	0.057972750166	0.052812048907	43	14	
13900000	352.171315	1	0.203677450359	0.707226695073	0.218126239661	0.215707337191	0.368157150142	0.196055824467	0.482599301391	-0.147448385387	-0.078344644023	-0.239753829238	-0.179142732638	-0.209250966277	0.000343189804	0.899903322616	N\A	0.056718848675	0.228029568677	0.209715527953	0.218851881925	0.215396331766	0.253759198531	0.062020975026	0.060082065719	0.062162768206	0.063605972731	0.060349499109	42	21	
13950000	369.529328	1	0.151740894143	0.705553616997	0.540449901846	0.296282387453	0.655309917832	0.443137251478	0.470214782317	-0.152475405562	-0.062130977941	-0.222506823438	-0.174655932740	-0.245470110290	0.000348787849	0.908299547988	N\A	0.070680161435	0.236522252585	0.219923608021	0.248915835904	0.223346878607	0.316036493557	0.075226231854	0.072346556167	0.075210128457	0.075960993652	0.076029030266	45	28	
14000000	346.208372	1	0.030515847146	0.758780485847	0.526901144162	0.358637549258	0.506120850685	0.487886136312	0.613709330865	-0.214150957130	-0.107799817203	-0.223098081880	-0.129196047615	-0.289681642376	0.000208526091	0.908302689731	N\A	0.095241719456	0.254117928292	0.243088238929	0.270255608002	0.246909890416	0.289542608459	0.098935560078	0.096727088481	0.101183258371	0.100006945567	0.096940227549	53	19	
14050000	366.899342	1	-0.059421029709	0.704909404762	0.643800379818	0.443954594273	0.863712226445	0.518390509871	0.830554193649	-0.203626980285	-0.095928905385	-0.228959458460	-0.185409900992	-0.220993501523	0.000270228848	0.922122923522	N\A	0.080789488908	0.238178599443	0.225089098542	0.244095392385	0.225117754524	0.299125595866	0.083808177115	0.082340081539	0.085944012102	0.082700813849	0.083396774873	52	23	
14100000	353.609374	1	0.337516266688	0.593979545440	-0.034833448872	-0.176592170850	0.712632875191	0.136356762235	0.349630943975	-0.049554987181	0.087701521851	-0.147202974478	-0.058002531543	-0.092913970883	0.000293264020	0.906897960492	N\A	0.127099699800	0.287815433721	0.277096783032	0.282337813262	0.280228956739	0.337104132292	0.129432333435	0.128115277370	0.129446553912	0.130205755153	0.129788219342	43	26	
14150000	362.204820	1	-0.595570858119	0.614639009514	0.785971661147	0.443641964314	0.460869583378	0.537995779607	1.353610456766	-0.134024662397	0.035873592882	-0.032817816740	-0.120006245401	-0.150032874921	0.000233192061	0.912550260853	N\A	0.048276584931	0.197043818904	0.182359479111	0.202376071913	0.188646700842	0.575734759706	0.051851628508	0.051299417228	0.058497497905	0.056653670203	0.052129052352	46	19	
14200000	367.086285	1	0.068791253092	0.525413701640	0.170208308625	-0.013844005653	0.453124304733	0.048890139581	1.063870863760	-0.010894559425	0.111038727307	0.003763474672	0.015034759413	-0.062782083491	0.000344721080	0.931414298343	N\A	0.057636075480	0.215612903989	0.202376083783	0.230225200557	0.215831571992	0.305565648464	0.061063294668	0.058894933933	0.067034300469	0.065515886804	0.062830698619	41	22	
14250000	368.591281	1	-0.067923409645	0.741405409209	0.498454198278	0.287018300171	0.693583230833	0.359422436568	0.864595538736	-0.217574042381	-0.116751628573	-0.226191633747	-0.179188471895	-0.247719427277	0.000225078222	0.913330258252	N\A	0.064846805715	0.215571683798	0.201778535714	0.209750350570	0.199366348283	0.260482184496	0.068723323013	0.066905937117	0.071106148650	0.070929734448	0.067670488462	60	23	
14300000	360.965746	1	0.454127302909	0.617137185754	-0.019213959309	-0.018423177198	0.441431843150	0.129763430540	0.091394809889	-0.089998914418	-0.006075865177	-0.087617664433	-0.078807505648	-0.146367935347	0.000231695337	0.913003874120	N\A	0.081638027858	0.240598030593	0.221833587889	0.233304899543	0.253842784320	0.283009674842	0.086209923012	0.082926068453	0.086395702491	0.087042774067	0.084529960800	58	17	
14350000	364.748743	1	0.326026937291	0.619662498212	0.405783851029	0.147048177278	0.592921753620	0.284851863813	0.266773657087	-0.096387293889	0.026435961199	-0.134258262296	-0.170274162438	-0.143112646426	0.000209614492	0.899564764683	N\A	0.053270771916	0.202011896695	0.188095367992	0.220193527970	0.187519673003	0.246244757510	0.058834864549	0.056657134459	0.064758123349	0.060046636526	0.056686058177	46	26	
14400000	356.810384	1	0.668758742114	0.547027350971	-0.098934085418	0.013823029468	0.547445381938	-0.262216765280	-0.209956960700	0.009001868773	0.082919507172	-0.093245568912	0.064376873931	-0.100982351040	0.000229825129	0.912177676237	N\A	0.047375664207	0.198941246992	0.179964492197	0.194417372944	0.188709617496	0.251418800906	0.052429673195	0.049823845997	0.055393795344	0.058709600800	0.052871148174	55	26	
14450000	361.246283	1	-0.146649658925	0.693229830726	0.950454790237	0.662780097655	0.935317311082	0.880729302492	0.795648752156	-0.219802876308	-0.025738983622	-0.201405684562	-0.252537399549	-0.220650623136	0.000201406684	0.916834103416	N\A	0.064271522621	0.238211822865	0.223708502967	0.230134908946	0.229940319406	0.281945536993	0.068828049105	0.066091872114	0.068684205318	0.069935831101	0.068203061799	47	27	
14500000	344.510870	1	-0.119214761399	0.690461626021	0.804742834821	0.445878472167	0.798814175448	0.511660745412	1.006550084501	-0.168544891371	-0.081095736470	-0.229700504923	-0.136443014896	-0.227139008792	0.000233479297	0.900511491402	N\A	0.047232943713	0.201889731909	0.181369966858	0.212465190883	0.186530086607	0.252209684653	0.051921422995	0.050603525086	0.060000366029	0.056222466944	0.051865195834	53	21	
14550000	360.279552	1	0.058771066934	0.682199791404	0.543048701483	0.616835125200	0.708063250954	0.389998146548	0.614392695518	-0.166915171692	-0.065781878487	-0.175935327359	-0.116729886336	-0.221481064329	0.000301344572	0.903141037874	N\A	0.053148609308	0.208991034859	0.196409570306	0.211025711465	0.203803265209	0.286378823978	0.057260121434	0.055952816094	0.058464298446	0.062371949868	0.058815871010	55	21	
14600000	362.280751	1	0.392792159605	0.635150018682	0.230791244073	0.089515255935	0.256039635527	0.122187619441	0.211946814348	-0.115173118266	0.020139834789	-0.093047024992	-0.067355186297	-0.174448755256	0.000206622310	0.908454318830	N\A	0.078197946293	0.229817655136	0.214240665991	0.222649793224	0.216783010811	0.272994293331	0.081749661331	0.080059686128	0.081816425932	0.082390958724	0.081745169140	44	36	
14650000	348.930483	1	-0.039912381997	0.602753724152	0.541720957255	0.400543343183	0.827770081360	0.579670900930	0.683472544760	-0.041315429856	0.025261490842	-0.109185540473	-0.036137310514	-0.095062234100	0.000222215427	0.906952901591	N\A	0.046519911885	0.203552620408	0.185570736991	0.193443590937	0.189841049378	0.251437736123	0.053053929359	0.050286328298	0.051899938878	0.055321833206	0.050611402204	52	29	
14700000	347.431786	1	0.301582076818	0.657399146664	0.201658771199	-0.034961475385	0.366017455604	0.317830827397	0.307043702692	-0.165522734514	-0.002689662161	-0.136773586428	-0.137859517014	-0.212199133926	0.000154697511	0.907858813275	N\A	0.070680404017	0.208827736439	0.201252725156	0.221791187779	0.204279458635	0.420710145800	0.074060702660	0.072677620430	0.077460301922	0.075028150714	0.074759532502	50	26	
14750000	352.591697	1	0.226645087253	0.700621077084	0.337484490085	0.251371924691	0.580990848442	0.192568208338	0.384528988117	-0.097124627922	-0.033057634518	-0.199123502586	-0.114317925635	-0.232668248426	0.000231575573	0.907463897604	N\A	0.046818543969	0.230047482934	0.211837867131	0.225588177980	0.218087165759	0.275585127572	0.054272385254	0.049616236182	0.054202664738	0.056867034547	0.052635911003	43	29	
14800000	352.770978	1	0.406248876921	0.453045329581	-0.096551526792	-0.165831656860	0.163452389693	0.128979155770	0.396727484172	0.081899772729	0.175164274174	0.043030102570	0.094453764012	0.041360244812	0.000211332857	0.898934663808	N\A	0.062393802606	0.208119482674	0.191693444981	0.205367672857	0.197246319390	0.255968269897	0.066064824931	0.065199233387	0.068340789628	0.069852205746	0.066798882041	48	28	
14850000	363.434870	1	0.021077493341	0.710548461472	0.665526472122	0.653826717455	0.847935332376	0.743481012972	0.522744395782	-0.144277764308	-0.070216519430	-0.215965204678	-0.137063746503	-0.209390992755	0.000294772664	0.944649264914	N\A	0.063658406824	0.223000819073	0.222003053261	0.221248037688	0.235886711447	0.353831287135	0.064811557228	0.066014335991	0.064940633149	0.077133749731	0.067788258766	41	35	
14900000	368.847402	1	-0.329803342828	0.770843336360	0.755911384106	0.656622647501	1.002628185811	0.771151772401	1.176486655895	-0.223124449945	-0.126944483044	-0.262185206700	-0.269907432057	-0.286560725124	0.000335114344	0.904823860508	N\A	0.056362430189	0.221817479782	0.208735469898	0.242619842708	0.211177780278	0.308215206195	0.060951423213	0.059006244132	0.064523481166	0.061578639737	0.062270030237	56	21	
