Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m5-glob-002.txt
Log File Name:                   DIE_d1_m5-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2425312893
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m5-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16150000	717.966907	1	-1.004971068577	1.002891832885	-0.003003254362	0.000024633396	0.999993333533	N\A	0.000938694068	0.000913284006	37	1	-0.499895223437	Global Trend	
16200000	734.394244	1	-1.092603865163	0.998443629143	-0.000612960462	0.000024849452	0.997956306489	N\A	0.003477071714	0.000922951306	39	0	0.026424041967	Global Trend	
16250000	729.303690	1	-1.078739357691	1.004372067057	-0.003466146648	0.000025293013	0.998195870756	N\A	0.003418084865	0.001078195747	34	1	-0.036459188868	Global Trend	
16300000	723.886546	1	-1.096291003154	1.000580991850	-0.001422746146	0.000023524237	0.999629378416	N\A	0.001567979751	0.000976282757	43	1	0.059812519383	Global Trend	
16350000	717.476123	1	-1.058628891928	1.001463013530	-0.001362067669	0.000033292304	0.999998388971	N\A	0.000937805951	0.000932285361	38	1	1.423607733739	Global Trend	
16400000	720.418633	1	-1.059025190526	1.012684586508	-0.001997736294	0.000022950442	0.998418601003	N\A	0.002854836006	0.000898442070	38	1	0.029041159242	Global Trend	
16450000	734.030014	1	-1.029633183971	1.002740729383	-0.002439620616	0.000033744017	0.999995997213	N\A	0.000861861680	0.000855880193	31	0	1.016141793578	Global Trend	
16500000	732.616122	1	-1.056725793664	0.998215952627	0.000067864402	0.000024978311	0.999791578694	N\A	0.001275011210	0.000872778233	48	0	-0.106072198317	Global Trend	
16550000	727.077814	1	-1.078725493266	1.001183884656	-0.001334528092	0.000024431458	0.999990652143	N\A	0.000944864653	0.000911765916	31	0	-0.333761794647	Global Trend	
16600000	734.718749	1	-1.058031437460	1.002270046793	-0.002328076176	0.000024791086	0.999999451863	N\A	0.000887888295	0.000883970608	38	0	-2.021219124720	Global Trend	
16650000	741.067892	1	-1.041055920108	1.009207553291	-0.002883494291	0.000025456537	0.998475840275	N\A	0.002725959280	0.000967938505	32	2	0.041403935229	Global Trend	
16700000	735.931131	1	-1.094842285037	1.036854459127	-0.007740664918	0.000028302035	0.992459785144	N\A	0.012034181336	0.002010178325	50	1	0.009054758846	Global Trend	
16750000	728.725063	1	-1.065364974161	1.006245276244	-0.002654197354	0.000034282619	0.996672990297	N\A	0.004688237280	0.001130505646	40	1	0.036270464666	Global Trend	
16800000	725.640142	1	-1.137958204113	1.061046940467	-0.010974538505	0.000031427944	0.991329354124	N\A	0.020098060404	0.003177042739	41	0	0.003464136289	Global Trend	
16850000	723.420562	1	-1.090645229495	1.006332800945	-0.002109197827	0.000027295828	0.991502303238	N\A	0.016539296785	0.002723279983	33	0	0.003866577357	Global Trend	
16900000	725.576836	1	-1.042627356341	1.006729008240	-0.002586085527	0.000030232063	0.999222502599	N\A	0.001972213699	0.000974854346	31	0	0.068502703755	Global Trend	
16950000	733.957762	1	-1.047364583311	1.003369573972	-0.001621535831	0.000025919232	0.999839478416	N\A	0.001113788923	0.000771258971	39	1	0.123074188460	Global Trend	
17000000	723.131929	1	-1.057285328825	1.006035020628	-0.002826643301	0.000023307406	0.999293424535	N\A	0.001907686142	0.000948761860	39	0	0.046670636768	Global Trend	
17050000	729.701116	1	-1.075759711514	1.001424697773	-0.001175062884	0.000025004630	0.999973138825	N\A	0.000967926908	0.000939214368	31	0	0.281959070764	Global Trend	
17100000	725.938455	1	-1.125176446378	1.037172885503	-0.007786161399	0.000023608943	0.991414962947	N\A	0.024812521431	0.004007694304	39	0	0.000891402688	Global Trend	
17150000	748.401541	1	-1.003292463489	0.995567939557	0.000097970566	0.000030158309	0.999552548443	N\A	0.001724822632	0.000891716701	36	0	-0.108339980030	Global Trend	
17200000	729.201099	1	-1.055691523260	1.004710858155	-0.001256023706	0.000025729932	0.999756128426	N\A	0.001308656640	0.000909412676	37	1	0.069481866050	Global Trend	
17250000	711.078408	1	-1.085517648534	1.011938304506	-0.003163744487	0.000020266419	0.993430456932	N\A	0.009938782593	0.001743875653	35	0	0.006594182159	Global Trend	
17300000	727.678296	1	-1.112886927485	1.034223009160	-0.006604763354	0.000009491441	0.992524106182	N\A	0.013268817519	0.002162851510	44	1	0.001867597690	Global Trend	
17350000	712.200200	1	-1.068875017499	1.002287829529	-0.001928202789	0.000026328597	0.999902374375	N\A	0.001116503138	0.000919845322	41	0	0.132652762829	Global Trend	
17400000	732.492033	1	-1.085961652937	1.014181744763	-0.002297306094	0.000021472443	0.996289594821	N\A	0.005281569566	0.001158841336	38	0	0.014622437512	Global Trend	
17450000	727.740624	1	-1.158307784153	1.077108812887	-0.014987484689	0.000028162285	0.991412631393	N\A	0.020932838334	0.003327156031	33	0	0.002274770387	Global Trend	
17500000	736.158292	1	-1.073560457167	1.000310142811	0.000033025414	0.000032515675	0.999973441266	N\A	0.000934943686	0.000891758904	38	0	0.420021250651	Global Trend	
17550000	727.699338	1	-1.190531532139	1.075591429741	-0.012833046757	0.000021813590	0.991943120313	N\A	0.023886680953	0.003737736283	33	0	0.000552008933	Global Trend	
17600000	727.176837	1	-1.067781986962	0.992487394212	0.000450356743	0.000026239718	0.993967732822	N\A	0.010458366268	0.001916134937	35	0	-0.008613160380	Global Trend	
17650000	728.870888	1	-1.056613061082	0.995455851508	-0.000906053845	0.000023602077	0.994855965101	N\A	0.007782483804	0.001573376577	30	0	-0.012498336255	Global Trend	
17700000	721.589729	1	-1.087912934064	1.038574112288	-0.008749528228	0.000026661965	0.992264914944	N\A	0.012295565974	0.002071140843	30	0	0.006719966034	Global Trend	
17750000	721.657439	1	-1.093902114449	1.001123403535	-0.000503927737	0.000023207322	0.997883481363	N\A	0.004294543241	0.001066860604	31	0	-0.017464468846	Global Trend	
17800000	734.926642	1	-1.100868751093	1.035366366342	-0.008057624746	0.000022170496	0.992835152950	N\A	0.016099584162	0.002595916184	27	0	0.004461570943	Global Trend	
17850000	728.991336	1	-1.077627640981	1.001371284876	-0.001086580488	0.000032600287	0.999962681518	N\A	0.000962820302	0.000906077223	37	0	0.180535855118	Global Trend	
17900000	725.855556	1	-1.145111672561	1.045839464856	-0.009378156185	0.000036070821	0.992000969885	N\A	0.023477119765	0.003704429532	39	1	-0.001039808007	Global Trend	
17950000	733.532385	1	-1.075151228992	1.029298151382	-0.007512508059	0.000032211713	0.992990572494	N\A	0.013260436974	0.002149276754	38	1	0.007973004660	Global Trend	
18000000	723.755336	1	-1.048998025673	1.007876405264	-0.001301961134	0.000031728003	0.998770715766	N\A	0.002446722467	0.000932314815	38	0	0.053147435917	Global Trend	
18050000	737.541525	1	-1.073868142868	1.018480126355	-0.003325536617	0.000029548184	0.994818417027	N\A	0.006514161327	0.001250102830	34	0	0.018109939957	Global Trend	
18100000	717.343861	1	-1.070724073381	1.001409206404	-0.001542607666	0.000021158800	0.999995644754	N\A	0.000993227835	0.000972575060	40	1	-0.583140264401	Global Trend	
18150000	729.204548	1	-1.056627858683	1.000052436831	-0.000471815596	0.000029671533	0.999988250337	N\A	0.000905260927	0.000858192167	36	1	-0.458945512755	Global Trend	
18200000	720.258483	1	-1.156361670871	1.108764598231	-0.021404510015	0.000045036216	0.990609525797	N\A	0.022930558597	0.003697583454	33	1	0.004417957967	Global Trend	
18250000	728.573364	1	-1.064865615438	0.989806368911	0.002650040886	0.000022661627	0.997674331015	N\A	0.004025239180	0.001077943928	43	1	-0.019418306081	Global Trend	
18300000	727.734679	1	-1.052019169834	1.003442196191	-0.001299739775	0.000024100269	0.999850824186	N\A	0.001176335706	0.000917426874	37	0	0.110902868858	Global Trend	
18350000	725.290284	1	-1.054965150290	1.006155800448	-0.001913446510	0.000026247398	0.998814430047	N\A	0.002375702537	0.000983797987	36	0	0.052512392341	Global Trend	
18400000	730.074196	1	-1.036604049966	1.007631925816	-0.003390131123	0.000072297568	0.997934606532	N\A	0.003197180347	0.001022779712	41	1	0.095822960713	Global Trend	
18450000	732.226664	1	-1.023045787043	1.002972651733	-0.003715398659	0.000024429775	0.999982133299	N\A	0.000968798145	0.000912470241	43	2	-0.332186673540	Global Trend	
18500000	729.536370	1	-1.085419543267	1.012486473830	-0.002913245187	0.000031249063	0.994314427088	N\A	0.007880837208	0.001499537518	35	1	0.011945047397	Global Trend	
18550000	737.148965	1	-1.065688401154	1.005816684218	-0.001490262732	0.000021814049	0.998729361944	N\A	0.002472948901	0.000930036318	29	1	0.045097219974	Global Trend	
18600000	729.427847	1	-1.073823501511	0.999430130433	0.000991420629	0.000024271624	0.999985015061	N\A	0.000942017768	0.000916638889	31	1	0.411445882721	Global Trend	
18650000	729.034823	1	-1.059609744384	0.997185283807	-0.001512253221	0.000027705786	0.994714643322	N\A	0.009539604706	0.001743103671	32	1	-0.011850777548	Global Trend	
18700000	732.045780	1	-1.117489979329	1.059645769852	-0.011522730575	0.000026156432	0.992410658020	N\A	0.016212195631	0.002606816109	30	1	0.005676322316	Global Trend	
18750000	728.339072	1	-1.030797370725	1.004969642946	-0.003950431876	0.000026800395	0.999936326125	N\A	0.000991716906	0.000902490721	35	2	0.226069405109	Global Trend	
18800000	730.673821	1	-1.044519658504	1.012086477841	-0.004343743904	0.000043985660	0.996670283905	N\A	0.004539543837	0.001123454864	27	0	0.032072766164	Global Trend	
18850000	730.848918	1	-1.096595020432	1.018531266709	-0.004587702199	0.000021635626	0.992184089623	N\A	0.017753369818	0.002820140932	42	0	0.002546820354	Global Trend	
18900000	723.908017	1	-1.000037725199	0.957374531112	0.006834500850	0.000030929687	0.992153040203	N\A	0.018511260173	0.003096966515	29	0	-0.005567017216	Global Trend	
18950000	738.672540	1	-1.075414410859	1.018055267765	-0.005932570491	0.000021592674	0.994011677325	N\A	0.009241534356	0.001624325917	35	0	0.006215715345	Global Trend	
19000000	722.157626	1	-1.078961499492	1.003755205606	-0.003478127490	0.000024660818	0.999974200398	N\A	0.001049567239	0.000977549781	40	1	-0.241776123621	Global Trend	
19050000	721.371541	1	-1.102675235230	1.002591457117	-0.001921630220	0.000030234134	0.999928577630	N\A	0.001160267256	0.000974090702	29	1	-0.178688684533	Global Trend	
19100000	727.949570	1	-1.044629800848	1.006752839953	-0.003063600765	0.000023941468	0.999442108904	N\A	0.001743659023	0.000925403956	42	0	0.051871497381	Global Trend	
19150000	722.244633	1	-1.081448819955	1.001554927472	-0.001607326208	0.000029231440	0.999871897376	N\A	0.001226742086	0.000940981212	32	0	-0.149674750466	Global Trend	
19200000	742.046332	1	-1.052352699078	1.000757368090	-0.002105038154	0.000017189332	0.999618404652	N\A	0.001634175806	0.000925067738	43	1	-0.054904419428	Global Trend	
19250000	734.554983	1	-1.049029794936	0.999265169727	-0.000828437926	0.000023320107	0.999891376106	N\A	0.001076255397	0.000811300823	32	2	-0.109414347469	Global Trend	
19300000	725.929161	1	-1.121549362073	1.035906458191	-0.007181819356	0.000032090990	0.991935540465	N\A	0.018548771585	0.003058926073	35	0	0.003187879424	Global Trend	
19350000	723.010433	1	-1.073902202733	1.001267810583	-0.002752735498	0.000022967246	0.995514033913	N\A	0.006840553745	0.001440585597	40	1	-0.011555784404	Global Trend	
19400000	725.360694	1	-1.087093976189	1.000754846283	-0.000688825693	0.000029511769	0.999983404901	N\A	0.000947306616	0.000928670046	47	0	0.474388501542	Global Trend	
19450000	725.244406	1	-1.017892611549	0.988098188687	0.000583171969	0.000026678750	0.995437221558	N\A	0.006356522821	0.001370269668	39	0	-0.019333350204	Global Trend	
19500000	724.494913	1	-1.081648407246	1.001714878477	-0.001713900417	0.000032497169	0.999994501058	N\A	0.000988221101	0.000964307789	29	0	-0.674553526336	Global Trend	
19550000	725.695192	1	-1.059354980029	1.002795035571	-0.002672247366	0.000026614067	0.999996618592	N\A	0.000927291179	0.000929153086	31	0	0.721099556243	Global Trend	
19600000	736.294373	1	-1.011899544059	0.985320983299	0.000203500780	0.000019033571	0.996574814907	N\A	0.005462649609	0.001291347941	44	0	-0.011726965526	Global Trend	
19650000	736.873571	1	-1.070517023029	1.014299015090	-0.003043095605	0.000026833126	0.995873050439	N\A	0.005677955677	0.001195441657	38	0	0.020804670575	Global Trend	
19700000	732.858244	1	-1.024368450624	1.002325744707	-0.003508548931	0.000023294357	0.999932374365	N\A	0.001090157067	0.000907937325	33	0	-0.172941770721	Global Trend	
19750000	734.174065	1	-1.056707976748	1.003590728036	-0.002608121106	0.000034310372	0.999684650912	N\A	0.001422228705	0.000915041757	38	1	0.137930701828	Global Trend	
19800000	732.760737	1	-1.046023832911	1.000917612442	-0.003121911428	0.000026069232	0.998901689052	N\A	0.002608185877	0.000961939445	41	1	-0.040118425541	Global Trend	
19850000	724.136745	1	-1.058375728654	1.002423429598	-0.002711027757	0.000024253573	0.999974922453	N\A	0.000982820159	0.000908347733	27	0	-0.301407535231	Global Trend	
19900000	724.448880	1	-1.080355278740	1.002388399611	-0.001056462174	0.000024448612	0.999281356955	N\A	0.001950197640	0.000900325679	47	0	0.043216959580	Global Trend	
19950000	717.938017	1	-1.110669985933	0.999083576430	0.000859597956	0.000025934150	0.999997523240	N\A	0.000893827445	0.000893926970	42	1	0.946022725847	Global Trend	
20000000	717.574503	1	-1.059810974137	1.003180433427	-0.002355491066	0.000061149651	0.999496004864	N\A	0.001727715699	0.001031400044	25	0	0.187920521680	Global Trend	
20050000	745.009347	1	-1.044264950104	1.002739469593	-0.002328314315	0.000025323396	0.999977177416	N\A	0.000885409835	0.000831150393	30	1	0.411641541818	Global Trend	
20100000	727.246574	1	-1.032848160809	0.986440790154	0.001418829312	0.000026783967	0.995414646325	N\A	0.007196565751	0.001401554963	36	3	-0.015601022592	Global Trend	
20150000	714.643085	1	-1.116468775188	1.018595298333	-0.003600358670	0.000054979661	0.990799705254	N\A	0.024287364567	0.003849841466	34	1	-0.001028466254	Global Trend	
20200000	719.936313	1	-1.126585051620	1.041551520746	-0.007802118764	0.000024817720	0.991928088778	N\A	0.019349938274	0.003140630877	34	0	0.002836653541	Global Trend	
20250000	727.538025	1	-1.229475626551	1.079680152170	-0.014424506051	0.000034458190	0.991756974797	N\A	0.022240040224	0.003543230212	39	1	-0.003940388044	Global Trend	
20300000	724.592554	1	-1.102259945620	1.018368590830	-0.004676620463	0.000026365731	0.991403886919	N\A	0.025337419788	0.004073503861	41	1	0.000444615724	Global Trend	
20350000	724.508406	1	-1.090810996186	1.001793588888	-0.001748084288	0.000023683681	0.999998618772	N\A	0.000938073800	0.000932411860	39	1	-0.964965978696	Global Trend	
20400000	723.551524	1	-1.094383420489	1.001302208910	-0.001336439372	0.000025842713	0.999996844057	N\A	0.000934655898	0.000940454750	44	1	1.005010730940	Global Trend	
20450000	728.166256	1	-1.015090882924	0.978352271389	0.001517785787	0.000020037015	0.993536348057	N\A	0.012676130001	0.002222217705	45	0	-0.005982733937	Global Trend	
20500000	728.456584	1	-1.082113020666	1.002245401812	-0.002170291021	0.000023262780	0.999846871518	N\A	0.001206152477	0.000883025744	38	0	-0.116639022021	Global Trend	
20550000	724.493954	1	-1.099380645735	1.002254430852	-0.000743691900	0.000029523695	0.998057104589	N\A	0.003445376519	0.001079348283	36	0	-0.021611851331	Global Trend	
20600000	724.564240	1	-1.044941594732	0.987943167263	0.000292995579	0.000017714017	0.993470891659	N\A	0.011767412076	0.002088844894	41	1	-0.004687529000	Global Trend	
20650000	725.211597	1	-1.045840434613	1.002794270716	-0.002124846862	0.000026797660	0.999964559484	N\A	0.000927410064	0.000876485344	35	1	0.284202755284	Global Trend	
20700000	720.166346	1	-1.076540431355	1.005303340822	-0.002368987941	0.000025264997	0.996764483889	N\A	0.004827092994	0.001107157055	39	1	0.017959262812	Global Trend	
20750000	730.847095	1	-1.134810724068	1.062789447836	-0.011532110847	0.000016341924	0.993443068270	N\A	0.016753006848	0.002646168180	40	1	0.002426697322	Global Trend	
20800000	732.486090	1	-1.055397815630	0.999022100081	0.000156725627	0.000023339961	0.999970499056	N\A	0.000955298831	0.000860948509	38	0	-0.235886275048	Global Trend	
20850000	722.237467	1	-1.055155424859	1.003524704417	-0.002129431411	0.000023300572	0.999884232036	N\A	0.001124169735	0.000923456661	32	0	0.127858393290	Global Trend	
20900000	733.833193	1	-1.074988142404	0.999733706201	-0.000285851808	0.000021044289	0.999975181759	N\A	0.000932445788	0.000866538593	41	0	-0.185683599585	Global Trend	
20950000	730.865828	1	-1.134049082369	1.058038247939	-0.008057038639	0.000023685705	0.993308200403	N\A	0.012900066551	0.002079987605	31	0	0.006730047585	Global Trend	
21000000	736.802856	1	-1.083439295885	1.001157199523	-0.000808407065	0.000025506769	0.999873023964	N\A	0.001049621390	0.000812493807	36	0	0.117056427634	Global Trend	
21050000	733.434624	1	-1.227067945135	1.109295019988	-0.020476307741	0.000031015803	0.992544008724	N\A	0.021422149776	0.003318561679	41	2	-0.000093966397	Global Trend	
21100000	719.258616	1	-1.088861665399	1.028597043393	-0.006241039937	0.000030000024	0.992811521991	N\A	0.010284953308	0.001872926341	45	0	0.008706126439	Global Trend	
21150000	713.114028	1	-1.065357774383	1.004005256751	-0.003993198707	0.000023968766	0.999990580779	N\A	0.001047695778	0.001010827162	29	0	-0.509833470431	Global Trend	
21200000	730.449548	1	-1.059682232468	1.002638462298	-0.002851496507	0.000018452291	0.999994209329	N\A	0.000875435783	0.000854803018	35	0	-0.389418193599	Global Trend	
21250000	717.761891	1	-1.068860373709	0.986278184390	0.003565047302	0.000021425283	0.994939841369	N\A	0.008093741575	0.001621161331	34	0	-0.009944134225	Global Trend	
21300000	735.585171	1	-1.049006466254	1.002086232726	-0.003090006875	0.000027889552	0.999777267824	N\A	0.001346779135	0.000894872880	41	1	-0.113135417207	Global Trend	
21350000	724.669547	1	-1.076866924347	1.000037574981	0.000384018968	0.000028007837	0.999988156464	N\A	0.000910571850	0.000892654765	38	0	0.310317333451	Global Trend	
21400000	725.976772	1	-1.026582824257	1.001490281647	-0.001771400272	0.000029695073	0.999995835602	N\A	0.000968011402	0.000950635854	36	1	-1.094991935346	Global Trend	
21450000	726.780449	1	-1.085062445590	1.005096480633	-0.000964649230	0.000016078533	0.998955798120	N\A	0.002368559868	0.000910842427	48	0	0.021895576735	Global Trend	
21500000	723.465263	1	-1.095865384043	1.004212839631	-0.003756063620	0.000031995750	0.999972179503	N\A	0.000976039837	0.000908624257	37	1	-0.340293894237	Global Trend	
21550000	718.555638	1	-1.047814470494	1.004397969069	-0.004748046000	0.000022261217	0.998825335677	N\A	0.002667760132	0.001005490198	30	0	-0.031781830760	Global Trend	
21600000	732.952604	1	-1.063265478334	0.998701132926	0.000401852248	0.000026243393	0.999916788265	N\A	0.001081069577	0.000889970662	35	1	-0.205366859461	Global Trend	
21650000	723.244019	1	-1.080555465883	1.008086648930	-0.001651392688	0.000020986507	0.997942883141	N\A	0.003319962238	0.001029331910	41	0	0.021946994461	Global Trend	
21700000	731.349377	1	-1.056061752525	1.008360199134	-0.003316183174	0.000028596235	0.998789430219	N\A	0.002439352138	0.000939822008	42	0	0.037625937921	Global Trend	
21750000	737.575721	1	-1.076213073716	1.001643365148	-0.001353540934	0.000027416900	0.999757469766	N\A	0.001267796518	0.000863599479	42	1	0.119465284789	Global Trend	
21800000	723.832273	1	-1.056911468770	1.002389741795	-0.003996539018	0.000023501191	0.994809730612	N\A	0.008644074789	0.001608692770	33	0	-0.010023567884	Global Trend	
21850000	722.047008	1	-1.092011335798	1.038486251066	-0.007665306256	0.000028033323	0.992679643544	N\A	0.010833812186	0.001848717796	27	0	0.008413239478	Global Trend	
21900000	712.184547	1	-1.045006666327	1.001573225465	-0.001098290660	0.000033375979	0.999985998014	N\A	0.000977213787	0.000962567809	35	1	0.574749531505	Global Trend	
21950000	740.108976	1	-1.038965435696	1.002515108168	-0.001392290091	0.000021626044	0.999959687174	N\A	0.000893412412	0.000816418861	40	0	0.220224860432	Global Trend	
22000000	711.072339	1	-1.105882554469	1.001148985144	-0.000286146603	0.000024986034	0.999397599439	N\A	0.001965014623	0.001002344313	30	0	-0.053751898067	Global Trend	
22050000	714.873213	1	-1.072366492007	1.000933997166	-0.002902637422	0.000018184172	0.993698037011	N\A	0.009594717840	0.001686161029	40	0	0.005550655125	Global Trend	
22100000	737.403637	1	-1.023654774471	1.003662943599	-0.002926499671	0.000027200028	0.999972265014	N\A	0.000912628168	0.000876511972	35	0	0.406817699387	Global Trend	
22150000	727.184419	1	-1.070180913825	1.002122107976	-0.001435144722	0.000022382580	0.999939089983	N\A	0.001022801297	0.000942079821	38	0	0.170276612846	Global Trend	
22200000	721.225259	1	-1.104594778130	1.010079938423	-0.001098006648	0.000022489587	0.993277154068	N\A	0.009950769976	0.001777243332	38	0	0.006949677084	Global Trend	
22250000	738.492371	1	-1.092834796881	1.025005226404	-0.006281472802	0.000041657489	0.992252424757	N\A	0.015980245550	0.002517893293	36	1	0.007978689037	Global Trend	
22300000	725.198342	1	-1.052565264016	1.004558929153	-0.003264453526	0.000022818149	0.999760510094	N\A	0.001299065659	0.000861632217	40	0	0.080277448560	Global Trend	
22350000	722.223853	1	-1.045470847846	1.004866033550	-0.004133629495	0.000033179826	0.999843440586	N\A	0.001229213166	0.001002761486	26	0	0.167462112601	Global Trend	
22400000	726.388709	1	-0.989098617214	1.004578062962	-0.001715285307	0.000037748783	0.999849686266	N\A	0.001135544566	0.000935301412	27	0	0.218504343972	Global Trend	
22450000	735.389094	1	-1.042211898037	1.008734674228	-0.002724776193	0.000032828120	0.999026519631	N\A	0.002200304229	0.000918658401	35	0	0.052147828461	Global Trend	
22500000	732.627531	1	-1.045613706621	1.004628578023	-0.002061406739	0.000022981972	0.999680069296	N\A	0.001377175529	0.000902706311	32	0	0.095832242228	Global Trend	
22550000	720.181153	1	-1.095653514361	0.995790329424	0.001046084577	0.000026085807	0.991946598633	N\A	0.016031387298	0.002609768241	41	1	0.004260469767	Global Trend	
22600000	725.287288	1	-1.065023186368	1.001773064411	-0.001661611884	0.000025162616	0.999997602049	N\A	0.000890103544	0.000892943899	32	0	0.945837156075	Global Trend	
22650000	723.399803	1	-1.055209095620	1.003035573897	-0.003145732212	0.000037749149	0.999990215989	N\A	0.000927017423	0.000896695580	43	0	-0.562802463150	Global Trend	
22700000	718.745156	1	-1.015018162206	0.986732173423	0.003552225294	0.000044359984	0.998504464607	N\A	0.003143409033	0.001085835958	35	0	-0.050731013756	Global Trend	
22750000	720.726082	1	-1.101218880239	1.000075190106	-0.000932509727	0.000027866805	0.999733682238	N\A	0.001334313352	0.000857947982	34	1	0.088910638812	Global Trend	
22800000	727.979283	1	-1.050399949021	0.999840842801	-0.000563318189	0.000027301934	0.999961212872	N\A	0.001030694819	0.000918199587	23	1	-0.323961413333	Global Trend	
22850000	731.375110	1	-1.084806315945	1.032023010298	-0.006658483910	0.000028172963	0.993229356247	N\A	0.011335448158	0.001930873675	37	0	0.009326661761	Global Trend	
22900000	731.199770	1	-1.084270592933	1.001490734198	-0.001657812560	0.000030357481	0.992941299807	N\A	0.026910180343	0.004395492068	38	0	-0.000898918404	Global Trend	
22950000	734.513739	1	-1.087666145831	1.004000397325	-0.000372809683	0.000021263219	0.997978772746	N\A	0.003384299953	0.001011626774	40	0	0.023607961211	Global Trend	
23000000	735.849628	1	-0.989199403124	0.999882657300	-0.002154785399	0.000030457232	0.999877442098	N\A	0.001226391376	0.000923826704	33	1	-0.227208866308	Global Trend	
23050000	728.989053	1	-1.052831012671	1.004472102210	-0.003261399416	0.000027323192	0.999620488431	N\A	0.001503194378	0.000890215354	27	1	0.097309974206	Global Trend	
23100000	740.006463	1	-1.077355818593	1.000887359343	-0.001359874848	0.000021403190	0.999666325326	N\A	0.001565234932	0.000898376021	43	1	-0.052649202722	Global Trend	
23150000	722.727249	1	-1.053040286820	1.002707995090	-0.001539225314	0.000032133626	0.999778688443	N\A	0.001272256610	0.000843709607	34	1	0.149273043902	Global Trend	
23200000	727.094847	1	-1.047889227621	0.974242836362	0.003017691194	0.000025131957	0.992301999730	N\A	0.023526218480	0.003771472980	21	2	0.000943433853	Global Trend	
23250000	722.509491	1	-1.051422847590	1.003449663865	-0.002322634996	0.000031514437	0.999906052183	N\A	0.001051452346	0.000901754317	35	0	0.203815449394	Global Trend	
23300000	729.246704	1	-1.072476617097	0.997381642162	-0.000649112118	0.000012295223	0.996575687406	N\A	0.005238454647	0.001183765972	42	1	-0.007808488783	Global Trend	
23350000	740.491997	1	-1.070958679186	1.020296076345	-0.004438161739	0.000023085529	0.995472502770	N\A	0.006537498746	0.001245681659	39	0	0.012903022022	Global Trend	
23400000	718.554872	1	-1.071858382064	1.002377086394	-0.002451570853	0.000026590090	0.999977459978	N\A	0.000896925149	0.000841215231	38	0	-0.220865636417	Global Trend	
23450000	724.230505	1	-1.061575404808	1.006477309634	-0.002494318606	0.000028087756	0.997340292898	N\A	0.003789950626	0.001017329403	33	2	0.035429371383	Global Trend	
23500000	732.615329	1	-1.131982128382	1.043091201876	-0.007463905163	0.000038165558	0.992208730962	N\A	0.020637718691	0.003335272764	32	2	0.004104027669	Global Trend	
23550000	716.573808	1	-1.083111380131	1.001400426150	-0.001576150638	0.000026030507	0.999566401801	N\A	0.001746741322	0.000982127998	34	2	-0.054438074118	Global Trend	
23600000	726.445746	1	-1.099284162598	1.001154815693	-0.001207829130	0.000016001301	0.999999553926	N\A	0.000881127372	0.000883968480	41	0	1.089453980906	Global Trend	
23650000	717.913013	1	-1.027683412545	1.016560002516	-0.005848371379	0.000047059702	0.995826057334	N\A	0.005032575033	0.001212573484	39	0	0.035523828577	Global Trend	
23700000	729.114200	1	-1.078057324416	1.002030429521	-0.000589691874	0.000026293406	0.999615624257	N\A	0.001531586487	0.000884782836	36	1	0.074069508857	Global Trend	
23750000	743.071763	1	-1.129223877567	1.051890074660	-0.010970970228	0.000022034949	0.993011483317	N\A	0.019004070050	0.003017200502	39	1	0.002906213740	Global Trend	
23800000	737.694876	1	-1.028272433136	1.007633946286	-0.003028581924	0.000029606538	0.999282302722	N\A	0.001889760695	0.000868771123	45	1	0.078177442030	Global Trend	
23850000	728.188111	1	-1.020941586528	1.002719963084	-0.001664141738	0.000029380843	0.999978881995	N\A	0.000894379639	0.000867216046	37	0	0.378026900287	Global Trend	
23900000	726.553519	1	-1.066915198622	0.998183988880	-0.000269772861	0.000029210033	0.998497644021	N\A	0.003028027309	0.001091261880	25	1	-0.038879351708	Global Trend	
