Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m8-fab-005.txt
Log File Name:                   SCH_d1_m8-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4055639549
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m8-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
8200000	475.003250	1	-1.793930665413	1.219531794700	-0.030778866322	-0.038743420580	0.000153246249	0.962565997199	N\A	0.058782288681	0.008459254321	0.025888086419	25	6	
8250000	479.090120	1	-1.684898585271	1.158561911154	-0.024355191383	-0.029836263032	0.000085460313	0.966890373051	N\A	0.055282237039	0.007629662562	0.025377592004	36	7	
8300000	464.021901	1	-1.832394179184	1.255128286646	-0.042556295887	-0.021037627660	0.000114358536	0.962139197830	N\A	0.053206515831	0.007808361933	0.026853495418	40	4	
8350000	489.742734	1	-1.692617793304	1.171786260212	-0.031689888362	-0.010502480908	0.000150871348	0.966052337151	N\A	0.054757020994	0.006774353392	0.023358180015	30	8	
8400000	494.146000	1	-1.782927095019	1.241932940780	-0.046620232178	0.004065778636	0.000146006784	0.969515879111	N\A	0.054973491097	0.007395069284	0.020975429969	36	10	
8450000	492.775456	1	-1.794534849332	1.287152116553	-0.059067435354	0.004898437079	0.000019230361	0.971891405667	N\A	0.051909054488	0.008074565040	0.022643298033	41	8	
8500000	488.257562	1	-1.725723224010	1.197320013273	-0.038521650122	0.003546918209	0.000047153242	0.964712786365	N\A	0.055001598510	0.008027548461	0.024818181628	42	5	
8550000	487.387338	1	-1.842782338502	1.212435155747	-0.045956556040	0.018588346365	0.000115960968	0.968417767432	N\A	0.052304494736	0.007298457180	0.024780754732	34	9	
8600000	489.343501	1	-1.784585216254	1.225307201922	-0.046555442209	0.026266523866	0.000094670661	0.967664709566	N\A	0.053123201554	0.006951429787	0.024840798020	30	6	
8650000	478.403969	1	-1.711524607793	1.201474258445	-0.040464214787	0.001691400143	0.000169262893	0.972483802713	N\A	0.053570117588	0.006491608424	0.023817197627	44	9	
8700000	486.851261	1	-1.845788615262	1.276792231072	-0.051685898472	0.002901532982	0.000072893977	0.966821169802	N\A	0.053458007675	0.006909355859	0.024009578807	44	6	
8750000	487.918970	1	-1.752383559484	1.238124760280	-0.041900880973	-0.010317674586	0.000231343569	0.967714857571	N\A	0.057559803979	0.006921330484	0.024423283601	30	11	
8800000	490.953384	1	-1.911050714316	1.315243507379	-0.049692580908	-0.034461881528	0.000105462082	0.966586885042	N\A	0.054904157682	0.007969535993	0.025501358863	35	7	
8850000	482.288526	1	-1.591549687785	1.134619867022	-0.037913241227	0.040458259583	0.000093895647	0.964722102569	N\A	0.055648849666	0.007366316921	0.025112867865	35	6	
8900000	480.299954	1	-1.976782698294	1.363368973224	-0.050233270428	-0.055278036567	0.000092542671	0.967773465910	N\A	0.054532581095	0.007722791666	0.025918746375	40	7	
8950000	490.769045	1	-1.666250609028	1.170931337531	-0.041965007195	0.030137228605	0.000116063559	0.966191705468	N\A	0.057261056024	0.007673021919	0.025553390643	39	7	
9000000	477.642737	1	-1.683500274547	1.198935028008	-0.057773425125	0.073079423566	0.000095493980	0.964369300325	N\A	0.058505017745	0.007715104939	0.026336441289	42	5	
9050000	479.416353	1	-1.833377680654	1.251429329551	-0.033272591059	-0.050164356018	0.000030572790	0.966964440054	N\A	0.058176822362	0.007784901410	0.023392330349	40	4	
9100000	483.524325	1	-1.731547269416	1.184227786975	-0.032621789809	-0.003313334800	0.000035508148	0.961617520511	N\A	0.054588447420	0.007943509834	0.023918091814	43	7	
9150000	481.814551	1	-1.580144111250	1.099271497504	-0.021921813634	0.006181521868	0.000013518538	0.963529860017	N\A	0.053018321267	0.007263900285	0.024393956702	42	5	
9200000	477.672885	1	-1.815451002274	1.274486681615	-0.039897133250	-0.047497958018	0.000013153022	0.964385443853	N\A	0.058835272205	0.008071113959	0.025311139596	35	5	
9250000	479.193815	1	-1.848782500901	1.286177775327	-0.051762570498	-0.007089011547	0.000109462370	0.962727257885	N\A	0.058688978853	0.007965455670	0.025803410871	38	7	
9300000	478.198593	1	-1.770023721654	1.253952125464	-0.054253553405	0.019839689995	0.000085394227	0.973766070937	N\A	0.041706226856	0.007685178605	0.022928416431	37	5	
9350000	472.611087	1	-1.715484248219	1.186115058650	-0.046495747258	0.052262223317	0.000089218364	0.964151446571	N\A	0.058110850047	0.007918391414	0.026277239951	31	5	
9400000	492.469948	1	-1.714361309255	1.169216294821	-0.031758929497	0.007001984186	0.000097699537	0.977351452924	N\A	0.034240272224	0.006212118044	0.021430289906	40	8	
9450000	495.363672	1	-1.654307712998	1.175986809949	-0.044687721470	0.040355550457	0.000077556956	0.969173044752	N\A	0.054121623004	0.007812697690	0.024522995051	37	8	
9500000	489.387676	1	-1.839881768212	1.286801836338	-0.043473248263	-0.046324944714	0.000086788156	0.966839793806	N\A	0.055856251721	0.007367926803	0.026253113599	44	10	
9550000	480.983531	1	-1.854525542137	1.281522639194	-0.055247961945	0.020317673909	0.000219982386	0.967377293977	N\A	0.051287529137	0.008056723239	0.025004377479	38	9	
9600000	482.196080	1	-1.719244344524	1.186258883044	-0.028340232741	-0.034820909934	0.000117406871	0.963907860431	N\A	0.054196631903	0.007454477775	0.024746850815	33	6	
9650000	466.877662	1	-1.784826137866	1.244211428276	-0.037635213564	-0.036566141184	0.000120148282	0.963255301640	N\A	0.057955923482	0.008109774275	0.025351500995	34	6	
9700000	476.862098	1	-1.949033516728	1.339086103490	-0.055657698417	-0.015185459534	0.000045744197	0.962280132397	N\A	0.055926160279	0.007612645174	0.024745079005	38	6	
9750000	479.225299	1	-1.616685166662	1.127639444702	-0.024246812890	-0.009976866105	0.000030326582	0.961533066011	N\A	0.059861344826	0.008738761923	0.026035627457	36	6	
9800000	487.776942	1	-1.866136725325	1.294096382649	-0.044115333930	-0.047068998459	0.000149025607	0.965439923818	N\A	0.054618123117	0.006479942673	0.023569001147	35	9	
9850000	475.205095	1	-1.703430546528	1.173788931126	-0.037961432622	0.022607947550	0.000143821801	0.961079364683	N\A	0.054965979758	0.007204766714	0.024134871027	37	5	
9900000	464.839366	1	-1.790338477625	1.220046842490	-0.038656685841	0.001565767434	0.000104320288	0.960228791571	N\A	0.056812027372	0.007406432061	0.024690282765	37	7	
9950000	469.206933	1	-1.743112805847	1.202222126749	-0.034435502969	-0.011491698402	0.000063519286	0.963957325035	N\A	0.058018581513	0.008108442435	0.024728419749	47	4	
10000000	474.206028	1	-1.721385798555	1.202695826141	-0.038356792190	-0.004444878304	0.000107600332	0.966028007892	N\A	0.055826649608	0.007307113151	0.024239324443	37	5	
10050000	490.885155	1	-1.770118230528	1.231118105245	-0.041087762099	-0.019293104336	0.000111014448	0.966913577573	N\A	0.053876915163	0.007253140134	0.025374940969	42	8	
10100000	477.496077	1	-1.847794849158	1.279583424046	-0.054237110816	0.013926564013	0.000139969191	0.964489004410	N\A	0.053810968857	0.007320533954	0.025403182071	39	4	
10150000	472.716458	1	-1.818752770416	1.253419239246	-0.052010193358	0.026276884847	0.000145361876	0.962495903210	N\A	0.058887401604	0.008293857467	0.026321446148	33	6	
10200000	481.713009	1	-1.630504014826	1.165394980600	-0.036648905902	0.004801538447	0.000061281131	0.967722728317	N\A	0.050706339755	0.008046527091	0.026532348534	43	8	
10250000	490.550145	1	-1.680542647562	1.176929399884	-0.037776885242	0.011111725116	0.000081922515	0.967494338478	N\A	0.052061227996	0.007383435411	0.023539192940	29	7	
10300000	474.951705	1	-1.915712150793	1.281678049579	-0.038936889134	-0.036707263426	0.000109757093	0.961570868622	N\A	0.057642305192	0.007967389445	0.025499324749	29	7	
10350000	464.423394	1	-1.681621504625	1.164817339206	-0.041212452648	0.044063291033	0.000049687082	0.966565984178	N\A	0.053411275315	0.006785201726	0.024349243338	49	6	
10400000	465.639600	1	-1.745367334934	1.188818204741	-0.040532141598	0.032592471068	0.000120019319	0.961863249958	N\A	0.055520757132	0.007661803213	0.025302796146	34	5	
10450000	476.684469	1	-1.789039389270	1.261298288306	-0.055014954003	0.021833567245	0.000095018874	0.963621089911	N\A	0.057240018099	0.007919569945	0.026738753427	45	8	
10500000	481.709129	1	-1.775718444196	1.198936340868	-0.031901699342	-0.012559347549	0.000115771742	0.964842734815	N\A	0.054579289818	0.007860711778	0.024406740147	29	8	
10550000	467.421194	1	-1.658864424949	1.164580210240	-0.040275943240	0.026224688537	0.000144973776	0.962779895962	N\A	0.055698873774	0.007888711831	0.026750890936	33	7	
10600000	482.393644	1	-1.884785409080	1.302743355488	-0.052933641019	-0.010693597138	0.000133326192	0.968365884817	N\A	0.054281086946	0.007671755504	0.023213455702	39	6	
10650000	470.988738	1	-1.878747296765	1.291175561537	-0.042366742196	-0.045126561452	0.000116003740	0.962008195005	N\A	0.059089083289	0.007881548670	0.025015276957	26	3	
10700000	490.393692	1	-1.581995703536	1.126528681241	-0.033943753466	0.021752091690	0.000108429046	0.969450549228	N\A	0.052796937647	0.006935640490	0.023990757754	40	9	
10750000	458.739499	1	-1.920078072817	1.332120014115	-0.054773597125	-0.029244771971	0.000105168168	0.965430260749	N\A	0.057854733631	0.008085252699	0.027013566523	37	4	
10800000	477.339883	1	-1.680435211295	1.182770164416	-0.029921776733	-0.022422091965	0.000103651626	0.967433078616	N\A	0.052733632594	0.007488704655	0.024619410343	31	7	
10850000	483.752891	1	-1.605186893689	1.138519611737	-0.033470745745	0.005778020601	0.000221696788	0.967232569444	N\A	0.055214514089	0.007130912420	0.025020117038	35	6	
10900000	466.469248	1	-1.785173331517	1.262007737823	-0.067836753748	0.084711748137	0.000108495789	0.964665231668	N\A	0.055796197829	0.007927423377	0.027476601381	45	5	
10950000	489.569695	1	-1.699192635882	1.167713579345	-0.030558315551	-0.002034036817	0.000080800242	0.965839424419	N\A	0.054094661946	0.007515387736	0.023819343025	34	7	
11000000	474.715942	1	-1.851102308582	1.272677743985	-0.036263159610	-0.061535760241	0.000102089122	0.966034507873	N\A	0.056712578689	0.007959204303	0.025917690285	33	7	
11050000	471.102169	1	-1.857183628834	1.267113675477	-0.040370111081	-0.025431954018	0.000150909835	0.961518921866	N\A	0.057105315900	0.008121574240	0.025453845469	31	6	
11100000	467.162152	1	-1.770685540126	1.252220678473	-0.060300494400	0.055519127129	0.000130916212	0.961976529814	N\A	0.057803654839	0.007901962960	0.026123500121	39	5	
11150000	463.752856	1	-1.609208055882	1.134923925850	-0.038898586141	0.040169390801	0.000048013664	0.961536659800	N\A	0.055194589171	0.007323015650	0.025310291503	40	5	
11200000	487.155152	1	-1.706846243862	1.192036230303	-0.040186102471	0.011703582694	0.000146207733	0.963020664568	N\A	0.054585760132	0.006925112785	0.024638916062	35	6	
11250000	478.137634	1	-1.916255399216	1.313410662838	-0.041648745698	-0.066352272181	0.000049011211	0.965442527793	N\A	0.055346323648	0.008089531303	0.025313371301	34	8	
11300000	485.916096	1	-1.890774403881	1.286659523384	-0.046354369346	-0.014773043115	0.000092365182	0.963569742892	N\A	0.058025630721	0.007945952387	0.025675204741	29	8	
11350000	481.464183	1	-1.823174899884	1.247895440352	-0.042332508692	-0.016090442998	0.000235326796	0.959857540948	N\A	0.056137191827	0.006888733950	0.025611696340	31	7	
11400000	485.944989	1	-1.700288310611	1.282646093781	-0.049522344339	-0.017968226424	0.000192416576	0.962402432035	N\A	0.054720634420	0.007302592138	0.025892416165	36	8	
11450000	484.922770	1	-1.848388509652	1.293572629141	-0.048424930196	-0.031142723221	0.000081129070	0.966469274732	N\A	0.055320950300	0.007951636817	0.027183830021	35	5	
11500000	480.850206	1	-1.685742546812	1.168119633680	-0.031397439975	-0.004626204375	0.000112691242	0.963681985664	N\A	0.055404874843	0.007069638812	0.024197495236	29	7	
11550000	475.094978	1	-1.830125357112	1.260801891565	-0.041926657721	-0.027745725425	0.000125532181	0.963500460419	N\A	0.053298981482	0.007412477249	0.025171011623	29	6	
11600000	498.910390	1	-1.730016238813	1.212187298776	-0.039118230648	-0.015756777043	0.000108885637	0.966526762411	N\A	0.049096620718	0.007042641784	0.024664467173	35	9	
11650000	485.297590	1	-1.722545343518	1.219458151408	-0.035674011779	-0.032723281771	0.000078901470	0.966227952123	N\A	0.058236502105	0.008606079810	0.026033596633	24	9	
11700000	486.464665	1	-1.787022087693	1.254000618523	-0.053113922920	0.012029257896	0.000162082757	0.965621302392	N\A	0.051740028688	0.006462934664	0.023591845427	35	8	
11750000	480.648732	1	-1.828718523833	1.259436060031	-0.036460859525	-0.050580485648	0.000115033510	0.971948776590	N\A	0.051702784373	0.007599117473	0.023925910815	38	6	
11800000	483.934705	1	-1.659639942144	1.139892519893	-0.032800263026	0.031305525531	0.000108619218	0.963315743607	N\A	0.056158743204	0.007700361113	0.026566032930	37	8	
11850000	474.326487	1	-1.874304174370	1.293995872259	-0.041183833393	-0.061317409331	0.000093823231	0.967009643377	N\A	0.054773717066	0.007242985135	0.023829473981	54	5	
11900000	491.922858	1	-1.797298756787	1.239412454671	-0.038747867335	-0.028571562022	0.000178398633	0.966425275462	N\A	0.050733482173	0.007105320812	0.024926277424	33	6	
11950000	481.057241	1	-1.857335285509	1.273936310518	-0.045760809398	-0.017750706419	0.000121201784	0.962546065566	N\A	0.062376420969	0.008344311165	0.027967651350	32	6	
12000000	482.444465	1	-1.546133647235	1.096965578701	-0.031578018904	0.042240748406	0.000119166645	0.965499876326	N\A	0.054297760145	0.007240882586	0.024781331123	33	7	
12050000	502.842692	1	-1.853144595141	1.287856356475	-0.045096537166	-0.033854472495	0.000117081715	0.968304308334	N\A	0.054535898010	0.007958615654	0.025946190875	35	10	
12100000	483.255905	1	-1.686333284461	1.180451209559	-0.029127164798	-0.025842818805	0.000029944787	0.965957497724	N\A	0.056804682863	0.008607888207	0.024534247834	42	6	
12150000	491.435171	1	-1.885700058695	1.299899156870	-0.044109580329	-0.039264367017	0.000044114457	0.963766521299	N\A	0.056944403747	0.007982469697	0.024946701119	31	7	
12200000	475.262272	1	-1.675197045267	1.171886378629	-0.027000189911	-0.026801262062	0.000103416451	0.965183762128	N\A	0.054524533517	0.008050838457	0.025246079708	34	9	
12250000	491.103384	1	-1.615214549280	1.144804298089	-0.028900590419	-0.007682154752	0.000141711696	0.963277714114	N\A	0.056469065023	0.008151089221	0.026445570234	36	12	
12300000	485.127823	1	-1.826760705980	1.251763802627	-0.040676494811	-0.016311981858	0.000113928027	0.967242409359	N\A	0.052390425480	0.007693583201	0.025097373202	32	9	
12350000	493.526291	1	-1.758617020611	1.193685308159	-0.026100402273	-0.030912265210	0.000094293246	0.965896587985	N\A	0.053093678363	0.007086961957	0.025361500728	38	10	
12400000	466.475014	1	-1.880975901169	1.293825694990	-0.035074746680	-0.088359960807	0.000114575533	0.961077725679	N\A	0.061143612639	0.008485825665	0.028415781629	38	4	
12450000	480.973500	1	-1.811528672764	1.272706517425	-0.057083876957	0.027184154736	0.000030170538	0.966627972166	N\A	0.052685529946	0.007190603388	0.024247641762	34	6	
12500000	495.206458	1	-1.616325147958	1.174292967132	-0.039423530349	0.007638760370	0.000058170088	0.967357977295	N\A	0.050544879129	0.007570960584	0.024271634679	43	7	
12550000	485.873430	1	-1.738852359762	1.231050363107	-0.047740670765	0.004416054765	0.000121154587	0.963414789027	N\A	0.056949781710	0.007527838855	0.025997610699	36	7	
12600000	482.147216	1	-1.597028009568	1.132271450111	-0.033310600534	0.022053210819	0.000076056125	0.966641867638	N\A	0.055258804441	0.007922780481	0.024716591071	37	8	
12650000	471.419267	1	-1.863738751457	1.270585426433	-0.042801038563	-0.029774058830	0.000215986829	0.964788981796	N\A	0.059313055856	0.008061573631	0.025619198678	39	5	
12700000	486.210520	1	-1.735676246239	1.197480020152	-0.029723000702	-0.031004884745	0.000066222425	0.965818475853	N\A	0.052044292011	0.007566220400	0.024725378688	26	5	
12750000	465.044553	1	-1.855400441635	1.246358361447	-0.034091264965	-0.031593182203	0.000146814480	0.963563504624	N\A	0.053922805293	0.006372558422	0.023519463048	33	8	
12800000	465.810177	1	-1.966783224778	1.329678831293	-0.052553724632	-0.017076693012	0.000118582642	0.962746714683	N\A	0.054134304559	0.007166952648	0.024766312199	29	5	
12850000	468.533410	1	-1.616542848669	1.141669342336	-0.032378050077	0.004512905134	0.000021204749	0.962968730729	N\A	0.056801676695	0.007304338133	0.025956220985	43	6	
12900000	472.972526	1	-1.681916176797	1.148628634432	-0.029021494833	0.006768468867	0.000070606187	0.964625253422	N\A	0.053335832089	0.007366642190	0.023552990283	38	4	
12950000	483.312226	1	-1.768849202141	1.221161862429	-0.039979797800	-0.004956619183	0.000097322810	0.964776297907	N\A	0.054361727173	0.007536394626	0.025340459407	35	6	
13000000	495.341054	1	-1.841960773901	1.262954787273	-0.042271227921	-0.016289075770	0.000093928270	0.968711777488	N\A	0.053137884493	0.007218452152	0.023323662897	35	6	
13050000	495.979374	1	-1.550037482873	1.102647730942	-0.021859896047	-0.019063563135	0.000084353569	0.968099547643	N\A	0.051111695017	0.007426696340	0.023452251413	45	9	
13100000	470.058204	1	-1.789423803676	1.235098052870	-0.048672231707	0.023012090573	0.000090318023	0.962275269140	N\A	0.059876968819	0.007718047893	0.027845960705	24	5	
13150000	486.154134	1	-1.838149543565	1.289690101204	-0.048679416966	-0.020935876384	0.000055788825	0.969697356055	N\A	0.050228962869	0.006763521689	0.018558131857	38	5	
13200000	482.249014	1	-1.861890278317	1.284982426175	-0.045228909383	-0.023558247295	0.000080540601	0.964517344205	N\A	0.055871840745	0.007742823245	0.026214746012	46	8	
13250000	481.600419	1	-1.634300267167	1.147400294766	-0.033523609073	0.011359158524	0.000074007059	0.966236501676	N\A	0.050709462187	0.006326467470	0.022673461173	37	7	
13300000	498.812356	1	-1.673049008416	1.167216324854	-0.027388029726	-0.024122563620	0.000084176773	0.969663106824	N\A	0.048085102304	0.006737769828	0.021998098707	34	9	
13350000	504.686017	1	-1.898385492685	1.304449647495	-0.045088304642	-0.047735089106	0.000102126593	0.965220522782	N\A	0.053640476276	0.007303759145	0.024023093304	35	8	
13400000	483.610949	1	-1.707650381638	1.175807572119	-0.026171076398	-0.032736331587	0.000193907881	0.964448035259	N\A	0.052344019605	0.006409991497	0.022538101880	42	6	
13450000	485.599903	1	-1.829876562388	1.268822937708	-0.034434603614	-0.071789530687	0.000071601880	0.971214777012	N\A	0.051973702639	0.007635742145	0.020603390388	35	6	
13500000	476.879849	1	-1.840352511457	1.309074610805	-0.058136453188	-0.009542418348	0.000124353879	0.962188115301	N\A	0.055821131271	0.007289247710	0.021973897344	39	8	
13550000	480.177548	1	-1.644223112610	1.169593757969	-0.029181314169	-0.024112051258	0.000020923755	0.963475606028	N\A	0.059191117451	0.008205991009	0.025848746528	33	7	
13600000	476.939909	1	-1.713828318792	1.188725118485	-0.035460747267	-0.008363289176	0.000092157356	0.965581644263	N\A	0.053522369355	0.007359851567	0.024961805082	32	5	
13650000	467.463350	1	-1.762650406369	1.228049285459	-0.044467149775	0.002501129249	0.000085306044	0.963948405523	N\A	0.056876935365	0.008365477068	0.026216314204	37	8	
13700000	483.083519	1	-1.862751480603	1.276197728265	-0.044195653655	-0.031228559122	0.000109124931	0.966878241579	N\A	0.053338484105	0.007267003219	0.024762587772	36	4	
13750000	481.258683	1	-1.909871099863	1.287369358262	-0.041775317629	-0.029682307922	0.000088107184	0.963755780107	N\A	0.054574149382	0.007290600311	0.025349645132	38	7	
13800000	477.376117	1	-1.653488993528	1.145202266628	-0.029792231803	0.002776439464	0.000114348793	0.963600682101	N\A	0.054505153372	0.007215651029	0.024248181250	33	7	
13850000	460.685617	1	-1.933397760954	1.334684839615	-0.058398151393	-0.007773062398	0.000133229160	0.955873373751	N\A	0.062793883830	0.008127398878	0.028093449910	29	7	
13900000	478.036192	1	-1.582115711723	1.141619398444	-0.040821519051	0.040423853477	0.000118368709	0.960301321323	N\A	0.057475239306	0.006927540288	0.024011151618	25	7	
13950000	495.332203	1	-1.707388563474	1.175250142502	-0.026092797044	-0.033166229190	0.000104038801	0.979518774936	N\A	0.033009085077	0.006704938981	0.019885438622	35	9	
14000000	485.376206	1	-1.642172517624	1.128371190606	-0.027163878306	0.003940871903	0.000132744496	0.964691003437	N\A	0.052617641061	0.007292038866	0.025338647023	44	8	
14050000	470.032313	1	-1.805639052854	1.246196834440	-0.042175890410	-0.018251136142	0.000113353042	0.963449167197	N\A	0.054031774886	0.007247771333	0.025566139897	37	6	
14100000	481.842376	1	-1.954726024139	1.347086398293	-0.050854759979	-0.053568246516	0.000196468241	0.964127515047	N\A	0.057276839086	0.007675374253	0.026763615547	47	6	
14150000	494.617906	1	-1.629110246360	1.150035538877	-0.028971132293	-0.010441635301	0.000077062362	0.965519708668	N\A	0.054064188395	0.007527340029	0.024239231613	39	8	
14200000	488.733055	1	-1.670491051960	1.177909274289	-0.044527596399	0.039074585748	0.000078466399	0.965402922586	N\A	0.053244132887	0.007290202653	0.023310237384	35	8	
14250000	481.987573	1	-1.870507184596	1.279726343211	-0.042164687278	-0.034434599517	0.000079722693	0.966426848210	N\A	0.054571952651	0.007084869345	0.025030999193	36	8	
14300000	491.760071	1	-1.891194894049	1.304400023257	-0.051706427232	-0.009834462057	0.000079352996	0.966495499148	N\A	0.050352459523	0.006891816806	0.022537906530	32	6	
14350000	491.195133	1	-1.581746914366	1.111628933945	-0.030447491205	0.021601418985	0.000083472274	0.966239714378	N\A	0.052684170853	0.007476279277	0.025663363997	33	5	
14400000	472.661159	1	-1.873529341793	1.292941000403	-0.039456695929	-0.051119220565	0.000018608468	0.964831759544	N\A	0.054744700318	0.007866173234	0.025039210964	37	6	
14450000	479.215559	1	-1.735039360355	1.202136436368	-0.040290645543	0.012214129935	0.000133986120	0.963841247109	N\A	0.057877700930	0.007645429114	0.025491966337	33	6	
14500000	468.045928	1	-1.670000885611	1.185856198130	-0.040640964761	0.012728639065	0.000105636086	0.960263549088	N\A	0.061334422612	0.008409186095	0.027268596489	37	7	
14550000	471.668545	1	-1.649211989738	1.171136634136	-0.043232140200	0.020122741980	0.000153869506	0.958962872361	N\A	0.057039212942	0.007522731929	0.026629588033	34	8	
14600000	478.550081	1	-1.849561388010	1.267524163432	-0.037408774810	-0.049402035227	0.000106824190	0.967352231324	N\A	0.051434606115	0.006854272126	0.024377500117	31	6	
14650000	479.146863	1	-1.784773248043	1.232551373381	-0.049811791678	0.034557968360	0.000104063397	0.967826325195	N\A	0.054444294336	0.007135487900	0.024710611158	37	7	
14700000	475.750156	1	-1.956692052946	1.313024194268	-0.040696853299	-0.055618955188	0.000076117724	0.966403787970	N\A	0.056001031738	0.007919373211	0.026814630969	44	5	
14750000	484.100920	1	-1.919837522247	1.312681125297	-0.047889632177	-0.032070055379	0.000105935036	0.962183389462	N\A	0.057628441396	0.007595874939	0.026205276583	35	5	
14800000	491.470398	1	-1.871440614211	1.298426275297	-0.049072323724	-0.017645783906	0.000214929410	0.964973665042	N\A	0.055646627874	0.006897451501	0.022382114046	36	7	
14850000	483.481723	1	-1.693085046224	1.195332684123	-0.041389287943	0.001265032608	0.000112070554	0.966083158516	N\A	0.051155667584	0.007251746228	0.024651889157	33	6	
14900000	477.551001	1	-1.812677717762	1.235728426622	-0.039403570068	-0.005709173077	0.000113060177	0.964144291846	N\A	0.054037360698	0.007451254062	0.025029202046	35	7	
14950000	479.808037	1	-1.987455158440	1.339471041197	-0.038064670849	-0.087385260000	0.000107092372	0.963779688048	N\A	0.059301692815	0.007593728528	0.026408540939	33	7	
15000000	488.076039	1	-1.791310064708	1.253264456603	-0.038502595843	-0.033422818782	0.000134251340	0.964894561317	N\A	0.056464339056	0.007449725869	0.025156241271	28	8	
15050000	479.291630	1	-1.688173268722	1.170025362329	-0.029605757302	-0.017606205320	0.000095691537	0.969575231072	N\A	0.053506822157	0.007579634770	0.025547873650	41	6	
15100000	471.662350	1	-1.673852080334	1.155409626863	-0.026532367772	-0.020004730676	0.000127278238	0.960245942681	N\A	0.056251148637	0.007793309884	0.025941292132	31	5	
15150000	481.068468	1	-1.705052128243	1.200355232173	-0.038181274262	-0.004994364676	0.000104033068	0.966948366247	N\A	0.052201856950	0.007024189397	0.024888046264	33	6	
15200000	477.813838	1	-1.757143004997	1.227462895807	-0.039714886787	-0.019685384862	0.000112976442	0.966466912575	N\A	0.053597236469	0.007826762625	0.025966035259	37	6	
15250000	476.018665	1	-1.806910458768	1.233833912054	-0.038164918335	-0.016998230955	0.000156124595	0.966564268752	N\A	0.047977455963	0.007295322236	0.023358203749	30	4	
15300000	482.492805	1	-1.910842904716	1.323875557538	-0.047108592203	-0.049107247195	0.000117059962	0.962064639423	N\A	0.054110870104	0.007080611745	0.025080822849	47	7	
15350000	473.169718	1	-1.690896032862	1.185190491110	-0.039395029902	0.011796296847	0.000151361436	0.961283668136	N\A	0.056929944656	0.007792896349	0.026085563468	34	6	
15400000	485.242853	1	-1.544710049258	1.082923529569	-0.030620946913	0.045917393360	0.000082329808	0.964006971513	N\A	0.056913337260	0.008216285021	0.026420334603	30	10	
15450000	467.378063	1	-1.598305435234	1.123433760827	-0.038119459290	0.050277563371	0.000173603073	0.963485408385	N\A	0.059403092771	0.008814531859	0.027149438120	27	6	
15500000	484.932324	1	-1.751819726691	1.218309257122	-0.052068252664	0.052499271674	0.000140520114	0.962622225702	N\A	0.054903273146	0.007504946126	0.025084090545	35	6	
15550000	474.958676	1	-1.813004422495	1.243789617371	-0.053326150156	0.046349704550	0.000147467557	0.964056260585	N\A	0.052215404084	0.007792115692	0.026402037609	30	4	
15600000	476.396133	1	-1.887648591657	1.296534132484	-0.048692749940	-0.019299516810	0.000086978027	0.964229615011	N\A	0.053038924748	0.007706043547	0.023669945454	39	6	
15650000	484.490382	1	-1.878245072243	1.301608022114	-0.040571256558	-0.048328674845	0.000080965581	0.967220221871	N\A	0.056140277591	0.007875318906	0.024436552475	38	9	
15700000	491.292556	1	-1.718886365082	1.209436803304	-0.044825848728	0.012504567959	0.000126267154	0.967805428829	N\A	0.052659417532	0.007318711088	0.023844981728	47	8	
15750000	493.542849	1	-1.642657299301	1.156698282590	-0.039015437609	0.030860564497	0.000092441830	0.968628615613	N\A	0.051509199108	0.007295759846	0.024813945106	31	6	
15800000	474.956840	1	-1.912122983128	1.272511005704	-0.043741349407	-0.008349724353	0.000108229753	0.963636096803	N\A	0.056219934191	0.007737774183	0.025720345689	29	7	
