Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m2-glob-003.txt
Log File Name:                   STR_d1_m2-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2947761744
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m2-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	Global Trend	
37500000	370.883392	1	0.841028845163	0.680182503997	0.140508796031	0.034069376459	0.529876383549	0.288918664393	-0.410299135926	0.061797221308	-0.059042535796	-0.045544518266	-0.133009865477	-0.086625363847	0.000130748675	0.999968115513	N\A	0.032969950055	0.090630883390	0.076020152832	0.167625074759	0.100084536081	0.142178652590	0.036930735147	0.036722386255	0.047387692128	0.045333558364	0.042625316722	44	14	-0.486783953460	Global Trend	
37550000	355.384214	1	0.557736164745	0.646407785303	0.064240198077	-0.195747237138	0.405969726010	0.209503322530	0.237228011898	0.045041455567	0.007933379637	-0.036994995746	-0.120863310760	-0.108641437226	0.000193948382	0.930330447494	N\A	0.039664012421	0.111569308262	0.093317990873	0.130189783112	0.122637502687	0.170742195483	0.044715730266	0.042870927738	0.052355161336	0.052181869912	0.043992314667	39	15	0.000770360853	Global Trend	
37600000	365.547260	1	0.500359519572	0.622610862913	0.134986975543	-0.027824263582	0.409001264188	0.408954437400	-0.197145143772	0.114779320130	0.006196493420	-0.022535798653	-0.080599403680	-0.047879641612	0.000153192690	0.924048007209	N\A	0.038826245458	0.134151105467	0.116288753733	0.148411459811	0.131482487283	0.229548417932	0.047267424683	0.041543489347	0.050641339146	0.050916377673	0.049339651668	46	14	-0.000567164460	Global Trend	
37650000	371.627946	1	0.387601012426	0.776549548381	0.262362706939	0.033697140114	0.788050170543	0.303484600347	-0.192131207471	-0.043066802887	-0.142450213078	-0.131697428825	-0.138958798465	-0.223252964520	0.000225749299	0.945363606736	N\A	0.033793658076	0.118590835954	0.095977028550	0.180567522160	0.110997031974	0.248299370217	0.041921785703	0.036680905215	0.050225605840	0.041993740710	0.036896701581	37	16	0.001703975838	Global Trend	
37700000	374.543095	1	0.565874791120	0.627632247676	-0.053752798929	-0.199602104904	0.565180126326	0.155174177297	-0.123700508298	0.098396853524	0.001880869753	0.109662381274	-0.079461248942	-0.021229852619	0.000160121383	0.944524555263	N\A	0.036800151251	0.113552961515	0.094955941374	0.150868287625	0.113818177040	0.223081342870	0.043317385319	0.038672300698	0.055114429903	0.048165466035	0.045423029611	36	15	-0.001453327742	Global Trend	
37750000	373.758266	1	0.325136256399	0.706565856225	-0.111313925001	-0.327399024196	0.402069703854	-0.095182879719	0.746969902735	0.026995320972	-0.038658285024	-0.036082324396	-0.103812041884	-0.156359714970	0.000175766747	0.980936647453	N\A	0.038006107710	0.095954934285	0.078352831218	0.119371386776	0.095442866120	0.162895524032	0.042050085977	0.041041837031	0.048048541758	0.045008199496	0.046592745734	33	15	0.016329789694	Global Trend	
37800000	346.516028	1	0.178640749347	0.603145082160	-0.099807617565	-0.389159724847	0.421892679545	-0.067736182189	0.419999548898	0.072224380724	0.074136957699	0.026394383599	-0.049350432675	-0.016394060326	0.000131811258	0.932850132004	N\A	0.033003310383	0.091872253877	0.072639048292	0.135104354019	0.104609340509	0.139209164567	0.043893395443	0.037363932195	0.049281158821	0.047059857855	0.039163422735	45	11	-0.003092605246	Global Trend	
37850000	346.446868	1	0.823961103140	0.635356317569	-0.413686666950	-0.319709864544	0.899032974527	-0.160937315221	0.245888228560	0.110030780238	0.011897720304	0.015954298509	-0.083091546688	-0.023583990668	0.000387439999	0.950707413788	N\A	0.054546335383	0.127425372444	0.102201325406	0.212385957073	0.120350641397	0.214924891162	0.060398711741	0.056231830289	0.071406270264	0.061988329819	0.058982958542	43	7	-0.021772792307	Global Trend	
37900000	350.196880	1	0.571758480260	0.679909445545	0.041063903247	-0.233085644766	0.507506500164	0.001987915257	0.271817572375	0.012775429984	-0.041889905693	-0.041150323968	-0.079395181393	-0.146824518383	0.001239665291	0.930997976832	N\A	0.037921510121	0.134243127733	0.107710540505	0.138136060044	0.125308633137	0.281921695020	0.048654647608	0.040967079582	0.047988877007	0.050451812512	0.047071226686	50	10	-0.022855545542	Global Trend	
37950000	352.247313	1	0.580851916123	0.733923601422	0.196002083329	-0.029861119077	0.391409410037	0.216218538679	0.087990302901	-0.029091412869	-0.108552582829	-0.113478262779	-0.213003076797	-0.129287168666	0.000237354976	0.999522380482	N\A	0.044146568448	0.115746206654	0.089143212457	0.137310921052	0.117994483822	0.181608091633	0.053321584894	0.046458590963	0.055679384073	0.056685382592	0.051028871856	35	7	0.195429838670	Global Trend	
38000000	363.675589	1	0.684314999591	0.641421788688	0.057837168697	-0.088257546118	0.078736109305	0.290711289767	0.206234822893	0.093485019546	0.034984257486	0.070116492800	-0.119323271012	-0.048427976414	0.000226043673	0.931495792986	N\A	0.044779452529	0.113977070962	0.088480653942	0.134787708243	0.119996401360	0.174381132973	0.052351784494	0.047871232399	0.055545750743	0.056617464326	0.048519116774	39	15	0.004502680448	Global Trend	
38050000	381.830626	1	0.430718411827	0.695399848584	0.196270835753	-0.009329541108	0.447199158696	0.242552822459	0.013848749126	0.009967269972	-0.043439859260	-0.003589739585	-0.110522808823	-0.127567472203	0.000155889768	0.937210149527	N\A	0.036619935853	0.119977626157	0.104963799299	0.145365055221	0.125798555920	0.171761379289	0.040898755279	0.039910765934	0.050989644512	0.050929447172	0.044808208061	36	14	-0.000514320936	Global Trend	
38100000	370.619123	1	0.458714591222	0.785194332196	0.353837371248	0.110724424766	0.063240126457	0.335166688927	0.113201105672	-0.111082971991	-0.137860172257	-0.044180449797	-0.245334018468	-0.218564393440	0.000174758814	0.993722206039	N\A	0.038172678140	0.111085860427	0.092465067791	0.156069345099	0.117000671017	0.217253332232	0.044039437670	0.041174371595	0.053927185740	0.050289167408	0.044017086646	32	14	0.056129001382	Global Trend	
38150000	373.949894	1	0.399971475750	0.710870379620	0.028088582495	0.012345338270	0.418876454482	0.238705008408	-0.108583287138	0.053816343905	-0.071975631952	-0.002880568418	-0.153831865125	-0.124543817140	0.000140908049	0.999781977705	N\A	0.038660912423	0.117168921684	0.096426722860	0.135791062954	0.113591777676	0.247711066234	0.046482443163	0.041193417668	0.049212469866	0.048393221253	0.049484860288	25	17	-0.251376524162	Global Trend	
38200000	368.644260	1	0.592791075222	0.664302885568	-0.101667656960	-0.144621520430	0.452544873258	0.085085452110	0.173394225385	0.079209928444	-0.031129433503	0.049117300572	-0.077607266058	-0.122407238789	0.000616280491	0.952114357296	N\A	0.040795641112	0.108239336068	0.092748060303	0.183352604078	0.107006090482	0.223962034777	0.046041738539	0.043949226073	0.052630951280	0.049038469987	0.047318824989	40	10	0.038974583930	Global Trend	
38250000	340.681800	1	0.233601402167	0.738336510326	0.440146039280	0.282178210492	0.931904467117	0.407446607585	0.237477854312	-0.104434544604	-0.079046904743	-0.142415267786	-0.134375871783	-0.137252230535	0.000131245776	0.919312060992	N\A	0.064409971244	0.189762185595	0.172421542825	0.241745995509	0.180193291901	0.226439346380	0.072610071089	0.066207772800	0.071443272987	0.071075607784	0.069564452666	47	6	-0.000000676804	Global Trend	
38300000	343.403830	1	0.845406124733	0.569914949994	-0.074652981431	-0.049895660057	0.084157905170	0.150887167648	-0.065320580633	0.191666055514	0.083668550918	0.154276944008	-0.017008886958	-0.029829259331	0.000301126567	0.999042623107	N\A	0.072668331934	0.117981982358	0.103244239718	0.167397767774	0.129886173931	0.204140815766	0.075989632280	0.074550724905	0.082637568729	0.081396650307	0.075296409674	35	10	-0.191670650027	Global Trend	
38350000	327.440532	1	0.863460093293	0.396455726357	-0.106530568426	-0.372099750447	-0.124985543934	0.071267237214	-0.075688470578	0.283525508477	0.263406749543	0.317914314884	0.123309534253	0.138629909748	0.000402397163	0.906882810583	N\A	0.077146292740	0.186487280651	0.172781055528	0.205413939627	0.185585548583	0.264677874148	0.081714567397	0.079365482938	0.086357767816	0.085439926919	0.081904022408	38	11	-0.000656447910	Global Trend	
38400000	355.215572	1	0.564459216518	0.578914672805	0.066807899953	0.076147891461	0.746582421738	0.252903273047	-0.570285696897	0.183935692250	0.066224068384	0.081015924706	0.000186620745	-0.006124793353	0.000908061516	0.927285788920	N\A	0.077600738206	0.141426725866	0.130011410084	0.251433274766	0.144477839693	0.300310028071	0.081476271580	0.078610776659	0.087580302398	0.083151306643	0.080650401061	36	11	0.003099484080	Global Trend	
38450000	333.635778	1	0.417207377829	0.583715730960	0.136896452679	-0.170796778486	0.328310541995	0.052653200375	-0.087826944878	0.112655868170	0.053276266307	0.051199756976	-0.041820590387	-0.068353610780	0.000210363612	0.919239686254	N\A	0.089904490294	0.133099362585	0.120303076574	0.197068264696	0.135995867793	0.303566397971	0.092961445468	0.091289406380	0.101361709982	0.094925869310	0.094215968779	42	12	0.002884667471	Global Trend	
38500000	363.328739	1	0.483010150134	0.711467984746	-0.146126715452	-0.298512446590	-0.016961158993	-0.059796746615	0.741435666039	0.022903623843	-0.057000109332	-0.068187434220	-0.107739772863	-0.114990653152	0.000169786728	0.928724122438	N\A	0.038854249805	0.129386102331	0.113594994098	0.169995185618	0.124971502673	0.254212974031	0.046258360082	0.042076940676	0.048947942820	0.048054865823	0.045659228629	37	15	0.000395140144	Global Trend	
38550000	357.323076	1	0.635513559863	0.741161486212	-0.012421750096	-0.146822757247	0.372048973527	0.234567949223	0.314997493589	-0.021518805036	-0.082150448636	-0.013777397855	-0.219613648743	-0.165105141211	0.000618616754	0.999882790693	N\A	0.068225020486	0.125705580899	0.113772316852	0.179706424437	0.143382834663	0.276788760756	0.070537660010	0.070140966966	0.075840260909	0.075589500671	0.073924351514	34	16	1.279028560364	Global Trend	
38600000	344.292294	1	0.732274682390	0.611426896950	0.000945864998	-0.216482649608	0.524334614189	0.117908974650	-0.057455952617	0.117087021011	0.036966163284	0.003028007873	-0.126977495451	-0.002068630315	0.000490789437	0.989943679410	N\A	0.063250496785	0.118287874873	0.104872514177	0.196950059652	0.134424017190	0.253252579984	0.067778946766	0.064905469708	0.081942341348	0.069058628442	0.069354458671	44	7	0.064752810272	Global Trend	
38650000	344.613145	1	0.702132851906	0.544728350337	-0.134610080815	-0.068676643745	0.387091886471	0.134820036357	-0.453182817452	0.289354123467	0.079425064256	0.131860840965	0.041453630715	0.030680752160	0.000586965958	0.921100653262	N\A	0.070958697580	0.153742247399	0.139712866912	0.218552538053	0.167772839371	0.300276859291	0.075223059555	0.072647558752	0.081339340406	0.080662076348	0.074666329296	46	14	0.000942798316	Global Trend	
38700000	338.001410	1	0.777420436563	0.624145037417	-0.072598483852	-0.186068655603	0.676926632813	0.101835076619	-0.100606744712	0.080275359561	0.044078385093	0.006144651292	-0.095099800516	-0.077410169603	0.000784174632	0.999893717768	N\A	0.079806738564	0.140656718763	0.125234686745	0.209238674005	0.145001105230	0.303889588511	0.083946286849	0.081441447832	0.089447470036	0.086591482347	0.083727050182	29	16	1.466447925033	Global Trend	
38750000	331.321709	1	1.224684021985	0.518808323687	0.203520511535	-0.303634123282	0.350665530840	-0.030167959554	-0.174232050507	0.099746986799	0.138284098725	0.154119315812	0.050278533463	0.006642736369	0.000535340760	0.996065605769	N\A	0.065943806904	0.134861021056	0.115325782256	0.185884695893	0.134737562983	0.253952965978	0.070207419499	0.068225317149	0.076789678412	0.073282617374	0.070265299988	39	8	0.216966056805	Global Trend	
38800000	339.898755	1	0.554544794507	0.662128627768	-0.015992647388	-0.155915165734	0.327330926829	0.083057729979	0.200881930314	0.058504526937	-0.014548265032	-0.026764225520	-0.082963537059	-0.037351349279	0.000408669719	0.999401056066	N\A	0.064052311151	0.115040242636	0.096886212628	0.144065180965	0.120903463252	0.204126298287	0.068766245248	0.065931848762	0.073798758853	0.072302551035	0.069503296076	37	8	-0.377114388160	Global Trend	
38850000	368.287169	1	0.732276402491	0.600628207385	0.037599953283	-0.020947695473	0.413628084004	0.114319904983	-0.245696919401	0.143670123521	0.033759407902	0.053242189151	-0.026177499264	0.047098678402	0.000312976258	0.942032008040	N\A	0.050581281706	0.103927231156	0.090038654891	0.145525753254	0.106571071883	0.204256565060	0.053235795583	0.053216731458	0.059853014102	0.057370188689	0.056544717631	36	13	0.004394068578	Global Trend	
38900000	355.939716	1	0.543111190217	0.543505018992	-0.150675403039	-0.250958607625	-0.071329371146	0.168020509066	0.238567279032	0.229471711807	0.108694172595	0.204656624961	-0.025028914007	0.018688621558	0.000509846672	0.931111354198	N\A	0.043264571636	0.115754012134	0.099363774118	0.178956927903	0.135521511819	0.244143844155	0.049899800542	0.045907331378	0.061241433449	0.058559499603	0.049222602515	40	16	-0.009744745808	Global Trend	
38950000	362.286033	1	0.577277916661	0.675493187264	-0.026564078734	-0.169149847689	0.490303976412	0.362679237608	0.052260217787	0.051661483451	-0.009629831582	-0.075440142947	-0.228273922242	-0.091328431773	0.000537780551	0.930247273087	N\A	0.035738695470	0.114881108619	0.097421037442	0.172893184340	0.153572082155	0.251214667124	0.042333235530	0.038546822255	0.050458335690	0.055023092322	0.043966937504	35	12	0.008720616538	Global Trend	
39000000	365.538836	1	1.084990844897	0.636520230299	0.204228554995	-0.030564370151	0.627997372509	0.130061514680	-0.569651461772	0.060156953353	0.038177163882	-0.070982557572	-0.017448028289	-0.005758200384	0.000448921142	0.987263667317	N\A	0.056909415065	0.111216454591	0.095517857245	0.129271776346	0.127774906106	0.208778525526	0.059224040856	0.059070945102	0.062112608783	0.070447821164	0.061877485886	41	14	0.060520979826	Global Trend	
39050000	354.748730	1	0.415700294932	0.634074521629	-0.098584683755	-0.232177140514	0.124659724600	0.224002573305	0.310894568330	0.091760449192	0.041825196684	0.078478132450	-0.102017728303	-0.056788773373	0.000354916782	0.947366878868	N\A	0.053847360591	0.125388958957	0.098990242825	0.152080170123	0.112503494064	0.211344883296	0.063838019131	0.056430277439	0.063438160342	0.059115242265	0.057561257861	36	14	-0.018379248787	Global Trend	
39100000	341.142950	1	0.799452043470	0.571993394363	-0.084880096472	-0.255710914917	0.324174661459	-0.031525161503	0.216640731377	0.168478949626	0.058135217546	0.047085522874	0.000122344096	-0.010690498696	0.000346657968	0.998837829921	N\A	0.054795350191	0.122056485972	0.098518479476	0.145733710162	0.121720217697	0.216127895477	0.061808551604	0.056731974232	0.063796170288	0.063979069615	0.059985823920	35	14	0.203024450235	Global Trend	
39150000	352.103700	1	0.591540139399	0.498454595443	0.190694011388	-0.045192277001	-0.250022457720	0.299972096925	-0.414280590443	0.247099633750	0.180745836659	0.171462295815	0.027662694758	0.124093646527	0.000272554649	0.932195562678	N\A	0.049370608235	0.186105612788	0.166449233835	0.193325050910	0.177409930172	0.240677684285	0.054004097525	0.052115395331	0.061185784481	0.061131205687	0.053051345128	33	13	-0.000345710003	Global Trend	
39200000	348.227754	1	1.567584788852	0.701786503657	0.185826784684	-0.007213355925	1.072087507400	0.539595008693	-1.139163151644	0.060413801306	-0.071915575516	-0.039458227214	-0.084123075767	-0.130298842414	0.000186502364	0.931988228227	N\A	0.056371893038	0.110752521273	0.088358135385	0.150963476665	0.119684243904	0.165511572528	0.063171360304	0.058041618723	0.066961612590	0.065024690918	0.060355488121	39	10	0.003662072709	Global Trend	
39250000	346.065570	1	1.762732494751	0.665792986713	0.048909464735	0.097270056029	0.871595786544	0.838273916382	-1.261115957548	0.044613305927	-0.064372140394	-0.049974568960	-0.061799226066	-0.126639850735	0.000210864520	0.999669331752	N\A	0.042533361370	0.129106527027	0.090753636194	0.147192927703	0.116173959657	0.178941582377	0.051825379136	0.045976136040	0.051957889762	0.054904617928	0.050923168536	43	13	-0.306992379656	Global Trend	
39300000	360.828082	1	0.700892657140	0.782016370445	0.121797459553	-0.240279491728	0.691366798463	1.013734173233	-0.101436201672	-0.148153494503	-0.158428162649	-0.138450258895	-0.149434038273	-0.197322708138	0.000213733103	0.924462756790	N\A	0.043098546061	0.192300173238	0.169814496375	0.188459339540	0.178083358056	0.243871778662	0.053709040970	0.046389807118	0.051525966946	0.053023701069	0.049365692602	40	17	-0.000047017514	Global Trend	
39350000	353.293788	1	0.055402498556	0.763256255860	-0.612838060811	-0.841906615771	0.579476918441	0.985887667765	0.700369135560	-0.038445658817	-0.091253683694	-0.071093534502	-0.175641408734	-0.201882605766	0.000281558241	0.967338894600	N\A	0.047984059482	0.110609970338	0.090668182044	0.146970807362	0.114396629959	0.197669512694	0.053364304050	0.050411755608	0.060425373847	0.057974394645	0.057790963386	32	12	0.025418808152	Global Trend	
39400000	382.564383	1	0.316382875573	0.820729278786	-0.668436293753	-0.822643611183	0.938578687644	0.238472738520	0.828968675140	-0.085189393618	-0.194003252446	-0.110100327113	-0.271406158909	-0.231543567892	0.000401972589	0.935852586635	N\A	0.057209499895	0.126170906342	0.109980110904	0.159773905336	0.131498037561	0.223462839217	0.061939814094	0.058812431837	0.067353596581	0.067130223088	0.062599383481	27	17	-0.004413304132	Global Trend	
39450000	322.639331	1	0.260000843062	0.863254574973	0.095571440532	-0.105309775668	1.048762167891	0.405088814240	0.144944759836	-0.189034184260	-0.240259890881	-0.225011648700	-0.396121376926	-0.328784041250	0.000483474543	0.931990342262	N\A	0.062742986432	0.127972710659	0.107866676217	0.177765932639	0.124443689232	0.244934936606	0.067271337133	0.064814826826	0.074124441847	0.068292754190	0.067116238503	35	13	0.007937469581	Global Trend	
39500000	350.727553	1	0.489023955567	0.753658105600	-0.377541881614	-0.475483484894	0.575786221847	0.644581638226	0.224972083128	0.011253014407	-0.079060309498	-0.020436728037	-0.125772061933	-0.141092393466	0.000438298132	0.996319315705	N\A	0.056754456404	0.115701364151	0.100702619979	0.171259460911	0.143374983885	0.227549030359	0.061031822744	0.058891962068	0.069116619408	0.069608484860	0.060553763516	31	13	-0.185171276080	Global Trend	
39550000	344.617225	1	0.462478058778	0.598913354124	-0.321216216652	-0.604330132200	0.503157061464	0.011995907333	0.589854553110	0.144512529561	0.069211143573	0.001603686864	0.020160805916	-0.017079041059	0.000523055398	0.996742487469	N\A	0.080234070122	0.132416053604	0.116703089641	0.176833690915	0.132573122383	0.253795250823	0.084051502758	0.082075702215	0.086517736786	0.084836931804	0.083521355913	27	10	-0.255538050788	Global Trend	
39600000	354.588366	1	1.235430376480	0.475159712747	-0.135302847909	-0.205748513924	0.038734744477	0.403441672219	-0.429974919496	0.272351222487	0.180690707757	0.248933614265	-0.000090904392	0.157039614791	0.000598246104	0.986722692756	N\A	0.091372954946	0.134959651592	0.120166377113	0.188812706485	0.140438255297	0.272358647038	0.094527938152	0.092382084626	0.097360728759	0.096576381052	0.094784808091	32	11	0.119152256317	Global Trend	
39650000	341.672184	1	0.401922170381	0.767692038594	-0.160810858470	-0.123305180645	0.652705645523	0.209476774788	0.241797039669	-0.003527207004	-0.123520005401	-0.185579964733	-0.203571446366	-0.150503861186	0.000549715875	0.922148444340	N\A	0.102854572329	0.148708851843	0.138137926740	0.206754520902	0.153747263443	0.285492013710	0.105441334037	0.104075650165	0.107916258530	0.107430258196	0.106290571924	35	12	0.001515189286	Global Trend	
39700000	375.687326	1	0.734258726033	0.773279572415	0.079238838209	0.064573597679	0.457872864444	0.380089316696	0.194667298764	0.009065712446	-0.154909141628	-0.035630691571	-0.228872705668	-0.179859413127	0.000887062267	0.926945345473	N\A	0.071249186276	0.123859345264	0.108060260042	0.161206706184	0.144995612996	0.288364177829	0.075053418321	0.072710215147	0.077449781701	0.080188169892	0.076428316341	41	14	0.011846792897	Global Trend	
39750000	354.416150	1	0.387245384783	0.851077192015	0.256868380840	0.227952979583	1.000206753171	0.614660108283	-0.717372187974	-0.108016605608	-0.212237406493	-0.238594293985	-0.297775268858	-0.234383759148	0.000697341500	0.923769722172	N\A	0.075306091465	0.125903968504	0.113106453094	0.199773998441	0.127722395108	0.292566223760	0.079429301179	0.076911602161	0.085386594027	0.080657480798	0.080020579093	43	7	0.012061805895	Global Trend	
39800000	347.623210	1	0.052493203773	0.802240225661	0.777055385709	0.564433300628	0.997738474629	0.781911506451	0.463326485566	-0.120407741342	-0.158933148964	-0.139707816889	-0.263611051443	-0.257563626025	0.000505200050	0.917894560321	N\A	0.068761119058	0.249191146617	0.237195479078	0.280867967469	0.241303351631	0.368513173449	0.074483075178	0.070441247255	0.077820111018	0.074185298761	0.075632692514	47	11	-0.000055574542	Global Trend	
39850000	369.884393	1	0.205832990929	0.698285386313	0.426956311670	0.150260612575	0.442399689351	0.249101011444	0.061016993274	0.018404564013	-0.090181900387	-0.064146056599	-0.135311773731	-0.123835255708	0.000431562370	0.935139357044	N\A	0.052939243452	0.136157915345	0.119462196348	0.162274841086	0.144641691978	0.234341175509	0.057480130756	0.054618236802	0.061842071923	0.065371360054	0.057636052527	38	17	-0.003260758391	Global Trend	
39900000	369.130992	1	0.356468121531	0.736823422300	0.304254918443	0.201019785553	0.531911926884	0.411582118958	0.516293468794	0.017890067838	-0.098724164544	-0.051514351117	-0.185951913075	-0.158183085267	0.000478526884	0.941260026133	N\A	0.064193529965	0.146906644208	0.134848127847	0.212314664257	0.152182272219	0.286155824275	0.068006317940	0.065522758666	0.074047151152	0.070714387908	0.067174087678	35	14	0.000981218238	Global Trend	
39950000	353.481856	1	0.671740538544	0.664459653806	-0.125629574617	-0.238852095365	0.398434894138	-0.101900175549	0.587571124592	-0.005947185652	-0.041393227972	0.021626552244	-0.036592655262	-0.129636248617	0.000514465268	0.998203762496	N\A	0.060005739619	0.115898479025	0.102118459759	0.175430035651	0.144026757645	0.251479104018	0.066043953185	0.061440437565	0.070408544509	0.071235520523	0.066458148399	48	8	-0.222555390900	Global Trend	
40000000	338.499200	1	0.392392556426	0.770160936191	-0.170977657134	-0.400998589276	1.174079600865	-0.148860304531	0.632233536741	-0.084156362266	-0.112246273273	-0.128745782403	-0.209139244542	-0.211818410092	0.000453311228	0.921048871234	N\A	0.070379043071	0.165708095899	0.110004374845	0.168392554937	0.124516296225	0.239805487218	0.076795755306	0.072605515612	0.077012668129	0.074911460818	0.073885874108	29	10	0.014189023260	Global Trend	
40050000	337.807391	1	0.564680260269	0.579266673884	0.446141904659	0.177131884079	0.417307245616	0.358810045142	0.513302020713	0.096050666296	0.056498372231	0.002664215004	-0.061526190232	-0.020006286661	0.000568420415	0.912870092182	N\A	0.070392293005	0.174011953853	0.155466153857	0.234237881532	0.168929238529	0.321551771679	0.073875413792	0.072431507512	0.079566939593	0.076349970851	0.076450647462	27	12	0.001050992846	Global Trend	
40100000	339.224560	1	0.654897553228	0.710905820080	0.040380168208	0.065672742114	0.659037570690	0.100653606946	-0.315086312981	0.001519151569	-0.047175562199	-0.064897986451	-0.096384982978	-0.052338051774	0.000419511306	0.998518140511	N\A	0.052258243640	0.116784478137	0.099683818928	0.158708378311	0.154292806229	0.229043623481	0.057376793553	0.054528687832	0.061297177114	0.069197379707	0.057774508111	40	15	0.234313151760	Global Trend	
40150000	367.742582	1	1.369797773121	0.638992622756	0.087634717266	-0.015243351894	0.788982345368	0.421351863378	-0.930370416504	0.088813360819	0.011729629029	-0.019255203881	-0.064767038739	-0.010746480796	0.000293362836	0.997645544755	N\A	0.048966864836	0.108364995983	0.089006590667	0.158676045327	0.106621090075	0.192452859136	0.054500828989	0.051192549520	0.062491227452	0.056805761918	0.052498570228	37	15	-0.115710663259	Global Trend	
40200000	362.519634	1	0.532210982594	0.757538314435	-0.029798084280	-0.018255204157	0.624574638987	0.225920008032	0.033839768290	0.012473255564	-0.117567396055	-0.135917968010	-0.190128759493	-0.169237457972	0.000159918170	0.996366712758	N\A	0.058503609826	0.111631459871	0.091434863975	0.141804601964	0.108226909784	0.196266915580	0.064422810993	0.060406210086	0.067241290419	0.064106263277	0.062387733330	43	11	-0.041502164836	Global Trend	
40250000	336.217570	1	0.707456683590	0.598235791377	-0.161780615504	-0.248095611132	0.214037365352	0.142108454214	0.098966590490	0.158371828563	0.028199511743	0.153552800043	-0.054008605421	-0.071937180781	0.000221760567	0.935295774691	N\A	0.054031972336	0.108804042513	0.091010743881	0.148108597333	0.127137236602	0.173846857011	0.059381588090	0.055825680328	0.067606316547	0.066221902140	0.057127426612	41	9	-0.004196573837	Global Trend	
40300000	352.586088	1	0.508906990395	0.746166306508	0.046154473007	-0.143820521647	0.779287746525	0.228655743635	0.472711347548	-0.020714958505	-0.098271027404	-0.208630763344	-0.192335266971	-0.152173961202	0.000848410357	0.931028315108	N\A	0.089392343834	0.140035957557	0.133074724490	0.222100769215	0.152257264013	0.326438752259	0.091489701973	0.090826764457	0.096567603713	0.093996663605	0.091744327591	47	10	0.002612178114	Global Trend	
40350000	343.170212	1	1.081025031560	0.652695138141	-0.418597742769	-0.465099106991	0.628023354293	-0.213250662781	0.390108324196	0.128172234102	0.005832472043	0.004633879212	-0.066906491430	-0.134607811649	0.000762435158	0.923525731588	N\A	0.077042359963	0.149155282400	0.134798967147	0.190674783862	0.149652645366	0.298120792924	0.080463509834	0.078591199490	0.085709854601	0.083175871533	0.082242581802	40	15	-0.005860602679	Global Trend	
40400000	352.015094	1	1.506202119462	0.731870708560	0.253091872241	0.115094835754	0.767707255074	0.524559774251	-0.765054863701	0.002789255779	-0.086763677456	-0.133293030117	-0.197704722627	-0.190340685515	0.000471045943	0.981520715723	N\A	0.075722875529	0.116644225259	0.104769082199	0.170191902136	0.122571754219	0.238437531034	0.078613000911	0.077311423763	0.082973590563	0.080822788798	0.079290756989	44	12	0.045548654044	Global Trend	
