Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m6-glob-003.txt
Log File Name:                   PAL_d1_m6-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4169729628
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m6-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8300000	457.852517	1	-0.485662967894	0.966015435968	-0.010241089707	0.000332413412	0.988270869516	N\A	0.022808518855	0.019821623715	43	12	-0.074780997915	Global Trend	
8350000	430.213024	1	-0.675611696764	0.990028942482	-0.025476617494	0.000281453936	0.988348690898	N\A	0.024623592870	0.021953616568	35	9	-0.066802239179	Global Trend	
8400000	408.959462	1	-0.976256120303	1.137313180947	-0.140646109308	0.000148469106	0.999570098121	N\A	0.021365262881	0.021293762236	34	11	-0.213077411241	Global Trend	
8450000	422.168505	1	-0.984877413262	1.123440918150	-0.121804808640	0.000139738221	0.999916327859	N\A	0.018380852446	0.018365628512	35	8	0.366579069244	Global Trend	
8500000	451.654017	1	-0.756698185985	1.052278723550	-0.058029824004	0.000120172382	0.999761689698	N\A	0.019593575381	0.019484985819	31	10	-0.204400058992	Global Trend	
8550000	462.750799	1	-0.550570237805	1.021980942790	-0.053821193645	0.000154496618	0.990475815548	N\A	0.021968818597	0.019667910276	36	16	-0.045378847700	Global Trend	
8600000	446.315010	1	-1.073728674995	1.083791132217	-0.082410047049	0.000108417442	0.989507749865	N\A	0.021639503982	0.019169433517	52	15	0.017642346624	Global Trend	
8650000	430.347948	1	-1.039168647960	1.079552762234	-0.090973051270	0.000132098782	0.958297846913	N\A	0.035612515595	0.024828225361	46	9	0.005600677179	Global Trend	
8700000	427.694907	1	-1.117266057446	1.123208774755	-0.119926955973	0.000148015347	0.996245811543	N\A	0.019812210598	0.018817474546	30	11	-0.057015758263	Global Trend	
8750000	440.597910	1	-0.829763888320	1.081676312357	-0.084887461121	0.000359378362	0.999724435096	N\A	0.019520541399	0.019436758163	27	15	-0.754510727150	Global Trend	
8800000	431.688635	1	-0.927459116000	1.056697393456	-0.088348577702	0.000259548137	0.953497488318	N\A	0.036017844519	0.025324629568	33	11	-0.007586471673	Global Trend	
8850000	455.316043	1	-0.915859291702	1.034446156928	-0.047378652362	0.000287442352	0.992150932756	N\A	0.021091379650	0.019084692520	42	11	-0.075694335585	Global Trend	
8900000	440.587403	1	-0.864450739668	1.042869567960	-0.057613763797	0.000103737542	0.989509355170	N\A	0.022440625330	0.019757465708	44	11	-0.021932303044	Global Trend	
8950000	438.344455	1	-0.919007639241	1.066530619115	-0.096518918501	0.000310839159	0.970495255387	N\A	0.029037869445	0.022205544249	30	11	-0.025949914758	Global Trend	
9000000	439.229010	1	-0.808691636737	1.031156010195	-0.058344702702	0.000326108984	0.978537331712	N\A	0.026924026066	0.021451116878	40	15	-0.029719617093	Global Trend	
9050000	432.946044	1	-0.966873160173	1.061403785239	-0.066133224612	0.000294349876	0.995511441978	N\A	0.017050128904	0.015920718049	43	10	-0.096575818687	Global Trend	
9100000	445.961331	1	-1.020330496733	1.074396125464	-0.064424961712	0.000156113607	0.974272427382	N\A	0.028562602399	0.021802690624	36	17	0.019402894337	Global Trend	
9150000	433.337653	1	-0.980033925697	1.071747168074	-0.073092731655	0.000138395681	0.999946222517	N\A	0.017848062759	0.017836988721	37	13	-0.340050258160	Global Trend	
9200000	430.480153	1	-1.020671127639	1.124201754444	-0.119201114487	0.000184244342	0.998693570974	N\A	0.020345104153	0.019915476822	45	13	0.113539676738	Global Trend	
9250000	428.783766	1	-1.004111747613	1.107892419254	-0.108580611795	0.000232568013	0.999294824452	N\A	0.019495606271	0.019291891217	44	10	-0.214811529358	Global Trend	
9300000	442.405268	1	-0.598182477242	0.972446179022	-0.020260602908	0.000358527137	0.974521279224	N\A	0.029059962223	0.022477440792	33	12	-0.044155779997	Global Trend	
9350000	461.181349	1	-0.787438599792	1.027516898051	-0.053832771588	0.000303752303	0.987412180453	N\A	0.022378422794	0.019352419665	35	10	-0.063221741485	Global Trend	
9400000	437.125838	1	-0.617249093996	1.023905380230	-0.069628353166	0.000363337422	0.959620420703	N\A	0.035024615892	0.025453629317	39	14	-0.020258891513	Global Trend	
9450000	441.338282	1	-0.599298951464	0.891190298128	0.008041439033	0.000246839110	0.952468306248	N\A	0.037584483940	0.026007040995	43	12	-0.007868384917	Global Trend	
9500000	444.137291	1	-0.866650263660	1.047853200086	-0.054099211007	0.000401970915	0.999008542099	N\A	0.018918766325	0.018610581565	37	11	-0.281123439591	Global Trend	
9550000	438.362909	1	-1.107528625172	1.096536491478	-0.099073128650	0.000272415512	0.996367554380	N\A	0.020454783470	0.019541031236	36	13	-0.063760783063	Global Trend	
9600000	455.355799	1	-0.947266377963	1.089584324640	-0.093847588198	0.000228126375	0.999486093980	N\A	0.018245968675	0.018127011286	45	13	-0.255742294741	Global Trend	
9650000	451.681794	1	-0.866183605724	1.054279232192	-0.077323716213	0.000194670588	0.981261368426	N\A	0.025272229275	0.020297178242	39	14	-0.026191852835	Global Trend	
9700000	452.392057	1	-0.795137360441	1.045667874457	-0.070278944744	0.000303292759	0.989109020308	N\A	0.023174084915	0.020638637353	41	12	-0.066055479965	Global Trend	
9750000	445.597382	1	-1.037884055555	1.073777116083	-0.073728219879	0.000183697251	0.999995766846	N\A	0.017214618404	0.017218113641	33	13	-1.792446380252	Global Trend	
9800000	424.881226	1	-0.904573393947	1.057177879024	-0.066736802591	0.000128969732	0.997126096502	N\A	0.019489115898	0.018708582478	37	8	-0.066297682451	Global Trend	
9850000	439.179043	1	-0.840774744934	1.108914419563	-0.114374040202	0.000212192096	0.999489264584	N\A	0.019103079680	0.018985346089	44	9	-0.252201238293	Global Trend	
9900000	436.012810	1	-1.016102027913	1.129632030945	-0.131050388367	0.000117522847	0.999873684683	N\A	0.018094689352	0.018063684627	37	11	-0.256036622226	Global Trend	
9950000	452.919713	1	-0.928801219005	1.047148893632	-0.047565508763	0.000084999496	0.999974790180	N\A	0.018704245045	0.018680008949	32	15	-0.462479616196	Global Trend	
10000000	465.999241	1	-1.033349746664	1.032629344290	-0.052062883111	0.000113661878	0.959113582315	N\A	0.036053779162	0.024476603858	40	17	0.000393367758	Global Trend	
10050000	457.378594	1	-0.885858806348	0.980788966996	-0.019508640642	0.000217042271	0.960262169679	N\A	0.034749438722	0.024118753060	31	14	-0.005921360911	Global Trend	
10100000	434.906647	1	-0.804012299267	1.009462481735	-0.052204194175	0.000449555421	0.963508144882	N\A	0.031084542816	0.022088133360	40	14	-0.026562377397	Global Trend	
10150000	435.202878	1	-0.797193876989	0.917139201288	0.021926444923	0.000277890545	0.945540353313	N\A	0.041551663810	0.028545541929	44	14	0.001407301069	Global Trend	
10200000	442.223241	1	-0.892202576245	1.009532231565	-0.046581209674	0.000340301584	0.965021320981	N\A	0.032164369707	0.022659047166	41	10	-0.009739254642	Global Trend	
10250000	420.734478	1	-0.735737645988	0.922744466787	-0.006485023866	0.000515728063	0.949632240291	N\A	0.038052482548	0.026097107250	37	13	-0.004187476512	Global Trend	
10300000	465.242626	1	-0.508881660249	1.020830516997	-0.059641471317	0.000288336849	0.985623830598	N\A	0.021546884646	0.017082671860	45	18	-0.058851208432	Global Trend	
10350000	449.210650	1	-0.932329874633	1.074477589748	-0.079052482790	0.000266176471	0.998030365021	N\A	0.017519076220	0.016958720860	36	13	-0.143700897201	Global Trend	
10400000	448.927444	1	-0.612436590887	1.000556717571	-0.047479455164	0.000280352020	0.975701871401	N\A	0.026238886710	0.020850726537	45	15	-0.030051192309	Global Trend	
10450000	445.715454	1	-1.007178728106	1.073430191556	-0.074329806155	0.000083711967	0.999418276008	N\A	0.018498481420	0.018340110881	48	13	-0.069327931461	Global Trend	
10500000	447.184187	1	-0.899153087094	0.995613751880	-0.019938091168	0.000091602770	0.974358072999	N\A	0.028307456386	0.021881293019	48	9	-0.008752228784	Global Trend	
10550000	445.220792	1	-1.012895815221	1.095149095581	-0.094529469749	0.000145380167	0.999929289547	N\A	0.018681081025	0.018661420815	33	15	0.468681818642	Global Trend	
10600000	444.691480	1	-0.699431762220	0.967299163332	-0.019851487022	0.000214358408	0.961977655535	N\A	0.033495198172	0.023260836630	44	13	-0.011485362653	Global Trend	
10650000	425.961224	1	-0.748578605636	1.017823154670	-0.063607043141	0.000289700090	0.974110257377	N\A	0.029784850575	0.023757739237	41	10	-0.031402137577	Global Trend	
10700000	439.942772	1	-1.077124500989	1.093163853329	-0.085700795656	0.000081107470	0.993233177769	N\A	0.021597055186	0.019933252199	34	17	-0.016953402275	Global Trend	
10750000	450.010041	1	-0.777583593502	0.960341213360	-0.012223834531	0.000086046396	0.963936869416	N\A	0.032213497368	0.021224735861	44	15	-0.001337394350	Global Trend	
10800000	437.235844	1	-0.887946466305	1.088498982058	-0.092347019049	0.000221207674	0.999096908260	N\A	0.015987221631	0.015650789978	39	13	-0.213271645665	Global Trend	
10850000	457.845260	1	-0.937592932378	1.027499961762	-0.062112779938	0.000328080834	0.958028351063	N\A	0.036190098915	0.024757238037	45	13	-0.001294188735	Global Trend	
10900000	429.621981	1	-0.978715495267	1.084455255625	-0.081703913081	0.000165960228	0.999713479510	N\A	0.019805514023	0.019709271676	43	11	0.280942691962	Global Trend	
10950000	433.846639	1	-0.903044941189	1.037159982897	-0.072352029398	0.000227980138	0.954232036328	N\A	0.037732832460	0.025969394599	43	12	-0.005394206863	Global Trend	
11000000	460.322627	1	-0.846278637606	1.000273138684	-0.041796558769	0.000392648177	0.969560677012	N\A	0.029347870034	0.021719498553	46	16	-0.020672302837	Global Trend	
11050000	449.357095	1	-1.001850808758	1.043904430641	-0.046513604909	0.000184436370	0.999341159950	N\A	0.018768166396	0.018633592784	38	12	-0.188069624310	Global Trend	
11100000	430.696690	1	-0.866307576080	0.989605106600	-0.022250220542	0.000374143345	0.962519504246	N\A	0.031834926590	0.023610109977	34	9	-0.023098476316	Global Trend	
11150000	423.301614	1	-1.068431276222	1.057733955787	-0.072721091023	0.000374100142	0.949889303317	N\A	0.037360280470	0.025609014873	35	9	0.003217100157	Global Trend	
11200000	447.636706	1	-0.745589062764	1.017714144294	-0.057390190388	0.000221507372	0.968413305972	N\A	0.030253977520	0.021952588433	36	13	-0.019851585845	Global Trend	
11250000	439.817108	1	-0.892050895202	1.054580747254	-0.078455368150	0.000119056521	0.976939455031	N\A	0.028407170812	0.022961404860	41	12	-0.014911609725	Global Trend	
11300000	438.021086	1	-0.900353757852	1.097051137441	-0.094961336444	0.000490246039	0.999838799754	N\A	0.019903410372	0.019923627991	37	11	1.064022778167	Global Trend	
11350000	416.429869	1	-1.004250202490	1.011518568171	-0.047707080974	0.000233356493	0.965796419328	N\A	0.031248580688	0.023640369378	34	13	-0.015819788217	Global Trend	
11400000	426.031505	1	-0.956884296133	1.060781457199	-0.069174654473	0.000189901168	0.996694334787	N\A	0.019327992629	0.018705476041	43	10	-0.079691834633	Global Trend	
11450000	433.098566	1	-1.021404187941	1.076430575448	-0.082839531997	0.000437762155	0.972620688607	N\A	0.029511655533	0.023101458965	43	13	-0.043047804156	Global Trend	
11500000	446.021258	1	-1.092294110472	1.019657737808	-0.049549257206	0.000350542070	0.968380015388	N\A	0.029022665366	0.021282731660	32	16	-0.028391431072	Global Trend	
11550000	453.088652	1	-1.077911573270	1.096116119855	-0.090620368154	0.000277393243	0.981992936665	N\A	0.023650216663	0.019605007228	35	11	0.057004281697	Global Trend	
11600000	434.760551	1	-1.134996357139	1.095424962067	-0.092758332985	0.000413316181	0.986028119321	N\A	0.025270597123	0.021620585310	32	13	0.070584204122	Global Trend	
11650000	431.862081	1	-0.936426908627	1.131908758258	-0.136251217943	0.000346577416	0.999150304374	N\A	0.020312339535	0.020084066542	32	14	-0.317581849069	Global Trend	
11700000	446.217777	1	-0.929473535009	1.060921119710	-0.061389006075	0.000107492648	0.999988916436	N\A	0.015482877043	0.015475354332	33	15	-0.806333307021	Global Trend	
11750000	452.276325	1	-0.879326015979	1.059532336762	-0.078635678242	0.000113452186	0.992144895712	N\A	0.021587713532	0.019383495541	33	18	-0.026565771182	Global Trend	
11800000	423.724120	1	-0.866658888584	1.017695661385	-0.054105239623	0.000354345248	0.960445667809	N\A	0.033457779374	0.024714330046	36	13	-0.020038539964	Global Trend	
11850000	436.946620	1	-0.729397812941	0.970613044212	-0.007196677656	0.000433594416	0.973922527400	N\A	0.027250586020	0.021040175377	49	10	-0.036924472491	Global Trend	
11900000	446.666128	1	-0.767401181696	1.036055087288	-0.048362382621	0.000316960704	0.994979021602	N\A	0.018126275542	0.016934703062	39	14	-0.127826691209	Global Trend	
11950000	428.961541	1	-0.805855783285	0.976520249040	-0.040006370562	0.000261343225	0.961480824470	N\A	0.034751640583	0.024774220256	40	9	-0.010879443762	Global Trend	
12000000	440.356072	1	-0.625643071207	0.876347819044	0.024097141168	0.000271177383	0.955116766616	N\A	0.033947017863	0.022881092353	36	12	0.001964742206	Global Trend	
12050000	428.188117	1	-0.675781602056	0.901520287350	0.041415712642	0.000249081494	0.956190802644	N\A	0.034567789599	0.024702045032	42	12	-0.013433653568	Global Trend	
12100000	438.830379	1	-0.740660573052	1.053908902611	-0.092700915279	0.000317908587	0.984080413788	N\A	0.024505063604	0.021258669641	33	10	-0.056238078341	Global Trend	
12150000	439.385985	1	-0.755036432251	0.990228371656	-0.029739348094	0.000308983861	0.964915871808	N\A	0.032593704114	0.023847153858	37	9	-0.025766022555	Global Trend	
12200000	432.647290	1	-0.818410390054	1.052108537630	-0.068179025051	0.000354440332	0.995368870884	N\A	0.021413762013	0.020106976428	42	8	-0.107176862425	Global Trend	
12250000	434.395729	1	-0.867884298196	1.022602431200	-0.041062273522	0.000377893261	0.988853290127	N\A	0.023613052106	0.020917795397	37	12	-0.076566982295	Global Trend	
12300000	452.861952	1	-0.819841357862	0.979091301432	-0.024081390299	0.000090322295	0.962750415779	N\A	0.032347739273	0.022604686682	40	15	-0.004683003996	Global Trend	
12350000	453.909498	1	-0.642972827586	0.885943786779	0.039464197922	0.000059967269	0.969542670747	N\A	0.030724422761	0.022834412990	34	13	-0.004004880990	Global Trend	
12400000	448.127724	1	-0.661572242673	0.919765577723	0.002231637916	0.000130215497	0.959833454346	N\A	0.035768155128	0.023942043052	38	14	-0.003519535570	Global Trend	
12450000	440.080657	1	-0.968925024830	1.050821432003	-0.064550767458	0.000072873432	0.973024455329	N\A	0.030548364665	0.022609954357	47	10	-0.004803449724	Global Trend	
12500000	431.477766	1	-0.551563823103	0.780567555316	0.122909735613	0.000110161416	0.954349031582	N\A	0.040387883153	0.026766950616	51	12	-0.001522847572	Global Trend	
12550000	449.955358	1	-0.640280827666	0.944317097292	-0.003129622160	0.000199565267	0.972359374524	N\A	0.030115748856	0.022826530586	35	13	-0.020253632360	Global Trend	
12600000	442.039768	1	-0.777290322617	0.921799060738	0.007767918236	0.000313784047	0.949714222913	N\A	0.041994074798	0.028896094814	44	11	-0.002504687284	Global Trend	
12650000	433.656404	1	-0.975821743696	1.047237980908	-0.077370707363	0.000294858116	0.955854182801	N\A	0.034779269782	0.024207615089	34	11	-0.006372842600	Global Trend	
12700000	459.611682	1	-1.058986090236	1.096464052751	-0.089485719526	0.000137063381	0.979471228534	N\A	0.024980210766	0.019544314680	42	17	0.015834712002	Global Trend	
12750000	451.635870	1	-0.969482361613	1.064223849025	-0.071822331253	0.000200371747	0.983980755440	N\A	0.023428410747	0.017747972268	34	13	-0.017558646031	Global Trend	
12800000	471.925996	1	-0.852717783662	1.108193291697	-0.096269941098	0.000217084381	0.997596386090	N\A	0.019091960422	0.018617018611	29	21	0.128072759481	Global Trend	
12850000	434.971605	1	-1.145314933420	1.123557341766	-0.123591658791	0.000194281862	0.999774851418	N\A	0.018871256483	0.018829471893	40	10	0.353452772823	Global Trend	
12900000	425.712318	1	-0.715890596025	0.918709230410	0.030479193764	0.000114468341	0.959428956659	N\A	0.035373458563	0.025139702960	41	11	-0.003516756458	Global Trend	
12950000	433.511613	1	-0.961730068525	1.047232311409	-0.060654537482	0.000287442343	0.953220394106	N\A	0.038959402839	0.025118658502	41	11	-0.002978983810	Global Trend	
13000000	440.419092	1	-1.058505424965	1.072576346212	-0.073260720122	0.000239759182	0.995381997285	N\A	0.020065812282	0.019010184077	36	13	-0.079990001429	Global Trend	
13050000	442.801753	1	-0.973353985888	1.088314160330	-0.100449404431	0.000086073921	0.993228610926	N\A	0.020701110344	0.018896870134	36	11	-0.023336357061	Global Trend	
13100000	445.708681	1	-0.987295884092	1.120743610741	-0.126127494498	0.000184178617	0.998510623889	N\A	0.017326450677	0.016989685741	46	12	-0.111140972259	Global Trend	
13150000	448.964160	1	-1.087634649148	1.106961358932	-0.106634590741	0.000038419841	0.999948248743	N\A	0.019346896006	0.019324925328	42	15	0.185153020223	Global Trend	
13200000	439.820784	1	-0.882353067777	1.119841504886	-0.108746869074	0.000333368894	0.997352915012	N\A	0.019291195103	0.018692023671	42	10	0.155108557919	Global Trend	
13250000	437.826167	1	-0.907942478899	1.047041248754	-0.088029237709	0.000175778021	0.958684281465	N\A	0.033116650648	0.023427158938	42	12	-0.003858714640	Global Trend	
13300000	421.986469	1	-1.222012964433	1.162960257370	-0.160697370741	0.000170631251	0.999578076366	N\A	0.021157162857	0.021021655616	37	10	-0.211371311773	Global Trend	
13350000	468.389932	1	-0.633698165965	0.971855951830	-0.020495276419	0.000316567272	0.999163118712	N\A	0.017524184068	0.008907221815	48	12	-0.041990103855	Global Trend	
13400000	419.396988	1	-0.842318754453	1.009570123377	-0.070130313054	0.000293510184	0.946620318489	N\A	0.037435094769	0.026923200060	45	8	-0.009087263506	Global Trend	
13450000	450.903950	1	-0.981357437044	1.097103107298	-0.097379203332	0.000133279265	0.999996908098	N\A	0.018330673212	0.018326599274	44	15	-1.962304704934	Global Trend	
13500000	446.757723	1	-0.532560616638	0.935350516245	0.000166628995	0.000201340194	0.971545703348	N\A	0.029309273013	0.021793315855	38	15	-0.020747183078	Global Trend	
13550000	412.953457	1	-0.791035238834	1.007614541765	-0.060524342655	0.000359965594	0.962008607408	N\A	0.034332013588	0.025844191549	39	8	-0.025868814459	Global Trend	
13600000	431.615680	1	-1.019604699769	1.070302619379	-0.068477295213	0.000167595376	0.995905548010	N\A	0.021403760665	0.020400122950	40	13	0.047908324172	Global Trend	
13650000	452.190012	1	-0.951426921030	1.055207895768	-0.055611867369	0.000152238720	0.999953656399	N\A	0.017275883468	0.017268332250	39	15	-0.647327070749	Global Trend	
13700000	453.037070	1	-1.012708805904	1.073308959899	-0.074056373993	0.000248897970	0.998803980042	N\A	0.019218455816	0.018811238498	44	14	-0.212071512091	Global Trend	
13750000	453.839021	1	-0.689190486616	1.082296896478	-0.096624776378	0.000199920524	0.998248072640	N\A	0.019233511353	0.018781061267	34	14	-0.155166456632	Global Trend	
13800000	446.177677	1	-0.980905057286	1.043684185757	-0.057027178159	0.000114183911	0.962438520580	N\A	0.034219954459	0.023676959812	42	14	0.004846820111	Global Trend	
13850000	465.432352	1	-0.870517993326	1.042185084125	-0.071810246284	0.000083903250	0.973231769414	N\A	0.028411386733	0.021553373615	36	16	-0.005994996363	Global Trend	
13900000	466.999251	1	-0.768429420755	1.046358044284	-0.065567717850	0.000099009330	0.997320796573	N\A	0.019626158059	0.018632368960	38	11	-0.054104787152	Global Trend	
13950000	443.935343	1	-1.117987192958	1.115128816533	-0.111287135678	0.000394151828	0.974068388212	N\A	0.026933610657	0.021431854537	46	11	0.034975724656	Global Trend	
14000000	436.936927	1	-0.769495614528	0.951778088217	0.005839019723	0.000369788234	0.964619068939	N\A	0.030992110544	0.022873400192	41	10	-0.022007891176	Global Trend	
14050000	442.625669	1	-0.771415543683	0.986228340216	-0.030643693582	0.000282388192	0.964109895611	N\A	0.033027642773	0.024627378577	35	11	-0.025133516563	Global Trend	
14100000	453.405699	1	-1.207344495194	1.098070686407	-0.098714858183	0.000315143881	0.999269484761	N\A	0.015803996069	0.015694689640	46	14	0.248586804369	Global Trend	
14150000	449.685321	1	-0.939866467821	1.025964854291	-0.061207968520	0.000324394872	0.959161063546	N\A	0.033553350389	0.023579473535	33	14	-0.009095312716	Global Trend	
14200000	432.857059	1	-0.968590551749	1.088223562418	-0.101700373993	0.000232777057	0.988029375659	N\A	0.023968155724	0.020863908133	38	11	-0.052640948044	Global Trend	
14250000	448.209185	1	-1.135383250610	1.089379945547	-0.089575834596	0.000274019348	0.999846370821	N\A	0.018782271045	0.018743829747	39	11	-0.575384413150	Global Trend	
14300000	443.247583	1	-0.746367766063	1.102144068452	-0.097488491256	0.000304642792	0.999354367444	N\A	0.017183029395	0.017074038354	33	13	0.287563574104	Global Trend	
14350000	456.439356	1	-1.026581273835	1.096038384409	-0.101086084306	0.000172514891	0.997101958411	N\A	0.018892843525	0.018014625932	37	13	-0.091991281007	Global Trend	
14400000	440.440196	1	-0.900906740604	1.091373783566	-0.102151589485	0.000106805491	0.998494878368	N\A	0.018727259447	0.018398119891	41	15	-0.078089304951	Global Trend	
14450000	437.042580	1	-0.937557403552	1.085571136165	-0.086387113000	0.000118332725	0.999992939736	N\A	0.015976078101	0.015963502018	49	13	-0.946070501774	Global Trend	
14500000	457.321856	1	-0.886986124648	1.038121578544	-0.043949660595	0.000126124891	0.999626136854	N\A	0.016237788026	0.016113201904	35	11	-0.166309360331	Global Trend	
14550000	458.689866	1	-0.845990852799	0.994286168496	-0.036840275948	0.000070471684	0.978598654015	N\A	0.025357026407	0.019357196385	48	13	-0.007765542597	Global Trend	
14600000	439.210833	1	-0.958622462462	1.028643595135	-0.038809331644	0.000093233033	0.994980818544	N\A	0.021084529361	0.019885345165	42	12	-0.022180102586	Global Trend	
14650000	430.279570	1	-0.682644373627	0.907716400422	-0.003502303278	0.000100780901	0.946685782573	N\A	0.040227556217	0.027245833523	32	12	-0.000019709823	Global Trend	
14700000	441.584542	1	-1.042242875841	1.072033648476	-0.073115399960	0.000078160690	0.999493430558	N\A	0.018558718089	0.018447214467	47	12	0.065519932155	Global Trend	
14750000	451.317960	1	-1.077526097109	1.116293751096	-0.114425578996	0.000052953673	0.995827192871	N\A	0.020665779974	0.019717566996	29	17	0.024409773738	Global Trend	
14800000	433.640967	1	-1.016970058625	1.102713210881	-0.105530499648	0.000192991116	0.996253428670	N\A	0.022287105177	0.021301841075	45	11	-0.072642054298	Global Trend	
14850000	440.107289	1	-1.083174767352	1.101795873988	-0.097566610481	0.000106897338	0.992119332371	N\A	0.021559129065	0.019854277538	37	12	0.028067964929	Global Trend	
14900000	452.723500	1	-1.062387381902	1.100492783825	-0.087907703998	0.000156762297	0.989414368496	N\A	0.021140801857	0.018475439054	32	12	0.032692433482	Global Trend	
14950000	446.368156	1	-0.713330403935	0.945528468772	0.006741595862	0.000237502194	0.976771261295	N\A	0.026430752464	0.020691194658	39	13	-0.023475560636	Global Trend	
15000000	468.891416	1	-0.963009712273	1.056927463634	-0.069942759808	0.000115434550	0.972121251072	N\A	0.028469791324	0.020553392802	38	15	-0.008956767474	Global Trend	
15050000	450.264157	1	-1.037872593964	1.088398358727	-0.094271936979	0.000388079895	0.958579970701	N\A	0.033416097987	0.023116188209	33	11	-0.007160991303	Global Trend	
15100000	448.371892	1	-0.842857045541	1.037708994436	-0.070915424513	0.000192045354	0.964367324875	N\A	0.032143670476	0.022804349465	41	14	-0.011531173887	Global Trend	
15150000	451.036798	1	-0.946424950076	1.073969518020	-0.071255865899	0.000309971111	0.999171372343	N\A	0.019494467179	0.019256766362	35	17	0.270329169668	Global Trend	
15200000	427.738080	1	-0.888481514976	1.033084788928	-0.058068116709	0.000280306870	0.953007644244	N\A	0.036388016150	0.026071368337	37	19	0.005963319993	Global Trend	
15250000	445.166258	1	-1.196151914657	1.135142610072	-0.131289740146	0.000307619905	0.996146648456	N\A	0.019780961695	0.018804938460	35	15	-0.165498190935	Global Trend	
15300000	461.255766	1	-0.966880187350	1.058932071600	-0.058567256345	0.000205329871	0.999956772046	N\A	0.018887497734	0.018886870543	41	18	0.833658237809	Global Trend	
15350000	429.402938	1	-0.946362661544	1.074949724034	-0.083758911268	0.000168132940	0.997230922607	N\A	0.017711687359	0.016979139573	39	10	-0.059982613958	Global Trend	
15400000	452.898461	1	-1.075137309369	1.132330511250	-0.130526101227	0.000284844359	0.999367124962	N\A	0.017224828265	0.017052751306	41	13	0.282242558792	Global Trend	
15450000	444.012560	1	-0.996336522630	1.067398271798	-0.070576015007	0.000352699049	0.998418773146	N\A	0.017629375486	0.017120256286	31	12	-0.186662857534	Global Trend	
15500000	452.479297	1	-0.899010083523	1.095760878795	-0.099045379344	0.000190684917	0.999638016329	N\A	0.018861480664	0.018727445939	31	13	-0.358243992225	Global Trend	
15550000	436.219158	1	-1.156392526463	1.125702726442	-0.123441318401	0.000282377580	0.993916280996	N\A	0.022307247374	0.020674260293	33	13	-0.080836262571	Global Trend	
15600000	445.745280	1	-0.955704849756	1.052171859450	-0.086663036475	0.000322025602	0.962562162949	N\A	0.032163804070	0.023358607489	42	12	-0.014451771400	Global Trend	
15650000	460.893494	1	-0.993628005945	1.099159296384	-0.090657121200	0.000276416417	0.994572752382	N\A	0.018266647908	0.016883106535	36	13	0.100892503056	Global Trend	
15700000	438.868092	1	-1.053575636971	1.093483495091	-0.089842579710	0.000105636937	0.998141929588	N\A	0.018383196637	0.017976234091	44	11	0.050163214480	Global Trend	
15750000	438.749407	1	-0.959091022120	1.106735537251	-0.107828801635	0.000227150646	0.999958415195	N\A	0.017788338996	0.017766779799	35	13	-0.833670946987	Global Trend	
15800000	445.750747	1	-0.924974667125	1.112487678395	-0.109380013461	0.000113990416	0.999835067990	N\A	0.019723156230	0.019707247538	41	8	0.271409387631	Global Trend	
15850000	456.474179	1	-0.826807993764	1.007227885526	-0.056569101386	0.000073042523	0.970379663809	N\A	0.028460335578	0.021604972670	35	15	-0.006302670056	Global Trend	
15900000	435.895442	1	-1.092350129163	1.093715400637	-0.093278487731	0.000082952973	0.999707925054	N\A	0.019638483141	0.019501157215	31	14	-0.129693670740	Global Trend	
15950000	443.731430	1	-0.659827938887	0.915981045283	0.012141774279	0.000065788976	0.954875158495	N\A	0.035990947833	0.025158698388	33	13	-0.002209426738	Global Trend	
16000000	446.697376	1	-0.809355585205	0.990985806449	-0.031715347295	0.000142945981	0.965745422832	N\A	0.032926627217	0.022939787816	47	12	-0.005100805561	Global Trend	
