Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m2-glob-006.txt
Log File Name:                   MED_d1_m2-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3488384291
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m2-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	Global Trend	
3700000	502.100492	1	1.500858325754	0.534402754255	-0.017592200743	-0.002926033867	0.534055015263	0.159874107244	-0.355214922979	0.100237506113	0.115447456016	-0.047386532719	0.002784605203	-0.023084397134	0.000169375698	0.999975172090	N\A	0.038634265166	0.069642336771	0.063514637474	0.108745879680	0.086585137632	0.146050696886	0.040092127869	0.039932908614	0.046205806326	0.043979181015	0.042056066488	33	7	-1.041432328687	Global Trend	
3750000	507.478666	1	0.849334279047	0.635615312508	-0.101966744576	-0.044222820960	0.239738225485	0.167475572098	0.434652574319	-0.012129783809	-0.025927043908	-0.079192497611	-0.123831235412	-0.098260822725	0.000289216389	0.972856773055	N\A	0.048985059714	0.082748055905	0.076505691976	0.131237245848	0.085807739885	0.182226958212	0.050085426845	0.049912279551	0.056879201486	0.052459869628	0.051098638829	40	10	-0.015660624277	Global Trend	
3800000	513.806959	1	0.848490255977	0.621092574427	0.060338470217	0.038169077832	0.164015478401	0.104526457439	0.242555029358	-0.004179968223	0.015215122477	-0.041412366507	-0.085852806746	-0.112623935017	0.000080020896	0.999578716790	N\A	0.070812311328	0.079562112211	0.073029932656	0.111079759434	0.092212053520	0.116372040900	0.071901729799	0.071495445773	0.073256355865	0.074707135628	0.071928399561	39	8	-0.099316293209	Global Trend	
3850000	495.958789	1	0.995515028457	0.610711939457	0.033730746754	-0.010739788303	0.403696826181	0.180684072013	-0.057217644457	0.000202804270	0.040385535209	-0.093801504071	-0.078618786864	-0.095053340076	0.000224870477	0.967825216439	N\A	0.042986675712	0.076607653677	0.072733606255	0.101345059754	0.099470431270	0.172205741065	0.044052454423	0.044178606879	0.048226977089	0.051324700239	0.046357579535	34	6	0.002495640322	Global Trend	
3900000	484.634454	1	0.863798491691	0.600208954067	-0.201765466445	-0.074680438915	0.208377170215	-0.120448322748	0.279556836737	0.024357048302	0.019845996172	-0.091293239064	0.022562327367	-0.110640769522	0.000088802228	0.967910560216	N\A	0.045200985732	0.079381766069	0.071519426763	0.146168223643	0.087860538269	0.119188849090	0.046126266562	0.046663226071	0.050960942430	0.051162246293	0.046842186941	42	6	0.000881085762	Global Trend	
3950000	490.140828	1	0.996230972790	0.677740441720	0.112153411584	0.087490814675	0.307935608595	0.118332954898	0.106041881806	-0.078533122232	-0.031241205169	-0.109942470899	-0.069894657633	-0.142630707720	0.000124256458	0.978783369405	N\A	0.033259066039	0.068318637961	0.063363390429	0.091633384104	0.091009454038	0.130189731343	0.034896341574	0.035445497030	0.038381068347	0.044265586079	0.036542308219	40	6	-0.014002804010	Global Trend	
4000000	493.882736	1	0.739645935265	0.720603523093	-0.002280224335	-0.024444076726	0.501156145204	0.191235306173	0.358654411207	-0.090245255819	-0.074324308953	-0.182819787506	-0.142044425737	-0.195330030425	0.000122601757	0.963097720282	N\A	0.060247016957	0.085566055797	0.081394096219	0.106092387129	0.101861243380	0.143450510976	0.061203441528	0.061293870388	0.062952508015	0.065735544903	0.062274587413	40	4	0.001081973435	Global Trend	
4050000	513.722038	1	0.435181677387	0.712403791654	-0.026163823462	-0.069030855068	0.361968196673	0.086753985268	0.596807900268	-0.102108832257	-0.075544896905	-0.138850771476	-0.193833611701	-0.155861565662	0.000241378214	0.998981633469	N\A	0.044999052077	0.076386643689	0.072021357964	0.119812601469	0.089800948039	0.172377932537	0.045624711887	0.046325171942	0.051176989088	0.050378098690	0.048166055490	33	9	0.282090570469	Global Trend	
4100000	500.065577	1	0.952626735588	0.672156914080	0.041930750042	-0.033946349444	0.213483045811	0.364256148306	0.194977697194	-0.059761702202	-0.039251601598	-0.103276863343	-0.106228888061	-0.142801769857	0.000150161598	0.999681715403	N\A	0.051468446178	0.077373350190	0.069238754699	0.101199805084	0.104018681293	0.141768949333	0.053042677313	0.052347032630	0.054537710001	0.058313382872	0.053871254028	42	6	0.230107002448	Global Trend	
4150000	510.490250	1	1.015577488764	0.651947003352	0.021754040292	0.031150365082	0.330049030283	0.070401274687	0.264796721103	-0.009324900071	-0.009663372256	-0.111332019477	-0.072887748489	-0.137692213738	0.000148608058	0.982250029760	N\A	0.041252106054	0.069737326597	0.062953997245	0.094402847558	0.101454098286	0.137620568149	0.043161806190	0.042540631368	0.044822679361	0.051963249703	0.043677413502	36	7	0.030799562546	Global Trend	
4200000	497.261432	1	0.864499200653	0.712808633433	-0.014191443399	-0.001593193325	0.440218427928	0.307257195690	0.363851908636	-0.110171284415	-0.064363354945	-0.171829849238	-0.203379289953	-0.201254369557	0.000297253395	0.964164782130	N\A	0.048965812635	0.086814799175	0.080225869485	0.143440408981	0.135868955672	0.198190682051	0.050314182602	0.049982930925	0.054928196179	0.055381080697	0.051455993322	32	5	0.002856672703	Global Trend	
4250000	492.320113	1	0.509839337490	0.781832101889	-0.262188130723	-0.287194922094	0.805834710084	0.126411293664	0.915205139229	-0.165592074826	-0.142055138755	-0.241312758719	-0.278197978156	-0.276478605222	0.000228983177	0.982729126757	N\A	0.043031344365	0.078317750954	0.071211738746	0.112595239557	0.104686225641	0.168339560373	0.044570988424	0.044030238795	0.048048081799	0.052359965992	0.046617982968	38	10	-0.030604753667	Global Trend	
4300000	482.643660	1	0.485379188089	0.767872242430	-0.168477641700	-0.210252852027	0.344243958337	-0.149531999896	0.728526458391	-0.169806858069	-0.135069036433	-0.110989876602	-0.157001377619	-0.221406402766	0.000405812536	0.960363206868	N\A	0.061415809077	0.194508725114	0.190228362051	0.240060620548	0.234622610168	0.320662484757	0.062727398183	0.062233072303	0.067490586770	0.070459803671	0.064750415641	35	10	0.000274739412	Global Trend	
4350000	478.507490	1	1.373373438247	0.671949728911	-0.212801473486	-0.239686213595	0.692290935027	0.833138628180	-0.264134651332	-0.042741628487	-0.038349540761	-0.080879395954	-0.139865287061	-0.179936173226	0.000274390831	0.993345056662	N\A	0.046710050505	0.083674160701	0.076877249029	0.125851593663	0.113014510410	0.184285269857	0.048133317718	0.048002701771	0.053013045664	0.056536546162	0.051449029337	33	11	-0.064944173088	Global Trend	
4400000	491.387112	1	1.068698294944	0.598404644651	-0.236563716391	-0.264326579125	0.480601874587	0.340494046901	0.048051630776	0.008529390844	0.042838664688	-0.003763118366	0.031704546555	-0.046010592372	0.000214730545	0.999859403006	N\A	0.059000018650	0.083212747772	0.075863369938	0.112267439583	0.092178856229	0.164408953438	0.059937161934	0.059876928866	0.062368678769	0.062974532702	0.061219584296	40	8	-0.427961390585	Global Trend	
4450000	495.052216	1	0.614228201269	0.551767542770	-0.562361968574	-0.584878826057	0.690065923923	0.228153918653	0.584027603108	-0.002058497648	0.084595819736	0.005743581381	0.029048456072	-0.014141624488	0.000094662751	0.986879736826	N\A	0.035713845283	0.076802910427	0.066798488079	0.097031670494	0.103060620157	0.154883714974	0.038779490861	0.037272138385	0.039954791617	0.045206868803	0.039867037589	34	10	-0.015624012273	Global Trend	
4500000	512.070095	1	0.750879816745	0.624731965864	-0.433766432318	-0.488676786123	0.231561260041	0.211256313099	0.404094342160	-0.020593879403	0.004679253316	-0.023276655321	-0.108204702754	-0.096005970276	0.000159634612	0.963120703752	N\A	0.038976220640	0.119476955640	0.112807218464	0.147569150966	0.136427510676	0.192247421266	0.041704093944	0.040184681940	0.044546408327	0.044772396421	0.042388009265	33	7	0.000318546735	Global Trend	
4550000	497.374053	1	0.305574912106	0.635642379267	-0.230993636233	-0.306686175676	0.285382171739	0.307297081338	0.597814215377	-0.014714760087	-0.001090985273	-0.071577222299	-0.136904989215	-0.101118631664	0.000242455058	0.964058490946	N\A	0.044516031048	0.084289640532	0.075125899550	0.121515194072	0.108051278826	0.170861970942	0.046771855814	0.045669810133	0.050080079978	0.052763711613	0.047657794098	29	10	0.031325741713	Global Trend	
4600000	501.504450	1	0.961012744447	0.619704781312	-0.023553337436	-0.055163398135	0.240999028572	-0.026598231748	0.193708040671	-0.012664018730	0.007618042789	-0.043380677674	-0.003066767449	-0.093358562483	0.000206040815	0.962699470085	N\A	0.040333719995	0.095810168259	0.086879728483	0.109452422374	0.102908172661	0.164775669531	0.042982055988	0.041624876207	0.043728633964	0.047663399976	0.043014622249	37	6	-0.001409190136	Global Trend	
4650000	501.168836	1	0.894022208952	0.627093584519	0.091617367662	0.102113088119	0.396379059774	-0.059349879539	-0.032194010407	-0.006501015777	0.007830083803	-0.119488917948	0.051507495353	-0.086920464660	0.000146375384	0.973090888191	N\A	0.073655225394	0.085364987445	0.082282436748	0.155520554983	0.109220696322	0.147957041126	0.074054892957	0.074302500742	0.077974342450	0.079205117559	0.075247436459	34	9	0.006455469716	Global Trend	
4700000	507.297264	1	1.114033789312	0.624612951847	-0.148022580423	-0.171552740595	0.165634303456	-0.277499513982	-0.058961876062	-0.006167339530	0.014797444717	-0.049645842573	0.041260641496	-0.082677119536	0.000233799962	0.974476375941	N\A	0.086205050764	0.200559645566	0.197057262991	0.210241099809	0.201941036559	0.247514341342	0.086881406273	0.086497791590	0.089779016062	0.090670596704	0.087583046714	43	5	-0.000288915984	Global Trend	
4750000	503.413122	1	0.958117298587	0.545418723264	-0.053532202360	-0.054804576160	0.082703764904	0.035612065638	0.180565056260	0.076806816543	0.109394894501	0.072335810814	0.031937539257	-0.022821533483	0.000221820489	0.992844842747	N\A	0.043597929584	0.077830571083	0.069728178504	0.119320667249	0.108752982985	0.165267172235	0.045042497101	0.044350657125	0.049713710597	0.053473674337	0.046892204969	38	7	0.060638535899	Global Trend	
4800000	492.712465	1	0.788130870957	0.655177557891	0.118913139596	0.134597660187	0.105098067284	-0.058773750520	0.118370836139	-0.038086437213	-0.028163216752	-0.027037414649	-0.046381739372	-0.094792249768	0.000197650007	0.966880491764	N\A	0.041256835856	0.072759759093	0.066614280109	0.122445576473	0.110359027379	0.158967725037	0.042570005093	0.042382488294	0.049941826352	0.053622776753	0.043936267878	31	6	0.003606943214	Global Trend	
4850000	517.426568	1	0.938111211022	0.546329209749	-0.042269692995	-0.048387690014	0.181898187342	0.016127846380	0.200387898564	0.083117863796	0.085095352917	-0.001911644938	0.011777425417	-0.034573444663	0.000198803831	0.995797446339	N\A	0.042526866462	0.072728966604	0.065679763401	0.104939374986	0.088416113572	0.154298532198	0.043842719546	0.043665475106	0.047125780000	0.049434510713	0.045248387859	31	9	0.056685859020	Global Trend	
4900000	520.497465	1	0.894721979569	0.618870755961	0.076373035928	0.098167311771	0.430566738077	0.064777681963	-0.063361753032	-0.004053991542	0.014975838692	-0.073968010323	-0.035433323053	-0.127534729658	0.000159840926	0.999942490272	N\A	0.036067887686	0.073202104135	0.065217041071	0.094359134362	0.106217621025	0.148667854473	0.037643305314	0.037322900172	0.040960843150	0.047552766552	0.038939858807	38	8	0.800045120203	Global Trend	
4950000	514.141820	1	1.003217544107	0.512138605027	-0.107735237561	-0.175184152070	0.394610153712	-0.101323832973	0.242353014883	0.095954281307	0.128062839473	0.068179992070	0.093160371614	0.010446407419	0.000264261317	0.971605787304	N\A	0.032376829543	0.072543019976	0.068306840338	0.135889083602	0.128711839565	0.189628136697	0.033495979895	0.033814666175	0.041118055884	0.049315546125	0.036418499616	29	9	0.002509985513	Global Trend	
5000000	507.354380	1	0.921941654570	0.486090749249	-0.130079989629	-0.141492351818	0.071288673461	-0.063060160728	0.322109536323	0.120483096553	0.138809473285	0.095275324938	0.065352274253	0.034618172801	0.000263559613	0.999758538766	N\A	0.046614270158	0.084591899332	0.077063077110	0.123156255178	0.108240954334	0.179254746227	0.048153773364	0.047664226431	0.052441875518	0.053997527950	0.049055825311	38	8	0.565881031277	Global Trend	
5050000	516.992412	1	0.967175699683	0.587318498763	0.109076737126	0.038693305333	0.275894592485	-0.012219845942	0.077254725122	0.021503667629	0.048404602161	-0.070451720468	0.011580342187	-0.086340561693	0.000182695132	0.998974042284	N\A	0.038519887681	0.076782216768	0.067805002794	0.104808357737	0.099326599609	0.152696330119	0.039384844997	0.039386199984	0.043707312930	0.049310873714	0.042381788403	37	9	-0.178233872098	Global Trend	
5100000	515.811114	1	0.785324961706	0.578232723224	0.195654047634	0.161489852492	0.156088177270	0.284989288641	-0.329719188590	0.017489201505	0.065549070897	-0.007788342058	-0.014418525676	-0.086994961078	0.000222165226	0.984129620839	N\A	0.060385318372	0.092665135265	0.087215514811	0.120744174099	0.109378922809	0.180813952352	0.061211421072	0.060637748272	0.063899821626	0.066285563976	0.061934529917	38	8	-0.010411091411	Global Trend	
5150000	507.229291	1	0.955988358216	0.618267782389	-0.035604282828	-0.075970590442	0.481592861419	0.147801286268	0.141126733462	0.016965901369	0.040830245617	-0.111566445947	-0.092617965283	-0.121080776143	0.000157617668	0.974747416708	N\A	0.074917562731	0.088409755684	0.083715531411	0.126150307732	0.113245616986	0.161430942689	0.075622374707	0.075452808704	0.078021363068	0.080204825311	0.076973454403	34	6	-0.011669153358	Global Trend	
5200000	495.890257	1	0.837378919240	0.582960539910	-0.171092439343	-0.092317698394	-0.056140857268	0.053397344592	0.657300968523	0.060651851067	0.052307246767	0.007244932380	-0.015336526724	-0.068865505193	0.000186028274	0.962592622179	N\A	0.040144732564	0.073968553418	0.067787572318	0.105030265184	0.094886993376	0.162523983570	0.041893418520	0.041819935084	0.044814241459	0.047260867873	0.043760303279	35	7	0.009765144306	Global Trend	
5250000	519.248087	1	0.984593807263	0.576313339759	0.007169268865	-0.013874526357	0.214749281230	-0.013379742364	0.168874477940	0.049443319280	0.058289142506	-0.015637623544	-0.005612911951	-0.027940024150	0.000152991182	0.999510025699	N\A	0.034250262106	0.066356810620	0.061837621719	0.097179863980	0.093338508172	0.137709828440	0.035299022918	0.035887470125	0.039579727903	0.045573946270	0.036667294235	34	9	-0.271586087922	Global Trend	
5300000	492.847513	1	1.270829767055	0.554063933101	-0.099854556924	-0.190567745665	0.045368814279	0.022384346503	0.513193744922	0.047363184313	0.091155679700	0.000784283893	-0.004611150710	0.023016418886	0.000237540418	0.999680986356	N\A	0.045110819260	0.080812258480	0.072320265456	0.115681000014	0.101145339271	0.167860405119	0.046344872894	0.045815227227	0.050538560530	0.054576870573	0.047627311277	34	9	0.361175452818	Global Trend	
5350000	512.635245	1	1.142889490209	0.558805491120	-0.097641883015	-0.214818357634	0.580970670974	0.195093239092	-0.117696788741	0.061547789307	0.093286332694	0.009602090904	-0.050654800296	-0.027490137575	0.000203631557	0.982972105650	N\A	0.040617444136	0.070372283980	0.062682268701	0.109004823565	0.091108512022	0.154571535026	0.042296232931	0.041738507980	0.047502637772	0.049327049055	0.043651815128	38	8	-0.032537681369	Global Trend	
5400000	498.474583	1	1.077478165478	0.545698962946	-0.294187824980	-0.262605463702	0.038783573243	-0.369754729161	0.334952409845	0.080168060376	0.094794873204	0.034208497825	0.147127989553	0.002329935391	0.000275989622	0.967855435480	N\A	0.044289079489	0.117245296091	0.113329220288	0.136317516543	0.128078999618	0.191981348822	0.045831958235	0.045199163492	0.051434691499	0.056662354179	0.047060914610	43	9	-0.001390038833	Global Trend	
5450000	497.554164	1	0.950972009799	0.515823657507	-0.173498497829	-0.170322183103	-0.038266901559	0.094207138968	0.192057075905	0.093674121488	0.130130820631	0.055850182034	-0.028724025299	-0.007259441602	0.000299092293	0.971571223873	N\A	0.050175965481	0.083956115334	0.080258665050	0.149903748291	0.133806453709	0.202372544480	0.050909235615	0.050971026013	0.057363905315	0.059839339064	0.054085419823	34	7	0.001639660145	Global Trend	
5500000	479.525959	1	1.025804639173	0.530155088106	-0.012950398315	-0.017437948302	0.074766173482	0.081332657033	0.235707565797	0.112341940874	0.117944584991	0.029328332855	0.041569654667	0.010346122692	0.000201753416	0.966218761452	N\A	0.039333012222	0.098425346660	0.079223452547	0.116590377814	0.118187160999	0.168193423894	0.040641964423	0.040624860274	0.045770468177	0.053808636568	0.044710793392	32	5	0.002482911188	Global Trend	
5550000	494.168716	1	0.867838094148	0.639331808811	0.031623956156	-0.034182462783	0.353325165455	0.114867974011	0.416489688316	-0.039238295794	-0.001733785580	-0.134184531343	-0.120547651758	-0.173612831266	0.000165589624	0.969315206546	N\A	0.073664160107	0.090087668360	0.086271665593	0.112634346447	0.103771467139	0.163533621078	0.074227218683	0.074426018292	0.075965273594	0.077217308470	0.077801274429	33	7	-0.005767624987	Global Trend	
5600000	515.555823	1	0.801471590750	0.645332579572	-0.040737729048	-0.064504485106	0.199324606557	0.037823723585	0.513659611256	-0.023759086220	0.011954710419	-0.101229771069	-0.036948946042	-0.141528942549	0.000274295095	0.996637600397	N\A	0.047403061752	0.091571650058	0.087319019707	0.128539456523	0.105411016058	0.186738246674	0.048376965606	0.048459993119	0.052733975811	0.054528261898	0.050384490070	31	8	-0.191034256714	Global Trend	
5650000	513.329213	1	0.862014038418	0.652952672371	0.050703605107	-0.051694577998	0.223726933400	0.128979832010	0.247076990302	-0.065555947648	-0.004189066839	-0.078520835004	-0.028726605318	-0.148068022426	0.000190780717	0.967881777080	N\A	0.040546781455	0.084201321564	0.077541563974	0.115610251825	0.111923246494	0.161995904596	0.042298128475	0.041583487059	0.045844628942	0.051012060880	0.042978080212	35	8	0.002462167700	Global Trend	
5700000	513.540801	1	1.055524965627	0.488045676131	-0.092867351443	-0.085367938297	0.127175119651	0.018527173629	0.066673526872	0.134829182436	0.138421963976	0.073450800547	0.099232814949	0.029013834848	0.000202823291	0.993249138424	N\A	0.041437682876	0.070767242895	0.067153914960	0.107609934047	0.095330297031	0.157771122042	0.042110120211	0.042480398009	0.046913638921	0.051736797561	0.044612905175	36	5	-0.060799019009	Global Trend	
5750000	502.803757	1	0.974887467951	0.609083254466	0.064263562487	0.009199791861	0.183385826302	0.099882478248	-0.049907429786	0.012168963557	0.044123605848	-0.015997629504	-0.041457729342	-0.086278232238	0.000148240303	0.964510566299	N\A	0.037722252489	0.135943846260	0.130813316766	0.156027189633	0.147861241663	0.200356567040	0.040037668446	0.038876064527	0.044456179833	0.047426352736	0.042020911661	32	5	0.000061750266	Global Trend	
5800000	501.627755	1	0.816882609519	0.685986871917	0.104794191301	0.034761914044	0.456413701307	0.118838331816	0.141007991764	-0.072802190804	-0.035688759359	-0.135390008798	-0.103313245937	-0.156764805183	0.000246573563	0.967672564156	N\A	0.054676834721	0.086649158972	0.077808478773	0.114865400890	0.102746694893	0.168350187603	0.056260488416	0.055679098014	0.058747666910	0.060459532284	0.056077440890	34	8	-0.010651557559	Global Trend	
5850000	517.595934	1	0.856574509368	0.684619488739	0.093052319977	0.041838877204	0.200316765164	0.125467134803	0.317286002609	-0.062248869223	-0.044215668484	-0.097580639211	-0.111407049433	-0.166949493087	0.000186839054	0.968488573734	N\A	0.061280835918	0.088065748993	0.080619396432	0.112098876233	0.094070879210	0.157428779006	0.062250832191	0.061965966136	0.065022513338	0.065366105967	0.063783749297	33	10	-0.002856328838	Global Trend	
5900000	514.394783	1	1.089257880963	0.525770436396	-0.177743927806	-0.162152940400	0.224792801545	0.174108262297	0.060985564805	0.094926494274	0.111712836197	0.003073541324	-0.039343538674	-0.052932553572	0.000250896681	0.969935679775	N\A	0.047705492371	0.139483533117	0.136302991887	0.159626965355	0.143228104496	0.209229480138	0.048698931424	0.048815749447	0.055657324729	0.053472400925	0.049255493587	42	8	-0.000597973439	Global Trend	
5950000	509.371804	1	0.816863691503	0.570144130476	-0.018022167248	-0.058492466066	0.082320876654	0.099038255377	0.286020928625	0.041254639406	0.085995409376	0.023086637826	-0.014927480494	-0.094068655504	0.000280576608	0.999543980286	N\A	0.047821148050	0.084777851483	0.076922435564	0.130275918272	0.102591231211	0.180906353914	0.049356457106	0.048842190088	0.054901152587	0.054392107595	0.050216326143	41	6	-0.379512496997	Global Trend	
6000000	495.355402	1	0.849582262090	0.648401562354	0.072218311987	-0.004920026670	0.138472566213	0.021655249164	0.506184779265	-0.040814685462	0.002420798534	-0.055414215266	-0.098064890439	-0.175485548591	0.000186074941	0.973927084243	N\A	0.039500982534	0.074849807787	0.067331647750	0.107471628747	0.090805931826	0.158577489055	0.041003174264	0.040863595545	0.045168520783	0.045067765580	0.043730910540	28	10	-0.010224109177	Global Trend	
6050000	506.044198	1	0.956980705158	0.619275412325	0.076836794060	0.126274661867	0.107901008478	0.217880209153	0.072870065047	-0.005059754380	0.026179661235	-0.021749980144	-0.103069968553	-0.110573524728	0.000310625248	0.971200876820	N\A	0.064240301827	0.088003796067	0.082674235948	0.116657604080	0.108628109731	0.190091553227	0.065107445083	0.064938499023	0.067993182022	0.068694161942	0.066254055406	33	8	0.016236137810	Global Trend	
