Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m6-glob-006.txt
Log File Name:                   HIP_d1_m6-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2357884729
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m6-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8300000	458.095728	1	-0.908749661534	1.004326001388	-0.069346499543	0.000083662984	0.964528572498	N\A	0.031120500032	0.022482021137	43	9	-0.004491575039	Global Trend	
8350000	453.815322	1	-0.699467241070	0.839997806850	0.046521862727	0.000107379595	0.967058723956	N\A	0.034112067109	0.022195621482	36	5	0.000311745314	Global Trend	
8400000	453.638391	1	-0.875020952694	0.949448997863	-0.034440360288	0.000113690205	0.955546120033	N\A	0.036069620240	0.024921852812	38	6	-0.001664952850	Global Trend	
8450000	486.197242	1	-0.870185081822	0.912371053001	-0.011657417198	0.000086045805	0.962834806685	N\A	0.032710318990	0.022430965273	40	10	0.002109313630	Global Trend	
8500000	486.414040	1	-0.686173096098	0.871040610316	0.004515293965	0.000068227347	0.966643376116	N\A	0.032029041237	0.021334513786	50	8	-0.000427779163	Global Trend	
8550000	462.189875	1	-0.788681031302	0.915307211611	-0.013843950956	0.000105103730	0.957929608767	N\A	0.034949035620	0.023864345290	43	9	-0.000030108445	Global Trend	
8600000	464.705934	1	-0.795082262694	0.890464840225	-0.017779926951	0.000154656731	0.956319316597	N\A	0.036460176187	0.024549818159	46	9	-0.001553164105	Global Trend	
8650000	464.017072	1	-0.919470118394	0.920403054672	-0.006955655890	0.000145298679	0.968631877242	N\A	0.030914799059	0.018745086532	43	9	0.002327635910	Global Trend	
8700000	453.855108	1	-0.919697033292	0.964753580431	-0.053849815849	0.000108337602	0.946453449411	N\A	0.040365999989	0.027660999463	39	7	-0.000017086521	Global Trend	
8750000	448.483598	1	-0.920219201429	0.987689554068	-0.049497414852	0.000122819139	0.960726028246	N\A	0.032956072572	0.023177133027	38	3	-0.005929134571	Global Trend	
8800000	455.462443	1	-0.720978493094	0.878886929567	0.013469499590	0.000095462566	0.958221423595	N\A	0.034259185702	0.023785999769	42	3	-0.002829803250	Global Trend	
8850000	451.381018	1	-0.778813234250	0.927433468345	-0.032922932711	0.000098487832	0.956427404991	N\A	0.037220856468	0.025521873759	43	5	-0.002211076262	Global Trend	
8900000	433.648757	1	-0.889104984752	0.968777997744	-0.035357565572	0.000031769771	0.954988084169	N\A	0.036738775869	0.025345372127	30	2	-0.000964901968	Global Trend	
8950000	463.789870	1	-0.948486496608	0.969765431484	-0.047637273256	0.000160029707	0.958582911208	N\A	0.033635322357	0.022982670638	37	8	0.000445843430	Global Trend	
9000000	440.048842	1	-0.684794489226	0.846529964252	0.016791612500	0.000145382297	0.957757267223	N\A	0.032619331572	0.022712956716	45	11	0.000359230706	Global Trend	
9050000	465.709989	1	-0.708617361263	0.941174428065	-0.032724242957	0.000160135273	0.971156815409	N\A	0.029377293153	0.021088946761	43	7	-0.010588615642	Global Trend	
9100000	455.147229	1	-0.844579537734	0.951583961619	-0.032152110361	0.000131084436	0.956147298451	N\A	0.037388368245	0.025431157939	34	9	-0.001374979481	Global Trend	
9150000	466.640606	1	-0.786102038120	0.897650438794	-0.010624314447	0.000103768163	0.957699040392	N\A	0.032748610690	0.022514645689	42	10	0.001443487474	Global Trend	
9200000	462.246036	1	-0.747269527907	0.920525847663	-0.029941380891	0.000099593485	0.962539285875	N\A	0.033905521494	0.022907686993	54	7	-0.000860884213	Global Trend	
9250000	465.787837	1	-0.896657975009	0.996888078438	-0.066080956743	0.000087315288	0.961644814705	N\A	0.034509138919	0.024197039501	34	5	-0.003460473645	Global Trend	
9300000	456.923360	1	-0.925786151149	0.967371718089	-0.050801714636	0.000157821202	0.958953139070	N\A	0.031307818839	0.021366434323	42	8	0.001441524325	Global Trend	
9350000	456.675257	1	-0.767283360523	0.887781595743	-0.004600987322	0.000069812989	0.956619026060	N\A	0.031633775006	0.021786302307	37	8	0.001971023948	Global Trend	
9400000	461.184291	1	-1.028291727831	1.006051926148	-0.062901821112	0.000119118144	0.959968637238	N\A	0.032625639741	0.022350009455	38	10	0.000578178649	Global Trend	
9450000	459.692653	1	-0.730867630246	0.943946150757	-0.028659036074	0.000118682693	0.968979533017	N\A	0.030347469636	0.021307742829	39	8	-0.006681950621	Global Trend	
9500000	449.624758	1	-0.759001579665	0.965919922949	-0.038941046761	0.000147399147	0.972583559177	N\A	0.025316084850	0.017060422367	31	7	-0.014686643232	Global Trend	
9550000	474.820002	1	-0.838200257566	0.954014701644	-0.031396866382	0.000171425064	0.972268326816	N\A	0.030364068721	0.020201296417	33	6	-0.005055277615	Global Trend	
9600000	463.550783	1	-0.750887466086	0.895538398042	-0.010476743074	0.000087932079	0.956933834200	N\A	0.034190519492	0.023153024657	37	7	-0.000846128083	Global Trend	
9650000	474.208006	1	-0.826068795283	0.941425366696	-0.034487537196	0.000008567233	0.964354654033	N\A	0.019633553098	0.013275689047	46	9	0.000112302612	Global Trend	
9700000	463.877246	1	-0.885523524222	0.972706033865	-0.065602523435	0.000161100811	0.956922215823	N\A	0.038813730213	0.026261345032	38	7	-0.000785089405	Global Trend	
9750000	452.775323	1	-0.918900535721	0.963471043436	-0.048617340483	0.000107420474	0.954053002149	N\A	0.037799790790	0.025604894102	33	7	-0.000166931914	Global Trend	
9800000	461.898849	1	-0.811732498421	0.954717608756	-0.046539370709	0.000105286357	0.961662803433	N\A	0.034034062235	0.022600860619	43	8	-0.004955332685	Global Trend	
9850000	428.806501	1	-0.810725942117	0.916342820985	-0.027908650689	0.000122539757	0.950453636738	N\A	0.042517384996	0.029440793796	37	3	-0.002096318793	Global Trend	
9900000	464.923234	1	-0.797324296228	0.891468712288	0.006617881687	0.000107864753	0.957352308986	N\A	0.036451113646	0.024414092576	37	7	0.000259720849	Global Trend	
9950000	451.692850	1	-0.880002478634	0.984762958696	-0.075349820754	0.000157802923	0.957710205431	N\A	0.037628555267	0.025133416371	39	8	-0.002311315776	Global Trend	
10000000	459.731150	1	-0.868111610801	0.947998588645	-0.036434062308	0.000094915398	0.963751194075	N\A	0.037524826259	0.025729201162	42	7	-0.001183141805	Global Trend	
10050000	463.742440	1	-0.937031894693	0.944960421507	-0.017238830291	0.000093602190	0.956552282030	N\A	0.034420585234	0.023666589223	41	8	0.001242364008	Global Trend	
10100000	469.397445	1	-0.929367693525	0.989951517514	-0.069369588257	0.000073866110	0.973310435245	N\A	0.032003661734	0.022438409314	44	7	-0.000996243341	Global Trend	
10150000	462.562427	1	-0.917542342946	0.914570016587	-0.024972393003	0.000121698934	0.960047471295	N\A	0.034597739024	0.023818150984	33	9	0.005437626309	Global Trend	
10200000	477.484091	1	-0.819957467843	0.911652279536	-0.024570914925	0.000117268296	0.955779414756	N\A	0.035922598960	0.024504687060	42	10	0.000878716901	Global Trend	
10250000	449.593433	1	-0.818797534994	0.979622219969	-0.070274469938	0.000171143185	0.955505645574	N\A	0.035740177136	0.024452474895	37	2	-0.004573539082	Global Trend	
10300000	472.199049	1	-0.771474385987	0.897877891337	-0.023016604526	0.000120073695	0.969274976202	N\A	0.031396241819	0.021712124257	42	10	-0.001382103794	Global Trend	
10350000	461.962729	1	-0.782619113892	0.892581008347	0.013246033826	0.000133017282	0.960162392216	N\A	0.033408328440	0.022949266169	40	9	0.001481562432	Global Trend	
10400000	474.912181	1	-1.116406016369	0.992895923482	-0.061904220890	0.000131502741	0.965890146290	N\A	0.029857996996	0.021280213959	39	12	0.009021302113	Global Trend	
10450000	472.488971	1	-0.785625132857	0.896647218408	0.010473640221	0.000101390675	0.961921727356	N\A	0.029875217978	0.021095577717	30	8	-0.004688964382	Global Trend	
10500000	481.182991	1	-0.804714678716	0.929215991198	-0.030241676445	0.000053840353	0.962110301800	N\A	0.031334817743	0.022058925464	46	9	-0.001299095193	Global Trend	
10550000	458.398185	1	-1.230691506021	1.024651585481	-0.078391351813	0.000254645538	0.965269241551	N\A	0.032140385961	0.022023414536	43	11	0.009824969470	Global Trend	
10600000	480.561460	1	-0.793743749659	0.875495463992	0.010429391213	0.000088708436	0.957833418355	N\A	0.033865571371	0.023192104630	37	14	0.000035853885	Global Trend	
10650000	454.255098	1	-0.849437412662	0.908126651241	-0.002686684076	0.000086986034	0.953693884547	N\A	0.036904574785	0.025354066398	48	4	0.001534756129	Global Trend	
10700000	449.662716	1	-0.944202008948	1.046716670969	-0.106752462889	0.000091208064	0.966525356331	N\A	0.032241183278	0.022675135344	40	8	-0.005811355514	Global Trend	
10750000	459.093756	1	-1.021423268736	1.027883207268	-0.089409520014	0.000114133978	0.949742018104	N\A	0.038020953167	0.025694918944	35	4	0.000115624975	Global Trend	
10800000	443.487189	1	-0.757938018540	0.957667054047	-0.042291074451	0.000278800585	0.962821500177	N\A	0.032445723011	0.022939718288	41	3	-0.013355240586	Global Trend	
10850000	442.837015	1	-0.783054758736	0.934625045253	-0.033769747027	0.000141737825	0.949354525058	N\A	0.036774702640	0.025111385763	42	5	-0.003774460356	Global Trend	
10900000	452.432818	1	-0.996298520431	0.989154881950	-0.056659270382	0.000093845801	0.962272808283	N\A	0.031036457852	0.021709921949	48	5	0.000759439733	Global Trend	
10950000	469.415409	1	-0.794927475551	0.908973072391	-0.013379600636	0.000097475246	0.972846952698	N\A	0.018597056419	0.012646227484	35	8	-0.000794569190	Global Trend	
11000000	463.797239	1	-0.989246938912	0.961372095637	-0.044333653771	0.000098948382	0.962761769299	N\A	0.034072822246	0.023109249178	41	8	0.002629564237	Global Trend	
11050000	467.225539	1	-0.940306368809	0.976371574034	-0.049738995970	0.000112926899	0.966291499832	N\A	0.030944170295	0.021498331593	36	6	-0.000282815643	Global Trend	
11100000	454.501549	1	-0.859836909375	0.931872353133	-0.021398344249	0.000116108170	0.960030523023	N\A	0.036007665527	0.023607995758	41	6	0.000524875084	Global Trend	
11150000	462.767448	1	-0.866030411216	0.960946210811	-0.041424406137	0.000011363591	0.964088421025	N\A	0.030490956448	0.021292887335	32	10	0.000214800911	Global Trend	
11200000	441.068063	1	-0.794596623044	0.942638040746	-0.043879884412	0.000006455018	0.957433741263	N\A	0.033345666595	0.022502044478	46	3	-0.000082343156	Global Trend	
11250000	449.428403	1	-0.962882053670	1.022188255548	-0.084772282793	0.000033054236	0.963828902302	N\A	0.032208161301	0.022929306711	48	6	-0.000630952118	Global Trend	
11300000	437.667240	1	-0.840833828506	0.945954122678	-0.025616203367	0.000023233527	0.984926961973	N\A	0.021424273321	0.018654305679	40	7	-0.000365186449	Global Trend	
11350000	444.369870	1	-0.870780825054	0.952875032454	-0.039485740214	0.000006572907	0.959682622189	N\A	0.028812005099	0.019910876701	45	6	0.000179975732	Global Trend	
11400000	459.576541	1	-0.775924498321	0.977083657266	-0.046631228578	0.000039972654	0.980981673604	N\A	0.025196681509	0.020288924478	35	6	-0.006065029960	Global Trend	
11450000	477.027645	1	-0.841242006444	0.996832436752	-0.077420787701	0.000171038011	0.970024578323	N\A	0.026783253522	0.018930676715	59	9	-0.007517253300	Global Trend	
11500000	458.162543	1	-0.864360336931	0.959433568478	-0.047158321319	0.000219080889	0.961055668256	N\A	0.036567305653	0.025285091694	35	8	-0.004779116985	Global Trend	
11550000	461.756771	1	-0.703562642362	0.941848409776	-0.048408686003	0.000090490281	0.965114801512	N\A	0.029256871177	0.020734990024	36	7	-0.004518399446	Global Trend	
11600000	451.528795	1	-0.743979044058	0.970966631547	-0.080927525594	0.000126493196	0.959998295470	N\A	0.032993499776	0.023490447705	35	6	-0.006787137116	Global Trend	
11650000	456.134224	1	-0.813089733674	0.956359774444	-0.042181751092	0.000079566374	0.964211640538	N\A	0.032305739349	0.023330823870	48	10	-0.004355569092	Global Trend	
11700000	450.052858	1	-0.720012246412	0.928612977883	-0.029484084755	0.000164814445	0.956646472368	N\A	0.035915998933	0.025168617086	35	4	-0.007381623723	Global Trend	
11750000	450.944235	1	-1.017976164250	1.000745779230	-0.069852268147	0.000159039385	0.956063653592	N\A	0.038482638322	0.026163936910	47	3	0.002801081879	Global Trend	
11800000	460.820702	1	-0.851932315735	0.935611784750	-0.021961398378	0.000120937948	0.958893123073	N\A	0.032805414117	0.022313220947	36	3	-0.000079225965	Global Trend	
11850000	481.070472	1	-0.822183749414	0.948475453765	-0.051674825408	0.000102373987	0.962539400711	N\A	0.032902667147	0.022553951742	37	10	-0.001204160044	Global Trend	
11900000	448.775471	1	-0.730227231413	0.897313829599	0.009059398300	0.000151653332	0.961382588719	N\A	0.031840114803	0.021742995312	42	6	-0.004121011725	Global Trend	
11950000	458.369081	1	-1.062597513945	1.031412644491	-0.083833987691	0.000123220978	0.954359958646	N\A	0.036673559534	0.025084306212	37	9	0.002345945598	Global Trend	
12000000	467.221987	1	-0.678866452952	0.867012558161	0.019318648738	0.000226280447	0.957390999394	N\A	0.032355721799	0.021791299955	39	8	-0.003381457193	Global Trend	
12050000	463.378431	1	-0.821184460147	0.931287565537	-0.036224859452	0.000188921362	0.956170185691	N\A	0.037263157982	0.025593765238	38	8	-0.001222700985	Global Trend	
12100000	477.066150	1	-0.857648142177	0.900963344257	-0.000451822410	0.000104050445	0.963307394199	N\A	0.034906729792	0.023612567964	45	11	0.001159497550	Global Trend	
12150000	466.295479	1	-1.009574331978	1.000423683775	-0.082956749471	0.000131487576	0.961480905702	N\A	0.031571682608	0.021451251179	43	7	0.000514537169	Global Trend	
12200000	455.390428	1	-0.776093106153	0.913147909825	-0.009445412151	0.000072573740	0.961210584645	N\A	0.033538564220	0.022626166904	43	6	-0.002401079641	Global Trend	
12250000	447.660009	1	-0.871640693318	0.977699162144	-0.071205842753	0.000137090000	0.953448509545	N\A	0.037357422736	0.025607266697	39	3	-0.002500249980	Global Trend	
12300000	467.722016	1	-0.787843821717	0.890709665671	-0.004717337885	0.000080106985	0.960591636082	N\A	0.036534780994	0.023858170874	47	8	0.001080395887	Global Trend	
12350000	450.964918	1	-0.832817308332	0.943903176916	-0.034765802951	0.000178987831	0.954159092099	N\A	0.035826484415	0.024097804344	43	8	-0.002243322486	Global Trend	
12400000	461.665058	1	-1.024594632816	1.016320298058	-0.088253641595	0.000094857359	0.956069621839	N\A	0.035665023691	0.024755538591	38	8	0.002053075332	Global Trend	
12450000	467.249487	1	-0.785086480065	0.923460797368	-0.028712336489	0.000088520154	0.959709607116	N\A	0.032236623846	0.021449788009	39	7	-0.000562211621	Global Trend	
12500000	467.320896	1	-0.825201150085	0.914975503649	-0.018243836504	0.000124457839	0.959909859468	N\A	0.017840880749	0.012221021301	35	7	0.000579420088	Global Trend	
12550000	453.860276	1	-0.862781264635	0.914392945735	-0.008570935193	0.000095107356	0.953651812094	N\A	0.037286252112	0.024990582707	35	7	-0.000250709705	Global Trend	
12600000	458.881223	1	-0.917574405703	0.985020385373	-0.061315222102	0.000134387216	0.965190084786	N\A	0.031761485719	0.021549669281	44	7	-0.003575310751	Global Trend	
12650000	446.143040	1	-0.926188475772	0.958141639235	-0.029860059457	0.000149492355	0.961840755929	N\A	0.034023409541	0.023355515019	35	7	0.000220457388	Global Trend	
12700000	464.208809	1	-0.528987080289	0.798840961337	0.046014134087	0.000131890569	0.956805073180	N\A	0.035761427854	0.024159668430	43	8	-0.001383821839	Global Trend	
12750000	466.900569	1	-0.771637227461	0.914312189842	-0.031800779066	0.000125104425	0.959639665219	N\A	0.031236798188	0.022018369596	42	7	-0.001176029134	Global Trend	
12800000	468.386217	1	-0.761161362342	0.900430805720	-0.010476091643	0.000120487624	0.955283264931	N\A	0.036041323258	0.025328130172	37	9	-0.003025844063	Global Trend	
12850000	459.909345	1	-0.849884428857	0.936198948553	-0.029019237470	0.000108236559	0.953740116185	N\A	0.037335278258	0.025227461400	41	5	-0.000990158954	Global Trend	
12900000	458.745668	1	-0.825814208093	0.954987710395	-0.051365033699	0.000104261441	0.958136965536	N\A	0.035372294669	0.024310963563	39	3	-0.002753346921	Global Trend	
12950000	451.116764	1	-0.736020538634	0.881505579255	0.015719881211	0.000146941493	0.958642839442	N\A	0.034384619105	0.023889579778	48	5	-0.002802672180	Global Trend	
13000000	463.692826	1	-0.738403453271	0.884490334968	-0.005340154886	0.000110135707	0.957628906361	N\A	0.036565285624	0.024617906995	41	5	0.000272348595	Global Trend	
13050000	460.117146	1	-0.835658135671	0.961694934314	-0.051876536159	0.000132418542	0.962204855712	N\A	0.032121796240	0.021981466851	35	7	-0.004266497889	Global Trend	
13100000	485.101179	1	-0.759541144478	0.888228769862	0.003454236593	0.000089685104	0.962733918253	N\A	0.032388917844	0.022063517914	38	13	-0.000263973522	Global Trend	
13150000	448.717993	1	-0.739099308297	0.924416487004	-0.014477092912	0.000107626090	0.962986701551	N\A	0.030963051003	0.022358660571	51	3	-0.007901327138	Global Trend	
13200000	466.286240	1	-0.876246134951	0.954334181277	-0.038710540270	0.000100177639	0.966604146761	N\A	0.025146991207	0.016966776587	44	6	-0.000662829508	Global Trend	
13250000	448.193844	1	-0.779620913527	0.918962444765	-0.029157269480	0.000118008774	0.953102938188	N\A	0.034708627822	0.023871176359	43	7	0.000389288898	Global Trend	
13300000	453.530378	1	-0.737603962733	0.956816993727	-0.031962326659	0.000180688010	0.969975762528	N\A	0.030129014106	0.022324549221	40	8	-0.014381830329	Global Trend	
13350000	467.272334	1	-0.798764782457	0.908844883129	-0.021767016745	0.000128126460	0.952743258523	N\A	0.034825575019	0.023879921085	39	10	-0.000062659793	Global Trend	
13400000	471.993429	1	-0.651184107087	0.828594010473	0.045630958223	0.000197722503	0.964930902071	N\A	0.028304338092	0.019608489271	39	9	-0.002142388227	Global Trend	
13450000	466.650889	1	-0.732524405136	0.891277347991	0.002952335678	0.000103050093	0.958112538412	N\A	0.036127951957	0.025259361797	30	6	-0.002547874313	Global Trend	
13500000	459.767332	1	-0.853444492502	0.922891428069	-0.007607379293	0.000132692579	0.964878299899	N\A	0.017026304568	0.011748003148	37	7	-0.000856012389	Global Trend	
13550000	455.491677	1	-0.779403101459	0.932763364330	-0.022290266803	0.000159600405	0.958318675388	N\A	0.035539158133	0.023667540799	36	6	-0.004067717033	Global Trend	
13600000	470.380156	1	-0.835295109222	0.929055972321	-0.023210525031	0.000131409981	0.959516364750	N\A	0.034069814190	0.023701292233	38	10	-0.002791354316	Global Trend	
13650000	474.052133	1	-0.756189445263	0.917408997646	-0.034494059758	0.000038964528	0.962127316963	N\A	0.034257929619	0.022929469554	40	9	0.000173925704	Global Trend	
13700000	476.152961	1	-0.841949050321	0.958136519143	-0.031383503283	0.000113337965	0.959566019260	N\A	0.035608629738	0.024691363951	28	13	-0.003551011907	Global Trend	
13750000	469.111420	1	-0.823474132626	0.937874344852	-0.030918164722	0.000159620568	0.953084962160	N\A	0.037985002319	0.025229862517	39	9	0.000255017800	Global Trend	
13800000	445.185215	1	-0.866071503507	0.968609395717	-0.055675633920	0.000145329211	0.959761687870	N\A	0.033012384594	0.023480953996	37	6	-0.003307758055	Global Trend	
13850000	456.800498	1	-0.688913673801	0.875936655666	0.010659984876	0.000269193845	0.953493725540	N\A	0.040051191672	0.027123414180	38	5	-0.004001024590	Global Trend	
13900000	454.006272	1	-0.695603288141	0.910799811741	-0.028011705860	0.000125027124	0.956146637807	N\A	0.036648780988	0.025152936000	31	7	-0.003447930159	Global Trend	
13950000	454.470219	1	-0.780673588550	0.973071423838	-0.071101718511	0.000113709412	0.958229186373	N\A	0.035896963260	0.025453371705	42	9	-0.006258977619	Global Trend	
14000000	464.317246	1	-0.899868267685	0.969717437167	-0.052509746918	0.000110013432	0.955624036187	N\A	0.035105836547	0.023892301071	41	8	0.000421091837	Global Trend	
14050000	460.605542	1	-0.906349119316	0.923656267721	-0.014305397719	0.000097160504	0.956627759860	N\A	0.035597828638	0.024564542465	29	7	-0.000287174248	Global Trend	
14100000	458.836428	1	-0.957426733964	0.964710983392	-0.027555382959	0.000150208460	0.953819623822	N\A	0.037024729461	0.025157255763	34	8	0.000416137383	Global Trend	
14150000	452.980406	1	-0.797723215754	0.922890785249	-0.015753479569	0.000116364818	0.958353134976	N\A	0.035475462960	0.024549084120	44	3	-0.002313428829	Global Trend	
14200000	448.908033	1	-1.008515300169	0.990979028454	-0.064053969152	0.000254678004	0.957813560639	N\A	0.036868334882	0.025082697212	40	8	0.006838094962	Global Trend	
14250000	457.205372	1	-0.872476936130	0.958816739132	-0.038628807176	0.000103653511	0.965490757586	N\A	0.031581713427	0.022496638363	30	8	-0.000457371929	Global Trend	
14300000	440.638496	1	-0.722249875084	0.848777173595	0.036884242147	0.000108408671	0.955089909352	N\A	0.035927929319	0.024659422498	36	6	-0.000353839403	Global Trend	
14350000	462.793968	1	-0.819368591303	0.867128996847	0.024351200366	0.000134429479	0.962282110763	N\A	0.024212469058	0.017706658623	46	8	0.004797404667	Global Trend	
14400000	472.601258	1	-0.851306388753	0.984681353934	-0.073189138106	0.000114724128	0.963820267276	N\A	0.033045147689	0.023064690626	42	8	-0.002973414700	Global Trend	
14450000	454.680943	1	-0.771870212971	0.904293441164	-0.001087930568	0.000121931244	0.966965704629	N\A	0.027915046634	0.020135353265	44	5	-0.003394480558	Global Trend	
14500000	442.509795	1	-0.887520571000	0.937239312929	-0.026063485351	0.000153902571	0.957794689436	N\A	0.037096013082	0.024217626944	43	5	0.000167274390	Global Trend	
14550000	451.298419	1	-0.818309430644	0.947714732939	-0.050131401286	0.000133328916	0.948746861556	N\A	0.041738239865	0.027712371087	32	9	-0.000458224249	Global Trend	
14600000	463.900119	1	-0.864795543573	0.952305989952	-0.040773645102	0.000127118850	0.960683995057	N\A	0.033686720052	0.023087541211	46	4	-0.001473751178	Global Trend	
14650000	455.493867	1	-0.802453514769	0.978299440771	-0.049579288005	0.000164494406	0.968830988247	N\A	0.031186431970	0.023449738706	39	5	-0.013970079192	Global Trend	
14700000	449.805473	1	-0.942676491318	0.937266563928	-0.030809549789	0.000134544587	0.952768925835	N\A	0.038568647923	0.026446281529	39	6	0.002991054798	Global Trend	
14750000	462.479545	1	-0.847795980758	0.947944094620	-0.030782594073	0.000225624068	0.955141376196	N\A	0.032959153460	0.022895312681	42	7	-0.005599900612	Global Trend	
14800000	459.769003	1	-0.789693271916	0.884619348864	-0.008091916959	0.000099049404	0.968361972340	N\A	0.030004251064	0.019995310887	43	8	0.000583413840	Global Trend	
14850000	456.795286	1	-0.802823576345	0.923220020546	-0.026625921733	0.000079749636	0.957219167896	N\A	0.034033302024	0.022904110624	42	9	-0.000200960987	Global Trend	
14900000	441.659167	1	-0.601447501812	0.879025032877	-0.007420452028	0.000120137024	0.953577211970	N\A	0.037062167479	0.025518186789	50	6	-0.001059065825	Global Trend	
14950000	456.759129	1	-1.006151208620	1.018460477280	-0.067383884543	0.000097541658	0.965888953393	N\A	0.031911706966	0.022519927360	52	8	-0.003554888602	Global Trend	
15000000	459.963112	1	-0.993939679639	1.031749462686	-0.105237297295	0.000122245667	0.956853503473	N\A	0.035946781325	0.024739344185	32	6	0.000903044081	Global Trend	
15050000	486.319854	1	-0.978968477362	0.976856584889	-0.045659278148	0.000091075580	0.964887511142	N\A	0.028436743604	0.019353536914	41	10	0.002377110148	Global Trend	
15100000	476.410667	1	-0.716401112624	0.876051336709	0.008697163150	0.000100477816	0.960838767982	N\A	0.030251507190	0.021151903240	27	9	-0.002126050054	Global Trend	
15150000	496.712261	1	-0.901664458138	0.888352940734	0.005729240224	0.000110832311	0.963987552131	N\A	0.028337045937	0.019568278870	30	15	0.006613743762	Global Trend	
15200000	469.717809	1	-0.977453985491	1.007646672952	-0.068217136864	0.000187554766	0.959143264241	N\A	0.034923907015	0.024381851125	43	9	0.000670839310	Global Trend	
15250000	438.782659	1	-0.593566334421	0.824197432976	0.033794927116	0.000080787863	0.963920039121	N\A	0.035582390215	0.024428987263	49	5	-0.001272526435	Global Trend	
15300000	462.967782	1	-0.919069490933	0.962930383953	-0.056313113295	0.000176796008	0.957173253432	N\A	0.037833692531	0.025585355008	51	5	0.002569611735	Global Trend	
15350000	466.035526	1	-1.032274314970	0.993230000222	-0.059565783125	0.000116189155	0.956059744110	N\A	0.037291099388	0.025568459813	33	6	0.001058312756	Global Trend	
15400000	454.502544	1	-0.803886310873	0.923788504775	-0.015485868920	0.000114413346	0.976136415675	N\A	0.030459812975	0.017043705889	41	3	-0.001349863999	Global Trend	
15450000	467.617069	1	-0.925936324899	0.992567031330	-0.083422018106	0.000107881146	0.958618600588	N\A	0.034402453557	0.023746106015	45	8	0.001115413731	Global Trend	
15500000	489.975898	1	-0.777088086775	0.873475874976	0.006189773007	0.000083305895	0.965004266646	N\A	0.029498404150	0.020582231548	44	11	0.002654919726	Global Trend	
15550000	458.403937	1	-0.748077517870	0.880663331591	0.019526800228	0.000111552819	0.961443599867	N\A	0.029298644387	0.021572743426	41	7	-0.003776555940	Global Trend	
15600000	459.103999	1	-0.901962455431	0.961465762330	-0.030463219883	0.000045154620	0.956207752097	N\A	0.036033058711	0.024943529908	49	11	-0.000721422890	Global Trend	
15650000	453.584187	1	-0.780274890542	0.918540276353	-0.018347566568	0.000154614805	0.962907862307	N\A	0.032157890807	0.022683283149	44	10	-0.003951537662	Global Trend	
15700000	467.198860	1	-0.806717758602	0.923200370692	-0.020882331662	0.000259121081	0.975126353701	N\A	0.018993251678	0.013003327138	42	6	-0.002268158219	Global Trend	
15750000	464.635406	1	-0.727359326652	0.872215349723	-0.001308695152	0.000082647290	0.955628901776	N\A	0.037628169875	0.025908486206	37	8	0.000658546661	Global Trend	
15800000	472.053032	1	-0.658675622545	0.866549349450	0.013151860999	0.000142532746	0.963137684024	N\A	0.033189403916	0.022253717146	40	7	-0.002980818242	Global Trend	
15850000	462.694847	1	-1.054181415332	0.980694685257	-0.045090128235	0.000121467856	0.965005224553	N\A	0.031313417033	0.022488720233	46	9	0.007252749555	Global Trend	
15900000	472.335494	1	-0.790724906545	0.984981492330	-0.064521103594	0.000104801453	0.964734714256	N\A	0.035358287883	0.024987872273	43	9	-0.002111335641	Global Trend	
15950000	455.166944	1	-0.832326082134	0.929443839410	-0.024345714341	0.000158062792	0.954663065693	N\A	0.036342821155	0.024857294992	35	4	-0.001385629128	Global Trend	
16000000	467.949831	1	-0.927696388089	0.974961359794	-0.053577586425	0.000102848442	0.964700811411	N\A	0.031020659927	0.021648792281	42	10	-0.000565396608	Global Trend	
16050000	460.068725	1	-1.117205470405	0.986997139294	-0.061713638955	0.000199205758	0.961284157140	N\A	0.032370504793	0.023405050899	33	8	0.017148094874	Global Trend	
