Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m3-glob-002.txt
Log File Name:                   MES_d1_m3-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2101486756
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m3-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
15750000	465.043516	1	0.750314918446	0.713988380727	-0.034313215453	0.000137927415	0.952971979478	N\A	0.017186866698	0.004036957066	40	6	-0.000524984892	Global Trend	
15800000	462.866949	1	0.560596767551	0.743769550252	-0.036320007537	0.000198304733	0.947106635417	N\A	0.017738773243	0.004013200255	21	7	0.002118667044	Global Trend	
15850000	465.178235	1	0.709718741675	0.724700503908	-0.035501134788	0.000198623967	0.954500221444	N\A	0.017126965612	0.004138658055	36	5	0.000345160090	Global Trend	
15900000	461.831696	1	0.735911028371	0.724025528678	-0.036718551293	0.000165473383	0.949062830150	N\A	0.017668616967	0.003960586969	39	8	-0.000608382404	Global Trend	
15950000	459.283989	1	0.786586262910	0.727480537863	-0.037448901893	0.000221443403	0.946612378680	N\A	0.018159468201	0.004291479072	30	5	-0.001007463253	Global Trend	
16000000	443.672857	1	0.609030530024	0.734509504110	-0.037328285178	0.000696760429	0.953969789998	N\A	0.017599762730	0.004402849066	35	8	0.003502983208	Global Trend	
16050000	459.432715	1	0.849998789328	0.733200772502	-0.040368182626	0.000327776077	0.947790390031	N\A	0.017657625597	0.004073884099	32	5	-0.004006988475	Global Trend	
16100000	455.510377	1	0.665156774748	0.733443118196	-0.038377356272	0.000230350222	0.977742468090	N\A	0.013469424354	0.004079215601	40	5	0.000510207379	Global Trend	
16150000	464.882348	1	0.661538777415	0.743749011559	-0.037918447597	0.000214563333	0.946825130656	N\A	0.018257310917	0.004263954432	33	6	0.000676256947	Global Trend	
16200000	457.554672	1	0.743846787266	0.732652014418	-0.036918611645	0.000244657058	0.946307278105	N\A	0.018680613567	0.004314921756	38	6	-0.001041294400	Global Trend	
16250000	443.710973	1	0.670097761857	0.737025420679	-0.042232780280	0.000206543270	0.944766556342	N\A	0.018646519559	0.004709448758	40	7	0.001166507604	Global Trend	
16300000	463.627430	1	0.588582941586	0.741706793620	-0.042654791582	0.000171507092	0.947765891061	N\A	0.018391829774	0.004240884500	40	9	0.002208340529	Global Trend	
16350000	463.694258	1	0.641601972958	0.763185386792	-0.045242463072	0.000098706421	0.952038911058	N\A	0.018318335621	0.004370909293	35	10	-0.000623647381	Global Trend	
16400000	460.837110	1	0.699637651243	0.757341033954	-0.041730064429	0.000201207588	0.949928703008	N\A	0.017547761772	0.003983101487	47	7	-0.000604610733	Global Trend	
16450000	460.695499	1	0.619842965213	0.736764170327	-0.040733946083	0.000301848982	0.952034462253	N\A	0.018194812407	0.004463515304	25	13	0.001669578198	Global Trend	
16500000	449.069575	1	0.609082306673	0.728766831911	-0.034174064830	0.000219168231	0.941856252644	N\A	0.019294695843	0.004642080259	32	5	0.001370136942	Global Trend	
16550000	457.816521	1	0.821757242409	0.715628302561	-0.033274921806	0.000231246256	0.948507490738	N\A	0.018046933616	0.004160411630	29	5	-0.002345252403	Global Trend	
16600000	463.821775	1	0.819036094435	0.728796268629	-0.037429070394	0.000182176860	0.949147769950	N\A	0.019600309257	0.004489769174	35	9	-0.002163540845	Global Trend	
16650000	458.021632	1	0.706760671859	0.731249557570	-0.035225402221	0.000238068592	0.954858452131	N\A	0.017042080057	0.004082197299	32	6	-0.000399384441	Global Trend	
16700000	466.005427	1	0.478311104332	0.689370653778	-0.029641143392	0.000243832438	0.948922610762	N\A	0.018022218617	0.004193379030	26	8	0.002783254930	Global Trend	
16750000	458.122569	1	0.606198530485	0.741554848817	-0.038811609351	0.000157122111	0.979869151293	N\A	0.011278715042	0.003211464498	40	8	0.000653119957	Global Trend	
16800000	448.294739	1	1.031778248025	0.728858506999	-0.034387023255	0.000364806096	0.951073450419	N\A	0.018662523160	0.004560791138	35	9	-0.001687315950	Global Trend	
16850000	471.385108	1	0.810327480246	0.756096280945	-0.043839058432	0.000277131303	0.955276491649	N\A	0.017217837685	0.004168940914	33	9	-0.001833807167	Global Trend	
16900000	446.929968	1	0.817050890095	0.722671056008	-0.035045909612	0.000203539730	0.945681929797	N\A	0.018833456736	0.004416923459	23	4	-0.002501714809	Global Trend	
16950000	463.211248	1	1.067258990408	0.723448334897	-0.031586584075	0.000239614563	0.949960439345	N\A	0.017919545657	0.004430234883	31	5	-0.007684893202	Global Trend	
17000000	457.343023	1	0.764189138298	0.735361270008	-0.038267856823	0.000252237532	0.950492593557	N\A	0.017950989259	0.004341998827	38	3	-0.001733795421	Global Trend	
17050000	457.223369	1	0.757044201329	0.742153668355	-0.041587718592	0.000215206281	0.951310245496	N\A	0.017781006726	0.004098131553	39	4	-0.001068973108	Global Trend	
17100000	462.586644	1	0.689042151689	0.733628504447	-0.039054714545	0.000326832912	0.964637515163	N\A	0.014353833122	0.003809486280	35	6	0.000142479012	Global Trend	
17150000	453.636304	1	0.727510320869	0.756512775200	-0.042105105614	0.000250732395	0.949366574574	N\A	0.017547752959	0.004040499949	29	7	-0.001492870733	Global Trend	
17200000	457.995360	1	0.775557289866	0.762653280032	-0.041752205139	0.000231138420	0.950365049351	N\A	0.017151271897	0.003852849439	30	2	-0.002799274422	Global Trend	
17250000	441.246790	1	0.832843371986	0.742868470649	-0.041023748442	0.000294487175	0.943510323049	N\A	0.019580855779	0.004683648655	28	4	-0.002830547083	Global Trend	
17300000	447.840305	1	0.826802546593	0.701748794447	-0.034570573376	0.000210839453	0.946193607352	N\A	0.018515834406	0.004506074310	48	6	-0.001457411781	Global Trend	
17350000	464.752366	1	0.715402555905	0.736711106528	-0.039165988977	0.000153562146	0.947232876432	N\A	0.018284129024	0.004303841870	32	9	0.001005448863	Global Trend	
17400000	466.538712	1	0.876476841386	0.735635249435	-0.040985801229	0.000284618716	0.950361738509	N\A	0.017363229260	0.004276967042	33	6	-0.004653237320	Global Trend	
17450000	461.202342	1	0.785957558300	0.753938401186	-0.041324458559	0.000143346302	0.954879136011	N\A	0.016566682249	0.003993243144	36	7	-0.000849567973	Global Trend	
17500000	467.775809	1	0.684056466844	0.717121323016	-0.033911408047	0.000198877954	0.944929665568	N\A	0.018600506220	0.004158638983	39	6	0.001072456106	Global Trend	
17550000	454.999652	1	0.610287079157	0.784976376824	-0.048187804700	0.000209535046	0.944403388287	N\A	0.019011088307	0.004403411347	32	4	0.000522838665	Global Trend	
17600000	463.312395	1	0.744257373207	0.716206945821	-0.032840831741	0.000197074029	0.951974040037	N\A	0.016620423203	0.003694825683	39	6	-0.000763025672	Global Trend	
17650000	459.415637	1	0.818567802764	0.737058411308	-0.035572661943	0.000207777279	0.964519582739	N\A	0.015307054240	0.004180690186	34	7	-0.003347848655	Global Trend	
17700000	460.358118	1	0.801444385195	0.775347660141	-0.048924561118	0.000294220968	0.949585586100	N\A	0.018590360126	0.004547588999	30	5	-0.003295015065	Global Trend	
17750000	460.957739	1	0.677684944657	0.742962359422	-0.042490707472	0.000258407109	0.964704902239	N\A	0.016286861824	0.004553042511	41	8	0.000176471747	Global Trend	
17800000	457.585554	1	0.709723972503	0.727502834324	-0.037325466353	0.000333960199	0.943490926092	N\A	0.018731269277	0.004474560883	24	5	-0.000194256908	Global Trend	
17850000	453.909926	1	0.800735230446	0.746394467457	-0.043113731722	0.000306049151	0.950962498383	N\A	0.017729435982	0.004348444226	37	8	-0.001925832021	Global Trend	
17900000	452.824757	1	0.712408533200	0.751617964911	-0.042830170580	0.000277391151	0.951082802770	N\A	0.017302002778	0.004445983930	43	5	-0.001267151104	Global Trend	
17950000	456.021792	1	0.677899523734	0.731570444206	-0.037278429897	0.000322452792	0.960945544858	N\A	0.017402349816	0.004429674629	46	8	0.000425003155	Global Trend	
18000000	457.900058	1	0.729880958726	0.746312257162	-0.038058140907	0.000233601902	0.951159951183	N\A	0.017840912622	0.004271395939	42	6	-0.002463497284	Global Trend	
18050000	459.142910	1	0.624069932650	0.756831892226	-0.042424779027	0.000202225775	0.949626415821	N\A	0.017776621753	0.004000373995	49	8	0.001254969675	Global Trend	
18100000	448.489605	1	0.607181581518	0.748473230725	-0.044615290499	0.000359712595	0.949225881889	N\A	0.018246263409	0.004288135325	33	10	-0.001081602260	Global Trend	
18150000	466.815379	1	0.652184582327	0.747770190471	-0.042099646810	0.000244837413	0.952318537744	N\A	0.016597141136	0.003999318809	37	5	0.000352110359	Global Trend	
18200000	467.451523	1	0.752559281811	0.724782621149	-0.036327916124	0.000257868978	0.949028853318	N\A	0.018324842745	0.004480965438	37	6	-0.001148733200	Global Trend	
18250000	456.752729	1	0.748608648834	0.736012906691	-0.040569109242	0.000352551940	0.945976910010	N\A	0.018057012407	0.004276344721	38	6	-0.001969808424	Global Trend	
18300000	447.879081	1	0.849060437652	0.723809374773	-0.038062879786	0.000395913707	0.943838030231	N\A	0.017690870168	0.004053575009	41	3	-0.004287119064	Global Trend	
18350000	448.532313	1	0.675756673272	0.776146414147	-0.048265504498	0.000141441820	0.953216887782	N\A	0.017059980242	0.004003967945	38	6	-0.000469938370	Global Trend	
18400000	453.477559	1	0.798428403049	0.730948553438	-0.037153145118	0.000224544295	0.966709548850	N\A	0.015445052461	0.004134862207	53	5	-0.002422893607	Global Trend	
18450000	463.380144	1	0.777687913103	0.759073093189	-0.043401100698	0.000285333150	0.950348545129	N\A	0.016605864280	0.003735031807	32	7	-0.002574294426	Global Trend	
18500000	463.073068	1	0.686930412458	0.732094689527	-0.038276683492	0.000319850170	0.960018413634	N\A	0.017226675539	0.004223914014	30	7	0.000105484616	Global Trend	
18550000	443.201577	1	0.693634292540	0.739509819412	-0.042069378406	0.000085383274	0.952322179322	N\A	0.016270520221	0.003376124364	43	9	-0.000296712977	Global Trend	
18600000	456.935132	1	0.803407227668	0.710427193356	-0.035871039346	0.000156929193	0.948118652840	N\A	0.018413449116	0.004246327707	35	3	-0.001052301178	Global Trend	
18650000	461.214066	1	0.613116389664	0.753641618225	-0.040766980056	0.000261511981	0.954188321246	N\A	0.017849390025	0.004746763293	43	9	0.001589555176	Global Trend	
18700000	463.096122	1	0.783791879681	0.733739330151	-0.039692304728	0.000257369118	0.950524885703	N\A	0.017746406913	0.004086589096	34	9	-0.002103391281	Global Trend	
18750000	456.660513	1	0.804788010091	0.744152032756	-0.041480536254	0.000187647129	0.949718623999	N\A	0.016369392572	0.003766180264	43	8	-0.002153817510	Global Trend	
18800000	455.494861	1	0.816184575060	0.724382154969	-0.033362099986	0.000321676756	0.951104803604	N\A	0.018335188027	0.004543246806	39	5	-0.002936411985	Global Trend	
18850000	451.130726	1	0.736512744074	0.718718277565	-0.037579930656	0.000184028175	0.940688107754	N\A	0.019116137717	0.004161057658	31	4	-0.000195983426	Global Trend	
18900000	473.453593	1	0.677406734729	0.742349885811	-0.039591504466	0.000360579185	0.952453497958	N\A	0.017619215075	0.004218737236	27	7	0.001797839016	Global Trend	
18950000	467.091376	1	0.845766024866	0.749538446209	-0.041364608213	0.000461860069	0.951846258114	N\A	0.017478384444	0.004205261028	41	6	-0.003194970703	Global Trend	
19000000	464.711590	1	0.707961223964	0.719362853175	-0.038719394997	0.000186508145	0.947406974757	N\A	0.017762776448	0.004215444109	31	6	-0.001294940087	Global Trend	
19050000	462.827328	1	0.622786826678	0.734658518898	-0.039234565042	0.000214456099	0.940885260221	N\A	0.018618069407	0.004167815594	33	9	0.001128921643	Global Trend	
19100000	467.110190	1	0.782617912228	0.717526987199	-0.036875471169	0.000113060935	0.944739998881	N\A	0.018325284041	0.003954039837	37	7	-0.000628720594	Global Trend	
19150000	458.609889	1	0.765348664686	0.725853590413	-0.037121610910	0.000245966750	0.945297690210	N\A	0.018223100320	0.004166883600	38	4	-0.001314988747	Global Trend	
19200000	464.997127	1	0.725072689708	0.754267207409	-0.043396306666	0.000181656452	0.946011824006	N\A	0.018292121873	0.004172094068	43	6	-0.000986569925	Global Trend	
19250000	474.369839	1	0.532354427224	0.729867383820	-0.036116929640	0.000213091210	0.959603848997	N\A	0.015921061253	0.003970736815	41	8	0.000163289640	Global Trend	
19300000	464.907285	1	0.701825393790	0.745937126435	-0.039999013167	0.000259806679	0.953529252240	N\A	0.018188296707	0.004373823415	33	8	-0.000739791565	Global Trend	
19350000	473.549114	1	0.716829177249	0.735726343237	-0.041597834657	0.000077284803	0.954573453438	N\A	0.017546846415	0.003955527534	45	9	-0.000403304567	Global Trend	
19400000	458.139607	1	0.600392402047	0.735843712933	-0.038266839289	0.000240440879	0.947408768835	N\A	0.018168040597	0.004158055762	32	5	0.001912673412	Global Trend	
19450000	463.982419	1	0.871236460630	0.737872859739	-0.041099692838	0.000254194408	0.953300094761	N\A	0.017393951774	0.004133546754	29	6	-0.003571122743	Global Trend	
19500000	457.152400	1	0.719700457257	0.742430299660	-0.039989046444	0.000192302996	0.952911360750	N\A	0.017318838683	0.003999391737	36	4	-0.000284759430	Global Trend	
19550000	459.695873	1	0.808277935472	0.777135639996	-0.047286900108	0.000131976998	0.962485569098	N\A	0.014566257884	0.003440400185	47	10	-0.001380841200	Global Trend	
19600000	458.540851	1	0.771688391715	0.718948501223	-0.032439509973	0.000287324274	0.955060407156	N\A	0.018280554297	0.004271075188	34	5	-0.002667531980	Global Trend	
19650000	458.383048	1	0.735597848907	0.761645681328	-0.042694576259	0.000295829956	0.946362280782	N\A	0.018234628243	0.004342950145	39	6	-0.002139516252	Global Trend	
19700000	449.348726	1	0.739265721751	0.756065317644	-0.040706668606	0.000263091022	0.945125546680	N\A	0.019099391635	0.004521377175	37	3	-0.001909590765	Global Trend	
19750000	449.937997	1	0.668446538067	0.709705250839	-0.029599466842	0.000657082901	0.945762920320	N\A	0.020059195306	0.004733049241	43	6	0.000782738532	Global Trend	
19800000	461.210792	1	0.782278659990	0.751565425880	-0.043690409679	0.000194972561	0.979302820293	N\A	0.013487827436	0.004292276171	49	12	-0.001049145437	Global Trend	
19850000	471.883222	1	0.716767543679	0.767084757185	-0.047068812567	0.000357692649	0.948734089357	N\A	0.017745181975	0.004264922517	34	15	0.000779322738	Global Trend	
19900000	462.360063	1	0.688405522879	0.745324076354	-0.036970271358	0.000296570699	0.963843753448	N\A	0.015470116342	0.004246368446	33	10	-0.000710637481	Global Trend	
19950000	460.080529	1	0.572433946892	0.755309832917	-0.044005252170	0.000266926080	0.946913445808	N\A	0.018459006971	0.004406068242	37	7	0.002532269859	Global Trend	
20000000	453.827684	1	1.019402640349	0.742454490360	-0.045495654922	0.000344141277	0.947225976054	N\A	0.016941379876	0.004079988524	35	6	-0.006682888543	Global Trend	
20050000	452.363673	1	0.819055420631	0.727136275485	-0.035882162322	0.000250461629	0.954350053928	N\A	0.018562745649	0.004765677189	32	6	-0.002342115936	Global Trend	
20100000	458.326253	1	0.617025498871	0.716269956636	-0.033725825618	0.000376371215	0.951050418659	N\A	0.019581485573	0.005030793315	26	10	0.002339927803	Global Trend	
20150000	466.321538	1	0.718772821994	0.728067024705	-0.038913189514	0.000114586761	0.962616446871	N\A	0.015360353706	0.003795659896	30	10	0.000005423602	Global Trend	
20200000	487.384265	1	0.726193843923	0.717658168833	-0.036263123654	0.000090250057	0.954760469316	N\A	0.016702624891	0.003648561489	44	12	-0.000023493859	Global Trend	
20250000	480.974972	1	0.696831024499	0.763920495993	-0.042861778710	0.000087856585	0.955573520038	N\A	0.017424222861	0.004040166954	41	11	0.000062882926	Global Trend	
20300000	462.418812	1	0.737008214096	0.728498559508	-0.034168520916	0.000071832882	0.952293669636	N\A	0.018432917022	0.004489233478	30	9	-0.000532726719	Global Trend	
20350000	441.475203	1	0.702300037421	0.768517211775	-0.045911054437	0.000294338318	0.948836545435	N\A	0.018491980171	0.004425092213	32	7	0.000563337406	Global Trend	
20400000	449.368817	1	0.744783602283	0.746769796224	-0.041009413516	0.000286939817	0.949094555320	N\A	0.018782950818	0.004613914528	30	7	-0.001585683836	Global Trend	
20450000	464.714816	1	0.382164580451	0.770915055654	-0.046403725640	0.000217613432	0.954146551556	N\A	0.016595186491	0.004133284440	33	8	0.003206341138	Global Trend	
20500000	458.644830	1	0.776329174623	0.720797807109	-0.035418604699	0.000300009018	0.947597754543	N\A	0.017755093936	0.004285001258	39	6	-0.001996648058	Global Trend	
20550000	460.235870	1	0.498721781709	0.759933336098	-0.040693018108	0.000619330812	0.942086441396	N\A	0.019803725105	0.004654914188	44	5	-0.001186594457	Global Trend	
20600000	457.497167	1	0.568866633939	0.734067148469	-0.037293238702	0.000194668729	0.947298690782	N\A	0.018326830752	0.004177989902	31	9	0.000003934748	Global Trend	
20650000	462.837291	1	0.754983439210	0.718790991725	-0.033788180342	0.000207843953	0.955801944831	N\A	0.017123947679	0.004546914325	42	4	-0.000768390119	Global Trend	
20700000	464.185405	1	0.665123386465	0.756757554745	-0.046070628849	0.000237952853	0.957878088759	N\A	0.016998387467	0.004105109950	38	9	-0.000791727555	Global Trend	
20750000	459.387188	1	0.649474760394	0.727723885946	-0.036364120604	0.000227328963	0.945413127020	N\A	0.018326765255	0.004380806187	25	5	0.000965718328	Global Trend	
20800000	474.911978	1	0.644956919059	0.695419933201	-0.030694567157	0.000093975614	0.948302907389	N\A	0.019034024795	0.004352404329	38	11	-0.000074652366	Global Trend	
20850000	456.019222	1	0.852655547087	0.752409434700	-0.041097692346	0.000203070663	0.946968287131	N\A	0.017627932889	0.004029420798	35	6	-0.003632834793	Global Trend	
20900000	460.692913	1	0.756480640118	0.727857809199	-0.035162301022	0.000184336580	0.950982864616	N\A	0.017344350996	0.003964540179	37	7	0.000416461016	Global Trend	
20950000	463.501872	1	0.864394901235	0.705611760616	-0.033146196270	0.000100697613	0.946334208839	N\A	0.018222269935	0.004238296795	38	6	-0.002111647548	Global Trend	
21000000	454.658895	1	0.880024832870	0.707762512868	-0.032673716674	0.000236245025	0.952250854498	N\A	0.017024693133	0.004042966039	39	5	-0.003387442777	Global Trend	
21050000	470.687868	1	0.640622317886	0.751873823414	-0.044483019910	0.000221176939	0.945939765777	N\A	0.017487517311	0.004115646875	31	7	-0.000185726139	Global Trend	
21100000	470.187962	1	0.675207184995	0.749594920562	-0.039403048793	0.000197761804	0.968014337707	N\A	0.015939066968	0.004118472729	32	10	-0.000247626104	Global Trend	
21150000	455.703144	1	0.749306867729	0.711402352170	-0.034535399908	0.000284656116	0.949444531715	N\A	0.017462827908	0.004215964380	30	4	-0.000336373949	Global Trend	
21200000	470.822134	1	0.707029185285	0.740403032450	-0.038729775328	0.000284288350	0.948616853717	N\A	0.016290596613	0.003202476264	37	7	-0.000492622015	Global Trend	
21250000	468.240289	1	0.865402661098	0.726092208238	-0.039629944977	0.000105963211	0.951597406421	N\A	0.018771183089	0.004368101583	41	8	-0.001604504997	Global Trend	
21300000	462.102327	1	0.752749858087	0.709711948800	-0.032283812895	0.000214279728	0.948584733834	N\A	0.017926571499	0.004261698869	29	9	-0.000497609699	Global Trend	
21350000	455.421645	1	0.612958556143	0.756563152688	-0.041099629003	0.000308077856	0.959627618202	N\A	0.016253640720	0.004269359990	27	5	0.001055436798	Global Trend	
21400000	444.154412	1	0.744302184863	0.754916045366	-0.043390252438	0.000252019120	0.944233792897	N\A	0.019044673439	0.004646707712	38	3	-0.001715805168	Global Trend	
21450000	463.300113	1	0.993787642116	0.753284090561	-0.042051494828	0.000256025876	0.948963156594	N\A	0.017892182454	0.004172190718	35	6	-0.006816287442	Global Trend	
21500000	461.618954	1	0.719781655654	0.733519418449	-0.038510462754	0.000285061710	0.945262612311	N\A	0.019269451760	0.004553018476	25	7	-0.000731600160	Global Trend	
21550000	461.643979	1	0.845206061769	0.755402608980	-0.042282601944	0.000288747662	0.960713039760	N\A	0.017557167309	0.004206485015	38	6	-0.003859211101	Global Trend	
21600000	456.163705	1	0.686457517100	0.762854387416	-0.046017906772	0.000202804079	0.945739544390	N\A	0.018718160081	0.004497883975	45	5	0.000177498250	Global Trend	
21650000	458.662089	1	0.767449691571	0.745563178929	-0.039573281313	0.000364774179	0.952589393013	N\A	0.018742966355	0.004832540545	30	8	-0.004798784762	Global Trend	
21700000	451.785739	1	0.746740312443	0.725458048044	-0.036351329145	0.000234540951	0.960471009833	N\A	0.015368490846	0.003794641309	34	4	-0.000907158704	Global Trend	
21750000	469.383589	1	0.777590687722	0.724012475776	-0.035702583684	0.000253927755	0.973423548314	N\A	0.015016463264	0.004223568463	35	6	-0.001275206789	Global Trend	
21800000	449.546997	1	0.842720997098	0.755513400858	-0.038705834293	0.000256573681	0.944186990181	N\A	0.017880637245	0.004032500661	31	5	-0.004428815924	Global Trend	
21850000	454.171299	1	0.504652691864	0.741158352176	-0.040681238923	0.000211753224	0.952165134604	N\A	0.016347540903	0.003905966400	46	11	-0.000189408148	Global Trend	
21900000	454.403642	1	0.692184322389	0.742910434965	-0.041715078045	0.000395962763	0.954102309575	N\A	0.017503941185	0.004458875365	34	8	-0.000199412198	Global Trend	
21950000	481.420578	1	0.783512153205	0.721452052477	-0.032967502231	0.000273096170	0.954266010915	N\A	0.017957052893	0.004313051747	33	11	-0.002142229421	Global Trend	
22000000	455.627551	1	0.633345408779	0.730020999261	-0.036098972781	0.000240860804	0.953810722182	N\A	0.018626190810	0.004641389747	31	8	0.000771629088	Global Trend	
22050000	451.212485	1	0.774852333906	0.708532376623	-0.036625674071	0.000260281999	0.951129868316	N\A	0.017257228039	0.003959173462	47	8	-0.000602613585	Global Trend	
22100000	449.717104	1	0.755978926741	0.725834034281	-0.034820051789	0.000331107522	0.949160655335	N\A	0.018625406392	0.004370278530	34	9	-0.002389262965	Global Trend	
22150000	454.345153	1	0.771115322029	0.736998237334	-0.036657227367	0.000193363907	0.951140393672	N\A	0.017036204017	0.003709781471	39	5	-0.002262657197	Global Trend	
22200000	480.847456	1	0.668850037473	0.752720380213	-0.041226845232	0.000210956988	0.953639221883	N\A	0.017935833003	0.004291074468	29	12	0.001523494153	Global Trend	
22250000	472.610667	1	0.786569363937	0.730360185679	-0.035268110337	0.000286024382	0.949199694113	N\A	0.018301857134	0.004535551568	39	8	-0.001589386709	Global Trend	
22300000	457.085394	1	0.673464090683	0.734916464626	-0.040758955135	0.000195650313	0.946317664147	N\A	0.018655670773	0.004299203576	33	10	0.000677004692	Global Trend	
22350000	464.718612	1	0.721423473413	0.716815384497	-0.033387802111	0.000218626688	0.946524185150	N\A	0.017950784421	0.004110710644	40	6	-0.000408147258	Global Trend	
22400000	468.979261	1	0.754628869892	0.716606396111	-0.033364559982	0.000107551919	0.951342334848	N\A	0.018003485230	0.004417994319	36	7	-0.000021767848	Global Trend	
22450000	451.503197	1	0.683566085121	0.731355452294	-0.034201472879	0.000249332500	0.948607424698	N\A	0.018414816221	0.004285423536	34	5	-0.000260911958	Global Trend	
22500000	459.928605	1	0.649152348475	0.739024348732	-0.037687916299	0.000082667966	0.954665205627	N\A	0.018390507065	0.004537284829	40	10	0.000421614845	Global Trend	
22550000	474.993135	1	0.547088073204	0.738118144634	-0.035447613054	0.000143157519	0.952191792073	N\A	0.017956951947	0.004269809491	37	8	0.000778653636	Global Trend	
22600000	447.070283	1	0.713963331249	0.729651836833	-0.037531364065	0.000271956227	0.945424121268	N\A	0.018342523574	0.004161765967	38	8	-0.000668218343	Global Trend	
22650000	466.344494	1	0.775860835621	0.725925567367	-0.038183796807	0.000189405830	0.953857946544	N\A	0.015931672266	0.003696731692	32	7	-0.001236317943	Global Trend	
22700000	455.750498	1	0.682084916907	0.725513995286	-0.040339006545	0.000223886401	0.946912650804	N\A	0.018047231181	0.004151014887	31	3	0.000820248561	Global Trend	
22750000	454.624686	1	0.592811872091	0.750234808835	-0.042975215223	0.000211029002	0.942960555821	N\A	0.018519487359	0.004282965862	38	7	0.001952194981	Global Trend	
22800000	455.743431	1	0.904493973193	0.705993608538	-0.032593719204	0.000293149049	0.940236250380	N\A	0.018868519310	0.004484958834	27	11	-0.003648646493	Global Trend	
22850000	470.047251	1	0.516783137126	0.732622205474	-0.038089925652	0.000263059388	0.950124771445	N\A	0.017482231388	0.004125707475	40	8	0.002922174356	Global Trend	
22900000	455.499939	1	0.746518330289	0.735252218263	-0.041092786491	0.000176696914	0.943199656511	N\A	0.017516032618	0.003799935718	31	4	0.000133235462	Global Trend	
22950000	454.949049	1	0.838108378414	0.702559460163	-0.031646235518	0.000299155238	0.940955866264	N\A	0.018488973686	0.004168929629	28	4	-0.002408114301	Global Trend	
23000000	472.446985	1	0.858743495533	0.731623073821	-0.039671035861	0.000236684087	0.949438603633	N\A	0.018072533974	0.004348776000	26	10	-0.002846712825	Global Trend	
23050000	458.997886	1	0.867373014318	0.714070109195	-0.038108933091	0.000289542390	0.947995962447	N\A	0.017064707888	0.003902867173	41	6	-0.002816565952	Global Trend	
23100000	446.707400	1	0.788250970232	0.722694399297	-0.036650185725	0.000323645807	0.949334828375	N\A	0.018291879071	0.004508471122	35	4	-0.001721490202	Global Trend	
23150000	445.539294	1	0.706450782987	0.729828351681	-0.041398280287	0.000207844373	0.947822406929	N\A	0.018479596658	0.004497599060	34	6	-0.000964049852	Global Trend	
23200000	455.242692	1	0.679467814237	0.782596277189	-0.047812713939	0.000242967412	0.948311482320	N\A	0.017651870764	0.003944389270	39	5	-0.001310654359	Global Trend	
23250000	458.018767	1	0.727760594820	0.787424775394	-0.050043173909	0.000241669795	0.953620968856	N\A	0.017518624889	0.004122674492	39	9	-0.002313877115	Global Trend	
23300000	457.103218	1	0.619432246246	0.731969429750	-0.038013772757	0.000394499490	0.950938389587	N\A	0.018560568169	0.004644200169	37	5	0.001189483853	Global Trend	
23350000	470.516007	1	0.787499008704	0.738179872669	-0.040580358154	0.000108315791	0.956835147455	N\A	0.016813672587	0.004048224670	33	7	-0.000570790493	Global Trend	
23400000	461.854871	1	0.865333399694	0.729034260628	-0.034237090622	0.000051121659	0.947749465922	N\A	0.019656167589	0.004680498653	28	6	-0.000792186047	Global Trend	
23450000	451.884280	1	0.552886664167	0.774873260927	-0.045339248055	0.000020771271	0.950754440452	N\A	0.018473753358	0.004543978831	34	8	0.000205373270	Global Trend	
23500000	471.118968	1	0.660488283003	0.704853441963	-0.034145877367	0.000020730520	0.951551190405	N\A	0.018115785156	0.004129441645	36	9	0.000024365220	Global Trend	
23550000	462.530566	1	0.705257983710	0.724900890694	-0.037133415762	0.000057105731	0.944283989349	N\A	0.018597813888	0.004634748043	37	6	-0.000028222991	Global Trend	
