Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m7-fab-005.txt
Log File Name:                   MED_d1_m7-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1781372527
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m7-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
16000000	620.010166	1	-0.219701485798	0.639689420766	0.240445988285	-0.014856093947	0.000035206499	0.981704346540	N\A	0.024422868259	0.021452310397	0.002545324761	40	5	
16050000	600.665048	1	-0.221267075875	0.659162838457	0.184554316861	-0.005907399234	0.000100836757	0.982287142237	N\A	0.025731556821	0.022805405388	0.002943848673	33	2	
16100000	610.596695	1	-0.115329299768	0.572637446396	0.245985189768	-0.006163871463	0.000046652285	0.987851959056	N\A	0.020352789199	0.015921431035	0.002616107311	49	3	
16150000	621.420308	1	-0.186827964962	0.601926114478	0.238462216194	-0.006743807746	0.000068237528	0.981787087692	N\A	0.026355490780	0.022939274901	0.003064753219	46	2	
16200000	610.851732	1	-0.063688070074	0.523998303547	0.330891684646	-0.018059455853	0.000072824704	0.978745759633	N\A	0.025600772879	0.022411750343	0.002905973509	40	4	
16250000	630.835402	1	-0.196350644920	0.605755396220	0.271615733317	-0.018929471138	0.000194759392	0.985916490452	N\A	0.023892336290	0.022208899185	0.002909175253	43	3	
16300000	622.147781	1	-0.080712977918	0.539116512435	0.311064245540	-0.015610852652	0.000113551932	0.986366547443	N\A	0.026437201814	0.022959614470	0.002527130508	32	2	
16350000	626.676568	1	-0.192173833600	0.593910062347	0.267751446209	-0.014389982899	0.000058625126	0.983886277547	N\A	0.025985968927	0.022931307409	0.002684298217	40	3	
16400000	619.433534	1	-0.167415802225	0.597685116622	0.252002128134	-0.012254391392	0.000079527035	0.985121749056	N\A	0.025279835146	0.022781800917	0.002352743437	50	3	
16450000	592.005939	1	-0.139050292584	0.568100724818	0.296750667584	-0.018000323408	0.000088669026	0.981530189456	N\A	0.026111697551	0.023234918396	0.002907783316	47	1	
16500000	631.305523	1	-0.321726889862	0.689970171384	0.193770467886	-0.009770366525	0.000074497721	0.990428092672	N\A	0.024179041483	0.020104151588	0.002388930700	46	6	
16550000	633.671942	1	-0.239368908183	0.634590340369	0.241268036654	-0.012594322872	0.000095810216	0.984765030111	N\A	0.023856954765	0.021752478932	0.002665711169	36	5	
16600000	613.302713	1	-0.079303192160	0.550486916658	0.290446264239	-0.014301647407	0.000112531451	0.979892032793	N\A	0.025136111440	0.021528991167	0.002762587498	32	3	
16650000	609.335508	1	-0.224424659842	0.642058763900	0.185917158852	-0.002877476084	0.000100498809	0.981572649528	N\A	0.025549383123	0.022005352276	0.002702414242	34	7	
16700000	603.166160	1	-0.160463183102	0.600685151331	0.234947352642	-0.007838169213	0.000125662265	0.979970550508	N\A	0.027018819308	0.023404611802	0.002993341298	30	1	
16750000	623.590864	1	-0.071086838773	0.564586451263	0.264967311260	-0.010590560525	0.000045964686	0.982153946379	N\A	0.026037025102	0.022824625024	0.002855408939	45	3	
16800000	606.966706	1	-0.129964889937	0.572863112998	0.267086908293	-0.012801110860	0.000069617304	0.982834712103	N\A	0.024137687580	0.021187834668	0.002633832464	33	4	
16850000	601.693202	1	-0.103573835011	0.549611005872	0.295466076089	-0.013035273072	0.000083808511	0.980311998818	N\A	0.024750530819	0.021941306129	0.002807106703	36	2	
16900000	606.322772	1	-0.002355581417	0.515295827839	0.293564144954	-0.010531030647	0.000100864280	0.980068322053	N\A	0.026789709620	0.023834993766	0.002850706719	43	3	
16950000	616.559122	1	-0.318781926998	0.677799543947	0.206161349049	-0.011974191189	0.000104638717	0.981737041183	N\A	0.024866063366	0.021440398188	0.002618067134	47	3	
17000000	629.839362	1	-0.237826526261	0.683976557536	0.161972659038	-0.006605726772	0.000026076016	0.981362488843	N\A	0.025427869308	0.022510102086	0.002493318009	38	5	
17050000	608.886190	1	-0.152845530379	0.584758086382	0.294720339873	-0.016724583514	0.000047943685	0.984850457193	N\A	0.026102459926	0.022890921933	0.002498768365	44	3	
17100000	620.582173	1	-0.080288601891	0.548108418175	0.290833648685	-0.012853677270	0.000092145150	0.982008426911	N\A	0.025676491821	0.022638277902	0.002928603014	51	2	
17150000	605.062738	1	-0.071022198199	0.531745049253	0.311484427570	-0.013894377475	0.000046702933	0.983468158232	N\A	0.024815863363	0.022472236125	0.002291672571	50	1	
17200000	628.310102	1	-0.212283009698	0.604503274043	0.275950174084	-0.020904754156	0.000084818432	0.987168667742	N\A	0.022151243912	0.019131990337	0.002458706480	33	5	
17250000	635.645305	1	-0.114288134924	0.542687701523	0.308052627552	-0.015407839463	0.000052869700	0.982298890626	N\A	0.025753631300	0.022843260010	0.002618223817	51	5	
17300000	615.298754	1	-0.222240854627	0.623571162012	0.235079451524	-0.012629449766	0.000060880602	0.980913276266	N\A	0.026769639576	0.024138533354	0.002669727438	30	6	
17350000	623.147434	1	-0.149347495402	0.590232050488	0.268295356777	-0.014382395150	0.000045462993	0.983082061657	N\A	0.026139569605	0.023756562070	0.002728329021	43	7	
17400000	622.768756	1	-0.160851695036	0.574579270117	0.281378666539	-0.015764163840	0.000085267186	0.981940902596	N\A	0.024935543968	0.022663289689	0.002936609424	42	5	
17450000	615.252071	1	-0.182245676664	0.593041031393	0.264899314254	-0.011925917465	0.000060635084	0.983787534152	N\A	0.023663252386	0.021944575094	0.003027974911	34	3	
17500000	613.695064	1	-0.241122636650	0.631439689955	0.227134706168	-0.009050126325	0.000056769993	0.984330923919	N\A	0.025920577538	0.022621536542	0.002138553635	49	2	
17550000	614.324209	1	-0.186582393625	0.618654178226	0.238209801011	-0.010904861056	0.000053444142	0.989068222685	N\A	0.026004637576	0.022677973535	0.001757704622	38	2	
17600000	626.932319	1	-0.125146590713	0.573283347912	0.271259014338	-0.013831546980	0.000079079050	0.982126080250	N\A	0.024039399926	0.021444346640	0.002714889572	45	2	
17650000	609.995071	1	-0.111642780309	0.560292956524	0.295569222237	-0.015204235586	0.000071072673	0.980982434284	N\A	0.026670561775	0.023678666942	0.002803321305	34	2	
17700000	624.125932	1	-0.221405472365	0.613313057630	0.260189250590	-0.013491163710	0.000111096045	0.992793601406	N\A	0.024909158224	0.019669241277	0.002372621986	37	5	
17750000	623.026797	1	-0.102572341364	0.549535174713	0.301746242427	-0.013406105828	0.000018514253	0.982278056303	N\A	0.025797348221	0.023088569045	0.002720403790	44	5	
17800000	627.172190	1	-0.204014887099	0.612859077099	0.272069293514	-0.020350803923	0.000007434533	0.985571555535	N\A	0.023615000039	0.020085360602	0.002499210075	43	3	
17850000	633.532357	1	-0.089277233161	0.546550323781	0.313781775661	-0.019615367381	0.000005702003	0.985830890870	N\A	0.024214195961	0.021050042445	0.002491128822	39	5	
17900000	619.549343	1	-0.031983788611	0.522682028052	0.298809136332	-0.011151173516	0.000015069085	0.981890147342	N\A	0.024454450503	0.021250063203	0.002547319610	39	6	
17950000	625.227642	1	-0.208218561857	0.638649698672	0.216883979950	-0.009672070986	0.000030698954	0.983476330988	N\A	0.024389034365	0.021636198523	0.002918928850	43	5	
18000000	607.908232	1	-0.156265105439	0.597588929260	0.252508038150	-0.013674387407	0.000114993844	0.978721463230	N\A	0.027535268502	0.023825598947	0.002727207729	39	4	
18050000	614.565620	1	-0.107437718256	0.556560080175	0.281468655917	-0.012568311131	0.000027260035	0.983238272441	N\A	0.027883142979	0.023693868273	0.002800368107	42	3	
18100000	611.331705	1	-0.179406889489	0.580480711767	0.288288629256	-0.017650826938	0.000088311060	0.978159321585	N\A	0.026632643942	0.023580547979	0.002997983646	33	3	
18150000	613.622651	1	-0.035329703847	0.519016954871	0.311079737617	-0.013838451561	0.000056824629	0.980683157171	N\A	0.023576214044	0.020383175666	0.002621551334	48	1	
18200000	632.911561	1	-0.248640424054	0.633524122990	0.226334596321	-0.010694768490	0.000061165617	0.982292146134	N\A	0.024683616153	0.022199339955	0.002736751611	33	5	
18250000	599.294755	1	-0.088571518644	0.541408454487	0.308510171705	-0.017763007806	0.000054164444	0.980198316472	N\A	0.026908085879	0.023424555945	0.003137480218	31	1	
18300000	630.002258	1	-0.111643157259	0.539841299881	0.317969418464	-0.016625680495	0.000080736324	0.986681024260	N\A	0.026887698672	0.022796474884	0.002419320274	40	5	
18350000	619.037855	1	-0.092740931820	0.527978857557	0.327132496486	-0.019572746435	0.000081300428	0.984405892764	N\A	0.024743882885	0.020769024416	0.002316435871	41	5	
18400000	631.418250	1	-0.133674123882	0.586092039290	0.262627341660	-0.012935867789	0.000055613100	0.985316082437	N\A	0.023819475520	0.020691613833	0.002481677128	31	8	
18450000	628.274504	1	0.003221468544	0.497538983917	0.336362979002	-0.016777314106	0.000067797875	0.985905129051	N\A	0.023904740056	0.020694468571	0.002716101964	49	8	
18500000	630.602600	1	-0.188009794471	0.607720255729	0.237082257094	-0.009568720426	0.000059413129	0.983442099329	N\A	0.024023217747	0.022099411094	0.002933084700	48	7	
18550000	634.620255	1	-0.302144992069	0.687686294905	0.168140014498	-0.004516573643	0.000059451776	0.983844086487	N\A	0.025593257106	0.022868612140	0.002797526971	42	8	
18600000	639.498805	1	-0.208377224763	0.592580272074	0.289493682835	-0.018233615811	0.000048420540	0.990214461928	N\A	0.022936402728	0.019331887960	0.002457931558	43	9	
18650000	636.988244	1	-0.271490479687	0.652996399113	0.214666236016	-0.010407429209	0.000041803140	0.984103628297	N\A	0.023946824541	0.021513644572	0.002669893816	42	7	
18700000	652.787349	1	-0.216078387743	0.613092842213	0.253456085770	-0.012859547231	0.000047625248	0.985960923125	N\A	0.022560940163	0.020823667026	0.002061376922	37	9	
18750000	630.031428	1	-0.156134161742	0.566865304650	0.288997047066	-0.015875125468	0.000051957418	0.983019791723	N\A	0.023876890446	0.021695874974	0.002954552515	45	8	
18800000	633.497035	1	-0.187224108888	0.594781192881	0.269937576226	-0.014865075099	0.000082552840	0.982378098188	N\A	0.022487143649	0.020104002587	0.002603283471	37	8	
18850000	626.639311	1	-0.313260602475	0.660019067845	0.201290461462	-0.010133713943	0.000065991342	0.981554928882	N\A	0.025779466495	0.022494325879	0.002728702606	44	9	
18900000	638.178761	1	-0.252205527518	0.627301282302	0.244007771485	-0.013110024583	0.000057698224	0.985094326206	N\A	0.025517070804	0.023284552865	0.002803220160	43	8	
18950000	613.851107	1	-0.136952279293	0.565830362927	0.284182460235	-0.011258242994	0.000104072420	0.984946492488	N\A	0.027937503019	0.023127632162	0.002873212192	39	2	
19000000	622.706933	1	-0.147235915853	0.594640725236	0.263740101767	-0.013591929157	0.000045641852	0.980873904513	N\A	0.024613253623	0.022223393728	0.002819770641	41	6	
19050000	628.628377	1	-0.223006752861	0.646152967436	0.221577042930	-0.011856371882	0.000048209152	0.982105542169	N\A	0.027088552689	0.023415493639	0.002939489533	44	5	
19100000	617.011282	1	-0.169252488988	0.599384040107	0.245023590156	-0.013317876484	0.000056511454	0.978677273325	N\A	0.027063093702	0.023800199502	0.002829819741	34	3	
19150000	618.941157	1	-0.076079257703	0.522687970893	0.337900362032	-0.022411552576	0.000064608488	0.985430601487	N\A	0.022910133096	0.021407690521	0.002647192388	50	6	
19200000	613.609661	1	-0.167427468097	0.583227126906	0.265192444384	-0.011009156301	0.000123770744	0.980130988842	N\A	0.027036916140	0.023502795977	0.003296870207	47	2	
19250000	616.667835	1	-0.137476758298	0.556729488248	0.291685221926	-0.011157515729	0.000054653850	0.991662595646	N\A	0.026395225819	0.020997338936	0.002374226380	45	4	
19300000	617.663346	1	-0.118582243354	0.568495461485	0.260889341762	-0.009351375701	0.000050678170	0.980936381140	N\A	0.024878003523	0.021941270017	0.002667269525	40	3	
19350000	623.463896	1	-0.155990492774	0.578990734844	0.274399891467	-0.013423242414	0.000045125799	0.984527767280	N\A	0.023888309603	0.021761822629	0.002688137017	36	3	
19400000	610.087874	1	-0.280483733398	0.669673553795	0.210743671110	-0.014878034329	0.000064199027	0.983043961657	N\A	0.024881957670	0.021696272366	0.002974384662	42	2	
19450000	613.048406	1	-0.251138249565	0.620923966095	0.258036431322	-0.013838077149	0.000061896498	0.980739818733	N\A	0.026925284997	0.024172767059	0.002744618659	33	5	
19500000	618.604294	1	-0.204221404234	0.603158362627	0.264129277973	-0.013873402186	0.000074326333	0.983867087358	N\A	0.021989580911	0.017596527199	0.002633488094	39	4	
19550000	611.720683	1	-0.178410287045	0.592829774880	0.255059211888	-0.012252951373	0.000107293707	0.985325598773	N\A	0.026872265128	0.023661946159	0.002863096010	49	4	
19600000	634.355031	1	-0.199462521249	0.616831719331	0.221431162612	-0.006391774656	0.000096473098	0.982727816400	N\A	0.026743653496	0.023275356589	0.002587597683	38	5	
19650000	617.067588	1	-0.332156153302	0.722787558876	0.138168801456	-0.003445742371	0.000114074414	0.981546124221	N\A	0.025692401024	0.022667802617	0.002936200217	38	5	
19700000	634.465208	1	-0.099499148849	0.574987071256	0.267340716901	-0.010057370087	0.000073523415	0.984076244946	N\A	0.025884842666	0.022442844856	0.002582049553	48	4	
19750000	622.153364	1	-0.103938005685	0.565029156155	0.272991005625	-0.012287092463	0.000086329921	0.982986048314	N\A	0.025705202098	0.022913490259	0.002670560780	39	3	
19800000	618.331591	1	-0.138310418913	0.584650265105	0.263641568014	-0.013084934698	0.000089800503	0.982511405815	N\A	0.026309292540	0.022818153194	0.002788784604	41	3	
19850000	613.707333	1	-0.220233677780	0.651884832590	0.196804730759	-0.007837382250	0.000072841676	0.983913013530	N\A	0.022794854535	0.020846407875	0.002540096500	53	5	
19900000	621.169998	1	-0.160462900374	0.613865029179	0.243565819770	-0.010166248803	0.000069774395	0.982164080342	N\A	0.026154894689	0.022851478890	0.002740087422	39	3	
19950000	598.733057	1	-0.215220488119	0.612553870880	0.248079304857	-0.011957600198	0.000048343876	0.980332993880	N\A	0.025293166979	0.022913933846	0.002863636464	34	2	
20000000	627.545081	1	-0.162652623502	0.593214459178	0.255132478529	-0.011400250246	0.000107095954	0.981408144075	N\A	0.024974597226	0.021900033375	0.002857567820	37	6	
20050000	604.258881	1	-0.254640615767	0.644868981750	0.228361776205	-0.009558785992	0.000036325877	0.982644448666	N\A	0.027304633753	0.023464481427	0.002795060210	42	3	
20100000	615.810110	1	-0.062638204072	0.544293231479	0.294770333893	-0.016116104516	0.000049434476	0.981540844742	N\A	0.027339036904	0.023377562201	0.002585553494	47	3	
20150000	636.803364	1	-0.166453751368	0.603798604601	0.245648073513	-0.009984800811	0.000060466773	0.987326102785	N\A	0.026240161538	0.022447417084	0.001855979688	45	6	
20200000	629.001304	1	-0.125549238737	0.548131159927	0.312072294881	-0.015909298379	0.000044725924	0.983085871538	N\A	0.023658571723	0.021028038322	0.002535343553	46	7	
20250000	604.200499	1	-0.207446556378	0.611899027862	0.236352806718	-0.009244953615	0.000053241695	0.980537221913	N\A	0.026741268610	0.023927067436	0.002977197255	36	4	
20300000	604.945835	1	-0.172096109195	0.595207093657	0.282734821112	-0.022147187645	0.000101872128	0.978012757278	N\A	0.027087627577	0.024192364691	0.002856589719	49	2	
20350000	619.296767	1	-0.039441110412	0.511487459140	0.335590387366	-0.019211901617	0.000059277049	0.982200833708	N\A	0.023917576036	0.020967465410	0.002664956499	45	4	
20400000	627.775014	1	-0.200808351898	0.637752687609	0.227487353779	-0.011813964556	0.000040062036	0.981599086101	N\A	0.026553194739	0.022794576916	0.002938353837	37	4	
20450000	624.328459	1	-0.169025855440	0.626757409737	0.239473079761	-0.013154245778	0.000056798049	0.982720317304	N\A	0.024239645070	0.021721478963	0.002682557622	32	4	
20500000	636.789376	1	-0.176992277089	0.606495328431	0.250737491941	-0.013837103749	0.000025680090	0.983024223427	N\A	0.024976273983	0.021286966809	0.002589030219	38	5	
20550000	609.191774	1	-0.032791820654	0.531689735703	0.312745776992	-0.016564875292	0.000153284926	0.979662704072	N\A	0.026889541343	0.023349807962	0.002711282458	29	6	
20600000	596.964052	1	-0.057795890257	0.544101113084	0.272841986202	-0.009867022751	0.000065776551	0.978324626218	N\A	0.027026768992	0.023839342511	0.002745693335	46	2	
20650000	605.772482	1	-0.178131695178	0.622998073739	0.215860781889	-0.008336465738	0.000009854080	0.981437105468	N\A	0.027769118930	0.024440187450	0.002225802317	42	5	
20700000	621.261694	1	-0.046907950176	0.530060605666	0.311660702870	-0.015233986080	0.000021640835	0.984743051899	N\A	0.023769145820	0.021588604432	0.002590999034	44	3	
20750000	624.230105	1	-0.192269759188	0.594002591238	0.273102831117	-0.016976884051	0.000056993697	0.981726048640	N\A	0.024799199485	0.021981719346	0.002911408864	34	4	
20800000	615.489429	1	-0.114661878492	0.548123566711	0.311844057204	-0.017839995922	0.000062670548	0.980279133429	N\A	0.025140870493	0.023076677720	0.002882715490	39	4	
20850000	618.348840	1	-0.225416983041	0.627870682810	0.223428366102	-0.011243194012	0.000079082738	0.980631485155	N\A	0.024187173669	0.021287095977	0.002903533388	37	4	
20900000	608.298532	1	-0.149062451339	0.588031239464	0.258702658677	-0.013282747135	0.000077537127	0.980347459711	N\A	0.027749843742	0.024445274877	0.002939788092	46	0	
20950000	596.795639	1	-0.016693261245	0.518107984285	0.304235686827	-0.009809830210	0.000147191886	0.980356554951	N\A	0.028238941276	0.023802646750	0.002819641193	43	2	
21000000	602.757368	1	-0.017768055844	0.520905687116	0.314497854960	-0.016535229313	0.000138220695	0.981735993921	N\A	0.026281802820	0.022843847568	0.002604784813	47	2	
21050000	632.481218	1	-0.226678078779	0.641006834602	0.229183727564	-0.012892978930	0.000012354213	0.985632699976	N\A	0.024085908486	0.020817313169	0.002517689803	51	3	
21100000	624.792933	1	-0.281812260855	0.666228354697	0.212020429878	-0.010686919554	0.000019706520	0.984065152623	N\A	0.025743016948	0.022301075621	0.002335470411	46	5	
21150000	626.177831	1	-0.131825766742	0.588252690723	0.265870658396	-0.014695982885	0.000007334191	0.983040891416	N\A	0.025085036991	0.021736212453	0.002571603432	56	4	
21200000	621.746270	1	-0.217078599993	0.629473489745	0.235808365139	-0.012294809368	0.000007381009	0.983413744852	N\A	0.023866316266	0.019389593318	0.002682055477	44	3	
21250000	614.825798	1	-0.179455952911	0.598418503263	0.267046834777	-0.014760935602	0.000046667935	0.985351913873	N\A	0.026685969568	0.023479296052	0.002826297945	31	4	
21300000	608.676157	1	-0.092407294469	0.553483072225	0.285660485343	-0.013407719504	0.000066794317	0.983688427052	N\A	0.023498664048	0.019981981721	0.001947247353	48	5	
21350000	613.511072	1	-0.186374570119	0.645954166169	0.193779280628	-0.008146353334	0.000033998381	0.981823147815	N\A	0.025664258401	0.022988232432	0.002846955042	41	3	
21400000	604.676416	1	-0.169587717357	0.604266227617	0.228922121350	-0.007318689849	0.000087806789	0.981419617253	N\A	0.025140120075	0.021936511539	0.002587451402	41	2	
21450000	609.892460	1	-0.248063826129	0.631501246642	0.234694145603	-0.009904397597	0.000085522138	0.981432451185	N\A	0.026872784221	0.023671731102	0.002826766193	36	4	
21500000	601.039534	1	-0.288656007204	0.663456763377	0.212394384793	-0.011541209179	0.000066129627	0.982068596783	N\A	0.026237711604	0.023190245311	0.002610028240	45	3	
21550000	627.751527	1	-0.040288495728	0.523364437601	0.301002398199	-0.013332407411	0.000068409092	0.983081866869	N\A	0.024773050029	0.021994051247	0.002972150126	45	7	
21600000	642.402735	1	-0.189677559739	0.596052156873	0.263524610775	-0.013421673803	0.000095198957	0.984264923762	N\A	0.026106621668	0.022649004630	0.002822766708	38	6	
21650000	616.951435	1	-0.117643639491	0.571817306114	0.264855954915	-0.011797828750	0.000086471703	0.980446828946	N\A	0.025619697194	0.022354440705	0.002808155791	42	6	
21700000	636.093207	1	-0.256663130113	0.630070310257	0.259962626701	-0.018137572564	0.000116203054	0.986117756553	N\A	0.023860291056	0.020312345734	0.002685963129	32	8	
21750000	616.371169	1	-0.350939149918	0.696638782945	0.183760010716	-0.012623957341	0.000099915402	0.982997889844	N\A	0.021070629027	0.017618791289	0.002361395927	39	6	
21800000	621.507242	1	-0.304927347231	0.665987092818	0.218704057983	-0.015447478623	0.000094013922	0.981865579115	N\A	0.024002226139	0.021330649931	0.002494378489	40	4	
21850000	606.452939	1	-0.146392019450	0.584544982741	0.271578400996	-0.014732998761	0.000058102928	0.983070087922	N\A	0.025383246450	0.022387098986	0.002577653733	37	3	
21900000	616.411476	1	-0.119751331820	0.570201070763	0.270445596555	-0.012096744315	0.000071122264	0.984119769836	N\A	0.026056174861	0.023143313551	0.002614722521	38	3	
21950000	637.404573	1	-0.237695804057	0.659376421767	0.197996685106	-0.008164594257	0.000078184297	0.983739213275	N\A	0.025519498253	0.022332369549	0.002676784391	42	7	
22000000	620.925266	1	-0.218551324309	0.624571523237	0.261001279619	-0.016703443064	0.000051074907	0.987035331612	N\A	0.022714631034	0.019424629176	0.002376481226	42	6	
22050000	615.269630	1	-0.178108566892	0.622529897632	0.204164859713	-0.005669602309	0.000079331994	0.979682052753	N\A	0.028075630928	0.024200569600	0.002749098213	38	4	
22100000	619.078961	1	-0.105732064196	0.561459803844	0.276476167567	-0.013610954377	0.000038977679	0.979881231094	N\A	0.025322941554	0.023102039191	0.003080133188	43	4	
22150000	619.488649	1	-0.149702245455	0.582663409841	0.290379695575	-0.017041279621	0.000044739632	0.986304557573	N\A	0.026082058847	0.022239900620	0.002662362182	48	7	
22200000	595.313884	1	-0.235221278255	0.604785915257	0.259762758048	-0.015952148034	0.000047178696	0.981234637496	N\A	0.026391152573	0.023309358509	0.002980135349	36	5	
22250000	619.946398	1	-0.050753063685	0.533971919947	0.307143506378	-0.013761763082	0.000026120505	0.983360667187	N\A	0.023672999794	0.021553549436	0.002527526206	45	5	
22300000	619.683917	1	-0.319583731864	0.699179339671	0.184193649266	-0.009133486730	0.000063867254	0.983183345911	N\A	0.023824180118	0.020828568630	0.002641705808	47	5	
22350000	625.670632	1	-0.222162542421	0.664475747972	0.184292803294	-0.006659435958	0.000072142218	0.982544358803	N\A	0.026536177014	0.022627945546	0.002898780850	39	5	
22400000	617.920521	1	-0.234647782872	0.634924509401	0.240568756089	-0.014875513946	0.000103519175	0.982253883684	N\A	0.023497444984	0.021120788282	0.002687536434	40	7	
22450000	606.410032	1	-0.142834417863	0.583298170032	0.253350286697	-0.010800221136	0.000075448633	0.981429497522	N\A	0.024976873642	0.022444941765	0.002573913872	42	3	
22500000	613.412251	1	-0.097619240420	0.552154533146	0.279734509988	-0.012209569209	0.000044588707	0.981426360573	N\A	0.023924287772	0.021874481999	0.002655959717	44	3	
22550000	635.443859	1	-0.027761021341	0.512641367904	0.306486613743	-0.010269846845	0.000057232140	0.984694847262	N\A	0.023930595496	0.021181598402	0.002673875956	44	4	
22600000	627.177540	1	-0.208661810441	0.636534218495	0.218360812831	-0.009160848731	0.000069767308	0.983073222083	N\A	0.025391510338	0.022178906054	0.002610818038	44	4	
22650000	621.874104	1	-0.090866249786	0.578870634360	0.253900144229	-0.010833852337	0.000089734404	0.983024085782	N\A	0.026464651315	0.022718892903	0.002744649654	37	4	
22700000	626.135507	1	-0.251192770972	0.658761240151	0.211752881542	-0.010296216517	0.000028937651	0.986681018753	N\A	0.025166058811	0.021304859597	0.002478092601	45	6	
22750000	632.885323	1	-0.164004701523	0.575022869160	0.286334555820	-0.016363160506	0.000074950105	0.982471220433	N\A	0.024228906567	0.021553011437	0.002718100630	52	5	
22800000	591.261721	1	-0.061358964276	0.528590793991	0.301446533125	-0.011004611972	0.000051049764	0.978926210189	N\A	0.027381696057	0.023810070432	0.002898618293	43	2	
22850000	620.198273	1	-0.190137943803	0.599404181666	0.272817761118	-0.016612943909	0.000030287202	0.982175917030	N\A	0.025094378971	0.021825339121	0.002801194173	42	1	
22900000	610.688833	1	-0.262061863302	0.633365184615	0.257166114164	-0.020448500122	0.000044961518	0.984217030470	N\A	0.025565482916	0.021663803326	0.002819979637	36	3	
22950000	608.746767	1	-0.260078860621	0.656346889134	0.202367697313	-0.010309572075	0.000054434644	0.981095051063	N\A	0.028182712733	0.024522144063	0.002876188354	42	5	
23000000	604.677434	1	-0.173223883055	0.607690018449	0.235337954501	-0.009285147581	0.000069718743	0.982873450278	N\A	0.027419457735	0.023714730796	0.002950489867	52	4	
23050000	622.415279	1	-0.205494922562	0.621094180331	0.229645386574	-0.011738110132	0.000061438166	0.982440655205	N\A	0.024641395851	0.022621423556	0.002637704957	32	5	
23100000	617.982894	1	-0.373275751857	0.704984227284	0.199009955918	-0.013822517308	0.000109640720	0.996199872785	N\A	0.026816034600	0.020969806997	0.002286249868	41	4	
23150000	616.357528	1	-0.093551572097	0.575776057101	0.254237505584	-0.011617415135	0.000075293711	0.982757211679	N\A	0.026392616563	0.023012806962	0.002796236057	41	3	
23200000	622.390738	1	-0.135901463735	0.584678458812	0.277957580382	-0.014807024937	0.000068872861	0.981343321628	N\A	0.025179033747	0.021572580817	0.002760291497	50	4	
23250000	614.279237	1	-0.174765003151	0.634129959783	0.206194119102	-0.007294885336	0.000084600588	0.979168382130	N\A	0.026872523497	0.023654070591	0.002824486961	32	4	
23300000	625.464654	1	-0.338577756675	0.704627175607	0.181150508197	-0.010567638529	0.000056239183	0.983373261737	N\A	0.024280005192	0.021529381822	0.002840352185	42	6	
23350000	622.883893	1	-0.266066144217	0.653434983303	0.226571005309	-0.014453831069	0.000028672640	0.987287264889	N\A	0.024417082568	0.021691794682	0.002624997698	45	5	
23400000	616.402115	1	-0.037772803501	0.526765288746	0.297923538407	-0.012120141300	0.000005811711	0.980498199832	N\A	0.024594201897	0.021948315514	0.002770179560	34	3	
23450000	604.405944	1	-0.366185990051	0.723094066192	0.158861659418	-0.010422037411	0.000033726205	0.980910309610	N\A	0.025330768590	0.022603287064	0.002935960895	46	4	
23500000	635.838937	1	-0.199082333925	0.628614839787	0.246627075909	-0.016151139739	0.000071133907	0.984884917815	N\A	0.024463314304	0.021017385991	0.002526632273	40	6	
23550000	628.223704	1	-0.190831033589	0.601269972700	0.262704710013	-0.016139339533	0.000066642173	0.985171893766	N\A	0.021417020717	0.018750666499	0.002491836200	46	6	
23600000	623.180409	1	-0.208986209986	0.622406146224	0.230645232265	-0.011352638340	0.000114341807	0.981692624513	N\A	0.026997849272	0.023719857251	0.002801150432	38	4	
23650000	597.758129	1	-0.288513657535	0.665511450165	0.212252085247	-0.013327694534	0.000117442130	0.985437754021	N\A	0.024751635003	0.021339337685	0.002847493472	45	3	
23700000	623.673674	1	-0.130208870513	0.565115933496	0.287961076922	-0.014071886725	0.000068437778	0.983808570345	N\A	0.025378489058	0.022515058276	0.002916636177	48	3	
