Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-VR-005.txt
Log File Name:                   AMY_d1_m9-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2108694729
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
25400000	490.598972	1	-1.404423864594	1.080502357764	-0.049013138555	0.070512559616	-0.004381498069	0.000107928293	0.959008784582	N\A	0.095745995369	0.013071772800	0.043940270267	0.007648729904	36	15	
25450000	486.215763	1	-1.789597732745	1.350518325964	-0.085292079845	-0.038333597897	0.019440123990	0.000090392766	0.961235010549	N\A	0.090328926709	0.012265260505	0.043133691905	0.007680139346	44	27	
25500000	484.882954	1	-1.817780764590	1.362987750486	-0.083529480230	-0.053380682469	0.019715445449	0.000125443733	0.962676743288	N\A	0.084926715626	0.012475552437	0.036682613348	0.006951583383	43	18	
25550000	469.237951	1	-1.646038786663	1.232855720908	-0.075249919524	0.061633587717	0.003999988036	0.000097807187	0.956586017513	N\A	0.105782695874	0.015172163411	0.048534611378	0.009528012187	37	20	
25600000	480.110887	1	-1.656464894587	1.231010867233	-0.063185081817	0.019973678916	-0.001163829761	0.000119067633	0.957079271784	N\A	0.104631757555	0.014536018169	0.046112611164	0.008290682788	46	28	
25650000	475.556552	1	-1.737912396944	1.312670560150	-0.081559718995	-0.000462084472	0.008942843825	0.000089141343	0.962443421111	N\A	0.092066840673	0.014088487801	0.037453978915	0.008348434407	39	33	
25700000	482.208225	1	-1.647008851120	1.330596819073	-0.085343574077	-0.024708994482	0.018976243913	0.000096219629	0.959311778796	N\A	0.095623547560	0.013135177726	0.044948616934	0.008131314594	49	29	
25750000	497.249488	1	-1.454194964678	1.146466432423	-0.062262637043	0.029270090406	0.006136500225	0.000113639284	0.961838809418	N\A	0.116492720817	0.016555432469	0.048062962038	0.009133116431	44	33	
25800000	497.575648	1	-1.721861356233	1.304207275750	-0.075626041130	-0.024220214894	0.011929476466	0.000122225598	0.962507735356	N\A	0.082829665576	0.012168184958	0.037047369748	0.007022518178	42	25	
25850000	484.184564	1	-1.674351505955	1.234775476889	-0.061813210001	0.000323330724	0.001187281754	0.000090633697	0.962558087357	N\A	0.094563422746	0.013766667897	0.041600011582	0.008123363082	41	20	
25900000	484.547743	1	-1.521792295273	1.143359328821	-0.058486732747	0.062739808376	-0.002592633914	0.000111505465	0.958469995628	N\A	0.092255581789	0.012588822902	0.041900361216	0.007565774512	42	23	
25950000	489.331020	1	-1.762515033077	1.350225102266	-0.094908461988	-0.010201250405	0.022282186843	0.000110741313	0.957832724822	N\A	0.103094920723	0.015084273272	0.043881997865	0.008578134292	45	30	
26000000	481.036073	1	-1.793134612103	1.346059173444	-0.086722292402	-0.015207114907	0.014400734312	0.000132702383	0.968025135835	N\A	0.070891238608	0.010411415157	0.034490151101	0.007298456587	51	31	
26050000	483.093002	1	-1.710269793531	1.317846779558	-0.092817583650	0.021488966351	0.015850490265	0.000097321457	0.964108862788	N\A	0.098966309955	0.014125456005	0.043713110799	0.008487512311	52	31	
26100000	488.239471	1	-1.635353926415	1.208209409430	-0.063008794623	0.029424676412	0.001653259008	0.000085933761	0.964695270467	N\A	0.094190351967	0.013416852357	0.042384115764	0.008185837940	51	26	
26150000	484.897596	1	-1.510929499491	1.162002003595	-0.061874294238	0.069761763588	-0.005457411477	0.000097892734	0.957708643894	N\A	0.095969422506	0.011694711662	0.046528000864	0.007782051465	39	27	
26200000	487.755635	1	-1.620495777383	1.196205494322	-0.062051201503	0.032058939952	0.002736597101	0.000093400193	0.957313803789	N\A	0.098412863030	0.014229499237	0.044021753850	0.008453299389	53	20	
26250000	480.746795	1	-1.507210538576	1.132496881937	-0.051936702325	0.050354226826	-0.001881609074	0.000117412134	0.961914624176	N\A	0.098832327818	0.014071157927	0.045375218160	0.008621403545	52	22	
26300000	483.537908	1	-1.635817907468	1.251275945773	-0.066471442564	-0.033306634174	0.010518445878	0.000113981548	0.961209726414	N\A	0.086182659838	0.010681624754	0.041354256319	0.006944904921	44	21	
26350000	473.173796	1	-1.879388268151	1.359069567602	-0.076292893104	-0.034929620740	0.006031516179	0.000113260964	0.951776968577	N\A	0.110290400195	0.015405754094	0.049791105610	0.008760559340	40	32	
26400000	497.014395	1	-1.700412672426	1.255285531693	-0.069485152066	0.038437641054	-0.002073282790	0.000119004923	0.960130307692	N\A	0.080166369178	0.010311010629	0.040722067909	0.007195483045	43	20	
26450000	490.259781	1	-1.483843822911	1.146174854463	-0.061985482029	0.056683318461	0.000461239067	0.000093271572	0.961194592926	N\A	0.094285634789	0.012763282497	0.041224098732	0.006234938530	46	24	
26500000	485.056295	1	-1.663037386158	1.232785552732	-0.062041573888	-0.000725536994	0.001509226675	0.000098752035	0.960246123870	N\A	0.082385386830	0.010348880612	0.042215223218	0.007388249715	46	21	
26550000	491.162365	1	-1.697482877506	1.292057152515	-0.076445589429	-0.003005948725	0.007463758946	0.000098727139	0.959740953616	N\A	0.096331645294	0.012852386393	0.043329420233	0.007559490343	46	18	
26600000	492.480160	1	-1.663712892809	1.215793645020	-0.060581976021	0.028801544933	-0.002450726337	0.000091475934	0.967676440150	N\A	0.081296804645	0.012122438185	0.036104718829	0.006931790274	44	25	
26650000	480.631581	1	-1.935231402605	1.461797608886	-0.091475891283	-0.111773638963	0.025150624610	0.000103944274	0.966472069426	N\A	0.092585229488	0.012961358831	0.041794440475	0.007979528281	48	32	
26700000	487.420861	1	-1.923126474519	1.438942985620	-0.091374220268	-0.075292322897	0.021168635438	0.000107646746	0.962478475487	N\A	0.087363862579	0.013113750563	0.037656899449	0.007281714748	45	25	
26750000	490.388191	1	-1.626880087810	1.187280343983	-0.057331276302	0.040268302328	-0.001240865908	0.000100474327	0.964043897806	N\A	0.100847584311	0.013003382830	0.045505573652	0.007955415364	48	25	
26800000	475.984102	1	-1.741064742152	1.324565156674	-0.085902390210	-0.016482987944	0.017265677288	0.000130900894	0.956938980258	N\A	0.099782788635	0.013843157439	0.045621574130	0.008341040512	37	25	
26850000	486.696946	1	-1.657918034367	1.230439434710	-0.062441948909	0.024783701046	0.002079272561	0.000106669143	0.958373479002	N\A	0.087904967345	0.012775302504	0.038355444712	0.007233607372	41	23	
26900000	491.373209	1	-1.733898743422	1.287574134410	-0.068912055662	-0.022394153316	0.008850108932	0.000161426004	0.962247085068	N\A	0.089676912580	0.013379535826	0.039014879510	0.007648969226	51	25	
26950000	487.844396	1	-1.942029756641	1.466013762621	-0.104195445195	-0.058018875199	0.023314339979	0.000097450589	0.975267904439	N\A	0.072629100922	0.013447047673	0.027672639475	0.007578818387	42	30	
27000000	486.066021	1	-1.896156474822	1.399947579987	-0.090796464918	0.005431266619	0.004057391965	0.000106915385	0.962419504696	N\A	0.085382231188	0.013397470335	0.037157917320	0.008017198975	45	18	
27050000	506.265727	1	-1.737017039039	1.285223613293	-0.068851686665	-0.026735112334	0.009203250626	0.000101129253	0.971394639976	N\A	0.088725867626	0.012326037904	0.038734617620	0.007267527931	50	27	
27100000	486.491102	1	-1.773147570533	1.316970415089	-0.087108722508	0.044475483218	0.007857452601	0.000090461869	0.962831397440	N\A	0.090829885534	0.012751480864	0.041523733008	0.007666106617	37	28	
27150000	489.694011	1	-1.862947384786	1.394401801041	-0.094608587320	-0.017979279981	0.018063478045	0.000093447788	0.964250697763	N\A	0.091887941598	0.013147268027	0.042010713968	0.008129324391	40	23	
27200000	491.567136	1	-1.393440769810	1.062912294792	-0.053600720326	0.111244333080	-0.005288079896	0.000129057076	0.959377438825	N\A	0.105583597821	0.014521086900	0.047367797959	0.008200074831	45	22	
27250000	496.990496	1	-1.786973682444	1.309641462160	-0.068116297189	-0.016062905855	0.005380061936	0.000113170789	0.964998749229	N\A	0.089432219669	0.013204284942	0.036391506251	0.007456445239	48	25	
27300000	492.662749	1	-1.782094780740	1.329670976830	-0.080566523835	-0.001927244678	0.007333857449	0.000094230265	0.961015565569	N\A	0.095178265707	0.013927754170	0.042258343164	0.008275416827	45	20	
27350000	499.900934	1	-1.548204496741	1.154038103875	-0.057996195086	0.048148196547	0.002694598957	0.000106827071	0.960205632118	N\A	0.091457315920	0.012651089999	0.042233125418	0.007525740653	36	16	
27400000	486.077667	1	-1.615237186581	1.261935682387	-0.077293435504	-0.014058938015	0.015064924846	0.000118518834	0.962886414557	N\A	0.091915463240	0.012825743275	0.037279216464	0.007032238166	43	18	
27450000	477.892368	1	-1.675745302169	1.219291222390	-0.063287118007	0.015703613772	0.004219461330	0.000108317044	0.955506957139	N\A	0.098905446428	0.014123668602	0.044019344945	0.008101414782	48	25	
27500000	490.894497	1	-1.477673657640	1.105275394436	-0.054149805754	0.076405852835	-0.005910267763	0.000124047963	0.964668467854	N\A	0.093384077244	0.012700220398	0.038724794122	0.007381473462	49	22	
27550000	487.628951	1	-1.669968512548	1.234644804567	-0.057100699027	-0.020412376402	0.003149183595	0.000095297830	0.960894270792	N\A	0.096261927022	0.014095619868	0.042467628171	0.008214237042	50	23	
27600000	496.820424	1	-1.681672724168	1.234698475514	-0.064064756089	0.011741384449	0.005321767554	0.000085494126	0.967207375340	N\A	0.084248029110	0.011624312706	0.039230371301	0.007493140884	49	23	
27650000	491.743795	1	-1.424150633255	1.082112053876	-0.047465932704	0.069600116477	-0.006911791603	0.000098452183	0.962711418335	N\A	0.096825664925	0.014231115132	0.042121812954	0.008442523407	41	24	
27700000	485.069083	1	-1.812482003365	1.343292948351	-0.083437832233	-0.026145721174	0.015603954959	0.000078545913	0.965264049055	N\A	0.089986352499	0.012736872948	0.040899816215	0.007814348264	57	32	
27750000	497.425751	1	-1.845855412643	1.402389149575	-0.091223527240	-0.040241967121	0.015733533621	0.000100560267	0.966095488470	N\A	0.075130107844	0.011774273597	0.033466059821	0.007214505282	51	23	
27800000	486.583297	1	-1.759267726317	1.324418653279	-0.078929664700	-0.027136785865	0.013176554651	0.000098143492	0.975596319634	N\A	0.073310692245	0.011320598287	0.031043285456	0.006687251073	42	18	
27850000	477.664313	1	-1.738729433626	1.264715625795	-0.073964654095	0.048522350861	0.000826401131	0.000106917422	0.957070501634	N\A	0.113425670595	0.015544715575	0.049207714965	0.008867475795	49	21	
27900000	482.226500	1	-1.625680890889	1.190155091579	-0.056660321097	0.040002023131	-0.003669537411	0.000121014368	0.968216169333	N\A	0.094933424102	0.013127383971	0.042565581826	0.007683791251	40	26	
27950000	475.713725	1	-1.704846544093	1.240495363892	-0.062050577700	-0.011232909711	0.007524795767	0.000111880313	0.961099157745	N\A	0.082621178012	0.010706773418	0.041497936324	0.007593963899	54	29	
28000000	486.284589	1	-1.838910117817	1.387382872586	-0.084323576962	-0.061299390915	0.014124238175	0.000101677195	0.962335638648	N\A	0.093105009531	0.013903325438	0.041377845213	0.008402482929	55	22	
28050000	487.597939	1	-1.729184674364	1.285979728351	-0.071603547666	-0.013662489142	0.009792272855	0.000103799202	0.961356398646	N\A	0.101873855572	0.015272680527	0.041844034950	0.008156527508	53	30	
28100000	493.660069	1	-1.788812636240	1.312812974396	-0.079028444261	0.027790022204	0.002948352623	0.000095385455	0.962826106728	N\A	0.093269990735	0.013543547386	0.040260461375	0.008039662501	43	24	
28150000	468.452141	1	-1.926050006959	1.473808795898	-0.111996159065	-0.032570541080	0.022035151105	0.000108111871	0.956487892218	N\A	0.096604164281	0.013931915391	0.041577946049	0.007729842859	49	36	
28200000	483.251573	1	-1.496744288629	1.117176396434	-0.052279086082	0.049758428651	-0.001028492157	0.000098664141	0.955022563774	N\A	0.101235567407	0.013748735794	0.045753694827	0.008219141506	45	20	
28250000	485.730658	1	-1.664495910788	1.270987461393	-0.077265493205	0.017402352268	0.005622543705	0.000103608781	0.962897419590	N\A	0.085724707949	0.012382060288	0.039768920459	0.007914221149	43	25	
28300000	495.167546	1	-1.652986924837	1.243566458261	-0.068844173867	0.009325237207	0.007131289417	0.000115003026	0.959681171719	N\A	0.084201315253	0.011505618079	0.039485114622	0.006958872974	39	25	
28350000	493.725342	1	-1.841450751470	1.380869297640	-0.083651503911	-0.041345925821	0.010737715660	0.000119144282	0.963632235443	N\A	0.092140745441	0.013447636241	0.039559688762	0.007598441053	49	28	
28400000	479.152688	1	-1.798651606659	1.362290947724	-0.088119373842	-0.012184466866	0.010461016216	0.000120260595	0.959824109362	N\A	0.091900080735	0.012551301830	0.043006623262	0.007828204775	31	26	
28450000	489.315317	1	-1.793863355086	1.296894271458	-0.066544051862	0.002984311166	-0.001078336133	0.000106278323	0.960665212772	N\A	0.099777293964	0.014552697919	0.044021792123	0.008794836087	47	29	
28500000	481.991440	1	-1.684418862187	1.260920233592	-0.071605458712	0.033501598960	0.001655858667	0.000092000419	0.961183579174	N\A	0.090982812012	0.012682371413	0.042411858261	0.007843963858	52	24	
28550000	469.357813	1	-1.880777507706	1.399620226616	-0.096046968449	-0.002033417743	0.013708348618	0.000123399260	0.971145424818	N\A	0.071615849476	0.009567571689	0.035767439488	0.007276925096	56	21	
28600000	464.851912	1	-1.550051349584	1.170294236033	-0.077014034868	0.118657471777	0.003258478501	0.000112308232	0.957902891888	N\A	0.110063461739	0.014784025321	0.049174410266	0.008940810643	50	24	
28650000	475.871559	1	-1.746113447542	1.312796812269	-0.082130024447	-0.004912373361	0.012442947272	0.000092385644	0.957951916469	N\A	0.095758268651	0.013824748727	0.045007645763	0.008940409390	61	18	
28700000	485.586890	1	-1.730698677266	1.317334751749	-0.084248641516	-0.009249962768	0.015925860720	0.000111662841	0.955306627456	N\A	0.102341240344	0.013648886575	0.047366451429	0.008355063312	51	16	
28750000	502.941085	1	-1.595332876375	1.228328240565	-0.073257239334	0.027961998784	0.006856396668	0.000067552004	0.966756469892	N\A	0.088917174806	0.012402232473	0.040670659366	0.007545728176	57	31	
28800000	487.662566	1	-1.813960167716	1.337694849829	-0.080193782921	-0.030782448080	0.016596841100	0.000147138928	0.962552056850	N\A	0.099041330915	0.013039371267	0.044319391603	0.007682647629	55	24	
28850000	497.008361	1	-1.769094819346	1.320078658013	-0.081177256918	-0.006648879053	0.012595513458	0.000118410912	0.961422555730	N\A	0.085969805377	0.012137868625	0.039595511356	0.007766415767	53	21	
28900000	480.910827	1	-1.507310516679	1.132456834134	-0.057944313581	0.056689468620	0.000882238128	0.000088211420	0.969988040439	N\A	0.096211640793	0.013960397582	0.042529133290	0.008534329969	42	21	
28950000	482.644664	1	-1.683277508535	1.273152624905	-0.068813843897	-0.035107213834	0.010819292726	0.000112275269	0.962945033527	N\A	0.079277218440	0.013400168292	0.032832188441	0.007439944622	42	11	
29000000	494.466951	1	-1.856628126176	1.423723936638	-0.099790665276	-0.055446848657	0.023438942133	0.000106657498	0.968786361061	N\A	0.074238850421	0.010311183327	0.034911360282	0.006567421794	43	20	
29050000	481.412633	1	-1.805277522339	1.349887817626	-0.087023893650	-0.012061907127	0.014124135247	0.000086097842	0.961514396622	N\A	0.098249686968	0.014620924936	0.042356355530	0.008512800134	49	31	
29100000	498.503801	1	-1.617682231416	1.213802643680	-0.062828119413	0.016160685018	0.002234725362	0.000088996324	0.960941679422	N\A	0.103753591144	0.014672315534	0.044431110289	0.008528143337	45	24	
29150000	482.098808	1	-1.619334856883	1.243029540611	-0.072974665215	0.020055219114	0.007495446015	0.000100377324	0.960830335649	N\A	0.087456335625	0.011070134022	0.040902966420	0.006795106413	45	29	
29200000	476.479786	1	-1.794171319155	1.342626357288	-0.085853993161	0.005028181496	0.010257501883	0.000115343379	0.961454073723	N\A	0.103471377911	0.015387538901	0.043739871516	0.008996156436	37	29	
29250000	484.612705	1	-1.682297908988	1.252897136357	-0.071191577074	0.014951675968	0.007094243004	0.000113742402	0.960821192878	N\A	0.094183588393	0.013404771467	0.041600648167	0.007980531873	44	26	
29300000	481.117817	1	-1.618440967744	1.214342773276	-0.076527717800	0.102544565195	-0.002711517387	0.000097540901	0.958965660892	N\A	0.099432579930	0.014852854599	0.042460841583	0.008186875687	38	23	
29350000	477.818018	1	-1.746992197132	1.310164554344	-0.079183861731	0.007638534537	0.008744672230	0.000128381965	0.961293163248	N\A	0.077196088845	0.012303425440	0.033972129033	0.007060387769	49	24	
29400000	483.931164	1	-1.918135200609	1.420216837238	-0.090348866542	-0.060202171499	0.018818238509	0.000114737260	0.970822662906	N\A	0.064837835254	0.011048266037	0.030431324494	0.006768479142	54	25	
29450000	485.507437	1	-1.725087895352	1.310061973392	-0.076646843189	-0.023728375020	0.012586229588	0.000108271211	0.958130609425	N\A	0.091356166796	0.013618599904	0.040569652586	0.008185589607	44	25	
29500000	484.384700	1	-1.930743207833	1.407726179130	-0.087360748000	-0.023969606875	0.008233917859	0.000113076900	0.965939043746	N\A	0.077944262080	0.010589648526	0.037566625964	0.006900130561	45	23	
29550000	475.917334	1	-1.767825653653	1.341384655434	-0.086435701361	-0.019742584895	0.016199860236	0.000164992009	0.957646367025	N\A	0.096141733958	0.013657044423	0.042980070748	0.007988975677	53	19	
29600000	480.169705	1	-1.860895623034	1.402725704801	-0.095418020746	-0.066873887292	0.026748040162	0.000113857330	0.961668423456	N\A	0.103233705219	0.014157056917	0.046647618959	0.008721546920	47	23	
29650000	483.498401	1	-1.466356569962	1.145931963415	-0.063372351420	0.042197363142	0.005219665692	0.000113944576	0.959999170380	N\A	0.104291189716	0.014881283970	0.045021111109	0.008575973056	53	33	
29700000	489.028576	1	-1.565552192829	1.124192007019	-0.053900916844	0.037099967761	0.006244557394	0.000088427305	0.961955492671	N\A	0.089955277148	0.013122923036	0.037571526927	0.007441871227	52	27	
29750000	480.325055	1	-1.705170532606	1.291057390889	-0.077773154887	0.008017170290	0.007598680520	0.000115484612	0.956903446908	N\A	0.101884248479	0.014002083519	0.046944458198	0.008211083321	46	27	
29800000	494.197513	1	-1.827561489370	1.393214441448	-0.094360341960	-0.049835070764	0.026586374975	0.000085713882	0.961326817950	N\A	0.093610861435	0.013311534651	0.042105756710	0.008077578051	40	20	
29850000	481.633276	1	-1.803443064175	1.325626927645	-0.069915907928	-0.049896773883	0.008246668381	0.000083453679	0.962741878877	N\A	0.094403253916	0.013193831763	0.041360111978	0.007653611950	46	33	
29900000	487.040955	1	-1.579011758945	1.157209680892	-0.055868875796	0.049434840439	-0.002516558920	0.000111943470	0.959021666470	N\A	0.087507764117	0.010948315035	0.044109080195	0.007523687018	59	15	
29950000	472.199898	1	-1.598155755947	1.209503918348	-0.063770204668	0.010998610486	0.004737197871	0.000113476594	0.957657486140	N\A	0.098528525757	0.014573625431	0.044485868561	0.008856349060	34	27	
30000000	486.295424	1	-1.634150160977	1.235154163910	-0.067544963217	0.006568038208	0.006091578291	0.000094521715	0.959087111858	N\A	0.095735558413	0.013392944946	0.043075949528	0.007820825506	53	27	
30050000	494.491095	1	-1.475373192221	1.091107939864	-0.046431749148	0.089338177719	-0.012290910641	0.000105063118	0.962230326717	N\A	0.083330818897	0.010173904254	0.041708820134	0.006815311811	44	21	
30100000	495.634875	1	-1.749163562194	1.309387067803	-0.078015928072	-0.016147114980	0.012362946951	0.000118553703	0.975386815471	N\A	0.075221753793	0.012921442275	0.024520934283	0.006593635885	32	20	
30150000	478.828328	1	-1.908525529564	1.424805050373	-0.092078568957	-0.030507942064	0.011821991800	0.000103671945	0.957491527149	N\A	0.100650202445	0.014175451209	0.044995188657	0.008182975240	47	26	
30200000	490.052436	1	-1.573251107681	1.158798641166	-0.059384264057	0.078899219140	-0.004860330638	0.000109211884	0.960028613321	N\A	0.099737071261	0.014134915159	0.044284824021	0.008423855105	47	23	
30250000	488.619176	1	-1.695309925043	1.275735554287	-0.081918445418	-0.002850424581	0.020327743714	0.000115800724	0.959179407636	N\A	0.094547495813	0.013231829781	0.043203010014	0.007852498104	56	23	
30300000	476.307275	1	-1.618890957532	1.243183166217	-0.068651150760	-0.005789945630	0.005787016949	0.000104889762	0.963002325814	N\A	0.092182946039	0.013461929167	0.036168695223	0.007247835836	56	30	
30350000	475.665009	1	-1.757992326570	1.316805137013	-0.082525830151	-0.010219091319	0.014554756446	0.000144123808	0.953726883750	N\A	0.093034240041	0.011636777499	0.044993353797	0.007024379797	40	16	
30400000	481.596713	1	-1.573184134552	1.223494038804	-0.076453526308	0.036717242828	0.007841645445	0.000092827110	0.959609042518	N\A	0.100125421298	0.013289270304	0.046991661755	0.008670592788	48	29	
30450000	485.884260	1	-1.827330457736	1.356333984627	-0.083198659134	0.005210533387	0.004548764348	0.000109310391	0.966201751823	N\A	0.093030182947	0.013632501280	0.039938280253	0.007665791314	55	22	
30500000	495.635122	1	-1.517608265267	1.137199531048	-0.052617360352	0.032574791593	0.004027149562	0.000150753420	0.969820925055	N\A	0.090387972104	0.012855343858	0.035767289684	0.007257975146	51	29	
30550000	495.506012	1	-2.009344527491	1.505807932401	-0.107804825893	-0.071116105173	0.024537297142	0.000090222213	0.962083703746	N\A	0.096632791573	0.014415393860	0.040471048223	0.007961593709	52	27	
30600000	463.479594	1	-1.690803174260	1.266873755744	-0.066190667962	-0.026506847707	0.005350205138	0.000110616484	0.959652786694	N\A	0.091889154815	0.014383234847	0.037787123121	0.007905671599	43	26	
30650000	485.337767	1	-1.582042514883	1.202485473305	-0.065686775148	0.016892175601	0.008592147013	0.000091509399	0.959265540368	N\A	0.110700617620	0.014916707137	0.048750505039	0.008488356105	48	21	
30700000	506.459414	1	-1.717137223185	1.293743687705	-0.077650437094	-0.032624483273	0.018523698406	0.000114531229	0.965899759225	N\A	0.072237820159	0.010081885203	0.033526643796	0.006094725820	48	18	
30750000	495.339088	1	-1.806553489842	1.357419101157	-0.084364438006	-0.025891507582	0.012140183250	0.000106401954	0.964513178064	N\A	0.078613459932	0.012243633739	0.033007753305	0.007014768253	46	26	
30800000	478.160629	1	-1.531769910984	1.175675174810	-0.068609228355	0.052722033094	0.007696221296	0.000110867813	0.959708563856	N\A	0.107001792688	0.015679075291	0.044297909660	0.008596522177	47	34	
30850000	479.461094	1	-1.626701091881	1.186775591167	-0.052957382487	0.022046054294	-0.001708028830	0.000119764976	0.959717738621	N\A	0.093100806118	0.013218912264	0.042254209417	0.007874484107	37	23	
30900000	481.207495	1	-1.879856416433	1.371898550761	-0.079566784165	-0.041388757378	0.008132447017	0.000113635870	0.959196469260	N\A	0.103016582431	0.014821028072	0.043131643022	0.008461936871	47	28	
30950000	488.974906	1	-1.876261207950	1.447899124677	-0.106500231813	-0.062371808677	0.030710152514	0.000108354733	0.963394411290	N\A	0.081494162658	0.012969837243	0.034257508227	0.007345267993	47	24	
31000000	490.633324	1	-1.677157205406	1.257996334498	-0.069915943505	-0.014543039995	0.009614290195	0.000084049429	0.964330470155	N\A	0.091145298901	0.012995481899	0.040955138891	0.007583914819	42	26	
31050000	484.031669	1	-1.579562621429	1.209046379518	-0.070957439877	0.045621565304	0.004099444865	0.000117814044	0.958934504384	N\A	0.102118922891	0.014706197347	0.043277861430	0.008051441904	39	31	
31100000	487.753865	1	-1.698622711946	1.294018799335	-0.076145472685	-0.023938847675	0.010548189977	0.000117659719	0.957605458307	N\A	0.092970260823	0.013828596472	0.041004299294	0.007737634374	40	19	
31150000	485.090213	1	-1.771475187040	1.390610446369	-0.100579886449	-0.021579229347	0.021846501417	0.000126905916	0.957501567257	N\A	0.111510756278	0.015819888138	0.047682057184	0.009074412494	41	24	
31200000	486.590161	1	-1.705213507544	1.297206480291	-0.074528450530	-0.030744062783	0.011213561329	0.000106477435	0.963607695528	N\A	0.090757314882	0.012464203272	0.041571298478	0.007938351028	38	25	
31250000	465.971284	1	-2.038780397712	1.443347824496	-0.093396727763	-0.022989682017	0.012489893752	0.000160515185	0.962816249403	N\A	0.081107221132	0.011600984051	0.035723933293	0.007079606379	59	32	
31300000	479.787973	1	-1.735068077544	1.321497646491	-0.075297063190	-0.026690751395	0.005738442159	0.000116098431	0.957697267123	N\A	0.097113162073	0.013380064922	0.044998306354	0.008152611130	57	25	
31350000	487.088074	1	-1.471174895242	1.155541851575	-0.069004008530	0.067418139546	0.003900074893	0.000111846699	0.954789744039	N\A	0.099682675358	0.014216626252	0.043227858602	0.007977723318	40	18	
31400000	500.412119	1	-1.817720569086	1.324588670934	-0.079222691888	-0.002545603427	0.010451298576	0.000101747537	0.965698043826	N\A	0.074102380594	0.010409167141	0.036194840522	0.007032981718	63	25	
31450000	484.137736	1	-1.623633261678	1.251564478094	-0.076188604329	0.033347151169	0.003670038050	0.000104428498	0.962088682334	N\A	0.094489613848	0.013702045415	0.039157655720	0.007570891718	49	22	
31500000	489.284211	1	-1.598515028985	1.204775714529	-0.065156342804	0.030563414042	0.005105538381	0.000109398789	0.963658058437	N\A	0.085709271829	0.013131919557	0.036095291307	0.007279579589	43	28	
31550000	480.173888	1	-1.308464032966	0.992321787587	-0.034598539612	0.083243369463	-0.008660869062	0.000127342665	0.958318991281	N\A	0.105089895447	0.015027661062	0.042662120830	0.008345595098	34	24	
31600000	489.156102	1	-1.694317934586	1.262225122280	-0.079569657026	0.039180589970	0.008131236063	0.000087931721	0.959579685152	N\A	0.101324209139	0.015020123512	0.044601215518	0.008954154667	46	29	
31650000	475.183815	1	-1.584192408511	1.231425909775	-0.071860579597	0.001997564071	0.010561172703	0.000178273621	0.955875451527	N\A	0.092147009146	0.012665532298	0.043270780462	0.007972354438	41	30	
31700000	484.024235	1	-1.477675200729	1.128165041139	-0.056364884257	0.054578525407	0.002382510241	0.000099999084	0.957413745820	N\A	0.092920713597	0.012993871238	0.042497136482	0.007681907990	59	22	
31750000	471.567161	1	-1.748692371236	1.306394024500	-0.079895536500	0.005540943410	0.009766959934	0.000117769404	0.954441840143	N\A	0.102410824185	0.014935346639	0.045122031027	0.008498966585	40	28	
31800000	484.916147	1	-1.814905868913	1.300208464904	-0.069401405351	0.017703964134	-0.002200397818	0.000107536834	0.961721989456	N\A	0.102134210434	0.015260559363	0.043009522652	0.008445935902	43	33	
31850000	487.310593	1	-1.495960888454	1.109595037718	-0.051916617602	0.069056892069	-0.004688666497	0.000093549261	0.965157942394	N\A	0.081325517854	0.010091826507	0.041316747835	0.007043338303	57	24	
31900000	487.844237	1	-1.751074588577	1.337151962091	-0.079821348154	-0.052912299036	0.015956422404	0.000109973934	0.959890684630	N\A	0.088010305555	0.012522427279	0.039512748822	0.007243875971	51	16	
