Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m8-fab-006.txt
Log File Name:                   MES_d1_m8-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            710784935
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m8-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
14550000	588.326083	1	-0.915688999555	1.054821588175	-0.039180538591	0.036990320697	0.000064408672	0.985343601276	N\A	0.024849991048	0.003541007793	0.012884150431	43	4	
14600000	589.755771	1	-0.973103960910	1.032888790227	-0.041117575462	0.058286927641	0.000068296906	0.976678732070	N\A	0.038105612015	0.004194882141	0.016906689356	24	3	
14650000	605.717609	1	-1.068130205713	1.052573145708	-0.035918743930	0.029715820811	0.000059215739	0.980185292150	N\A	0.031171474146	0.003701709900	0.014577578425	31	4	
14700000	575.080120	1	-1.041804204195	1.064496860235	-0.043525948751	0.044963704708	0.000109728853	0.978949817401	N\A	0.032369740766	0.004192014320	0.015487528071	44	4	
14750000	572.741042	1	-0.994787254117	1.046113496088	-0.038512694705	0.034900708074	0.000070607390	0.981637446840	N\A	0.033094124222	0.004185377328	0.015096396407	41	2	
14800000	592.596490	1	-1.013265739014	1.062451104055	-0.044526832070	0.050474413459	0.000058262996	0.976682067472	N\A	0.036015113242	0.003999068856	0.015230183806	39	6	
14850000	596.877766	1	-1.080381597319	1.096594368269	-0.039167975714	0.020244323928	0.000123310695	0.982906247710	N\A	0.030908278444	0.003338861414	0.013909000522	34	7	
14900000	593.764611	1	-0.858244807759	0.969061384131	-0.040313559202	0.093177112158	0.000042606666	0.978929637971	N\A	0.028232777669	0.004387970995	0.015797830446	41	3	
14950000	580.268169	1	-1.122607302133	1.102015924287	-0.053169173856	0.072066512784	0.000045192105	0.975479208464	N\A	0.039222733248	0.004079534163	0.017496483174	38	2	
15000000	589.383716	1	-0.957237680125	1.023036272687	-0.040808696393	0.062055209349	0.000097363535	0.978609155716	N\A	0.032082226171	0.003717236550	0.014540383586	47	4	
15050000	591.004244	1	-1.096617980563	1.103592896176	-0.044238368020	0.025706986948	0.000055896233	0.979741146437	N\A	0.029580494989	0.003590342079	0.014227456248	37	3	
15100000	576.931513	1	-1.070861567332	1.046723076956	-0.034615988733	0.029974889428	0.000075466172	0.971640301610	N\A	0.040546640029	0.004561465976	0.017510390541	35	3	
15150000	584.921210	1	-1.040611228691	1.061778062999	-0.045999627907	0.059717303951	0.000175364836	0.980369264979	N\A	0.030690602693	0.003623571800	0.013758274792	33	4	
15200000	576.893425	1	-0.988860731038	1.039914487634	-0.039218932826	0.037325272119	0.000058055378	0.976496298850	N\A	0.032844658158	0.003831008996	0.015463911153	44	2	
15250000	584.028578	1	-0.966835635783	0.978608679676	-0.028493043820	0.038744269685	0.000120204315	0.980649699535	N\A	0.031683695358	0.003714997367	0.015221967736	41	5	
15300000	591.468267	1	-1.140076582718	1.029124702616	-0.036721449499	0.038546130839	0.000058962882	0.981555460986	N\A	0.032484830958	0.003805334730	0.014304452129	50	5	
15350000	574.855171	1	-1.137340705332	1.123190107101	-0.048952548982	0.034480325814	0.000070053853	0.975486990959	N\A	0.035796728651	0.004160711171	0.016103885830	37	3	
15400000	568.580141	1	-0.897595620300	0.993273811490	-0.042362818408	0.094190152576	0.000110177589	0.972291684182	N\A	0.041713894741	0.004729350383	0.018276608530	33	2	
15450000	603.631435	1	-0.976158131195	1.015457044761	-0.038833693439	0.063996611595	0.000049278252	0.979744339669	N\A	0.032548789342	0.004150759718	0.015466422220	33	5	
15500000	586.385424	1	-1.079368827822	1.083448770643	-0.045017450781	0.040091350489	0.000040988056	0.980119485613	N\A	0.033250683532	0.004020820295	0.016127085207	41	5	
15550000	575.661752	1	-0.990917743641	1.034992658613	-0.037676414395	0.048008528096	0.000078992581	0.975659002765	N\A	0.037291717264	0.004567970740	0.016684453743	37	4	
15600000	580.657491	1	-0.936064310789	1.005338788884	-0.036321352654	0.060032811526	0.000049253751	0.979548872293	N\A	0.028403084224	0.003473505781	0.013914226311	35	2	
15650000	567.687732	1	-0.955596202936	1.032588115719	-0.043212713109	0.060484214868	0.000054868187	0.972751958610	N\A	0.035966362235	0.003987155186	0.016310968088	40	0	
15700000	577.096984	1	-0.998634844189	1.030930390238	-0.038251326473	0.050472556557	0.000112399689	0.977465690124	N\A	0.031285398529	0.003814094051	0.014243959932	36	1	
15750000	574.614582	1	-1.050188691341	1.051770445055	-0.042920361862	0.060563705189	0.000069698468	0.976767237613	N\A	0.037526374105	0.003888000173	0.015852842415	40	3	
15800000	602.450647	1	-0.923351326634	0.983586032039	-0.027378746162	0.030671371552	0.000066543636	0.983241460073	N\A	0.025753075579	0.003752321595	0.012788709015	37	4	
15850000	602.619707	1	-1.084694034318	1.102931206253	-0.040712093004	-0.000092522499	0.000038007787	0.980495597717	N\A	0.027605557570	0.003468036149	0.013427335970	24	3	
15900000	573.130444	1	-0.873693154026	0.974133254168	-0.038073902690	0.083264356962	0.000098005595	0.976414230867	N\A	0.035096139297	0.004182173692	0.016111766427	32	1	
15950000	576.274527	1	-1.079265476714	1.054422259442	-0.033890418315	0.017416739714	0.000075856431	0.985399528583	N\A	0.024544199521	0.003682505097	0.012789722168	35	3	
16000000	581.635170	1	-0.953115770912	1.001289365173	-0.029801763934	0.029504786929	0.000111038285	0.973110145877	N\A	0.040195980207	0.004871485169	0.017761680129	42	4	
16050000	587.552007	1	-1.015837114641	1.047186123822	-0.035973988937	0.027286222489	0.000073912648	0.977620239530	N\A	0.033371863795	0.003878403388	0.014508053376	42	3	
16100000	587.975586	1	-0.969867488369	1.021802940841	-0.032461338764	0.029769205651	0.000067868601	0.980879753234	N\A	0.030469239416	0.003487457025	0.013911941977	40	5	
16150000	577.144068	1	-1.038216099091	1.053957019889	-0.036606954283	0.027723739948	0.000094078644	0.980170953492	N\A	0.027780293719	0.003874672949	0.013943778916	39	1	
16200000	591.576237	1	-0.985487070910	1.040518636138	-0.040046688242	0.037844619872	0.000062954566	0.975811397603	N\A	0.036951571892	0.004129348701	0.016076263882	34	3	
16250000	579.987577	1	-0.990307857509	0.998229527381	-0.037589645047	0.078274011537	0.000106612973	0.977547744942	N\A	0.037167777805	0.003980014722	0.016215430403	39	3	
16300000	602.515742	1	-1.075485798409	1.088189054455	-0.040549618964	0.011018067915	0.000055858415	0.980920680549	N\A	0.032841468104	0.003636731669	0.014036440916	37	4	
16350000	586.219597	1	-1.075426508363	1.067115059923	-0.036084037397	0.013853488508	0.000062785822	0.985109609938	N\A	0.024400550689	0.003392735866	0.012504515176	42	4	
16400000	602.813201	1	-0.958886774864	1.023557168468	-0.038984876803	0.048284768190	0.000057332483	0.978342334871	N\A	0.035136311248	0.003849230326	0.015671458382	39	5	
16450000	616.651709	1	-1.056461610197	1.074978131856	-0.046175970639	0.051791532201	0.000033495009	0.983758019987	N\A	0.025036827387	0.003448192729	0.013309705884	40	5	
16500000	594.233247	1	-0.985076277134	1.002065547051	-0.035802724628	0.055913517617	0.000049796189	0.981087950043	N\A	0.027822428272	0.003459512051	0.013819000752	38	3	
16550000	601.973969	1	-0.926767149691	1.075526130640	-0.042599235807	0.037429289440	0.000048135109	0.981186855081	N\A	0.035173613415	0.003843706109	0.015691721384	35	5	
16600000	576.175642	1	-0.801848545833	0.925049970614	-0.030035161292	0.089601905561	0.000037836075	0.975336435443	N\A	0.036518641697	0.004086583638	0.016370193842	34	3	
16650000	583.993063	1	-1.132237671330	1.102888018306	-0.042351660073	0.024067121685	0.000054882166	0.979392162212	N\A	0.035187591718	0.004060598614	0.015666406589	47	5	
16700000	585.363770	1	-1.042783921144	1.038870508159	-0.039356181369	0.058615588785	0.000061775384	0.976052095219	N\A	0.036330434101	0.004010256459	0.016766642589	42	2	
16750000	592.686404	1	-0.900947457479	1.041657429310	-0.036799972481	0.026828743844	0.000046347684	0.979457969328	N\A	0.032158755454	0.003636421466	0.013926963435	38	6	
16800000	600.307331	1	-1.070732466928	1.063953937670	-0.037562692351	0.025057063449	0.000061570525	0.984043580150	N\A	0.024600850367	0.003428271471	0.013220348878	35	3	
16850000	583.036461	1	-1.025408610448	1.038526920871	-0.037201406019	0.047102651573	0.000082123773	0.977192923831	N\A	0.035533955999	0.004239793541	0.016644872451	38	6	
16900000	603.833483	1	-0.931903336464	0.980246939910	-0.033248914114	0.063854686722	0.000075853123	0.980200539784	N\A	0.030102009723	0.003667484735	0.014463968071	39	5	
16950000	592.458131	1	-0.996421209016	1.029015436019	-0.043092770363	0.070774924848	0.000071404785	0.977259779588	N\A	0.037824184040	0.004333747996	0.017072010502	36	3	
17000000	594.052020	1	-0.896778327562	0.985404048481	-0.041171545256	0.086228276477	0.000084888166	0.978364921974	N\A	0.035323780513	0.004186806687	0.016403699357	45	4	
17050000	579.506732	1	-1.055789074046	1.063790104910	-0.045237694839	0.055579506964	0.000084720283	0.980173658859	N\A	0.029675679166	0.004594880042	0.016982446050	42	4	
17100000	593.145660	1	-1.164100194653	1.123942183588	-0.049882534431	0.044250138353	0.000047135484	0.979338330282	N\A	0.034466850098	0.003900883504	0.015483333138	51	7	
17150000	597.545064	1	-1.055228235878	1.046206211129	-0.034042714663	0.026886621952	0.000064904950	0.986165595945	N\A	0.024778557529	0.003457509421	0.012703404156	43	4	
17200000	585.348612	1	-1.145998512449	1.061005993429	-0.039012663040	0.020898542602	0.000073934065	0.982347994277	N\A	0.026028007235	0.003642497319	0.013993647119	34	6	
17250000	596.728901	1	-1.060066330263	1.055624924617	-0.050335797239	0.081127527509	0.000023138294	0.984176795819	N\A	0.030084433958	0.003963048844	0.016154083662	44	3	
17300000	589.632511	1	-1.003139756060	1.029292213936	-0.041718193552	0.064183366021	0.000065361046	0.977311994070	N\A	0.036287247152	0.004395849273	0.017270143689	39	3	
17350000	598.368228	1	-1.087931704984	1.056661304837	-0.036073280979	0.029582810089	0.000103574219	0.982431318760	N\A	0.029282914773	0.004257124845	0.014535825335	39	5	
17400000	608.388709	1	-1.096714563939	1.033104208093	-0.036085284349	0.036399359377	0.000066538767	0.983708885796	N\A	0.029051681690	0.003560416767	0.013425720843	44	6	
17450000	586.639156	1	-1.103169081192	1.095740559405	-0.044865664411	0.031024089920	0.000094326021	0.977516484056	N\A	0.037531608311	0.004440597187	0.017190681044	44	3	
17500000	593.303931	1	-1.069364403201	1.079418440585	-0.042897213512	0.031369711041	0.000079368220	0.982731140740	N\A	0.026489329862	0.003730857323	0.013522337949	26	6	
17550000	590.465954	1	-1.080873535085	1.059670460042	-0.044318079960	0.064483325580	0.000055126474	0.978746221538	N\A	0.031778833745	0.004014853426	0.015190935509	47	3	
17600000	598.089970	1	-0.974775021138	0.999750720532	-0.037467238376	0.075567555983	0.000097155702	0.981514982964	N\A	0.030956919063	0.004642124241	0.015790301133	44	4	
17650000	601.617322	1	-0.992984186691	1.117450129099	-0.041041924693	0.001614394509	0.000064302483	0.978338084791	N\A	0.036826106942	0.004640267010	0.016819691370	36	7	
17700000	583.495029	1	-0.926882605102	0.968559890622	-0.035026862174	0.090696165902	0.000076423554	0.976712468681	N\A	0.038351449586	0.004711354526	0.018611236191	34	3	
17750000	597.573402	1	-1.073853905310	1.059675546928	-0.042338471322	0.048315528759	0.000122954731	0.977573867182	N\A	0.034572739526	0.003720735997	0.015021766617	35	6	
17800000	604.735342	1	-1.020125358283	1.042549817569	-0.041114897485	0.052754639009	0.000063469162	0.982124412686	N\A	0.027508492721	0.003576940375	0.013441500984	28	6	
17850000	592.231151	1	-1.128673170912	1.091882800069	-0.044723165057	0.039810204000	0.000058735381	0.980082960470	N\A	0.034081993317	0.003821889543	0.014890952205	39	6	
17900000	598.201895	1	-1.052495969118	1.053283289761	-0.037311162004	0.034025450656	0.000080919783	0.978853766208	N\A	0.033953167534	0.003999166814	0.015393575311	33	6	
17950000	601.308416	1	-0.993871256947	1.009810576298	-0.039669261695	0.073059750016	0.000091815062	0.979693208669	N\A	0.032157715670	0.004011283562	0.015321592542	37	6	
18000000	600.642296	1	-0.916704272764	0.973738954009	-0.035420268103	0.079164591651	0.000046778336	0.980563531103	N\A	0.034841536322	0.004493866192	0.016552747374	35	4	
18050000	584.466966	1	-0.928281421734	0.992200207415	-0.040503622305	0.080198366116	0.000064913007	0.975714416449	N\A	0.033532613708	0.004561277315	0.016799968093	37	5	
18100000	586.757991	1	-1.056610152436	1.069624177676	-0.038232552860	0.014032900160	0.000174246264	0.976553660574	N\A	0.033800918221	0.003844790833	0.015392431082	35	4	
18150000	588.599730	1	-1.077117321974	1.061720143503	-0.038966447516	0.034862032668	0.000048180428	0.981735818479	N\A	0.029080079183	0.003559382869	0.014124611309	33	4	
18200000	580.196650	1	-0.879815950061	0.958261691736	-0.033975303331	0.083792621343	0.000075448488	0.977072311698	N\A	0.037627078086	0.004345014858	0.016021522360	35	3	
18250000	571.502906	1	-0.908338947849	1.070957113309	-0.036966992982	0.018147430619	0.000109357494	0.973161047277	N\A	0.040018644151	0.004317970687	0.017587801988	35	5	
18300000	596.638339	1	-1.034013208233	1.050245055058	-0.035235490632	0.018560410574	0.000056184240	0.987858422373	N\A	0.020866866183	0.001930204298	0.008230556582	44	4	
18350000	583.282599	1	-1.021172827728	1.034357775288	-0.035204609581	0.033053171128	0.000124151611	0.976064389809	N\A	0.034915124340	0.004431523781	0.016055749302	33	3	
18400000	580.286272	1	-1.021012684741	1.026140695374	-0.035544273589	0.049124873889	0.000052058465	0.978563314791	N\A	0.029914618635	0.003597167143	0.014539989074	45	3	
18450000	596.533381	1	-0.925424165548	0.998286609422	-0.041803232059	0.077651237378	0.000087957842	0.977857595663	N\A	0.034932517676	0.004389711291	0.017014991149	41	3	
18500000	583.211483	1	-1.025498848108	1.042880523989	-0.037650136606	0.036020325095	0.000069171436	0.976068231073	N\A	0.035962801679	0.003965748323	0.014943371769	38	5	
18550000	590.617542	1	-0.937876420347	1.027812225397	-0.042552053169	0.060170500626	0.000055144075	0.974801685954	N\A	0.039328561916	0.004173154335	0.016540715597	37	3	
18600000	580.326912	1	-0.869865830841	0.970395075448	-0.035843370419	0.082379733328	0.000057873632	0.976663534519	N\A	0.037662404689	0.004012671330	0.016746645678	42	4	
18650000	587.006413	1	-1.040435194669	1.080699668855	-0.043192471248	0.021968880494	0.000056214523	0.979753711287	N\A	0.030409954589	0.003677742129	0.014072351632	39	4	
18700000	594.591482	1	-0.940469364417	0.995358512146	-0.038417713879	0.077570299029	0.000085332257	0.976239646380	N\A	0.036447815121	0.004785341472	0.016679027975	36	4	
18750000	587.196540	1	-1.143175634341	1.110835951876	-0.047871420336	0.039408017633	0.000048460276	0.986688721542	N\A	0.021094241392	0.003099892417	0.011536223717	34	4	
18800000	591.859363	1	-1.027479410673	1.082055362338	-0.043253998839	0.031298515083	0.000052007925	0.978224718612	N\A	0.032975319119	0.003973734208	0.015296480310	34	3	
18850000	579.483017	1	-0.974602348679	1.031429025340	-0.033237634297	0.020583828655	0.000066380419	0.978899752440	N\A	0.031603050201	0.003781794483	0.015049228964	35	1	
18900000	591.676378	1	-1.006339091835	1.023081955216	-0.036525393979	0.052290799063	0.000059850400	0.979451925552	N\A	0.032523662068	0.003959017220	0.015026435523	26	5	
18950000	573.419496	1	-0.982335669578	1.022450709194	-0.034953080442	0.028901710935	0.000067840822	0.972334129417	N\A	0.038359588448	0.004258677234	0.016607164379	38	4	
19000000	590.610599	1	-0.905133361082	0.988558068412	-0.036192530696	0.068799350254	0.000069548391	0.983011926535	N\A	0.036363349323	0.004621034965	0.015725617957	42	5	
19050000	569.895211	1	-0.921589355528	0.999225753421	-0.045800977459	0.098853882440	0.000074670914	0.980268350510	N\A	0.025835579158	0.004500953972	0.015134167484	30	3	
19100000	586.774504	1	-0.940825158428	0.987104338271	-0.041782512173	0.098251598258	0.000085718641	0.975996329086	N\A	0.035808625331	0.004373764218	0.016313480834	38	5	
19150000	592.538247	1	-0.845071008283	0.945650503985	-0.030889208813	0.078241723522	0.000069002126	0.976950072573	N\A	0.034062855351	0.003990104501	0.015221560813	37	3	
19200000	605.534950	1	-1.174243543623	1.058805946049	-0.036051215626	0.013246370746	0.000053718299	0.980572222195	N\A	0.032206149333	0.003577464264	0.014468894180	41	8	
19250000	588.969514	1	-1.106792188751	1.090238393690	-0.047031822128	0.050419920557	0.000071765026	0.978000273554	N\A	0.035592144970	0.004105019597	0.015871456857	37	3	
19300000	587.590651	1	-0.941376264736	0.963418055379	-0.028943024594	0.069120363769	0.000082064064	0.977891332211	N\A	0.036770383751	0.004353860434	0.016562046310	43	4	
19350000	588.181090	1	-1.060529732285	1.061092754288	-0.041267095073	0.039552715738	0.000093680304	0.980244256623	N\A	0.027767057736	0.003943983588	0.011905531093	50	3	
19400000	579.804197	1	-0.948725210116	1.005772504611	-0.038332519619	0.056993741810	0.000020091704	0.975934147465	N\A	0.035644439855	0.003989113421	0.015866604321	35	3	
19450000	591.102990	1	-1.001419398839	1.004919947335	-0.037223782152	0.056283795540	0.000019423632	0.975904745754	N\A	0.038545481716	0.004699808152	0.017983315921	41	4	
19500000	605.123600	1	-0.975614965319	1.023773328192	-0.037196945035	0.046566536107	0.000074403284	0.982963558459	N\A	0.025510689684	0.003414598519	0.013215477251	38	6	
19550000	591.518931	1	-1.073661292970	1.049994832280	-0.037246547156	0.041158157391	0.000098111263	0.977547765689	N\A	0.036109399667	0.004397959588	0.016332803494	39	5	
19600000	600.087388	1	-1.087069062317	1.086345654165	-0.048610792476	0.052866947589	0.000075584768	0.981343951118	N\A	0.032456158840	0.003784494778	0.015219750737	38	6	
19650000	592.888218	1	-1.084689215198	0.994758368351	-0.033275309729	0.056439673510	0.000109179772	0.978967682051	N\A	0.034885938831	0.004017987666	0.016031157653	38	4	
19700000	584.209718	1	-1.007671090717	1.026451162216	-0.036749690107	0.048370652809	0.000092565127	0.978726121152	N\A	0.035271807844	0.004346158915	0.016314541358	46	3	
19750000	591.930820	1	-1.090642089965	1.085784208667	-0.042845656921	0.026405452909	0.000052345650	0.979053504672	N\A	0.035026150841	0.003841724624	0.015429047982	36	4	
19800000	597.399707	1	-1.110761784185	1.078823959843	-0.039560519928	0.034309957286	0.000051287038	0.980395961110	N\A	0.033092984038	0.003752840413	0.014916906825	44	3	
19850000	607.129920	1	-1.053253431277	1.055462552760	-0.038205208214	0.030923515835	0.000057668880	0.983327518743	N\A	0.027999180485	0.003462640406	0.013190879485	42	6	
19900000	601.878442	1	-1.032516612183	1.048017634076	-0.039683811588	0.040763093877	0.000131241298	0.980920626622	N\A	0.031392438377	0.003635406486	0.014306465402	42	5	
19950000	599.616565	1	-1.106906562685	1.096556104183	-0.043967165923	0.030387194039	0.000062611686	0.979473312956	N\A	0.030568686817	0.003681330619	0.014646576639	32	4	
20000000	594.237926	1	-0.883660958564	0.950478828706	-0.035766131309	0.098700934139	0.000066914286	0.979406464725	N\A	0.032626798866	0.004562451845	0.016525649903	34	4	
20050000	597.099307	1	-1.055782379128	1.065316602997	-0.038814037222	0.016719309857	0.000096339655	0.981999256714	N\A	0.031422602461	0.003738470628	0.014403129622	38	5	
20100000	582.106095	1	-1.063386849061	0.980469949184	-0.031501031357	0.041851723387	0.000114467927	0.979312605504	N\A	0.031635726079	0.003698858369	0.014874592437	34	4	
20150000	587.343509	1	-0.961383938741	1.010197475492	-0.036606912779	0.049341895832	0.000107546160	0.977691620960	N\A	0.033146910754	0.004168790570	0.015682154892	45	2	
20200000	583.576022	1	-1.060802708289	1.077899693189	-0.041710906696	0.023139332335	0.000072672340	0.982326604847	N\A	0.026088864778	0.003702205824	0.012455801113	33	4	
20250000	597.725972	1	-1.016076678648	1.025311969905	-0.037159770327	0.053320957720	0.000065836253	0.981822748362	N\A	0.027611110697	0.003641874801	0.014065068924	39	4	
20300000	576.923709	1	-1.089105633598	1.087234185440	-0.046608565055	0.052693678229	0.000045005183	0.977661724630	N\A	0.036739223508	0.004218032549	0.016664923059	37	3	
20350000	589.843178	1	-1.065881400996	1.057516743412	-0.044101252160	0.062706817756	0.000064092367	0.979546757749	N\A	0.032387358426	0.003793537053	0.014384901004	32	6	
20400000	589.478041	1	-0.916211202945	0.966155508827	-0.034071699428	0.074973413737	0.000203333103	0.979255521891	N\A	0.031214532027	0.003674584139	0.014425390713	40	3	
20450000	590.439809	1	-0.982131292907	1.017122301798	-0.036068001603	0.046262129733	0.000078789474	0.978637300950	N\A	0.033300355662	0.004104364751	0.015398461112	43	5	
20500000	603.464333	1	-1.209684405039	1.052256135825	-0.038513723201	0.045848545169	0.000066346913	0.983181877923	N\A	0.025640631276	0.003388960106	0.013803338091	36	6	
20550000	595.257680	1	-1.016927061025	1.029903635941	-0.033111066053	0.028110154170	0.000070183240	0.983768392223	N\A	0.028463037132	0.003720480955	0.013779162630	31	4	
20600000	580.437872	1	-0.892546355491	1.007137411694	-0.035416292275	0.056478354742	0.000009478090	0.978852660144	N\A	0.034445729506	0.003994598593	0.016082030899	40	4	
20650000	581.395089	1	-0.849810503237	0.960265454364	-0.031284654251	0.070477990346	0.000007801039	0.974684148801	N\A	0.034185526347	0.004063472945	0.015518012191	34	2	
20700000	593.308801	1	-1.064197949495	1.044794506400	-0.041053620152	0.052600391728	0.000015156890	0.978717836003	N\A	0.033162762891	0.003841238526	0.015214444751	38	3	
20750000	601.786184	1	-0.947009967579	0.989220540744	-0.037450841212	0.080741746077	0.000048096546	0.978960577559	N\A	0.035133509434	0.004040041869	0.015672775102	42	5	
20800000	573.687081	1	-0.986752791936	1.022511155545	-0.042348012145	0.078132333190	0.000107634081	0.978326572214	N\A	0.030399329651	0.003732057845	0.014447489111	37	1	
20850000	594.888029	1	-0.968693151104	1.049934469270	-0.048107587765	0.074449220944	0.000057214358	0.978306151677	N\A	0.033826817328	0.004434587000	0.016730569097	43	4	
20900000	606.817625	1	-1.073198287963	1.066403040132	-0.043115894143	0.049199999117	0.000045028412	0.980495535059	N\A	0.031121362857	0.003490341803	0.014389482179	37	5	
20950000	587.712747	1	-0.930326628316	0.978134754805	-0.035276714565	0.072523622606	0.000083618977	0.976677207785	N\A	0.034629043223	0.004194496406	0.016325493844	43	5	
21000000	587.593311	1	-1.067144762142	1.061016430029	-0.042010232015	0.040560613604	0.000098068204	0.978713071122	N\A	0.037873958094	0.004249382362	0.016468018650	42	3	
21050000	584.366624	1	-0.915871068197	0.964088870937	-0.034600180909	0.088097049325	0.000074084814	0.977419458993	N\A	0.035193632701	0.003845429840	0.015750453438	46	4	
21100000	578.973799	1	-1.095609195371	1.083236824943	-0.047337423528	0.056357995828	0.000056475425	0.975090506483	N\A	0.036836434770	0.004093031833	0.016520343638	33	5	
21150000	570.772575	1	-0.940563883068	1.000760647956	-0.029243732922	0.029752010513	0.000077402767	0.974467765243	N\A	0.039589591264	0.004371542433	0.017240962775	37	2	
21200000	597.725104	1	-0.926034173977	1.036246300861	-0.039802280515	0.044008000405	0.000020011610	0.979015767692	N\A	0.032473623665	0.003612713783	0.014403759419	38	5	
21250000	585.393955	1	-0.860732035600	0.991089299621	-0.036909721872	0.063957822218	0.000034968861	0.977110218234	N\A	0.035353238925	0.004191665137	0.016864244656	42	5	
21300000	593.374079	1	-0.996944597887	1.041238130763	-0.038383407592	0.035605268817	0.000048087127	0.981768850932	N\A	0.028362701851	0.003677127392	0.014270407704	42	5	
21350000	593.741014	1	-1.058832393238	1.050398609991	-0.039739019546	0.049777800699	0.000059363480	0.983916185522	N\A	0.024856159893	0.003411388960	0.012757107262	38	2	
21400000	601.397939	1	-1.093436502055	1.092129923898	-0.042495614704	0.022473542837	0.000057679060	0.983042177602	N\A	0.025210470707	0.003516820527	0.013105917460	36	3	
21450000	590.304573	1	-0.922379234164	1.000190187352	-0.038356996966	0.072739949276	0.000076011614	0.980515930679	N\A	0.035386094692	0.003854179028	0.015568062915	42	3	
21500000	595.999884	1	-1.147943363465	1.111318951917	-0.043115410212	0.010247208273	0.000080088734	0.988978703854	N\A	0.023490842928	0.003339467624	0.012160435921	33	3	
21550000	585.416339	1	-1.056998778408	1.047731126058	-0.037424231149	0.037865130798	0.000089129024	0.977819960779	N\A	0.034735721397	0.004255660191	0.015707654631	38	7	
21600000	594.148533	1	-1.080004416568	1.038125832378	-0.040584969594	0.060091910279	0.000062563881	0.977615583160	N\A	0.036212152734	0.004100050107	0.015602639359	37	6	
21650000	588.388429	1	-1.000823138778	1.028206013751	-0.039345078248	0.055522126900	0.000078642230	0.980406783475	N\A	0.029469955701	0.003905052623	0.014456444571	39	4	
21700000	583.743137	1	-1.003656285852	1.015974863648	-0.037482185507	0.062469948096	0.000088114420	0.979199225204	N\A	0.033506747159	0.004088944721	0.015855288599	34	3	
21750000	576.185197	1	-1.040595251701	1.061301010039	-0.050170140537	0.081426953209	0.000060266288	0.974903349746	N\A	0.038511590315	0.004777255231	0.017793699170	45	4	
21800000	580.697783	1	-1.034291886660	1.046201135042	-0.041823503549	0.047384107385	0.000067303995	0.979867829535	N\A	0.027553038561	0.004045652883	0.014619753748	32	3	
21850000	586.117132	1	-0.990747572974	1.040440181338	-0.036637222711	0.032192474222	0.000059464595	0.977591730148	N\A	0.035717416301	0.004157740707	0.015945449671	41	2	
21900000	597.936780	1	-1.005663076370	1.053130960495	-0.042007345821	0.046378507729	0.000073623158	0.978954134715	N\A	0.030834961213	0.003721652139	0.014263829298	45	3	
21950000	598.114539	1	-0.977623882567	1.032591654785	-0.036977156762	0.034311586952	0.000071588311	0.981776640055	N\A	0.026118645489	0.003612562274	0.013798029119	33	3	
22000000	582.212129	1	-0.884153958050	0.968272855245	-0.034895625147	0.080637013163	0.000080362557	0.975750182624	N\A	0.038123773501	0.004329266154	0.017590933335	37	4	
22050000	577.633713	1	-0.844796529860	0.944639595015	-0.032244669113	0.080851502266	0.000055368421	0.974482740534	N\A	0.034673543421	0.003884649861	0.015925905272	36	2	
22100000	585.119397	1	-0.901809304915	0.965199218825	-0.031902597607	0.062847767205	0.000071725991	0.976687723561	N\A	0.037961319472	0.004629264221	0.017187764349	28	3	
22150000	583.912772	1	-1.020781746953	1.046962482149	-0.041139131269	0.057309006215	0.000085007636	0.980182028998	N\A	0.029160223632	0.003948136317	0.014629710613	37	3	
22200000	578.300288	1	-1.019202424727	1.065445848744	-0.042479543743	0.039217904112	0.000066654980	0.984883993814	N\A	0.022945951863	0.003418579651	0.012330343418	37	4	
22250000	585.973317	1	-0.954805282620	1.027432832151	-0.036822914148	0.048332182964	0.000075610048	0.981247275961	N\A	0.028690786546	0.003851087378	0.012322914575	36	6	
