Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m7-VR-006.txt
Log File Name:                   STR_d1_m7-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2687522032
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m7-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23650000	539.706325	1	-1.414607150329	1.046368551287	-0.036488659896	0.001611556452	0.000059055946	0.985811179971	N\A	0.023661773304	0.021341421224	0.002760414924	47	32	
23700000	531.517046	1	-1.435163403566	1.061583181302	-0.030838559341	-0.003529228505	0.000091653105	0.985546891086	N\A	0.025778757029	0.023726920040	0.002849434378	43	23	
23750000	546.619519	1	-1.502579380361	1.106394924237	-0.073678579065	-0.001099256359	0.000153124568	0.984092500698	N\A	0.025148136359	0.022878217113	0.002987618319	42	28	
23800000	526.485206	1	-1.464221582461	1.085618991713	-0.085457374994	0.005936318264	0.000186282760	0.982866273348	N\A	0.025849836637	0.023504945165	0.003314722230	45	25	
23850000	532.330993	1	-1.560567882323	1.116253337744	-0.050429013333	-0.004966393555	0.000201205094	0.977562622388	N\A	0.028733571326	0.025926074715	0.003174559092	44	17	
23900000	531.617135	1	-1.444986131700	1.096255517272	-0.088071468461	0.001325562670	0.000094606423	0.985765427699	N\A	0.025410309972	0.024608095640	0.002927061120	47	22	
23950000	530.303158	1	-1.531475224875	1.140965870006	-0.115605543351	0.002289712493	0.000114965932	0.985634037136	N\A	0.021353047179	0.017549989147	0.002957576113	52	26	
24000000	535.878468	1	-1.494357929834	1.130242104324	-0.114420898237	0.004209240094	0.000178539847	0.982130804687	N\A	0.026206329333	0.024253818053	0.003254366024	36	25	
24050000	532.721800	1	-1.611440418968	1.158517901235	-0.088115543216	-0.005859008792	0.000119679393	0.980623270428	N\A	0.025474187304	0.023939743303	0.003154962482	44	23	
24100000	529.772595	1	-1.431032633928	1.058327562311	-0.027806616954	-0.001531759830	0.000167567675	0.974613059266	N\A	0.031640101419	0.028727849078	0.003417882263	42	19	
24150000	541.298218	1	-1.582830842732	1.155647366221	-0.122726639858	0.004122753506	0.000160558126	0.986837827234	N\A	0.023327546677	0.021766822720	0.003065126502	40	22	
24200000	532.388861	1	-1.540190639423	1.099652543555	-0.060186206808	0.001874885093	0.000074751958	0.989894428721	N\A	0.020154703656	0.018967181041	0.003029864369	52	22	
24250000	543.825646	1	-1.562490462536	1.131780490628	-0.112484838036	0.006592490992	0.000085481080	0.989042452520	N\A	0.022432638350	0.021140914039	0.002900342910	44	33	
24300000	542.428525	1	-1.514224611372	1.112048940673	-0.074015375736	-0.000830879606	0.000107451660	0.977582583441	N\A	0.029300253634	0.025586243803	0.003154135941	48	29	
24350000	539.749027	1	-1.384492814282	1.065903515482	-0.068364691945	0.005194209714	0.000247049067	0.979641140269	N\A	0.026715009047	0.024474116067	0.003318761485	49	30	
24400000	539.045469	1	-1.390730601755	1.053302297999	-0.037266693695	-0.000268662255	0.000206127392	0.986808360857	N\A	0.022743592167	0.021095183657	0.002786488118	52	26	
24450000	527.581788	1	-1.461299712107	1.063677039629	-0.006972202446	-0.008091929666	0.000102249868	0.984762743486	N\A	0.021951811986	0.022050137800	0.003061160397	43	31	
24500000	534.163792	1	-1.467719306218	1.100050706708	-0.090616832920	0.006426503097	0.000119936317	0.981768226266	N\A	0.026100951249	0.024592728661	0.003449433158	49	22	
24550000	536.521562	1	-1.407445829148	1.067161335146	-0.057162191722	0.001584195859	0.000112216908	0.982615218285	N\A	0.024572828588	0.022382897652	0.003149191968	51	33	
24600000	527.165060	1	-1.541177194378	1.120950991250	-0.070088455480	-0.002116140201	0.000151644861	0.974707194196	N\A	0.033585167162	0.029445101096	0.003586343104	45	27	
24650000	540.600023	1	-1.449705657187	1.063702444122	-0.024575663022	-0.003484087067	0.000120355489	0.982953470580	N\A	0.027086526115	0.024460769513	0.002765344987	49	28	
24700000	520.751998	1	-1.440313727117	1.100111735467	-0.116716211429	0.009514646600	0.000131148959	0.979226227639	N\A	0.023395494225	0.023603489629	0.003297414564	47	27	
24750000	528.498269	1	-1.563015672167	1.163760061129	-0.132751202408	0.003514755060	0.000113234388	0.983271080252	N\A	0.023880394621	0.024255327721	0.003285819429	51	33	
24800000	541.808643	1	-1.449794835114	1.088492637121	-0.080934980311	0.003187610670	0.000167868289	0.983605237948	N\A	0.027954556744	0.025135657858	0.003032829948	55	16	
24850000	531.845735	1	-1.496517307391	1.119684083202	-0.113284720974	0.005319494977	0.000172315472	0.984727369970	N\A	0.027626651715	0.024946284543	0.003109476871	46	24	
24900000	523.588506	1	-1.575810709303	1.130665178224	-0.089741739412	0.001708276225	0.000157719226	0.984553661639	N\A	0.025688820354	0.023418498876	0.002922677715	49	24	
24950000	525.816866	1	-1.486709839875	1.108419618092	-0.089851285276	0.002049579809	0.000091294881	0.982394046269	N\A	0.025230772654	0.025381820301	0.003444917603	44	23	
25000000	529.035370	1	-1.361283658710	1.028575199193	-0.022960727463	0.000381434813	0.000145034090	0.979762277075	N\A	0.028614088941	0.025832763446	0.003435702616	49	20	
25050000	503.128478	1	-1.523255145549	1.117384917727	-0.089474279367	0.003581443446	0.000085174012	0.974708307250	N\A	0.030851287927	0.028303382641	0.003619053356	56	27	
25100000	549.714322	1	-1.517936961543	1.113549719102	-0.074610912021	0.000702184089	0.000136749011	0.989772054307	N\A	0.020745195502	0.019574096847	0.002573808807	47	27	
25150000	541.890564	1	-1.509987675227	1.107234696243	-0.082480211714	0.003414542519	0.000115848874	0.986537077945	N\A	0.023926122746	0.021524395909	0.002689054048	49	26	
25200000	509.302900	1	-1.570981548689	1.143947369491	-0.119249302002	0.005773364813	0.000110443476	0.975212341158	N\A	0.031639402778	0.028666690423	0.003741168406	37	29	
25250000	530.599935	1	-1.443205935054	1.055217020629	-0.007373208541	-0.006857490680	0.000124238978	0.985374692407	N\A	0.022538453199	0.020602130141	0.002827730748	46	24	
25300000	535.777673	1	-1.568620369749	1.090214267854	-0.059262430419	-0.000995134945	0.000079752071	0.981686568279	N\A	0.027781774798	0.024503711872	0.003156012431	45	21	
25350000	523.570318	1	-1.386392541239	1.044369411614	-0.021464815294	-0.002546153358	0.000026979176	0.983090660634	N\A	0.026390311257	0.022597687601	0.003099110757	49	28	
25400000	539.299543	1	-1.624684172510	1.156021487562	-0.111703985598	0.003164558167	0.000082734643	0.980847657358	N\A	0.026968596815	0.026327892047	0.003532563126	48	36	
25450000	537.375634	1	-1.495226819460	1.098594176663	-0.066781546386	-0.000525581736	0.000101482568	0.983979583499	N\A	0.026543951811	0.024218411998	0.003029571862	43	26	
25500000	530.108328	1	-1.557226146831	1.135063412944	-0.091743951827	-0.000800214001	0.000132732686	0.978577073288	N\A	0.027542615244	0.025849472079	0.003593706055	36	29	
25550000	539.364604	1	-1.420076991584	1.055072624814	-0.018705716292	-0.004550451682	0.000090000279	0.980248374485	N\A	0.026611228096	0.025640717149	0.003137341826	45	36	
25600000	541.990599	1	-1.557798779580	1.137447662012	-0.112909045545	0.004461303781	0.000082951452	0.980556807674	N\A	0.025500141245	0.025130099509	0.003626162569	45	23	
25650000	529.385511	1	-1.528431123718	1.115891474554	-0.051773109407	-0.007344573864	0.000273234709	0.980998068589	N\A	0.027827505235	0.025651584922	0.003430764434	51	31	
25700000	534.380507	1	-1.450494178414	1.083621865053	-0.047328834107	-0.001692585109	0.000112046334	0.987727647840	N\A	0.026932520159	0.024676677774	0.002841022630	33	24	
25750000	548.612300	1	-1.468688784766	1.083424816507	-0.061869296225	0.000678616265	0.000157089101	0.985995264732	N\A	0.023191705351	0.021242417454	0.002639512217	46	27	
25800000	537.685468	1	-1.441548756676	1.070957481604	-0.058556884778	0.002362285947	0.000161327748	0.985195324588	N\A	0.025292902113	0.022601587998	0.002906127432	38	22	
25850000	535.971208	1	-1.588948179816	1.165361917817	-0.131091858823	0.004155287124	0.000100659816	0.985769969675	N\A	0.022936643526	0.022255930821	0.002876187963	41	28	
25900000	527.530546	1	-1.503900625322	1.109539841680	-0.073549740169	-0.002670033363	0.000125988380	0.977867666604	N\A	0.029835788647	0.026606139724	0.003137116623	52	25	
25950000	530.313080	1	-1.413866583951	1.077824594833	-0.089895308583	0.007162239744	0.000149851902	0.977228458422	N\A	0.030044671479	0.027020840996	0.003457440904	35	24	
26000000	535.128374	1	-1.529193919439	1.123196157109	-0.106358522528	0.004519581464	0.000192866877	0.981359786324	N\A	0.026721920672	0.024289992055	0.003206151365	39	17	
26050000	520.562819	1	-1.607152302415	1.167092819501	-0.121630841006	0.002141458355	0.000141359781	0.983436036260	N\A	0.023707569269	0.024560635887	0.003417839838	41	28	
26100000	531.142838	1	-1.496752029245	1.122182368240	-0.129102858131	0.011593336275	0.000177129805	0.984022347997	N\A	0.027030814671	0.024648421126	0.002994769725	46	29	
26150000	552.552532	1	-1.444753585089	1.076530925681	-0.045746923299	-0.000963798544	0.000078925265	0.984527071628	N\A	0.024728432834	0.022319167042	0.002858258019	39	21	
26200000	534.868298	1	-1.570088051412	1.129020343205	-0.071012764954	-0.002029906726	0.000113941269	0.988072478246	N\A	0.022481582051	0.020942746301	0.002772148137	41	21	
26250000	531.905743	1	-1.543819008886	1.129075477957	-0.098478568267	0.001846810062	0.000096423361	0.981693367895	N\A	0.027048483507	0.024517699291	0.003423945006	42	20	
26300000	521.140232	1	-1.478540393905	1.091068058685	-0.055173337180	-0.002303241318	0.000138896281	0.983139464143	N\A	0.025873476831	0.022286680530	0.002878407975	57	26	
26350000	542.760598	1	-1.492780831447	1.102581031942	-0.083730696697	0.002010288288	0.000138370938	0.982857386650	N\A	0.027245138730	0.024556884341	0.003001216145	35	23	
26400000	531.676787	1	-1.494677398239	1.115354067961	-0.081414517835	-0.001728697093	0.000145566184	0.974811853456	N\A	0.031632339508	0.029373991921	0.003583482250	36	14	
26450000	525.381011	1	-1.500448529095	1.131625432697	-0.121508851429	0.004341191516	0.000156887846	0.980492861039	N\A	0.030056093571	0.027989800038	0.003168173773	44	28	
26500000	534.816439	1	-1.585412174419	1.135896925726	-0.089346457231	-0.000958720328	0.000095283644	0.980900399830	N\A	0.027718605590	0.025801765006	0.003150751920	41	26	
26550000	535.363994	1	-1.471700283896	1.083978935438	-0.052305188315	-0.001718675379	0.000114204552	0.981713154991	N\A	0.026560009069	0.024753562589	0.003249184816	50	16	
26600000	544.997756	1	-1.453263421677	1.072586709114	-0.034339720895	-0.004722848188	0.000173284053	0.981886747147	N\A	0.027403958576	0.024987235722	0.003192099640	49	19	
26650000	528.710763	1	-1.514520804024	1.136357013812	-0.116602674334	0.004310687128	0.000208380761	0.984775527891	N\A	0.025571546850	0.023013421801	0.002681675452	35	30	
26700000	530.007679	1	-1.564808714886	1.155253572144	-0.136862016546	0.006190455667	0.000232266433	0.983515898868	N\A	0.025708194002	0.023648286021	0.003189869450	53	18	
26750000	530.120549	1	-1.512463585723	1.129337529272	-0.119733351954	0.007934947728	0.000227767461	0.980365524318	N\A	0.028694388263	0.026261736849	0.003434526904	44	23	
26800000	540.108979	1	-1.465111824729	1.089424347254	-0.079445573708	0.002158873833	0.000165226019	0.985461299477	N\A	0.024559714442	0.023072122169	0.002965149352	44	27	
26850000	527.934177	1	-1.576447229817	1.144025457379	-0.087395457488	-0.003613122287	0.000100978692	0.978741996681	N\A	0.031314310220	0.027656917019	0.003014157975	32	24	
26900000	529.254221	1	-1.509112424456	1.122198523115	-0.108393640150	0.005374516110	0.000147300459	0.978744593232	N\A	0.029887708697	0.026797656140	0.003284114438	47	26	
26950000	533.855984	1	-1.506357125015	1.108740171574	-0.080637720721	0.001697562875	0.000144286300	0.985317588714	N\A	0.023854343778	0.022095588822	0.002844959968	50	23	
27000000	523.798173	1	-1.476268606458	1.086570414722	-0.065436994658	0.002578953072	0.000083633367	0.983851832603	N\A	0.021353144771	0.020726143821	0.003058757973	49	29	
27050000	533.015697	1	-1.496855225276	1.121926970834	-0.089286743498	-0.000959697891	0.000239583975	0.986649890765	N\A	0.022359774793	0.020662726417	0.002910709037	38	28	
27100000	530.186824	1	-1.525740081974	1.107000706709	-0.064976967905	-0.000658296534	0.000154306655	0.991748984763	N\A	0.019442317868	0.017198303300	0.002516661497	47	30	
27150000	525.574445	1	-1.441590236988	1.075465724203	-0.071470530059	0.004173341809	0.000098812513	0.980363224719	N\A	0.021880458463	0.023713231691	0.003355877579	49	30	
27200000	543.092091	1	-1.526400356528	1.111083316934	-0.070592666934	0.000183546408	0.000095656811	0.979628482083	N\A	0.027556866361	0.025114238890	0.003087012004	51	34	
27250000	538.869060	1	-1.443088289309	1.071747563653	-0.037868425994	-0.003529017592	0.000111691783	0.984260312149	N\A	0.025361481175	0.022933951588	0.002732740809	44	24	
27300000	532.985105	1	-1.500499702268	1.090271093784	-0.060085993867	0.001330769257	0.000082941209	0.979703670953	N\A	0.025980459669	0.023559114740	0.003332552188	53	27	
27350000	519.178181	1	-1.579102859535	1.146614726456	-0.101262835900	-0.000009994466	0.000123459279	0.978377992377	N\A	0.028908171011	0.026388330447	0.003220912111	38	28	
27400000	544.535425	1	-1.495846936639	1.113712412185	-0.070749281660	-0.003266732633	0.000147404840	0.982392563699	N\A	0.025664692788	0.024506083492	0.003217747613	47	21	
27450000	532.906032	1	-1.509162735903	1.111184762769	-0.066107309949	-0.003002745532	0.000114910619	0.980155082250	N\A	0.029988992217	0.026046373945	0.003142108127	39	19	
27500000	541.105240	1	-1.421217434170	1.051474663365	-0.043796750830	0.001938952658	0.000122722426	0.984242339847	N\A	0.028355417542	0.024299667564	0.002728366402	53	27	
27550000	528.145581	1	-1.567520102414	1.144837731628	-0.114338480714	0.007173704408	0.000193221348	0.978470486577	N\A	0.029229079251	0.028476821197	0.003774341923	42	34	
27600000	535.766449	1	-1.546201554221	1.132930559246	-0.095358633244	0.000442806564	0.000181167920	0.976837205397	N\A	0.029546923010	0.026114317142	0.003437579522	41	25	
27650000	539.495385	1	-1.493839932930	1.104642734655	-0.091425572520	0.005366997692	0.000129585051	0.981334403698	N\A	0.025551665881	0.024634345987	0.003283751449	52	32	
27700000	540.922209	1	-1.602365342370	1.151464855861	-0.090806679481	-0.002325458780	0.000116488070	0.982645566200	N\A	0.026974654710	0.025732289174	0.003065344404	47	24	
27750000	536.886042	1	-1.416779277537	1.053811023451	-0.028923537350	-0.001760769195	0.000097293488	0.978174138256	N\A	0.029661183152	0.027841995781	0.003257344765	38	26	
27800000	539.385786	1	-1.535053176902	1.101937135560	-0.054333828851	-0.003157781193	0.000087322360	0.982433104259	N\A	0.025680060213	0.023527853523	0.003108766973	51	25	
27850000	540.299421	1	-1.523332903733	1.109360896794	-0.057765478804	-0.003428148474	0.000018362745	0.985529809688	N\A	0.024661796444	0.022530306212	0.002838126409	54	28	
27900000	523.744307	1	-1.589383441374	1.118489602434	-0.073190659974	-0.002306412279	0.000036787138	0.983391710239	N\A	0.025643108451	0.022855780067	0.003048236629	62	21	
27950000	537.559210	1	-1.527251779810	1.126568620933	-0.091499159857	-0.000698721387	0.000161835275	0.986100751524	N\A	0.023788075678	0.023096457452	0.003332658601	49	22	
28000000	540.022933	1	-1.529170326317	1.126169626935	-0.085845794973	0.000568971334	0.000099728624	0.983068043764	N\A	0.025280047443	0.024331549392	0.003071316903	40	30	
28050000	534.469746	1	-1.433993617144	1.053344314892	-0.024523442678	-0.002468433228	0.000093500318	0.977070765555	N\A	0.028462799817	0.026400236773	0.003331248852	45	31	
28100000	539.823049	1	-1.532545159723	1.132724997661	-0.098852238174	0.001266156689	0.000161771477	0.991892116955	N\A	0.018282824650	0.017525921585	0.002469272917	42	25	
28150000	537.690248	1	-1.394767170289	1.057240330291	-0.072312783872	0.008708039319	0.000326646235	0.981513789145	N\A	0.024466350817	0.022756030647	0.003378766841	49	26	
28200000	534.883759	1	-1.469729115963	1.090545937327	-0.060871720942	-0.001621119081	0.000262134489	0.983266041319	N\A	0.021170054579	0.020375622201	0.002822442609	51	23	
28250000	526.811944	1	-1.532528653471	1.132721496888	-0.123411751720	0.008638938492	0.000185661458	0.978261368710	N\A	0.031010804316	0.027435460072	0.003438526338	44	29	
28300000	527.470470	1	-1.547439122011	1.131335712187	-0.084726441486	-0.001874407277	0.000107570629	0.984047161333	N\A	0.023469199253	0.022676446067	0.002972639223	51	26	
28350000	531.462827	1	-1.446342854340	1.076282864625	-0.083078921576	0.009617739083	0.000108806159	0.978181958281	N\A	0.030200673058	0.026395896063	0.003528706430	43	22	
28400000	535.177047	1	-1.532495859007	1.137538914378	-0.122496111378	0.007214550449	0.000183656666	0.985487725522	N\A	0.024141741083	0.022158992560	0.003170993896	45	26	
28450000	532.581799	1	-1.480051673117	1.100542770134	-0.066449351878	-0.000922351437	0.000081730173	0.981318357467	N\A	0.027230734446	0.024309619118	0.003056379098	51	26	
28500000	539.999584	1	-1.608367862145	1.146504369871	-0.107837809962	0.001634431702	0.000069659095	0.983842025459	N\A	0.025800786101	0.023123229570	0.003195882839	49	23	
28550000	523.904469	1	-1.423770137237	1.064914151076	-0.026678666398	-0.005459914643	0.000100844138	0.979700720997	N\A	0.026218425362	0.024018247149	0.003365347635	38	20	
28600000	545.230614	1	-1.531706692726	1.143425605849	-0.094110070649	-0.001677748740	0.000154033840	0.985923154126	N\A	0.023297744073	0.020495527807	0.002684780739	44	19	
28650000	521.943036	1	-1.558964692334	1.145406973211	-0.115554178279	0.003372555634	0.000127886598	0.984133089574	N\A	0.026585980370	0.024873149545	0.003326374313	41	21	
28700000	540.017220	1	-1.417713740311	1.062865749004	-0.056067465895	0.002042404055	0.000093414495	0.983725711272	N\A	0.026350046156	0.023721047825	0.003035596830	51	21	
28750000	547.313720	1	-1.524066110972	1.108765721967	-0.080009200928	0.001685515748	0.000089453280	0.987489588982	N\A	0.022502721938	0.020723725570	0.002600848775	50	25	
28800000	537.120087	1	-1.535474699256	1.135808865396	-0.119002342275	0.005933123089	0.000132921729	0.985123247985	N\A	0.021629207203	0.019765731568	0.003027237542	32	23	
28850000	545.444117	1	-1.451208216373	1.085453630524	-0.086919107427	0.007689897720	0.000078907001	0.982822348064	N\A	0.025981847714	0.023305351780	0.002927694649	43	25	
28900000	536.362107	1	-1.530561320070	1.132159129015	-0.109504650050	0.002280021771	0.000079187315	0.985362953437	N\A	0.025146213512	0.021592938580	0.003046657281	43	28	
28950000	550.507713	1	-1.479676763687	1.104532038606	-0.082700050203	0.002747382270	0.000192340146	0.988222323245	N\A	0.022838396552	0.020481102118	0.002623200853	43	25	
29000000	531.018894	1	-1.533745374878	1.128488779630	-0.072011468441	-0.005021093502	0.000104315449	0.978645802959	N\A	0.027392025378	0.024641718169	0.003308487187	43	32	
29050000	525.147916	1	-1.481526102645	1.108062884673	-0.109413169401	0.008093840368	0.000093215383	0.978322980392	N\A	0.029586882660	0.026955961883	0.003565168517	48	28	
29100000	521.923039	1	-1.504074943472	1.119896190758	-0.102197160215	0.004164845019	0.000157224544	0.985214492599	N\A	0.021493629703	0.019916985994	0.002745438151	53	26	
29150000	528.285295	1	-1.574937089058	1.163373461765	-0.106952779107	-0.003914122902	0.000221339445	0.979741398395	N\A	0.026665811342	0.026057168296	0.003825759554	41	23	
29200000	530.678048	1	-1.488628511049	1.093666682030	-0.047231175875	-0.003341522005	0.000190312165	0.979054709938	N\A	0.028160947320	0.025339455882	0.003136463750	54	26	
29250000	531.802250	1	-1.445906409473	1.073336418441	-0.053744181283	0.001002301048	0.000121855558	0.982049558696	N\A	0.026138377521	0.024383824106	0.003197420600	49	23	
29300000	533.935247	1	-1.484580444957	1.098362322032	-0.081143842691	0.003288016792	0.000190403339	0.982821047491	N\A	0.025397829482	0.024326071741	0.003526528201	53	26	
29350000	527.233614	1	-1.748306272838	1.220748198263	-0.107451482860	-0.007432977676	0.000084219090	0.984339846045	N\A	0.027233240563	0.024602230822	0.002977261655	48	19	
29400000	544.247970	1	-1.430701248315	1.071448746072	-0.046537157969	-0.000916922202	0.000076259539	0.979663775616	N\A	0.026453375426	0.024000456600	0.003122105883	51	22	
29450000	534.085272	1	-1.498915855239	1.099122534195	-0.079536458937	0.002905249160	0.000085035089	0.973249417715	N\A	0.029865739559	0.028361040403	0.003635693584	50	16	
29500000	520.546121	1	-1.344737482498	1.027406170535	-0.018409330003	-0.001950495022	0.000076419120	0.977133079718	N\A	0.029996542189	0.026224340598	0.003434701734	50	21	
29550000	537.054871	1	-1.433955973198	1.082982298241	-0.081844165663	0.004171191306	0.000081736722	0.981541688352	N\A	0.027907018475	0.024852558929	0.003261473687	54	28	
29600000	531.168952	1	-1.454793744852	1.085166102067	-0.062975942305	0.001411957471	0.000128434713	0.988690664755	N\A	0.027338309953	0.024292955255	0.003001589504	50	23	
29650000	535.043364	1	-1.515415761802	1.108318077566	-0.074372520631	0.001710702697	0.000134101098	0.980754376010	N\A	0.027072313892	0.024184374526	0.003025243037	47	21	
29700000	536.821328	1	-1.511060509972	1.093320381113	-0.056374155057	0.001395019401	0.000139982359	0.987339527220	N\A	0.022452550452	0.020742377755	0.002724847756	32	27	
29750000	534.744802	1	-1.472024051269	1.088791608004	-0.049813184452	-0.004045730515	0.000158134048	0.981392250963	N\A	0.029386235068	0.026825012660	0.003294184154	44	26	
29800000	552.853045	1	-1.486468938361	1.093628106093	-0.060535960903	-0.002493142652	0.000209531406	0.985556718636	N\A	0.022728091447	0.020624139037	0.002944670217	57	27	
29850000	546.258895	1	-1.489031986237	1.114546172426	-0.095280319016	0.002928213049	0.000075771062	0.979266707818	N\A	0.029067347668	0.025266891573	0.003116274182	42	27	
29900000	536.977920	1	-1.579976577144	1.144353811287	-0.104154792837	0.003618745501	0.000165097984	0.977872683464	N\A	0.029701424188	0.026587857736	0.003611808871	28	28	
29950000	538.180988	1	-1.545413498856	1.110212412906	-0.064175877365	-0.000682815928	0.000133494758	0.982087368329	N\A	0.025488753838	0.024632797255	0.003367256793	44	19	
30000000	529.720730	1	-1.498026153247	1.107642651484	-0.085020963466	0.002012810315	0.000086988345	0.988749957395	N\A	0.020964865109	0.018508635991	0.002733378555	45	25	
30050000	532.226708	1	-1.624160459926	1.150232208151	-0.085409708187	-0.000816507776	0.000086089122	0.974399746556	N\A	0.030866143745	0.027241177387	0.003723601395	39	25	
30100000	531.719676	1	-1.515379553222	1.099985832822	-0.056690697601	-0.000655564645	0.000207566182	0.982804094530	N\A	0.028504539924	0.026371276380	0.003546172680	46	19	
30150000	535.254998	1	-1.512742107278	1.081130275382	-0.010345488552	-0.008226553476	0.000108610247	0.977094381003	N\A	0.030671592119	0.027429264898	0.003404710358	47	23	
30200000	533.091276	1	-1.543755458413	1.139479637718	-0.117225280339	0.003929447039	0.000131958640	0.983424188397	N\A	0.025060404561	0.024217801979	0.003136473983	40	20	
30250000	539.525771	1	-1.533236223958	1.102831575997	-0.055241170427	-0.003606239407	0.000094923804	0.984140847976	N\A	0.025383911271	0.023454972542	0.002833557034	52	26	
30300000	540.213018	1	-1.554954688196	1.125735292184	-0.074649140123	-0.001953211472	0.000104220694	0.986725852844	N\A	0.024299224548	0.018424134231	0.002324675764	53	28	
30350000	525.673340	1	-1.434347630652	1.061215991101	-0.036591332991	-0.001089916936	0.000172229008	0.980186293266	N\A	0.028158375489	0.024270525781	0.003262590700	46	26	
30400000	533.683565	1	-1.531370474208	1.118464919243	-0.091746161806	0.001274475262	0.000140624398	0.982679310416	N\A	0.026182736553	0.024315777901	0.003248632643	42	21	
30450000	525.787615	1	-1.401159518083	1.043114016416	-0.011479686948	-0.003257454007	0.000019486048	0.982276121844	N\A	0.026348350267	0.023825729630	0.003181564187	52	32	
30500000	531.251134	1	-1.584200516039	1.126973002664	-0.105042731795	0.002992617098	0.000037738313	0.979266027396	N\A	0.028928314040	0.026499627335	0.003612757159	45	22	
30550000	539.750784	1	-1.461395753149	1.098301837139	-0.079836689154	0.003675145386	0.000086102569	0.984580615560	N\A	0.024269074365	0.022912003416	0.002970035957	49	26	
30600000	525.883902	1	-1.577553582152	1.158597758089	-0.121373417430	0.002541138549	0.000099439627	0.976723048259	N\A	0.030714818239	0.027669394117	0.003372166540	47	25	
30650000	534.720766	1	-1.527870971943	1.113752578858	-0.064714278654	-0.003958386799	0.000177925820	0.980241537024	N\A	0.027447567626	0.024192335637	0.003196422237	44	27	
30700000	548.047088	1	-1.487871866256	1.100088787315	-0.061955390926	-0.001999352358	0.000218165109	0.985548933233	N\A	0.024591712601	0.021930701426	0.002861280002	43	23	
30750000	527.503584	1	-1.541105272257	1.141268460110	-0.106953045696	0.000239324055	0.000091742170	0.974313901916	N\A	0.030870994932	0.027447354256	0.003448062240	32	20	
30800000	539.342880	1	-1.641402858796	1.183336678767	-0.151121821093	0.006309714296	0.000156904596	0.982481873185	N\A	0.025670883111	0.024103214547	0.003329118902	51	22	
30850000	534.970311	1	-1.551953908369	1.124421781227	-0.084450928572	-0.000069779791	0.000052043413	0.979786102846	N\A	0.026953439415	0.025124238733	0.003324694125	54	22	
30900000	541.403893	1	-1.475506372153	1.102514051031	-0.083400002863	0.001500527583	0.000100077237	0.983217286465	N\A	0.026796758923	0.023170488843	0.002986230074	57	36	
30950000	531.409053	1	-1.458212136420	1.064999650470	-0.050294679868	0.001245454605	0.000090863222	0.987524697215	N\A	0.022694310788	0.020408543118	0.002520694225	68	26	
31000000	532.309719	1	-1.617715910278	1.151536717719	-0.085884753710	-0.003720933534	0.000086844610	0.979627117636	N\A	0.030060140437	0.026131161648	0.003010024307	53	28	
31050000	544.040856	1	-1.506107018065	1.108959773203	-0.077514898408	-0.000491982307	0.000096669951	0.982415884378	N\A	0.024611630091	0.023697582013	0.003228844133	40	27	
31100000	528.299272	1	-1.469659478090	1.071003399920	-0.048370496822	-0.003270506459	0.000225926928	0.978930021577	N\A	0.029804385013	0.024809878628	0.003177287431	36	17	
31150000	546.546010	1	-1.399660632518	1.052021297061	-0.036307484031	0.001249249462	0.000141500153	0.979358521201	N\A	0.029778819382	0.026216017216	0.003346125399	49	27	
31200000	514.098950	1	-1.539528460270	1.092842431446	-0.004536924245	-0.011043845813	0.000254523227	0.972736529034	N\A	0.032534552788	0.028693922601	0.003030622383	43	25	
31250000	536.749387	1	-1.567263840858	1.131967999563	-0.066749533835	-0.006135185221	0.000164462548	0.980268336769	N\A	0.028376018459	0.025082066597	0.003105996864	61	19	
31300000	531.028673	1	-1.486585947297	1.090283119768	-0.050784286010	-0.003206238666	0.000109494572	0.981263487858	N\A	0.027271523445	0.024264945524	0.002855161515	60	33	
