Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m7-fab-001.txt
Log File Name:                   MES_d1_m7-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4224791751
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m7-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
16000000	582.838453	1	-0.591541034108	0.713320138973	0.205091987911	-0.025391433441	0.000084551512	0.976952186669	N\A	0.023691483628	0.021519422781	0.002877146633	44	5	
16050000	573.910154	1	-0.591304814666	0.718683738775	0.186835403183	-0.021419918671	0.000074721510	0.974160651284	N\A	0.025186498723	0.023487426461	0.002689150388	35	4	
16100000	570.949813	1	-0.542312563063	0.713099996283	0.209484664216	-0.026472843256	0.000138894428	0.976076528295	N\A	0.025902362624	0.022292328186	0.002860041605	45	4	
16150000	583.873636	1	-0.544102697123	0.727941786391	0.175902170485	-0.024530566372	0.000090398986	0.973547942038	N\A	0.025818778439	0.022928014387	0.003013286208	41	5	
16200000	565.313710	1	-0.561827359456	0.724285458926	0.182509551712	-0.022839339796	0.000093461735	0.975003310311	N\A	0.024866130723	0.022553840969	0.002801922548	34	1	
16250000	553.637354	1	-0.465163250292	0.656583802290	0.256535239261	-0.028653761929	0.000078115340	0.968349350671	N\A	0.028063610070	0.024794597360	0.003032417348	36	0	
16300000	569.123759	1	-0.451779773135	0.684588273864	0.200361280374	-0.020153716932	0.000031721662	0.973826973024	N\A	0.024753511741	0.022311174348	0.002765016299	45	1	
16350000	560.685537	1	-0.481800750519	0.683508240039	0.208547280884	-0.025112803203	0.000072003919	0.970644766892	N\A	0.025243503586	0.022967941451	0.002746410911	41	0	
16400000	568.474371	1	-0.494707912977	0.653257632891	0.269369397081	-0.029421944805	0.000081581865	0.972762053647	N\A	0.025295089115	0.022623825125	0.002947134300	35	2	
16450000	566.083799	1	-0.601444750438	0.740653203898	0.162143207422	-0.016490054080	0.000083786088	0.973453113860	N\A	0.029205475580	0.025825838391	0.002942648399	42	4	
16500000	563.795924	1	-0.580668069907	0.718471728625	0.165395536420	-0.016927793028	0.000070466800	0.976445176621	N\A	0.024456410799	0.022080655596	0.002745113022	37	3	
16550000	571.558206	1	-0.663555348478	0.723160470592	0.189901452868	-0.022305567257	0.000136596522	0.975781136189	N\A	0.022867302055	0.020852668847	0.002656947954	29	2	
16600000	563.674144	1	-0.630419332806	0.720579494136	0.202518126614	-0.024313596936	0.000123719966	0.974217082200	N\A	0.026465412981	0.023395696811	0.002990943466	38	5	
16650000	579.630417	1	-0.558582531805	0.717786587430	0.162657986182	-0.017612289254	0.000065691938	0.973726415920	N\A	0.026452371482	0.023935614727	0.002978128349	40	6	
16700000	569.009899	1	-0.548861711256	0.718403123176	0.191380615421	-0.024953890177	0.000080106167	0.974595735039	N\A	0.023956035366	0.020962098902	0.002753713098	41	3	
16750000	574.694856	1	-0.536727053545	0.711811478332	0.207662381901	-0.026775963799	0.000314829533	0.986583870509	N\A	0.020446107979	0.019095486681	0.002019179556	37	2	
16800000	563.626681	1	-0.663949600281	0.738621746641	0.181336525282	-0.027915002114	0.000014075787	0.973187666660	N\A	0.024608094308	0.022448776526	0.002916270722	36	3	
16850000	581.738282	1	-0.445713033852	0.657397711848	0.231616854500	-0.024976667549	0.000049851910	0.974906555747	N\A	0.022996428700	0.020904146538	0.002718891964	37	3	
16900000	579.013625	1	-0.520913523769	0.688129614142	0.223668052359	-0.028043938309	0.000063741104	0.973262909063	N\A	0.023639481456	0.022309672245	0.002759430106	42	4	
16950000	587.820328	1	-0.526494505912	0.676944083089	0.212712436624	-0.023290962324	0.000051803505	0.977493321292	N\A	0.024118424894	0.021325153672	0.002505805967	42	3	
17000000	571.042076	1	-0.489596839877	0.671523759268	0.222283528471	-0.025383397817	0.000048893217	0.973946985641	N\A	0.023470720665	0.021102376776	0.002642330127	34	2	
17050000	579.099281	1	-0.519407498966	0.674625192059	0.238289619644	-0.028557592057	0.000053392508	0.974710442238	N\A	0.023758339898	0.021763012843	0.002898942726	30	2	
17100000	565.180221	1	-0.507001346868	0.679051035457	0.221882342327	-0.022645698039	0.000073516903	0.977249290117	N\A	0.023306804307	0.021103581083	0.002697920509	43	1	
17150000	568.920098	1	-0.470419851262	0.638461787864	0.251812801285	-0.025408975239	0.000066459714	0.975511628280	N\A	0.019698376464	0.019949870672	0.002706620230	36	2	
17200000	555.339758	1	-0.415212495886	0.638160816318	0.270519203599	-0.030962416191	0.000045856401	0.973768120397	N\A	0.020826575014	0.019916372963	0.002582808795	37	1	
17250000	576.233133	1	-0.512692674123	0.711011836156	0.185950224365	-0.020171137773	0.000111050670	0.973631270928	N\A	0.026046335990	0.023782545183	0.002936104958	43	2	
17300000	568.250613	1	-0.507396478795	0.695389390563	0.184612056418	-0.018273359198	0.000094703654	0.973055258370	N\A	0.026521003560	0.023360558394	0.003125543422	47	2	
17350000	571.893715	1	-0.575886014252	0.695308237077	0.215903287894	-0.023841950496	0.000067181294	0.974383715415	N\A	0.022199239008	0.021241844452	0.002759725692	35	4	
17400000	584.218038	1	-0.418699145981	0.725932304716	0.181399913193	-0.023642882816	0.000149878296	0.973566310403	N\A	0.024939631391	0.022670252202	0.003051774607	28	6	
17450000	582.576471	1	-0.467523550522	0.646433774330	0.248958390069	-0.023558241159	0.000049732512	0.976714602006	N\A	0.023127583834	0.021232091428	0.002679153289	26	4	
17500000	559.205662	1	-0.446186111581	0.661937453114	0.204929612888	-0.018315410810	0.000104170932	0.970289436201	N\A	0.025940447211	0.023949409680	0.003114226633	41	1	
17550000	570.508624	1	-0.568149414843	0.672652075202	0.228651355592	-0.025146182230	0.000069825981	0.971648270546	N\A	0.025408025327	0.023715406645	0.003103130942	37	3	
17600000	573.870710	1	-0.484147062346	0.678264247822	0.214790382825	-0.023462590003	0.000051233480	0.974396062486	N\A	0.026666292955	0.023028604178	0.002843175708	36	1	
17650000	561.042554	1	-0.360644807485	0.614984259851	0.252795832785	-0.024646502078	0.000063732480	0.969918579802	N\A	0.027794533546	0.025167761892	0.003056624202	32	3	
17700000	575.310448	1	-0.475687105845	0.676268072913	0.210968181781	-0.022353061276	0.000054275073	0.972857040815	N\A	0.023059192764	0.021831574389	0.002660117113	44	1	
17750000	581.673432	1	-0.493064262010	0.698593651786	0.202391473135	-0.021125383639	0.000032628573	0.977278232425	N\A	0.025162530190	0.022863804603	0.002923038442	43	3	
17800000	586.499671	1	-0.335061023118	0.669384818125	0.211882243946	-0.019699378631	0.000021291557	0.977913961539	N\A	0.025319145020	0.022097978244	0.002525929365	38	3	
17850000	593.364269	1	-0.493817798409	0.667255158655	0.229431252853	-0.023758916746	0.000045811728	0.979230137344	N\A	0.015976644972	0.016634477479	0.002274775212	34	4	
17900000	580.931380	1	-0.635745651829	0.742555566107	0.167223792490	-0.020898629127	0.000065142351	0.977792065555	N\A	0.023175879497	0.021304082197	0.002416522762	45	3	
17950000	570.428994	1	-0.781351275819	0.756395792093	0.184724788501	-0.023814521541	0.000098302196	0.978474679071	N\A	0.028029936655	0.024169168037	0.002732101350	45	3	
18000000	577.021068	1	-0.567735184902	0.697535442449	0.200547320023	-0.020619640790	0.000095253767	0.975944749983	N\A	0.024624315953	0.022151008339	0.002853291392	36	3	
18050000	559.816596	1	-0.528202760328	0.708231038184	0.214731025347	-0.027816800263	0.000107053751	0.972617681480	N\A	0.025075319716	0.023465015303	0.003188632142	34	2	
18100000	559.941062	1	-0.518209501634	0.671610143835	0.226090350497	-0.022775545744	0.000065222673	0.973696669136	N\A	0.025288733159	0.023508937492	0.002885592130	36	1	
18150000	567.336778	1	-0.377165285872	0.632604418588	0.256413177753	-0.023699322632	0.000068089165	0.969929155635	N\A	0.027333204738	0.024161019294	0.002741928744	37	4	
18200000	571.686725	1	-0.489733020770	0.688667172358	0.199793278994	-0.021402860293	0.000077187547	0.972329484540	N\A	0.028371283036	0.024665746541	0.002875588191	38	5	
18250000	561.600360	1	-0.471496395767	0.645824206257	0.252988183867	-0.023624138657	0.000062670667	0.975005060559	N\A	0.014199180047	0.016370558109	0.002558297491	33	3	
18300000	565.137667	1	-0.547257416794	0.689760108443	0.228652776240	-0.028248297833	0.000121564216	0.971573120313	N\A	0.025085561199	0.022679200683	0.003019214829	29	1	
18350000	578.576011	1	-0.458005926828	0.659556925466	0.229637417663	-0.022720455307	0.000049089487	0.974968820448	N\A	0.023306897925	0.020727329794	0.002644756185	37	3	
18400000	569.010269	1	-0.503498548247	0.701612156080	0.186961063025	-0.021379316817	0.000062346014	0.973366406681	N\A	0.024860097609	0.022399837624	0.002418363083	38	1	
18450000	563.700275	1	-0.452940553248	0.650560947635	0.236256416125	-0.022838937953	0.000062170113	0.972072332685	N\A	0.025472420229	0.022221395361	0.002917946143	33	0	
18500000	566.313398	1	-0.375868742225	0.634350036500	0.224635727537	-0.019710008148	0.000053789099	0.977627372938	N\A	0.013265360798	0.014580601612	0.002500971014	41	1	
18550000	574.583943	1	-0.494205708954	0.692210907159	0.207093209802	-0.023612005712	0.000114736049	0.974060828355	N\A	0.026311028583	0.023008916015	0.002888892481	39	1	
18600000	574.306379	1	-0.443790455649	0.672625079956	0.212556038093	-0.020878454636	0.000066868271	0.973009669781	N\A	0.025992766388	0.022941450518	0.002784409043	40	2	
18650000	567.775184	1	-0.483857075949	0.678135957523	0.211646945988	-0.021709040683	0.000066329242	0.972246370226	N\A	0.028712285272	0.025174006241	0.002867870446	42	1	
18700000	556.148677	1	-0.433887060326	0.651034839060	0.230720768389	-0.021987386796	0.000056283930	0.972085338238	N\A	0.024531592551	0.022052811143	0.002884355834	37	0	
18750000	567.272687	1	-0.519760741487	0.686335383620	0.217822237496	-0.025323581399	0.000053499898	0.973568953354	N\A	0.023963870286	0.021289473046	0.002899670911	42	2	
18800000	563.031443	1	-0.469494505673	0.696888852229	0.183166879397	-0.020620623484	0.000073536683	0.970568252095	N\A	0.024718878285	0.022942593214	0.003111504722	27	2	
18850000	567.151072	1	-0.399794566884	0.648466467286	0.228546481715	-0.025087337178	0.000062022705	0.972140421270	N\A	0.024187692159	0.022196275946	0.002536430358	39	5	
18900000	584.237004	1	-0.620379640523	0.727970593006	0.181109371700	-0.020156021914	0.000125426020	0.975783065030	N\A	0.026196035579	0.023281065499	0.002663038518	28	4	
18950000	556.922646	1	-0.644301212697	0.711721926140	0.210461199020	-0.026167659296	0.000087985832	0.972005026117	N\A	0.026953078899	0.024103312623	0.003139974682	24	4	
19000000	563.665114	1	-0.646291872591	0.716243459412	0.205923701406	-0.024997708196	0.000074063230	0.971899971100	N\A	0.024636094721	0.022285144837	0.002867155731	35	4	
19050000	571.161099	1	-0.637520029651	0.714179705026	0.169599992438	-0.015314301757	0.000048885587	0.980658839379	N\A	0.023384471151	0.019916981715	0.002944045081	35	5	
19100000	575.327951	1	-0.570233966326	0.738348959323	0.151199249277	-0.017036728891	0.000094028628	0.978266273118	N\A	0.024987469103	0.022344119482	0.002830548720	35	5	
19150000	567.442425	1	-0.562150499214	0.739427038570	0.171637543322	-0.019639619853	0.000028362234	0.973680323995	N\A	0.027339298280	0.024804108838	0.003102972269	37	4	
19200000	580.036539	1	-0.639701575969	0.785292299608	0.158922417955	-0.028141954836	0.000092612165	0.975096426454	N\A	0.025689892619	0.022858009082	0.003049761105	39	9	
19250000	554.571187	1	-0.610468597389	0.741895424054	0.168180800828	-0.020198951702	0.000083762369	0.972455297869	N\A	0.025258253536	0.022296853996	0.002760682630	35	3	
19300000	569.501164	1	-0.526425260054	0.685186911012	0.247044038373	-0.031541241248	0.000051324433	0.972456936597	N\A	0.024103974345	0.021721887034	0.002806454383	31	2	
19350000	569.633527	1	-0.412599522746	0.655725598134	0.207226949868	-0.020428827339	0.000061500059	0.980648416371	N\A	0.010270709686	0.012890667311	0.001715278155	34	1	
19400000	571.015890	1	-0.539805572783	0.690360721762	0.219095667142	-0.022965847496	0.000097057486	0.972951482772	N\A	0.024702537884	0.022602733393	0.002660584625	34	0	
19450000	565.021625	1	-0.506780418164	0.682754663179	0.224495443002	-0.025192967290	0.000066482229	0.972700039730	N\A	0.025827737006	0.023262072384	0.003028718581	37	1	
19500000	572.162091	1	-0.415463550159	0.638692910400	0.248530715266	-0.026070102341	0.000072660871	0.971358975507	N\A	0.025775996194	0.023805356160	0.002752129106	42	1	
19550000	561.145994	1	-0.534875142739	0.705287278250	0.189578185476	-0.020643259979	0.000055883060	0.972516015153	N\A	0.026472814935	0.024159841889	0.003047492707	36	2	
19600000	567.200068	1	-0.466058441724	0.681790896344	0.210591619120	-0.024909364554	0.000032181683	0.974621919071	N\A	0.018515429352	0.017941045736	0.002380420981	42	2	
19650000	571.978136	1	-0.608958802247	0.699089261610	0.213153881178	-0.024279964255	0.000010274952	0.973155577183	N\A	0.026505435385	0.023647455446	0.002421742151	43	3	
19700000	577.643795	1	-0.520217063009	0.693735088307	0.194700178737	-0.020272613680	0.000006520963	0.974010374577	N\A	0.026356962426	0.023783571154	0.003046729040	46	1	
19750000	556.382389	1	-0.622436148059	0.716818969128	0.215315087334	-0.026358523486	0.000013975464	0.968628505743	N\A	0.031324513388	0.026867798521	0.003465664240	35	1	
19800000	583.247605	1	-0.486760618602	0.687825309358	0.204421747882	-0.022463025973	0.000094663974	0.972946483015	N\A	0.026579029012	0.023852703394	0.002901422271	35	3	
19850000	558.252437	1	-0.516653281088	0.694609719913	0.199232735823	-0.022141358240	0.000065944540	0.971157999434	N\A	0.024977126350	0.023803291206	0.003066348686	43	2	
19900000	555.954255	1	-0.476132063957	0.679868685682	0.192896329088	-0.018180979605	0.000101183155	0.971742720195	N\A	0.026977435831	0.022856775441	0.003008361671	42	0	
19950000	560.565036	1	-0.444978017740	0.633895242302	0.263961558054	-0.027532056267	0.000045314142	0.973203180535	N\A	0.023338839489	0.021683195271	0.002712589580	41	2	
20000000	567.081778	1	-0.493706076826	0.681803093252	0.224315518166	-0.026224369604	0.000057581911	0.973417697031	N\A	0.024460276269	0.021685799928	0.002812165464	44	1	
20050000	556.535137	1	-0.480422607012	0.676374892334	0.225957523897	-0.027193969095	0.000075904231	0.973305219441	N\A	0.025497035138	0.023193296368	0.002891043985	41	2	
20100000	564.170072	1	-0.547405146660	0.682442385012	0.222141188604	-0.023116017801	0.000074779869	0.976157334718	N\A	0.024686863287	0.023008210156	0.002870534225	43	1	
20150000	560.413515	1	-0.379517682306	0.624134519536	0.249343625166	-0.025828688998	0.000057508204	0.972302553632	N\A	0.024379448144	0.021970274259	0.002999178121	39	1	
20200000	567.372838	1	-0.544318985319	0.698014908905	0.216321133442	-0.025639644969	0.000071072866	0.973401074446	N\A	0.023498165284	0.022511749759	0.002730090782	34	0	
20250000	574.931353	1	-0.635757841227	0.744709410083	0.200436421835	-0.027242660468	0.000110665120	0.974493414776	N\A	0.026787952505	0.024611490400	0.002953464300	44	5	
20300000	582.284923	1	-0.642244507912	0.770298381558	0.146491275944	-0.018802178963	0.000054497744	0.978545862919	N\A	0.022795284138	0.020947475875	0.002712167650	40	4	
20350000	581.272552	1	-0.434234291087	0.657329588329	0.238439778715	-0.026096121141	0.000083740116	0.980506046627	N\A	0.009773801550	0.013292418336	0.002167922120	32	5	
20400000	558.195507	1	-0.500156201424	0.689945861761	0.222801221003	-0.025453849153	0.000088335431	0.972130386676	N\A	0.026473320220	0.023131736125	0.003020775862	40	3	
20450000	571.070581	1	-0.456875067702	0.637307583172	0.243841675702	-0.024750468098	0.000020684812	0.974532160090	N\A	0.016329982844	0.017400969842	0.002414517205	39	1	
20500000	584.116244	1	-0.557563806709	0.686308453734	0.213560707133	-0.023753922780	0.000013144439	0.973066076101	N\A	0.024503645224	0.022022903212	0.002757886861	33	3	
20550000	565.438894	1	-0.495643161427	0.658963502844	0.240761314559	-0.026857850243	0.000018628653	0.969484764969	N\A	0.026660735396	0.024163971052	0.003083986286	42	2	
20600000	569.472512	1	-0.526517776668	0.692809892261	0.214672559614	-0.024966336777	0.000058056478	0.973664204931	N\A	0.024300026675	0.022283631489	0.002490739704	42	0	
20650000	558.803601	1	-0.501067648981	0.673269261569	0.223434596059	-0.023464990070	0.000088581850	0.971217410395	N\A	0.026625736408	0.024542669562	0.003003541670	40	2	
20700000	568.563628	1	-0.454439849320	0.643942114277	0.250352257861	-0.024093491226	0.000076982467	0.971867574753	N\A	0.025491763464	0.023066709594	0.002954782095	34	0	
20750000	569.428771	1	-0.467267553514	0.657372897559	0.249214950812	-0.026697840169	0.000053273318	0.974118429842	N\A	0.023440846883	0.021973673846	0.002834562904	42	1	
20800000	577.086380	1	-0.431461373704	0.638718640403	0.262183752443	-0.029228566196	0.000056921888	0.972517677318	N\A	0.024957427140	0.022289902389	0.002799656373	39	3	
20850000	558.810083	1	-0.560868587755	0.713672594826	0.188603674231	-0.021178298667	0.000118379470	0.968385901424	N\A	0.027860735507	0.024551983832	0.003335959553	25	1	
20900000	586.010835	1	-0.559749474587	0.694045138301	0.218496818218	-0.023362754526	0.000080082077	0.977180619887	N\A	0.023915455278	0.021256727514	0.002730396771	36	5	
20950000	576.970187	1	-0.629158933615	0.729982709440	0.191332936403	-0.022546842523	0.000094626169	0.975569732022	N\A	0.025189981294	0.022641623446	0.002955369835	35	5	
21000000	576.401637	1	-0.547504781209	0.714508803863	0.182057602397	-0.021621317140	0.000056019365	0.975963947880	N\A	0.023033432082	0.021979149874	0.002610771308	34	6	
21050000	581.131786	1	-0.555720568579	0.693201873338	0.209877485486	-0.024505608314	0.000109341896	0.974531057256	N\A	0.022921261281	0.021767226671	0.002751219981	35	3	
21100000	582.885008	1	-0.648409787411	0.725591823989	0.198270024527	-0.024503194173	0.000064180337	0.976550369138	N\A	0.023805390350	0.020797841115	0.002595953142	37	3	
21150000	576.357377	1	-0.502744246314	0.671466609809	0.209192371487	-0.017962437051	0.000098035449	0.980788077530	N\A	0.025862669690	0.021922022617	0.002856731633	33	4	
21200000	558.295472	1	-0.576783239435	0.618833090106	0.286242753288	-0.029114802684	0.000099663119	0.973413480121	N\A	0.026851253582	0.024237783330	0.002934027946	43	3	
21250000	578.618685	1	-0.591303885447	0.722588255321	0.197559341990	-0.026291940132	0.000048232025	0.975156412708	N\A	0.026210300485	0.023805424972	0.003082240646	41	3	
21300000	575.162128	1	-0.550477565511	0.676857132381	0.232112445736	-0.022190593855	0.000056185034	0.978286085852	N\A	0.024114767198	0.020857255011	0.002604362419	48	5	
21350000	571.890918	1	-0.599374251676	0.730028490605	0.169632944655	-0.019808791181	0.000060716320	0.974844086073	N\A	0.025537516106	0.022701751716	0.002688116622	40	3	
21400000	576.630679	1	-0.532543039037	0.672118017431	0.241256889662	-0.027223142294	0.000079896979	0.973984853200	N\A	0.025546823593	0.022536961395	0.002676015653	33	2	
21450000	580.941443	1	-0.574107101577	0.708557476834	0.196435743788	-0.023998416313	0.000101130649	0.972436864013	N\A	0.027076874737	0.024229751047	0.003300211817	31	5	
21500000	576.915112	1	-0.574349152537	0.701161176191	0.199732284122	-0.021388592409	0.000120096354	0.985984224373	N\A	0.023018209341	0.017949328844	0.002798028191	43	3	
21550000	580.353902	1	-0.705187837843	0.770332364962	0.164294003969	-0.024663863692	0.000110867274	0.975869119069	N\A	0.025802097268	0.023303121575	0.003180957575	41	2	
21600000	575.783949	1	-0.599284515306	0.720015880419	0.175814128679	-0.017288831102	0.000074903069	0.975813339715	N\A	0.023710283349	0.021440349311	0.002618400365	41	4	
21650000	570.764760	1	-0.530601955442	0.691681284565	0.195303970278	-0.020170547552	0.000093165807	0.975130596237	N\A	0.027088458692	0.025215141591	0.003285387733	39	4	
21700000	591.131656	1	-0.645521523504	0.756660187167	0.154009369074	-0.020749485662	0.000099704495	0.978671404253	N\A	0.024590329221	0.020985844114	0.002648339305	41	4	
21750000	594.453164	1	-0.552420903253	0.693792228342	0.218139562858	-0.023426885179	0.000032236827	0.980194683057	N\A	0.023794350740	0.021661487385	0.002480982258	43	5	
21800000	570.839308	1	-0.410647466670	0.649935591335	0.239879689442	-0.024523541365	0.000030361678	0.981493550921	N\A	0.010483206059	0.012925048744	0.001990592918	40	1	
21850000	579.863042	1	-0.428039160697	0.648187107676	0.239184801948	-0.026025584445	0.000096123238	0.972123898464	N\A	0.028571934983	0.025418358624	0.002850063168	38	2	
21900000	567.487485	1	-0.575802821116	0.715766629688	0.202683881327	-0.024879698636	0.000075441935	0.972789592609	N\A	0.025172639057	0.022488996064	0.002950314039	29	1	
21950000	575.473824	1	-0.618785581323	0.717771467758	0.201183024478	-0.025558765779	0.000041847656	0.975319555335	N\A	0.022576533274	0.020626068556	0.002602451842	31	5	
22000000	577.620319	1	-0.640745232540	0.733152622377	0.156896003560	-0.015672590225	0.000075817142	0.973897480185	N\A	0.024886008659	0.022638109302	0.002661589341	33	4	
22050000	563.228718	1	-0.437793548589	0.672525387643	0.209612232643	-0.021879209408	0.000066061388	0.971297628874	N\A	0.021586551644	0.021006933373	0.002911998230	44	1	
22100000	548.735930	1	-0.407279439778	0.623206378421	0.263767063989	-0.023827056204	0.000063665815	0.970057266545	N\A	0.027125598454	0.025306114834	0.003155723214	42	0	
22150000	570.467881	1	-0.589631604622	0.754089591652	0.132829585348	-0.015154756027	0.000085921566	0.978199615307	N\A	0.022645167445	0.020766515127	0.002626713545	35	3	
22200000	574.807170	1	-0.612311057158	0.665472523556	0.251090306140	-0.028209958520	0.000044383929	0.972344572279	N\A	0.026970406099	0.023752807008	0.002977516954	42	4	
22250000	555.970560	1	-0.559533095934	0.727252400301	0.155331534222	-0.016773389255	0.000088650379	0.970814883326	N\A	0.026057263213	0.023551821241	0.002942623241	23	0	
22300000	558.299460	1	-0.438438787156	0.655013353215	0.233982923654	-0.024662065197	0.000083564596	0.972844392372	N\A	0.024493591675	0.022080443731	0.002557115844	48	1	
22350000	581.832867	1	-0.635394965659	0.737178527290	0.172692898779	-0.019836979505	0.000077287110	0.977473807058	N\A	0.024181134981	0.021599545917	0.002784659291	42	4	
22400000	570.837652	1	-0.569549295248	0.721511649980	0.178325937629	-0.018329708045	0.000137583211	0.971859017451	N\A	0.028207256018	0.025189339027	0.003285600261	25	4	
22450000	574.388229	1	-0.592543056979	0.718123898596	0.200696424937	-0.023067119291	0.000088860325	0.973519316011	N\A	0.024659710581	0.022272336675	0.002703852186	45	2	
22500000	565.485254	1	-0.484281647477	0.683861853273	0.213354017170	-0.025456449225	0.000049383122	0.972586765884	N\A	0.024013504789	0.022178061348	0.002840942234	37	3	
22550000	569.212728	1	-0.497465590192	0.679221640972	0.221143456567	-0.022998540789	0.000063578622	0.973866703341	N\A	0.024824312560	0.022610057767	0.002792813928	39	1	
22600000	569.429964	1	-0.410577528507	0.652749861684	0.211998498446	-0.018669479184	0.000096276471	0.977749883707	N\A	0.024973337865	0.021916100825	0.002664790428	45	2	
22650000	555.369115	1	-0.600162766898	0.719991742938	0.212240614544	-0.027027469012	0.000086296213	0.972195849656	N\A	0.026661575957	0.023946458370	0.002851877868	37	0	
22700000	554.729891	1	-0.517684396728	0.685784730734	0.221137086890	-0.023974232390	0.000126991197	0.970314178527	N\A	0.025042486775	0.021953383199	0.002926162945	35	0	
22750000	584.003546	1	-0.503457876395	0.681312143656	0.212978161689	-0.022941886682	0.000092902195	0.977112796149	N\A	0.022929201382	0.020852200934	0.002842589592	37	3	
22800000	554.084568	1	-0.529031226312	0.701418382790	0.196222004994	-0.022267681980	0.000073881567	0.974803513454	N\A	0.023928892118	0.022040831891	0.002688678760	51	3	
22850000	568.209160	1	-0.543608694193	0.715121050584	0.183530570803	-0.022452956228	0.000060537888	0.974198095650	N\A	0.023687303366	0.022683204744	0.002870993048	40	3	
22900000	563.249067	1	-0.575993440368	0.713943784353	0.197246227860	-0.024475448986	0.000064365836	0.973127101249	N\A	0.024164813491	0.022753246783	0.002813829855	38	2	
22950000	571.499918	1	-0.587691367405	0.753278207416	0.147410198625	-0.016743210686	0.000110756405	0.974040931547	N\A	0.026078382215	0.022892689435	0.003103868604	40	3	
23000000	584.972462	1	-0.542425609130	0.676361476180	0.241132801466	-0.026423716914	0.000065963537	0.978843922437	N\A	0.023472221057	0.020987196731	0.002468863116	47	2	
23050000	576.443915	1	-0.622862172976	0.745712984880	0.183722393256	-0.023829082353	0.000116159674	0.971767350685	N\A	0.027369711859	0.024246121747	0.003048961399	38	5	
23100000	569.782400	1	-0.611910629019	0.730874440142	0.156477526193	-0.014653739541	0.000089045755	0.972892179938	N\A	0.026081785355	0.023160186913	0.002902996087	35	2	
23150000	554.079019	1	-0.564906173919	0.719196638176	0.183614009468	-0.021865223803	0.000095430252	0.970232078838	N\A	0.026656650150	0.024044525530	0.003274414834	27	2	
23200000	568.020979	1	-0.657650278058	0.759704394888	0.173376217583	-0.023521376449	0.000092341076	0.975531608043	N\A	0.023957728332	0.022179423981	0.002941874695	33	1	
23250000	555.016848	1	-0.450996217434	0.651593596223	0.237181633907	-0.024067605702	0.000127995181	0.971049250808	N\A	0.027368133146	0.024818481901	0.003433426265	42	1	
23300000	569.501334	1	-0.435672742980	0.642909720499	0.251792182429	-0.026264353359	0.000059001772	0.988770645341	N\A	0.008058320135	0.011225171590	0.002807612798	32	3	
23350000	576.363129	1	-0.512491548662	0.692393462992	0.201622885127	-0.021544294458	0.000064286168	0.975019587588	N\A	0.025587780602	0.023083151806	0.002800271339	33	2	
23400000	557.024940	1	-0.473358417846	0.695825696602	0.193386179281	-0.019663695436	0.000018499033	0.975010535970	N\A	0.026668760782	0.024310291643	0.002605254013	34	1	
23450000	548.424388	1	-0.485994391143	0.712858726234	0.189231436959	-0.021143169528	0.000014152484	0.970874641873	N\A	0.028306713461	0.024837266750	0.003292322332	38	0	
23500000	569.098028	1	-0.497885799770	0.700939670518	0.201692032388	-0.021182326676	0.000006718165	0.972832580400	N\A	0.027096053351	0.023611060585	0.002704613824	40	1	
23550000	560.870027	1	-0.472692343931	0.727745333977	0.168233455076	-0.021160996604	0.000015726508	0.970923002600	N\A	0.026603978550	0.024009200136	0.003171581809	29	2	
23600000	567.642357	1	-0.540997871651	0.706406832576	0.201114663406	-0.027054047473	0.000192345689	0.974930375317	N\A	0.028245336179	0.024176819564	0.002534517513	45	2	
23650000	576.104506	1	-0.566719032407	0.707445445298	0.175929067048	-0.017466788725	0.000060636614	0.975430994049	N\A	0.026425949266	0.023069380422	0.002634731378	32	4	
23700000	572.363416	1	-0.614078744978	0.745474488576	0.154623002663	-0.019170811488	0.000062790742	0.974632822383	N\A	0.024407440530	0.021100504126	0.002950274388	41	2	
