Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m7-fab-003.txt
Log File Name:                   SEP_d1_m7-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3035610032
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m7-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
8250000	559.447100	1	-1.597796687774	0.890951175767	0.106248838134	-0.024137822805	0.000070326214	0.976631911266	N\A	0.026905708072	0.026269709130	0.003605825490	44	2	
8300000	553.475212	1	-1.650031883252	0.898468397968	0.108813903331	-0.019601025639	0.000095057083	0.978590205298	N\A	0.025209022267	0.023086809540	0.003378350047	38	3	
8350000	555.420296	1	-1.562526533880	0.867448695381	0.088322165921	-0.013715442432	0.000065929797	0.975903677829	N\A	0.028900187474	0.024580476102	0.003021505511	38	3	
8400000	570.348755	1	-1.559288768678	0.864100906836	0.097409775634	-0.012275635241	0.000071545423	0.976067630456	N\A	0.025669543050	0.024484265999	0.003386124549	27	5	
8450000	559.000844	1	-1.607209498465	0.882480813866	0.104377265313	-0.018603488356	0.000061341914	0.980632005188	N\A	0.022132814846	0.021046783821	0.002783923836	32	2	
8500000	551.349713	1	-1.599871266212	0.845634524331	0.109423757145	-0.017718014720	0.000071254795	0.971674371351	N\A	0.025961460546	0.023749830488	0.003137508313	32	4	
8550000	559.055217	1	-1.570420160904	0.876323451002	0.081000317147	-0.012964129588	0.000095509079	0.979082208328	N\A	0.022784783887	0.022362097060	0.003096048709	36	2	
8600000	563.448881	1	-1.523448119101	0.855176945281	0.106301597785	-0.016327026877	0.000070442975	0.977353491975	N\A	0.024865903212	0.022999918677	0.003117921210	31	3	
8650000	553.577138	1	-1.516630773460	0.826859553645	0.141209221614	-0.022595157601	0.000070129200	0.977040944402	N\A	0.025715205590	0.023190958713	0.003034764491	31	4	
8700000	558.155816	1	-1.481471195326	0.817078493094	0.134875052991	-0.017921120644	0.000057557875	0.976685444097	N\A	0.026165615248	0.024113825136	0.003208252085	40	2	
8750000	560.395802	1	-1.571614841217	0.879913207400	0.095815301516	-0.017206019455	0.000085755856	0.976354601892	N\A	0.025428733624	0.023718066529	0.003297748539	30	2	
8800000	568.288994	1	-1.569284808221	0.884004783059	0.083722867455	-0.015592397515	0.000069915500	0.977703862942	N\A	0.023851797888	0.022180612211	0.003089631335	26	3	
8850000	555.257408	1	-1.604378119466	0.888796351209	0.097720325095	-0.018285964258	0.000063860896	0.979395034461	N\A	0.024562598001	0.023019562520	0.003231888993	40	4	
8900000	561.395338	1	-1.493636337428	0.858526934291	0.070435324636	-0.011625608626	0.000037995055	0.976274014216	N\A	0.023374095671	0.022161306737	0.003018977331	33	2	
8950000	563.213288	1	-1.624757319615	0.898379367734	0.076712711085	-0.014585309097	0.000068132239	0.976244011964	N\A	0.025085567985	0.023668930341	0.003330016372	29	3	
9000000	546.817417	1	-1.579347709920	0.860225182911	0.113899922041	-0.021507544848	0.000081381223	0.975446048709	N\A	0.027674709749	0.025256368112	0.003391794408	46	2	
9050000	561.841954	1	-1.522813620102	0.841621274422	0.103397409259	-0.013310802341	0.000067090006	0.975877001563	N\A	0.023949470945	0.022708082651	0.003139579749	24	4	
9100000	573.372301	1	-1.442461550370	0.855001213446	0.071584669422	-0.009053134886	0.000075887617	0.979026912187	N\A	0.023733891431	0.022073905173	0.003119315160	36	4	
9150000	554.953891	1	-1.553124465465	0.856296244548	0.122078364443	-0.018085729550	0.000061522834	0.973909222382	N\A	0.027017222217	0.025942471664	0.003478068859	35	2	
9200000	559.899436	1	-1.545797504360	0.881556450163	0.076592108873	-0.015945487842	0.000062916983	0.974007508052	N\A	0.027288534273	0.025023920910	0.003528056933	38	4	
9250000	565.117511	1	-1.650984275585	0.905768882221	0.093953837914	-0.022517531566	0.000094407823	0.981093353847	N\A	0.025715160349	0.023042794431	0.003215951117	35	3	
9300000	559.018723	1	-1.626307430474	0.903894031191	0.080138309602	-0.017875130561	0.000059636076	0.976694027404	N\A	0.027510889600	0.024505502030	0.003144236136	41	2	
9350000	529.601696	1	-1.578656846694	0.874703423283	0.068918064808	-0.009024014750	0.000051944818	0.976043228382	N\A	0.024797749104	0.024220205506	0.003414168877	48	0	
9400000	542.206269	1	-1.633756147711	0.912877572890	0.039853033360	-0.010096169715	0.000078743986	0.972517549456	N\A	0.026635768337	0.024939405592	0.003375721226	32	2	
9450000	539.847343	1	-1.655251754357	0.916761422038	0.055448386915	-0.012193310760	0.000090031697	0.976589445003	N\A	0.025021680551	0.023515594249	0.003298571159	47	1	
9500000	548.489188	1	-1.624784160100	0.889269999334	0.081781165056	-0.014791361783	0.000063854253	0.979239810937	N\A	0.026012263145	0.023866603812	0.003434649067	40	1	
9550000	555.211616	1	-1.590820046494	0.900618193808	0.065993670473	-0.014773590031	0.000059097045	0.975028056730	N\A	0.025123516903	0.023189815801	0.003093441653	40	1	
9600000	550.888559	1	-1.465832761174	0.836837112356	0.102348084479	-0.014097940279	0.000058947098	0.976954318568	N\A	0.026223279976	0.023769023140	0.003129924339	38	3	
9650000	565.241756	1	-1.558675537521	0.878457405178	0.099405535780	-0.020421025882	0.000069583009	0.978043109894	N\A	0.023016237600	0.020824630524	0.002605580679	34	2	
9700000	551.079853	1	-1.589039832815	0.882363497406	0.069541866563	-0.013353965754	0.000078391382	0.976524147994	N\A	0.025642246240	0.023513986895	0.003242212095	29	3	
9750000	565.381445	1	-1.538417681675	0.855563237729	0.097683399416	-0.013083680802	0.000093131762	0.978272788657	N\A	0.026449910841	0.023288143874	0.003029757053	35	6	
9800000	563.097286	1	-1.545905278236	0.874298987140	0.092817396291	-0.016740200408	0.000056564392	0.973795984567	N\A	0.027909040283	0.025446048993	0.003453486447	33	4	
9850000	558.404724	1	-1.530415055940	0.858950020274	0.087208146276	-0.012685498751	0.000075830356	0.979568310561	N\A	0.026817114484	0.022758940816	0.002759672478	40	3	
9900000	552.545328	1	-1.582384162237	0.868140636201	0.105626273300	-0.019521965430	0.000088284895	0.981620874413	N\A	0.023333805615	0.022072664169	0.003223136574	29	5	
9950000	559.762569	1	-1.589723820155	0.894726488189	0.075610647530	-0.014873065606	0.000031191467	0.978461406245	N\A	0.025336194294	0.023529009765	0.003300248940	45	3	
10000000	561.274601	1	-1.556674991120	0.860906266065	0.104482052918	-0.018788252312	0.000087518876	0.976687401415	N\A	0.027433887169	0.023344512961	0.003070775625	30	3	
10050000	562.360087	1	-1.464716126009	0.842404143520	0.087683118711	-0.011445193549	0.000057645660	0.975488046190	N\A	0.025147966807	0.023026203300	0.003174523917	33	3	
10100000	560.828019	1	-1.605157905282	0.909942493591	0.054176944856	-0.013285225886	0.000060433614	0.977693003932	N\A	0.024493341212	0.022156152768	0.003074725954	34	2	
10150000	556.103233	1	-1.558900640446	0.865486398627	0.104294544397	-0.015857029733	0.000067470623	0.973902121195	N\A	0.028695352058	0.025608776229	0.003501060243	33	2	
10200000	565.748440	1	-1.536444756060	0.859776119962	0.108818597835	-0.017718527796	0.000073428741	0.977309909130	N\A	0.027690627835	0.024869302696	0.003195369351	36	5	
10250000	557.178014	1	-1.503582020106	0.844063664900	0.103869429511	-0.012697884700	0.000070805854	0.974846019742	N\A	0.028983503003	0.026598813702	0.003371459234	35	3	
10300000	552.755320	1	-1.675144679375	0.895721152537	0.126138582064	-0.026232371187	0.000065959017	0.973151370153	N\A	0.028298372021	0.025822452423	0.003519282189	34	3	
10350000	567.169017	1	-1.573883722237	0.887076236571	0.075895849007	-0.013897329273	0.000058195829	0.978593464852	N\A	0.025319243944	0.023348854994	0.003277851694	41	5	
10400000	560.915527	1	-1.611351202307	0.893180221173	0.069082150516	-0.014690137340	0.000078637145	0.976891576295	N\A	0.026226735357	0.024373272263	0.003290987760	38	1	
10450000	569.450831	1	-1.545443725802	0.858460887264	0.099060439809	-0.013763002281	0.000061454537	0.978368571723	N\A	0.025460139501	0.022953779574	0.003257128958	27	2	
10500000	561.670944	1	-1.594875485432	0.884720087497	0.086374412009	-0.016115731003	0.000064021093	0.976618098116	N\A	0.026732823554	0.024701707045	0.003370860438	44	1	
10550000	568.995409	1	-1.512131298067	0.864712552592	0.067647529053	-0.006729593206	0.000060653282	0.975596974502	N\A	0.025089365510	0.024034626314	0.003294971584	38	3	
10600000	571.397482	1	-1.606098745757	0.910961989521	0.067805097192	-0.015220436403	0.000051967457	0.975866994147	N\A	0.026222018049	0.024431779984	0.003422047431	36	4	
10650000	560.869141	1	-1.469727528636	0.825114268594	0.125920278961	-0.016567131565	0.000071063686	0.975725150367	N\A	0.025388945934	0.022950830101	0.002861243933	40	2	
10700000	560.112945	1	-1.662533257734	0.909426226182	0.088170066684	-0.019050514570	0.000055615192	0.977891926782	N\A	0.023712293898	0.021242713606	0.003118290748	44	4	
10750000	569.405263	1	-1.591033150420	0.898729749733	0.066094470490	-0.013710270429	0.000073506662	0.974917650988	N\A	0.024900996992	0.023066514352	0.003133000760	34	5	
10800000	558.648176	1	-1.622942989594	0.912912287743	0.079702302048	-0.020071367429	0.000066924022	0.978031376695	N\A	0.024241870181	0.024163110292	0.003251951066	24	3	
10850000	557.912697	1	-1.614529962666	0.883623524819	0.107863836857	-0.017096254341	0.000077470790	0.974502720647	N\A	0.026149424620	0.023865792217	0.003227459327	35	2	
10900000	558.897536	1	-1.624175321906	0.916882572279	0.048910839701	-0.011972962811	0.000043627633	0.981830122741	N\A	0.024147975438	0.020864499679	0.002529417880	28	2	
10950000	549.863083	1	-1.615455851917	0.922539817654	0.036652783179	-0.011032826663	0.000076556238	0.974714643390	N\A	0.023956666114	0.023455198678	0.003306308843	47	3	
11000000	568.331720	1	-1.550397645958	0.877724657567	0.081345438909	-0.014713640594	0.000023606616	0.976354091823	N\A	0.025428907227	0.023736131655	0.003047177209	31	4	
11050000	560.415582	1	-1.603253920794	0.898125662456	0.088821419945	-0.018217964289	0.000069449751	0.979998207032	N\A	0.024778297737	0.021725045209	0.002905196473	57	3	
11100000	558.884928	1	-1.642224464148	0.900966485006	0.105156893083	-0.026668719177	0.000065353000	0.975686419149	N\A	0.028679207944	0.026089166616	0.003371912000	35	2	
11150000	555.709611	1	-1.574319693513	0.897087168548	0.056054283204	-0.011462785300	0.000060605963	0.975686208469	N\A	0.026831340776	0.024737957305	0.003294538011	34	4	
11200000	566.845185	1	-1.657986669714	0.904041231067	0.079721376715	-0.020971324534	0.000070576463	0.978359249152	N\A	0.027063716922	0.024262255769	0.003369223193	33	4	
11250000	560.807946	1	-1.572253338428	0.885453228776	0.058781495386	-0.012007785980	0.000073267218	0.976412754841	N\A	0.027756816921	0.025191012630	0.003260022375	39	3	
11300000	564.529669	1	-1.514714996459	0.865483543773	0.076420963904	-0.012634250323	0.000071764510	0.976387447302	N\A	0.022927809914	0.022355743654	0.003274477621	34	3	
11350000	565.193872	1	-1.595892346047	0.903017692536	0.070695791316	-0.015482436806	0.000054415798	0.977439924322	N\A	0.023685582174	0.021993648344	0.002977581966	34	5	
11400000	565.841460	1	-1.617572586540	0.906030477634	0.061824038008	-0.011166278545	0.000072424323	0.979102767567	N\A	0.024019115752	0.021964308982	0.003029305880	30	4	
11450000	552.889552	1	-1.519871079163	0.825266668740	0.118457619297	-0.016600780589	0.000069418562	0.977186305234	N\A	0.022995629539	0.021927877596	0.002861163402	38	5	
11500000	563.002491	1	-1.615782386850	0.911073116109	0.056110509682	-0.013402614242	0.000088049131	0.983160196293	N\A	0.024256388178	0.023796558570	0.003207586466	35	3	
11550000	559.631928	1	-1.708851235072	0.933618340297	0.047751103259	-0.015423068949	0.000066402055	0.982430327432	N\A	0.025445051508	0.023863704008	0.003140011100	42	4	
11600000	575.614011	1	-1.488111579568	0.858328676010	0.091418720054	-0.014953300688	0.000047357492	0.976171851522	N\A	0.024023942010	0.022157082949	0.002926767377	33	5	
11650000	554.180203	1	-1.442245290221	0.810615723582	0.124807723308	-0.013674088625	0.000087408102	0.976293439994	N\A	0.026069281420	0.023325729763	0.003008450435	26	5	
11700000	557.240888	1	-1.511330277793	0.844136915157	0.099358455041	-0.015810683096	0.000083788139	0.975209351566	N\A	0.027917099956	0.024783389394	0.003593147165	34	2	
11750000	561.815533	1	-1.527744688434	0.865241690781	0.071572211232	-0.010814209825	0.000080294962	0.974189371467	N\A	0.024491289357	0.022660825314	0.003118863650	35	3	
11800000	560.494438	1	-1.673047543468	0.925190963855	0.078939253215	-0.020341235790	0.000091772040	0.974701246924	N\A	0.025863990484	0.023627197935	0.003119165611	39	5	
11850000	564.565112	1	-1.562751594992	0.872023850677	0.078851767059	-0.011236615128	0.000075174896	0.976148448827	N\A	0.024070946502	0.022522157721	0.003099372313	32	5	
11900000	552.999187	1	-1.523357959587	0.829268384822	0.139314247528	-0.019208958907	0.000083579422	0.974216864075	N\A	0.025674457156	0.023557793421	0.003363031996	37	3	
11950000	559.270275	1	-1.597496095600	0.891271157923	0.085913337097	-0.016679249712	0.000071844002	0.974886107926	N\A	0.025892215498	0.024626452013	0.003197188947	26	2	
12000000	553.362546	1	-1.521707839759	0.859206487103	0.081899342228	-0.010101660182	0.000058763271	0.976938599845	N\A	0.026171888625	0.024092472195	0.003284669694	33	4	
12050000	561.172010	1	-1.581105934103	0.873566534261	0.111829031661	-0.020798546328	0.000074823444	0.978341529117	N\A	0.026056251717	0.024425871380	0.003253173564	34	2	
12100000	565.707196	1	-1.620253068449	0.892378290610	0.074828173579	-0.012166645739	0.000067252248	0.979111677309	N\A	0.024038856516	0.022314109830	0.003000700219	30	3	
12150000	566.745378	1	-1.518809752111	0.852196689600	0.116511574597	-0.019386057286	0.000068549217	0.977399614221	N\A	0.017999868955	0.019239156268	0.003039884410	40	5	
12200000	558.373442	1	-1.600630975490	0.888345900164	0.085893600225	-0.017362162491	0.000064068304	0.974446281719	N\A	0.024299070127	0.023167367097	0.003215288167	36	3	
12250000	559.635447	1	-1.531440629318	0.847092781547	0.110560128587	-0.016355605946	0.000072404638	0.973238787386	N\A	0.025531472117	0.023545187100	0.003218670762	32	3	
12300000	564.532436	1	-1.604998909321	0.894894040316	0.077450929429	-0.016315916834	0.000080217035	0.981760994828	N\A	0.024735951377	0.023607397969	0.002936438438	29	3	
12350000	556.982743	1	-1.562144211039	0.854621734211	0.112532463434	-0.016989198744	0.000070158951	0.974757380143	N\A	0.025638782845	0.023571055550	0.003244659773	38	2	
12400000	565.944363	1	-1.535081917756	0.869067765718	0.088100038111	-0.014245289823	0.000061199348	0.978034336702	N\A	0.023405585636	0.022027251678	0.002998018967	26	2	
12450000	563.261116	1	-1.498631309134	0.880617377839	0.067772862887	-0.011293314364	0.000063872461	0.981814832060	N\A	0.023190622043	0.021000926905	0.002863094636	36	7	
12500000	557.042627	1	-1.576394005621	0.865219629926	0.098219407019	-0.015826532719	0.000081412750	0.975241804295	N\A	0.030295100078	0.027082548928	0.003583699258	39	2	
12550000	562.837071	1	-1.590220644093	0.885921012744	0.116386778031	-0.023977429072	0.000058159041	0.978570184643	N\A	0.026508326984	0.024106916771	0.003123229987	29	2	
12600000	558.098423	1	-1.615520246996	0.896878091445	0.098728444174	-0.021633942581	0.000073993802	0.977377775442	N\A	0.027209767365	0.023783106503	0.003061429501	33	3	
12650000	557.005576	1	-1.491333732756	0.837296435932	0.100594485225	-0.011273617726	0.000050963107	0.986491442934	N\A	0.023257014099	0.022173441282	0.003075915125	28	5	
12700000	563.792756	1	-1.581402137575	0.879798138183	0.086557715309	-0.013681593163	0.000060987231	0.978133140272	N\A	0.024484250823	0.022454997120	0.003057886626	42	9	
12750000	556.357310	1	-1.642443942991	0.916397698270	0.062602575423	-0.015203625469	0.000070403858	0.977285811017	N\A	0.024494482850	0.021783706332	0.002840509314	34	5	
12800000	554.651978	1	-1.568170148371	0.865280246392	0.089790284419	-0.016971498577	0.000084939922	0.975065409097	N\A	0.026150810075	0.024049390767	0.003234811235	37	7	
12850000	574.352462	1	-1.565847098776	0.877822506791	0.084623689417	-0.014049507384	0.000050994208	0.975530902249	N\A	0.029292908696	0.026421695685	0.003422454718	32	7	
12900000	570.309487	1	-1.504862563486	0.841861255771	0.112917300274	-0.016780027481	0.000072355475	0.978671510466	N\A	0.024664159636	0.022799487377	0.003046497184	26	6	
12950000	566.649112	1	-1.595128077853	0.894815492445	0.075464240200	-0.015869173728	0.000071413593	0.978331575293	N\A	0.024375309857	0.022665703467	0.002962131631	32	5	
13000000	569.647887	1	-1.605157569388	0.908271932768	0.076093853132	-0.016793351848	0.000084140241	0.975459998702	N\A	0.024969126460	0.022945177004	0.003083671801	22	4	
13050000	565.658098	1	-1.544097720416	0.872099476459	0.091076682377	-0.016692368030	0.000076395977	0.976375607457	N\A	0.027734626362	0.024858594864	0.003051736237	38	6	
13100000	565.558520	1	-1.577734310187	0.886839735478	0.058767015588	-0.012783217750	0.000071500559	0.975434577754	N\A	0.023824661770	0.022509644322	0.003058195867	41	4	
13150000	570.199097	1	-1.548161087296	0.857907462033	0.115915832463	-0.018416688061	0.000064513090	0.982008919210	N\A	0.022556271148	0.021178146632	0.002883397509	30	6	
13200000	557.095588	1	-1.615764132367	0.906008588147	0.034928591554	-0.007790083798	0.000075383221	0.975713533931	N\A	0.027554026698	0.024602207651	0.003099788658	42	4	
13250000	556.109456	1	-1.605041699512	0.906303247068	0.070956363507	-0.016685714185	0.000045806813	0.975121293349	N\A	0.026056967216	0.023764339697	0.003034118654	38	3	
13300000	563.208577	1	-1.588019956625	0.878135705797	0.105062756770	-0.020122830182	0.000109379149	0.977269659034	N\A	0.025529740233	0.023417498816	0.003315360993	25	3	
13350000	562.174742	1	-1.510390100362	0.849948440264	0.102649951237	-0.016173865330	0.000088563200	0.974825105954	N\A	0.025245618394	0.022541386504	0.003184293940	31	2	
13400000	556.127705	1	-1.593875659534	0.893781405515	0.084975987412	-0.018624366690	0.000067571679	0.978458784574	N\A	0.024043336474	0.022971713024	0.003133318172	40	2	
13450000	566.320518	1	-1.611952311453	0.896912481228	0.105583023454	-0.022430894643	0.000013786807	0.978265785146	N\A	0.023542131301	0.021437982037	0.002976783439	36	5	
13500000	557.281373	1	-1.688563779512	0.940498366647	0.065118856363	-0.020150034943	0.000080677377	0.973498990916	N\A	0.027298042342	0.025112576224	0.003447190840	34	2	
13550000	567.022379	1	-1.605623207343	0.898628064042	0.079906377684	-0.016203397242	0.000080243989	0.977677911288	N\A	0.025320302167	0.023186537724	0.003134365763	32	5	
13600000	554.545354	1	-1.498925185676	0.862901380790	0.060481132487	-0.008500163384	0.000082162592	0.973319388766	N\A	0.027191242776	0.024109097368	0.003397439392	26	3	
13650000	550.655425	1	-1.677890536524	0.937401063969	0.070054091304	-0.017944887498	0.000077494841	0.984236982827	N\A	0.021625816942	0.020616293585	0.002877857618	38	5	
13700000	573.821085	1	-1.617586757911	0.907810082315	0.068654974166	-0.014223659132	0.000080607808	0.988034383187	N\A	0.020073383047	0.019298960896	0.002819305763	35	5	
13750000	555.309301	1	-1.454464454151	0.828950613979	0.113090028283	-0.015000232511	0.000058758181	0.977471444964	N\A	0.024449762723	0.022501182745	0.003085561091	46	5	
13800000	553.663463	1	-1.595686337799	0.887744640271	0.099269010386	-0.020048852979	0.000043637023	0.979643553584	N\A	0.025591092509	0.023175342329	0.003273248033	37	3	
13850000	562.353858	1	-1.661196380275	0.923966696319	0.049498309068	-0.013582521989	0.000075164095	0.976331441377	N\A	0.025991394582	0.023784355378	0.003139141358	29	3	
13900000	564.153036	1	-1.578909925130	0.893303419336	0.075508276533	-0.015044369245	0.000079920939	0.976796051675	N\A	0.024532213516	0.022817135601	0.003090914621	32	5	
13950000	558.005183	1	-1.679793759123	0.938808887561	0.059378663784	-0.022088449659	0.000094588123	0.979812816264	N\A	0.024477348792	0.022540675328	0.002862013733	40	2	
14000000	566.817923	1	-1.648147804448	0.942212955390	0.022034645293	-0.011979133434	0.000055834177	0.975359480804	N\A	0.027663772308	0.026172341764	0.003590846701	37	3	
14050000	566.845495	1	-1.564838285840	0.890148435705	0.061307464815	-0.013438136706	0.000068983968	0.976961762413	N\A	0.023322054819	0.022246212156	0.003147565286	30	2	
14100000	567.791487	1	-1.575470143820	0.889240217719	0.068963071122	-0.012058795497	0.000059334154	0.976668478581	N\A	0.025442375464	0.024060680216	0.003286755178	32	3	
14150000	560.171912	1	-1.523891332694	0.866299795751	0.105166681071	-0.020828024109	0.000049159711	0.977487936732	N\A	0.027236066016	0.023608968592	0.002980266138	27	4	
14200000	546.476779	1	-1.596224645807	0.889052558568	0.059893357276	-0.011964211998	0.000071298476	0.973427175723	N\A	0.025640793316	0.023923414613	0.003257642945	35	2	
14250000	567.331383	1	-1.650322606864	0.911244895966	0.089964351545	-0.020453429657	0.000051029246	0.977230815830	N\A	0.025215854738	0.022638073258	0.002880523580	45	5	
14300000	563.559940	1	-1.558346026605	0.857964859787	0.111236611913	-0.017368646365	0.000068813558	0.978343612095	N\A	0.024948892861	0.022289081831	0.002928457620	37	4	
14350000	556.215597	1	-1.573379159858	0.878456497545	0.084230442247	-0.016548354656	0.000052488859	0.974242793653	N\A	0.025635305274	0.023349442829	0.003322525459	44	4	
14400000	564.101687	1	-1.526823262203	0.867108772794	0.112333314859	-0.020093030971	0.000063749939	0.985468270897	N\A	0.023174936907	0.022700947456	0.003200424257	47	5	
14450000	561.663469	1	-1.625513133451	0.904901459749	0.097194458209	-0.021574655310	0.000095620375	0.976564336143	N\A	0.026180749039	0.023599440970	0.003057002055	32	3	
14500000	554.764928	1	-1.558981573920	0.853733930058	0.112598642361	-0.017238377764	0.000075244293	0.974648058358	N\A	0.025051020692	0.022923193333	0.002944065980	38	2	
14550000	555.553896	1	-1.591943920428	0.862878657956	0.139318079927	-0.023475976838	0.000059597309	0.976162712455	N\A	0.026292901223	0.024232537247	0.003065670357	34	2	
14600000	556.330750	1	-1.629657447178	0.893966553741	0.112980446819	-0.024223074098	0.000058040500	0.979174699358	N\A	0.025586224190	0.024058599762	0.003346179358	30	2	
14650000	572.296867	1	-1.580772194797	0.882752486768	0.070442564284	-0.010033674767	0.000025007324	0.977804359878	N\A	0.026202260417	0.024564625404	0.003568901940	39	6	
14700000	558.002586	1	-1.609627085326	0.907469315905	0.075751711207	-0.018655974998	0.000025179976	0.975071405458	N\A	0.027595201366	0.025080659938	0.003347467157	43	4	
14750000	568.071372	1	-1.516746972461	0.847909337495	0.094594508926	-0.013291322430	0.000078404348	0.980799727638	N\A	0.023801705424	0.021641561133	0.002894680820	30	3	
14800000	558.940631	1	-1.549970404522	0.856656058051	0.124806709269	-0.022602652158	0.000071084254	0.973557228663	N\A	0.027870539354	0.025258904240	0.003453078875	28	5	
14850000	564.906397	1	-1.646157948021	0.925934855801	0.058367066709	-0.015238705759	0.000086739063	0.977083613380	N\A	0.026288174537	0.023324114979	0.003152265099	40	4	
14900000	550.916062	1	-1.604490632638	0.882973685889	0.102430194121	-0.018200477630	0.000077280475	0.974969992412	N\A	0.025000944325	0.023785552457	0.003270094255	38	2	
14950000	556.791502	1	-1.442309040554	0.826754345157	0.101240853308	-0.010868734161	0.000100082160	0.977682040455	N\A	0.024615176451	0.021768258032	0.002881229476	33	2	
15000000	552.525557	1	-1.478709329682	0.831859405830	0.135526054582	-0.021348866115	0.000075084999	0.976238345278	N\A	0.024006167230	0.021767854498	0.002954899117	32	3	
15050000	565.778855	1	-1.535538050939	0.863083498682	0.089927436698	-0.013936012131	0.000036415740	0.977752110412	N\A	0.025808107468	0.023613900632	0.003195780932	23	3	
15100000	538.336300	1	-1.453420545440	0.808454190452	0.127873394121	-0.017448094634	0.000103605547	0.972997552182	N\A	0.029214968501	0.026694400517	0.003584822953	31	2	
15150000	567.748087	1	-1.596583261149	0.921662026456	0.079362209584	-0.019938559374	0.000063671667	0.976248330256	N\A	0.025956911612	0.023922830117	0.003405380018	28	6	
15200000	564.467561	1	-1.612159477872	0.894555829497	0.091767911087	-0.018166178776	0.000065412953	0.977730383472	N\A	0.025633715499	0.023811162384	0.003330143395	40	5	
15250000	559.264641	1	-1.481142160656	0.843297993913	0.117906852138	-0.020160675559	0.000049844273	0.976551488977	N\A	0.027634332601	0.024502296182	0.003002480972	39	4	
15300000	573.506102	1	-1.596508101791	0.887653739355	0.075348688695	-0.013101026584	0.000071191270	0.978826952661	N\A	0.025466339151	0.023403523791	0.003226744430	32	4	
15350000	571.265287	1	-1.590993914024	0.887881131304	0.092935064291	-0.017905787448	0.000061990721	0.978380251481	N\A	0.025014806964	0.024242380062	0.003421637869	38	3	
15400000	566.900353	1	-1.508687585247	0.846854917626	0.117803876831	-0.017405172152	0.000070901094	0.979772327494	N\A	0.024169117372	0.022489500781	0.002996320817	22	3	
15450000	561.697831	1	-1.642574339099	0.901060049680	0.092975196449	-0.017992291374	0.000074206538	0.977833779494	N\A	0.026276366914	0.024045987604	0.003105599845	39	3	
15500000	558.944637	1	-1.619699110952	0.887554755369	0.099509552741	-0.019599768770	0.000089286282	0.984600191394	N\A	0.023765295410	0.023059711805	0.003071804939	34	3	
15550000	552.247627	1	-1.550530978046	0.868201593257	0.104073986674	-0.016505240575	0.000058381334	0.978031229036	N\A	0.023377416241	0.021856318295	0.002865241205	37	3	
15600000	558.339954	1	-1.562891239454	0.858142909487	0.119073516813	-0.019750453488	0.000076066582	0.982052948235	N\A	0.026785860228	0.025160051639	0.003433749923	48	1	
15650000	555.961081	1	-1.625763681637	0.903248633742	0.070450127827	-0.012213373071	0.000095911992	0.977024599235	N\A	0.025936572156	0.023972318775	0.003171526170	31	2	
15700000	561.388912	1	-1.554646713264	0.880084277175	0.086226447035	-0.016397047905	0.000055762138	0.975984348243	N\A	0.027044752597	0.025422254116	0.003287782497	31	4	
15750000	559.957583	1	-1.528377293189	0.860120383769	0.091902412382	-0.014831838535	0.000068009715	0.977255027766	N\A	0.023518873506	0.020727875398	0.002839443815	34	3	
15800000	558.854048	1	-1.627935002138	0.903050871898	0.084014166460	-0.017772776822	0.000068499291	0.972960982689	N\A	0.025186548509	0.023515944988	0.003231510798	33	3	
15850000	556.433024	1	-1.628553067297	0.883769761506	0.101206700313	-0.018859802219	0.000074870043	0.975175455125	N\A	0.025504219694	0.023833316923	0.003090729566	33	2	
15900000	563.469942	1	-1.516070078584	0.842624465178	0.104942148800	-0.013277552787	0.000013774740	0.974618619687	N\A	0.025920127601	0.024183173578	0.003146945497	34	4	
15950000	551.214404	1	-1.590595125463	0.891798489887	0.076211378489	-0.015064758730	0.000013836028	0.975040157221	N\A	0.025769464130	0.024684916494	0.003357336477	42	2	
