Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m2-fab-001.txt
Log File Name:                   PAL_d1_m2-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3686857314
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m2-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
39500000	343.540101	1	1.050688518987	0.634087078671	-0.861022553622	-1.424434014877	-0.152672835820	-0.557522376840	0.061643473522	-0.061688781631	0.019911508975	-0.116442867594	-0.023691317687	-0.175476441623	0.000382445000	0.924207529755	N\A	0.062991426595	0.239563414433	0.223926736382	0.247423622549	0.230235925447	0.320806444882	0.065613142192	0.065561630305	0.069814293590	0.071774943827	0.065089920818	40	17	
39550000	351.589056	1	1.082718231275	0.557543035542	-0.134560564350	-0.710463669343	-0.153392903596	-0.144167042183	-0.092886134591	0.025124599700	0.091411778789	0.087112981110	-0.011658235361	-0.093833392121	0.000478838772	0.912818225939	N\A	0.066996925445	0.245947295799	0.236004309011	0.252009418091	0.252308358178	0.356862831474	0.070424484384	0.070222710735	0.070440294570	0.072480741393	0.071581893414	40	18	
39600000	338.919285	1	0.830398360969	0.590180004569	-0.406017792453	-0.551794171292	-0.218342898102	0.095648976706	0.103031632290	0.039178312499	0.053491802889	-0.000418478727	-0.069304081871	-0.044403138227	0.000244755336	0.909999099896	N\A	0.110746153785	0.327143645440	0.321194557649	0.337042905036	0.334047445095	0.385302529895	0.112952695326	0.112059470938	0.114139215608	0.116216680483	0.113535466791	40	13	
39650000	366.670069	1	1.118742371933	0.290140970204	1.178570062444	0.743034472064	-0.163099849519	-0.042150477553	0.346669556463	0.316118852359	0.383981065275	0.170230107722	0.225560692788	0.222403216566	0.000337699473	0.936211272338	N\A	0.107515773022	0.292490422987	0.275946815844	0.296403303917	0.285516108466	0.354774922727	0.111787842064	0.108241947797	0.111134355275	0.109489224127	0.109687199368	42	19	
39700000	355.531852	1	1.447177081477	0.535796918886	0.839186327163	0.355296836571	-0.644388941514	-0.620061022628	-0.372479886901	0.085458482129	0.103224764398	-0.006789410671	0.036956606203	-0.051610538255	0.000482303854	0.929582710536	N\A	0.067743394280	0.236955146215	0.233966697598	0.270391841619	0.268994886732	0.359807617622	0.071188554373	0.069042145962	0.074887149422	0.078643261244	0.073242495273	52	16	
39750000	380.595135	1	1.090252955006	0.385850896018	0.819981183263	0.285827992048	0.346844968049	-0.116841596875	0.228599275051	0.197597805653	0.273434750011	0.190563125239	0.124747626763	0.127475556188	0.000159176417	0.936055945417	N\A	0.049456589624	0.191492071104	0.176197832690	0.184346869813	0.191371273652	0.263328627142	0.053410223324	0.051669285097	0.052392992402	0.061725878788	0.054786383432	39	20	
39800000	347.058036	1	0.764062559100	0.526161839919	1.190285361371	0.802438116113	0.504263555645	0.089393674200	0.279135205309	0.152984912117	0.162243205843	-0.023269631676	0.046063661364	0.006219965139	0.000424237247	0.923778401523	N\A	0.065172285531	0.220074423155	0.210780717143	0.268321581752	0.219076288918	0.338317569503	0.067780642633	0.067091720445	0.074837998612	0.072279494120	0.072441824648	39	15	
39850000	328.796621	1	1.107752173305	0.609067726453	0.694053930636	0.152079097372	-0.581051679570	0.107479369401	-0.528014519526	-0.048832448139	0.042421089353	-0.044365045043	-0.070246202065	-0.122333794197	0.000478889065	0.911981952732	N\A	0.109345314079	0.359063199588	0.351921242218	0.376133227207	0.355529832526	0.427494284521	0.111438302967	0.110472792799	0.114096990497	0.113301378961	0.114006413210	42	9	
39900000	356.091384	1	1.134852608706	0.528342586976	0.504556907521	-0.012839706319	-0.080410071526	-0.183372408603	-0.164129467286	0.070193231659	0.117751708583	-0.112499590625	0.009301232017	-0.021361368541	0.000054733673	0.919064019953	N\A	0.102871659976	0.222120419860	0.213345177856	0.253759175567	0.223057366384	0.326494254462	0.105053476530	0.103932903244	0.108214128476	0.107267811189	0.105952091038	45	18	
39950000	329.097179	1	1.116871924837	0.417468660368	0.371241850259	-0.193851330111	-0.484635481235	-0.271312997378	0.021429464284	0.200341021383	0.282985046407	0.155151216784	0.228552731355	0.073433775109	0.000173811424	0.887617421885	N\A	0.080297097716	0.278394880250	0.267307777974	0.311006949497	0.275724690320	0.346605119113	0.084293029315	0.082674543129	0.092894398928	0.088037562446	0.084216070764	35	11	
40000000	349.244797	1	-0.007370602708	0.739332835525	1.052696999381	0.451681981648	0.702218336120	0.755369884313	1.151635303418	-0.118373577670	-0.050329048278	-0.229799462947	-0.156489583803	-0.203737830756	0.000292452483	0.916371879557	N\A	0.052358581848	0.229350410721	0.205207752632	0.214904385227	0.205774048373	0.278456143143	0.058056027397	0.055551351885	0.059246484504	0.062476194544	0.055618477678	46	17	
40050000	337.388572	1	0.695126443871	0.586820592021	0.470738232486	0.057514770086	-0.169224453484	-0.017879754228	0.220319641574	0.006459818886	0.051259126841	-0.054798502376	0.016245906655	-0.045019191860	0.000392090623	0.923124713646	N\A	0.085103495248	0.304494186924	0.295123725293	0.321846347526	0.300539087001	0.382956085359	0.088272252425	0.086305704138	0.091141233822	0.091117998526	0.088188232756	50	15	
40100000	342.429362	1	1.038852745929	0.449427270990	0.321340949937	0.053810309931	0.041953323807	0.637574710144	0.017727533775	0.282788140095	0.221784230806	0.070377860685	0.115044301546	0.067976917668	0.000463832708	0.911004804340	N\A	0.107865291406	0.303050009192	0.292795254283	0.315338146164	0.315373427691	0.392989210208	0.111299505478	0.109114818120	0.111373311491	0.115578667565	0.110717601738	37	12	
40150000	349.910606	1	1.473410414788	0.586153750498	-0.603447411332	-1.075944456655	-0.323583177853	-0.545634117715	-0.523692674391	0.017942732906	0.054568766506	-0.078767768383	0.010326547136	-0.087342336115	0.000590535003	0.917571751295	N\A	0.074401731218	0.256201406458	0.248886972860	0.302197198245	0.255204168526	0.402146111387	0.077206482724	0.076436432318	0.083618038484	0.079299285267	0.079375957847	35	17	
40200000	331.223423	1	1.399570908073	0.643411119358	-0.613104259050	-1.212413455948	-0.424631208077	-0.399650329130	-0.452317393161	0.013454457583	0.085360663004	-0.112101820752	-0.086341194610	-0.129929976013	0.000387216131	0.891671712887	N\A	0.083821273595	0.290512890313	0.279521297807	0.304426278342	0.293469268160	0.366471481240	0.087830350678	0.086391997430	0.090355587920	0.090273606631	0.087162573178	37	9	
40250000	335.524951	1	0.399931962567	0.574321822053	0.149087688765	-0.386808610644	1.849760152204	0.604002413445	0.196268053866	0.068442302110	0.090092112329	-0.033919790212	-0.078928034333	-0.104908648412	0.000584766673	0.908220599029	N\A	0.070062435229	0.263330891761	0.251528926478	0.296008152524	0.258862190704	0.392461563140	0.073751366494	0.072571608529	0.078602670171	0.077221312087	0.074943091490	34	12	
40300000	334.820162	1	1.421589218205	0.449489638184	-0.470092442857	-1.227582235198	0.288984098150	-0.285522651406	-0.356825855324	0.150221959154	0.247417998255	0.048668033914	0.101162673730	0.016097025914	0.000404795255	0.914730325445	N\A	0.111732973803	0.300061170244	0.290651666471	0.312498403305	0.298733194970	0.388764059006	0.113198177313	0.113517988534	0.115571591116	0.114928896228	0.114722374324	43	13	
40350000	339.218957	1	0.744165804135	0.549958790770	-0.120831898082	-0.537390469999	0.758590379249	0.214486757585	0.383783158192	0.136910016804	0.127245235940	0.037163401760	0.032267600660	-0.078069238195	0.000255579003	0.908010318529	N\A	0.101419179889	0.341090568012	0.333758334544	0.356540279580	0.349215208922	0.378569006712	0.104278893433	0.103123901169	0.106962640636	0.108831822207	0.103538738981	30	16	
40400000	358.403996	1	0.852507739745	0.693572147934	-0.107382770472	-0.641306655803	-0.429346967033	0.162859091347	-0.527854976386	-0.091636488244	0.026008917056	-0.193005311275	-0.163973177422	-0.174253734271	0.000216408528	0.907295342825	N\A	0.091253792579	0.285816007468	0.274155406653	0.320441322839	0.275740412236	0.318664626999	0.093807185955	0.093394527161	0.099266918264	0.095018785077	0.093890553797	23	15	
40450000	339.858276	1	1.035346469703	0.498944754525	-0.239464747008	-0.785452855973	0.133300437250	-0.171642720123	0.137517710232	0.115210644720	0.181468109199	-0.059250297567	0.012425758199	0.015894758149	0.000700646510	0.899958178872	N\A	0.071506730076	0.236468916124	0.228427056438	0.240236885764	0.234458659558	0.362855973995	0.075166376332	0.073978901777	0.076636155279	0.078720910901	0.077883852505	35	10	
40500000	355.861063	1	0.751713272390	0.648019660090	-0.070611920668	-0.553927502907	-0.152045764388	0.290150261887	0.351773314526	-0.064012922082	0.011109580806	-0.108618361380	-0.093957061767	-0.140686815688	0.000215791252	0.912912113847	N\A	0.089836620759	0.270105348742	0.257196149353	0.269954261633	0.264309907917	0.308079166444	0.092650829393	0.091460933761	0.093630500125	0.095709549228	0.092542798730	39	11	
40550000	358.276173	1	0.832899970928	0.704000789130	-0.109269332520	-0.502652473393	0.048872779496	0.288520044841	0.126778682853	-0.055915225234	-0.022273364297	-0.136483794481	-0.187831984531	-0.204311212454	0.000134163557	0.933106121161	N\A	0.060299619541	0.268680091009	0.260800131128	0.262929675717	0.271880576552	0.320909871108	0.063683370296	0.062962363612	0.062497034326	0.068875553570	0.067971814977	43	16	
40600000	348.188220	1	0.983287871646	0.534646590824	-0.159889538456	-0.480981502662	-0.088566754684	0.207735664516	-0.234076163028	0.113177877514	0.108639174991	-0.012428459585	-0.025858337254	-0.046400112487	0.000442626504	0.920103892037	N\A	0.068879063286	0.239386833410	0.230204718213	0.261986883288	0.256655476351	0.345330304702	0.072495276379	0.071349325066	0.074962391670	0.078505910408	0.070458105630	28	16	
40650000	352.398679	1	0.359154323939	0.588645654558	0.348830154479	-0.147890607424	0.348897171841	0.547707940519	1.002372676354	0.036761694923	0.072999958754	-0.119851498105	-0.013653835436	-0.134654238699	0.000416940047	0.909520355112	N\A	0.062516840911	0.233881630092	0.222174204086	0.249766235661	0.251521142592	0.334775808198	0.066302665873	0.064832616127	0.068183319510	0.077502922191	0.067645624146	29	16	
40700000	348.387828	1	0.930096427944	0.422076538147	1.085181469840	0.418560120665	-1.339971343118	1.129610802082	0.179918192101	0.132819399461	0.264535017688	0.121531960646	0.111363010166	0.064004539083	0.000402960087	0.924860906646	N\A	0.147509823068	0.476450855466	0.471808977883	0.487529610191	0.482215037603	0.531351991562	0.148432228374	0.148472362172	0.150891064368	0.151468891270	0.149313227845	32	18	
40750000	343.212648	1	1.124279056542	0.470069235327	-0.159944909553	-0.718225511121	-0.710845434512	0.467810749268	0.005212539468	0.112413773583	0.165603601610	-0.017175436887	0.013974025196	-0.050896544144	0.000343979752	0.911666388923	N\A	0.096500922252	0.274046351701	0.263323076020	0.285734537976	0.275454663628	0.347148638789	0.098619454929	0.098012175718	0.101410425297	0.101388555993	0.099776081272	43	18	
40800000	346.388184	1	0.636755127360	0.578709885987	0.137977250288	-0.426360923524	0.254002619212	0.564909069850	0.421860922105	0.065176086625	0.127098063994	-0.011133750954	-0.020399429023	-0.107575649383	0.000137663053	0.915887395112	N\A	0.074961400836	0.253814482383	0.243980043519	0.256025957005	0.250068308659	0.287210015888	0.078597648771	0.077084231598	0.079422317482	0.079904130798	0.080556287375	41	13	
40850000	347.769263	1	-0.075443727065	0.777672977146	0.312580935545	-0.211997740361	1.234837969691	0.790797582220	1.241456267687	-0.191957375673	-0.068718544011	-0.290359173675	-0.139634005932	-0.237965928069	0.000511394938	0.959147200357	N\A	0.069237030136	0.247485076826	0.235151639058	0.278865032467	0.241419451463	0.372435136421	0.072230491615	0.069875367628	0.078436688810	0.076374397145	0.074744615282	32	17	
40900000	356.802082	1	0.607426186967	0.500939595349	0.330265959203	-0.265314881243	0.169306543384	0.524865932626	0.138318810619	0.123111412932	0.194869704498	0.051209619065	0.030802049051	0.018432893102	0.000477471078	0.916496524391	N\A	0.079319451540	0.361006818131	0.354957672912	0.379195515416	0.358730898571	0.445585402433	0.082035808819	0.081088323860	0.086307434393	0.085217082530	0.083974577583	29	16	
40950000	345.428773	1	0.840038444908	0.484650191481	0.434657480757	-0.004969389776	-0.012398930848	0.659010245189	0.288699964611	0.150111085873	0.174016329157	0.014456640974	0.053542608426	0.033801473228	0.000476192589	0.912365673840	N\A	0.066811548029	0.244811256423	0.234519920982	0.276141704391	0.262007811686	0.355257188122	0.070381448425	0.068932729409	0.076063934894	0.077504707605	0.070846049921	31	14	
41000000	343.938370	1	1.148061467171	0.490992433278	1.484065884785	0.855554724567	0.243103351835	1.393134233090	-0.054504125467	0.102203394055	0.165759240280	0.021997938928	-0.024858972168	0.020358439505	0.000284645168	0.947678719765	N\A	0.051654971531	0.214387642964	0.199057444434	0.221733417715	0.202898823810	0.280438025537	0.052611503051	0.054793342902	0.060594791987	0.060340529540	0.056195134849	39	19	
41050000	363.443855	1	0.442411536554	0.813525408305	2.083981191812	1.624835935034	0.041194963192	1.575947792462	0.540780726437	-0.183060577961	-0.173238408743	-0.342918723047	-0.244543917164	-0.286396445126	0.000045352189	0.913782543113	N\A	0.062313992389	0.186052072404	0.171400644814	0.217918483970	0.179644228288	0.276400432101	0.066268924334	0.064655097110	0.070838224966	0.068707264722	0.067452728290	40	16	
41100000	347.692437	1	0.276151056416	0.663050190372	1.379848528345	0.812562672492	0.197709919812	1.241011149148	0.777648924146	-0.031715184357	-0.001229998484	-0.155049021532	-0.045818297193	-0.173419194043	0.000167831418	0.910833958412	N\A	0.085869548971	0.293861263790	0.282985154746	0.314460638761	0.285726422751	0.452697080223	0.090720725483	0.087920044737	0.091879052161	0.090112310349	0.087742949306	41	17	
41150000	353.423399	1	1.185549077577	0.354897055120	0.924003246510	0.511105579445	-0.255521388264	0.665760260262	0.171015371533	0.318195452937	0.326045528398	0.088481445953	0.122851117816	0.093773165095	0.000465370333	0.908092475936	N\A	0.073009351662	0.249477330772	0.239019564242	0.275914129864	0.253778228770	0.357228661122	0.076557608590	0.075013332392	0.080918676433	0.080004389755	0.077479083104	50	17	
41200000	348.088374	1	1.069020362174	0.392175104733	1.050325230800	0.478289865345	0.071789120607	1.158737066021	-0.114917074378	0.242893333112	0.276162160225	0.096457735966	0.172840186470	0.128774646208	0.000543188620	0.920808074873	N\A	0.071356830264	0.250596153131	0.240755272898	0.285053341799	0.259937758147	0.380188714881	0.074769981689	0.073450728191	0.077945014691	0.074065472025	0.076465511344	38	16	
41250000	342.611480	1	0.731420370140	0.559412491186	1.061536923144	0.592358917001	0.357367714680	1.831290567914	0.492524870892	0.049131259628	0.116481970480	-0.101272992585	-0.067247028901	-0.153557562049	0.000420850692	0.917047396139	N\A	0.062501590764	0.233499932973	0.217808452785	0.255096344638	0.235428550998	0.336342091783	0.066298506387	0.064463887466	0.070139068684	0.074797576150	0.067032872503	39	17	
41300000	367.293766	1	1.035090928898	0.584588407611	0.990508602040	0.498047085879	-0.250221411541	1.498887139827	0.180956257809	0.059561058740	0.092084701973	-0.078364555453	-0.037903916455	-0.102747311592	0.000399662638	0.914888641662	N\A	0.066005572679	0.223103347439	0.212889392587	0.247035834226	0.228818545264	0.325324927650	0.069458114170	0.068402948712	0.072835015040	0.076460394785	0.069887025515	36	20	
41350000	340.228278	1	1.061561656548	0.330534653002	1.051270456533	0.512912048615	-0.424849429179	0.923786098121	0.154486773685	0.279237581186	0.330457778150	0.200191678489	0.208471658716	0.169364368446	0.000471619711	0.914920161131	N\A	0.112805689521	0.304221568076	0.298317152305	0.324227651739	0.318600705872	0.399175914853	0.115020377852	0.113930359356	0.117060741616	0.119371412489	0.115498793527	44	12	
41400000	330.336328	1	0.967068991889	0.464877144549	0.457060041684	0.100837772749	0.082569415833	0.693983083486	-0.025260840355	0.207320081300	0.185465245038	-0.002480658962	0.118127593561	0.121090011265	0.000150157967	0.919923549919	N\A	0.058116749801	0.179463245634	0.163584918155	0.254533445467	0.180702652576	0.216493165974	0.063095045716	0.060552078735	0.068659707000	0.070038212855	0.061179371127	41	14	
41450000	351.386833	1	1.335136562875	0.390204455083	-0.593907973999	-1.123405875332	-0.892196674670	-0.423201672398	-0.203312150774	0.253967605825	0.284368631051	0.268431382575	0.171195900684	0.107806988830	0.000319060290	0.917357517409	N\A	0.087575333312	0.285285506659	0.277803643523	0.313989862356	0.284096172377	0.356225108440	0.090463460015	0.089412040938	0.091337809334	0.093627028761	0.090453299081	42	13	
41500000	349.351324	1	1.413516335723	0.469409240991	-0.632023020964	-1.104170603831	-0.831234434432	-0.715835441393	0.038704083642	0.156286430354	0.178176763997	0.044150544637	0.102589319168	-0.037661783643	0.000407207877	0.912567850451	N\A	0.061782902039	0.226782302933	0.218239793353	0.250150045530	0.229966049140	0.329325849333	0.066929143978	0.063948245842	0.068987974167	0.071191596319	0.066215727543	30	16	
41550000	327.089522	1	0.946229039729	0.465804396544	0.312799586105	-0.485093035020	0.205227432105	0.384750669534	-0.010200833508	0.134305426354	0.213770441139	0.083606273401	-0.001918917191	0.045384765504	0.000421045918	0.893605161034	N\A	0.062823908135	0.267151063828	0.238669760835	0.257605302194	0.246401438760	0.370747162068	0.069498277331	0.065133597402	0.071244152806	0.072946656525	0.070936778903	40	11	
41600000	341.468083	1	-0.492944160074	0.606521027084	1.422801975489	0.789664239314	1.291217513288	1.398668305079	1.679366775779	-0.026912920290	0.052035518802	-0.100711637238	-0.024719606198	-0.081340236958	0.000327786153	0.913514241801	N\A	0.087875047139	0.343748450097	0.335504503750	0.351893491792	0.350277354620	0.399262977408	0.090119728028	0.090099412079	0.092418947062	0.098705899039	0.089953510837	37	15	
41650000	341.316902	1	0.427552946827	0.690787402329	0.388626895941	-0.165516736635	0.424852231647	0.472094609198	0.847185895363	-0.069657954489	-0.026049582043	-0.201377319964	-0.117356167410	-0.267919630508	0.000388155421	0.905558813207	N\A	0.060320238002	0.233669317281	0.217787532159	0.245454895979	0.227149276642	0.323538257862	0.064442005659	0.062830909690	0.067793221321	0.069847029496	0.065651667737	28	10	
41700000	363.521515	1	0.375091426945	0.635528874387	0.179969254526	-0.132156404904	0.585452885484	0.732077348109	0.722323402843	0.058968564548	0.024710226300	-0.147800007383	-0.148029052044	-0.110323971877	0.000395304285	0.937813343823	N\A	0.062797438945	0.231244549621	0.224887818935	0.257301233954	0.249218146700	0.334590588300	0.064491527085	0.064823138452	0.069559693011	0.071387852542	0.067989248471	39	21	
41750000	348.534193	1	0.854493633856	0.553090561403	-0.069850774509	-0.468584490212	-0.120744189067	0.268563181517	0.041426651642	0.046240732073	0.118889573462	-0.006414013810	-0.020723991848	-0.099871583778	0.000497831044	0.914395931151	N\A	0.068312661527	0.238500245934	0.229091765660	0.248029260823	0.238283866891	0.365089652926	0.071153526709	0.070462296084	0.075734968175	0.075673194617	0.073836087232	36	14	
41800000	353.646554	1	-0.047421353072	0.800127964703	0.446176353338	-0.029217838736	0.563091174595	0.677238428202	1.084947259781	-0.210151342707	-0.148965538923	-0.300345221444	-0.259971580683	-0.267635445775	0.000296671854	0.927687876050	N\A	0.052734932119	0.212034354479	0.196448020207	0.213833972011	0.216123021709	0.282944810740	0.055027259865	0.055780168050	0.058894489910	0.064056094222	0.057773721217	36	21	
41850000	332.384362	1	1.433499795576	0.425881180746	-0.894383808665	-1.337865731461	-0.832035461638	-0.748229989115	0.249790821127	0.171475457599	0.237921020216	0.098318826122	0.160265548098	0.084931123293	0.000473370066	0.901262472954	N\A	0.071006099798	0.256178169440	0.242240806129	0.260512960419	0.254790705189	0.359314325756	0.074471046772	0.073421833925	0.076353549995	0.078878314427	0.075581766609	39	16	
41900000	356.974242	1	1.114392485891	0.300749265727	-0.376327023726	-0.725531998708	-0.373148385206	0.090583478657	-0.194390570143	0.367679635972	0.346981945016	0.256919982761	0.247836270257	0.206884946661	0.000475046308	0.911212913925	N\A	0.138262224399	0.333210061822	0.326022517625	0.356077097236	0.327474252488	0.425408547674	0.140389869677	0.139380078095	0.142754801139	0.140401993521	0.141080647410	46	13	
41950000	340.814174	1	0.948972957033	0.552342793055	-0.223883742609	-0.736998460023	-0.540425539400	-0.106275207250	0.521553730895	0.114881673520	0.122227461759	-0.002599489664	-0.014542006739	-0.146381612223	0.000493054944	0.910339871711	N\A	0.088166351100	0.266312601785	0.256285698702	0.284455964829	0.282122171722	0.380397355787	0.090622678616	0.089905008564	0.092454152928	0.096804690134	0.093912534155	43	15	
42000000	342.305003	1	-1.501446859638	0.593887231676	1.106728270413	0.598808145977	1.509801213366	1.561138727692	2.517715397891	0.009923364522	0.056621582389	-0.102070707605	-0.096577729919	-0.085454936581	0.000680579578	0.907056809686	N\A	0.059500871844	0.220714461300	0.209520183561	0.236392184089	0.226892366432	0.359820670806	0.063067026347	0.062812317901	0.066336596190	0.066747168997	0.065254727050	38	18	
42050000	351.972868	1	0.316117067281	0.556188554103	-0.448433403683	-0.974597054082	-0.246016151127	-0.366690611310	0.516591757366	0.050324855800	0.088020939165	-0.097371416838	-0.000022510530	-0.047199491346	0.000264758672	0.900995664275	N\A	0.122656824693	0.303058233777	0.295311934958	0.308942526320	0.311317852937	0.357194717879	0.124706077377	0.124251659423	0.125381689671	0.128523418541	0.125564867833	44	14	
42100000	333.731344	1	1.151759278638	0.418278711955	-0.239539635965	-0.646902110523	-0.097392941023	-0.112403900039	-0.280406303710	0.244678017708	0.255363601420	0.093103086921	0.143117700157	0.099291580665	0.000626279379	0.925796871816	N\A	0.087417046097	0.277675150459	0.272980211717	0.310479436542	0.286982366235	0.400624427362	0.088888571121	0.089129007236	0.092941892521	0.097690371248	0.092419920132	37	9	
42150000	356.371588	1	1.382255592107	0.296892459381	-0.542117587385	-1.144160096446	-0.933841609606	0.157389104043	-0.209201121635	0.272786474756	0.375097519826	0.194273805684	0.283746947054	0.221824144446	0.000284555530	0.919931176645	N\A	0.123149194325	0.300733797651	0.291219592494	0.328839518226	0.314265409772	0.346203596006	0.125254812687	0.124193309992	0.128036374581	0.130022972567	0.124691343219	32	14	
42200000	338.643570	1	0.838444489510	0.523862103295	-0.365402204633	-0.943682723870	0.285858187725	0.021984375207	0.361013893992	0.053628350713	0.164873500136	-0.047411089892	0.023992382368	0.011936424533	0.000521190049	0.909367704625	N\A	0.081591775352	0.263378491113	0.253189542610	0.293524443385	0.260362756331	0.383659468764	0.083825022254	0.083527159903	0.088565393895	0.088168304871	0.087273127967	34	12	
42250000	349.916285	1	1.150556365887	0.644609748828	-0.727177620890	-1.083260343237	0.180399754297	-0.095917759055	-0.260929762618	-0.020100822654	0.008696025464	-0.219071165523	-0.081537225006	-0.149022103464	0.000303223055	0.907398439349	N\A	0.103388364632	0.343205432775	0.336547156308	0.350642554035	0.347889171039	0.398397262290	0.106153312676	0.105109024176	0.106851049962	0.108886210238	0.105673764336	33	13	
42300000	337.165577	1	0.719469909430	0.631780558887	-0.024190105501	-0.567871004073	-0.451530218680	-0.043779491181	0.475967825531	-0.005823109263	0.026452279915	-0.100616087763	0.016992538666	-0.153181706952	0.000138477889	0.910623973584	N\A	0.139325844572	0.449640943119	0.444818156421	0.465118111027	0.448538726925	0.468322132537	0.140504425166	0.140738964340	0.143683140391	0.143350622662	0.142266966302	44	11	
42350000	341.818098	1	1.883655325180	0.507315463945	-1.097649485863	-1.820930804589	-1.055272097592	-1.542884918978	-0.603880939064	0.075415795232	0.126837769054	0.007181986139	0.062144088795	-0.018595236273	0.000395256884	0.900553453196	N\A	0.062471703811	0.243464960801	0.233197871637	0.249349032065	0.240557282972	0.325502005260	0.065588800064	0.066188320240	0.069898805530	0.071925620177	0.066684535166	38	10	
42400000	359.475712	1	0.585083714063	0.528998859371	0.128978447397	-0.384582994089	0.159519393856	0.502490178605	1.229837661299	0.069429100217	0.149930285775	-0.048981041356	-0.019718924639	-0.028974256549	0.000375794678	0.933356504936	N\A	0.059432881451	0.236745909007	0.216479775246	0.246733436187	0.221838664632	0.315997342440	0.064015208962	0.061831421548	0.068265634650	0.060836483439	0.063934298752	34	13	
42450000	331.122542	1	0.530947325367	0.608042500469	1.296944116627	0.762060253225	1.010680655352	1.402841513699	0.647374222313	0.009029532292	0.031156491140	-0.096594923899	-0.110166937900	-0.058909861344	0.000492399190	0.895198143074	N\A	0.068705222046	0.253949210193	0.241521259650	0.272552919582	0.267376113399	0.364246614221	0.072752761190	0.070974971724	0.075025854640	0.079715407219	0.074364604851	42	10	
42500000	333.142615	1	1.164444886530	0.723624159912	-0.307770703872	-0.840505953193	0.160019961132	-0.316399399992	-0.201061001111	-0.078144578177	-0.098272508915	-0.188954580633	-0.113212362756	-0.190518886558	0.000532411260	0.908571646933	N\A	0.070645391194	0.255833762129	0.243919923104	0.286697127933	0.253142267306	0.376986076401	0.073683730239	0.072898290161	0.079085077743	0.078917803881	0.075271849174	35	8	
42550000	328.380670	1	0.937235686845	0.664850660397	-1.004726052615	-1.332645715632	-0.102247259167	-0.281616842616	0.017419367244	-0.022498650787	0.006943774837	-0.186204872135	-0.144662475803	-0.208198923992	0.000451172062	0.899802272907	N\A	0.099723170293	0.290112902654	0.279671537466	0.309284211928	0.294585506226	0.376815759123	0.101960063188	0.101533711465	0.105857431219	0.105963100715	0.102920866871	32	13	
42600000	340.421155	1	0.332869698047	0.650603333599	-0.389046474445	-0.882275126436	0.278661693748	0.248143733336	0.951458581855	-0.049290104683	0.021298013509	-0.078416102865	-0.185237937756	-0.206996492534	0.000511297589	0.930897489457	N\A	0.056275096249	0.279908341032	0.271768463531	0.290222736598	0.289116470877	0.420714563117	0.059151235408	0.058170596523	0.061727086331	0.067313719991	0.062515780970	52	10	
42650000	344.862005	1	0.997495914636	0.874863731546	-0.301216999623	-0.702112356401	-0.306731679373	0.075164681587	0.132641461093	-0.289992241212	-0.272719977459	-0.370654469553	-0.392139254456	-0.360146240625	0.000289190870	0.907084420674	N\A	0.134183375195	0.438396152505	0.431350829336	0.440782314916	0.437392053966	0.476339890713	0.135787703515	0.135451709988	0.136984537249	0.138082389870	0.136220345016	26	16	
