Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m7-glob-006.txt
Log File Name:                   SEP_d1_m7-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            637844544
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m7-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26200000	544.599953	1	-1.738538370871	0.947748699671	0.074350046375	-0.022604592935	0.000081118365	0.999772450384	N\A	0.021764055281	0.023726505840	0.002453182995	26	4	0.242860712323	Global Trend	
26250000	551.027399	1	-1.487669787188	0.864791711609	0.081110865584	-0.011860356236	0.000067670932	0.990763684033	N\A	0.024576870611	0.023766771210	0.003210874491	28	2	-0.002534386592	Global Trend	
26300000	560.168034	1	-1.575695058531	0.893902007485	0.086683897759	-0.015535729832	0.000060563723	0.981181114915	N\A	0.023451392959	0.022647775721	0.002973447601	39	4	-0.004632696695	Global Trend	
26350000	550.174573	1	-1.521219302703	0.886757854572	0.049395774188	-0.006840104567	0.000068178023	0.978603222220	N\A	0.026477240104	0.024383306192	0.003128029425	38	3	-0.002678633107	Global Trend	
26400000	552.178231	1	-1.611706654766	0.920461572330	0.082888322162	-0.020960274312	0.000069043304	0.991710519023	N\A	0.022986247268	0.024187032914	0.002535316865	39	2	-0.019107617742	Global Trend	
26450000	542.736695	1	-1.568415609354	0.900050283519	0.065843378899	-0.012976800396	0.000094291813	0.978902829804	N\A	0.025379097134	0.024605674032	0.003242343340	37	5	-0.004346732341	Global Trend	
26500000	559.534228	1	-1.515171417069	0.842268722962	0.128317564757	-0.020568403035	0.000070251774	0.975623367286	N\A	0.025622714054	0.023959463544	0.003328483664	31	3	-0.000146200047	Global Trend	
26550000	567.496466	1	-1.522896188150	0.922888864634	0.027801101968	-0.006853879732	0.000072226654	0.981513337731	N\A	0.025124042835	0.024690769455	0.002988377806	36	3	-0.011793099712	Global Trend	
26600000	544.452238	1	-1.610588602390	0.929127233631	0.052781776585	-0.015026243758	0.000058866536	0.982366075492	N\A	0.022570413587	0.024114865185	0.003195510769	37	2	-0.005842134790	Global Trend	
26650000	559.083236	1	-1.561990319973	0.900271541372	0.073150670681	-0.013757930030	0.000061514432	0.983064760606	N\A	0.024570427552	0.025479139327	0.003542860359	34	3	-0.006610427459	Global Trend	
26700000	565.541191	1	-1.644068268667	0.924108422793	0.078026435883	-0.019475989464	0.000062209600	0.991373692174	N\A	0.021219733208	0.023245226079	0.003103194565	36	3	-0.005822167296	Global Trend	
26750000	556.560495	1	-1.636733299273	0.932034037400	0.079606019508	-0.021075370840	0.000071310990	0.995873302963	N\A	0.021763610755	0.023597406347	0.002347356169	35	2	-0.039270333140	Global Trend	
26800000	556.766527	1	-1.448774021970	0.851863574287	0.111691262547	-0.016646610845	0.000064656873	0.980988721725	N\A	0.023736935948	0.022836548320	0.002909038714	26	2	-0.010514216604	Global Trend	
26850000	541.843466	1	-1.647719068885	0.904410604687	0.067781151620	-0.016493039664	0.000076358465	0.971107990487	N\A	0.028720569764	0.026430080883	0.003510291013	39	3	0.002821460271	Global Trend	
26900000	550.579270	1	-1.734066725827	0.953502920630	0.066978751790	-0.020465204729	0.000070370193	0.998790134445	N\A	0.023808141540	0.026109710029	0.002793608042	30	3	-0.073593455135	Global Trend	
26950000	548.973554	1	-1.628681977374	0.894088615374	0.100494253955	-0.022576707707	0.000024741532	0.977271333575	N\A	0.025147297008	0.023755840383	0.002764031830	31	5	0.002147698440	Global Trend	
27000000	548.831465	1	-1.619622441315	0.911760684725	0.054331923192	-0.012283928439	0.000088635379	0.975587023879	N\A	0.027980933812	0.025590973132	0.003518225209	37	2	0.000177820969	Global Trend	
27050000	548.609182	1	-1.512987679062	0.859844000581	0.099450964942	-0.017721256651	0.000075401477	0.973741005486	N\A	0.028038893410	0.024555888206	0.003018598083	37	1	-0.001504119921	Global Trend	
27100000	550.050210	1	-1.467933794940	0.909772306672	0.080417611043	-0.018506579489	0.000082008873	0.991340263752	N\A	0.023048258847	0.025171902183	0.002953785347	34	2	-0.028972439194	Global Trend	
27150000	558.293491	1	-1.524804047608	0.872068974192	0.081087399536	-0.013953274201	0.000096095595	0.977378561746	N\A	0.025195761601	0.023446178080	0.003175738216	32	3	-0.009007647292	Global Trend	
27200000	572.576878	1	-1.571258436991	0.903555762066	0.061706424390	-0.011014187630	0.000098375159	0.984397774772	N\A	0.022971271055	0.022711547246	0.003085350666	40	3	-0.004845607619	Global Trend	
27250000	559.598333	1	-1.594329095863	0.902005042629	0.071085844801	-0.016932205825	0.000066386880	0.977276213426	N\A	0.024475242360	0.022817564743	0.002970913091	38	3	0.000945373062	Global Trend	
27300000	567.339925	1	-1.682399139832	0.927056599017	0.096792125081	-0.024627125386	0.000061720410	0.995810945488	N\A	0.022450070538	0.024665741408	0.002684863472	37	2	-0.040965088506	Global Trend	
27350000	551.654740	1	-1.666352892507	0.937563853009	0.038601397381	-0.011855713438	0.000058261824	0.977199124446	N\A	0.026161752810	0.024384181590	0.003105580697	36	5	-0.000715507470	Global Trend	
27400000	560.352382	1	-1.553943139704	0.881207574051	0.098161637750	-0.018763402075	0.000069443918	0.978932874923	N\A	0.023462063595	0.021722344193	0.002880892666	36	2	-0.004072099579	Global Trend	
27450000	553.964996	1	-1.603697366228	0.892016463209	0.082409153774	-0.015338089755	0.000072320083	0.980352504900	N\A	0.023171325690	0.022567879559	0.003011565827	37	2	0.001533240487	Global Trend	
27500000	553.200607	1	-1.686637647986	0.907575831248	0.118556208900	-0.026280603815	0.000067111408	0.999975248264	N\A	0.023956518733	0.026219824260	0.002715455756	40	2	0.438096601269	Global Trend	
27550000	538.985799	1	-1.633650579773	0.933980636422	0.090076613199	-0.026375137700	0.000044932065	0.999839463172	N\A	0.022876593316	0.025062023100	0.002595307082	44	1	-0.143463625922	Global Trend	
27600000	554.467970	1	-1.486901590862	0.835826715162	0.122120985131	-0.017743803325	0.000059626515	0.978219448039	N\A	0.023675214929	0.022208126005	0.002997416559	41	1	-0.002713291768	Global Trend	
27650000	564.627991	1	-1.621042236524	0.890440911387	0.115212191574	-0.022068237814	0.000059208057	0.978859492054	N\A	0.023921442001	0.022093221636	0.002912087161	42	2	-0.001658460794	Global Trend	
27700000	561.866014	1	-1.537002434068	0.860014401130	0.114058921908	-0.018494503344	0.000087373013	0.976549640660	N\A	0.025750282501	0.023613079450	0.003088836155	36	4	-0.005243266772	Global Trend	
27750000	558.608830	1	-1.454455283037	0.821381814149	0.146495348706	-0.020980554897	0.000057724941	0.976535310736	N\A	0.026039090610	0.024610678436	0.003358726418	31	3	-0.002426826434	Global Trend	
27800000	556.725390	1	-1.605698801357	0.896497586373	0.078390000555	-0.018869890803	0.000232130051	0.976293167467	N\A	0.025553126271	0.022910809500	0.003019495461	30	5	0.007975237795	Global Trend	
27850000	561.683287	1	-1.559835084330	0.886499480976	0.104228557967	-0.020349339152	0.000064741083	0.981030569249	N\A	0.025840842989	0.025734436299	0.003406231834	38	4	-0.007846323569	Global Trend	
27900000	563.701352	1	-1.445018628566	0.855886096556	0.100889788550	-0.014308878107	0.000072022801	0.981802322100	N\A	0.024854982341	0.023173099161	0.002813622458	32	3	-0.007111975714	Global Trend	
27950000	560.080524	1	-1.568236495919	0.878490385519	0.094260834588	-0.016080162606	0.000071096192	0.978735915129	N\A	0.024253584757	0.022137521733	0.002874953648	32	2	-0.001367992783	Global Trend	
28000000	551.895282	1	-1.473266023186	0.814374790816	0.113808760860	-0.012981781398	0.000071544193	0.975099551937	N\A	0.024351007747	0.023055252686	0.003113398464	31	2	0.001448889748	Global Trend	
28050000	554.354051	1	-1.599263019072	0.920694108841	0.042034830753	-0.011922330026	0.000072175064	0.977544520504	N\A	0.022133508031	0.020974777086	0.002824925065	39	3	-0.004632651316	Global Trend	
28100000	561.208802	1	-1.515183411027	0.873268363923	0.069887716245	-0.015238028796	0.000057083516	0.976065401733	N\A	0.026763674192	0.024157320360	0.002894140214	32	3	-0.000711703622	Global Trend	
28150000	556.322228	1	-1.577319712535	0.910166223841	0.064148412137	-0.014529812189	0.000073686563	0.979476763336	N\A	0.023579379699	0.022632907439	0.003073773509	26	4	-0.007216812625	Global Trend	
28200000	555.154365	1	-1.519699371062	0.863047487905	0.122608650832	-0.017949695156	0.000100020444	0.982541963263	N\A	0.025693263081	0.024673140779	0.002843228648	39	4	-0.011417121480	Global Trend	
28250000	561.488157	1	-1.549091914364	0.861878130387	0.083796622780	-0.011692642541	0.000079731125	0.979841647271	N\A	0.023938421365	0.022580225783	0.003164915989	42	3	0.001528165108	Global Trend	
28300000	563.083469	1	-1.558022230974	0.875512306918	0.082370182291	-0.014710290193	0.000089326243	0.974804811064	N\A	0.025506644067	0.023914784367	0.003202840995	27	3	0.001266990509	Global Trend	
28350000	557.265293	1	-1.495819712668	0.880244829458	0.085205838904	-0.016005179779	0.000075426056	0.977911761931	N\A	0.025911227225	0.024898054133	0.003330331708	39	3	-0.006998108748	Global Trend	
28400000	573.682919	1	-1.696476731288	0.879413552864	0.099095537098	-0.018038372674	0.000076266471	0.981508555564	N\A	0.024917339766	0.022555072924	0.002859301302	40	4	-0.000197425673	Global Trend	
28450000	565.797636	1	-1.659983481637	0.931200485853	0.076110552447	-0.018757493902	0.000088877867	0.991600234832	N\A	0.021152896157	0.022582069294	0.002821863577	28	4	-0.021073654079	Global Trend	
28500000	574.987427	1	-1.539743113388	0.903260147606	0.060602883037	-0.013064781431	0.000076530253	0.979969005754	N\A	0.023442386862	0.022051965181	0.002649615901	32	5	-0.008961645871	Global Trend	
28550000	561.376430	1	-1.480413325209	0.857904522368	0.114306333633	-0.018310344860	0.000061090359	0.979690738176	N\A	0.022267661197	0.021630829015	0.002688663561	28	2	-0.006960957131	Global Trend	
28600000	566.323210	1	-1.740868419993	0.919594933515	0.099337710597	-0.022070751635	0.000074955401	0.999046071212	N\A	0.021663412127	0.023619021684	0.002460579944	33	4	0.088604357861	Global Trend	
28650000	576.376545	1	-1.589030601472	0.917248664399	0.064062277988	-0.015641845958	0.000075890340	0.989058300387	N\A	0.018780309936	0.019732993240	0.002807424900	44	6	-0.001412614446	Global Trend	
28700000	562.674526	1	-1.542617519895	0.895125520153	0.076020819094	-0.016511127813	0.000072070080	0.978313561559	N\A	0.025030569487	0.024030260081	0.003045076674	28	4	-0.006357304172	Global Trend	
28750000	560.801759	1	-1.654215716529	0.908516988294	0.077592031076	-0.017407493521	0.000068555742	0.977549180377	N\A	0.025994765722	0.023595257521	0.002768400176	42	3	0.004308762676	Global Trend	
28800000	556.304052	1	-1.616477292307	0.897789645357	0.075981416338	-0.015471199012	0.000054146653	0.979032411349	N\A	0.026481685774	0.025517329791	0.003305947497	37	4	-0.001037738043	Global Trend	
28850000	559.290347	1	-1.576118457988	0.875985161801	0.109058429427	-0.020612993349	0.000085765775	0.975840831679	N\A	0.027305944796	0.025120201642	0.003417822911	37	4	0.000287029099	Global Trend	
28900000	555.897221	1	-1.714557190035	0.953245788802	0.067524035890	-0.020722090640	0.000042816643	0.999996302312	N\A	0.019314228727	0.020758250184	0.001862616655	33	3	0.878408673293	Global Trend	
28950000	580.342351	1	-1.556349859134	0.902120976886	0.065062016187	-0.012657954334	0.000074637695	0.987822704718	N\A	0.023118703816	0.022558511799	0.002982521407	45	7	-0.005057855145	Global Trend	
29000000	560.618016	1	-1.608913895183	0.908905919890	0.067057006323	-0.016743751595	0.000060805429	0.972212373196	N\A	0.025583882491	0.024300934838	0.003183147800	41	4	0.000252399522	Global Trend	
29050000	559.646232	1	-1.720088974655	0.947792146995	0.068130203988	-0.020644539864	0.000069038475	0.990029767088	N\A	0.021507088603	0.022479022937	0.002423220892	33	6	-0.025397780450	Global Trend	
29100000	563.476914	1	-1.623360754145	0.911848494893	0.081711764284	-0.020362855119	0.000068468976	0.979674526588	N\A	0.026303548082	0.023740336864	0.003456961177	34	3	-0.005012895054	Global Trend	
29150000	555.931828	1	-1.692612117688	0.917693321701	0.101271270105	-0.020752113351	0.000075929783	0.996929163287	N\A	0.022748389643	0.024980487857	0.002785723156	39	2	-0.049207126357	Global Trend	
29200000	567.486513	1	-1.533344918651	0.883684753853	0.089886268808	-0.016804580871	0.000081158790	0.979584217551	N\A	0.024921835609	0.024363647127	0.003054577818	36	3	-0.007789700060	Global Trend	
29250000	567.867456	1	-1.612340677721	0.885418789701	0.108246552568	-0.018929635524	0.000082218098	0.979465910203	N\A	0.024142310049	0.021527406558	0.003052498804	41	2	0.000341492869	Global Trend	
29300000	554.683796	1	-1.607248226136	0.903350609464	0.115821511070	-0.025762262639	0.000030665257	0.998185752862	N\A	0.022124487638	0.024015950191	0.002399095084	35	2	-0.027124344174	Global Trend	
29350000	567.995490	1	-1.570274924156	0.898294205877	0.082438034249	-0.017155142185	0.000070485271	0.981666181729	N\A	0.021613480899	0.020170789819	0.002539690792	34	4	-0.007246132174	Global Trend	
29400000	556.968195	1	-1.693549714963	0.941052322215	0.079024242117	-0.020653090960	0.000083334799	0.999860740635	N\A	0.021306168223	0.023257016270	0.002411398812	42	4	-0.303444894399	Global Trend	
29450000	555.724392	1	-1.582793485102	0.889805018238	0.091410908657	-0.019987973176	0.000066103323	0.980381470286	N\A	0.024425726536	0.022854773297	0.003325520025	38	2	-0.001600222245	Global Trend	
29500000	551.128138	1	-1.600410378179	0.898843908136	0.064390956152	-0.016316121943	0.000064533823	0.976193617489	N\A	0.023743918152	0.022169620446	0.003102794551	31	4	0.001799696210	Global Trend	
29550000	552.277323	1	-1.571647954232	0.885523982924	0.099513289164	-0.017211554218	0.000074763784	0.982851686361	N\A	0.024754679829	0.023747363789	0.002920659612	50	2	-0.007496587772	Global Trend	
29600000	568.995801	1	-1.634820733518	0.901325402916	0.083966819730	-0.020379823827	0.000087201975	0.976526037897	N\A	0.025338273853	0.023753114171	0.003085798627	39	4	0.005173277729	Global Trend	
29650000	556.164654	1	-1.580692497772	0.912163207323	0.059145683818	-0.013987113064	0.000095289127	0.978556809941	N\A	0.023919778851	0.021848437558	0.002911993956	41	4	-0.006634397479	Global Trend	
29700000	557.843876	1	-1.789381372382	0.947778197171	0.043311518580	-0.015429042487	0.000092291054	0.985027990819	N\A	0.023089437153	0.023315114912	0.002692335005	28	3	0.023165055054	Global Trend	
29750000	551.732831	1	-1.654917612072	0.921111807017	0.080687585223	-0.019658962871	0.000057762949	0.981345598573	N\A	0.025566246087	0.024908905322	0.003016873684	35	2	-0.005426080145	Global Trend	
29800000	555.041084	1	-1.636454017809	0.869976041898	0.099261036325	-0.018098021992	0.000050744000	0.984071241007	N\A	0.024057889462	0.024818504158	0.003086152607	28	2	0.005719880314	Global Trend	
29850000	558.070317	1	-1.485204324035	0.856968703490	0.082895227010	-0.014828733237	0.000867097350	0.973864092351	N\A	0.025451668968	0.023683726126	0.003055907423	40	4	-0.022685643477	Global Trend	
29900000	552.739689	1	-1.611001243114	0.906144656220	0.097813892855	-0.023706773867	0.001327103564	0.982208717681	N\A	0.026433853738	0.026109591651	0.003144929973	43	3	-0.150525289398	Global Trend	
29950000	564.582098	1	-1.503398767837	0.865689018643	0.096558030690	-0.017249573511	0.000185828019	0.979741397911	N\A	0.024310274646	0.023013341645	0.003028410354	32	2	-0.011925687325	Global Trend	
30000000	559.815968	1	-1.605938617794	0.876958906259	0.092753909811	-0.015883511013	0.000076581735	0.984493102333	N\A	0.021976339560	0.021729692485	0.002860365811	40	4	0.002008166084	Global Trend	
30050000	548.910137	1	-1.530240907762	0.861434719169	0.085395618574	-0.015748851832	0.000061764620	0.986340697314	N\A	0.023378466872	0.018887957175	0.002338412779	42	2	-0.000596249428	Global Trend	
30100000	563.946172	1	-1.547225335421	0.907124975430	0.056077930420	-0.012796750685	0.000061245007	0.980664381937	N\A	0.026434363449	0.024611366392	0.003142599345	41	5	-0.006789618828	Global Trend	
30150000	565.328647	1	-1.622527414483	0.919590017872	0.053756013630	-0.015650160414	0.000070763859	0.977917173070	N\A	0.023556248437	0.021379263218	0.003049230897	33	3	0.000334153620	Global Trend	
30200000	558.960931	1	-1.612489163140	0.891803446506	0.095884273756	-0.019790913607	0.000079612013	0.980645461282	N\A	0.023460094570	0.021772465389	0.002866836036	42	2	-0.002580807361	Global Trend	
30250000	563.967950	1	-1.504710167781	0.863155188157	0.098303005930	-0.016123895672	0.000053554406	0.980439494763	N\A	0.022696560628	0.021637743683	0.002980332449	41	4	-0.003770716448	Global Trend	
30300000	553.970198	1	-1.620679570319	0.922961137581	0.080317358965	-0.022270794228	0.000072901044	0.986854758382	N\A	0.020779478032	0.020916101586	0.002313863996	44	1	-0.014314176371	Global Trend	
30350000	551.931692	1	-1.593521028324	0.907596519219	0.073059062834	-0.016068226250	0.000071431093	0.975806011644	N\A	0.026633332210	0.025447382632	0.003409030811	27	1	-0.005096046645	Global Trend	
30400000	559.168415	1	-1.602865449946	0.913199513861	0.053600830591	-0.012715566986	0.000085520048	0.978388259550	N\A	0.026152969413	0.024020610439	0.003043871024	41	2	-0.002175059287	Global Trend	
30450000	563.570136	1	-1.649174169055	0.917808706142	0.085815413812	-0.018775645902	0.000080288982	0.977456383207	N\A	0.026401260705	0.025121216476	0.003028688280	32	3	-0.010187533158	Global Trend	
30500000	559.093900	1	-1.428086806584	0.814699687266	0.126003054968	-0.015145791452	0.000068447611	0.984514449710	N\A	0.026467744193	0.024806838976	0.003271498486	39	3	-0.004712855222	Global Trend	
30550000	563.033713	1	-1.649573722674	0.932996188144	0.061804309029	-0.018096278009	0.000058374615	0.981467469858	N\A	0.020992444286	0.022222451050	0.003292466882	39	3	-0.001751159300	Global Trend	
30600000	572.496467	1	-1.577535602148	0.872348415171	0.103032558156	-0.017536832400	0.000066326090	0.978280668684	N\A	0.025112235207	0.023174365549	0.003033386018	25	6	0.001272129622	Global Trend	
30650000	552.350792	1	-1.686204892991	0.910101419094	0.086864276684	-0.017905260995	0.000075246340	0.979450627390	N\A	0.026628769011	0.025115349108	0.003156580685	34	5	0.003264089239	Global Trend	
30700000	564.056773	1	-1.528914461094	0.875161017732	0.091495605429	-0.015349666333	0.000088924080	0.976831828162	N\A	0.024802290244	0.023625519108	0.002942302877	39	4	-0.007707812932	Global Trend	
30750000	548.669764	1	-1.622151498011	0.892476971895	0.069330199181	-0.012978050808	0.000074980215	0.974603777748	N\A	0.024358510178	0.022698196582	0.003068816589	25	2	0.000865494384	Global Trend	
30800000	556.353224	1	-1.651850124626	0.914297945277	0.101506780371	-0.021652379902	0.000063892987	0.993310035547	N\A	0.021744730647	0.023519825390	0.002674294614	39	3	-0.017676934366	Global Trend	
30850000	555.723423	1	-1.533264326476	0.894590433652	0.046823513222	-0.008474500241	0.000076615609	0.975780454629	N\A	0.025073886127	0.023141159321	0.003119929678	37	3	-0.001871272738	Global Trend	
30900000	554.747668	1	-1.612568010084	0.879584165187	0.120210231911	-0.021108668443	0.000070318103	0.984894458995	N\A	0.026311985491	0.025693002859	0.003108796249	43	3	-0.007189074877	Global Trend	
30950000	554.274043	1	-1.579174803823	0.898407157080	0.095876845408	-0.019339126281	0.000085012965	0.978637748269	N\A	0.023705604028	0.023151196530	0.002884996931	33	2	-0.009899683836	Global Trend	
31000000	556.085073	1	-1.627832764185	0.894423189163	0.100639912783	-0.019808773346	0.000073097526	0.980699567207	N\A	0.025341619362	0.023719890656	0.003196578096	32	1	-0.004355334077	Global Trend	
31050000	556.092508	1	-1.612703711944	0.909917233756	0.048989252948	-0.010739583495	0.000089185787	0.978236189810	N\A	0.025580797342	0.022893139829	0.003037009245	39	6	0.000484957359	Global Trend	
31100000	551.353561	1	-1.550491636906	0.880288970003	0.104117498892	-0.021144378227	0.000076438974	0.973327581905	N\A	0.028766968168	0.026287867784	0.003215360841	37	2	-0.002554940833	Global Trend	
31150000	552.346691	1	-1.587811978199	0.866553720057	0.100889161985	-0.016620022771	0.000077955707	0.985639357458	N\A	0.022508833974	0.020891131780	0.003013490150	28	2	0.000495288925	Global Trend	
31200000	563.813237	1	-1.681859329781	0.938158809699	0.052347298354	-0.015983253441	0.000076728666	0.979820956842	N\A	0.025520158676	0.024459379488	0.003351288724	30	4	-0.004462203746	Global Trend	
31250000	559.517135	1	-1.629694311841	0.935209559185	0.012676635832	-0.008173750875	0.000067550167	0.975890190346	N\A	0.023915965248	0.021752484674	0.002948816221	36	4	-0.000538207919	Global Trend	
31300000	568.641144	1	-1.671587344125	0.929680230094	0.079792166136	-0.023195647310	0.000091208188	0.976930560938	N\A	0.026328705178	0.023952510445	0.002983923994	36	6	-0.002228640710	Global Trend	
31350000	561.331902	1	-1.553274220538	0.874598756713	0.067621744549	-0.012217092776	0.000072462656	0.980793943335	N\A	0.024615484923	0.022130180716	0.003034237331	26	2	0.001776316508	Global Trend	
31400000	569.214247	1	-1.609534709417	0.888430773404	0.114840407228	-0.024066939332	0.000079551387	0.978759784923	N\A	0.026209141062	0.023593651936	0.002870474134	32	3	-0.004102515953	Global Trend	
31450000	562.606949	1	-1.565278014793	0.891631684513	0.070551908825	-0.013908503401	0.000073512473	0.975540458300	N\A	0.026920740905	0.023797411998	0.003017872172	32	3	-0.000743156935	Global Trend	
31500000	559.342419	1	-1.523840477211	0.902463779379	0.064154875848	-0.015309147634	0.000082090364	0.979459763876	N\A	0.023393793954	0.022576809684	0.002859669701	34	3	-0.012462131920	Global Trend	
31550000	563.496649	1	-1.613157092085	0.884366958638	0.103261126332	-0.019056739162	0.000070597170	0.978426893466	N\A	0.027697539763	0.025273490341	0.003140643625	38	2	0.002870196435	Global Trend	
31600000	566.883950	1	-1.559640430186	0.895951786965	0.129163416767	-0.026143802687	0.000069212022	0.999968700359	N\A	0.022470938272	0.024625285727	0.002549970572	39	2	-0.500135056386	Global Trend	
31650000	556.136503	1	-1.559034766016	0.875208314251	0.124398288856	-0.026140252611	0.000072937623	0.980038703914	N\A	0.025435919930	0.024887024478	0.002822006764	34	3	-0.009694679554	Global Trend	
31700000	554.577128	1	-1.526877583856	0.856117127130	0.085548360421	-0.014203307851	0.000077911913	0.976228773775	N\A	0.023923883664	0.022288086199	0.002944021309	33	4	0.000708833380	Global Trend	
31750000	562.472748	1	-1.638709097374	0.903972445011	0.064196350973	-0.013082440138	0.000073116327	0.976845922436	N\A	0.024306585271	0.022803908170	0.003041531920	38	4	0.003485371509	Global Trend	
31800000	564.793618	1	-1.689948567251	0.915076530120	0.104317334913	-0.022852301730	0.000070247443	0.985187904381	N\A	0.023284658145	0.023264578048	0.002522155292	33	6	0.015583812776	Global Trend	
31850000	561.386742	1	-1.617444395446	0.903061687246	0.098451397404	-0.019885830224	0.000044809114	0.987609410001	N\A	0.022172845651	0.022858104322	0.002765696947	29	3	-0.008665091954	Global Trend	
31900000	565.005226	1	-1.454889963273	0.863367416024	0.098056306757	-0.017236051566	0.000080169224	0.980920027368	N\A	0.025201743137	0.024116084205	0.003389157004	27	3	-0.008091002051	Global Trend	
31950000	565.765317	1	-1.516346312645	0.885582116638	0.078333066373	-0.016269553209	0.000071551740	0.980768723057	N\A	0.023978722140	0.021581038212	0.002670378140	35	4	-0.004268504175	Global Trend	
32000000	572.303077	1	-1.681860821778	0.922888510001	0.100699076514	-0.023628916062	0.000047054276	0.995140503935	N\A	0.020735857766	0.021862976666	0.002110246772	42	3	0.021857217278	Global Trend	
32050000	571.868293	1	-1.697232450975	0.934756786435	0.063976818508	-0.016921622370	0.000068162730	0.978329354623	N\A	0.026347464401	0.023972632685	0.002943066481	38	5	0.005037289875	Global Trend	
32100000	561.331901	1	-1.597382560730	0.913930873921	0.069188643667	-0.016694534326	0.000066408567	0.978538673585	N\A	0.027069984467	0.024232391581	0.003148037348	37	5	-0.004377098820	Global Trend	
32150000	551.860038	1	-1.567914224837	0.871189778784	0.126041228451	-0.021781464212	0.000076590245	0.977750932993	N\A	0.025521972980	0.023297377293	0.002991922932	31	3	-0.005633510645	Global Trend	
32200000	561.876098	1	-1.484705711244	0.849419127859	0.110512304313	-0.016326078516	0.000061712870	0.978288335662	N\A	0.025757214814	0.024293173189	0.003148747856	24	3	-0.004668775239	Global Trend	
32250000	563.841637	1	-1.637611853458	0.932157556361	0.036567621398	-0.010569295355	0.000073310155	0.975934639715	N\A	0.026386687151	0.024178012522	0.003324531394	29	6	0.001707032844	Global Trend	
32300000	550.562946	1	-1.643398054944	0.896933101405	0.110607795780	-0.022264785095	0.000081691194	0.979737531568	N\A	0.026923796398	0.025438234562	0.003455764697	48	4	-0.004189007818	Global Trend	
32350000	561.185678	1	-1.607448586794	0.904885031903	0.092861839297	-0.019705556282	0.000078416865	0.978569085064	N\A	0.024746230824	0.023488868361	0.002869767314	25	4	-0.008706106884	Global Trend	
32400000	566.997973	1	-1.704939495015	0.966449813765	0.047255886462	-0.018692449067	0.000044698898	0.997619643091	N\A	0.021014319420	0.022881802390	0.002423549068	34	4	-0.032227803603	Global Trend	
32450000	555.296633	1	-1.463383925941	0.883212979683	0.080455393541	-0.015778547599	0.000097965635	0.982376124500	N\A	0.024597945281	0.023969694850	0.002754182679	40	4	-0.012734891326	Global Trend	
32500000	561.870049	1	-1.540702872916	0.871338944825	0.088814818198	-0.015517329392	0.000064972436	0.978448196937	N\A	0.024702772694	0.021696321705	0.002778583253	29	5	-0.000223928459	Global Trend	
32550000	568.370187	1	-1.577580795335	0.877608649826	0.071900652662	-0.013796839753	0.000095014546	0.973926163226	N\A	0.028978005633	0.026037687458	0.003206516589	40	3	0.002244973090	Global Trend	
32600000	568.636695	1	-1.651791547542	0.919306707373	0.080102024843	-0.022145505484	0.000066779150	0.978805150600	N\A	0.026705399423	0.023919079953	0.003099960142	36	3	0.000817711383	Global Trend	
32650000	563.438981	1	-1.568227697496	0.853818351894	0.108398215528	-0.018048637194	0.000074609678	0.977001460617	N\A	0.023472547805	0.021470098900	0.002906832282	25	2	0.002360879189	Global Trend	
32700000	558.612653	1	-1.585588627161	0.927199959279	0.061597886751	-0.016529328168	0.000079327558	0.982163938071	N\A	0.024899391808	0.024559255701	0.002974438290	36	3	-0.013242147344	Global Trend	
32750000	563.628780	1	-1.560764808185	0.881347981410	0.107557351030	-0.019995154981	0.000070817143	0.981419217324	N\A	0.022387009085	0.022114611530	0.002692247795	35	1	-0.011501738083	Global Trend	
32800000	558.802608	1	-1.653073245874	0.918423893136	0.105259577070	-0.025460367316	0.000062199496	0.999157154587	N\A	0.022093475488	0.024138226206	0.002426694548	29	5	-0.089588314239	Global Trend	
