Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-glob-005.txt
Log File Name:                   MOB_d1_m9-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3716536275
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
25650000	345.273098	1	-1.708844151150	1.590523951003	-0.134279391103	-0.007867900313	0.035677987502	0.000128824550	0.941681311790	N\A	0.103622315290	0.016594213016	0.048977281695	0.010366068530	52	21	0.000891323335	Global Trend	
25700000	330.793648	1	-1.671889755987	1.523360036155	-0.124418644050	0.029100742251	0.035055869705	0.000246791496	0.938373976782	N\A	0.109024456380	0.017757883020	0.046327899401	0.010214464727	46	17	0.000631722647	Global Trend	
25750000	317.762469	1	-1.718232392709	1.649941014154	-0.134781543093	-0.026681079454	0.029469615944	0.000397706866	0.927405146167	N\A	0.128887774750	0.021268095343	0.058172502251	0.012989155849	42	13	0.002207166421	Global Trend	
25800000	336.811025	1	-2.020254462479	1.939168693650	-0.197768759572	-0.121201929896	0.070977142688	0.000183153936	0.963962200380	N\A	0.081030464928	0.015769731856	0.038684200098	0.010393604298	51	16	0.001137881808	Global Trend	
25850000	309.789846	1	-1.790732671112	1.764898742937	-0.163496124831	-0.102596153733	0.059322714158	0.000631671844	0.955597251542	N\A	0.096976731581	0.018249398474	0.039430331722	0.010236452361	40	16	0.003264790193	Global Trend	
25900000	312.351192	1	-2.138560191583	1.978091167176	-0.208225599535	-0.079740334083	0.065183854305	0.000234591032	0.922323424199	N\A	0.134505649329	0.021838322051	0.060367454315	0.013181723157	39	21	0.000942202776	Global Trend	
25950000	317.061851	1	-2.164355607834	1.981691711342	-0.198661814501	-0.129472426244	0.075018562408	0.000421342615	0.959556848809	N\A	0.088763804136	0.017747955162	0.038577860088	0.010786676304	41	23	0.001408880344	Global Trend	
26000000	298.289552	1	-1.735668225101	1.653079765793	-0.160251150979	-0.013489729646	0.051108126403	0.000308478612	0.930961135228	N\A	0.127408095953	0.021110286947	0.055125010606	0.012307063089	35	17	0.001013670261	Global Trend	
26050000	299.114761	1	-1.372968475478	1.436866119433	-0.124200292546	0.120630459588	0.018755181807	0.000399513474	0.925444626602	N\A	0.120105889619	0.019281807876	0.053735882991	0.011662174667	37	16	0.004029969240	Global Trend	
26100000	336.292958	1	-1.858702573761	1.797083917853	-0.184819656812	-0.052642535811	0.065772990799	0.001155836945	0.943321613775	N\A	0.132956677406	0.021808731377	0.051863892033	0.012094273636	42	23	0.006115768904	Global Trend	
26150000	326.907823	1	-1.934259303665	1.652412666586	-0.121549974339	0.009906531008	0.015770169342	0.000359313645	0.932279512255	N\A	0.148377191777	0.024490878405	0.060324212740	0.013467950472	46	24	0.001070066880	Global Trend	
26200000	334.819390	1	-0.852993488631	0.897351850189	-0.020087372093	0.181942013301	-0.010528291361	0.000286492707	0.951534366331	N\A	0.058094002219	0.008507673251	0.045685779179	0.008542171054	46	24	0.010561481747	Global Trend	
26250000	326.803516	1	-1.933704549230	1.771043130902	-0.160962048210	-0.064596943329	0.047426074308	0.000221416701	0.935115105799	N\A	0.134151453119	0.021653441322	0.059784330409	0.013052617908	43	22	0.000651376531	Global Trend	
26300000	318.404455	1	-2.009761803726	1.928651293934	-0.206657725080	-0.089105262000	0.074951074851	0.000357104610	0.929213841890	N\A	0.135818770518	0.021882173870	0.062652806699	0.012663143630	46	21	0.001773988695	Global Trend	
26350000	294.808483	1	-1.430011903664	1.418500610796	-0.114213158802	0.060240734505	0.024190741560	0.000172793101	0.929185449935	N\A	0.136757766788	0.022016607209	0.061693037288	0.012631723748	38	15	0.000982921525	Global Trend	
26400000	304.807401	1	-0.744062606742	0.875750825651	-0.025068425964	0.197788188603	-0.005935241277	0.000259885003	0.953938348929	N\A	0.048593398467	0.008592765509	0.042631940520	0.009336721762	48	17	0.006636831848	Global Trend	
26450000	304.846497	1	-0.866484028731	1.007800299684	-0.061551822924	0.250689047246	-0.007834829100	0.000362505992	0.924316546891	N\A	0.093271318988	0.014743903600	0.050695398564	0.010579181730	34	20	0.004488647308	Global Trend	
26500000	320.094393	1	-1.556314923619	1.437538712002	-0.112262953471	0.087972167281	0.019366307816	0.000226577974	0.933371049001	N\A	0.134577712323	0.021298172921	0.055119369855	0.012219994700	47	17	0.000702685306	Global Trend	
26550000	327.770960	1	-1.614001661752	1.444231952263	-0.116379830124	0.123300834379	0.010467139346	0.000280957738	0.930730733970	N\A	0.118447709818	0.019938489117	0.049668279216	0.011646887612	36	22	0.000780148260	Global Trend	
26600000	320.360252	1	-1.985020616821	1.812079581091	-0.185171309960	-0.033420291717	0.055620079037	0.000338929982	0.924020920353	N\A	0.145008592256	0.022580770828	0.063875021887	0.013368772574	42	23	0.000577077188	Global Trend	
26650000	313.417591	1	-1.913894021765	1.815430078309	-0.181861211438	-0.027846606398	0.052175824983	0.000357891777	0.933228707901	N\A	0.115919036242	0.020500433400	0.049807941240	0.012315945841	39	19	0.001936891887	Global Trend	
26700000	313.717792	1	-2.190225481361	1.803367176140	-0.173002187435	-0.000886030027	0.048649281153	0.000366375477	0.918933187046	N\A	0.145279297023	0.022687507134	0.063105743392	0.012903210958	38	24	0.001413016076	Global Trend	
26750000	320.170501	1	-2.601256277819	1.712433615772	-0.146853588991	-0.015217671501	0.032675545413	0.000126885420	0.947746586761	N\A	0.111467679668	0.021732370684	0.048140810994	0.012472972624	45	22	0.000090212148	Global Trend	
26800000	314.920776	1	-2.384691663563	1.871524457887	-0.181044054002	-0.112289816466	0.063461534187	0.000265001983	0.942875721839	N\A	0.140626039085	0.022451913393	0.058068887397	0.012794772160	40	18	0.000946932561	Global Trend	
26850000	301.758440	1	-1.990282498459	1.641141988036	-0.157773456817	0.086519563744	0.027810149072	0.000521191710	0.907923638487	N\A	0.148457846455	0.024519839868	0.061352615566	0.013980907818	43	16	0.001764759037	Global Trend	
26900000	337.577856	1	-1.917257374578	1.641607502023	-0.154337903307	-0.001586618454	0.047001350531	0.000516852954	0.952975245438	N\A	0.133892124440	0.021707780402	0.049849426629	0.011567590776	52	32	0.002149331417	Global Trend	
26950000	337.717225	1	-2.347159807157	1.630982873326	-0.138117919534	-0.020856157075	0.036495270030	0.000248909618	0.946974741262	N\A	0.131111746397	0.022430008014	0.051607087495	0.012297376730	45	28	0.000350285618	Global Trend	
27000000	329.114667	1	-2.298819187503	2.148738399196	-0.237266793133	-0.184457468831	0.091292168484	0.000177257301	0.931345373981	N\A	0.123324195767	0.021158091930	0.052211141666	0.012336813229	47	28	0.000490368390	Global Trend	
27050000	323.224435	1	-1.770784052107	1.640170231271	-0.144242054131	-0.044669035200	0.050221515006	0.000152706313	0.934671378613	N\A	0.138611035590	0.022471784902	0.058541101174	0.012594525858	42	20	0.000418295560	Global Trend	
27100000	334.260356	1	-1.850091546056	1.822936943443	-0.164938157160	-0.170499718906	0.071644526526	0.000206547782	0.950928568399	N\A	0.079795214895	0.013574968750	0.041430005424	0.009478730610	48	19	0.002428474026	Global Trend	
27150000	315.017367	1	-0.789446191794	0.962131051439	-0.041886332599	0.184890085354	-0.003472547394	0.000325020499	0.936906452836	N\A	0.066234696988	0.009021365042	0.047458235749	0.008373247605	51	22	0.008525825208	Global Trend	
27200000	310.953601	1	-0.474389624054	0.799225321530	-0.011534276116	0.210263936556	-0.010984916979	0.000443695984	0.996846082895	N\A	0.029604255035	0.006421497111	0.032841784795	0.008060854546	32	18	-0.157739290087	Global Trend	
27250000	318.693864	1	-1.987022060744	1.795808570787	-0.156706719639	-0.113688704108	0.052366604787	0.000158666714	0.924333875376	N\A	0.127873344131	0.018323820131	0.062294995503	0.011638258242	56	23	0.000637374871	Global Trend	
27300000	314.680431	1	-1.959325092397	1.879583804814	-0.203482479654	-0.052855637488	0.073823968797	0.000140005728	0.982908933786	N\A	0.081275617553	0.017121835433	0.044355054675	0.011490386477	44	16	0.000766333497	Global Trend	
27350000	317.278733	1	-2.011757604666	1.851873170701	-0.174466419161	-0.057893943852	0.050436818390	0.000197536271	0.928359680072	N\A	0.123629057286	0.020160701824	0.057244069769	0.012313727525	34	20	0.001426119920	Global Trend	
27400000	315.753521	1	-1.968756362626	1.856821027604	-0.197693615269	-0.036988376567	0.063008491364	0.000145589773	0.939327235324	N\A	0.125222654708	0.021030008453	0.051726231775	0.011816659611	48	20	0.000270245263	Global Trend	
27450000	328.422045	1	-1.491031563578	1.531081638797	-0.125300383295	-0.029981480284	0.042141776612	0.000369867788	0.941773028014	N\A	0.100075032659	0.017103728197	0.046379562426	0.010455955392	43	19	0.002962178915	Global Trend	
27500000	308.950251	1	-1.395627690991	1.330264431447	-0.090391637792	0.096529748167	0.012150392237	0.001422728325	0.921212301410	N\A	0.111801915212	0.017881691897	0.055913578546	0.011496638297	35	18	0.011637903889	Global Trend	
27550000	316.055787	1	-1.518696756726	1.675172585695	-0.130392450446	-0.108070175749	0.042763306506	0.000266739261	0.968145093722	N\A	0.090670260129	0.014498831267	0.034462521072	0.008918223693	47	22	0.002985928614	Global Trend	
27600000	300.012226	1	-1.707799961446	1.646599826286	-0.145289272786	-0.035849642711	0.039355093227	0.000334301089	0.910519338563	N\A	0.149112733757	0.023319886985	0.067772637365	0.014212223903	36	16	0.001312120732	Global Trend	
27650000	329.413036	1	-1.931615480797	1.809039446756	-0.177422781018	-0.075541917630	0.058050032064	0.000233010714	0.947479937389	N\A	0.112687505095	0.021192426060	0.040784113857	0.012023461014	50	23	0.000399275498	Global Trend	
27700000	306.795089	1	-2.728486858351	2.069600752225	-0.213100351388	-0.136069119339	0.070854416078	0.000317520358	0.926937520895	N\A	0.138393522190	0.022507511166	0.056603354968	0.012824910105	38	27	-0.000144147970	Global Trend	
27750000	313.531777	1	-2.184556188249	2.012425268906	-0.213926604452	-0.051433760715	0.060573194172	0.000230225703	0.919172293437	N\A	0.140627566036	0.023850077395	0.059583260666	0.013475939480	36	22	0.000974057366	Global Trend	
27800000	314.577448	1	-1.720798634392	1.538390218836	-0.131722756891	0.070957600757	0.028905648474	0.001439465030	0.933853591877	N\A	0.141499814833	0.023504790414	0.059031920287	0.013586201173	35	20	0.002884956599	Global Trend	
27850000	328.030579	1	-1.536625183591	1.296028746297	-0.079061383121	0.185546449525	-0.017755294869	0.000556998667	0.924491557385	N\A	0.112379592829	0.015615308696	0.054113686821	0.010746075223	41	25	0.001335660881	Global Trend	
27900000	361.534800	1	-1.361204625121	1.265584700880	-0.073844845917	0.128558297632	0.000871092328	0.000225408141	0.972950598224	N\A	0.098287222859	0.015650456128	0.035690469399	0.009137336742	41	23	0.001425469378	Global Trend	
27950000	322.161023	1	-1.893290879815	1.833428442393	-0.162931196254	-0.075008661003	0.047166859333	0.000264980895	0.933785385531	N\A	0.112299047684	0.017645167780	0.056852396883	0.011436112178	44	16	0.002461565553	Global Trend	
28000000	329.026944	1	-1.930930139698	1.851418064334	-0.182720819536	-0.088058199996	0.062718143600	0.000235881507	0.942050854795	N\A	0.113268796754	0.018666248951	0.051200922884	0.011186555647	35	20	0.001256600394	Global Trend	
28050000	328.697952	1	-2.046731571387	1.852884587609	-0.166316434814	-0.112057599150	0.051729718858	0.000213454749	0.925652247239	N\A	0.132350405006	0.021414025890	0.052836984173	0.012330253845	46	28	0.000897451610	Global Trend	
28100000	299.652006	1	-1.996701759603	1.890405843700	-0.165001464220	-0.178134169891	0.059240523365	0.000244640815	0.927506141447	N\A	0.114164943095	0.019071609367	0.053167935401	0.012015120703	37	14	0.001407352920	Global Trend	
28150000	298.704214	1	-1.277044021820	1.395265492532	-0.115981539929	0.036247714393	0.037046080791	0.000170886736	0.937838630198	N\A	0.080342214684	0.013511555669	0.050440472260	0.010847900431	45	14	0.002372798035	Global Trend	
28200000	319.862651	1	-1.342119790589	1.265950265508	-0.072376752519	0.072490139332	0.014380116655	0.000188801456	0.935691976654	N\A	0.096188970486	0.015188846454	0.045629373810	0.009676500469	40	16	0.002099726605	Global Trend	
28250000	337.024407	1	-1.617120365341	1.613537844344	-0.144678997886	-0.008710425292	0.041234813215	0.000194286071	0.935714409533	N\A	0.113622579900	0.017649584083	0.052518788074	0.010661961431	41	23	0.001738645170	Global Trend	
28300000	303.886868	1	-1.593566367153	1.400078872653	-0.093751453084	0.041914754371	0.018479672240	0.000196269939	0.916778706436	N\A	0.159603429347	0.026672960393	0.064016068262	0.014721917935	32	16	0.000260138798	Global Trend	
28350000	329.203038	1	-1.753612752949	1.643914162468	-0.153139432638	0.034941921798	0.042388503935	0.000240645952	0.939664708473	N\A	0.115912039859	0.020160906472	0.045748431101	0.011510784717	46	19	0.001102114677	Global Trend	
28400000	311.479038	1	-1.476564800546	1.404308814080	-0.110886888227	0.072455508595	0.025570600108	0.000215212117	0.920344875585	N\A	0.148759716002	0.023187363532	0.066062620515	0.013710840315	28	24	0.000612644906	Global Trend	
28450000	321.701898	1	-1.640077200684	1.634168110746	-0.118897037791	-0.070181135496	0.030166266739	0.000227851135	0.918844794323	N\A	0.131195145766	0.020439248747	0.060427937158	0.012644037355	39	21	0.001433080768	Global Trend	
28500000	341.347262	1	-1.612082346210	1.460729402091	-0.094721162489	0.021321711160	0.014974022560	0.000221533995	0.930199106201	N\A	0.123124992026	0.019368838850	0.055641499672	0.012326707207	40	27	0.000961215277	Global Trend	
28550000	329.859940	1	-1.853421293184	1.712036816756	-0.137407916692	-0.116170920669	0.046915513656	0.000334670986	0.953622999353	N\A	0.094589488386	0.017255979259	0.039436845224	0.010405040864	36	23	0.000881740946	Global Trend	
28600000	334.137844	1	-2.094270462533	1.931376989262	-0.191899667420	-0.063448610695	0.054473135723	0.000189324914	0.935043055916	N\A	0.121395602256	0.019854092250	0.050857624951	0.011509830250	35	26	0.000799036627	Global Trend	
28650000	317.370122	1	-1.784172369150	1.691490845732	-0.158903452092	0.044717369141	0.032222987994	0.000197929212	0.917509427026	N\A	0.128323018872	0.020148953913	0.054532084382	0.011925559287	39	19	0.001523779788	Global Trend	
28700000	307.656714	1	-1.563624882340	1.463157522351	-0.107958824086	0.003631181195	0.028352645480	0.000217143187	0.938678809952	N\A	0.109754767808	0.018637425056	0.051720613601	0.011575359895	46	19	0.001192651751	Global Trend	
28750000	331.420409	1	-1.956309265870	1.876292010769	-0.203114004535	-0.010117509701	0.052592150895	0.000125384669	0.925776800743	N\A	0.142792011698	0.024533295770	0.057508334206	0.013825236953	46	22	0.000119440316	Global Trend	
28800000	334.512844	1	-1.819665112935	1.754578223053	-0.166136456954	-0.056356021411	0.056830822887	0.000226638412	0.935618816109	N\A	0.116337834350	0.018556464876	0.056563754821	0.011928770434	43	20	0.001391356917	Global Trend	
28850000	322.064385	1	-1.921069548772	1.944382206405	-0.209923648231	-0.066682623273	0.068190142224	0.000278697118	0.938338210435	N\A	0.096092937987	0.015936252115	0.045654889611	0.010563646910	37	18	0.002006781573	Global Trend	
28900000	303.955254	1	-1.724413685967	1.856341006563	-0.186531002495	-0.053083768819	0.048537952489	0.000313524327	0.950819595853	N\A	0.091879166922	0.017232781431	0.048826652504	0.011668994864	34	22	0.003255611372	Global Trend	
28950000	333.387515	1	-1.861167862477	1.789058013070	-0.168745743606	-0.039479681179	0.049330237885	0.000216087219	0.943787230840	N\A	0.101826938848	0.017607818781	0.047764771366	0.011317464921	41	20	0.002078490809	Global Trend	
29000000	315.994457	1	-2.029055597422	1.812889336959	-0.174980231567	0.036522126086	0.037140461517	0.000235981371	0.941648125835	N\A	0.119758930869	0.020735749943	0.041800375459	0.010724466921	37	20	0.001094292454	Global Trend	
29050000	306.006877	1	-1.635856294242	1.592582239424	-0.143675242998	0.012546899392	0.039857839869	0.000197826796	0.917782711435	N\A	0.137767289939	0.021573735922	0.060149152800	0.012638797031	37	13	0.001299953010	Global Trend	
29100000	299.160285	1	-1.350124036671	1.298407533443	-0.084348338727	0.083028180538	0.011558082325	0.000246971911	0.923105654331	N\A	0.113945988371	0.018196447225	0.052526424575	0.011203858564	44	18	0.002200378893	Global Trend	
29150000	302.264074	1	-1.963010581061	1.873411495062	-0.178735538264	-0.083656821028	0.049634207953	0.000295938770	0.938986849829	N\A	0.126577496728	0.021284070387	0.043293666570	0.011333172932	40	16	0.001465846312	Global Trend	
29200000	314.792725	1	-1.777452121715	1.646225843823	-0.156295058120	0.050308718870	0.036150941015	0.000300159693	0.926925507822	N\A	0.140112806550	0.022648453677	0.059090564119	0.012572827192	45	19	0.000736520448	Global Trend	
29250000	305.006628	1	-1.438977758130	1.406151760900	-0.116788100594	0.108064280911	0.019715162523	0.000331397544	0.930371197481	N\A	0.125349321187	0.021769543458	0.055068348390	0.012827448355	41	18	0.001662515609	Global Trend	
29300000	298.878336	1	-1.226588252508	1.271032695056	-0.097346810217	0.138253920023	0.013288353053	0.000260500205	0.929606908777	N\A	0.134284732483	0.023132996399	0.057983501791	0.013386092400	44	17	0.000869793631	Global Trend	
29350000	319.217147	1	-1.884194639766	1.721065111138	-0.150356707821	-0.046150272095	0.042647620374	0.000278129824	0.933023212672	N\A	0.136106011075	0.022136889785	0.057248158950	0.012671955609	37	19	0.001327663027	Global Trend	
29400000	321.311187	1	-1.862954439021	1.817167906311	-0.187367746305	-0.040191735481	0.059611115653	0.000296468250	0.917019225252	N\A	0.151406891266	0.024137064585	0.063879255014	0.014828414168	43	18	0.000581540405	Global Trend	
29450000	333.394671	1	-1.831532119946	1.635013200607	-0.128193843388	-0.025929719283	0.028016086119	0.000231402177	0.945739480200	N\A	0.115276795380	0.021429352160	0.048215017460	0.012392203554	44	24	0.000443098548	Global Trend	
29500000	316.874039	1	-1.748630471598	1.622117422125	-0.128172515366	-0.058957853117	0.042871673240	0.000225160431	0.932956319985	N\A	0.113603667064	0.018606784447	0.052527788775	0.011434408719	36	18	0.001370102677	Global Trend	
29550000	320.773553	1	-2.158643275769	1.915190945187	-0.191776459153	-0.101831102732	0.066117133084	0.000249596638	0.938859362272	N\A	0.118143724746	0.021595389868	0.048412649711	0.012383319658	50	19	0.000431927886	Global Trend	
29600000	319.026340	1	-2.173169826400	1.941220600454	-0.183397737446	-0.080835138107	0.046850558808	0.000271114755	0.944754178356	N\A	0.110121379224	0.018668583005	0.045292320858	0.010850482628	38	25	0.001071198010	Global Trend	
29650000	307.302698	1	-2.168344377257	2.029124770462	-0.212028149887	-0.145601861241	0.073505453756	0.000134294262	0.928634966340	N\A	0.111358214703	0.018434889312	0.053179540103	0.012046559170	46	15	0.000767610255	Global Trend	
29700000	316.476021	1	-1.937513033567	1.858091801517	-0.191233133613	-0.106176823644	0.070238025160	0.000193542547	0.962479168832	N\A	0.095587819049	0.018949667177	0.032943719116	0.010785390628	40	19	0.000610136667	Global Trend	
29750000	320.218660	1	-1.343711660555	1.374240060915	-0.097617156461	0.076965263566	0.017898022808	0.000244288965	0.932388032748	N\A	0.097054455511	0.015372717996	0.048980300017	0.010139140262	39	22	0.002994063237	Global Trend	
29800000	327.432597	1	-1.647365995528	1.579765593215	-0.118894651542	-0.010991247808	0.023055351864	0.000172848864	0.937863042713	N\A	0.095208850341	0.014658874337	0.048025729227	0.010167195432	35	22	0.001791329344	Global Trend	
29850000	336.842399	1	-1.507686046917	1.453368142127	-0.102543141996	0.007776400722	0.024044867673	0.000238282767	0.952229416959	N\A	0.098897676112	0.016326843520	0.045399452089	0.010005567905	45	27	0.001581810744	Global Trend	
29900000	311.909286	1	-1.390450958012	1.424688020949	-0.088146331863	-0.063074997994	0.037002499142	0.000360815063	0.931115979541	N\A	0.092242364622	0.013558193508	0.052719060513	0.010411162886	43	20	0.004660547211	Global Trend	
29950000	313.970704	1	-1.953162542419	1.763362309993	-0.161120334268	-0.060768711840	0.048855967086	0.000218019840	0.946049111488	N\A	0.124885575275	0.020359690327	0.053873294803	0.010601119898	44	19	0.000354173243	Global Trend	
30000000	328.644782	1	-1.782586784101	1.703921752076	-0.162884568291	0.022274060279	0.033635302841	0.000233487838	0.928497823707	N\A	0.119818306410	0.020771933768	0.051259698901	0.012293209433	38	20	0.001194444591	Global Trend	
30050000	334.937234	1	-1.779598995643	1.782507818322	-0.161876655700	-0.119635381490	0.059626855501	0.000259972915	0.956632992855	N\A	0.088088895014	0.016346097107	0.038441812010	0.010062438488	45	17	0.002031494392	Global Trend	
30100000	316.936134	1	-1.605161980954	1.666131233105	-0.172707412829	0.094434853306	0.044790789793	0.000253942398	0.923368659387	N\A	0.108255986003	0.016649593034	0.054693907005	0.011439144207	41	17	0.002303112134	Global Trend	
30150000	315.303609	1	-1.820476244368	1.606828216851	-0.135872560903	0.042876289207	0.020292578323	0.000319966432	0.932190949668	N\A	0.140717429683	0.023664883267	0.055618955318	0.013079952918	46	18	-0.000248820564	Global Trend	
30200000	302.975266	1	-1.930133887984	1.665251287788	-0.160678154538	0.043358888837	0.039486930547	0.000241315270	0.918404451283	N\A	0.132947910720	0.021426385194	0.057250865486	0.013077283044	39	16	0.000239200302	Global Trend	
30250000	324.595636	1	-1.556312923904	1.527853301591	-0.123376108204	-0.035013857192	0.044557316733	0.000512213122	0.933892428596	N\A	0.123043338239	0.020778039346	0.050421495260	0.012256112949	49	17	0.002727164530	Global Trend	
30300000	316.796801	1	-1.930710590421	1.948028780042	-0.203289412234	-0.090732831711	0.066478838273	0.000566141889	0.927539000969	N\A	0.115201280406	0.019147778122	0.053396464832	0.011948195366	38	18	0.003905802819	Global Trend	
30350000	338.205657	1	-1.679014674180	1.725029252518	-0.163489572698	-0.031834536601	0.047674531307	0.000461140299	0.935441167102	N\A	0.120977003323	0.019148987044	0.056507473973	0.011942411198	39	28	0.002954918385	Global Trend	
30400000	317.528813	1	-1.892711445204	1.949433892063	-0.215494963238	-0.040409967371	0.062748971299	0.000311081061	0.924637220051	N\A	0.123089861934	0.019809153755	0.059079769966	0.012779043307	43	16	0.002202867331	Global Trend	
30450000	309.738648	1	-1.852682628778	1.827169589318	-0.176643739017	-0.090671539130	0.064109292715	0.000234270288	0.934044496990	N\A	0.132207706441	0.020721986131	0.058090629783	0.012591219834	38	17	0.001398101461	Global Trend	
30500000	334.390378	1	-1.550528298942	1.373853256131	-0.086233529906	0.102426112160	-0.000573195945	0.000240119990	0.947618760146	N\A	0.092977133384	0.014351595375	0.049643562667	0.010141542814	42	23	0.002235327328	Global Trend	
30550000	314.400175	1	-0.592481780679	0.781092234365	-0.020635885813	0.271529630381	-0.017162395995	0.000351125680	0.983117011068	N\A	0.027354081732	0.006420771585	0.027426514443	0.007463312539	42	19	0.032817192504	Global Trend	
30600000	314.057196	1	-1.794663674949	1.725924389592	-0.149344234244	-0.050723357493	0.043572536874	0.000347984597	0.947108398578	N\A	0.112018845912	0.017980280438	0.053505529644	0.010117776396	34	22	0.002629930707	Global Trend	
30650000	323.909629	1	-1.014710943646	0.986840040009	-0.037261614719	0.166126136883	-0.002339481310	0.000494522955	0.929967756148	N\A	0.108514327394	0.015455990488	0.048730047982	0.009487617674	38	21	0.003215051884	Global Trend	
30700000	325.613258	1	-0.827484824900	1.021080456643	-0.034721044139	0.107649828301	0.002233681436	0.000685019243	0.937752056130	N\A	0.066321874152	0.009129781108	0.052503038134	0.009961755548	45	19	0.021935016705	Global Trend	
30750000	336.342448	1	-1.548605499565	1.413340671288	-0.087406712588	0.001202825089	0.017053252115	0.000437795167	0.950454697902	N\A	0.121087604161	0.021718445016	0.047347342761	0.012194562744	53	26	0.000064662337	Global Trend	
30800000	287.480729	1	-1.562989648956	1.447785928967	-0.118022584080	0.103528355471	0.022014307327	0.000404701846	0.916227212184	N\A	0.133351962528	0.022535810458	0.053628896704	0.013075091141	43	17	0.001482216411	Global Trend	
30850000	324.353977	1	-1.630757047658	1.412467061271	-0.091352227947	0.074573509341	0.005494030542	0.000263281465	0.942448661063	N\A	0.138007873149	0.024258956547	0.047090151870	0.012431069018	46	19	0.000404440784	Global Trend	
30900000	317.724544	1	-1.896061589926	1.726900753640	-0.172875764115	0.054124789077	0.036012919742	0.000335078131	0.927049142226	N\A	0.150039796238	0.023915476695	0.062238202116	0.013297668627	38	18	0.000273685771	Global Trend	
30950000	311.811652	1	-0.711427119230	0.860668889075	-0.011501366300	0.228069769897	-0.025861886302	0.000302746889	0.973610639034	N\A	0.046190157639	0.007280202769	0.047076365754	0.009324638617	41	22	0.024951796005	Global Trend	
31000000	324.252753	1	-0.624479231698	0.782639532363	-0.012235328885	0.245974395314	-0.019012970798	0.000166344194	0.999840276946	N\A	0.040513249124	0.006254323653	0.044659799982	0.008336648888	48	19	-0.212892560577	Global Trend	
31050000	313.813863	1	-0.731672392521	0.761809958042	-0.004490137135	0.275265265279	-0.032377350206	0.000303574209	0.999837828576	N\A	0.029907733018	0.005646728953	0.032987241094	0.007230947271	36	22	0.399990375345	Global Trend	
31100000	333.348991	1	-1.390530532172	1.304643767085	-0.090764115476	0.148244631905	-0.000977459205	0.000258350245	0.935553896647	N\A	0.137228774773	0.023154822408	0.046915708577	0.012143162090	33	21	0.000168537179	Global Trend	
31150000	300.296802	1	-1.284194554018	1.391743407894	-0.086784968489	0.118542237136	-0.003761835373	0.000906937601	0.920832028736	N\A	0.126170288732	0.020795926072	0.060960285777	0.013143988526	35	23	0.007122046003	Global Trend	
31200000	311.551154	1	-1.917250407296	1.652336344654	-0.132623822709	0.022751469565	0.020169193958	0.000371495322	0.931131820703	N\A	0.120665105163	0.018521969674	0.055755500321	0.011477884962	41	26	0.000206515352	Global Trend	
31250000	331.406620	1	-1.260074954952	1.209613907957	-0.064800715091	0.126791031215	-0.003749734831	0.000221909958	0.941498905028	N\A	0.115009229241	0.017837983369	0.054589107122	0.011021970610	40	21	0.001285246995	Global Trend	
31300000	373.981121	1	-1.411399318819	1.309554766982	-0.075538638235	0.130781418060	-0.010379454720	0.000260561776	0.956204057891	N\A	0.076896416253	0.006792767857	0.041365036008	0.006168975135	40	26	0.001112648694	Global Trend	
31350000	350.042974	1	-1.359891154128	1.411130287828	-0.100797461883	-0.009964801428	0.026522173705	0.000213925008	0.929572852416	N\A	0.107789061424	0.013516293051	0.055456495179	0.009239993063	43	26	0.001112063644	Global Trend	
31400000	328.771223	1	-1.180925627946	1.136892800526	-0.043309298926	0.142030482141	-0.016572231859	0.000215909759	0.927370328349	N\A	0.103808499258	0.015971941811	0.059091353953	0.011858992135	42	26	0.002350668323	Global Trend	
