Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m7-glob-002.txt
Log File Name:                   STR_d1_m7-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1135629273
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m7-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
25950000	532.065886	1	-1.410766040777	1.117665061353	-0.135734506965	0.013233463650	0.000216868318	0.996814020072	N\A	0.024206632333	0.026430895577	0.002868863459	38	2	-0.102533095330	Global Trend	
26000000	543.457013	1	-1.435828478698	1.093404914747	-0.103314879030	0.007405136009	0.000153642808	0.983186130454	N\A	0.025585755554	0.024155378503	0.003234601052	37	3	-0.016203912813	Global Trend	
26050000	551.814094	1	-1.625196086260	1.146463424323	-0.095844742429	-0.000000201944	0.000149989147	0.982745640626	N\A	0.026650207525	0.024487207727	0.003171137510	38	4	-0.005479617087	Global Trend	
26100000	547.272209	1	-1.423592589411	1.084029862445	-0.064070773003	0.002477297236	0.000129663651	0.981902524857	N\A	0.027554747359	0.025810073776	0.003312203270	41	1	0.012641870312	Global Trend	
26150000	541.442341	1	-1.398140619640	1.054463160342	-0.069485950164	0.006629707966	0.000078187799	0.990038483734	N\A	0.022930596461	0.022906814076	0.002670741801	26	2	0.019068920517	Global Trend	
26200000	548.963359	1	-1.532295810082	1.120744317805	-0.092112138611	0.002911103761	0.000117155375	0.984918771357	N\A	0.026002137260	0.024692599640	0.003479497153	44	2	-0.003212325076	Global Trend	
26250000	536.833095	1	-1.379829873224	1.049863512966	-0.051565780376	0.001652406692	0.000210040184	0.999956202019	N\A	0.023288923146	0.025517211813	0.002783801814	39	2	1.323693136580	Global Trend	
26300000	548.085169	1	-1.422804230438	1.126622377913	-0.121838565981	0.006600244926	0.000119832680	0.992184763465	N\A	0.024490546096	0.025986015051	0.002833990711	49	2	0.043898671563	Global Trend	
26350000	544.107337	1	-1.533722918467	1.173648351965	-0.143313186837	0.005239068998	0.000082651960	0.986259435159	N\A	0.023578597885	0.024531923759	0.003300163626	37	0	0.010426123012	Global Trend	
26400000	554.004531	1	-1.384548582215	1.133675062391	-0.129987271930	0.011121582563	0.000157806309	0.995497088192	N\A	0.019813002368	0.022204723446	0.002770731725	40	1	0.073723457148	Global Trend	
26450000	543.765717	1	-1.380187004982	1.082159512204	-0.089040470393	0.007720324476	0.000153310856	0.999732996887	N\A	0.022310647536	0.024094081284	0.002300474561	33	3	0.364710435360	Global Trend	
26500000	551.147796	1	-1.464224947974	1.101742494955	-0.092936542379	0.007376380896	0.000090152459	0.989375192057	N\A	0.021207442100	0.018795328424	0.002503944178	42	2	0.006178606260	Global Trend	
26550000	549.426537	1	-1.414331612591	1.099152782505	-0.074848025439	0.002079983707	0.000161278458	0.989032379672	N\A	0.019519504040	0.017539274783	0.002500539132	43	1	0.016084599113	Global Trend	
26600000	555.610430	1	-1.407759527272	1.126348932267	-0.125938951434	0.010249594471	0.000312873655	0.992397166028	N\A	0.021509812377	0.022598963109	0.002575346901	46	1	0.110202793129	Global Trend	
26650000	541.505350	1	-1.379321157826	1.095720001125	-0.095343592207	0.003253478482	0.000081019645	0.997434676816	N\A	0.024567919719	0.026232773328	0.002452972948	40	1	0.051221964930	Global Trend	
26700000	551.552950	1	-1.329696596329	1.089886251875	-0.099527974617	0.008240794970	0.000152114101	0.999840762438	N\A	0.020683342907	0.022517111468	0.002292056085	35	2	-0.465631954331	Global Trend	
26750000	541.258019	1	-1.485025628345	1.088811079616	-0.065126286349	0.004210154598	0.000103241862	0.983818031734	N\A	0.024622965746	0.022716636580	0.003133085960	29	3	0.001399767189	Global Trend	
26800000	527.876613	1	-1.419593762025	1.089405731450	-0.099008776342	0.009826862305	0.000079976464	0.999522258742	N\A	0.022607677999	0.024454252358	0.002395065898	38	0	0.121174275465	Global Trend	
26850000	543.975819	1	-1.593320504712	1.125579514335	-0.084189331755	0.000708118144	0.000097449643	0.985073072689	N\A	0.023491727537	0.021326793752	0.002917079088	36	2	-0.004843256474	Global Trend	
26900000	538.906859	1	-1.431748158500	1.059459411981	-0.065401780483	0.005468911159	0.000153931178	0.999957229982	N\A	0.022226521503	0.024142164123	0.002392608552	32	1	0.695376200244	Global Trend	
26950000	547.552935	1	-1.335064311326	1.080818396063	-0.085458856660	0.008557287869	0.000134083271	0.998962959885	N\A	0.020248715212	0.021870179330	0.002316991349	37	2	0.175492687151	Global Trend	
27000000	548.905033	1	-1.389638962157	1.090789109649	-0.098671381241	0.007516374601	0.000109517553	0.999969971305	N\A	0.021391925802	0.023324740046	0.002349873386	31	2	-0.803707479406	Global Trend	
27050000	543.601222	1	-1.418451997538	1.087661730454	-0.099821715947	0.008355198116	0.000136940158	0.993309591157	N\A	0.023064342303	0.024358612426	0.002685354447	33	2	-0.058424893038	Global Trend	
27100000	518.615585	1	-1.239288695388	1.079342979248	-0.069334311189	0.002601819399	0.000199329927	0.997419535088	N\A	0.023274660506	0.025133909121	0.002548184115	38	0	0.109325902215	Global Trend	
27150000	550.227584	1	-1.526346439225	1.130203078658	-0.094893240266	0.002250268555	0.000181365683	0.981159052191	N\A	0.027754746596	0.026224380456	0.003400697351	45	2	0.003494595321	Global Trend	
27200000	548.535107	1	-1.561827110105	1.140384771748	-0.120960514909	0.007155088831	0.000093656812	0.987301162311	N\A	0.022866386518	0.019681441433	0.002539272103	40	2	-0.003212175480	Global Trend	
27250000	539.817678	1	-1.384137007853	1.025837524964	-0.023997789660	-0.001712784700	0.000090636556	0.999985032440	N\A	0.024153050930	0.026399639423	0.002727839401	39	2	-1.071685230669	Global Trend	
27300000	542.185940	1	-1.458891332489	1.146620701177	-0.159960720084	0.014424173626	0.000114316270	0.999642697040	N\A	0.020462099776	0.022322291408	0.002524042728	35	2	0.265467066079	Global Trend	
27350000	533.232445	1	-1.414587403286	1.010900426029	-0.003644225430	-0.001020756949	0.000119202029	0.997560952501	N\A	0.022655692740	0.024287349028	0.002516206939	44	1	-0.076388691659	Global Trend	
27400000	552.702134	1	-1.437846054018	1.099471585678	-0.110670569062	0.010878413870	0.000091233003	0.999899422795	N\A	0.020983846367	0.022842870194	0.002233591055	42	4	-0.281844949036	Global Trend	
27450000	537.619703	1	-1.378481093903	1.036500299379	-0.038291340500	0.001946648187	0.000091438958	0.999987734235	N\A	0.022216691195	0.024144892930	0.002382134049	34	3	-1.133847128291	Global Trend	
27500000	547.971506	1	-1.657803868515	1.135584634319	-0.097738622362	0.002347976692	0.000182686621	0.981323958927	N\A	0.028774181911	0.025493084326	0.003213769096	41	4	-0.003774694843	Global Trend	
27550000	544.588474	1	-1.518941039613	1.124503767007	-0.101671079183	0.004668654513	0.000109052030	0.976972352817	N\A	0.029726409107	0.027024522962	0.003433698852	42	4	-0.001776623719	Global Trend	
27600000	546.550835	1	-1.348977438475	1.067775179327	-0.070139636423	0.002671480233	0.000165317361	0.999965979155	N\A	0.020462989454	0.022415324703	0.002461184702	34	1	1.283913321301	Global Trend	
27650000	546.106171	1	-1.477544369901	1.086182660924	-0.083045440928	0.003203283137	0.000094110176	0.993194870870	N\A	0.023860418640	0.025396767727	0.002538146814	36	1	-0.040699766365	Global Trend	
27700000	536.876597	1	-1.334872909382	1.027824713578	-0.020179874149	-0.000257984917	0.000155611748	0.985962195838	N\A	0.022742271679	0.021954051414	0.002647108373	43	3	0.016313103902	Global Trend	
27750000	549.157950	1	-1.425382753848	1.102346661227	-0.097906859690	0.006486786481	0.000114415800	0.989135526147	N\A	0.022411081517	0.021661716515	0.002449412753	44	0	0.025792976914	Global Trend	
27800000	539.214112	1	-1.272783715081	1.061240348046	-0.054677213334	0.002822432678	0.000191993367	0.994861773109	N\A	0.024146805748	0.025684891972	0.002674472676	34	0	0.098368588840	Global Trend	
27850000	550.344704	1	-1.432717847263	1.107882299170	-0.108644889870	0.006151543728	0.000071930083	0.989914611817	N\A	0.025092849406	0.025746084498	0.002770189017	39	2	0.016462844700	Global Trend	
27900000	544.333056	1	-1.416280197668	1.083603551841	-0.082585675239	0.005087077763	0.000139333676	0.987439811520	N\A	0.023258092602	0.021770351518	0.002570331113	46	2	0.012703635763	Global Trend	
27950000	552.967319	1	-1.523447826040	1.113488392523	-0.101116880918	0.005606993823	0.000116452168	0.980588673597	N\A	0.027207949276	0.025647150802	0.002855473694	50	2	-0.008571662727	Global Trend	
28000000	538.529876	1	-1.429141713634	1.099961153754	-0.046403409130	-0.002641725985	0.000115492448	0.983796488924	N\A	0.024968284576	0.023663659263	0.003003220985	38	2	0.011083484592	Global Trend	
28050000	536.073900	1	-1.444648875856	1.071582916407	-0.052282397217	0.000891228394	0.000108791998	0.979848664250	N\A	0.029656298529	0.026597920277	0.003416829773	35	1	-0.000962454178	Global Trend	
28100000	549.655151	1	-1.428757714664	1.111751696270	-0.118319784995	0.007590320988	0.000142398234	0.999458504974	N\A	0.021266816613	0.023042336548	0.002492739963	39	2	0.211352752546	Global Trend	
28150000	534.909503	1	-1.494426056576	1.135012341194	-0.097516389460	-0.000666239952	0.000102223709	0.983531833930	N\A	0.027046214038	0.024834690869	0.003338349141	38	1	0.003510137337	Global Trend	
28200000	542.923688	1	-1.376890565920	1.041304852120	-0.046044047576	0.004554999606	0.000065553204	0.999945933337	N\A	0.024314763604	0.026678262967	0.002931775967	36	3	0.337949500261	Global Trend	
28250000	546.749423	1	-1.451318927304	1.108644197005	-0.081111711530	-0.000552492016	0.000106519437	0.981969356237	N\A	0.027818333244	0.027098103322	0.002934000973	41	4	0.011120208899	Global Trend	
28300000	537.611637	1	-1.366568449732	1.078110266155	-0.073570483130	0.003614117341	0.000113943804	0.984783774363	N\A	0.025238649775	0.024928063300	0.003160159118	31	2	0.020025206743	Global Trend	
28350000	545.064128	1	-1.460816149858	1.106314674842	-0.071916304683	0.000436233182	0.000221076338	0.985819895363	N\A	0.023880024503	0.020444853767	0.002734088593	40	2	0.003421429175	Global Trend	
28400000	527.231922	1	-1.403623611701	1.080138561881	-0.063674223104	0.000045376076	0.000082780718	0.980180288667	N\A	0.027370588161	0.026726785748	0.003340819453	43	1	-0.005062770340	Global Trend	
28450000	535.744717	1	-1.371559045734	1.078034404051	-0.081094548707	0.006303292265	0.000047655147	0.997186151683	N\A	0.023654435342	0.025321429648	0.002585693501	40	2	0.034675627566	Global Trend	
28500000	546.637705	1	-1.436974430689	1.077306220579	-0.081136848267	0.004256170239	0.000087267551	0.999924464484	N\A	0.021921847389	0.024072765945	0.002568722766	48	3	-0.361066165044	Global Trend	
28550000	552.390290	1	-1.547179193650	1.136885351974	-0.132671027346	0.010999012084	0.000054901495	0.986325787427	N\A	0.025233626740	0.024396441837	0.002875516826	40	1	-0.002307446912	Global Trend	
28600000	530.055601	1	-1.332075477097	1.069321746023	-0.073706632842	0.004686178221	0.000108981577	0.999992405174	N\A	0.023256891890	0.025260138508	0.002508319804	33	3	1.580283280674	Global Trend	
28650000	530.198508	1	-1.375145431844	1.111753773334	-0.122476455301	0.008996119980	0.000202264475	0.999499705418	N\A	0.019897160021	0.021523144685	0.002113813851	29	1	-0.375069247738	Global Trend	
28700000	544.631486	1	-1.487578836964	1.108990691753	-0.119993888448	0.010020077995	0.000101277004	0.999243692468	N\A	0.022068571435	0.023844408701	0.002257077648	38	2	0.137732701977	Global Trend	
28750000	540.897680	1	-1.467260644882	1.064216691996	-0.063676270907	0.002324661560	0.000043137860	0.999187774069	N\A	0.023273146078	0.025210869701	0.002529919894	39	2	-0.057218194615	Global Trend	
28800000	548.267131	1	-1.547622327275	1.122332662415	-0.097735241362	0.004277284701	0.000092044039	0.987554712202	N\A	0.023552410765	0.021973528540	0.002863247060	48	2	-0.002661064398	Global Trend	
28850000	541.301979	1	-1.560516086333	1.189441134739	-0.124003640033	-0.001519838069	0.000163905074	0.982092026755	N\A	0.027252706070	0.025166078148	0.003131350859	31	1	0.010153505159	Global Trend	
28900000	549.398351	1	-1.493892536366	1.130980279581	-0.096732700300	0.001205123388	0.000079377101	0.984779380997	N\A	0.024435375053	0.023931827443	0.002788141926	39	2	0.008697060992	Global Trend	
28950000	551.450628	1	-1.374024359542	1.055804928652	-0.048767782672	0.001022226205	0.000118330544	0.987534419495	N\A	0.023403360967	0.022816402318	0.002790843855	40	2	0.012230739542	Global Trend	
29000000	550.739153	1	-1.429328484143	1.051900394668	-0.051144773627	0.004740737544	0.000133618774	0.992454446211	N\A	0.019500266512	0.020374683671	0.002425590109	33	1	-0.037573039169	Global Trend	
29050000	548.353105	1	-1.500734232066	1.086076344657	-0.050644960095	-0.002671902084	0.000137974842	0.982891728232	N\A	0.026562793107	0.024376553157	0.003021275082	20	2	-0.005955142514	Global Trend	
29100000	538.699294	1	-1.375411221801	1.043068066585	-0.041705744598	-0.002160779676	0.000094860158	0.999291956858	N\A	0.021636196049	0.023563064690	0.002608582483	40	0	0.123801211744	Global Trend	
29150000	539.938664	1	-1.476611984130	1.077819415056	-0.085847003683	0.008284162681	0.000094169471	0.999987486236	N\A	0.022722237331	0.024949472423	0.002692812893	39	0	-1.088332737696	Global Trend	
29200000	556.423642	1	-1.469945834582	1.133158636711	-0.096869329886	0.001825034408	0.000103665630	0.988129049861	N\A	0.022722242004	0.022087083589	0.002599666562	42	1	0.012839589993	Global Trend	
29250000	559.741026	1	-1.491962264358	1.115063259125	-0.069797788595	-0.001669836105	0.000122204812	0.984733183029	N\A	0.023852545077	0.022682327589	0.002890993770	44	4	0.005062866950	Global Trend	
29300000	540.712183	1	-1.404295696412	1.050335723311	-0.054802849680	0.004466445722	0.000056961133	0.999999509935	N\A	0.024279148714	0.026511257683	0.002730090552	39	1	-2.635668900648	Global Trend	
29350000	543.017398	1	-1.475810154312	1.135626042081	-0.112373369539	0.002345576915	0.000092755271	0.986623058501	N\A	0.024307809057	0.023383652278	0.003058655810	44	2	0.008999596420	Global Trend	
29400000	532.305570	1	-1.436266979310	1.079505628945	-0.038577120477	-0.003031299331	0.000085305084	0.976695995089	N\A	0.030761702676	0.028308165911	0.003275719476	37	3	0.005567371659	Global Trend	
29450000	549.330084	1	-1.370404503742	1.095780997449	-0.072683139022	0.001468988055	0.000182986172	0.982205494254	N\A	0.026475813526	0.024481951218	0.002976561186	35	3	0.028787003493	Global Trend	
29500000	533.927268	1	-1.393168487127	1.079559379561	-0.085993644383	0.007044364869	0.000157442173	0.999811421077	N\A	0.021037635870	0.022954708456	0.002467150618	31	0	0.448743004192	Global Trend	
29550000	548.503506	1	-1.321725485632	1.101290833033	-0.095269202718	0.005092566998	0.000321021208	0.993484527696	N\A	0.022700885189	0.023898866841	0.002756624130	43	1	0.137683427101	Global Trend	
29600000	535.981793	1	-1.482361983653	1.081284340787	-0.045411643708	-0.000718344376	0.000107121822	0.981316249998	N\A	0.026203219909	0.024519952202	0.003093780894	32	1	-0.000594314882	Global Trend	
29650000	549.828365	1	-1.355264069090	1.078895650109	-0.062966968913	0.002322689198	0.000107131923	0.992846785463	N\A	0.021124292146	0.022243708320	0.002490122401	43	1	0.031631460794	Global Trend	
29700000	547.016922	1	-1.572175579908	1.085896373564	-0.053646905170	0.001905834875	0.000107923168	0.982411184570	N\A	0.026243194000	0.024700323275	0.002835168488	37	7	-0.007506332360	Global Trend	
29750000	551.076633	1	-1.320643122461	1.110910766683	-0.110279374028	0.007885991431	0.000155372528	0.998532331583	N\A	0.025056403156	0.027107427154	0.002848252815	34	5	0.139321037891	Global Trend	
29800000	538.931826	1	-1.267506144143	1.054417259623	-0.035720304714	-0.002747679003	0.000148367563	0.990066167678	N\A	0.024200820502	0.024930752990	0.002787436040	38	2	0.037678393494	Global Trend	
29850000	536.681055	1	-1.452182741769	1.073266088911	-0.077617508633	0.007340538901	0.000183065782	0.991272882979	N\A	0.023419615754	0.024058373199	0.003039773841	32	1	-0.048265312588	Global Trend	
29900000	543.386603	1	-1.447454051322	1.102181384415	-0.085149955447	0.003016252939	0.000154506901	0.982767229122	N\A	0.025934564482	0.023887068950	0.003023909314	28	1	0.008503836731	Global Trend	
29950000	547.229606	1	-1.377305805644	1.112544054691	-0.092892979054	0.002350524844	0.000173092826	0.989184604855	N\A	0.023088213793	0.023649039077	0.002729133733	27	2	0.042275220735	Global Trend	
30000000	523.696326	1	-1.402173867528	1.094543101101	-0.101477891908	0.008963771164	0.000068356752	0.999204528490	N\A	0.025261955546	0.027402107556	0.002844656455	42	2	0.069368915631	Global Trend	
30050000	531.014207	1	-1.441152825936	1.086986335973	-0.095865550603	0.008767936491	0.000091711375	0.999961081662	N\A	0.026155320741	0.028516749419	0.002905355344	37	2	0.487421054133	Global Trend	
30100000	553.615414	1	-1.442603256840	1.073524448692	-0.067312562379	0.002521626477	0.000195106092	0.984022207557	N\A	0.023219140493	0.022247615918	0.002806940639	28	2	-0.019437535826	Global Trend	
30150000	541.646274	1	-1.592998390459	1.173604084628	-0.096233942845	-0.005106849212	0.000309909973	0.980402978615	N\A	0.026973829368	0.024784219916	0.003125583862	28	2	0.007424150975	Global Trend	
30200000	540.171783	1	-1.532302902922	1.141605328012	-0.104517038055	0.001451596890	0.000203926346	0.982474539063	N\A	0.026185952268	0.022835480738	0.003096135693	34	1	0.004235922758	Global Trend	
30250000	532.511827	1	-1.459838327707	1.120048174342	-0.122287875612	0.005815277612	0.000115946180	0.992213605136	N\A	0.025436242531	0.026307418055	0.002854873720	38	1	0.037801035598	Global Trend	
30300000	539.323861	1	-1.621191464171	1.146577703062	-0.083674081563	-0.001002572984	0.000142380599	0.980849668984	N\A	0.027327140537	0.024240849429	0.003178202047	38	1	-0.001202146578	Global Trend	
30350000	535.822868	1	-1.480803769214	1.138732729138	-0.122880753918	0.006423046815	0.000135008358	0.983382516757	N\A	0.027716420108	0.027307929402	0.003193239997	36	0	0.016510406604	Global Trend	
30400000	545.453645	1	-1.488183723016	1.133985361296	-0.131348492273	0.008488471313	0.000099169958	0.984851861207	N\A	0.023953912053	0.023388623038	0.002846057577	36	2	0.010149496246	Global Trend	
30450000	548.039070	1	-1.276501449221	1.019836856440	0.003620936448	-0.003817960466	0.000136759695	0.984908425775	N\A	0.026652789324	0.026184241072	0.002822556029	38	4	0.030839577893	Global Trend	
30500000	546.077127	1	-1.448088920508	1.108112074659	-0.098612170816	0.000874406218	0.000147784258	0.983659801317	N\A	0.025232208098	0.023299891399	0.003173532504	50	2	0.006549172408	Global Trend	
30550000	558.106605	1	-1.400250153632	1.076777458099	-0.058197974467	-0.000168354733	0.000182973403	0.992173887574	N\A	0.015991945799	0.015070704021	0.002400895184	39	4	0.015322770799	Global Trend	
30600000	541.547578	1	-1.563087815955	1.169430125676	-0.131399514237	0.004115336672	0.000190806287	0.982701824016	N\A	0.025340727659	0.022981214586	0.003051592247	32	2	0.006702394091	Global Trend	
30650000	525.942700	1	-1.369502395281	1.067533557906	-0.074731555852	0.006785613431	0.000086934561	0.999985279018	N\A	0.024005699746	0.026293506023	0.002831992436	29	2	0.920149092582	Global Trend	
30700000	544.518653	1	-1.388725752194	1.084755562927	-0.059568114253	0.001393476742	0.000243417146	0.982899973542	N\A	0.027002516596	0.025313897372	0.003206278219	31	0	0.028471235454	Global Trend	
30750000	542.534399	1	-1.525373323749	1.119765629528	-0.098845099867	0.004653674117	0.000198499647	0.988593695051	N\A	0.023906114685	0.021418858223	0.002788707331	42	0	-0.005997070403	Global Trend	
30800000	553.608911	1	-1.510338577425	1.105197460332	-0.079950555016	0.000909340767	0.000166813478	0.982379093741	N\A	0.026560882705	0.024243890705	0.003266878972	39	1	-0.006513925506	Global Trend	
30850000	534.819291	1	-1.504699134053	1.075317371793	-0.074863278930	0.004308889655	0.000218968720	0.996158195639	N\A	0.023998216656	0.025776315980	0.002658896723	27	2	-0.131764519426	Global Trend	
30900000	534.937486	1	-1.403050418648	1.073673845439	-0.074978985194	0.007265808638	0.000104260810	0.986873668724	N\A	0.025166331724	0.025028736469	0.002651938463	38	2	0.020688846144	Global Trend	
30950000	555.247188	1	-1.388836455359	1.125658957658	-0.083340598544	0.001196285065	0.000243798812	0.982221373958	N\A	0.024677704865	0.023710014862	0.002917181976	38	2	0.031103957733	Global Trend	
31000000	545.038299	1	-1.609661943159	1.093445607524	-0.063692699531	-0.001371840522	0.000090836516	0.989294387526	N\A	0.022833055291	0.023453070780	0.002588896206	27	4	-0.023373436286	Global Trend	
31050000	543.622483	1	-1.491610328202	1.101209956574	-0.070495694316	0.000440008665	0.000191780881	0.980518483865	N\A	0.029453847205	0.025235771653	0.003243517431	34	2	-0.000718038494	Global Trend	
31100000	564.053065	1	-1.359505644209	1.121291536364	-0.092735216943	0.003334774758	0.000141421488	0.993423511821	N\A	0.017267135059	0.018315129164	0.001986678779	42	2	0.035445887789	Global Trend	
31150000	555.131062	1	-1.413770130289	1.081004766956	-0.081746669867	0.006065922612	0.000082866997	0.991933785812	N\A	0.022685762831	0.023992193500	0.002883053661	42	2	0.025839522106	Global Trend	
31200000	548.233729	1	-1.392603445505	1.127014935489	-0.137554260742	0.011202963241	0.000285595121	0.999903209020	N\A	0.016386811698	0.017950140825	0.002090477551	35	3	1.170955827954	Global Trend	
31250000	536.821302	1	-1.528757462249	1.158761784544	-0.144912028560	0.010271266312	0.000182280206	0.980911457793	N\A	0.028732914022	0.026806009157	0.003380969844	41	0	0.013976340817	Global Trend	
31300000	546.631295	1	-1.514806521913	1.045522677712	-0.041748438993	0.001744538422	0.000116877559	0.999009794147	N\A	0.022006532416	0.023911188524	0.002304872164	35	2	-0.139723308049	Global Trend	
31350000	532.956491	1	-1.433709146674	1.077668256118	-0.085907840423	0.008257556659	0.000066487780	0.999950447789	N\A	0.022938436465	0.024948797766	0.002601504934	37	1	0.340617442105	Global Trend	
31400000	529.751400	1	-1.337294861588	1.097185518839	-0.060936671133	0.001470778327	0.000091932301	0.989158194894	N\A	0.025552268395	0.026409686795	0.002723985149	37	6	0.020166578985	Global Trend	
31450000	534.059606	1	-1.226482979240	1.050478850173	-0.049276567785	0.007406165027	0.000117152204	0.998439788983	N\A	0.024526202880	0.026525928939	0.002778675512	33	1	0.132603571842	Global Trend	
31500000	548.588621	1	-1.514064854992	1.122450847243	-0.100945791945	0.002068645916	0.000095336278	0.980895129781	N\A	0.027043542718	0.024321600562	0.002968799125	34	1	-0.003343306538	Global Trend	
31550000	535.766360	1	-1.371126748805	1.100291201928	-0.108668716141	0.006550061298	0.000077927889	0.999725285925	N\A	0.024586364697	0.026871951287	0.002843744913	46	1	-0.173673230151	Global Trend	
31600000	547.195902	1	-1.388092584680	1.040241535148	-0.045795342226	0.005118331706	0.000050693982	0.999262729640	N\A	0.021289307062	0.023458257121	0.002710834516	49	3	-0.050422488666	Global Trend	
31650000	541.754981	1	-1.436537246944	1.083377758204	-0.087349038157	0.008079585060	0.000067281661	0.978827138638	N\A	0.029023471819	0.026554675062	0.003217812716	39	3	0.001205058720	Global Trend	
31700000	534.414455	1	-1.520688148414	1.081638633219	-0.076522470771	0.004227671055	0.000106552442	0.996869965524	N\A	0.022748905568	0.024574862290	0.002772517007	43	3	-0.055123271805	Global Trend	
31750000	541.420520	1	-1.469366772881	1.077330956009	-0.061654921186	0.004002330912	0.000073552248	0.985255220476	N\A	0.024207433255	0.023359628151	0.003084210233	38	5	-0.005399273083	Global Trend	
31800000	539.626497	1	-1.365775963284	1.053239884736	-0.058090698666	0.005521881180	0.000166835385	0.999616537021	N\A	0.023524918573	0.025452836111	0.002473750303	34	0	0.330069025550	Global Trend	
31850000	549.260213	1	-1.489826544469	1.084999302362	-0.080554444708	0.005805120615	0.000130081075	0.989785993415	N\A	0.023544415624	0.024482281053	0.002905465773	29	3	-0.026119751648	Global Trend	
31900000	531.134806	1	-1.332078867575	1.078344931051	-0.081067502162	0.003739685242	0.000174837678	0.999848567414	N\A	0.022296572674	0.024082134628	0.002360237231	32	1	0.610194953992	Global Trend	
31950000	542.780072	1	-1.519200697770	1.098391272703	-0.106148770489	0.007656725862	0.000105523185	0.999977639245	N\A	0.023496810051	0.025501842076	0.002492593834	38	5	0.652995672952	Global Trend	
32000000	544.663690	1	-1.411268607786	1.103112354465	-0.111059706346	0.007285944772	0.000104961739	0.999677387877	N\A	0.022558558124	0.024506590687	0.002430132367	39	3	-0.301815246374	Global Trend	
32050000	560.829503	1	-1.478474839850	1.122999967955	-0.100022070770	0.003528093003	0.000116509062	0.985318259630	N\A	0.023518280767	0.022803681698	0.002854087133	41	4	0.011257940177	Global Trend	
32100000	544.791315	1	-1.570048044651	1.080773162874	-0.037600213962	-0.003527315110	0.000127340691	0.987296884690	N\A	0.023451284861	0.022336505958	0.002664819986	34	1	-0.015857881911	Global Trend	
32150000	543.069622	1	-1.510673902733	1.110306794221	-0.103034785636	0.006122481503	0.000137697031	0.980639735908	N\A	0.026953019941	0.024645203956	0.003151787992	42	3	-0.011174080211	Global Trend	
32200000	547.968715	1	-1.294834853071	1.081493440914	-0.040042057288	-0.004694927815	0.000147030110	0.988133942171	N\A	0.024783496303	0.024991607274	0.002645996511	34	1	0.033454059168	Global Trend	
32250000	544.100395	1	-1.432051361611	1.063225657153	-0.034826852149	0.000635195938	0.000081464562	0.980868435489	N\A	0.028099319554	0.025387701063	0.003303326633	41	1	0.003317026458	Global Trend	
32300000	546.050696	1	-1.463617006373	1.079266790239	-0.098008767764	0.010855060632	0.000075031108	0.990346569001	N\A	0.021223762631	0.020564704357	0.002133785188	32	2	0.018162391298	Global Trend	
32350000	537.163505	1	-1.382267248895	1.125672302427	-0.105065604395	0.006310245329	0.000142166479	0.987655911309	N\A	0.025644573995	0.025652848297	0.003129074771	27	2	0.038878866236	Global Trend	
32400000	544.320146	1	-1.405360386616	1.114566928612	-0.117590277879	0.006195248269	0.000231936089	0.997814908956	N\A	0.022745612077	0.024083568281	0.002335612311	34	1	0.182086556367	Global Trend	
32450000	553.173462	1	-1.472944300097	1.114241537001	-0.079675097088	0.000179422733	0.000153370396	0.981477252606	N\A	0.028194169345	0.025731797382	0.003178852614	45	4	0.009917494995	Global Trend	
32500000	537.334777	1	-1.428441249551	1.083104535416	-0.095460571123	0.008344474727	0.000153458303	0.984488822217	N\A	0.025024471689	0.023079807896	0.003047632054	40	2	0.013155501893	Global Trend	
32550000	544.418024	1	-1.521061011945	1.103433698473	-0.077169863883	-0.000750257051	0.000183440872	0.981070759448	N\A	0.024575868933	0.024676556045	0.003500705541	41	4	-0.013218189515	Global Trend	
