Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-glob-002.txt
Log File Name:                   MES_d1_m9-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1908128546
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
25500000	589.779912	1	-0.931602049245	0.964430504460	-0.022274338327	0.067126078235	-0.009972684926	0.000163726964	0.983202244587	N\A	0.033949182618	0.005148889603	0.021971813090	0.004172490292	34	3	0.020103415991	Global Trend	
25550000	591.545604	1	-1.149790252697	1.165332581142	-0.052849653956	-0.023440188243	0.009503942039	0.000069060604	0.981500299573	N\A	0.054804334227	0.007082129136	0.026081744930	0.004455340634	40	3	0.001517179357	Global Trend	
25600000	583.310942	1	-0.907881800351	0.927345155508	-0.025454005133	0.109086129944	-0.011072567782	0.000056165228	0.999980602029	N\A	0.021286150930	0.002763705008	0.022868354017	0.003486070262	32	3	0.500585479677	Global Trend	
25650000	592.750094	1	-0.905275092016	0.981392969145	-0.031481518062	0.052031187148	-0.002034059538	0.000091683512	0.999987319263	N\A	0.019593376413	0.002509333831	0.021047631100	0.003413754717	39	3	0.949375824200	Global Trend	
25700000	591.816198	1	-0.982614932786	0.984593148442	-0.037492276477	0.098248721493	-0.005128795791	0.000092394239	0.978323014146	N\A	0.048888105670	0.005574979662	0.028400719972	0.004285077107	29	4	-0.005770672856	Global Trend	
25750000	589.315324	1	-0.959770309005	1.006584016113	-0.030972370085	0.027811759759	0.002298713734	0.000125720728	0.982602955033	N\A	0.029517208096	0.003809500492	0.024041447695	0.003974664638	27	3	0.023831654477	Global Trend	
25800000	594.193040	1	-0.929051982735	0.974694430629	-0.028990074233	0.057779355030	-0.002603240637	0.000070871513	0.988787304403	N\A	0.035195130622	0.003195552323	0.023221622757	0.003208830825	46	4	0.002910349030	Global Trend	
25850000	595.045083	1	-0.860076336204	0.886960216165	-0.020927981778	0.126033410195	-0.009847155412	0.000081145127	0.980219598648	N\A	0.038007507736	0.005204554749	0.026246411747	0.004352199022	45	7	0.007633375836	Global Trend	
25900000	587.908649	1	-0.933911991630	0.984253862987	-0.034230748496	0.045687290061	0.004538274529	0.000070096988	0.999951029084	N\A	0.020584480145	0.002676556638	0.022126485740	0.003627194164	39	2	-0.371770258539	Global Trend	
25950000	576.207937	1	-0.808321760914	0.963322795375	-0.027237232426	0.086265686895	-0.008834240475	0.000062109028	0.975403643063	N\A	0.068688306565	0.008060892437	0.034823853850	0.005204364541	37	4	0.000056391995	Global Trend	
26000000	584.723671	1	-0.860092514803	0.912638570246	-0.025895441310	0.121540207103	-0.009466153709	0.000077047635	0.988878101495	N\A	0.024660770405	0.002427176185	0.022036003785	0.003277896818	36	3	0.018735862293	Global Trend	
26050000	576.404553	1	-0.951227164555	0.943960462646	-0.026805365634	0.087025838050	-0.007328650255	0.000112071421	0.997875888655	N\A	0.020345653575	0.002756275486	0.021752440166	0.003785295093	40	3	0.097289137381	Global Trend	
26100000	587.390203	1	-0.970609451153	0.981281966604	-0.031362103383	0.054057152019	-0.000240035569	0.000066867926	0.997208093090	N\A	0.020047052823	0.002748079749	0.021015337256	0.003723664516	42	5	-0.041871319267	Global Trend	
26150000	595.708185	1	-0.822369243674	0.934571568085	-0.032190332130	0.102521662878	-0.004781306408	0.000053019454	0.999994655942	N\A	0.021976650918	0.002726915244	0.023619021063	0.003725816504	44	6	1.013924891785	Global Trend	
26200000	588.493259	1	-0.806847834141	0.853454175700	-0.019251004278	0.153883909983	-0.015100352687	0.000105266128	0.978203084736	N\A	0.049822322711	0.006782712489	0.027240408878	0.004704270106	29	2	0.006638000146	Global Trend	
26250000	561.572685	1	-0.913649007111	0.935118902813	-0.028759192500	0.099676016186	-0.004733314286	0.000099486319	0.999733612973	N\A	0.022667227148	0.002328552395	0.023899172732	0.003497244499	40	0	-0.229886762330	Global Trend	
26300000	574.498390	1	-0.938477784390	1.012699813241	-0.041954664111	0.076030172682	0.000432520776	0.000050688084	0.973498957846	N\A	0.079970727635	0.010343032563	0.037708608775	0.006487664245	42	2	-0.000536925473	Global Trend	
26350000	602.340997	1	-0.881115788232	0.970065873031	-0.030575348659	0.065117679225	-0.003315353200	0.000058587093	0.992718320447	N\A	0.021716852974	0.002790814656	0.020801121873	0.003536874562	29	8	0.020239381847	Global Trend	
26400000	571.968172	1	-0.908744508347	0.930905254289	-0.026210603168	0.103116384413	-0.007523534613	0.000160830041	0.999913365092	N\A	0.019980190630	0.001979736854	0.021179915696	0.003130435294	34	4	0.722506770265	Global Trend	
26450000	581.944000	1	-0.977292481991	0.957192964356	-0.030757271140	0.115618493769	-0.009829403293	0.000096412514	0.975603163799	N\A	0.050583287962	0.006059971852	0.028898846670	0.004669122902	37	2	-0.006222457607	Global Trend	
26500000	591.980533	1	-0.975761872013	0.952186302640	-0.029174551010	0.093323607778	-0.007501882520	0.000096003979	0.986797012679	N\A	0.027557798565	0.003479835061	0.021184336327	0.003458752684	44	5	-0.014426375549	Global Trend	
26550000	588.884052	1	-0.854946187887	0.925054016005	-0.026398702527	0.095545355826	-0.005258916086	0.000077087487	0.978178286796	N\A	0.061786055826	0.007990570703	0.031394813008	0.005369174123	43	3	-0.001392098335	Global Trend	
26600000	599.142836	1	-0.859323592819	0.904236007408	-0.025100237658	0.129593085072	-0.011262273864	0.000087488449	0.982064516260	N\A	0.031956065538	0.004137129302	0.023971701210	0.003982862048	39	4	0.013896042990	Global Trend	
26650000	597.782993	1	-0.829323445172	0.924858206706	-0.027297195922	0.099613537812	-0.006731928100	0.000051955753	0.990650431719	N\A	0.023035370695	0.003165029947	0.020938050921	0.003776506191	32	6	-0.014454300439	Global Trend	
26700000	581.684104	1	-1.019081576822	0.982890429539	-0.031697183503	0.056808148218	-0.002739397787	0.000071689561	0.986475438522	N\A	0.027253198744	0.003551747137	0.024061312589	0.004111751757	36	6	-0.014246347160	Global Trend	
26750000	596.778247	1	-0.942321485232	0.941635834953	-0.023845430781	0.091509137699	-0.009511609666	0.000204627282	0.983798184938	N\A	0.031270555578	0.003391838268	0.023318635986	0.003606570846	42	4	-0.034819636080	Global Trend	
26800000	606.324777	1	-1.032879064660	0.968627998038	-0.025754565599	0.060852164204	-0.002860025187	0.000104465575	0.999933227447	N\A	0.019116865530	0.002594913170	0.020655821042	0.003407242377	47	7	-0.611849663769	Global Trend	
26850000	585.700645	1	-0.985447353415	0.973687024808	-0.027556185324	0.063570126302	-0.005802635746	0.000096181148	0.997071996927	N\A	0.022028447642	0.002837603755	0.022985865509	0.003939362191	44	4	-0.078177094493	Global Trend	
26900000	602.875352	1	-1.042123421685	1.055451052317	-0.040704212510	0.019185705060	0.004894730317	0.000071309871	0.981465122930	N\A	0.040053144566	0.004485064015	0.026551867870	0.003857867351	43	5	-0.007030067353	Global Trend	
26950000	600.333007	1	-0.995794374291	0.903675707476	-0.026206451835	0.117367069715	-0.009164971441	0.000156173805	0.995768026397	N\A	0.020480053090	0.002916196327	0.021392528509	0.003868350622	49	5	0.092144053162	Global Trend	
27000000	596.008981	1	-1.089662808827	1.039518562315	-0.036107035608	0.027650062647	0.000213617336	0.000074105201	0.988400525582	N\A	0.024493056204	0.003204438949	0.020808329595	0.003595724301	34	3	-0.014213567437	Global Trend	
27050000	605.492013	1	-1.071999704531	1.066751675268	-0.042453593529	0.030389337719	0.004196140179	0.000068408544	0.985566598112	N\A	0.043902623835	0.007080365237	0.023845496199	0.004781521543	48	5	-0.001088144710	Global Trend	
27100000	588.240572	1	-0.934524067392	0.923684881639	-0.023264564962	0.110468765345	-0.014221406599	0.000112928627	0.997980873888	N\A	0.022938275490	0.003124783840	0.024571522293	0.004443887283	32	5	0.106905027993	Global Trend	
27150000	597.983625	1	-0.942847142286	0.994973407339	-0.036188329670	0.090131207414	-0.004874213738	0.000070463943	0.980552378262	N\A	0.054514799557	0.006937498808	0.027794054998	0.004800826979	40	7	0.002919446426	Global Trend	
27200000	588.025055	1	-0.795294054286	0.921755323541	-0.034712731203	0.119103973135	-0.003068447842	0.000082482222	0.991883822070	N\A	0.023299229453	0.003021743690	0.023468654002	0.003855319452	25	6	0.030878324062	Global Trend	
27250000	577.885748	1	-0.851518379099	0.893592743322	-0.024899615779	0.141691392322	-0.010274517497	0.000100677848	0.999908043659	N\A	0.021324577722	0.002846092682	0.023020775892	0.003967263388	35	3	-0.434340952948	Global Trend	
27300000	584.462351	1	-0.811727233439	0.907376628066	-0.028081185402	0.128134446386	-0.007745822540	0.000086954635	0.999900817091	N\A	0.022337129606	0.002725865134	0.024167173063	0.004053440880	42	3	-0.311693081687	Global Trend	
27350000	577.508890	1	-0.745072890993	0.890077959534	-0.029628676228	0.143655040796	-0.008101292545	0.000085108401	0.997798060122	N\A	0.020480630358	0.002653618656	0.021514023803	0.003159163534	45	4	-0.073292743485	Global Trend	
27400000	578.735807	1	-0.852315577519	0.924978241558	-0.031587886801	0.118831552772	-0.009395728814	0.000059151619	0.999061301318	N\A	0.022420464788	0.002796236542	0.023986231264	0.003883242351	31	3	-0.085139366902	Global Trend	
27450000	573.842615	1	-0.947614216518	0.922191659791	-0.022840378691	0.112493076984	-0.012354731219	0.000098471284	0.999982349973	N\A	0.022714622966	0.002828595189	0.024494427003	0.004062595085	44	0	0.976398314261	Global Trend	
27500000	569.160206	1	-0.907319262132	0.973735594083	-0.029730424447	0.057799446629	-0.000465481649	0.000072288098	0.999203049381	N\A	0.021318141966	0.002839523776	0.022785312468	0.003752828772	42	3	0.086063704809	Global Trend	
27550000	575.156241	1	-0.895923965920	0.916238875774	-0.027736589868	0.124777871712	-0.009424056592	0.000077284037	0.994852650522	N\A	0.024368332819	0.003178855892	0.025046158556	0.004086812455	32	4	-0.039742043451	Global Trend	
27600000	572.661168	1	-0.922946363387	0.930674874187	-0.027596312886	0.095036320450	-0.004772448683	0.000098333116	0.998607036571	N\A	0.020560164734	0.002652553390	0.021884985656	0.003492817745	38	4	0.067353208939	Global Trend	
27650000	579.987872	1	-0.916975679018	0.958994150974	-0.031078808011	0.090015606028	-0.008159797638	0.000056591851	0.996341665190	N\A	0.018390404825	0.002684221536	0.018987907279	0.003334111200	40	2	-0.033041826609	Global Trend	
27700000	584.718039	1	-0.830001411479	0.932867838562	-0.033479364171	0.101851299966	-0.001021484078	0.000065146403	0.999983165267	N\A	0.021697652184	0.002676562399	0.023292087652	0.003416320178	35	4	0.559774465641	Global Trend	
27750000	591.162635	1	-0.964020676304	0.980361345922	-0.029620806705	0.053509390544	-0.002667462665	0.000068020205	0.999677810149	N\A	0.018565588984	0.002252425485	0.019832590420	0.003204087078	45	3	-0.121212306614	Global Trend	
27800000	600.343793	1	-0.898070921130	0.961813300949	-0.028464027753	0.065583946616	-0.001432325262	0.000072197219	0.989208860759	N\A	0.025354155945	0.003335642950	0.021954254216	0.003520400453	43	6	-0.013332293788	Global Trend	
27850000	589.246895	1	-0.929723323877	0.937953173476	-0.024042702093	0.096710689059	-0.010203231448	0.000070339712	0.999980647803	N\A	0.019973928362	0.002702416619	0.021639533498	0.003452434068	48	4	-0.585190728520	Global Trend	
27900000	594.499743	1	-0.902326072899	0.954444632927	-0.027216532593	0.080304346015	-0.007186610916	0.000075568299	0.999934398987	N\A	0.019115254325	0.002405667741	0.020657298567	0.003343361616	42	2	-0.369957698746	Global Trend	
27950000	587.769114	1	-0.893421336108	0.973558894215	-0.029167575780	0.059161499659	-0.005239728129	0.000084781447	0.994881742708	N\A	0.020473112994	0.002711957867	0.020636731504	0.003695853220	24	4	-0.040964615256	Global Trend	
28000000	597.268640	1	-0.930948547209	0.947930154126	-0.028971245796	0.092785548765	-0.010336609429	0.000084966881	0.999790495501	N\A	0.020345464161	0.002576675502	0.021952940424	0.003577344462	39	4	-0.312993983723	Global Trend	
28050000	590.069805	1	-1.030641118356	1.031014413803	-0.036066659586	0.028266033326	0.003428483878	0.000040964364	0.986302035985	N\A	0.028806959750	0.004073492630	0.020641700685	0.003767415906	32	6	-0.005515371563	Global Trend	
28100000	589.119365	1	-0.854990638271	0.974953629202	-0.031388430328	0.074645235362	-0.003155947202	0.000052758302	0.984957650174	N\A	0.032085483445	0.003969816691	0.023613963289	0.003553290115	38	6	0.007283993252	Global Trend	
28150000	578.227075	1	-0.867488172023	0.917335403777	-0.028170201066	0.114074656624	-0.006746761989	0.000066793386	0.992505373689	N\A	0.022787965519	0.002986754978	0.022139708157	0.003673868716	39	5	0.020574915817	Global Trend	
28200000	583.096748	1	-0.915279143983	0.942436133137	-0.026150238824	0.093411083088	-0.009764520591	0.000142283619	0.999988880616	N\A	0.019652425924	0.002404788054	0.021178426780	0.003564893050	43	2	1.308355871070	Global Trend	
28250000	587.477588	1	-0.925443397685	0.969219317711	-0.028614679760	0.097322083745	-0.010080683432	0.000060813398	0.981287061878	N\A	0.045890989964	0.004480050830	0.027810466773	0.003920361421	46	5	0.002504993269	Global Trend	
28300000	586.135935	1	-0.791077729763	0.891731963318	-0.027341726867	0.150367746571	-0.014782327291	0.000118728441	0.998155286749	N\A	0.021902585314	0.002566743708	0.022895288816	0.003379211701	35	4	-0.088472468354	Global Trend	
28350000	593.079742	1	-0.988333261825	0.985193150387	-0.034374810929	0.078675209574	-0.002996464385	0.000089074972	0.977949584201	N\A	0.048336215887	0.005990005511	0.028611463147	0.004498351329	40	4	-0.006697939074	Global Trend	
28400000	594.302891	1	-0.905386618806	0.905778983887	-0.023516424347	0.128600331660	-0.012301391364	0.000059095165	0.998966665324	N\A	0.021752877170	0.002589622600	0.023141119432	0.003464245253	37	5	0.065221865650	Global Trend	
28450000	592.859737	1	-0.915811454801	0.965913716827	-0.026568170930	0.056245486564	-0.004418252099	0.000127947595	0.992280537574	N\A	0.022671816901	0.002666436520	0.022229798685	0.003289363860	37	4	0.046851695999	Global Trend	
28500000	584.230643	1	-0.985833192072	1.012317844867	-0.030235174124	0.045721649962	-0.004061830010	0.000080183378	0.977528463006	N\A	0.058228809822	0.007321741253	0.030241387201	0.005065846555	42	2	0.001588394475	Global Trend	
28550000	576.265629	1	-0.912724774053	0.998050368342	-0.036987062767	0.034737794806	0.005020878131	0.000080535587	0.999893933343	N\A	0.022121525636	0.003222643503	0.024091238216	0.004260973421	49	2	-0.321281676948	Global Trend	
28600000	584.670136	1	-1.075119691618	1.065517723711	-0.046748381646	0.020539855085	0.007902435796	0.000137576722	0.976733297971	N\A	0.053268614495	0.006548025098	0.029945351346	0.005024698696	41	2	-0.007859106609	Global Trend	
28650000	586.418578	1	-0.901438105354	0.941823534881	-0.024125822684	0.087738957638	-0.005643799293	0.000047719341	0.999951850030	N\A	0.020533748676	0.002786159988	0.022226011637	0.003531044128	39	3	-0.291431640947	Global Trend	
28700000	598.493664	1	-0.855328638727	0.913406791320	-0.029402537439	0.120894637165	-0.008233479933	0.000048168443	0.994644405591	N\A	0.023090513717	0.002755577951	0.023762224591	0.003556431603	57	6	0.025781639908	Global Trend	
28750000	588.592814	1	-0.828369827942	0.934878205305	-0.034720599214	0.103292650391	-0.003640944239	0.000077181327	0.999968402217	N\A	0.021288493209	0.002765829456	0.022924792652	0.003589548452	31	2	0.671768078070	Global Trend	
28800000	584.271333	1	-0.852418781727	0.951497355970	-0.031031635318	0.083471567035	-0.003999506503	0.000055926939	0.999990956214	N\A	0.020563553808	0.002199609941	0.021841304409	0.003195423670	36	2	0.694693159211	Global Trend	
28850000	598.984376	1	-1.119906746479	1.127695685691	-0.047928208331	-0.010399722410	0.006545531219	0.000068690915	0.986755114143	N\A	0.037456265235	0.005808957535	0.020193643258	0.004031677005	43	5	-0.000183938884	Global Trend	
28900000	586.952165	1	-0.935978457459	0.924685345247	-0.024850382513	0.107825558824	-0.009045821987	0.000167323157	0.999122008489	N\A	0.021593655282	0.002708613025	0.023226296065	0.004074393160	39	4	0.241005558984	Global Trend	
28950000	596.724906	1	-0.947410393084	0.950653278901	-0.029527444466	0.086724496132	-0.006269647751	0.000082427375	0.999730177630	N\A	0.021532575254	0.002755935039	0.023270889906	0.003862151632	30	5	-0.202346122970	Global Trend	
29000000	582.041226	1	-0.817915394348	0.866209673866	-0.018964054281	0.135502224511	-0.015228680075	0.000062703276	0.977543369653	N\A	0.045693315446	0.004466974986	0.027457981590	0.003566374439	36	6	0.004910818691	Global Trend	
29050000	594.846193	1	-1.022915958613	0.951721497901	-0.028983822646	0.081286833799	-0.004751170972	0.000057167261	0.999953780045	N\A	0.019461919850	0.002066034405	0.020634685140	0.003159957940	33	6	0.418689151275	Global Trend	
29100000	597.410959	1	-0.914811958789	0.922883477963	-0.027484860367	0.105609053010	-0.007558628473	0.000062461768	0.997405940906	N\A	0.019634851653	0.002485626500	0.020774925109	0.003284136920	42	2	0.048570192710	Global Trend	
29150000	593.443005	1	-1.058584345204	1.016317139129	-0.024838462444	0.018193153563	-0.005021165084	0.000100484633	0.997810456714	N\A	0.016715202125	0.002454040718	0.017617716913	0.003344886125	46	6	-0.066774008829	Global Trend	
29200000	586.776073	1	-0.872010707735	0.887700543803	-0.022659009697	0.140402417653	-0.011495163706	0.000070398587	0.991102378203	N\A	0.024268111438	0.003043836255	0.023963364525	0.003720111069	32	5	0.026466171941	Global Trend	
29250000	580.474587	1	-0.980411938624	0.984097149664	-0.033100739248	0.093047968292	-0.008989551357	0.000119675445	0.982638732633	N\A	0.037568252275	0.004886918267	0.024119895546	0.004167667128	48	3	-0.006784147420	Global Trend	
29300000	598.187743	1	-0.920532912702	0.944075773671	-0.027466187689	0.093805728170	-0.008089834810	0.000076696936	0.998614656910	N\A	0.020289000400	0.002714474038	0.021648579900	0.003423339724	34	5	-0.085542701220	Global Trend	
29350000	597.613022	1	-1.057671214960	1.070174106897	-0.041115422543	0.032218988775	0.000193197816	0.000076091836	0.979735205911	N\A	0.059826058484	0.006997274373	0.030968290409	0.004802328522	35	5	0.001204921743	Global Trend	
29400000	594.439886	1	-0.900521117410	0.930922720554	-0.028066354154	0.113868951274	-0.011840081700	0.000043222190	0.998004219669	N\A	0.020872961742	0.002490960843	0.021925382518	0.003420579149	44	5	-0.037579394963	Global Trend	
29450000	590.019743	1	-1.151096786284	1.155123156139	-0.052433704189	-0.008720529395	0.008302816809	0.000054362974	0.978763022990	N\A	0.056366969420	0.008209986569	0.027798884890	0.005305987374	38	4	0.001307783238	Global Trend	
29500000	590.945109	1	-1.002477966736	0.993785808766	-0.036801143339	0.074881076499	-0.002372411880	0.000178420081	0.979012821771	N\A	0.051427257045	0.006249722720	0.028086956696	0.004468876097	37	2	-0.011379329316	Global Trend	
29550000	591.915727	1	-0.944587705193	0.979420074289	-0.026366486832	0.053823697950	-0.006711525641	0.000048468892	0.999440033227	N\A	0.020132577420	0.002496681488	0.021441658514	0.003316433045	40	7	-0.075893573656	Global Trend	
29600000	602.507714	1	-0.901718561609	0.962302015318	-0.031786111678	0.072015331732	-0.001999229753	0.000054205343	0.999917704600	N\A	0.018995951546	0.002573197513	0.020521926516	0.003327024743	44	5	-0.190023121687	Global Trend	
29650000	590.872212	1	-0.984608245267	0.931366320913	-0.026195189540	0.103901879971	-0.009504573593	0.000140397158	0.999987717296	N\A	0.021773024964	0.002700659863	0.023460721276	0.003840205160	33	4	1.742105004448	Global Trend	
29700000	596.649521	1	-0.894987492150	0.929952060623	-0.030908828778	0.118930317562	-0.007899478847	0.000061897935	0.996361567015	N\A	0.022836791295	0.002809171546	0.023335257649	0.003747066411	44	4	-0.040715769891	Global Trend	
29750000	599.935111	1	-1.065343480787	1.010597587299	-0.033503492482	0.031319421484	0.001868686275	0.000076660247	0.998187545160	N\A	0.019177005165	0.002418577177	0.019878267242	0.003546449778	43	3	-0.067104414030	Global Trend	
29800000	578.082017	1	-0.877309626817	0.929559881578	-0.024207781946	0.104579100958	-0.010038168138	0.000081808616	0.999986490770	N\A	0.022860175597	0.003228258014	0.025007842637	0.004344287866	48	5	-0.705269632820	Global Trend	
29850000	585.798503	1	-1.048062858220	1.044955485909	-0.039376743581	0.052113585573	-0.003720748877	0.000078870577	0.979218481524	N\A	0.055982345932	0.007293563768	0.028873572139	0.005043858098	36	2	-0.002392857248	Global Trend	
29900000	588.059251	1	-0.930209893292	1.002009848276	-0.031416127408	0.032474760256	0.001112269688	0.000075460530	0.980020742492	N\A	0.037532238031	0.004168200994	0.025653237534	0.003963291299	31	3	-0.009812556788	Global Trend	
29950000	586.986757	1	-0.942218492016	0.917967299110	-0.022821765806	0.118446370614	-0.013727733677	0.000043329116	0.999970746460	N\A	0.020465313399	0.002557903720	0.022067631082	0.003727001648	32	4	0.359693233471	Global Trend	
30000000	571.474801	1	-0.873932036270	0.913075327687	-0.029812089903	0.148051268180	-0.013692206962	0.000052189106	0.976455160542	N\A	0.047722573323	0.005559031092	0.028967837289	0.004642535772	30	2	-0.003594486047	Global Trend	
30050000	586.409579	1	-0.917489277578	0.928680057042	-0.029241794153	0.116092335116	-0.008780386952	0.000109596693	0.993564856354	N\A	0.023772903824	0.002964907603	0.023757851969	0.003803142908	40	4	-0.060797219871	Global Trend	
30100000	574.886407	1	-0.909108559949	0.962052196141	-0.025531072278	0.083617151440	-0.011522614163	0.000102468512	0.980947976452	N\A	0.049178698327	0.007002983185	0.025442891383	0.004502277324	50	1	-0.000519230027	Global Trend	
30150000	598.703410	1	-1.067996882045	1.045540071390	-0.034687399998	0.002584003407	0.004758267442	0.000084763300	0.985027358400	N\A	0.029035708594	0.004247038355	0.021970388067	0.003978266676	46	5	-0.012883430009	Global Trend	
30200000	588.223971	1	-0.811881021083	0.895974985898	-0.028085641640	0.129223616372	-0.006772814184	0.000085145584	0.983242207077	N\A	0.030499831412	0.003622779042	0.024792075085	0.003975443128	33	5	-0.018669885646	Global Trend	
30250000	593.878520	1	-0.888806093588	0.935293322751	-0.028501693161	0.099971809336	-0.006600471418	0.000065441259	0.999807648016	N\A	0.020563090920	0.002617835564	0.022031916349	0.003556319410	34	4	-0.231199756452	Global Trend	
30300000	604.097224	1	-0.867414465227	0.924654167125	-0.020933996419	0.112084296619	-0.015897638307	0.000080275167	0.999993446943	N\A	0.020121319079	0.002559225749	0.021750395724	0.003508915011	32	8	-1.512553929532	Global Trend	
30350000	594.038750	1	-1.007256366204	0.996073281635	-0.035594479110	0.073214887571	-0.002635011485	0.000070255187	0.979179206763	N\A	0.040262011836	0.004925729089	0.026113130483	0.004046417354	32	4	-0.007983168760	Global Trend	
30400000	591.245422	1	-0.767002355982	0.959701610886	-0.025484929513	0.085454861245	-0.009850360081	0.000065880628	0.988782439852	N\A	0.024468114875	0.003252101073	0.022741709773	0.003620243383	41	6	0.016530275595	Global Trend	
30450000	589.521521	1	-0.948758051755	0.951247886110	-0.035546384114	0.082286411215	0.001254713426	0.000076282019	0.999961942522	N\A	0.022002180138	0.002818182228	0.023744030736	0.003913874825	21	8	0.791569661423	Global Trend	
30500000	584.109913	1	-0.908385843577	0.968032803874	-0.028778671541	0.065994900754	-0.004972586936	0.000078872980	0.991539101639	N\A	0.023853519808	0.002950013226	0.023427775712	0.003858080128	47	4	0.029422241963	Global Trend	
30550000	593.854160	1	-0.802150643967	0.913616510045	-0.029937051784	0.121156446651	-0.006304217103	0.000059616081	0.990936358031	N\A	0.023582902462	0.002933446433	0.022327148124	0.003465946232	41	3	-0.013623878057	Global Trend	
30600000	582.874845	1	-1.072967253452	0.989668273077	-0.030254364804	0.040069276017	0.000883895453	0.000085807657	0.999984896832	N\A	0.015365967455	0.002578350789	0.017060604502	0.003464740196	37	4	-0.785786884905	Global Trend	
30650000	590.638965	1	-1.043785745472	1.106864884252	-0.041117578748	-0.029868078003	0.009551771131	0.000092812194	0.985966068666	N\A	0.031219380058	0.004988560223	0.020481339498	0.004242528106	35	3	0.009915137691	Global Trend	
30700000	591.190102	1	-0.877545987562	1.019039561580	-0.033031763099	0.023747234534	0.000508359560	0.000070095025	0.993824124669	N\A	0.020411741116	0.002674717715	0.020236980237	0.003531671709	32	5	0.030693307381	Global Trend	
30750000	591.772762	1	-0.911478263240	0.938330211798	-0.028096262595	0.097930392653	-0.008437669009	0.000070198056	0.999991845178	N\A	0.021140799448	0.002959004106	0.022843206506	0.003587365186	36	2	0.984537201938	Global Trend	
30800000	571.852216	1	-0.813065130876	0.918200007615	-0.028304117951	0.117730623619	-0.007706230099	0.000106090354	0.999752001459	N\A	0.022256788129	0.002767262606	0.023967237063	0.003873537932	35	3	-0.281851244233	Global Trend	
30850000	568.208018	1	-0.776369133416	0.912434050098	-0.024865116236	0.116558495092	-0.012163489950	0.000075966332	0.996019950939	N\A	0.022493154771	0.002664269595	0.022864951675	0.003648758342	38	4	-0.033594416021	Global Trend	
30900000	585.079664	1	-0.922430151913	0.972484271295	-0.029369359938	0.063033402024	-0.004218215427	0.000098556456	0.995633117053	N\A	0.022189559256	0.003026230838	0.023018369744	0.004025137192	42	2	-0.061906403067	Global Trend	
30950000	573.815383	1	-0.736824160011	0.870319398162	-0.025365199945	0.131539808959	-0.006654884717	0.000080954159	0.979397440655	N\A	0.056739042953	0.007545208997	0.028917403908	0.005027860762	40	2	-0.000349377836	Global Trend	
31000000	580.622256	1	-0.908238788103	0.967205135236	-0.027804637376	0.064697374471	-0.006874972625	0.000111695301	0.995078355093	N\A	0.017539713279	0.002152987255	0.017309427491	0.002870863184	46	3	0.049933918146	Global Trend	
31050000	605.342320	1	-0.968553893511	1.011370243249	-0.032573214536	0.050229274837	-0.005453789410	0.000093946608	0.979313237269	N\A	0.050929537844	0.007812254331	0.024965554148	0.004763563815	43	6	0.004567248919	Global Trend	
31100000	584.758231	1	-0.885065598681	0.950849155225	-0.025660128107	0.080440314378	-0.005268320527	0.000111054012	0.999952709043	N\A	0.020467290846	0.002664650250	0.022163618248	0.003626730864	37	5	0.625547903692	Global Trend	
31150000	591.387675	1	-0.993224406380	0.978111165095	-0.031534017178	0.084191252859	-0.005208991290	0.000129086197	0.982687338412	N\A	0.039110519044	0.005558792203	0.024601024635	0.004124285838	41	5	-0.008734063239	Global Trend	
31200000	586.606102	1	-0.884095295488	0.965455352240	-0.030038411335	0.063925725067	-0.001383426317	0.000069991637	0.996421937955	N\A	0.021480371385	0.002729116111	0.022240946160	0.003764613344	39	2	-0.049785211554	Global Trend	
