Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m3-glob-002.txt
Log File Name:                   MED_d1_m3-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3758458725
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m3-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16300000	519.090511	1	0.920442114168	0.730235655792	-0.033089346932	0.000141981266	0.969145973527	N\A	0.015090520379	0.003699239948	32	8	-0.001877903546	Global Trend	
16350000	507.968428	1	0.768685078291	0.716407098023	-0.027550761318	0.000227161069	0.968105364913	N\A	0.016276886276	0.004215406493	37	7	0.002025580417	Global Trend	
16400000	509.692676	1	0.892217311352	0.692263916644	-0.021850669965	0.000197118859	0.969508083191	N\A	0.014856167782	0.003854936247	53	6	-0.000229830462	Global Trend	
16450000	512.358633	1	0.874618865362	0.725659894723	-0.030204250410	0.000213514790	0.973894360941	N\A	0.015246236376	0.003871983816	32	5	-0.000683711049	Global Trend	
16500000	513.001240	1	0.841709749982	0.703438278984	-0.026208240762	0.000152168695	0.969229925776	N\A	0.014871595825	0.003550115435	33	5	0.000474712370	Global Trend	
16550000	515.897724	1	0.900732946839	0.722333900737	-0.029634608690	0.000230848100	0.960716750868	N\A	0.016986549199	0.004130915665	45	7	-0.001422082308	Global Trend	
16600000	509.309770	1	0.842365813029	0.712025413763	-0.025993183182	0.000356263803	0.972490962128	N\A	0.014995092521	0.003726520663	31	5	-0.000142140202	Global Trend	
16650000	508.506333	1	0.940279640672	0.696720051399	-0.021660481682	0.000291621555	0.977282731559	N\A	0.013170065798	0.003475057811	44	6	-0.001543849545	Global Trend	
16700000	512.543560	1	0.847224452702	0.715664464760	-0.033042566441	0.000230736833	0.972769863325	N\A	0.014504352149	0.003657267620	33	8	0.000946296755	Global Trend	
16750000	521.448675	1	0.831404382969	0.705679154222	-0.026374475632	0.000224960320	0.976378550546	N\A	0.013988275246	0.003608734354	52	5	0.000731685686	Global Trend	
16800000	507.399320	1	0.811047264992	0.675383335807	-0.021025106469	0.000217214117	0.971367692487	N\A	0.014944777757	0.003714627204	32	6	0.001668610230	Global Trend	
16850000	522.086429	1	0.923136086140	0.737066999478	-0.034772359068	0.000204100563	0.970612891267	N\A	0.014892061744	0.003670820585	40	6	-0.001895742518	Global Trend	
16900000	505.616757	1	0.818245581000	0.722625511202	-0.029629114397	0.000250251624	0.968421837249	N\A	0.015836134618	0.004119677350	34	5	0.000728548340	Global Trend	
16950000	513.427014	1	0.858901413190	0.687151434653	-0.021994496868	0.000138655546	0.969471414694	N\A	0.015329804756	0.003602174487	32	8	0.000354869906	Global Trend	
17000000	509.988013	1	0.811962003399	0.708174184211	-0.023894059439	0.000154147201	0.972302915975	N\A	0.014660004633	0.003444532611	47	7	0.000843225598	Global Trend	
17050000	525.330122	1	0.765377672270	0.739051288039	-0.031923011375	0.000166704442	0.971661477333	N\A	0.014069935530	0.003255258324	42	9	0.001413764069	Global Trend	
17100000	508.155348	1	0.876753464405	0.700140975731	-0.026971012514	0.000276911505	0.962153430104	N\A	0.015876614688	0.003764750428	26	8	-0.000105983671	Global Trend	
17150000	506.844098	1	0.850212379124	0.740790249443	-0.033691172042	0.000176111503	0.992198999995	N\A	0.012166191954	0.003515462441	28	9	-0.000012880593	Global Trend	
17200000	530.152382	1	0.912051719088	0.717091472641	-0.028662478578	0.000118000471	0.974150589560	N\A	0.013199918785	0.003007904255	37	6	-0.000926614227	Global Trend	
17250000	506.220079	1	0.943844191073	0.710277035505	-0.029045399918	0.000173010935	0.969468960609	N\A	0.016267059838	0.004088548031	39	4	-0.001172046325	Global Trend	
17300000	521.528441	1	0.753402158621	0.745408368188	-0.035800106615	0.000174296257	0.971281295256	N\A	0.014070139223	0.003560511258	36	9	0.001471906407	Global Trend	
17350000	492.393318	1	0.776078777418	0.731557599036	-0.035203336848	0.000204740020	0.974659144555	N\A	0.015509364618	0.003854293108	42	6	0.001739868471	Global Trend	
17400000	499.648682	1	0.820019412977	0.709563644675	-0.023234649570	0.000293901577	0.968457059816	N\A	0.015852231435	0.004118895081	30	2	0.000575729868	Global Trend	
17450000	518.036775	1	0.935553690474	0.706980769725	-0.026512771558	0.000176766754	0.972318949648	N\A	0.014303724641	0.003581389281	45	7	-0.001060072701	Global Trend	
17500000	516.980159	1	0.830286925975	0.735465646264	-0.031954783858	0.000124497535	0.977979314084	N\A	0.014621428445	0.003687098768	30	9	-0.000200778931	Global Trend	
17550000	524.544150	1	0.924701695077	0.702266698657	-0.025036073097	0.000242210454	0.971803878912	N\A	0.014367602248	0.003520439703	32	8	-0.001258479949	Global Trend	
17600000	524.675763	1	0.810557525844	0.719346200213	-0.028056563529	0.000184098355	0.975131354956	N\A	0.014595068041	0.003689862449	33	6	0.001005051581	Global Trend	
17650000	510.131861	1	0.838928305148	0.697989039037	-0.024206747064	0.000182407056	0.968476595514	N\A	0.014679629821	0.003607829603	31	5	0.000531138505	Global Trend	
17700000	494.651281	1	0.753170624931	0.703723900709	-0.025831197734	0.000278707738	0.971765973355	N\A	0.015971776771	0.004155547950	38	6	0.002010363463	Global Trend	
17750000	513.774735	1	0.802245663412	0.697388081449	-0.023888066950	0.000253988836	0.968573931719	N\A	0.015169516058	0.003722232130	48	5	0.001348858706	Global Trend	
17800000	502.628062	1	0.835024130625	0.701533774513	-0.024140579424	0.000232581033	0.966788283307	N\A	0.015598796683	0.003742207176	37	6	0.000539605527	Global Trend	
17850000	522.148241	1	0.903609273562	0.714277222960	-0.027602137552	0.000168088928	0.970084714231	N\A	0.015250077199	0.003588080975	29	7	-0.000914021011	Global Trend	
17900000	525.183797	1	1.003524232706	0.717655097702	-0.029136841080	0.000156414374	0.961814059357	N\A	0.015768015087	0.003586672279	34	7	-0.002936932769	Global Trend	
17950000	514.019157	1	0.902707394840	0.705376641535	-0.026384122043	0.000248256487	0.968641286403	N\A	0.014284833006	0.003576157689	42	7	-0.000417021458	Global Trend	
18000000	527.135245	1	1.003046851303	0.731227472770	-0.031531875416	0.000173999765	0.974803054262	N\A	0.011961093559	0.002816743561	28	11	-0.003581093432	Global Trend	
18050000	509.563681	1	0.829859385590	0.713953674816	-0.028827878979	0.000091730437	0.967192653820	N\A	0.014732906553	0.003223389952	41	7	0.000590812922	Global Trend	
18100000	511.316038	1	0.840448863229	0.703034232934	-0.025945116883	0.000192885044	0.968456895317	N\A	0.014408577499	0.003265017884	31	7	0.000930995361	Global Trend	
18150000	510.926886	1	0.873863061199	0.732659753064	-0.034922103021	0.000186895346	0.972107548951	N\A	0.014758279828	0.003812697571	35	5	-0.000365660121	Global Trend	
18200000	511.141865	1	0.681831571493	0.700846466680	-0.024190014014	0.000254619199	0.966004088018	N\A	0.016067217538	0.003883402314	27	4	0.004241252346	Global Trend	
18250000	509.695161	1	0.866410456236	0.721507994442	-0.030279768503	0.000205786091	0.965449907020	N\A	0.015021170974	0.003408751317	36	6	-0.000055663652	Global Trend	
18300000	505.515867	1	0.850136481006	0.711697556925	-0.026211563284	0.000151171139	0.968185066935	N\A	0.015414750657	0.003701951729	42	5	0.000357681889	Global Trend	
18350000	507.970808	1	1.004212866270	0.719283510544	-0.030500248810	0.000217480035	0.967607920064	N\A	0.014626605619	0.003459257361	33	8	-0.003585473666	Global Trend	
18400000	520.410622	1	1.002053301813	0.699726539804	-0.026502978631	0.000195965255	0.967192154093	N\A	0.014038253005	0.003177242926	41	5	-0.002550061170	Global Trend	
18450000	509.444848	1	0.821315046250	0.698015540268	-0.024676702522	0.000159023052	0.969093016471	N\A	0.015121166731	0.003762160374	40	7	0.001367808819	Global Trend	
18500000	520.202378	1	0.839807686304	0.755039825789	-0.037628959498	0.000227864075	0.973352433757	N\A	0.014491343682	0.003771038692	37	6	-0.000223276395	Global Trend	
18550000	512.001683	1	0.914036255691	0.698084543386	-0.026691653655	0.000166812593	0.963489925557	N\A	0.015597404535	0.003686800586	34	6	-0.000468319212	Global Trend	
18600000	513.900826	1	0.887169191636	0.694294223073	-0.026691841092	0.000261888281	0.968771249644	N\A	0.015512081446	0.003857901927	34	7	0.000172332919	Global Trend	
18650000	499.256146	1	0.950610200841	0.696184458361	-0.024323489975	0.000273683700	0.966076143002	N\A	0.016023861125	0.004133396014	31	6	-0.001389116141	Global Trend	
18700000	509.694693	1	0.819653498702	0.729311181988	-0.029930721560	0.000179548430	0.967694120253	N\A	0.015416379646	0.003863768324	37	5	0.000375458621	Global Trend	
18750000	506.516029	1	0.866056641562	0.731028329378	-0.034029237128	0.000203063659	0.974084132898	N\A	0.014614022013	0.003428343084	32	8	0.000157694589	Global Trend	
18800000	493.600863	1	0.783104510883	0.718940810869	-0.031043988911	0.000254785939	0.967556093840	N\A	0.015806739143	0.004034645710	31	5	0.001946928176	Global Trend	
18850000	506.085090	1	0.954363730234	0.728954610113	-0.034086449273	0.000244220221	0.967491597059	N\A	0.014870643551	0.003503587143	33	5	-0.002284222888	Global Trend	
18900000	506.658112	1	0.905008630646	0.737769748122	-0.035312895684	0.000208676137	0.963966890907	N\A	0.016613795982	0.004110636284	41	8	-0.001046313823	Global Trend	
18950000	507.650055	1	0.846771549628	0.723061722958	-0.030260525743	0.000212868245	0.963304765110	N\A	0.015509496368	0.003630054984	34	5	0.000012436728	Global Trend	
19000000	504.600521	1	0.931951744788	0.732950806519	-0.026226639880	0.000286957055	0.975478146631	N\A	0.015643191728	0.004250743612	48	6	-0.002960488480	Global Trend	
19050000	513.249365	1	0.856957270101	0.703130923067	-0.025598486377	0.000192062958	0.963638582725	N\A	0.015694979326	0.003703925123	36	9	0.000298599490	Global Trend	
19100000	520.824865	1	0.775596568515	0.726813705221	-0.031943843307	0.000122501089	0.964586739580	N\A	0.014827420050	0.003250771744	38	10	0.001401611177	Global Trend	
19150000	513.977930	1	0.775106526325	0.702689097533	-0.026760916374	0.000269089956	0.967043485513	N\A	0.014779379555	0.003472579554	48	6	0.002371790913	Global Trend	
19200000	503.590659	1	0.850585630281	0.690995048714	-0.026250423389	0.000200679609	0.969094566890	N\A	0.016236608716	0.004235230471	38	5	0.000893100220	Global Trend	
19250000	516.836685	1	0.772356824117	0.742999334929	-0.034020474079	0.000226925705	0.971296542019	N\A	0.015026651084	0.003943458296	34	6	0.001384671265	Global Trend	
19300000	519.480502	1	0.876366464112	0.706391120786	-0.028821317130	0.000097351497	0.966170371951	N\A	0.014754453942	0.003197928535	32	8	0.000029829092	Global Trend	
19350000	520.602262	1	0.829690356639	0.703328826542	-0.027942340600	0.000238372444	0.970931235446	N\A	0.014899425430	0.003675080348	30	8	0.000851031561	Global Trend	
19400000	513.431942	1	0.771139893950	0.729265812067	-0.032523366911	0.000193938867	0.966698932658	N\A	0.016153360918	0.003738751545	30	8	0.001693591541	Global Trend	
19450000	495.753541	1	0.809855550311	0.735093247190	-0.030468557496	0.000183629353	0.970865141993	N\A	0.016110085926	0.004350428230	29	6	0.000484494621	Global Trend	
19500000	518.337541	1	0.761653312047	0.703139051075	-0.024795767195	0.000229778810	0.969250614957	N\A	0.014477866721	0.003625331687	32	7	0.002445197424	Global Trend	
19550000	509.613927	1	0.858277487207	0.721839469962	-0.031081147527	0.000237795321	0.968596740922	N\A	0.014612361747	0.003441196417	38	6	-0.000322973122	Global Trend	
19600000	504.628177	1	0.893542768477	0.706399637703	-0.028837756615	0.000214156226	0.965462390613	N\A	0.016450197728	0.004041187019	35	4	-0.000454586649	Global Trend	
19650000	517.940247	1	0.775081510509	0.725465052549	-0.033272836927	0.000216686684	0.968180261227	N\A	0.014507208861	0.003560764579	37	7	0.001578362145	Global Trend	
19700000	511.667485	1	0.880024499122	0.720049454981	-0.032468132683	0.000206331556	0.965987551994	N\A	0.015553644094	0.003576053994	37	7	-0.000365740374	Global Trend	
19750000	512.538328	1	0.736170161994	0.697887022667	-0.023528787182	0.000181955700	0.967007006341	N\A	0.014977674194	0.003585622552	28	8	0.002576098460	Global Trend	
19800000	507.448097	1	0.817442249121	0.717926198253	-0.032945848058	0.000139379681	0.967091351347	N\A	0.017019906924	0.004082515943	34	6	0.000731955508	Global Trend	
19850000	509.606421	1	0.841787513584	0.726053544490	-0.029733128676	0.000137700221	0.971648122475	N\A	0.015029481605	0.003589908109	37	5	0.000115284209	Global Trend	
19900000	508.630907	1	0.850219591414	0.713190533772	-0.027587873232	0.000274532735	0.976626483073	N\A	0.014094639994	0.003789186356	42	4	0.000086434090	Global Trend	
19950000	502.587953	1	0.858408185691	0.727634116606	-0.031623712566	0.000289552331	0.962723504896	N\A	0.016486611509	0.004012915724	45	4	-0.000184091527	Global Trend	
20000000	527.154261	1	0.875537864038	0.714604396307	-0.030360504175	0.000186856469	0.967337084007	N\A	0.014969787377	0.003361463808	31	7	0.000062791311	Global Trend	
20050000	515.316429	1	0.851181711495	0.722202313510	-0.029118452485	0.000144552213	0.968088702019	N\A	0.014514567515	0.003392364043	37	6	0.000010100550	Global Trend	
20100000	524.120609	1	0.811870083683	0.721933656833	-0.030322683563	0.000195938826	0.972623417881	N\A	0.014936874012	0.003769982802	37	8	0.000825297006	Global Trend	
20150000	521.269802	1	0.962582813754	0.710170124912	-0.026916060813	0.000180367738	0.971379663712	N\A	0.014626114090	0.003662770520	46	7	-0.002562837670	Global Trend	
20200000	505.941943	1	0.833730674027	0.704601897750	-0.025246943615	0.000165084984	0.964338691201	N\A	0.016661420866	0.003992803241	32	6	0.000604467689	Global Trend	
20250000	512.832597	1	0.860389434104	0.699034739654	-0.024201976455	0.000130997239	0.966968232292	N\A	0.016179942586	0.004091492818	32	7	0.000065439685	Global Trend	
20300000	509.774644	1	0.784589883471	0.730096071319	-0.030269285383	0.000198857514	0.965565493061	N\A	0.015610293863	0.003809744063	39	5	0.001253800123	Global Trend	
20350000	495.370679	1	0.767915105689	0.730961583304	-0.033431545808	0.000246919930	0.964708605574	N\A	0.015622908275	0.003728242724	32	6	0.001796288458	Global Trend	
20400000	500.770758	1	0.796308502025	0.759365727063	-0.037702347262	0.000248842388	0.970080512029	N\A	0.014195590349	0.003760176428	41	9	0.001336094429	Global Trend	
20450000	506.810092	1	0.958440146329	0.708937853564	-0.027917667056	0.000179189915	0.974748568992	N\A	0.015624882950	0.004068445504	41	4	-0.001886376542	Global Trend	
20500000	518.934771	1	0.901403371999	0.724614763230	-0.029013350946	0.000187820067	0.968390554622	N\A	0.014639832002	0.003443014781	28	7	-0.001282369198	Global Trend	
20550000	517.152373	1	0.828526518622	0.707436598868	-0.028153100767	0.000161808710	0.974765393680	N\A	0.013599259114	0.003383142236	39	8	0.000880027337	Global Trend	
20600000	520.287993	1	0.785707795354	0.707245185017	-0.027657722774	0.000184763212	0.971986782032	N\A	0.013780204678	0.003413259875	40	7	0.002043342979	Global Trend	
20650000	501.921099	1	0.990962198898	0.727186920959	-0.031498861046	0.000169824098	0.969006081189	N\A	0.014234256195	0.003223048260	31	5	-0.002722631547	Global Trend	
20700000	508.800103	1	0.818929127704	0.681445867264	-0.022182677437	0.000203978764	0.969489311415	N\A	0.015195426566	0.003857001498	39	5	0.001072450643	Global Trend	
20750000	504.635100	1	0.855109504106	0.693087737402	-0.023194395987	0.000198074736	0.973262531299	N\A	0.014067834831	0.003603381150	38	7	0.000123602260	Global Trend	
20800000	499.527168	1	0.845598973810	0.724387660215	-0.028650449303	0.000190996746	0.965487066386	N\A	0.015394187491	0.003638325556	39	4	-0.000027286019	Global Trend	
20850000	512.435905	1	0.943384632809	0.698389064248	-0.022334820116	0.000216783677	0.967453567030	N\A	0.016014449301	0.004098549241	32	5	-0.001891296900	Global Trend	
20900000	521.136448	1	0.780207197731	0.722319942153	-0.032122124003	0.000061481067	0.967580177862	N\A	0.014746428703	0.003433540681	35	8	0.001036671635	Global Trend	
20950000	516.211711	1	0.738511249690	0.742509970665	-0.034707363973	0.000042129047	0.969097253215	N\A	0.015614092675	0.003873350221	36	5	0.000676108971	Global Trend	
21000000	506.115998	1	0.822603820510	0.700937704411	-0.028274021318	0.000194783354	0.963961891093	N\A	0.015367716937	0.003680460036	28	4	0.001161925179	Global Trend	
21050000	511.969653	1	0.973462944850	0.722607899395	-0.028120809519	0.000243251942	0.969094337883	N\A	0.014734213412	0.003438264158	36	5	-0.003119490181	Global Trend	
21100000	490.185154	1	0.913418864185	0.701576485526	-0.021955457809	0.000202858105	0.962792980378	N\A	0.016381865377	0.004113635585	37	5	-0.001185081901	Global Trend	
21150000	507.840589	1	0.830088514031	0.739971474458	-0.034230037266	0.000235508229	0.966475924851	N\A	0.014478668624	0.003338092653	26	8	0.000299318490	Global Trend	
21200000	503.651402	1	0.869439502884	0.701782450289	-0.029325043026	0.000148048538	0.964125072410	N\A	0.016157337807	0.003740781223	27	4	0.000461717379	Global Trend	
21250000	504.068363	1	0.872098177160	0.707452544476	-0.027982771482	0.000220645854	0.971551682369	N\A	0.014474242785	0.003391601665	30	5	-0.000095021066	Global Trend	
21300000	499.394219	1	0.858363867935	0.715099619856	-0.023822402427	0.000147908908	0.966054520678	N\A	0.015512539777	0.003671084716	39	7	-0.000673620852	Global Trend	
21350000	514.575777	1	0.798103535976	0.739500393752	-0.034892253859	0.000265000903	0.974529927653	N\A	0.014789120203	0.003828653645	41	6	0.000614801278	Global Trend	
21400000	524.956341	1	0.809627291462	0.744393894750	-0.036023597653	0.000256016149	0.972762513668	N\A	0.012947723846	0.002991416247	36	9	0.000342634202	Global Trend	
21450000	518.212081	1	0.778010442074	0.713804599708	-0.029032949655	0.000174179276	0.970895349985	N\A	0.013419126462	0.002911303638	35	8	0.001374390013	Global Trend	
21500000	523.335892	1	0.934912844935	0.686603564254	-0.023944642100	0.000168593618	0.964738567528	N\A	0.015911803014	0.003778398093	27	9	-0.000858776478	Global Trend	
21550000	515.642064	1	0.815754414521	0.737667971138	-0.035007978754	0.000163838065	0.967536557363	N\A	0.014444147563	0.003299917942	40	11	0.000697847567	Global Trend	
21600000	515.861439	1	0.810667748043	0.704769286346	-0.025936968241	0.000383348928	0.971123871400	N\A	0.014602154894	0.003657262933	38	4	0.001511299907	Global Trend	
21650000	504.933348	1	0.817065541290	0.729233832576	-0.033460141804	0.000242225212	0.971478139205	N\A	0.016361095752	0.003999137172	36	6	0.001100187216	Global Trend	
21700000	511.840194	1	0.886575370979	0.713357305664	-0.027749740591	0.000211947282	0.971017226970	N\A	0.014364646482	0.003420008577	37	6	-0.000640113187	Global Trend	
21750000	504.652044	1	0.865583326138	0.687793798834	-0.020718128512	0.000188566189	0.960446466633	N\A	0.017169273862	0.003956038470	40	6	0.000398606505	Global Trend	
21800000	493.825933	1	0.876061991805	0.736456249149	-0.034073282079	0.000225643073	0.969355832530	N\A	0.016565423941	0.004320010495	44	5	-0.001205577702	Global Trend	
21850000	511.749736	1	0.963741753551	0.724433960389	-0.029769310592	0.000175178148	0.963605861462	N\A	0.014722868465	0.003260152785	43	8	-0.001606235864	Global Trend	
21900000	516.418151	1	0.773983212187	0.703984756749	-0.026022730891	0.000214391990	0.970354737689	N\A	0.015293990314	0.003703180468	32	10	0.002079498054	Global Trend	
21950000	506.930476	1	0.989886822581	0.714278184938	-0.028608099936	0.000299719195	0.969062057641	N\A	0.016223362503	0.004270621274	31	4	-0.002935500589	Global Trend	
22000000	522.101602	1	0.825465510872	0.726629558198	-0.031866846809	0.000198457684	0.973830454747	N\A	0.015959707663	0.003991023521	49	7	0.000390131886	Global Trend	
22050000	496.152363	1	0.895043767818	0.705996212036	-0.025720888646	0.000125774764	0.964232895030	N\A	0.016055135244	0.003837754861	37	6	-0.000536572366	Global Trend	
22100000	497.865158	1	0.815070629243	0.720286571822	-0.027947162680	0.000212855762	0.973662921073	N\A	0.014255420835	0.003600175604	44	7	0.000928418346	Global Trend	
22150000	518.503771	1	0.894393116845	0.728705134625	-0.030124595551	0.000152475817	0.973946051574	N\A	0.014019752817	0.003401716676	37	6	-0.001269435599	Global Trend	
22200000	517.638176	1	0.733889625024	0.753313097872	-0.034571921289	0.000093490848	0.965597424240	N\A	0.014583172890	0.003298681254	39	6	0.001323526423	Global Trend	
22250000	516.218646	1	0.762698918312	0.717998921314	-0.027316856306	0.000204954194	0.975851281615	N\A	0.014803456713	0.003731633938	42	12	0.002037796405	Global Trend	
22300000	523.438443	1	0.786603594155	0.707990483211	-0.025187209570	0.000220239517	0.970197402689	N\A	0.014476844609	0.003429838116	27	6	0.001577928864	Global Trend	
22350000	509.964959	1	0.796188099330	0.713636707976	-0.028031965601	0.000223806423	0.975782853284	N\A	0.014938633192	0.003814606373	48	5	0.001347590975	Global Trend	
22400000	501.355098	1	0.701543409514	0.728166448540	-0.028536261710	0.000161022047	0.971926448875	N\A	0.013686603801	0.003373146631	43	6	0.002670421321	Global Trend	
22450000	521.092842	1	0.904837760430	0.718470679151	-0.030668622471	0.000113995824	0.965447557384	N\A	0.015264265267	0.003449147754	39	6	-0.000516602799	Global Trend	
22500000	510.031930	1	0.966542278190	0.712496224341	-0.027720095660	0.000270788342	0.968519819015	N\A	0.014424244162	0.003429625751	34	9	-0.002818309711	Global Trend	
22550000	520.776104	1	0.790610170316	0.739225650386	-0.034245801089	0.000163135797	0.970085662032	N\A	0.014755361456	0.003427504075	36	6	0.001256781305	Global Trend	
22600000	509.752618	1	0.669464289060	0.730316097765	-0.032321874400	0.000266189298	0.968189711852	N\A	0.015344960832	0.003699355526	31	8	0.004109640677	Global Trend	
22650000	505.768114	1	0.745488150591	0.696326331489	-0.022270956146	0.000174186913	0.965863234412	N\A	0.015664732324	0.003756144861	37	8	0.000406728846	Global Trend	
22700000	502.479958	1	0.934696619600	0.710812024291	-0.029734640483	0.000198953562	0.967648326587	N\A	0.016049094315	0.003969639223	35	8	-0.001298179305	Global Trend	
22750000	502.687689	1	0.902211572914	0.734672917256	-0.034187969164	0.000261788552	0.976773826869	N\A	0.015134218031	0.004032888981	37	6	-0.001191862689	Global Trend	
22800000	506.460637	1	0.854841684312	0.689225302840	-0.024864511502	0.000179973262	0.966182148188	N\A	0.014689470909	0.003193944616	44	5	0.001099766918	Global Trend	
22850000	508.462932	1	0.834775067980	0.718935114009	-0.028875946912	0.000254726523	0.963658111326	N\A	0.016251112457	0.003967890450	34	8	0.000894456416	Global Trend	
22900000	515.475928	1	0.836941977557	0.736841219313	-0.034911388823	0.000288004612	0.966561401731	N\A	0.014712816811	0.003601822400	42	7	-0.000381255118	Global Trend	
22950000	501.354797	1	0.743466983672	0.724326608921	-0.027978675189	0.000280681660	0.966986984663	N\A	0.015649650006	0.003912537297	41	6	0.002013324996	Global Trend	
23000000	506.830291	1	0.879049633591	0.715397056659	-0.028677703810	0.000225743321	0.963967374248	N\A	0.016260108650	0.004005242604	40	8	-0.000498949968	Global Trend	
23050000	515.472911	1	0.874625732014	0.707793688662	-0.027336511146	0.000247838614	0.968945135598	N\A	0.015415077851	0.003663285902	54	4	-0.000125851750	Global Trend	
23100000	505.378267	1	0.910792386990	0.737990639222	-0.033764240492	0.000272090257	0.965217190374	N\A	0.015264317672	0.003607804712	35	5	-0.001744916171	Global Trend	
23150000	511.838684	1	0.842270365983	0.732044104658	-0.031818833656	0.000157901521	0.967465178100	N\A	0.015478113845	0.003666937704	40	7	-0.000111214311	Global Trend	
23200000	511.641625	1	0.837390276934	0.706107379330	-0.023062094855	0.000170469823	0.965533377809	N\A	0.015398442429	0.003679403321	36	9	0.000562272584	Global Trend	
23250000	510.941362	1	0.816515942746	0.708128092738	-0.028218087973	0.000246027273	0.979937361950	N\A	0.014600232273	0.003747570173	38	5	0.001260935000	Global Trend	
23300000	512.864108	1	0.884447635306	0.713552173608	-0.027424387882	0.000170089465	0.971288404423	N\A	0.015407225003	0.003797684853	42	7	-0.000694235968	Global Trend	
23350000	511.952500	1	0.710219800866	0.717904800506	-0.030808779463	0.000134433667	0.973282926030	N\A	0.014228660077	0.003419613061	47	7	0.002659826317	Global Trend	
23400000	515.759869	1	0.727672088861	0.728316757656	-0.029697108414	0.000279610267	0.965859453931	N\A	0.015426014331	0.003700635920	42	7	0.002984372684	Global Trend	
23450000	517.763337	1	0.899853710341	0.706038839732	-0.023306156001	0.000169328124	0.977322688330	N\A	0.013201639006	0.003491169322	38	7	-0.001093439225	Global Trend	
23500000	509.174723	1	0.941864135162	0.720902193059	-0.027600670465	0.000184579290	0.969455227134	N\A	0.014354837849	0.003369334187	37	7	-0.002052978900	Global Trend	
23550000	487.275831	1	0.918747855629	0.697525661274	-0.026086343453	0.000291567790	0.971597689570	N\A	0.013471733035	0.003482946216	29	2	-0.000750255097	Global Trend	
23600000	512.169313	1	0.819179856726	0.687237466127	-0.024327671403	0.000244206286	0.966420631831	N\A	0.015008624990	0.003437806554	38	5	0.001457553247	Global Trend	
23650000	503.529367	1	0.894687174216	0.703029972815	-0.026358943887	0.000081247597	0.962062301339	N\A	0.015390716754	0.003276919225	36	8	-0.000271789913	Global Trend	
23700000	509.470221	1	0.781526771509	0.729855690201	-0.032430471343	0.000201345747	0.964806057772	N\A	0.016452347903	0.003962153276	32	5	0.001162801383	Global Trend	
23750000	516.788228	1	0.798344336812	0.741338936652	-0.033028007677	0.000161113127	0.971577652532	N\A	0.015186127280	0.003886892769	40	4	0.000766294968	Global Trend	
23800000	510.419528	1	0.945000467853	0.717875380340	-0.027651168719	0.000263145018	0.973133702860	N\A	0.017133238025	0.004471948240	33	9	-0.001922243063	Global Trend	
23850000	504.307465	1	0.668904683312	0.725056040342	-0.033382965414	0.000288687116	0.970380049151	N\A	0.015914479534	0.004197117830	25	7	0.004859450345	Global Trend	
23900000	502.876378	1	0.714212947710	0.729508940683	-0.032169753399	0.000183773038	0.962181784169	N\A	0.016080244978	0.003851504225	35	8	0.003313383498	Global Trend	
23950000	500.235431	1	0.754681592003	0.663230598111	-0.019313303188	0.000575453453	0.962658757617	N\A	0.015713839343	0.003725121708	30	5	0.006716508278	Global Trend	
24000000	510.600489	1	0.826304347971	0.724758540885	-0.030010677238	0.000273070098	0.970198959183	N\A	0.014905931902	0.003649733682	42	8	0.000379141780	Global Trend	
24050000	488.660098	1	0.832181360024	0.677039712689	-0.019716141092	0.000422272170	0.966297771957	N\A	0.016885559621	0.004394961005	43	6	0.001573561426	Global Trend	
24100000	523.948086	1	0.749572321745	0.703847773220	-0.026551559163	0.000156311934	0.971504795676	N\A	0.014654505036	0.003566621185	36	8	0.002303252985	Global Trend	
24150000	506.820182	1	0.814665278351	0.713851355385	-0.032951794085	0.000171353858	0.964641999527	N\A	0.014581677758	0.003496725750	48	6	0.001237673996	Global Trend	
