Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m7-VR-003.txt
Log File Name:                   DIE_d1_m7-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1737448099
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m7-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	728.085080	1	-0.974068610118	0.911465533117	0.106208783821	-0.012833880237	0.000022762618	0.991967321946	N\A	0.017210655912	0.015868700387	0.002141081778	47	18	
16050000	731.454526	1	-0.984124564740	0.942049795483	0.031435660593	0.001477635917	0.000027093369	0.992050248710	N\A	0.016714333306	0.015542954072	0.002224021441	38	20	
16100000	723.482729	1	-1.002352575534	0.942839282530	0.055806713249	-0.004957009894	0.000020002419	0.992705725755	N\A	0.016820346540	0.015648284596	0.002220272603	41	25	
16150000	723.207900	1	-1.001830003408	0.933404893415	0.067895043934	-0.006583186730	0.000026972699	0.991968183356	N\A	0.017262562472	0.015277886625	0.002185676830	43	20	
16200000	732.865582	1	-1.020024798375	0.958479456214	0.042207129225	-0.005618919803	0.000019681046	0.992752469442	N\A	0.018146942631	0.015976402659	0.002194669273	39	23	
16250000	725.523915	1	-0.939752620546	0.912176152606	0.087547089268	-0.009381428556	0.000029064636	0.992089814182	N\A	0.016632516607	0.015351401758	0.002108356242	41	21	
16300000	724.989741	1	-0.913681189798	0.894995013060	0.092433201785	-0.007189324224	0.000025594790	0.991746900650	N\A	0.017177606699	0.015842827672	0.002119931037	36	21	
16350000	731.050502	1	-0.988249759844	0.944381014883	0.055699061832	-0.006995882388	0.000027649549	0.992868635898	N\A	0.015979864704	0.014849821350	0.002039795694	47	27	
16400000	741.288387	1	-0.937360769293	0.906458357961	0.090349096598	-0.006877328525	0.000013643656	0.993680751905	N\A	0.015326969724	0.014536816077	0.001946783900	50	28	
16450000	729.143032	1	-0.986178110415	0.929833345339	0.076303350053	-0.007003925935	0.000024974696	0.992670436964	N\A	0.016238091778	0.014968915753	0.002121563006	40	19	
16500000	725.155524	1	-0.917634934676	0.899616904139	0.080795534174	-0.005348576813	0.000023060634	0.991825637728	N\A	0.016482159610	0.015666524576	0.002275046949	41	29	
16550000	719.869091	1	-0.933254000940	0.892068804922	0.119318228157	-0.011987542967	0.000024424097	0.995576279764	N\A	0.012633026389	0.012871921483	0.001951067793	46	19	
16600000	719.612931	1	-0.966958443853	0.922567289587	0.075653367013	-0.007997313882	0.000024463363	0.990593687284	N\A	0.017972203554	0.016561105784	0.002373889451	39	21	
16650000	730.305718	1	-0.957218386357	0.915450226288	0.096864015132	-0.011255758428	0.000021101194	0.992470930228	N\A	0.016938732588	0.015171908114	0.002041482525	50	29	
16700000	720.683706	1	-1.031243158668	0.949034366931	0.071656924040	-0.009827694166	0.000025501635	0.992203749292	N\A	0.014920784396	0.014019521856	0.002041219540	54	23	
16750000	731.879235	1	-0.978064588330	0.928044916377	0.073542951779	-0.008411882654	0.000031479290	0.992981128656	N\A	0.013953493806	0.013594956018	0.001962104310	43	26	
16800000	731.150558	1	-1.026349936772	0.959023771830	0.040616164692	-0.003511853531	0.000027117757	0.992411339774	N\A	0.016915420261	0.015031618901	0.002066404624	41	18	
16850000	726.122493	1	-0.985035393271	0.917759420454	0.104073329610	-0.012227345250	0.000024199346	0.991398711360	N\A	0.017700982860	0.015912466733	0.001893481510	53	21	
16900000	732.793227	1	-1.006906620758	0.950141600645	0.048472372729	-0.004728081225	0.000021402835	0.992807259274	N\A	0.016396199530	0.015215545654	0.002181641122	38	33	
16950000	725.159897	1	-0.974531454156	0.919112942498	0.093233127186	-0.011380257952	0.000027504574	0.991617280848	N\A	0.016486892711	0.015506961867	0.002256413692	42	20	
17000000	732.330523	1	-1.003884299782	0.947407765234	0.037763739641	-0.000397891774	0.000023556051	0.992643027169	N\A	0.015568118536	0.014973448236	0.002165119362	52	25	
17050000	716.272647	1	-1.032508642512	0.956326265021	0.056779926139	-0.007408321292	0.000023317758	0.991507999804	N\A	0.018456634545	0.016843403976	0.002232465692	46	25	
17100000	726.041756	1	-0.937702105718	0.909235271726	0.077994376183	-0.006001071837	0.000027255296	0.992260225717	N\A	0.016743006842	0.015307031930	0.002189888404	52	23	
17150000	734.436040	1	-1.031046568130	0.952233592156	0.058197129572	-0.008421704142	0.000022056714	0.992373251810	N\A	0.016656683468	0.014883274680	0.002129946347	49	19	
17200000	732.094974	1	-1.044718272568	0.965510417746	0.045599272705	-0.006475692578	0.000021769557	0.992867102136	N\A	0.017058649616	0.015029999266	0.002142736587	52	24	
17250000	712.204407	1	-1.024212926086	0.941239288664	0.078060534295	-0.008865271311	0.000023872502	0.991796520553	N\A	0.017944780741	0.016631537202	0.002337661480	59	22	
17300000	712.934313	1	-1.007585815774	0.939304660634	0.072275475884	-0.009183147808	0.000021934842	0.991458127068	N\A	0.018326319141	0.016609725279	0.002152221271	51	29	
17350000	735.812784	1	-0.963415732249	0.928335847505	0.059120210942	-0.004653830641	0.000025789712	0.991872005123	N\A	0.017781337454	0.015857311423	0.002114605615	36	24	
17400000	726.225165	1	-1.007182523408	0.934412326478	0.068010353644	-0.005620849573	0.000022548269	0.992841854398	N\A	0.017839551445	0.015779514150	0.002165453246	44	24	
17450000	718.470014	1	-0.956473027887	0.928702083826	0.055222672605	-0.002882102295	0.000026871634	0.993289564349	N\A	0.017131838904	0.015395807981	0.002050094788	53	26	
17500000	720.450951	1	-0.968446586367	0.927288710403	0.074794075105	-0.008605320471	0.000023084757	0.992450778107	N\A	0.016723188259	0.015224344333	0.002234922244	44	28	
17550000	714.239714	1	-0.972552061820	0.936251865029	0.043830599214	-0.002804183402	0.000022103042	0.992746158624	N\A	0.016968109423	0.015438229095	0.002208733808	39	33	
17600000	723.641920	1	-0.976177803076	0.910217063564	0.099223828401	-0.009263114057	0.000024469298	0.993369039970	N\A	0.015287650657	0.012420261887	0.001924521450	42	27	
17650000	726.021170	1	-0.940641001062	0.903467843759	0.099169261671	-0.008863889586	0.000024534888	0.992791330805	N\A	0.016355609445	0.015551622346	0.002171855396	49	22	
17700000	737.404031	1	-1.014910422031	0.953420581599	0.058533990232	-0.009407096239	0.000023401949	0.993303334161	N\A	0.015530234492	0.014380981654	0.001854653611	35	30	
17750000	713.245412	1	-1.047683667207	0.955760702550	0.073304305135	-0.012043372182	0.000026521365	0.991290623083	N\A	0.018751342443	0.016574641802	0.002109872641	57	30	
17800000	716.666998	1	-1.037331899012	0.960736048740	0.035324289740	-0.001562903879	0.000023038235	0.991862308340	N\A	0.017496772270	0.015638564986	0.002213591046	45	29	
17850000	749.757911	1	-1.006197437234	0.941568427483	0.066855702345	-0.008458062044	0.000020829684	0.992483199513	N\A	0.016070938484	0.015242341430	0.001970828748	45	27	
17900000	730.950231	1	-0.954359973862	0.917440726327	0.077331754526	-0.006190833767	0.000021076655	0.992595515996	N\A	0.017072633013	0.015312669404	0.002086569026	47	33	
17950000	712.402447	1	-1.022280865206	0.947240575511	0.062747120188	-0.007393858286	0.000024036538	0.991805683309	N\A	0.018307556488	0.017077964192	0.002270918917	44	24	
18000000	722.798294	1	-0.957265491374	0.915895521139	0.081791598323	-0.008290237723	0.000029754922	0.992365876179	N\A	0.016884360996	0.015080115037	0.001918421999	47	27	
18050000	722.011644	1	-0.991844117813	0.940588672930	0.052882665220	-0.004950464290	0.000026416035	0.992268720306	N\A	0.017145445079	0.015879999407	0.002080700708	41	18	
18100000	717.598384	1	-0.964686889660	0.915508757199	0.088065823843	-0.008393092548	0.000024726270	0.992618185469	N\A	0.013513735092	0.014125875492	0.002232568199	49	21	
18150000	727.709024	1	-1.015723227205	0.952111296158	0.043846096218	-0.004560481072	0.000026007985	0.991953190738	N\A	0.016914089310	0.015851786466	0.002315888698	41	34	
18200000	727.848350	1	-0.928772045313	0.903892332239	0.081438870140	-0.004750538064	0.000025407420	0.993051501042	N\A	0.015348788961	0.014708279322	0.002120021391	45	19	
18250000	741.394388	1	-1.018617122052	0.941733193241	0.071719931767	-0.009555809751	0.000024371558	0.993265813336	N\A	0.015881265889	0.013989103305	0.001872613192	35	31	
18300000	723.658797	1	-1.019021250743	0.943278739304	0.061658591200	-0.005648375076	0.000024293940	0.992740266670	N\A	0.017548632224	0.015262253283	0.002126513462	43	19	
18350000	726.994426	1	-0.982472893618	0.922759384502	0.072742401747	-0.003911410826	0.000024589996	0.993345812209	N\A	0.016982897986	0.015772252175	0.002231783017	36	29	
18400000	727.068465	1	-1.008801980703	0.951840999389	0.048980947734	-0.006625303091	0.000021122017	0.991936592197	N\A	0.016405756801	0.014845826926	0.001995331881	56	27	
18450000	725.471692	1	-0.904716274178	0.890363795413	0.091870256922	-0.005581507497	0.000022574707	0.992470806492	N\A	0.015341254773	0.014955141172	0.002107905861	49	24	
18500000	731.078428	1	-0.946183484266	0.917306360565	0.069425047934	-0.006664318475	0.000023054224	0.992041785008	N\A	0.016586215627	0.015358384198	0.002120770066	44	18	
18550000	737.097022	1	-1.031758910350	0.964123558342	0.025991398152	-0.001546307231	0.000022730033	0.993294590043	N\A	0.016447583226	0.014400193793	0.002087261461	42	21	
18600000	724.547178	1	-0.974097622917	0.920014857677	0.100549004101	-0.013484269640	0.000024110320	0.992266424603	N\A	0.017517900577	0.015693688540	0.001916497864	51	29	
18650000	719.750557	1	-0.938515966643	0.905677600193	0.083899028213	-0.007684147055	0.000020509674	0.992577304176	N\A	0.016190632173	0.014724127774	0.002104130250	49	34	
18700000	731.310467	1	-0.971185210164	0.919247907952	0.082287147802	-0.007625485894	0.000029698184	0.992695791957	N\A	0.017135783888	0.015712676035	0.002286956435	44	21	
18750000	714.051323	1	-0.989932035289	0.933444932120	0.072253601026	-0.008476689225	0.000029245790	0.991154712640	N\A	0.017090081798	0.015862923644	0.002345088668	41	24	
18800000	723.777077	1	-0.991956753889	0.927389712273	0.077941929673	-0.008100991491	0.000023140250	0.992514934655	N\A	0.016354887708	0.015180482928	0.002200195284	46	17	
18850000	722.490336	1	-1.024247954736	0.943627425696	0.077392623291	-0.009824322698	0.000026467310	0.992235946716	N\A	0.016616632848	0.015428037018	0.002198668872	39	22	
18900000	708.955291	1	-0.895495819244	0.886358260034	0.094626150357	-0.006684032051	0.000032195633	0.990914446166	N\A	0.018123013852	0.016390432121	0.002002307390	42	22	
18950000	728.975302	1	-1.026488151444	0.942116464551	0.082502352782	-0.011381756541	0.000030451981	0.992493124631	N\A	0.016808038118	0.014885290019	0.001851328078	60	18	
19000000	728.838003	1	-0.998809013378	0.929409024630	0.085653116562	-0.010166179387	0.000022715558	0.992039030519	N\A	0.015709600868	0.015345608340	0.002237928256	39	24	
19050000	730.077626	1	-1.015822049011	0.949746886090	0.049548047528	-0.004668649128	0.000019713143	0.992956653533	N\A	0.017023976026	0.014989990812	0.002021905904	54	27	
19100000	730.862540	1	-0.995779241556	0.946361041037	0.047309377728	-0.004755413086	0.000028108553	0.992534839511	N\A	0.017644554807	0.015452049268	0.002245369964	41	30	
19150000	732.082838	1	-0.998022198012	0.928384196055	0.090592779152	-0.010480861345	0.000022244134	0.992876052576	N\A	0.016313237880	0.014614261985	0.002117175527	47	20	
19200000	722.209075	1	-0.918166824225	0.910342156635	0.055361652928	-0.001333170666	0.000026172510	0.991866749790	N\A	0.017313394149	0.015580011735	0.002159594818	50	27	
19250000	707.468206	1	-1.058901343242	0.976211551110	0.031119282954	-0.004524550360	0.000026729769	0.991583474973	N\A	0.017892935700	0.016511534016	0.002263099805	47	23	
19300000	707.131153	1	-1.009343628983	0.937249605714	0.063483627862	-0.006104166853	0.000031084578	0.991652916427	N\A	0.016544589529	0.015192049869	0.002051520809	55	25	
19350000	711.116135	1	-1.051355864401	0.955864525785	0.071815673851	-0.010543703500	0.000028622666	0.991787732006	N\A	0.017612555449	0.016328423512	0.002200527462	48	18	
19400000	722.003072	1	-0.938465118174	0.891322632748	0.110526861875	-0.010361834274	0.000038815194	0.990593140987	N\A	0.019061244477	0.017589441627	0.002316499985	47	22	
19450000	711.906667	1	-1.062513520388	0.969256208099	0.043276083006	-0.005091025999	0.000021341910	0.993332042699	N\A	0.016361925907	0.014676672716	0.002086212058	44	29	
19500000	731.380297	1	-0.978013973283	0.926913878637	0.068653964798	-0.005766087320	0.000027178739	0.992112127752	N\A	0.016398537607	0.015070628410	0.002124821461	39	19	
19550000	715.497520	1	-1.008100585996	0.946440902933	0.056680265781	-0.005861997817	0.000022588337	0.991962459740	N\A	0.017808515667	0.016419127938	0.002124214315	44	18	
19600000	710.811173	1	-0.985108079972	0.942067678138	0.047027173922	-0.004559543590	0.000022804694	0.992464900817	N\A	0.015732230874	0.014377673776	0.002050697229	53	25	
19650000	717.031116	1	-1.017044658301	0.945504975758	0.059941301447	-0.005846502692	0.000025828376	0.991886755013	N\A	0.016801467701	0.015579240188	0.002160113344	44	22	
19700000	724.396785	1	-0.958117967761	0.935614086965	0.040416403912	-0.001039780172	0.000023173900	0.991852294956	N\A	0.016483970720	0.015897904595	0.002223967457	40	29	
19750000	726.586731	1	-1.030320099843	0.943680158970	0.080118991109	-0.010819398776	0.000027273746	0.992594965265	N\A	0.016746632800	0.015338363066	0.002176482550	48	27	
19800000	713.300557	1	-0.933880447115	0.905629844750	0.082077309737	-0.007445015104	0.000032145947	0.992410864403	N\A	0.016929401602	0.015190091171	0.002329909544	55	32	
19850000	718.700490	1	-0.924454034359	0.894531919101	0.091445114290	-0.005972440923	0.000023241223	0.991883594793	N\A	0.017283198334	0.015480049258	0.002136870609	53	27	
19900000	714.742688	1	-0.990487064230	0.935059468259	0.052369363583	-0.001992512972	0.000025406821	0.991972821844	N\A	0.017827228273	0.016167850280	0.002341266028	55	28	
19950000	726.798597	1	-0.942367885639	0.905342132824	0.098505049633	-0.009657026278	0.000024782948	0.992620775689	N\A	0.018461766147	0.015099000571	0.001665087410	38	23	
20000000	724.451382	1	-0.938899533244	0.922855074755	0.052090816819	-0.003891229346	0.000021907047	0.991607053445	N\A	0.016738178063	0.015611470930	0.002159891726	41	29	
20050000	719.303064	1	-0.981962514829	0.941029056496	0.043147090753	-0.003036092656	0.000022415312	0.992487292156	N\A	0.017019899018	0.015683591545	0.002230016188	51	29	
20100000	726.248162	1	-1.009102949334	0.945824542806	0.054664309628	-0.005535413685	0.000025415619	0.992110543101	N\A	0.017148008715	0.015676575146	0.002153143230	50	14	
20150000	720.060458	1	-0.949112898763	0.912591471308	0.079834002561	-0.006110636581	0.000026289192	0.992066002000	N\A	0.016523245958	0.015155610805	0.002199664922	37	20	
20200000	723.650378	1	-1.031682452248	0.956720763926	0.052612117809	-0.007465323751	0.000023396005	0.993501203069	N\A	0.015565439306	0.014358450458	0.002086346358	27	28	
20250000	718.776569	1	-0.986011220345	0.937394575319	0.061181555364	-0.006245406343	0.000022470074	0.992653389058	N\A	0.016815935511	0.015423849347	0.002203060975	39	27	
20300000	742.078197	1	-0.955312938432	0.918216654828	0.082805858888	-0.008469559612	0.000022894305	0.992983044153	N\A	0.015380206624	0.014362543475	0.002080982323	55	22	
20350000	723.603568	1	-0.966164369588	0.919448191454	0.082428513770	-0.008771550650	0.000028230191	0.992744101679	N\A	0.015813015490	0.014995739676	0.002039222455	49	19	
20400000	737.843354	1	-0.970779873484	0.918847202729	0.073573026767	-0.004279694590	0.000020044681	0.993081308864	N\A	0.016538408089	0.014940019332	0.002045256639	48	18	
20450000	725.127758	1	-1.020987170502	0.946019371582	0.062936116751	-0.007327223854	0.000024788555	0.992269040178	N\A	0.016843073914	0.015510995170	0.002247525954	43	19	
20500000	743.647749	1	-0.975207583295	0.927583812788	0.067458512869	-0.006372012380	0.000027759403	0.993316173533	N\A	0.016004987352	0.014616075684	0.002158557400	43	26	
20550000	723.622378	1	-1.021118092439	0.961573311294	0.027338669505	-0.001060848225	0.000021991716	0.991728660979	N\A	0.018553864079	0.016855706958	0.002295484272	37	31	
20600000	721.077893	1	-0.939161622379	0.900303178937	0.097057694789	-0.008285568844	0.000022416385	0.992937605627	N\A	0.016015382831	0.014755659595	0.002136034874	43	19	
20650000	722.410606	1	-0.990003888117	0.918606779052	0.093722812220	-0.009307939185	0.000026427512	0.992256292577	N\A	0.016704041362	0.014549990791	0.001991655085	58	27	
20700000	721.977436	1	-1.058320284490	0.975986823391	0.049454268571	-0.009689513400	0.000025925804	0.993471589611	N\A	0.018023750004	0.015903431288	0.002114306203	36	23	
20750000	733.908667	1	-0.956086642492	0.906491467879	0.093632791112	-0.007206630826	0.000022196941	0.992304439504	N\A	0.018211375969	0.016508376019	0.002217322443	54	22	
20800000	727.914310	1	-0.967812958918	0.900858340189	0.111247574103	-0.011630051739	0.000024100159	0.992165237294	N\A	0.016786110668	0.015399718405	0.002129886693	53	24	
20850000	719.268481	1	-0.971466335768	0.932024124665	0.061760091507	-0.005860640522	0.000025662109	0.992589867808	N\A	0.014769551971	0.014594326194	0.002253897252	41	21	
20900000	729.969381	1	-1.000591901331	0.938335555894	0.068195518616	-0.007999380757	0.000019943182	0.992567910282	N\A	0.017613424138	0.015740604438	0.001724421426	55	21	
20950000	721.856273	1	-0.996668060233	0.936978038778	0.061523671303	-0.005768716460	0.000023757182	0.992480664092	N\A	0.016627219834	0.015256894426	0.002146667192	50	19	
21000000	716.906108	1	-0.937567921769	0.910959286603	0.084768615629	-0.008997985774	0.000028503673	0.992165811481	N\A	0.017475748602	0.015312670990	0.002262810614	59	24	
21050000	721.715744	1	-0.991834197888	0.937004637358	0.067448924598	-0.007285617055	0.000027416945	0.992149339962	N\A	0.016570525047	0.015201027180	0.002118044469	47	20	
21100000	729.440013	1	-0.951030023114	0.922402481347	0.064302731480	-0.005849241993	0.000024363415	0.991539850346	N\A	0.017415422371	0.015719468780	0.002265229608	41	22	
21150000	721.901416	1	-1.001571758449	0.935985439231	0.067901882173	-0.006848151456	0.000022966527	0.992257702414	N\A	0.017095647137	0.015736382121	0.002085212191	63	27	
21200000	733.724834	1	-1.033855005853	0.950648313339	0.059210031869	-0.008410703618	0.000028526902	0.992362392945	N\A	0.016710994485	0.015576484833	0.002177495807	49	25	
21250000	726.965495	1	-0.995260854538	0.945444353560	0.061262933538	-0.008767613685	0.000026240556	0.991664186857	N\A	0.016693292101	0.015338136087	0.002032001870	47	16	
21300000	728.144353	1	-0.897445196693	0.883201348714	0.099711413475	-0.006722991493	0.000025724850	0.992471287712	N\A	0.016348428798	0.014569059655	0.002133584880	56	18	
21350000	721.159585	1	-0.945190727020	0.911447183202	0.071775565730	-0.003173784650	0.000024581071	0.991788166826	N\A	0.016647776274	0.016333960935	0.002317115284	41	23	
21400000	731.892743	1	-0.971235308260	0.918244785493	0.079581548304	-0.006915370148	0.000022978118	0.992138101219	N\A	0.017024772524	0.015713151369	0.002017573132	35	26	
21450000	723.936941	1	-0.921915677377	0.910865593644	0.067296990091	-0.004661281489	0.000024788454	0.991487207587	N\A	0.017194531307	0.015760443932	0.002223940041	45	22	
21500000	730.557430	1	-0.956215877827	0.913939040454	0.090516228773	-0.010121177924	0.000027920313	0.992203362933	N\A	0.016916042567	0.015658952466	0.001955870243	42	23	
21550000	720.678103	1	-0.987624810806	0.934341932145	0.060300125048	-0.004186632696	0.000019965925	0.993077268365	N\A	0.017300416211	0.015972976696	0.002230961856	45	30	
21600000	714.140298	1	-0.916757268334	0.895907322748	0.101278544258	-0.010881240961	0.000030779974	0.991561885374	N\A	0.018255785549	0.016177007934	0.002206690247	44	31	
21650000	731.855101	1	-1.005874844202	0.942587892955	0.065719869290	-0.007744578426	0.000027623411	0.993900056529	N\A	0.014486684762	0.014578033569	0.002077548284	51	26	
21700000	724.730956	1	-1.032151596995	0.943064336917	0.089687268069	-0.012946571844	0.000023989233	0.992155279342	N\A	0.018447031930	0.016567615153	0.002105065114	36	27	
21750000	724.332507	1	-0.973396929932	0.921732648319	0.079837007840	-0.007179752441	0.000023734015	0.992416287108	N\A	0.016393615146	0.015306072883	0.002214681910	46	29	
21800000	736.581613	1	-0.944666470262	0.916251374400	0.075666721453	-0.006926702017	0.000022932424	0.992561776265	N\A	0.016123348797	0.014639654476	0.002012684034	33	24	
21850000	718.226313	1	-0.961935209802	0.915579410707	0.078119513134	-0.005442417846	0.000024695207	0.992448927007	N\A	0.016632510681	0.015734422335	0.002331809374	42	19	
21900000	735.702512	1	-0.986688890355	0.932236687046	0.072879505875	-0.007988577136	0.000021757192	0.992378833331	N\A	0.016118549938	0.014745719512	0.002113339656	41	25	
21950000	731.663893	1	-0.951758372316	0.919826534057	0.068544340381	-0.005324399983	0.000022690035	0.992561184782	N\A	0.017012994729	0.015595032151	0.002216552924	35	30	
22000000	719.480421	1	-0.995032133188	0.937561089006	0.072067862594	-0.009094670856	0.000023648655	0.992108229448	N\A	0.017428021536	0.015573997482	0.002172427036	42	23	
22050000	725.198176	1	-0.995464360861	0.946680942649	0.048673687775	-0.005005573576	0.000026371841	0.992051168799	N\A	0.016051875830	0.014862259750	0.002106561530	52	24	
22100000	730.375020	1	-0.958013614116	0.922002659788	0.073011945129	-0.007577392886	0.000021462432	0.992176958067	N\A	0.016048814481	0.015402359433	0.002207933721	50	23	
22150000	716.594591	1	-1.020447078440	0.931978488635	0.075503775519	-0.007552056800	0.000024128508	0.992423328631	N\A	0.016913232114	0.015650640779	0.002166615607	62	18	
22200000	730.231113	1	-0.990937675525	0.922993956254	0.090599364949	-0.009002379294	0.000023408116	0.992843777377	N\A	0.015579426186	0.015088048138	0.002089861268	43	19	
22250000	714.983090	1	-1.009566459759	0.949416925564	0.048860762958	-0.003003513328	0.000025130388	0.991777926916	N\A	0.017935563251	0.016565679005	0.002318335328	40	17	
22300000	722.206023	1	-1.019903080751	0.941934301151	0.076689745718	-0.009597468633	0.000021817414	0.992169170733	N\A	0.016806099042	0.015679959932	0.002230608715	46	23	
22350000	729.467724	1	-1.001196490332	0.954289671281	0.031154429828	-0.001672892527	0.000024236261	0.992017908248	N\A	0.017424641535	0.015976856788	0.002277859792	51	22	
22400000	719.580541	1	-0.900216052894	0.885202132555	0.102153451292	-0.007760564521	0.000024587540	0.991913461383	N\A	0.016963124159	0.015942144094	0.002302750971	53	21	
22450000	724.430217	1	-1.032615924526	0.952748366016	0.056597001292	-0.006001898981	0.000023690502	0.992351237479	N\A	0.016894585798	0.015572789200	0.002142824685	35	27	
22500000	724.001227	1	-0.940500522051	0.910637185700	0.070565834766	-0.002789111564	0.000021770760	0.991417608379	N\A	0.017768755029	0.016737762477	0.002355825839	48	20	
22550000	717.243513	1	-1.020169512656	0.953331369315	0.049150085096	-0.004712297185	0.000025329466	0.992965763903	N\A	0.016139553401	0.014806688828	0.002021652900	48	17	
22600000	730.374410	1	-0.936374742948	0.899460055367	0.102135812534	-0.009338211192	0.000024198785	0.992352466420	N\A	0.017122210443	0.015624281112	0.002112380145	50	17	
22650000	726.696124	1	-1.010205237180	0.941343710439	0.065587337181	-0.007513593257	0.000022706171	0.991276790264	N\A	0.017037056849	0.015429740920	0.002252903101	39	22	
22700000	708.282855	1	-0.984566660273	0.941706625384	0.046250627215	-0.004206777828	0.000023351839	0.992767480365	N\A	0.017094788487	0.015556551155	0.002226652056	54	24	
22750000	731.110031	1	-1.009829265284	0.944721304885	0.048510916157	-0.005100912021	0.000023339920	0.991946101267	N\A	0.016970303406	0.015596295546	0.002069373012	48	23	
22800000	720.658551	1	-0.964731502917	0.915490644941	0.089337901731	-0.008985462428	0.000022484304	0.992312015791	N\A	0.016578104240	0.015618575956	0.002226654699	49	24	
22850000	715.478086	1	-0.989631590825	0.948466423446	0.040899782922	-0.003040646287	0.000020412620	0.992476782010	N\A	0.016342456146	0.015223707025	0.002204547613	46	15	
22900000	722.379761	1	-0.984073093604	0.935594376345	0.057812949963	-0.002848534863	0.000024567329	0.992747331549	N\A	0.016885101771	0.015423689217	0.002097296922	51	21	
22950000	725.532376	1	-0.958518640094	0.925852075748	0.055840690150	-0.003435015677	0.000023698518	0.992295239551	N\A	0.016878215389	0.015442238598	0.002169673135	36	22	
23000000	736.275167	1	-1.026071193247	0.955580700222	0.045201783246	-0.004993353479	0.000020086129	0.992948338869	N\A	0.014741609893	0.014051859302	0.002000572232	47	24	
23050000	735.545148	1	-0.951657080405	0.918043415449	0.072887061776	-0.005895959859	0.000026278688	0.992236233576	N\A	0.016733371819	0.015740437562	0.002240309917	48	29	
23100000	719.760012	1	-0.952001577786	0.916268004217	0.077986610822	-0.007501821999	0.000026411099	0.992554674414	N\A	0.015872390024	0.015012998342	0.002167843580	52	17	
23150000	729.516391	1	-1.018071239984	0.957299955417	0.032863666825	-0.002984578827	0.000022728659	0.992250865306	N\A	0.017079079265	0.015594000557	0.002070722887	35	25	
23200000	724.014706	1	-1.010792679516	0.946515733090	0.064272831479	-0.008730295253	0.000022102395	0.991829719339	N\A	0.017268827162	0.015694315070	0.002242036032	52	22	
23250000	724.219774	1	-0.941852468833	0.903908741791	0.089664992898	-0.006035432798	0.000021857002	0.992539824115	N\A	0.016283425150	0.015187970638	0.002159357626	42	27	
23300000	710.795040	1	-1.014826935826	0.947317887804	0.065391224619	-0.009272281614	0.000021641136	0.992433577695	N\A	0.016698505058	0.015725038860	0.002206860518	47	27	
23350000	728.124779	1	-0.914047067024	0.893505995254	0.097806453542	-0.007509048360	0.000022061514	0.991520086381	N\A	0.018113766081	0.016684041664	0.002286247184	42	24	
23400000	720.721721	1	-0.934283523238	0.906832030700	0.068543918756	-0.002463621639	0.000025531791	0.993021257958	N\A	0.017297616266	0.015398087835	0.002049453168	39	23	
23450000	720.716578	1	-1.022787883776	0.953718994521	0.047591831139	-0.005032645194	0.000021739350	0.993037531542	N\A	0.016258629778	0.014763041807	0.001804339436	37	26	
23500000	718.761763	1	-1.045787958358	0.959783044847	0.058866969776	-0.008435488613	0.000023354227	0.992960120750	N\A	0.017004857722	0.016334617816	0.002241763760	40	19	
23550000	725.526996	1	-0.977019462343	0.922238922609	0.082494577083	-0.008391879678	0.000027645349	0.991521469428	N\A	0.017543530763	0.015974483653	0.001974365188	43	18	
23600000	728.550471	1	-1.010080360813	0.939650926282	0.075142032748	-0.010532737550	0.000042369415	0.991388913890	N\A	0.017981280477	0.015916517250	0.002242443800	40	24	
23650000	704.758748	1	-1.042153823006	0.960386197024	0.065401740329	-0.011643277248	0.000026204184	0.991932566322	N\A	0.017533671314	0.016697722549	0.002108456251	50	27	
23700000	727.868207	1	-1.039528534272	0.952640397343	0.065695053933	-0.007987749307	0.000021292757	0.992830621393	N\A	0.016695599624	0.015293673000	0.002165745593	41	30	
