Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m7-fab-004.txt
Log File Name:                   AMY_d1_m7-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1291654359
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m7-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
16000000	512.959689	1	-0.943376837864	0.740558851100	0.171027352990	-0.027954660856	0.000094065159	0.962189569432	N\A	0.032653198843	0.028724296835	0.003639446283	43	4	
16050000	497.922765	1	-0.921720731276	0.704738488677	0.211458986698	-0.026423893613	0.000105862979	0.961979250506	N\A	0.032106611150	0.026796543541	0.003484090763	39	3	
16100000	495.487511	1	-0.955482945514	0.725552250348	0.205443533986	-0.030170613361	0.000110781130	0.958647138223	N\A	0.033280969661	0.029438111921	0.003697775254	36	2	
16150000	502.683636	1	-1.102331970231	0.806337831937	0.161934422094	-0.033164841618	0.000096138006	0.961420431381	N\A	0.030496548969	0.030130095895	0.004013009666	38	4	
16200000	498.487970	1	-1.009689853826	0.750747184423	0.197503570355	-0.031755914445	0.000103189668	0.958381949398	N\A	0.033829145685	0.030399908564	0.003789401573	40	3	
16250000	510.102059	1	-1.100487110742	0.808371778861	0.132679024310	-0.025811699459	0.000100505387	0.970114921732	N\A	0.030140305000	0.020257012464	0.003368971991	34	5	
16300000	506.769751	1	-0.938294547890	0.701815880535	0.234253493923	-0.031497235709	0.000119174267	0.962975678925	N\A	0.031547739827	0.027554646034	0.003367960162	43	7	
16350000	504.910966	1	-1.119101881848	0.806186400455	0.137948234307	-0.025116503119	0.000107104360	0.963433276628	N\A	0.030062931173	0.026343431183	0.003401636582	39	5	
16400000	483.694468	1	-1.150376699224	0.848085530596	0.102441064221	-0.027698619775	0.000175482813	0.953837727963	N\A	0.034595047620	0.032431782851	0.004249082024	40	7	
16450000	507.482761	1	-0.886449719067	0.682510173945	0.233436427133	-0.027495568277	0.000110959122	0.960844667922	N\A	0.031709528859	0.028211363498	0.003487916886	30	8	
16500000	503.878117	1	-0.946002667079	0.722523665334	0.210336136743	-0.031613345410	0.000090473460	0.966406648128	N\A	0.026084898114	0.028350549310	0.003899524749	54	5	
16550000	505.183305	1	-0.952439821823	0.739426188167	0.215541278058	-0.035373760242	0.000069020287	0.962354037675	N\A	0.029361325847	0.026796082988	0.003530958428	50	7	
16600000	521.997999	1	-1.029779502355	0.731776976121	0.218654513605	-0.031935634921	0.000082803329	0.959069431129	N\A	0.032543340444	0.029762969700	0.003735669255	39	9	
16650000	502.281481	1	-0.941903386969	0.717890625296	0.209939120412	-0.029889893427	0.000092652082	0.956657774023	N\A	0.036892268110	0.031553465365	0.004031966229	35	3	
16700000	501.489274	1	-1.141968665273	0.825571844494	0.129521984529	-0.025876809944	0.000097739202	0.957624905962	N\A	0.035668758289	0.030860226431	0.003580202754	33	3	
16750000	503.487033	1	-0.925580825868	0.718026969181	0.177639658204	-0.022236270901	0.000142902191	0.964337439822	N\A	0.027948889320	0.021399170451	0.003213582623	39	6	
16800000	497.081714	1	-0.905153317546	0.703963786665	0.180585779699	-0.020553686955	0.000097813718	0.988885166303	N\A	0.030180532345	0.016144097787	0.002954348122	33	4	
16850000	506.546064	1	-1.031018682905	0.776798244204	0.148502883508	-0.023371341670	0.000093780631	0.959225961916	N\A	0.031405937364	0.028138981888	0.003375754114	29	5	
16900000	505.236100	1	-0.993360737545	0.751263995304	0.177604894302	-0.027545654299	0.000108967089	0.961734845929	N\A	0.029461568136	0.026687129446	0.003960634821	43	5	
16950000	497.994959	1	-1.018401998235	0.755442785311	0.167976140108	-0.022545621680	0.000111075951	0.971396427443	N\A	0.023503621774	0.025766161956	0.003543453701	29	5	
17000000	522.908294	1	-0.886873568868	0.689852944433	0.218518759942	-0.027332095928	0.000086614658	0.967561356510	N\A	0.027311757766	0.025728073834	0.003386242659	41	6	
17050000	513.118902	1	-0.924098970051	0.724103646971	0.179032665981	-0.023432939962	0.000097408749	0.972918391109	N\A	0.021987885467	0.025429303061	0.003446616359	29	6	
17100000	502.626104	1	-0.972398531140	0.749138862659	0.155441288776	-0.020576938408	0.000083069360	0.964192675337	N\A	0.027635957932	0.026131395226	0.003701198315	51	4	
17150000	500.452489	1	-1.086421025643	0.783561014279	0.162084321572	-0.026769625096	0.000101923578	0.958368070206	N\A	0.034355650453	0.030744507203	0.003978877424	30	8	
17200000	506.268908	1	-0.905177981105	0.708956341955	0.197352428616	-0.023678776054	0.000096724253	0.957798339651	N\A	0.037134688456	0.031519134883	0.003519527987	35	5	
17250000	488.629939	1	-0.994717211055	0.752594780220	0.175645897405	-0.028079423660	0.000116597021	0.956668851265	N\A	0.035598333606	0.032458792788	0.004064480848	38	4	
17300000	505.969614	1	-0.872058338972	0.681832684493	0.260137972631	-0.039635947240	0.000089108738	0.957427159816	N\A	0.031142230126	0.027273340595	0.003579777327	36	4	
17350000	501.549933	1	-1.027690634242	0.800364980965	0.151808779385	-0.030911465910	0.000248480433	0.970873964889	N\A	0.031714406841	0.024974616067	0.002964048381	39	5	
17400000	505.745365	1	-0.964496377845	0.729603807901	0.177622108304	-0.020632608610	0.000089931445	0.961672434032	N\A	0.033621426973	0.028255722181	0.003331933101	25	4	
17450000	497.929613	1	-0.917485976497	0.714581598542	0.205111652902	-0.030446694999	0.000097454569	0.961652709633	N\A	0.033084040683	0.029714634831	0.004028118192	35	1	
17500000	507.263114	1	-1.015165837001	0.762049894153	0.160947467956	-0.023388191783	0.000111118960	0.957755461176	N\A	0.034763318414	0.030118103856	0.003594772205	27	4	
17550000	500.521669	1	-0.946399558998	0.736256746638	0.171553653940	-0.023498219678	0.000123931996	0.975340138979	N\A	0.024857917408	0.016768561710	0.002809006374	36	5	
17600000	519.547216	1	-0.924407422824	0.722949516877	0.168275526274	-0.020252962967	0.000122148198	0.969731004435	N\A	0.024231078353	0.020540211737	0.003069544292	41	5	
17650000	505.292956	1	-1.051533015308	0.759796265596	0.207165658858	-0.033207518449	0.000092769712	0.964077897434	N\A	0.028536850621	0.026555984500	0.003842893010	37	4	
17700000	504.061451	1	-0.880778437365	0.697634128437	0.215053629377	-0.030827495124	0.000104865202	0.969224197712	N\A	0.024229571351	0.022303949589	0.003413514209	45	5	
17750000	520.672457	1	-0.953651128389	0.723694728267	0.203226426553	-0.028484396150	0.000099775606	0.966438691067	N\A	0.033222480982	0.028228397325	0.003490464099	37	5	
17800000	505.632951	1	-0.953580292450	0.696808262882	0.269249072415	-0.040367965279	0.000101008052	0.964023238240	N\A	0.028711538687	0.026520301381	0.003595926352	37	5	
17850000	506.794945	1	-0.870269986766	0.691513452722	0.186211635253	-0.022847382761	0.000122225720	0.968279033096	N\A	0.022588512443	0.024547891484	0.003478978567	28	6	
17900000	520.336184	1	-0.888170565966	0.679021786172	0.250655125034	-0.032482352926	0.000104725950	0.960832172752	N\A	0.031183111132	0.028327943067	0.003345811435	35	8	
17950000	523.105628	1	-0.930194306173	0.741403945785	0.135532661693	-0.017124438444	0.000091546272	0.970748395464	N\A	0.022611639492	0.020849422734	0.002878273483	31	7	
18000000	516.708073	1	-0.955832977986	0.743128979399	0.147468654033	-0.017218096711	0.000080323157	0.977540182326	N\A	0.023354440880	0.024337626553	0.002978795483	41	7	
18050000	509.943557	1	-1.025155472338	0.759494318466	0.167596020522	-0.025769658826	0.000105109039	0.967225257795	N\A	0.024805369365	0.020949382608	0.003161991935	39	4	
18100000	499.325033	1	-0.768186737477	0.648662863777	0.200038514382	-0.016631097845	0.000102090972	0.957428367043	N\A	0.033565582919	0.029674101033	0.003472090666	40	4	
18150000	485.420477	1	-1.000160646490	0.747470504337	0.205747866544	-0.035615234423	0.000116738791	0.953111087845	N\A	0.035323533000	0.031089442555	0.003885301720	35	5	
18200000	515.825069	1	-0.931566476229	0.725342418404	0.193853206459	-0.030186301174	0.000101659849	0.967112642910	N\A	0.029557091625	0.026837016775	0.003483357110	31	5	
18250000	518.099078	1	-0.871334538856	0.675629896021	0.251639839713	-0.034233331345	0.000098937513	0.966014559520	N\A	0.018963072735	0.020197864478	0.003056998604	49	6	
18300000	515.848319	1	-1.062640560838	0.767888714391	0.210614251836	-0.037835844870	0.000077337742	0.961123297890	N\A	0.026519389325	0.026634270569	0.003756733325	34	4	
18350000	501.666448	1	-0.980263450704	0.739004156844	0.194721868914	-0.029242528470	0.000063991046	0.961165576703	N\A	0.031175419996	0.028559129405	0.003779538461	33	5	
18400000	487.312837	1	-1.016285824976	0.801678136495	0.115433251572	-0.019511671406	0.000113966473	0.962043157836	N\A	0.034119572301	0.030131301792	0.003581682081	40	6	
18450000	509.262566	1	-0.949672031765	0.726567806478	0.195937768929	-0.027411617823	0.000102246294	0.989635390345	N\A	0.034998464094	0.027353251872	0.002783707855	48	3	
18500000	504.301360	1	-1.016836204948	0.800383896099	0.123726218669	-0.020577435864	0.000105690778	0.960672730438	N\A	0.034304109481	0.030529388579	0.003824986546	36	5	
18550000	502.712492	1	-0.936819728560	0.712281005561	0.167434270005	-0.014933813841	0.000098896534	0.962668853299	N\A	0.028151867576	0.026650627180	0.003368608261	27	7	
18600000	500.891303	1	-0.873903465486	0.695140232941	0.205506178845	-0.026324679350	0.000142855694	0.960607558252	N\A	0.031696560361	0.027778398844	0.003373670312	37	5	
18650000	511.552267	1	-0.935838572061	0.732594435585	0.172635092799	-0.024819486673	0.000110220949	0.963335726657	N\A	0.030037954211	0.027161180333	0.003690089587	28	5	
18700000	501.450974	1	-0.973998548131	0.734319891912	0.193229428810	-0.027574227267	0.000083071388	0.956036717491	N\A	0.033775280270	0.031361875480	0.004078539261	30	6	
18750000	509.348437	1	-0.938696562649	0.681466002102	0.246449940145	-0.032619935597	0.000095407954	0.963478750996	N\A	0.024872913605	0.023007886344	0.003106790903	38	6	
18800000	507.301977	1	-0.959985380432	0.733974364141	0.217199651296	-0.038553252326	0.000099357165	0.959275728489	N\A	0.026922559788	0.026027687200	0.003554890235	35	6	
18850000	523.645082	1	-1.046626751994	0.758474964491	0.209096961352	-0.036160547748	0.000129815414	0.977223799234	N\A	0.022740052618	0.024218817829	0.003167076395	43	6	
18900000	515.767370	1	-0.869539410630	0.673073162727	0.230646722910	-0.026450166698	0.000097708994	0.970226833823	N\A	0.027199337384	0.025343286874	0.003597881205	43	4	
18950000	503.456184	1	-0.849434784378	0.682850416572	0.223524760556	-0.029928492185	0.000097909054	0.961985243489	N\A	0.033928418196	0.028471859632	0.003641764882	35	4	
19000000	510.582354	1	-0.818999639344	0.649905864979	0.263267655927	-0.032804392490	0.000084213022	0.964003577363	N\A	0.027625203056	0.025050310821	0.003513678040	38	6	
19050000	526.856952	1	-0.895384815305	0.703435483152	0.229945784827	-0.035233422074	0.000065748630	0.966344149959	N\A	0.025659903689	0.024477718583	0.003318983220	36	8	
19100000	515.383175	1	-0.936348592589	0.696235634065	0.240217198895	-0.030337511483	0.000087159614	0.962291076099	N\A	0.028595929199	0.025847681740	0.003287641121	42	7	
19150000	521.384600	1	-0.972456250014	0.711976581300	0.258363049103	-0.040774086870	0.000072808397	0.967976670487	N\A	0.024699323828	0.023400294597	0.003060077649	42	12	
19200000	525.268142	1	-0.896739330398	0.697423835236	0.211685896059	-0.028091197728	0.000095136302	0.972555544030	N\A	0.023183788401	0.022178143924	0.003099696737	41	8	
19250000	525.323296	1	-0.945149354845	0.716510457648	0.206883727670	-0.028242756473	0.000150254861	0.977818415247	N\A	0.020400052124	0.020935032724	0.002896429440	42	8	
19300000	520.432878	1	-0.956894718843	0.729026566476	0.180607710416	-0.023255771534	0.000084332041	0.974123386705	N\A	0.024180672261	0.022883398780	0.002992008204	35	5	
19350000	510.121313	1	-0.853449735864	0.684537329200	0.195521714299	-0.019091707922	0.000086909175	0.964607078268	N\A	0.031043611560	0.027187946325	0.003339698240	41	4	
19400000	493.237528	1	-0.926283400044	0.704320933608	0.235097497684	-0.034322009205	0.000100867747	0.954891694848	N\A	0.035943029485	0.030700345844	0.003826036357	45	4	
19450000	511.789595	1	-0.910847752043	0.737454507509	0.161197852673	-0.021193219815	0.000099497279	0.960458527829	N\A	0.030038848739	0.027963901047	0.003624619933	31	7	
19500000	519.532019	1	-1.033821525101	0.759383615186	0.210777182698	-0.036484937230	0.000076786494	0.961467751794	N\A	0.030136213895	0.027374963515	0.003820698703	39	12	
19550000	523.820682	1	-1.019444491467	0.776171886866	0.173570982193	-0.033005831113	0.000068998939	0.968888302723	N\A	0.023940115649	0.024111415061	0.003253086362	41	8	
19600000	503.494074	1	-0.947412400709	0.739150889345	0.175141274696	-0.025113435243	0.000107022178	0.961614333092	N\A	0.034200010689	0.029547924103	0.003621745293	37	6	
19650000	509.300269	1	-1.088729956971	0.768051752598	0.174527443310	-0.033061465354	0.000097986891	0.961652779888	N\A	0.029829086104	0.026645100068	0.003614264265	37	9	
19700000	529.066504	1	-0.880317345553	0.703167058336	0.208474157393	-0.029702861803	0.000078218917	0.968180878488	N\A	0.026444599468	0.024586689267	0.003364908540	42	8	
19750000	509.081323	1	-0.968573829249	0.741081971551	0.185132602214	-0.029262191283	0.000103819992	0.969989950491	N\A	0.024442219967	0.024386818946	0.003322403897	35	6	
19800000	526.931118	1	-0.950404959914	0.726191164491	0.186952302880	-0.024315052007	0.000089058378	0.982213695463	N\A	0.019612912464	0.020775932485	0.002836840070	30	6	
19850000	501.225844	1	-0.777346297571	0.642658497878	0.254655387102	-0.032528384166	0.000085369910	0.959484830037	N\A	0.029298847449	0.027543402564	0.003651639597	43	5	
19900000	505.709685	1	-0.934935091208	0.691892938004	0.242990854397	-0.029678624022	0.000095634513	0.964061887599	N\A	0.029486487672	0.025979000713	0.003071864684	34	7	
19950000	512.709345	1	-0.943049440739	0.699230816643	0.243618170972	-0.032968210740	0.000095789251	0.960646064831	N\A	0.033863750106	0.029437659808	0.003655502940	34	6	
20000000	503.099805	1	-0.954266117609	0.718581880106	0.220797905249	-0.031893189731	0.000096454080	0.959435695179	N\A	0.029517657402	0.027209580381	0.003553862668	31	7	
20050000	493.433259	1	-0.942149005459	0.707005900345	0.209663880941	-0.023521909981	0.000111180405	0.959215910919	N\A	0.032582429838	0.029343392498	0.003672576329	31	3	
20100000	499.128064	1	-0.972882703151	0.765528546418	0.139951752529	-0.024448497347	0.000079450324	0.959593841799	N\A	0.032395562207	0.029414119057	0.003647817163	45	4	
20150000	503.471815	1	-0.966071513869	0.703838471237	0.261630987375	-0.036890208948	0.000085989304	0.960443443311	N\A	0.029686635281	0.026757155012	0.003476454631	40	6	
20200000	506.152947	1	-1.000107066636	0.743035903021	0.195939106398	-0.031310869545	0.000126920850	0.971029211174	N\A	0.026588531834	0.020964187940	0.003359075479	41	7	
20250000	503.768378	1	-0.947663909307	0.723001993823	0.206034440386	-0.031596577228	0.000112580392	0.971012030724	N\A	0.023397057931	0.024784348506	0.003680218261	41	6	
20300000	513.347230	1	-0.939909904393	0.720670231273	0.197284049934	-0.025434437427	0.000091063086	0.959437185472	N\A	0.031040486018	0.027339811478	0.003462081926	37	6	
20350000	504.741407	1	-0.878958170054	0.701213648410	0.184209960123	-0.021949613972	0.000091106197	0.960665492883	N\A	0.031752393896	0.028721708846	0.003797648406	29	5	
20400000	502.552408	1	-0.787045843792	0.646905465704	0.231781625780	-0.024024964608	0.000080728987	0.958535993466	N\A	0.034012597804	0.029963120788	0.003673302107	30	3	
20450000	509.352100	1	-0.877758451052	0.679364899272	0.249720232329	-0.032848408467	0.000082342481	0.959063420434	N\A	0.035577690775	0.031065764854	0.004001115346	45	6	
20500000	511.328096	1	-1.001223111545	0.729347547060	0.243653232860	-0.039548998472	0.000104567637	0.959787294838	N\A	0.030176079553	0.027174365596	0.003548781468	39	6	
20550000	498.431940	1	-0.974721132779	0.747626054838	0.169246479002	-0.025800548534	0.000162357716	0.959996820037	N\A	0.033317217920	0.029854106733	0.003865040884	30	7	
20600000	507.728122	1	-0.877980981973	0.683140969203	0.231001860146	-0.029097981046	0.000105542379	0.958819768683	N\A	0.029457865574	0.027084153698	0.003354981409	44	4	
20650000	506.207719	1	-1.041227432404	0.760613993431	0.192331287237	-0.029940324906	0.000111568588	0.978406270808	N\A	0.020176693861	0.022452791290	0.003156785192	32	4	
20700000	490.956683	1	-0.955351313167	0.732025005780	0.183788580051	-0.025997726820	0.000134733744	0.963350921410	N\A	0.031408884695	0.028328504846	0.003596787777	33	4	
20750000	507.729538	1	-0.695144025151	0.586485553568	0.319108237601	-0.038361897817	0.000104802000	0.960862005685	N\A	0.032762566388	0.029472940477	0.003515895629	49	5	
20800000	502.237123	1	-0.859378805846	0.680753674173	0.220745459001	-0.026737917706	0.000097153978	0.957652309783	N\A	0.030699340504	0.027171692586	0.003408352690	39	6	
20850000	516.127581	1	-0.920324741072	0.702998304829	0.233033831490	-0.033131167105	0.000094896173	0.964614624989	N\A	0.031337563315	0.027788321102	0.003597647811	38	4	
20900000	503.461449	1	-1.000196488913	0.745627290899	0.218168898907	-0.039227748563	0.000083217594	0.987955867082	N\A	0.026828231305	0.024842700035	0.003375088780	34	5	
20950000	499.185223	1	-1.044153019915	0.733378721935	0.218485890165	-0.029154328704	0.000113444239	0.965936612465	N\A	0.030353075909	0.028045334144	0.003866195723	40	7	
21000000	506.865177	1	-0.918615591254	0.708612677700	0.199315262898	-0.024012078582	0.000136025992	0.962901740346	N\A	0.031332156285	0.028006891061	0.003581107249	42	5	
21050000	511.869008	1	-0.916988093920	0.716417483221	0.188891693061	-0.024495461938	0.000100992826	0.962042104242	N\A	0.029130276465	0.027061837877	0.003176859415	43	4	
21100000	511.614004	1	-0.938939684122	0.718458855606	0.191233420968	-0.023610576430	0.000084305122	0.961382799530	N\A	0.031297089435	0.028751401871	0.003713194023	37	5	
21150000	520.326622	1	-0.890097830147	0.691679416058	0.227736538209	-0.029610194618	0.000098014854	0.962133834486	N\A	0.029519363215	0.026362929926	0.003184273189	37	5	
21200000	512.533555	1	-0.856328134803	0.680132398054	0.224791401843	-0.027128323287	0.000115886781	0.965397395408	N\A	0.024581023843	0.024027136289	0.003324256472	38	6	
21250000	507.666184	1	-0.869676890981	0.683050614719	0.233728773489	-0.030448076824	0.000098738278	0.962599685863	N\A	0.027143755646	0.025616154746	0.003409429064	31	5	
21300000	502.967259	1	-0.906690849545	0.718721548898	0.197714727981	-0.029936995798	0.000075793141	0.958290914901	N\A	0.033282018725	0.029736393316	0.003907564975	32	5	
21350000	494.092169	1	-1.031953415213	0.761124478872	0.195860238774	-0.032497201726	0.000111324411	0.955507510424	N\A	0.036603897695	0.032572556848	0.003784803831	38	3	
21400000	512.550490	1	-0.988270169702	0.747883490482	0.155447614920	-0.017549364972	0.000105328322	0.962278766001	N\A	0.033758899610	0.030276315629	0.003663408301	28	4	
21450000	506.744063	1	-0.838499973188	0.670668408275	0.209392184030	-0.022316802539	0.000043954414	0.958596646629	N\A	0.030776392169	0.027907159015	0.003589985613	31	6	
21500000	519.209824	1	-0.865609132937	0.679830501444	0.213768957092	-0.022018585271	0.000094287159	0.967614910466	N\A	0.026516765441	0.026084992424	0.003503852239	27	8	
21550000	500.555634	1	-0.910451868861	0.685964409581	0.247244064936	-0.030538287929	0.000104360754	0.957580765510	N\A	0.034719768451	0.031363879234	0.003913651300	29	3	
21600000	505.968336	1	-0.869369583174	0.672824903117	0.248822803909	-0.031488235148	0.000111147779	0.962690508320	N\A	0.026096711480	0.025747206003	0.003550325961	38	4	
21650000	514.886309	1	-0.941981258544	0.676431760684	0.260959283918	-0.035541050547	0.000105957767	0.964637941084	N\A	0.027590675539	0.024899036532	0.003576722153	46	9	
21700000	511.859995	1	-0.946216139838	0.723497027074	0.219002373198	-0.032946752437	0.000095442169	0.960659048782	N\A	0.029255233327	0.026307534300	0.003568207504	30	6	
21750000	516.998577	1	-0.869024110632	0.687265130442	0.217210504257	-0.027579919903	0.000101191643	0.960833561136	N\A	0.030896313292	0.027157998492	0.003694482304	35	5	
21800000	502.053535	1	-1.138011849138	0.807183056385	0.132779179437	-0.021364985928	0.000102956308	0.959989291161	N\A	0.031839002789	0.028326780906	0.003473392375	43	5	
21850000	488.145412	1	-1.086372865911	0.802289200808	0.135498779711	-0.025849497247	0.000125650385	0.956218349940	N\A	0.032497751492	0.029384635086	0.003566508713	30	6	
21900000	512.213433	1	-0.962091767755	0.725197900003	0.200026612298	-0.026583770972	0.000096202060	0.958524729873	N\A	0.035009847300	0.030079036319	0.003461189700	36	5	
21950000	501.126668	1	-0.947123971071	0.740370703970	0.183350442250	-0.031382024541	0.000119207417	0.967426464218	N\A	0.024076003637	0.021754676527	0.003296150463	40	5	
22000000	519.168607	1	-0.890429017539	0.673335397949	0.269529415635	-0.036154652037	0.000080978647	0.961968511595	N\A	0.025818129937	0.024949276338	0.003545494167	39	6	
22050000	514.831972	1	-0.882621637746	0.698213431427	0.182407519296	-0.017789613273	0.000093571003	0.962374269396	N\A	0.031676924583	0.029055946261	0.003667463506	36	6	
22100000	507.902613	1	-0.854453641619	0.682344254091	0.221953286008	-0.027925918156	0.000093815939	0.960573781705	N\A	0.032805574792	0.029295630634	0.003558564043	36	4	
22150000	506.790027	1	-1.118782349815	0.797926391465	0.190467059101	-0.036998718740	0.000094245735	0.957696809853	N\A	0.033458412651	0.030329709106	0.004006340772	38	5	
22200000	493.958602	1	-0.900506023312	0.719313031921	0.179155446671	-0.025124125007	0.000099751351	0.956455021611	N\A	0.036264530397	0.031794817132	0.003659610952	30	5	
22250000	497.867551	1	-1.067463277630	0.795152809020	0.142766875130	-0.022186851739	0.000103883597	0.956701620685	N\A	0.034916854414	0.030617062779	0.004016021906	33	6	
22300000	500.916242	1	-0.938875124723	0.719958557286	0.210285823767	-0.030314110005	0.000078954506	0.965194918610	N\A	0.033325529604	0.028440330586	0.003632741575	31	3	
22350000	507.217215	1	-1.050389983726	0.766691554547	0.206512551449	-0.038409906865	0.000115444709	0.957038661254	N\A	0.031497958918	0.028520673867	0.003676662239	29	6	
22400000	499.305585	1	-0.836882144906	0.665405134989	0.227524956060	-0.023694729508	0.000116635200	0.962685961417	N\A	0.029877354383	0.026094041644	0.003361558489	35	5	
22450000	507.475489	1	-0.848287260927	0.674448287819	0.223088848390	-0.026057214564	0.000117753224	0.963521237901	N\A	0.029560372089	0.025867561614	0.003523301696	30	7	
22500000	513.850453	1	-0.947375392093	0.714165695685	0.199343158542	-0.023905919985	0.000096583282	0.962026414427	N\A	0.032203442159	0.029183828239	0.003499334357	31	6	
22550000	519.317856	1	-0.986150477461	0.748407691839	0.171904719860	-0.023358982922	0.000096361042	0.981239162774	N\A	0.019198366173	0.019286163149	0.002739219846	43	9	
22600000	527.650380	1	-1.029357839488	0.775195372736	0.133949496332	-0.019239137405	0.000109850131	0.984606283845	N\A	0.014654130017	0.017408324577	0.002580204243	40	6	
22650000	527.588348	1	-0.910051720969	0.710872687655	0.206712975524	-0.030186651479	0.000070799613	0.972801766511	N\A	0.022491900280	0.022093604551	0.003036400889	44	7	
22700000	509.047367	1	-0.890305467198	0.673035567639	0.261600310963	-0.033450745449	0.000111318890	0.963949126355	N\A	0.028224573540	0.026118170448	0.003411504164	38	5	
22750000	497.632304	1	-0.946697787831	0.754277022273	0.120080131680	-0.017010569913	0.000120151047	0.966808936019	N\A	0.031030917891	0.027958603891	0.003370649799	37	5	
22800000	514.740399	1	-0.806141174949	0.666888847093	0.199645636472	-0.019926745670	0.000105245575	0.959705693833	N\A	0.030820392141	0.027999617907	0.003547895242	30	5	
22850000	514.106728	1	-0.966532922467	0.732586448263	0.171317614564	-0.021117627347	0.000099393650	0.965115881598	N\A	0.027120517095	0.022689848914	0.002601607781	34	7	
22900000	512.814491	1	-0.921614831884	0.697434885262	0.221639888505	-0.027505674281	0.000114704243	0.962694265109	N\A	0.029215379242	0.026157488073	0.003379385545	37	6	
22950000	510.359363	1	-0.771764197310	0.627944023070	0.249956770164	-0.023782989294	0.000097031032	0.960745231650	N\A	0.030967115827	0.029085873118	0.003882590966	28	6	
23000000	522.359167	1	-0.847280814359	0.683210940520	0.213390522043	-0.026652220277	0.000090944129	0.971490707361	N\A	0.028872974565	0.026036501366	0.003570931211	33	7	
23050000	507.026018	1	-1.055891409353	0.764906154461	0.177275099070	-0.024666961578	0.000136811669	0.956327078561	N\A	0.031345691142	0.028347358997	0.003482524752	31	5	
23100000	500.472536	1	-0.773815629637	0.653680548000	0.212794734324	-0.023158096424	0.000104208303	0.967544350610	N\A	0.030257955107	0.028029411495	0.003792211327	40	6	
23150000	502.784333	1	-0.947741289692	0.724689984621	0.187360795419	-0.022975414923	0.000099399830	0.965006811265	N\A	0.029495224374	0.026624533207	0.003468569882	35	4	
23200000	520.877225	1	-0.915640505003	0.721129586323	0.159262439538	-0.019259826828	0.000107564038	0.970176139177	N\A	0.023958928112	0.021375623540	0.003033751502	32	6	
23250000	512.741675	1	-1.001618498986	0.759560587329	0.183481245503	-0.033034329265	0.000105518498	0.966386914121	N\A	0.026899302517	0.024633819010	0.003498410902	37	7	
23300000	524.511721	1	-0.899250256461	0.702202759297	0.220284956761	-0.032809868330	0.000100560190	0.965638783941	N\A	0.027083076571	0.023101733965	0.003217774890	33	6	
23350000	507.900597	1	-1.037340573913	0.754093615172	0.224773002785	-0.040248430533	0.000086731459	0.963007404774	N\A	0.027375071731	0.024711650501	0.003620742517	40	4	
23400000	491.988413	1	-1.145254452362	0.827622116224	0.132348053934	-0.027460182622	0.000093969349	0.958821526839	N\A	0.035628327811	0.031142354067	0.004408574348	34	2	
23450000	506.521542	1	-0.896883684637	0.699665593931	0.213079860983	-0.028212152744	0.000103798007	0.959267371115	N\A	0.034653914288	0.030364693453	0.003989640875	30	5	
23500000	501.327349	1	-1.074169743703	0.771415907547	0.182954506586	-0.026745957061	0.000097416888	0.959872714198	N\A	0.033905034634	0.030094730983	0.003781799758	34	6	
23550000	506.534709	1	-0.892364030219	0.691720256181	0.216265297923	-0.026098450945	0.000153158826	0.961319110106	N\A	0.034179650374	0.029837137608	0.003863219515	36	6	
23600000	498.448519	1	-0.909357229319	0.702823344126	0.238510069124	-0.038613660278	0.000088329795	0.970335808577	N\A	0.021295279598	0.024686671347	0.003638228281	41	5	
23650000	512.491033	1	-0.901626159371	0.696397921844	0.244666504455	-0.039064074831	0.000066165785	0.963568716363	N\A	0.025795703772	0.023422192007	0.003209616390	32	6	
23700000	507.615218	1	-1.041949937945	0.766839856675	0.213205114675	-0.037960213128	0.000103072069	0.959594918205	N\A	0.030690328970	0.026857403955	0.003541498850	33	4	
