Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m8-glob-003.txt
Log File Name:                   DIE_d1_m8-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            767188332
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m8-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
25950000	735.315211	1	-1.005107776544	0.976296381339	-0.004572281318	0.033295583087	0.000027064037	0.997490989350	N\A	0.011820087230	0.001321123788	0.011877533001	33	0	0.039583839988	Global Trend	
26000000	731.785906	1	-1.040986024080	1.002950490245	-0.011830148797	0.048274179477	0.000038400029	0.991827581324	N\A	0.020267030764	0.002708836567	0.012091193335	31	0	0.006412378496	Global Trend	
26050000	729.034279	1	-0.929530022311	0.943500815744	-0.008149743186	0.064391323838	0.000023902819	0.999993456630	N\A	0.011033289768	0.001226678740	0.011861293996	35	0	-0.606115898833	Global Trend	
26100000	737.759560	1	-1.006711926434	0.961438504589	-0.007819887015	0.058750515221	0.000020789159	0.991968252014	N\A	0.026684219902	0.003743273561	0.012290207758	43	1	0.001184408993	Global Trend	
26150000	735.479485	1	-0.956583437691	0.961777912214	-0.005607252348	0.042867374272	0.000024968336	0.999965098119	N\A	0.010045420880	0.001276730529	0.011030594233	34	0	-0.274143660741	Global Trend	
26200000	735.850846	1	-1.025277610034	0.976612096052	-0.002552330946	0.022889916630	0.000027265056	0.998162843403	N\A	0.011337694925	0.001405711250	0.011924744494	42	0	-0.036185435781	Global Trend	
26250000	723.173519	1	-0.940297001676	0.955572875212	-0.001364865251	0.028783190595	0.000022488215	0.995894264058	N\A	0.013051075220	0.001653913864	0.012014519743	42	0	-0.015590108985	Global Trend	
26300000	731.441665	1	-1.001370573981	0.967416610903	-0.009617368829	0.059254360474	0.000024448557	0.993378279929	N\A	0.020013090400	0.002667110908	0.011041836305	29	0	0.003488281709	Global Trend	
26350000	716.354196	1	-1.002058025163	0.949865559562	-0.003793908551	0.054069202218	0.000024517303	0.999961163516	N\A	0.008501021164	0.001068471691	0.009024592241	38	0	0.237700186586	Global Trend	
26400000	729.168933	1	-0.985457270949	0.955797875614	-0.006243619498	0.050584554131	0.000022880817	0.999974173717	N\A	0.010779268261	0.001202705117	0.011557658000	26	0	0.239991859484	Global Trend	
26450000	728.479586	1	-0.992850281995	0.968679090660	-0.005016415989	0.035389801241	0.000017736610	0.999934475846	N\A	0.010318995887	0.001203370407	0.011112688580	39	0	-0.126266012176	Global Trend	
26500000	728.348517	1	-1.003271295930	0.962148087270	-0.003243581381	0.038068474337	0.000021486768	0.998991814408	N\A	0.010945192486	0.001379532220	0.011608509809	47	1	-0.032535313277	Global Trend	
26550000	733.507502	1	-1.037123710494	0.994984700656	-0.012358681397	0.050056858593	0.000024395467	0.992206310734	N\A	0.023444225391	0.003240478951	0.011572729352	31	0	0.002326464798	Global Trend	
26600000	735.675305	1	-1.019407515600	0.970009972252	-0.002553863966	0.032074480862	0.000025806492	0.999957149983	N\A	0.011072909123	0.001225903928	0.011890034183	41	0	-0.211321532460	Global Trend	
26650000	721.768781	1	-0.978356941589	0.989153848625	-0.012321712453	0.047072278968	0.000029232034	0.993741930303	N\A	0.017169958988	0.001963121123	0.012014296408	32	0	0.011431255716	Global Trend	
26700000	728.694638	1	-0.976574381157	0.967666131956	-0.002146047081	0.023526514133	0.000026753309	0.996203045781	N\A	0.012871469084	0.001640877545	0.012149874194	39	0	-0.017595629197	Global Trend	
26750000	720.314075	1	-1.004752699187	0.964991773745	-0.005112163993	0.041937816896	0.000010803625	0.999494677323	N\A	0.007390555976	0.000971295127	0.007631384883	35	0	0.023692927219	Global Trend	
26800000	728.255429	1	-1.009686436859	0.984346734039	-0.006667346585	0.030328773931	0.000020847228	0.998010114053	N\A	0.011924025988	0.001289141346	0.012030450976	35	0	0.020141453223	Global Trend	
26850000	723.751814	1	-0.917705893312	0.910943549823	0.004008947688	0.044225134379	0.000023397834	0.993548767125	N\A	0.019341657993	0.002786080173	0.011237864993	53	1	-0.003832341846	Global Trend	
26900000	727.120621	1	-1.024164964778	0.959408822197	-0.005600019443	0.047621570104	0.000038460373	0.999807003958	N\A	0.011906311692	0.001368025902	0.012808080651	36	0	-0.120733342079	Global Trend	
26950000	739.433923	1	-0.958867238342	0.946831075616	-0.005132084314	0.053072309168	0.000026193065	0.996807487337	N\A	0.011251896177	0.001464401807	0.011034074735	36	1	-0.023729084931	Global Trend	
27000000	725.329576	1	-0.949920561426	0.957013097172	-0.006637825146	0.049829228245	0.000022524355	0.999997608703	N\A	0.011650072110	0.001237268189	0.012466811208	29	0	1.123116509841	Global Trend	
27050000	728.498497	1	-1.031600361626	0.982741355390	-0.006782744337	0.025419442615	0.000023808992	0.999015175444	N\A	0.009483184127	0.001126182804	0.009670029092	43	0	-0.041603121037	Global Trend	
27100000	736.864597	1	-0.938556181237	0.948041847142	-0.009277610049	0.067027664277	0.000027614971	0.997301628239	N\A	0.011161174131	0.001325321492	0.011089117105	43	0	0.026475368935	Global Trend	
27150000	738.286675	1	-1.002700655898	0.970640223100	-0.008175413064	0.050201154034	0.000021612012	0.992893614117	N\A	0.017872901089	0.002326247654	0.011326375331	33	1	0.005305311703	Global Trend	
27200000	736.867767	1	-1.007036232451	0.963536439438	-0.004271790830	0.040702167960	0.000025272164	0.999999226663	N\A	0.010830106065	0.001247665892	0.011674267741	37	2	-2.272127675172	Global Trend	
27250000	729.782260	1	-1.116911235077	1.033791689568	-0.010549788716	0.018176271623	0.000021877462	0.992813805595	N\A	0.026410268699	0.003750347102	0.011657847468	31	0	0.000763209251	Global Trend	
27300000	739.108163	1	-1.017256749817	0.981676033337	-0.004064694571	0.025612172848	0.000025050267	0.998497819688	N\A	0.011599746778	0.001275732491	0.012048280337	31	2	0.047243055743	Global Trend	
27350000	718.542780	1	-0.948540172212	0.938783324898	-0.009573059596	0.071190677871	0.000028924801	0.998731619602	N\A	0.011261176203	0.001224063497	0.011609229354	37	1	-0.031150967199	Global Trend	
27400000	727.275470	1	-0.996812496898	0.998697245889	-0.013505660223	0.047077076794	0.000038904873	0.992220784104	N\A	0.018876484895	0.002482051767	0.012063668848	38	0	0.009214797349	Global Trend	
27450000	736.568706	1	-0.994861457390	0.964176345469	-0.005464727830	0.045916051919	0.000022151943	0.998637639689	N\A	0.010483810355	0.001250245976	0.010895958310	36	0	0.031114045486	Global Trend	
27500000	729.663847	1	-0.977132572188	0.958983732181	-0.005028477595	0.045812162656	0.000027386863	0.999993393806	N\A	0.010791935238	0.001252056250	0.011616240843	45	0	-0.715938022939	Global Trend	
27550000	724.705912	1	-1.053299413739	1.006108831757	-0.004812412740	0.015642104809	0.000095661009	0.995115957139	N\A	0.012812452276	0.001578503434	0.011697611714	42	0	0.051092686384	Global Trend	
27600000	735.376397	1	-0.987564309021	0.959845960510	-0.005285498362	0.045547026846	0.000020554167	0.999997999304	N\A	0.010441069426	0.001262024230	0.011302014847	34	0	0.926188743392	Global Trend	
27650000	727.276126	1	-1.008867623217	0.965613215192	-0.008042309542	0.052969897982	0.000027328184	0.991494914004	N\A	0.026604777284	0.003846420510	0.012718996420	32	0	0.001166341581	Global Trend	
27700000	726.047084	1	-1.020611539241	0.977911059663	-0.002862733369	0.024440673553	0.000026841702	0.999971768703	N\A	0.011465003794	0.001231883053	0.012262948440	37	1	-0.254589138502	Global Trend	
27750000	728.825420	1	-1.024326745831	0.979482793294	-0.004016833841	0.025389455179	0.000025794471	0.999628374940	N\A	0.011395878569	0.001290194575	0.012163496270	26	1	0.092832507606	Global Trend	
27800000	726.698676	1	-0.951725544113	0.930047653141	-0.005833443195	0.074064144948	0.000017939046	0.998219322120	N\A	0.011065720437	0.001293368413	0.011365753014	27	0	-0.022421488543	Global Trend	
27850000	728.214038	1	-0.990124876526	0.987235932046	-0.009911016440	0.043825198778	0.000026486108	0.994937206384	N\A	0.013869366496	0.001669657079	0.011696318474	39	0	0.014182053344	Global Trend	
27900000	714.620241	1	-0.923966510727	0.919394900985	-0.004939762919	0.074295471735	0.000027251230	0.994226350009	N\A	0.015360476889	0.002103457903	0.011266252876	34	0	-0.009223371423	Global Trend	
27950000	734.402723	1	-0.988320983409	0.998075340594	-0.012679595596	0.056039722132	0.000034008968	0.992397361180	N\A	0.017296806261	0.002102509669	0.012024562950	38	1	0.011550498563	Global Trend	
28000000	727.761943	1	-0.965266344861	0.961732216959	-0.007799792408	0.046175468223	0.000025153557	0.999997650100	N\A	0.010540759327	0.001166096236	0.011276004796	27	1	1.018347748692	Global Trend	
28050000	733.813921	1	-0.938876291747	0.935274546242	-0.003197076337	0.053901038110	0.000014138008	0.994592791587	N\A	0.014725740261	0.001904145671	0.012298510160	47	0	-0.007350853793	Global Trend	
28100000	723.430394	1	-0.993088736634	0.965552400644	-0.007138971169	0.050496376394	0.000029842248	0.995177370747	N\A	0.012663728044	0.001501506957	0.011618626961	41	0	0.015239384436	Global Trend	
28150000	738.159471	1	-0.951150540098	0.939957709915	-0.005720148969	0.065225752585	0.000022593545	0.999972396475	N\A	0.010922812394	0.001277387811	0.011822501490	42	0	-0.231791314491	Global Trend	
28200000	731.593613	1	-1.036238948012	0.976645251982	-0.005776823473	0.043214785055	0.000020747389	0.992990377022	N\A	0.017368722218	0.002188486347	0.012668010880	39	2	0.005210571600	Global Trend	
28250000	727.046423	1	-0.962060858914	0.939920791510	-0.000092619222	0.034829825492	0.000026439792	0.992473859231	N\A	0.024077471149	0.003651657656	0.011515454780	31	1	-0.002805754746	Global Trend	
28300000	730.851053	1	-1.005239686328	0.968748884654	-0.003982641857	0.035171459579	0.000031838186	0.999998820917	N\A	0.011026394375	0.001200760087	0.011860515707	39	0	-1.501346167017	Global Trend	
28350000	730.489940	1	-0.985596323556	0.958610935623	-0.005645755526	0.049341927094	0.000010457077	0.999297419696	N\A	0.012153012290	0.001363240928	0.012986270182	32	0	0.021324866168	Global Trend	
28400000	720.086680	1	-1.020334811824	0.976768510077	-0.004074536479	0.027344135900	0.000004820338	0.999999837583	N\A	0.010317490563	0.001158544935	0.011085722722	37	0	0.673061347440	Global Trend	
28450000	731.058806	1	-1.010581666968	0.959326753351	-0.003983391233	0.044569324541	0.000006241957	0.999932653420	N\A	0.010709883483	0.001284289317	0.011595070826	39	1	-0.046495468143	Global Trend	
28500000	731.912154	1	-1.043228170373	0.995395349288	-0.010060659304	0.039630578204	0.000025109319	0.992162101453	N\A	0.023049506058	0.003046546850	0.011965115819	29	0	0.003361372047	Global Trend	
28550000	731.735555	1	-1.039394259797	0.983075555045	-0.011062244123	0.056404284662	0.000023963934	0.992822175332	N\A	0.026076109940	0.003686283004	0.011048694611	29	1	0.000201331966	Global Trend	
28600000	724.140924	1	-1.074608794523	1.013990897640	-0.017720363299	0.060889227469	0.000025954231	0.991758333785	N\A	0.028103877263	0.003580712499	0.011878620745	37	0	0.000309222144	Global Trend	
28650000	719.925500	1	-0.960149603095	0.938176878941	-0.008114504864	0.071059241385	0.000031469806	0.998665223778	N\A	0.011698842065	0.001350253872	0.012213734974	32	1	0.051054380712	Global Trend	
28700000	728.620788	1	-1.046904956415	0.984447187056	-0.007572728566	0.047693399167	0.000026310197	0.993021467907	N\A	0.020507547627	0.002933957183	0.011965196955	42	1	0.003091160296	Global Trend	
28750000	724.836229	1	-1.006705604971	0.953630895007	-0.002842519224	0.047980850649	0.000024130107	0.998751104515	N\A	0.011873677622	0.001456741026	0.012620284070	29	0	-0.029808639520	Global Trend	
28800000	733.199791	1	-0.994096034952	0.974615386896	-0.001776681409	0.016705192556	0.000026880969	0.994578874192	N\A	0.013566186960	0.001698404799	0.011465996816	36	1	-0.018948093123	Global Trend	
28850000	725.771014	1	-0.973279457207	0.970204718062	-0.006118966518	0.037952306391	0.000024174242	0.999842130265	N\A	0.011299689173	0.001274537626	0.012165133027	42	0	0.104967469151	Global Trend	
28900000	742.032057	1	-1.032940253060	0.975532858706	-0.002687027535	0.027449140243	0.000026486525	0.999976365099	N\A	0.010879078464	0.001207165292	0.011685127502	39	0	0.282604888782	Global Trend	
28950000	724.189747	1	-1.059549271901	0.996220480418	-0.013054673969	0.057110536351	0.000024458676	0.992167092230	N\A	0.028205588769	0.003682020793	0.012471751539	42	0	0.001167436608	Global Trend	
29000000	726.381175	1	-1.006663040067	0.971483933611	-0.004507481430	0.033539814424	0.000027459068	0.999867568252	N\A	0.010989789243	0.001270928292	0.011816991172	24	0	0.162264896477	Global Trend	
29050000	723.802003	1	-0.989801194940	0.942753685020	-0.007142619993	0.064662361754	0.000023917655	0.999985032035	N\A	0.011290238404	0.001304164867	0.012185006959	40	0	-0.343055382957	Global Trend	
29100000	719.261285	1	-1.047136142580	0.988695607874	-0.008334483824	0.033218818042	0.000026381763	0.992083120562	N\A	0.023113859019	0.003396828289	0.012649615191	32	0	-0.003265495669	Global Trend	
29150000	738.575522	1	-1.034157173393	0.984197346412	-0.009021589222	0.047513475902	0.000036002549	0.992491733546	N\A	0.022529779233	0.003113570118	0.011907656986	42	0	0.003716985998	Global Trend	
29200000	737.217592	1	-1.039423490937	0.987807056030	-0.002905268172	0.017690508251	0.000022231527	0.999361391141	N\A	0.011944287882	0.001314882681	0.012735313152	42	0	0.046311044090	Global Trend	
29250000	728.715735	1	-0.908831142322	0.928472126072	-0.004230288057	0.057761898884	0.000021037265	0.995968568052	N\A	0.013125208978	0.001731678821	0.010836945292	44	0	-0.007934639417	Global Trend	
29300000	727.316617	1	-0.989934543559	0.966005827478	-0.002786059237	0.034547971853	0.000028148433	0.999821437340	N\A	0.011085467627	0.001312931430	0.011940345234	39	0	-0.109068718242	Global Trend	
29350000	729.570318	1	-0.985859290036	0.972388618896	-0.004860471360	0.034713896768	0.000022447311	0.999861945553	N\A	0.010612614793	0.001145812137	0.011292381471	28	0	0.103413599484	Global Trend	
29400000	711.920158	1	-1.071377360047	0.985486116422	-0.000855844008	0.013420195341	0.000025582212	0.993104058866	N\A	0.015965452535	0.002310967627	0.012741965062	39	0	-0.002284293767	Global Trend	
29450000	723.352406	1	-0.983038351845	0.967268730077	-0.006883875176	0.045862855666	0.000029452743	0.996876800990	N\A	0.012271697119	0.001461907663	0.012159532870	38	0	0.026893086824	Global Trend	
29500000	730.937121	1	-1.053743164696	0.982536623383	-0.002327824512	0.019793641833	0.000018879364	0.999999708013	N\A	0.010729830227	0.001241642237	0.011585094580	43	0	1.494083236339	Global Trend	
29550000	732.522078	1	-0.952361611267	0.951238438040	-0.005943056505	0.051733290278	0.000020033913	0.999394290535	N\A	0.010996480694	0.001293471374	0.011710676604	38	0	-0.036511009907	Global Trend	
29600000	729.610619	1	-0.972415402893	0.948784111602	-0.004503135393	0.055808850185	0.000022068172	0.999998846242	N\A	0.010146953290	0.001224543300	0.010949217911	27	1	1.336822199841	Global Trend	
29650000	730.493833	1	-0.998539533170	0.962622602213	-0.004939070461	0.043044963689	0.000027397026	0.999859851164	N\A	0.011268615216	0.001235514003	0.012084685227	36	1	0.119456289809	Global Trend	
29700000	728.009614	1	-0.991690497376	0.947072669120	-0.003373387542	0.050037854215	0.000017799549	0.992051835772	N\A	0.026391550102	0.003745243143	0.011310067695	41	0	0.000232167920	Global Trend	
29750000	730.127296	1	-1.048622714374	1.002564056001	-0.016452648040	0.072377114938	0.000025290784	0.992086394530	N\A	0.023026217733	0.003024322726	0.012024402577	41	0	0.003198574369	Global Trend	
29800000	714.726360	1	-1.012341313906	0.958802517297	-0.004351015700	0.045572489120	0.000037914371	0.999691541644	N\A	0.010926837909	0.001334917661	0.011776403260	25	0	-0.128949833787	Global Trend	
29850000	729.582297	1	-0.954709344016	0.959061720491	-0.005792474573	0.046910100784	0.000023572227	0.999999048646	N\A	0.011599038352	0.001303755470	0.012481616956	41	0	1.407974926968	Global Trend	
29900000	725.707444	1	-0.990827160905	0.955755798282	-0.003966912089	0.046459008294	0.000023166629	0.999663202864	N\A	0.009956975451	0.001202616918	0.010582310867	32	0	-0.062025275111	Global Trend	
29950000	723.056987	1	-0.977882230855	0.958182736242	-0.004462405623	0.046077361562	0.000018969818	0.999997362610	N\A	0.011334538260	0.001312268487	0.012231944250	37	0	-0.622579158176	Global Trend	
30000000	725.031313	1	-0.947587178258	0.947786054352	-0.008499424253	0.071468803006	0.000023236168	0.996239381923	N\A	0.012351509766	0.001523224180	0.012495906322	38	0	0.015486750247	Global Trend	
30050000	725.846303	1	-0.970239994278	0.964450799037	-0.003355451953	0.039240632657	0.000037266035	0.999996432598	N\A	0.011366493275	0.001305384187	0.012242653349	37	0	1.202409521542	Global Trend	
30100000	734.267574	1	-1.021399103794	0.969028124392	-0.003160712142	0.038345149526	0.000030945635	0.996391324069	N\A	0.012455489838	0.001427382137	0.011923772377	34	1	0.032364101256	Global Trend	
30150000	728.855438	1	-0.962968546341	0.950324522155	-0.006194950129	0.056894322688	0.000024896501	0.999899271553	N\A	0.010643306441	0.001159997390	0.011336201171	30	1	0.163850887009	Global Trend	
30200000	716.520758	1	-1.005895803613	0.957826025142	-0.004193277168	0.043117230663	0.000026177580	0.995962536240	N\A	0.012444145180	0.001474473793	0.011628768939	33	1	0.012636156298	Global Trend	
30250000	724.188232	1	-0.977054271357	0.950903561288	-0.006047800908	0.055214015816	0.000029241818	0.999998664160	N\A	0.010623260935	0.001185521477	0.011383951072	38	0	1.454252666976	Global Trend	
30300000	726.849556	1	-0.967250091366	0.955039336350	-0.006225989045	0.050295168350	0.000018020914	0.999884747362	N\A	0.010580446019	0.001230448098	0.011341507585	41	0	-0.094542348223	Global Trend	
30350000	729.125041	1	-1.048701742247	1.020293711450	-0.016526795548	0.050722910433	0.000024251007	0.993743497283	N\A	0.019744828199	0.002726482211	0.010522620746	33	0	0.004206156828	Global Trend	
30400000	742.435145	1	-1.011150826798	0.975685527414	-0.003979248363	0.028489089557	0.000020645430	0.999995029004	N\A	0.010672427542	0.001230766744	0.011532719375	37	0	0.502099075928	Global Trend	
30450000	727.302321	1	-0.977268080354	0.960468495040	-0.003656137296	0.042937675875	0.000027686396	0.999994474460	N\A	0.011202220265	0.001311802689	0.012080885657	23	0	-0.996876540399	Global Trend	
30500000	729.314753	1	-0.958560506079	0.946892945776	-0.005972763547	0.059260102311	0.000025478013	0.999996186675	N\A	0.010714071035	0.001213995967	0.011497643422	38	1	0.753926680154	Global Trend	
30550000	739.300204	1	-1.032038732001	0.992691465751	-0.008562323286	0.040544056296	0.000024683451	0.993442505542	N\A	0.016500506114	0.002114250299	0.011959206433	34	0	0.007052116632	Global Trend	
30600000	720.332325	1	-1.088715809775	0.998124208585	-0.007004400623	0.030652429833	0.000029292077	0.991634008494	N\A	0.027726023374	0.004011837778	0.012767092817	48	1	-0.001539881854	Global Trend	
30650000	727.396510	1	-0.998655039519	0.977561899560	-0.014489290621	0.073469245975	0.000028306672	0.992711703425	N\A	0.025546747195	0.003026966649	0.011403751512	35	0	0.003352195596	Global Trend	
30700000	744.378830	1	-0.985520025479	0.966661635962	-0.005297238043	0.039311589896	0.000018180173	0.999971109612	N\A	0.010079435342	0.001140129114	0.010816700475	46	0	0.191790111495	Global Trend	
30750000	710.423291	1	-1.038161322545	0.981634524622	-0.001645769689	0.019660819309	0.000024630974	0.999988479819	N\A	0.011278896355	0.001275085791	0.012116494996	34	0	-0.374538273425	Global Trend	
30800000	727.169949	1	-0.937563585899	0.924532976005	-0.001620587620	0.053775464730	0.000026205199	0.992614937778	N\A	0.026248137079	0.003771835847	0.011894842145	28	0	-0.002890546754	Global Trend	
30850000	735.257095	1	-0.992189646842	0.958956786426	-0.003994892092	0.042399189956	0.000029881067	0.998879856072	N\A	0.009750747146	0.001304174790	0.010434223089	37	1	-0.052177306620	Global Trend	
30900000	728.437724	1	-0.967856398954	0.950725893681	-0.006684660101	0.055807228640	0.000024829964	0.999988546629	N\A	0.010694388964	0.001242932505	0.011478379087	26	0	-0.555278535136	Global Trend	
30950000	737.964594	1	-0.960144481222	0.966074152752	-0.004088863556	0.032823078184	0.000024296236	0.999194191475	N\A	0.010943386403	0.001289828095	0.011630019225	32	0	-0.059199686747	Global Trend	
31000000	731.327955	1	-0.970673580947	0.948405386991	-0.001815603014	0.040628464222	0.000029703104	0.994831298610	N\A	0.014742101218	0.001961686500	0.012114600937	41	0	-0.010081895221	Global Trend	
31050000	716.307763	1	-0.998213147125	0.957926756149	-0.005064022889	0.045272213264	0.000026535736	0.993678823110	N\A	0.015999804462	0.001995611895	0.012734540351	38	0	-0.007265476570	Global Trend	
31100000	724.199449	1	-0.985289363582	0.953534547728	-0.005955299650	0.052444429953	0.000025736377	0.999998550697	N\A	0.011667882228	0.001240474239	0.012507829823	48	0	1.136670915112	Global Trend	
31150000	722.391454	1	-1.001002231792	0.971189944750	-0.004520918674	0.033290419988	0.000015566981	0.999999707999	N\A	0.011625738735	0.001316010986	0.012520928500	39	1	-1.870185060460	Global Trend	
31200000	735.350031	1	-0.940019674282	0.943509871526	-0.001433638821	0.045638997961	0.000026610117	0.997029897505	N\A	0.012401284987	0.001351458102	0.012045132144	42	0	-0.024322920621	Global Trend	
31250000	726.656314	1	-0.991763253877	0.955588478214	-0.004220528095	0.048444459105	0.000030560602	0.999991139536	N\A	0.010121699917	0.001256053447	0.011061575403	41	0	-0.614861622912	Global Trend	
31300000	734.091732	1	-0.996786917118	0.958841307960	-0.004423225500	0.045027838067	0.000024812838	0.999924467236	N\A	0.011211951430	0.001277478669	0.012135785217	40	0	-0.189845218727	Global Trend	
31350000	730.656199	1	-1.034301733948	0.969806370934	0.000217029729	0.023151518950	0.000024429455	0.995303708201	N\A	0.014181620447	0.001728624940	0.012436038005	32	0	-0.010388217928	Global Trend	
31400000	739.047366	1	-0.972946481874	0.957460829334	-0.001744161490	0.038005931928	0.000022124247	0.998913846529	N\A	0.011221322239	0.001224838280	0.011710416251	43	0	-0.037569163813	Global Trend	
31450000	733.944019	1	-1.017999501168	1.002248059235	-0.010316423217	0.040302335269	0.000024315732	0.993510422866	N\A	0.014634761729	0.001837157296	0.011507515141	35	0	0.010292987042	Global Trend	
31500000	731.322106	1	-0.948469588451	0.943904331646	-0.004853898515	0.058680600538	0.000027388556	0.999801011573	N\A	0.010738986493	0.001256479345	0.011535281301	40	1	-0.102143691687	Global Trend	
31550000	729.468124	1	-1.000670099303	0.964157933792	-0.008072221338	0.051897879958	0.000027302860	0.991844265031	N\A	0.024606880757	0.003493412416	0.011073464961	43	0	0.001875573819	Global Trend	
31600000	728.839621	1	-0.981512437706	0.945256881333	-0.003604490613	0.053495265783	0.000025287699	0.995740603073	N\A	0.013988416988	0.001720012739	0.013224358230	30	0	-0.015957310081	Global Trend	
31650000	730.694281	1	-1.031011192734	0.981821479811	-0.003827271919	0.022200062581	0.000028392628	0.999972822417	N\A	0.011237077139	0.001305992418	0.012120773903	34	0	0.328331505115	Global Trend	
31700000	733.949037	1	-1.030713920557	0.991592474775	-0.008769385365	0.038526726456	0.000023710792	0.992893008953	N\A	0.017514750795	0.002412253032	0.011666704845	36	0	0.004571379490	Global Trend	
31750000	732.691624	1	-1.022316968517	0.978823221145	-0.004785119947	0.026244521525	0.000025512854	0.999970546146	N\A	0.010162474497	0.001194268837	0.010930009310	41	0	0.237082154034	Global Trend	
31800000	738.954292	1	-0.983440681446	0.955552665885	0.001026386409	0.025423705452	0.000021799716	0.995090028373	N\A	0.013807487093	0.001793550964	0.011963763380	40	1	-0.011225200489	Global Trend	
31850000	725.057988	1	-1.004451199421	1.010535237072	-0.012712918151	0.043980883193	0.000029281642	0.993214093795	N\A	0.015395997680	0.001938822811	0.012110578802	31	0	0.011055497276	Global Trend	
31900000	732.842948	1	-1.004346324482	0.953320046679	-0.002382021258	0.043894135770	0.000023109745	0.994827962530	N\A	0.014093794762	0.001950132042	0.012231621193	33	0	-0.010055694034	Global Trend	
31950000	729.740876	1	-0.985131766974	0.991970782807	-0.011594788168	0.049419328502	0.000029807991	0.993968355377	N\A	0.014860324053	0.001770867129	0.012510464447	37	0	0.011916806131	Global Trend	
32000000	730.708607	1	-1.023718457993	0.986402324544	-0.003427271305	0.018548832074	0.000027256466	0.999734848549	N\A	0.010554116470	0.001205786044	0.011190994680	37	0	0.112565255643	Global Trend	
32050000	715.152584	1	-0.988199911130	0.960094264141	-0.004437307124	0.044706946087	0.000025368706	0.999983057089	N\A	0.008465913740	0.001090113866	0.009001290369	29	0	0.381279498624	Global Trend	
32100000	722.129161	1	-0.975742107912	0.962653322756	-0.004488727844	0.039854869729	0.000024657704	0.999684732711	N\A	0.011845048950	0.001361456373	0.012720556074	26	0	-0.102706807941	Global Trend	
32150000	723.974360	1	-0.946544410955	0.958467696922	-0.004174368080	0.041178549651	0.000027485770	0.999170745880	N\A	0.010794996629	0.001258655515	0.011325038618	39	0	-0.072017762060	Global Trend	
32200000	732.209992	1	-1.015442129715	0.984317495847	-0.006817606757	0.034495542981	0.000025970928	0.995709624862	N\A	0.012023809695	0.001437686872	0.010677287087	30	0	0.014212716446	Global Trend	
32250000	744.654667	1	-0.920335446864	0.973245149417	-0.005315818153	0.032674538939	0.000026492734	0.999993936614	N\A	0.010553960822	0.001283824436	0.011435632729	40	0	0.951960589983	Global Trend	
32300000	731.360685	1	-0.983733961503	0.956148673345	-0.005213575671	0.048855721232	0.000029558256	0.999984933226	N\A	0.009900877689	0.001129373448	0.010630146867	41	0	-0.445958587667	Global Trend	
32350000	733.611157	1	-0.991931686196	0.949838106839	-0.005580811224	0.053711378889	0.000021697735	0.997671113526	N\A	0.010728294908	0.001230631558	0.010704482099	30	0	0.016276055785	Global Trend	
32400000	732.501967	1	-0.966423436877	0.948906385163	-0.005701164155	0.056621167253	0.000022340725	0.999995875742	N\A	0.011367226447	0.001281316162	0.012237781235	41	0	-0.608255623554	Global Trend	
32450000	740.688720	1	-0.998162804227	0.965415034970	-0.004428812510	0.038530375999	0.000018437056	0.999974020723	N\A	0.011155185488	0.001236021399	0.011988709269	50	0	-0.187755427641	Global Trend	
32500000	736.063290	1	-1.079348309726	1.010927523959	-0.011280927437	0.040823702803	0.000026763117	0.992031775797	N\A	0.023428740148	0.003294454026	0.010590221696	35	0	0.002449268314	Global Trend	
32550000	734.007034	1	-1.006036307130	0.979067590719	-0.003660307209	0.025653703344	0.000026393540	0.999891668094	N\A	0.011241256543	0.001311348715	0.012110860826	34	0	0.169806522620	Global Trend	
