Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m3-glob-004.txt
Log File Name:                   MED_d1_m3-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            233539781
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m3-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
13750000	513.168378	1	26.579141153148	0.712183559501	-0.027363019978	0.000129609770	0.978104222603	N\A	0.008537452435	0.002103460706	6	22	-0.509896809228	Global Trend	
13800000	520.864197	1	26.908943085051	0.718669865177	-0.030099584257	0.000123974047	0.978207913666	N\A	0.008370073295	0.002049952578	7	19	-0.523083171691	Global Trend	
13850000	524.865809	1	28.563512167919	0.709646218610	-0.028807211803	0.000121150502	0.979587268635	N\A	0.008058641990	0.002003235583	4	20	-0.542633950938	Global Trend	
13900000	517.283325	1	34.717852697861	0.690483793441	-0.022260073032	0.000125981137	0.977822570170	N\A	0.008628879864	0.002144449422	5	22	-0.637315959983	Global Trend	
13950000	530.976760	1	25.826208420033	0.662091087567	-0.018482852745	0.000117216652	0.978255352620	N\A	0.008438682749	0.002015762251	7	23	-0.436765468328	Global Trend	
14000000	531.609481	1	21.980564920882	0.705854830573	-0.028270968146	0.000117403641	0.980324241600	N\A	0.007894840503	0.001897454270	5	24	-0.409372329758	Global Trend	
14050000	537.409828	1	26.272586382978	0.710803345934	-0.029274249579	0.000112980538	0.982640451612	N\A	0.007345727265	0.001863525390	8	24	-0.498746451190	Global Trend	
14100000	537.243143	1	25.926267695735	0.705255635415	-0.026877781124	0.000113097517	0.981836966214	N\A	0.007587150316	0.001884613709	9	22	-0.487077900887	Global Trend	
14150000	515.481015	1	19.482823850318	0.697766485449	-0.027911921524	0.000129665572	0.977464755012	N\A	0.008306908279	0.001928819476	9	18	-0.351937216061	Global Trend	
14200000	518.216169	1	22.211927769773	0.708678797633	-0.028024203837	0.000127051478	0.979622567618	N\A	0.007973395352	0.001946775046	7	20	-0.417893935591	Global Trend	
14250000	515.103602	1	20.962808473225	0.696849024011	-0.026470269404	0.000129387551	0.978243004716	N\A	0.008248130837	0.001962668392	7	19	-0.380708118986	Global Trend	
14300000	505.917189	1	31.957958758225	0.683566432833	-0.023816441117	0.000134923789	0.976218530160	N\A	0.008998298924	0.002228220238	6	21	-0.570936811550	Global Trend	
14350000	516.420279	1	31.784079124570	0.715179781613	-0.028321142040	0.000127035562	0.980319865824	N\A	0.007975133059	0.002036514129	6	20	-0.617557383564	Global Trend	
14400000	529.484606	1	39.231187363019	0.706351937105	-0.026350755231	0.000116979722	0.979108394526	N\A	0.008524779486	0.002120529829	7	24	-0.749661262116	Global Trend	
14450000	510.367246	1	23.904101743401	0.671567490446	-0.021107191048	0.000132893150	0.976815206394	N\A	0.008567392199	0.002061676933	6	17	-0.411339947765	Global Trend	
14500000	506.567511	1	21.818502014126	0.717287251742	-0.031699800339	0.000135928326	0.978778142695	N\A	0.008089231350	0.001983796657	6	18	-0.416332837221	Global Trend	
14550000	495.831432	1	18.817462342312	0.705806346060	-0.027341827542	0.000146333129	0.977155693882	N\A	0.008264677129	0.001900959905	11	14	-0.348972839472	Global Trend	
14600000	494.920777	1	30.422382586624	0.677494379821	-0.024999441317	0.000144130520	0.974526582202	N\A	0.008979355383	0.002217793558	4	15	-0.530887108532	Global Trend	
14650000	501.841826	1	33.570925683957	0.683880250554	-0.025987820231	0.000137931281	0.974854440097	N\A	0.009092664305	0.002248662026	5	17	-0.596535434446	Global Trend	
14700000	499.258552	1	26.243149654807	0.642701235392	-0.016935958725	0.000141031620	0.972687380604	N\A	0.009404897257	0.002235211224	6	18	-0.422934482007	Global Trend	
14750000	503.564776	1	59.999930327745	0.707163988426	-0.030155070761	0.000135383816	0.975599017064	N\A	0.008976340441	0.002270854129	4	17	-1.144304595151	Global Trend	
14800000	501.374920	1	29.599046926642	0.651990375249	-0.017786788057	0.000138742575	0.973272813014	N\A	0.009321966261	0.002241715016	7	14	-0.489726848138	Global Trend	
14850000	503.085602	1	51.887017898254	0.678964295133	-0.020289984858	0.000135904853	0.974725608544	N\A	0.009446049644	0.002345012582	6	16	-0.933387861142	Global Trend	
14900000	497.527969	1	23.551688336946	0.696956925465	-0.027256833491	0.000143177810	0.975989939591	N\A	0.008626508484	0.002093191249	5	15	-0.429000434017	Global Trend	
14950000	495.551906	1	22.318050974842	0.684299246471	-0.023860316859	0.000144519385	0.972780898802	N\A	0.009309284941	0.002199828135	6	14	-0.394588808575	Global Trend	
15000000	495.124680	1	27.019273021212	0.677193632209	-0.023467713185	0.000144271030	0.973525305412	N\A	0.009246317322	0.002230019803	5	16	-0.471211948099	Global Trend	
15050000	507.388284	1	26.811731770448	0.710545814831	-0.027604826261	0.000134316248	0.978301643105	N\A	0.008312101804	0.002087051461	4	18	-0.511616800851	Global Trend	
15100000	515.480162	1	33.820052307549	0.663485397838	-0.019830853435	0.000127304202	0.975095136829	N\A	0.009032421668	0.002192854115	6	20	-0.576679896835	Global Trend	
15150000	492.892271	1	21.378736824872	0.671739843216	-0.019866063410	0.000147131045	0.972553569232	N\A	0.009492140111	0.002223246848	6	15	-0.367591942811	Global Trend	
15200000	514.427113	1	21.048250342882	0.715839653445	-0.029369523602	0.000130138916	0.980718805072	N\A	0.007719294980	0.001893670405	8	18	-0.402744390383	Global Trend	
15250000	503.852115	1	24.942606813712	0.684065742121	-0.025138845906	0.000137419845	0.975148250472	N\A	0.008742031372	0.002108740222	7	17	-0.440457929270	Global Trend	
15300000	511.785175	1	23.688060085633	0.713483575010	-0.031292036686	0.000131599113	0.977813237063	N\A	0.008042930709	0.001953922392	8	18	-0.449023304853	Global Trend	
15350000	507.687419	1	35.609647583130	0.670133997751	-0.021793461585	0.000133099916	0.974821529626	N\A	0.009045612519	0.002220446358	5	16	-0.616738371424	Global Trend	
15400000	509.499319	1	35.415911568927	0.670579488858	-0.023219512073	0.000131682955	0.974189681306	N\A	0.009289536153	0.002267370081	5	18	-0.611970143284	Global Trend	
15450000	495.916506	1	43.320474566412	0.688002470630	-0.024060955922	0.000142033319	0.973629588793	N\A	0.009575995627	0.002373428674	6	17	-0.789420683808	Global Trend	
15500000	493.480516	1	37.763602418743	0.720649844237	-0.031556648076	0.000144324070	0.975958830913	N\A	0.008854038811	0.002249918458	5	16	-0.741376075580	Global Trend	
15550000	497.472313	1	35.363022243317	0.666121426981	-0.021139604497	0.000141360434	0.973340036718	N\A	0.009396765404	0.002304541627	5	15	-0.606420141271	Global Trend	
15600000	504.214591	1	32.268661945385	0.665941305318	-0.019843006526	0.000135898378	0.972786761911	N\A	0.009515449395	0.002286307905	7	18	-0.553631033312	Global Trend	
15650000	511.516470	1	26.305987720521	0.655995361007	-0.017046570541	0.000131055304	0.973976937889	N\A	0.009241163564	0.002195036619	5	18	-0.439548444115	Global Trend	
15700000	512.749897	1	22.963884983808	0.667941052539	-0.019965405911	0.000130741393	0.975782219741	N\A	0.008712636921	0.002077385448	7	23	-0.392241054915	Global Trend	
15750000	503.261867	1	19.691496049596	0.703874839057	-0.026842686714	0.000139484031	0.979772984143	N\A	0.007931062781	0.001909015463	6	18	-0.364291537405	Global Trend	
15800000	508.957864	1	23.668569283533	0.712543299090	-0.028308560898	0.000133620859	0.978655255639	N\A	0.008205209597	0.002031137280	5	19	-0.450373304933	Global Trend	
15850000	510.197582	1	20.639869140154	0.701871060366	-0.026227959149	0.000133573781	0.978784352141	N\A	0.008193638800	0.001978329710	8	19	-0.381345728236	Global Trend	
15900000	504.094578	1	37.542037393402	0.687873273799	-0.025229056272	0.000135784762	0.974349755550	N\A	0.009218864235	0.002271710840	5	16	-0.679116715761	Global Trend	
15950000	516.955951	1	33.577872080311	0.690732821656	-0.024434917800	0.000126265390	0.977613766840	N\A	0.008581387770	0.002135944773	5	20	-0.612284199857	Global Trend	
16000000	512.623694	1	25.335450858926	0.685356861101	-0.019377663895	0.000130585179	0.978845633011	N\A	0.008438664008	0.002083628222	6	21	-0.457375685783	Global Trend	
16050000	496.920595	1	23.549644455573	0.689319223064	-0.025836583870	0.000143837035	0.976916205572	N\A	0.008404029221	0.002045416155	8	15	-0.420734176043	Global Trend	
16100000	503.716576	1	25.179247071544	0.729041713281	-0.030927502944	0.000137116718	0.978618011864	N\A	0.008302397953	0.002101463543	6	18	-0.503995302339	Global Trend	
16150000	499.320123	1	28.469610566293	0.696584100158	-0.029155017531	0.000140513606	0.975303762337	N\A	0.008740129007	0.002159100926	6	15	-0.518448375288	Global Trend	
16200000	505.679975	1	22.606813099058	0.664442918650	-0.020368495230	0.000136772894	0.975162933929	N\A	0.008734484913	0.002055983176	7	15	-0.380965598018	Global Trend	
16250000	503.628068	1	23.988248763922	0.682635631710	-0.026266226382	0.000138146581	0.976385642825	N\A	0.008560873007	0.002066999455	5	17	-0.419535856306	Global Trend	
16300000	513.865905	1	39.517961436406	0.673877037697	-0.019498392890	0.000128474819	0.975648944796	N\A	0.009012231068	0.002208271294	7	18	-0.699850636161	Global Trend	
16350000	487.329952	1	36.760419311941	0.703045408683	-0.028900963311	0.000149849452	0.973534848694	N\A	0.009354738353	0.002334405119	7	13	-0.688135831682	Global Trend	
16400000	509.617489	1	36.516742555165	0.672046588910	-0.021559426936	0.000131691238	0.974574821169	N\A	0.009029597395	0.002206221284	7	16	-0.637161591105	Global Trend	
16450000	515.402241	1	25.340610234958	0.682641016689	-0.024921714006	0.000128387278	0.977243341773	N\A	0.008390653724	0.002041485041	7	18	-0.446292359391	Global Trend	
16500000	511.369656	1	26.340271489041	0.679749495827	-0.021989200646	0.000131205376	0.975338167316	N\A	0.008940705585	0.002158379212	6	18	-0.464983589229	Global Trend	
16550000	501.881903	1	23.085138098354	0.670046658676	-0.020498869540	0.000139539301	0.975851260940	N\A	0.008707928965	0.002079745444	10	17	-0.395623502939	Global Trend	
16600000	512.758651	1	24.923654879037	0.697377215668	-0.023905792592	0.000130336660	0.977749998200	N\A	0.008438152738	0.002074790099	7	18	-0.460734830513	Global Trend	
16650000	517.305917	1	27.439665633853	0.693554978675	-0.027568731556	0.000126894367	0.978200830832	N\A	0.008323066075	0.002059542669	6	18	-0.496887709163	Global Trend	
16700000	519.242652	1	23.334622344206	0.722068370849	-0.029005967338	0.000125825645	0.980291841979	N\A	0.007880051999	0.001952802427	6	20	-0.458082274442	Global Trend	
16750000	516.152741	1	27.636360706970	0.667069028667	-0.021833179028	0.000127431193	0.976859607650	N\A	0.008433769488	0.002079430360	7	21	-0.471232734159	Global Trend	
16800000	540.259053	1	25.874405803814	0.710141861746	-0.030047087909	0.000110937823	0.981670908451	N\A	0.007559713956	0.001890771048	8	26	-0.489645832452	Global Trend	
16850000	501.048216	1	23.488066361194	0.680866170034	-0.021328897227	0.000139772072	0.975229872529	N\A	0.009065604073	0.002207245355	7	17	-0.414794463424	Global Trend	
16900000	507.624227	1	21.687539303045	0.706250084491	-0.028683231831	0.000135501619	0.979017186633	N\A	0.007923597792	0.001950785844	6	20	-0.402954027626	Global Trend	
16950000	522.650840	1	29.280920264686	0.723533760922	-0.028525473429	0.000122534543	0.980865662645	N\A	0.007865854484	0.002009156580	6	19	-0.583160965441	Global Trend	
17000000	505.332559	1	29.544440190940	0.676394388339	-0.022898623389	0.000135698258	0.974670426524	N\A	0.008984271267	0.002188747193	8	18	-0.515886691666	Global Trend	
17050000	509.428619	1	29.122147317394	0.711263633644	-0.027958907963	0.000132395574	0.978291238708	N\A	0.008312727394	0.002097370060	6	16	-0.557998329717	Global Trend	
17100000	483.664028	1	20.459602240322	0.698155101846	-0.026631690926	0.000155663412	0.972669515414	N\A	0.009163891070	0.002160992889	6	15	-0.372440504730	Global Trend	
17150000	512.595177	1	21.111042828017	0.697974118764	-0.026607503277	0.000131842072	0.978431801255	N\A	0.008047931230	0.001913825313	7	20	-0.384851811806	Global Trend	
17200000	513.419876	1	23.342718380999	0.704112066429	-0.027515001643	0.000130626631	0.979860089065	N\A	0.007906414688	0.001946617806	7	20	-0.434095343280	Global Trend	
17250000	497.632880	1	25.333364712986	0.693377979220	-0.025043107320	0.000142382021	0.976161042480	N\A	0.008708781663	0.002139501018	6	16	-0.460952780234	Global Trend	
17300000	501.978827	1	34.271791811558	0.708272299287	-0.029671890913	0.000137874382	0.977269083657	N\A	0.008522339217	0.002168195999	6	17	-0.649624042639	Global Trend	
17350000	496.665949	1	31.795103442847	0.684652237308	-0.026973384861	0.000142570421	0.975595467610	N\A	0.008822815001	0.002204215545	5	16	-0.564145431844	Global Trend	
17400000	489.896965	1	28.357651246734	0.697732676239	-0.027966983352	0.000148650881	0.974606019869	N\A	0.008972059346	0.002209661966	7	14	-0.519725296962	Global Trend	
17450000	508.935403	1	25.940232010074	0.669926582121	-0.021790876104	0.000133269953	0.974926673499	N\A	0.008924847856	0.002144201777	4	19	-0.444661130522	Global Trend	
17500000	517.516239	1	29.479575015436	0.699577540380	-0.028210492366	0.000126377466	0.978671472436	N\A	0.008201158400	0.002048045697	6	18	-0.543955668407	Global Trend	
17550000	506.001699	1	24.306209782822	0.720326003493	-0.031903899023	0.000136006958	0.979031434819	N\A	0.008034541309	0.002008279361	9	20	-0.470633366656	Global Trend	
17600000	499.619882	1	23.248956335337	0.671751550503	-0.018886052987	0.000141098420	0.975092975880	N\A	0.008950619502	0.002139608947	7	17	-0.402468669505	Global Trend	
17650000	506.115148	1	25.218749323139	0.684124733654	-0.022974905621	0.000135805848	0.977365551614	N\A	0.008563577033	0.002101392420	6	17	-0.448793241900	Global Trend	
17700000	499.748911	1	32.189875956299	0.688119522327	-0.023836544965	0.000139714540	0.975481096077	N\A	0.009068275705	0.002260189817	6	19	-0.582814138611	Global Trend	
17750000	489.375960	1	31.391801046395	0.704462799293	-0.025940615311	0.000148542060	0.975627030561	N\A	0.009020507917	0.002275895964	5	17	-0.593878029962	Global Trend	
17800000	507.748577	1	24.791095662806	0.664947565747	-0.021892346105	0.000134390313	0.974176326411	N\A	0.008953644388	0.002133838689	6	18	-0.418147893241	Global Trend	
17850000	500.421664	1	23.261457009335	0.711601096515	-0.027217900319	0.000141010945	0.978854285339	N\A	0.008046074756	0.002003350269	6	19	-0.443926485578	Global Trend	
17900000	507.975938	1	32.019536241402	0.668253924596	-0.023274021493	0.000133427253	0.975486255952	N\A	0.008579520710	0.002120670598	7	19	-0.547858571947	Global Trend	
17950000	504.654901	1	22.540110406620	0.715843723152	-0.029194653637	0.000137700865	0.979389308181	N\A	0.008038058010	0.001993752836	7	16	-0.432721457636	Global Trend	
18000000	504.605073	1	20.657965981649	0.677629481453	-0.023122622255	0.000137924525	0.974967693911	N\A	0.008690194228	0.002043439029	10	17	-0.357358138240	Global Trend	
18050000	507.582039	1	25.327565821423	0.679793892185	-0.025132922723	0.000134460083	0.975596552517	N\A	0.008765710234	0.002110518748	6	17	-0.441822879740	Global Trend	
18100000	517.497468	1	25.787384347359	0.695326133910	-0.025383644247	0.000126776974	0.978415397546	N\A	0.008265392390	0.002034875206	7	18	-0.471434141012	Global Trend	
18150000	519.402425	1	20.369594122485	0.675562561765	-0.019595852750	0.000127274743	0.980075168936	N\A	0.007914438200	0.001863881429	8	19	-0.354127400594	Global Trend	
18200000	514.600425	1	20.282521619946	0.672680953901	-0.021986977443	0.000130389800	0.976510838317	N\A	0.008507953145	0.001967228960	8	18	-0.346802322145	Global Trend	
18250000	506.742820	1	26.834738674072	0.719519382022	-0.029132371088	0.000134778100	0.976806767073	N\A	0.008404711229	0.002051433495	6	18	-0.524472363256	Global Trend	
18300000	524.135114	1	37.249960320031	0.674868835701	-0.023249671508	0.000120843726	0.975619495362	N\A	0.008837567690	0.002138071174	7	23	-0.652623186633	Global Trend	
18350000	488.756698	1	23.675327488451	0.718301459263	-0.030289535996	0.000150592886	0.977023786838	N\A	0.008506435947	0.002118530598	6	15	-0.457182533348	Global Trend	
18400000	502.521402	1	31.836663649256	0.664915222951	-0.018169381637	0.000137646607	0.974668879610	N\A	0.009098069994	0.002233063528	6	17	-0.547329378410	Global Trend	
18450000	497.836293	1	29.131675092995	0.651992930541	-0.018875327191	0.000141969636	0.973236593276	N\A	0.009207062175	0.002217155285	6	16	-0.480368860367	Global Trend	
18500000	502.817378	1	21.706343993335	0.673884828460	-0.019957864227	0.000139066406	0.974960293480	N\A	0.009005884723	0.002122407903	6	19	-0.375842223038	Global Trend	
18550000	509.441804	1	19.480490236366	0.686692844008	-0.024671327104	0.000135239462	0.978941559182	N\A	0.007998844221	0.001836322492	6	17	-0.343780980158	Global Trend	
18600000	513.983637	1	23.816032306797	0.722341112367	-0.032536123534	0.000130173063	0.981241792423	N\A	0.007536880892	0.001891449619	5	20	-0.462627397092	Global Trend	
18650000	511.200822	1	21.977998001241	0.718736518362	-0.032147952223	0.000132565850	0.980025463766	N\A	0.007873713589	0.001945895656	5	22	-0.421241485750	Global Trend	
18700000	508.343031	1	30.411773018869	0.706101034335	-0.028307874945	0.000132943608	0.975572045090	N\A	0.008891486691	0.002179101695	7	20	-0.573049020407	Global Trend	
18750000	534.022595	1	33.784020430590	0.724299238085	-0.031719027274	0.000114264397	0.982135125450	N\A	0.007608209835	0.001959089386	9	21	-0.669725843595	Global Trend	
18800000	530.755121	1	51.016983623119	0.685798543454	-0.024246821291	0.000115585154	0.977823290808	N\A	0.008731436780	0.002153059565	7	22	-0.925958789722	Global Trend	
18850000	521.667844	1	32.491575921842	0.682048669921	-0.025915465616	0.000122961035	0.975998521792	N\A	0.008777255275	0.002133576456	5	23	-0.574146408308	Global Trend	
18900000	497.679048	1	29.868673022497	0.675715443433	-0.025096623022	0.000141618240	0.973494295606	N\A	0.009336409049	0.002268038807	5	17	-0.517822577453	Global Trend	
18950000	510.162564	1	26.964587496753	0.686403560646	-0.024522104266	0.000132241480	0.976711589031	N\A	0.008613843175	0.002103559387	4	18	-0.481995271647	Global Trend	
19000000	502.002827	1	21.033395976215	0.706986367554	-0.028274164752	0.000140020794	0.975917034063	N\A	0.008453111741	0.002002429934	7	16	-0.392487811652	Global Trend	
19050000	495.261777	1	21.454314390997	0.715478171965	-0.026083765674	0.000145440624	0.977891841899	N\A	0.008330348563	0.002037172323	6	18	-0.414194775037	Global Trend	
19100000	491.915953	1	19.718083091282	0.692285079375	-0.023002892653	0.000149114236	0.976144727407	N\A	0.008613644036	0.002005144432	6	18	-0.355903491774	Global Trend	
19150000	497.191743	1	27.251570026897	0.676742436280	-0.022572898694	0.000142292414	0.973902616526	N\A	0.009267632985	0.002251740775	7	16	-0.476033280112	Global Trend	
19200000	507.170717	1	27.826697461863	0.666752798326	-0.019541269593	0.000134462703	0.975028085457	N\A	0.008994260734	0.002173865799	5	18	-0.476884146063	Global Trend	
19250000	505.490921	1	29.087610701160	0.717830869545	-0.030972769043	0.000135679859	0.978336854662	N\A	0.008187385678	0.002065956645	5	18	-0.563416033181	Global Trend	
19300000	503.549109	1	37.755959648786	0.685518432648	-0.021435415709	0.000136288898	0.975768284820	N\A	0.009010831095	0.002248862816	5	18	-0.686251529781	Global Trend	
19350000	509.741271	1	40.609376558965	0.662268588302	-0.018787504622	0.000131108618	0.973332926840	N\A	0.009493153228	0.002306733790	5	18	-0.696140125842	Global Trend	
19400000	494.295213	1	81.151703244200	0.705775509978	-0.030089002578	0.000142538047	0.973643526562	N\A	0.009333283006	0.002357421027	4	16	-1.547231449591	Global Trend	
19450000	501.250461	1	62.557293254106	0.685579437308	-0.023450021781	0.000137165620	0.973921150554	N\A	0.009408132243	0.002343152263	4	17	-1.141155229754	Global Trend	
19500000	512.967003	1	50.220129197529	0.672628824408	-0.022965980389	0.000128251663	0.974166291054	N\A	0.009429563059	0.002297449531	5	20	-0.879601830332	Global Trend	
19550000	509.298941	1	42.524052911894	0.690182611327	-0.026015324391	0.000131445121	0.976252603403	N\A	0.008883756764	0.002223993627	5	19	-0.774857440931	Global Trend	
19600000	504.846423	1	37.383595703569	0.675118018392	-0.023253273733	0.000135029775	0.972712409260	N\A	0.009607790876	0.002328532661	6	17	-0.655047726664	Global Trend	
19650000	498.629874	1	52.845493499395	0.677058141551	-0.023947168478	0.000139372288	0.971849983343	N\A	0.009846595357	0.002402681646	6	18	-0.935753399346	Global Trend	
19700000	513.743696	1	35.025096169020	0.701767553807	-0.027408747337	0.000128579682	0.977299513448	N\A	0.008566469347	0.002145376346	4	21	-0.655723754730	Global Trend	
19750000	476.814355	1	23.624137838583	0.667418514736	-0.020145053919	0.000161111118	0.970766113601	N\A	0.009632134579	0.002289116542	5	16	-0.402205821347	Global Trend	
19800000	491.812048	1	20.276774518853	0.706984008599	-0.026611369036	0.000149205615	0.977222050737	N\A	0.008199452350	0.001951316908	6	16	-0.379465813744	Global Trend	
19850000	500.163360	1	23.664451359363	0.697647918408	-0.028661878063	0.000141060365	0.977413275188	N\A	0.008169561529	0.001993941993	7	18	-0.430117330616	Global Trend	
19900000	510.644616	1	25.165919889812	0.696552269030	-0.023898439926	0.000131945601	0.977071188348	N\A	0.008574682720	0.002099734211	6	17	-0.463960743997	Global Trend	
19950000	533.341485	1	24.222414381466	0.707447618090	-0.029858582013	0.000115759603	0.981053786401	N\A	0.007614591681	0.001873413617	10	20	-0.452155267654	Global Trend	
20000000	487.088086	1	20.668821978681	0.676265628939	-0.024311829305	0.000153714017	0.974051470781	N\A	0.008865658992	0.002038660026	6	13	-0.355012707096	Global Trend	
20050000	494.554542	1	21.826939261846	0.635180721048	-0.015368106262	0.000146474872	0.973142055485	N\A	0.009215644860	0.002124490101	8	18	-0.342486906685	Global Trend	
20100000	511.512089	1	26.147690587297	0.705408057589	-0.028041847961	0.000131309704	0.978681649249	N\A	0.008193298473	0.002044186580	6	16	-0.489635377749	Global Trend	
20150000	512.369276	1	37.449237257396	0.683710451964	-0.024211409016	0.000129492061	0.975793539261	N\A	0.008923016616	0.002204427394	6	18	-0.670734420914	Global Trend	
20200000	503.020702	1	29.799067111271	0.701180075993	-0.024244714161	0.000137606334	0.978242292278	N\A	0.008362387125	0.002128515663	5	17	-0.559976866254	Global Trend	
20250000	494.819438	1	20.324241823605	0.699267346443	-0.025139224221	0.000147158957	0.978284897115	N\A	0.008155078671	0.001938281662	7	15	-0.373138416615	Global Trend	
20300000	490.890994	1	22.382474758651	0.676407431574	-0.025553891627	0.000149787236	0.975481752249	N\A	0.008476672936	0.001995365561	5	16	-0.384161149802	Global Trend	
20350000	497.737474	1	23.057925131380	0.683492570555	-0.026207648128	0.000142762060	0.974691635410	N\A	0.008849238316	0.002109601397	7	17	-0.403666346100	Global Trend	
20400000	503.626065	1	19.368035538373	0.675484852382	-0.022859245396	0.000139691462	0.976159387656	N\A	0.008567610511	0.001939607014	5	16	-0.332093717935	Global Trend	
20450000	512.961394	1	34.647483241793	0.669219939698	-0.020120774525	0.000129207170	0.975418109628	N\A	0.009046140688	0.002211985736	5	17	-0.601181602362	Global Trend	
20500000	500.174067	1	26.132192121832	0.696417514781	-0.025592801928	0.000140316515	0.975875199587	N\A	0.008684646816	0.002134833638	6	16	-0.479729452745	Global Trend	
20550000	495.617936	1	25.038406189294	0.698653789192	-0.024786020074	0.000144321802	0.976295640730	N\A	0.008713957095	0.002142799327	5	16	-0.462732898824	Global Trend	
20600000	518.076680	1	25.410258292236	0.703753722370	-0.028229551892	0.000126206571	0.977948815068	N\A	0.008339516839	0.002048275854	9	20	-0.472426959672	Global Trend	
20650000	524.835822	1	22.368851518393	0.718669581571	-0.028463425935	0.000122697765	0.982287217686	N\A	0.007348821039	0.001817055519	10	19	-0.434124027358	Global Trend	
20700000	508.190072	1	23.518137631470	0.694391179981	-0.026055932451	0.000134695447	0.977784481568	N\A	0.008348075206	0.002038645782	8	19	-0.426844739401	Global Trend	
20750000	509.680407	1	22.899415807998	0.703917728061	-0.024865910286	0.000133782654	0.980435794133	N\A	0.007899288792	0.001966031483	8	21	-0.429364341093	Global Trend	
20800000	473.528532	1	21.326936506117	0.656316046263	-0.018764141156	0.000165017023	0.969545139826	N\A	0.010096552038	0.002363977204	6	14	-0.351710939850	Global Trend	
20850000	474.293036	1	27.674808208012	0.674140122643	-0.019996724696	0.000163054398	0.972191611639	N\A	0.009447011519	0.002321214379	5	13	-0.483807303834	Global Trend	
20900000	484.161716	1	60.395526153397	0.679752406671	-0.021944872560	0.000151516110	0.971196439034	N\A	0.010119569742	0.002499625615	4	14	-1.086843982678	Global Trend	
20950000	502.124592	1	56.346727751895	0.643626263226	-0.013966968621	0.000136573271	0.970858149644	N\A	0.010089424517	0.002426183134	4	19	-0.934928743233	Global Trend	
21000000	505.738868	1	27.374185640157	0.676975461175	-0.021122006045	0.000135514680	0.976093466157	N\A	0.008808804572	0.002154978714	7	17	-0.480865135972	Global Trend	
21050000	492.350545	1	40.084017828593	0.657643997636	-0.018730452241	0.000145284790	0.971912456024	N\A	0.009712080801	0.002381509460	4	15	-0.677854714328	Global Trend	
21100000	493.205450	1	56.646613506911	0.705580585961	-0.029144405582	0.000143834485	0.973946268590	N\A	0.009420751724	0.002370639838	4	15	-1.077400283172	Global Trend	
21150000	503.183834	1	23.309334324522	0.671447990559	-0.022225047496	0.000138516383	0.974924865140	N\A	0.008852763557	0.002102219651	6	16	-0.399021511539	Global Trend	
21200000	504.680789	1	27.224233677548	0.683761146184	-0.023891725341	0.000136414148	0.974839420215	N\A	0.008983381375	0.002172808173	5	18	-0.483750057999	Global Trend	
21250000	496.839534	1	38.795565978890	0.667353394626	-0.023670340082	0.000141592106	0.971897613061	N\A	0.009769556543	0.002371454345	4	17	-0.664147009981	Global Trend	
21300000	496.902204	1	28.971210274409	0.693253117102	-0.023152496866	0.000142666430	0.977106056614	N\A	0.008531301539	0.002142237982	6	16	-0.532288249986	Global Trend	
21350000	498.249436	1	31.601041917175	0.697322773089	-0.025912107589	0.000140997937	0.976354911008	N\A	0.008894841646	0.002252155864	8	14	-0.584636071311	Global Trend	
21400000	498.130873	1	30.878244549456	0.671567172088	-0.020702115542	0.000141279710	0.974648291182	N\A	0.009180323180	0.002255528336	4	16	-0.536554870448	Global Trend	
21450000	495.854173	1	24.827793077509	0.694886227417	-0.022994987131	0.000144032747	0.976301475560	N\A	0.008780922992	0.002162561920	7	15	-0.454381822308	Global Trend	
21500000	506.579996	1	24.009876494584	0.682997941957	-0.022829758908	0.000135561953	0.976324908338	N\A	0.008606455386	0.002070165576	7	16	-0.425175178641	Global Trend	
21550000	494.439940	1	43.132652519088	0.681180209890	-0.022984667947	0.000143293221	0.972795989765	N\A	0.009623725941	0.002370094125	4	16	-0.772520866527	Global Trend	
