Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m7-glob-003.txt
Log File Name:                   HIP_d1_m7-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4012308709
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m7-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26200000	454.435180	1	-0.779136769481	0.908816238601	0.010843514121	-0.006718412430	0.000100470293	0.965647543985	N\A	0.033812587382	0.032423068378	0.004304681941	44	6	-0.002900380959	Global Trend	
26250000	453.444811	1	-1.035579834032	0.983058296478	0.027352468213	-0.020236964683	0.000179506474	0.968126103705	N\A	0.036229604894	0.034972460792	0.004102967792	55	6	0.010777185805	Global Trend	
26300000	461.761166	1	-0.965668747545	0.978359009179	-0.002195520792	-0.012663691601	0.000076360839	0.962653169477	N\A	0.035493216743	0.031660490960	0.004022561219	49	5	-0.002324699191	Global Trend	
26350000	471.044504	1	-0.821943739612	0.898069770234	0.091321684059	-0.022119374915	0.000126974870	0.968574067042	N\A	0.033866947605	0.032571544349	0.003649939373	32	7	0.012617027868	Global Trend	
26400000	471.781496	1	-0.982312876808	0.979560963185	0.007297348137	-0.015444858850	0.000097635972	0.962492113829	N\A	0.031504098030	0.028535503893	0.003831098840	38	9	0.001947093239	Global Trend	
26450000	452.085539	1	-0.880552425507	0.937278254606	0.003868445729	-0.007449236837	0.000131312856	0.960406320741	N\A	0.037130340487	0.034249594905	0.004890710409	44	2	-0.001258697291	Global Trend	
26500000	451.505391	1	-0.862368161015	0.950326419971	0.013894284128	-0.014010283725	0.000087845824	0.961529419372	N\A	0.036111870506	0.035152371743	0.004058725675	35	3	-0.005608309626	Global Trend	
26550000	455.443683	1	-1.089221716547	1.015447332497	0.006741127070	-0.021031064610	0.000102865485	0.999739467259	N\A	0.029989049627	0.032637726235	0.003272816630	41	7	0.159418338690	Global Trend	
26600000	455.638777	1	-0.940429632529	0.902978707467	0.126531170467	-0.029627746425	0.000109957888	0.999991443823	N\A	0.029229978543	0.031921141528	0.003283252993	39	6	0.910736524437	Global Trend	
26650000	448.506035	1	-0.979791986583	0.902261485471	0.065772165424	-0.019280217622	0.000145908591	0.964175513202	N\A	0.036118840904	0.031069804716	0.004172842946	45	3	0.000705166274	Global Trend	
26700000	461.234936	1	-0.676126684886	0.834154934813	0.080934860632	-0.010730644278	0.000096073219	0.958842441612	N\A	0.037563169746	0.034083402967	0.004266906553	48	5	-0.000609601974	Global Trend	
26750000	468.527360	1	-0.846918848406	0.906833595537	0.044953627172	-0.014743295572	0.000111595339	0.957339272793	N\A	0.036469582806	0.033789306450	0.004385464467	35	8	-0.000107280089	Global Trend	
26800000	470.875828	1	-1.020835933457	0.966724363647	0.012889002339	-0.012426218787	0.000137977609	0.960013173267	N\A	0.036152631531	0.033385157458	0.004048766271	38	7	0.007972304174	Global Trend	
26850000	464.011382	1	-0.990104519999	0.987293402246	0.031720253888	-0.021381597310	0.000094654820	0.995077794759	N\A	0.024542517545	0.026887390671	0.003085805902	31	6	-0.034268670646	Global Trend	
26900000	471.993639	1	-1.098918056705	1.020040568899	-0.012471689715	-0.015353814246	0.000119897852	0.983645857389	N\A	0.029755481958	0.030895176291	0.003329933211	42	10	0.021296047703	Global Trend	
26950000	452.677224	1	-0.953858782371	0.954642486485	0.017161436737	-0.010624760420	0.000065861956	0.958489229092	N\A	0.036764498139	0.032561371135	0.004268591539	45	10	0.001185712408	Global Trend	
27000000	465.315331	1	-0.947352280140	0.950814888819	0.035240591022	-0.017645081018	0.000138066715	0.970165631309	N\A	0.022843958471	0.021203450878	0.003642844707	33	8	-0.004331998796	Global Trend	
27050000	478.792168	1	-0.984115868113	0.992404385974	0.030254987949	-0.023313432801	0.000068372626	0.999959263029	N\A	0.027605014220	0.030055536782	0.002960986702	36	6	-0.301979908824	Global Trend	
27100000	465.373160	1	-0.970935846149	1.008331675506	-0.059453331181	-0.006413041698	0.000115704989	0.966027158237	N\A	0.033348530116	0.030994280426	0.004431982599	40	7	0.000564546795	Global Trend	
27150000	462.095396	1	-0.946363376752	0.950727514139	-0.007080019957	-0.009352358113	0.000137412631	0.953955816096	N\A	0.039863173830	0.035553619286	0.004263468122	48	6	0.003291262467	Global Trend	
27200000	469.409886	1	-0.849461505930	0.888647748200	0.083544657200	-0.019059658580	0.000109957701	0.957397293017	N\A	0.036940651085	0.032123454041	0.004067898889	47	4	0.001286016376	Global Trend	
27250000	436.763362	1	-0.819904507394	0.933766278018	-0.015890642662	-0.003964935051	0.000101891662	0.950672631075	N\A	0.038563814897	0.035300350987	0.004669168541	45	5	-0.001418914365	Global Trend	
27300000	469.814857	1	-0.981728169434	0.973217220142	0.003325995043	-0.012919008993	0.000173926466	0.958654893529	N\A	0.037901714608	0.033261870630	0.004278926278	43	7	-0.000658217710	Global Trend	
27350000	458.863206	1	-0.906406472149	0.909576016285	0.119845103825	-0.029461599540	0.000018204183	0.999998951347	N\A	0.029619281382	0.032379018328	0.003353091934	38	5	0.474048802043	Global Trend	
27400000	448.177761	1	-0.801929230703	0.869241888402	0.073202775689	-0.011253633414	0.000166431465	0.960070229159	N\A	0.038126467194	0.034183560846	0.004056706008	37	6	0.007600226410	Global Trend	
27450000	464.659263	1	-1.071602089903	0.974448604830	0.019507892273	-0.019114218663	0.000141081477	0.982666871988	N\A	0.029607117477	0.030259944157	0.003342718939	32	8	0.022525843172	Global Trend	
27500000	474.117573	1	-0.916411408267	0.930940910871	0.033972647827	-0.014256368555	0.000110299795	0.967052358807	N\A	0.029226916532	0.026445311270	0.003755280542	34	8	0.003002102112	Global Trend	
27550000	494.126436	1	-0.746894615955	0.888923666340	0.037469129679	-0.012656466191	0.000055554064	0.963043162517	N\A	0.033961529225	0.030168056009	0.004193507145	34	12	0.000187652214	Global Trend	
27600000	467.444326	1	-0.938434910635	0.989485843607	-0.034816275343	-0.009264873941	0.000161375129	0.968510832977	N\A	0.033888738807	0.030396785994	0.004522937546	42	9	0.001381008977	Global Trend	
27650000	464.143124	1	-1.079296117254	0.991942502570	0.026054547875	-0.020644877698	0.000139977442	0.985335596681	N\A	0.030553217135	0.032073423662	0.003470761195	35	8	0.028681512091	Global Trend	
27700000	454.698406	1	-0.818028416933	0.887196741521	0.026580438773	-0.006317205943	0.000126639965	0.956049704477	N\A	0.036431395757	0.032416903381	0.004268545272	33	5	0.001359201192	Global Trend	
27750000	458.847125	1	-0.855955397146	0.922366618162	0.053291550045	-0.014695100187	0.000117415445	0.963686490531	N\A	0.037169118760	0.034918998827	0.004346615415	36	6	-0.005891561296	Global Trend	
27800000	449.188004	1	-0.837712043892	0.874948064587	0.113549108656	-0.024905863123	0.000152355765	0.960342185250	N\A	0.035922859625	0.032126764689	0.004570299968	45	5	0.001134207367	Global Trend	
27850000	449.016567	1	-0.785150937154	0.831046062712	0.125585733816	-0.020115595392	0.000152495150	0.953313799728	N\A	0.040674675386	0.036455258406	0.004719613802	34	8	0.002688135396	Global Trend	
27900000	464.275560	1	-0.916851044572	0.944421647173	0.010276472074	-0.007040549762	0.000178357900	0.965417028178	N\A	0.031829161908	0.027518275037	0.003763687617	46	6	-0.000365263896	Global Trend	
27950000	459.748208	1	-0.858538457527	0.889758163848	0.069892604040	-0.013611337302	0.000089845081	0.964255188558	N\A	0.028011775270	0.026761836595	0.003840548257	37	5	0.000788713764	Global Trend	
28000000	467.580164	1	-0.926582152368	0.869460274545	0.155332528766	-0.030087342971	0.000078574288	0.998978528986	N\A	0.026698629337	0.028895427651	0.002879359344	40	7	0.062076652948	Global Trend	
28050000	444.041585	1	-1.038238866854	0.975126070374	0.038372276341	-0.020110541880	0.000209916815	0.963769265387	N\A	0.032910714578	0.030591762669	0.004025273528	45	3	0.003638058438	Global Trend	
28100000	430.277765	1	-0.926991789056	0.993432527627	-0.014705792392	-0.012851665628	0.000139911887	0.974025981847	N\A	0.033687652690	0.034132656323	0.003941128654	33	4	-0.014127294133	Global Trend	
28150000	466.698301	1	-0.942803167868	0.972912363359	0.033931756457	-0.019876373276	0.000118425457	0.989898275622	N\A	0.018674777475	0.019004713004	0.002917426165	33	7	-0.023433801430	Global Trend	
28200000	468.920157	1	-0.742238562364	0.866883307818	0.060849374854	-0.015959811423	0.000104069916	0.962474645614	N\A	0.023917225114	0.023148139343	0.003678540297	37	10	-0.000049182600	Global Trend	
28250000	484.530700	1	-0.753334123608	0.928295108768	-0.006010810814	-0.003197062598	0.000104570531	0.968111343197	N\A	0.030649083091	0.028195566517	0.003619348948	34	12	-0.007198641617	Global Trend	
28300000	482.187420	1	-0.866653550949	0.919553264695	0.003804374834	-0.005631832108	0.000101270987	0.972107389277	N\A	0.011526362618	0.021307935459	0.004076875203	39	10	0.000896160220	Global Trend	
28350000	456.373736	1	-0.834248567622	0.901628636443	0.095286864113	-0.027784682047	0.000091807638	0.967981770058	N\A	0.033270474827	0.032908489501	0.004330743837	33	8	-0.006623751061	Global Trend	
28400000	485.449790	1	-0.826866203623	0.902137196176	0.057057705258	-0.017309336275	0.000084037987	0.962214712901	N\A	0.033802925984	0.029668973693	0.004287218772	45	12	0.000025246394	Global Trend	
28450000	483.172730	1	-0.889793947473	0.946291419112	0.056013228424	-0.022079879301	0.000102818078	0.986065158633	N\A	0.031047939132	0.033483044352	0.004043203536	28	11	-0.020762793692	Global Trend	
28500000	460.536130	1	-0.979753545325	0.964932732167	0.052360811501	-0.022942003878	0.000116997922	0.991649102758	N\A	0.031147785531	0.034107803863	0.003798403563	34	7	-0.036673611398	Global Trend	
28550000	465.387402	1	-0.933891062557	0.886888803745	0.121604465126	-0.030652014325	0.000251772879	0.979943805675	N\A	0.032009651582	0.032501642926	0.003938027568	40	5	0.033116600334	Global Trend	
28600000	467.031652	1	-0.971029709810	0.981587515598	0.043620587290	-0.025350736239	0.000046022083	0.999999126240	N\A	0.026620645537	0.029458044199	0.003456722430	42	7	-1.216767879247	Global Trend	
28650000	453.297965	1	-0.865577980590	0.959939150572	-0.017936953541	-0.011370621542	0.000145503382	0.958494542940	N\A	0.034256030717	0.030913653796	0.004514976422	41	5	-0.000812057947	Global Trend	
28700000	474.809092	1	-0.813987739077	0.904899083105	0.036106977582	-0.011627809641	0.000119139111	0.962638376790	N\A	0.031646987631	0.029769698107	0.004385237336	49	7	-0.001202618739	Global Trend	
28750000	464.270000	1	-0.874388421609	0.912368839042	0.051978922937	-0.017553006714	0.000096363213	0.958244307938	N\A	0.038384430926	0.034692988256	0.004752696083	35	6	0.000726135698	Global Trend	
28800000	446.593731	1	-0.771487435035	0.896821154017	0.043312734496	-0.008562799123	0.000137670647	0.963213059449	N\A	0.034171330901	0.029600064129	0.003804589051	43	4	-0.004902217729	Global Trend	
28850000	459.633252	1	-0.844863828507	0.911842347502	0.050613570569	-0.015961241449	0.000104355502	0.959624857241	N\A	0.038182842128	0.033877993256	0.004445383820	46	5	-0.002364183225	Global Trend	
28900000	465.024042	1	-0.874294599323	0.934749998321	0.000339483918	-0.007652756178	0.000123755799	0.961895636961	N\A	0.035865609845	0.030748228060	0.004132161723	39	4	0.001350725872	Global Trend	
28950000	459.523181	1	-0.860488707935	0.872562317975	0.086139583752	-0.014717646074	0.000134489614	0.961892365189	N\A	0.035900247995	0.033214433159	0.004460469368	37	6	0.004695078001	Global Trend	
29000000	460.750378	1	-0.804906461605	0.855329849458	0.122126559566	-0.020140856725	0.000114929702	0.970828499638	N\A	0.029500515370	0.026118102826	0.003573310685	37	8	-0.002735694178	Global Trend	
29050000	441.409267	1	-0.929334105614	0.914975371069	0.025776096838	-0.014190441733	0.000210044712	0.959326135987	N\A	0.036829662608	0.033803458197	0.004572703089	40	4	0.009057402392	Global Trend	
29100000	461.106836	1	-0.908827401378	0.959330503086	0.045640307986	-0.020454890854	0.000155990610	0.983633528527	N\A	0.030700149642	0.032671325399	0.003666741911	36	4	-0.032003819760	Global Trend	
29150000	446.338698	1	-0.900820473714	0.966452265556	-0.070261894934	0.006854039876	0.000053484566	0.953671702239	N\A	0.038796027160	0.035092950711	0.004545217162	45	4	0.000193062768	Global Trend	
29200000	458.586738	1	-0.923773003353	1.002036613258	-0.042868296536	-0.009770769844	0.000152256146	0.967343249976	N\A	0.031814502378	0.030111621877	0.003932432624	50	3	-0.007260170136	Global Trend	
29250000	445.497261	1	-0.941964335129	1.009059724584	-0.001207701787	-0.017875442435	0.000154581488	0.995392357295	N\A	0.032381413034	0.035336420448	0.003751559674	37	7	-0.066233246271	Global Trend	
29300000	455.428500	1	-0.815424415454	0.938259944548	0.015090743078	-0.012879378805	0.000110092471	0.971026523143	N\A	0.030292962718	0.031448765988	0.004464287420	41	4	-0.007209479104	Global Trend	
29350000	461.111148	1	-1.088152128992	1.005656554512	0.013395796697	-0.018423887768	0.000085476742	0.999280217351	N\A	0.027350243897	0.030210899219	0.003445302238	37	10	-0.081709364568	Global Trend	
29400000	462.067559	1	-0.801031757740	0.901735227873	0.034144983923	-0.009186458000	0.000181634391	0.954069981855	N\A	0.037286076588	0.034520542701	0.004604543950	45	3	-0.002527850309	Global Trend	
29450000	466.416423	1	-0.914901149876	0.894079216987	0.069498793799	-0.017756683701	0.000090210301	0.965158442257	N\A	0.034725963554	0.033303407468	0.003977483396	29	7	0.008289402507	Global Trend	
29500000	462.258488	1	-0.811172824042	0.869968462643	0.097806119436	-0.019975469899	0.000016461641	0.961049107224	N\A	0.033039625346	0.030548246237	0.004020990948	41	6	0.000703175941	Global Trend	
29550000	476.660031	1	-0.832756337378	0.873070692845	0.078892955643	-0.016470565737	0.000054515377	0.969582261831	N\A	0.032207778585	0.030368727932	0.003756145946	50	7	0.003003281463	Global Trend	
29600000	450.276261	1	-0.863438312782	0.960706810367	-0.006276390921	-0.010910333141	0.000110921776	0.952220911230	N\A	0.036557162726	0.033629296269	0.004845444968	48	4	-0.000962504070	Global Trend	
29650000	464.207607	1	-0.861523374627	0.942256026741	0.042393328421	-0.021354958615	0.000037898160	0.971409144176	N\A	0.031035331777	0.029648858875	0.004054264098	35	8	-0.001774429903	Global Trend	
29700000	475.349414	1	-0.887753431698	0.930139891553	0.044863407471	-0.014360014405	0.000024502130	0.958751144813	N\A	0.035919451535	0.029600274231	0.004109980591	34	10	0.000048418540	Global Trend	
29750000	460.738430	1	-0.751262904626	0.882840139628	0.078044623980	-0.017826704410	0.000015109760	0.968517369024	N\A	0.033446024396	0.032051481155	0.004090524791	40	9	-0.001111085921	Global Trend	
29800000	449.956615	1	-0.942632339023	0.966224996887	0.046526326094	-0.024168618572	0.000012584377	0.973581218883	N\A	0.033159405435	0.032909809367	0.003800576640	48	8	-0.000993430318	Global Trend	
29850000	460.423028	1	-0.730266585329	0.866877871075	0.104577058551	-0.022517010944	0.000070931464	0.973085421737	N\A	0.030023629825	0.030615277264	0.003757713215	30	5	-0.006422423313	Global Trend	
29900000	461.426853	1	-0.824865488249	0.954729475312	0.030178066641	-0.016115884664	0.000113894328	0.986784253619	N\A	0.030235392748	0.032435943073	0.003669563858	37	9	-0.023058493419	Global Trend	
29950000	455.658714	1	-0.913756480926	0.987000222185	-0.030359171408	-0.007370389436	0.000122192152	0.967946056765	N\A	0.032061252227	0.031927723420	0.004289404929	43	7	-0.006582055485	Global Trend	
30000000	463.475425	1	-0.848589045024	0.911201260289	0.083179665180	-0.023468973547	0.000053341896	0.972727705884	N\A	0.032211617912	0.032440026425	0.003815369252	40	5	-0.004806860107	Global Trend	
30050000	465.503382	1	-0.851619843862	0.892840819642	0.081326103378	-0.017308433376	0.000146664483	0.954897124864	N\A	0.036784482900	0.034208051795	0.004284070888	36	10	-0.002740547425	Global Trend	
30100000	475.430735	1	-0.777376515558	0.888629863836	0.058855944610	-0.013030915134	0.000125979913	0.967272894362	N\A	0.033107698103	0.030240100459	0.004062530646	33	7	-0.004805439286	Global Trend	
30150000	424.767713	1	-1.132773857829	1.117493852472	-0.127293819835	-0.010184472248	0.000184128294	0.960124100307	N\A	0.037197293068	0.037192062495	0.004852168901	36	3	-0.011066099240	Global Trend	
30200000	457.207833	1	-1.183944165282	1.012328664576	-0.033405581360	-0.011531298149	0.000060491577	0.963973183895	N\A	0.035187900164	0.032386131288	0.003995428181	49	7	0.002859870353	Global Trend	
30250000	450.489845	1	-0.942099209273	0.967254561850	-0.021450884335	-0.010797933224	0.000125757140	0.958086209838	N\A	0.038160624268	0.032393661255	0.003970263641	45	11	0.001842292311	Global Trend	
30300000	472.589588	1	-0.855293285773	0.923549781722	0.006882358307	-0.005929556350	0.000068476293	0.966002926970	N\A	0.032281539465	0.030244309609	0.004496191288	42	12	-0.001264098560	Global Trend	
30350000	471.106717	1	-0.665365944143	0.826449351695	0.112997895846	-0.015963972714	0.000109389008	0.967534809602	N\A	0.033442914246	0.034135783723	0.004826523097	40	12	-0.005049951384	Global Trend	
30400000	471.247840	1	-0.861756170110	0.887401125059	0.084298390198	-0.019652154275	0.000115056594	0.963129970522	N\A	0.015201654791	0.022669973742	0.004306113357	32	9	0.003553901244	Global Trend	
30450000	458.170452	1	-0.950369929941	0.940900508270	0.079847586438	-0.022764168771	0.000059558820	0.998578238543	N\A	0.029078082682	0.032029620886	0.003596435594	40	11	-0.034540207546	Global Trend	
30500000	471.785934	1	-0.758626882570	0.907491491004	0.024297456927	-0.006255571233	0.000158142100	0.971304823196	N\A	0.026415261055	0.026349732558	0.003754371555	34	10	-0.006680336702	Global Trend	
30550000	455.763149	1	-0.804308450648	0.941714350175	0.088005495217	-0.027946749613	0.000196748660	0.999862525907	N\A	0.032854568864	0.035975459733	0.003839677629	50	11	0.502938799215	Global Trend	
30600000	465.979887	1	-1.007623042304	1.021792338688	-0.050404825676	-0.011360857511	0.000116896216	0.959296169481	N\A	0.036328390895	0.032642510588	0.004168595040	54	9	-0.003007665470	Global Trend	
30650000	464.300406	1	-0.796906570601	0.873353896837	0.077781017085	-0.017456909138	0.000111498530	0.959648916797	N\A	0.036916073906	0.033078183729	0.004263670928	35	7	-0.000191752119	Global Trend	
30700000	464.511013	1	-1.116305325105	1.032375962761	-0.026975561747	-0.014018618095	0.000105111543	0.971703559052	N\A	0.030589683591	0.030231290929	0.003698478798	44	9	0.009278028729	Global Trend	
30750000	463.775323	1	-0.837433062681	0.940391637102	0.037699528693	-0.019547823122	0.000097515517	0.968569123585	N\A	0.029783140188	0.027875501902	0.004044802569	43	9	-0.008268098969	Global Trend	
30800000	464.063566	1	-0.875005826420	0.926115978951	0.022778360127	-0.010766564896	0.000102593170	0.964187881878	N\A	0.033299043020	0.030388910753	0.004178320715	43	6	-0.002238165912	Global Trend	
30850000	464.040028	1	-0.966549057282	0.942105469403	0.033008200325	-0.017568480446	0.000113541905	0.963566458638	N\A	0.035329126099	0.032577559906	0.003825163122	35	9	0.005969406194	Global Trend	
30900000	452.330492	1	-0.952967263116	0.964693723764	0.051998952932	-0.023381233139	0.000046801016	0.989765341534	N\A	0.030977764654	0.032964146936	0.003780458042	55	10	-0.009296898165	Global Trend	
30950000	455.304910	1	-0.946374735592	0.955209075729	0.017536227214	-0.019567483428	0.000047309083	0.956175693232	N\A	0.038742136493	0.034714192822	0.004613723206	42	7	-0.000392968404	Global Trend	
31000000	461.386626	1	-0.845164882948	0.929868510704	0.079668709620	-0.021053920476	0.000237480007	0.967671807490	N\A	0.033772074368	0.033986058025	0.004323581378	35	8	-0.015843673600	Global Trend	
31050000	475.183080	1	-0.944843470274	1.023654478290	-0.069901467718	-0.006727633736	0.000182048819	0.965416622477	N\A	0.032361425237	0.028224877441	0.003783087109	43	10	-0.009499401844	Global Trend	
31100000	467.415919	1	-0.918744737769	0.954251490915	0.010519208790	-0.012292696796	0.000111022509	0.959490640697	N\A	0.036094628955	0.031979117061	0.004376191216	47	7	-0.001638864683	Global Trend	
31150000	469.268220	1	-0.829733514320	0.910020450197	0.044575568401	-0.014197116609	0.000122327781	0.957126141468	N\A	0.035573897272	0.031252093846	0.004063688288	41	7	-0.001868106310	Global Trend	
31200000	451.831975	1	-0.734345304445	0.873894420532	0.061831732394	-0.014492501834	0.000111196077	0.960258238428	N\A	0.036536897388	0.033844173850	0.004457158435	37	6	-0.002799159312	Global Trend	
31250000	463.377370	1	-0.999899077558	0.932457258147	0.050793023845	-0.016394448369	0.000214158503	0.968348757510	N\A	0.033463340758	0.030761513169	0.003648738100	40	6	0.015293959354	Global Trend	
31300000	467.534354	1	-0.754585953063	0.871510589535	0.042753612420	-0.012470742157	0.000137523533	0.958766406080	N\A	0.031566737826	0.027728201108	0.003924665841	48	9	0.000075787209	Global Trend	
31350000	466.393101	1	-0.922041551348	0.921206625384	0.061666783084	-0.018935747936	0.000107228468	0.963170497036	N\A	0.034880448967	0.030666045868	0.004177060736	34	6	0.000622006340	Global Trend	
31400000	460.556497	1	-0.705575774571	0.859907522025	0.044840762890	-0.005685195165	0.000128071448	0.958506567460	N\A	0.034553004962	0.030576807988	0.004023307175	43	6	-0.001543206067	Global Trend	
31450000	471.435558	1	-0.936662803653	0.945536543123	-0.002807890857	-0.007417231930	0.000119485879	0.958948999025	N\A	0.035507378751	0.032063455394	0.004221301019	45	7	0.002485379428	Global Trend	
31500000	471.217665	1	-1.112118462857	1.014897124779	-0.026644778270	-0.011178109077	0.000153747410	0.963745933272	N\A	0.034469642206	0.031713277004	0.004051993118	33	8	0.007734993952	Global Trend	
31550000	491.882432	1	-0.999945486862	0.947600398771	0.052227700550	-0.019016240881	0.000141034429	0.973937777207	N\A	0.028722746523	0.025194917369	0.003230508780	48	13	0.014480319591	Global Trend	
31600000	455.545751	1	-0.950194736420	0.969653479405	0.046051822775	-0.022510830958	0.000126927398	0.955678266776	N\A	0.040067601562	0.036849456531	0.004578189789	37	6	0.005229342546	Global Trend	
31650000	467.318460	1	-0.890487769445	0.914309265542	0.047366574969	-0.015024547897	0.000119886658	0.961571247249	N\A	0.035729595026	0.031646201506	0.004166579795	43	4	0.002795945305	Global Trend	
31700000	462.737475	1	-1.052266966368	0.967118085616	0.058112957630	-0.025886257129	0.000186726354	0.999918519753	N\A	0.029650859823	0.032328141060	0.003350475847	34	5	0.701307427521	Global Trend	
31750000	442.110883	1	-0.918773856875	0.925231595993	0.054043309353	-0.019369566327	0.000146842078	0.955313958861	N\A	0.036971306705	0.033332215911	0.004467501738	30	3	0.003017000209	Global Trend	
31800000	456.155992	1	-0.870410375208	0.920785253864	0.029835960010	-0.007514436096	0.000227477386	0.969367101090	N\A	0.032660150244	0.031901972687	0.004467925933	38	8	-0.012490296790	Global Trend	
31850000	474.969156	1	-0.809894228280	0.881016774011	0.070251155705	-0.014699901398	0.000122994230	0.964324060919	N\A	0.034073266403	0.030727376386	0.004012562365	51	6	-0.000221468426	Global Trend	
31900000	485.255935	1	-0.825990473052	0.829397530744	0.116615944637	-0.016142469661	0.000100316024	0.966427224957	N\A	0.034468787813	0.032181641540	0.003962423337	44	9	0.006306950061	Global Trend	
31950000	464.613121	1	-0.933432398963	0.930165701048	0.068524703873	-0.022232279212	0.000100155894	0.958537892953	N\A	0.037721076199	0.033951949112	0.004366711554	35	5	0.002442108567	Global Trend	
32000000	464.321650	1	-1.011928962024	1.052395407142	-0.057820253679	-0.008370207470	0.000089265062	0.996383822012	N\A	0.029700231870	0.032743124908	0.003644969525	43	6	-0.038594850604	Global Trend	
32050000	458.335014	1	-0.853308413978	0.915018861750	0.033504488497	-0.013490945509	0.000122644699	0.956432370660	N\A	0.034998045038	0.031797686831	0.004694091372	42	5	0.000569420350	Global Trend	
32100000	451.056610	1	-0.882077660120	0.959302748540	-0.003101515699	-0.011631809052	0.000102396820	0.964576912695	N\A	0.035030264668	0.033943385575	0.004532771465	55	8	-0.004668351355	Global Trend	
32150000	455.101690	1	-0.936837764274	0.978898575046	-0.003497468118	-0.013221708713	0.000076317232	0.964937533994	N\A	0.033213320651	0.033202136947	0.004950219979	46	5	-0.002143976038	Global Trend	
32200000	471.365690	1	-0.878080677499	0.955476024075	-0.000819990548	-0.011069415669	0.000088534434	0.965928775282	N\A	0.034605272053	0.032122522188	0.004151541233	43	6	-0.004125699350	Global Trend	
32250000	471.066431	1	-0.848221276687	0.889963011330	0.050911612843	-0.008151460554	0.000100089164	0.962658431816	N\A	0.032645866463	0.030566380300	0.004050187589	43	9	0.004678304974	Global Trend	
32300000	455.416491	1	-0.980631729054	0.984021553808	0.031416523353	-0.021424487318	0.000135102683	0.985392962714	N\A	0.033354452482	0.035807734989	0.003943472521	44	12	-0.025738029136	Global Trend	
32350000	475.531537	1	-0.870755621284	0.926664890919	0.063555349132	-0.020124736467	0.000162021548	0.969665471303	N\A	0.030005212737	0.028478492622	0.003627082550	33	12	-0.010034557291	Global Trend	
32400000	465.542166	1	-0.918816561179	0.966766133514	0.016276200195	-0.018816196383	0.000095077349	0.963219764638	N\A	0.035295058723	0.032669552806	0.004375886687	38	5	-0.003466780489	Global Trend	
32450000	471.395569	1	-0.868690236821	0.905837573852	0.089428496622	-0.023488090424	0.000052750403	0.967452405683	N\A	0.031408184526	0.030019859966	0.004062853160	52	8	-0.000534279688	Global Trend	
32500000	449.357015	1	-0.955879870184	0.955079423810	0.018437150460	-0.017131890436	0.000137773974	0.954788404889	N\A	0.038633182274	0.036350318462	0.004759779692	39	4	0.002857207848	Global Trend	
32550000	450.852365	1	-0.957003928289	0.964359786504	0.028906848380	-0.017368368596	0.000100871540	0.967073271869	N\A	0.031994644820	0.031324754692	0.004040034840	35	5	-0.005947720334	Global Trend	
32600000	457.682923	1	-0.916749033923	0.933516462344	0.068613108837	-0.023028973645	0.000082288391	0.962733472339	N\A	0.032287601948	0.028959028572	0.004469426656	42	3	-0.002413249126	Global Trend	
32650000	462.700130	1	-0.871545189635	0.942525297835	0.011796797086	-0.011428648140	0.000125623383	0.962812777789	N\A	0.033820551729	0.032336127642	0.004197931606	43	5	-0.003155180988	Global Trend	
32700000	443.257410	1	-0.955626726608	0.994811539670	-0.038544052261	-0.005169581992	0.000241337067	0.958519979280	N\A	0.034373131560	0.031404696884	0.004547912999	42	6	-0.004750225169	Global Trend	
32750000	463.993693	1	-0.851592155751	0.907599298601	0.050775157248	-0.016008150942	0.000102876577	0.957254205918	N\A	0.039956319259	0.033821307031	0.004238335391	46	5	-0.000299196419	Global Trend	
32800000	476.375875	1	-0.884260406921	0.899987678657	0.060241405385	-0.017598113465	0.000083314843	0.962353729419	N\A	0.034261145722	0.031027100334	0.004147689313	39	6	0.003676129061	Global Trend	
