Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m8-fab-002.txt
Log File Name:                   MED_d1_m8-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            113383597
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m8-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
16000000	618.169872	1	-0.183492920751	0.744604073149	-0.030554551903	0.224764340605	0.000038968617	0.980838411872	N\A	0.037766562361	0.004765045045	0.016713024616	35	6	
16050000	624.573459	1	-0.391002346710	0.782233014223	-0.029293258529	0.206203272430	0.000060356354	0.985117677756	N\A	0.033445911057	0.004051667069	0.014685737822	53	4	
16100000	642.501450	1	-0.535526698691	0.832327982693	-0.038860732462	0.222870644220	0.000051986759	0.998757748151	N\A	0.029286814026	0.003224993144	0.014608909350	39	7	
16150000	615.948212	1	-0.537349870605	0.859535073310	-0.039599770886	0.197072229606	0.000060159319	0.982384574477	N\A	0.033837737156	0.003988962798	0.015221042167	40	4	
16200000	620.139866	1	-0.517165700226	0.841573004978	-0.034216535789	0.186407941537	0.000060172818	0.980607902282	N\A	0.037661961650	0.004630992182	0.016809816055	39	2	
16250000	602.769801	1	-0.437270998482	0.810193823797	-0.037909688891	0.216202274586	0.000072128978	0.979364264388	N\A	0.035342321399	0.004331817163	0.016346023131	42	2	
16300000	601.785258	1	-0.335030581789	0.741434414489	-0.028892447874	0.232836647539	0.000066082947	0.977585943403	N\A	0.039318276926	0.005232951603	0.018451757173	38	2	
16350000	619.558015	1	-0.415366844638	0.784812250789	-0.035016970712	0.225516248175	0.000048902784	0.988109464849	N\A	0.016500431919	0.003872638278	0.012870062639	43	1	
16400000	635.523164	1	-0.397242243199	0.775325255548	-0.033067531637	0.222696376332	0.000068591639	0.984508993493	N\A	0.032056965008	0.003227446680	0.013254719289	45	8	
16450000	631.959043	1	-0.421653074497	0.793663277411	-0.038105534398	0.232533690963	0.000043225022	0.982375108952	N\A	0.034970941101	0.003720311883	0.015188096175	41	7	
16500000	637.185792	1	-0.420875970723	0.795822040856	-0.030508748930	0.198065775582	0.000049063633	0.983189836577	N\A	0.034114012930	0.003782162016	0.015210510751	37	7	
16550000	643.949960	1	-0.474052358705	0.825474547563	-0.036573110384	0.220407054107	0.000062304702	0.983342677489	N\A	0.034861809280	0.003974048694	0.015115324863	28	10	
16600000	619.082153	1	-0.540988910579	0.858552481919	-0.039831415722	0.201065290227	0.000061039780	0.978505897567	N\A	0.036801244938	0.004722188088	0.016838121558	35	6	
16650000	623.639427	1	-0.520962365983	0.844784890129	-0.043319404904	0.228001985846	0.000058046882	0.980907203759	N\A	0.033788248693	0.003925832180	0.015422084745	33	5	
16700000	633.494859	1	-0.345747600309	0.733328509342	-0.025272217769	0.225689757944	0.000047319529	0.984017466866	N\A	0.039211334687	0.004745304153	0.016511912947	38	7	
16750000	616.268545	1	-0.425259524667	0.798434255103	-0.035351081435	0.220404925097	0.000081648019	0.980787715765	N\A	0.037309244298	0.004565167311	0.016262218108	47	2	
16800000	599.617969	1	-0.349142461550	0.749203602718	-0.026475418169	0.208441105897	0.000083285664	0.982064015621	N\A	0.033467686610	0.004137379835	0.014867098666	28	1	
16850000	622.844499	1	-0.488383107153	0.833243327700	-0.039719181199	0.210941454762	0.000060362910	0.982029814716	N\A	0.035544443017	0.004027094818	0.015409746230	38	4	
16900000	619.460701	1	-0.470442276722	0.814589406424	-0.033880366547	0.194533831412	0.000076218546	0.980982660363	N\A	0.035840990806	0.003789380572	0.015179725883	37	5	
16950000	626.413418	1	-0.372862322279	0.759722785529	-0.031508139920	0.225955852554	0.000014282783	0.980786823973	N\A	0.035921565873	0.003814547521	0.015605833799	44	3	
17000000	620.936724	1	-0.369216816364	0.755914466639	-0.029025831437	0.221146421879	0.000053874979	0.980800299477	N\A	0.035539976255	0.003882711666	0.015143451484	31	4	
17050000	630.288795	1	-0.447010843300	0.807523843151	-0.038001524727	0.226022495290	0.000076243309	0.982738239502	N\A	0.034793248553	0.003266216448	0.012743046271	43	4	
17100000	618.566465	1	-0.445477854610	0.805013579382	-0.038165559203	0.225735485792	0.000086967815	0.980693652147	N\A	0.039301198450	0.004894083655	0.017820361999	30	3	
17150000	614.975834	1	-0.488950009063	0.845510345308	-0.042007219507	0.204804536411	0.000076502668	0.984158119699	N\A	0.026246655147	0.002230153558	0.008687281805	44	6	
17200000	625.903957	1	-0.569785178615	0.870785257877	-0.040894586551	0.201198807799	0.000068564473	0.982835353117	N\A	0.035347207026	0.004030453273	0.015960448537	40	3	
17250000	618.524523	1	-0.472172909372	0.835351761422	-0.035189224529	0.197665837903	0.000052560825	0.981030407144	N\A	0.033950146681	0.004173583146	0.015627080310	35	5	
17300000	618.244803	1	-0.444297679546	0.801582414960	-0.033082475189	0.201927778997	0.000047684895	0.980565992754	N\A	0.036354241980	0.003918306024	0.014988754948	26	4	
17350000	624.515458	1	-0.435768646751	0.811848221036	-0.042425657339	0.239115562301	0.000012064513	0.981087386640	N\A	0.035068405840	0.003835178326	0.014849409947	37	4	
17400000	609.694210	1	-0.400201313245	0.807036989401	-0.038015246317	0.214530960775	0.000016517937	0.978830777169	N\A	0.037941552214	0.004037284648	0.015857163307	39	1	
17450000	622.643168	1	-0.515137319680	0.832130822385	-0.036717710439	0.201511830857	0.000046401282	0.983605484419	N\A	0.034782672553	0.003927721911	0.015619377710	51	1	
17500000	623.155316	1	-0.466819566732	0.822253547766	-0.037938349322	0.210703339763	0.000074913315	0.980696779132	N\A	0.035912774559	0.004192739193	0.016093895204	37	3	
17550000	622.076824	1	-0.341344280716	0.752283023883	-0.030547531310	0.220913983574	0.000080331176	0.980047743294	N\A	0.035606520929	0.004543756865	0.016072481319	38	2	
17600000	630.114094	1	-0.467790900141	0.827206762723	-0.039494629211	0.211393528884	0.000040267841	0.985764037562	N\A	0.031276305771	0.003413378643	0.013742594026	33	6	
17650000	606.369749	1	-0.304870542083	0.789092558839	-0.028599779081	0.197418835310	0.000062253501	0.981187251329	N\A	0.035108624698	0.004186711075	0.015773136639	35	3	
17700000	609.949868	1	-0.510859430358	0.845859210246	-0.037686602098	0.200094828618	0.000057469462	0.988229172812	N\A	0.028194875861	0.003899145696	0.014783014057	42	2	
17750000	611.410463	1	-0.431484626183	0.807404914630	-0.041940262970	0.241184663701	0.000061941818	0.981784068278	N\A	0.034612713961	0.003281990095	0.013867097841	41	6	
17800000	620.909069	1	-0.430041374751	0.794473988435	-0.024658888850	0.180978423763	0.000009280576	0.981158979343	N\A	0.036451760479	0.004865034964	0.017014868177	36	5	
17850000	632.819252	1	-0.439533632819	0.804461636282	-0.038630847311	0.232181772515	0.000010314604	0.984975524443	N\A	0.034927115696	0.004233164345	0.015759694317	43	7	
17900000	633.788639	1	-0.466898931106	0.824090199197	-0.033994891438	0.200958279406	0.000008154579	0.982833330932	N\A	0.033566088137	0.004237244467	0.014919348706	44	5	
17950000	596.733488	1	-0.423714200634	0.785117873955	-0.024615647027	0.188710982735	0.000018321729	0.980261056651	N\A	0.038740122802	0.004543546211	0.017554395976	38	2	
18000000	628.824154	1	-0.453429549153	0.818302847802	-0.034212191314	0.200782557487	0.000040002572	0.985040184995	N\A	0.037936804152	0.004523139521	0.017765696919	39	3	
18050000	624.807867	1	-0.490586409979	0.829091109811	-0.032966053320	0.194578357918	0.000011709113	0.984888355942	N\A	0.033334346234	0.003761249765	0.017428432923	33	3	
18100000	623.449787	1	-0.470758412997	0.836189544353	-0.035228764317	0.199083649237	0.000052037514	0.983430163584	N\A	0.034703556844	0.003830320981	0.014959062329	43	3	
18150000	615.852189	1	-0.339913097946	0.740532062312	-0.028189641274	0.224920049230	0.000032015849	0.981217981307	N\A	0.035052651343	0.004479628020	0.016609178741	46	2	
18200000	631.087335	1	-0.365432113649	0.757155417030	-0.028854080726	0.217874633976	0.000062964613	0.983217297456	N\A	0.034140338839	0.003968307401	0.015139104788	45	6	
18250000	620.306640	1	-0.503327922050	0.837167627533	-0.034426024715	0.192998153381	0.000100618655	0.981508598174	N\A	0.039629010262	0.004897096769	0.017782113165	40	6	
18300000	639.666303	1	-0.464736775001	0.832221673520	-0.035665436971	0.204758572322	0.000042646775	0.986166309309	N\A	0.034109081348	0.003996163619	0.015302197002	51	6	
18350000	640.880970	1	-0.433879314048	0.785736334144	-0.024765403347	0.187731516243	0.000112869608	0.987533864161	N\A	0.034891676227	0.004380189043	0.016596896730	46	5	
18400000	637.988313	1	-0.442062491844	0.805814040077	-0.035646959202	0.218154848483	0.000074410648	0.987894408260	N\A	0.031908188910	0.003813952500	0.015439626404	42	3	
18450000	626.037539	1	-0.393618283323	0.785298209148	-0.036301434239	0.228553913591	0.000144154412	0.982013858931	N\A	0.031169347191	0.003252634139	0.013745237788	47	2	
18500000	612.160771	1	-0.519050588310	0.832405607201	-0.041570886486	0.233870276029	0.000067903503	0.982825577861	N\A	0.033982329275	0.003219654504	0.013252170131	35	4	
18550000	627.987013	1	-0.465035381849	0.812478738619	-0.035707333138	0.213147881761	0.000062759123	0.985518732876	N\A	0.031200081593	0.003277748483	0.013608060127	38	4	
18600000	613.305909	1	-0.364753386338	0.762901335521	-0.029583756313	0.211393345050	0.000077723386	0.980490326060	N\A	0.037880034461	0.004515992582	0.017257999148	37	2	
18650000	620.709722	1	-0.533771113513	0.856027485591	-0.043372176223	0.216530366482	0.000060855296	0.983549196101	N\A	0.032117496283	0.003034510108	0.012541759686	44	6	
18700000	638.958578	1	-0.287314311917	0.725474240961	-0.023121281501	0.221072157981	0.000042026686	0.985736313002	N\A	0.035184242259	0.004367338007	0.015419750409	38	6	
18750000	630.981555	1	-0.424250709381	0.797571030029	-0.034994543863	0.212734773930	0.000055999955	0.982379831072	N\A	0.037837035021	0.004337682146	0.016470981000	41	6	
18800000	617.594766	1	-0.619029462211	0.891417834767	-0.039952884860	0.186027411382	0.000102353796	0.989061763460	N\A	0.022203701355	0.003624166980	0.014284875100	48	6	
18850000	644.809812	1	-0.377747271189	0.762345937308	-0.031609382764	0.232543168349	0.000081284541	0.985146603015	N\A	0.033549376796	0.003930495918	0.015817878013	37	6	
18900000	631.253462	1	-0.556982153954	0.874315256407	-0.040423368294	0.192760870149	0.000063733333	0.981965915158	N\A	0.032096277981	0.004198126351	0.015805499967	39	4	
18950000	626.925061	1	-0.415280831925	0.797193404091	-0.032092953347	0.200633457724	0.000059427923	0.982339260826	N\A	0.032832262007	0.003757292993	0.014921164191	42	5	
19000000	640.967849	1	-0.522899496764	0.843878832850	-0.038846587815	0.207781374570	0.000059075933	0.988082040464	N\A	0.033488352606	0.003780727610	0.015153886008	51	3	
19050000	650.926575	1	-0.470732295248	0.810490312729	-0.035970722045	0.219744990715	0.000070121650	0.988376194197	N\A	0.028573134745	0.004048673879	0.014583323050	45	5	
19100000	627.657341	1	-0.443821402576	0.790023440899	-0.030777957723	0.209404775615	0.000056847912	0.982327829086	N\A	0.035213972872	0.004513896352	0.016354287607	49	5	
19150000	634.347446	1	-0.502279291340	0.843701073244	-0.040361447794	0.206872819962	0.000063558007	0.984150859851	N\A	0.034101284678	0.003702970037	0.014704263074	40	4	
19200000	617.492714	1	-0.547934881464	0.882189868404	-0.040405968548	0.178174701351	0.000086530160	0.981315706797	N\A	0.037614889965	0.004418128572	0.016388649501	40	3	
19250000	601.701793	1	-0.384594860818	0.761116979581	-0.032542720868	0.232015714095	0.000065805201	0.980688977094	N\A	0.034860495259	0.004048686492	0.015228792341	39	2	
19300000	617.107515	1	-0.491232274075	0.825111557110	-0.038193178213	0.218959274572	0.000089808636	0.985483126069	N\A	0.034937541619	0.003770363744	0.014872493675	43	1	
19350000	626.302770	1	-0.372682717910	0.756768430306	-0.030621765652	0.230872127009	0.000033303539	0.983315246141	N\A	0.034356924734	0.004149121744	0.016244455709	41	3	
19400000	597.733795	1	-0.486188270300	0.847070685379	-0.036260521225	0.186195982214	0.000030527417	0.978469164732	N\A	0.039917488411	0.004783900604	0.017392744800	35	4	
19450000	622.447951	1	-0.407323990387	0.785214127498	-0.029627069061	0.203642766553	0.000024369801	0.981421842801	N\A	0.038162575783	0.004544058963	0.015685126905	36	5	
19500000	607.867592	1	-0.339854847216	0.725515593686	-0.017343759436	0.198944963868	0.000050811735	0.981515701144	N\A	0.040513576620	0.005695266828	0.018060643942	31	8	
19550000	614.173362	1	-0.298259359135	0.716212856465	-0.024892605505	0.225649404248	0.000045742124	0.979445235187	N\A	0.038422216288	0.005105935910	0.017780415177	42	3	
19600000	618.971489	1	-0.395945884830	0.766553540117	-0.032270035564	0.231098447250	0.000036696622	0.983142677772	N\A	0.038051086481	0.003836159373	0.015637912325	46	2	
19650000	620.159483	1	-0.424844771498	0.798934526804	-0.038212053047	0.230160963485	0.000010724177	0.980323549004	N\A	0.031989549380	0.003695794238	0.014449355878	34	4	
19700000	615.504970	1	-0.354292578198	0.751786960478	-0.025437573034	0.207097057477	0.000010542791	0.980808788731	N\A	0.036582257697	0.004248485994	0.016118112303	40	5	
19750000	611.074078	1	-0.346926835942	0.753525057117	-0.033946435524	0.240032218885	0.000065120407	0.981032628961	N\A	0.036567095594	0.004152265687	0.015351304572	36	2	
19800000	613.008951	1	-0.499137957546	0.845367238442	-0.044707731730	0.226541594525	0.000061702786	0.979877693844	N\A	0.036611032761	0.004111412057	0.015301556823	30	3	
19850000	625.387675	1	-0.401048676131	0.769026151864	-0.023978259351	0.190919833213	0.000057495819	0.984154143512	N\A	0.033489521498	0.003833166633	0.014831090623	37	4	
19900000	639.749435	1	-0.258352611530	0.685702339448	-0.026610084111	0.258982818947	0.000043815593	0.984570173358	N\A	0.031281270334	0.003533129468	0.013662519100	36	5	
19950000	630.841392	1	-0.415485897087	0.789471447090	-0.034818991412	0.223871276724	0.000099093763	0.983021675580	N\A	0.036429344257	0.004356056512	0.016495093829	41	6	
20000000	632.594621	1	-0.409916749054	0.777240912704	-0.029676315859	0.217081299643	0.000097952962	0.985677340825	N\A	0.033410399355	0.003901867689	0.015498040805	40	6	
20050000	629.424141	1	-0.411936088196	0.790063629800	-0.036056717014	0.227095845966	0.000072530377	0.985644639023	N\A	0.032815141210	0.003834942660	0.015541164737	50	4	
20100000	615.115187	1	-0.284778114729	0.691285168364	-0.023087132071	0.249480321427	0.000075963408	0.981792418093	N\A	0.034485915578	0.004037844636	0.015933032227	29	5	
20150000	634.560532	1	-0.400003376664	0.757925911276	-0.026552699368	0.221417791736	0.000008948938	0.986011109369	N\A	0.034215687950	0.004466874265	0.016911656236	40	5	
20200000	606.774565	1	-0.252812754919	0.676281042299	-0.025194481935	0.260535006963	0.000111399782	0.982303397562	N\A	0.037646606270	0.003962017587	0.016281555741	36	3	
20250000	614.784190	1	-0.467569442852	0.806882333167	-0.030837782869	0.196535431646	0.000094628036	0.982261288576	N\A	0.036696294084	0.004419584383	0.016471822488	34	2	
20300000	602.766588	1	-0.387430988803	0.793210749252	-0.038400356384	0.231060782650	0.000063746783	0.982691748819	N\A	0.038820284373	0.004071938884	0.016843930893	46	4	
20350000	615.512258	1	-0.519153422170	0.841157775406	-0.037857144511	0.203847964574	0.000049595356	0.981103412440	N\A	0.035765935382	0.003789992819	0.015040884218	40	3	
20400000	596.275335	1	-0.342933841477	0.775087340564	-0.034155728865	0.213050408764	0.000048828595	0.977933826660	N\A	0.033155540532	0.002920897906	0.011122663539	39	2	
20450000	606.338573	1	-0.370222348633	0.762429953754	-0.028570909245	0.213805616420	0.000045441307	0.977978153796	N\A	0.039408202553	0.005125123468	0.018307025708	32	1	
20500000	609.656501	1	-0.544373450416	0.855561482157	-0.032559670178	0.169278256829	0.000058630100	0.981205132930	N\A	0.034644345954	0.004552769873	0.016805165636	40	4	
20550000	621.559011	1	-0.457586475463	0.823695955701	-0.032107942233	0.186291194305	0.000037942501	0.984082061788	N\A	0.032053848376	0.004065904571	0.015052456903	35	6	
20600000	613.702265	1	-0.374838825289	0.756886067399	-0.023382603594	0.194250004350	0.000066165335	0.983747076975	N\A	0.035912625669	0.004184385118	0.016063390897	40	1	
20650000	607.351564	1	-0.410703111220	0.765230303667	-0.027410415173	0.212342937266	0.000054854877	0.978680244806	N\A	0.036631168172	0.004684241631	0.016081239207	42	1	
20700000	626.302986	1	-0.533686547075	0.854457735105	-0.037093777813	0.194468801432	0.000085712997	0.982004182755	N\A	0.035640749644	0.004249169389	0.016170471225	40	3	
20750000	629.354402	1	-0.493290849358	0.843194587189	-0.037313731096	0.190867503286	0.000052809319	0.981901952921	N\A	0.035048337203	0.003883646499	0.014442163714	37	5	
20800000	615.055529	1	-0.386629962934	0.748831779569	-0.023266725545	0.198735202231	0.000058389035	0.979770085925	N\A	0.037476070213	0.004485205024	0.016725177327	42	5	
20850000	638.191548	1	-0.542684614203	0.823977648852	-0.032926308527	0.195304363473	0.000054063579	0.985640692908	N\A	0.030295905594	0.004245441240	0.014915094024	51	7	
20900000	647.090462	1	-0.404079201125	0.788288959927	-0.031423452184	0.215533607741	0.000037687920	0.986353335582	N\A	0.030752629528	0.003282706855	0.013285348897	36	5	
20950000	614.042438	1	-0.397019977834	0.769527073744	-0.027842160427	0.211633464477	0.000009427778	0.983651235028	N\A	0.036368750196	0.003957680942	0.015842782931	46	3	
21000000	617.749355	1	-0.417835635455	0.782159903600	-0.030490635972	0.216520501969	0.000060546050	0.982766592836	N\A	0.038464884239	0.004826191932	0.017958942227	43	2	
21050000	624.448366	1	-0.468505841132	0.810214156257	-0.028277519243	0.183707719774	0.000041275395	0.981260797210	N\A	0.038745677750	0.005060959179	0.017583084674	42	5	
21100000	619.670262	1	-0.438064668757	0.769108654786	-0.032122006786	0.229896086985	0.000010469642	0.986104481875	N\A	0.033877820431	0.004808014157	0.016049606445	47	3	
21150000	620.757807	1	-0.409939961255	0.794301877404	-0.036137479644	0.214019518806	0.000038254638	0.978714331161	N\A	0.035759482523	0.003775654415	0.015359868259	46	3	
21200000	621.350552	1	-0.515719706517	0.850801458309	-0.036884665914	0.187184307586	0.000084864861	0.984361277008	N\A	0.028423842065	0.003759453123	0.014839371618	37	4	
21250000	594.164646	1	-0.382599874510	0.771730353650	-0.030219756144	0.205937004735	0.000043096375	0.977373003166	N\A	0.039510683769	0.004097835469	0.016751967568	40	1	
21300000	587.068708	1	-0.388433293726	0.767881461189	-0.033844571742	0.235375134238	0.000032398806	0.981571445567	N\A	0.037410330435	0.004666422255	0.016710594905	43	2	
21350000	625.316714	1	-0.474115768035	0.833663437379	-0.040616590800	0.204740123708	0.000043160620	0.985340370564	N\A	0.027364008996	0.002400253213	0.008779926414	44	3	
21400000	617.696771	1	-0.544467243940	0.874474827743	-0.045330660593	0.207568450546	0.000072120254	0.982508121941	N\A	0.035039824972	0.004123730041	0.015596316517	50	3	
21450000	619.521661	1	-0.525963512526	0.853226648522	-0.038468182432	0.195364437884	0.000089733639	0.979677582756	N\A	0.038890235446	0.004460284675	0.017199088559	35	5	
21500000	615.175957	1	-0.366790113426	0.764669019257	-0.035945686163	0.240989387251	0.000042095246	0.982656213882	N\A	0.033272507285	0.004284097387	0.016287573106	43	3	
21550000	605.599205	1	-0.341903937207	0.732467925808	-0.029196365252	0.242666088359	0.000022401553	0.981045696942	N\A	0.038163785143	0.004188396072	0.016194101565	39	5	
21600000	634.159442	1	-0.372788515876	0.773037034201	-0.030570147587	0.207906797693	0.000006837635	0.982682782467	N\A	0.033999265251	0.003545068003	0.014600962131	43	2	
21650000	617.973343	1	-0.156846737312	0.638762322269	-0.019951277294	0.260012738079	0.000008429290	0.983630262695	N\A	0.038231872133	0.004415168990	0.014812742209	40	2	
21700000	606.419136	1	-0.497993608144	0.856488985150	-0.032970745597	0.154480700049	0.000013558682	0.982391248216	N\A	0.038442582546	0.004741597203	0.016028565156	39	2	
21750000	624.330040	1	-0.452025230701	0.799660393565	-0.037852184510	0.234465067862	0.000054220169	0.986956851134	N\A	0.035100575280	0.003921683560	0.015404819738	29	7	
21800000	632.422980	1	-0.431359630690	0.787174624314	-0.033682335937	0.221077484470	0.000059608734	0.983435782120	N\A	0.032980926945	0.004065775057	0.014960811525	35	7	
21850000	628.001729	1	-0.550129136559	0.864779837729	-0.035643515844	0.178732283361	0.000075291641	0.981473717630	N\A	0.036850837657	0.004332787217	0.016054197316	38	8	
21900000	635.185005	1	-0.464553373715	0.814449005556	-0.040038722345	0.231345678967	0.000056876948	0.983234850246	N\A	0.036214601889	0.004593044627	0.016320257512	37	6	
21950000	647.950935	1	-0.364599387727	0.755593742976	-0.033443621278	0.250133697755	0.000022457941	0.989921795833	N\A	0.035586921360	0.004109154249	0.016288035668	42	7	
22000000	630.010195	1	-0.503648653222	0.842328431118	-0.040481243994	0.206873134214	0.000071455623	0.980071478745	N\A	0.033684724426	0.003215797494	0.012942662204	29	6	
22050000	618.318626	1	-0.435044347132	0.789624362104	-0.029704743491	0.203610746015	0.000068035939	0.986162991762	N\A	0.036248338273	0.004136486866	0.015819653235	50	7	
22100000	641.565380	1	-0.414883407386	0.774021756780	-0.031782656697	0.224879747683	0.000050510788	0.983890922888	N\A	0.035319128425	0.003987458443	0.014445511534	42	5	
22150000	617.221887	1	-0.359090718364	0.739999260224	-0.023850911534	0.210925472543	0.000075742808	0.982394874528	N\A	0.036602850688	0.004199711647	0.016095339071	44	6	
22200000	625.719650	1	-0.476440551491	0.829283294780	-0.035392431226	0.192546233119	0.000050077796	0.980425150788	N\A	0.039585345902	0.004832125035	0.017126085538	34	5	
22250000	630.409945	1	-0.315060010553	0.719030523770	-0.022818878063	0.227814255165	0.000055580075	0.984243309386	N\A	0.036809922509	0.004013666348	0.015640387714	38	6	
22300000	604.419665	1	-0.447751876142	0.801613445836	-0.032340394449	0.198399244236	0.000067205879	0.980293397624	N\A	0.037598535677	0.004522470494	0.016409805105	40	1	
22350000	610.283489	1	-0.392130981237	0.759546670642	-0.034081181857	0.248418470419	0.000042231396	0.981721064944	N\A	0.037255240550	0.004673813812	0.016941522869	36	2	
22400000	620.822526	1	-0.446267947004	0.814914904981	-0.033432510807	0.203871561243	0.000089680453	0.984998770964	N\A	0.034511776046	0.003847087100	0.016104251093	43	3	
22450000	624.219244	1	-0.382227152789	0.756272149620	-0.026862687902	0.216560956881	0.000060142449	0.981890405802	N\A	0.035131169590	0.004041103680	0.014726177273	38	5	
22500000	636.053158	1	-0.426637656707	0.786645972275	-0.036121490785	0.237119330248	0.000057168694	0.982256612798	N\A	0.034147118274	0.004093095467	0.014879841603	47	4	
22550000	623.007350	1	-0.249494609842	0.688132522211	-0.028139858023	0.261477067749	0.000053799841	0.981547544482	N\A	0.035674514778	0.003910394314	0.015971135641	33	2	
22600000	629.747401	1	-0.261723319496	0.702333731490	-0.029283441464	0.246469531851	0.000048937537	0.981400682617	N\A	0.036255481159	0.003879485408	0.015338782519	36	6	
22650000	639.914043	1	-0.373487456986	0.774642481957	-0.033048610379	0.216678256582	0.000051120814	0.982780612174	N\A	0.034212808004	0.003653306363	0.014457363484	35	4	
22700000	601.751894	1	-0.343266375159	0.765385794327	-0.034368443048	0.221142244305	0.000071908438	0.977625796701	N\A	0.036693695148	0.004301088985	0.015978763174	46	2	
22750000	634.756267	1	-0.520055590568	0.851519909007	-0.035569262879	0.177879217602	0.000062501462	0.982527852825	N\A	0.031642151457	0.003847872380	0.014787227098	44	7	
22800000	618.749903	1	-0.200580501794	0.667036367192	-0.023614357320	0.248128493035	0.000072132306	0.979204337704	N\A	0.038899208735	0.004605237376	0.017255479040	33	4	
22850000	618.296601	1	-0.334228370153	0.728824439882	-0.030324375717	0.250259283245	0.000090500122	0.981381781705	N\A	0.037568954240	0.004466489017	0.016132346929	38	4	
22900000	609.714973	1	-0.398722073986	0.783542718556	-0.039250289289	0.242800359162	0.000084521523	0.978845597366	N\A	0.033270617555	0.003155434193	0.013485476148	38	4	
22950000	635.647943	1	-0.314355195161	0.725901758182	-0.028418252384	0.238161643135	0.000054590638	0.984311546553	N\A	0.030794036089	0.003682000347	0.013916622768	49	4	
23000000	627.819580	1	-0.477639760845	0.837245451548	-0.035513457542	0.195071480494	0.000043885449	0.981743140985	N\A	0.035172610795	0.004306477119	0.015746901578	42	5	
23050000	611.404529	1	-0.297569919949	0.738972022175	-0.034555950707	0.259161675522	0.000057044450	0.980501970070	N\A	0.036518135231	0.003791770565	0.015635336924	33	5	
23100000	605.503135	1	-0.442437022395	0.804064893107	-0.037842183251	0.227334597078	0.000082707775	0.978653696789	N\A	0.037586386571	0.004362682308	0.017015158431	41	1	
23150000	613.780294	1	-0.345640665045	0.741684958120	-0.030286663493	0.236548012049	0.000093729384	0.979100342831	N\A	0.037510943559	0.004595875675	0.016987063111	39	3	
23200000	631.518472	1	-0.541924772465	0.849548433740	-0.041827733131	0.214502489276	0.000070064707	0.985668254147	N\A	0.035873312167	0.004475624864	0.017369813829	39	3	
23250000	605.779520	1	-0.290227175467	0.704070166683	-0.028678657855	0.256204602462	0.000079304929	0.980571199354	N\A	0.036774228527	0.003863329290	0.015576233145	42	4	
23300000	598.674960	1	-0.443381790838	0.804232304974	-0.033787167023	0.203008739851	0.000056759503	0.977907699228	N\A	0.036452883552	0.004009700948	0.015845751672	40	2	
23350000	627.100298	1	-0.334205603631	0.746303589762	-0.033278887481	0.245496701845	0.000060910785	0.981076352267	N\A	0.037652361420	0.004902018307	0.018560400217	37	4	
23400000	622.365151	1	-0.511945009524	0.847159613999	-0.041890544734	0.216873079065	0.000063504963	0.984699348432	N\A	0.036333078356	0.004049181659	0.015421430660	46	2	
23450000	601.706962	1	-0.360550447457	0.758396372522	-0.032045402450	0.223664181831	0.000043008678	0.981735558410	N\A	0.035428098072	0.003361282456	0.013129082384	33	1	
23500000	639.501690	1	-0.658036298605	0.888369761113	-0.038192279531	0.176203064544	0.000046417562	0.987772380903	N\A	0.033214452984	0.003441518952	0.014754074567	39	6	
23550000	622.729343	1	-0.553596388795	0.876911943954	-0.044639819435	0.204637686367	0.000017631330	0.983137370414	N\A	0.034264540700	0.002783472198	0.012479506556	33	6	
23600000	630.266284	1	-0.478093421920	0.820780408758	-0.033203689355	0.194421775880	0.000022993208	0.984114680046	N\A	0.033926076820	0.003957823734	0.014793136820	34	4	
23650000	605.516642	1	-0.293737884421	0.708299201174	-0.022755296274	0.226216441888	0.000110217476	0.982021941383	N\A	0.039876584461	0.004612980132	0.017920034547	32	4	
23700000	610.980194	1	-0.357840200867	0.770155937034	-0.026179497318	0.193167156775	0.000074122952	0.979166345766	N\A	0.036148684414	0.004913404116	0.017259068578	45	4	
