Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m7-fab-004.txt
Log File Name:                   MES_d1_m7-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            601732473
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m7-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
16000000	578.044213	1	-0.628451629735	0.744358638216	0.152440179588	-0.018574275115	0.000085084097	0.978697994342	N\A	0.024020628580	0.021592847607	0.002874307312	40	5	
16050000	558.772280	1	-0.734530836150	0.808999477926	0.104534371803	-0.015624133299	0.000066569076	0.972810008833	N\A	0.026875484273	0.024771080286	0.003345145522	43	2	
16100000	579.208723	1	-0.600642798527	0.700160770008	0.208936498325	-0.020601111231	0.000053908436	0.977792130561	N\A	0.025622327656	0.023766187026	0.002753242150	41	3	
16150000	584.305514	1	-0.534294264136	0.688150028049	0.216301370387	-0.024670669305	0.000053374967	0.973840963269	N\A	0.023925473401	0.021663995172	0.002707437130	36	6	
16200000	573.181108	1	-0.560268839131	0.688214087985	0.222913347716	-0.024803234777	0.000045233269	0.976174737505	N\A	0.022939698153	0.020466932297	0.002531755210	32	2	
16250000	567.429963	1	-0.559147149123	0.701295602527	0.201644006368	-0.023659054814	0.000059891853	0.973789047646	N\A	0.023673699705	0.022558353352	0.002961892320	35	3	
16300000	573.830238	1	-0.531392239788	0.689886819208	0.223085246601	-0.024749776991	0.000098253988	0.975637756681	N\A	0.024983800814	0.021950572595	0.002508653740	37	1	
16350000	577.505966	1	-0.561172667927	0.714450248181	0.186425198447	-0.020600013223	0.000083122475	0.975575550178	N\A	0.024924688653	0.022055387809	0.002967857802	43	3	
16400000	560.771955	1	-0.602842256013	0.754463517595	0.120128101052	-0.013724767360	0.000118492076	0.971167704893	N\A	0.026692103672	0.023859091975	0.002964050318	42	2	
16450000	572.064577	1	-0.564535031233	0.725370684778	0.168411876070	-0.019236730084	0.000085533966	0.973897037331	N\A	0.024317515699	0.022749023265	0.002866887572	40	1	
16500000	581.017703	1	-0.477867398354	0.679793680022	0.224519245708	-0.025567269225	0.000023318049	0.976522664579	N\A	0.025417791254	0.021972891994	0.002352302057	32	1	
16550000	568.631717	1	-0.410305228054	0.660164891817	0.211080977494	-0.022015571136	0.000053908569	0.972103966216	N\A	0.025756705626	0.023483220150	0.003116151776	29	5	
16600000	581.326798	1	-0.542828718099	0.694146245605	0.223788692507	-0.027780609019	0.000064209914	0.976068849538	N\A	0.024876466097	0.022096451365	0.002133110275	34	3	
16650000	563.969349	1	-0.232328952698	0.646040673289	0.217390367138	-0.022739827089	0.000090165218	0.971341244126	N\A	0.023518597854	0.020874197132	0.002752570091	35	4	
16700000	575.357921	1	-0.628212385366	0.721910720851	0.206475655026	-0.025620435349	0.000054213023	0.977282490577	N\A	0.022226529581	0.021020617261	0.002677402919	31	4	
16750000	575.286957	1	-0.564862689968	0.720257998341	0.191912897134	-0.022392607996	0.000129787866	0.976202701762	N\A	0.027397681182	0.024014304340	0.003169764602	44	3	
16800000	558.145096	1	-0.452958233697	0.641064218592	0.270597915096	-0.030824283061	0.000067420764	0.969068234998	N\A	0.025911404465	0.023595230435	0.002626468909	33	0	
16850000	549.908432	1	-0.680072576469	0.748827721407	0.191729412644	-0.029913848332	0.000022037119	0.989367508804	N\A	0.013305077808	0.019745681890	0.002692971907	44	1	
16900000	568.708016	1	-0.545863530335	0.679319176145	0.221220036810	-0.020640796670	0.000099853806	0.973211611371	N\A	0.027085220440	0.024145577468	0.002929031117	32	2	
16950000	572.942975	1	-0.509397653769	0.671527357563	0.211871814525	-0.020107605779	0.000072498914	0.974036710489	N\A	0.024162985812	0.022286453439	0.002706074859	40	2	
17000000	575.933490	1	-0.533671107973	0.694359441839	0.202576112936	-0.020952336339	0.000092724812	0.973865834631	N\A	0.025035403800	0.022440780915	0.002906473431	33	3	
17050000	575.617824	1	-0.552131699947	0.682381440410	0.234343132865	-0.026532236769	0.000110142977	0.973782507673	N\A	0.024583974379	0.021906074564	0.003006546724	31	3	
17100000	586.684699	1	-0.528922208194	0.684557480769	0.217887390703	-0.023317205812	0.000047318472	0.976501434572	N\A	0.025868070378	0.022710470608	0.002603255212	33	3	
17150000	577.636902	1	-0.674885454857	0.757353867361	0.185701576335	-0.028135132087	0.000094092549	0.975858638039	N\A	0.026192584477	0.022467844361	0.002803561814	35	2	
17200000	576.542045	1	-0.545836124932	0.723694606891	0.173407574165	-0.019643458235	0.000111140423	0.975201755614	N\A	0.025082490380	0.022592576444	0.003059794987	39	1	
17250000	578.447566	1	-0.666679258790	0.716203010345	0.178971913889	-0.021602286814	0.000050671208	0.977489250022	N\A	0.025334179618	0.023094392567	0.002944162866	39	4	
17300000	588.584740	1	-0.622264328513	0.727270590744	0.203663776158	-0.025927197795	0.000040101136	0.979889960100	N\A	0.020258663374	0.021289743405	0.002971638205	37	4	
17350000	571.364503	1	-0.526789648077	0.682749534474	0.213586706063	-0.023724250141	0.000091091230	0.975286171150	N\A	0.024197169670	0.022791003511	0.002777656159	51	3	
17400000	565.769503	1	-0.454518854796	0.662017140999	0.229775739022	-0.025560488471	0.000062803975	0.973793840144	N\A	0.026973506068	0.024577466861	0.002848714322	38	2	
17450000	572.715803	1	-0.418296631200	0.635447358225	0.236017214879	-0.020369380407	0.000055518756	0.973889474497	N\A	0.026444186786	0.024391872612	0.002993796340	41	1	
17500000	572.910531	1	-0.635508679336	0.739416021355	0.180255873484	-0.020938853811	0.000072560981	0.977689562376	N\A	0.026090188007	0.023392141247	0.003064803316	47	2	
17550000	588.223575	1	-0.598066044594	0.710740590037	0.201581075638	-0.024603413625	0.000101814534	0.977210126080	N\A	0.023556926716	0.021428907071	0.002226743950	40	2	
17600000	569.867460	1	-0.544148206410	0.729056281852	0.173445376962	-0.021931193421	0.000052553546	0.974195858335	N\A	0.025303869302	0.022663535920	0.002442606694	41	2	
17650000	552.502792	1	-0.559363921156	0.665087859422	0.243181316730	-0.026332496639	0.000057854566	0.970780716575	N\A	0.025006520718	0.022999268971	0.002866559365	40	1	
17700000	574.542708	1	-0.531487324661	0.683666944767	0.227784537307	-0.027408002526	0.000096901459	0.975109966892	N\A	0.024650921701	0.022527623357	0.002780646084	40	2	
17750000	572.548037	1	-0.614993415148	0.728102164186	0.174238418693	-0.018529173929	0.000104491773	0.974323489976	N\A	0.025779583741	0.022762582397	0.002808354555	32	2	
17800000	574.412869	1	-0.536757528724	0.681840295194	0.242581707327	-0.029862550765	0.000049671607	0.975145912908	N\A	0.023826316474	0.021554437136	0.002552858240	26	4	
17850000	561.095009	1	-0.561772631006	0.683212224707	0.251266759602	-0.030613185158	0.000050618089	0.973624778960	N\A	0.026482730382	0.023823367370	0.003096688366	37	3	
17900000	559.966376	1	-0.619370318607	0.664576892422	0.232852050935	-0.026132337318	0.000054565612	0.972660897123	N\A	0.020953020383	0.020307764007	0.002704049672	29	2	
17950000	565.173370	1	-0.450622614083	0.648248916749	0.242163941035	-0.025628613401	0.000066762655	0.976994668731	N\A	0.024961892555	0.021448271651	0.002514907606	41	3	
18000000	569.232088	1	-0.406889529873	0.631647056423	0.253504860697	-0.025907730015	0.000068227430	0.973345515441	N\A	0.019928201380	0.019261651507	0.002471374618	28	1	
18050000	578.715678	1	-0.532660732182	0.675587766637	0.238812227380	-0.025738208003	0.000052605008	0.973483549830	N\A	0.023749761925	0.021808182228	0.002630778554	35	1	
18100000	572.667760	1	-0.503792143292	0.686498064950	0.208951510289	-0.023452004468	0.000071566718	0.973268583263	N\A	0.027085357625	0.024718070867	0.002877153413	48	1	
18150000	559.144572	1	-0.640979419214	0.720443897603	0.225432852638	-0.029809292481	0.000065031236	0.973922562262	N\A	0.025673658619	0.024333060281	0.003124673451	43	2	
18200000	560.562375	1	-0.665278520935	0.763744963676	0.157675488483	-0.019886747525	0.000087435842	0.975585689545	N\A	0.027285261186	0.023327811953	0.003066185488	44	2	
18250000	580.095430	1	-0.495282371447	0.660168562796	0.230978522365	-0.023250929270	0.000050287896	0.978870950581	N\A	0.023017366898	0.020071638550	0.002156495985	36	3	
18300000	570.401024	1	-0.441175846484	0.650662359417	0.244664444186	-0.026248221870	0.000092123530	0.974503595649	N\A	0.030030716657	0.026120279093	0.002978718185	44	1	
18350000	560.252783	1	-0.574439126226	0.700255962159	0.212174430792	-0.024100991261	0.000074463545	0.972526025565	N\A	0.023858384777	0.022867570369	0.003123736436	32	3	
18400000	573.366003	1	-0.492315195496	0.692966708040	0.168449982111	-0.015709086158	0.000095697063	0.977588545491	N\A	0.025137190516	0.022856576136	0.002738759893	31	2	
18450000	590.254374	1	-0.539647979729	0.685972394454	0.226382197688	-0.026095197580	0.000053373240	0.976262948503	N\A	0.022944058967	0.020597885982	0.002624819458	36	6	
18500000	583.112086	1	-0.578368962456	0.714165562146	0.209173030745	-0.027314316242	0.000024009569	0.975818478981	N\A	0.025263258848	0.022617191799	0.002781462724	44	4	
18550000	583.782534	1	-0.481423859403	0.669040559329	0.227227408534	-0.025089325184	0.000053007295	0.974452986804	N\A	0.027414844084	0.023932263429	0.002842851498	40	2	
18600000	591.140391	1	-0.551044474918	0.719836148780	0.170822967465	-0.019442206660	0.000045535042	0.976748227586	N\A	0.026677751327	0.023739384581	0.002670379560	34	4	
18650000	559.941637	1	-0.688686052198	0.782836285276	0.154153422444	-0.025618188732	0.000099599498	0.973308631517	N\A	0.027340930249	0.022395681235	0.003044638471	40	2	
18700000	564.786695	1	-0.485368057889	0.667039420893	0.240628226419	-0.026351780868	0.000158722746	0.974501292403	N\A	0.018851687659	0.018700813829	0.002580710717	43	0	
18750000	562.497189	1	-0.496154362550	0.667582931087	0.237610014308	-0.026159677738	0.000063330914	0.972402755853	N\A	0.026591147642	0.024435390582	0.003206098800	35	3	
18800000	556.846093	1	-0.530403089326	0.694142296718	0.213345650028	-0.025627799824	0.000110366088	0.969441129012	N\A	0.027578431021	0.024595000879	0.002956962749	43	0	
18850000	575.650572	1	-0.508261464673	0.693005922370	0.206940159868	-0.021413564980	0.000049632077	0.976654051539	N\A	0.026120418463	0.022424833239	0.002956683842	41	1	
18900000	579.255643	1	-0.588912196612	0.716972185741	0.208091764783	-0.026178713379	0.000099143062	0.974652335183	N\A	0.026254804566	0.023252557625	0.002914535160	31	2	
18950000	571.276165	1	-0.511838418450	0.657574003576	0.268116102378	-0.030883856575	0.000076916847	0.976338934375	N\A	0.025034230244	0.022103888335	0.002243436946	38	2	
19000000	588.482009	1	-0.707336557432	0.785216775627	0.148838897202	-0.022705176792	0.000091262081	0.985034349055	N\A	0.025092156035	0.020916252667	0.002375244066	38	7	
19050000	586.712134	1	-0.687537740826	0.756707346434	0.152253333917	-0.015945807429	0.000095406413	0.979202307826	N\A	0.024229731989	0.022798917920	0.003014531946	42	6	
19100000	567.498196	1	-0.710367733898	0.800592577051	0.097574068442	-0.014981680007	0.000136396278	0.976660577077	N\A	0.024610961277	0.022912326988	0.002719099600	41	4	
19150000	565.676966	1	-0.542868019065	0.695138661062	0.189228327780	-0.018475530054	0.000056569961	0.973099124735	N\A	0.026709266831	0.023884761604	0.002671290349	42	3	
19200000	576.869224	1	-0.588878187999	0.712147454937	0.191031408104	-0.020820579693	0.000092190372	0.980871750401	N\A	0.022130035460	0.019711279801	0.002521746585	38	4	
19250000	573.996635	1	-0.615514671887	0.701730040888	0.220709209957	-0.029648045825	0.000056976809	0.973058158947	N\A	0.023811431178	0.021973815361	0.002883800817	40	5	
19300000	580.426741	1	-0.638200387515	0.755698807039	0.135367121205	-0.014214279643	0.000087815583	0.972427122705	N\A	0.026644739964	0.023749352858	0.002935912190	30	6	
19350000	581.911074	1	-0.633943325031	0.760765252990	0.171639660819	-0.024968876501	0.000088539637	0.977295366037	N\A	0.023497476033	0.021865929252	0.002739829375	45	6	
19400000	576.097701	1	-0.496677907276	0.671640133110	0.236236750035	-0.025855131735	0.000072824169	0.973003827444	N\A	0.021396424032	0.021229674026	0.002829109145	40	3	
19450000	581.384967	1	-0.548363263141	0.680597332098	0.238306245040	-0.028583623522	0.000073690046	0.995868488407	N\A	0.022673237489	0.014772392231	0.002566946581	44	2	
19500000	562.555683	1	-0.476913581405	0.680410914134	0.221873079443	-0.025242815634	0.000087419093	0.972263594335	N\A	0.026150239531	0.023386974299	0.003101256073	36	1	
19550000	568.382212	1	-0.617757518944	0.764051626526	0.139800562661	-0.019545198699	0.000080745927	0.970132805154	N\A	0.025265261558	0.023126952940	0.002994658257	31	2	
19600000	567.383882	1	-0.468614624399	0.669169239989	0.228283459480	-0.025503140314	0.000071002223	0.973649318081	N\A	0.025462456992	0.022937771416	0.002743522662	44	4	
19650000	570.047130	1	-0.616733421189	0.734718679859	0.168775859034	-0.020166144122	0.000090617639	0.972852996750	N\A	0.025907082548	0.022996025309	0.002808229573	40	2	
19700000	575.270145	1	-0.511419828839	0.672397755900	0.225871176946	-0.024280086992	0.000075865712	0.973234956298	N\A	0.024455090418	0.022152660583	0.002876564184	27	2	
19750000	571.743299	1	-0.504170904375	0.680884075476	0.214340737580	-0.026379724067	0.000110975965	0.972334228950	N\A	0.023858159134	0.022335595804	0.002696897970	39	2	
19800000	560.680302	1	-0.420341897456	0.647989712658	0.248197335074	-0.025652200605	0.000006686399	0.970754894776	N\A	0.027989720467	0.025549774345	0.002783579277	42	0	
19850000	556.182641	1	-0.587629960635	0.746834289306	0.149706778865	-0.018533621667	0.000017471828	0.967273927768	N\A	0.028192496964	0.025395900859	0.003487837071	32	1	
19900000	563.510421	1	-0.490217932641	0.661138644628	0.222095392099	-0.020667075826	0.000028478853	0.972136478827	N\A	0.024538212207	0.021829003854	0.002776508781	36	1	
19950000	564.723140	1	-0.566559189410	0.717745650498	0.192348700205	-0.023577532461	0.000060777242	0.970771590437	N\A	0.024788879652	0.023107257809	0.003129226431	27	4	
20000000	574.080152	1	-0.425888437355	0.625857946641	0.268032291381	-0.023968188554	0.000054456314	0.974416945857	N\A	0.024186288082	0.021823087420	0.002674239197	29	2	
20050000	579.798963	1	-0.432369828156	0.663777200667	0.199176650399	-0.017408831019	0.000016196905	0.976317348417	N\A	0.025973339099	0.022543307050	0.002614667986	40	1	
20100000	563.253580	1	-0.451701757494	0.650805683824	0.233889478428	-0.022766023666	0.000081706048	0.972462526553	N\A	0.028358742562	0.026610911088	0.003202296283	41	2	
20150000	559.049751	1	-0.598431902538	0.740676538373	0.173726378793	-0.023749085358	0.000076626579	0.970150726870	N\A	0.026355862954	0.023656390663	0.003180417235	28	3	
20200000	559.182911	1	-0.478397517359	0.668219867724	0.213673477228	-0.020325461442	0.000082357206	0.969616272332	N\A	0.025375137455	0.023385664178	0.003101613019	33	1	
20250000	583.389111	1	-0.513127641874	0.658743014997	0.251043376037	-0.026590680129	0.000049645491	0.974579086847	N\A	0.024913132857	0.022228252736	0.002789015688	36	3	
20300000	579.504418	1	-0.647379251604	0.749574758810	0.142488683352	-0.015805691397	0.000112531082	0.972967082861	N\A	0.024818319947	0.022414371039	0.002893518928	34	4	
20350000	573.766678	1	-0.490847209448	0.691561332814	0.201553729406	-0.021757963918	0.000099479344	0.981148270309	N\A	0.026366898911	0.022434411538	0.002505127980	45	3	
20400000	580.512083	1	-0.538603500036	0.676398761853	0.224064563279	-0.022345142805	0.000089284246	0.977425575502	N\A	0.023612991566	0.021631695077	0.002903885026	42	5	
20450000	553.761284	1	-0.288002207105	0.600560816785	0.261412471850	-0.024822977708	0.000003932073	0.968244936281	N\A	0.020820380476	0.020777958478	0.002850623689	41	1	
20500000	573.738820	1	-0.426744144779	0.683253167743	0.197562131766	-0.021856153153	0.000011770012	0.971151269390	N\A	0.023482328213	0.022033128753	0.002799337322	35	2	
20550000	562.595979	1	-0.534322203814	0.712521699468	0.185528951890	-0.022211220860	0.000020451522	0.971394948084	N\A	0.026817088635	0.024762978449	0.003226262138	35	1	
20600000	564.859629	1	-0.498827253960	0.705229488119	0.177197752987	-0.019984644473	0.000088619056	0.973273139688	N\A	0.024579253376	0.022819695062	0.002945245629	36	4	
20650000	566.540471	1	-0.628462589360	0.757475312120	0.132733881020	-0.018135704707	0.000096869170	0.973202504141	N\A	0.026503329240	0.023857713305	0.003064615050	26	6	
20700000	581.344440	1	-0.482965747102	0.714854059226	0.198586062614	-0.024080739157	0.000051777562	0.975748020261	N\A	0.024861838471	0.021818311355	0.002668837152	34	4	
20750000	564.455734	1	-0.422620419743	0.620769352045	0.276551461611	-0.027462001821	0.000038216441	0.973067375712	N\A	0.022464336176	0.021481026757	0.002290112711	41	0	
20800000	565.581375	1	-0.515064287013	0.684662066644	0.209394005949	-0.021609492515	0.000067647967	0.972307088072	N\A	0.024236758027	0.022965765536	0.002990908557	33	3	
20850000	565.782755	1	-0.420743554394	0.686665659707	0.172452804215	-0.014996250164	0.000022953329	0.973472582277	N\A	0.025208007455	0.022120208700	0.003046550540	36	2	
20900000	564.003849	1	-0.469401279412	0.647834893126	0.243018754020	-0.026383708908	0.000057506735	0.970861752935	N\A	0.024437469911	0.022636335743	0.002674595515	34	1	
20950000	575.288567	1	-0.507636691146	0.675213415132	0.227289555977	-0.022467604054	0.000058184598	0.986365819511	N\A	0.023203652980	0.017092768322	0.002165997119	46	0	
21000000	566.692123	1	-0.331871469372	0.599904459788	0.303303486740	-0.030545446100	0.000013836260	0.973777007279	N\A	0.023668872447	0.021839608972	0.002803980071	54	1	
21050000	576.670986	1	-0.513640991485	0.696694435098	0.190794089138	-0.020116106396	0.000010555730	0.973690407983	N\A	0.025507514500	0.023464614993	0.003202804451	38	5	
21100000	591.997678	1	-0.532462699284	0.723812957302	0.180562968205	-0.019154436134	0.000130785326	0.976430348491	N\A	0.025620461870	0.023201967226	0.003095643037	35	5	
21150000	581.822825	1	-0.755625064235	0.805832972696	0.126109196991	-0.021255648761	0.000097271971	0.976868352006	N\A	0.024915309859	0.022642604674	0.002923858573	26	7	
21200000	566.673597	1	-0.696040509383	0.739373384413	0.176053668274	-0.020769806445	0.000155924008	0.974287658372	N\A	0.025478794197	0.022211362307	0.002928214166	29	3	
21250000	566.848791	1	-0.564368084768	0.717685798266	0.174263657679	-0.017962005321	0.000054495890	0.973128732805	N\A	0.027560566610	0.024071676253	0.002734643189	33	2	
21300000	572.040298	1	-0.748966689390	0.789356061420	0.156599640063	-0.023875714897	0.000076401026	0.977880178324	N\A	0.024976121783	0.021987097762	0.002615067133	48	3	
21350000	589.571624	1	-0.691989148799	0.772130534310	0.149153521244	-0.021109944960	0.000049689941	0.981055579323	N\A	0.020973842530	0.021230722186	0.002631130132	42	3	
21400000	574.989472	1	-0.636132151597	0.718104529350	0.189739235751	-0.024237779156	0.000048347737	0.977667069777	N\A	0.021506205621	0.019996024292	0.002437160562	42	4	
21450000	581.517810	1	-0.585774225146	0.713368129017	0.204632945515	-0.026068906243	0.000112629784	0.977965639961	N\A	0.025362521444	0.023313290868	0.002907879572	40	3	
21500000	575.010512	1	-0.535553905104	0.701535610577	0.192002023731	-0.019255487794	0.000084427341	0.977484357987	N\A	0.023896222179	0.020303472233	0.002530909637	31	2	
21550000	576.516576	1	-0.473901712664	0.643745051535	0.263065880441	-0.027050806607	0.000052252275	0.978494022156	N\A	0.013469447571	0.015341842360	0.002161615351	41	3	
21600000	558.370646	1	-0.448508290499	0.671765241775	0.197650370822	-0.020172760656	0.000081121480	0.968229851354	N\A	0.026325490693	0.023543663403	0.003032337925	30	2	
21650000	582.448704	1	-0.546119387099	0.681293940437	0.235436981799	-0.025824857996	0.000076212568	0.977258990477	N\A	0.024463530414	0.022399499113	0.002676085343	41	4	
21700000	565.565585	1	-0.495309524495	0.676275811005	0.215441973925	-0.024321569319	0.000204461048	0.973803526509	N\A	0.024190835199	0.021767141159	0.002393355061	39	3	
21750000	561.177060	1	-0.558312283773	0.714444233773	0.186275057651	-0.020723010073	0.000062933378	0.975074511931	N\A	0.024903209379	0.023390616296	0.002645644219	41	1	
21800000	578.786030	1	-0.555351251705	0.730773922836	0.174896550456	-0.021074896552	0.000049519763	0.977769389302	N\A	0.023799930337	0.021663753582	0.002685533744	48	2	
21850000	563.345374	1	-0.532987751853	0.707226929355	0.180956440843	-0.018635008346	0.000072503971	0.973980192054	N\A	0.024715283171	0.022020735077	0.002910876090	35	1	
21900000	579.367207	1	-0.552857783415	0.690237138741	0.229220981487	-0.027824545413	0.000046178864	0.975393986674	N\A	0.022751687952	0.020920867771	0.002558618882	37	3	
21950000	572.414910	1	-0.446799872762	0.642132143526	0.247821043763	-0.026788633994	0.000056565595	0.972811982119	N\A	0.025788863396	0.022829364025	0.002901578876	36	3	
22000000	568.757844	1	-0.594992385409	0.684208132626	0.217059277437	-0.024262822062	0.000038437680	0.977841002104	N\A	0.021965597222	0.019552866995	0.002478528212	33	6	
22050000	569.666292	1	-0.620425690513	0.734946191510	0.179378369328	-0.021708610476	0.000092183642	0.974026935864	N\A	0.026053533844	0.022946487392	0.002901795729	34	1	
22100000	558.743783	1	-0.512479479372	0.678221822982	0.244644883243	-0.027218660711	0.000064701207	0.971519059708	N\A	0.028138087003	0.024319777613	0.002969204189	32	0	
22150000	568.150578	1	-0.491208599498	0.678359765166	0.234685231909	-0.028987664388	0.000025723115	0.973831867362	N\A	0.026635297610	0.023440852701	0.003121602079	41	3	
22200000	559.993524	1	-0.426650309496	0.666416822911	0.214894017842	-0.022470522545	0.000011823896	0.972230332229	N\A	0.025785286030	0.024047037306	0.002938614042	38	3	
22250000	562.202448	1	-0.602785978057	0.739781831971	0.162652644994	-0.019401103916	0.000090123347	0.972192687231	N\A	0.025472717951	0.023893928626	0.002787490524	37	0	
22300000	573.895470	1	-0.620311438271	0.727332532943	0.175838980730	-0.018147822909	0.000110302452	0.973459341027	N\A	0.028411451950	0.025344301731	0.003259590740	38	3	
22350000	572.373835	1	-0.587084526852	0.722959666344	0.172935131677	-0.021246937295	0.000081591698	0.974140321454	N\A	0.023633024770	0.021849966198	0.002811844213	48	2	
22400000	581.564284	1	-0.352563729936	0.670927853733	0.221855844943	-0.021675421044	0.000128366835	0.976635372985	N\A	0.025123722191	0.021859286923	0.002774604760	32	4	
22450000	576.766634	1	-0.607800998499	0.724347011839	0.173570538212	-0.021142391261	0.000093055530	0.975659229457	N\A	0.026999709433	0.023776834854	0.003157902046	45	2	
22500000	581.283202	1	-0.445745286536	0.661924324619	0.247579618442	-0.028157545150	0.000046691092	0.978374571255	N\A	0.025083805484	0.022556044494	0.003044569470	42	9	
22550000	560.757437	1	-0.497324303315	0.675016231269	0.198160313723	-0.020006415191	0.000058506306	0.970066902252	N\A	0.025273214688	0.023814365647	0.002995828076	32	3	
22600000	575.070942	1	-0.596275339904	0.709562654026	0.207633464966	-0.023325913492	0.000067026903	0.975060724856	N\A	0.024786088754	0.022549850177	0.002802596042	45	5	
22650000	582.456099	1	-0.509995540553	0.675606536079	0.213833752301	-0.023157487422	0.000060626941	0.973009793199	N\A	0.024093585003	0.022574441241	0.002760818962	43	4	
22700000	580.439425	1	-0.539677256392	0.703592528619	0.190910503193	-0.022861262895	0.000070108907	0.974896479064	N\A	0.025533628014	0.022510734675	0.002789069515	38	4	
22750000	573.192087	1	-0.453758246681	0.634015203954	0.253407117275	-0.023918251027	0.000062538049	0.977888301417	N\A	0.014896409622	0.016120424072	0.002343740816	33	3	
22800000	578.614693	1	-0.568595373637	0.701415760697	0.219780736031	-0.027423869086	0.000084305221	0.979082703062	N\A	0.023859478816	0.022813310632	0.002710073231	38	5	
22850000	576.609061	1	-0.570053128924	0.683772748558	0.255256188401	-0.031170239286	0.000045066611	0.975009200308	N\A	0.023422033995	0.021405003832	0.002879210358	35	4	
22900000	584.390990	1	-0.601287648220	0.715972097917	0.165500152438	-0.017220294199	0.000018170694	0.975166783953	N\A	0.024518202897	0.022245272345	0.002937950037	33	4	
22950000	581.869571	1	-0.626150089558	0.705568098090	0.216563170683	-0.026383419632	0.000018683689	0.975635501387	N\A	0.022614966684	0.021113335661	0.002585891058	48	2	
23000000	568.441518	1	-0.699699397715	0.788136457423	0.123008765200	-0.018331206682	0.000120205124	0.975365904206	N\A	0.025484325148	0.022328927025	0.002908093677	47	1	
23050000	571.817854	1	-0.424691027105	0.636688367055	0.260085338900	-0.027992004984	0.000068250992	0.972845104155	N\A	0.025028863354	0.023007159859	0.002898065226	38	1	
23100000	568.678424	1	-0.488340363153	0.694020407815	0.181901752956	-0.018989541446	0.000056888186	0.974340105860	N\A	0.024571828542	0.022673020631	0.002733078631	33	2	
23150000	562.499554	1	-0.422274021539	0.644442952459	0.243559006416	-0.025999159180	0.000082545655	0.972710869574	N\A	0.026419207688	0.022251457900	0.002906438567	38	1	
23200000	577.948316	1	-0.426731450447	0.654807188798	0.231198004882	-0.025398240952	0.000063936465	0.975609705541	N\A	0.018208076365	0.017534133262	0.002381697161	38	6	
23250000	595.853593	1	-0.683286427412	0.812227915607	0.111082138794	-0.017273523833	0.000045470373	0.978828880164	N\A	0.026170942281	0.023071839044	0.002940330077	38	8	
23300000	589.568664	1	-0.596843438235	0.718007101641	0.205530655692	-0.024881627644	0.000054032085	0.977050267692	N\A	0.022504648738	0.020148899502	0.002635476057	34	7	
23350000	563.851248	1	-0.463380670588	0.657317273433	0.236738268876	-0.026412577485	0.000067175064	0.971652421466	N\A	0.025856937951	0.023253109628	0.002943077628	26	3	
23400000	568.979346	1	-0.493150861346	0.671021310841	0.217413852027	-0.021325240129	0.000092451497	0.972096867639	N\A	0.025343786531	0.022614655352	0.003065067480	38	2	
23450000	564.381846	1	-0.586460880591	0.727889390198	0.170412904923	-0.018258988738	0.000084094428	0.972071059166	N\A	0.025151410027	0.022515418375	0.003005092235	26	2	
23500000	578.751625	1	-0.535181904399	0.670220019356	0.233949719020	-0.025970378559	0.000053638512	0.976327355691	N\A	0.023729280517	0.021102828235	0.002666633818	42	6	
23550000	578.181708	1	-0.432010389532	0.657778220783	0.219628189448	-0.023495167363	0.000068272699	0.974829447978	N\A	0.024571285167	0.021701604516	0.002704555080	42	4	
23600000	565.315891	1	-0.503751061629	0.694296231064	0.188731347541	-0.018825457312	0.000057140439	0.971150579729	N\A	0.024527606142	0.022818366858	0.002931439995	35	1	
23650000	572.901626	1	-0.534122821649	0.713504595279	0.177881263113	-0.019723955594	0.000080764028	0.972586969129	N\A	0.024582313397	0.022105138552	0.002829613220	32	3	
23700000	584.099213	1	-0.418757800767	0.642162662097	0.249305119038	-0.024321476079	0.000033010262	0.975928174947	N\A	0.024618037108	0.021365467439	0.002833961184	34	5	
