Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m7-glob-003.txt
Log File Name:                   SEP_d1_m7-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2919545905
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m7-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
25950000	543.252335	1	-1.516169996392	0.834983637270	0.148484242383	-0.019858711276	0.000057154818	0.984122731471	N\A	0.022685831216	0.022782839360	0.002657721102	41	2	-0.006349782416	Global Trend	
26000000	562.531777	1	-1.656119325794	0.930098577807	0.058493576719	-0.017474942280	0.000060442698	0.975797631551	N\A	0.028042870976	0.025961678772	0.003505629870	42	4	-0.001931708759	Global Trend	
26050000	545.181138	1	-1.486980426587	0.839560504562	0.115819153331	-0.015741033385	0.000040815081	0.974616675248	N\A	0.027188397837	0.025433358259	0.003436036614	42	4	-0.001053911598	Global Trend	
26100000	551.662641	1	-1.609726483241	0.924824792087	0.047788345917	-0.013127907216	0.000073047351	0.979709918724	N\A	0.024137435629	0.022469101673	0.003176703648	46	3	-0.005711739707	Global Trend	
26150000	555.953366	1	-1.677463303295	0.926013165419	0.101019896367	-0.027143480958	0.000062559467	0.994574036336	N\A	0.023973377075	0.025544971834	0.002588518581	37	3	0.028339702288	Global Trend	
26200000	559.976780	1	-1.653017139554	0.916205806449	0.068337927502	-0.015690693050	0.000079493831	0.976967818605	N\A	0.024902808079	0.023219600638	0.003328200960	38	3	0.003542599205	Global Trend	
26250000	559.320430	1	-1.516284136392	0.879603551976	0.116867202744	-0.020885607675	0.000102593350	0.990943934888	N\A	0.023438832309	0.024780673754	0.002745394829	44	2	-0.025823328157	Global Trend	
26300000	565.422892	1	-1.711623130175	0.984625792517	0.033168088878	-0.018820057198	0.000079502978	0.999853154932	N\A	0.022604259745	0.024772776739	0.002604223235	40	5	-0.323779588344	Global Trend	
26350000	567.944118	1	-1.675701603576	0.960119039779	0.019495660401	-0.012309002580	0.000078213534	0.976720089708	N\A	0.024300529289	0.023236451125	0.003077283674	25	5	-0.003649885947	Global Trend	
26400000	558.159111	1	-1.601139202165	0.885332612102	0.107470443049	-0.019543533111	0.000055960998	0.982027784797	N\A	0.026171719636	0.023697919867	0.003046984891	30	4	0.000105312416	Global Trend	
26450000	555.628219	1	-1.692087957005	0.930917671874	0.065703771980	-0.018484133114	0.000080342614	0.974873232885	N\A	0.025261152717	0.024084853725	0.003242985566	29	4	0.002319861303	Global Trend	
26500000	559.771726	1	-1.552447314528	0.886387773595	0.061808820513	-0.010639806399	0.000068559788	0.977023389558	N\A	0.028352806456	0.025795249087	0.003733073560	39	3	-0.000594886319	Global Trend	
26550000	558.839057	1	-1.573809280430	0.913130290769	0.060336466688	-0.015640051718	0.000076243691	0.976525939673	N\A	0.024912612664	0.022876128457	0.002814529988	32	3	-0.005866951072	Global Trend	
26600000	564.315389	1	-1.491877074203	0.839913522695	0.138747684313	-0.020504280843	0.000095565943	0.976159401900	N\A	0.025747554044	0.023951185264	0.003091970471	22	5	-0.003516876773	Global Trend	
26650000	566.233352	1	-1.512256787816	0.858814595250	0.128740631674	-0.021186736323	0.000087311720	0.980228208925	N\A	0.023867778290	0.021874440015	0.002606283677	39	3	-0.011240225969	Global Trend	
26700000	552.940724	1	-1.567992260914	0.905472394945	0.062585379398	-0.014563119757	0.000073104411	0.978925215326	N\A	0.024712195181	0.023936697500	0.003246007893	30	4	-0.004000731703	Global Trend	
26750000	544.943397	1	-1.619048795274	0.896734445933	0.042995778922	-0.008845265632	0.000051118132	0.975166870547	N\A	0.030632783776	0.027251045504	0.003046400329	40	2	0.002707904926	Global Trend	
26800000	560.372994	1	-1.690414121493	0.946018360936	0.058853170554	-0.020000745464	0.000045970421	0.987036980153	N\A	0.019325058735	0.021750159761	0.002837473996	36	6	-0.002507812393	Global Trend	
26850000	553.923598	1	-1.549543132544	0.871984003951	0.078932151916	-0.013808791147	0.000080227819	0.974528422051	N\A	0.026090864188	0.023036341735	0.003061663798	26	2	0.000229721566	Global Trend	
26900000	562.704325	1	-1.509319281531	0.865587279749	0.099651395686	-0.016479620059	0.000067379064	0.976832068085	N\A	0.023678544771	0.022008447757	0.002774420351	35	6	-0.005053536297	Global Trend	
26950000	567.897772	1	-1.621710588140	0.908175280165	0.079849216711	-0.016834350898	0.000059433481	0.981353478596	N\A	0.025982765109	0.025738597505	0.003269851851	33	6	-0.005842648004	Global Trend	
27000000	579.181536	1	-1.559927121755	0.918313583112	0.060377030077	-0.016119612571	0.000057401623	0.986507025233	N\A	0.022427138101	0.022741163774	0.002815579269	47	3	-0.010631664692	Global Trend	
27050000	581.126558	1	-1.475651616126	0.865102179686	0.105950474968	-0.018249630525	0.000051927875	0.983331817603	N\A	0.023185556511	0.022646694059	0.002863216180	35	5	-0.007628919469	Global Trend	
27100000	565.587994	1	-1.704153288404	0.944783535827	0.055437232532	-0.014967534075	0.000041956156	0.983000225925	N\A	0.025198265423	0.024562049275	0.003210161695	38	2	-0.003682088485	Global Trend	
27150000	563.476337	1	-1.618534873298	0.883031732257	0.125599003986	-0.025680315017	0.000067442139	0.978066126538	N\A	0.026370344795	0.024483841848	0.003133401487	42	3	0.004302705178	Global Trend	
27200000	562.730589	1	-1.676681912598	0.940043090870	0.055153647532	-0.016279803620	0.000064771221	0.978247355373	N\A	0.024378415972	0.023437567189	0.003348588103	33	3	-0.001106189590	Global Trend	
27250000	559.088988	1	-1.660650210010	0.933204019015	0.091645654533	-0.024335426563	0.000043029551	0.999960617819	N\A	0.022410224081	0.024347341229	0.002343445001	40	3	0.265993464412	Global Trend	
27300000	561.839428	1	-1.585080710465	0.894079966320	0.079163835618	-0.017452675258	0.000073452884	0.977911258251	N\A	0.022587444862	0.020990323145	0.002834933996	43	3	-0.000940109307	Global Trend	
27350000	572.794759	1	-1.700295408395	0.966338882466	0.047197225132	-0.017693046558	0.000077066444	0.998176218845	N\A	0.021961515838	0.024131784227	0.002599838784	31	7	-0.077431648101	Global Trend	
27400000	572.927453	1	-1.589871155829	0.889113162536	0.099111754598	-0.020213433444	0.000048805411	0.980635962500	N\A	0.023024466376	0.020917645228	0.002722994243	39	6	0.002471568183	Global Trend	
27450000	558.692894	1	-1.633074602252	0.902775561473	0.072498693691	-0.017102378622	0.000063101276	0.977871194773	N\A	0.025345426452	0.023580653485	0.002947279777	32	2	0.003899399876	Global Trend	
27500000	571.862478	1	-1.550815885272	0.861107756870	0.123321942224	-0.019944710349	0.000060888782	0.977508252676	N\A	0.027008456889	0.024417021965	0.003169050781	29	4	-0.002103637834	Global Trend	
27550000	552.371631	1	-1.555560992835	0.879370434426	0.080688134998	-0.012606995382	0.000075498012	0.978051505810	N\A	0.023150586486	0.022161468537	0.003024592344	40	3	-0.002141691457	Global Trend	
27600000	556.812421	1	-1.598599063475	0.888565975724	0.104042851235	-0.020499599128	0.000071868895	0.978145250335	N\A	0.026888812680	0.024595538710	0.003114255055	38	2	-0.001773041677	Global Trend	
27650000	563.023512	1	-1.499958822671	0.837130164531	0.108683224659	-0.013451701662	0.000093376996	0.976415934523	N\A	0.026352043234	0.023811260924	0.003138341105	29	2	-0.001150786754	Global Trend	
27700000	568.245531	1	-1.619122300229	0.882702631026	0.094315147895	-0.016826236975	0.000074416043	0.974396108433	N\A	0.024110042608	0.022412108746	0.002951679968	32	7	-0.000488016451	Global Trend	
27750000	559.546162	1	-1.621427573353	0.920475898806	0.071745874747	-0.019322336508	0.000071116831	0.978620959653	N\A	0.025593855745	0.025225044728	0.003190909185	42	4	-0.007332427097	Global Trend	
27800000	565.375774	1	-1.557883145072	0.866651892288	0.090317363534	-0.016102730483	0.000060957503	0.977818355183	N\A	0.026320532496	0.023810085556	0.003023206077	31	2	0.002799291278	Global Trend	
27850000	570.884336	1	-1.516938198079	0.886672446038	0.091127175682	-0.016716207669	0.000070333953	0.988072127825	N\A	0.022826717632	0.023863986868	0.002813148004	39	2	-0.012746146088	Global Trend	
27900000	565.712046	1	-1.541241597326	0.888816740135	0.084775465645	-0.017442466141	0.000078822548	0.979522164060	N\A	0.023263137808	0.022246490672	0.002879017771	35	3	-0.005302272748	Global Trend	
27950000	540.111244	1	-1.672991760338	0.914860316831	0.063458944728	-0.013956702720	0.000099135519	0.986334181931	N\A	0.021489227058	0.021538992619	0.003074548149	51	2	0.001006266022	Global Trend	
28000000	550.214985	1	-1.535301376554	0.849482733862	0.084209757431	-0.011393591335	0.000076264922	0.972473065117	N\A	0.022135401108	0.021766142465	0.003248825895	41	1	0.000655368769	Global Trend	
28050000	553.653439	1	-1.551966229208	0.879371211728	0.104014276372	-0.016438512005	0.000059654633	0.984062308848	N\A	0.023648115364	0.024818460982	0.002954551301	38	3	-0.008921252827	Global Trend	
28100000	551.388569	1	-1.575237071992	0.886581868240	0.100091702195	-0.018541500455	0.000062009832	0.976814048154	N\A	0.024638416913	0.023538880337	0.003163725741	37	3	-0.004148019415	Global Trend	
28150000	563.332935	1	-1.547817731647	0.877036759045	0.090648501201	-0.014070716868	0.000054673940	0.978182316580	N\A	0.026251212333	0.024401717728	0.003357328521	44	6	-0.002597883972	Global Trend	
28200000	558.120018	1	-1.550085495445	0.858352459198	0.137757373922	-0.024670972600	0.000086825741	0.977764865692	N\A	0.026438371363	0.023685456770	0.003066730331	35	4	-0.002184145298	Global Trend	
28250000	573.760747	1	-1.536932897481	0.858602569943	0.113699934082	-0.018263090774	0.000068263486	0.990907087453	N\A	0.019857180363	0.018675198773	0.002733110499	36	4	-0.004186821506	Global Trend	
28300000	567.222780	1	-1.584488823061	0.893467190835	0.106628601030	-0.021929797900	0.000060608102	0.985653891455	N\A	0.023984677801	0.024625968900	0.002859011321	39	2	-0.007553383326	Global Trend	
28350000	555.921085	1	-1.583078879056	0.890492474358	0.123995819451	-0.026738007483	0.000073119352	0.987897775283	N\A	0.019663985928	0.019623489957	0.002272116190	35	2	-0.018465480436	Global Trend	
28400000	547.800760	1	-1.579338699540	0.903270502097	0.110752683133	-0.023059267462	0.000064958508	0.997922951425	N\A	0.022603930224	0.024713451825	0.002637181754	36	0	-0.057965107836	Global Trend	
28450000	557.177381	1	-1.533219966141	0.857485755526	0.123092086907	-0.021408423321	0.000057103032	0.977677337961	N\A	0.026620036217	0.024955604347	0.003409899275	35	2	-0.003301807367	Global Trend	
28500000	553.278534	1	-1.573014812459	0.914713541485	0.049870032292	-0.012939807385	0.000065503426	0.978778643396	N\A	0.024979283640	0.024243875062	0.003166013215	39	3	-0.007060457433	Global Trend	
28550000	564.488715	1	-1.595674984035	0.895914011185	0.088110808682	-0.019962459728	0.000070295142	0.978314083441	N\A	0.024433041258	0.022642984696	0.002984614014	45	3	-0.002428431451	Global Trend	
28600000	552.314542	1	-1.742509325585	0.941923971142	0.084061585249	-0.023960183966	0.000057593997	0.999209351312	N\A	0.022209668727	0.024133158623	0.002383218777	43	2	-0.054850895792	Global Trend	
28650000	555.653863	1	-1.613310583661	0.927638027865	0.056967931502	-0.015478918399	0.000068312100	0.985211624163	N\A	0.025287789919	0.026022965662	0.003397042976	45	1	-0.008376351171	Global Trend	
28700000	553.898026	1	-1.631689872972	0.918232538744	0.093186369457	-0.020034975642	0.000072207686	0.995723771732	N\A	0.021283028393	0.022693504198	0.002292978884	30	5	-0.045007207937	Global Trend	
28750000	554.743525	1	-1.603875073489	0.889167804923	0.109545753113	-0.022385763895	0.000076628874	0.982015851794	N\A	0.024192791952	0.024333372095	0.003055465040	36	3	-0.008446777805	Global Trend	
28800000	553.698338	1	-1.573197628032	0.902977874518	0.096693790088	-0.019088724330	0.000057113219	0.992295779306	N\A	0.022548104644	0.024294185257	0.002799097072	35	2	-0.020815534182	Global Trend	
28850000	555.005936	1	-1.718209136550	0.948460301125	0.043677580347	-0.015159609892	0.000071772387	0.976336159591	N\A	0.026578763537	0.025001562698	0.003296758934	32	4	0.004507772816	Global Trend	
28900000	557.751802	1	-1.570833259213	0.926628341999	0.083390516809	-0.023326377453	0.000043662568	0.996880028472	N\A	0.022272686957	0.024379378176	0.002748707400	41	2	-0.027999713212	Global Trend	
28950000	546.866579	1	-1.523372231769	0.890269414313	0.116338836519	-0.022481877859	0.000085667320	0.994714266057	N\A	0.020797553306	0.022250934052	0.002444142037	37	2	-0.036960035694	Global Trend	
29000000	547.867514	1	-1.447520679108	0.842269642566	0.090479971129	-0.013619422707	0.000083033276	0.973029920901	N\A	0.028063128710	0.026390398645	0.003385737070	35	3	-0.002679454484	Global Trend	
29050000	558.193270	1	-1.572043672974	0.878223075514	0.119657079211	-0.022143006001	0.000061371810	0.980378203964	N\A	0.024820675982	0.023935420436	0.003192706741	28	5	-0.006111240450	Global Trend	
29100000	558.487113	1	-1.503802892488	0.855937390688	0.132841416435	-0.022970927423	0.000036672723	0.982027871983	N\A	0.023775304765	0.023492337433	0.002816536344	43	2	-0.004761730211	Global Trend	
29150000	558.317200	1	-1.555219822220	0.877017286877	0.087075705834	-0.015606979145	0.000074494953	0.976690383313	N\A	0.027434582814	0.025637357931	0.003389116489	31	4	-0.001079577879	Global Trend	
29200000	557.389821	1	-1.633358532572	0.885032916819	0.086151937539	-0.015134864203	0.000081944181	0.974424578635	N\A	0.022274820416	0.021696050311	0.002953460175	42	2	0.003379793719	Global Trend	
29250000	561.547409	1	-1.656588838583	0.927967824063	0.090855895512	-0.024654859510	0.000072177032	0.988986104211	N\A	0.023084885425	0.023612794290	0.002594336485	37	3	-0.023027171534	Global Trend	
29300000	567.916527	1	-1.660847424873	0.860640370809	0.105577865339	-0.015452443701	0.000079567408	0.981641593389	N\A	0.023110563266	0.022752807187	0.002828747054	36	2	0.012201134537	Global Trend	
29350000	565.733747	1	-1.677143288071	0.937384953073	0.046553448003	-0.013936257946	0.000071242189	0.975533572969	N\A	0.024955009963	0.022761492176	0.003157574891	30	2	-0.000435355784	Global Trend	
29400000	551.119386	1	-1.553343354083	0.855845718842	0.131250201742	-0.022831575758	0.000053229039	0.977987663285	N\A	0.026808422460	0.026083507654	0.003528342942	34	3	-0.003098285737	Global Trend	
29450000	553.202187	1	-1.471301549148	0.846829392719	0.107832473157	-0.016954006313	0.000069804336	0.976064645169	N\A	0.024687167417	0.023356919731	0.002958420646	26	3	-0.005530954216	Global Trend	
29500000	567.971356	1	-1.662176343531	0.923478635223	0.064469626623	-0.017329260336	0.000083679803	0.978422535346	N\A	0.024708362482	0.023159886709	0.002821945846	32	4	-0.003208490978	Global Trend	
29550000	557.788243	1	-1.646323275804	0.923218011888	0.041197700697	-0.009423240205	0.000100443724	0.977139318717	N\A	0.025469060904	0.022334603413	0.003079518323	36	3	-0.004445698161	Global Trend	
29600000	564.762843	1	-1.489155494761	0.849024253037	0.096828679770	-0.013596490253	0.000080147538	0.979380104875	N\A	0.028114928344	0.025035737508	0.003338800371	27	3	-0.001521688123	Global Trend	
29650000	557.865508	1	-1.627753395055	0.885226010606	0.112622015551	-0.021556969327	0.000075988471	0.975419032712	N\A	0.027394128250	0.024635145999	0.003131449202	36	3	-0.002445061238	Global Trend	
29700000	567.874225	1	-1.517487464797	0.868512760879	0.095876906494	-0.014318108762	0.000064102736	0.979357974113	N\A	0.025893867067	0.024695877721	0.003232786925	44	2	-0.004588381425	Global Trend	
29750000	543.384373	1	-1.651618043053	0.921429570119	0.089483221562	-0.021427054571	0.000069885142	0.993026116535	N\A	0.023805674058	0.025110976767	0.002584077836	46	2	-0.020721255667	Global Trend	
29800000	550.258541	1	-1.456094802777	0.871732024849	0.081044285342	-0.014673278956	0.000067247208	0.975812115871	N\A	0.026046856483	0.024577020272	0.003406087240	29	4	-0.001293762669	Global Trend	
29850000	553.109048	1	-1.740516361722	0.939850607075	0.064166615844	-0.017688182527	0.000083009274	0.976925053727	N\A	0.027966834442	0.025871898371	0.003109370131	33	4	0.003436829989	Global Trend	
29900000	559.118066	1	-1.504157369817	0.851690562028	0.091249378218	-0.014003786592	0.000073011589	0.975516300172	N\A	0.028053908006	0.024688006038	0.003109368793	32	3	0.001069954894	Global Trend	
29950000	553.408230	1	-1.630758207670	0.893400453846	0.091209525658	-0.018060952233	0.000074957889	0.976502082070	N\A	0.023752911198	0.022388145345	0.002921606951	39	3	0.004301706425	Global Trend	
30000000	554.404421	1	-1.606590513696	0.925543456718	0.059461852490	-0.017337221372	0.000072397499	0.981952750489	N\A	0.025297754089	0.025618382349	0.003114623655	35	2	-0.010442036968	Global Trend	
30050000	555.558911	1	-1.588189060031	0.930118408824	0.035630025378	-0.011077736872	0.000057425959	0.982466980368	N\A	0.022781051857	0.022345054883	0.002825208138	35	3	-0.007119016338	Global Trend	
30100000	544.630996	1	-1.688342413571	0.921982390263	0.044843279615	-0.011818715919	0.000032594018	0.976849262657	N\A	0.026239916596	0.024213786047	0.002988261420	39	2	0.002718682905	Global Trend	
30150000	545.114861	1	-1.690306370111	0.940891981348	0.019101290629	-0.011278487147	0.000067621987	0.976440666278	N\A	0.026422567024	0.025169543611	0.002898582586	38	2	0.006373164964	Global Trend	
30200000	556.678731	1	-1.549479161252	0.849462023566	0.140062121338	-0.020693968756	0.000065602319	0.978275225929	N\A	0.025907185428	0.024120634388	0.003237228939	34	3	-0.001808683519	Global Trend	
30250000	556.354697	1	-1.691901795398	0.918860139519	0.093109109368	-0.021086713881	0.000066412232	0.986916565412	N\A	0.023235295977	0.023516175232	0.002678700351	43	6	0.009696264397	Global Trend	
30300000	561.425063	1	-1.645525975799	0.946312829961	0.073990803049	-0.021591959073	0.000076262805	0.999908807560	N\A	0.018402495161	0.020181475486	0.002045703673	36	2	-0.339781745299	Global Trend	
30350000	565.188489	1	-1.536738742849	0.853948214718	0.129880393282	-0.020140692218	0.000094783212	0.980322448952	N\A	0.026081527716	0.024353203816	0.003115733477	33	5	-0.008877720568	Global Trend	
30400000	560.521333	1	-1.627138719928	0.916588180722	0.079592937948	-0.021376316642	0.000038937986	0.977382103015	N\A	0.026131522579	0.024277628684	0.002979039576	35	4	-0.000098215235	Global Trend	
30450000	564.752771	1	-1.537166387580	0.881450339259	0.082377917971	-0.014445640842	0.000081027477	0.975354767307	N\A	0.024718200593	0.022977380437	0.002984938150	28	4	-0.004943340917	Global Trend	
30500000	563.570340	1	-1.511630667352	0.872837541318	0.093157453038	-0.015500323322	0.000061833307	0.978778241659	N\A	0.026742141244	0.025861553965	0.003353919789	34	3	-0.006161564707	Global Trend	
30550000	561.701491	1	-1.602221678528	0.892030411935	0.058722157776	-0.007617533030	0.000077589052	0.978367509960	N\A	0.027413176788	0.024782469088	0.003434805175	30	2	0.000366836263	Global Trend	
30600000	564.142505	1	-1.569651840341	0.874748410048	0.104128149386	-0.018502448688	0.000062175181	0.977511556508	N\A	0.024816098663	0.022990789794	0.003009311109	31	4	-0.000764064739	Global Trend	
30650000	553.349156	1	-1.543258898381	0.855032719088	0.126943326471	-0.019776438864	0.000075159702	0.975022078865	N\A	0.027830093374	0.025534308926	0.003543993319	31	4	-0.002074002852	Global Trend	
30700000	562.378217	1	-1.602261389950	0.934314823068	0.053417526397	-0.014887883920	0.000073044908	0.983718737488	N\A	0.023070564623	0.023285053208	0.002791455361	33	2	-0.017257047132	Global Trend	
30750000	556.063862	1	-1.507674172874	0.873004662849	0.068027234457	-0.009402056092	0.000069427912	0.976162871536	N\A	0.023600851372	0.021882305692	0.002837119113	43	1	-0.003187325523	Global Trend	
30800000	564.697332	1	-1.666654158936	0.954790426390	0.022892326113	-0.011759029181	0.000069059738	0.979331254023	N\A	0.025170226296	0.022119641322	0.003139661124	32	2	-0.003801783902	Global Trend	
30850000	560.248995	1	-1.619946252711	0.932067582681	0.050233639437	-0.014804798033	0.000080749667	0.980370463772	N\A	0.024828251772	0.024675089550	0.003192140025	37	2	-0.010372199679	Global Trend	
30900000	560.628700	1	-1.537361177260	0.844397677797	0.120268386826	-0.019154172140	0.000069039976	0.975738501342	N\A	0.027251439270	0.026059613624	0.003331271039	42	3	0.000919132098	Global Trend	
30950000	555.443766	1	-1.617438556246	0.893778907847	0.106697619053	-0.020286546770	0.000069188144	0.984895352301	N\A	0.024173446841	0.024742564249	0.003177154965	38	2	-0.008294650892	Global Trend	
31000000	562.342704	1	-1.533574079112	0.875679103000	0.089169124316	-0.013124367147	0.000097861424	0.977262479453	N\A	0.025729930340	0.025210484997	0.003362366675	36	3	-0.008987445268	Global Trend	
31050000	556.329899	1	-1.658544090636	0.927020463417	0.095245023223	-0.024217152719	0.000056942040	0.999508000049	N\A	0.020601272379	0.022247420725	0.002142981342	42	2	-0.090968922761	Global Trend	
31100000	560.880696	1	-1.603528955893	0.877865770506	0.106529487536	-0.020145377939	0.000068667835	0.974071951416	N\A	0.028377971107	0.026567192773	0.003453446307	32	4	0.003379048424	Global Trend	
31150000	564.317665	1	-1.579955649489	0.903841406412	0.094506084990	-0.020610064593	0.000096909401	0.985844800971	N\A	0.022910138625	0.022993165276	0.002471610799	31	6	-0.021771576721	Global Trend	
31200000	556.524658	1	-1.558846269838	0.887748796578	0.102238162479	-0.018219011340	0.000070629593	0.985420833924	N\A	0.022337616946	0.022900242465	0.002605884689	30	2	-0.011216568560	Global Trend	
31250000	549.270134	1	-1.734297174022	0.940636594788	0.081727225268	-0.023175323436	0.000040766710	0.999474221496	N\A	0.021656752669	0.023516251115	0.002246028096	36	3	0.064092910533	Global Trend	
31300000	562.537533	1	-1.594992869964	0.887116988628	0.089440694146	-0.017004772001	0.000056321479	0.980432095005	N\A	0.023135769800	0.022834038334	0.003273921591	50	4	0.000254488355	Global Trend	
31350000	555.298609	1	-1.509720668501	0.883078643127	0.028828682792	-0.003850011479	0.000080453385	0.976871379466	N\A	0.020944690992	0.021605763571	0.003121091476	40	4	0.000064973240	Global Trend	
31400000	559.447019	1	-1.478713622667	0.852341536022	0.110767923918	-0.017155505239	0.000065898669	0.980520372073	N\A	0.022042248610	0.021188179660	0.002744633812	47	2	-0.004934926867	Global Trend	
31450000	557.174056	1	-1.556231608030	0.862356647695	0.118320251739	-0.019637014277	0.000070500886	0.980634138701	N\A	0.025079675207	0.024180035103	0.003234094551	30	5	-0.002923023177	Global Trend	
31500000	563.809003	1	-1.621997808943	0.909978096235	0.086360424635	-0.018592762839	0.000104837061	0.991040680914	N\A	0.020312877015	0.021450846754	0.002642451621	40	1	-0.027292224139	Global Trend	
31550000	548.854784	1	-1.508171233625	0.881847826390	0.081149062453	-0.015228996885	0.000073173180	0.976776394105	N\A	0.025393891233	0.024082547803	0.003069152797	36	2	-0.006555513682	Global Trend	
31600000	560.891622	1	-1.620653261055	0.911007897889	0.088460339577	-0.020501703865	0.000068928807	0.982821524366	N\A	0.025093719722	0.024036788574	0.002809929126	42	5	-0.006878132778	Global Trend	
31650000	561.615256	1	-1.604384357938	0.898077328320	0.088466527667	-0.017080275515	0.000078303505	0.977450744940	N\A	0.025000574906	0.023625104772	0.003144588916	41	4	-0.004102115017	Global Trend	
31700000	557.503396	1	-1.526443463450	0.836182889078	0.131042494581	-0.018722856581	0.000076081006	0.974518871443	N\A	0.028851623668	0.025862997701	0.003352802794	34	2	-0.000868111669	Global Trend	
31750000	553.541431	1	-1.499240865738	0.896760273544	0.119122640543	-0.021784338164	0.000089227270	0.999422854748	N\A	0.020730055907	0.022632130024	0.002316050249	36	2	-0.150041957879	Global Trend	
31800000	547.240550	1	-1.683299296305	0.929939564134	0.093450392623	-0.024029954788	0.000071808502	0.999014568638	N\A	0.021466022376	0.023463387739	0.002493973733	38	1	-0.088734305687	Global Trend	
31850000	549.689642	1	-1.606919577837	0.929307790381	0.064386891604	-0.018547158523	0.000078174277	0.986084618358	N\A	0.025065117216	0.026350476394	0.003095149278	32	2	-0.014425681666	Global Trend	
31900000	561.985777	1	-1.559467539898	0.836553620259	0.132202354675	-0.019304900868	0.000170500625	0.976009683562	N\A	0.025977987842	0.024424327089	0.003218766054	34	7	0.005438273483	Global Trend	
31950000	561.089168	1	-1.646347463422	0.906546944243	0.106707968253	-0.025362476983	0.000055983165	0.981517229860	N\A	0.023805746687	0.021215620555	0.003159246849	47	5	-0.000865341414	Global Trend	
32000000	549.555853	1	-1.600206486038	0.892655755446	0.101282699175	-0.020109905713	0.000064445535	0.983150562478	N\A	0.024375532992	0.023981363391	0.002759086928	48	1	-0.008235010852	Global Trend	
32050000	561.221995	1	-1.650684733369	0.927065106048	0.079911242885	-0.020476809346	0.000063254826	0.988527075949	N\A	0.022983891599	0.025029994888	0.003009461563	38	1	-0.012202157065	Global Trend	
32100000	542.207994	1	-1.650153544555	0.921481792891	0.053634161571	-0.016787808233	0.000052565595	0.976987788206	N\A	0.026173299183	0.023942988772	0.003269131164	22	3	0.001835164170	Global Trend	
32150000	567.872490	1	-1.660361907626	0.918150894625	0.080769428008	-0.018954894056	0.000093865477	0.976692727048	N\A	0.026629704129	0.024748672220	0.003242689571	28	2	0.003465443895	Global Trend	
32200000	572.972254	1	-1.588562424123	0.880876546809	0.109970139970	-0.021479423637	0.000082159710	0.980238832686	N\A	0.024647056490	0.023893781878	0.003067783993	33	4	0.000080398001	Global Trend	
32250000	568.460258	1	-1.621761752068	0.900685113228	0.091771213273	-0.022236209343	0.000076663893	0.977279477224	N\A	0.025647871859	0.023559679644	0.003086708117	39	4	-0.001240260855	Global Trend	
32300000	559.627796	1	-1.636500415302	0.894166493343	0.119500895189	-0.023335872983	0.000068945813	0.978268798365	N\A	0.024250111893	0.023045065574	0.003087986298	34	4	0.003984878852	Global Trend	
32350000	571.423252	1	-1.580487507217	0.869861317606	0.125123175773	-0.022031339743	0.000071966897	0.986200725962	N\A	0.023602871797	0.024950829704	0.003293791557	36	6	-0.002190757668	Global Trend	
32400000	551.845459	1	-1.725382083508	0.931274279936	0.092127794214	-0.022986619622	0.000074171816	0.999851018737	N\A	0.024485050381	0.026710522363	0.002649298204	24	3	-0.225083168135	Global Trend	
32450000	550.755233	1	-1.730301236737	0.973842470927	0.048996747298	-0.022168371690	0.000067879767	0.980880555674	N\A	0.026207201388	0.025392236610	0.002965082837	30	3	0.008431886438	Global Trend	
32500000	546.589319	1	-1.459683930306	0.910990130710	0.029212559304	-0.009092575798	0.000099340481	0.976915234013	N\A	0.026166800865	0.024518954079	0.002989500457	24	1	-0.010434059927	Global Trend	
32550000	556.252865	1	-1.465630393665	0.872137662357	0.098056722916	-0.018982186315	0.000087160913	0.979762825459	N\A	0.023657526822	0.023535828815	0.002882939133	25	3	-0.013755672569	Global Trend	
