Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m6-glob-003.txt
Log File Name:                   MED_d1_m6-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2769491139
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m6-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	613.715305	1	-0.201905138111	0.638806906270	0.183871486913	0.000082797822	0.983314636209	N\A	0.026665907683	0.018670688473	44	2	-0.000781556415	Global Trend	
8400000	614.249651	1	-0.176336221849	0.640028151550	0.174490173119	0.000069241994	0.983028969453	N\A	0.025511137809	0.017587483925	46	4	-0.001122622191	Global Trend	
8450000	621.123982	1	-0.123802304101	0.648562766353	0.179510900419	0.000112490155	0.984010462139	N\A	0.024828714399	0.017095599455	38	6	-0.003883621399	Global Trend	
8500000	608.253216	1	-0.172682235930	0.637197502987	0.193321269479	0.000087900921	0.980715394497	N\A	0.024659206864	0.017028452385	34	3	-0.002465792045	Global Trend	
8550000	605.269622	1	-0.119424941641	0.656768939004	0.172957299011	0.000113591166	0.980144845130	N\A	0.023876573020	0.016534212930	43	4	-0.006990147712	Global Trend	
8600000	611.027678	1	-0.285332803182	0.720083175202	0.124188558257	0.000047853323	0.983328534181	N\A	0.024850915132	0.017328589910	39	5	-0.001371701586	Global Trend	
8650000	593.964005	1	-0.171360316396	0.603788991492	0.219380026107	0.000057076661	0.982232947502	N\A	0.025206608936	0.017543436826	48	3	-0.000554403437	Global Trend	
8700000	619.634584	1	-0.379111028080	0.793299531853	0.086068972691	0.000104619686	0.985324011742	N\A	0.025051115561	0.017544253790	37	5	-0.006858797928	Global Trend	
8750000	608.295669	1	-0.244658620240	0.734980326138	0.119994108861	0.000185612265	0.989440795984	N\A	0.019600893283	0.012093230754	42	3	-0.010444410331	Global Trend	
8800000	605.191178	1	-0.120869254073	0.643041641432	0.189070140802	0.000088894317	0.981375407680	N\A	0.026485534861	0.018589213552	36	3	-0.003822466936	Global Trend	
8850000	608.592965	1	-0.169090590413	0.697790458779	0.146445229513	0.000163442811	0.982030722720	N\A	0.025186905320	0.017617783498	46	3	-0.008398691930	Global Trend	
8900000	617.298700	1	-0.278217821681	0.687127952908	0.153613805287	0.000101989672	0.980695208042	N\A	0.024903441792	0.017009922754	53	6	0.000230579440	Global Trend	
8950000	622.277211	1	0.003328283365	0.651440350703	0.185477615420	0.000099419022	0.984443059900	N\A	0.024854709971	0.017833867193	51	5	-0.008989304841	Global Trend	
9000000	640.339034	1	-0.139676455846	0.634546663461	0.190244518323	0.000065209282	0.986490530123	N\A	0.022677299776	0.015886830495	49	6	-0.002907568798	Global Trend	
9050000	634.036758	1	-0.256122401236	0.672065736503	0.162234008792	0.000067023954	0.985131718725	N\A	0.023034983643	0.015886857957	36	6	-0.001149784523	Global Trend	
9100000	621.100059	1	-0.150833731778	0.641910036101	0.182524882444	0.000100787654	0.982623097337	N\A	0.025541062835	0.017897355809	35	6	-0.002798945259	Global Trend	
9150000	634.861804	1	-0.239418904963	0.692768255509	0.147335258553	0.000060261803	0.984228735358	N\A	0.024056186400	0.016942287592	50	6	-0.002432295811	Global Trend	
9200000	628.630975	1	-0.227588741147	0.670904486750	0.160853760313	0.000087536618	0.982902312446	N\A	0.024170654249	0.017016344659	38	7	-0.001262172129	Global Trend	
9250000	643.047580	1	-0.136603165171	0.611267369587	0.210886823751	0.000038722535	0.985990850697	N\A	0.023334058593	0.016289284585	51	7	-0.000634724579	Global Trend	
9300000	639.765942	1	-0.248670260017	0.685856961431	0.159249705972	0.000069481687	0.985199499410	N\A	0.023575609731	0.016468065000	38	10	-0.001758555721	Global Trend	
9350000	619.176068	1	-0.046306528187	0.588608969383	0.210569472833	0.000066264810	0.983187663708	N\A	0.025351038811	0.017880419196	51	6	-0.002540825830	Global Trend	
9400000	623.258428	1	-0.313500940953	0.744857989102	0.121278083178	0.000091794088	0.983029418704	N\A	0.024665955774	0.017380137950	43	5	-0.004038856494	Global Trend	
9450000	628.088113	1	-0.118607766588	0.650091423932	0.173314291655	0.000087531710	0.983889733776	N\A	0.024047878891	0.016826918747	40	5	-0.004514515854	Global Trend	
9500000	630.129981	1	-0.184732232751	0.683684240161	0.159500906261	0.000084424203	0.982725898115	N\A	0.024338847022	0.017000347188	49	4	-0.003909599370	Global Trend	
9550000	637.574476	1	-0.234717439797	0.692225721927	0.143957572232	0.000025326322	0.985784174270	N\A	0.019571743692	0.013518018291	43	7	-0.001253265299	Global Trend	
9600000	605.439212	1	-0.181048806534	0.641671991063	0.184623967063	0.000059205341	0.981252979871	N\A	0.024057076933	0.016338925893	44	4	-0.001517107790	Global Trend	
9650000	603.099091	1	-0.147469926791	0.619568987340	0.190349860691	0.000053253970	0.984724979778	N\A	0.015706996934	0.011131518743	37	4	-0.000698127170	Global Trend	
9700000	597.661158	1	-0.123225733663	0.597123768906	0.223021484909	0.000071515587	0.981198996402	N\A	0.027125461968	0.018907210063	29	4	-0.001144619120	Global Trend	
9750000	625.602112	1	-0.192157265732	0.698539726323	0.144421912107	0.000091780208	0.984419861682	N\A	0.023461810883	0.015612064601	41	5	-0.004034478055	Global Trend	
9800000	608.542397	1	-0.266999165501	0.685441928092	0.143999047493	0.000053336297	0.979896709763	N\A	0.025268076973	0.017422437539	45	3	-0.000648210936	Global Trend	
9850000	596.614357	1	-0.329791087445	0.724915126644	0.131375446763	0.000099813919	0.980827423250	N\A	0.024477181003	0.016628276246	43	1	-0.002573237085	Global Trend	
9900000	623.642737	1	-0.107676552821	0.620026061898	0.194969475603	0.000027516355	0.984506810884	N\A	0.023522240589	0.015730037290	49	4	-0.000957925029	Global Trend	
9950000	608.630721	1	-0.173277250406	0.660376970549	0.174547875172	0.000116121900	0.982509079601	N\A	0.025511460993	0.017734125589	39	1	-0.003887904454	Global Trend	
10000000	606.060911	1	-0.150687970426	0.661112895531	0.167568868384	0.000407970737	0.981857142725	N\A	0.024801966992	0.017608110822	41	2	-0.007072886907	Global Trend	
10050000	613.865315	1	-0.142397847570	0.674444920415	0.160463961493	0.000082227906	0.981790614529	N\A	0.025253603340	0.017878256376	43	6	-0.003846014171	Global Trend	
10100000	612.881497	1	-0.213014109298	0.651647987055	0.170618716417	0.000101917422	0.984095888555	N\A	0.024824812238	0.017271958775	51	6	-0.000935087684	Global Trend	
10150000	620.914022	1	-0.195674052058	0.674304714608	0.148139985093	0.000067952851	0.981939797887	N\A	0.025900390552	0.017848200190	41	7	-0.000500680718	Global Trend	
10200000	598.842234	1	-0.086416241406	0.576313923438	0.211495656175	0.000099353849	0.975691312964	N\A	0.027201332760	0.018687198442	40	3	0.000064743135	Global Trend	
10250000	623.896604	1	-0.266033956258	0.708544923782	0.127417234291	0.000068517615	0.982424723716	N\A	0.025575958265	0.017516926304	37	6	-0.002174857278	Global Trend	
10300000	603.183214	1	-0.128701207129	0.638734450488	0.179912770144	0.000081988124	0.982081233524	N\A	0.026083160030	0.018144524463	46	3	-0.002191931823	Global Trend	
10350000	602.849257	1	-0.256946225291	0.676021557048	0.163568886876	0.000066138965	0.980533494954	N\A	0.026562118625	0.018159256894	43	7	-0.000075001844	Global Trend	
10400000	606.585703	1	-0.207627856051	0.675025637421	0.157362095284	0.000129369065	0.983801319579	N\A	0.024932789636	0.017415335986	42	4	-0.002601691655	Global Trend	
10450000	617.368979	1	-0.239694521248	0.697864660724	0.136200923945	0.000064282472	0.980584338310	N\A	0.026701636614	0.018216908633	37	4	-0.002181409474	Global Trend	
10500000	599.587067	1	-0.124627090884	0.598778684857	0.201567228888	0.000068850341	0.979715610343	N\A	0.026948845862	0.018796779705	36	2	-0.000618007303	Global Trend	
10550000	613.464618	1	-0.164706441797	0.632245736163	0.179753631978	0.000095441106	0.981947102595	N\A	0.026976946725	0.018770460253	45	3	-0.002136230607	Global Trend	
10600000	615.409482	1	-0.220978639357	0.680527030228	0.154340145905	0.000049745378	0.981914255020	N\A	0.025193414217	0.017372935778	38	4	-0.002311907068	Global Trend	
10650000	606.003076	1	-0.248835216825	0.670014968760	0.160504153019	0.000075791532	0.983258283475	N\A	0.024768543953	0.017082927275	36	6	-0.001604623345	Global Trend	
10700000	604.603713	1	-0.123307451614	0.618093073208	0.186277632207	0.000105416930	0.980299375341	N\A	0.025089006186	0.017464007330	37	3	-0.001161819736	Global Trend	
10750000	610.401848	1	-0.039212332727	0.628485344358	0.183506345055	0.000120085284	0.982435637215	N\A	0.025476516440	0.017961956846	36	3	-0.005001860017	Global Trend	
10800000	624.764142	1	-0.241005840572	0.719642808960	0.130662578848	0.000132728049	0.981487746177	N\A	0.023221320558	0.015729185294	40	5	-0.005468939969	Global Trend	
10850000	606.788516	1	-0.303254723092	0.709475017993	0.137444944730	0.000075241484	0.982888806124	N\A	0.027105653244	0.018839423743	40	4	-0.000892329186	Global Trend	
10900000	610.599514	1	-0.175009204320	0.677949927405	0.149009778926	0.000095244042	0.980487239692	N\A	0.023769697960	0.016395114589	33	6	-0.002126910208	Global Trend	
10950000	631.857266	1	-0.223058841027	0.690828907704	0.154979207111	0.000023494371	0.986387660557	N\A	0.022159683192	0.015460178184	52	5	-0.001497106352	Global Trend	
11000000	619.462711	1	-0.233441089126	0.704147506944	0.132717187911	0.000041251195	0.981815970221	N\A	0.025138310579	0.017427025137	47	4	-0.001095450587	Global Trend	
11050000	595.779717	1	-0.002674750970	0.604195916527	0.212024111574	0.000138831830	0.980864392250	N\A	0.026960310266	0.019091538897	44	4	-0.006176232397	Global Trend	
11100000	619.419923	1	0.038215882235	0.658014127352	0.169556770284	0.000176243915	0.983229597985	N\A	0.023501664307	0.016972739566	48	5	-0.013710142061	Global Trend	
11150000	609.854318	1	-0.154358502645	0.672939871736	0.156870380073	0.000287875520	0.984168361203	N\A	0.024267012590	0.016857984993	43	5	-0.006143172168	Global Trend	
11200000	610.434783	1	-0.311152223563	0.717552283475	0.123580392358	0.000245249801	0.981985092557	N\A	0.024821770921	0.016813431511	46	6	0.000190132107	Global Trend	
11250000	617.800534	1	-0.251273707428	0.712077559375	0.137321744593	0.000111072498	0.983253384126	N\A	0.023915902653	0.016877472572	40	4	-0.004651197428	Global Trend	
11300000	619.853576	1	-0.246201274957	0.679626708397	0.157990824433	0.000039754514	0.983760707846	N\A	0.024805554367	0.017299605252	48	3	-0.000271048072	Global Trend	
11350000	622.233795	1	-0.317662078197	0.654962920380	0.169792883669	0.000128119490	0.981545034179	N\A	0.025158495040	0.017605354554	35	7	0.004747338141	Global Trend	
11400000	638.869535	1	-0.205875689983	0.683616660340	0.155359976386	0.000073819994	0.987809072767	N\A	0.019832213441	0.013561626512	44	10	-0.002638118897	Global Trend	
11450000	613.931174	1	-0.179604590886	0.630362078287	0.189691990080	0.000077925148	0.984731071244	N\A	0.022764673780	0.016002937417	56	5	-0.001457836436	Global Trend	
11500000	609.261165	1	-0.249348871639	0.672359342505	0.158494070419	0.000090415563	0.987284892211	N\A	0.018512375391	0.010122284620	37	1	-0.001313062105	Global Trend	
11550000	622.902399	1	-0.085769145146	0.635890108004	0.183240340730	0.000080669143	0.984172803444	N\A	0.023853451676	0.016905866270	53	3	-0.002483288178	Global Trend	
11600000	591.268013	1	-0.181602573893	0.655889527387	0.159513772310	0.000115623224	0.981837878100	N\A	0.025093275670	0.018107063686	41	3	-0.001512199824	Global Trend	
11650000	625.469105	1	-0.231071094162	0.676349776106	0.166265079734	0.000027778035	0.985154396990	N\A	0.024860143057	0.017176042725	48	5	-0.000552480512	Global Trend	
11700000	610.937021	1	-0.142358665229	0.611405815003	0.203059083146	0.000019644523	0.984896409132	N\A	0.022816561317	0.015509815819	45	6	-0.000173066589	Global Trend	
11750000	607.388414	1	-0.157275759759	0.663676798536	0.160316291237	0.000033386192	0.985385126420	N\A	0.023233328313	0.016296575259	40	7	-0.001509496689	Global Trend	
11800000	607.359836	1	-0.197206348879	0.646652459140	0.174971401517	0.000052317421	0.980499250667	N\A	0.024968021916	0.017284277154	31	7	-0.000331116996	Global Trend	
11850000	613.580687	1	-0.267673840897	0.655892537005	0.174457939250	0.000063307248	0.981575175065	N\A	0.025050283966	0.017350680075	42	7	0.001195305223	Global Trend	
11900000	604.591452	1	-0.224142893370	0.664017732340	0.158834636700	0.000097041387	0.979293936666	N\A	0.026449857811	0.018330141972	47	5	-0.000851969873	Global Trend	
11950000	613.377830	1	-0.248868662936	0.674349325789	0.166681804961	0.000058586088	0.982003084353	N\A	0.019100450122	0.013562705022	46	5	-0.001148768996	Global Trend	
12000000	618.413148	1	-0.143694880168	0.634715516328	0.192665288161	0.000065670786	0.982626437434	N\A	0.025883801610	0.017915695861	43	4	-0.001722315391	Global Trend	
12050000	614.885214	1	-0.238843147520	0.682553436833	0.147796562713	0.000082146969	0.982778458652	N\A	0.025076762316	0.017298113242	47	3	-0.002459463672	Global Trend	
12100000	623.157025	1	-0.275545718159	0.684630712479	0.157255696300	0.000081279155	0.983862819937	N\A	0.024959502011	0.017469183953	41	6	-0.001656861644	Global Trend	
12150000	624.673855	1	-0.211533204233	0.651797930626	0.176609156263	0.000031957829	0.984537177352	N\A	0.023522778431	0.016355243751	46	5	0.000064627479	Global Trend	
12200000	615.776571	1	-0.117318601369	0.646950554595	0.187722730002	0.000167352923	0.984530195389	N\A	0.022722496817	0.015788340407	54	2	-0.005453734579	Global Trend	
12250000	612.966933	1	-0.289349031993	0.701124958001	0.143846998251	0.000047676681	0.982857211014	N\A	0.025969473940	0.017940974906	46	6	-0.000023901728	Global Trend	
12300000	620.331296	1	-0.241973739730	0.681279541781	0.163558706415	0.000109334888	0.985376107830	N\A	0.025094133538	0.017504104404	37	4	-0.001670687898	Global Trend	
12350000	628.064798	1	-0.190441335167	0.684736263176	0.148271967168	0.000057692085	0.983924615044	N\A	0.025697327228	0.018049484811	49	5	-0.001239990864	Global Trend	
12400000	614.003900	1	-0.097158687245	0.624314546876	0.184305444043	0.000083262424	0.979592551744	N\A	0.026343858186	0.018142644862	38	7	-0.002734400845	Global Trend	
12450000	609.472430	1	-0.080064887232	0.647199281193	0.168178132628	0.000096999005	0.981685919442	N\A	0.024504372268	0.016874816657	39	2	-0.004445480838	Global Trend	
12500000	611.535853	1	-0.218532179255	0.633512428049	0.199195491545	0.000063257048	0.983261597615	N\A	0.025007733849	0.017129711377	37	4	-0.000706228905	Global Trend	
12550000	607.075162	1	-0.235860976361	0.705742129877	0.130806990789	0.000064368477	0.980346760544	N\A	0.026104697840	0.018070173471	39	6	-0.003504991646	Global Trend	
12600000	625.336779	1	-0.053678280022	0.591778684757	0.212310493945	0.000086174493	0.980701489042	N\A	0.026092420834	0.018056191237	43	5	-0.001650923139	Global Trend	
12650000	617.560593	1	-0.198495544025	0.683850953917	0.157027127997	0.000087303532	0.982767526688	N\A	0.025771706862	0.018015140179	39	7	-0.004706983626	Global Trend	
12700000	628.756286	1	-0.154733123559	0.639579113280	0.194557661534	0.000064308648	0.984747451488	N\A	0.021102258264	0.014564726801	50	8	-0.003328104739	Global Trend	
12750000	611.278789	1	0.020736442746	0.597312523149	0.204938437875	0.000125185188	0.980413696286	N\A	0.026081931699	0.017975346022	46	2	-0.004761218638	Global Trend	
12800000	622.252651	1	-0.243261828053	0.613844881079	0.201375725638	0.000074751998	0.981734900832	N\A	0.024323930459	0.016533741371	42	7	0.001678980558	Global Trend	
12850000	614.450866	1	-0.171982847593	0.619984154922	0.187026780238	0.000082001194	0.980949813825	N\A	0.024678888964	0.016982241048	46	4	0.000026397786	Global Trend	
12900000	612.085400	1	-0.163802647435	0.616477502125	0.197155712438	0.000047822035	0.981156185866	N\A	0.025579679739	0.017778621015	48	5	-0.001247139410	Global Trend	
12950000	632.687908	1	-0.135678699538	0.637881263534	0.188878493422	0.000104230047	0.984724405155	N\A	0.023169430731	0.015330192652	44	5	-0.003324463355	Global Trend	
13000000	626.051354	1	-0.276054837512	0.738647641537	0.117052548563	0.000093197954	0.983593715833	N\A	0.023329523545	0.016237448717	40	5	-0.004633803837	Global Trend	
13050000	625.253532	1	-0.303129713827	0.716701302013	0.139894393317	0.000079817521	0.988751047913	N\A	0.021249097665	0.012968249967	49	5	-0.001420274241	Global Trend	
13100000	614.907232	1	-0.059264579856	0.562330148233	0.233131777289	0.000076218473	0.981639975785	N\A	0.019720180556	0.013169756952	35	4	0.000421022130	Global Trend	
13150000	629.513055	1	-0.251372841071	0.699885155994	0.132252941893	0.000096188053	0.984705431153	N\A	0.025697011537	0.017290086376	37	5	-0.000208909962	Global Trend	
13200000	616.782867	1	-0.163244066530	0.631966028536	0.182677590366	0.000103815801	0.982053156741	N\A	0.023289492179	0.016670912777	33	7	-0.001202261911	Global Trend	
13250000	614.700482	1	-0.360494964117	0.729267807694	0.119827368224	0.000060163440	0.984227944797	N\A	0.023243086441	0.016210788582	36	7	-0.000372340232	Global Trend	
13300000	631.839752	1	-0.194697399129	0.649565307677	0.185885782995	0.000102804770	0.985758647580	N\A	0.024466600836	0.017338264149	41	5	-0.003368219411	Global Trend	
13350000	609.491114	1	-0.205896957030	0.673979044585	0.155566718708	0.000094890352	0.979926576393	N\A	0.026139042939	0.018208009888	33	3	-0.002752082487	Global Trend	
13400000	617.528649	1	-0.232608484120	0.695790366854	0.137463164618	0.000026237075	0.982840755844	N\A	0.023781116868	0.016560516817	43	6	-0.000855551997	Global Trend	
13450000	613.435302	1	-0.246291710680	0.676041610789	0.150216973568	0.000059759531	0.980737480112	N\A	0.023770102012	0.016817384453	47	5	0.000302874787	Global Trend	
13500000	589.360655	1	-0.186043955939	0.637819358575	0.178258987941	0.000098979541	0.978386629019	N\A	0.025585810022	0.017820770639	46	2	-0.001239879570	Global Trend	
13550000	622.182937	1	-0.223329747397	0.679609804271	0.159868238723	0.000095520954	0.983693456200	N\A	0.024717020630	0.016881769401	53	3	-0.001829167305	Global Trend	
13600000	604.886914	1	-0.290454604540	0.678825470986	0.158199640812	0.000149172385	0.982856604025	N\A	0.025782042872	0.018131519103	44	3	-0.004418046107	Global Trend	
13650000	611.651856	1	-0.140089485226	0.664784837255	0.169425415518	0.000097245384	0.985827010897	N\A	0.024637514771	0.017433173583	36	9	-0.002873790498	Global Trend	
13700000	618.488206	1	-0.284447254725	0.725322244711	0.129096794521	0.000084102776	0.980987574680	N\A	0.023501210679	0.016223593076	34	6	-0.002637536579	Global Trend	
13750000	616.689682	1	-0.308158872038	0.753246087548	0.096736885523	0.000257886351	0.982771107144	N\A	0.022514840220	0.015689209491	42	8	-0.004275175068	Global Trend	
13800000	601.958060	1	-0.099663721341	0.583552911123	0.209377562225	0.000057597214	0.980425434995	N\A	0.026281897589	0.018411599078	35	4	-0.000394878095	Global Trend	
13850000	592.745798	1	-0.046238185088	0.613126031591	0.210873316223	0.000122911096	0.976359177513	N\A	0.027410341587	0.018894682966	34	4	-0.005759633701	Global Trend	
13900000	615.941264	1	-0.166488114754	0.630478066916	0.186516587005	0.000177255556	0.983109784858	N\A	0.024085946504	0.016382025584	50	4	-0.001519334296	Global Trend	
13950000	610.605343	1	-0.229469695423	0.677017943007	0.146464369554	0.000304335205	0.981755045564	N\A	0.025201193397	0.017714492566	45	6	0.000610346745	Global Trend	
14000000	614.324333	1	-0.248177267397	0.669220275870	0.165933083915	0.000368952028	0.981210617808	N\A	0.025671365851	0.017826257443	42	6	-0.001382684473	Global Trend	
14050000	619.080687	1	-0.152618095204	0.633654547971	0.199955102594	0.000088027805	0.984488181825	N\A	0.024446123702	0.017420690512	50	7	-0.002044196789	Global Trend	
14100000	613.995418	1	-0.231476616922	0.659840243761	0.173847479312	0.000138236092	0.986753948264	N\A	0.025454427967	0.017842260913	35	3	-0.001385382590	Global Trend	
14150000	592.979601	1	-0.323245498457	0.729649030710	0.110614566907	0.000108803870	0.982740056245	N\A	0.026777213173	0.018600214960	37	4	0.000356443261	Global Trend	
14200000	618.117199	1	-0.315112250321	0.724491564056	0.119607580534	0.000062831368	0.982031879898	N\A	0.025632049432	0.017772075731	40	5	-0.001600517850	Global Trend	
14250000	621.039550	1	-0.168013667206	0.652903742642	0.174636807198	0.000052133330	0.980144427436	N\A	0.025401036663	0.017529639275	29	4	-0.001213573970	Global Trend	
14300000	607.046564	1	-0.176535460142	0.668382199949	0.152543798475	0.000090916146	0.981426822456	N\A	0.027862272627	0.019094842879	40	4	-0.001283101997	Global Trend	
14350000	619.909910	1	-0.268881559425	0.704790313442	0.150299213379	0.000132901602	0.984174485959	N\A	0.026235433395	0.018364795429	35	7	-0.003947598776	Global Trend	
14400000	609.991831	1	-0.363059904841	0.684111455183	0.151399048811	0.000081072169	0.982608054873	N\A	0.025443218612	0.017520538246	39	6	-0.002017421814	Global Trend	
14450000	619.984011	1	-0.202533815588	0.661489205147	0.178732727043	0.000064247471	0.984951705916	N\A	0.025400602005	0.017780079208	36	3	-0.002534374189	Global Trend	
14500000	625.431790	1	-0.142909753049	0.654551738610	0.172338627666	0.000039756975	0.984623851118	N\A	0.023118782137	0.015426067624	35	6	-0.002215563986	Global Trend	
14550000	624.301015	1	-0.260348096372	0.684050110795	0.162400884173	0.000027695731	0.982709861167	N\A	0.024355583702	0.016947188214	33	4	-0.000950730273	Global Trend	
14600000	632.672022	1	-0.358130412191	0.744542367694	0.112112994473	0.000018467050	0.985233083319	N\A	0.023152405181	0.016132053431	44	6	-0.000086396042	Global Trend	
14650000	608.117872	1	-0.142302598489	0.650982682499	0.173705194349	0.000033121242	0.981934803602	N\A	0.024389975253	0.016917118447	43	4	-0.001287963567	Global Trend	
14700000	610.401913	1	-0.208577650511	0.687842722065	0.149963250520	0.000070387482	0.981919267418	N\A	0.025356834941	0.017730580486	42	2	-0.002447192836	Global Trend	
14750000	618.182452	1	-0.090558800237	0.595428523678	0.205075361814	0.000012242552	0.980958931522	N\A	0.026168508777	0.017901814151	42	4	-0.000287531672	Global Trend	
14800000	607.753659	1	-0.274320235831	0.642032770391	0.182873737934	0.000053355034	0.978092880315	N\A	0.026592173645	0.018367048249	42	4	0.001113871275	Global Trend	
14850000	595.813972	1	-0.245068404088	0.662097527731	0.155833561889	0.000054394151	0.981478563405	N\A	0.024083572903	0.016426910010	42	3	0.000270787599	Global Trend	
14900000	611.511685	1	-0.006853896261	0.641505041027	0.179006434422	0.000098365602	0.980529980965	N\A	0.025008916629	0.017664090233	37	3	-0.007073593856	Global Trend	
14950000	609.093917	1	-0.212382507359	0.657208427565	0.174472444688	0.000051097931	0.983576710135	N\A	0.026081939686	0.017893440603	35	2	-0.000786052795	Global Trend	
15000000	618.494817	1	-0.102785570083	0.603932262043	0.212361594044	0.000051164243	0.982012125122	N\A	0.024656500958	0.017131343056	32	5	-0.000569615535	Global Trend	
15050000	613.459914	1	-0.174681051196	0.648798235480	0.171219055821	0.000086833863	0.981759218584	N\A	0.026549968812	0.017942686556	41	3	-0.000898063324	Global Trend	
15100000	614.026065	1	-0.224965658189	0.671017219657	0.143085637822	0.000075813680	0.979804614557	N\A	0.022673227992	0.015199989054	43	4	-0.000450350706	Global Trend	
15150000	617.265734	1	-0.203632360134	0.680615250192	0.154761400793	0.000076319779	0.985605111173	N\A	0.025109455636	0.017742117936	40	4	-0.003898556466	Global Trend	
15200000	614.614943	1	-0.127769231208	0.627279448079	0.184818015088	0.000042169155	0.980138006590	N\A	0.024158704112	0.016593362213	32	4	-0.002241074559	Global Trend	
15250000	614.034657	1	-0.237572718468	0.683289199290	0.150625478085	0.000077523268	0.983623219312	N\A	0.024140665189	0.016886712094	43	4	-0.001423411193	Global Trend	
15300000	636.411176	1	-0.085321663562	0.651210769508	0.176466191352	0.000111910807	0.984698702765	N\A	0.024818138753	0.017574742408	42	6	-0.006073607541	Global Trend	
15350000	622.357867	1	-0.127337652040	0.588929642066	0.211975788849	0.000090008329	0.980116018498	N\A	0.026387315099	0.018110161693	34	8	-0.000151202815	Global Trend	
15400000	600.659079	1	-0.218415402146	0.725189649675	0.128230633816	0.000047296701	0.982085788930	N\A	0.025237232886	0.017514429804	38	5	-0.003346284379	Global Trend	
15450000	611.908565	1	-0.181882704588	0.686222680504	0.154828777260	0.000086901979	0.980271771508	N\A	0.026501062710	0.018200178606	45	3	-0.002893121209	Global Trend	
15500000	618.937326	1	-0.203284826737	0.643099965400	0.173303780513	0.000049920529	0.980111556379	N\A	0.025247828013	0.017558765316	50	2	-0.000296568567	Global Trend	
15550000	610.535871	1	-0.066324312336	0.588324275519	0.206794729299	0.000071168768	0.980512004005	N\A	0.025259952729	0.017271764028	41	8	-0.000407061412	Global Trend	
15600000	607.125704	1	-0.125194791268	0.601488239550	0.204608990119	0.000044304090	0.981777961255	N\A	0.026110225064	0.018108940462	43	4	-0.000680689762	Global Trend	
15650000	615.280147	1	-0.013705221732	0.568520305491	0.218854995153	0.000059832546	0.978459865478	N\A	0.026666027479	0.018266273020	35	6	-0.001871929968	Global Trend	
15700000	618.568714	1	-0.225123235428	0.653777550478	0.170978268928	0.000026596392	0.984736621603	N\A	0.023350083523	0.015659065494	38	6	-0.000391909460	Global Trend	
15750000	624.744903	1	-0.146455803113	0.628485307785	0.191112801324	0.000072428541	0.981707927716	N\A	0.025302832425	0.017376279099	32	6	-0.002209688908	Global Trend	
15800000	621.204071	1	-0.238724065533	0.693328299401	0.151673990268	0.000071925189	0.988792609710	N\A	0.024879966082	0.017634892326	52	7	-0.003682549267	Global Trend	
15850000	631.046371	1	-0.218124697566	0.689084686387	0.147585989261	0.000060610472	0.984468129668	N\A	0.024472052881	0.017140014016	31	7	-0.003266441911	Global Trend	
15900000	614.822639	1	-0.267657501350	0.646492530912	0.178749502823	0.000107849805	0.983581159901	N\A	0.026496767843	0.018619081735	43	4	0.001101342709	Global Trend	
15950000	607.449582	1	-0.212515886460	0.624177043836	0.203652789816	0.000051956261	0.983531436187	N\A	0.024559705913	0.017011815171	53	4	-0.000752676925	Global Trend	
16000000	608.622978	1	-0.170893062622	0.670518258010	0.160327481239	0.000094271828	0.979325886630	N\A	0.027258894071	0.018563916472	40	4	-0.003132082082	Global Trend	
16050000	608.074374	1	-0.228103037726	0.671521484621	0.162479541442	0.000087807476	0.983117843460	N\A	0.025641432942	0.017643119305	39	3	-0.000693255993	Global Trend	
16100000	619.969510	1	-0.183789354291	0.651807433113	0.173417202104	0.000080467628	0.981641687380	N\A	0.025452630098	0.017437554072	32	3	-0.001828524222	Global Trend	
16150000	604.131678	1	-0.129916087000	0.625615528712	0.180662711987	0.000148847379	0.980078412472	N\A	0.024082003407	0.016582629034	33	4	-0.001514313156	Global Trend	
