Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m2-VR-002.txt
Log File Name:                   PAL_d1_m2-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            462388170
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m2-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
44200000	295.058342	1	0.467333509778	0.586335358481	0.132911444577	-0.329617303844	0.326431680638	0.433685398228	0.747190431973	0.032294475733	0.039307842675	-0.045241041736	-0.078934005135	-0.120010819244	0.000499590628	0.899482326016	N\A	0.068841136839	0.400392538767	0.393498996832	0.289103006978	0.412474925008	0.377234230159	0.071964984518	0.071076142554	0.076810378281	0.082456151865	0.075724220663	38	29	
44250000	300.670838	1	0.788101606850	0.532085407133	0.105974976548	-0.358965592679	0.141747289851	0.390160095270	0.107297540583	0.095906838727	0.121435719448	-0.027189895040	0.064532284417	-0.063069933811	0.000603867250	0.903865071721	N\A	0.076403227050	0.439064655055	0.434437898774	0.465360069497	0.443739020482	0.534305291194	0.079178676089	0.078625140307	0.085490980772	0.086064711884	0.082325678355	43	25	
44300000	297.722339	1	0.613880939744	0.567861898205	0.379970037619	-0.230979633165	-0.106183321064	0.245726596976	0.212553043700	0.070227696336	0.117354533979	-0.013462095875	0.071762490134	-0.092655952010	0.000603764586	0.938801020235	N\A	0.076809478358	0.272122437239	0.258552197638	0.300751284310	0.279255351234	0.655646951568	0.080682829955	0.077641332366	0.083716989763	0.087590300418	0.084167433366	50	26	
44350000	300.909572	1	0.342911082244	0.654502458778	0.610364030933	-0.195875316039	0.485224263226	0.342070373120	1.052362038185	-0.045378871846	0.043921835839	-0.169212570539	-0.089285425882	-0.173956039935	0.000829742585	0.893391419150	N\A	0.086565838809	0.304627288953	0.295203262604	0.359517181793	0.304853342399	0.468761479943	0.089267953183	0.088664490642	0.098197077567	0.093706460430	0.093329746129	41	24	
44400000	316.295489	1	0.821096476908	0.591354405890	0.282658984188	-0.329039476216	0.533559139269	0.182545412600	0.059152805844	-0.011157778511	0.059956361236	-0.125178705313	0.002275440853	-0.129141906259	0.000541226437	0.907941360753	N\A	0.076614157815	0.274825890839	0.265677617216	0.308822977182	0.282358527776	0.389961567568	0.078885594153	0.078842556374	0.085508109189	0.088232161014	0.081140180981	48	24	
44450000	290.649650	1	0.587622606630	0.699843228604	0.124862190888	-0.625227054011	0.438687499920	0.165817397706	0.847784773085	-0.143253278308	0.006226967720	-0.256156019739	-0.171086223998	-0.260141227764	0.000468806560	0.887489902644	N\A	0.083442278963	0.282628584259	0.271841085124	0.307336911542	0.295624684727	0.380928123138	0.086160371839	0.086096541809	0.092136601801	0.094207321909	0.088629427779	42	23	
44500000	292.123400	1	0.834134982092	0.630258026389	0.290915200114	-0.568178780003	0.044516305189	0.139808812456	-0.021916148424	-0.031629898830	0.028206400984	-0.098540106588	-0.020410871562	-0.073080038959	0.000692927145	0.895662612958	N\A	0.081277639944	0.324607920274	0.270719699777	0.319482424750	0.276216583742	0.429257482345	0.086382564265	0.083464977474	0.088231946071	0.086395607129	0.086320078617	47	25	
44550000	300.447845	1	0.897070023245	0.653307584140	0.066943092594	-0.489187570974	0.385500386366	0.361007738173	0.171186055725	-0.012602614960	-0.008980409662	-0.249476067887	-0.095632256199	-0.160722640841	0.000676403686	0.902845985932	N\A	0.095893917557	0.288432426605	0.282016701197	0.337105628577	0.294433810926	0.834665785753	0.098197284089	0.097614962581	0.104493787098	0.103451118097	0.104610221344	46	24	
44600000	316.142433	1	0.638476939913	0.675906826027	0.339047631723	-0.210626120571	0.595378202058	0.748739373346	0.299041177815	-0.082738819047	-0.011999707455	-0.196984318066	-0.107486810094	-0.212726521081	0.000501071096	0.892347865748	N\A	0.083300733153	0.263419869701	0.253039744548	0.289280493270	0.285756393047	0.373417434737	0.086150179495	0.085680527065	0.090675149310	0.093533770754	0.087831284864	52	24	
44650000	300.787233	1	0.735584870232	0.618091953539	0.052627954601	-0.440283023213	-0.110139575715	0.193759049041	0.513324916831	-0.035680167759	0.072064234157	-0.055997337439	-0.051878789938	-0.214444569600	0.001430037833	0.909476052943	N\A	0.100347819890	0.315363086248	0.305718309842	0.340188800200	0.335917488351	0.526330410065	0.102569626733	0.101665756976	0.104850566884	0.108874270693	0.107330922524	43	20	
44700000	306.894472	1	0.597555658930	0.767008301505	0.084609674623	-0.478876350014	0.280950417403	0.414130072449	0.540506124037	-0.181882120898	-0.108764606379	-0.254622285598	-0.180705905964	-0.293611390274	0.000521550330	0.906174999523	N\A	0.073248809500	0.253099471390	0.251695372570	0.292165692225	0.283346508157	0.378164948565	0.075748553706	0.075775966665	0.082063556584	0.083552032407	0.078827798004	46	35	
44750000	309.895389	1	0.826628693464	0.545396048120	-0.033558009280	-0.480470366484	0.049939881807	0.141562242706	0.075958926526	0.081491361448	0.129187838988	-0.014845466781	0.087861621382	-0.029466992709	0.000554271695	0.903794667109	N\A	0.070402092205	0.307570357155	0.257355646039	0.293575001219	0.287209373804	0.386212965328	0.073568708286	0.072691577025	0.079626044959	0.085711629253	0.074598948450	53	24	
44800000	308.839583	1	0.842875954687	0.674431298554	-0.099445949708	-0.818357528556	0.046267181167	-0.029158823731	0.451091552138	-0.050734433352	-0.014152526091	-0.200682721925	-0.119252904702	-0.207506160746	0.000607070712	0.897887593927	N\A	0.097073882381	0.284517275730	0.274015724579	0.319395485653	0.280252506582	0.432472401162	0.099355390224	0.099146434881	0.104083537610	0.101872802822	0.101536803569	54	24	
44850000	293.193872	1	1.146970080317	0.621825473674	-0.249203091753	-0.909236152529	-0.228063560391	-0.513589015518	-0.294963667364	-0.035215135818	0.067285745178	-0.118210081183	-0.003441854058	-0.075626882111	0.000721846670	0.892318723922	N\A	0.096296314300	0.330095023443	0.320052776686	0.362890525870	0.356872204351	0.453960329132	0.099329872581	0.098033365277	0.104942037164	0.109463259800	0.100248932220	52	28	
44900000	292.061134	1	0.920526151673	0.622264887150	-0.343234643480	-0.996268440628	-0.262263903274	-0.046508007521	0.505192878949	-0.068704235073	0.035112060293	-0.147113808454	-0.043459495199	-0.194213323512	0.000849610333	0.890179295952	N\A	0.089242167849	0.311315532722	0.301459442793	0.362435810772	0.305982183764	0.478172644826	0.091949569086	0.091492418183	0.100219949833	0.094900278835	0.096609730463	41	18	
44950000	296.880470	1	0.577183346029	0.738165154550	0.167281133722	-0.376017179401	0.404964386532	0.387455489161	-0.080074358051	-0.155661701139	-0.077630434423	-0.259707480384	-0.131709990442	-0.237421352943	0.000745443432	0.896233281025	N\A	0.092548716608	0.408862379229	0.400558238861	0.440241076941	0.412538486325	1.188509572991	0.095233113507	0.094326964144	0.102045307040	0.101172049525	0.096853309373	57	18	
45000000	296.642344	1	0.586519812358	0.745991110957	0.314000481692	-0.338285328169	0.129343112553	0.242276038958	0.577732438020	-0.172825866360	-0.087687915426	-0.239774660066	-0.178209545649	-0.279942828932	0.000430728945	0.879852243270	N\A	0.065320692144	0.250173271254	0.243505513085	0.261700144481	0.256003115669	0.343482822293	0.070047793757	0.068464781968	0.073810055798	0.076911804759	0.071235807746	29	24	
45050000	302.833567	1	1.094461018631	0.480902506669	-0.159110692165	-0.668242737449	0.176227677691	0.288911562775	-0.143882541396	0.142646834298	0.174049940020	-0.007261676812	0.054977609657	-0.036119893075	0.000465739298	0.901214626985	N\A	0.124147550634	0.324927437164	0.316632826504	0.346703458342	0.331694891815	0.413910008347	0.125955240662	0.125466998904	0.128888225151	0.129003869069	0.128093248429	37	28	
45100000	293.221222	1	1.009400827757	0.509783436101	-0.280169747505	-0.856880179144	0.262214221386	-0.266135631555	0.097411225578	0.065962932684	0.165894310611	-0.037860960653	0.066760282984	-0.062149365879	0.000499685014	0.890900640689	N\A	0.088684280474	0.371027842664	0.360918276725	0.387677609688	0.377429534462	0.389144562604	0.091590802395	0.090828564332	0.096791971040	0.098137479201	0.092733984478	41	29	
45150000	310.269251	1	0.741792564833	0.582031816143	0.176006294534	-0.341106334427	0.037087503271	0.207859796843	0.434313507749	-0.021792209391	0.063139385298	-0.080935156267	-0.035000506913	-0.130478226583	0.000475722728	0.901631313273	N\A	0.140682198702	0.380337727680	0.375313638917	0.397901368326	0.388730148574	0.457613017730	0.142423340743	0.141820341363	0.145329981881	0.145294151028	0.142740432824	52	25	
45200000	298.083254	1	0.261895782753	0.515490403911	0.329996850796	-0.108609134099	0.751867044871	0.778912755933	1.087363016381	0.106002336688	0.150217724202	-0.044139979158	0.029940739089	-0.050442786343	0.000472546562	0.900627209593	N\A	0.080782633542	0.252199006444	0.242412713189	0.281354872051	0.260860819406	0.378145573165	0.083092518567	0.082902275151	0.087564997588	0.092144434061	0.088094889132	40	33	
45250000	288.420626	1	0.548709711428	0.557819517732	0.312825343907	-0.387658744737	0.208501459994	-0.062497129881	0.810915815334	0.011014580370	0.145171984565	-0.080794728940	0.082983949995	-0.056245820518	0.000716335870	0.890481175660	N\A	0.084115401600	0.298586166330	0.284997197432	0.378173484871	0.297241951205	0.439823532667	0.087275983205	0.086098610208	0.093892740395	0.091514859749	0.091024401505	47	27	
45300000	289.437352	1	0.491073218687	0.608199128922	0.147084513004	-0.373245812715	0.111784727734	0.422413128267	0.815672594581	0.073810074769	0.091133507965	-0.012309974823	-0.035164733189	-0.134004016852	0.000505721856	0.905205404175	N\A	0.068877852343	0.295601847966	0.291114062398	0.335337117582	0.325445711757	0.366784333083	0.071671781442	0.072022254141	0.082627825470	0.085141498284	0.073348750424	46	27	
45350000	298.659112	1	0.556242600885	0.699068269062	0.144728079731	-0.300608896367	0.144222669792	0.113703577120	0.697038073725	-0.108132222485	-0.034627636363	-0.161505427647	-0.128307688937	-0.233168392716	0.000604167366	0.932597676470	N\A	0.075255604782	0.272199074432	0.263652203072	0.312333738644	0.291800024600	0.424271861582	0.076140138585	0.077636631593	0.086477770410	0.084601707643	0.082295369479	42	19	
45400000	291.234348	1	1.123920754223	0.277134715970	-0.272463238682	-1.019858868943	-0.307598033996	-0.265594786142	0.115569408835	0.277440705359	0.399188663227	0.301555632752	0.234163600063	0.225162124414	0.000589814230	0.894325253127	N\A	0.115661462635	0.312510906444	0.301256454426	0.322392979774	0.316321386678	0.410599952988	0.117838619797	0.117346760919	0.120735582556	0.122639974870	0.118672765593	49	28	
45450000	304.177602	1	0.723327850881	0.585098000161	-0.118451154090	-0.601149384399	0.086431512506	0.258275278454	0.401783358432	-0.003789971825	0.099718660529	-0.038684677276	-0.003076294505	-0.109709420873	0.000364782739	0.905024270931	N\A	0.064924578122	0.236878626843	0.228496729681	0.243762326330	0.247402230287	0.316289528628	0.068166028933	0.067728447579	0.071981721331	0.081777188474	0.069079598339	50	27	
45500000	293.088407	1	0.541348544074	0.661732234427	0.251411041051	-0.281680582395	0.497065239604	0.606976831832	0.413192447888	-0.058812270869	-0.022448496339	-0.196299490650	-0.163670175286	-0.103956986074	0.000675806893	0.902988246328	N\A	0.161065250678	0.522626265959	0.517292474015	0.701737034429	0.544809799765	0.631386966408	0.162417238500	0.161943417593	0.167129261902	0.172147016931	0.163648053166	45	20	
45550000	283.836908	1	1.422238710615	0.559670098425	0.002471657651	-1.255743577970	-0.315016590790	-0.269474382873	-0.259353751256	0.010839029137	0.112040978462	-0.113465401024	-0.049250346448	-0.117507531187	0.000857324762	0.906116883215	N\A	0.095027215208	0.617745172119	0.545758885232	0.582035264411	0.548938342259	0.654737794704	0.097317047204	0.097132217305	0.106011411467	0.101058693111	0.096506958873	49	29	
45600000	297.848354	1	0.432206162584	0.724389222257	0.123210845004	-0.388845303591	0.176369807223	0.435271048379	1.052053555470	-0.147924802365	-0.083432880286	-0.189935172786	-0.200051149768	-0.265884564281	0.000573596430	0.885081576783	N\A	0.147878066426	0.366817390315	0.357419110803	0.385120297505	0.405238428120	0.460764194076	0.149679420036	0.149266384107	0.152437350756	0.153923560512	0.150499450923	44	24	
45650000	296.954814	1	0.239306830059	0.765454724994	0.492195151114	0.063321569760	0.562984678968	0.686791435537	0.885686395149	-0.158745827368	-0.084387667984	-0.282061376953	-0.082421531662	-0.290245014667	0.000569135363	0.898032748669	N\A	0.093681617726	0.282330211147	0.270817496396	0.307531914701	0.281182614973	0.400990547475	0.096813859678	0.095316129302	0.100527306534	0.102804740320	0.097984346442	47	32	
45700000	309.605929	1	0.966220204494	0.436098677719	-0.217012161670	-0.742361167754	-0.087823845274	-0.071492944118	0.066444142937	0.153341265460	0.227263253309	0.036322986850	0.171237964438	0.102836026064	0.000517493299	0.890889092686	N\A	0.147086982534	0.357417316698	0.348418986705	0.378786935687	0.353556692192	0.446348042621	0.149268751269	0.148537939227	0.151584480692	0.151435911209	0.149205645536	46	25	
45750000	290.445634	1	1.080765737423	0.419171830479	-0.633791633205	-1.197398928093	0.216061973188	-0.261666922222	0.201504741719	0.227126455713	0.262298604735	0.080505921309	0.203855082803	0.098876070293	0.000149823606	0.892528798741	N\A	0.073020168754	0.207636288263	0.198658976977	0.267995842362	0.213575111543	0.317093950368	0.076937277162	0.075711669241	0.081101027897	0.083584756222	0.077525088043	50	27	
45800000	292.528139	1	1.292421512330	0.304838750772	-0.728920161705	-1.209033421427	-0.644418022473	-0.570639489366	-0.015665010680	0.341074759629	0.397236575338	0.242167792250	0.285626368112	0.184568926947	0.000367842976	0.894190326047	N\A	0.112465480116	0.302810504310	0.290361583122	0.335022061236	0.294837087095	0.372294949795	0.114986909082	0.114196074485	0.119569463015	0.117455065046	0.115412725025	64	24	
45850000	302.219783	1	0.676869730064	0.616791866034	0.032722157342	-0.551903206238	0.422197348693	0.447633698849	0.328249746924	-0.027442155986	0.060865715927	-0.141711101437	-0.085400591651	-0.117702193130	0.000396209578	0.885033493680	N\A	0.078420442756	0.261131607780	0.242988400399	0.263893858120	0.246855696077	0.343387941382	0.082640598714	0.081618844719	0.084234587517	0.082597141799	0.083803742757	37	24	
45900000	306.130004	1	1.142159411752	0.574577694687	-0.581233931199	-0.943277525181	-0.435758677935	-0.311404409805	0.062171616222	0.044362141620	0.066194379999	-0.079404273700	-0.048738121031	-0.077872040024	0.000427717920	0.888017982380	N\A	0.092559175857	0.317254532153	0.308221956561	0.329546358319	0.324938908348	0.400364422196	0.096307805501	0.094873387649	0.096950806214	0.098722272962	0.096707912484	44	27	
45950000	297.659515	1	0.730043268635	0.578277652432	-0.274629692045	-0.686236597189	-0.169565548388	0.147635631645	0.615142361068	0.036085292025	0.081504188783	-0.014246440114	-0.041634159735	-0.094032758415	0.000553322816	0.923273488474	N\A	0.072019401502	0.263031573837	0.250813645586	0.293577290446	0.282077115725	0.388593993570	0.076244571982	0.073202437993	0.081428786715	0.084248357516	0.078868268672	43	24	
46000000	315.920087	1	0.809075873564	0.656762647676	0.056478346120	-0.411555962282	-0.008043632056	0.082981717573	0.474295447077	-0.049859492781	-0.053833789744	-0.160359541079	-0.072133074491	-0.194966081232	0.000324493539	0.905982829551	N\A	0.085273526474	0.262347258843	0.249451419126	0.269096158596	0.258126830916	0.341562953831	0.088215982025	0.086957125920	0.090137161740	0.091404928759	0.089476844277	61	29	
46050000	320.357842	1	0.942894169826	0.658546544101	-0.004717712346	-0.644611861680	0.039709941647	-0.009102413355	0.151903465794	-0.060243903179	0.028853301910	-0.189402339748	-0.077430790738	-0.223350859468	0.000596786444	0.931839180802	N\A	0.074794505192	0.266914609630	0.255764142194	0.304541863534	0.260724446461	0.397216707941	0.077803311860	0.076008838025	0.084456867012	0.080792432536	0.077967469626	42	30	
46100000	294.753671	1	1.182024457587	0.735324242820	-0.309847741912	-0.969260232647	-0.440471975429	-0.231983327242	-0.273857186760	-0.135863330935	-0.063358257684	-0.213890088365	-0.152468734775	-0.241803944137	0.000735588234	0.894615476586	N\A	0.083078057499	0.420440832650	0.285698250675	0.343424992584	0.311853506744	0.463877367650	0.086406020711	0.085086100491	0.094807456963	0.090684414979	0.087719830681	54	33	
46150000	321.376884	1	0.954252902308	0.597341660456	-0.008189177832	-0.475631192337	0.418761243434	0.236716815399	-0.066194075632	0.015881962981	0.010783133223	-0.136181554511	-0.050036119566	-0.134073505626	0.000647030956	0.914224717760	N\A	0.085107871491	0.279220595448	0.270754177851	0.328263998258	0.274830414672	0.420646162688	0.088115012430	0.086566423599	0.095164492099	0.089782819583	0.089754159285	49	33	
46200000	299.576426	1	0.909444732036	0.548681619467	-0.364011260808	-0.874261072374	-0.175245777386	0.057868417286	0.117396182228	0.067805649518	0.145210835943	-0.012571747802	0.052657026167	-0.031595207839	0.000694969883	0.908314194666	N\A	0.081020668117	0.368339982705	0.349112883702	0.351009380745	0.370606002700	0.433075636306	0.083347995530	0.083013660038	0.085455877246	0.095000393972	0.084975755942	59	35	
46250000	303.488728	1	0.999389000775	0.600204556237	0.118907610945	-0.305401674230	0.325139464818	0.190387336460	-0.507124935655	0.054744716563	0.056912263210	-0.125158854320	-0.054512875487	-0.065981439329	0.000663696116	0.902604183831	N\A	0.083092396366	0.291005822086	0.285398580071	0.340293971624	0.324496631962	0.431732443073	0.085965549791	0.084905298891	0.095309771127	0.095937446891	0.088043145930	44	29	
46300000	309.968059	1	0.719999445614	0.616212856127	0.338101353165	-0.116509235975	0.523322852658	0.472584577334	0.161015370369	0.010568643816	0.035097260878	-0.168693944659	-0.033725638330	-0.174013626896	0.000987907957	0.892690679178	N\A	0.095384774565	0.328407814625	0.315873369385	0.357711135853	0.319573831726	0.509336388693	0.099516807176	0.097035432383	0.103990346444	0.099588683222	0.100511618304	42	36	
46350000	314.207495	1	0.302754118806	0.683747435685	0.350272371008	-0.097966810669	0.695445507499	0.677571737364	0.947058921033	-0.095615708511	-0.063954303899	-0.222249738576	-0.133831719778	-0.208857761967	0.000466799605	0.898189659028	N\A	0.066507364975	0.260512341058	0.249898895135	0.278919826743	0.272254771736	0.358072265005	0.070408018657	0.068781129840	0.075567622963	0.077425476234	0.070909470589	43	34	
46400000	301.893877	1	0.419771667476	0.641738668492	0.436797531402	-0.229331564123	0.283635085048	0.595147777556	0.821609162975	0.002536761339	0.000197717471	-0.123030346888	-0.013203119240	-0.167392673608	0.000659270603	0.895343234783	N\A	0.079476512506	0.280155403499	0.270277055360	0.317200280781	0.323073125532	0.420357377034	0.082809345079	0.081804685474	0.087557755939	0.086659689459	0.084902241988	39	30	
