Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m8-fab-002.txt
Log File Name:                   AMY_d1_m8-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3125875927
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m8-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
15950000	511.768211	1	-1.384307874378	1.077527846408	-0.055014555768	0.084373537462	0.000100041079	0.961948892254	N\A	0.050312134300	0.006414805001	0.020771936759	38	4	
16000000	515.922115	1	-1.479041515040	1.136323600418	-0.054224105753	0.029802253025	0.000094952298	0.972126867052	N\A	0.043413994571	0.005145782499	0.016041349503	38	7	
16050000	514.357137	1	-1.551042630024	1.151021881107	-0.058062443664	0.063749187835	0.000061606799	0.964627487837	N\A	0.049069422580	0.006391786509	0.021273211278	35	4	
16100000	513.825545	1	-1.601775605969	1.186674909897	-0.051328448975	-0.002289314061	0.000090482710	0.970777955381	N\A	0.047403497520	0.006208855109	0.020098085275	26	5	
16150000	509.822593	1	-1.527372442660	1.140637298194	-0.049611256646	0.021309230418	0.000105128957	0.964148207191	N\A	0.047556184257	0.006013691543	0.022042732635	29	6	
16200000	511.570165	1	-1.669778274759	1.218336590868	-0.064865749312	0.048053894743	0.000121038049	0.964994199914	N\A	0.048632062618	0.006021263057	0.019633162614	34	4	
16250000	509.601149	1	-1.646521750415	1.222864039353	-0.066475206378	0.047840455866	0.000113889977	0.960131804129	N\A	0.045322861171	0.006620402179	0.019824017368	36	5	
16300000	512.430474	1	-1.524765090369	1.148499960805	-0.061738109103	0.066342314292	0.000128031341	0.963233669322	N\A	0.046855280905	0.005849272993	0.020137328001	38	7	
16350000	504.564669	1	-1.581451713028	1.186326124467	-0.060224640979	0.033293127766	0.000091723739	0.959360051028	N\A	0.051425300119	0.006705952930	0.023101522910	29	4	
16400000	523.203918	1	-1.412598991385	1.081125622772	-0.051815432346	0.070796596246	0.000131224318	0.971891680577	N\A	0.047639238447	0.005970684997	0.016977400590	39	5	
16450000	510.748362	1	-1.716851810759	1.250374008608	-0.062839189352	0.007012210433	0.000079776192	0.966497378453	N\A	0.048641836667	0.006334940908	0.017756744265	36	3	
16500000	512.332243	1	-1.610700158099	1.202581094840	-0.060455350203	0.030433455488	0.000123847597	0.963554609032	N\A	0.048415099770	0.006383182543	0.021207085225	34	6	
16550000	504.824734	1	-1.563018550061	1.161346645978	-0.057631204828	0.049782566018	0.000098791569	0.963499901568	N\A	0.050639730853	0.006955411107	0.021921331218	46	3	
16600000	497.927459	1	-1.425286637879	1.092553213768	-0.047345192875	0.037876187454	0.000113465520	0.957339588722	N\A	0.051354298323	0.006367953736	0.021856062597	31	5	
16650000	500.674222	1	-1.464111681144	1.138902456213	-0.061442744576	0.058690428003	0.000111879687	0.958845521119	N\A	0.051167220999	0.006912506572	0.022730517451	36	4	
16700000	514.396108	1	-1.572071213278	1.195566582238	-0.058506227300	0.030984303348	0.000123837868	0.964611983717	N\A	0.045201813788	0.004981283336	0.018910321342	28	6	
16750000	502.166718	1	-1.571940508056	1.160709377003	-0.052539744117	0.024411742058	0.000105209116	0.960734638049	N\A	0.048173580935	0.005493251892	0.019897863151	32	4	
16800000	494.178921	1	-1.621346667554	1.189641377896	-0.055994486761	0.017686849574	0.000113053732	0.957118837123	N\A	0.050409334832	0.006708720486	0.023748745829	39	4	
16850000	511.705953	1	-1.574211731534	1.182784299300	-0.065359285231	0.064021982326	0.000107782282	0.966598812008	N\A	0.046359008646	0.005742620064	0.019488795646	37	3	
16900000	515.134401	1	-1.574227369183	1.167845264616	-0.059705918220	0.056310324465	0.000100713784	0.965457350826	N\A	0.044514211935	0.006152913443	0.018741706098	30	5	
16950000	503.579867	1	-1.781053063244	1.296861513655	-0.071008555816	0.015698679874	0.000094905508	0.963706800839	N\A	0.048461968588	0.006073106587	0.019858984239	49	5	
17000000	500.592520	1	-1.659752575843	1.223740618046	-0.065952015995	0.042600791140	0.000100277186	0.964883676016	N\A	0.051623527654	0.006662434659	0.022174895308	40	4	
17050000	504.394627	1	-1.517469569251	1.136225255208	-0.070373887901	0.110725686798	0.000076970197	0.965963670361	N\A	0.046922281409	0.006086279380	0.019602874493	39	6	
17100000	513.591745	1	-1.549411377053	1.147604415326	-0.062514496733	0.086655365659	0.000126933042	0.963004715525	N\A	0.047292125731	0.006292573395	0.020755519575	38	4	
17150000	501.412430	1	-1.592759923536	1.196439256984	-0.061521642334	0.031701291756	0.000116646900	0.961668707413	N\A	0.046854917297	0.005354357799	0.020537655202	36	3	
17200000	499.202861	1	-1.554209094665	1.178159176240	-0.058920296700	0.025122360542	0.000135360605	0.959658103125	N\A	0.046961211911	0.005579997753	0.020305812092	37	7	
17250000	511.900038	1	-1.587599660556	1.187810350675	-0.065167165399	0.064401485190	0.000160239176	0.958881698247	N\A	0.049477262010	0.006495363801	0.021912724118	36	4	
17300000	511.261354	1	-1.589287214977	1.180869604628	-0.062712859107	0.056512670618	0.000110342121	0.960030068231	N\A	0.049293159645	0.006408073629	0.022268887661	28	4	
17350000	503.271007	1	-1.618578211673	1.174215755511	-0.047026298878	-0.000630556959	0.000115196946	0.963599976358	N\A	0.044860669563	0.005266982954	0.019169354138	35	9	
17400000	507.855708	1	-1.742584259546	1.278546101841	-0.059039751583	-0.035886899120	0.000094217751	0.964193796252	N\A	0.042548494012	0.005182253487	0.018187799193	39	6	
17450000	500.794067	1	-1.640374561495	1.201296733115	-0.051472529122	-0.006573289555	0.000090045794	0.961285827398	N\A	0.045187313347	0.005534533885	0.019557457109	42	6	
17500000	505.698231	1	-1.664990142469	1.230746929888	-0.061959942515	0.018451194196	0.000101932493	0.962082754501	N\A	0.050275039265	0.006618166661	0.021100277183	34	7	
17550000	495.016954	1	-1.712330581323	1.239207603998	-0.063484588324	0.013554231090	0.000007308490	0.957334334388	N\A	0.047812267554	0.006085076968	0.017632871157	38	5	
17600000	510.957303	1	-1.637947828719	1.234967307943	-0.064938651022	0.020772455701	0.000055460520	0.970140799658	N\A	0.045672314870	0.006104823696	0.017508188875	41	8	
17650000	525.348503	1	-1.601323063522	1.205326509306	-0.061396827535	0.020569325038	0.000138380110	0.974217895641	N\A	0.040145617672	0.004989137001	0.018581912997	35	4	
17700000	484.330541	1	-1.407501993682	1.068014221134	-0.046688717403	0.067376386452	0.000061430351	0.954154838157	N\A	0.050085413227	0.006241587791	0.021777102315	32	5	
17750000	509.949323	1	-1.613792164712	1.200167272161	-0.057485653042	0.015105968405	0.000102046059	0.973354898802	N\A	0.042397421677	0.005321478635	0.018131964977	31	3	
17800000	506.353106	1	-1.668701106887	1.243333595693	-0.068666391280	0.032681027947	0.000074302360	0.963268823355	N\A	0.047627756501	0.006630630463	0.019890752996	41	4	
17850000	513.669923	1	-1.429255755820	1.068349597046	-0.042237507095	0.042989178620	0.000107594198	0.964887709479	N\A	0.047374329629	0.005448523248	0.019056194115	45	7	
17900000	511.086385	1	-1.394529608327	1.081370445968	-0.059167662623	0.104108120007	0.000115204784	0.961900719866	N\A	0.047992863955	0.006300554877	0.020898958333	27	7	
17950000	497.606394	1	-1.598431302528	1.197654993877	-0.064355932864	0.045056689520	0.000114380400	0.959318118888	N\A	0.053549048958	0.006248717789	0.022492398678	43	2	
18000000	500.841491	1	-1.207522682300	0.958546696306	-0.040888093059	0.104123429791	0.000102151217	0.963047074779	N\A	0.052379375038	0.006671228778	0.021267750258	37	4	
18050000	497.893289	1	-1.393015968613	1.075156596097	-0.048258083915	0.050866864006	0.000100399991	0.956959016068	N\A	0.051315240961	0.006690605977	0.023113513875	32	3	
18100000	498.811212	1	-1.570944547925	1.181938010209	-0.060120899425	0.034558496764	0.000120318281	0.962774179606	N\A	0.049758841454	0.006298141148	0.021289419659	43	3	
18150000	501.996785	1	-1.714881053522	1.244320654978	-0.068651665696	0.044352114193	0.000098159498	0.962765605383	N\A	0.048561681842	0.006316636633	0.020660639212	41	6	
18200000	513.043548	1	-1.456178261909	1.098418430886	-0.050179630740	0.058102090729	0.000107470414	0.963043477452	N\A	0.048933833466	0.006736804408	0.020723144427	23	5	
18250000	522.197674	1	-1.500175145383	1.116752313341	-0.052070266616	0.052411597040	0.000095717405	0.977215816445	N\A	0.040819837319	0.005863227900	0.020346386679	39	3	
18300000	513.646881	1	-1.441792462258	1.088184373308	-0.047163370396	0.044938304665	0.000104354169	0.966593067747	N\A	0.048775817213	0.006327800259	0.020273349946	38	4	
18350000	504.685956	1	-1.612471642581	1.198955607639	-0.063554846217	0.046402418549	0.000096144385	0.958443773895	N\A	0.048993034575	0.006232217558	0.021411705938	38	4	
18400000	512.914364	1	-1.702024034824	1.253042840914	-0.065203197757	0.034786523195	0.000096189929	0.965008874711	N\A	0.045808819193	0.005711662186	0.019634699413	48	6	
18450000	511.605922	1	-1.613003489142	1.191134951703	-0.058733075926	0.036742600444	0.000092485497	0.961084111621	N\A	0.049024864781	0.006631326788	0.021684140657	31	6	
18500000	500.119481	1	-1.625223087819	1.209357932791	-0.058971834549	0.017780624518	0.000098555301	0.960238763334	N\A	0.049538429336	0.006747740437	0.021612816782	51	2	
18550000	510.594480	1	-1.552253960520	1.134344909029	-0.052590885773	0.055169665206	0.000091979071	0.961766869295	N\A	0.045186545306	0.004864969131	0.019982195816	33	5	
18600000	509.456608	1	-1.520706466329	1.138004740177	-0.056479129819	0.059581525658	0.000113725246	0.961075743325	N\A	0.047823901808	0.005443455888	0.020652341575	30	4	
18650000	513.171078	1	-1.495323807323	1.119371153153	-0.057022643733	0.078690492078	0.000107434540	0.963428385197	N\A	0.046897289072	0.006286148814	0.020011021537	34	3	
18700000	514.103124	1	-1.661253274873	1.233100858010	-0.061196827441	0.016736192921	0.000085882202	0.965314374322	N\A	0.049801023517	0.006472334024	0.018953429171	33	5	
18750000	514.278097	1	-1.447318232883	1.103699500630	-0.051320069436	0.052369819186	0.000094450673	0.964339370860	N\A	0.049197497719	0.006036657900	0.020578477861	45	6	
18800000	507.542308	1	-1.664563051817	1.225490331337	-0.060599734167	0.005908450161	0.000123971482	0.962556384555	N\A	0.049766065039	0.005788774616	0.021142392610	34	5	
18850000	518.904566	1	-1.538053255214	1.160082410833	-0.055052249501	0.026296768191	0.000113098136	0.962862416654	N\A	0.046894556927	0.006194684135	0.020582190556	37	4	
18900000	500.069783	1	-1.582305865284	1.183980036220	-0.071990092370	0.099623000276	0.000097094571	0.956372171491	N\A	0.051285510936	0.006593852702	0.023162085541	35	6	
18950000	502.937434	1	-1.481462491988	1.110823276603	-0.049642676891	0.045905057861	0.000095389952	0.962559519860	N\A	0.047512948592	0.005373622284	0.019204400745	35	3	
19000000	503.585365	1	-1.572399078761	1.182479215237	-0.064628427852	0.060313782089	0.000115461972	0.960569493153	N\A	0.046564786027	0.005766234207	0.020693436738	37	5	
19050000	505.622623	1	-1.456624147456	1.074903171390	-0.041809927657	0.042248628670	0.000118319446	0.982597533456	N\A	0.043978668093	0.005375226748	0.021397036036	32	6	
19100000	498.900001	1	-1.421151263581	1.081745298347	-0.046199012441	0.040223690448	0.000103267949	0.958167127842	N\A	0.050692214558	0.005540877913	0.021214939890	36	5	
19150000	497.558032	1	-1.513650050068	1.120752536772	-0.042163195376	0.005504504883	0.000108242610	0.960634741740	N\A	0.049900047982	0.006012959308	0.021913939424	33	5	
19200000	520.862362	1	-1.634005331569	1.226099599371	-0.063676013593	0.016085679039	0.000096062839	0.976708744110	N\A	0.045633714796	0.004813796078	0.015789998409	38	9	
19250000	511.832564	1	-1.558305847611	1.190901629576	-0.063063430123	0.063088282047	0.000022872461	0.962408161116	N\A	0.049885427883	0.006631015450	0.020758025870	34	6	
19300000	506.829974	1	-1.435542367990	1.071193958146	-0.047115925116	0.062887815835	0.000010427590	0.968200819412	N\A	0.042647829211	0.004905324828	0.018214174377	41	4	
19350000	500.520559	1	-1.764034644776	1.294139558564	-0.067625083945	-0.003781361832	0.000017372381	0.953238820905	N\A	0.052006452730	0.006033575891	0.021605267188	29	3	
19400000	507.186942	1	-1.499075479829	1.110894946413	-0.045119693783	0.018753796969	0.000024051463	0.963089883307	N\A	0.045918295683	0.005206707566	0.018712983220	41	6	
19450000	506.202242	1	-1.697003533253	1.187897027772	-0.064155539186	0.049156164643	0.000106765988	0.961351169350	N\A	0.048520316884	0.005353165760	0.019586268786	26	5	
19500000	499.633250	1	-1.605791956176	1.187932622854	-0.055210090135	0.018501565714	0.000099440289	0.960996764118	N\A	0.046144347016	0.006017725818	0.020149500965	32	3	
19550000	506.409293	1	-1.578068019050	1.205169010844	-0.075948543359	0.085304878541	0.000103840812	0.960975969724	N\A	0.053382185070	0.007295662945	0.023448682877	38	3	
19600000	515.944360	1	-1.609391343969	1.211456770329	-0.056636289024	0.008383049399	0.000102131105	0.962888287919	N\A	0.047588277436	0.005875706346	0.019590456437	34	6	
19650000	489.341975	1	-1.545163313491	1.138588535196	-0.056993666768	0.072578573425	0.000173716933	0.954529229276	N\A	0.052301934025	0.006740812582	0.023598523956	28	2	
19700000	496.897617	1	-1.472612738248	1.119901271257	-0.047155228690	0.017288224354	0.000117976963	0.982126948983	N\A	0.046019277813	0.006659771239	0.004590819353	30	3	
19750000	501.991627	1	-1.613952307800	1.212606980778	-0.067694963143	0.046494505564	0.000096573469	0.964906560755	N\A	0.046459613178	0.006129888185	0.018657325957	43	4	
19800000	511.428234	1	-1.420682835012	1.076624629872	-0.047969537182	0.060065994890	0.000076329775	0.959810298144	N\A	0.049288788988	0.006147178201	0.021635439850	34	6	
19850000	510.801090	1	-1.465496810349	1.112021324275	-0.050307117105	0.038078311978	0.000091613394	0.970961498683	N\A	0.044877221130	0.005973750544	0.020432243876	40	6	
19900000	499.795185	1	-1.451903946307	1.085426773285	-0.043871937858	0.036517424804	0.000092547961	0.962775049476	N\A	0.050927823274	0.006153786975	0.021689799621	36	5	
19950000	506.247808	1	-1.540713117281	1.158790393154	-0.056789332941	0.039616121589	0.000078602178	0.965073648970	N\A	0.050703095498	0.006140920402	0.020172974393	35	3	
20000000	505.838160	1	-1.533809442185	1.124784967732	-0.047011479288	0.025477891379	0.000090090570	0.974946661286	N\A	0.050116541501	0.005898149941	0.016910841307	30	6	
20050000	507.618662	1	-1.469588908408	1.101847109782	-0.055964632320	0.084615339365	0.000121213822	0.958133285533	N\A	0.049495641476	0.005610136744	0.021353373820	30	4	
20100000	508.973194	1	-1.454996329372	1.087788777586	-0.042328751601	0.046464863541	0.000094492332	0.964653174658	N\A	0.048709684842	0.005272218655	0.020434776860	35	6	
20150000	511.094930	1	-1.678714147657	1.252867073006	-0.064822264323	0.000246657898	0.000120903328	0.977839094884	N\A	0.039570773163	0.005706426563	0.015578614308	37	3	
20200000	511.648978	1	-1.589440038554	1.176380252953	-0.061093299982	0.055996687220	0.000105639886	0.965857608370	N\A	0.048656383248	0.006855960706	0.020869972737	45	5	
20250000	509.013975	1	-1.585326359608	1.185029765169	-0.056177736073	0.023925121501	0.000018413130	0.964141541903	N\A	0.044737491835	0.006032619891	0.019902351124	31	3	
20300000	512.497598	1	-1.471332900641	1.107083138010	-0.054074165888	0.064594306093	0.000012746413	0.963442643537	N\A	0.051807822457	0.006341389044	0.022580969919	36	2	
20350000	503.557334	1	-1.585893404589	1.193944138848	-0.056273612651	0.005129019664	0.000104126818	0.965306482118	N\A	0.048850441720	0.006017011110	0.019748876975	30	5	
20400000	527.460401	1	-1.821963163696	1.322866109847	-0.075450711216	0.016387439590	0.000089684102	0.967645634083	N\A	0.047261247258	0.006188496195	0.019873494925	34	6	
20450000	513.849927	1	-1.728185056967	1.284739248852	-0.069423736344	0.011136878410	0.000095111185	0.965680593087	N\A	0.045641991108	0.005468083856	0.019728774317	47	7	
20500000	508.173295	1	-1.634377327779	1.199949641993	-0.058136845781	0.024259040529	0.000139093870	0.960748003234	N\A	0.048222476651	0.005533537376	0.019849085358	31	4	
20550000	512.199808	1	-1.322261696345	1.015702202370	-0.037989944257	0.058943460177	0.000096575574	0.965201107370	N\A	0.044029141335	0.006059852087	0.019605439742	30	5	
20600000	495.847645	1	-1.427983553269	1.100257989563	-0.055058816730	0.064856412641	0.000111543075	0.955271120799	N\A	0.049366332276	0.006488377928	0.023482951587	26	6	
20650000	505.671647	1	-1.577681470826	1.166760136171	-0.056730831476	0.040764875906	0.000100855166	0.959079198314	N\A	0.048490935539	0.006205309393	0.019766307134	34	3	
20700000	515.116537	1	-1.654748933224	1.229686932953	-0.067552546559	0.039086052973	0.000130326406	0.964958070369	N\A	0.043509877587	0.005360005319	0.019448818787	29	4	
20750000	515.339161	1	-1.491012067880	1.104896549185	-0.048081484296	0.051476538503	0.000122830216	0.962317934419	N\A	0.050359891130	0.005644743647	0.020144792846	31	4	
20800000	513.624118	1	-1.633108673399	1.195287830543	-0.057746519195	0.021955240565	0.000110889672	0.960361825546	N\A	0.046997726298	0.005285987213	0.019920172786	32	5	
20850000	509.517555	1	-1.636693703175	1.208846471750	-0.065374863851	0.051773049218	0.000119683583	0.959636245110	N\A	0.049488123406	0.006266529599	0.021610037846	26	8	
20900000	505.678147	1	-1.486646680926	1.137230689962	-0.061018664216	0.071971458874	0.000076394192	0.961372710411	N\A	0.052894765478	0.006458403860	0.021864889572	37	4	
20950000	512.099431	1	-1.535918085901	1.141269760922	-0.057065928833	0.062764126273	0.000084126585	0.970858322564	N\A	0.043745656312	0.005357900785	0.020265272805	41	5	
21000000	507.779385	1	-1.824883771225	1.318463198319	-0.069738468577	-0.008355297061	0.000089629415	0.961288632690	N\A	0.048877142678	0.005892661869	0.020710412473	40	5	
21050000	505.487515	1	-1.705632933519	1.244442002804	-0.054421575688	-0.029056875752	0.000105732555	0.967276933830	N\A	0.038293438641	0.004684070040	0.017149636780	36	5	
21100000	518.827227	1	-1.553568838722	1.173767920783	-0.056248900372	0.027569496249	0.000090672766	0.964306480259	N\A	0.047292376539	0.005597367537	0.020569976448	30	7	
21150000	498.455012	1	-1.479838277412	1.159197748189	-0.060493302850	0.054055900765	0.000133238122	0.963918729584	N\A	0.048266472625	0.005565220691	0.020990470301	42	6	
21200000	516.798096	1	-1.585787981977	1.172696231930	-0.055213839769	0.030197420541	0.000104532267	0.966145367558	N\A	0.046282372786	0.005300933818	0.018847539332	40	8	
21250000	516.291276	1	-1.575616682429	1.178391494652	-0.059831903628	0.037099557340	0.000086406783	0.963295448812	N\A	0.047489908371	0.006114507424	0.019868454779	29	6	
21300000	509.134039	1	-1.665657166500	1.200514141299	-0.059440310796	0.018887817074	0.000089291626	0.965433496624	N\A	0.044387922946	0.004943392342	0.018968332628	39	7	
21350000	515.119333	1	-1.537758527996	1.167127390985	-0.060806632883	0.047597655576	0.000098681400	0.962372697827	N\A	0.046409152134	0.005949629993	0.020858661545	24	5	
21400000	515.320403	1	-1.542538875338	1.168711239589	-0.054340991112	0.029679856263	0.000103715596	0.968996590495	N\A	0.043561893565	0.004954215608	0.017580838320	42	7	
21450000	498.242201	1	-1.664313938826	1.237110782209	-0.063411445526	0.014063173124	0.000093859278	0.965997303134	N\A	0.045733144171	0.006292181703	0.019366839923	42	6	
21500000	512.278659	1	-1.475284359304	1.129325959392	-0.065778698469	0.098722531197	0.000077719508	0.968502258119	N\A	0.049535994855	0.006526371447	0.021389121240	46	4	
21550000	510.588896	1	-1.553043744036	1.195764701033	-0.061987581512	0.037419925503	0.000075851877	0.964565993283	N\A	0.049656350780	0.006287550898	0.020920618852	45	5	
21600000	518.130171	1	-1.563707661908	1.182040413240	-0.064122261217	0.048718345724	0.000122907037	0.966189288500	N\A	0.049444796547	0.005817727573	0.019734248064	30	9	
21650000	499.620012	1	-1.587051292404	1.170620062718	-0.054787701992	0.031882918623	0.000094957438	0.959125073698	N\A	0.049019464940	0.006303942318	0.022164332219	36	3	
21700000	517.460485	1	-1.504028814428	1.134387197495	-0.061325001031	0.081202922332	0.000101230015	0.960799260940	N\A	0.050715069573	0.006421336280	0.022250814259	40	5	
21750000	507.535324	1	-1.504893595399	1.124640175063	-0.056160043797	0.061249492451	0.000097291011	0.959927316558	N\A	0.049417184761	0.006204623030	0.020959666003	37	4	
21800000	494.029325	1	-1.595415243018	1.205071694125	-0.073504062914	0.077483434636	0.000106191851	0.959135093219	N\A	0.049291277678	0.006152563714	0.022169970544	28	5	
21850000	502.772956	1	-1.442964917694	1.094173314437	-0.050204430917	0.059426220979	0.000100707109	0.961881444867	N\A	0.049055838294	0.006226209025	0.021186692103	39	2	
21900000	506.923774	1	-1.543849857320	1.150531930602	-0.055019579148	0.041992857766	0.000078516992	0.966988753818	N\A	0.046606769861	0.006179447735	0.018266164534	39	3	
21950000	503.267662	1	-1.526691193263	1.144819192205	-0.058234880110	0.056482812268	0.000092585134	0.963822555618	N\A	0.052755276691	0.006669982427	0.020466325017	36	3	
22000000	501.485214	1	-1.770798555654	1.289684259567	-0.069053263357	0.013024284893	0.000089650766	0.963241622171	N\A	0.047433731719	0.005677925901	0.020298120576	42	6	
22050000	508.393003	1	-1.570718719850	1.147023392333	-0.049393674958	0.023097553428	0.000092035064	0.966698166815	N\A	0.046141757874	0.006287270540	0.020347896681	42	8	
22100000	508.121834	1	-1.677461868527	1.246492100482	-0.061518820332	-0.001825763878	0.000103073483	0.966984749880	N\A	0.048551655603	0.006328721981	0.021744654933	40	5	
22150000	503.236597	1	-1.661038579466	1.226297423715	-0.058477172621	0.001718692811	0.000102045380	0.961688627479	N\A	0.046997932946	0.006312721711	0.022262426757	31	5	
22200000	504.177742	1	-1.634917482684	1.213059427761	-0.056745549146	-0.000093807367	0.000109850472	0.962163509817	N\A	0.050508721494	0.006541561016	0.022553159838	32	5	
22250000	515.801741	1	-1.387224373474	1.072471337799	-0.051250410131	0.072916936182	0.000107869926	0.962054473988	N\A	0.048799584235	0.006343433561	0.021157296096	29	7	
22300000	508.894545	1	-1.454146396008	1.127645364000	-0.058968986001	0.063647993594	0.000120771376	0.965526538337	N\A	0.043927506457	0.005467865875	0.019733657512	31	5	
22350000	505.750583	1	-1.569141598736	1.172545382636	-0.053776570861	0.018163124188	0.000100294833	0.961598823440	N\A	0.045381060333	0.006166405610	0.017488602178	38	6	
22400000	509.647889	1	-1.583149130360	1.185388734120	-0.065366489892	0.058329617594	0.000089156797	0.964776481651	N\A	0.049854457116	0.006056759305	0.022348604229	44	4	
22450000	511.123942	1	-1.558790793572	1.164391444368	-0.062412411302	0.066066711543	0.000097643022	0.970690778267	N\A	0.041298905302	0.005544827800	0.019112492923	37	5	
22500000	501.616270	1	-1.453200034339	1.095009792681	-0.050132384406	0.063301563242	0.000111265530	0.960945331462	N\A	0.050267773756	0.006637803139	0.022038238446	29	8	
22550000	522.286725	1	-1.694868793240	1.270056438918	-0.069738646411	0.009978983633	0.000097135764	0.963994309609	N\A	0.048106737044	0.006039918149	0.019144986690	37	7	
22600000	506.868874	1	-1.453827849730	1.110045319654	-0.052938008805	0.053030861974	0.000113746661	0.961943571266	N\A	0.049057300885	0.006282597523	0.021692495485	31	6	
22650000	494.093157	1	-1.514550780109	1.119988975350	-0.052193230340	0.064292249612	0.000100773196	0.957751117677	N\A	0.051658164798	0.007006653102	0.023143743748	38	4	
22700000	502.469679	1	-1.490760290351	1.108319674821	-0.046310959599	0.034720972141	0.000194126133	0.961100549893	N\A	0.050977636884	0.006639585717	0.021916458745	33	9	
22750000	513.344888	1	-1.812245742720	1.305294350330	-0.067597999198	0.001301816026	0.000086296643	0.966325360305	N\A	0.049053305544	0.006150246190	0.020348184264	41	8	
22800000	514.919700	1	-1.639243425095	1.204135324220	-0.059604557455	0.025376408355	0.000117328000	0.964316928520	N\A	0.043453358494	0.005058124842	0.018709416048	29	8	
22850000	496.029781	1	-1.797526297233	1.301706582680	-0.067800869677	0.003121595365	0.000091838781	0.963051149287	N\A	0.042835164416	0.004827783451	0.018577591441	38	7	
22900000	492.742731	1	-1.447002905625	1.101260808568	-0.053481549221	0.062498141256	0.000033716147	0.956956249784	N\A	0.050392011784	0.006650184318	0.021561240567	35	4	
22950000	519.101171	1	-1.542755597507	1.180569759075	-0.061080197022	0.042194699875	0.000059028938	0.961020041408	N\A	0.053501468376	0.006851626778	0.021800322312	39	5	
23000000	509.658508	1	-1.687023181196	1.207433223577	-0.064244605597	0.041198103213	0.000085164931	0.964577119693	N\A	0.049246242552	0.006120027908	0.021088414456	37	6	
23050000	497.507768	1	-1.455484507108	1.113605705469	-0.062299774786	0.092544083896	0.000096022929	0.960973624665	N\A	0.051550640150	0.006547033045	0.022609225948	44	5	
23100000	513.180394	1	-1.562117555009	1.158158128096	-0.052942220878	0.026530293888	0.000094205046	0.962875047065	N\A	0.045946934497	0.005195589337	0.019516656981	33	8	
23150000	509.923984	1	-1.623890148859	1.196724348034	-0.055115590376	0.015641329088	0.000086397541	0.964117696066	N\A	0.048543434253	0.005281376693	0.018736556165	34	8	
23200000	508.394810	1	-1.313455218039	1.041432167700	-0.053316413483	0.089292222503	0.000085772726	0.964690295904	N\A	0.041705650076	0.005557646522	0.019213309451	34	6	
23250000	499.453074	1	-1.532045582663	1.147441717009	-0.056361729248	0.050093765888	0.000143275886	0.962823296612	N\A	0.055488254397	0.007046458471	0.022867747403	29	7	
23300000	511.271624	1	-1.618981910881	1.196737740774	-0.066303170224	0.065548267607	0.000112701804	0.966624995961	N\A	0.047753263063	0.005760983122	0.018083587392	31	5	
23350000	505.452796	1	-1.579666382147	1.198586208071	-0.057816606202	0.016279152899	0.000110361473	0.964976771130	N\A	0.046856007506	0.006379953020	0.020538811951	36	6	
23400000	512.737479	1	-1.692040744386	1.253956375787	-0.069703250631	0.032617669110	0.000085734837	0.962685570073	N\A	0.046077535949	0.005707984392	0.018659883981	33	9	
23450000	517.105785	1	-1.488893092425	1.121198402913	-0.048483837032	0.026725236041	0.000094546240	0.966522441799	N\A	0.044863634372	0.004972095048	0.018205033581	32	8	
23500000	503.673195	1	-1.604082932865	1.216822395752	-0.067062872450	0.033504873296	0.000122380132	0.958798953139	N\A	0.050118542590	0.006605530408	0.021010500609	25	4	
23550000	517.941838	1	-1.613241062181	1.192018244619	-0.062248017556	0.043947961457	0.000092939244	0.964354268925	N\A	0.047640142452	0.005915861626	0.020862533354	34	7	
23600000	502.893871	1	-1.633072568307	1.213296146047	-0.064941778090	0.036936405746	0.000198254700	0.969752440984	N\A	0.049506138518	0.006699605680	0.019363604262	37	5	
