Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m2-fab-002.txt
Log File Name:                   AMY_d1_m2-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2912556244
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m2-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
37100000	396.946571	1	0.738386745879	0.331261404771	-0.317929598318	-0.395897270473	0.050184128871	-0.086636839547	-0.001589237202	0.182146043524	0.300310591157	0.184833715150	0.191744080106	0.128905183452	0.000162969084	0.916114966817	N\A	0.065305750245	0.188376824318	0.175016791073	0.189415635802	0.174335540178	0.228966859756	0.068322843015	0.067703662038	0.071043037394	0.068737035289	0.067913013544	44	8	
37150000	391.439785	1	0.142739678166	0.675577571873	0.536819979402	0.262171399049	0.599588651020	0.447988928722	0.609011381844	-0.155205538854	-0.031893304892	-0.153362366273	-0.176420526973	-0.240481415815	0.000201851309	0.924240904945	N\A	0.051128759876	0.202927097357	0.186294797122	0.201284041689	0.189333826874	0.245052936237	0.055551855712	0.053567392719	0.057943131884	0.057491391847	0.053467260982	33	12	
37200000	392.775850	1	0.229127326622	0.531897569941	0.360014645222	0.344878805137	0.698873870165	0.354459373088	0.297535533645	0.074798495566	0.109264899948	-0.042022035940	0.021350845243	-0.035604418860	0.000305136077	0.985347551332	N\A	0.055080125621	0.202282268666	0.190454015925	0.202051099180	0.199991741076	0.288531421357	0.060687451639	0.057123979872	0.055193475123	0.062885298896	0.059095301447	34	11	
37250000	384.251953	1	-0.006182622985	0.666138152164	0.559825848518	0.391468842943	0.631562119641	0.377684517136	0.801055055800	-0.125649560658	0.005701557252	-0.173441315608	-0.118590936253	-0.173929644628	0.000180619153	0.915151086837	N\A	0.073416397183	0.217229327215	0.202841977139	0.214222518362	0.204775565427	0.256153501475	0.077099378996	0.075517108420	0.078094810095	0.077335530680	0.075545350937	42	8	
37300000	390.636330	1	-0.041054234209	0.676643768160	0.828140133070	0.648072875953	0.738774891972	0.654520128462	0.742607553969	-0.148416547645	-0.035711715999	-0.185439889574	-0.135170689837	-0.219240333051	0.000187925744	0.974279771997	N\A	0.057063243855	0.224899808466	0.210389989391	0.213810951199	0.213327890348	0.281922512946	0.062315165216	0.059268093932	0.057285978819	0.062660469809	0.060810973466	39	9	
37350000	393.235064	1	0.089143366632	0.581590003869	0.382879440643	0.350282300373	0.985994475857	0.486426935034	-0.324177384330	-0.066448310569	0.039827968072	-0.116936060157	-0.040297682641	-0.140838889237	0.000232537877	0.910179836188	N\A	0.059084287726	0.208783481244	0.190122742655	0.201964548191	0.194305040121	0.257292533785	0.063323863990	0.061510007131	0.064709558594	0.065535236235	0.062210837308	34	9	
37400000	393.339783	1	0.191507209598	0.629178085125	0.377367170974	0.253104408428	0.363589907240	0.321632386930	0.411753171102	-0.113534822672	-0.004110602800	-0.047036274437	-0.121736785695	-0.116969896471	0.000184414374	0.920722872116	N\A	0.051530961267	0.201411377470	0.186369277202	0.203242530562	0.191136270527	0.241847252637	0.055646971182	0.054110008089	0.059369219059	0.058453187139	0.054293506146	34	8	
37450000	371.836134	1	0.049737096233	0.583926721555	0.536354857419	0.427220117181	0.523816580584	0.255913732214	0.906643161046	-0.054501635197	0.073306305668	-0.058313456095	-0.054037060012	-0.107081088056	0.000257086778	0.911672905290	N\A	0.060974561487	0.202609901263	0.190373692995	0.213738275687	0.215195621337	0.270595353561	0.064574723801	0.063119884383	0.067770050006	0.072789429505	0.064181819568	39	6	
37500000	404.925277	1	-0.341419221007	0.500325578889	0.267815583753	0.048520378861	0.662726875475	0.201470375638	1.010174256347	0.064749554379	0.142217938258	-0.033263382716	0.063363027629	-0.025839206838	0.000163083004	0.923541339513	N\A	0.060003310388	0.190047927389	0.174339697970	0.185019996862	0.181065136002	0.226679465515	0.064859012978	0.062218621270	0.064554303491	0.066139372475	0.062157495614	31	13	
37550000	401.274113	1	0.635020089978	0.417140585546	-0.146394298918	-0.155368104721	0.132169100402	0.028387232095	-0.011614880023	0.132702824818	0.216632451451	0.113660391553	0.068916787553	0.052005884769	0.000192133340	0.921522143082	N\A	0.065071110617	0.211366941711	0.194993563628	0.190648852591	0.197508256841	0.248210543727	0.068909669177	0.067478181780	0.068257564494	0.070302442777	0.067143768652	34	9	
37600000	396.827927	1	-0.260018010563	0.720904848700	0.818422987177	0.566898975577	0.983061401003	0.786027262566	1.159373675786	-0.171341803851	-0.076620283146	-0.190790786154	-0.214623461925	-0.287334687655	0.000371713221	0.914737317025	N\A	0.059302429654	0.214399245960	0.202181157336	0.210543712125	0.204669383838	0.313346423563	0.064116370378	0.061884037370	0.063811523663	0.064008439056	0.062416836706	35	7	
37650000	399.213813	1	0.710312270236	0.614362535937	0.496831666399	0.338686586430	0.612930430957	0.348932499131	-0.052330146404	-0.037114048924	0.046296912237	-0.136694434315	-0.101875484738	-0.133337059497	0.000161189195	0.924116774665	N\A	0.040601885745	0.167374975103	0.152864174556	0.161681431533	0.156172897314	0.212528004655	0.046834299344	0.043781126576	0.045766456082	0.047291528071	0.045378084300	38	12	
37700000	388.419312	1	0.161467517091	0.677658691414	0.170179838509	0.270395874979	1.067199389167	0.814833463346	0.492374397142	-0.037113755577	-0.060623070376	-0.222810448281	-0.177739609046	-0.204028056727	0.000498758896	0.917343353218	N\A	0.068192955336	0.238056534067	0.230042347657	0.277901210936	0.237228084858	0.323632046622	0.072299208102	0.069834999258	0.076874848886	0.072375664517	0.071328803349	34	16	
37750000	391.380493	1	0.402301679482	0.650043537480	0.258747578621	0.119819338686	0.365103473039	0.814038096896	0.126958235905	-0.110613683305	-0.024900049135	-0.137048162352	-0.084013069623	-0.164342252960	0.000222671888	0.922295625185	N\A	0.052528506525	0.189045337069	0.174398912215	0.187180096828	0.178351630958	0.248062632342	0.056166213936	0.055182948784	0.058955122983	0.058171136614	0.055793484499	39	9	
37800000	384.681700	1	0.261501106064	0.587508566574	0.183599474665	0.117339981400	1.162963441755	0.097740433412	0.446469988181	-0.035448409198	0.060216139506	-0.135848756329	-0.008177804078	-0.134524633870	0.000201086898	0.909941231087	N\A	0.046152858311	0.190044275244	0.170971958565	0.188112740604	0.174205925623	0.234887042559	0.053234464421	0.049485570212	0.054059354135	0.053288640157	0.049859116615	24	11	
37850000	415.165776	1	-0.585687066853	0.620756730205	1.073650623718	1.021375056381	1.414860989854	1.123721284879	1.371853398606	-0.015659765917	0.014530558354	-0.113458247057	-0.068641485743	-0.145437325843	0.000167091527	0.928992239947	N\A	0.042742921781	0.170400783226	0.156286075557	0.163652796122	0.158222548723	0.213891063279	0.049634417253	0.046174799947	0.047172773843	0.048645892293	0.045855405469	36	15	
37900000	387.154823	1	-0.240996419962	0.770330521139	1.681298589863	1.532169362897	2.194719030520	1.643997355097	0.814904073005	-0.205927306057	-0.128428794878	-0.312433845437	-0.215192088453	-0.306504672130	0.000271540173	0.918643578203	N\A	0.051949868399	0.216772252905	0.195640276956	0.205446223110	0.207547681486	0.270831954557	0.058047828388	0.054127738618	0.057337643818	0.064275587656	0.055023694287	38	8	
37950000	395.103498	1	-0.349096631716	0.673824248331	1.392387364186	1.044188588702	1.429138833003	1.163283318469	0.908338728948	-0.166934169449	-0.026739976142	-0.160220435818	-0.166098775255	-0.194720732809	0.000458250843	0.951506282296	N\A	0.065540817644	0.242764978639	0.228057368052	0.227372189636	0.231563470595	0.343617421660	0.068997268292	0.066938668357	0.066289532873	0.071174739713	0.068625020801	37	11	
38000000	398.447026	1	0.389568383122	0.580333691547	0.025706758999	0.045738093706	0.443755798016	0.196387343315	0.351573412336	0.007468753754	0.002596918632	-0.045258069816	-0.040616055737	-0.135770383864	0.000075830689	0.923580927291	N\A	0.054844925369	0.184858411305	0.170171684381	0.182335382449	0.178556653404	0.200729791310	0.058640179571	0.057389671295	0.060439283930	0.063103531122	0.056592674501	37	11	
38050000	396.093402	1	-0.051933195101	0.608106941791	0.357804655687	0.327373978092	-0.399193831103	0.371981060536	1.093410877734	0.000499059056	0.042831845466	-0.021611450154	-0.080764183349	-0.148229198794	0.000190663859	0.918384845020	N\A	0.061470777444	0.197969992174	0.178807148809	0.192366669088	0.187805254880	0.239974458536	0.066828609521	0.063340327369	0.066931763217	0.068465484628	0.064487030219	41	11	
38100000	395.751899	1	0.104748853782	0.702176298221	0.682263118726	0.502348820284	-0.070567232236	0.505050664682	0.662923371073	-0.141679215564	-0.060859339539	-0.152266073180	-0.204269915831	-0.250687832662	0.000205457995	0.920761364008	N\A	0.045784724699	0.185969953822	0.173172718654	0.185083146522	0.175590680242	0.238395575765	0.049066383306	0.049295519358	0.052336417036	0.052711758906	0.049717070634	26	10	
38150000	386.056260	1	0.523435758158	0.464869682298	-0.018558842289	0.038557347875	0.342334616026	0.062275650799	-0.227345067262	0.082519552400	0.173326307204	0.032061362761	0.077529709150	0.016563176225	0.000222645003	0.925248272990	N\A	0.055283058996	0.202276575843	0.183811403921	0.192348004281	0.188348959100	0.249535100554	0.059761146014	0.057520127463	0.059051574108	0.062392130959	0.057926985461	35	10	
38200000	407.432805	1	0.963601574778	0.657953447322	0.160473028868	0.268013549258	0.462973135319	0.276544998014	-0.449745240737	-0.098353515030	-0.030293087264	-0.155803901964	-0.134234603730	-0.162913483607	0.000190017088	0.928326316524	N\A	0.066490729500	0.209339281412	0.193355813430	0.194658218307	0.194840654182	0.233458277179	0.070956136543	0.068669061602	0.068313524882	0.070583760255	0.068731898363	43	9	
38250000	396.646204	1	-0.010104408026	0.664531349915	0.573141370269	0.426953549426	0.600366401566	0.561348785094	0.775350707503	-0.112721616095	-0.056975552480	-0.126453829419	-0.139448478269	-0.203197601165	0.000445894663	0.923078337340	N\A	0.064651165086	0.233140486667	0.221049280136	0.229063384317	0.222268689719	0.343376524690	0.068291325770	0.066602117749	0.068560350836	0.068055702104	0.069044179808	30	9	
38300000	396.863917	1	0.622027470397	0.552808104221	0.160103959882	-0.072253256628	0.333263489843	-0.169020033325	-0.236438319799	0.038619605710	0.091575279140	-0.071912694776	0.052560013563	-0.039487943857	0.000357431255	0.923976821089	N\A	0.066573569915	0.216374817087	0.204814479378	0.215737376325	0.212829359816	0.312695277973	0.070909650662	0.068226650888	0.071038591530	0.072531914598	0.069791577498	45	11	
38350000	419.628762	1	0.484612337011	0.497750402499	-0.011990382819	-0.120416257654	0.333124691814	-0.029648037998	-0.465048958248	0.088421198776	0.145031397640	0.012226386204	0.058063334697	-0.045088519252	0.000175462134	0.929280331098	N\A	0.056523496970	0.169954122256	0.168838836437	0.182862237682	0.173776115147	0.226998303455	0.059821174128	0.058877746587	0.061321829412	0.061734985281	0.058900139739	31	13	
38400000	400.311765	1	0.750719809530	0.418220076002	-0.263252371686	-0.176810670088	-0.132248402563	-0.135905798790	-0.441769275677	0.169632058528	0.208305976014	0.129461713012	0.128188081647	0.049619031010	0.000187170678	0.923755237587	N\A	0.050865103071	0.181310394051	0.169352697787	0.177254407868	0.173744079455	0.229379086972	0.057637542334	0.053314515372	0.055733199587	0.057218094905	0.053633803083	39	9	
38450000	381.196432	1	0.267124732061	0.590670026789	0.369831683938	0.071212557793	0.658265106588	0.204547466635	0.301084381294	-0.000163693974	0.026113008852	-0.175137991562	-0.118729210447	-0.120907716183	0.000153045966	0.922729675202	N\A	0.073261932617	0.207734948823	0.193813053237	0.217040610472	0.201885565919	0.246663349968	0.078404407872	0.074748783193	0.079796301133	0.075118201816	0.076910617815	44	5	
38500000	377.903033	1	0.431256140621	0.608730762106	0.079720267160	0.075111036771	0.160601896641	0.304100983482	0.272144394337	-0.011373260462	0.000575495856	-0.082025585152	-0.118325621940	-0.174062382757	0.000192572767	0.902854476633	N\A	0.082772640884	0.284685823900	0.272906075381	0.300168477285	0.274890828543	0.315596106793	0.086578260774	0.084562066689	0.088252668841	0.087116085392	0.084949081560	39	7	
38550000	389.087727	1	0.203583866609	0.680470527666	-0.055878607975	0.388850329188	0.706669979523	0.518571238190	0.342634727771	-0.148042431152	-0.015972351574	-0.163522299292	-0.185684854328	-0.248012406042	0.000318605393	0.936128594488	N\A	0.053344620712	0.204279603991	0.191899581662	0.199404673478	0.195667468503	0.294340289765	0.055382399757	0.055189516674	0.057745059395	0.058831968935	0.058702226602	42	11	
38600000	386.681329	1	0.101256520507	0.744768660935	-0.128440817725	0.278428480382	0.491200151680	0.493928168508	0.633147175677	-0.249315458471	-0.110155670084	-0.183414621350	-0.229007394841	-0.314197895542	0.000206343733	0.922963102238	N\A	0.065237343030	0.214511900774	0.197019675150	0.216222831239	0.208719160840	0.257455122229	0.069318764483	0.066603761389	0.072131894332	0.073788668217	0.067837485931	40	9	
38650000	404.920975	1	0.117659922498	0.698888049358	0.172948152662	0.445461134110	0.632406175034	0.353401863037	0.417315621565	-0.215377622894	-0.098536203494	-0.169171360109	-0.136693098040	-0.229470433086	0.000137710963	0.927680117916	N\A	0.049295941721	0.165851290141	0.151082853570	0.158068546712	0.170249317682	0.231650645297	0.053888606494	0.051639919288	0.053525029010	0.057913773136	0.052353043983	34	12	
38700000	402.506234	1	0.166153411468	0.590157498572	-0.250424613755	0.220274099502	0.598003412339	0.155925706831	0.660895226249	-0.035973232219	0.036851001590	-0.084328049747	-0.074872585545	-0.130952739156	0.000264017095	0.917477796055	N\A	0.039586827016	0.188440368738	0.173950112514	0.195071789035	0.187237590592	0.259631231093	0.045064287858	0.043027348586	0.047160546099	0.049386149238	0.043865224727	41	9	
38750000	390.080280	1	-0.465426326865	0.641973272091	1.100968936783	0.772780413402	1.312143199764	0.796375615556	1.190463555719	-0.146238093381	0.003319021717	-0.118867246831	-0.033149819477	-0.193863784545	0.000175965753	0.922778422932	N\A	0.045077155592	0.178944130718	0.161610961016	0.167292854835	0.173701406343	0.222695705370	0.050380510183	0.048045882725	0.048970957235	0.058060256002	0.048583408006	33	13	
38800000	397.299487	1	0.948394393336	0.729961666796	-0.468327614575	-0.492881480428	-0.090448895134	-0.424172736071	-0.410986656513	-0.177933048423	-0.082412771772	-0.228344583169	-0.215073076486	-0.214822798809	0.000149758632	0.924174859585	N\A	0.113610896922	0.366443325687	0.364646983365	0.369365145538	0.367906211481	0.391056161013	0.116333067666	0.114573486661	0.115999929322	0.116703879314	0.115213750534	35	6	
38850000	397.687002	1	0.250063248954	0.665709283845	0.159940661527	0.134383341771	0.431075656237	0.375555131736	0.349151591422	-0.061668531116	-0.024256676860	-0.124011897529	-0.161100245169	-0.173427358402	0.000218918440	0.918913522540	N\A	0.046443938941	0.175290954348	0.174890423258	0.192600776230	0.178084373470	0.242512445023	0.051243900876	0.049713138452	0.054732093016	0.053648637265	0.050169083003	43	10	
38900000	382.918202	1	0.133437045943	0.617802776725	0.015024422590	-0.096215928005	0.233988791017	-0.123111203871	0.459325502111	-0.072648339231	0.035399076481	-0.113972075395	-0.038642267003	-0.147058726353	0.000161868231	0.912984536338	N\A	0.067220703926	0.190845524971	0.188540411624	0.201806708557	0.194180168661	0.239358813060	0.070799590048	0.069253865112	0.072501907089	0.073328211414	0.070358495012	35	14	
38950000	386.397576	1	0.483017068297	0.500413954794	-0.276879966892	-0.575182585161	-0.045913636949	-0.334481210461	0.145235294031	0.006494852245	0.181188732954	0.002254134416	0.046826796558	0.007867183288	0.000168403400	0.912839569931	N\A	0.041002412260	0.170486682492	0.154677381300	0.173323936560	0.158208135294	0.219898518297	0.045444992962	0.045051080075	0.049027450081	0.048149625290	0.046002477828	31	13	
39000000	393.746714	1	-0.062636178598	0.495475589410	-0.035722116509	-0.118787968314	0.299922965357	0.286210883025	0.727605281675	0.035016611686	0.141334363454	0.045139355813	0.034231125554	-0.026886142092	0.000196054691	0.934698133351	N\A	0.030001366193	0.170528694471	0.152361718656	0.168766922510	0.158852362949	0.220819675726	0.033242181942	0.034049577099	0.040504342402	0.041098416153	0.034812524792	34	8	
39050000	398.752041	1	-0.696410743541	0.600634935099	0.506855364651	0.311576670744	1.010832191031	0.388757538445	1.284212745581	-0.043105853647	0.029467864564	-0.118433173950	-0.053459657752	-0.085354662830	0.000139287947	0.921261549638	N\A	0.065716290913	0.194424235970	0.179984460053	0.202353477711	0.190910364866	0.227416908627	0.069510986823	0.067517867194	0.074187141279	0.073027201110	0.067918778463	41	10	
39100000	395.740359	1	0.238439644870	0.616527112774	0.291978856151	0.223952154966	0.735813295609	0.144919998130	0.350255285808	-0.013123144313	0.039097586208	-0.154045816201	0.005958638979	-0.123992380582	0.000195623150	0.925628944524	N\A	0.058101648980	0.190405395691	0.177836358400	0.204162866204	0.193840949414	0.242123689809	0.062247328881	0.060192758884	0.065451442507	0.066475451555	0.060061140959	40	5	
39150000	395.842575	1	0.268990732106	0.448461726519	0.016655757180	-0.239553180833	0.275337603706	-0.171415947200	0.508401679373	0.073052869745	0.186602122709	0.016008368313	0.120076973170	0.021186631029	0.000307955216	0.925982534598	N\A	0.045929666897	0.196433501720	0.177141327157	0.175699440097	0.180117537615	0.262406982432	0.051743090354	0.049017874490	0.048256821301	0.053280690364	0.049813390101	25	15	
39200000	395.950026	1	0.234151644044	0.678299621790	0.358174336585	0.233517192982	0.579659660317	0.290720750975	0.393212186457	-0.185416839402	-0.046712625092	-0.171503759518	-0.145278481819	-0.211798670115	0.000180829641	0.916158040512	N\A	0.054965735787	0.187130783260	0.170901814511	0.186106274685	0.177311363356	0.229758401608	0.059060989527	0.057440919909	0.061870772495	0.061657228048	0.057690778642	30	12	
39250000	398.731985	1	0.725690339024	0.422050844636	-0.227687379421	-0.336057253454	0.210976270223	0.176734237480	0.028493108158	0.117771264143	0.229057726692	0.075307464206	0.040197507431	-0.000096050092	0.000207858053	0.932719743369	N\A	0.062648907308	0.204859665776	0.186322824062	0.197318968373	0.190020536706	0.248441217178	0.066770231509	0.063930671459	0.067356515263	0.067415501802	0.065531486664	35	9	
39300000	409.516847	1	0.315559790442	0.613860025574	0.499203486625	0.294617221034	0.461261588489	0.092642470095	0.349322112015	-0.090278046184	0.025494987943	-0.118110607412	-0.119727275536	-0.163217966835	0.000172235941	0.945393004541	N\A	0.068823428078	0.212484279736	0.199082833487	0.205011667719	0.201812359117	0.250511797895	0.071641434909	0.069730949965	0.071684869922	0.073069856141	0.071356423239	24	15	
39350000	393.533157	1	-0.056834977841	0.631025978368	0.313659608032	0.331235675952	0.467280872436	0.466953554565	1.106823742643	-0.026545413562	0.024237053568	-0.069836075027	-0.097672569012	-0.203736587120	0.000183812471	0.919376774054	N\A	0.041509519457	0.178788119659	0.160304800765	0.174147507358	0.161767694600	0.221266326220	0.047552858314	0.045348204145	0.049455489935	0.047515365755	0.044547749594	37	11	
39400000	376.430595	1	-0.017133390456	0.728776827269	0.472492396987	0.401083607739	0.577080998207	0.540980190407	0.842219435098	-0.196555797497	-0.086822370788	-0.193391827550	-0.216860182047	-0.265431535126	0.000049197931	0.919655360570	N\A	0.064483119479	0.222494257548	0.206662961406	0.223411683168	0.210242045903	0.268395025705	0.068633614810	0.066091965225	0.071592493738	0.069680808650	0.067466648759	33	7	
39450000	406.822533	1	0.413675176403	0.512290797935	0.096213209715	0.044414706071	0.473503896210	0.096900770580	0.110707268532	0.068190606523	0.144249200124	0.013257383270	0.057999433199	-0.027572572699	0.000271955480	0.920642265773	N\A	0.043212227403	0.173898422765	0.160536481645	0.181671819678	0.171948922582	0.248810376300	0.047936229630	0.046054016527	0.051275416450	0.051871492995	0.048038840775	27	12	
39500000	389.705320	1	0.078290797090	0.764377869360	0.423163350247	0.361828712993	0.874953317933	0.534761636286	0.514770123044	-0.251067117309	-0.136645609526	-0.272240373506	-0.221651235725	-0.309515976120	0.000163452763	0.942470998970	N\A	0.121410600688	0.266131701749	0.256763219920	0.256398614820	0.259814222264	0.293749940876	0.122851027289	0.122735628442	0.121904089502	0.124172811964	0.122442828584	38	9	
39550000	391.718161	1	0.769911828744	0.637024172679	0.454547868718	0.366990039367	0.690538790990	0.398997076730	-0.123212622132	-0.135526854939	0.012875872815	-0.146097748891	-0.089473373916	-0.203344264118	0.000200504336	0.919857850090	N\A	0.045014268143	0.188085260704	0.169598712430	0.184979414502	0.172734817969	0.235457032118	0.050943710931	0.047767031430	0.052608575753	0.051800939732	0.049277302425	32	11	
39600000	373.813431	1	0.064682445080	0.549992408863	0.075705016689	-0.023789313790	0.669319899208	0.315885563044	0.850745165034	-0.023827193589	0.079915312863	-0.049253663325	-0.051243836324	-0.106610202424	0.000184971512	0.916803293507	N\A	0.048131224855	0.217068550249	0.201353099454	0.207742628873	0.207358193647	0.254149665797	0.054553696607	0.050929094046	0.053570413450	0.055898142337	0.051558255697	45	6	
39650000	402.780492	1	0.170516534590	0.678252505273	0.449239478669	0.293343920049	0.864599799372	0.472610157244	0.434514014699	-0.168976550106	-0.048642011517	-0.199283097376	-0.183892902334	-0.239568373797	0.000240695945	0.918110747828	N\A	0.054690086272	0.219574925391	0.206417530019	0.221305719795	0.211635343971	0.274560489249	0.058172029959	0.057139007789	0.060451914022	0.059794916843	0.058085643759	32	10	
39700000	385.634117	1	0.268897562129	0.594604255435	0.169963742782	0.028630753959	0.606984255290	0.405582439467	0.432472237334	-0.034108747868	0.067431846947	-0.111216702889	-0.095569908935	-0.131787645182	0.000212371461	0.911298128773	N\A	0.046720202412	0.195305642801	0.173877444883	0.215216844119	0.183374664064	0.238820311474	0.055312788947	0.049746816844	0.056762062965	0.056486402237	0.049538167531	21	12	
39750000	396.775319	1	0.478684509492	0.554400079990	0.115098822579	0.053214319074	0.278542364094	0.085775057522	0.216219605536	0.017750277217	0.070172320083	-0.077942961456	-0.065674893939	-0.095642214276	0.000177636466	0.934258043328	N\A	0.067806518994	0.220087227631	0.207146106033	0.208631736760	0.210061353284	0.255889761013	0.070823633136	0.069793037287	0.069328999804	0.072661307246	0.069756686463	34	10	
39800000	402.688359	1	-0.057137762205	0.705118922013	0.476301674571	0.427367742470	0.875018371947	0.505635183801	0.794007915575	-0.095615895728	-0.033704854403	-0.186846600178	-0.098341308065	-0.256548653841	0.000167965518	0.935597867806	N\A	0.039679874062	0.168498344384	0.153167290636	0.159282186792	0.163721876788	0.212338925836	0.043161487077	0.042951932069	0.043777959982	0.051628713078	0.043151430832	45	11	
39850000	394.231408	1	0.172237818403	0.620547433006	0.227027470799	0.227060902165	0.706389932612	0.482607598623	0.533983375095	-0.017145216490	0.035628391713	-0.142200550083	-0.148869843154	-0.172468058172	0.000209669887	0.905160080773	N\A	0.083338143687	0.235666721474	0.219912378981	0.231025613610	0.222302652389	0.274747210732	0.087715001960	0.085122999552	0.087618330002	0.087340674229	0.085474781313	30	12	
39900000	394.327033	1	0.089848056116	0.678979824243	0.630159487918	0.515442619951	1.046419515119	0.668593533270	0.481144387603	-0.151292136341	-0.050254475016	-0.246096257381	-0.140034737564	-0.228681925202	0.000239512421	0.922665280421	N\A	0.049151785438	0.203173880795	0.180051756447	0.195358571080	0.186798657394	0.254117329280	0.054956682465	0.051339919283	0.055985110528	0.056405689396	0.052054522639	42	10	
39950000	408.942617	1	0.213054444089	0.516159052940	0.090600982132	0.088683193980	0.379149143781	-0.238746203154	0.759760082058	0.066179187433	0.100540524122	-0.004570920628	0.006965283050	-0.074446491556	0.000193597445	0.926194097710	N\A	0.068173240605	0.210022523133	0.194746767848	0.211623884238	0.199746989751	0.252584758043	0.072480479820	0.069546525007	0.074215360549	0.073037184182	0.070664745320	40	11	
40000000	399.230325	1	0.079666938027	0.639524052774	0.489804343844	0.143266669606	0.692946565312	0.490110548725	0.767965714560	-0.087784629866	-0.045797378857	-0.135031267245	-0.166233938698	-0.150023145475	0.000202847156	0.913101385848	N\A	0.044397713962	0.191929889071	0.174123987077	0.216117419354	0.181750256475	0.244450629362	0.049969254535	0.047576657566	0.051613062767	0.054315471055	0.047670064277	41	14	
40050000	399.290404	1	0.255846426157	0.582914955500	0.515840554246	0.265481401734	0.367510756842	0.331514472728	0.473384174571	-0.083968753432	0.066762634616	-0.028997761881	-0.089815985573	-0.130832302945	0.000186581149	0.921265039074	N\A	0.058932087419	0.196800009839	0.182088697113	0.194082871847	0.186157667111	0.238840195367	0.062343572811	0.061417840441	0.064113934413	0.064807401574	0.061246481558	53	8	
40100000	404.888546	1	0.179493073752	0.624723678628	0.292703182038	0.267820963725	0.397102432362	0.334430985187	0.614611121618	-0.069954184584	-0.015901709117	-0.051790137833	-0.090386820676	-0.182581825777	0.000171424638	0.918684820913	N\A	0.084256784478	0.245471513665	0.233008456801	0.241506299858	0.234579369525	0.276969277660	0.087624162181	0.085824636199	0.087730938501	0.087491378707	0.086106524418	29	16	
40150000	382.001520	1	0.062847586093	0.668882067501	0.473976307767	0.399285517209	0.583039743055	0.408626050892	0.618711446205	-0.098512295369	-0.066171221744	-0.112736218408	-0.118431593506	-0.193559830062	0.000205348609	0.910672596147	N\A	0.055124717943	0.200654076287	0.183456121647	0.193280212371	0.189265205593	0.253631732463	0.059305613906	0.057755934817	0.060082767549	0.062291995904	0.059129139807	28	5	
40200000	396.543485	1	0.289915863920	0.577328425298	0.108114742956	-0.086759079135	0.410088199427	0.013588748451	0.687105732933	-0.036253920708	0.064754566834	-0.066932338296	-0.011996636764	-0.158708389223	0.000173631224	0.913114679611	N\A	0.077003364479	0.221475939607	0.206626510319	0.215351797137	0.208309048506	0.255469896465	0.081748917107	0.078984580203	0.080458088331	0.080574218216	0.079080425891	35	7	
40250000	397.147948	1	0.001815914554	0.661369419835	0.490684852818	0.175940455953	0.840569574563	0.436257250181	0.998460950174	-0.156694659881	-0.018634546884	-0.174785506867	-0.092474227769	-0.197250462800	0.000187373165	0.916804376654	N\A	0.043962153338	0.186464291168	0.169382807127	0.180234703239	0.175527140229	0.234704702934	0.049550924264	0.046952368086	0.051036844602	0.053108217950	0.047983497362	30	12	
