Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m8-glob-006.txt
Log File Name:                   SCH_d1_m8-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1602823877
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m8-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26050000	482.888996	1	-1.862298252285	1.273490619718	-0.037491061592	-0.060655939766	0.000123589568	0.967031878970	N\A	0.053684128129	0.007337364226	0.023949589011	32	4	0.000267632136	Global Trend	
26100000	482.668320	1	-2.022174571148	1.308472387507	-0.059734256551	0.008206417623	0.000190920812	0.967535560598	N\A	0.052976412778	0.007706602777	0.026140209172	32	4	-0.004273333868	Global Trend	
26150000	485.330805	1	-1.488789205926	1.131470004734	-0.030888691560	-0.004242628705	0.000182392158	0.964289724679	N\A	0.051184334418	0.006164258820	0.024605277887	31	6	0.006277888578	Global Trend	
26200000	483.785200	1	-1.648873852743	1.207911939962	-0.033962047297	-0.031910799789	0.000122312384	0.965568756354	N\A	0.048357856385	0.006603132737	0.025538102688	20	5	0.003559815994	Global Trend	
26250000	481.471937	1	-1.523097435746	1.126186005051	-0.030263634911	0.016348605545	0.000110115464	0.970147522208	N\A	0.041416597142	0.005191566480	0.024325520866	38	3	0.003815592114	Global Trend	
26300000	486.916514	1	-1.920641847488	1.339122809724	-0.045343322719	-0.063643119658	0.000089547168	0.964468848954	N\A	0.053998528107	0.007191557977	0.024530900437	43	4	0.000783137083	Global Trend	
26350000	479.619788	1	-1.727959814720	1.281157919355	-0.046925834030	-0.031032639435	0.000156618059	0.959909772532	N\A	0.053635846099	0.006098343976	0.023473153507	36	5	0.003104370871	Global Trend	
26400000	486.533265	1	-1.553505135057	1.161416679302	-0.032904450449	-0.002883440049	0.000105923797	0.966328509326	N\A	0.040343257312	0.005193276660	0.024310851525	35	4	0.005172219780	Global Trend	
26450000	494.688714	1	-1.768053650394	1.226604787131	-0.036765567173	-0.004975864173	0.000095787245	0.971591041393	N\A	0.049313008411	0.006185987906	0.022627600290	44	7	0.001554581312	Global Trend	
26500000	480.924775	1	-1.783740590523	1.232739470993	-0.040014845177	-0.014249115498	0.000114674444	0.972021774653	N\A	0.050912757990	0.008314924439	0.025056983709	31	4	0.000111077724	Global Trend	
26550000	480.778288	1	-1.660765721103	1.195886839413	-0.040593181132	0.021041799957	0.000195361548	0.968038566462	N\A	0.056015356139	0.007303338094	0.025475418430	36	4	0.002943851934	Global Trend	
26600000	482.447243	1	-1.645839650005	1.122952578339	-0.029070232409	0.027708413327	0.000127055569	0.968355838066	N\A	0.052983570222	0.007418374683	0.023271459051	37	6	-0.000231081116	Global Trend	
26650000	475.924994	1	-1.512461027556	1.093321677782	-0.019459246133	-0.014805711125	0.000110108811	0.963819655247	N\A	0.042055231731	0.005714354481	0.026072944741	32	3	0.003531866410	Global Trend	
26700000	481.039287	1	-1.794546417923	1.267959423934	-0.040931632602	-0.030239256374	0.000114142544	0.963902743945	N\A	0.053159958114	0.007134452092	0.025277999645	29	1	0.002013162042	Global Trend	
26750000	461.456686	1	-1.797089231945	1.237684714590	-0.041540376324	-0.020974992708	0.000097476363	0.962768113927	N\A	0.055089800444	0.007451640926	0.024552275102	34	2	-0.000387343193	Global Trend	
26800000	479.335591	1	-1.558570275719	1.146282089024	-0.025393675392	-0.018964449026	0.000110023799	0.968423077350	N\A	0.035966820793	0.004653602455	0.024775247136	32	2	0.005711981331	Global Trend	
26850000	465.627926	1	-1.624041921350	1.165634261796	-0.026943072493	-0.043550935132	0.000127431985	0.960713714813	N\A	0.059193650724	0.007685070671	0.026431312680	52	6	0.000847997233	Global Trend	
26900000	465.419513	1	-1.730714519626	1.246088743664	-0.046074559129	0.012035095932	0.000106212096	0.959159448420	N\A	0.051366302722	0.006830754085	0.026896013657	28	0	0.002500758605	Global Trend	
26950000	483.502241	1	-1.804825110074	1.264940109319	-0.053445645507	0.021394759713	0.000086725561	0.967446372863	N\A	0.051207504021	0.006732475573	0.022991758714	34	4	0.000580195609	Global Trend	
27000000	496.328430	1	-1.898528172903	1.340683343971	-0.055963795136	-0.033926578366	0.000101175185	0.973915673867	N\A	0.055854842630	0.007201243646	0.023976948642	40	4	0.000455566198	Global Trend	
27050000	486.738205	1	-1.650541424848	1.146563601513	-0.037508601199	0.024245091927	0.000095399405	0.964943672290	N\A	0.052741668965	0.007501179086	0.026213933239	23	3	-0.001141811156	Global Trend	
27100000	484.035479	1	-1.482451684676	1.114246177605	-0.022252718510	-0.009280204909	0.000119598899	0.969572462655	N\A	0.033183811603	0.003832519536	0.020720142493	37	5	0.009052680052	Global Trend	
27150000	484.687957	1	-1.796032158433	1.256258264555	-0.050383804163	0.010659561927	0.000104630666	0.964928294495	N\A	0.054357591681	0.007418091634	0.025845188168	28	3	0.000490148784	Global Trend	
27200000	473.837183	1	-1.624126780277	1.209643234849	-0.042212959160	0.003040048795	0.000164862028	0.960887938208	N\A	0.044858949236	0.006683067889	0.011833043835	26	5	0.003711189070	Global Trend	
27250000	472.284653	1	-1.687249207549	1.213692373902	-0.039046572402	-0.018231084234	0.000141993286	0.962115768261	N\A	0.055788930024	0.006680762216	0.025209524460	35	1	0.002157907550	Global Trend	
27300000	469.991119	1	-1.610612894449	1.187109016122	-0.042094634876	0.030580696728	0.000156447795	0.963150974838	N\A	0.052143922220	0.007118585854	0.026744594956	26	0	0.003192912774	Global Trend	
27350000	463.644955	1	-1.668140950208	1.201120366047	-0.035186962296	-0.008530388038	0.000132549376	0.960735096405	N\A	0.050394244679	0.007071532031	0.027915846274	29	2	0.003224232419	Global Trend	
27400000	464.090950	1	-1.831163452935	1.287576468253	-0.046772611226	-0.023440951115	0.000131678177	0.963295625541	N\A	0.056247734082	0.008264795089	0.027692998512	36	2	0.001233409390	Global Trend	
27450000	467.857300	1	-1.819662116373	1.343316990416	-0.053777478491	-0.037950537346	0.000167488517	0.963158584808	N\A	0.057607856256	0.007577737334	0.026520402022	40	2	0.002649703083	Global Trend	
27500000	471.535396	1	-1.727778560665	1.224214067543	-0.037105605223	-0.018564598098	0.000117412824	0.958307745330	N\A	0.057885793008	0.006954984601	0.025705072382	29	5	0.000845182263	Global Trend	
27550000	481.265816	1	-1.640818029928	1.246890307729	-0.053551299090	0.023829184472	0.000167815235	0.964786450982	N\A	0.045869622380	0.006269745548	0.023832870139	35	3	0.003917148193	Global Trend	
27600000	477.573831	1	-1.782291942404	1.323369671890	-0.045790175721	-0.042864911309	0.000179214955	0.959411048259	N\A	0.053205364119	0.007071407923	0.026144704066	40	2	0.004432062593	Global Trend	
27650000	467.527698	1	-1.841893968552	1.278916572348	-0.048180975001	0.009339016271	0.000101608272	0.961541453068	N\A	0.054420993767	0.007436240834	0.025203254030	27	2	0.000937184423	Global Trend	
27700000	477.168611	1	-1.776432034958	1.264796078069	-0.049554400011	0.002560724933	0.000124149189	0.966500135112	N\A	0.054107575922	0.006969842092	0.025277573153	36	3	0.001289126207	Global Trend	
27750000	484.805644	1	-1.584014270512	1.177356484380	-0.030745531463	-0.002786490422	0.000137266275	0.965083401715	N\A	0.044305482340	0.005706913585	0.025747481744	34	3	0.006085899030	Global Trend	
27800000	497.692317	1	-1.732992195496	1.164751813425	-0.015078748192	-0.052739517316	0.000083924840	0.970768810032	N\A	0.049809073857	0.006904474894	0.023388087915	31	6	0.001319958095	Global Trend	
27850000	482.432090	1	-1.786190768544	1.241053941159	-0.045382279333	0.008843023427	0.000097101915	0.967989315592	N\A	0.054764354752	0.007475568567	0.025673054004	37	5	-0.000561158271	Global Trend	
27900000	457.381381	1	-1.763542167584	1.191845565648	-0.043511644230	0.041132939228	0.000312130892	0.958855295716	N\A	0.057945003054	0.007556366939	0.026756212512	32	1	-0.000345642854	Global Trend	
27950000	474.393444	1	-1.602627119545	1.112770744421	-0.019248104576	-0.016164468241	0.000141636495	0.964348837232	N\A	0.054565446247	0.007797931500	0.025267538688	37	3	-0.000335564255	Global Trend	
28000000	496.764997	1	-1.694779576080	1.166688180555	-0.029147414077	-0.014967961945	0.000087105694	0.968534736421	N\A	0.055086302538	0.007197489159	0.024379275889	27	8	-0.000454816409	Global Trend	
28050000	488.077172	1	-1.566828498869	1.141364466586	-0.033790497490	0.028367650282	0.000132075986	0.964879136389	N\A	0.051065231262	0.006770312498	0.025496604437	29	7	0.002892641410	Global Trend	
28100000	498.101012	1	-1.788632720658	1.232064268710	-0.039432731716	-0.013231481561	0.000067979550	0.971656599848	N\A	0.050744432444	0.007473811852	0.023723690364	33	4	0.000027299856	Global Trend	
28150000	494.648389	1	-1.759685172379	1.227974717227	-0.042751336961	0.001125810527	0.000088955428	0.971867300279	N\A	0.052652265195	0.007034739398	0.024319198680	47	4	0.000550598502	Global Trend	
28200000	490.676339	1	-1.741549394558	1.236191039713	-0.043610280424	0.003403916166	0.000110972264	0.965972977287	N\A	0.050626141823	0.007127752296	0.025775890018	43	5	0.001549325414	Global Trend	
28250000	475.520206	1	-1.769457028545	1.192865174853	-0.029071322925	-0.016717378308	0.000102064675	0.965101303907	N\A	0.051347004824	0.007475834975	0.026599044391	38	3	0.000160023513	Global Trend	
28300000	477.194542	1	-2.024486956486	1.396665553188	-0.051873189343	-0.073742700281	0.000174800711	0.960833339211	N\A	0.060307917978	0.008141109313	0.027734203664	43	4	0.000859953259	Global Trend	
28350000	486.286003	1	-1.772733008606	1.290932948795	-0.053913843625	0.000150939152	0.000196456821	0.967531545332	N\A	0.055860944649	0.007148234046	0.025268876663	28	9	0.002207729136	Global Trend	
28400000	467.669051	1	-1.387074649793	1.000913502328	-0.012980256153	0.012353183990	0.000115862593	0.986685063363	N\A	0.027287621882	0.003097471522	0.027582103862	34	2	0.021887023858	Global Trend	
28450000	483.492390	1	-1.707059602693	1.228547486504	-0.040171314116	-0.007940918455	0.000054982145	0.969296938577	N\A	0.041078416931	0.006737729465	0.023843950300	40	6	0.001392642343	Global Trend	
28500000	487.137506	1	-1.803853664893	1.313608632382	-0.064038573575	0.029868649371	0.000059887382	0.967848387985	N\A	0.051088357494	0.007263180669	0.025038531470	41	3	0.001060452071	Global Trend	
28550000	492.687579	1	-1.529168816804	1.111375098408	-0.033683662330	0.038553687253	0.000067766915	0.968030313716	N\A	0.049308111630	0.006653677118	0.024162043672	38	5	0.001787958586	Global Trend	
28600000	491.169300	1	-1.572361964336	1.138239321461	-0.031436682803	0.018305170367	0.000102005469	0.967135304194	N\A	0.047273291433	0.006463550714	0.025077181914	38	4	0.002965602992	Global Trend	
28650000	487.729476	1	-1.652849913317	1.178425577614	-0.026406924233	-0.036464660943	0.000095372562	0.965704575029	N\A	0.049724866891	0.006517516960	0.021634055357	44	9	0.001452096730	Global Trend	
28700000	474.847910	1	-1.859330202099	1.316217539383	-0.038391596013	-0.089986451095	0.000082955449	0.969073588957	N\A	0.050678077976	0.006834283147	0.020890208196	43	3	0.000973460115	Global Trend	
28750000	476.566445	1	-1.816758215037	1.266668636963	-0.030924993683	-0.078514538255	0.000108225781	0.967106305999	N\A	0.050016724778	0.006380278220	0.022860576320	34	7	0.001292293823	Global Trend	
28800000	488.115269	1	-1.582533574527	1.125268537626	-0.026881793258	0.012418405842	0.000133847808	0.970658616774	N\A	0.045341494223	0.006618277232	0.025276709958	33	3	0.003277970518	Global Trend	
28850000	485.233980	1	-1.871713332632	1.336292810026	-0.045200077904	-0.066892993666	0.000098014559	0.963500551811	N\A	0.054742908427	0.007573051879	0.026496351739	21	6	0.001358175683	Global Trend	
28900000	472.774514	1	-1.660016008148	1.216344661513	-0.039899253373	-0.002864457757	0.000100355496	0.963546385647	N\A	0.049519234558	0.007045678395	0.025781596413	31	6	0.002654152534	Global Trend	
28950000	477.337975	1	-1.607766658511	1.172292708422	-0.031540336176	-0.015719851095	0.000131331362	0.964655189778	N\A	0.046478139307	0.006403727242	0.025041174853	33	5	0.003579583709	Global Trend	
29000000	480.334572	1	-1.518089750624	1.123475742334	-0.025432376365	0.005396446236	0.000130786603	0.966331705651	N\A	0.039230496671	0.005243059252	0.026053437707	38	3	0.006549276066	Global Trend	
29050000	485.906344	1	-1.975141940230	1.376077057949	-0.040955667226	-0.101761940896	0.000081345118	0.966175235246	N\A	0.053007185940	0.007185748309	0.024436583261	32	4	0.000970260606	Global Trend	
29100000	476.539541	1	-1.479314217716	1.106875164293	-0.017560028369	-0.025494702139	0.000111496316	0.968376935634	N\A	0.032855523059	0.004081831384	0.025497083989	45	3	0.009297634415	Global Trend	
29150000	484.551702	1	-1.699618354957	1.246601291085	-0.047038425315	0.000833317722	0.000181308156	0.981100725919	N\A	0.027581375800	0.005860394394	0.019220060516	35	2	0.003886990935	Global Trend	
29200000	479.130625	1	-1.666104104894	1.151253528574	-0.020039787825	-0.037298512575	0.000111298969	0.965680825204	N\A	0.052507829247	0.006969185400	0.023763141899	40	5	0.001334858095	Global Trend	
29250000	470.035069	1	-1.686232933908	1.202353097012	-0.043968688044	0.018921527482	0.000112019060	0.964191465068	N\A	0.054053066976	0.006899673419	0.025156420794	28	3	0.001302681956	Global Trend	
29300000	496.941294	1	-1.601767468209	1.128154590099	-0.025848786337	0.003761555538	0.000094659454	0.973128349982	N\A	0.041563808134	0.006473194155	0.022635033802	30	6	0.002374983869	Global Trend	
29350000	482.468595	1	-1.791192248915	1.217003213962	-0.038085391349	-0.006403362077	0.000159291039	0.964536740627	N\A	0.053119621368	0.007257870922	0.022369560667	32	4	-0.000708763717	Global Trend	
29400000	491.970648	1	-1.685470468635	1.117091268753	-0.026923884323	0.011070917099	0.000100980985	0.968517228326	N\A	0.049228097071	0.006883304337	0.025330688057	34	7	-0.003244622030	Global Trend	
29450000	485.443297	1	-1.775623238232	1.240839751754	-0.039959232120	-0.025503487311	0.000093263424	0.966349218593	N\A	0.054653748320	0.007343200872	0.023649643014	36	6	0.000148018891	Global Trend	
29500000	483.003648	1	-1.655767932783	1.180990465854	-0.028814641711	-0.036775787322	0.000100313524	0.966691030893	N\A	0.051693909358	0.006441523052	0.024210069203	33	5	0.001991140537	Global Trend	
29550000	473.167727	1	-1.674957197150	1.202757882964	-0.044096033913	0.019059926598	0.000119437256	0.975363195080	N\A	0.033481143062	0.006589054997	0.020185887156	32	2	0.001173597404	Global Trend	
29600000	476.237393	1	-1.821793561797	1.269433680791	-0.041924000946	-0.019366337750	0.000115101590	0.964556759818	N\A	0.055612956377	0.007692749490	0.024783766508	27	4	0.001288075921	Global Trend	
29650000	477.268813	1	-1.815881704391	1.245746625234	-0.049460902334	0.012248914395	0.000099269926	0.965830664383	N\A	0.054199435409	0.007234860495	0.021356850058	33	4	-0.000696897575	Global Trend	
29700000	475.996214	1	-1.558730948249	1.152153940433	-0.026522198671	-0.010169394421	0.000285837938	0.960784264480	N\A	0.050133625130	0.006284245382	0.026542523048	26	3	0.007539894356	Global Trend	
29750000	470.231048	1	-1.941323373759	1.266968958115	-0.051923836539	0.017638764095	0.000226650446	0.963710366033	N\A	0.054523805553	0.006732577087	0.025184477219	35	4	-0.002588834189	Global Trend	
29800000	478.036514	1	-1.693077628067	1.221646539562	-0.033790287319	-0.027835122236	0.000138941143	0.963635699238	N\A	0.049279726796	0.006565551007	0.026709519443	35	2	0.004430831961	Global Trend	
29850000	476.590985	1	-1.525768418777	1.170161646356	-0.044625954278	0.044686835655	0.000103895505	0.964933691884	N\A	0.044967463877	0.005949680872	0.024291951112	38	1	0.004453910165	Global Trend	
29900000	476.945749	1	-1.593813120897	1.177509876548	-0.038653229074	0.020261386601	0.000125014562	0.964213857920	N\A	0.047274264857	0.006336345490	0.026663465286	32	2	0.004004941625	Global Trend	
29950000	466.871054	1	-1.639347269228	1.174175674655	-0.024547490628	-0.042462055496	0.000120908117	0.961941322543	N\A	0.046831992588	0.006356712124	0.025734327419	28	2	0.004004522190	Global Trend	
30000000	475.492774	1	-1.772086300745	1.237503924431	-0.034741519556	-0.043453691816	0.000070921472	0.967999846886	N\A	0.051943552780	0.007171124260	0.025123806016	34	3	0.000800881628	Global Trend	
30050000	474.245026	1	-1.658899882096	1.225966978726	-0.043108332625	0.011933833145	0.000118055866	0.964148028662	N\A	0.045173399604	0.006178271863	0.027346890046	32	3	0.003982566204	Global Trend	
30100000	472.399879	1	-1.707482063341	1.161154634438	-0.038398628352	0.031244973621	0.000159536820	0.962139391771	N\A	0.053542394801	0.007395505391	0.026697069220	33	3	-0.001431942254	Global Trend	
30150000	488.633768	1	-1.702356189549	1.189894634186	-0.035569210715	-0.011259266644	0.000148124466	0.962254071167	N\A	0.054450592981	0.007486344267	0.025082177058	35	3	0.000239183673	Global Trend	
30200000	471.528291	1	-1.919808943853	1.311848892400	-0.050330528293	-0.018989001056	0.000218771411	0.960434256618	N\A	0.059082174268	0.007963932978	0.026774988281	24	5	0.000249691014	Global Trend	
30250000	492.944310	1	-1.753907105510	1.243571662056	-0.037422142413	-0.028520318623	0.000108174592	0.971107258443	N\A	0.048118517844	0.006793538957	0.024211152307	29	3	0.002337627394	Global Trend	
30300000	483.527221	1	-1.652946746696	1.165852898609	-0.043913151726	0.040506568910	0.000138152682	0.966042094846	N\A	0.053783580481	0.006759285303	0.022163249762	35	4	0.000179496741	Global Trend	
30350000	485.424923	1	-1.638569903363	1.189546052969	-0.033590522236	-0.016134792972	0.000098273865	0.966259551200	N\A	0.045932006234	0.006249115741	0.025870003664	37	5	0.003349658416	Global Trend	
30400000	483.883727	1	-1.823040228469	1.286367430805	-0.048562091135	-0.014862060915	0.000094056568	0.966921229386	N\A	0.057194265781	0.007711655789	0.023651349237	40	1	0.000597931912	Global Trend	
30450000	473.948638	1	-1.703429092964	1.234679844502	-0.047572806883	0.005393379696	0.000111015142	0.968583766573	N\A	0.044542312811	0.007247131836	0.024040847237	38	4	0.000749127709	Global Trend	
30500000	485.916341	1	-1.619139254616	1.167852813828	-0.041596791694	0.035282229639	0.000066905548	0.966112960791	N\A	0.051494713638	0.006928823410	0.025615685000	34	2	0.001141241652	Global Trend	
30550000	473.652999	1	-1.755309930483	1.282013982848	-0.044713549109	-0.020206801096	0.000166894007	0.964098277222	N\A	0.047758697717	0.007082488426	0.027291450809	46	2	0.004067841079	Global Trend	
30600000	468.794248	1	-1.694327006095	1.217113634802	-0.036182561210	-0.026059944881	0.000110867722	0.960213622793	N\A	0.057436552049	0.007589441821	0.027320322815	34	3	0.000563480215	Global Trend	
30650000	482.750786	1	-1.378713744503	0.977971610327	-0.011050681814	0.032297260965	0.000075801180	0.999451019964	N\A	0.022963442000	0.002593709046	0.024791069103	33	6	-0.102899131759	Global Trend	
30700000	484.115278	1	-1.705694060884	1.255071720645	-0.043720573813	-0.030325431686	0.000152928599	0.967287350126	N\A	0.052872378369	0.007131594257	0.025995657632	37	4	0.003159182407	Global Trend	
30750000	489.133930	1	-1.664112305396	1.227271402277	-0.035771119359	-0.040195882960	0.000081247058	0.967171842804	N\A	0.049068470077	0.006294391977	0.025856486697	36	4	0.002441650939	Global Trend	
30800000	492.541986	1	-1.746205995326	1.290432098421	-0.048479812507	-0.010790492041	0.000094806942	0.965953169423	N\A	0.046521348935	0.006006121097	0.022580879820	39	4	0.003328893471	Global Trend	
30850000	472.564560	1	-1.813297003845	1.255305778599	-0.040752189061	-0.036725530280	0.000112242867	0.961948661799	N\A	0.057369632270	0.007519114040	0.026142413086	35	4	-0.000223727119	Global Trend	
30900000	486.523582	1	-1.820041589828	1.349243786773	-0.055596977294	-0.022472688742	0.000151139304	0.962199304939	N\A	0.051360188868	0.006674570595	0.024910187366	32	3	0.003725103806	Global Trend	
30950000	482.643802	1	-1.483386256772	1.112517028554	-0.033189438224	0.042191837353	0.000137186154	0.964277191680	N\A	0.046899068400	0.006456078435	0.027566801073	47	4	0.005509256027	Global Trend	
31000000	470.196931	1	-1.669043948092	1.157551242044	-0.035394558186	0.015324914098	0.000088437539	0.965255282728	N\A	0.054499393045	0.007134695316	0.023953225427	46	2	-0.000291546607	Global Trend	
31050000	489.172098	1	-1.697637294818	1.239406452726	-0.049151510507	0.010571799153	0.000017315958	0.973373368959	N\A	0.051957976947	0.006693999113	0.025957107929	38	6	0.000393699494	Global Trend	
31100000	487.599983	1	-1.622547525617	1.210884487970	-0.036751057244	-0.022077119928	0.000113836256	0.970013734591	N\A	0.044819960591	0.006325632303	0.023728436520	25	6	0.002813398096	Global Trend	
31150000	480.252208	1	-1.882809990038	1.349278309548	-0.054197685647	-0.038334091150	0.000069306537	0.963925181121	N\A	0.056156357723	0.008056630421	0.025401533894	36	4	0.000794193512	Global Trend	
31200000	468.341196	1	-1.842186604688	1.267854785872	-0.040163184431	-0.023670540562	0.000045796035	0.963822917215	N\A	0.055302342666	0.007952730459	0.027469914452	42	1	0.000551512139	Global Trend	
31250000	469.477421	1	-1.764147969535	1.218217222045	-0.031045972740	-0.036330813022	0.000155626458	0.958607866896	N\A	0.056420658917	0.007372347244	0.026304508712	42	3	0.001534170475	Global Trend	
31300000	478.426623	1	-1.632752555710	1.166698497142	-0.032444045952	-0.001467930227	0.000119298883	0.960421026943	N\A	0.055602557174	0.007320345049	0.026608860851	33	4	0.001436178563	Global Trend	
31350000	462.211628	1	-1.850974755879	1.223359555719	-0.029793410670	-0.038263887279	0.000150586784	0.959716821473	N\A	0.059826084993	0.008042283141	0.026440183108	30	4	-0.001018639798	Global Trend	
31400000	462.458181	1	-1.752729439282	1.221694590570	-0.037612143631	-0.008819578041	0.000040515777	0.964209090841	N\A	0.056723106193	0.007521024112	0.026284761702	37	3	0.000198710352	Global Trend	
31450000	464.757057	1	-1.856049647907	1.312650442096	-0.053166499666	-0.015365191703	0.000017759654	0.963865438911	N\A	0.054728632128	0.007384215285	0.027040264778	41	0	0.000231456330	Global Trend	
31500000	478.678877	1	-1.802305638857	1.268444097007	-0.041852046785	-0.022353537574	0.000015862241	0.964275182829	N\A	0.054463338868	0.007585939905	0.024816123096	28	3	0.000247172222	Global Trend	
31550000	461.478147	1	-1.837886871289	1.270186711050	-0.045464806040	-0.028394132423	0.000037745311	0.958557053753	N\A	0.056915985135	0.007384339196	0.025593978668	29	1	-0.000333217049	Global Trend	
31600000	484.054898	1	-1.597322166744	1.142472094750	-0.045822456654	0.070406340225	0.000057270164	0.967545802393	N\A	0.051073097342	0.007199989364	0.026121761822	42	5	0.000388639363	Global Trend	
31650000	482.090070	1	-1.969056010201	1.390308711523	-0.065546381840	-0.016709869543	0.000079800765	0.966175727192	N\A	0.053395456119	0.007646650829	0.024611302423	34	4	0.000767155690	Global Trend	
31700000	477.342324	1	-1.728983841121	1.171300309880	-0.033377425288	0.008480921082	0.000142493644	0.961171298977	N\A	0.057978515667	0.007507680189	0.025146274907	36	3	-0.000089902726	Global Trend	
31750000	483.354668	1	-1.822195608929	1.282098477763	-0.052961305146	0.010342152057	0.000100123845	0.969888058176	N\A	0.050154360319	0.006582643487	0.024739482735	35	3	0.000725143573	Global Trend	
31800000	475.789770	1	-1.861683890799	1.260620521970	-0.036764922669	-0.043815070938	0.000094350251	0.964308054473	N\A	0.054271217811	0.007400486858	0.025617251284	42	2	-0.000563692094	Global Trend	
31850000	468.663696	1	-1.697369270646	1.250648542643	-0.040274315438	-0.025180134548	0.000189467159	0.960247234171	N\A	0.052095568233	0.007579115480	0.027152399907	40	0	0.004142239970	Global Trend	
31900000	468.058086	1	-1.785709820220	1.242478749356	-0.035379943056	-0.034192889601	0.000127990909	0.963575667764	N\A	0.056301094286	0.007700069250	0.026350142440	31	3	0.001396303753	Global Trend	
31950000	476.113454	1	-1.592644692519	1.168624658205	-0.031096422118	-0.020616768097	0.000111519046	0.964641126549	N\A	0.045638195305	0.006101591627	0.027067224442	33	4	0.003270615312	Global Trend	
32000000	471.060922	1	-1.637175171408	1.116444631236	-0.032555790752	0.040173489844	0.000159306118	0.963073311197	N\A	0.055500027507	0.007489396139	0.026081989550	27	3	-0.001950417825	Global Trend	
32050000	474.927060	1	-1.599796235467	1.156501881308	-0.034988059588	0.020630478380	0.000113307908	0.963849239379	N\A	0.049674049887	0.006311468750	0.024619093477	38	1	0.003616839473	Global Trend	
32100000	473.059845	1	-1.768067698428	1.201208520611	-0.032586986989	-0.029671503565	0.000120269844	0.961376210476	N\A	0.055185698139	0.006845533900	0.024869095395	31	4	-0.001795778220	Global Trend	
32150000	471.792769	1	-1.741988018950	1.253805286936	-0.041435625368	-0.027147960815	0.000128321321	0.962540450362	N\A	0.052945761384	0.007236056102	0.025847144255	33	2	0.002726731757	Global Trend	
32200000	478.123150	1	-1.657784145550	1.192984203827	-0.028904061676	-0.034578415037	0.000113909532	0.963746839431	N\A	0.052693694774	0.007063424784	0.024338794432	36	5	0.001827763211	Global Trend	
32250000	473.200198	1	-1.507921186401	1.097541127572	-0.027675393879	0.014261747234	0.000093170329	0.965837286534	N\A	0.044075718388	0.005647986899	0.024149818895	45	2	0.002521607867	Global Trend	
32300000	488.368609	1	-1.890311687222	1.336377794504	-0.046290655941	-0.061030957959	0.000137364346	0.963083703699	N\A	0.057245877357	0.007281926955	0.023399384156	28	4	0.001574449165	Global Trend	
32350000	478.100577	1	-1.807348812005	1.223337063700	-0.046331941100	0.013434804946	0.000224759891	0.968010970709	N\A	0.045244079962	0.006842935964	0.023831315591	37	4	-0.002362975347	Global Trend	
32400000	478.410166	1	-1.787645118145	1.277692449952	-0.035850301997	-0.064981966620	0.000155826575	0.964701177681	N\A	0.054691552749	0.007664790762	0.026439665535	33	5	0.002721446660	Global Trend	
32450000	473.335922	1	-1.767514867482	1.301695176611	-0.045679186242	-0.033946504207	0.000121549555	0.967192931743	N\A	0.042490417459	0.006164828027	0.024503918327	37	2	0.004260278105	Global Trend	
32500000	487.329605	1	-1.546356436129	1.118344131197	-0.024759893855	-0.002416647056	0.000114284369	0.967767490235	N\A	0.044078537951	0.006175514597	0.024550899662	34	5	0.003788813504	Global Trend	
32550000	490.833483	1	-1.719272797927	1.217102244929	-0.036553650958	-0.028472830567	0.000084189964	0.966284959555	N\A	0.055101721193	0.007621770895	0.024436554541	43	8	0.000865444138	Global Trend	
32600000	500.459911	1	-1.688578093419	1.121841806537	-0.027728744634	0.008818626419	0.000097588010	0.969803662474	N\A	0.040560974086	0.005453268617	0.022596450707	28	8	-0.005685775557	Global Trend	
32650000	481.462479	1	-1.621210097564	1.153126054048	-0.037854668774	0.022575308162	0.000115061626	0.964233884932	N\A	0.051565770257	0.007476549439	0.025528115275	32	3	0.000774391632	Global Trend	
