Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m7-VR-003.txt
Log File Name:                   PAL_d1_m7-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2527070821
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m7-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	399.874100	1	-1.212854996987	0.922819255701	0.055865129922	-0.014771816379	0.000130019202	0.945548906174	N\A	0.042109716748	0.035036945559	0.005136520384	55	24	
16050000	396.997470	1	-1.170262604962	1.011899043564	0.040768844554	-0.024291434546	0.000294883177	0.943674486117	N\A	0.044596958677	0.039500640741	0.005044551115	53	16	
16100000	384.768494	1	-1.313401369107	1.001678030854	0.068082604561	-0.032055737511	0.001103907000	0.952095306782	N\A	0.039886374303	0.032376323477	0.004746427767	34	31	
16150000	396.131666	1	-0.981174800148	0.852683764804	0.132413622304	-0.025163384517	0.000298104662	0.943743306583	N\A	0.044973184323	0.039969676615	0.004954858891	58	27	
16200000	387.715641	1	-0.899610414488	0.854685458166	0.131894393833	-0.021165849576	0.000223793057	0.938363481437	N\A	0.045447466917	0.040005043312	0.005017928959	49	30	
16250000	393.477825	1	-0.940369294936	0.948427306061	0.046041838425	-0.015997967005	0.000219177113	0.945218339067	N\A	0.043088510202	0.038902249814	0.004846715004	60	25	
16300000	376.686072	1	-1.017986230175	0.934900096041	0.121982456604	-0.028476837765	0.000259270205	0.938752865617	N\A	0.044986000684	0.040277363655	0.005075404681	55	31	
16350000	401.267535	1	-1.057109326094	0.963279388374	0.104803180975	-0.029449928080	0.000341483272	0.945689058063	N\A	0.044587967565	0.039442196331	0.005085005775	52	27	
16400000	404.557953	1	-1.012560012553	0.975804460537	0.091320447979	-0.029903064884	0.000250249448	0.943587411106	N\A	0.043708848408	0.038533079880	0.004527457859	43	29	
16450000	389.567744	1	-1.171853796884	0.955215289039	0.078343020119	-0.022532439354	0.000302061802	0.945269032011	N\A	0.042081482805	0.037131596786	0.004559539691	38	37	
16500000	395.272863	1	-1.245002567374	0.964170876841	0.078780669768	-0.023366531357	0.000510796546	0.946254398315	N\A	0.045308405129	0.039421989913	0.004761592259	48	30	
16550000	395.520281	1	-1.178762587001	0.924418329942	0.125164147971	-0.031246632312	0.000260349781	0.938441742199	N\A	0.049706249925	0.042308300353	0.004929895143	34	30	
16600000	397.265295	1	-0.970306278582	0.986670801030	0.013324508742	-0.014485853101	0.000361066965	0.941752399774	N\A	0.045617366119	0.039170857092	0.004887551911	57	19	
16650000	398.282361	1	-1.457634396670	1.167285381347	-0.120893803807	-0.011248723025	0.000114691866	0.943357830700	N\A	0.045760239357	0.038893574046	0.004826187597	48	28	
16700000	389.514973	1	-0.995287006243	0.896081279226	0.092371714575	-0.016461699148	0.000499916072	0.939425407089	N\A	0.044851861866	0.040294663039	0.005105057279	42	27	
16750000	385.622362	1	-1.222094953104	1.058044393391	-0.014621120279	-0.015974837114	0.000289097491	0.935284001580	N\A	0.045787205126	0.040368006032	0.004762982937	57	28	
16800000	393.429166	1	-0.880315566563	0.810499647845	0.201068490519	-0.034383211600	0.000420680820	0.941598713943	N\A	0.049294237793	0.042586776761	0.004997988435	43	27	
16850000	393.652566	1	-1.419802913229	1.118173750433	-0.063978180898	-0.015388214081	0.000454128141	0.940503414931	N\A	0.040163361314	0.034804844218	0.004940431673	47	25	
16900000	400.759068	1	-1.005864163232	0.873525073912	0.125131372197	-0.028892093140	0.000284393826	0.949042440633	N\A	0.045962034047	0.040359777863	0.004943105100	45	22	
16950000	400.919848	1	-0.923030251973	0.927610495614	0.087532332352	-0.018789691439	0.000417627198	0.943523990611	N\A	0.043310317351	0.036520735264	0.004913766791	41	33	
17000000	415.645533	1	-0.968771909896	0.963009587237	0.076594096882	-0.024188136853	0.000267230004	0.938742538691	N\A	0.042632449886	0.036779009031	0.004921581973	51	33	
17050000	413.897616	1	-1.010300743511	0.994861438352	0.045106497170	-0.018846533592	0.000173425874	0.948119727345	N\A	0.041258250723	0.035790314338	0.004103744911	61	18	
17100000	402.107330	1	-0.962283125498	0.945515193017	0.062795110947	-0.017867804919	0.000321556426	0.950131876371	N\A	0.043446421711	0.035883276512	0.004631410981	59	30	
17150000	396.307628	1	-1.152497767650	0.935998426604	0.072884540112	-0.020266020131	0.000364242015	0.950644152327	N\A	0.041101628106	0.035246945553	0.004414130493	41	37	
17200000	383.712969	1	-1.056338915619	0.885023918651	0.111730029828	-0.018802718309	0.000371407134	0.942302387440	N\A	0.045602851595	0.038809586360	0.004678024716	60	33	
17250000	383.008171	1	-0.928384185459	0.858783146407	0.171578286737	-0.036190575274	0.000364531904	0.939565566629	N\A	0.046294052542	0.042895336669	0.005563042407	53	30	
17300000	394.692408	1	-1.157322380680	0.932597636655	0.054557698182	-0.015813034912	0.000258636509	0.939565206710	N\A	0.043301297448	0.039173050665	0.004523265342	54	28	
17350000	387.729990	1	-1.071161143406	0.947788614226	0.045550346542	-0.014475916120	0.000029478579	0.940705822565	N\A	0.046961430224	0.040524376865	0.004753147213	44	27	
17400000	400.181435	1	-0.992251763426	0.943223098954	0.087848041545	-0.025013472977	0.000060102647	0.940914009596	N\A	0.043897481922	0.039144245608	0.004867105268	56	29	
17450000	402.373927	1	-1.102364958651	1.002694540881	0.036015691064	-0.017609733467	0.000036291467	0.941414569344	N\A	0.048730286491	0.040933700964	0.004812526987	43	25	
17500000	396.023204	1	-0.966070570136	0.951385267248	0.088628969553	-0.026876053405	0.000075838479	0.951915648133	N\A	0.042687831234	0.036407423664	0.004552104344	64	38	
17550000	385.467739	1	-0.980028792937	0.915632881289	0.133875075348	-0.029784083519	0.000083128921	0.942181392562	N\A	0.045081374950	0.039004803372	0.004775757442	39	30	
17600000	410.322244	1	-1.054624506477	0.952930419346	0.054625994636	-0.017561855041	0.000607938115	0.951836980486	N\A	0.040962378590	0.033220157146	0.004448291640	51	29	
17650000	384.020813	1	-1.032428565920	0.931824845524	0.111611928542	-0.025550833982	0.000091514400	0.943206764327	N\A	0.045626496529	0.039803330480	0.004699987512	37	28	
17700000	393.269275	1	-1.166933006642	1.013125449136	0.014446393054	-0.017067713019	0.000111684192	0.943095407865	N\A	0.046567486546	0.038995212194	0.004445682143	41	22	
17750000	394.238692	1	-1.037468680628	0.927721989564	0.088323047922	-0.024652931206	0.000043625992	0.945318021683	N\A	0.046256143564	0.040581158834	0.004757573141	39	32	
17800000	375.598620	1	-0.835149946374	0.859275932818	0.140562546639	-0.029228879317	0.000147949557	0.944769547892	N\A	0.039902149498	0.032528483608	0.004236248559	43	26	
17850000	388.770117	1	-1.124436981415	0.955389451575	0.097234219949	-0.025508182527	0.000431351905	0.939771686303	N\A	0.049671597673	0.043085333421	0.004873032093	52	20	
17900000	390.928458	1	-1.198767864941	0.976669887587	0.080293390417	-0.026448176057	0.000281485300	0.941501149685	N\A	0.044451879202	0.038109629806	0.004706611318	47	30	
17950000	386.449741	1	-1.125666417240	0.967755573457	0.040885018895	-0.018141600500	0.000312843110	0.941441921787	N\A	0.047254289854	0.041328088751	0.005138951932	52	29	
18000000	408.395654	1	-1.155952374948	0.931368012143	0.069297725750	-0.018107842028	0.000304768915	0.949958113808	N\A	0.043468481853	0.035355932572	0.004533416243	54	26	
18050000	396.980698	1	-1.276781342600	1.007168343265	0.044932124696	-0.022947052812	0.000378796034	0.943372150533	N\A	0.043223943788	0.032691322112	0.004655555144	43	26	
18100000	370.397222	1	-1.173591931107	0.972035693812	0.050015485583	-0.022663902548	0.000281316940	0.934993851524	N\A	0.052245563050	0.045262322913	0.005247255039	37	27	
18150000	395.429592	1	-0.767308463690	0.839423905698	0.120233636142	-0.019831456134	0.000405142544	0.946449606880	N\A	0.043491994787	0.038356523735	0.005090753677	40	27	
18200000	397.993818	1	-1.156390393153	0.965151069400	0.038559423892	-0.019238691031	0.000261128032	0.942513738693	N\A	0.044063622920	0.039146508867	0.004733775970	41	25	
18250000	406.394039	1	-0.993730200420	0.898704049274	0.081288577481	-0.018092742326	0.000380304969	0.972110263848	N\A	0.039505066709	0.024365669585	0.003769616229	44	29	
18300000	409.948089	1	-0.942033683783	0.927096044746	0.122627814048	-0.028508820132	0.000527452710	0.961158255304	N\A	0.037289263029	0.033097148854	0.004236242022	37	40	
18350000	398.556277	1	-0.881562405904	0.869238096312	0.125898196462	-0.020582715242	0.000296063585	0.944334661116	N\A	0.043154595554	0.037010653035	0.004437050447	34	31	
18400000	409.131984	1	-0.800614448010	0.889990559798	0.115713878631	-0.026903141634	0.000309727824	0.944425971829	N\A	0.045495372413	0.039384706454	0.004871500992	53	27	
18450000	393.955060	1	-0.836643817468	0.867707547616	0.121983505893	-0.024481283471	0.000272950406	0.937165758203	N\A	0.049072465333	0.043146694917	0.004881113654	35	34	
18500000	405.714749	1	-0.928739735281	0.887935463130	0.075364938373	-0.011964752730	0.000248106754	0.950319655792	N\A	0.040725396758	0.036113873913	0.004667336812	52	27	
18550000	379.310076	1	-1.060592849391	0.923440294881	0.114074148350	-0.029431995034	0.000345192908	0.935283399030	N\A	0.046198692086	0.041147271632	0.004938826959	60	32	
18600000	406.846454	1	-1.106656864949	0.932070665502	0.062159392143	-0.019910760450	0.000318428748	0.946961647676	N\A	0.042729784895	0.036656770834	0.004751007078	43	31	
18650000	414.478100	1	-1.079836986682	0.849274625711	0.100624526756	-0.017929408088	0.000291552193	0.947762336071	N\A	0.046504530092	0.038572037842	0.004555017907	47	29	
18700000	405.403854	1	-0.932172122984	0.898301218135	0.094308592287	-0.023764365749	0.000342336302	0.944379343680	N\A	0.044796591236	0.037243912734	0.004736926860	43	35	
18750000	382.633528	1	-0.998120728318	0.905672926914	0.127567972671	-0.021161472238	0.000300820715	0.934649176112	N\A	0.049041691132	0.043430674627	0.005314324999	39	25	
18800000	388.757428	1	-0.897229151689	0.867290726057	0.122947421112	-0.020915126667	0.000246412824	0.948745494093	N\A	0.044405894037	0.039085864235	0.004965761634	41	28	
18850000	378.692836	1	-1.235947929723	0.994953346003	0.031410877891	-0.022970140310	0.000670645561	0.936087040651	N\A	0.047610500360	0.041080545938	0.005312340746	49	32	
18900000	374.129727	1	-1.033304687667	0.886497225048	0.154028659373	-0.030851695416	0.000312368437	0.931348800209	N\A	0.044660562249	0.040817873985	0.005185908879	59	35	
18950000	399.211870	1	-1.051531388555	0.950169054787	0.106178105024	-0.027019609726	0.000285831742	0.942050498834	N\A	0.045405730406	0.039957904468	0.004886460732	42	29	
19000000	408.089832	1	-0.916969159758	0.914967215130	0.142110130783	-0.026445805258	0.000190687836	0.954120787641	N\A	0.043031097611	0.038377012278	0.004638906582	62	34	
19050000	389.772650	1	-0.924430750177	0.916064207971	0.065909694118	-0.016659685546	0.000384301544	0.945743559727	N\A	0.045175329923	0.038955440142	0.005034295626	68	22	
19100000	381.276739	1	-1.011944909745	0.884220830483	0.148802663915	-0.025583027469	0.000198283997	0.938918802662	N\A	0.045801985743	0.039776812668	0.004855283024	39	36	
19150000	401.678564	1	-1.100876199908	0.823064246125	0.176938046779	-0.030608774672	0.000249261980	0.952523516090	N\A	0.047004023181	0.040052872976	0.004531830369	47	29	
19200000	399.976083	1	-0.944117203895	0.845763002601	0.164678575507	-0.026311141265	0.000324864608	0.947764499950	N\A	0.042088032486	0.036840819665	0.004612629363	60	34	
19250000	405.959911	1	-0.954948574630	0.935095872272	0.105049326284	-0.022620747108	0.000274057207	0.951159384926	N\A	0.041602106533	0.036115480315	0.004645739619	49	25	
19300000	399.695420	1	-1.201300096752	0.974070270348	0.046277578352	-0.016505622386	0.000459199681	0.946121677473	N\A	0.044648237894	0.039003957486	0.004461437140	47	28	
19350000	397.390642	1	-1.076724174954	0.931593235686	0.064849570322	-0.018330898256	0.000333112380	0.938923666280	N\A	0.044850191921	0.039589743763	0.004699131333	48	31	
19400000	407.912210	1	-1.010111030860	0.860646100697	0.094361124590	-0.012734074119	0.000411139640	0.945005930127	N\A	0.048022270770	0.040804786624	0.004555698470	50	35	
19450000	388.882267	1	-1.088869257359	0.987560680774	0.053702005347	-0.019044529981	0.000257210763	0.939923142764	N\A	0.046563640936	0.039149493109	0.004481878975	48	28	
19500000	410.987838	1	-0.843873698964	0.879077978146	0.160084964714	-0.028530816201	0.000125074271	0.939636161291	N\A	0.042151263487	0.036100271758	0.004699272562	55	28	
19550000	425.850374	1	-0.764231509713	0.882173300198	0.106467898157	-0.020691554652	0.000095552149	0.952030234120	N\A	0.044715368485	0.038126704603	0.004705289346	41	31	
19600000	397.078893	1	-0.892925556569	0.878826587655	0.118394960249	-0.024743105260	0.000089536997	0.942833404682	N\A	0.047833950616	0.041460913871	0.005689305473	39	29	
19650000	388.703895	1	-0.869421951013	0.890268679334	0.170809466991	-0.033578505740	0.000156928773	0.940041974950	N\A	0.047090635361	0.042071913026	0.005087375064	50	25	
19700000	396.678494	1	-1.021300586062	0.985156577545	0.062654258998	-0.024964984980	0.000157960861	0.948171729931	N\A	0.044485147736	0.037872557521	0.004829264733	49	36	
19750000	409.553130	1	-1.054925131785	1.002270421758	0.074361873905	-0.029252724926	0.000205114811	0.944477945449	N\A	0.040844341216	0.036446482767	0.004473208539	47	34	
19800000	402.256347	1	-1.202140258954	0.999835830540	0.047272098758	-0.023980449193	0.000262342512	0.937976863598	N\A	0.044884174105	0.040248718314	0.005070788464	55	32	
19850000	393.512781	1	-1.157469861569	0.943820972490	0.091584720697	-0.024835634347	0.000269407114	0.939169668934	N\A	0.046664009341	0.040645869168	0.004974532051	46	29	
19900000	378.451603	1	-1.176300431771	1.036379326104	0.006589412000	-0.026882431527	0.000456388181	0.949124123416	N\A	0.045967785125	0.039274881662	0.005548327023	49	27	
19950000	398.984083	1	-0.847535688262	0.857567740065	0.112865534448	-0.016277195580	0.000218498726	0.947934114450	N\A	0.044129451643	0.039306324990	0.004521280361	36	26	
20000000	398.254859	1	-0.965428922416	0.920603926667	0.106670339455	-0.027514563762	0.000365755505	0.941250201074	N\A	0.047671637205	0.042745035856	0.005281919699	55	32	
20050000	392.423700	1	-1.173543115984	0.949286363503	0.084591842661	-0.020990771577	0.000277064660	0.937935483076	N\A	0.043065027306	0.036885170814	0.004762472479	42	33	
20100000	402.416954	1	-1.024486221455	0.900851342133	0.111402409590	-0.025472115665	0.000401224491	0.943516732617	N\A	0.044656473437	0.038546814386	0.004832120447	46	31	
20150000	402.612825	1	-0.960722217963	0.958952098592	0.046916365866	-0.014304777966	0.000430231000	0.949848119384	N\A	0.038165877214	0.034067220597	0.004830869352	46	36	
20200000	403.206301	1	-0.955085354702	0.940422598606	0.065121648251	-0.020810387087	0.000223077008	0.937716144073	N\A	0.044071520683	0.039048894530	0.005078414436	36	28	
20250000	405.467446	1	-1.092090450538	0.878830995659	0.148762251165	-0.028535948183	0.000335692284	0.954853742181	N\A	0.040208355588	0.035195086836	0.004721231834	46	29	
20300000	413.513522	1	-0.977852474879	0.864882743412	0.128462915017	-0.020838384226	0.000343474801	0.958751225618	N\A	0.040120427877	0.034438363870	0.004630071095	53	29	
20350000	423.009790	1	-1.065471534761	0.897405326712	0.101101838794	-0.020668704426	0.000324475242	0.954747458495	N\A	0.043311082817	0.037129642281	0.004268713345	49	31	
20400000	391.997445	1	-0.859167672048	0.835290277654	0.109066361759	-0.017994545515	0.000357443311	0.945494653740	N\A	0.044696430652	0.037437172094	0.004827992450	40	28	
20450000	377.384616	1	-1.260392752040	1.025814713135	-0.018533677184	-0.010226980363	0.000522228134	0.943462343048	N\A	0.041857501205	0.038496590889	0.005097468737	47	27	
20500000	400.221904	1	-1.373296255312	0.985259625258	0.073972227992	-0.025527536271	0.000428920224	0.945374222120	N\A	0.043913091879	0.039500037440	0.005201346525	50	24	
20550000	386.126102	1	-1.113806033845	0.906018950919	0.142883573617	-0.029215854839	0.000291788695	0.940375252158	N\A	0.043386398427	0.036732349780	0.004682063243	34	31	
20600000	403.701363	1	-1.173058353688	0.935502395205	0.073004252621	-0.022025392467	0.000314081581	0.945658746140	N\A	0.039738498028	0.034577208393	0.004387665155	51	27	
20650000	403.228715	1	-1.091938184086	0.903367453550	0.091355373822	-0.021560205989	0.000304480619	0.950957417904	N\A	0.039682285491	0.035117804018	0.004579264645	44	30	
20700000	395.593637	1	-1.274320797215	0.994156149543	0.026291609471	-0.019411496830	0.000123405761	0.942025933816	N\A	0.042104015033	0.035346791093	0.004903769308	64	28	
20750000	393.883576	1	-1.201978234673	1.112222707416	-0.053651095059	-0.017218783022	0.000157171087	0.938844886598	N\A	0.045951722860	0.039562661605	0.004507690959	43	35	
20800000	396.032047	1	-1.200812636231	0.941878581824	0.070358016603	-0.022083926929	0.000337839535	0.938055664083	N\A	0.046731277886	0.041026207907	0.004329852929	58	21	
20850000	391.260534	1	-1.046927039589	0.902909994641	0.153595885756	-0.030518576187	0.000259857121	0.940465930626	N\A	0.045545179024	0.040918141591	0.005082239291	51	27	
20900000	393.392739	1	-0.806028085223	0.841901193516	0.144833868159	-0.022128854240	0.001043270261	0.948896089920	N\A	0.042474300144	0.034632907946	0.004492781097	48	28	
20950000	395.955244	1	-0.979644203774	0.982895275842	0.054887070806	-0.024968831018	0.000268345137	0.941899511667	N\A	0.044817338309	0.039592078913	0.004857669559	45	24	
21000000	389.091691	1	-0.920549730937	0.845460974651	0.146494470941	-0.024040931669	0.000322975491	0.940472912975	N\A	0.045195679007	0.039586406767	0.004823232245	43	35	
21050000	380.674315	1	-1.143579065358	0.945257564819	0.088702918052	-0.025766042869	0.000334034030	0.938108609017	N\A	0.045427598736	0.041385743919	0.005133170089	52	24	
21100000	401.485244	1	-1.265152902884	1.055143413538	-0.043680434422	-0.012482162195	0.000410415871	0.944670534564	N\A	0.040767766844	0.036915854336	0.004417228061	46	38	
21150000	403.791751	1	-0.957892385235	0.941500155432	0.100340832848	-0.028230159014	0.000201448167	0.944231981336	N\A	0.042704653601	0.036402016515	0.004575254557	52	26	
21200000	387.093395	1	-1.056261588862	1.020804907987	-0.011127741435	-0.012416838276	0.000318826475	0.937996904782	N\A	0.044683242524	0.039884091039	0.004748293456	39	23	
21250000	387.754613	1	-0.757158349700	0.795561165023	0.167587031960	-0.022305146304	0.000286091250	0.944305947891	N\A	0.043995868171	0.037509731097	0.004385328953	42	34	
21300000	389.790822	1	-1.181406232869	1.028289901886	-0.005482078273	-0.016718045160	0.000258112758	0.944170878352	N\A	0.047235834016	0.040645645292	0.004703984481	51	22	
21350000	414.592683	1	-1.202340174182	0.909075369189	0.098595752588	-0.025307132517	0.000247267813	0.959439221833	N\A	0.037460348256	0.030294499448	0.004098083173	58	39	
21400000	395.993270	1	-0.908549491589	0.937153995163	0.081750384700	-0.026669697120	0.000262779838	0.945801502514	N\A	0.047509628602	0.039838203371	0.004791292032	49	35	
21450000	397.878134	1	-0.811299570426	0.882524439176	0.113773976453	-0.023885069551	0.000266077880	0.941260206940	N\A	0.045249694261	0.039169518597	0.004820562561	39	26	
21500000	388.621537	1	-0.972136248602	0.952899467964	0.073902472999	-0.023526714638	0.000204404676	0.939550768109	N\A	0.046005779488	0.039571529783	0.004858705295	63	30	
21550000	386.647569	1	-1.101703643828	0.963837551684	0.043591015814	-0.013386622679	0.000356868456	0.936503900630	N\A	0.043749075460	0.039923126797	0.004896941027	51	31	
21600000	392.300614	1	-1.096343952495	0.894861461469	0.081725223581	-0.015501054635	0.000366481896	0.948470589085	N\A	0.047006771295	0.037320733943	0.004652266325	41	25	
21650000	390.509205	1	-0.882257199572	0.845348101896	0.163518052787	-0.026631547406	0.000231365952	0.950639635301	N\A	0.041931837824	0.036910598121	0.004374755756	43	31	
21700000	389.387631	1	-1.277187132896	1.034608210800	-0.017608726816	-0.014392719115	0.000303132710	0.945570948139	N\A	0.045360304272	0.040525639933	0.004731669474	33	31	
21750000	400.813883	1	-1.063222178585	0.946236069781	0.049093213830	-0.014593049660	0.000657273001	0.935023627863	N\A	0.047019904163	0.040293968555	0.004441224060	54	25	
21800000	396.288960	1	-0.893459130985	0.898601777662	0.109504874287	-0.022027825992	0.001346025617	0.944280843119	N\A	0.044760113610	0.038435873838	0.004766390958	45	27	
21850000	413.262503	1	-0.947110814300	0.941270412136	0.091281020147	-0.023532519025	0.000281029627	0.946330056108	N\A	0.044221332372	0.037354378561	0.004790624999	54	26	
21900000	399.414484	1	-1.003070947553	0.871068927654	0.166530969009	-0.027696027358	0.000407105656	0.946763197365	N\A	0.044225670868	0.036026446932	0.004345591531	42	29	
21950000	390.863264	1	-1.065750202149	0.862170593503	0.186579783174	-0.030819209099	0.000280436967	0.938044762673	N\A	0.044862533646	0.041241211400	0.005141661781	48	26	
22000000	409.105641	1	-0.986563946687	0.990521868771	0.045742359255	-0.023827916980	0.000251794656	0.955827331379	N\A	0.038895591329	0.034965917945	0.004460667894	37	31	
22050000	385.593307	1	-1.198121173311	0.986799738248	0.067231277198	-0.032230529534	0.000352201285	0.940103021308	N\A	0.044778735462	0.037605943247	0.004955212239	50	27	
22100000	394.973228	1	-1.071605869273	0.913933203448	0.055341621565	-0.016557258012	0.000728157318	0.938135945940	N\A	0.046776982620	0.039831608528	0.004173085383	41	33	
22150000	398.934000	1	-1.235868648397	1.001459908819	0.043230012945	-0.024998317848	0.000262918102	0.935788299608	N\A	0.044377247293	0.039222676045	0.005007702772	61	20	
22200000	408.711250	1	-1.290423870298	1.022370258916	0.007214381880	-0.016380020876	0.000282383852	0.943112238444	N\A	0.042240241709	0.036552346642	0.004824862006	58	25	
22250000	399.008307	1	-0.943446380503	0.971652067557	0.036803396250	-0.019121627807	0.000507654054	0.940203086375	N\A	0.044945306895	0.039081337008	0.004900767464	51	25	
22300000	406.628691	1	-0.985247216395	0.974428232992	0.089421514063	-0.028788033367	0.000393800902	0.955246805014	N\A	0.037990789878	0.031917331646	0.004798420349	45	26	
22350000	423.626813	1	-1.032378014944	1.004629915636	0.042092684437	-0.022584709054	0.000312843826	0.942781701853	N\A	0.043319586496	0.036445898110	0.004468398643	52	24	
22400000	396.117864	1	-1.170141843362	1.075373548571	0.032425821663	-0.029416131166	0.000145203189	0.944578902453	N\A	0.047323515554	0.038458240859	0.004533342194	48	33	
22450000	395.191542	1	-1.000099111843	0.983658017213	0.047715938418	-0.018580099295	0.000444319743	0.946541156769	N\A	0.042153695081	0.036203664102	0.004424839991	49	31	
22500000	394.775409	1	-1.176667337129	0.912864332718	0.154440139254	-0.034310738153	0.000336620903	0.944812159261	N\A	0.043764938796	0.040836286805	0.005062343040	47	24	
22550000	387.489532	1	-0.943537456697	0.862882968671	0.165072978776	-0.029940737546	0.000534919341	0.940719114999	N\A	0.044086371135	0.039129808959	0.004731924321	57	29	
22600000	382.630325	1	-0.967886812580	0.926870603007	0.100091884288	-0.024649301969	0.000413555605	0.939961445125	N\A	0.050270842460	0.043030987748	0.005249702913	56	29	
22650000	408.501578	1	-1.100454556012	0.931950886743	0.101595630275	-0.027194579046	0.000308220417	0.947820820875	N\A	0.041593837785	0.036470944282	0.004693656081	54	26	
22700000	386.244813	1	-1.207329767836	0.963354008600	0.100300636706	-0.032253264514	0.000394083189	0.938112246350	N\A	0.045557650037	0.036669438702	0.004916566646	43	31	
22750000	388.890710	1	-1.153058455513	0.956979465824	0.053572565479	-0.018617044768	0.000407855872	0.939160830892	N\A	0.047820640150	0.041901716800	0.004863208874	40	29	
22800000	394.105306	1	-0.860428408394	0.800538858743	0.149725051356	-0.020902100687	0.000445248495	0.942024045027	N\A	0.046494659968	0.039289887526	0.004496437006	46	29	
22850000	379.126980	1	-1.165510796195	0.978676873525	0.074647614716	-0.027674675508	0.000431440628	0.938602002151	N\A	0.049966871268	0.043968482058	0.005388969947	49	32	
22900000	394.721784	1	-0.946786574964	0.903725553501	0.136005372063	-0.029929590076	0.000063591620	0.949375155409	N\A	0.043393694547	0.039306179250	0.004541620108	62	29	
22950000	400.562048	1	-1.092010331503	0.968530006779	0.049694483334	-0.019652928700	0.000338268335	0.944602301510	N\A	0.045386984050	0.039825377571	0.005106778737	49	26	
23000000	376.990217	1	-1.195460769673	0.994754119271	0.054405500894	-0.026549012239	0.000608475579	0.960075937929	N\A	0.037352586413	0.029070394497	0.004748686179	51	23	
23050000	385.655258	1	-1.035498958490	0.946896976646	0.073914509504	-0.025501707365	0.000695072079	0.944410879347	N\A	0.047568527163	0.041067045466	0.005061761978	51	36	
23100000	390.757165	1	-1.252951207410	0.999882108188	0.051272438675	-0.027256919506	0.000357960575	0.957380088466	N\A	0.040174207993	0.039726195812	0.005024636662	40	22	
23150000	384.848013	1	-1.104663212840	0.928795589611	0.107748581628	-0.025556709584	0.000415407544	0.944048889494	N\A	0.044724160946	0.038716397118	0.004592759328	52	27	
23200000	388.449978	1	-0.749353978047	0.824498998663	0.188574733401	-0.027310877596	0.000226030771	0.941916082252	N\A	0.047759073573	0.043126645828	0.005524872267	49	32	
23250000	418.526104	1	-0.817547090929	0.910411802698	0.097293004453	-0.024106604359	0.000101711714	0.940016142397	N\A	0.045931709979	0.040698097898	0.004971830025	50	31	
23300000	421.575094	1	-0.806801557894	0.907008937184	0.108959113580	-0.022581763612	0.000046033504	0.949661920291	N\A	0.040526731121	0.034958936119	0.004805359404	46	37	
23350000	391.316895	1	-1.102835817506	1.043199563562	0.033138257997	-0.025819834211	0.000126750368	0.948134126319	N\A	0.042379413040	0.036150167076	0.004173273639	61	28	
23400000	403.278385	1	-1.001082098296	1.023055781795	0.026286930001	-0.023645209816	0.000026610501	0.945800614642	N\A	0.041859334473	0.036410166948	0.004496685405	50	24	
23450000	400.876144	1	-1.022627048124	1.012019632151	0.052582863204	-0.025627655667	0.000016817669	0.952705890116	N\A	0.038916334105	0.034784819126	0.004770738986	45	28	
23500000	396.473236	1	-0.977884354722	0.977042574790	0.083501684857	-0.027732651645	0.000037178049	0.945545273786	N\A	0.043957209473	0.037545335499	0.004656283139	52	30	
23550000	395.441150	1	-0.884585095426	0.915675927836	0.109520718103	-0.023820065510	0.000156810729	0.939340911013	N\A	0.043455945048	0.037367773735	0.004710177048	49	34	
23600000	398.539426	1	-1.092275413098	1.019415613310	0.041383554383	-0.024746422812	0.000188048576	0.952109280692	N\A	0.040617945192	0.030184567927	0.003933896948	58	23	
23650000	392.984554	1	-1.080300680416	1.010470945817	0.058934209948	-0.025670518017	0.000120837666	0.943564402124	N\A	0.046639412010	0.040894661844	0.004650685898	56	37	
23700000	415.109393	1	-1.000060336587	0.957708838877	0.081700951217	-0.021067781142	0.000250239098	0.945693087869	N\A	0.042652024045	0.037195408355	0.004502774245	53	29	
