Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-glob-006.txt
Log File Name:                   NEO_d1_m9-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            592836016
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
16700000	653.755265	1	-1.471446540088	1.459740679133	-0.035011101530	-0.158262487218	0.015542408599	0.000123450734	0.993145709466	N\A	0.051126392114	0.005273446827	0.026365446662	0.003592157234	44	1	0.002657599115	Global Trend	
16750000	668.128287	1	-1.289527345734	1.336370676601	-0.025379378232	-0.084160240523	0.008909003412	0.000079499283	0.993116364236	N\A	0.049829387771	0.005220806677	0.026134565812	0.003662684000	43	2	0.002222937192	Global Trend	
16800000	660.489595	1	-1.351540708322	1.420671920117	-0.030047852782	-0.144699670727	0.014603645731	0.000050747756	0.992805683924	N\A	0.053510998741	0.005856967795	0.027083304479	0.003939779216	35	1	0.001287430409	Global Trend	
16850000	680.839159	1	-1.222884175019	1.409474643521	-0.030679877981	-0.137133088272	0.015216067576	0.000088091904	0.993554942174	N\A	0.045168595235	0.004904373381	0.024114428506	0.003487331656	39	1	0.005383766480	Global Trend	
16900000	663.024035	1	-1.161274081872	1.340690636401	-0.021351301048	-0.111979184514	0.008773108688	0.000140456887	0.994201335988	N\A	0.039634483737	0.003899562769	0.022956426200	0.002985013213	41	2	0.012278630561	Global Trend	
16950000	679.256823	1	-1.294221332481	1.402942588258	-0.029745880718	-0.130195287356	0.014139866299	0.000093336465	0.993876347148	N\A	0.047759640270	0.005145908902	0.024793767874	0.003508871829	35	3	0.003717273344	Global Trend	
17000000	680.974237	1	-1.244365184129	1.440095839651	-0.036866336085	-0.148262489278	0.019117909401	0.000086731162	0.995227269647	N\A	0.039867817447	0.004533443475	0.021616000022	0.003239058909	45	4	0.006131266778	Global Trend	
17050000	676.084745	1	-1.198314904453	1.304138067691	-0.020411711589	-0.070030115782	0.007017767055	0.000146387057	0.993362985061	N\A	0.048711764857	0.005642612795	0.024311985242	0.003765364272	45	2	0.007096423378	Global Trend	
17100000	657.132179	1	-1.338796947271	1.375938360846	-0.023922490438	-0.103161397520	0.005498355121	0.000300656895	0.993943739228	N\A	0.051192958534	0.005139790090	0.026507620779	0.003524626022	46	4	0.006509346949	Global Trend	
17150000	664.534095	1	-1.597141804847	1.562075560418	-0.044403170736	-0.192823536340	0.020051379852	0.000188396772	0.993804220330	N\A	0.050137850148	0.005052307244	0.025730935184	0.003386828749	47	2	0.003754494701	Global Trend	
17200000	674.946611	1	-1.228956002322	1.309061838951	-0.019027086022	-0.074614680872	0.004870486597	0.000124511200	0.992603451376	N\A	0.048540367510	0.005306515767	0.025352845232	0.003723696707	36	4	0.005139983980	Global Trend	
17250000	677.162048	1	-1.276541346821	1.395035048119	-0.032984605632	-0.138442050567	0.017686441096	0.000062921736	0.995578730307	N\A	0.053100575384	0.006609623970	0.022734042909	0.003884082580	41	5	0.001973663394	Global Trend	
17300000	674.873418	1	-1.455437601235	1.491258769074	-0.037354207477	-0.170693287501	0.017047629582	0.000059630081	0.993494970024	N\A	0.047832763565	0.005031520168	0.024967756280	0.003536004429	47	2	0.001791034987	Global Trend	
17350000	659.752112	1	-1.555623809010	1.551727671673	-0.047111415362	-0.197709107008	0.024793125150	0.000019324978	0.992417132246	N\A	0.052872605778	0.005611815255	0.027247317677	0.003760413504	40	2	0.000462576306	Global Trend	
17400000	654.039225	1	-1.425625411589	1.487341035073	-0.038518403241	-0.169566091691	0.018060863061	0.000026910667	0.992843916865	N\A	0.052404268949	0.006197491714	0.026765555002	0.004088552398	41	2	0.001180994069	Global Trend	
17450000	661.295573	1	-1.473736924523	1.501882238046	-0.041707870527	-0.174199521901	0.019944496372	0.000149612724	0.993682805958	N\A	0.059149302019	0.006684175092	0.029060089644	0.004302372917	40	1	0.003171573854	Global Trend	
17500000	657.428694	1	-1.556889297512	1.525291111551	-0.042160178018	-0.165751194647	0.017059355391	0.000053950480	0.993414291277	N\A	0.057184781928	0.006394475772	0.028580917048	0.004150782797	31	2	0.001347834403	Global Trend	
17550000	656.143482	1	-1.546671034571	1.543659165876	-0.045804248696	-0.179945605485	0.020686648461	0.000042402941	0.992457894289	N\A	0.058548413308	0.006776573512	0.028925062822	0.004265134867	51	2	0.000997947535	Global Trend	
17600000	664.210410	1	-1.388138414868	1.449943682800	-0.032885235862	-0.139071606861	0.012225599167	0.000016503867	0.995308064862	N\A	0.044537004189	0.004382141735	0.024324992628	0.003164235116	36	2	0.000530702246	Global Trend	
17650000	659.217862	1	-1.676273718621	1.590822456780	-0.051107909956	-0.175283392680	0.020482748614	0.000029150909	0.993030396828	N\A	0.059064535157	0.006714561342	0.029124080724	0.004417084172	43	2	0.000587279407	Global Trend	
17700000	651.468753	1	-1.470869920038	1.478733937950	-0.040267633074	-0.166440535669	0.021295759297	0.000024651094	0.991726029521	N\A	0.064237481870	0.007556565021	0.030648258817	0.004678905852	39	1	0.000125790463	Global Trend	
17750000	657.311503	1	-1.401830261846	1.437059114488	-0.032934898489	-0.146790038994	0.013141170583	0.000032918888	0.993771222595	N\A	0.049114139140	0.004972627989	0.026050200724	0.003493343853	51	2	0.000669416458	Global Trend	
17800000	662.908107	1	-1.232285095301	1.316256775117	-0.021257162252	-0.077770782974	0.005585345137	0.000096979067	0.994276660147	N\A	0.048275370677	0.004848011222	0.025490147239	0.003419100197	38	2	0.002940344749	Global Trend	
17850000	668.966225	1	-1.720938468311	1.590382527497	-0.051193671156	-0.200224027562	0.024187780711	0.000033191187	0.992683504596	N\A	0.063494084779	0.007498300784	0.030160139843	0.004846071242	50	4	-0.000179364096	Global Trend	
17900000	645.282894	1	-1.461978550235	1.468186765700	-0.041269755997	-0.150077434483	0.021164196998	0.000027329851	0.991459743191	N\A	0.068170560260	0.008676783041	0.030820648543	0.005060974427	37	1	0.000429610389	Global Trend	
17950000	652.258822	1	-1.403477489189	1.413598107453	-0.030074441169	-0.142120391502	0.013164220735	0.000010251973	0.993589355841	N\A	0.054872533143	0.005546507624	0.027842890890	0.003666136500	38	1	0.000041425705	Global Trend	
18000000	665.338472	1	-1.410039403047	1.430136064235	-0.031722117836	-0.122304213900	0.010708192714	0.000026395093	0.993387910745	N\A	0.051417004970	0.005378530381	0.025572317245	0.003571446999	42	1	0.000545771135	Global Trend	
18050000	658.655872	1	-1.197233375427	1.329914481253	-0.022013737972	-0.095399338125	0.008925136547	0.000021301072	0.993403109790	N\A	0.046448223980	0.005452464885	0.023865333293	0.003644903390	53	1	0.001094862907	Global Trend	
18100000	669.192529	1	-1.208311373195	1.328220727098	-0.023735815373	-0.082155553910	0.007582032416	0.000014058793	0.993666284943	N\A	0.042830877420	0.004568935624	0.023454205299	0.003285196743	39	2	0.000766948078	Global Trend	
18150000	666.667663	1	-1.226637921984	1.348129460211	-0.023780819776	-0.114670220211	0.010900418058	0.000015165347	0.994228800134	N\A	0.043218244904	0.004565184461	0.023324985834	0.003235065930	45	1	0.000816601407	Global Trend	
18200000	667.014763	1	-1.346633498188	1.458597001621	-0.036120745766	-0.158544069749	0.019055014395	0.000025347551	0.992230947478	N\A	0.051755949769	0.006004627597	0.027034983867	0.004020497735	48	1	0.001462006141	Global Trend	
18250000	658.704633	1	-1.398031592449	1.396661017476	-0.029277039696	-0.111469833175	0.010896605826	0.000016905035	0.994424523406	N\A	0.051242990661	0.005068014777	0.026712788657	0.003489051925	38	2	0.000081398188	Global Trend	
18300000	660.230965	1	-1.525552136995	1.539513393385	-0.046388970928	-0.172502484195	0.020577541639	0.000027385945	0.994505967222	N\A	0.048394297826	0.005360469772	0.025650643863	0.003707179419	42	3	0.001284957894	Global Trend	
18350000	666.890652	1	-1.131030971254	1.302385586130	-0.023951792315	-0.082399406800	0.012036366245	0.000021546908	0.992430410866	N\A	0.050500593124	0.006661006948	0.024207477801	0.004248391279	36	1	0.001259646351	Global Trend	
18400000	685.287954	1	-1.306216765802	1.423035777579	-0.029053491889	-0.132924772199	0.008688757752	0.000020199281	0.995157063720	N\A	0.040539328175	0.004241087636	0.021923524424	0.003109367444	40	1	0.001232150800	Global Trend	
18450000	663.438695	1	-1.528941517328	1.571713488145	-0.047381453854	-0.197910682629	0.022135390119	0.000012707758	0.993415664975	N\A	0.051180288668	0.006003792445	0.026186475042	0.004085524858	45	2	0.000534540609	Global Trend	
18500000	657.378075	1	-1.535913754173	1.570237662872	-0.046719950112	-0.183008972910	0.020419042223	0.000019498524	0.993013137298	N\A	0.051742732237	0.005481418018	0.027532009576	0.003815265132	36	0	0.000618566863	Global Trend	
18550000	659.755105	1	-1.311142936758	1.441617887349	-0.031444200347	-0.141545761083	0.012509736299	0.000028254723	0.994634458915	N\A	0.047846429185	0.004893681934	0.025797229450	0.003472096470	46	0	0.001272178220	Global Trend	
18600000	657.298527	1	-1.329851128494	1.487523511859	-0.039917418416	-0.174208423287	0.019248822627	0.000053926777	0.993333675885	N\A	0.054659628873	0.005390477473	0.028869081913	0.003735783027	35	3	0.001048599539	Global Trend	
18650000	666.167668	1	-1.219586124016	1.412053415468	-0.029389685272	-0.125206472273	0.012181544156	0.000134330936	0.992279180697	N\A	0.046364464231	0.005090743770	0.024677482939	0.003621634763	33	0	0.008043337966	Global Trend	
18700000	653.102478	1	-1.346877492470	1.483484850535	-0.037883104421	-0.149311342411	0.015298123884	0.000017019231	0.992733027678	N\A	0.044394955545	0.004646949473	0.024636897204	0.003389858056	46	0	0.001168846319	Global Trend	
18750000	672.617204	1	-1.203445083477	1.395712010619	-0.028858922588	-0.113206749626	0.010921215805	0.000018424846	0.993994474728	N\A	0.040095659720	0.004131386225	0.023105042173	0.003156055517	43	2	0.001533499629	Global Trend	
18800000	668.968272	1	-1.417492666071	1.491608418422	-0.036704995711	-0.159495207175	0.014519570188	0.000029987379	0.993806181229	N\A	0.050420840590	0.005765647034	0.026335504113	0.003939827884	39	1	0.001646604583	Global Trend	
18850000	673.083906	1	-1.577639940108	1.595481235632	-0.053437825740	-0.203667138884	0.027161138576	0.000031140484	0.993991959077	N\A	0.052142404902	0.005974496887	0.026904795855	0.004093542929	43	3	0.001444767786	Global Trend	
18900000	659.024709	1	-1.462592473522	1.543229822184	-0.045508669057	-0.193155516113	0.022081047407	0.000034267149	0.993160836873	N\A	0.055060786464	0.005897205643	0.028466524111	0.004056627037	43	4	0.000897660891	Global Trend	
18950000	668.209902	1	-1.412994919524	1.443985769750	-0.032727837950	-0.141217169751	0.012186518800	0.000037673805	0.993843069415	N\A	0.047904787013	0.004743594210	0.025428500926	0.003297261659	56	1	0.001162711015	Global Trend	
19000000	658.222104	1	-1.534099731296	1.544097205765	-0.041744309489	-0.202778495212	0.019325465515	0.000037631645	0.993973788600	N\A	0.052201476754	0.005106333669	0.027347008538	0.003495521190	33	1	0.001011082961	Global Trend	
19050000	674.068901	1	-1.297966174200	1.421360234117	-0.033628278981	-0.124858594142	0.013834101506	0.000047200683	0.993772689782	N\A	0.047535440026	0.005145192120	0.025551656533	0.003611503347	37	1	0.002684358456	Global Trend	
19100000	670.746344	1	-1.447354042731	1.494124275858	-0.037298263836	-0.166698513390	0.015151908301	0.000054896891	0.994775046516	N\A	0.047311851253	0.004656902748	0.025356453841	0.003306041003	42	1	0.001802647221	Global Trend	
19150000	674.594523	1	-1.277190138155	1.449310644090	-0.033438205285	-0.155498818181	0.016703875776	0.000058862781	0.993151229088	N\A	0.044811838829	0.004835577443	0.024675690212	0.003512381985	42	1	0.004122139335	Global Trend	
19200000	662.282523	1	-1.452358107034	1.526587804241	-0.043563948172	-0.183748905365	0.020991890631	0.000061479945	0.992126549687	N\A	0.052881528165	0.005598503187	0.028061837842	0.003875437864	43	1	0.002409184412	Global Trend	
19250000	659.177846	1	-1.469433242307	1.463099881847	-0.035845973097	-0.128602711493	0.011974773314	0.000099205954	0.991938926921	N\A	0.054841352703	0.005754345241	0.028537317228	0.003968055316	44	3	0.001476427135	Global Trend	
19300000	660.854653	1	-1.174331532516	1.433949365143	-0.035528820627	-0.138233321229	0.016158298320	0.000254377009	0.992433322339	N\A	0.052585468772	0.005919161547	0.027192715104	0.003958308260	40	1	0.008910455892	Global Trend	
19350000	659.941498	1	-1.438528099767	1.583021234428	-0.046279357216	-0.194278538891	0.019695328738	0.000293218157	0.994707714210	N\A	0.049082523769	0.004979837724	0.025999868957	0.003419894280	43	1	0.006479043188	Global Trend	
19400000	669.199208	1	-1.326112161133	1.447853712726	-0.033607923403	-0.162851076527	0.017689162251	0.000053030559	0.993821667358	N\A	0.043912293968	0.004807743595	0.022953350628	0.003289540781	47	1	0.002422570932	Global Trend	
19450000	667.477663	1	-1.141921326833	1.329896100005	-0.022050220158	-0.084631648768	0.005883257590	0.000088638264	0.995026698259	N\A	0.043607950802	0.004186430256	0.024122866204	0.003041973167	32	2	0.004472334958	Global Trend	
19500000	666.657206	1	-1.332174559014	1.443766732345	-0.033828802933	-0.142968181311	0.014683135296	0.000146591788	0.995064897332	N\A	0.044943329869	0.004432046750	0.024321434252	0.003182741002	41	4	0.003485309844	Global Trend	
19550000	684.357738	1	-1.507941683036	1.528285863499	-0.043551713898	-0.181780488210	0.020809980029	0.000024441313	0.994492689919	N\A	0.053202635178	0.006015861691	0.026113814599	0.003896786885	38	3	0.000714538732	Global Trend	
19600000	664.405498	1	-1.391590958753	1.417587908930	-0.033579673375	-0.129519178497	0.012987274830	0.000105857760	0.993579224006	N\A	0.055829325961	0.006343799384	0.027708065580	0.004097244296	48	3	0.002618519730	Global Trend	
19650000	641.202920	1	-1.438387676352	1.441894605094	-0.035463518938	-0.132408255863	0.013557658030	0.000140025755	0.993660051025	N\A	0.056725711654	0.006081239896	0.029123492348	0.004067675930	44	2	0.001833464302	Global Trend	
19700000	650.684282	1	-1.204351864880	1.317235936843	-0.022282794138	-0.096250443505	0.010926782063	0.000045000916	0.992522869651	N\A	0.052921397642	0.006153413287	0.025263324796	0.003743585328	44	3	0.001570347906	Global Trend	
19750000	665.258302	1	-1.448775692859	1.429353596056	-0.030404547733	-0.152886528515	0.014076751692	0.000073298181	0.993804834780	N\A	0.047299866142	0.004873444272	0.025333397118	0.003456475266	43	4	0.002568606260	Global Trend	
19800000	648.609173	1	-1.558117804972	1.463745692930	-0.037067311842	-0.157085022532	0.016841831190	0.000049259009	0.992807856083	N\A	0.054636141901	0.005532466260	0.028766850299	0.003885806601	42	5	0.000243309962	Global Trend	
19850000	659.579386	1	-1.475917323481	1.387192694355	-0.027588519210	-0.133031294100	0.012764202840	0.000088160509	0.994159704041	N\A	0.051161513938	0.005058720302	0.026295529927	0.003419485337	36	3	0.001482189871	Global Trend	
19900000	654.443449	1	-1.423314133579	1.418540397742	-0.032201912511	-0.141808340045	0.014084800261	0.000199971637	0.994119141406	N\A	0.051014122999	0.004974499876	0.027048165136	0.003503043296	28	1	0.001171240823	Global Trend	
19950000	657.319914	1	-1.440027514240	1.416186474249	-0.028723018528	-0.116864849287	0.007966440887	0.000074868451	0.993611936891	N\A	0.048663525494	0.004976865314	0.025952473636	0.003459887519	47	2	0.001615705635	Global Trend	
20000000	662.305060	1	-1.326231211434	1.388311265171	-0.032478049711	-0.120181643972	0.014427309354	0.000028699188	0.993287842190	N\A	0.054169270901	0.005849612150	0.026413830885	0.003697043518	50	2	0.000141531307	Global Trend	
20050000	653.735629	1	-1.430754433021	1.440420164072	-0.037913658940	-0.133331292756	0.016154543431	0.000059637891	0.994235456264	N\A	0.062159598761	0.007010011289	0.029536161380	0.004239603574	44	2	0.000275102751	Global Trend	
20100000	666.406205	1	-1.497066557425	1.463622419572	-0.034806174617	-0.141715602214	0.013088516984	0.000114686282	0.993451152862	N\A	0.052858965082	0.005153479170	0.027518023967	0.003494550799	32	5	-0.000203247745	Global Trend	
20150000	663.998246	1	-1.263920146173	1.345605464243	-0.023804163991	-0.103031435295	0.008075137634	0.000069303312	0.993453942732	N\A	0.047582105890	0.004945962434	0.024494576894	0.003492690946	26	2	0.001588937444	Global Trend	
20200000	664.835032	1	-1.276257113833	1.426629210248	-0.032541154778	-0.162041405148	0.018448828704	0.000018075647	0.993471968474	N\A	0.045896465961	0.004782769474	0.025089361099	0.003466674161	37	2	0.001303918392	Global Trend	
20250000	662.252139	1	-1.407862139438	1.443606756834	-0.034383454391	-0.148122268110	0.015804783906	0.000030260997	0.992173422277	N\A	0.053994770728	0.005941184516	0.027535624325	0.004046080398	43	2	0.000677051124	Global Trend	
20300000	668.917612	1	-1.393151497359	1.389288931078	-0.027417542105	-0.122466416166	0.010308495270	0.000029839750	0.993107020853	N\A	0.046208437676	0.004866766674	0.024590254593	0.003421064154	36	4	0.001146660951	Global Trend	
20350000	660.655997	1	-1.749344877097	1.621672936665	-0.054071496503	-0.224835741087	0.026347996860	0.000025524285	0.994971023438	N\A	0.057982621138	0.006712680294	0.027470822040	0.004131847490	49	2	0.000418389817	Global Trend	
20400000	650.413559	1	-1.359594522934	1.334034269087	-0.022129635775	-0.084741955643	0.006035048482	0.000223304357	0.993137996057	N\A	0.060124288740	0.007044575917	0.029385103028	0.004440920482	56	2	0.000581644909	Global Trend	
20450000	672.879262	1	-1.386435459633	1.395124359917	-0.029301709357	-0.117444784220	0.010738860018	0.000043287320	0.994910300531	N\A	0.045536966133	0.004381030531	0.024105986885	0.003017810909	32	4	0.001331385010	Global Trend	
20500000	659.120147	1	-1.286456288069	1.383912599555	-0.027773415510	-0.123965814471	0.011017719525	0.000051014373	0.995113384109	N\A	0.048152964930	0.004752899178	0.026026645584	0.003401898243	42	1	0.001555503636	Global Trend	
20550000	661.221868	1	-1.350219930376	1.358815340775	-0.025040607684	-0.108977480124	0.009447722793	0.000038933324	0.994073165492	N\A	0.050104981816	0.005099589669	0.026394405033	0.003583374632	40	2	0.000266428548	Global Trend	
20600000	664.242582	1	-1.339529550655	1.430302344601	-0.033520468827	-0.130313647436	0.012769053865	0.000020945696	0.995166228900	N\A	0.047620431235	0.005040224368	0.025953836750	0.003577822781	36	3	0.001327004870	Global Trend	
20650000	655.051279	1	-1.415121456747	1.473694085918	-0.037544057508	-0.166097229270	0.017976521365	0.000031104729	0.992237227810	N\A	0.055468647611	0.006124253891	0.028109801877	0.004104109803	43	1	0.000791615689	Global Trend	
20700000	656.663292	1	-1.266460140125	1.373979423397	-0.025813844034	-0.124007663229	0.011643744642	0.000075957726	0.994338202376	N\A	0.051354879683	0.005482543096	0.025369289607	0.003606055370	37	2	0.002021452864	Global Trend	
20750000	664.906545	1	-1.380201135646	1.410643396170	-0.027027963645	-0.144876267708	0.011589603924	0.000179223888	0.993618057888	N\A	0.051526095233	0.005201341786	0.026924633014	0.003615437781	35	3	0.003464245310	Global Trend	
20800000	656.022054	1	-1.438634490573	1.406839171906	-0.030369273202	-0.117105120435	0.009556523320	0.000093793131	0.992761242839	N\A	0.053769383869	0.005551999596	0.027923267226	0.003853931152	30	2	0.001124415573	Global Trend	
