Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m3-glob-001.txt
Log File Name:                   MES_d1_m3-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1604101186
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m3-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8400000	459.591891	1	0.639024828216	0.738292033157	-0.038380983488	0.000205550563	0.946116747125	N\A	0.019380942468	0.004377525397	32	4	-0.000128909546	Global Trend	
8450000	451.659055	1	0.625567975142	0.756039401918	-0.043602338875	0.000282799244	0.947622083722	N\A	0.018079718017	0.004680784479	28	6	0.000842141304	Global Trend	
8500000	456.541157	1	0.596069462067	0.762355241545	-0.042920290070	0.000265280782	0.949839137766	N\A	0.018198424762	0.004327101667	34	10	0.001074854850	Global Trend	
8550000	460.963472	1	0.687741334352	0.745933702653	-0.040168307691	0.000237319725	0.951354792698	N\A	0.017872970553	0.004266967067	34	8	-0.000802532452	Global Trend	
8600000	449.401829	1	0.758030670725	0.726007105088	-0.034267794070	0.000311600865	0.957679673396	N\A	0.016605814413	0.004167182277	40	6	-0.001409874277	Global Trend	
8650000	456.516180	1	0.789116020291	0.727998185613	-0.037498787042	0.000324650803	0.949763802645	N\A	0.017612539194	0.004332109626	37	6	-0.001754619070	Global Trend	
8700000	469.375293	1	0.750166540535	0.745436038039	-0.045644750893	0.000234912059	0.972888451369	N\A	0.013150987395	0.003640377415	48	4	-0.001298168621	Global Trend	
8750000	459.954818	1	0.728260549892	0.707154631153	-0.029407555166	0.000303476341	0.952631443128	N\A	0.017132653578	0.004214794192	43	7	-0.000277769795	Global Trend	
8800000	469.740803	1	0.506253943125	0.727954820579	-0.033903011762	0.000179312196	0.954952634566	N\A	0.017671721042	0.004234106716	39	13	-0.000780840026	Global Trend	
8850000	467.625592	1	0.491584797421	0.758708604973	-0.043111706447	0.000801737223	0.949424319096	N\A	0.018419365837	0.004344323323	29	8	0.001398040606	Global Trend	
8900000	459.830373	1	0.789279958402	0.720797577254	-0.033185465971	0.000248082525	0.988068242496	N\A	0.010804598749	0.003535717640	36	5	-0.002116729246	Global Trend	
8950000	466.875197	1	0.711486940900	0.758114654674	-0.047084440796	0.000282612967	0.953836136793	N\A	0.017237586802	0.004122134564	36	12	-0.000425660004	Global Trend	
9000000	448.097298	1	0.712548390307	0.704439849242	-0.030136268479	0.000254111914	0.953991851705	N\A	0.016065345150	0.003652603023	43	8	0.000768725044	Global Trend	
9050000	466.397910	1	0.964542282827	0.740622782143	-0.039387816094	0.000279778103	0.946769503936	N\A	0.017832991152	0.004288260921	34	3	-0.005941485645	Global Trend	
9100000	455.065853	1	0.745612508576	0.719243376721	-0.034808067129	0.000193054962	0.947703575586	N\A	0.018029424318	0.004345216055	41	5	-0.000520361468	Global Trend	
9150000	456.701369	1	0.675515933473	0.723459379314	-0.038428682781	0.000393938212	0.948622679106	N\A	0.018325300337	0.004576712122	29	8	0.001861520396	Global Trend	
9200000	450.634541	1	0.734727755449	0.730789219006	-0.037360079151	0.000301872491	0.944781064189	N\A	0.018601262518	0.004499798725	38	5	-0.000885821981	Global Trend	
9250000	453.706373	1	0.769375539105	0.726366789255	-0.035710375795	0.000126279089	0.955617394546	N\A	0.017289447910	0.004412302175	32	8	-0.001719195622	Global Trend	
9300000	437.577926	1	0.969714621413	0.761767536540	-0.045674783696	0.000384654289	0.954646524687	N\A	0.016557040743	0.004146547392	42	7	-0.006571994878	Global Trend	
9350000	450.654830	1	0.790939643526	0.683393348567	-0.029240915015	0.000254017681	0.937322871478	N\A	0.019268038139	0.004400917079	25	4	-0.000757070619	Global Trend	
9400000	451.560274	1	0.660163402212	0.744270621793	-0.040012362635	0.000203079035	0.952063994817	N\A	0.017049039108	0.003887161569	46	5	0.000184778484	Global Trend	
9450000	467.270101	1	0.811156573401	0.739498262265	-0.039781321332	0.000286630086	0.953213241961	N\A	0.016980797459	0.004158808279	41	8	-0.002665149401	Global Trend	
9500000	466.920586	1	0.775514886059	0.673195032207	-0.025166295236	0.000202817177	0.943617191060	N\A	0.019034128901	0.004648190057	41	10	-0.000279543054	Global Trend	
9550000	453.696999	1	0.596238552148	0.765835009790	-0.046571984375	0.000281454589	0.953215450887	N\A	0.019291321312	0.004855089589	33	7	0.002387951591	Global Trend	
9600000	452.632834	1	0.822578116648	0.805844376581	-0.052226992744	0.000366262964	0.958783247110	N\A	0.016902725233	0.004508076936	36	6	-0.005604013607	Global Trend	
9650000	457.297840	1	0.666201687928	0.724772613254	-0.033289320649	0.000255073790	0.954289362163	N\A	0.017716979612	0.004551700477	36	6	0.000575499270	Global Trend	
9700000	450.718972	1	0.747073651369	0.743693797031	-0.040462386223	0.000298781533	0.969609957522	N\A	0.014716845318	0.004091714092	43	5	-0.001750133086	Global Trend	
9750000	449.003535	1	0.643580795588	0.750251575869	-0.043993678139	0.000278264073	0.947616666418	N\A	0.019272110842	0.004836312746	35	6	0.001246134056	Global Trend	
9800000	453.277846	1	0.691122213629	0.751593366613	-0.044075621956	0.000077388807	0.954178743289	N\A	0.018145382714	0.004506863682	35	8	0.000093432682	Global Trend	
9850000	480.410433	1	0.741169211604	0.738817339905	-0.034679973658	0.000080082672	0.954401432036	N\A	0.017822104948	0.004416539023	39	12	-0.000426572827	Global Trend	
9900000	467.315614	1	0.585608194824	0.751529662588	-0.039166488652	0.000074294108	0.956146381059	N\A	0.018726391491	0.004941094813	31	9	0.000867340397	Global Trend	
9950000	442.491245	1	0.769368000963	0.746985991812	-0.043951278748	0.000353454945	0.940093666811	N\A	0.018463328353	0.004119992621	31	8	-0.002267276905	Global Trend	
10000000	452.639576	1	0.702724312034	0.708874954485	-0.034736324496	0.000351818927	0.948609214075	N\A	0.018730972628	0.004438263016	34	5	-0.001706446141	Global Trend	
10050000	462.373714	1	0.752871118183	0.753432091654	-0.040058997584	0.000330987859	0.947987703984	N\A	0.018269967202	0.004421861015	24	9	-0.001510236157	Global Trend	
10100000	451.278924	1	0.780575689262	0.730080924152	-0.036049450094	0.000270877254	0.943770837261	N\A	0.017911687741	0.003851978097	39	4	-0.002141880281	Global Trend	
10150000	474.497095	1	0.671370273891	0.754294715487	-0.044130238555	0.000094033594	0.951454707995	N\A	0.017276992316	0.004083414916	39	8	0.000404050725	Global Trend	
10200000	440.476653	1	0.721827847024	0.738292821176	-0.042607822134	0.000265636613	0.943752471977	N\A	0.019534261601	0.004607110159	38	5	-0.000429104953	Global Trend	
10250000	459.621978	1	0.708472009396	0.727829785429	-0.033291791593	0.000072875182	0.955556312237	N\A	0.016948719752	0.004160545356	40	4	-0.000099954736	Global Trend	
10300000	464.080427	1	0.672178548373	0.753866056877	-0.041891673603	0.000168332491	0.955466653520	N\A	0.016196650744	0.003785931702	35	9	0.001312878960	Global Trend	
10350000	456.802497	1	0.824855243892	0.743086505185	-0.039669696949	0.000355619172	0.949995328832	N\A	0.018496753965	0.004651399608	27	8	-0.002724137478	Global Trend	
10400000	455.805049	1	0.791875456961	0.723353660999	-0.038024668854	0.000199464843	0.941196040809	N\A	0.019406247260	0.004409937171	35	6	-0.001389423230	Global Trend	
10450000	441.530616	1	0.732500295472	0.725997516152	-0.036494497892	0.000184985439	0.945670485574	N\A	0.018997404420	0.004363992414	27	3	-0.000659641140	Global Trend	
10500000	459.618289	1	0.692680451735	0.747490896271	-0.041907144708	0.000192630198	0.945469301768	N\A	0.017828759868	0.004041054773	38	6	-0.000253174299	Global Trend	
10550000	472.979724	1	0.767466000015	0.748548933607	-0.040074438101	0.000099956810	0.948749852423	N\A	0.019186312856	0.004514524476	33	8	0.000119002655	Global Trend	
10600000	450.621665	1	0.705003243045	0.763998278436	-0.046933651479	0.000140859239	0.951085824598	N\A	0.016954435847	0.003619290609	49	6	-0.000625004012	Global Trend	
10650000	471.387209	1	0.691883326996	0.706387836857	-0.036759248249	0.000244477357	0.958223234691	N\A	0.017222171735	0.004032315465	44	8	0.000095411580	Global Trend	
10700000	441.993611	1	0.607267075163	0.743049659516	-0.041023872444	0.000430273023	0.962859140752	N\A	0.015168501129	0.003941668268	35	3	0.001879305586	Global Trend	
10750000	438.096988	1	0.701492851888	0.747097509266	-0.041175183840	0.000217975708	0.945829273076	N\A	0.019049982020	0.004465182003	31	4	-0.001092549397	Global Trend	
10800000	447.108423	1	0.788636334117	0.750905851757	-0.041275114120	0.000156457856	0.946329512264	N\A	0.017424775838	0.003842285718	38	5	-0.001508787632	Global Trend	
10850000	453.530117	1	0.791496609677	0.726994394779	-0.039332830899	0.000252720357	0.944765649614	N\A	0.017925240458	0.004147466729	34	4	-0.001570264499	Global Trend	
10900000	460.781011	1	1.045811863368	0.743859980246	-0.038402269312	0.000328504792	0.955734957818	N\A	0.017049423363	0.004156450479	37	6	-0.004936052077	Global Trend	
10950000	465.321345	1	0.817580938899	0.749972683780	-0.040348952657	0.000371226047	0.956535199495	N\A	0.017313263599	0.004439707748	31	8	-0.003602766526	Global Trend	
11000000	452.656052	1	0.718010268430	0.723834796285	-0.040149673953	0.000253438449	0.941561943151	N\A	0.019639940366	0.004671461543	38	5	0.000900903774	Global Trend	
11050000	474.511081	1	0.597215628330	0.736240149188	-0.041243203833	0.000202428847	0.947485544835	N\A	0.018711840388	0.004457686449	30	9	-0.000176789117	Global Trend	
11100000	457.257881	1	0.788637151094	0.698193484819	-0.033631366158	0.000210955865	0.947357141786	N\A	0.017500825931	0.004056909465	40	5	-0.000873028877	Global Trend	
11150000	466.082203	1	0.682751154718	0.757495739232	-0.040534179612	0.000307943061	0.953310625496	N\A	0.017311651535	0.004070573808	31	8	-0.000357109926	Global Trend	
11200000	453.897345	1	0.735365796889	0.714828921191	-0.035421166584	0.000207309765	0.942705260108	N\A	0.019210579747	0.004548511351	37	6	-0.000350211792	Global Trend	
11250000	456.635872	1	0.708361469098	0.757854622301	-0.044939543707	0.000112519587	0.951493860137	N\A	0.017014522988	0.003921744497	38	5	-0.000331132073	Global Trend	
11300000	457.497046	1	0.588857125386	0.735822331217	-0.040177701289	0.000082116999	0.951860954648	N\A	0.018294550987	0.004378161715	30	7	0.000324109138	Global Trend	
11350000	469.145520	1	0.693596812808	0.733704897948	-0.039318485237	0.000073643234	0.954710530358	N\A	0.019169618171	0.004692160379	39	10	-0.000090338091	Global Trend	
11400000	455.084383	1	0.734050704044	0.751753743479	-0.041791936996	0.000082817133	0.952603596943	N\A	0.018554874552	0.004639201033	33	8	-0.000791853993	Global Trend	
11450000	454.925185	1	0.616193760005	0.740676333453	-0.042092978668	0.000069945075	0.946966254051	N\A	0.016175753911	0.003449946951	35	5	0.000485588641	Global Trend	
11500000	460.185602	1	0.785390814429	0.675489432859	-0.025179380350	0.000109801144	0.953794993041	N\A	0.019031543307	0.004320633168	40	7	-0.001007052403	Global Trend	
11550000	461.314018	1	0.795496119271	0.706175140611	-0.032484001885	0.000106835421	0.953216584374	N\A	0.016550990974	0.003684016945	34	10	-0.000982764566	Global Trend	
11600000	462.895558	1	0.592226441625	0.714761562783	-0.034987809295	0.000289809316	0.945513525783	N\A	0.018072072159	0.004164629048	25	10	0.003234724259	Global Trend	
11650000	467.528137	1	0.678591349033	0.752325113367	-0.042162563336	0.000225599417	0.957871150485	N\A	0.016273717210	0.003881680189	32	8	-0.000138926774	Global Trend	
11700000	470.387668	1	0.702330953768	0.713989320002	-0.032153135916	0.000245708019	0.957174980277	N\A	0.015984952516	0.003959392637	29	7	-0.000056331544	Global Trend	
11750000	457.100875	1	0.668066265130	0.731885005516	-0.037120072415	0.000292698687	0.950263753258	N\A	0.019133473062	0.004871742459	36	5	-0.001721343705	Global Trend	
11800000	466.867291	1	0.374766532376	0.737869995631	-0.041185687292	0.000585016976	0.948971080631	N\A	0.017871032278	0.004371010049	41	11	0.001361555165	Global Trend	
11850000	475.276364	1	0.843285619396	0.721586256759	-0.035889962074	0.000227239032	0.959593538846	N\A	0.016884984134	0.004286056454	36	12	-0.002088780807	Global Trend	
11900000	467.455716	1	0.698839864598	0.727522635531	-0.037045726417	0.000095951012	0.950277691131	N\A	0.017943433628	0.004147862264	45	12	0.000303724988	Global Trend	
11950000	484.630713	1	0.698115267639	0.758631327491	-0.045316595446	0.000078623990	0.953488500047	N\A	0.017167048202	0.003953651400	35	11	-0.000854208585	Global Trend	
12000000	464.818070	1	0.855774870526	0.730099344190	-0.039528097943	0.000209851340	0.948481885981	N\A	0.017388698883	0.004191261183	37	4	-0.002856315603	Global Trend	
12050000	483.452667	1	0.663393074581	0.772253222631	-0.046627454710	0.000103306915	0.960729761345	N\A	0.016408792485	0.003931764136	35	10	-0.000022667345	Global Trend	
12100000	479.455825	1	0.661432986140	0.760217719357	-0.044739363137	0.000127116780	0.955883569810	N\A	0.017133252130	0.004058462748	43	11	-0.000747269617	Global Trend	
12150000	459.359640	1	0.815179212980	0.747574145939	-0.038732348840	0.001297690009	0.952351203653	N\A	0.017767904058	0.004095302312	42	7	-0.004832119202	Global Trend	
12200000	460.789456	1	0.771721661049	0.748023871512	-0.039324267865	0.000240987393	0.950399024405	N\A	0.016607205892	0.004093142294	32	7	-0.001740381521	Global Trend	
12250000	453.978029	1	0.608058897915	0.761562243661	-0.045951373483	0.000263342962	0.948895495695	N\A	0.018299897551	0.004351646072	36	6	0.001976081626	Global Trend	
12300000	452.971144	1	0.590713626350	0.728638078401	-0.036816215157	0.000252874246	0.950727916464	N\A	0.016825282097	0.004032099580	40	7	0.002007488220	Global Trend	
12350000	464.237568	1	0.691212660263	0.744309711221	-0.045741413822	0.000209274861	0.945416529758	N\A	0.017628466582	0.004137377328	29	11	-0.000010535431	Global Trend	
12400000	447.979378	1	0.890650585604	0.745805854456	-0.043079308563	0.000470904983	0.951646760699	N\A	0.017400641965	0.004394906999	40	3	-0.005929673400	Global Trend	
12450000	459.348563	1	0.710305051792	0.734747388488	-0.040614639858	0.000259721505	0.950018108999	N\A	0.018562938685	0.004414112157	39	7	0.000600064361	Global Trend	
12500000	466.028485	1	0.658015325613	0.751306365532	-0.042412423182	0.000128505534	0.948966859647	N\A	0.017790197426	0.004087610761	39	5	0.000230325545	Global Trend	
12550000	458.411398	1	0.698829845599	0.747024595531	-0.041998791403	0.000200220244	0.958007382787	N\A	0.017221621751	0.004363423905	35	8	-0.000390477600	Global Trend	
12600000	453.730043	1	0.649670361060	0.755480379214	-0.040885835432	0.000280433985	0.950046529914	N\A	0.018936983742	0.004860718380	45	6	-0.001254410737	Global Trend	
12650000	457.651597	1	0.708273502188	0.741030581421	-0.037758118292	0.000128411125	0.951192640888	N\A	0.016531457274	0.003724272351	36	7	-0.000169960853	Global Trend	
12700000	459.029592	1	0.586944363418	0.759210107339	-0.045566295543	0.000215334455	0.949621905975	N\A	0.017480056111	0.004309565145	45	5	0.001616549691	Global Trend	
12750000	448.511127	1	0.738879865656	0.730830373900	-0.038354609771	0.000200750158	0.942739888419	N\A	0.019173476554	0.004494472713	34	6	-0.000815951634	Global Trend	
12800000	463.515227	1	0.655486229964	0.730362986042	-0.036101672546	0.000347070830	0.977817515848	N\A	0.013028190863	0.004002659241	40	7	0.001113882086	Global Trend	
12850000	471.659958	1	0.764924733330	0.713439871880	-0.034129896499	0.000151312182	0.944186359314	N\A	0.018992564447	0.004397446026	27	8	-0.000939015691	Global Trend	
12900000	473.571417	1	0.757252732787	0.753284184255	-0.038518040172	0.000216499203	0.952107943218	N\A	0.016161691615	0.003645572856	43	10	-0.001882933641	Global Trend	
12950000	441.936031	1	0.659574941576	0.722526977205	-0.034615476487	0.000193971066	0.936920987033	N\A	0.021007986769	0.005105311778	38	5	0.000514390927	Global Trend	
13000000	444.304314	1	0.623926663954	0.761223020175	-0.048562730309	0.000143389768	0.936404798431	N\A	0.020135506145	0.004597814033	36	6	0.001269022051	Global Trend	
13050000	457.725567	1	0.642699191546	0.732362290805	-0.037876087117	0.000226139840	0.944304060832	N\A	0.019295137990	0.004598892343	37	7	0.001362037654	Global Trend	
13100000	455.977200	1	0.814089979264	0.677275201419	-0.029875089127	0.000165403818	0.947551648020	N\A	0.018177617570	0.004161321996	32	6	-0.000639801759	Global Trend	
13150000	467.347984	1	0.887496085924	0.739287867137	-0.039141279262	0.000177641412	0.989667994095	N\A	0.010260046580	0.003417243372	36	8	-0.004791453004	Global Trend	
13200000	453.714422	1	0.656636116054	0.752171941295	-0.044337697006	0.000196952015	0.946682836412	N\A	0.017795891928	0.003955400958	37	7	0.000920125642	Global Trend	
13250000	454.085930	1	0.787473961201	0.730947998200	-0.038725997117	0.000299561870	0.950836560667	N\A	0.017334241722	0.004283738207	30	5	-0.001770812853	Global Trend	
13300000	453.691037	1	0.744201629405	0.720770077038	-0.035083289550	0.000240151706	0.945614519318	N\A	0.019614034172	0.004674051815	42	5	-0.000214750234	Global Trend	
13350000	455.483328	1	0.765613173462	0.731796245531	-0.038895260107	0.000240806356	0.945554379112	N\A	0.018558156440	0.004257911523	37	5	-0.001649554941	Global Trend	
13400000	468.500610	1	0.636483176182	0.722359975573	-0.036963987391	0.000312948126	0.953222351148	N\A	0.018372542640	0.004339259892	37	13	0.001418135027	Global Trend	
13450000	455.426724	1	0.806733327032	0.737798408385	-0.038891313444	0.000224010143	0.950292792843	N\A	0.017511840951	0.004108505385	42	6	-0.002686293572	Global Trend	
13500000	468.056359	1	0.842318474339	0.752550560629	-0.042757623757	0.000233440164	0.990353884471	N\A	0.010706267315	0.003748349546	38	7	-0.000558543654	Global Trend	
13550000	462.062009	1	0.738240324582	0.774913849941	-0.046167610895	0.000208556931	0.956361748590	N\A	0.017707940543	0.004409556623	38	9	-0.001370768373	Global Trend	
13600000	450.896234	1	0.783668379264	0.726910747987	-0.034042221296	0.000259768690	0.946603877203	N\A	0.019035314393	0.004531912826	28	9	-0.000903058423	Global Trend	
13650000	463.022693	1	0.781448340048	0.730943073818	-0.036381500336	0.000314413480	0.952935764814	N\A	0.017391929160	0.004246136462	34	7	-0.002182844508	Global Trend	
13700000	477.279644	1	0.795556015689	0.742468519880	-0.041579628165	0.000195314787	0.958697806950	N\A	0.015702280528	0.003769686681	33	11	-0.001792673961	Global Trend	
13750000	465.577925	1	0.689044891901	0.734949912522	-0.035518646420	0.000304137173	0.951101789657	N\A	0.016805556933	0.004060519820	27	11	-0.000023292613	Global Trend	
13800000	459.694062	1	0.677607506515	0.731938768881	-0.042177826655	0.000182353262	0.946942708955	N\A	0.016748824642	0.003805947372	39	8	-0.000260683310	Global Trend	
13850000	470.670188	1	0.673287148333	0.734421231905	-0.038414354074	0.000056899720	0.953048775441	N\A	0.018591187212	0.004402105302	31	9	0.000268316564	Global Trend	
13900000	466.436796	1	0.766259122872	0.702017769044	-0.031985378244	0.000080814115	0.948155232150	N\A	0.017958638951	0.004271822283	30	8	-0.000050181326	Global Trend	
13950000	470.447633	1	0.744561758215	0.716715355711	-0.038407337170	0.000303083364	0.948858965784	N\A	0.018529969257	0.004501912434	30	11	-0.000861688452	Global Trend	
14000000	463.027942	1	0.728147332994	0.736582860744	-0.036656372516	0.000268118297	0.951528947166	N\A	0.017870613257	0.004492461492	40	7	-0.001196794063	Global Trend	
14050000	458.282904	1	0.849696612798	0.724352157370	-0.039961700746	0.000281861782	0.959432813893	N\A	0.015879302981	0.004143920413	33	6	-0.004102277252	Global Trend	
14100000	449.164880	1	0.861193974213	0.777512838085	-0.048894204721	0.000381226129	0.953831201640	N\A	0.017987010189	0.004428573606	34	4	-0.004917103845	Global Trend	
14150000	471.909640	1	0.637195593950	0.730156771331	-0.034179356458	0.000235389048	0.958883170154	N\A	0.017164497498	0.004304698682	38	8	0.000832650271	Global Trend	
14200000	453.430684	1	0.713630716527	0.723729758857	-0.036091823140	0.000105000457	0.944403555219	N\A	0.019266026474	0.004592362454	24	5	-0.000187660573	Global Trend	
14250000	457.367549	1	0.707599521991	0.743692202523	-0.037966359576	0.000106067144	0.949706862678	N\A	0.017355338874	0.003932408669	36	8	-0.000660595030	Global Trend	
14300000	462.748352	1	0.668224550093	0.710088330851	-0.030935531387	0.000029372215	0.946973140546	N\A	0.018084022186	0.003996081009	41	7	0.000039155630	Global Trend	
14350000	477.836311	1	0.647203453483	0.724761822629	-0.038428229682	0.000247883824	0.947926667666	N\A	0.017717050569	0.004157291913	26	9	0.001948133466	Global Trend	
14400000	472.608190	1	0.738007156605	0.717490738244	-0.034908646137	0.000095107447	0.952562516917	N\A	0.016837514965	0.003836448562	38	6	-0.000229830518	Global Trend	
14450000	461.106180	1	0.699569376856	0.774671512768	-0.042937051895	0.000225583139	0.963281202234	N\A	0.014105085626	0.003576464207	41	6	-0.001508047816	Global Trend	
14500000	456.990244	1	0.876602281598	0.762356824392	-0.046729827254	0.000270667139	0.945632587738	N\A	0.018347842493	0.004397936833	33	7	-0.001942762727	Global Trend	
14550000	467.427653	1	0.615750071883	0.738499164172	-0.039112214706	0.000243764043	0.952810697852	N\A	0.017055825586	0.004065470892	40	7	0.001534684656	Global Trend	
14600000	447.574330	1	0.634990810393	0.752901060981	-0.039058955590	0.000211311385	0.955091210983	N\A	0.018733941326	0.004451063782	33	4	0.000365636023	Global Trend	
14650000	453.844908	1	0.636235385879	0.702991659101	-0.032964526776	0.000325174710	0.940544022155	N\A	0.018927742913	0.004580446660	30	4	0.002191790433	Global Trend	
14700000	449.300150	1	0.620618314714	0.718925161717	-0.037283680049	0.000295262525	0.944881633141	N\A	0.018568336900	0.004679146355	34	6	0.003282683288	Global Trend	
14750000	457.305253	1	0.699034821668	0.704757469243	-0.031578872574	0.000262500826	0.954820695188	N\A	0.017372654784	0.004363485741	32	3	0.000250066529	Global Trend	
14800000	457.277553	1	0.789559916844	0.729858333423	-0.038280370878	0.000231092278	0.951651789393	N\A	0.018398172918	0.004521198139	34	2	-0.001968179614	Global Trend	
14850000	459.499223	1	0.751848794427	0.722287676421	-0.035438533407	0.000320472683	0.949932286023	N\A	0.017699058283	0.004333903968	42	8	-0.000390645092	Global Trend	
14900000	454.222400	1	0.771288716771	0.744216531068	-0.041269623700	0.000218719470	0.953867510686	N\A	0.017166261356	0.004239323568	30	10	-0.000368978905	Global Trend	
14950000	469.381597	1	0.812534527405	0.747647580083	-0.037085414213	0.000245248650	0.952197306694	N\A	0.016925982201	0.004066576220	36	7	-0.003341349059	Global Trend	
15000000	440.965974	1	0.706764837758	0.770780633367	-0.046836949321	0.000323093406	0.949748120343	N\A	0.017809823779	0.004221626224	25	4	-0.001104711552	Global Trend	
15050000	455.121585	1	0.755804718795	0.732862993475	-0.039782999698	0.000227178784	0.950547369947	N\A	0.017242097563	0.004036524386	37	3	-0.001164353229	Global Trend	
15100000	452.778895	1	0.602998771676	0.725283664952	-0.039064745195	0.000210613947	0.946390391292	N\A	0.018801727992	0.004347434094	37	7	-0.000304767300	Global Trend	
15150000	461.935473	1	0.679030709089	0.746763363786	-0.038487782941	0.000217853767	0.950373971174	N\A	0.018484476426	0.004418257670	30	5	-0.000519715089	Global Trend	
15200000	448.191431	1	0.777014529184	0.784177222767	-0.050705854320	0.000284301367	0.948377394647	N\A	0.017863809242	0.003954566237	35	4	-0.003306406117	Global Trend	
15250000	452.828154	1	0.703568180947	0.720141085489	-0.043280243677	0.000083747018	0.936077545577	N\A	0.020515689881	0.004851798134	26	9	0.000353943040	Global Trend	
15300000	460.144224	1	0.699382849462	0.733179643375	-0.036209130494	0.000186664030	0.951833933941	N\A	0.018018714056	0.004596720337	42	5	-0.000482243458	Global Trend	
15350000	476.820812	1	0.776078270081	0.778765355359	-0.046641190415	0.000271253923	0.953129488723	N\A	0.016907336955	0.004155697051	36	10	-0.003183944881	Global Trend	
15400000	468.469182	1	0.707415950820	0.736025432119	-0.042127366630	0.000300110551	0.944425705973	N\A	0.018121316353	0.004315399031	28	4	-0.000108391083	Global Trend	
15450000	450.072265	1	0.504362061044	0.758733761074	-0.039001114049	0.000184399162	0.943189413891	N\A	0.018342032906	0.004176555409	33	6	0.002704660832	Global Trend	
15500000	437.369430	1	0.545026725767	0.766187777255	-0.043091656209	0.000160315718	0.942478386659	N\A	0.020365869144	0.004725088435	34	2	0.001933380388	Global Trend	
15550000	462.299899	1	0.657393792788	0.727159673614	-0.035166355789	0.000204978839	0.964123028194	N\A	0.015277263697	0.004004635318	26	7	-0.000283077446	Global Trend	
15600000	456.534645	1	0.702324254076	0.723024169863	-0.033255935326	0.000379615324	0.947738368646	N\A	0.017908638155	0.004588853716	40	5	-0.001082480898	Global Trend	
15650000	451.958352	1	0.518954769485	0.743656971199	-0.040213343412	0.000266251490	0.949362985691	N\A	0.017460931173	0.004181549679	40	4	-0.000015022771	Global Trend	
15700000	462.259506	1	0.711543265727	0.705360039784	-0.029928724252	0.000186054884	0.945771464472	N\A	0.018299378269	0.004415269809	36	8	0.000048787192	Global Trend	
15750000	439.715555	1	0.726647970061	0.677406025679	-0.027324369474	0.000271345596	0.941387458096	N\A	0.018427764129	0.004038277018	36	5	0.000294964297	Global Trend	
15800000	464.701208	1	0.726514566917	0.752266810412	-0.040713734143	0.000094278205	0.951188412993	N\A	0.018226336423	0.004361965232	33	11	-0.000272449676	Global Trend	
15850000	437.545050	1	0.690366116585	0.746748865058	-0.039546995153	0.000110643265	0.941341753075	N\A	0.020189252056	0.004545671510	42	3	-0.000460223962	Global Trend	
15900000	460.661882	1	0.738046437492	0.715184131521	-0.033483079111	0.000330379213	0.951558573446	N\A	0.018009940180	0.004285419560	31	8	0.002658557659	Global Trend	
15950000	455.066971	1	0.752894041649	0.729769439598	-0.035543724240	0.000258231172	0.958442674970	N\A	0.016651198784	0.004335733484	45	5	-0.001635024660	Global Trend	
16000000	462.909163	1	0.639536037560	0.731851405382	-0.035745377023	0.000268124034	0.954662090730	N\A	0.017237539349	0.004163615477	33	5	0.000734767951	Global Trend	
16050000	456.518358	1	0.424922023084	0.761521598018	-0.043497586961	0.000227840701	0.946758076508	N\A	0.018605099437	0.004425121393	34	7	0.001825868778	Global Trend	
16100000	460.885805	1	0.898377248313	0.730299125287	-0.041052279710	0.000267243558	0.948055241917	N\A	0.017997343965	0.004434393047	41	7	-0.004723850458	Global Trend	
16150000	449.016282	1	0.737128019492	0.749432565701	-0.044474734778	0.000248879079	0.949244337756	N\A	0.019239831278	0.004730533605	28	7	-0.000377490572	Global Trend	
16200000	461.339878	1	0.804986847943	0.757027296052	-0.043806040773	0.000239953975	0.960066398670	N\A	0.014782791541	0.003269841769	39	11	-0.002459196462	Global Trend	
