Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m8-glob-002.txt
Log File Name:                   STR_d1_m8-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2947110558
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m8-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
13450000	541.350094	1	-1.529205193140	1.079720870646	0.004978615977	-0.083766494859	0.000142848338	0.999784798320	N\A	0.017638149819	0.001699746661	0.018721048858	28	0	-0.543156766228	Global Trend	
13500000	531.622705	1	-1.438164015598	1.071088473606	0.005992230982	-0.076310282925	0.000277038443	0.990511154177	N\A	0.019332851573	0.002734282858	0.018552994850	45	1	-0.068037934947	Global Trend	
13550000	532.990567	1	-1.460109433221	1.063925252334	0.006556697740	-0.072729457675	0.000132644077	0.984241266112	N\A	0.023657772997	0.002830278501	0.017889918133	40	1	0.013344832488	Global Trend	
13600000	546.907653	1	-1.427537882651	1.096565384054	0.007893965290	-0.103963685754	0.000089776932	0.999952022157	N\A	0.017972729068	0.002003092704	0.019180957395	49	2	0.474463616695	Global Trend	
13650000	531.951743	1	-1.424338540036	1.105987315147	-0.003191858636	-0.068619785510	0.000098743733	0.979521301080	N\A	0.038114522323	0.004874052393	0.019785377443	31	2	0.003316854103	Global Trend	
13700000	551.488787	1	-1.464308785770	1.068067780693	0.008643520569	-0.076741880848	0.000148992961	0.999959242759	N\A	0.018211457343	0.001840138672	0.019343350267	40	3	-0.940916999022	Global Trend	
13750000	544.035632	1	-1.492520098234	1.125543038555	0.003226467313	-0.091614773204	0.000182441956	0.977567930502	N\A	0.037341045606	0.004568529961	0.019894489757	31	1	0.012854441013	Global Trend	
13800000	542.542159	1	-1.466174640374	1.098465335496	0.005995816602	-0.092198148208	0.000216199087	0.986349823300	N\A	0.026059644131	0.003465416780	0.016804911878	34	1	0.019980051640	Global Trend	
13850000	550.504325	1	-1.460584095714	1.126288343079	0.007763647413	-0.128270498715	0.000239953483	0.992913368799	N\A	0.017234378740	0.001913713213	0.016844887875	42	4	0.090767885129	Global Trend	
13900000	549.596511	1	-1.402207479625	1.076824683864	0.006644044144	-0.081366511435	0.000164610347	0.998383921259	N\A	0.018592458249	0.001915504987	0.019466404696	39	3	0.174159899580	Global Trend	
13950000	551.846477	1	-1.464460627556	1.080168143336	0.013757280595	-0.104119826922	0.000187865420	0.985218648516	N\A	0.031295671507	0.004329688854	0.014668883418	47	3	-0.009438509301	Global Trend	
14000000	541.490405	1	-1.391026928671	1.035757229747	0.008011886920	-0.056015288099	0.000095093040	0.981550434093	N\A	0.037856472197	0.005013366940	0.017444650836	37	3	-0.003126309699	Global Trend	
14050000	549.243374	1	-1.451521243874	1.037466596824	0.000350706496	-0.040284665051	0.000199459216	0.999195354470	N\A	0.018537629229	0.002015140132	0.019649490265	34	4	0.299999642529	Global Trend	
14100000	538.448020	1	-1.541997711588	1.112721338729	0.001547888020	-0.078826271907	0.000167084847	0.982596649373	N\A	0.037312506181	0.005774225075	0.017033856547	40	1	-0.001495673352	Global Trend	
14150000	556.588314	1	-1.449415767298	1.088457477041	0.006102263475	-0.096298866466	0.000132440894	0.984107360477	N\A	0.030728080686	0.003451776410	0.017020918114	38	4	0.007923776557	Global Trend	
14200000	557.622151	1	-1.676404597819	1.151502664339	0.000994058496	-0.104566058145	0.000126646625	0.984639593588	N\A	0.029173400513	0.003271801179	0.016425926963	37	3	-0.010605358231	Global Trend	
14250000	539.291048	1	-1.377940025587	1.040517006378	0.002970921040	-0.041498444304	0.000169702542	0.992824173658	N\A	0.016954256989	0.001834070961	0.015631576512	33	2	-0.038181641538	Global Trend	
14300000	551.071224	1	-1.492633148581	1.124400793417	0.009575419355	-0.122772756085	0.000120467984	0.992918743467	N\A	0.019585531769	0.002165851223	0.019883134186	32	5	0.041429880265	Global Trend	
14350000	553.917361	1	-1.337998074370	1.105383380851	0.004946225882	-0.112775514368	0.000116676196	0.999800096399	N\A	0.015619286175	0.001535331584	0.016336402446	41	3	-0.348989138950	Global Trend	
14400000	539.812327	1	-1.482482230109	1.079206071585	0.006666891926	-0.084196332217	0.000066293373	0.998249428649	N\A	0.018008500334	0.002034294445	0.018944244480	37	2	0.052013505029	Global Trend	
14450000	550.561196	1	-1.438126811210	1.079813663388	0.006401343082	-0.086436857124	0.000121410822	0.999353191027	N\A	0.016370777295	0.001754444552	0.017462767606	35	3	-0.202857235151	Global Trend	
14500000	542.133940	1	-1.359231281844	1.064840932237	0.005231588749	-0.069878014389	0.000064422026	0.999997211854	N\A	0.017666906120	0.001874139166	0.018847138152	43	1	1.371744994584	Global Trend	
14550000	542.250488	1	-1.466170343325	1.065776289993	0.009704854672	-0.074822552011	0.000100663489	0.997567127977	N\A	0.016739528952	0.002091847535	0.017650660718	36	2	0.068775554116	Global Trend	
14600000	538.720408	1	-1.452133801680	1.045356632220	0.002971968109	-0.048621409107	0.000122380977	0.999990127010	N\A	0.014166919378	0.001841673108	0.015289728925	33	1	1.447712120175	Global Trend	
14650000	544.605585	1	-1.515266043114	1.129803249269	0.011514417318	-0.143926689245	0.000095642076	0.998722059449	N\A	0.017081028972	0.001727613223	0.017971652081	38	1	-0.089531811694	Global Trend	
14700000	543.853389	1	-1.428641583823	1.065618258772	0.003847672899	-0.063938903480	0.000131247712	0.979475850841	N\A	0.035545403941	0.004627025776	0.019761529680	36	3	0.007851655948	Global Trend	
14750000	550.913174	1	-1.432457834068	1.087540636430	0.004522797289	-0.089267073139	0.000143599085	0.993511703865	N\A	0.019466924566	0.002024175648	0.019095518940	29	1	0.070299943887	Global Trend	
14800000	547.382253	1	-1.446699131143	1.034846953235	0.004239131779	-0.039588165715	0.000160811062	0.999912732103	N\A	0.019201450900	0.002035975146	0.020544662283	33	4	0.891522077299	Global Trend	
14850000	561.253039	1	-1.469691112299	1.079029196110	0.009327203088	-0.088480504664	0.000058262772	0.999890352686	N\A	0.016431562645	0.001769276263	0.017541832855	42	5	-0.171811550701	Global Trend	
14900000	548.859492	1	-1.560199682053	1.136320417773	0.012617450092	-0.148001384752	0.000108065675	0.998010662624	N\A	0.017719576872	0.002023896751	0.018642064541	43	3	0.088864707392	Global Trend	
14950000	552.059696	1	-1.575164114018	1.127856630907	0.005000166048	-0.100859351754	0.000130296387	0.989119449494	N\A	0.032631881835	0.004440395252	0.015061368330	39	2	-0.001954091325	Global Trend	
15000000	568.306795	1	-1.540316573623	1.111404377998	0.009393112484	-0.119858278826	0.000146302131	0.999219076702	N\A	0.016777495773	0.001725253007	0.017852562443	41	5	-0.182801708113	Global Trend	
15050000	555.201127	1	-1.370757154247	1.095318341940	0.005602408250	-0.096289137333	0.000084323322	0.999337624857	N\A	0.018635537528	0.002012480481	0.019883913806	41	3	0.132280536401	Global Trend	
15100000	542.540675	1	-1.433283699956	1.091416418776	0.008284676943	-0.100618776282	0.000283300153	0.999864246154	N\A	0.018755203964	0.002219294180	0.020257487200	49	1	-0.888562982535	Global Trend	
15150000	539.127870	1	-1.469065794739	1.102240537195	0.013929947683	-0.121147349211	0.000158436799	0.997627416367	N\A	0.020281464010	0.002265013510	0.021462973339	42	1	-0.099327890410	Global Trend	
15200000	552.474423	1	-1.523325715949	1.117994081454	0.004862541842	-0.093352858572	0.000226400301	0.984384564859	N\A	0.038553736981	0.004635335145	0.017516648810	38	0	0.005903566057	Global Trend	
15250000	540.116414	1	-1.490562068609	1.078642030926	0.006487487817	-0.084566276120	0.000133980122	0.999932440733	N\A	0.017033917097	0.001951176640	0.018403912232	33	2	-0.676547840883	Global Trend	
15300000	541.533290	1	-1.371866120247	1.066793154353	0.005803001518	-0.072156865393	0.000079374549	0.999985513320	N\A	0.015919124760	0.001543829413	0.016685816478	44	1	0.801086611887	Global Trend	
15350000	543.370653	1	-1.474626500370	1.068454545103	0.007952280887	-0.076509590019	0.000082944024	0.999931338369	N\A	0.016310725617	0.001694717600	0.017312202550	40	2	0.307850483774	Global Trend	
15400000	540.193092	1	-1.425007795878	1.062730458600	0.005906861858	-0.068636315980	0.000095184800	0.999954079539	N\A	0.017022593833	0.001804538380	0.018150424183	39	2	0.565330292896	Global Trend	
15450000	562.520795	1	-1.388943332770	1.047533901279	0.004722807190	-0.051415153404	0.000073524120	0.999734570370	N\A	0.015299387827	0.001666057540	0.016322219236	44	4	0.173657078871	Global Trend	
15500000	534.103513	1	-1.286069740629	1.032369069676	-0.001403242424	-0.007714366793	0.000094235828	0.986417618518	N\A	0.022777728317	0.002756565989	0.018178938048	42	2	0.016284434486	Global Trend	
15550000	548.528593	1	-1.477827389908	1.069400009999	0.005585803754	-0.076850752719	0.000071792997	0.999330467503	N\A	0.016706461296	0.001674201668	0.017647130253	43	1	0.113707274224	Global Trend	
15600000	542.436076	1	-1.433578860078	1.075865916984	0.006044905921	-0.072995692936	0.000065834552	0.993256775637	N\A	0.015357355446	0.001888558755	0.013412511637	38	3	0.017217505064	Global Trend	
15650000	554.938105	1	-1.387632623126	1.114965305342	0.007690802533	-0.116813733006	0.000167007165	0.998158791885	N\A	0.018010271120	0.001954185814	0.018852172958	34	5	0.143306746740	Global Trend	
15700000	557.116164	1	-1.483430659753	1.055222981205	0.006785412415	-0.061872511775	0.000053318680	0.999996755866	N\A	0.010577219537	0.000924051791	0.010492339702	48	2	-1.245829240123	Global Trend	
15750000	569.498244	1	-1.660294906776	1.103054528712	-0.000917318164	-0.059783488315	0.000134010869	0.985796129271	N\A	0.027054724088	0.002831389621	0.014514917131	30	6	-0.015150470941	Global Trend	
15800000	539.444761	1	-1.589067770379	1.113387506393	0.002508524186	-0.096258519961	0.000183203740	0.985253736770	N\A	0.022778127156	0.002559165959	0.016547971118	35	3	-0.031560985842	Global Trend	
15850000	542.578919	1	-1.387508736971	1.073002763550	0.006727107821	-0.076961980728	0.000182993267	0.998183937581	N\A	0.016464584339	0.000716771925	0.015345399416	35	2	0.097375275147	Global Trend	
15900000	539.550851	1	-1.309985511463	1.044336563384	0.003722630757	-0.045352670671	0.000076433701	0.999698455080	N\A	0.018024114618	0.001791939677	0.019234269090	38	0	0.161800851237	Global Trend	
15950000	545.336096	1	-1.375220530646	1.055175992270	0.007247055463	-0.063436450096	0.000077636642	0.999582935310	N\A	0.018019250124	0.001948247408	0.019181519734	48	1	-0.172502721141	Global Trend	
16000000	555.941750	1	-1.553890125507	1.111624629700	0.007786783705	-0.115365059202	0.000157720027	0.993717843706	N\A	0.017102500296	0.001826744097	0.016905586164	38	3	-0.076032793688	Global Trend	
16050000	548.787923	1	-1.458706297523	1.116161490722	0.003505818762	-0.103561921111	0.000065378699	0.980148533010	N\A	0.038131661844	0.004582767785	0.017349263868	43	5	-0.000579981447	Global Trend	
16100000	562.829628	1	-1.397795286091	1.037843546335	0.010363929013	-0.072749853961	0.000080050301	0.983257748202	N\A	0.034938350736	0.004504333964	0.017730419466	40	4	0.004514896295	Global Trend	
16150000	560.387112	1	-1.504244204498	1.122853049068	0.008487648913	-0.131647380433	0.000099495944	0.999675442173	N\A	0.015558052594	0.001618127748	0.016383587746	42	3	-0.240375749369	Global Trend	
16200000	549.068732	1	-1.492995205063	1.086714225109	0.003881027861	-0.080658418956	0.000082122092	0.987445212288	N\A	0.031793320319	0.003628707908	0.014773703680	29	4	-0.002805943323	Global Trend	
16250000	545.210064	1	-1.368893807475	1.031952571967	0.004959326042	-0.038893722114	0.000057753929	0.999092925155	N\A	0.017856912651	0.002060949490	0.019171930496	36	1	-0.082248225592	Global Trend	
16300000	548.963969	1	-1.353342530835	1.054195530055	0.005506834425	-0.055160402365	0.000206967794	0.998671426591	N\A	0.019019812105	0.002093204309	0.020116363535	38	4	0.143627324374	Global Trend	
16350000	566.923662	1	-1.470482571348	1.114094225199	-0.003175197743	-0.066401041779	0.000146032059	0.984560789724	N\A	0.034209418565	0.004442338667	0.017048360946	33	3	0.006558576815	Global Trend	
16400000	545.742060	1	-1.402928591914	1.122431403247	0.003445780125	-0.104347618478	0.000279401418	0.984622147957	N\A	0.024883896420	0.002819480003	0.018159890560	34	2	0.048535063915	Global Trend	
16450000	533.351168	1	-1.339663926714	1.048821435945	0.005447264965	-0.052986569114	0.000166397975	0.999861309312	N\A	0.017946953338	0.001794451146	0.019097058566	36	1	0.524915881624	Global Trend	
16500000	553.560639	1	-1.518983789666	1.090105972926	0.007740255565	-0.097046341141	0.000211578055	0.999436638970	N\A	0.014371908111	0.001417472014	0.015087250181	47	1	-0.327790901922	Global Trend	
16550000	557.796737	1	-1.339388006632	1.055126435040	0.006793074309	-0.068216762299	0.000154583066	0.995802744204	N\A	0.018577081540	0.002175991375	0.019518605522	29	3	-0.088613246672	Global Trend	
16600000	554.644428	1	-1.383190893746	1.036669015440	0.006698345164	-0.046048696683	0.000105389173	0.996756828591	N\A	0.017561065767	0.001963290717	0.018206684880	43	2	-0.064366773433	Global Trend	
16650000	551.148500	1	-1.462481818647	1.091403854937	0.007098093046	-0.098294088285	0.000085239341	0.999800703128	N\A	0.017376923445	0.001836940448	0.018503835623	30	2	0.230995613907	Global Trend	
16700000	554.913502	1	-1.455195084787	1.050659658656	0.006815282633	-0.059436502007	0.000056379623	0.999056092894	N\A	0.013966185781	0.001563663456	0.014804973910	31	1	0.065894743431	Global Trend	
16750000	521.588681	1	-1.433465936505	1.074521989212	0.004991075289	-0.082222970689	0.000077973370	0.990575392970	N\A	0.019266994770	0.002181136977	0.018898136910	42	1	-0.019494002619	Global Trend	
16800000	532.559432	1	-1.418229414540	1.089961908048	0.003106324193	-0.086356518489	0.000115455553	0.988019102412	N\A	0.021483993905	0.002290945929	0.019284158703	37	1	0.029514022387	Global Trend	
16850000	560.274807	1	-1.394675611280	1.060475523477	0.008009030531	-0.073726111810	0.000152741777	0.992813646825	N\A	0.018978348417	0.002094890280	0.018533078974	39	3	-0.066590327511	Global Trend	
16900000	544.442340	1	-1.479035915674	1.055151289750	0.008597833564	-0.074622763464	0.000301167104	0.989749932951	N\A	0.021730195053	0.002655621833	0.015648039460	42	1	0.041547826955	Global Trend	
16950000	536.892852	1	-1.438462174433	1.077474823362	0.006527515546	-0.082747156920	0.000129976959	0.997154376887	N\A	0.019719180566	0.002115359324	0.020474941489	34	1	0.097817619563	Global Trend	
17000000	537.733745	1	-1.412804221874	1.057250613173	0.005096421621	-0.061962141176	0.000100791134	0.999452084490	N\A	0.016848177921	0.001755019542	0.017885195036	42	1	0.115357327604	Global Trend	
17050000	532.382197	1	-1.490732992573	1.056874201350	0.006941576842	-0.068494532984	0.000132364124	0.984914000184	N\A	0.022612196884	0.003160431325	0.012039938023	33	2	-0.020123448209	Global Trend	
17100000	539.151598	1	-1.395959914035	1.094190709234	0.008692627587	-0.101093624898	0.000157416976	0.999792319396	N\A	0.017708376348	0.001896340495	0.018797771868	38	2	0.409136894305	Global Trend	
17150000	542.727376	1	-1.510324354022	1.087507229874	-0.005407747983	-0.024281711020	0.000205381129	0.978780348227	N\A	0.041252199721	0.006022093703	0.017708629269	42	1	-0.003491341546	Global Trend	
17200000	535.774528	1	-1.443305091903	1.058282048091	0.007996686350	-0.073750240021	0.000115528817	0.983410351523	N\A	0.034039891252	0.004342463512	0.018116578625	33	1	0.005951871345	Global Trend	
17250000	545.873233	1	-1.530779701755	1.121257310983	-0.002949019618	-0.073014172822	0.000123435916	0.988439205050	N\A	0.032100886916	0.004134629214	0.014768013909	38	1	-0.001999098278	Global Trend	
17300000	541.076788	1	-1.455406843270	1.066877992483	0.007141744837	-0.078310625026	0.000169557921	0.990779176706	N\A	0.020071205962	0.002142847566	0.018817983104	33	2	0.039960739112	Global Trend	
17350000	539.779522	1	-1.416738576576	1.095490668231	0.007438912403	-0.100811466805	0.000203766150	0.998939738424	N\A	0.019004370326	0.001783349189	0.019969240968	31	0	0.268304563920	Global Trend	
17400000	545.913030	1	-1.358556261762	1.084920739097	0.002428030929	-0.071174870717	0.000247713772	0.991098959152	N\A	0.018348096258	0.002122072484	0.016595416054	38	2	0.058765414748	Global Trend	
17450000	528.958211	1	-1.430297390669	1.085719006514	0.004617671742	-0.088003932426	0.000104328627	0.997550236500	N\A	0.020956800837	0.002364971843	0.022220376091	41	1	0.064894886149	Global Trend	
17500000	541.428296	1	-1.512484808889	1.074234467821	0.011610518216	-0.095461788033	0.000035826881	0.991632704557	N\A	0.018780430587	0.002044853626	0.017920504862	45	3	-0.008815161359	Global Trend	
17550000	534.956117	1	-1.484990027789	1.107842843461	0.007954363427	-0.110959359737	0.000219181765	0.987687767739	N\A	0.022203289814	0.002560337030	0.020054816871	32	1	0.028490639095	Global Trend	
17600000	548.524219	1	-1.335836960943	1.081087185114	0.010317422466	-0.095385358175	0.000160718653	0.999225527759	N\A	0.018111246142	0.002003945064	0.019318430343	38	2	-0.261971721953	Global Trend	
17650000	540.051432	1	-1.541676212836	1.104894127602	-0.000386164426	-0.062689527608	0.000295087674	0.983610850687	N\A	0.041418418321	0.005247087954	0.016814732157	43	1	-0.003621835582	Global Trend	
17700000	535.317237	1	-1.489178113287	1.068113963414	0.006897954221	-0.074368914705	0.000136623740	0.999832654935	N\A	0.015875093286	0.001774071894	0.017045860167	37	1	-0.407310756028	Global Trend	
17750000	528.989112	1	-1.535911238775	1.098686083134	0.009909009249	-0.109016629825	0.000146443565	0.999901848967	N\A	0.017190787563	0.001853912766	0.018313475579	38	1	0.485595626262	Global Trend	
17800000	541.889294	1	-1.559076094081	1.129972412713	0.007637928074	-0.127430836076	0.000147776657	0.981016293569	N\A	0.032863272880	0.003824698725	0.019175138882	38	4	-0.012429393761	Global Trend	
17850000	538.070656	1	-1.557812646926	1.077549258951	0.006958002094	-0.085922334056	0.000242878828	0.999678771515	N\A	0.018846990701	0.001976578502	0.019983546987	46	2	0.532644187864	Global Trend	
17900000	544.029590	1	-1.475752972635	1.068023034250	0.007971422505	-0.078116812342	0.000084993822	0.990839775164	N\A	0.019251863550	0.002136615752	0.017421778178	38	1	-0.020109254353	Global Trend	
17950000	553.072249	1	-1.390771482642	1.063278477966	0.009487758542	-0.074616490164	0.000208040455	0.999331196158	N\A	0.014651993576	0.001588226347	0.015734165391	31	4	-0.296908326646	Global Trend	
18000000	540.849008	1	-1.510221995824	1.072144770021	0.002107039380	-0.072509218200	0.000111192556	0.999691530357	N\A	0.018230366627	0.002062659311	0.019537286403	36	3	-0.277505718847	Global Trend	
18050000	537.691894	1	-1.506296871542	1.092688263067	0.006281666579	-0.097693891488	0.000131234727	0.999234162248	N\A	0.015084854372	0.001464796726	0.015897660471	40	1	-0.164752127540	Global Trend	
18100000	535.218925	1	-1.700757401094	1.152483158457	-0.007113250106	-0.064214958379	0.000188181343	0.986135839137	N\A	0.031680395132	0.003852898404	0.017419816883	34	0	-0.012404421425	Global Trend	
18150000	554.680344	1	-1.336319135623	1.036377444527	0.005441472745	-0.042239350136	0.000122721643	0.999986902343	N\A	0.017540526533	0.001904673709	0.018713053534	52	2	-1.166421530624	Global Trend	
18200000	545.460793	1	-1.481527946703	1.053796777437	0.004221925989	-0.056598952980	0.000055770989	0.999776047772	N\A	0.017891342301	0.001981269794	0.019161584497	44	1	-0.143134279927	Global Trend	
18250000	541.900603	1	-1.274500170888	1.061438675056	0.003322856230	-0.066892802300	0.000164023725	0.999646020556	N\A	0.017638137403	0.001870150307	0.018717639137	35	2	-0.363409670973	Global Trend	
18300000	536.925081	1	-1.474208671999	1.062735059028	0.005181936341	-0.064802856143	0.000099446524	0.994674196679	N\A	0.016849207273	0.002046983173	0.017244756864	34	5	-0.048657010911	Global Trend	
18350000	543.403311	1	-1.400910949280	1.068997181851	0.008729240983	-0.077104032751	0.000124104148	0.999957037200	N\A	0.016872786252	0.001848076061	0.018061655331	34	3	0.802667764016	Global Trend	
18400000	547.819057	1	-1.446397206401	1.064557513035	0.006888865645	-0.071443643867	0.000108292006	0.999919749899	N\A	0.014911911011	0.001752254628	0.015965153971	39	3	0.436034576996	Global Trend	
18450000	540.445617	1	-1.562163650099	1.083346102616	0.010238053799	-0.096516945578	0.000196869314	0.998659230340	N\A	0.017780821803	0.001886477902	0.018696325197	43	3	0.187667794141	Global Trend	
18500000	546.115203	1	-1.406015090436	1.053505870056	0.006023438743	-0.059933950348	0.000087687327	0.999578919887	N\A	0.018216291466	0.001849998009	0.019394443649	26	1	-0.178842907950	Global Trend	
18550000	537.122422	1	-1.393173973058	1.033275913478	0.002782860472	-0.036301399047	0.000079959016	0.999065256862	N\A	0.019284333216	0.002157167738	0.020480442339	36	1	0.097325215671	Global Trend	
18600000	539.141236	1	-1.426650031799	1.109439898326	0.001294717263	-0.082373682033	0.000106345752	0.983991966954	N\A	0.023969449783	0.002906110440	0.019679851438	32	1	0.015920943946	Global Trend	
18650000	541.477587	1	-1.395528962704	1.061590100136	0.001734018280	-0.061446723183	0.000145736612	0.981824600676	N\A	0.030440560541	0.004431504821	0.018452166734	30	3	0.010207941308	Global Trend	
18700000	538.195835	1	-1.364691442552	0.994326128995	0.012469127945	-0.045502875960	0.000140516754	0.987669143600	N\A	0.030579014381	0.004444233451	0.016336254993	40	1	0.004839845827	Global Trend	
18750000	544.370675	1	-1.443952074703	1.063160926073	0.005771825069	-0.068664011727	0.000078962976	0.982024069206	N\A	0.026530042032	0.003109111182	0.021104849996	39	3	0.013379072376	Global Trend	
18800000	546.822509	1	-1.565692638919	1.064980822566	0.004180264070	-0.066186060462	0.000149505184	0.999536571579	N\A	0.018312369766	0.001970922502	0.019544898053	28	2	-0.336592625863	Global Trend	
18850000	560.084941	1	-1.379582995586	1.081256220243	0.002965428080	-0.075208912456	0.000070955032	0.996993173355	N\A	0.014816638838	0.001623763547	0.015014900713	44	6	0.036059676901	Global Trend	
18900000	541.543926	1	-1.425899093245	1.082227251587	0.008073358524	-0.085468901936	0.000077065534	0.995589895516	N\A	0.018096541912	0.001911156138	0.018270162910	37	4	0.039377571981	Global Trend	
18950000	545.187898	1	-1.453594005427	1.092248490375	0.008239508738	-0.099893248240	0.000091504294	0.999738649625	N\A	0.018921684022	0.002078184899	0.020352862093	36	3	0.173103752805	Global Trend	
19000000	545.849357	1	-1.485842854425	1.064515117750	0.006383735707	-0.070685359400	0.000088244810	0.999989392748	N\A	0.012688872306	0.001326863948	0.013444611384	40	1	-0.790543705926	Global Trend	
19050000	564.789245	1	-1.402576820439	1.057145330738	0.005847281146	-0.062905622828	0.000093612861	0.999986158228	N\A	0.012430856935	0.001510604377	0.013444426491	28	4	-1.222129974823	Global Trend	
19100000	537.142419	1	-1.460691843147	1.085040501515	0.007875717452	-0.093090711852	0.000095878229	0.999885800575	N\A	0.016092007630	0.001711323640	0.017146409271	40	3	-0.291515123474	Global Trend	
19150000	553.664618	1	-1.404379790697	1.126064483192	0.008217020883	-0.125667305774	0.000113376325	0.997750969781	N\A	0.018333689213	0.002014531185	0.019183232215	43	4	0.098692158368	Global Trend	
19200000	536.418672	1	-1.394676123670	1.079598606328	0.007735314530	-0.087070829689	0.000176862550	0.999993637304	N\A	0.018160350569	0.002133001730	0.019560037619	50	2	2.237743535337	Global Trend	
19250000	533.809676	1	-1.456267496735	1.058086584817	0.003651048156	-0.069975741459	0.000167695165	0.993899449211	N\A	0.020406302368	0.002222658441	0.020631506840	25	0	0.061805993776	Global Trend	
19300000	530.785553	1	-1.279557588308	1.059539024079	0.004384921066	-0.072770667445	0.000998643571	0.997286095373	N\A	0.019239621579	0.002123586448	0.020273540549	47	2	-0.523057847160	Global Trend	
19350000	535.844524	1	-1.371791259588	1.064335311015	0.000561833975	-0.055492672281	0.001422801164	0.988635071038	N\A	0.020020235158	0.002473728108	0.018458887797	41	0	0.325149775852	Global Trend	
19400000	541.119578	1	-1.488916459021	1.141787917364	-0.007201947975	-0.064032610065	0.001020069238	0.981385310770	N\A	0.036202666635	0.004661951509	0.016517783205	42	1	0.041970791937	Global Trend	
19450000	543.189135	1	-1.421283599184	1.073036974393	0.007763572995	-0.080105328499	0.000159571682	0.999871123163	N\A	0.018734129698	0.001953609794	0.020004565674	47	2	0.472366390106	Global Trend	
19500000	551.045061	1	-1.444477601444	1.062632548399	0.008794147077	-0.071586173464	0.000141023725	0.999775990958	N\A	0.017652386614	0.001888184127	0.018880736746	34	2	-0.432289485276	Global Trend	
19550000	543.734785	1	-1.445810977766	1.079750979554	0.009034820481	-0.093006097405	0.000107858431	0.995456430283	N\A	0.017859381881	0.002033883944	0.018145615519	34	2	-0.042156117703	Global Trend	
19600000	541.761541	1	-1.583763200547	1.105285338887	0.009426591316	-0.111854709307	0.000255620016	0.997422293373	N\A	0.018015211045	0.002046945861	0.018959211798	33	1	-0.177940590544	Global Trend	
19650000	540.331605	1	-1.391295970394	1.077930938312	-0.000065115549	-0.052773290665	0.000126716777	0.987588877578	N\A	0.020440450578	0.002792345872	0.012915063328	46	0	0.017515502834	Global Trend	
19700000	544.018656	1	-1.464748009785	1.083169935468	0.007296779701	-0.090812580959	0.000093944089	0.999003728471	N\A	0.011777725278	0.001604205862	0.012734794171	40	2	-0.086758622894	Global Trend	
19750000	537.639066	1	-1.502444691791	1.092826469283	0.011215286323	-0.109675528884	0.000081601241	0.996478365497	N\A	0.018638999340	0.002018283580	0.019257796902	32	1	-0.046990342431	Global Trend	
19800000	551.163933	1	-1.355835473558	1.042489343133	0.003819472353	-0.046459287275	0.000103404276	0.999997489282	N\A	0.010219662304	0.001279400633	0.010872917268	39	1	-1.583556197510	Global Trend	
19850000	550.070694	1	-1.446333225500	1.085212553390	0.004003596601	-0.068838815579	0.000160472292	0.986543990179	N\A	0.030836376779	0.003675526617	0.017136858026	34	2	0.012162236091	Global Trend	
19900000	544.251731	1	-1.460238677301	1.075730931942	0.006979128863	-0.086230439885	0.000314989210	0.979278672495	N\A	0.032699711173	0.004275529352	0.019501997634	30	3	0.021742651635	Global Trend	
19950000	560.115496	1	-1.398435723955	1.055198695872	0.007061091437	-0.060987578795	0.000077562887	0.999646240961	N\A	0.014921013342	0.001733947435	0.016092802453	40	2	0.143538083584	Global Trend	
20000000	542.027102	1	-1.401589808425	1.077446905858	0.006147832405	-0.085803628596	0.000147456351	0.999098203555	N\A	0.016320712238	0.001706388357	0.017183748684	33	2	-0.160971308769	Global Trend	
20050000	544.858311	1	-1.545734255859	1.125525570055	0.000959089418	-0.085567470551	0.000084805084	0.987985386380	N\A	0.042934402616	0.004894221000	0.015852695152	37	1	-0.001225815699	Global Trend	
