Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m2-glob-005.txt
Log File Name:                   NEO_d1_m2-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3808812762
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m2-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	Global Trend	
11650000	366.629943	1	0.853983909564	0.758601755883	0.281918576116	-0.051779450529	-0.070158258639	0.005988588970	0.414894990123	-0.031319817277	-0.033752818167	-0.049622785273	-0.124769266921	-0.099899809678	0.000325267352	0.999725469383	N\A	0.053334570070	0.115629579904	0.095677393221	0.165352399591	0.142373659023	0.206054950061	0.057268424763	0.053930813011	0.068558476012	0.068102974656	0.059005748308	38	13	-0.314867129377	Global Trend	
11700000	393.210492	1	0.651787250474	0.898944764104	0.760660821500	0.282870398567	-0.489649427548	0.189234593585	0.343289290176	-0.200277569460	-0.137438479621	-0.206991063937	-0.261761530591	-0.177957742028	0.000450893129	0.997090228808	N\A	0.039718732829	0.127972093226	0.099710132723	0.159088713227	0.129036171610	0.238886740744	0.044229248659	0.042124173589	0.050980546421	0.047617030998	0.046168721482	41	18	0.220095775937	Global Trend	
11750000	377.325673	1	0.693326638779	0.867028468349	0.722491503017	0.256379400286	-0.059219484922	0.427266820832	0.343444861080	-0.100646106685	-0.120993217544	-0.194622195597	-0.294594590724	-0.173377362572	0.000561910681	0.941084017100	N\A	0.071090139701	0.259437034399	0.251496535905	0.263881785330	0.252778526355	0.354915426826	0.074589054815	0.072602077578	0.079376113586	0.082959703707	0.075998538707	36	15	-0.000554316639	Global Trend	
11800000	366.464674	1	0.993972512505	0.843470370702	0.516975971410	0.118550729503	-0.048802287262	0.450394544406	-0.007795121210	-0.097534699174	-0.106263096781	-0.218840187646	-0.306110180569	-0.160360211193	0.000330156709	0.992491570168	N\A	0.072166258966	0.111031435914	0.099800255858	0.145056570691	0.130109409767	0.204608470887	0.074931169109	0.073646975584	0.076384321977	0.078495135715	0.074909762473	44	14	-0.058168831952	Global Trend	
11850000	356.773879	1	0.969605180690	0.985908767872	0.417583708537	0.164158980979	0.601956034604	0.267226587185	0.156175042757	-0.288680226109	-0.219852508247	-0.327380683902	-0.393605288082	-0.363888012845	0.000601498007	0.999961599140	N\A	0.111530588775	0.149720349034	0.142811623847	0.202041507956	0.175560760024	0.279233135278	0.112639496871	0.112585904852	0.116192999918	0.116225572898	0.114362137221	32	10	-1.980314081583	Global Trend	
11900000	370.327038	1	1.564399168048	0.856423080829	1.103292048868	0.544191208406	-0.277083976205	-0.004353455965	-0.307932381923	-0.169514936758	-0.147093864829	-0.195888544130	-0.276862003574	-0.170135521484	0.000362821538	0.960913972848	N\A	0.054428668814	0.112609791094	0.097230294135	0.160048124981	0.130485732221	0.217488592781	0.058013759702	0.055928728781	0.064839090264	0.064321330542	0.060258633235	42	14	-0.016682607804	Global Trend	
11950000	358.127907	1	0.617984585238	0.948164565011	0.847734309257	0.469418668781	-0.097151482169	-0.409322181054	0.519017496246	-0.199462031825	-0.203567013504	-0.284409030878	-0.273183981003	-0.309789658091	0.000439270534	0.966731052640	N\A	0.059836226434	0.111676767299	0.101142305726	0.168670873766	0.145983640431	0.237531930997	0.062558035529	0.061773768138	0.069772398733	0.071820844399	0.065502868355	38	11	0.030848855381	Global Trend	
12000000	365.789087	1	0.086784468257	0.859740332523	0.958043677760	0.481005838342	-0.063539706089	-0.238219238964	0.619560711579	-0.178939878339	-0.096311371708	-0.156700055285	-0.227660415916	-0.208268387409	0.000404201142	0.941999267005	N\A	0.062857183756	0.137095170324	0.122633433034	0.176154319077	0.145535274444	0.230278019821	0.064899719605	0.065021587050	0.073638982903	0.072315240387	0.067181029293	39	13	-0.002501609533	Global Trend	
12050000	357.003413	1	0.458248334611	0.888789532782	0.774355223075	0.359875839433	0.020689930956	0.639420574067	-0.318421153545	-0.159792607275	-0.111806545792	-0.243010702521	-0.359107420691	-0.272965897382	0.000577099953	0.945995705868	N\A	0.061873086073	0.144578328745	0.135043922507	0.176402068778	0.159034010647	0.261929851999	0.064297722969	0.063615721514	0.069622568098	0.073478377947	0.067779879038	38	14	-0.003819687196	Global Trend	
12100000	387.819000	1	0.859418661399	0.805718812542	0.352861587026	-0.000730971583	0.274535432023	-0.002867471179	0.346227507500	-0.116588459340	-0.105260405518	-0.204416647337	-0.179539473701	-0.159070912225	0.000414774980	0.964781214418	N\A	0.099422081947	0.130742935803	0.118688038767	0.169038434958	0.158610963255	0.236075979798	0.101020936618	0.100473868830	0.102845518535	0.106889436197	0.102003487912	40	16	0.032665130637	Global Trend	
12150000	349.169081	1	0.268598080330	0.844283021939	0.375167966054	-0.064961435395	-0.285518502710	0.042108211935	1.052164143512	-0.134419877476	-0.096424336186	-0.165516448173	-0.166819639426	-0.126446001867	0.000833634957	0.943672975616	N\A	0.069411948624	0.122587060347	0.111656043978	0.179478883227	0.138092659691	0.275874635722	0.071448428629	0.071071897527	0.078559493858	0.079210520151	0.076315117581	41	12	0.014652681311	Global Trend	
12200000	371.036147	1	1.122831100233	0.798150733400	0.626614464991	0.291707784556	-0.180358774940	0.279211346887	-0.238876801673	-0.071261424792	-0.077939139099	-0.093744364000	-0.184642243739	-0.162910114942	0.000385434536	0.975988168105	N\A	0.042177388001	0.108643060788	0.093668551927	0.150226318938	0.143572562776	0.220132611343	0.047663842280	0.044755431799	0.052545685435	0.060579347089	0.049610464936	33	14	-0.030276870380	Global Trend	
12250000	361.122391	1	0.993319709754	0.720467872811	0.405243199445	0.049202626303	0.150867967185	0.271645452601	-0.112724442974	0.015645653493	0.011265464704	-0.132191441132	-0.167463088222	-0.074049891787	0.000407144732	0.948780006995	N\A	0.057620062959	0.115234067748	0.100107159500	0.159416484733	0.145320801649	0.227021975008	0.060010173598	0.059309415656	0.066453829333	0.072504248734	0.063328737429	32	12	-0.003926569522	Global Trend	
12300000	367.471895	1	0.802356592749	0.792531497163	0.428337056570	-0.058923578597	-0.021729175717	0.122359139677	0.294267799563	-0.100418444291	-0.046175473445	-0.107195583310	-0.175838724909	-0.121630055776	0.000367767609	0.994021469694	N\A	0.054933878768	0.132374134492	0.107881574132	0.156596791959	0.137111348920	0.223929082089	0.057293277472	0.057224919106	0.063149085929	0.065685352106	0.060381940512	32	12	-0.082002190489	Global Trend	
12350000	362.612223	1	0.622337305395	0.850607865368	0.754409870136	0.259150841405	0.826960872122	0.321670494823	-0.108478556187	-0.108355040232	-0.103698242718	-0.268163137644	-0.293338087588	-0.236267201675	0.000432352359	0.941137185759	N\A	0.063405755396	0.231107023429	0.223200851155	0.255517462406	0.245041529498	0.334833219275	0.066728733776	0.065238958575	0.071867191847	0.074340856110	0.069181282346	38	16	-0.000139201221	Global Trend	
12400000	361.174070	1	0.766237237244	0.813643036773	0.738632498754	0.432344766944	0.428761960648	0.342777575943	-1.191784323996	-0.076081776434	-0.090742570693	-0.053554312296	-0.189801287350	-0.154728998409	0.000411473133	0.999891170231	N\A	0.038315982318	0.110130164936	0.093582630192	0.155987530894	0.136053807911	0.227424616454	0.042698032961	0.040675283686	0.050943665008	0.057575855139	0.046666674618	47	10	-0.572561820545	Global Trend	
12450000	363.463160	1	1.198022808189	0.458627387321	0.021359736059	-0.371049294541	0.259268861569	-0.395405983298	-0.077662269435	0.252361223023	0.291742509001	0.270661713591	0.149833977609	0.191341314319	0.000352252647	0.961007088758	N\A	0.054647747221	0.117416962734	0.099269178270	0.156853548798	0.130808616526	0.212639855555	0.058688021192	0.056489857685	0.063739535098	0.064736675950	0.059614625703	42	14	-0.020342222364	Global Trend	
12500000	373.467060	1	1.273221406522	0.524235426260	0.030468396478	-0.364453062765	0.540054243989	-0.337611601287	-0.404784946071	0.175433227012	0.196214655420	0.176412804028	0.061477984436	0.121377538148	0.000502234732	0.944758991413	N\A	0.073695610547	0.130305338407	0.113759536763	0.195195839023	0.178448942902	0.267540046486	0.076397441146	0.075072734355	0.081426016583	0.085408810080	0.076434562744	43	12	0.002599039064	Global Trend	
12550000	368.286588	1	1.189118928959	0.671445159876	-0.031947690737	-0.284758889991	0.565855822783	0.111090753400	-0.160032544792	0.126048284048	0.058989026959	0.022482292310	-0.090401444339	0.030563901447	0.000551756356	0.947830932245	N\A	0.066470977494	0.125444919635	0.113048546996	0.179127182904	0.141697808624	0.259271645962	0.069606206488	0.067892102888	0.075333428100	0.074963445073	0.071544512047	46	12	-0.009270404086	Global Trend	
12600000	371.849062	1	0.697778073907	0.745343421393	0.544835409502	0.241323257469	1.349227411046	0.845611026210	0.701525553013	-0.007502479260	-0.006265279158	-0.099369555480	-0.272552440754	-0.083084143865	0.000295822605	0.946554783294	N\A	0.051752069464	0.171525863192	0.161988319514	0.188474888141	0.224449668992	0.266584354124	0.056410761877	0.053898693894	0.055205487618	0.074281341962	0.057124928079	42	12	0.000200869298	Global Trend	
12650000	360.065070	1	0.920099627688	0.707223709548	0.351715718858	-0.173163631406	0.237866133005	-0.066384765815	0.050064750593	-0.038659064724	0.053267555402	0.027624999672	-0.140966738336	-0.033647322046	0.000213200042	0.978057740624	N\A	0.037340145019	0.111741569945	0.098252672055	0.157606850845	0.131751997464	0.201529791093	0.043544220581	0.041089872409	0.051595149982	0.050053182336	0.043182867378	37	13	0.031264970405	Global Trend	
12700000	369.329150	1	0.710195545200	0.791710808890	0.127934885244	-0.266033436766	0.638494506412	-0.100985347634	0.375953586268	-0.094457354479	-0.085446169781	-0.164449974186	-0.258642557816	-0.164734493566	0.000420279863	0.951526852998	N\A	0.073055238285	0.123735913180	0.109110635546	0.175935830675	0.151808404513	0.243788200923	0.074581940279	0.074172276534	0.081571865772	0.081843354390	0.077659808824	34	10	0.002809308838	Global Trend	
12750000	371.461876	1	1.222542347808	0.798359204561	0.149689473252	-0.207986984457	0.978186199221	-0.158814222312	0.174779788191	-0.090592406890	-0.029267010975	-0.187229656011	-0.132011718895	-0.189084431535	0.000298183112	0.940392352465	N\A	0.049630665267	0.126118708238	0.105693482218	0.157578858246	0.138746090463	0.207666719422	0.055653332492	0.052064581888	0.058641677324	0.061531955764	0.053717186241	42	12	0.005872387896	Global Trend	
12800000	363.681591	1	0.860365477606	0.752760191873	0.518688843517	0.189929360071	1.279894769678	0.626604420140	0.566419301349	0.039614610672	-0.034053131086	-0.122776994090	-0.228123796081	-0.127104571715	0.000540835562	0.945534413298	N\A	0.069606957950	0.206831869255	0.199120027499	0.263048999624	0.252485884140	0.351199977787	0.071895946187	0.071195924453	0.077822767568	0.082644770279	0.075292519547	48	11	0.000322662779	Global Trend	
12850000	360.787652	1	1.139409447964	0.695858245755	0.517297443322	-0.107451363411	0.859700465065	-0.615766015675	-0.198908719090	-0.011510978560	0.056044560563	-0.066588945367	-0.105155930236	-0.023808459518	0.000246519471	0.999977391719	N\A	0.046650403650	0.117988290529	0.100062173827	0.207770433340	0.126648891287	0.187107263077	0.048393997911	0.049455778759	0.063766962008	0.058228776568	0.051634223512	37	14	-0.989135052570	Global Trend	
12900000	379.174248	1	0.822673666592	0.829495206862	0.634884519823	0.097876320907	0.531764010067	-0.345931800519	-0.026799326699	-0.118933936953	-0.093575360658	-0.073672142943	-0.256608378626	-0.159146304317	0.000324678538	0.979341332904	N\A	0.051574025727	0.113448987428	0.099902060679	0.142490414199	0.128727145780	0.206437849553	0.055044008819	0.053996425302	0.058227668033	0.062208302265	0.056734780143	36	11	-0.031519859918	Global Trend	
12950000	352.328782	1	1.144061490720	0.718217925861	0.008088459393	-0.180383857238	1.332283355347	-0.681115902836	0.076297727019	0.044619164186	0.042626118147	-0.102243939090	-0.169385900761	-0.029477092330	0.000387493142	0.959702419655	N\A	0.088991416888	0.126259419546	0.124177326172	0.163067012907	0.165899705156	0.233055091476	0.090528163378	0.089930319619	0.092412457170	0.099215232881	0.092403723736	27	12	0.011221548798	Global Trend	
13000000	369.210499	1	0.898918258879	0.771481484009	0.288397918062	0.004182011040	0.675301035080	-0.612172459029	0.235061898221	-0.016111525283	-0.008218608403	-0.005362511002	-0.223204372797	-0.071743043164	0.000266344737	0.949775311248	N\A	0.046774348570	0.114842444954	0.092772172023	0.139661053785	0.129181040213	0.194985227939	0.050889573713	0.049393155304	0.056831863532	0.058092540509	0.053227675044	45	11	0.008581324073	Global Trend	
13050000	359.267211	1	0.927077508224	0.775088326730	0.368388350277	0.020859926828	0.817763425935	-0.630683936032	0.103310828390	0.010669000700	-0.057371757153	-0.112898156855	-0.226894914766	-0.066271807568	0.000434249536	0.981598665594	N\A	0.043861238278	0.162146083644	0.100120293056	0.151930163579	0.123446496858	0.212905643558	0.049816750651	0.046387930840	0.056143427083	0.055456714399	0.051157416779	43	11	-0.053030255354	Global Trend	
13100000	351.524216	1	0.832348132764	0.817636993026	0.405462211286	-0.062779113655	0.763016319181	-0.430121631502	0.298579673944	-0.198642721054	-0.066790815155	-0.104749586506	-0.188498641821	-0.213841968530	0.000396688716	0.967089477458	N\A	0.058359027642	0.138423808303	0.110328872707	0.146389328350	0.147274311244	0.226339216409	0.063212935059	0.061001689180	0.064128030220	0.070854414132	0.063913317034	30	13	-0.041446955632	Global Trend	
13150000	364.868739	1	1.127400134959	0.797542505941	0.551722424272	-0.093756535499	1.147520191063	-0.483089133243	-0.192959146660	-0.092756837144	-0.021480816304	-0.138812127795	-0.315522676323	-0.164707380474	0.000344275516	0.991456431449	N\A	0.053582661984	0.107207206377	0.092395125197	0.138801551573	0.116261615404	0.205461856552	0.056481213093	0.056393231401	0.059475150538	0.062798797891	0.057860981840	37	14	-0.069059848390	Global Trend	
13200000	371.976726	1	0.596004438990	0.795824564709	0.536041356736	0.319212712336	1.346895786099	-0.690956069656	0.335993245397	-0.048587886325	-0.082878197672	-0.144097587463	-0.215100766740	-0.055798932880	0.000251469826	0.945650342177	N\A	0.046982319664	0.168153723614	0.150246381304	0.158683997093	0.155709127182	0.222668691470	0.056144557742	0.050009965540	0.050271126674	0.055410718613	0.053542880001	47	16	-0.000396651711	Global Trend	
13250000	380.373080	1	0.857565755312	0.889543663456	0.460978593502	0.006883223791	1.016713902916	-0.536674824880	0.159645261461	-0.128439494787	-0.136450665242	-0.216868086137	-0.262226920159	-0.252723899340	0.000143118497	0.999676004726	N\A	0.035611636206	0.094108277568	0.075639111725	0.137261547945	0.108542077882	0.154479640535	0.041972802604	0.038581975685	0.050815076842	0.047841533493	0.040461133379	44	16	0.140239689051	Global Trend	
13300000	381.587122	1	0.838702695870	0.784248270079	0.335675248964	-0.078401120345	0.495567476234	0.066772058923	0.109363687358	-0.080485783079	-0.046297740640	-0.205812590866	-0.176025046186	-0.160427032940	0.000217175778	0.976345020485	N\A	0.042326615871	0.098813692675	0.089259774542	0.190427326873	0.120189453173	0.172538783340	0.044780357432	0.044909978204	0.067901379966	0.054038531142	0.046458733211	39	15	-0.017118352480	Global Trend	
13350000	378.424064	1	0.356171526939	0.908229442023	0.109237625666	-0.185432824602	1.674442624422	0.072901210116	0.650063954985	-0.140758381512	-0.181826973235	-0.296536734110	-0.403439729289	-0.217819531824	0.000406271828	0.950229393303	N\A	0.037973123592	0.134111690285	0.117936865636	0.149798693962	0.130455173073	0.215945540973	0.042740038091	0.040777137742	0.049881148840	0.047254352768	0.047758643115	32	14	-0.000661655249	Global Trend	
13400000	351.989069	1	0.664541196784	0.737692871051	-0.134004837919	-0.714304928666	1.166565244363	-0.266536642602	0.574495443990	-0.079543562477	0.014724875623	-0.051122692200	-0.185214204696	-0.069278640377	0.000381800440	0.953757630450	N\A	0.055961408932	0.135878207342	0.109152976525	0.157622001967	0.125026755159	0.226038290144	0.061576872327	0.058752488654	0.064247813441	0.057993818458	0.060720092659	35	11	0.024607378091	Global Trend	
13450000	348.825037	1	0.547563587820	0.943246629010	-0.015670506538	-0.314847837062	1.363756501801	-0.175560376286	0.634968902713	-0.210110889163	-0.194419733202	-0.327283934768	-0.376914155279	-0.315255578170	0.000346942888	0.985765369438	N\A	0.067202765064	0.124554109726	0.108943929338	0.158181678674	0.137711166396	0.214663298012	0.070251013432	0.069838908297	0.074742874560	0.075269032869	0.070949640611	40	11	-0.045957436005	Global Trend	
13500000	344.599609	1	0.079404104801	1.074935012327	-0.132125003646	-0.395739123898	1.679092051919	-0.150343918417	1.047189087809	-0.382776061722	-0.339295334165	-0.429298451427	-0.514993828654	-0.433366507454	0.000529100976	0.977586706667	N\A	0.070386060031	0.134569071700	0.113883229860	0.155352284599	0.138426804134	0.258034689952	0.072646431540	0.071967765798	0.076379266977	0.077642428426	0.076758785323	48	8	-0.036759944537	Global Trend	
13550000	386.251182	1	0.403748605442	0.916594578949	-0.127792223049	-0.465053584950	1.554934294900	-0.293668480193	0.744719273157	-0.257825851990	-0.188579218296	-0.271024801033	-0.353133143205	-0.258648307227	0.000153299987	0.999964106675	N\A	0.032609591599	0.110299604013	0.092941546876	0.135984141578	0.113167181724	0.256868082177	0.037863447753	0.034043578482	0.045862068989	0.046594081508	0.041163393925	39	17	-0.539786139618	Global Trend	
13600000	381.724651	1	0.580901675242	0.886945946499	-0.055842109004	-0.511263378480	1.251125661168	-0.258085723200	0.763890615086	-0.183267240190	-0.144806707339	-0.216952717633	-0.302276414529	-0.231487267742	0.000094484295	0.967923616105	N\A	0.028658367130	0.080959843785	0.066962984324	0.106428701408	0.106448342762	0.160869893012	0.033830446005	0.031893825702	0.041169513192	0.043764983264	0.037915890596	52	12	0.004772903806	Global Trend	
13650000	380.071646	1	0.509516687740	0.926397254273	-0.160681436167	-0.509026761678	1.619387648239	-0.102795709990	0.607324743233	-0.218700887159	-0.203447225998	-0.276138380395	-0.432446636473	-0.249464721390	0.000243940335	0.999953916378	N\A	0.044770973497	0.112197921497	0.090098562379	0.135509043199	0.114511117056	0.180238329216	0.049974258909	0.047377793962	0.053380857757	0.054108337760	0.049101542443	42	15	0.781501958318	Global Trend	
13700000	386.679684	1	1.023747186315	0.718675387070	-0.052807206786	-0.461483279039	1.242340611603	-0.296850495923	0.114818529731	0.011497299390	0.001371143186	-0.161061914941	-0.106663451318	-0.007744943421	0.000291669338	0.999683840817	N\A	0.069733381500	0.122986424918	0.103093265939	0.145131738938	0.127055927342	0.199247067337	0.071640752302	0.071045292531	0.074324792311	0.075117436319	0.073092475601	45	15	0.331589085941	Global Trend	
13750000	361.805109	1	0.690298059074	0.918074962009	0.222178762565	-0.276783629685	1.231040593768	-0.496803140970	0.343536995791	-0.211175647030	-0.151729782232	-0.165446574197	-0.177692318217	-0.249675964824	0.000411716610	0.967092434947	N\A	0.057349370460	0.118854781468	0.102835009526	0.160252517935	0.144893319808	0.228118616643	0.061306894080	0.059470170136	0.066227227341	0.071146437237	0.062121975193	32	13	-0.031304085197	Global Trend	
