Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-fab-001.txt
Log File Name:                   MOB_d1_m9-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1438307992
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
25350000	319.781986	1	-1.719323077723	1.523648051493	-0.141689622561	0.099677374943	0.029430533812	0.000221292837	0.938691015013	N\A	0.154635259505	0.026483423509	0.059671932238	0.012958413509	47	21	
25400000	306.060642	1	-2.456296068895	2.215865279581	-0.249999858474	-0.142057386178	0.083794148667	0.000220335887	0.916282991608	N\A	0.159728762581	0.025397443053	0.066892649534	0.014323753109	35	21	
25450000	295.795656	1	-1.869799808480	1.745542673163	-0.151306919336	-0.105947939327	0.049213189869	0.000315461150	0.974904505636	N\A	0.145134033451	0.026629380037	0.044933488243	0.015039964018	36	15	
25500000	314.057115	1	-1.597821605500	1.518000371997	-0.120221238464	0.030592722335	0.022733838766	0.000236145428	0.926229088225	N\A	0.146478385552	0.025261347666	0.059181640485	0.013980885524	45	23	
25550000	314.729813	1	-2.052154098920	1.805344420846	-0.160600869029	-0.134832455807	0.060900998495	0.000281720196	0.971178758051	N\A	0.083804429197	0.017988005419	0.029004620864	0.010011453756	36	19	
25600000	292.912904	1	-1.958457448108	1.622292382951	-0.131343680566	0.029873381426	0.020669601133	0.000248624917	0.926032817766	N\A	0.139371395685	0.023530929791	0.057908719218	0.013497584511	35	15	
25650000	319.655915	1	-1.572108289660	1.360472368262	-0.090110709514	0.092635727930	0.008161650233	0.000265267930	0.928369529988	N\A	0.129057977461	0.016403167962	0.061167511277	0.010256405020	42	22	
25700000	333.803591	1	-1.514112733775	1.315028087442	-0.075246457838	0.062763141452	0.009207054554	0.000284723022	0.932532804860	N\A	0.124624753154	0.020709748360	0.056300691295	0.012825875370	41	22	
25750000	299.585331	1	-1.853859252187	1.739572593489	-0.153918536610	-0.069886154214	0.049244031184	0.000262755801	0.947521592160	N\A	0.116134783361	0.019929973482	0.051460496380	0.011250860975	44	17	
25800000	301.209785	1	-2.276192118914	1.736312100725	-0.149731042591	-0.050715870801	0.039115721827	0.000331443243	0.931425290868	N\A	0.127717882674	0.020933171274	0.055924498544	0.012526276600	37	20	
25850000	295.740975	1	-1.859547565292	1.300946572106	-0.094431753803	0.191775155703	-0.004432650113	0.000556892224	0.907568991929	N\A	0.156316052032	0.026049137690	0.059561217841	0.014239712374	34	19	
25900000	313.597315	1	-2.170433966336	1.675673756978	-0.144091351548	-0.018365309356	0.037005131151	0.000619993837	0.944078679467	N\A	0.127627312001	0.022663342184	0.048600168540	0.012883786406	43	19	
25950000	315.970880	1	-2.198917823899	1.681012928025	-0.148596436058	-0.064212150879	0.055073218290	0.000618141027	0.926828043470	N\A	0.122018069535	0.019162027347	0.054245748634	0.012165082631	36	18	
26000000	303.928839	1	-2.570215322932	1.893649489819	-0.180153653915	-0.049594932799	0.044864771967	0.000435606773	0.921784749973	N\A	0.135570406791	0.023509191332	0.057036369341	0.013495375632	38	16	
26050000	276.484697	1	-1.638512932042	1.504254894972	-0.141276438878	0.105058099359	0.029225379387	0.001177520266	0.913217096594	N\A	0.187497782062	0.030495585902	0.068868165282	0.015419913775	42	18	
26100000	309.890569	1	-1.231143202053	1.150371856802	-0.071899021844	0.233763754895	-0.015016491187	0.000591999119	0.929933001708	N\A	0.125764140183	0.018843176104	0.047468098629	0.011056975608	33	20	
26150000	331.159350	1	-1.715691731971	1.599274048948	-0.134107319792	0.018225125793	0.031293416277	0.000196314261	0.933638655542	N\A	0.142342841769	0.023881766935	0.056308269022	0.013266069626	42	26	
26200000	307.671372	1	-1.920348714977	1.647947091002	-0.120406520707	-0.074184490360	0.034633170496	0.000250996944	0.929060073964	N\A	0.150019980190	0.021930287290	0.069237937708	0.012696358417	37	18	
26250000	314.521621	1	-1.591479303844	1.479748650898	-0.099958255363	0.027583252221	0.012340954067	0.000092215279	0.923324953143	N\A	0.142998355888	0.024354974122	0.059123690268	0.014081137181	39	23	
26300000	310.917925	1	-1.766670316020	1.595259474551	-0.140492476083	-0.004760599590	0.039926466580	0.000276689976	0.925457889427	N\A	0.149480840601	0.024474136946	0.061613587521	0.013809424192	44	25	
26350000	290.052338	1	-1.948785463970	1.752156535367	-0.184536966601	0.013909589446	0.059932194368	0.000246059944	0.907039247904	N\A	0.185493331005	0.029266842074	0.071824273437	0.015487278251	44	18	
26400000	311.167532	1	-2.152756397706	1.944573204427	-0.183621655766	-0.111129689460	0.055034184807	0.000222673399	0.923216824327	N\A	0.154257795942	0.024124419384	0.066415292096	0.013820456867	36	19	
26450000	319.884792	1	-1.984694195191	1.707937292895	-0.149620838573	0.023101587014	0.025159617667	0.000263149003	0.915850558858	N\A	0.147252374242	0.023746024769	0.060302427133	0.013436574469	34	18	
26500000	321.983704	1	-1.732290863972	1.571375730486	-0.131424770077	0.045379562460	0.027202417129	0.000228352359	0.938769384037	N\A	0.172874537701	0.025159433181	0.065582506730	0.012525114680	39	22	
26550000	315.719165	1	-1.853042957293	1.635574855755	-0.130307899044	0.013347679938	0.020393512485	0.000225919318	0.917807108234	N\A	0.139511991440	0.023411507963	0.056336762627	0.013823360830	46	21	
26600000	308.911501	1	-1.727041622694	1.579071811886	-0.145362514217	0.041426300894	0.037378069978	0.000278856445	0.928022821269	N\A	0.114256201604	0.017506272254	0.053937648179	0.011264079985	38	19	
26650000	275.909144	1	-1.869623953558	1.655628020790	-0.157985022034	-0.014808504797	0.058923912882	0.000447900101	0.904786050452	N\A	0.155703020349	0.026261382190	0.064478209551	0.014730090709	32	14	
26700000	314.780288	1	-1.877888352745	1.662887715758	-0.129812717771	-0.080324338596	0.041598320508	0.000627539389	0.933000324043	N\A	0.132621061115	0.023108607676	0.053611566233	0.013246739828	47	20	
26750000	303.644878	1	-1.846489474843	1.617114593905	-0.139842558156	0.070307643233	0.019022568086	0.000238114063	0.924122131837	N\A	0.170010275535	0.027334094423	0.069405209505	0.014913535751	46	20	
26800000	322.191958	1	-2.122573194218	1.790794745542	-0.156548357531	-0.071320523015	0.043507306216	0.000194871567	0.930697710748	N\A	0.132147407063	0.023082697471	0.055086473648	0.013348107546	33	23	
26850000	311.099381	1	-1.905167061832	1.672260497237	-0.142485121674	-0.055272765888	0.042436030277	0.000305981096	0.940731598361	N\A	0.140642827340	0.023107027702	0.051632076345	0.011998669584	44	21	
26900000	312.506960	1	-1.824802063976	1.734039423948	-0.169424617377	-0.039631117902	0.053240770402	0.000146763157	0.939297742209	N\A	0.113111348901	0.018073878980	0.052587645501	0.011469621172	45	19	
26950000	330.196965	1	-1.793974033399	1.592051949098	-0.127257472537	-0.063354877551	0.041033044769	0.000068564056	0.936635113189	N\A	0.130539536886	0.023049356753	0.050735367727	0.012739102316	43	24	
27000000	320.579348	1	-1.755759659415	1.642162148174	-0.140461785617	-0.008429580609	0.038484489377	0.000318012769	0.932506784410	N\A	0.142516585887	0.026022679722	0.050692914103	0.013525279959	48	23	
27050000	312.640439	1	-2.450131654020	1.839117640754	-0.178805382920	-0.077349499996	0.056233812678	0.000332565805	0.947123638323	N\A	0.122877381917	0.022552565660	0.048496625176	0.012295944764	43	17	
27100000	328.804806	1	-1.386103697871	1.299785454639	-0.077243366295	0.023747803755	0.021587027087	0.000775426309	0.936139626834	N\A	0.138185341852	0.022926817359	0.059456015618	0.013780414621	37	21	
27150000	323.835848	1	-1.935255466994	1.767351121806	-0.158071467770	-0.110182683397	0.060609949395	0.000183288575	0.961832848032	N\A	0.091401959980	0.017883461271	0.046000115622	0.011581743450	42	26	
27200000	334.554757	1	-1.634248245803	1.439073368926	-0.101090593754	0.039359131947	0.014547224640	0.000444638450	0.927494431140	N\A	0.136552259705	0.021397975724	0.058592687204	0.012484570404	42	22	
27250000	315.776717	1	-1.931731524875	1.584956268728	-0.112779281034	0.028601275862	0.011204208589	0.000216994355	0.930618834283	N\A	0.163075849288	0.023416365227	0.063733214109	0.012340953076	48	23	
27300000	315.828253	1	-1.915912597152	1.611266038745	-0.129560684329	0.083476184248	0.009367571222	0.000282015400	0.925142927816	N\A	0.143623189618	0.022133084377	0.057057746742	0.012353505784	35	24	
27350000	289.508130	1	-2.006749966213	1.242423214119	-0.067737480187	0.135303982609	-0.004399825968	0.000869606597	0.947989494915	N\A	0.138596059757	0.023647339303	0.043417167773	0.011649845407	43	19	
27400000	302.909348	1	-2.419772195804	1.869030505806	-0.190127946049	-0.023406505533	0.051866963777	0.000346965076	0.978569706874	N\A	0.122730068259	0.019039997186	0.053682633379	0.008820119721	41	17	
27450000	292.247472	1	-1.598574728228	1.359591361956	-0.088613500766	0.051197205354	0.019666381649	0.000287950392	0.934583683918	N\A	0.128781584674	0.020109360293	0.052674940329	0.011112840654	51	20	
27500000	306.302617	1	-1.744955500241	1.493584793439	-0.126086047512	0.092615270819	0.020031761328	0.000232436935	0.925664554490	N\A	0.170659560345	0.026886668796	0.067534304085	0.013980120646	33	20	
27550000	307.633057	1	-1.887474292470	1.491235754168	-0.118674908591	0.142365200129	0.004423537401	0.000324034809	0.928503682217	N\A	0.148511872274	0.025809355503	0.059402299892	0.013997000534	36	19	
27600000	319.293498	1	-1.989599045384	1.550780615794	-0.122624552970	-0.029068672518	0.034652720850	0.000363758943	0.927404028131	N\A	0.165180788694	0.027386822299	0.064095888791	0.014823872740	42	27	
27650000	274.744731	1	-1.185016635791	1.136677497208	-0.069618478406	0.223489186802	-0.020132729708	0.000658096495	0.908981246155	N\A	0.178891060341	0.028573088573	0.074199179912	0.015698575585	42	21	
27700000	307.259544	1	-1.216167912095	1.167156357045	-0.045124690780	0.093949019232	-0.002097054553	0.000076543136	0.920456423798	N\A	0.140853112314	0.020806646993	0.062451121233	0.012229943974	46	24	
27750000	302.684807	1	-2.135041725197	1.818589100878	-0.165507722265	-0.067657689084	0.044625175953	0.000286899446	0.925982595650	N\A	0.145440405948	0.022918979270	0.060821563223	0.013008095513	37	21	
27800000	291.094980	1	-1.609207110341	1.375466137037	-0.108317632070	0.125325035300	0.019018701403	0.000339879143	0.916162974840	N\A	0.191116428459	0.029175973915	0.077238713093	0.015857237517	46	19	
27850000	305.964314	1	-2.044682108196	1.943254409141	-0.214596885098	-0.103596982387	0.077490160709	0.000201856636	0.913373781086	N\A	0.156929803864	0.024090071652	0.068942886042	0.013838829346	48	17	
27900000	294.819888	1	-1.873486794773	1.593769144137	-0.135004154897	0.060390283924	0.021264334391	0.000632785588	0.926075705891	N\A	0.156275901970	0.024699688471	0.062446586945	0.013745037326	45	19	
27950000	317.242270	1	-1.292720567535	1.232774429012	-0.089485459498	0.207834954543	-0.005284794969	0.000448172240	0.940229410705	N\A	0.135307532713	0.023276226273	0.051461516897	0.012854975320	25	21	
28000000	316.612972	1	-2.064948334733	1.823731376201	-0.174746648603	-0.052309779502	0.049131266448	0.000281501985	0.931586079404	N\A	0.124282655317	0.021154350352	0.053241154011	0.012681732967	44	25	
28050000	301.107577	1	-1.882906731129	1.522188873422	-0.108441888609	0.076963718478	0.000682132634	0.000206004849	0.914280314410	N\A	0.186946454381	0.031891868540	0.066975295431	0.016136751543	41	21	
28100000	301.779522	1	-1.779834893367	1.602237544839	-0.150214708194	0.060864958167	0.029985594809	0.000289127183	0.918388560486	N\A	0.157102192930	0.024134775154	0.068120878132	0.014610134802	37	20	
28150000	299.927175	1	-2.215221472182	1.836127072276	-0.175010476139	-0.009639680408	0.042059899399	0.000274426663	0.932587473969	N\A	0.145142888347	0.023373703008	0.057138192878	0.012637972046	46	12	
28200000	334.042193	1	-0.845656783428	0.801948576185	0.000535330799	0.280801886806	-0.039648550685	0.000246846151	0.941759256563	N\A	0.096441217830	0.013460065969	0.039230912580	0.008283330039	35	28	
28250000	301.604298	1	-1.840315484330	1.587047708057	-0.143308110876	0.068548945431	0.032346713336	0.000242025631	0.913895340453	N\A	0.184136367494	0.030613214333	0.071666018850	0.016024294380	48	17	
28300000	310.034586	1	-1.841207816271	1.566237173224	-0.144404161691	0.134447876389	0.015427791673	0.000269908132	0.921183942701	N\A	0.170011825800	0.029455576006	0.060396750508	0.015138890970	48	19	
28350000	308.258231	1	-2.033385252531	1.765223016089	-0.158439673600	-0.035420048377	0.031654146573	0.000334454899	0.927624643538	N\A	0.120913334354	0.020016632403	0.055109737765	0.012001494776	43	24	
28400000	328.297017	1	-1.950533405955	1.676232008163	-0.154777869083	0.039642008988	0.033580033874	0.000284459675	0.919075115722	N\A	0.151381813976	0.024303483033	0.062760266159	0.012999335795	39	20	
28450000	301.204681	1	-2.144542477398	1.813608893079	-0.157739367560	-0.084024503826	0.039897409600	0.000315454715	0.926629264662	N\A	0.143065847430	0.025767879362	0.056595743219	0.014263260611	41	17	
28500000	299.370268	1	-1.970720458984	1.722593742449	-0.160532454427	0.009833257977	0.039689537571	0.000305385885	0.918036263027	N\A	0.165341227345	0.025907761345	0.069339330516	0.014449995976	40	17	
28550000	328.104273	1	-2.391036094469	2.152437886118	-0.238975805408	-0.196833574564	0.098290604378	0.000388393634	0.939243413616	N\A	0.136331704082	0.022952699893	0.051740884556	0.012183508847	48	25	
28600000	338.579061	1	-1.963008760492	1.781724714247	-0.184969040142	-0.027000147939	0.064005389888	0.000190424851	0.942334058318	N\A	0.126603942562	0.022678268586	0.049395682479	0.013371129640	44	31	
28650000	303.051610	1	-2.179883464842	1.994310983124	-0.203003919436	-0.154298380748	0.072515764509	0.000228929391	0.921031550061	N\A	0.158724882848	0.025668977926	0.065216241823	0.014291741013	41	24	
28700000	317.500022	1	-1.991684068934	1.746298074341	-0.163921291725	0.012508264431	0.033156212080	0.000392121847	0.925182895994	N\A	0.141954327410	0.022942803115	0.060219267754	0.013411194146	44	18	
28750000	285.497902	1	-2.092529967039	1.870297834460	-0.190356048641	-0.104399461676	0.064703187182	0.000529102067	0.937873807215	N\A	0.125352134271	0.022720626660	0.044601687989	0.013061495944	43	17	
28800000	316.386881	1	-2.314782476123	1.959605822026	-0.191705851782	-0.130317352147	0.060110585648	0.000211274946	0.924237148153	N\A	0.139230107634	0.023680604114	0.055067743155	0.013118997659	44	21	
28850000	306.432212	1	-1.955108020240	1.669428922729	-0.136154793213	-0.002439775606	0.024510328207	0.000134408021	0.917279759147	N\A	0.149803780739	0.025870089296	0.058407659868	0.013828458963	57	17	
28900000	344.233099	1	-1.751491076539	1.488396640186	-0.109171760721	0.084082200160	0.011498233706	0.000052073738	0.932456034075	N\A	0.152696037137	0.024177304446	0.065211028485	0.013872604199	45	27	
28950000	317.907115	1	-1.950570738754	1.698411192365	-0.137835814512	-0.091084419827	0.048883843131	0.000215233584	0.938690018959	N\A	0.112120650379	0.018292099887	0.050469178820	0.011364691444	42	23	
29000000	320.905947	1	-2.051169532613	1.792357684772	-0.178769234804	0.015496472659	0.041203165425	0.000222388810	0.940579691816	N\A	0.158746746161	0.026098152561	0.060823292891	0.013835747839	37	17	
29050000	307.877679	1	-2.462437288545	2.155091254883	-0.238648426852	-0.075602379543	0.063892842186	0.000212751038	0.941235145290	N\A	0.141587453399	0.023158822444	0.053253415904	0.012390566384	38	20	
29100000	295.403275	1	-2.210690343279	1.827205285107	-0.186017640671	0.064175793657	0.031898383729	0.000266645451	0.911028604137	N\A	0.162200296183	0.027030867254	0.055499842101	0.014039309710	41	21	
29150000	291.956386	1	-2.160095882344	1.780314244520	-0.180287915577	0.058444390322	0.038440080278	0.000216616637	0.907616424251	N\A	0.157638289442	0.025273624904	0.068107680036	0.014666281565	31	20	
29200000	304.951826	1	-2.271781323367	1.839283695969	-0.188001700365	-0.027066208260	0.056854146093	0.000295072888	0.939320567325	N\A	0.131916782051	0.022768780683	0.052649078894	0.013112119270	38	21	
29250000	292.305952	1	-2.253139094465	1.883191490922	-0.184660514813	-0.049365064420	0.051033892191	0.000418665726	0.984748678873	N\A	0.079492423748	0.016974490229	0.043157349843	0.012309921049	43	15	
29300000	316.326604	1	-2.058420911585	1.820174802473	-0.175551271852	-0.067914803193	0.055149395554	0.000204374997	0.941986572311	N\A	0.125735272573	0.022345467790	0.048902967043	0.012267242702	43	20	
29350000	295.277587	1	-2.036472987663	1.671140210817	-0.162642496582	0.125517517540	0.021980355493	0.000209010685	0.909526961310	N\A	0.184227794109	0.029692854609	0.070791116310	0.015626822877	40	17	
29400000	293.858209	1	-1.785756192986	1.494275006237	-0.112022467178	0.048578977603	0.025189436082	0.000330272036	0.921979495672	N\A	0.163908880494	0.028435010337	0.062304719723	0.014650222884	37	25	
29450000	324.022444	1	-2.035317916441	1.748751113303	-0.150501444399	-0.012707507534	0.031424713557	0.000275318045	0.942388796594	N\A	0.141481320774	0.024488455046	0.052495229665	0.013002543825	39	24	
29500000	314.258273	1	-1.883022422911	1.702234018190	-0.176711964301	0.076446015559	0.036773260519	0.000278268827	0.910913762150	N\A	0.166464695908	0.026726727201	0.068812367735	0.014737658519	33	20	
29550000	324.265152	1	-0.711912475292	0.683044471432	0.021668118299	0.311237851168	-0.052897108312	0.000301943897	0.918705627290	N\A	0.142116830702	0.022688396211	0.059300536310	0.013319778775	36	25	
29600000	304.327163	1	-0.759795024225	0.867129719698	-0.031059767292	0.264690310861	-0.018614380959	0.000375440966	0.925553109414	N\A	0.151710834665	0.023513509775	0.058378120991	0.012289853383	38	20	
29650000	280.896776	1	-1.242174450274	1.047211250172	-0.027631744350	0.164457666571	-0.011544081289	0.000420721952	0.931921969230	N\A	0.127460936654	0.017074802594	0.058756760445	0.010831886461	39	25	
29700000	315.550556	1	-1.237557077024	1.144816640230	-0.054323910237	0.073368144964	0.012108088285	0.000348564336	0.935204776129	N\A	0.108905124966	0.017778075142	0.048788387487	0.011063886758	38	22	
29750000	303.757992	1	-1.137003681174	0.898229541294	-0.004632593385	0.191856687102	-0.023670444263	0.000435074544	0.926764263580	N\A	0.119984198374	0.016748921698	0.052486002939	0.010115123866	37	18	
29800000	308.472595	1	-1.245873756543	1.158217904967	-0.064557190411	0.118045889624	0.008090868956	0.000694869379	0.922545071384	N\A	0.120529595458	0.017834320238	0.053721511732	0.011118605278	43	21	
29850000	321.725922	1	-2.608319464967	2.187105498155	-0.245241257472	-0.121532557250	0.078623605633	0.000289880891	0.966562101749	N\A	0.096327550263	0.014026292246	0.047344959407	0.008923866509	45	19	
29900000	340.209306	1	-2.041300879731	1.820862188599	-0.159407402384	-0.117845030484	0.045757077002	0.000250137125	0.927423748008	N\A	0.144505023606	0.024343890315	0.058790284476	0.013462463054	37	29	
29950000	319.560032	1	-1.739381201142	1.528896677343	-0.145616866915	0.109204557076	0.029254397330	0.000350436581	0.934462445573	N\A	0.142858241756	0.023173642177	0.060248907203	0.013955482777	46	27	
30000000	333.924752	1	-2.310320622381	1.990709641759	-0.205117142745	-0.089197467742	0.062982563052	0.000282844397	0.932026682199	N\A	0.144307732011	0.023437439232	0.061123835841	0.013286979071	40	23	
30050000	306.162421	1	-1.781123581363	1.535558491444	-0.144208932663	0.119174870334	0.029014618330	0.000310951491	0.933336621093	N\A	0.172397063343	0.028414466045	0.065155204549	0.014638409551	42	20	
30100000	300.810148	1	-1.858312522994	1.669157583976	-0.185024693769	0.082245409201	0.051256567584	0.000200166375	0.922554934486	N\A	0.160455567569	0.029221219247	0.049325848490	0.015886756712	39	22	
30150000	296.981150	1	-1.760779698123	1.501403415959	-0.141927439933	0.097222810052	0.037121949766	0.000228162284	0.912165402526	N\A	0.172882619871	0.027486243837	0.072583561827	0.015497960206	38	19	
30200000	299.802830	1	-1.748331922123	1.541960594617	-0.144114835225	0.142851203095	0.014801520314	0.000220801243	0.921866279948	N\A	0.161529097337	0.026391092145	0.062783199878	0.013839940847	39	18	
30250000	325.800658	1	-1.637586203793	1.480180343113	-0.120336127721	0.040791080519	0.028711322978	0.000355872559	0.927272782355	N\A	0.140191857862	0.022534725787	0.059007548779	0.013022276584	34	23	
30300000	306.132225	1	-2.067989916666	1.701324109775	-0.142746376680	-0.029474556522	0.036792686267	0.000285786708	0.930620884099	N\A	0.159590273713	0.025850027460	0.060830267290	0.013976897698	42	21	
30350000	308.039332	1	-2.452417734099	2.114276706282	-0.219940021882	-0.083654796577	0.050961926657	0.000281575909	0.922519771348	N\A	0.144049348114	0.023933689328	0.060146670527	0.013886521282	40	20	
30400000	300.647679	1	-1.905230696513	1.633861793264	-0.159529692325	0.113412410471	0.029166082928	0.000249976683	0.917902616024	N\A	0.180419200886	0.028913971534	0.072269465996	0.015397696401	22	20	
30450000	316.388118	1	-2.018412347522	1.828439760075	-0.217408862695	0.054606118164	0.067732862974	0.000355401276	0.916141899725	N\A	0.139054174853	0.020792896416	0.057561516169	0.012449421892	46	18	
30500000	316.671218	1	-2.066065940135	1.771735894502	-0.171673799920	0.030918750695	0.037311765521	0.000262008244	0.962555830117	N\A	0.099088188291	0.020321084057	0.049820061154	0.013619170779	46	21	
30550000	324.356618	1	-2.153754091669	1.940768828370	-0.198827316699	-0.090204012760	0.062814344371	0.000304088085	0.943530177996	N\A	0.144203905946	0.023832353989	0.058242342014	0.013145672070	40	22	
30600000	296.332260	1	-2.149988277871	1.893642681917	-0.209035762997	0.022376947032	0.059672600124	0.000256711038	0.926929977453	N\A	0.174124463183	0.028107037826	0.074065765276	0.015637665823	44	18	
30650000	303.021496	1	-2.712971203074	2.307620593950	-0.242874795884	-0.247226662781	0.089133314702	0.000244901344	0.921817638290	N\A	0.146144569572	0.020658914058	0.067696689575	0.012600688755	26	19	
30700000	273.946701	1	-2.187257028210	1.809670804836	-0.171406231576	-0.008964154525	0.047276857769	0.000452891775	0.896738317158	N\A	0.181136216360	0.028766930040	0.075159499715	0.015607627253	40	17	
30750000	319.967789	1	-1.833561819719	1.571867731442	-0.108749374263	-0.015578854896	0.016100199291	0.000218816890	0.942759507900	N\A	0.123233802622	0.021574676473	0.046801760717	0.011922823999	36	22	
30800000	305.936093	1	-1.507690847819	1.342305717369	-0.093704634168	0.062707409396	0.021135170428	0.000250938803	0.916681295621	N\A	0.164730444580	0.025750390938	0.064976203145	0.013509021057	38	25	
30850000	308.820673	1	-1.563869418501	1.381159832029	-0.104767233404	0.115014201605	0.003772303743	0.000274613776	0.919922169734	N\A	0.143925987173	0.022623268926	0.063027638094	0.013307070896	31	18	
30900000	316.400787	1	-1.950376287472	1.734098734566	-0.185413875575	0.057579237165	0.047796534377	0.000382306071	0.915046648829	N\A	0.150308844504	0.023782518384	0.061602492427	0.013997845261	33	19	
30950000	316.830405	1	-1.912526232539	1.684868345007	-0.171764819982	0.041993028349	0.049410560384	0.000234959075	0.935651318674	N\A	0.132233473327	0.020487243271	0.052546141647	0.011206747291	50	15	
31000000	307.948254	1	-1.911274276030	1.658905980141	-0.174337655565	0.083583887859	0.048555174788	0.000326279111	0.930508209096	N\A	0.147515806361	0.024355175106	0.051057241895	0.012765286628	36	14	
31050000	304.530664	1	-1.976961327055	1.738103113568	-0.169979453394	0.008181683482	0.044827531404	0.000235982278	0.919016061255	N\A	0.159005466761	0.025125298022	0.064778832129	0.014017281432	35	19	
31100000	319.351994	1	-1.702787197624	1.503717544078	-0.108150026788	-0.023494004135	0.029738909913	0.000349630292	0.930978137741	N\A	0.136816194609	0.023470648593	0.054459245949	0.013246189912	46	20	
31150000	325.978235	1	-1.864357679925	1.581117607220	-0.119461099662	-0.025545825927	0.028206581693	0.000374640890	0.925154486546	N\A	0.147221823067	0.022539550757	0.061846868587	0.012801667488	40	19	
31200000	309.820456	1	-1.692613602824	1.442768831317	-0.111438966011	0.152323829580	-0.003472267141	0.000237377336	0.937255879814	N\A	0.140023983006	0.024819913795	0.043717365329	0.012154312971	38	20	
31250000	305.126454	1	-2.540283069274	2.128101501006	-0.223807309322	-0.132772056318	0.072333320182	0.000278249736	0.926957379390	N\A	0.144307179932	0.022894769542	0.061468168675	0.013030917915	38	21	
31300000	287.270108	1	-1.849870513244	1.591490890092	-0.124280745773	-0.057823065221	0.044179094876	0.000189601319	0.926468323035	N\A	0.138952824791	0.020407233518	0.064027999665	0.012026210993	48	19	
31350000	316.755799	1	-1.800888041338	1.484920728719	-0.102435442947	0.016665380309	0.022929195201	0.000281287849	0.924301771463	N\A	0.157654475057	0.027538305203	0.057571730268	0.014772017940	51	21	
31400000	302.991648	1	-2.177609627191	1.823666549908	-0.173176785608	-0.019360137773	0.040771999623	0.000326656047	0.932777480317	N\A	0.137038746605	0.022021952707	0.061176533423	0.013134032794	46	21	
31450000	307.200786	1	-1.578296298267	1.458124969213	-0.123400791210	0.048057684137	0.034466199144	0.000286964914	0.924201417703	N\A	0.133194680634	0.018150910923	0.058926278709	0.011084722910	43	21	
31500000	301.560890	1	-1.478427743747	1.275741534694	-0.088008386411	0.193090471232	-0.006104857852	0.000280614830	0.936201712108	N\A	0.144684212169	0.026223057097	0.043024937309	0.012932719309	40	16	
31550000	289.515743	1	-1.586387257179	1.428150409908	-0.111284342232	0.106700640570	0.008508500310	0.000538889579	0.946371533721	N\A	0.132330605651	0.023072771762	0.054118157510	0.013081686961	45	18	
31600000	293.319393	1	-2.001193774163	1.714876668227	-0.154233034813	0.011602802310	0.032130501787	0.000629115453	0.928694731366	N\A	0.121533879243	0.021632802142	0.051895137559	0.013528151165	39	18	
31650000	323.127203	1	-2.008790215867	1.746784434483	-0.159671289970	-0.039022171075	0.039564642762	0.000258103565	0.932870608484	N\A	0.096271480380	0.013579671357	0.048928528669	0.009518223498	37	25	
31700000	291.386612	1	-2.289368658824	1.941381640610	-0.204872448342	-0.068313145191	0.069722253425	0.000353678605	0.914762317088	N\A	0.171605779686	0.028111717046	0.068184460982	0.015678055875	39	15	
31750000	320.232103	1	-2.113965381450	1.863658497286	-0.185591480111	-0.069809457882	0.062506719634	0.000230617556	0.931317077420	N\A	0.156386815584	0.023882245309	0.062828066944	0.012459285303	39	20	
31800000	291.842648	1	-2.013600218215	1.808196462991	-0.200552693181	0.020400707364	0.060872176608	0.000301848143	0.914041001734	N\A	0.146420420525	0.022557645168	0.053975495021	0.012168167677	29	17	
31850000	310.994249	1	-1.547361265281	1.313122692762	-0.081402029149	0.128611029259	-0.000237175499	0.000225215321	0.919951148948	N\A	0.126812611660	0.017500646878	0.053948975497	0.010375335314	41	23	
