Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m8-fab-004.txt
Log File Name:                   SEP_d1_m8-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2043690419
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m8-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
8250000	563.744560	1	-1.907814212523	1.132219965672	-0.033905947588	0.005408689786	0.000069820849	0.978869675366	N\A	0.037669097638	0.004919953708	0.017014534585	34	4	
8300000	556.769382	1	-1.895076828486	1.130107972838	-0.038302134959	0.015849695872	0.000043307976	0.977056461272	N\A	0.042145734941	0.006195321380	0.018089063624	27	3	
8350000	563.869416	1	-1.790637687600	1.064485219703	-0.033422087201	0.041678451167	0.000071558003	0.978481592753	N\A	0.040801408292	0.005655258754	0.017685177345	39	5	
8400000	544.904726	1	-1.537042379000	0.885606657022	-0.008192250846	0.045610928934	0.000082938646	0.975431623427	N\A	0.045738590558	0.006192005509	0.018710594922	37	2	
8450000	564.369842	1	-1.754816891960	1.031703841131	-0.024034315593	0.027142218707	0.000097367796	0.977826687104	N\A	0.040620425450	0.004931353122	0.017111699534	35	3	
8500000	559.524025	1	-1.813242219393	1.066266389864	-0.029289221793	0.026163485099	0.000067014078	0.977710076181	N\A	0.039659788533	0.005569796903	0.017450958310	35	3	
8550000	564.810229	1	-1.848231883511	1.086489416635	-0.036667051593	0.034962574619	0.000068712733	0.974516523740	N\A	0.041237562185	0.005712326227	0.018239515539	37	3	
8600000	565.196853	1	-1.818017215023	1.075633447867	-0.030426964400	0.023483551963	0.000065318186	0.975610308965	N\A	0.041501946660	0.005582054807	0.017488365691	34	3	
8650000	572.290722	1	-1.838791811662	1.104897410775	-0.044525139003	0.056378601029	0.000066432165	0.978022592930	N\A	0.037661174241	0.005112402733	0.016933823253	31	5	
8700000	566.224548	1	-1.780625510573	1.073242803968	-0.034094866119	0.031400129089	0.000067033661	0.978152062178	N\A	0.040563244404	0.005065836715	0.016055129675	41	4	
8750000	568.847668	1	-1.728962503555	1.036066985227	-0.032703314508	0.054477251745	0.000066463558	0.976992560612	N\A	0.042417160498	0.005642929520	0.019276211854	35	4	
8800000	554.998903	1	-1.696360190014	0.987162575913	-0.017901417557	0.027727053507	0.000083224882	0.975222853147	N\A	0.041559186530	0.004804186122	0.017670383869	34	3	
8850000	558.641802	1	-1.737244643334	1.026765602419	-0.023523623032	0.026650457983	0.000069891817	0.976140903196	N\A	0.040173708101	0.004607111584	0.016680167875	40	4	
8900000	565.950796	1	-1.946077209494	1.160669201010	-0.039426878885	0.006924927656	0.000055593735	0.979110206751	N\A	0.039108061077	0.005434197805	0.017210076637	38	4	
8950000	570.883105	1	-1.795086383708	1.068355941256	-0.028377914535	0.016657674765	0.000060416960	0.976552045760	N\A	0.040946696200	0.005187564794	0.017045314137	24	4	
9000000	556.475777	1	-2.095712910516	1.226912257017	-0.040129096475	-0.023125589799	0.000078661760	0.977960840374	N\A	0.041240232642	0.004607589351	0.017071823293	36	3	
9050000	570.858953	1	-2.006832817583	1.182254919283	-0.035056248558	-0.017975138444	0.000052313261	0.987833943181	N\A	0.035515467886	0.004996832021	0.015254669283	38	7	
9100000	557.862272	1	-1.868479508302	1.102162725204	-0.032154474629	0.015667909149	0.000089948813	0.974013736473	N\A	0.042802187157	0.005329863782	0.018152875427	29	3	
9150000	561.261750	1	-1.788709774406	1.061519305723	-0.026872653993	0.004929413998	0.000048152988	0.973648936534	N\A	0.043956730589	0.005165691946	0.017843863500	42	3	
9200000	559.245758	1	-1.910570575905	1.133671854028	-0.041323974328	0.023381291305	0.000048432573	0.976491065355	N\A	0.044497812004	0.006318282576	0.017909998558	39	3	
9250000	553.326388	1	-2.063512463343	1.204361123731	-0.036671836361	-0.028665814503	0.000006873138	0.975627326132	N\A	0.040038406301	0.005041340893	0.017010486656	35	4	
9300000	551.013517	1	-1.794240866775	1.050482477807	-0.033120660970	0.049658490943	0.000048101848	0.978438662782	N\A	0.040492368915	0.005835644116	0.016090749368	32	3	
9350000	558.714562	1	-1.869429325415	1.106026574562	-0.037355638923	0.022355682407	0.000067415054	0.975284025542	N\A	0.041265493408	0.005984267348	0.018002811998	30	3	
9400000	557.102840	1	-1.786766569772	1.043145042250	-0.034549666145	0.056537996770	0.000076834290	0.977518681217	N\A	0.042615272069	0.005385892931	0.018210761079	35	2	
9450000	555.969237	1	-1.958455920538	1.151772756363	-0.036342325608	-0.005955157476	0.000091936799	0.974639631870	N\A	0.037162795212	0.005310089047	0.018238615490	33	2	
9500000	564.625064	1	-1.932864630358	1.142668030262	-0.039151350660	0.021600978991	0.000077771413	0.979105727533	N\A	0.042834977433	0.005845488468	0.017652185713	37	4	
9550000	566.976364	1	-1.905274709525	1.124690482976	-0.042922442032	0.049446877875	0.000083098512	0.978490887674	N\A	0.039556661085	0.005375990339	0.017233272029	34	4	
9600000	556.961114	1	-1.741488223267	1.039051342747	-0.027388566145	0.022928453604	0.000079734843	0.973497536230	N\A	0.044259566961	0.005174339203	0.018825696710	34	3	
9650000	558.364588	1	-1.635335268079	0.970789282154	-0.021417642082	0.051568733328	0.000041037621	0.986604395244	N\A	0.040861037290	0.004913461027	0.013997926667	33	2	
9700000	561.866578	1	-1.761576570484	1.043441736429	-0.025184705501	0.018408623027	0.000060105125	0.976942442264	N\A	0.042608031964	0.005782087125	0.017399393397	34	3	
9750000	576.573229	1	-1.848183614534	1.099139652430	-0.032670878257	0.014439663452	0.000085314370	0.979401540579	N\A	0.042455995247	0.005540835847	0.017628119777	46	6	
9800000	547.542562	1	-1.869774010574	1.113717141421	-0.041575325560	0.035253803476	0.000079936371	0.974770191987	N\A	0.041406181216	0.005876962197	0.018699528894	37	1	
9850000	564.465512	1	-1.865752921743	1.104197795486	-0.033755068060	0.022464395443	0.000067814857	0.980836487182	N\A	0.034858324701	0.005243056912	0.017125624873	32	4	
9900000	545.973992	1	-1.752613368100	1.051369472614	-0.021305566394	-0.017432061374	0.000044128675	0.970462747910	N\A	0.043713385497	0.005242684257	0.017581659584	31	2	
9950000	571.951480	1	-1.945416222584	1.141743514868	-0.037083920691	0.007836522253	0.000074097835	0.977915011066	N\A	0.040193104799	0.004951053814	0.017431817556	33	3	
10000000	549.243425	1	-1.933147020597	1.145651055173	-0.036000689468	-0.005049181962	0.000066595739	0.972653001267	N\A	0.045494489008	0.005035543011	0.017568999831	32	5	
10050000	552.943522	1	-1.810052778915	1.054512860535	-0.019621588768	-0.005179249816	0.000073268152	0.973502695904	N\A	0.045726656952	0.006386674067	0.018547275610	27	2	
10100000	559.259771	1	-1.784258926835	1.050619192097	-0.023319200638	0.005797070968	0.000055749096	0.976750269170	N\A	0.040371366209	0.005529456801	0.017249833526	31	3	
10150000	552.233434	1	-1.871455736701	1.094235621852	-0.032879383617	0.029979948982	0.000068245487	0.971497707175	N\A	0.045349481746	0.005613557378	0.018525283967	34	4	
10200000	548.686277	1	-1.980965655210	1.183038941875	-0.048938310388	0.027871315262	0.000049097343	0.978114695029	N\A	0.039878994737	0.004980961619	0.016199668900	34	3	
10250000	547.244336	1	-1.978063641174	1.183848863437	-0.048284155460	0.029528963895	0.000072458073	0.975962464811	N\A	0.043123502715	0.005792027620	0.017352559861	40	2	
10300000	547.438109	1	-1.827234516992	1.101640893965	-0.036879576339	0.010999187925	0.000065333719	0.975854560440	N\A	0.044341382027	0.005951754171	0.018019637208	40	0	
10350000	550.750470	1	-1.905612845921	1.127287471651	-0.027292064546	-0.026449667084	0.000096071598	0.977613986872	N\A	0.042472911480	0.005934796794	0.018621056492	24	3	
10400000	555.348636	1	-1.969410376257	1.166789850034	-0.034614299139	-0.021535249044	0.000071193218	0.981534017831	N\A	0.038115600966	0.004737298768	0.017620207933	45	3	
10450000	546.749152	1	-1.822445433337	1.065955641625	-0.023163802659	0.005436372987	0.000095804945	0.973700156566	N\A	0.042470490590	0.005039299177	0.018281071043	29	2	
10500000	559.196626	1	-1.729171936285	1.060114395603	-0.025489868874	0.016847310023	0.000106525415	0.976665131032	N\A	0.041046225738	0.004828293745	0.017433308365	40	7	
10550000	554.070559	1	-1.769808723265	1.034911002518	-0.028973419103	0.036899413536	0.000075068120	0.973988150656	N\A	0.042277793501	0.005734521044	0.018384977955	26	3	
10600000	550.299696	1	-1.805639375474	1.069428469648	-0.030658593017	0.026144372120	0.000068270867	0.971036136943	N\A	0.049182813795	0.006613464434	0.020800800749	28	5	
10650000	554.322037	1	-1.847346130795	1.081034454949	-0.030185806526	0.011960048259	0.000110040623	0.973650822799	N\A	0.043136378762	0.006282571171	0.018636445219	42	2	
10700000	570.619243	1	-1.838342015376	1.087958320735	-0.034984345383	0.034572052282	0.000052180035	0.979433039954	N\A	0.039609650939	0.005524654350	0.016754887590	40	3	
10750000	564.627148	1	-1.791575713226	1.057638798150	-0.032882664432	0.045925403784	0.000091210059	0.976219154265	N\A	0.040934563476	0.005809116565	0.017182265838	32	3	
10800000	552.305903	1	-2.003469339177	1.176283788450	-0.047265625106	0.032200498178	0.000055821208	0.976397765114	N\A	0.042091367122	0.005587754640	0.017667960321	23	2	
10850000	552.416152	1	-1.635364859420	0.964878916380	-0.012405974351	0.014411335631	0.000072755781	0.975414764809	N\A	0.041687580968	0.004738942983	0.017038337444	37	3	
10900000	537.577139	1	-1.815164590688	1.081863419817	-0.036443648663	0.043975885415	0.000061124002	0.974450713598	N\A	0.043287591124	0.005550725101	0.018955396732	44	2	
10950000	574.377860	1	-1.548486630492	0.926763894707	-0.010313667230	0.030035224271	0.000054336637	0.984338403174	N\A	0.034729489285	0.004705872194	0.017036684524	44	5	
11000000	557.913873	1	-1.662498788992	1.009924200902	-0.027592994136	0.042291702740	0.000057961891	0.978595693097	N\A	0.047120974641	0.005660077304	0.017640870860	32	5	
11050000	558.618857	1	-1.781797522976	1.047235368662	-0.030562695494	0.052225088201	0.000059157652	0.975965200233	N\A	0.040899070542	0.005529484808	0.017556079071	29	2	
11100000	552.998080	1	-1.809615225550	1.058433320515	-0.039547212958	0.065031605182	0.000092195652	0.972110760933	N\A	0.045191814640	0.005875145545	0.018766187295	32	4	
11150000	555.071453	1	-1.836550357525	1.040977793935	-0.028501956218	0.031836423196	0.000064345430	0.974916947946	N\A	0.042294024580	0.005565894998	0.017788045572	39	4	
11200000	573.834106	1	-1.745093528600	1.041151989155	-0.038814913598	0.087671196547	0.000053355071	0.978604566363	N\A	0.037787434447	0.004065292489	0.015313986968	39	6	
11250000	566.627253	1	-1.862284865046	1.103845048869	-0.036170509609	0.026255681619	0.000062745511	0.979715125531	N\A	0.036877801239	0.005040772781	0.016161360530	45	3	
11300000	560.958342	1	-1.930058774178	1.163470158176	-0.050536758339	0.052275753324	0.000069933348	0.991300646105	N\A	0.035568772066	0.005482505851	0.014317914029	32	4	
11350000	569.156265	1	-1.898155707068	1.125765754427	-0.042508313760	0.037584684194	0.000066076938	0.979213540079	N\A	0.035263082918	0.004678164368	0.015161119640	35	3	
11400000	555.109675	1	-1.771818427120	1.040981459506	-0.031488450658	0.046151856588	0.000062491739	0.973141233200	N\A	0.045097572951	0.006248121804	0.018905443501	32	2	
11450000	560.740151	1	-1.854546509273	1.092578543293	-0.028058096446	-0.004182291128	0.000091767766	0.976238861681	N\A	0.037309514650	0.004969693920	0.016877896781	35	3	
11500000	575.726566	1	-1.894441888190	1.128624368599	-0.039838021556	0.035207427700	0.000066455121	0.976605040865	N\A	0.039253651269	0.005021475901	0.017014404309	33	5	
11550000	561.466967	1	-1.753602366289	1.009257603383	-0.016239985526	0.013978803085	0.000072430235	0.973885986259	N\A	0.041831531572	0.005292445485	0.017359068636	28	3	
11600000	574.145433	1	-1.792314009437	1.062122610928	-0.027688694136	0.016556389174	0.000055277729	0.977972907123	N\A	0.039951869803	0.005322402890	0.016988259817	37	3	
11650000	568.633067	1	-1.843583137822	1.095845826980	-0.035955674486	0.031577301977	0.000050958059	0.979928484875	N\A	0.037003008794	0.005818583093	0.016712927929	42	3	
11700000	552.946350	1	-1.795648257259	1.069859209861	-0.034883102442	0.041848511857	0.000057717533	0.974071627105	N\A	0.042360777782	0.005531216133	0.017242325693	28	2	
11750000	557.914713	1	-1.711677893710	1.017159335958	-0.026171755864	0.038895415141	0.000080407481	0.977367854348	N\A	0.042561467578	0.005659983747	0.017534344866	33	3	
11800000	564.284244	1	-1.877153311624	1.097974974985	-0.035376896205	0.025744525857	0.000034604556	0.978721699588	N\A	0.041930082848	0.005745881763	0.017612629753	35	3	
11850000	571.253424	1	-1.804298016105	1.054704580834	-0.026748526789	0.016855119273	0.000095577533	0.975811491559	N\A	0.040840076849	0.005430081686	0.018790615844	32	3	
11900000	565.666075	1	-1.789514871532	1.058541569316	-0.032774745407	0.036677684278	0.000062455044	0.978559133264	N\A	0.041162464528	0.005232576310	0.017770362325	40	5	
11950000	577.940182	1	-1.806539113645	1.066553623234	-0.031146539686	0.034985409071	0.000078651500	0.977304758593	N\A	0.041279430003	0.005432460058	0.017063937787	42	5	
12000000	565.010616	1	-2.050119658612	1.200375290799	-0.045645935974	-0.007706034946	0.000056489296	0.976443597324	N\A	0.042178689657	0.005885212032	0.018160217713	29	3	
12050000	564.345692	1	-1.821623457101	1.072703360200	-0.027354355203	0.017569130101	0.000070002245	0.980466976527	N\A	0.042028592961	0.005474756850	0.019342959835	36	2	
12100000	555.393315	1	-1.784915107952	1.045847474899	-0.023043183223	0.017806700795	0.000042790169	0.980531951252	N\A	0.041652672861	0.005842404810	0.017536724686	37	3	
12150000	541.138146	1	-1.815969016617	1.079999825841	-0.026511429340	-0.015792771873	0.000065211682	0.973368217915	N\A	0.043493846464	0.005878169867	0.017919622963	35	0	
12200000	555.052909	1	-1.778010747851	1.059418988570	-0.028539962019	0.019569498917	0.000061945274	0.976746831891	N\A	0.043768412837	0.005934004087	0.017683261730	40	2	
12250000	556.552004	1	-1.901111458715	1.128004643319	-0.030789958546	-0.010598422944	0.000054092319	0.976426891973	N\A	0.043253460614	0.005582128587	0.018433384083	39	3	
12300000	559.806929	1	-1.705263232299	1.021714775845	-0.026982241125	0.035955186064	0.000055450562	0.977173171941	N\A	0.035971273628	0.004805110645	0.016505235948	28	4	
12350000	562.736033	1	-1.939618971128	1.166543944384	-0.038456147924	-0.016821356995	0.000072209732	0.973072948210	N\A	0.041691404677	0.005279025966	0.018230136333	35	4	
12400000	556.538266	1	-1.639264601452	0.956478129372	-0.014718125169	0.039311022585	0.000066982465	0.976863222583	N\A	0.042689055903	0.005841103034	0.017587449001	32	1	
12450000	550.702114	1	-1.995934619852	1.158931518444	-0.038686511420	0.006652502863	0.000089483038	0.975192207710	N\A	0.046088885503	0.006291445649	0.019453238254	36	2	
12500000	551.360414	1	-2.005339276030	1.204957440354	-0.046294144105	0.001547518495	0.000064591606	0.974498968669	N\A	0.046958053374	0.006310569665	0.018550115715	25	3	
12550000	564.152871	1	-1.956387726364	1.145111295215	-0.040804013976	0.020704630802	0.000072228095	0.978481733199	N\A	0.042156566104	0.005736985998	0.017691368702	30	3	
12600000	561.061609	1	-1.916124327021	1.119854757123	-0.033000534182	0.006752319634	0.000070845292	0.978197880855	N\A	0.040937157453	0.005263379532	0.016865202823	38	2	
12650000	562.390620	1	-1.806972620708	1.084916762803	-0.030769034573	0.007846052198	0.000056679844	0.977438842624	N\A	0.041007260711	0.005943464026	0.018189884160	36	3	
12700000	560.891504	1	-1.743068684175	1.023869945972	-0.028353573372	0.042171327817	0.000095847888	0.974196489525	N\A	0.043410810108	0.005657292374	0.018191825892	42	2	
12750000	568.222924	1	-1.817916896502	1.052016659611	-0.021587437363	-0.000380298190	0.000069246731	0.978749360832	N\A	0.036864879857	0.004546643065	0.014278022008	26	5	
12800000	559.143536	1	-1.978981357511	1.184896167294	-0.045853217586	0.012486801464	0.000080236784	0.976288120714	N\A	0.046427163493	0.006223259302	0.018285475454	33	4	
12850000	555.850957	1	-1.782283859409	1.085115601312	-0.034947530403	0.012725915280	0.000060766047	0.975707919091	N\A	0.042343599181	0.005499055037	0.018235882375	30	2	
12900000	578.062367	1	-1.864114712209	1.113021723261	-0.039552071065	0.034000562804	0.000067988903	0.981843249951	N\A	0.036477158494	0.005479215489	0.015157683748	32	4	
12950000	566.306687	1	-1.887330252646	1.124851823626	-0.033847177495	0.003895279236	0.000075039676	0.975552901983	N\A	0.042449641503	0.005541418477	0.018286769877	32	2	
13000000	565.503516	1	-1.833288031052	1.079944996842	-0.026267793985	0.004116647859	0.000046633176	0.978257459093	N\A	0.040341861400	0.005325394225	0.016821315533	38	3	
13050000	551.487203	1	-1.827052602367	1.057296355069	-0.032560489836	0.045664737811	0.000077183499	0.975064227368	N\A	0.042908174973	0.005759149936	0.018247396213	35	1	
13100000	553.579718	1	-1.752827857519	1.020196248052	-0.022920745666	0.030196152899	0.000076612166	0.971969091251	N\A	0.044301791149	0.005939985157	0.019265944261	43	2	
13150000	566.172227	1	-1.815198369271	1.064705210413	-0.025649389951	0.012165931771	0.000055965223	0.980371125464	N\A	0.039728356750	0.005781770868	0.016883913935	39	3	
13200000	559.421403	1	-1.784757108265	1.062943780922	-0.029927982565	0.020670536544	0.000063960796	0.977933630361	N\A	0.039686442223	0.005281735873	0.016832533508	45	3	
13250000	556.570321	1	-1.896410245056	1.130262139871	-0.047223594250	0.045300129375	0.000084460087	0.974479035040	N\A	0.040283811566	0.004769555026	0.017125320595	26	2	
13300000	562.189882	1	-2.045648260118	1.198639082769	-0.039722904063	-0.011039161931	0.000095460076	0.989117474043	N\A	0.036216537685	0.004920574603	0.016528001063	37	4	
13350000	547.129153	1	-1.727875773121	1.107243989885	-0.033745417436	0.010239022551	0.000088023287	0.973569830825	N\A	0.045170933033	0.006156154489	0.019448254791	45	6	
13400000	566.491413	1	-1.849618769588	1.098173106628	-0.041769211356	0.049853663587	0.000074871592	0.975619461408	N\A	0.039942275916	0.005583661369	0.018432312247	32	5	
13450000	565.680465	1	-1.741966394357	1.037154729269	-0.028526561890	0.033373129393	0.000067263770	0.976995232379	N\A	0.043942533287	0.006083766411	0.018467339989	39	6	
13500000	560.672373	1	-1.854141536657	1.080756770771	-0.028913558799	0.011851755081	0.000006440833	0.975825431234	N\A	0.040822613817	0.005632796962	0.016774123007	29	2	
13550000	555.788327	1	-1.903646504723	1.107063922493	-0.033497797124	0.017825474676	0.000007966726	0.976331260337	N\A	0.042821020664	0.006014720445	0.018105729311	37	1	
13600000	554.040937	1	-1.952681630049	1.148624484876	-0.043955389515	0.033114580305	0.000060315217	0.976499998927	N\A	0.039874736155	0.005127777933	0.016640718664	40	3	
13650000	557.668485	1	-1.706600985709	1.007106621132	-0.019100987101	0.017545932379	0.000074377259	0.977021688241	N\A	0.039612755899	0.004659198523	0.016265979074	36	3	
13700000	560.831949	1	-1.929991976908	1.135792971734	-0.037932959174	0.007475575278	0.000071931086	0.976613621459	N\A	0.042099867369	0.005710191928	0.017119074656	29	1	
13750000	547.328865	1	-1.869296992639	1.085212454092	-0.037128855493	0.030261252474	0.000072468180	0.976614656527	N\A	0.035583389351	0.004939966795	0.016399644760	31	4	
13800000	556.986660	1	-2.029365437325	1.213473850838	-0.045747788841	-0.008692041395	0.000038927164	0.976562547966	N\A	0.043823433753	0.005830128460	0.017941356336	31	4	
13850000	558.081956	1	-1.745540012300	1.043838345639	-0.030030320508	0.033611200690	0.000083849472	0.976107242192	N\A	0.041310610394	0.005481135196	0.018587820741	39	4	
13900000	569.417291	1	-1.802894413131	1.080812082349	-0.042190827947	0.057755671957	0.000034355341	0.978023748098	N\A	0.041755286714	0.005706331548	0.017081024337	36	3	
13950000	564.424094	1	-1.797287934718	1.076226843107	-0.032971210276	0.020980498828	0.000042670485	0.979464107858	N\A	0.038345166586	0.005189169198	0.016747678949	36	3	
14000000	567.806759	1	-1.885421798952	1.101469801289	-0.032280703284	0.011252722547	0.000062410040	0.978365747485	N\A	0.042618825851	0.005533585394	0.016647990328	39	2	
14050000	561.935085	1	-1.841315933208	1.078834307756	-0.022947337939	-0.009231455886	0.000061977634	0.976670836350	N\A	0.043242052589	0.006167561928	0.018031844339	29	2	
14100000	556.244623	1	-1.851270327016	1.093298246501	-0.030223282075	0.014069695921	0.000055956304	0.974828435313	N\A	0.042173718464	0.005595058512	0.017828331837	32	3	
14150000	564.741990	1	-1.890443176737	1.100079943802	-0.026594320716	-0.006159000687	0.000086689368	0.979894396227	N\A	0.041790993107	0.004542037929	0.017251250653	37	4	
14200000	560.931474	1	-1.725746342438	0.998304986486	-0.020329267975	0.028291764743	0.000079698292	0.976531853601	N\A	0.042920796198	0.005525338672	0.018307046097	39	2	
14250000	548.102982	1	-1.894226901201	1.119589605969	-0.032522044995	-0.000980166068	0.000080574531	0.976825890679	N\A	0.041306091485	0.004933692229	0.017548372200	45	4	
14300000	561.978292	1	-1.974937463734	1.151303881040	-0.042509361861	0.037182494321	0.000049524599	0.979708253041	N\A	0.039153020562	0.005380319152	0.016497938625	44	3	
14350000	562.240352	1	-1.798912966476	1.051658832675	-0.019390885264	-0.008013455186	0.000076255153	0.974505457748	N\A	0.041374484028	0.005123565297	0.017110856935	33	2	
14400000	573.226496	1	-1.883709668285	1.110222007486	-0.033525040011	0.014205641988	0.000080778637	0.981199300476	N\A	0.035395990976	0.005224516314	0.015455722205	49	4	
14450000	554.537426	1	-1.874160390041	1.073519901893	-0.026247906438	0.006362031218	0.000079527394	0.975842707214	N\A	0.042073702773	0.004851767361	0.017295655230	37	4	
14500000	564.424005	1	-1.984408866135	1.185991730061	-0.045167349481	0.008600327901	0.000063857195	0.976983638374	N\A	0.041371016028	0.005852514150	0.018754819404	29	4	
14550000	577.805284	1	-1.842409858406	1.086908410764	-0.024347229843	-0.010690635254	0.000048945114	0.980633276159	N\A	0.040491441445	0.005357444682	0.017797664574	40	4	
14600000	573.648664	1	-1.988634919996	1.193078117440	-0.046472691528	0.009788469692	0.000060044684	0.977254156372	N\A	0.047949768269	0.006432628730	0.018527087404	32	6	
14650000	567.964089	1	-1.751457508068	1.042911300618	-0.029665166165	0.035353035120	0.000072035835	0.981933863231	N\A	0.033961808556	0.004690564557	0.017214212177	37	2	
14700000	561.861972	1	-1.830095051607	1.054209961515	-0.019197576175	-0.005020145474	0.000074943797	0.974876627946	N\A	0.043690604867	0.004943250337	0.017877353301	27	4	
14750000	564.187275	1	-1.864056030976	1.131531078593	-0.046111285654	0.035723784933	0.000074474293	0.972186068840	N\A	0.044290751353	0.006107713826	0.018961033349	29	3	
14800000	568.668944	1	-1.927405171018	1.122436631597	-0.046431311351	0.065521213699	0.000080456897	0.994711496188	N\A	0.041030397771	0.004779529699	0.015358131212	27	3	
14850000	572.702329	1	-1.887324351940	1.134195702487	-0.037255696989	0.004904690253	0.000062364579	0.977529880720	N\A	0.043548025053	0.005718935913	0.017244577549	26	6	
14900000	566.695772	1	-1.889219657367	1.115707006919	-0.034893316095	0.017483653088	0.000082357351	0.974821316302	N\A	0.042236314132	0.005941398940	0.018236820360	33	4	
14950000	564.160420	1	-1.908509126756	1.119756664901	-0.041662495910	0.040227600182	0.000066974641	0.977160454617	N\A	0.038119642002	0.005873262942	0.017345009449	32	3	
15000000	558.191226	1	-1.769690180346	1.025585865371	-0.023792868683	0.025428388751	0.000069081242	0.972464712089	N\A	0.048212853448	0.006200594603	0.019781975410	33	2	
15050000	547.305958	1	-1.693012264787	0.984253742849	-0.017666772686	0.023468428465	0.000108707754	0.978051056328	N\A	0.039442426230	0.004915154347	0.016818737348	32	3	
15100000	555.644748	1	-1.810431437976	1.073718186808	-0.022685627854	-0.015505710064	0.000055766094	0.976662542608	N\A	0.042805096451	0.005874935568	0.018240694315	37	4	
15150000	567.299131	1	-1.764763346832	1.056030841195	-0.029717426791	0.028831061120	0.000069966601	0.979463430054	N\A	0.034881897456	0.005250030237	0.015322596185	27	3	
15200000	568.989824	1	-1.928290508238	1.145163981148	-0.043489634057	0.023655101686	0.000080329386	0.976699713896	N\A	0.039663155369	0.005395493587	0.016946093709	29	3	
15250000	563.017147	1	-1.933408050238	1.140983679042	-0.034183367219	-0.002685847834	0.000058342591	0.975986243371	N\A	0.041281704050	0.005466924468	0.017131788794	30	2	
15300000	575.366002	1	-1.777574720045	1.066101501714	-0.036351350409	0.046389643793	0.000063920647	0.978215316337	N\A	0.044661089637	0.005390672920	0.017582514972	32	2	
15350000	571.432827	1	-1.878529688382	1.101222280912	-0.037234523154	0.040992690539	0.000062273913	0.978549531081	N\A	0.038709042307	0.005457999350	0.017183997021	36	2	
15400000	568.204873	1	-1.840319215836	1.073554690882	-0.035007971058	0.046191666892	0.000053831368	0.977959334213	N\A	0.044709029549	0.006408904954	0.017938559795	48	2	
15450000	555.470398	1	-2.014254068349	1.208973727220	-0.046242368154	-0.006415019805	0.000040203141	0.976790943022	N\A	0.040839859101	0.005452337827	0.016982759080	44	3	
15500000	562.063821	1	-1.792812704487	1.065443138064	-0.030064953277	0.037356674196	0.000071006645	0.978644025354	N\A	0.038785779449	0.005323545628	0.016896975654	30	4	
15550000	540.842676	1	-1.770909534510	1.044238948049	-0.040096192863	0.080139780575	0.000077210867	0.972818158884	N\A	0.044061686503	0.005565089506	0.020148534929	35	2	
15600000	561.819736	1	-1.916884309085	1.133625842244	-0.040605797224	0.034378099799	0.000052547468	0.978104801889	N\A	0.038567634391	0.004767682190	0.015941338907	22	6	
15650000	552.403267	1	-1.817179668328	1.052664753493	-0.018631395052	-0.017076376002	0.000095531816	0.977016623280	N\A	0.038426303583	0.004763650499	0.016364917634	40	3	
15700000	544.453489	1	-1.894501295066	1.080091954257	-0.027191432098	0.014589488490	0.000099850705	0.978012963306	N\A	0.044522994983	0.005208622621	0.018079832598	41	2	
15750000	551.613058	1	-1.757911751443	1.035694323392	-0.026447573222	0.029701946621	0.000062679347	0.976086756154	N\A	0.040678168725	0.005257621110	0.017783089311	45	4	
15800000	556.805426	1	-1.848537416705	1.083803872399	-0.034752339748	0.041969345702	0.000062441289	0.976416757961	N\A	0.044446385346	0.006472584233	0.018553043283	28	2	
15850000	570.402136	1	-1.871886742561	1.093758241014	-0.025422103743	-0.003888631122	0.000061609986	0.982152684195	N\A	0.040632434100	0.005973657477	0.017283626717	33	2	
15900000	553.526866	1	-1.841068887103	1.100789961262	-0.041729972263	0.045044578177	0.000062695803	0.974529196556	N\A	0.045161405847	0.006687284669	0.019246610877	29	1	
