Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-VR-005.txt
Log File Name:                   MED_d1_m9-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2822905031
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
7150000	603.886593	1	-0.326330092372	0.727030475585	-0.029434007131	0.245170602871	-0.000406729754	0.000066935328	0.980113897354	N\A	0.060400873449	0.007679955720	0.029460466596	0.004369602511	40	23	
7200000	588.673717	1	-0.490149388955	0.837537359955	-0.036219649127	0.197595615483	-0.001246334282	0.000051558369	0.980207996098	N\A	0.064522719688	0.008966325592	0.029632823564	0.005257856814	41	29	
7250000	599.058987	1	-0.404632673771	0.788135680854	-0.034578852007	0.199248612951	0.007271137634	0.000110458225	0.975366885947	N\A	0.073037974708	0.010035246417	0.033542531874	0.005950737272	47	30	
7300000	593.154206	1	-0.271954322787	0.681646040996	-0.024643796066	0.280714232321	-0.005162231235	0.000100341725	0.980131294663	N\A	0.068729010641	0.008591553157	0.033455038226	0.005305569719	41	28	
7350000	596.034996	1	-0.432632703051	0.828827694355	-0.046634071931	0.198364607886	0.012422635161	0.000040840874	0.981557576939	N\A	0.068913233488	0.010053659025	0.030150348727	0.005814345698	39	31	
7400000	605.917417	1	-0.450203151649	0.838672923197	-0.039897821058	0.184564461579	0.005560985870	0.000096022326	0.982003666165	N\A	0.070768924619	0.009286780543	0.033108664235	0.005652741186	38	31	
7450000	594.157134	1	-0.447204623148	0.828270171336	-0.035007597716	0.153707393140	0.010292090719	0.000062838232	0.979353554726	N\A	0.077145183072	0.010458044803	0.035105669977	0.006379630721	49	28	
7500000	587.458235	1	-0.642760563544	0.940380445019	-0.044979470409	0.124377762117	0.008818261004	0.000093788952	0.979006045765	N\A	0.071658192937	0.009416695363	0.033468033505	0.005521136999	45	25	
7550000	598.649404	1	-0.675589255395	0.945279583683	-0.047204408362	0.154285221890	0.002312938835	0.000052012565	0.980395762833	N\A	0.059267637065	0.007036273596	0.029356858848	0.004467718932	50	27	
7600000	603.987630	1	-0.741301274160	0.988335518234	-0.050746457812	0.111297632967	0.011631756380	0.000056598712	0.980712665327	N\A	0.062939710769	0.007633402439	0.031103770309	0.005038328202	55	25	
7650000	595.593301	1	-0.424661388504	0.813945339131	-0.040168556585	0.195334611905	0.006799379777	0.000056313757	0.979276913574	N\A	0.056375237697	0.007070358361	0.029373418198	0.004975861846	44	29	
7700000	605.837505	1	-0.433752261531	0.809669097762	-0.036130855630	0.195659347099	0.004102944821	0.000057468179	0.982459942445	N\A	0.056858243708	0.006929387269	0.028863612236	0.004731027355	48	34	
7750000	610.715858	1	-0.536418135136	0.853855308488	-0.036348796110	0.179122806481	0.001577711132	0.000079481907	0.982716259846	N\A	0.057113070620	0.006747263605	0.028720773452	0.004625963931	49	27	
7800000	621.643936	1	-0.639288754539	0.949625312050	-0.049503291623	0.132060370005	0.011661504610	0.000058985773	0.981950623101	N\A	0.057201451245	0.007035994405	0.028449704223	0.004404122454	46	25	
7850000	602.057486	1	-0.525113957432	0.876875072111	-0.040630469888	0.149451057284	0.010229184497	0.000057784619	0.979937306868	N\A	0.058325901846	0.007385753788	0.029215863291	0.004709985936	53	35	
7900000	599.960222	1	-0.427405856925	0.803658865012	-0.039476732928	0.218736977938	0.002713463735	0.000181660019	0.979560422951	N\A	0.057746801547	0.005882432388	0.031051774341	0.004216404853	50	27	
7950000	601.589737	1	-0.441715971805	0.848028246012	-0.044426025832	0.193081594605	0.006597580823	0.000370498112	0.980597176196	N\A	0.065462776368	0.007504592074	0.032711832883	0.004705972168	43	21	
8000000	613.892298	1	-0.613511271799	0.933901409076	-0.037412191888	0.094594788151	0.010435197379	0.000390905392	0.981171561016	N\A	0.063255703473	0.009277955562	0.028797798883	0.005333683958	54	31	
8050000	624.440480	1	-0.549565593020	0.891441630436	-0.045060214736	0.164986957291	0.010115027370	0.000124416562	0.990581758111	N\A	0.059227396441	0.008432194658	0.025475650361	0.005245658751	58	25	
8100000	597.251554	1	-0.508879477063	0.872180323620	-0.047411816393	0.192729560606	0.006308126233	0.000106734376	0.977680233693	N\A	0.080740227690	0.011343811269	0.035086086522	0.006438860886	44	24	
8150000	603.683038	1	-0.388771835332	0.756228498738	-0.032481034253	0.251609806565	-0.003586344376	0.000055886210	0.982919206414	N\A	0.058010305780	0.007411094984	0.028822448732	0.005119269584	45	25	
8200000	595.435715	1	-0.517122661617	0.852533383687	-0.042178691124	0.189902658134	0.005625259194	0.000108942720	0.979121408470	N\A	0.072190583832	0.009606425268	0.033868414352	0.005796657445	48	22	
8250000	590.783002	1	-0.211621358709	0.646714311813	-0.016483600461	0.271090439546	-0.007830752654	0.000104484485	0.980324798089	N\A	0.064218157901	0.007925713720	0.032287946262	0.005348872712	52	20	
8300000	602.717677	1	-0.693799495549	0.988589093350	-0.057322733031	0.114466921498	0.014338051663	0.000066675804	0.981838654259	N\A	0.062145896594	0.007771299835	0.030820381257	0.005006690961	41	28	
8350000	612.550667	1	-0.340302610771	0.750704882262	-0.030513311499	0.233211794138	-0.001003620507	0.000056849652	0.979792260641	N\A	0.060739731256	0.007165850659	0.030369992515	0.004737143648	62	26	
8400000	587.547610	1	-0.490712103196	0.883803926055	-0.040721078359	0.131840436697	0.010510761397	0.000063790888	0.974822467395	N\A	0.070959274003	0.009765688670	0.032206787534	0.005572107144	52	22	
8450000	596.066148	1	-0.636474292484	0.923048495702	-0.044044862690	0.152108307387	0.006343065415	0.000059457906	0.980372207271	N\A	0.060727613593	0.007331756475	0.029906731742	0.004622995099	34	21	
8500000	598.698044	1	-0.340579164988	0.748171930145	-0.026255823385	0.213842528890	0.001358687572	0.000047900388	0.980295908333	N\A	0.076852175993	0.010667347651	0.033553040911	0.006027811234	44	30	
8550000	588.689123	1	-0.376042206780	0.778192191069	-0.031832725940	0.221022251684	-0.001356523908	0.000097223968	0.977156453571	N\A	0.063835960372	0.008326098426	0.030128054109	0.004989542157	56	24	
8600000	601.984328	1	-0.596957782535	0.921388099331	-0.047018653648	0.145893443711	0.010356084045	0.000084780692	0.984455492103	N\A	0.063288825678	0.008100558191	0.030462936766	0.005482575855	50	27	
8650000	602.359394	1	-0.321874465469	0.718856940194	-0.022646055748	0.237438950615	-0.006172115548	0.000060598519	0.980304350322	N\A	0.075606436882	0.010472207188	0.033383364738	0.005839514490	58	26	
8700000	591.829763	1	-0.588121855386	0.907126436229	-0.054146593540	0.210576428008	0.003962844377	0.000090011202	0.983638581627	N\A	0.059476066153	0.007269168168	0.028998022504	0.004724198778	32	29	
8750000	606.643158	1	-0.573810095806	0.903520125466	-0.046886149911	0.161541399351	0.011932811942	0.000057264781	0.983380808091	N\A	0.065013066794	0.007770805624	0.031403641976	0.004981213282	39	28	
8800000	609.324211	1	-0.502290800353	0.853036905011	-0.045782427363	0.213868835959	0.003508591117	0.000069862351	0.985752709153	N\A	0.063343743397	0.008178654652	0.029592851030	0.004948993738	42	31	
8850000	597.247004	1	-0.434242710630	0.790543824520	-0.036233932177	0.228170781906	0.001482972346	0.000054356892	0.979842625314	N\A	0.066430929983	0.007899833470	0.034067858825	0.005482560010	40	25	
8900000	609.144738	1	-0.510923937073	0.855054005507	-0.045829558383	0.205733002178	0.006200649968	0.000053942456	0.982660266783	N\A	0.063187786804	0.007531515365	0.030311687972	0.004741351935	47	26	
8950000	596.054925	1	-0.474439635555	0.845871346199	-0.046306876093	0.195933578800	0.008291271467	0.000077545705	0.981128419694	N\A	0.057403366853	0.007440206066	0.029558827306	0.005142416164	57	34	
9000000	617.552724	1	-0.502534398415	0.842060672431	-0.039672571386	0.194696587003	0.004588472293	0.000077632258	0.983304577087	N\A	0.062131825425	0.008039256312	0.029727902815	0.005229995437	45	38	
9050000	593.835099	1	-0.654590440976	0.966262580581	-0.052619403810	0.128591209832	0.012797694889	0.000065064720	0.982409701630	N\A	0.060335771146	0.007235008919	0.029240861419	0.004529819905	45	34	
9100000	594.748540	1	-0.294464652209	0.686928816622	-0.024476992518	0.294900293219	-0.010820287439	0.000057851072	0.980098993209	N\A	0.070349579934	0.008238830152	0.034702856320	0.005044756280	57	16	
9150000	592.388177	1	-0.615662994418	0.932004058817	-0.044564875056	0.130680397202	0.006987345454	0.000120172846	0.978507265729	N\A	0.066027474987	0.007647820963	0.033027050545	0.004943486569	49	20	
9200000	592.241937	1	-0.454846823265	0.836062421388	-0.031843678759	0.149377391872	0.003406083863	0.000064785710	0.978219751615	N\A	0.061227373986	0.007520184949	0.030848842118	0.004743527733	44	27	
9250000	606.757249	1	-0.339692501663	0.745583390365	-0.027917211086	0.211731060977	0.000270142754	0.000036710167	0.981717897033	N\A	0.065904254795	0.008094760608	0.031223935003	0.005087102915	58	29	
9300000	611.396562	1	-0.609870753358	0.898408412725	-0.046099085454	0.175005706512	0.007231883941	0.000029165281	0.983684973614	N\A	0.057191478894	0.005769998996	0.029738727002	0.004050274540	59	32	
9350000	615.796032	1	-0.309165593004	0.737176175836	-0.033592358170	0.245556005054	0.002631029395	0.000088958022	0.984425159073	N\A	0.065266867349	0.008672214894	0.029825198245	0.005167857823	56	22	
9400000	608.653991	1	-0.533502195332	0.848850432905	-0.038542542235	0.178809158775	0.005603570948	0.000063089953	0.983180124250	N\A	0.058692621401	0.007348937137	0.029374793761	0.004898912440	44	31	
9450000	601.707255	1	-0.338760749790	0.752562291194	-0.034270000323	0.252161150604	-0.001973440184	0.000107704336	0.981894475778	N\A	0.066066163835	0.008566540774	0.031678286783	0.005373596567	53	35	
9500000	577.130034	1	-0.277179947384	0.690875302475	-0.018201024881	0.238672934876	-0.005307086758	0.000111079424	0.977368993685	N\A	0.076813019287	0.009394390876	0.036095836563	0.005282073117	51	24	
9550000	607.949122	1	-0.506722059717	0.869515406173	-0.042115966735	0.180876823522	0.003899479915	0.000085945263	0.982279019377	N\A	0.068048600903	0.008556557490	0.032601294865	0.005303353789	39	34	
9600000	591.968128	1	-0.346635909609	0.709808045841	-0.016470013123	0.245231524682	-0.011386313145	0.000065852020	0.977570994728	N\A	0.068817506306	0.008916243347	0.032197442897	0.005275638749	44	18	
9650000	597.995014	1	-0.627216406696	0.938108647264	-0.047959367976	0.145493758202	0.008499562035	0.000062974163	0.980931829925	N\A	0.062410744280	0.007725276980	0.029892975162	0.004543458724	42	29	
9700000	597.370360	1	-0.380191986451	0.742359873737	-0.031082896262	0.255704533904	-0.002478714467	0.000058776411	0.980239953588	N\A	0.071829387348	0.009736146582	0.033167731483	0.005629740486	42	24	
9750000	606.829280	1	-0.559968349108	0.869257988638	-0.042437929242	0.185090404653	0.006945188807	0.000064599777	0.986381104389	N\A	0.061437197101	0.007644235569	0.029167009748	0.004906745476	43	32	
9800000	604.863655	1	-0.488968256145	0.868499465301	-0.038675414092	0.137315948097	0.011762673773	0.000081452584	0.980979387259	N\A	0.067592040247	0.008812845839	0.031599591902	0.005270126101	45	27	
9850000	606.522025	1	-0.589734709339	0.895462262411	-0.050122045318	0.213726768917	0.001212368480	0.000057517052	0.981809352932	N\A	0.058171695186	0.007177794199	0.029838798216	0.005053938535	45	26	
9900000	598.531695	1	-0.505697744163	0.830747929047	-0.036266475689	0.195942322561	0.002914657324	0.000071147803	0.981370580354	N\A	0.062994267541	0.007860048731	0.030682551133	0.005156468450	44	26	
9950000	583.591267	1	-0.444298640258	0.814604571131	-0.038277292506	0.211911328077	0.003196073076	0.000052474499	0.981621680163	N\A	0.069970045603	0.010577364565	0.028327432191	0.005769696368	49	27	
10000000	606.048949	1	-0.484165559473	0.849285946481	-0.045202428962	0.201147723938	0.004648258141	0.000037836525	0.980419877911	N\A	0.062006392949	0.007288557162	0.031375617091	0.004868698286	41	30	
10050000	597.624847	1	-0.580710697869	0.901259882905	-0.044344769395	0.156372897566	0.009909279507	0.000087902867	0.982864839313	N\A	0.066084601366	0.010222428816	0.028472866711	0.005966017194	50	24	
10100000	594.065229	1	-0.288848621231	0.682949067416	-0.023853263849	0.281720303964	-0.005799874417	0.000076806980	0.978351831918	N\A	0.064956300037	0.008215870012	0.032000243680	0.005334597140	58	24	
10150000	611.824162	1	-0.565481203768	0.896327140445	-0.046204279790	0.158910275644	0.010426715992	0.000057005975	0.987353733701	N\A	0.048668963617	0.006314960970	0.023809327770	0.003662849012	46	30	
10200000	617.362826	1	-0.369196303030	0.721029255428	-0.026417920965	0.256445339566	-0.005697107637	0.000035308653	0.985131676497	N\A	0.056684633956	0.006545270957	0.028088873090	0.004479533448	49	25	
10250000	601.605850	1	-0.274385209277	0.712647228120	-0.025196974998	0.239556333219	-0.003502104220	0.000116122007	0.979383178011	N\A	0.072672154141	0.009308117539	0.034429505135	0.005767838303	44	29	
10300000	614.111763	1	-0.601215598867	0.926107236622	-0.053836218568	0.158648932567	0.015339795970	0.000059882000	0.981104890717	N\A	0.064489724442	0.008233794751	0.032077408386	0.005479381434	29	25	
10350000	606.562269	1	-0.513562516846	0.864311338021	-0.041306393657	0.179488802212	0.005903785739	0.000046950905	0.984029550785	N\A	0.062893208700	0.008423443569	0.028988587415	0.005049086423	55	26	
10400000	594.837930	1	-0.605896241127	0.947757422099	-0.053442927610	0.110175112762	0.020524588043	0.000082060158	0.981340870574	N\A	0.047167377744	0.004942505509	0.028071146732	0.004388773221	48	29	
10450000	635.971632	1	-0.339713871126	0.756110137428	-0.032104421799	0.226726588798	0.001838274232	0.000032981148	0.984363510931	N\A	0.054771209988	0.006567279878	0.027899953944	0.004485012383	44	39	
10500000	605.564661	1	-0.369297257909	0.746990898490	-0.029399635708	0.258429600751	-0.006170605716	0.000088620856	0.982857864998	N\A	0.063844182763	0.008179033098	0.031131430059	0.004960548055	53	30	
10550000	608.782651	1	-0.740770970217	0.998559095248	-0.059125481891	0.135021973356	0.014457168004	0.000059477060	0.979496211925	N\A	0.063661028120	0.008001480785	0.031330073546	0.005060050297	46	20	
10600000	622.334580	1	-0.552218812902	0.899082599347	-0.048206807079	0.152674208552	0.013817695730	0.000065831207	0.984246744006	N\A	0.055978187880	0.007159105845	0.028142595301	0.004693951097	51	35	
10650000	606.491933	1	-0.368582969859	0.745339910825	-0.024481548707	0.225886768733	-0.004980429747	0.000058855864	0.980971270084	N\A	0.067354340029	0.009869935124	0.030094454268	0.005412512579	54	33	
10700000	612.598528	1	-0.358135909020	0.755038320814	-0.032766795595	0.222727411597	0.005262458124	0.000063163394	0.982781577324	N\A	0.062020584087	0.007665322597	0.030472537203	0.005031420742	43	21	
10750000	603.259254	1	-0.617211877523	0.876298820730	-0.039290300565	0.169761705778	0.004285020071	0.000114372815	0.982231385898	N\A	0.063278973563	0.007627959485	0.029900342302	0.004474991303	38	23	
10800000	599.924654	1	-0.511268701281	0.855223798422	-0.044082495420	0.171933157483	0.013175976330	0.000052007940	0.979750329958	N\A	0.074920069795	0.010830637657	0.033071149273	0.006607472068	36	27	
10850000	608.691530	1	-0.441539296451	0.815006034822	-0.038982503036	0.200166204892	0.006943901554	0.000052870092	0.981868227011	N\A	0.065308248758	0.008085445879	0.031456679831	0.005146947503	43	25	
10900000	614.018857	1	-0.472063741876	0.832694840073	-0.037531429676	0.174942803899	0.008324751443	0.000079503988	0.981861289691	N\A	0.059836434366	0.007670643717	0.028326321409	0.004975705278	43	34	
10950000	613.922607	1	-0.479865252186	0.852642245600	-0.042929870154	0.180862948459	0.008419799384	0.000057368447	0.981514861690	N\A	0.060583223438	0.008455576980	0.029153063899	0.005423507418	50	27	
11000000	599.500609	1	-0.505736838233	0.836730204773	-0.023326161511	0.137961173478	0.004771239940	0.000027982720	0.983596232043	N\A	0.064856678378	0.009764821642	0.028112209005	0.005520658948	45	27	
11050000	597.571662	1	-0.648727077095	0.945371766305	-0.055464737852	0.179529705184	0.006533587519	0.000061992453	0.981387418221	N\A	0.065014119699	0.007791495264	0.031148036370	0.004798657132	46	24	
11100000	611.154449	1	-0.596729277961	0.892317939340	-0.040668914385	0.179062012192	0.001292732170	0.000095359347	0.981992446574	N\A	0.065368718139	0.008540068804	0.031192837302	0.005326938721	47	34	
11150000	604.213028	1	-0.495269962687	0.824032679979	-0.032648453755	0.175586279397	0.003815682273	0.000079481168	0.984493754789	N\A	0.062138343472	0.007856385960	0.029079554082	0.004562949357	56	32	
11200000	595.499879	1	-0.340748195584	0.738801957902	-0.036384281825	0.282368279733	-0.002367301856	0.000101598339	0.987692514686	N\A	0.061979170690	0.007996951057	0.029628151706	0.005049913802	45	28	
11250000	610.180828	1	-0.548672847495	0.902099787668	-0.041748698633	0.141589657756	0.008125644522	0.000121464212	0.981127712757	N\A	0.057831391603	0.007017985741	0.028408380256	0.004697696756	49	32	
11300000	585.891548	1	-0.576359980936	0.917768357650	-0.046413170848	0.155370319132	0.004515675308	0.000087593205	0.977394112950	N\A	0.065771229920	0.008282378807	0.032878035017	0.005316171001	54	22	
11350000	609.257132	1	-0.507209485409	0.880492253700	-0.048745877188	0.166338209133	0.013028635173	0.000080117343	0.980312198088	N\A	0.063619732985	0.008138969110	0.030851006228	0.005190451156	43	27	
11400000	607.575407	1	-0.631971652792	0.937588070662	-0.052942548155	0.170624424431	0.007177393399	0.000065239970	0.980755448338	N\A	0.062282591934	0.007545612909	0.030653267926	0.004914944890	40	26	
11450000	601.397472	1	-0.614627998357	0.948984944304	-0.051828649729	0.124099884049	0.012967608324	0.000052461603	0.981323766523	N\A	0.055085636917	0.006772464401	0.028276400543	0.004637809874	48	31	
11500000	598.248812	1	-0.721312911063	1.000758833070	-0.055282046000	0.118344909871	0.012542224940	0.000068653232	0.984272135021	N\A	0.066047784876	0.008514908571	0.030608552925	0.005129885703	43	26	
11550000	596.998260	1	-0.473851674956	0.861050205394	-0.043960752165	0.137289468272	0.019437995775	0.000083408985	0.978476119777	N\A	0.073456859599	0.010133134491	0.033308894875	0.006065833144	46	30	
11600000	609.790453	1	-0.568068221529	0.892695645949	-0.050303784660	0.194338271890	0.009050926130	0.000052838525	0.980638167454	N\A	0.065460412386	0.007654928626	0.032488472195	0.004991648102	44	34	
11650000	598.696145	1	-0.553203387283	0.874600337654	-0.039760422459	0.179854664256	0.001959849080	0.000064713516	0.979385156424	N\A	0.063339683361	0.007843704283	0.030803452859	0.004986576195	57	23	
11700000	593.653918	1	-0.516120981230	0.853995060929	-0.044278524239	0.208457476186	0.002370652505	0.000046225181	0.980082058252	N\A	0.058831138128	0.007112606296	0.029919483423	0.004846959341	39	29	
11750000	620.873444	1	-0.408776560239	0.787452815702	-0.036622059503	0.240504857813	-0.001667681050	0.000073037438	0.988932946118	N\A	0.047804262799	0.004167360206	0.025799808129	0.002806993264	47	28	
11800000	606.354041	1	-0.468213319250	0.825465351558	-0.042301749345	0.232230831926	-0.000699174087	0.000051896159	0.983490399842	N\A	0.063895484127	0.007516059395	0.030951797510	0.004222228699	55	24	
11850000	612.178701	1	-0.556807118785	0.896403095711	-0.043839206511	0.159273505013	0.007638005262	0.000061404990	0.985090366839	N\A	0.057192627241	0.008204489504	0.026863417829	0.005208552046	49	32	
11900000	594.715517	1	-0.499027674693	0.836201878097	-0.040481157043	0.185119840268	0.008663081498	0.000060543450	0.981765887779	N\A	0.065775177527	0.008233489201	0.031789635886	0.005111995317	48	21	
11950000	607.116605	1	-0.383852387927	0.757012310587	-0.030175776254	0.228358086373	0.000664905206	0.000045335042	0.981290395051	N\A	0.063906785020	0.007467233510	0.032371447555	0.004927815436	48	36	
12000000	608.087053	1	-0.622949443644	0.933966683430	-0.050802028801	0.143285932083	0.014725167183	0.000054419948	0.981000619526	N\A	0.059786513731	0.007281150954	0.029855010339	0.004824813909	36	25	
12050000	578.561885	1	-0.700441982135	0.989975856049	-0.055165942049	0.118007465694	0.014189880186	0.000055827740	0.979613593375	N\A	0.077513971113	0.011448060932	0.034025978449	0.006607948477	47	23	
12100000	594.998789	1	-0.644641480868	0.936796130758	-0.046292839900	0.151489996415	0.008362699612	0.000071877067	0.982699559999	N\A	0.065303248638	0.009218769334	0.029636792414	0.005212720336	45	28	
12150000	597.106663	1	-0.426162258632	0.792739658291	-0.030786181508	0.197435349239	0.000872448207	0.000064576238	0.978349028745	N\A	0.065178187388	0.007742065045	0.032428772163	0.004820627379	38	27	
12200000	596.033930	1	-0.625949654020	0.918861103950	-0.046990168395	0.176532423606	0.004786173046	0.000041185387	0.981513679832	N\A	0.071082913963	0.009944382544	0.031650586899	0.005850915672	54	37	
