Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m6-glob-004.txt
Log File Name:                   PAL_d1_m6-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            221578853
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m6-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8300000	433.287510	1	-0.939005362334	1.011582975157	-0.038611965384	0.000122076224	0.958440794613	N\A	0.036445324715	0.024902690579	32	17	0.003393205602	Global Trend	
8350000	447.668883	1	-1.061203776760	1.116122468540	-0.113581050571	0.000084519083	0.999616401100	N\A	0.018620785038	0.018486041732	39	14	0.121233390440	Global Trend	
8400000	447.386372	1	-0.746713793797	0.964319044820	-0.016883668084	0.000180773404	0.965414396001	N\A	0.029972946684	0.021782617110	38	14	-0.009117823861	Global Trend	
8450000	444.151698	1	-1.060301991965	1.100030690685	-0.099618563511	0.000107203183	0.999986812190	N\A	0.018086475890	0.018082978185	35	18	0.662048188806	Global Trend	
8500000	443.417190	1	-0.884205854355	1.100402607282	-0.097995003219	0.000362101685	0.999553316827	N\A	0.019523717901	0.019396239175	30	15	0.500497538095	Global Trend	
8550000	451.798504	1	-0.956022770716	1.065403504757	-0.064936285707	0.000121708438	0.999995633995	N\A	0.017848619520	0.017848710531	43	14	1.404735972386	Global Trend	
8600000	456.373152	1	-1.396852243312	1.064765625225	-0.064695724072	0.000246179798	0.999974004317	N\A	0.016767497217	0.016760662466	38	13	1.263029072530	Global Trend	
8650000	410.638280	1	-1.375950881886	1.069074102241	-0.072471513971	0.000498272948	0.990831948174	N\A	0.024223496594	0.022058029918	36	12	0.107058347558	Global Trend	
8700000	443.027986	1	-0.719232401419	0.992271465932	-0.033519433491	0.000274893554	0.960188840313	N\A	0.034585898357	0.024520321975	31	13	-0.015343388132	Global Trend	
8750000	430.785951	1	-0.856084386880	1.008099825445	-0.035938448378	0.000295034328	0.971684417836	N\A	0.030051808965	0.022998482859	39	10	-0.022067262286	Global Trend	
8800000	448.173986	1	-0.684802414318	1.034146559874	-0.054559955508	0.000305174975	0.993685183486	N\A	0.019685897462	0.017973161642	45	10	-0.089347904332	Global Trend	
8850000	449.137233	1	-0.787222369452	0.960165519130	-0.009977567981	0.000246901037	0.964192934593	N\A	0.033964883078	0.023588676748	35	11	-0.011422978550	Global Trend	
8900000	449.230024	1	-0.791726997677	1.007579774612	-0.045429086224	0.000290200511	0.973084478071	N\A	0.028835698567	0.022495142956	32	11	-0.027836699142	Global Trend	
8950000	452.423969	1	-0.935849393808	1.122087972911	-0.111411150525	0.000166976140	0.997366043572	N\A	0.017074465690	0.016577956172	40	17	0.092265647033	Global Trend	
9000000	433.141667	1	-0.680277005018	1.039181700978	-0.057812428267	0.000355225607	0.987059367093	N\A	0.022927137174	0.019607167513	40	12	-0.069964851109	Global Trend	
9050000	443.100654	1	-0.923227999249	1.086683039363	-0.089623657711	0.000099074586	0.999864431088	N\A	0.017542454864	0.017489880471	44	9	-0.184692322436	Global Trend	
9100000	454.034585	1	-0.808132954204	0.997013164901	-0.036635466763	0.000332524771	0.963709105809	N\A	0.033535956779	0.023990866023	40	12	-0.020231299801	Global Trend	
9150000	438.512128	1	-0.871938415696	1.012593568915	-0.038826758552	0.000363309803	0.972070874534	N\A	0.029647394528	0.022343768832	36	14	-0.032417911418	Global Trend	
9200000	462.182984	1	-0.877663087646	1.069301462906	-0.068456929718	0.000104484313	0.999992257777	N\A	0.013243318307	0.013243304153	43	13	1.000256116212	Global Trend	
9250000	447.490074	1	-0.937196999229	1.060437699379	-0.061043211613	0.000166147727	0.974089994021	N\A	0.029146935011	0.022920111834	41	15	-0.013636422478	Global Trend	
9300000	446.494377	1	-0.827196067609	1.055586267587	-0.061488280791	0.000128642105	0.999097261256	N\A	0.017149165804	0.016834802475	36	16	-0.122961651804	Global Trend	
9350000	424.951926	1	-0.756658992179	1.029801491721	-0.064304392797	0.000262696578	0.973193268397	N\A	0.028336104784	0.022422083508	39	13	-0.025250028203	Global Trend	
9400000	434.544611	1	-0.969544409656	1.020809076602	-0.055390396097	0.000200216831	0.951147359354	N\A	0.037908784192	0.026209873045	43	11	-0.002723338450	Global Trend	
9450000	448.557506	1	-0.982288147051	1.112736552182	-0.113595711618	0.000083200215	0.999963180673	N\A	0.018548676802	0.018534069434	42	14	-0.265131098359	Global Trend	
9500000	445.363241	1	-0.909100930786	1.039258124907	-0.054678918949	0.000244272966	0.991372155752	N\A	0.021926297326	0.019816376984	39	13	-0.051919664603	Global Trend	
9550000	455.455186	1	-0.739225371670	1.003931145873	-0.038925627518	0.000299984183	0.971179345209	N\A	0.027123481779	0.019623485317	33	14	-0.028629284613	Global Trend	
9600000	437.540239	1	-0.826391771628	1.018652103691	-0.044805412669	0.000382084665	0.984346872617	N\A	0.022425018787	0.018547502286	36	9	-0.056110751977	Global Trend	
9650000	431.993574	1	-0.682959648212	0.962367255925	-0.007554607451	0.000110733519	0.968601997903	N\A	0.030181359691	0.021619839438	39	9	-0.007403467817	Global Trend	
9700000	434.700416	1	-0.643763521741	1.014182908064	-0.046132084872	0.000324106860	0.991466954690	N\A	0.020868767556	0.018666587846	45	8	-0.070197979699	Global Trend	
9750000	451.348332	1	-0.342509839498	0.907127749993	0.016839926081	0.000292740496	0.959875898312	N\A	0.034552653886	0.024083615920	35	12	-0.021047239358	Global Trend	
9800000	456.480988	1	-0.882517684075	1.047701024931	-0.054080847246	0.000272129305	0.997100096553	N\A	0.017570157872	0.016919244431	38	12	-0.130600488643	Global Trend	
9850000	441.324439	1	-0.723960621025	1.045486338850	-0.090424791060	0.000225179515	0.980340675468	N\A	0.026528545023	0.021205233188	37	11	-0.025021917074	Global Trend	
9900000	440.161555	1	-0.862345392445	0.995382501838	-0.030065836830	0.000327349355	0.975423109262	N\A	0.027021988916	0.021881453362	46	9	-0.030357724230	Global Trend	
9950000	423.184620	1	-1.071606897315	0.979285636319	-0.028108240387	0.000319732186	0.955396874954	N\A	0.034238997604	0.024220775727	35	13	0.005894652265	Global Trend	
10000000	456.799210	1	-0.649652565551	0.974954950876	-0.033635582315	0.000273125059	0.963623348958	N\A	0.035351784242	0.025316063938	37	12	-0.010121728871	Global Trend	
10050000	439.889468	1	-0.733375046868	1.090949448178	-0.090001243261	0.000300318846	0.999960283007	N\A	0.020387240282	0.020385375041	38	13	1.534633325203	Global Trend	
10100000	453.228055	1	-1.016708908146	1.085763399288	-0.085926405797	0.000299185319	0.999990256257	N\A	0.018561810021	0.018552453838	38	17	-2.148698183676	Global Trend	
10150000	445.423368	1	-0.923851351071	1.088680856525	-0.087351319337	0.000135471836	0.999957009647	N\A	0.019492378771	0.019508659850	33	14	0.600253952686	Global Trend	
10200000	454.528412	1	-0.860788223314	1.016691879616	-0.024268417996	0.000108495349	0.995355133136	N\A	0.019018231329	0.017679770956	36	15	-0.039349948287	Global Trend	
10250000	451.343261	1	-0.527332244407	0.962571791419	-0.003027359835	0.000298598600	0.989416884219	N\A	0.019493251281	0.016177625205	40	11	-0.056886130231	Global Trend	
10300000	443.311916	1	-1.124864153478	1.080147500626	-0.081261696142	0.000311479910	0.999669881105	N\A	0.017705344074	0.017653681269	40	12	0.338864803246	Global Trend	
10350000	467.554916	1	-0.685584728777	1.020418256207	-0.054526950222	0.000245289667	0.972625093805	N\A	0.026863255179	0.018564015291	49	16	-0.020281476991	Global Trend	
10400000	458.290017	1	-0.852238826272	1.072347573426	-0.094925702802	0.000158229819	0.990290596722	N\A	0.021248935445	0.019084618029	37	16	-0.044203454733	Global Trend	
10450000	441.787237	1	-0.725148632302	1.044918085257	-0.065568534613	0.000305112393	0.987573573248	N\A	0.024001385499	0.020935939827	34	11	-0.074946721675	Global Trend	
10500000	448.386143	1	-1.042170029377	1.082625003458	-0.080965259010	0.000192282969	0.999812385704	N\A	0.013876872769	0.013862323609	29	19	0.411683985824	Global Trend	
10550000	461.473574	1	-0.981090592126	1.113759172940	-0.107353287107	0.000125655915	0.998833985007	N\A	0.018729611834	0.018492360792	37	14	0.105365660760	Global Trend	
10600000	446.144258	1	-0.943645643260	1.090122352166	-0.090287223751	0.000145088444	0.999996475138	N\A	0.018816889035	0.018811570693	41	13	-1.872176884357	Global Trend	
10650000	451.138744	1	-0.739021959848	0.998111025574	-0.048222968207	0.000238152487	0.962803774149	N\A	0.032413129859	0.023438460469	44	12	-0.011393339034	Global Trend	
10700000	421.866424	1	-0.882626364069	1.021707528855	-0.049504539865	0.000143170799	0.980404387659	N\A	0.025535427991	0.020549976629	32	12	-0.018624001725	Global Trend	
10750000	461.798237	1	-0.896752216596	1.070053158928	-0.063373121877	0.000070132003	0.999081100742	N\A	0.017656800302	0.017470576578	43	14	0.057467656438	Global Trend	
10800000	460.047728	1	-0.908069944271	1.048821940404	-0.050236668028	0.000294158982	0.999698603426	N\A	0.014900351131	0.014829032073	35	16	-0.455520706171	Global Trend	
10850000	444.270905	1	-0.904653471830	1.073905423813	-0.100130316423	0.000210782719	0.990041018435	N\A	0.020718678856	0.018277146714	55	10	-0.033892607831	Global Trend	
10900000	457.056200	1	-0.604055819399	0.870583154138	0.030921998031	0.000111674159	0.958196949974	N\A	0.036098108364	0.025625138208	40	14	-0.001660616159	Global Trend	
10950000	440.750070	1	-1.009671863966	1.107781057250	-0.108471745278	0.000101968696	0.999958002503	N\A	0.020711166516	0.020668744666	36	11	-0.424691893908	Global Trend	
11000000	432.895259	1	-0.788709344897	0.931220619565	-0.013552610951	0.000173084751	0.951637655802	N\A	0.038125867150	0.026592422745	40	11	0.002279329245	Global Trend	
11050000	467.501974	1	-0.866582277607	1.054393493773	-0.055434014148	0.000081455444	0.999976733981	N\A	0.016687072582	0.016679596993	31	17	-0.448950532857	Global Trend	
11100000	440.265146	1	-0.662288380650	0.972347343048	-0.023721705435	0.000441639869	0.962033872816	N\A	0.031680303880	0.022872770777	43	12	-0.022535991363	Global Trend	
11150000	443.727685	1	-0.540909048834	0.982952011720	-0.027635452406	0.000352899974	0.985903308500	N\A	0.029719155278	0.021777198987	41	11	-0.038203027113	Global Trend	
11200000	427.344982	1	-1.592567839310	1.098889168061	-0.099442234886	0.000385449651	0.999921430477	N\A	0.018656181153	0.018644038080	37	16	-0.851100883798	Global Trend	
11250000	433.420106	1	-0.863871644961	1.019544173744	-0.034596140746	0.000420826165	0.995812579086	N\A	0.021632025883	0.020778636916	40	12	-0.150358061606	Global Trend	
11300000	448.919203	1	-0.830574318935	1.022957401741	-0.034128032121	0.000145530209	0.994841964189	N\A	0.019652127982	0.018375024526	37	13	-0.050632828911	Global Trend	
11350000	450.326985	1	-1.010399134578	1.087923876245	-0.084896916512	0.000261087867	0.997793896869	N\A	0.019954724564	0.019374550934	38	15	0.137271678550	Global Trend	
11400000	433.844049	1	-0.639765256373	0.964623636582	-0.021055126411	0.000202983539	0.954426728291	N\A	0.036670193303	0.025989133798	33	11	-0.006338684777	Global Trend	
11450000	425.585797	1	-1.290454675536	1.081900940673	-0.084742333779	0.000280215486	0.999654674654	N\A	0.020968396745	0.020904335382	38	8	-0.378219423819	Global Trend	
11500000	453.245897	1	-1.159233409000	0.976690203845	-0.013866544415	0.000334426871	0.971600096324	N\A	0.027582731103	0.021296273288	43	11	-0.025448642314	Global Trend	
11550000	446.645468	1	-1.333761257081	1.016790263627	-0.051997757477	0.000113256369	0.954423964596	N\A	0.039224434139	0.026829125243	51	12	-0.002876240001	Global Trend	
11600000	451.902373	1	-1.146784568343	0.950049599277	-0.008169599733	0.000396333270	0.961453397259	N\A	0.036770867794	0.024622536400	34	14	-0.006039683906	Global Trend	
11650000	467.256308	1	-0.682674031147	1.019555023460	-0.021121891929	0.000236335567	0.999962620112	N\A	0.012998063615	0.012991493102	43	14	-1.185320357407	Global Trend	
11700000	427.867075	1	-1.562529053431	1.104156154880	-0.110050582669	0.000283633513	0.983153125891	N\A	0.023831549982	0.019336812358	43	14	-0.038930909373	Global Trend	
11750000	443.239151	1	-1.318096355885	1.115318817150	-0.110146520274	0.000313045745	0.997708532807	N\A	0.015655851913	0.015021807713	37	15	0.203473139981	Global Trend	
11800000	435.286624	1	-1.278530705187	1.099722347169	-0.103523998985	0.000239722223	0.999239262876	N\A	0.019013265144	0.018813482307	35	9	-0.259283709039	Global Trend	
11850000	440.125130	1	-1.308322050509	1.075975765062	-0.078181543398	0.000392280725	0.998170604364	N\A	0.020462267678	0.019888064233	27	13	-0.279983341439	Global Trend	
11900000	428.872327	1	-1.527499618404	0.984845919283	-0.032812556311	0.000376374732	0.964683603728	N\A	0.033073644087	0.024440976561	26	11	0.041611036894	Global Trend	
11950000	445.626024	1	-1.133458896056	0.983858520824	-0.020005104860	0.000449390930	0.956798115295	N\A	0.034081126122	0.023529135539	35	12	-0.005466254349	Global Trend	
12000000	445.733958	1	-0.769247396171	0.968076212582	-0.004499915196	0.000370029888	0.961637672142	N\A	0.034349897932	0.024882624009	40	16	-0.016524922775	Global Trend	
12050000	448.226483	1	-0.693531986783	1.066964609954	-0.064711860651	0.000089794547	0.999797221657	N\A	0.019671464628	0.019643693730	38	17	0.203426906591	Global Trend	
12100000	447.106061	1	-1.373048871744	1.028531547858	-0.038096850063	0.000081492582	0.997333254323	N\A	0.008369891644	0.005719581848	37	14	-0.038168115334	Global Trend	
12150000	455.293808	1	-1.429604804732	1.086789248810	-0.086018406885	0.000045780138	0.999967797752	N\A	0.016687380233	0.016695180822	51	13	0.220979906122	Global Trend	
12200000	454.463856	1	-1.456863784726	1.097654615911	-0.093518133151	0.000155796916	0.999618716030	N\A	0.014419267189	0.014361147876	46	16	0.213091287953	Global Trend	
12250000	443.600336	1	-1.520085786370	1.125982552887	-0.126684333127	0.000137154637	0.999972502199	N\A	0.018828160313	0.018799943496	40	13	-0.712976278587	Global Trend	
12300000	455.195032	1	-1.592755784191	1.066061523284	-0.094806509795	0.000109876508	0.978187838184	N\A	0.026360259561	0.021296198741	40	17	-0.016762508210	Global Trend	
12350000	464.291460	1	-1.627285631581	1.068635881130	-0.067342724581	0.000090923409	0.999971537743	N\A	0.015511580136	0.015525244953	43	14	0.463596926736	Global Trend	
12400000	445.980009	1	-1.221188223745	0.945886444911	-0.001326280545	0.000104087132	0.972970662797	N\A	0.029885401849	0.023429453848	39	14	-0.012261919898	Global Trend	
12450000	461.453430	1	-0.791757757756	0.954717149397	-0.030316576366	0.000118236264	0.961559664506	N\A	0.036428315036	0.025289285379	44	13	-0.004096727061	Global Trend	
12500000	446.419203	1	-0.905783398521	1.049199237575	-0.054760766012	0.000100565213	0.998343315151	N\A	0.020562419708	0.020147919296	43	15	-0.063995564667	Global Trend	
12550000	433.593789	1	-0.897857192971	1.091435053287	-0.099230101634	0.000100613722	0.997517249897	N\A	0.020680341084	0.019948316277	36	10	-0.040711382792	Global Trend	
12600000	454.152483	1	-0.787462940451	0.969600071700	-0.019808985308	0.000306226716	0.962152959549	N\A	0.035419499156	0.025116450074	42	17	-0.013207448649	Global Trend	
12650000	453.265243	1	-0.966145924096	1.024803842233	-0.037817583909	0.000326372166	0.960953111523	N\A	0.033640632272	0.023516025178	44	13	-0.017112956564	Global Trend	
12700000	439.700570	1	-1.034626317395	1.015830801699	-0.050736891928	0.000310054724	0.965998919233	N\A	0.029634099793	0.022165466337	32	12	0.020857862580	Global Trend	
12750000	460.531732	1	-0.832098287421	1.025810959557	-0.065964577213	0.000256211510	0.964079458203	N\A	0.031164532158	0.021736143082	40	15	-0.006536469031	Global Trend	
12800000	447.396001	1	-0.967400949727	1.113280082621	-0.116545926483	0.000312350978	0.988937065232	N\A	0.021385966167	0.019108834224	47	16	-0.073063979864	Global Trend	
12850000	456.006224	1	-0.627744143445	1.000348879716	-0.038181282152	0.000299978898	0.975411478932	N\A	0.027235950716	0.021096195569	43	11	-0.037487663098	Global Trend	
12900000	441.347864	1	-0.952043104959	1.121047604410	-0.122530177512	0.000244679289	0.999627950732	N\A	0.017130998463	0.016999591461	38	14	-0.290789987152	Global Trend	
12950000	443.026779	1	-0.674806062476	1.047151227182	-0.055043635206	0.000376066472	0.998840282894	N\A	0.019437052558	0.019114755236	45	15	-0.255782235313	Global Trend	
13000000	431.728035	1	-0.850219540465	1.086897944453	-0.108389239471	0.000321409859	0.985155891586	N\A	0.025014232653	0.021576858842	31	11	-0.054946614830	Global Trend	
13050000	441.779334	1	-0.643214716733	1.078104486776	-0.073390979605	0.000314431741	0.998442878067	N\A	0.017099807257	0.016771190332	38	15	0.179589645873	Global Trend	
13100000	463.334637	1	-0.761177394953	1.020177654547	-0.045883603222	0.000229969013	0.984053141987	N\A	0.021674902830	0.017024850473	37	15	-0.036710846301	Global Trend	
13150000	443.647238	1	-0.947026919821	1.105875552753	-0.113242816735	0.000265365335	0.993774887614	N\A	0.022286254423	0.020652406660	36	16	-0.112633893270	Global Trend	
13200000	429.419176	1	-0.887858904757	1.108295547800	-0.119781310949	0.000302475025	0.995340483940	N\A	0.020915244606	0.019847089486	39	11	-0.110038143271	Global Trend	
13250000	463.842996	1	-1.022194607140	1.093015736910	-0.092933022671	0.000085431888	0.999999191168	N\A	0.016758510768	0.016760300778	45	17	2.347882261766	Global Trend	
13300000	438.471025	1	-0.529011278766	0.913956510500	0.009686966080	0.000121253076	0.969897785835	N\A	0.030613964128	0.023132613256	53	9	-0.010034046866	Global Trend	
13350000	445.801606	1	-0.676609011027	0.953191623143	0.009941984023	0.000074154649	0.958198058683	N\A	0.038273764609	0.026024253628	38	14	-0.001305672579	Global Trend	
13400000	448.666651	1	-0.905896572251	1.089802411088	-0.091356357284	0.000085818360	0.999873677053	N\A	0.017347974486	0.017331463665	41	13	-0.221615911845	Global Trend	
13450000	454.227815	1	-0.945577008421	1.100765629301	-0.102097428041	0.000101692011	0.999944563115	N\A	0.018529026393	0.018489371655	36	22	-0.404926948570	Global Trend	
13500000	470.706553	1	-0.923951630448	1.065939456776	-0.096360698145	0.000084585493	0.962022454910	N\A	0.034683078908	0.024149469868	41	19	-0.001879255447	Global Trend	
13550000	432.410650	1	-1.016353913469	1.109152231552	-0.111918627021	0.000157886127	0.998407664128	N\A	0.020672799420	0.020149307394	37	13	-0.104825600083	Global Trend	
13600000	441.152239	1	-0.860287766851	1.068610469256	-0.099218056302	0.000302650203	0.958044539781	N\A	0.033995048066	0.024385428871	33	16	-0.014448413932	Global Trend	
13650000	441.286762	1	-1.097093577985	1.104703901093	-0.104358316997	0.000338703578	0.999806404100	N\A	0.019202852506	0.019184391442	41	11	0.598388238158	Global Trend	
13700000	446.051457	1	-1.025630426350	1.089578390709	-0.092246678286	0.000348592997	0.999576783193	N\A	0.018073896945	0.017973896564	37	16	-0.369116357963	Global Trend	
13750000	432.407262	1	-0.888948888834	1.061836593627	-0.077695188666	0.000370299149	0.982854816563	N\A	0.026800736148	0.022771172609	39	18	-0.047961527739	Global Trend	
13800000	454.195904	1	-0.743709476439	1.064026987528	-0.070038208420	0.000095966783	0.999650013551	N\A	0.017862027515	0.017808109345	38	17	-0.126330998399	Global Trend	
13850000	453.774084	1	-0.998531102441	1.056351971121	-0.054665658312	0.000176850683	0.999892064267	N\A	0.015302707876	0.015264695941	49	16	0.500643778368	Global Trend	
13900000	443.682853	1	-0.860766321212	1.028438157553	-0.059803932579	0.000335977633	0.959960904867	N\A	0.033959902350	0.023948041006	45	15	-0.005217274710	Global Trend	
13950000	466.452750	1	-0.968370458489	1.066203727726	-0.072457360111	0.000079421077	0.995254033690	N\A	0.017834196553	0.016656361465	49	17	-0.018403434228	Global Trend	
14000000	445.251244	1	-1.024270852023	1.073537997434	-0.075186909902	0.000152649945	0.999543143784	N\A	0.019628760171	0.019494551461	45	12	-0.144933002213	Global Trend	
14050000	428.269215	1	-0.760006306836	1.052851142044	-0.081888730093	0.000177889866	0.980195235029	N\A	0.026757122390	0.022316043037	35	14	-0.027112529854	Global Trend	
14100000	443.154054	1	-1.236276366064	0.962864238820	-0.003401987592	0.000344423449	0.965351441927	N\A	0.031073105507	0.023351248395	46	13	-0.024971708883	Global Trend	
14150000	436.580757	1	-0.781203243835	0.955099119325	-0.002231553319	0.000222735364	0.966345884030	N\A	0.031355402103	0.022356618305	47	13	-0.010578060919	Global Trend	
14200000	470.762812	1	-0.847592610737	1.043754222298	-0.048923680915	0.000146767509	0.999110872656	N\A	0.016377738260	0.016094441080	48	14	-0.142684089737	Global Trend	
14250000	452.907698	1	-0.951698933357	1.065510431376	-0.073853995787	0.000218844231	0.986641763350	N\A	0.021944448862	0.018471738769	46	13	-0.037494640481	Global Trend	
14300000	442.768261	1	-0.934331919054	1.049300696695	-0.066330243913	0.000300086192	0.964799411361	N\A	0.032483993517	0.024115173437	34	14	-0.013451474126	Global Trend	
14350000	450.966401	1	-1.042949063434	1.092141526957	-0.094096954749	0.000244183466	0.998421517386	N\A	0.018305874966	0.017889710038	33	18	0.190564099264	Global Trend	
14400000	467.333099	1	-0.877340216823	1.038620874471	-0.049232932043	0.000227223787	0.991329122073	N\A	0.020153173701	0.018111303757	39	19	-0.061305832383	Global Trend	
14450000	448.780256	1	-0.913770418856	1.076332357853	-0.078855127159	0.000111967978	0.999906041888	N\A	0.018888303527	0.018876108921	48	16	-0.297957438866	Global Trend	
14500000	449.204894	1	-0.901138942707	1.084651160193	-0.092838375002	0.000122203675	0.998545827322	N\A	0.019597744888	0.019250793856	32	15	-0.087536883404	Global Trend	
14550000	447.318516	1	-0.766138611833	1.019242722976	-0.061706547891	0.000112903018	0.974807650042	N\A	0.028207216521	0.022081926451	43	16	-0.014568970210	Global Trend	
14600000	462.226705	1	-0.897934493344	1.029828425938	-0.040380449042	0.000074510612	0.996263719502	N\A	0.019378513034	0.018481591934	42	20	-0.031461733096	Global Trend	
14650000	445.809287	1	-0.839660590236	0.988094932452	-0.012810258700	0.000294177192	0.968527769808	N\A	0.030877243297	0.023423101316	42	18	-0.024875126049	Global Trend	
14700000	446.007426	1	-0.727339414961	0.983500463546	-0.021958865498	0.000290198034	0.971979898373	N\A	0.029859053255	0.023157619012	40	16	-0.029836627939	Global Trend	
14750000	443.697812	1	-0.830046367780	1.065240886457	-0.067533660054	0.000299163959	0.999729721612	N\A	0.020029463129	0.019878296929	36	13	-0.596364042916	Global Trend	
14800000	442.682996	1	-0.954449169117	1.078139264225	-0.081467318892	0.000292299824	0.999181348158	N\A	0.017635377440	0.017447914416	38	15	-0.284006491733	Global Trend	
14850000	429.840905	1	-0.876237180717	0.997583626072	-0.047272002257	0.000227379145	0.950542486099	N\A	0.037037220371	0.025179707999	33	11	0.001352426994	Global Trend	
14900000	434.480044	1	-1.023325209050	1.093888761063	-0.094802015338	0.000087702788	0.999559019303	N\A	0.019355112183	0.019181079514	47	13	-0.105522757216	Global Trend	
14950000	430.745411	1	-1.035426498702	1.072244772290	-0.076217693228	0.000142208953	0.999612032765	N\A	0.018370663923	0.018177938969	39	12	-0.157347391731	Global Trend	
15000000	456.064817	1	-0.980173335344	1.070263795827	-0.071558995361	0.000098819806	0.999623393087	N\A	0.018027317222	0.017915959679	39	14	-0.118833024780	Global Trend	
15050000	435.470291	1	-0.387019976864	0.888035564524	0.041478212097	0.000246070807	0.969924761127	N\A	0.031365782619	0.024134427329	34	12	-0.022901613383	Global Trend	
15100000	460.100377	1	-0.912352878142	1.110761873523	-0.111184278587	0.000108171878	0.999997996016	N\A	0.019356938536	0.019357132006	44	18	-2.433985130579	Global Trend	
15150000	440.873498	1	-0.972797148419	1.094421206969	-0.105382833180	0.000132443845	0.992040364387	N\A	0.021017136910	0.019295609892	36	12	-0.039860605446	Global Trend	
15200000	449.531249	1	-1.016989291336	1.076199777636	-0.076079903439	0.000074502746	0.999998203629	N\A	0.016262590220	0.016261622040	36	17	1.317162177467	Global Trend	
15250000	472.279810	1	-0.872801152969	1.058280567627	-0.057647482888	0.000095220912	0.999992518553	N\A	0.017445010740	0.017453256664	41	17	0.953460336430	Global Trend	
15300000	453.084344	1	-0.847811241286	1.024349287303	-0.051640222176	0.000123533649	0.975314000673	N\A	0.028560867557	0.021893116703	35	19	-0.011513056048	Global Trend	
15350000	441.602457	1	-0.847374315765	1.108869661063	-0.109627948341	0.000092758977	0.999991695753	N\A	0.018989523090	0.018988267414	34	15	-0.946735059234	Global Trend	
15400000	442.591481	1	-0.894505097078	1.093149639912	-0.103697457815	0.000220295948	0.993324651423	N\A	0.020916385649	0.019293574058	40	12	-0.069072226230	Global Trend	
15450000	442.720117	1	-0.893608443847	1.147121402702	-0.135863754032	0.000342865539	0.997289155960	N\A	0.019897098352	0.019434529026	44	15	0.161202658148	Global Trend	
15500000	443.789142	1	-1.013987208820	1.097332133857	-0.101150704249	0.000271432724	0.970740217568	N\A	0.030664329217	0.023537473701	37	12	-0.024914057345	Global Trend	
15550000	459.374788	1	-0.833002246118	1.069454414086	-0.080760466935	0.000191852882	0.994616708166	N\A	0.018175927107	0.016808469430	41	14	-0.068351520540	Global Trend	
15600000	444.830991	1	-0.940251942809	1.061438249737	-0.067454645048	0.000099678991	0.999165145117	N\A	0.017588990958	0.017285441969	43	11	-0.083280558175	Global Trend	
15650000	457.252774	1	-0.855814614540	1.045120524204	-0.061544748459	0.000060645573	0.997242806029	N\A	0.018062366453	0.017375195541	41	15	-0.031542112477	Global Trend	
15700000	458.209115	1	-0.715257561440	0.971642128537	0.002489752335	0.000080333512	0.995621735210	N\A	0.018956348702	0.017763830459	37	13	-0.031716046177	Global Trend	
15750000	448.377342	1	-0.582740495545	0.876265597198	0.033048827265	0.000214484382	0.954143007213	N\A	0.038756626697	0.026160278174	48	11	-0.000096280724	Global Trend	
15800000	420.994239	1	-1.376211508959	0.993064540342	-0.050190997436	0.001295091837	0.954007934890	N\A	0.038609360932	0.026938065901	47	11	-0.043060315584	Global Trend	
15850000	436.437618	1	-1.663452548197	1.056953195614	-0.079456754517	0.000259286141	0.972749132382	N\A	0.029086540068	0.022446670240	28	14	-0.021726760460	Global Trend	
15900000	447.469128	1	-1.342545084145	1.059509231998	-0.070548200135	0.000167698833	0.997429153701	N\A	0.016464989982	0.015670572654	38	15	-0.088534651100	Global Trend	
15950000	458.017380	1	-0.653044797114	0.926923726380	0.001979814606	0.000157797348	0.963674082402	N\A	0.031931911776	0.023065709888	39	16	-0.007805450495	Global Trend	
16000000	459.595608	1	-1.089253963689	1.076892190984	-0.099897277985	0.000116756615	0.975823570251	N\A	0.024624296855	0.018354970592	40	17	0.017199027870	Global Trend	
