Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-fab-005.txt
Log File Name:                   PAL_d1_m9-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1526009440
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
39500000	470.325770	1	-1.396501277374	1.387998097830	-0.073985675965	-0.082886840306	0.021671496795	0.000289061921	0.956682388255	N\A	0.084461218928	0.010356856260	0.042742268425	0.006884063706	36	15	
39550000	449.247700	1	-1.527326770705	1.437645291632	-0.076754404703	-0.079176990224	0.016378472644	0.000250392511	0.954184597326	N\A	0.081260739472	0.011441579908	0.039711936477	0.007268282628	39	12	
39600000	458.859863	1	-1.420440615799	1.399831870095	-0.080325210229	-0.069767845963	0.023213786795	0.000104462594	0.962146280561	N\A	0.080421858117	0.011612568949	0.038694079636	0.007473904154	47	15	
39650000	461.588394	1	-1.567270236536	1.474786960914	-0.077144816574	-0.101483177322	0.014219775402	0.000201522662	0.953532640416	N\A	0.085394257931	0.011336554532	0.041823995687	0.007110564525	30	13	
39700000	444.422196	1	-1.260773706601	1.241523879876	-0.053694504785	0.029150928456	-0.000180496568	0.000284605578	0.945888947506	N\A	0.106322155187	0.013944835555	0.049979847776	0.008393221537	25	10	
39750000	458.643532	1	-1.338428987913	1.353264180722	-0.059353337811	-0.049294848519	0.002841934248	0.000123971102	0.968945873559	N\A	0.065681804742	0.009436396913	0.033288974739	0.006027646561	38	11	
39800000	467.461220	1	-1.626884558155	1.519735898564	-0.083323630817	-0.084585784156	0.011907458104	0.000223525787	0.956627932519	N\A	0.107571932925	0.015648757618	0.047272321261	0.008769363768	38	14	
39850000	447.685859	1	-1.139268858166	1.161699480755	-0.036185857766	0.013990516664	-0.006771616838	0.000299457214	0.962859870067	N\A	0.096097637010	0.015314548660	0.041528200113	0.008888660934	46	9	
39900000	460.216453	1	-1.205779412654	1.223022403002	-0.041509349326	-0.000696214992	-0.005542354918	0.000072550145	0.965723324235	N\A	0.087030333230	0.013051612373	0.036881574253	0.007223724548	42	13	
39950000	441.456111	1	-1.720930526793	1.387584281852	-0.066324288568	-0.063034024071	0.009250312390	0.000378258751	0.960411484501	N\A	0.088490194216	0.013534364215	0.038720475169	0.007798259399	40	8	
40000000	451.718013	1	-1.411106741121	1.364670027748	-0.067228517049	-0.047837714336	0.006753705358	0.000136740678	0.952625910454	N\A	0.103640026687	0.015950834596	0.044593072427	0.008772844966	41	14	
40050000	437.421065	1	-1.616846409799	1.561507008908	-0.105785574256	-0.090519269144	0.027096986073	0.000191784164	0.955242420022	N\A	0.109253188753	0.014501778862	0.049020632889	0.007335806746	31	12	
40100000	439.607896	1	-1.711360595458	1.681398826811	-0.110478881791	-0.202310011973	0.036214802724	0.000167282878	0.959012927686	N\A	0.087665955300	0.012470365374	0.039579724699	0.007657490065	35	14	
40150000	447.417708	1	-1.497941762040	1.463550354435	-0.081539592332	-0.116855589316	0.020637493607	0.000190473276	0.950802482303	N\A	0.118168299727	0.016970745390	0.052348000925	0.009572971989	41	9	
40200000	458.685981	1	-1.379672710281	1.341889201349	-0.070523744214	0.010428031420	0.004170149495	0.000221926240	0.952623583408	N\A	0.112280583782	0.015599237173	0.050485797492	0.008857549495	38	14	
40250000	456.638604	1	-1.481334808001	1.443856944695	-0.084398312316	-0.047792685968	0.015096857393	0.000334030830	0.964507439459	N\A	0.081614001001	0.012142228156	0.038359320710	0.007653419539	31	15	
40300000	447.298414	1	-1.221885585087	1.241197967726	-0.053301850793	0.033953665899	-0.004205418496	0.000293721024	0.957000516397	N\A	0.129513339275	0.019055722672	0.051433152045	0.010109159685	41	14	
40350000	458.501818	1	-0.892500605924	0.989745344722	-0.013540762492	0.089378043328	-0.018137416242	0.000202626512	0.955285268473	N\A	0.103733749262	0.012875341135	0.048310893091	0.007665243970	35	12	
40400000	437.842150	1	-1.108626022509	1.126697692621	-0.018496845038	0.013205081136	-0.013914244673	0.000043691322	0.955301498965	N\A	0.108723986446	0.014546911437	0.049277437136	0.008399943489	44	14	
40450000	452.625182	1	-1.321906551741	1.224263159393	-0.037972459907	-0.019572215040	-0.004605975351	0.000218691267	0.956991778461	N\A	0.113941110960	0.015940122313	0.049220859850	0.008992122572	30	9	
40500000	450.203484	1	-1.186756426042	1.181626617266	-0.038455625528	0.027906878658	-0.011370934104	0.000213788428	0.950342697635	N\A	0.107981771715	0.016184873414	0.046741003285	0.009025394804	29	13	
40550000	465.622649	1	-1.149156752647	1.175521355160	-0.040291318569	0.022667649885	-0.004720842080	0.000178457064	0.954995086006	N\A	0.100767578912	0.014525455200	0.045193557370	0.008508230123	34	13	
40600000	458.718726	1	-1.215228336027	1.218901635520	-0.047302404290	0.007709042353	-0.002303318949	0.000194869773	0.955021210421	N\A	0.104301836654	0.015416173608	0.045660738130	0.008623409226	39	15	
40650000	452.243698	1	-1.156986272498	1.243319421747	-0.057118371095	0.004798078801	0.002990779385	0.000207078305	0.955348801127	N\A	0.099430343760	0.015241037072	0.042527315121	0.008466657179	44	14	
40700000	460.644757	1	-1.116271834471	1.165240387721	-0.038240189050	-0.007028307595	0.002588642458	0.000198302691	0.958526808059	N\A	0.094813357647	0.013923194267	0.041461262889	0.007261313316	32	13	
40750000	430.219752	1	-1.440428100086	1.311978290744	-0.048230128348	-0.030342568186	-0.001729949782	0.000138802481	0.945981997379	N\A	0.132344032193	0.018865299548	0.055926223191	0.010150017285	35	7	
40800000	466.567286	1	-1.511247420548	1.491461335513	-0.075732654985	-0.137284112701	0.017555961279	0.000183843932	0.962197082678	N\A	0.083584159422	0.013734297316	0.035370268993	0.007543368588	36	12	
40850000	451.839358	1	-1.070962101577	1.173105209320	-0.017042504699	-0.054323067743	-0.010951131749	0.000249639461	0.957452261445	N\A	0.083617326175	0.011067572034	0.037803013446	0.006845703714	35	16	
40900000	461.855676	1	-0.898496746499	1.016519639898	-0.010157656944	0.008554763318	-0.011565901055	0.000151381040	0.960065467155	N\A	0.093631206329	0.013671192077	0.040849855492	0.007485896406	40	16	
40950000	460.179264	1	-1.426480227183	1.348664606060	-0.053687330001	-0.087496753411	0.007168954877	0.000139084322	0.960844042287	N\A	0.088527870604	0.013949102096	0.038079243310	0.007544557219	31	15	
41000000	466.670022	1	-1.314942212269	1.298989902949	-0.051092126585	-0.072566639037	0.006248681908	0.000243843580	0.966085546400	N\A	0.086608081597	0.012330794860	0.038970721456	0.007244562763	29	15	
41050000	450.074491	1	-1.179248217714	1.123814468012	-0.028476491585	0.031357727995	-0.009813474014	0.000253955979	0.959212647376	N\A	0.113883425667	0.016157253425	0.050055802566	0.009123119007	40	8	
41100000	448.883865	1	-1.208253161267	1.195059471109	-0.035110636883	-0.002226191378	-0.007754088757	0.000279459894	0.952549272609	N\A	0.093025462234	0.012171633957	0.043770307877	0.007193556897	44	10	
41150000	456.999763	1	-1.550854892602	1.475006941534	-0.074631209288	-0.104774102797	0.015825081530	0.000065841039	0.958548054667	N\A	0.090829339154	0.011420316984	0.045852945786	0.007584234353	37	14	
41200000	445.504433	1	-1.547325643736	1.476473673874	-0.085690688173	-0.080800645709	0.017064641933	0.000209764252	0.957370607493	N\A	0.105344339577	0.015136653624	0.046827983917	0.008632512677	40	15	
41250000	442.859070	1	-1.469700591894	1.385385177595	-0.070155637541	-0.048661698836	0.013954004646	0.000164460844	0.957979700063	N\A	0.087923119463	0.012351661357	0.042872412934	0.007977822238	46	9	
41300000	441.215210	1	-1.645049162607	1.519453252054	-0.088423203903	-0.097507823967	0.020771816090	0.000134579633	0.955621877430	N\A	0.118170754744	0.016154654453	0.051229809326	0.009148842510	40	12	
41350000	438.716918	1	-1.491266392824	1.485034724040	-0.096291015463	-0.068896818118	0.024071397212	0.000160020392	0.951645674300	N\A	0.095332310436	0.011595587827	0.046644861189	0.007280135079	45	10	
41400000	446.172045	1	-1.568901335302	1.480381657520	-0.085946377597	-0.062488725775	0.013475866456	0.000123698804	0.955140972422	N\A	0.092351519759	0.010937175474	0.046812341826	0.007281287335	29	14	
41450000	455.407682	1	-1.441876363014	1.403544847933	-0.081379728710	-0.033215679531	0.013186605537	0.000218612191	0.961553058560	N\A	0.074048327258	0.007799635132	0.039873183376	0.006156368870	44	12	
41500000	458.282155	1	-1.279916543653	1.300779806407	-0.058267236589	-0.047585271593	0.009177809971	0.000068851100	0.957864068368	N\A	0.100218919793	0.015719321852	0.042398970655	0.008917281731	32	13	
41550000	470.842903	1	-1.502644849484	1.502002629140	-0.088875952911	-0.139296880021	0.029592732330	0.000096247437	0.965071891294	N\A	0.078509157951	0.011915398040	0.035848917757	0.007130183026	38	14	
41600000	449.645499	1	-1.317257676957	1.325150424639	-0.070456523490	-0.055291392308	0.021444328506	0.000189974113	0.961744354137	N\A	0.084086054356	0.011631483052	0.040019612577	0.007471977944	34	13	
41650000	453.712887	1	-1.362919576008	1.347556750556	-0.063627738204	-0.041195959129	0.003658700990	0.000283658427	0.963414639851	N\A	0.077608048139	0.011546255528	0.037156720827	0.007263882526	39	12	
41700000	460.371978	1	-1.463820213561	1.440586233076	-0.076099318566	-0.115797563065	0.024907442956	0.000201473997	0.981225134217	N\A	0.073004848814	0.009928822588	0.025231970756	0.004354649032	35	14	
41750000	417.575700	1	-0.823010534788	0.886118902355	-0.003371792193	0.159878308621	-0.024709981453	0.000256402573	0.947369480665	N\A	0.115190242088	0.017201755163	0.051078347845	0.009871130686	38	13	
41800000	457.583104	1	-1.681966918024	1.606431576581	-0.101622161224	-0.169969006220	0.036264259303	0.000217762714	0.958882476894	N\A	0.089792421168	0.012040784850	0.044271590146	0.007628192006	41	14	
41850000	448.088795	1	-1.334779067462	1.322099394235	-0.066174575200	-0.030372094021	0.010409277799	0.000241548730	0.959506020505	N\A	0.092624724647	0.014012507362	0.040780454280	0.008047580058	32	10	
41900000	443.393703	1	-1.255658449071	1.318987812013	-0.058822759931	-0.067053555788	0.011716850341	0.000210856810	0.971092617592	N\A	0.108648439240	0.017139890510	0.042417018473	0.009029071759	40	16	
41950000	453.445345	1	-1.043403514749	1.075138370510	-0.019298890394	0.037731755756	-0.009297437576	0.000102172024	0.962529382526	N\A	0.085534291664	0.011400692725	0.041630143383	0.007229177399	46	14	
42000000	444.237293	1	-0.981993648473	1.059045719946	-0.020878135775	0.053490827553	-0.010566568569	0.000206607690	0.954160375060	N\A	0.107175885933	0.013256685769	0.051804729943	0.008147275539	32	11	
42050000	449.436041	1	-0.969031418117	0.996273245309	-0.010701855538	0.073746312968	-0.019177586688	0.000236755364	0.949039554936	N\A	0.123142829874	0.016434734731	0.054183187976	0.008871981581	37	13	
42100000	458.300551	1	-1.076101437143	1.147052539110	-0.054648492138	0.062578567538	0.001135034520	0.000213048853	0.956209629801	N\A	0.098912020830	0.013646295903	0.042901352513	0.007704445442	35	17	
42150000	465.294278	1	-1.411391427212	1.361189166415	-0.071397914281	-0.060208899451	0.014656115572	0.000268323550	0.952500822448	N\A	0.094390067938	0.012992581433	0.044248082847	0.007802837009	36	16	
42200000	455.148934	1	-1.185236720538	1.218373953976	-0.058009289260	0.051436207817	0.000342996284	0.000207535879	0.957705672188	N\A	0.099556023731	0.013012283516	0.048652144204	0.008395182753	40	12	
42250000	447.671870	1	-1.424146955859	1.418581309172	-0.089456544467	-0.058693497979	0.027000750220	0.000272266471	0.955807030766	N\A	0.088041241874	0.012453064606	0.042216731324	0.007770382318	32	11	
42300000	464.830288	1	-1.086791998875	1.107502861851	-0.016479930026	0.010341345971	-0.017015353078	0.000100449764	0.958898463302	N\A	0.106630622286	0.016166168517	0.047389015376	0.009128771826	45	12	
42350000	458.482866	1	-1.437080857289	1.415320808031	-0.086175583155	-0.038501384655	0.014730783380	0.000253740791	0.959541213488	N\A	0.076401178613	0.009843819972	0.038206440920	0.006429628333	35	14	
42400000	459.963267	1	-1.461210602778	1.424223748735	-0.071111542998	-0.099979362991	0.016211036594	0.000139903752	0.958255302269	N\A	0.103998540158	0.014957720891	0.047180052663	0.008694264773	35	17	
42450000	464.891223	1	-1.532173484144	1.460996364117	-0.081514247802	-0.118260346628	0.025632217796	0.000223751308	0.967185327025	N\A	0.099975863354	0.015476960292	0.039907369848	0.008211095076	41	15	
42500000	460.479401	1	-1.066918086893	1.051127813494	-0.020340776860	0.096074025753	-0.023669247575	0.000240568016	0.956659516267	N\A	0.106428964999	0.016163457509	0.046530026508	0.008987116221	37	13	
42550000	445.764323	1	-1.364177996071	1.352988028047	-0.072730432657	-0.058592201381	0.020599349566	0.000274466888	0.957235937424	N\A	0.085942221187	0.011289444246	0.041612823533	0.007262375978	45	7	
42600000	455.867064	1	-1.423371915941	1.391599380914	-0.075769470452	-0.037592722768	0.015138127526	0.000150401246	0.957233396103	N\A	0.091244453708	0.011426633730	0.045801047815	0.007381211883	32	14	
42650000	443.619593	1	-1.664491418297	1.561433966101	-0.102569014552	-0.077985081060	0.018306928677	0.000047202591	0.958723653303	N\A	0.087826192341	0.012503731889	0.043149666783	0.008116564758	35	10	
42700000	440.681282	1	-1.236401154741	1.265731641264	-0.068857138859	0.048639398505	0.004154503966	0.000155571696	0.952002774491	N\A	0.098662626397	0.011945503200	0.049048297859	0.007422392486	43	13	
42750000	442.167110	1	-1.473477336777	1.352949132724	-0.072683579001	0.009708502275	0.006008626646	0.000185427071	0.957925491563	N\A	0.085947444832	0.011132126241	0.042244935973	0.006442393374	41	12	
42800000	442.560359	1	-1.718250972451	1.645032513355	-0.114193133580	-0.165289998722	0.041853289766	0.000140340989	0.954755500453	N\A	0.089384823149	0.011039870494	0.044902570238	0.007306808284	36	13	
42850000	467.934579	1	-1.523482623356	1.493750917996	-0.089686428042	-0.078334908487	0.018708758499	0.000093777267	0.963772403216	N\A	0.094813266686	0.013602826298	0.041803974330	0.007803609513	37	13	
42900000	454.281523	1	-1.317867267106	1.377585234969	-0.071864105808	-0.081718095922	0.017122155132	0.000095451561	0.962745764038	N\A	0.102970739020	0.016837530688	0.038876006123	0.008578214846	57	15	
42950000	475.772352	1	-1.358480544152	1.360165149856	-0.059113748018	-0.080139257788	0.010742031533	0.000127956800	0.966477181498	N\A	0.088530903896	0.014276246419	0.034684061790	0.007923048526	41	19	
43000000	475.646346	1	-1.539694072521	1.537243062607	-0.091963584882	-0.140501469131	0.028804021886	0.000088806069	0.963310210134	N\A	0.090548596050	0.011736014317	0.041114619773	0.006703059753	51	14	
43050000	448.689251	1	-1.518992041070	1.447537116338	-0.077943277862	-0.080633719681	0.010827898383	0.000118615487	0.956530248195	N\A	0.076375870210	0.009239040122	0.039537908707	0.006502331329	36	15	
43100000	454.258069	1	-1.130112490795	1.211731105774	-0.060994779984	0.054584079405	0.001846828844	0.000193741013	0.955928098596	N\A	0.103934828931	0.013332209234	0.050202112035	0.008495556098	36	13	
43150000	444.126175	1	-1.244832144815	1.214767710724	-0.038636471671	-0.033892516615	0.000495445250	0.000187849154	0.949878200329	N\A	0.129010957691	0.018717486016	0.054837735673	0.009935852503	42	12	
43200000	439.414889	1	-1.700477411205	1.552392585607	-0.098172291118	-0.095222943283	0.024719013007	0.000127319038	0.953989961207	N\A	0.099835177516	0.012351255905	0.044784769072	0.007112293050	45	12	
43250000	462.223178	1	-1.533171468795	1.478364908868	-0.085618692195	-0.092368019431	0.022252370059	0.000196067507	0.963261434188	N\A	0.081871527603	0.013746974164	0.036508667377	0.007760401606	37	14	
43300000	454.518474	1	-1.214542528954	1.256458930374	-0.044296263104	-0.059072344651	0.003215575919	0.000259772049	0.962142729568	N\A	0.079902855257	0.012264781780	0.036792907481	0.007651325529	33	14	
43350000	463.356195	1	-1.290335830848	1.331977354906	-0.071718977060	-0.009037819943	0.013309158021	0.000169557629	0.966190159848	N\A	0.080218253568	0.010462691298	0.039870599421	0.007068235583	35	15	
43400000	448.461417	1	-1.235899312665	1.197013819557	-0.036725166782	0.020142717400	-0.008125151502	0.000180212411	0.952823123728	N\A	0.116096785916	0.016994313968	0.050048275025	0.009119164093	35	11	
43450000	446.594417	1	-1.268000232858	1.249734859699	-0.034484620469	-0.054931474384	-0.000961204522	0.000136804447	0.972389327568	N\A	0.067788026985	0.011556469895	0.037108544386	0.007810470758	29	10	
43500000	419.146889	1	-1.014194585469	1.127796552929	-0.035855210241	0.030301590715	-0.007307683775	0.000192583429	0.948950821952	N\A	0.139268030598	0.018265351149	0.059630141419	0.009804103033	32	7	
43550000	440.218239	1	-0.866225042128	0.980236796641	-0.014275354451	0.096515259773	-0.018894000929	0.000196398108	0.954176814998	N\A	0.123552198005	0.017605577743	0.051845413997	0.009436755516	43	10	
43600000	448.066952	1	-1.560608961886	1.459142257355	-0.084423192803	-0.092989471533	0.024416095660	0.000198335358	0.951975227521	N\A	0.094208247348	0.010367617877	0.048181198335	0.007029953216	40	11	
43650000	457.270173	1	-1.662737986635	1.586929888826	-0.099910292183	-0.143458448104	0.032472039945	0.000105483882	0.960001454997	N\A	0.107263576012	0.015986815121	0.046606852089	0.009108947967	40	13	
43700000	449.250436	1	-1.336973092742	1.252760947079	-0.049794634393	0.009579672603	-0.002634861267	0.000240424542	0.951819684940	N\A	0.121197423259	0.018110653459	0.048313808054	0.009723786502	42	12	
43750000	442.509165	1	-0.846019879996	0.960631243815	-0.016902596862	0.123778087404	-0.017057848923	0.000237704779	0.952439411213	N\A	0.140050023062	0.020079390308	0.058267038717	0.010567778141	34	12	
43800000	440.224346	1	-0.983577969885	1.007910959991	-0.019332721470	0.110529020296	-0.015393460717	0.000034225770	0.952683531159	N\A	0.130343586935	0.019291096067	0.053861208913	0.010541148801	42	11	
43850000	438.505216	1	-1.687793291707	1.594782458262	-0.101811625912	-0.117338769245	0.025954386368	0.000039374727	0.950584916524	N\A	0.107836680979	0.012925596610	0.052291539285	0.008095255986	44	15	
43900000	450.028878	1	-1.578728821100	1.522364231466	-0.093044919992	-0.090000700238	0.021122041678	0.000157694800	0.955667040682	N\A	0.103890122827	0.012513019279	0.048891875889	0.007596325541	39	12	
43950000	461.144204	1	-1.599409052271	1.544330041686	-0.098586318960	-0.109306501534	0.025847515914	0.000090109445	0.958357049179	N\A	0.091397504907	0.012956748463	0.043082135869	0.007505328794	31	11	
44000000	435.406214	1	-1.453073711290	1.444582854744	-0.082703320018	-0.059494662966	0.014107851552	0.000250965945	0.960879379575	N\A	0.072015410231	0.010949990766	0.036532137064	0.007285658224	35	11	
44050000	438.092083	1	-1.499906190431	1.537055349279	-0.109460048206	-0.043244677538	0.018927971004	0.000111169045	0.953813274370	N\A	0.094740198947	0.012996236547	0.044626059955	0.007640799573	31	14	
44100000	442.752782	1	-1.273816345859	1.260400040163	-0.051069377077	-0.028733960980	0.005416896610	0.000008558496	0.954207046447	N\A	0.105538082513	0.014787252677	0.049400077419	0.008896415198	37	14	
44150000	444.656866	1	-1.031738208824	1.022610376126	-0.006727963080	0.054246523582	-0.021733626918	0.000054893503	0.950901357541	N\A	0.118605861638	0.016460044181	0.053502765103	0.009560466225	37	10	
44200000	452.272561	1	-0.878712011248	0.926876086592	-0.011079777988	0.186627080519	-0.033694753626	0.000226721301	0.952207474833	N\A	0.130678102490	0.018400747227	0.055706763827	0.009957316744	34	17	
44250000	469.423846	1	-1.278402616565	1.271266307756	-0.057820556261	-0.025799545519	0.010325708164	0.000263537489	0.961282993411	N\A	0.101220183017	0.015713096357	0.042979827279	0.008692769002	25	14	
44300000	458.292052	1	-1.433647034057	1.367477397760	-0.065283279597	-0.049211185314	0.008183067952	0.000266224461	0.957993027645	N\A	0.119639950839	0.018237028725	0.048585476879	0.009675917422	33	14	
44350000	436.181083	1	-1.229854600973	1.238114899344	-0.047320293275	0.008945850201	-0.008530488786	0.000168109023	0.949826920323	N\A	0.104410849403	0.014890354155	0.047761105121	0.008953800547	39	10	
44400000	456.479270	1	-1.416731117610	1.352715607857	-0.057569479349	-0.066364862359	0.007762524597	0.000125102890	0.954645160317	N\A	0.098312699196	0.014395259095	0.042211369092	0.008310913999	36	11	
44450000	447.915625	1	-1.444288895208	1.377820980685	-0.065291080920	-0.054475882264	0.009409262120	0.000186549331	0.956641694409	N\A	0.089272302334	0.011585878120	0.043162715926	0.007430316332	33	13	
44500000	437.075092	1	-1.317083007716	1.324279026633	-0.056489510605	-0.079281060455	0.013750884694	0.000148434371	0.957796889382	N\A	0.101764722400	0.013385994581	0.045034305163	0.007643521485	36	9	
44550000	451.696269	1	-1.315484107693	1.308285410685	-0.050130438290	-0.050740321303	0.004024418687	0.000213856640	0.959227356704	N\A	0.091435613474	0.012256137045	0.044613816128	0.007823026129	37	12	
44600000	445.157312	1	-1.345407969238	1.305607075294	-0.061740781862	0.002521708788	0.006108691640	0.000113257415	0.950229762501	N\A	0.127788195007	0.017574755815	0.054253310689	0.009814290263	31	10	
44650000	459.768943	1	-1.133195710858	1.205153495728	-0.051058797821	0.016870506875	0.002231348353	0.000145724717	0.961632680283	N\A	0.109463893928	0.015216280675	0.047717331688	0.008405437041	46	12	
44700000	461.322192	1	-1.063804999008	1.101946281330	-0.027460768476	0.051018730707	-0.015770065591	0.000151662160	0.958041103383	N\A	0.112995136161	0.016331878939	0.048844299080	0.009096976924	32	11	
44750000	449.194486	1	-0.805458068758	0.893733139357	0.002053641071	0.147492680525	-0.034991748942	0.000181182997	0.951657507890	N\A	0.120037235712	0.016654218519	0.052544912799	0.009123684097	33	12	
44800000	444.535328	1	-1.188372313448	1.205900477203	-0.043445080906	0.013724887089	-0.001458753959	0.000139646084	0.956046183874	N\A	0.105385007493	0.014792937140	0.046432615167	0.008540632263	49	13	
44850000	444.943853	1	-1.343691752314	1.331128083004	-0.060449693769	-0.027529117125	0.005129738987	0.000352047675	0.957583237727	N\A	0.117026988218	0.018256221656	0.046864482781	0.009554250759	46	10	
44900000	434.148354	1	-1.091837438962	1.111194811024	-0.026577620420	0.005187166185	-0.004232129320	0.000172329149	0.950968047432	N\A	0.118116235553	0.016874015457	0.051551480758	0.009170820974	38	9	
44950000	445.380148	1	-1.560460125717	1.496495905438	-0.078154067203	-0.127392489654	0.019436600520	0.000228001863	0.953593286600	N\A	0.109256663237	0.016425811932	0.047449951095	0.009143980692	36	10	
45000000	447.390857	1	-1.400680413404	1.397245497801	-0.062808228613	-0.066716079779	0.002899910322	0.000176340980	0.955386437953	N\A	0.115233489901	0.016876488884	0.049033785946	0.009374984291	39	11	
45050000	433.029885	1	-1.227852795720	1.193741741737	-0.026295169159	-0.014850440835	-0.007270755169	0.000133077701	0.955639033610	N\A	0.103950137786	0.015122225772	0.046403647437	0.008437811030	36	12	
45100000	462.524789	1	-1.264028838513	1.229944330148	-0.032522208033	-0.025448690678	-0.009335067630	0.000186068719	0.958168370920	N\A	0.094118197572	0.013647496319	0.041594116133	0.007725237413	27	14	
45150000	444.081007	1	-1.149246752571	1.176205064451	-0.032996247557	0.015144320108	-0.011445928968	0.000155024822	0.958714984570	N\A	0.089568202815	0.014345897961	0.043009380404	0.008881834374	42	11	
45200000	464.542825	1	-1.483438281477	1.448855708261	-0.075375575610	-0.094412616012	0.012791596835	0.000163625127	0.964803974158	N\A	0.077392624573	0.012708839608	0.032505901829	0.007290244309	41	13	
45250000	463.428835	1	-1.158568297491	1.186439764624	-0.045967720994	0.033121174623	-0.000537357999	0.000094225389	0.964620131152	N\A	0.089174256961	0.013026497909	0.039981148391	0.007462790984	48	13	
45300000	427.796056	1	-1.670913595295	1.587812666906	-0.103311827102	-0.139011093954	0.028523514592	0.000229100240	0.949704479623	N\A	0.124129168529	0.018677380777	0.049905652227	0.009635419140	38	12	
45350000	458.885642	1	-1.324684494058	1.304682646568	-0.052222595696	-0.038607280545	0.002193168912	0.000204932351	0.959888458866	N\A	0.093010735634	0.014036844043	0.041730382932	0.008371658212	40	15	
45400000	435.088415	1	-1.449188147832	1.389096965772	-0.066230490802	-0.051646383078	0.006995669516	0.000173867375	0.952453719262	N\A	0.120491607877	0.016800180632	0.052202850813	0.009254475187	38	9	
45450000	430.432781	1	-1.028969892295	1.036258334760	-0.011600961261	0.061611935576	-0.017719928438	0.000246350121	0.955203411882	N\A	0.104748568618	0.015986391497	0.045110033333	0.008872215048	32	10	
45500000	445.271559	1	-1.207890242448	1.258610817126	-0.059819225049	0.007035002583	0.005614710655	0.000142341710	0.951113234104	N\A	0.108638916398	0.016405822751	0.044471675781	0.009015713070	44	11	
45550000	448.541351	1	-1.004919366911	1.066681014029	-0.033113011418	0.081340574612	-0.007532114484	0.000130823445	0.954872648951	N\A	0.103464923804	0.012443023982	0.050197336995	0.007740990413	39	12	
45600000	457.724378	1	-1.224044560283	1.195242942369	-0.037088787714	0.009389958117	-0.004787834027	0.000258055380	0.960572600119	N\A	0.090838859007	0.012905248646	0.038702184141	0.007026077170	46	13	
45650000	443.229949	1	-1.070320211750	1.149118387977	-0.036731425815	-0.000008157602	-0.001942705215	0.000215898821	0.955215196947	N\A	0.126626785891	0.018819769152	0.051078980654	0.009814256626	33	7	
45700000	449.404419	1	-0.797620488146	0.869030477703	0.008785927641	0.100363748532	-0.026228645715	0.000286057375	0.952181091471	N\A	0.116237961127	0.015587135400	0.052290893556	0.009196259661	40	8	
45750000	448.653107	1	-0.888964265833	0.967754584015	-0.021840645159	0.135954126129	-0.020148597926	0.000186132931	0.952410897214	N\A	0.118052699414	0.016596415185	0.050873243781	0.009475459235	32	11	
45800000	452.126108	1	-1.198637147073	1.176554362519	-0.037149601374	0.013315312321	-0.003205088603	0.000183423229	0.953432895815	N\A	0.090951758281	0.011118116824	0.046874692396	0.007622305379	41	11	
45850000	434.910288	1	-1.318767061340	1.269316410065	-0.046622402538	-0.009109345799	-0.002995321765	0.000161829176	0.950270366421	N\A	0.113513451193	0.015753315937	0.050815660515	0.008914386333	40	6	
45900000	428.335787	1	-1.325479586353	1.296495000296	-0.057449496694	-0.059843074286	0.008557983419	0.000144107756	0.946542752968	N\A	0.115325601817	0.016875870256	0.050537313222	0.009510843028	37	8	
45950000	457.431178	1	-1.545223382085	1.442603140110	-0.067325308066	-0.127770928372	0.016605398970	0.000304706941	0.959992937889	N\A	0.106422878778	0.015289101570	0.046119234390	0.008873207185	43	14	
46000000	462.108570	1	-1.034881553236	1.040844698577	-0.016236143677	0.011548106740	-0.006902849156	0.000201958914	0.956216847490	N\A	0.114508244216	0.016915982286	0.048184936172	0.009057105567	40	15	
