Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m5-glob-002.txt
Log File Name:                   STR_d1_m5-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3847998834
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m5-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	533.253049	1	-1.318588674721	0.995314676241	0.003842525955	0.000113218409	0.998899267235	N\A	0.002518397550	0.001381959398	33	2	-0.110742290870	Global Trend	
8400000	548.822837	1	-1.305666011595	1.007122976419	-0.000151042217	0.000088614520	0.991124134443	N\A	0.008633990490	0.001740374960	30	2	0.024574392540	Global Trend	
8450000	546.544719	1	-1.363266003554	0.996994543933	0.001808574292	0.000088897581	0.999357862014	N\A	0.002178101936	0.001527235062	28	3	0.158775485497	Global Trend	
8500000	533.677840	1	-1.269363613692	0.998960782401	0.000363474394	0.000075297864	0.999917691788	N\A	0.001661034366	0.001565506780	35	2	-0.330639673159	Global Trend	
8550000	540.569270	1	-1.241901914397	0.995021944643	0.003841871937	0.000097062613	0.999793299184	N\A	0.001662271905	0.001333237775	37	2	-0.283457997600	Global Trend	
8600000	538.431855	1	-1.295753492345	0.983399438359	0.002096607160	0.000089087408	0.981736119968	N\A	0.024071151890	0.003821725554	36	1	0.005784648208	Global Trend	
8650000	537.427653	1	-1.271196589718	1.010992210338	-0.000974167008	0.000093351180	0.994130307585	N\A	0.005803687644	0.001570436643	35	1	0.035374700638	Global Trend	
8700000	541.848343	1	-1.273436044191	0.994929660050	0.002006093636	0.000089372318	0.998340124290	N\A	0.003068665763	0.001467135662	36	2	-0.099504763697	Global Trend	
8750000	540.040152	1	-1.270685949187	1.002374526288	0.002289052940	0.000075045825	0.998404474441	N\A	0.002877707428	0.001482032787	38	2	0.079360079615	Global Trend	
8800000	534.783426	1	-1.304748374638	0.999710956028	0.000657558094	0.000111718391	0.997714195486	N\A	0.003530138303	0.001635609953	33	2	0.091376146766	Global Trend	
8850000	546.163061	1	-1.181377032538	0.942355985685	0.010160175826	0.000210842843	0.979613012040	N\A	0.034131350393	0.005249053602	38	3	-0.009559065112	Global Trend	
8900000	544.274614	1	-1.205612362973	0.959132491766	0.006093641722	0.000301446135	0.984128811432	N\A	0.022894889320	0.003557182612	52	2	-0.021063637493	Global Trend	
8950000	532.302873	1	-1.309259867217	1.001707344954	-0.000197519788	0.000087848729	0.996518785784	N\A	0.004297695204	0.001465333355	37	2	0.044528591187	Global Trend	
9000000	536.219369	1	-1.328818232550	0.997892572022	0.002542735020	0.000331625744	0.996991855246	N\A	0.004170691128	0.001513895714	43	0	-0.193247498548	Global Trend	
9050000	541.816646	1	-1.353786805752	1.008222084577	0.000880055692	0.000079969869	0.994136505781	N\A	0.005846816934	0.001389281019	34	2	0.026918153533	Global Trend	
9100000	534.810427	1	-1.252913437321	1.003383414326	0.000724966183	0.000110687299	0.997774803960	N\A	0.003363746391	0.001341818912	32	1	0.106154316993	Global Trend	
9150000	533.412527	1	-1.324787949169	1.055168546851	-0.007329409659	0.000107342968	0.981832977011	N\A	0.026016286359	0.004015548007	37	0	0.007712194996	Global Trend	
9200000	537.265055	1	-1.289984214640	0.953702079584	0.006803767560	0.000187254217	0.985505344588	N\A	0.027816327929	0.004032375163	32	1	0.009205275053	Global Trend	
9250000	540.647720	1	-1.393342019206	1.005194855454	0.002425340734	0.000116002340	0.985824860346	N\A	0.015920835522	0.003041793319	33	1	-0.020342155669	Global Trend	
9300000	526.308056	1	-1.378166142788	0.998989760371	0.000677547372	0.000090545752	0.999990692722	N\A	0.001512862240	0.001503687051	42	4	0.861236842392	Global Trend	
9350000	541.307451	1	-1.339652774275	1.007914073340	-0.002395337033	0.000100830441	0.994304805195	N\A	0.006121581131	0.001488382574	39	2	-0.036325300124	Global Trend	
9400000	539.561183	1	-1.388639067231	0.997724156675	0.003893091499	0.000076792470	0.998355292224	N\A	0.003182359281	0.001493625650	33	1	-0.083085696947	Global Trend	
9450000	545.121951	1	-1.252193733604	1.003781197153	0.001571268440	0.000077785566	0.998691975767	N\A	0.002632196381	0.001533546750	34	4	0.088896136861	Global Trend	
9500000	542.284281	1	-1.317885315674	1.006578780870	0.000574304002	0.000152750321	0.990860315387	N\A	0.009642368103	0.001920097226	38	1	0.026591977585	Global Trend	
9550000	537.942639	1	-1.339710365026	0.996730737581	0.003436390972	0.000173958905	0.997076774197	N\A	0.004032011678	0.001345115958	43	1	-0.106941298245	Global Trend	
9600000	519.670709	1	-1.365959088675	1.007689246450	-0.000384495123	0.000072497214	0.975493810811	N\A	0.026704504827	0.004397444281	26	0	-0.003847672153	Global Trend	
9650000	542.343249	1	-1.499935136621	1.053740257948	-0.008765646731	0.000199315902	0.980228077210	N\A	0.022509496442	0.003623494833	27	1	-0.016615622705	Global Trend	
9700000	547.930774	1	-1.305408874397	0.994527100352	0.001426359172	0.000286950945	0.980567832160	N\A	0.033353959363	0.005349164955	44	4	0.006197455766	Global Trend	
9750000	545.724229	1	-1.372882241430	1.009097326698	0.002314311234	0.002370799059	0.978296501784	N\A	0.038822894577	0.006004349056	45	1	-0.027475524078	Global Trend	
9800000	555.197782	1	-1.260828740614	1.000712684837	0.000307959958	0.000208269158	0.999731657201	N\A	0.001681171782	0.001345017753	40	2	0.441730074008	Global Trend	
9850000	541.276144	1	-1.374591901220	0.999745378711	0.000816044905	0.000125577288	0.999924281831	N\A	0.001712336697	0.001590911678	36	1	-0.611098505608	Global Trend	
9900000	533.344240	1	-1.403896335803	1.005750413569	0.000908761155	0.000093323208	0.996862884146	N\A	0.004300103262	0.001390665086	37	1	-0.043398407955	Global Trend	
9950000	532.694123	1	-1.178501436296	0.979775570214	0.002606010192	0.000151406104	0.987309958465	N\A	0.009716757849	0.002082477456	39	3	-0.037402157054	Global Trend	
10000000	524.926327	1	-1.193329808802	0.999245367313	-0.001263950182	0.000096431674	0.999883135686	N\A	0.001598005162	0.001426489181	43	2	-0.302608078352	Global Trend	
10050000	543.928273	1	-1.267899502880	0.995481618634	0.001502017200	0.000079664834	0.998664211418	N\A	0.002964506764	0.001556885235	45	3	-0.072312632215	Global Trend	
10100000	530.654011	1	-1.291763256644	1.003553560634	-0.002399287984	0.000175777939	0.986633378123	N\A	0.013219826728	0.002407004157	39	0	0.033417049497	Global Trend	
10150000	524.814785	1	-1.243619417896	1.016838449202	-0.004963508045	0.000125703400	0.991290396087	N\A	0.007538603126	0.001870081334	38	1	0.041611280789	Global Trend	
10200000	544.213082	1	-1.372503600338	1.009568208015	0.000479688909	0.000109086796	0.985856302317	N\A	0.017132805615	0.002940025354	34	2	-0.014556858004	Global Trend	
10250000	534.750509	1	-1.322914313034	0.998741977509	0.001014264751	0.000099240452	0.999610433831	N\A	0.001874153648	0.001423456136	34	1	-0.192008741993	Global Trend	
10300000	535.663794	1	-1.420613408860	1.117692779205	-0.019610556166	0.000183712498	0.978396402278	N\A	0.034830232366	0.005613527969	36	2	0.002664773041	Global Trend	
10350000	538.591941	1	-1.307080785739	0.991052191121	0.004329699450	0.000174969889	0.990095760534	N\A	0.009102174249	0.002131170872	40	4	-0.056247682532	Global Trend	
10400000	539.790630	1	-1.257771335809	1.002277400170	-0.002354942462	0.000050422141	0.999287272781	N\A	0.002186700785	0.001387590574	39	2	-0.056500276601	Global Trend	
10450000	550.504232	1	-1.266112378039	1.003787432731	-0.001875580689	0.000178212669	0.994103994785	N\A	0.006000491332	0.001517241198	37	4	0.081469839584	Global Trend	
10500000	543.535571	1	-1.249709235449	1.016603209262	-0.005080750290	0.000269267257	0.983459843807	N\A	0.015318307042	0.002765533422	37	3	0.037541576139	Global Trend	
10550000	529.797930	1	-1.380267577936	1.000550399217	-0.000035982106	0.000162677809	0.999906638615	N\A	0.001725818153	0.001562229111	32	2	-0.852818425455	Global Trend	
10600000	528.269759	1	-1.317627558081	1.001264984917	0.000512455523	0.000162808524	0.995354528789	N\A	0.005486043300	0.001773351454	34	2	-0.065834432318	Global Trend	
10650000	536.544375	1	-1.338871639520	1.029793010824	-0.005690425258	0.000173301630	0.980107433717	N\A	0.034194434008	0.005391470433	35	0	0.001265773522	Global Trend	
10700000	548.787618	1	-1.279106454726	0.964452649808	0.006932983113	0.000099937827	0.983774333768	N\A	0.033477004673	0.004818265497	33	5	0.001288567929	Global Trend	
10750000	539.269676	1	-1.336503610215	1.000097752117	0.001694110173	0.000219651597	0.986695783954	N\A	0.012805170477	0.002185735987	44	2	0.040389272037	Global Trend	
10800000	535.274307	1	-1.288091383235	1.081378698356	-0.015930244757	0.000143664356	0.976610470015	N\A	0.025577437996	0.004049484495	32	1	0.011608738352	Global Trend	
10850000	543.228924	1	-1.333965935650	1.003669069832	-0.000091914152	0.000119296475	0.982886401868	N\A	0.032736044246	0.005120461951	45	4	0.000521632828	Global Trend	
10900000	549.123628	1	-1.382786793737	1.001005722883	-0.000094184245	0.000202978678	0.999765162693	N\A	0.001632215384	0.001304532784	37	1	-0.564542589401	Global Trend	
10950000	526.914464	1	-1.256987896316	1.000593632219	-0.000830382124	0.000100339549	0.999984195363	N\A	0.001599179664	0.001571463106	43	1	-1.045428842681	Global Trend	
11000000	534.029427	1	-1.318051796035	0.999435232124	0.000350498422	0.000083853569	0.999864026065	N\A	0.001945248148	0.001727253630	33	1	-0.280955732708	Global Trend	
11050000	538.546141	1	-1.309850952826	1.048154133247	-0.006027303842	0.000222558325	0.980942074662	N\A	0.021641139109	0.003560451232	46	2	0.018498697060	Global Trend	
11100000	534.536879	1	-1.361329499374	0.994826416448	0.005181944502	0.000198769458	0.999984356603	N\A	0.001233391458	0.001216727890	51	0	1.603217069105	Global Trend	
11150000	543.775049	1	-1.437707698667	1.027829650922	-0.002802401123	0.000082100001	0.983785311075	N\A	0.021177713516	0.003444268102	36	2	-0.008945250022	Global Trend	
11200000	531.945517	1	-1.605991660070	1.002012056877	-0.001158600346	0.000097575710	0.999654516885	N\A	0.002072137390	0.001626928496	21	2	-0.254108904364	Global Trend	
11250000	544.587263	1	-1.351705655031	0.996114998938	0.003252072742	0.000107551568	0.999661010950	N\A	0.001793920898	0.001381624937	40	6	0.212002526756	Global Trend	
11300000	527.731808	1	-1.287307593658	1.013274317561	-0.002206619874	0.000108287666	0.987633701640	N\A	0.009880007204	0.002038815622	33	1	0.026811535660	Global Trend	
11350000	522.205990	1	-1.290303427333	0.997623029871	0.001357902180	0.000191817050	0.999560053975	N\A	0.002046397334	0.001486137916	35	0	-0.284176866256	Global Trend	
11400000	535.562051	1	-1.220999869694	0.990679391439	0.002161272015	0.000150247639	0.996451319380	N\A	0.004506786068	0.001392101190	37	0	-0.089071842913	Global Trend	
11450000	530.040108	1	-1.324074079102	0.998701253285	0.001463970154	0.000096560053	0.998984675533	N\A	0.002605734202	0.001574597418	30	0	-0.110581071879	Global Trend	
11500000	540.618078	1	-1.329253253293	0.999387091115	0.000451244532	0.000079667004	0.988266645551	N\A	0.012390808668	0.002443159618	31	1	-0.019479900972	Global Trend	
11550000	538.784179	1	-1.373311124452	0.998278587432	0.001925584087	0.000077428808	0.999963604440	N\A	0.001470516129	0.001434367625	40	3	-0.467784986398	Global Trend	
11600000	536.380717	1	-1.266620098666	0.999004988955	-0.000533160684	0.000091005080	0.998553325312	N\A	0.002943780853	0.001519136211	36	0	-0.077866347822	Global Trend	
11650000	515.198168	1	-1.309263482475	0.999357117842	0.000599073756	0.000106445924	0.999986582433	N\A	0.001716183934	0.001691439871	33	0	-0.969082848193	Global Trend	
11700000	542.669217	1	-1.238330504669	1.006770040659	0.000677681763	0.000084001044	0.998121004462	N\A	0.003378028518	0.001655780526	40	1	0.069689188979	Global Trend	
11750000	535.092299	1	-1.223741239099	0.972936874888	0.005767167928	0.000152933298	0.984138970818	N\A	0.015816663062	0.002807145645	41	0	-0.020463051229	Global Trend	
11800000	527.756021	1	-1.294291006854	1.000275108283	0.000927137039	0.000162545178	0.998860110641	N\A	0.002460332282	0.001237431623	37	1	0.171548885704	Global Trend	
11850000	536.026086	1	-1.331564844556	0.997635699304	0.001237335870	0.000281176873	0.998958507938	N\A	0.002471059110	0.001471788552	44	2	0.358829236382	Global Trend	
11900000	540.006633	1	-1.217997226036	1.001490096017	0.000065752799	0.000211965076	0.999600763675	N\A	0.001869710380	0.001420721000	30	0	0.494859525977	Global Trend	
11950000	537.892996	1	-1.226974513938	0.990406943638	0.003348147447	0.000176348683	0.997035665283	N\A	0.004079456420	0.001423436878	44	2	-0.092773328662	Global Trend	
12000000	529.775028	1	-1.358986886024	0.998642545154	0.001616148059	0.000109399798	0.998833519946	N\A	0.002613578636	0.001277378391	37	3	-0.110403224412	Global Trend	
12050000	539.738451	1	-1.350535922249	1.001030850037	-0.000711361437	0.000128776793	0.999947883608	N\A	0.001451100350	0.001366379696	39	2	-0.786028720550	Global Trend	
12100000	533.156721	1	-1.360780060137	0.997159145863	0.002510863304	0.000171068193	0.999960552346	N\A	0.001237149171	0.001196129098	35	1	0.960880916773	Global Trend	
12150000	537.049435	1	-1.128513832025	0.993965823062	0.000896382595	0.000193801251	0.998799880049	N\A	0.002552375016	0.001282325674	42	0	-0.218317497345	Global Trend	
12200000	537.190075	1	-1.264361240202	1.002248844423	-0.000531379508	0.000178145735	0.987770387644	N\A	0.013215251663	0.002548901677	38	3	-0.035399748152	Global Trend	
12250000	536.351024	1	-1.216616030414	0.928489474503	0.011848909488	0.000088155543	0.980895954577	N\A	0.033653934434	0.005417278744	41	1	0.001275537818	Global Trend	
12300000	529.782425	1	-1.208840323935	1.028746668665	-0.001416467449	0.000187218747	0.985272221203	N\A	0.011896998596	0.002435928601	43	0	0.045514785492	Global Trend	
12350000	532.053965	1	-1.132307281561	0.979081759448	0.004485521393	0.000177174431	0.993879407008	N\A	0.006306978752	0.001636563301	32	3	-0.075505872698	Global Trend	
12400000	537.786922	1	-1.279648578293	1.003405604041	0.000181901954	0.000160284840	0.995465793923	N\A	0.005125194148	0.001557907373	38	0	0.094817552958	Global Trend	
12450000	548.648678	1	-1.224017555865	0.985815816036	0.007136017848	0.000072614505	0.998985399944	N\A	0.002592416774	0.001400085412	44	1	-0.096620068265	Global Trend	
12500000	528.437183	1	-1.236933955842	0.997600134846	0.000638513357	0.000149334874	0.999509229614	N\A	0.002147832803	0.001554660877	32	0	-0.315310284274	Global Trend	
12550000	535.950201	1	-1.399056748302	1.018662227986	-0.003071196664	0.000149279118	0.984780681570	N\A	0.014417001661	0.002515657488	29	2	-0.023919376277	Global Trend	
12600000	544.881778	1	-1.216639281570	0.985870014626	0.001845275739	0.000124305770	0.992293886022	N\A	0.007142093996	0.001549631589	35	3	-0.040738141412	Global Trend	
12650000	551.093036	1	-1.334755909401	1.041598101009	-0.006056832143	0.000130474170	0.979007684285	N\A	0.027429413207	0.004272885338	32	3	0.010074433956	Global Trend	
12700000	535.872662	1	-1.408049702168	1.052878385191	-0.004815205694	0.000103879703	0.978619094852	N\A	0.033628540759	0.004856060851	42	1	0.003262265863	Global Trend	
12750000	534.857195	1	-1.338359415054	0.994256077433	0.002694225039	0.000161762148	0.984126541625	N\A	0.027073699439	0.004145954236	37	1	-0.008493140961	Global Trend	
12800000	534.256327	1	-1.236540426262	1.001026972002	-0.002538146272	0.000073360575	0.998317335460	N\A	0.003090421708	0.001555298807	33	3	0.056437306062	Global Trend	
12850000	540.636904	1	-1.384502563394	1.009243898511	0.001548244544	0.000079879657	0.984133163721	N\A	0.015344760115	0.002694574193	40	2	-0.013255761209	Global Trend	
12900000	535.109819	1	-1.349908990520	0.998922663945	0.001037878883	0.000055432268	0.999993928432	N\A	0.001364961301	0.001354798805	41	0	0.816670424901	Global Trend	
12950000	535.689246	1	-1.288812760293	0.975698721919	0.005979213768	0.000299554689	0.980971868377	N\A	0.036276265414	0.005396971812	40	0	-0.002633107107	Global Trend	
13000000	526.003437	1	-1.247490363976	1.001288384587	-0.000740784350	0.000186307313	0.999880674146	N\A	0.001719389674	0.001578436191	38	0	0.791546617166	Global Trend	
13050000	519.190273	1	-1.314534705786	1.002917625918	-0.000686334918	0.000156951601	0.977962485438	N\A	0.018847905111	0.003270579060	30	0	0.018832733777	Global Trend	
13100000	537.845716	1	-1.314463069259	0.998647614547	0.001528667485	0.000317289606	0.999698440136	N\A	0.001691327115	0.001287553817	33	0	0.861064187902	Global Trend	
13150000	527.064811	1	-1.304728412229	0.999304469546	0.000386759879	0.000092945522	0.999933925995	N\A	0.001393077273	0.001304127679	36	0	-0.459215272513	Global Trend	
13200000	522.923232	1	-1.266077798898	0.983851933154	0.004992709225	0.000162579931	0.987631730358	N\A	0.011072707991	0.002410570106	39	1	-0.033278532185	Global Trend	
13250000	530.001492	1	-1.301445940488	1.005514350899	-0.001293517771	0.000106855773	0.992500253211	N\A	0.006928953331	0.001602063332	44	2	0.032141410887	Global Trend	
13300000	534.045623	1	-1.433232605470	1.027630951690	-0.000550133645	0.000097242260	0.979015633023	N\A	0.033595476179	0.005423579423	39	0	-0.004373918405	Global Trend	
13350000	537.071670	1	-1.355787305864	1.005684791486	0.001121071244	0.000097141258	0.986448532554	N\A	0.015462875207	0.002728482157	36	4	-0.012789585308	Global Trend	
13400000	555.316918	1	-1.430851212467	1.026002598732	-0.003137012809	0.000134737925	0.984023982359	N\A	0.029080149132	0.004672173017	38	3	-0.006612840192	Global Trend	
13450000	527.132891	1	-1.331478696174	0.995934620748	0.003431887533	0.000086046507	0.999729855733	N\A	0.001962030249	0.001558601138	33	0	-0.186358965545	Global Trend	
13500000	533.473480	1	-1.306874989680	0.999355924542	0.000732005313	0.000095008582	0.999375702661	N\A	0.002095621428	0.001399486320	41	0	0.140860855049	Global Trend	
13550000	533.164291	1	-1.336413753539	1.003975324317	-0.001744537943	0.000250771306	0.993859652149	N\A	0.006213554354	0.001888899570	37	2	-0.090629138013	Global Trend	
13600000	527.772916	1	-1.000007081688	0.994878504516	0.001915607045	0.000174576838	0.999042820412	N\A	0.002595264604	0.001600091940	25	3	-0.220125022123	Global Trend	
13650000	539.681305	1	-1.311545739712	0.997862051834	0.002121417012	0.000042376236	0.999996031069	N\A	0.001455513855	0.001444736129	34	0	-0.574504698292	Global Trend	
13700000	544.823017	1	-1.270805852759	0.994811586806	0.002016475963	0.000175826429	0.997527121420	N\A	0.003603085122	0.001209550920	41	1	-0.106806461128	Global Trend	
13750000	534.818023	1	-1.285462053905	0.998635730621	0.001869127767	0.000120838830	0.999956077907	N\A	0.001568763478	0.001513356949	45	3	0.522215295399	Global Trend	
13800000	539.687311	1	-1.282009610968	0.982299269084	0.004683394093	0.000100685799	0.982467029802	N\A	0.019672647594	0.003062745440	36	2	-0.010116512014	Global Trend	
13850000	545.234594	1	-1.335442024390	1.004011553713	-0.000548316754	0.000121290271	0.993408923042	N\A	0.006716341904	0.001632929705	35	2	-0.048547247386	Global Trend	
13900000	514.977452	1	-1.277245793357	1.012245416485	-0.001351640708	0.000133747032	0.991235628702	N\A	0.007779829981	0.001887068445	35	1	0.038485269174	Global Trend	
13950000	533.452697	1	-1.380954948197	0.999290398801	0.003789293571	0.000080052406	0.997767559432	N\A	0.003779523525	0.001708479893	35	2	-0.061945903725	Global Trend	
14000000	544.685769	1	-1.368007373534	0.983076089552	0.005039611587	0.000074085640	0.990480706941	N\A	0.011258247463	0.001818053665	34	3	0.014346382182	Global Trend	
14050000	528.777347	1	-1.375850612754	0.997322832622	-0.000210743682	0.000187825045	0.997276623345	N\A	0.003694258621	0.001555985417	39	1	0.152467150764	Global Trend	
14100000	538.897621	1	-1.141672798973	0.981256265900	0.003317472924	0.000124910452	0.995768788919	N\A	0.004719288920	0.001556902476	32	3	-0.072151873860	Global Trend	
14150000	542.644190	1	-1.319589833560	1.006371403075	-0.001904928669	0.000039878312	0.989244818471	N\A	0.009674087699	0.002028915191	36	2	0.008834128989	Global Trend	
14200000	530.624233	1	-1.339086456696	1.022723658926	-0.001639246773	0.000092831375	0.982920459996	N\A	0.023741354807	0.003664591570	33	1	0.006784669949	Global Trend	
14250000	543.267692	1	-1.279431326596	0.995585271122	0.002267713593	0.000048359247	0.999517735382	N\A	0.002152727666	0.001533935362	33	2	-0.109005279098	Global Trend	
14300000	549.383545	1	-1.290615262002	0.992808683352	0.004334941749	0.000165995045	0.998641249230	N\A	0.002743780133	0.001098873614	40	2	-0.151100052330	Global Trend	
14350000	523.035069	1	-1.545522808809	1.107911640162	-0.016617076102	0.000076621883	0.977974902135	N\A	0.032344762315	0.004979677768	42	0	-0.003022012994	Global Trend	
14400000	533.206362	1	-1.312013322687	0.998937429581	0.000808326720	0.000114160739	0.999640249642	N\A	0.002013552338	0.001529006808	36	1	-0.209348969958	Global Trend	
14450000	534.596929	1	-1.241084458332	0.981586666297	0.003699723907	0.000094241493	0.987714713381	N\A	0.010637428854	0.002044652141	39	2	-0.019859146437	Global Trend	
14500000	544.763928	1	-1.293515492102	0.986752966505	0.001622439979	0.000120657405	0.983900031195	N\A	0.029180469694	0.004721176579	35	4	0.006591182801	Global Trend	
14550000	537.989711	1	-1.282435019734	1.016443350992	-0.001831336748	0.000089699540	0.988515272105	N\A	0.008953362490	0.002009683831	31	2	0.025709355967	Global Trend	
14600000	538.733586	1	-1.331238597947	0.994936480818	0.002690141066	0.000098934475	0.984793684682	N\A	0.014742278771	0.002533857775	26	3	0.014000707995	Global Trend	
14650000	530.558249	1	-1.393268167929	0.998914445288	0.000534926219	0.000168621112	0.999957199354	N\A	0.001573826773	0.001516538138	34	2	0.888301752790	Global Trend	
14700000	527.679169	1	-1.300592606092	1.021767508955	-0.003090759665	0.000101765169	0.982051833879	N\A	0.015651242361	0.002796185782	33	0	0.016194413175	Global Trend	
14750000	531.959684	1	-1.336186108474	0.977119382763	0.006114840108	0.000090012215	0.983260425324	N\A	0.018005949547	0.003023032562	32	0	0.008963545546	Global Trend	
14800000	534.659841	1	-1.302766133255	0.971816073325	0.006296250262	0.000146078461	0.973627134251	N\A	0.033477822025	0.005289615275	39	4	0.004595284202	Global Trend	
14850000	532.609831	1	-1.270510377372	0.998794503365	0.000215344607	0.000072505218	0.999697360977	N\A	0.001954539042	0.001565994026	36	0	-0.156192319143	Global Trend	
14900000	538.450993	1	-1.215280342710	0.991880742686	0.005015039168	0.000177011825	0.999426370707	N\A	0.001888553438	0.001031961357	36	3	-0.247592843749	Global Trend	
14950000	532.147813	1	-1.338507152679	0.998181426835	0.001621767727	0.000163261430	0.999853681037	N\A	0.001767692137	0.001597531787	40	4	0.536242266475	Global Trend	
15000000	546.109039	1	-1.302423005680	1.028430963161	-0.005551138413	0.000108687521	0.987351822968	N\A	0.016788767000	0.002779799235	30	4	0.015379325187	Global Trend	
15050000	523.459094	1	-1.306425592666	0.999300207343	0.000729908717	0.000069907797	0.999992614086	N\A	0.001449249267	0.001445100512	38	2	0.767428590709	Global Trend	
15100000	529.936470	1	-1.316786062601	0.974022480695	0.005054582198	0.000065051786	0.984129647875	N\A	0.021888215109	0.003562160600	43	2	0.004763217992	Global Trend	
15150000	541.932925	1	-1.424897504479	1.017729319534	0.000699612961	0.000130152526	0.981481542420	N\A	0.022548051380	0.003719637004	39	3	-0.011510499103	Global Trend	
15200000	533.371945	1	-1.248300324803	0.985809507139	0.003481483152	0.000283564775	0.988459543833	N\A	0.011712059559	0.002079941361	46	0	-0.048307947431	Global Trend	
15250000	530.169705	1	-1.314296601376	0.998749752138	0.001591527185	0.000073441279	0.996967049859	N\A	0.004059158115	0.001161448445	46	1	0.038658145669	Global Trend	
15300000	539.072029	1	-1.354774655596	1.064026832057	-0.008921399457	0.000151288949	0.978956668142	N\A	0.028449129608	0.004520348233	39	2	0.009011385389	Global Trend	
15350000	531.262077	1	-1.330072563915	0.999079060463	0.001058858847	0.000104447584	0.999962381712	N\A	0.001343509765	0.001289896831	36	1	-0.554886006774	Global Trend	
15400000	549.731212	1	-1.258494905736	0.996300364729	0.001077996582	0.000097515242	0.998972464523	N\A	0.002463164641	0.001193800188	46	1	-0.106043913916	Global Trend	
15450000	539.475004	1	-1.354114963422	0.998048347881	0.001451524377	0.000054012180	0.999965323280	N\A	0.001488642915	0.001445881753	46	2	0.312092504224	Global Trend	
15500000	542.182056	1	-1.255774826694	1.039065028688	-0.007727265411	0.000061365836	0.986672765790	N\A	0.015593820487	0.002712122287	30	1	0.009194192878	Global Trend	
15550000	534.026296	1	-1.358461463094	0.998972277607	0.002180129095	0.000142146027	0.999494606315	N\A	0.001881927954	0.001242579822	47	3	-0.242574944409	Global Trend	
15600000	533.660763	1	-1.320846288055	0.999328882760	0.000430427447	0.000113354727	0.990547820145	N\A	0.008166883400	0.001989088205	34	3	-0.034889801029	Global Trend	
15650000	528.444197	1	-1.331556974981	0.979982436724	0.006269929211	0.000098576691	0.982859667317	N\A	0.032584696370	0.005156976692	38	2	0.002028763358	Global Trend	
15700000	540.900480	1	-1.325905147050	1.019756456539	-0.002267738695	0.000123597638	0.979605807170	N\A	0.030532068417	0.004735744042	40	1	0.005549405210	Global Trend	
15750000	537.487489	1	-1.275726905388	0.999627683538	0.000991234074	0.000093313628	0.999817132325	N\A	0.001635723007	0.001482340119	31	0	0.270978979357	Global Trend	
15800000	556.246508	1	-1.333204790902	1.005400525152	0.002078556377	0.000205496463	0.984009213680	N\A	0.021370060350	0.003467024052	33	3	0.023079144037	Global Trend	
15850000	530.815168	1	-1.195350641085	0.988780446886	0.002300395175	0.000207618017	0.995541510372	N\A	0.005165699801	0.001501116265	36	1	-0.090769150852	Global Trend	
15900000	539.225051	1	-1.314687633454	1.002206061733	0.000922566942	0.000137500337	0.994028865026	N\A	0.006247909158	0.001461990086	37	2	0.048166361060	Global Trend	
15950000	540.935919	1	-1.378713005749	0.993580423747	0.003043987154	0.000131962212	0.996830790596	N\A	0.004228178927	0.001252093244	47	0	0.088937338544	Global Trend	
16000000	543.170737	1	-1.330161584395	1.000189936491	-0.000090046405	0.000194619578	0.999888839213	N\A	0.001512818451	0.001320174274	37	1	-0.821624125784	Global Trend	
16050000	534.418607	1	-1.268973865641	1.000312000285	-0.000323374089	0.000048023335	0.999993572131	N\A	0.001540706758	0.001526818224	34	0	-0.583415797912	Global Trend	
16100000	528.235590	1	-1.208091328987	0.999837089317	-0.001926677330	0.000245056478	0.998041556863	N\A	0.003267272141	0.001573420237	26	2	-0.260618153978	Global Trend	
16150000	544.621975	1	-1.326069904181	0.997442582952	-0.000026214387	0.000151240693	0.998650031532	N\A	0.002825217672	0.001455476303	33	3	0.153897150344	Global Trend	
