Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m6-glob-001.txt
Log File Name:                   CEREB_d1_m6-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2243114807
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m6-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8400000	573.324926	1	-0.905727585552	0.974451185496	0.040215220633	0.000066395293	0.987985361428	N\A	0.019388435009	0.014774212646	40	0	-0.018745083946	Global Trend	
8450000	583.096058	1	-0.728861716680	0.945394338967	0.056597521935	0.000083511300	0.999548861384	N\A	0.011804961231	0.011634288136	36	0	0.179421825692	Global Trend	
8500000	571.661509	1	-0.701406460287	0.932779453467	0.063782985015	0.000073544763	0.999235695449	N\A	0.013408182199	0.013085472897	40	4	-0.109454578877	Global Trend	
8550000	568.241738	1	-0.727865886738	0.920975635998	0.063246718533	0.000064043236	0.983828659049	N\A	0.025816932255	0.018145030360	37	0	0.004794993788	Global Trend	
8600000	572.467634	1	-0.882733662582	0.988281793105	0.012733874916	0.000074641443	0.999822289781	N\A	0.013965204798	0.013863088457	39	1	-0.284035516532	Global Trend	
8650000	564.112869	1	-0.873078441869	0.992777130403	0.018285364718	0.000064278958	0.985349085757	N\A	0.023626163575	0.016760217036	36	0	-0.006748941657	Global Trend	
8700000	563.498289	1	-0.690438073629	0.961620952917	0.039642031715	0.000092763339	0.999856255592	N\A	0.014020697180	0.013998348268	22	0	0.588786257862	Global Trend	
8750000	573.079528	1	-0.757935933174	0.949552824630	0.052287236781	0.000080160419	0.999210100893	N\A	0.012546059884	0.012278889294	33	1	0.118577167915	Global Trend	
8800000	564.970967	1	-0.620748592654	0.928488912451	0.067770630156	0.000086224583	0.999719732647	N\A	0.013151760291	0.013085249135	35	1	-0.221433774141	Global Trend	
8850000	567.048098	1	-0.720335518375	0.953088560101	0.051258079235	0.000074325521	0.998685873940	N\A	0.014272307266	0.013761925254	30	3	0.114489580646	Global Trend	
8900000	577.420994	1	-0.744452027770	0.951998877658	0.043408417440	0.000080029184	0.995968847499	N\A	0.014650901217	0.012801978460	42	1	-0.053879454602	Global Trend	
8950000	561.261978	1	-0.802991845502	0.953752153308	0.046443137261	0.000094567286	0.998869723326	N\A	0.013794399942	0.013380143895	36	0	-0.141544564490	Global Trend	
9000000	579.907017	1	-0.785794234592	0.922200400137	0.076057722988	0.000084494879	0.998248131979	N\A	0.012418454370	0.011663488118	38	0	0.098458542010	Global Trend	
9050000	571.417831	1	-0.715870039762	0.938892426545	0.059249883899	0.000070674557	0.999612490028	N\A	0.012754124341	0.012622865874	32	0	-0.194454677488	Global Trend	
9100000	576.066908	1	-0.606850530034	0.940536565483	0.060494117421	0.000103584008	0.999978018066	N\A	0.013494484973	0.013494395039	35	1	1.171917405139	Global Trend	
9150000	579.303185	1	-0.716061820998	0.961787735173	0.036921344094	0.000071256830	0.999931760264	N\A	0.012186033867	0.012160374558	30	2	-0.388450209202	Global Trend	
9200000	569.266774	1	-0.812695611749	0.963693406563	0.038785384384	0.000087395034	0.987360375204	N\A	0.019853337441	0.014932184025	36	2	-0.019361232920	Global Trend	
9250000	570.869890	1	-0.677654601842	0.917222967870	0.079701241499	0.000097767634	0.998922803915	N\A	0.014312090885	0.013876426053	41	2	-0.161350209970	Global Trend	
9300000	563.075537	1	-0.831932033796	0.949210877571	0.057088313348	0.000090409426	0.992430392435	N\A	0.016800820385	0.013834869690	27	1	-0.029192646018	Global Trend	
9350000	576.655647	1	-0.822723783355	0.963187763488	0.050010290280	0.000067956704	0.987057201457	N\A	0.022215597899	0.015650774715	33	0	0.007863684373	Global Trend	
9400000	566.031414	1	-0.760988642485	0.940919632541	0.062347346667	0.000067018333	0.994305892101	N\A	0.015643106440	0.013094334574	43	1	0.023823161652	Global Trend	
9450000	566.640328	1	-0.949137034701	1.001750128757	0.014599575640	0.000081058073	0.990664700942	N\A	0.019108183250	0.014654978895	30	1	-0.026632777706	Global Trend	
9500000	575.478736	1	-0.655625324444	0.917413688098	0.074779335981	0.000098824024	0.996934649731	N\A	0.013640238079	0.012128400870	38	0	-0.065603569046	Global Trend	
9550000	566.611768	1	-0.568985399253	0.936134162434	0.075019533341	0.000089442231	0.998204991160	N\A	0.012919218388	0.012282233686	31	1	0.131522778211	Global Trend	
9600000	579.382827	1	-0.748123619705	0.951342077408	0.047959914255	0.000071851999	0.999916140649	N\A	0.010663361838	0.010615293687	36	0	-0.398710853940	Global Trend	
9650000	570.874540	1	-0.853150683434	0.968179664329	0.041931346297	0.000075613195	0.986715004683	N\A	0.022882680131	0.016652617967	35	0	-0.007523783012	Global Trend	
9700000	571.342394	1	-0.804084742483	0.918879092647	0.081745743142	0.000075953277	0.999884595592	N\A	0.013043166257	0.012978045220	29	1	-0.417378100258	Global Trend	
9750000	567.278842	1	-0.758183454549	0.932684083855	0.066567443425	0.000087834434	0.998354409960	N\A	0.011795172288	0.010751938912	32	3	-0.109184133343	Global Trend	
9800000	550.971715	1	-0.773469127670	0.940129087398	0.060227219009	0.000083010042	0.999358879107	N\A	0.013576731448	0.013303009698	47	1	0.111708647999	Global Trend	
9850000	573.480424	1	-0.757554329735	0.945964378524	0.052739902625	0.000070736757	0.998705064818	N\A	0.013997992675	0.013408520391	31	0	-0.101857620359	Global Trend	
9900000	563.655960	1	-0.769379149695	0.942870813072	0.057953722092	0.000072659892	0.999540647819	N\A	0.010762824850	0.010549418410	36	0	0.112052965161	Global Trend	
9950000	572.589190	1	-0.821227233035	0.948116129634	0.051430377152	0.000071466913	0.999943928907	N\A	0.012672728483	0.012670460114	32	1	0.461360997780	Global Trend	
10000000	563.184518	1	-0.802678193523	0.962572535561	0.038649705569	0.000075304583	0.989779520242	N\A	0.018933206004	0.015317277409	35	1	0.030347462070	Global Trend	
10050000	571.638346	1	-0.806327094637	0.964432125249	0.035509553258	0.000097084807	0.999785723652	N\A	0.012696295192	0.012618227630	39	3	0.361547976633	Global Trend	
10100000	566.089012	1	-0.825341715105	0.971118842359	0.036715428038	0.000080189682	0.985263042847	N\A	0.023056641909	0.016790574663	40	1	-0.007815095038	Global Trend	
10150000	569.976662	1	-0.790683883182	0.955230107851	0.044925228897	0.000074489114	0.999549014055	N\A	0.013152476613	0.012999863106	44	2	0.162125413303	Global Trend	
10200000	567.044250	1	-0.925460318525	0.962293333199	0.045081353944	0.000090209451	0.998319243051	N\A	0.012418684139	0.011703197970	24	1	-0.084170930300	Global Trend	
10250000	563.719105	1	-0.802348902379	0.968856906558	0.032024131465	0.000076727423	0.998730062082	N\A	0.013105804440	0.012689303084	34	0	0.094489016023	Global Trend	
10300000	581.421406	1	-0.749331754507	0.960228436699	0.039133263400	0.000069422552	0.999962225605	N\A	0.012072500191	0.012053086912	34	1	-0.524299942795	Global Trend	
10350000	578.591172	1	-0.765448330908	0.966015148390	0.034334351777	0.000067747125	0.999973773723	N\A	0.012695716393	0.012695325072	41	0	0.654515107361	Global Trend	
10400000	577.119815	1	-0.738839468832	0.928505196343	0.072179240387	0.000076675400	0.999789462804	N\A	0.011210680285	0.011195663411	36	1	0.265706625380	Global Trend	
10450000	564.291624	1	-0.731568641433	0.934300353410	0.064291270663	0.000075419340	0.999668714863	N\A	0.011795811608	0.011622261073	28	1	-0.178851027805	Global Trend	
10500000	565.664253	1	-0.782518476574	0.975913105811	0.024508164017	0.000084761469	0.999945349707	N\A	0.012679447972	0.012671151674	39	0	0.598198673046	Global Trend	
10550000	569.265387	1	-0.802769044425	0.940160394646	0.059182060158	0.000106271525	0.997264573590	N\A	0.013757486920	0.012869936911	42	0	0.076089717678	Global Trend	
10600000	581.330556	1	-0.712829083983	0.964195936047	0.036283213894	0.000088966168	0.999984966671	N\A	0.012959719604	0.012962301870	28	2	1.236406899847	Global Trend	
10650000	577.116199	1	-0.765895660785	0.942273104667	0.061326641444	0.000070892440	0.996187794038	N\A	0.013185960930	0.011270605738	34	1	0.047224620074	Global Trend	
10700000	573.544451	1	-0.816253841193	0.966212271503	0.033351938358	0.000078809724	0.998511940377	N\A	0.012818605241	0.012151893450	29	0	0.094546873404	Global Trend	
10750000	576.677710	1	-0.698313878509	0.941442296951	0.057450407507	0.000067713595	0.999955986909	N\A	0.012804237595	0.012777853091	40	0	-0.436824432664	Global Trend	
10800000	573.068320	1	-0.803180578388	0.968596877979	0.031865786313	0.000086082272	0.998474753107	N\A	0.013075286815	0.012395354325	35	0	0.094181388974	Global Trend	
10850000	572.810408	1	-0.807203041064	0.949091999007	0.050444173523	0.000089302589	0.998422018013	N\A	0.011829193887	0.011166844708	31	1	0.083708413111	Global Trend	
10900000	561.475504	1	-0.815940767368	0.967345519312	0.033776294462	0.000077075167	0.987273686541	N\A	0.020172292054	0.015357654708	36	0	0.017442119077	Global Trend	
10950000	563.961408	1	-0.851225750052	1.007696275376	-0.007527103448	0.000081929216	0.999328544618	N\A	0.013824927565	0.013542579413	36	0	0.142393181210	Global Trend	
11000000	580.800571	1	-0.852808775397	0.987500801097	0.025978419078	0.000080808005	0.987271862248	N\A	0.021974022521	0.015099796305	41	1	0.000044015860	Global Trend	
11050000	573.343189	1	-0.721825845355	0.938214735137	0.061094705342	0.000073194457	0.999954323876	N\A	0.010919516379	0.010881166781	36	1	-0.450869889004	Global Trend	
11100000	586.509336	1	-0.802017986622	0.938924534694	0.061037324463	0.000059895410	0.999991068059	N\A	0.012735052689	0.012731016967	45	3	-0.813147502337	Global Trend	
11150000	574.158131	1	-0.751898636093	0.962204152310	0.041995937169	0.000063266629	0.998463150793	N\A	0.013113635111	0.012637371910	46	1	0.070321375872	Global Trend	
11200000	568.675820	1	-0.888222308647	0.994943142676	0.012887224070	0.000068775979	0.986978904459	N\A	0.020470895335	0.014703929313	39	1	-0.008097364747	Global Trend	
11250000	567.091307	1	-0.864022777656	1.002855252975	0.021058684254	0.000088167527	0.986509007573	N\A	0.021563657005	0.016035430879	36	0	0.013071894924	Global Trend	
11300000	560.550757	1	-0.816921266250	0.970829596524	0.032022182089	0.000107280355	0.988887197833	N\A	0.019013988092	0.014551136274	39	2	0.019617854644	Global Trend	
11350000	567.799438	1	-0.666959779823	0.918455994694	0.079561618587	0.000087766610	0.999691681101	N\A	0.012728674010	0.012577937978	33	0	-0.271143721997	Global Trend	
11400000	576.265283	1	-0.777683502038	0.954585357687	0.051088180036	0.000102436483	0.992583450956	N\A	0.015944264330	0.012865810193	38	0	0.034887508857	Global Trend	
11450000	578.969058	1	-0.758438590559	0.949732493791	0.051948698673	0.000083369157	0.998818844668	N\A	0.011864454171	0.011336360036	30	1	0.118234708038	Global Trend	
11500000	573.099485	1	-0.805380430984	0.958853719422	0.040367357606	0.000066689968	0.996075565177	N\A	0.014519643045	0.012964757165	42	0	0.030047898948	Global Trend	
11550000	558.670454	1	-0.724528152392	0.949896662401	0.050321244455	0.000083438032	0.999996712008	N\A	0.012649311838	0.012644447408	36	0	1.801517893625	Global Trend	
11600000	558.401186	1	-0.751266210403	0.942998302583	0.051045351351	0.000092858573	0.991565853312	N\A	0.018385523925	0.015035152700	43	0	-0.033356351112	Global Trend	
11650000	579.687463	1	-0.818101600579	0.971555867126	0.028698307716	0.000075675486	0.998829893030	N\A	0.013487576780	0.012961846027	36	1	-0.097513891695	Global Trend	
11700000	567.437582	1	-0.748823291991	0.929302306011	0.060701186928	0.000060731257	0.985548665538	N\A	0.023448121732	0.016483012260	40	3	0.000702043289	Global Trend	
11750000	581.576926	1	-0.827343363745	0.958815720392	0.040688134488	0.000072298596	0.999879273563	N\A	0.012612236121	0.012570203374	35	0	0.307057889694	Global Trend	
11800000	575.586686	1	-0.725935378984	0.994675234150	0.018722596953	0.000093633472	0.996779094236	N\A	0.013013727145	0.011559664665	36	0	0.069644087447	Global Trend	
11850000	570.551345	1	-0.679374312459	0.934572429438	0.063277745738	0.000092661707	0.999631216255	N\A	0.012573996475	0.012441189704	34	0	-0.266974901879	Global Trend	
11900000	557.220663	1	-0.809539132292	0.955506821703	0.044532351511	0.000085845108	0.999990881001	N\A	0.013217966779	0.013200958976	35	1	-1.288369867137	Global Trend	
11950000	567.674461	1	-0.891532690371	1.020008614058	-0.000558619146	0.000067830743	0.986804745084	N\A	0.021492866290	0.015450330273	40	0	0.006807438992	Global Trend	
12000000	563.366518	1	-0.630354525142	0.899037982331	0.080225758465	0.000089315410	0.989074952031	N\A	0.019810049835	0.014546030133	28	0	-0.015523739548	Global Trend	
12050000	564.299266	1	-0.774623657228	0.956423391192	0.058877788342	0.000083277730	0.992940543816	N\A	0.016496647133	0.013359452946	47	0	0.021041285149	Global Trend	
12100000	575.912342	1	-0.701637456883	0.924973017851	0.074569559651	0.000086819922	0.999975930036	N\A	0.013157327833	0.013133973047	30	0	-0.839636049085	Global Trend	
12150000	573.058305	1	-0.781074906159	0.962627413681	0.037243223448	0.000057497194	0.999996346868	N\A	0.012053331030	0.012043507570	45	0	-1.168269849248	Global Trend	
12200000	569.634499	1	-0.718858807696	0.970748571039	0.031884741030	0.000088373102	0.999392777355	N\A	0.012056145286	0.011844755443	30	0	0.226223530375	Global Trend	
12250000	578.387995	1	-0.836022764011	0.970635028115	0.044722958316	0.000079945629	0.983993110778	N\A	0.021288189177	0.015459496895	25	0	0.006493781572	Global Trend	
12300000	575.683879	1	-0.750178041776	0.938557727575	0.061745348210	0.000054552568	0.999987562791	N\A	0.012455473602	0.012457645968	33	0	0.610679156354	Global Trend	
12350000	586.009756	1	-0.745292507289	0.955834620669	0.039995740966	0.000085450996	0.997418346095	N\A	0.013755206550	0.012556699379	34	2	-0.070777047650	Global Trend	
12400000	577.737668	1	-0.882415041392	0.975413212186	0.029975813456	0.000029325565	0.997427177000	N\A	0.015083480343	0.013958114599	40	1	-0.023822424895	Global Trend	
12450000	571.581536	1	-0.784200120864	0.959922476280	0.038683208088	0.000063405448	0.998875250649	N\A	0.012891127352	0.012367087974	41	2	-0.078034375980	Global Trend	
12500000	572.520607	1	-0.804582390346	0.967219066887	0.032894121132	0.000078648814	0.999947153053	N\A	0.012765257479	0.012754115305	34	1	0.483291117400	Global Trend	
12550000	577.472570	1	-0.728055829086	0.948139964093	0.050914429017	0.000138366637	0.999789267976	N\A	0.012337109171	0.012238076619	30	0	-0.461963747383	Global Trend	
12600000	576.391754	1	-0.764525029455	0.965284191016	0.037515737044	0.000082163893	0.998949044851	N\A	0.013617454071	0.013282243332	42	0	0.113636836789	Global Trend	
12650000	562.674488	1	-0.898605420273	0.986466939721	0.031945257219	0.000090201089	0.981993789852	N\A	0.025223463943	0.017688559532	35	2	-0.001665251890	Global Trend	
12700000	568.912931	1	-0.732687516228	0.948609886035	0.053047348269	0.000072223933	0.999843166007	N\A	0.011912300233	0.011829443079	32	0	0.215878294743	Global Trend	
12750000	571.853367	1	-0.778074652819	0.963046565708	0.038876944255	0.000074225721	0.998944356542	N\A	0.014065126845	0.013662856973	36	0	0.118861806430	Global Trend	
12800000	579.445490	1	-0.800418036091	0.931218577323	0.068995689014	0.000011565166	0.999993090751	N\A	0.011745719748	0.011738864707	34	2	-0.223311691011	Global Trend	
12850000	570.472632	1	-0.849338242881	0.993231188543	0.016947655637	0.000035855834	0.997101494087	N\A	0.014087067320	0.012735579060	53	2	0.026712219780	Global Trend	
12900000	572.532923	1	-0.823480625861	0.961272681962	0.038491866033	0.000075187603	0.999926264296	N\A	0.013019662797	0.013028693616	35	0	0.400186405770	Global Trend	
12950000	567.732393	1	-0.817452647221	0.966208903760	0.033060144115	0.000059719833	0.997716115759	N\A	0.014420772873	0.013590839081	42	0	0.046116107740	Global Trend	
13000000	578.669386	1	-0.713497908527	0.968032326970	0.044112628915	0.000115356659	0.995209517407	N\A	0.015265761538	0.013372137795	41	0	0.060625530342	Global Trend	
13050000	566.276270	1	-0.870888717231	0.975178780307	0.029247860276	0.000048886960	0.996178127005	N\A	0.014278931232	0.012748557179	37	1	-0.028047633621	Global Trend	
13100000	570.300717	1	-0.721365738698	0.927169147953	0.073562222826	0.000076834975	0.999890475381	N\A	0.013603919297	0.013573113900	28	0	0.349354717601	Global Trend	
13150000	582.679775	1	-0.697656592771	0.946555460301	0.046535480237	0.000093365418	0.996958984307	N\A	0.014227792683	0.012978078615	28	1	-0.067998282312	Global Trend	
13200000	565.729701	1	-0.760127728628	0.954864746553	0.046174745537	0.000108290068	0.999814505596	N\A	0.012309753368	0.012249934552	35	0	0.336241870684	Global Trend	
13250000	579.634237	1	-0.757455615508	0.980853244053	0.028535447260	0.000087012865	0.995432882150	N\A	0.014904006495	0.013367083504	39	0	0.060087521349	Global Trend	
13300000	585.620158	1	-0.685768305685	0.948930264639	0.049978414433	0.000086168208	0.999943764811	N\A	0.011748506140	0.011726543284	30	0	-0.517219327567	Global Trend	
13350000	566.023219	1	-0.816791364119	0.966702473938	0.034352554249	0.000098472599	0.985508090845	N\A	0.019973891215	0.014678437485	41	1	-0.013510320061	Global Trend	
13400000	570.397240	1	-0.791763062087	0.947210116973	0.053510108254	0.000068934451	0.981419002557	N\A	0.026823612385	0.018274488012	27	0	0.001285585106	Global Trend	
13450000	568.262253	1	-0.763399579020	0.971591851749	0.028157509895	0.000067237046	0.999989718148	N\A	0.013437889943	0.013423264981	29	1	-1.057911102176	Global Trend	
13500000	565.335908	1	-0.962630448450	1.036433625874	-0.003936903976	0.000090937969	0.983130515978	N\A	0.024641721662	0.017361701181	32	2	0.002488996355	Global Trend	
13550000	575.414376	1	-0.787790045799	0.942815931689	0.057904079518	0.000094741056	0.988215008112	N\A	0.020855820562	0.015343927401	31	0	0.016069971000	Global Trend	
13600000	576.664884	1	-0.744209634277	0.951326009136	0.048810160277	0.000073594789	0.999996695173	N\A	0.013004230873	0.013007262736	37	0	2.047660437940	Global Trend	
13650000	576.418647	1	-0.774480090530	0.951855902860	0.047167218395	0.000084521772	0.998206441007	N\A	0.012979661728	0.012121724426	33	0	-0.115244773906	Global Trend	
13700000	560.201553	1	-0.763153812819	0.958001518852	0.043429185996	0.000094564681	0.999427360736	N\A	0.013214485231	0.013014384043	43	0	0.152405559754	Global Trend	
13750000	584.598324	1	-0.787339680313	0.966031597543	0.034320181955	0.000079494805	0.999878555230	N\A	0.012530182961	0.012510860081	31	1	0.429044506002	Global Trend	
13800000	572.763934	1	-0.730103902037	0.952898174970	0.047687351992	0.000057504954	0.999980072960	N\A	0.009156676393	0.009154315749	38	1	0.503536951290	Global Trend	
13850000	553.923512	1	-0.707060019433	0.947282882368	0.056709855384	0.000092642441	0.999452299516	N\A	0.012759309302	0.012563736324	21	0	0.148064970457	Global Trend	
13900000	577.105759	1	-0.840935577006	0.963718032220	0.036372198129	0.000108857155	0.999979280804	N\A	0.011457255871	0.011439648413	33	1	-1.316651192287	Global Trend	
13950000	571.071026	1	-0.700516006782	0.927952976075	0.073052389141	0.000080118452	0.999932719558	N\A	0.011568098860	0.011543163560	37	1	0.444645482913	Global Trend	
14000000	585.485561	1	-0.818803443856	0.989040170962	0.019939788173	0.000071137906	0.991291618019	N\A	0.017532021701	0.013422666194	33	1	0.023131397604	Global Trend	
14050000	572.811263	1	-0.718369263014	0.955333743048	0.055898569484	0.000080668252	0.995611627023	N\A	0.015648028131	0.013924640790	31	0	0.055525050119	Global Trend	
14100000	571.037664	1	-0.793828411159	0.945130799369	0.052090766620	0.000048670319	0.995540415173	N\A	0.015673351877	0.013949444288	43	0	0.029654140481	Global Trend	
14150000	572.698543	1	-0.698562946913	0.928701040062	0.072818623227	0.000084545490	0.999752997352	N\A	0.013953863334	0.013901429812	30	1	0.322197252533	Global Trend	
14200000	567.843231	1	-0.790557057523	0.954404312425	0.042372314968	0.000083245144	0.987834357999	N\A	0.020184639343	0.015600849294	37	0	0.020182295013	Global Trend	
14250000	571.418849	1	-0.801427063985	0.964082721802	0.035876678863	0.000075681827	0.999993160254	N\A	0.013010158076	0.012998193646	30	0	-1.702237845949	Global Trend	
14300000	565.061606	1	-0.894318113387	0.989317334413	0.025727301593	0.000079250278	0.983630555028	N\A	0.026138737732	0.018133976063	28	4	-0.005014622444	Global Trend	
14350000	563.189187	1	-0.805235025299	0.945052207921	0.050915399587	0.000092054827	0.990884274696	N\A	0.018245592065	0.014689539035	29	0	0.035970325134	Global Trend	
14400000	565.292347	1	-0.799803200762	0.984825734427	0.025281240227	0.000080068952	0.995386077671	N\A	0.014129722037	0.011801288509	40	2	0.027254897572	Global Trend	
14450000	584.197207	1	-0.823688684031	0.950374851881	0.052768063046	0.000023645457	0.998088789561	N\A	0.013514094799	0.012616335001	44	1	-0.019010491715	Global Trend	
14500000	585.915598	1	-0.767639845012	0.961618921836	0.040144040099	0.000129130572	0.999051560225	N\A	0.012398307437	0.012053982326	36	1	0.217232329029	Global Trend	
14550000	573.847697	1	-0.792390158209	0.957519260571	0.042419297721	0.000157177639	0.997640111899	N\A	0.012822143584	0.011729419504	45	2	-0.108240583733	Global Trend	
14600000	565.221642	1	-0.706569962293	0.965422620725	0.039393771377	0.000083492947	0.999452954365	N\A	0.013527433526	0.013432713481	34	1	0.146213292518	Global Trend	
14650000	576.367600	1	-0.779809666565	0.958176761619	0.046835194521	0.000117710882	0.997431299499	N\A	0.012859186727	0.011947846052	25	2	0.118985615848	Global Trend	
14700000	564.401679	1	-0.783196740284	0.959681337473	0.039561083942	0.000074229146	0.999725461087	N\A	0.011398983864	0.011302251843	34	1	-0.154536696125	Global Trend	
14750000	566.847657	1	-0.793301922551	0.940062164019	0.059636762175	0.000071408049	0.999926823811	N\A	0.012005284339	0.011965491464	42	0	0.340941690512	Global Trend	
14800000	565.922908	1	-0.787881883499	0.957421348061	0.042747697379	0.000084073987	0.999934022710	N\A	0.012722175666	0.012702602158	37	1	0.453166811483	Global Trend	
14850000	579.584627	1	-0.736659991163	0.940046445678	0.062142795638	0.000083110142	0.999631422502	N\A	0.011559237480	0.011415088892	31	2	0.192825068414	Global Trend	
14900000	586.536440	1	-0.905642783747	0.998000065463	0.019927831675	0.000041661369	0.985074063285	N\A	0.024492579897	0.017275207337	37	3	-0.000256860114	Global Trend	
14950000	583.152218	1	-1.060817254277	1.060938657545	-0.024374049783	0.000046963437	0.988183405757	N\A	0.022844580831	0.016315923237	31	3	-0.005868925700	Global Trend	
15000000	567.237881	1	-0.845893880073	0.955737990374	0.055370830042	0.000090882834	0.990706661806	N\A	0.019908684723	0.014189830846	36	2	-0.006090595291	Global Trend	
15050000	571.766237	1	-0.754205245980	0.953634172063	0.044266966131	0.000082663127	0.999075894181	N\A	0.013373838957	0.012979202984	30	0	-0.134231085776	Global Trend	
15100000	560.984290	1	-0.830154341717	0.982768629676	0.017253580083	0.000071305377	0.999982645930	N\A	0.012106845118	0.012105990424	30	0	0.595697710557	Global Trend	
15150000	576.500510	1	-0.757230608111	0.927566678242	0.071051765267	0.000077369952	0.995408377287	N\A	0.013396570512	0.011428109364	44	0	-0.040130251260	Global Trend	
15200000	572.205233	1	-0.816062857756	0.919526698062	0.080005392534	0.000149792476	0.999954309838	N\A	0.012598921452	0.012606281664	30	0	1.076460680971	Global Trend	
15250000	575.027073	1	-0.806686331707	0.949638110044	0.050372993539	0.000024972986	0.999998523970	N\A	0.012100399363	0.012099155672	32	1	-0.856539850036	Global Trend	
15300000	576.630884	1	-0.893161956816	0.970813695150	0.033998361887	0.000087018599	0.998290292122	N\A	0.013156180856	0.012456914003	40	1	-0.092594257010	Global Trend	
15350000	564.878794	1	-0.753739718426	0.948950616887	0.053113765638	0.000078128146	0.998841082798	N\A	0.014046130022	0.013646977054	29	1	0.127454422975	Global Trend	
15400000	574.524598	1	-0.865178618419	0.983230298324	0.035252768668	0.000085739293	0.984489709138	N\A	0.025356323824	0.017972524626	40	0	0.003663952365	Global Trend	
15450000	565.062204	1	-0.915926340258	1.000997692124	0.012960680422	0.000088685248	0.984136587442	N\A	0.022634739823	0.016467377806	38	0	-0.015163924111	Global Trend	
15500000	574.797174	1	-0.772499260597	0.954836207931	0.047090113614	0.000079038420	0.998837264733	N\A	0.012924464792	0.012484385107	47	1	0.103672375640	Global Trend	
15550000	562.016476	1	-0.843768426251	0.940616498004	0.057065909735	0.000092956541	0.999388952567	N\A	0.013708924070	0.013475844359	39	3	0.186809595957	Global Trend	
15600000	564.586127	1	-0.781597100567	0.946169465036	0.053882720890	0.000067615225	0.999993107358	N\A	0.013153357710	0.013155225739	29	1	1.162047341628	Global Trend	
15650000	564.519479	1	-0.875527907946	1.001336511780	0.023460464474	0.000087864668	0.987517080540	N\A	0.020992846622	0.015453082877	30	0	0.005385759728	Global Trend	
15700000	559.525567	1	-0.744120146431	0.948906621950	0.051756573523	0.000077191197	0.999956063957	N\A	0.011269801053	0.011264641145	36	2	0.406548507449	Global Trend	
15750000	569.353450	1	-0.797791913205	0.955610573818	0.044462298443	0.000076708625	0.999937138202	N\A	0.012704862474	0.012670771731	35	0	-0.422692671448	Global Trend	
15800000	574.766058	1	-0.764871375934	0.946961339980	0.052248876790	0.000081589474	0.999668629722	N\A	0.011730155804	0.011541825683	33	0	-0.170571113967	Global Trend	
15850000	574.969372	1	-0.788065364474	0.955965387281	0.052221488664	0.000056611706	0.987290761513	N\A	0.022651300738	0.016414294939	26	2	0.010370859081	Global Trend	
15900000	573.904022	1	-0.792339494627	0.936396628696	0.063548124776	0.000096252583	0.999991608682	N\A	0.012834272655	0.012831435077	40	3	1.571320518727	Global Trend	
15950000	552.752813	1	-0.817255498124	0.919457962117	0.076460849109	0.000087916544	0.998520907409	N\A	0.011953776727	0.011168020236	32	1	0.097721662192	Global Trend	
16000000	570.029562	1	-0.786723341135	0.962040008603	0.038209670584	0.000017569072	0.999996979819	N\A	0.013010817967	0.013013226698	35	1	0.381174321939	Global Trend	
16050000	577.780561	1	-0.788249660122	0.943964219874	0.056571473767	0.000038864706	0.999694245089	N\A	0.013393332252	0.013303134481	44	1	0.111277471309	Global Trend	
16100000	568.843750	1	-0.793566708560	0.953125172971	0.047317601140	0.000029204953	0.999757435527	N\A	0.011970763769	0.011893485878	41	0	0.076754571975	Global Trend	
16150000	575.177834	1	-0.779534923637	0.946292562853	0.054150170479	0.000080430148	0.999573480454	N\A	0.012426264586	0.012268023876	35	1	0.173731370897	Global Trend	
16200000	573.623273	1	-0.850864696079	0.970453479530	0.038015860839	0.000044305090	0.984458548574	N\A	0.024840029258	0.017511240040	42	1	-0.002750632982	Global Trend	
16250000	573.083338	1	-0.788993066687	0.965956088603	0.040224685645	0.000056963611	0.996321914411	N\A	0.014214925609	0.012651348570	40	1	0.032911376244	Global Trend	
