Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-glob-004.txt
Log File Name:                   NEO_d1_m9-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3326342319
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
14050000	668.694052	1	-1.135959643589	1.447061788739	-0.035647208747	-0.141736774703	0.016532658974	0.000179497366	0.994430042042	N\A	0.046414516422	0.004933575367	0.024741214422	0.003483092985	38	0	0.007281585208	Global Trend	
14100000	669.181173	1	-1.234253892984	1.512975884784	-0.038647584061	-0.190747151502	0.020413200593	0.000108649826	0.993495920170	N\A	0.045459989173	0.004745874745	0.024634332218	0.003408675198	34	0	0.007212341056	Global Trend	
14150000	656.443778	1	-1.102659538619	1.407756840850	-0.031468787755	-0.114425066956	0.012378952734	0.000115583228	0.993356960631	N\A	0.043383598185	0.004504606648	0.024425558338	0.003349616983	42	0	0.006993382155	Global Trend	
14200000	654.765462	1	-0.904600605432	1.400849391482	-0.026104238735	-0.138886971657	0.011534292360	0.000135564631	0.992962448870	N\A	0.041711349686	0.004395422962	0.023526355674	0.003317632075	34	1	0.013640834537	Global Trend	
14250000	669.624642	1	-0.915003883540	1.408986389163	-0.031881235722	-0.140205456566	0.016217954907	0.000162848417	0.993892709834	N\A	0.041707738216	0.004302027134	0.023738595698	0.003314003827	28	2	0.012888398353	Global Trend	
14300000	658.765862	1	-1.297927539831	1.653583436546	-0.060321869333	-0.229493425663	0.028794968851	0.000215411491	0.994925455621	N\A	0.055314096388	0.006221605335	0.027101564805	0.003919166934	35	0	0.008317618232	Global Trend	
14350000	662.923545	1	-1.663697064114	1.566776827237	-0.049369322019	-0.191322095972	0.023578360550	0.000102844690	0.993366824639	N\A	0.063843250934	0.007373309300	0.030792584009	0.004705200960	45	5	0.000271135424	Global Trend	
14400000	657.194209	1	-1.343938148912	1.381771548266	-0.034043210162	-0.107271558118	0.014627629402	0.000115278378	0.994401567793	N\A	0.057401403797	0.006499879584	0.027464964023	0.004327112295	37	3	0.001188271166	Global Trend	
14450000	673.592483	1	-1.425287795026	1.385852116286	-0.027374938337	-0.128004226796	0.011314617270	0.000067353876	0.994555117344	N\A	0.046579068421	0.004480388012	0.024967680435	0.003149060218	39	5	0.001258180432	Global Trend	
14500000	661.343870	1	-1.469911229577	1.438790645704	-0.034251778461	-0.159079720101	0.017637410882	0.000072009983	0.992926709699	N\A	0.057682070069	0.006726226129	0.028511512287	0.004220939597	39	3	0.000939393696	Global Trend	
14550000	658.664090	1	-1.542666013465	1.473814015917	-0.043458020737	-0.138849810020	0.017342406047	0.000043736796	0.992849979682	N\A	0.064016832243	0.007362747803	0.030747084704	0.004708007381	40	3	0.000211261018	Global Trend	
14600000	660.239297	1	-1.496643592209	1.420907031671	-0.034701711275	-0.131005257268	0.015005315701	0.000053214431	0.992275061481	N\A	0.057621664353	0.006557606807	0.028081158164	0.004193589228	55	3	-0.000258105910	Global Trend	
14650000	671.614813	1	-1.808332556034	1.661504856132	-0.059316717896	-0.243704524247	0.029038444360	0.000065290395	0.994689128960	N\A	0.053269019769	0.005993809530	0.025409678675	0.003575645565	46	5	0.000436769276	Global Trend	
14700000	657.891049	1	-1.542593475202	1.438456260338	-0.031929335185	-0.155247004866	0.015372639754	0.000080963342	0.992898307815	N\A	0.050052589713	0.005079288678	0.025107680777	0.003381570661	37	2	-0.000411191184	Global Trend	
14750000	671.355337	1	-1.309533717832	1.358835102715	-0.025937120705	-0.109777107442	0.009462672525	0.000027089811	0.993677286586	N\A	0.049659338161	0.005008255353	0.025946997596	0.003476016964	45	1	0.000428065808	Global Trend	
14800000	671.992697	1	-1.475357831876	1.534643130275	-0.044755625497	-0.196696028004	0.023685967465	0.000017154207	0.994473111168	N\A	0.049739445639	0.005619467215	0.025505458336	0.003768867560	45	2	0.000721212430	Global Trend	
14850000	670.933356	1	-1.399636738867	1.464216483546	-0.037212092452	-0.151005135092	0.019087481969	0.000010918193	0.993503610587	N\A	0.050809694874	0.006031706706	0.025917682953	0.003981390866	43	4	0.000529811218	Global Trend	
14900000	661.775789	1	-1.369011837944	1.422864811630	-0.032194158939	-0.155291323257	0.016340319204	0.000074030290	0.995479699758	N\A	0.045296288086	0.004313822943	0.023898078239	0.002988421431	44	1	0.001088715382	Global Trend	
14950000	662.067257	1	-1.347115021668	1.383409451307	-0.028662749866	-0.130129103129	0.013878281115	0.000085034380	0.994402599727	N\A	0.049040976341	0.004770670038	0.025832916164	0.003330609439	43	2	0.001903219755	Global Trend	
15000000	674.260953	1	-1.350100019712	1.295109269251	-0.018044119158	-0.089535685192	0.006806659350	0.000057830023	0.994394174958	N\A	0.043753722652	0.004588291280	0.019905035557	0.002840475780	50	5	-0.000590697964	Global Trend	
15050000	660.797830	1	-1.341196069410	1.337616937716	-0.024229510980	-0.113073935133	0.009919680630	0.000065000193	0.995336039257	N\A	0.048606228364	0.004687318667	0.025776006068	0.003253561583	33	4	0.000261159665	Global Trend	
15100000	655.673831	1	-1.233448535477	1.301079326636	-0.018401429460	-0.102212444217	0.007597285201	0.000035724296	0.992373714456	N\A	0.048539726151	0.005400476621	0.025352537015	0.003808876988	37	2	0.001663268209	Global Trend	
15150000	657.393550	1	-1.538261598908	1.490281506585	-0.037432345408	-0.190222798810	0.021095346287	0.000026962449	0.993130630719	N\A	0.050582005551	0.005754462964	0.025338498292	0.003917991507	42	2	0.000740259464	Global Trend	
15200000	666.256301	1	-1.516446595266	1.506392746329	-0.039299640152	-0.177849908624	0.019479170993	0.000068803237	0.992545777935	N\A	0.053967961595	0.005763009205	0.027357295470	0.003926994702	43	1	0.000847584790	Global Trend	
15250000	666.759592	1	-1.355102215973	1.366683038289	-0.025451856860	-0.135668646291	0.014078317878	0.000067214783	0.993453668300	N\A	0.054273465719	0.005535178339	0.027811511530	0.003719396686	32	2	0.001101722255	Global Trend	
15300000	676.127186	1	-1.267176142745	1.372317159659	-0.028870668476	-0.101030732552	0.009807650301	0.000036434181	0.994947744618	N\A	0.048494903889	0.005207154115	0.025641307015	0.003601824814	50	3	0.001761791601	Global Trend	
15350000	660.910957	1	-1.330414567891	1.397130485575	-0.027586810113	-0.158414184883	0.015449034720	0.000065139562	0.993260774024	N\A	0.051208353746	0.005137418116	0.026732064589	0.003533580222	37	1	0.000745943126	Global Trend	
15400000	666.075714	1	-1.551612365377	1.434125244373	-0.031683235709	-0.149016517384	0.013785413614	0.000038742073	0.993427739358	N\A	0.050259969460	0.005269057839	0.026675223677	0.003649667310	36	4	0.000799209650	Global Trend	
15450000	681.572871	1	-1.721683791778	1.554777392280	-0.045304733528	-0.221702425817	0.025231581866	0.000041696402	0.994219952693	N\A	0.054987134012	0.005759358173	0.027763541271	0.003813725660	37	6	-0.000145658674	Global Trend	
15500000	678.546400	1	-1.554801433351	1.416877566849	-0.029911287476	-0.128413717136	0.010674216209	0.000038227378	0.994989507949	N\A	0.046928607440	0.004625497931	0.024088134198	0.003145730480	41	6	0.000228695633	Global Trend	
15550000	667.933259	1	-1.848542186908	1.600994593831	-0.048734283637	-0.233645614880	0.026056098166	0.000028789110	0.994500526657	N\A	0.048053480323	0.005121965061	0.023240943444	0.003396134108	44	3	-0.000065319081	Global Trend	
15600000	653.780536	1	-1.748897980839	1.551840281715	-0.047628373452	-0.192503977567	0.022493612175	0.000039889605	0.993004572779	N\A	0.059697656903	0.006376413134	0.030127469443	0.004155235795	36	3	-0.000181958259	Global Trend	
15650000	657.723024	1	-1.799701679958	1.610951148880	-0.051607368147	-0.227659410005	0.027248100483	0.000054856854	0.991534456047	N\A	0.059253303313	0.006254267975	0.029282246044	0.003963237288	37	4	0.000068697022	Global Trend	
15700000	666.477969	1	-1.420868114083	1.405560625268	-0.036785472858	-0.124050479948	0.017274755318	0.000038625688	0.994151247475	N\A	0.054808033724	0.006446758120	0.026545735065	0.004081553909	42	3	0.000597889120	Global Trend	
15750000	658.153821	1	-1.310648676862	1.357163807226	-0.025768277783	-0.119777498254	0.010794216629	0.000030433757	0.994200899557	N\A	0.048086480001	0.004816109231	0.025481083741	0.003281959527	37	1	0.000743619669	Global Trend	
15800000	640.638909	1	-1.467572958730	1.447616776202	-0.033681727692	-0.167382633831	0.018452280855	0.000026080274	0.992447153248	N\A	0.054634346453	0.005533906633	0.028812345881	0.003853362355	44	1	0.000236020735	Global Trend	
15850000	670.252718	1	-1.339127163025	1.425742694086	-0.030882412342	-0.148742665697	0.013732697366	0.000015663272	0.994294264071	N\A	0.047085433606	0.004940836102	0.025429862036	0.003436075077	38	2	0.000859276228	Global Trend	
15900000	654.259951	1	-1.374201344341	1.417820617393	-0.029980545296	-0.122004942577	0.010103428180	0.000013274185	0.994222947362	N\A	0.046068457549	0.004609626058	0.021921429281	0.002897587512	34	1	0.000361703317	Global Trend	
15950000	646.324216	1	-1.425629279941	1.457621612805	-0.033542465897	-0.162194626726	0.016340895010	0.000019696229	0.992014753644	N\A	0.054437612156	0.005794648620	0.028247156889	0.003907080847	41	1	0.000455849104	Global Trend	
16000000	683.920548	1	-1.255108577378	1.398547293801	-0.028558567277	-0.117054161490	0.009734377085	0.000060956551	0.994015985228	N\A	0.044229775148	0.004430832947	0.024179043590	0.003211378837	34	2	0.003561969392	Global Trend	
16050000	665.437813	1	-1.335138407126	1.379423822356	-0.027082828582	-0.112994676645	0.009629272495	0.000054171357	0.993232605584	N\A	0.050568026031	0.005271071299	0.026707166518	0.003690094903	30	4	0.001648494698	Global Trend	
16100000	662.752701	1	-1.372048517619	1.336754611728	-0.022989894227	-0.096050031029	0.007943829629	0.000043463965	0.994133664025	N\A	0.046733921977	0.004709829654	0.024829511934	0.003284534175	36	3	0.000900114912	Global Trend	
16150000	664.627172	1	-1.590298824483	1.508206414090	-0.043268049282	-0.164560855753	0.019404460331	0.000075369830	0.994477100861	N\A	0.058041333611	0.006313589662	0.028254384648	0.004060965932	41	3	-0.000076278766	Global Trend	
16200000	667.052091	1	-1.596412026967	1.502717330299	-0.042412997148	-0.170398972892	0.019877016761	0.000039069954	0.994113579818	N\A	0.051699291724	0.005226776935	0.026955903072	0.003580896847	40	3	0.000073250824	Global Trend	
16250000	668.749289	1	-1.676138377983	1.545821375272	-0.047200742831	-0.194215751410	0.022371512841	0.000011488085	0.992362644980	N\A	0.063366155822	0.007578840379	0.029618642490	0.004587886456	41	6	-0.000210254712	Global Trend	
16300000	653.334598	1	-1.376863462360	1.347858656525	-0.024440467415	-0.115286600245	0.009756457044	0.000055469753	0.993790843514	N\A	0.056267759764	0.006098007059	0.028031240227	0.003977674015	37	4	-0.000224808646	Global Trend	
16350000	668.027665	1	-1.529745632826	1.381474791173	-0.029528487969	-0.110654521257	0.011028382207	0.000066765786	0.993861793293	N\A	0.052802382446	0.005520047002	0.026810543672	0.003766688929	42	4	-0.002082622005	Global Trend	
16400000	667.206262	1	-1.558695072588	1.386380746544	-0.024680412044	-0.117595804948	0.009517793531	0.000064327507	0.991926174018	N\A	0.052801954888	0.005656334197	0.026836754533	0.003805728629	39	4	-0.000728437452	Global Trend	
16450000	667.323715	1	-1.338533054563	1.368927039393	-0.029902252532	-0.107702138600	0.012214943484	0.000074005548	0.993920540325	N\A	0.057792479305	0.006284409977	0.028913670978	0.004076996446	31	4	0.001927500183	Global Trend	
16500000	672.936874	1	-1.705379044038	1.495984783399	-0.038833608727	-0.159768813908	0.016981307755	0.000036212994	0.994061081380	N\A	0.051519405667	0.005137349220	0.026540755728	0.003443031578	48	4	-0.000255962694	Global Trend	
16550000	662.398115	1	-1.338318423536	1.328274629855	-0.022888950924	-0.103331167985	0.010358765677	0.000053309279	0.993655568916	N\A	0.052947221846	0.005455022442	0.027125389809	0.003728154528	36	3	-0.000168807505	Global Trend	
16600000	653.556452	1	-1.312367163289	1.318807615355	-0.022534052530	-0.103301574543	0.010662732258	0.000048155216	0.993432214919	N\A	0.051237613509	0.005088314651	0.027173428484	0.003543132326	38	4	0.000729550251	Global Trend	
16650000	671.483375	1	-1.593715620084	1.485816883244	-0.038842870559	-0.180667043400	0.020605879823	0.000058784664	0.993775860033	N\A	0.053499487925	0.005489243702	0.026445148038	0.003596124616	44	4	-0.000250149188	Global Trend	
16700000	673.099112	1	-1.414890521523	1.387408606500	-0.028101153554	-0.124476043235	0.013227632925	0.000070827180	0.992216615754	N\A	0.053292965769	0.005811707893	0.027558524566	0.003943749786	52	3	0.002202079106	Global Trend	
16750000	666.438273	1	-1.485843973727	1.381305838565	-0.029815332480	-0.110759655550	0.012341099932	0.000030374349	0.994328705065	N\A	0.056661862052	0.006858464283	0.025011841806	0.004039599654	49	2	-0.000312692428	Global Trend	
16800000	653.136338	1	-1.446654292940	1.465564182355	-0.035696776884	-0.172860404383	0.017234850175	0.000052441756	0.992798187413	N\A	0.057155797272	0.005715268860	0.029673703538	0.003856231601	34	2	0.001001029009	Global Trend	
16850000	668.567582	1	-1.213156628126	1.330223696775	-0.023578805558	-0.103443438040	0.011212462095	0.000062761685	0.992784181821	N\A	0.050566726092	0.005668592833	0.025368323658	0.003745531998	35	1	0.002198618390	Global Trend	
16900000	667.303355	1	-1.412146827997	1.375598202976	-0.025819293757	-0.130942307951	0.012090435848	0.000032326059	0.994397024306	N\A	0.047357828345	0.004579461695	0.025010983123	0.003161928628	39	2	0.000355743176	Global Trend	
16950000	643.009293	1	-1.305507183319	1.344756460298	-0.020519241571	-0.136236107972	0.011524642054	0.000009856488	0.992516843065	N\A	0.051203800738	0.005086521698	0.027357504418	0.003574912202	46	1	0.000200149189	Global Trend	
17000000	663.493880	1	-1.386973698522	1.439613211305	-0.031404852486	-0.162794677704	0.014519607144	0.000061260785	0.993737125563	N\A	0.048627543440	0.005216620294	0.025462281743	0.003694944729	38	1	0.002682646880	Global Trend	
17050000	651.111799	1	-1.324025980069	1.339663359023	-0.020985723798	-0.107817448070	0.007261413165	0.000174403217	0.993200034816	N\A	0.049029659788	0.005039128956	0.025603403768	0.003409583296	50	3	0.001522870215	Global Trend	
17100000	677.056134	1	-1.501694801309	1.490574185128	-0.039871377367	-0.176519153522	0.019977866214	0.000047874703	0.994350120454	N\A	0.051943046952	0.005862071572	0.025538438168	0.003808163839	41	4	0.001278589129	Global Trend	
17150000	656.545342	1	-1.477746006578	1.451987459068	-0.038395638870	-0.160309908138	0.021223810730	0.000024236932	0.992419472652	N\A	0.060987929252	0.006835367508	0.029674275501	0.004283746507	47	5	0.000442259907	Global Trend	
17200000	656.151732	1	-1.233365282476	1.352654627384	-0.025706381196	-0.107589741388	0.010437869378	0.000079428234	0.993231700067	N\A	0.047911744484	0.004839483720	0.025842706864	0.003450396152	34	3	0.003917081032	Global Trend	
17250000	666.390413	1	-1.537599870721	1.512378620122	-0.041010732435	-0.185872629702	0.021071216521	0.000079706412	0.993331581705	N\A	0.056166466424	0.006319376022	0.028159262907	0.004012907744	39	4	0.001360109764	Global Trend	
17300000	667.569590	1	-1.393627370287	1.408974970004	-0.029142900317	-0.138092003633	0.012020173523	0.000006362462	0.994173890414	N\A	0.047912168323	0.004668918339	0.026309265513	0.003359200591	48	3	0.000229093706	Global Trend	
17350000	667.523064	1	-1.424084561571	1.424577930889	-0.029661694910	-0.166117016122	0.015325580646	0.000046317733	0.993718742918	N\A	0.052776020454	0.005408432381	0.027134347122	0.003650623395	38	3	0.000376367449	Global Trend	
17400000	674.718545	1	-1.448534247008	1.486241961759	-0.041151438039	-0.150674621639	0.017079254369	0.000021513689	0.992997434746	N\A	0.053457317777	0.006094850241	0.026745377442	0.004113467273	36	3	0.000816446504	Global Trend	
17450000	661.376754	1	-1.586671632881	1.564666898341	-0.046051802204	-0.216773890163	0.023934339934	0.000021912065	0.992509990452	N\A	0.057900536625	0.006163061170	0.028510233016	0.003891017865	38	3	0.000255421665	Global Trend	
17500000	669.130493	1	-1.635486565732	1.606175047728	-0.055909563458	-0.198446147134	0.026292989628	0.000018915671	0.994001631281	N\A	0.058206237181	0.006768845208	0.028403113111	0.004308462070	39	2	0.000495962905	Global Trend	
17550000	660.932414	1	-1.281706280527	1.339774040176	-0.026277480365	-0.071344546167	0.008055077361	0.000022948087	0.991346433353	N\A	0.050388401383	0.005468572679	0.027437588312	0.003876102022	28	3	0.001411092236	Global Trend	
17600000	676.171005	1	-1.524413840094	1.545958078862	-0.042583161543	-0.194167792002	0.018741336831	0.000057989827	0.994675793329	N\A	0.051854393381	0.005634993809	0.026434220191	0.003843357985	48	3	0.001273730856	Global Trend	
17650000	660.637319	1	-1.276925608051	1.472394219608	-0.034604315562	-0.183701631109	0.017418021378	0.000120435016	0.994189819700	N\A	0.046649668062	0.004747264947	0.025384104664	0.003400482547	43	1	0.005922861287	Global Trend	
17700000	672.501536	1	-1.393504144955	1.487293527822	-0.037887837666	-0.172431393213	0.020312680351	0.000067916403	0.994378407378	N\A	0.050701225968	0.006015949850	0.025475668560	0.004007393134	42	1	0.002623772346	Global Trend	
17750000	669.152834	1	-1.234565955715	1.494247620126	-0.036694717287	-0.169281888246	0.017288788916	0.000091452392	0.994288700397	N\A	0.040678129350	0.004440331045	0.022200918819	0.003284915558	34	2	0.007129764151	Global Trend	
17800000	672.637837	1	-1.282846167115	1.399783671024	-0.028997294769	-0.134331786213	0.013710975431	0.000125555189	0.994136070427	N\A	0.046731866869	0.005024475629	0.024784621641	0.003525867742	43	2	0.006029914344	Global Trend	
17850000	681.176299	1	-1.317133829175	1.405832059114	-0.030505183639	-0.108721007340	0.011434958480	0.000046321616	0.993942571549	N\A	0.044375108788	0.004762495151	0.023634815961	0.003315687541	49	3	0.002560329812	Global Trend	
17900000	656.381750	1	-1.411211011220	1.534836551794	-0.040342440013	-0.208223786287	0.020099969314	0.000082258225	0.992082840120	N\A	0.045844781405	0.004908394892	0.025514418874	0.003719819506	41	4	0.005237775113	Global Trend	
17950000	639.875598	1	-1.041775711290	1.418334486542	-0.034745370989	-0.136914979928	0.015416929466	0.000219379554	0.992286623638	N\A	0.050613406315	0.005802491783	0.026326685478	0.003836537746	35	1	0.011939719868	Global Trend	
18000000	648.503569	1	-1.537734079318	1.547817571720	-0.041930326036	-0.193575437167	0.019041242376	0.000063086572	0.992715058347	N\A	0.052303711882	0.005117882421	0.027528034645	0.003551094646	43	1	0.001324386911	Global Trend	
18050000	669.555327	1	-1.480015497632	1.544500707588	-0.046807259626	-0.189278147849	0.020919706927	0.000036208949	0.994848259815	N\A	0.047912832700	0.005024697758	0.025446700016	0.003562109603	51	2	0.001390982192	Global Trend	
18100000	664.676599	1	-1.277837828191	1.391626732363	-0.027266540343	-0.143805213928	0.015498660414	0.000061584816	0.990701776767	N\A	0.057003933976	0.007016926836	0.028221334215	0.004697453926	30	1	0.002617604234	Global Trend	
18150000	668.273360	1	-1.549967400359	1.481958008354	-0.034846072110	-0.175875346766	0.018315880529	0.000084972714	0.992896577656	N\A	0.055673412398	0.005946353513	0.027967208931	0.003887383873	43	3	0.000296322597	Global Trend	
18200000	667.765708	1	-1.301190332113	1.341756715399	-0.022105216247	-0.102318374645	0.008248750385	0.000066212099	0.993569199574	N\A	0.047380594896	0.004865463529	0.025373497187	0.003449970456	37	2	0.002118092897	Global Trend	
18250000	664.308925	1	-1.176336614614	1.333432681886	-0.023203921261	-0.105987314712	0.009603403289	0.000093478111	0.994136474202	N\A	0.047817689612	0.004722938098	0.025670333924	0.003331113333	38	4	0.003414015338	Global Trend	
18300000	667.631074	1	-1.486263176886	1.489632271165	-0.039436103291	-0.154948727314	0.016072615107	0.000086306710	0.994058780500	N\A	0.050843766813	0.005146107201	0.026837897909	0.003600922651	45	3	0.000854697345	Global Trend	
18350000	657.887671	1	-1.473925071495	1.492892865733	-0.035800725131	-0.193644399544	0.019102718217	0.000037580863	0.993325736995	N\A	0.050759714238	0.005279334634	0.026856715968	0.003723317833	40	1	0.001245783301	Global Trend	
18400000	650.449588	1	-1.438050005679	1.451419504685	-0.035613336342	-0.145637708234	0.016801909790	0.000023222765	0.992533249042	N\A	0.058347688357	0.006940655089	0.028745706539	0.004441312380	35	1	0.000482139551	Global Trend	
18450000	667.536800	1	-1.205019999813	1.354819839630	-0.024559015953	-0.097841784753	0.008051178276	0.000064521711	0.994523879364	N\A	0.042952944491	0.004250902685	0.023680599382	0.003059945000	43	1	0.003666756997	Global Trend	
18500000	661.408956	1	-1.555493203233	1.496855808483	-0.038839879686	-0.171971357331	0.019941855014	0.000110618414	0.992198236622	N\A	0.056316548838	0.006169233706	0.028381598937	0.004114193676	43	5	-0.000672865251	Global Trend	
18550000	665.999570	1	-1.276611721071	1.415373787163	-0.031964681274	-0.113491663936	0.011114683939	0.000154290511	0.994889524060	N\A	0.049398565606	0.004993736094	0.026063696582	0.003471919684	44	2	0.004748343522	Global Trend	
18600000	652.942639	1	-1.290090724240	1.402266825278	-0.031144340112	-0.140902769103	0.016456912721	0.000123239787	0.993193779099	N\A	0.052375027046	0.005401772504	0.027207235331	0.003633090432	46	1	0.002832726196	Global Trend	
18650000	665.307975	1	-1.423094066282	1.467692506549	-0.036274907966	-0.165510312319	0.017472297213	0.000051539511	0.993219764718	N\A	0.052739025777	0.005460537793	0.027293258352	0.003736370989	32	3	0.001456245665	Global Trend	
18700000	665.537565	1	-1.522323355157	1.502546516039	-0.036989322351	-0.162121166530	0.015374217972	0.000025097570	0.991461845773	N\A	0.054313648396	0.005938746630	0.028416413236	0.004065522379	46	2	0.000911051796	Global Trend	
18750000	666.927016	1	-1.408806790574	1.407990987605	-0.029626349472	-0.130662977538	0.012929446697	0.000038179411	0.993639431677	N\A	0.051707008471	0.005678423677	0.025755247747	0.003695122631	38	3	0.000930161055	Global Trend	
18800000	671.904606	1	-1.114915651251	1.278344396190	-0.017016098161	-0.080619889328	0.006077565162	0.000031968162	0.995440343391	N\A	0.038863716200	0.003778244592	0.021368650512	0.002743448243	37	2	0.001896319843	Global Trend	
18850000	664.583729	1	-1.475271685142	1.499881664708	-0.039219870192	-0.191628829250	0.021506236495	0.000029276371	0.993261597895	N\A	0.053504119968	0.005552448915	0.027660861084	0.003716904530	46	3	0.000585318724	Global Trend	
18900000	686.363263	1	-1.402691283799	1.480668236851	-0.036318548784	-0.164577939605	0.015885933939	0.000027480994	0.994409808997	N\A	0.046512445071	0.004862131447	0.025139687700	0.003450669838	44	3	0.001442459083	Global Trend	
18950000	672.583846	1	-1.294718585403	1.388053639596	-0.027483494833	-0.131340637522	0.013636323836	0.000012655047	0.993594019753	N\A	0.040965777987	0.004293521560	0.023322512047	0.003238992284	49	2	0.000694623249	Global Trend	
19000000	667.749563	1	-1.183000711660	1.333398836039	-0.026133672218	-0.100388564357	0.011900771364	0.000013196227	0.991937757802	N\A	0.048350014118	0.005896601193	0.025856056470	0.004176818109	38	2	0.000829073675	Global Trend	
19050000	668.050496	1	-1.065192203896	1.237468509082	-0.012161864650	-0.066272795880	0.003990388652	0.000033816036	0.992987593134	N\A	0.042954224830	0.005099199430	0.023572987398	0.003651602498	34	3	0.003056857638	Global Trend	
19100000	654.479197	1	-1.518595547037	1.517977675394	-0.041827923526	-0.198364796267	0.020903388506	0.000020984046	0.993372981842	N\A	0.055720053989	0.005675079618	0.028413075099	0.003823568203	30	2	0.000172599149	Global Trend	
19150000	669.092878	1	-1.454499769695	1.456677374972	-0.033905421124	-0.155340102991	0.015662146566	0.000016718881	0.994177919651	N\A	0.049537737677	0.004922565036	0.025987802216	0.003377122692	50	3	0.000358816345	Global Trend	
19200000	668.604501	1	-1.364881333258	1.422950065154	-0.032613734556	-0.129272819591	0.014610211632	0.000012130599	0.992457092414	N\A	0.050011293804	0.005407821578	0.026208129932	0.003661485155	39	3	0.000431485235	Global Trend	
19250000	679.229872	1	-1.221016270217	1.378122181401	-0.027354005739	-0.126307991498	0.012396117781	0.000026414390	0.995721030159	N\A	0.039480408534	0.003815779582	0.022848927519	0.002926632724	40	3	0.002140829564	Global Trend	
19300000	677.783942	1	-1.366305856745	1.425198270412	-0.032309872334	-0.120716343261	0.011418832896	0.000023870765	0.992972918018	N\A	0.048927098229	0.005361967761	0.025965652143	0.003806349588	32	2	0.001150768981	Global Trend	
19350000	650.514648	1	-1.539375680577	1.542182433504	-0.049305592959	-0.158848040310	0.019586831481	0.000048025852	0.991196458278	N\A	0.061932446319	0.007479690882	0.028866871634	0.004582956461	49	1	0.000955656743	Global Trend	
19400000	660.433217	1	-1.281971932094	1.408562292062	-0.028398597755	-0.129555410216	0.010444953444	0.000039882447	0.993149901219	N\A	0.045234962491	0.004669736641	0.025427282935	0.003520709994	41	3	0.002460739717	Global Trend	
19450000	657.868762	1	-1.264798237754	1.380276444228	-0.027980762990	-0.111633197323	0.010496682364	0.000081188554	0.994032022412	N\A	0.046585536699	0.004806839096	0.025275009786	0.003488405081	38	2	0.003178938584	Global Trend	
19500000	673.946385	1	-1.454204056109	1.445268515000	-0.035417139424	-0.145517970501	0.015571480565	0.000077708605	0.993805067805	N\A	0.050569515604	0.005221477271	0.026688916813	0.003688663183	39	4	0.000993892205	Global Trend	
19550000	661.520410	1	-1.301563952178	1.428780052726	-0.032196082660	-0.157911227485	0.015569977709	0.000091413188	0.994514386800	N\A	0.045919480865	0.004566945908	0.024545151271	0.003223334316	38	1	0.003124493967	Global Trend	
19600000	647.132795	1	-1.447903694964	1.476591417620	-0.036762832146	-0.164652826902	0.017488107719	0.000030344196	0.992901865784	N\A	0.050048721852	0.005213284816	0.026618814668	0.003667711530	46	2	0.000846514672	Global Trend	
19650000	654.610975	1	-1.549920494690	1.509818129733	-0.045088939065	-0.159143098971	0.020426484457	0.000025378123	0.993150326621	N\A	0.058148443341	0.006314843081	0.028991763183	0.004174144587	40	2	-0.000032875224	Global Trend	
19700000	668.417927	1	-1.381799665543	1.415390541919	-0.027706827791	-0.144754502865	0.012196205983	0.000021668497	0.993223416132	N\A	0.053015455515	0.005708370302	0.027140914155	0.003792417826	40	3	0.000722169811	Global Trend	
19750000	663.916978	1	-1.414151925677	1.416837239700	-0.033756734729	-0.132448591236	0.014341450071	0.000028460043	0.993358374659	N\A	0.052723617423	0.005730182257	0.027451486946	0.003982653795	46	5	0.000645637150	Global Trend	
