Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m7-glob-002.txt
Log File Name:                   MED_d1_m7-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3474134735
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m7-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26750000	632.518576	1	-0.266830527387	0.659397563951	0.218483293987	-0.013323910956	0.000068558321	0.985389823132	N\A	0.025040172148	0.022635969753	0.002869957742	43	5	-0.001441063108	Global Trend	
26800000	632.729075	1	-0.194496932567	0.609193643997	0.266451545429	-0.015943794314	0.000092569520	0.984434606513	N\A	0.024936800473	0.022102023534	0.002887087305	44	4	-0.000466451238	Global Trend	
26850000	607.301815	1	-0.122824598328	0.609465516205	0.250957089778	-0.014742175835	0.000247523838	0.982434554260	N\A	0.026339032997	0.023178096106	0.002977548356	40	6	-0.006654116765	Global Trend	
26900000	626.915151	1	-0.349038867923	0.755888772732	0.120865896522	-0.004267305884	0.000080694119	0.983562758263	N\A	0.024815891322	0.022039348469	0.002486344561	35	8	-0.003328642534	Global Trend	
26950000	631.522063	1	-0.247787726475	0.664787767346	0.187742543644	-0.008205310496	0.000032697619	0.984397194051	N\A	0.024323044457	0.021447725571	0.002573442425	42	6	-0.000033235914	Global Trend	
27000000	630.799018	1	-0.199785808302	0.658866042463	0.213506116806	-0.009616621973	0.000039358359	0.985113882077	N\A	0.024792435167	0.022613686579	0.002749257172	44	7	-0.002304943677	Global Trend	
27050000	629.142208	1	-0.120811823289	0.615699131845	0.198398908730	0.000652067901	0.000070895239	0.981775365124	N\A	0.027252281891	0.023772506928	0.003025111759	36	6	-0.001397093137	Global Trend	
27100000	641.214536	1	-0.207093932281	0.641066528278	0.227384663383	-0.010915949923	0.000051855172	0.988597800617	N\A	0.024847530482	0.021813439774	0.001713461059	38	7	-0.001810986672	Global Trend	
27150000	645.731900	1	-0.103555252297	0.673897110961	0.176200588709	-0.003536075830	0.000110890615	0.985373633552	N\A	0.023706301867	0.021183754161	0.002851248248	44	7	-0.009035968408	Global Trend	
27200000	621.606597	1	-0.106401218242	0.573559237267	0.297829711063	-0.017356074654	0.000049103856	0.983440256116	N\A	0.025944562387	0.022900613273	0.002614408168	37	3	-0.002205537642	Global Trend	
27250000	622.741117	1	-0.337769192302	0.687319700319	0.187269777204	-0.009030948273	0.000072916958	0.981710801135	N\A	0.026053858716	0.023066734741	0.002953458531	38	7	0.001738571008	Global Trend	
27300000	604.340607	1	-0.250353096133	0.679450812796	0.173483713831	-0.006651130033	0.000091603691	0.978649115529	N\A	0.026249571985	0.023363334664	0.002855981450	31	5	-0.002052929138	Global Trend	
27350000	611.322075	1	-0.063153762396	0.556663768802	0.294863665410	-0.015434289040	0.000065972261	0.985998669572	N\A	0.025783869474	0.022794877163	0.001987779804	55	4	-0.001171624770	Global Trend	
27400000	613.178474	1	-0.149986361900	0.609693341009	0.248930253236	-0.011824346248	0.000078415296	0.985450891879	N\A	0.024577883382	0.021579945693	0.003047672227	38	2	-0.000911412203	Global Trend	
27450000	617.925540	1	-0.255007574307	0.641584731213	0.239434204069	-0.015700537299	0.000059614945	0.982237632254	N\A	0.025335309848	0.022308223132	0.002640740958	38	5	0.000901858381	Global Trend	
27500000	626.167525	1	-0.249349609236	0.627286599962	0.247434946722	-0.011965642502	0.000071416611	0.984911081749	N\A	0.023716420240	0.021276081921	0.002777801407	41	5	-0.000129481463	Global Trend	
27550000	619.146408	1	-0.400788470150	0.674437711111	0.199745060365	-0.009621843946	0.000085498761	0.982832531177	N\A	0.025436087698	0.022496450534	0.002801172340	43	5	-0.000554662782	Global Trend	
27600000	613.383380	1	-0.239769241738	0.642484487223	0.235076737500	-0.014001143184	0.000091917540	0.981965680880	N\A	0.025834776216	0.022853451090	0.003088339771	35	4	-0.001125965889	Global Trend	
27650000	617.959304	1	-0.139758101619	0.603943734268	0.264312539652	-0.015947437531	0.000110422122	0.986367969749	N\A	0.026256533232	0.022030945420	0.002725022024	33	3	-0.000803123633	Global Trend	
27700000	644.418650	1	-0.192860237473	0.636572225579	0.212894947041	-0.006528780503	0.000041722176	0.987353080243	N\A	0.024582082708	0.020846682267	0.002282007993	54	4	-0.000080663565	Global Trend	
27750000	627.918185	1	-0.259711589697	0.641785259907	0.227871250026	-0.010368053547	0.000055870074	0.983891100782	N\A	0.024171812436	0.022556490057	0.002407380504	40	4	0.000883700051	Global Trend	
27800000	615.453845	1	0.038347487499	0.482812982720	0.326596499685	-0.011632491925	0.000059905453	0.981075082221	N\A	0.023426688361	0.020983214551	0.002681870359	44	2	-0.000176775544	Global Trend	
27850000	612.677785	1	-0.251816541918	0.665688327135	0.197316030370	-0.008990860197	0.000041678727	0.982944874218	N\A	0.025177676224	0.022354870801	0.002867962628	44	1	-0.000810822333	Global Trend	
27900000	623.864197	1	-0.219124347157	0.652678050194	0.237360276582	-0.015867044233	0.000077650631	0.984482002536	N\A	0.023104071686	0.020011152405	0.002456818513	33	7	-0.000653063943	Global Trend	
27950000	613.047789	1	-0.273257864423	0.621319262330	0.256265162759	-0.013772410204	0.000192132197	0.984748190901	N\A	0.023948669877	0.021593282393	0.002143178236	53	2	0.002914272870	Global Trend	
28000000	618.754068	1	-0.137035190190	0.602451446833	0.226613397281	-0.007258367208	0.000069330368	0.983523271918	N\A	0.025926643862	0.022618460445	0.002342755366	37	4	0.000021461912	Global Trend	
28050000	632.433833	1	-0.222347861075	0.662622947574	0.195530728114	-0.008639459522	0.000084043471	0.984125501611	N\A	0.024039578651	0.022418551079	0.002498499127	41	6	-0.000849779397	Global Trend	
28100000	609.483277	1	-0.071025608364	0.567092914298	0.285687847280	-0.012953458045	0.000043257566	0.982562481959	N\A	0.024798230837	0.021710438537	0.002828998536	51	4	-0.001447556845	Global Trend	
28150000	610.726486	1	-0.208123699612	0.656756504701	0.197476541634	-0.007678540316	0.000102972170	0.983146543898	N\A	0.024076964924	0.022068731930	0.002846551279	41	3	-0.002408640095	Global Trend	
28200000	624.521507	1	-0.167618174668	0.652310042062	0.205612331734	-0.007912479370	0.000088681168	0.982066259231	N\A	0.025761390842	0.023244501006	0.002790484874	35	5	-0.004705537881	Global Trend	
28250000	607.264420	1	-0.166849687593	0.630180401064	0.212301361620	-0.007789097636	0.000114027912	0.979998582469	N\A	0.026944365836	0.023669851222	0.002770968807	45	3	-0.001722947626	Global Trend	
28300000	631.329357	1	-0.207021754919	0.607437328323	0.250164221123	-0.010520518724	0.000094191471	0.985569568337	N\A	0.026040431660	0.021942163275	0.002715592525	32	5	0.000335270121	Global Trend	
28350000	615.476601	1	-0.152651936651	0.576865053796	0.277045817732	-0.012514325762	0.000100351486	0.981583549031	N\A	0.027212369085	0.023845598226	0.002766045025	33	5	0.000338134460	Global Trend	
28400000	620.660663	1	-0.210349321833	0.634340781324	0.219048865670	-0.008981186687	0.000140366680	0.982501669246	N\A	0.023283114362	0.020998956079	0.002787429270	40	5	-0.000912996636	Global Trend	
28450000	609.507650	1	-0.082017653774	0.507844603715	0.340305794232	-0.019053890792	0.000043311819	0.981815390037	N\A	0.026801984897	0.023859284233	0.002732381595	38	3	0.001231633292	Global Trend	
28500000	613.622317	1	-0.027074126192	0.543623249271	0.285221820192	-0.012370741146	0.000067639757	0.982576242633	N\A	0.025951831656	0.022533216660	0.002860464392	48	2	-0.001368810304	Global Trend	
28550000	612.877592	1	-0.107490904120	0.570776486990	0.271892049908	-0.012113929282	0.000119478779	0.983746473463	N\A	0.025743438579	0.023191162741	0.002280752602	36	2	-0.000873774176	Global Trend	
28600000	630.099697	1	-0.092768252459	0.527604621826	0.311441058757	-0.015734397560	0.000052841551	0.980761989265	N\A	0.025024972782	0.021075784477	0.002499308998	42	5	0.000700870699	Global Trend	
28650000	601.702358	1	-0.012193713778	0.526557372299	0.303042242059	-0.013459865464	0.000489559039	0.980901561850	N\A	0.025725722990	0.022471777483	0.002856599087	37	2	-0.001436586776	Global Trend	
28700000	613.457752	1	-0.253335850602	0.625089720692	0.238238009216	-0.012228033790	0.000081695406	0.983739937140	N\A	0.025634722629	0.021765179463	0.002768459529	49	4	0.000760495134	Global Trend	
28750000	614.633343	1	0.007641368123	0.518829674147	0.306765281252	-0.011369487169	0.000116873009	0.982754305623	N\A	0.026274295400	0.022182102183	0.002779096678	33	4	-0.001802494650	Global Trend	
28800000	597.376753	1	-0.111166801596	0.615928313226	0.236784756095	-0.011798622184	0.000109243419	0.979502141210	N\A	0.025358397427	0.022781840605	0.002811681083	46	3	-0.003069064959	Global Trend	
28850000	628.564684	1	-0.142128544967	0.588001676714	0.277286267287	-0.015146595793	0.000092469627	0.985683765777	N\A	0.024415556299	0.021469600113	0.002537517329	41	6	-0.002055165746	Global Trend	
28900000	625.229389	1	-0.150331420659	0.612607716986	0.248061830513	-0.012393457200	0.000111670749	0.985685264250	N\A	0.023484453659	0.020296604198	0.002717192354	54	4	-0.000752291671	Global Trend	
28950000	610.626790	1	0.000778650050	0.531054623230	0.329931153689	-0.020276779110	0.000111108713	0.982104205512	N\A	0.025123717895	0.022004860510	0.002790984045	36	4	-0.003316547523	Global Trend	
29000000	613.301066	1	-0.084978420628	0.587299130844	0.268124778899	-0.013650858995	0.000112147885	0.982868636920	N\A	0.024764616327	0.022344283029	0.002791809540	48	4	-0.003403967800	Global Trend	
29050000	608.915541	1	-0.172798986429	0.590949311523	0.257658457327	-0.010062908025	0.000092250467	0.983446577681	N\A	0.027743636718	0.023536922703	0.002748179789	38	2	0.000880557186	Global Trend	
29100000	613.796286	1	-0.315980044481	0.626868440204	0.253608525184	-0.015447965713	0.000080970186	0.985920506372	N\A	0.024956172011	0.021517513765	0.002605925567	45	3	0.002605232553	Global Trend	
29150000	612.935279	1	-0.046432183485	0.517778170679	0.310312894194	-0.011824068685	0.000146405684	0.985195023807	N\A	0.024710349095	0.022126211307	0.002694793283	40	2	0.000998602148	Global Trend	
29200000	630.118489	1	-0.095251495432	0.548449224059	0.307092679245	-0.017065202751	0.000051737034	0.982856594358	N\A	0.025700159217	0.023097953348	0.002863043030	47	5	-0.000773852420	Global Trend	
29250000	619.218791	1	-0.216758354953	0.613048362665	0.255463294838	-0.013337550119	0.000046147317	0.981062509644	N\A	0.026521156156	0.023152757758	0.002676863973	41	4	0.000020738641	Global Trend	
29300000	610.323653	1	-0.210321290627	0.607636566437	0.249618527053	-0.013166598273	0.000071298363	0.980539235423	N\A	0.025345041366	0.022795364996	0.002491983809	32	5	0.000855015441	Global Trend	
29350000	618.455033	1	-0.260136496201	0.667678190638	0.209993464588	-0.014450413771	0.000081133973	0.981359344988	N\A	0.026608378549	0.023427570205	0.002777186590	40	6	-0.001398569969	Global Trend	
29400000	599.280912	1	-0.090932804765	0.616813495402	0.261090870063	-0.016361314531	0.000086439694	0.985793119768	N\A	0.025461305331	0.021809776991	0.002614844747	34	4	-0.003888446377	Global Trend	
29450000	608.627521	1	-0.184039271615	0.659237858219	0.213666831063	-0.010626248121	0.000118779826	0.983635771731	N\A	0.026777717788	0.023965544838	0.003112680178	31	3	-0.004663212307	Global Trend	
29500000	608.911818	1	-0.076497726824	0.531120712336	0.292587965339	-0.011842106473	0.000120246252	0.980006059671	N\A	0.025772510203	0.022383010499	0.002728807382	41	6	0.002537364569	Global Trend	
29550000	605.929449	1	-0.258809893054	0.693408094105	0.184425700397	-0.011488925665	0.000048621104	0.980487259701	N\A	0.025867551181	0.023319560693	0.002992101369	33	6	-0.000811733519	Global Trend	
29600000	614.679745	1	-0.179357153229	0.605059017741	0.241985817594	-0.006922717663	0.000068661926	0.983453318135	N\A	0.026597447343	0.023313824329	0.003050906988	49	5	-0.001016309704	Global Trend	
29650000	627.219293	1	-0.126529254271	0.557645475548	0.296107979743	-0.015621789222	0.000106330349	0.986971041866	N\A	0.024577506998	0.020828585692	0.002715859769	40	4	0.000172577695	Global Trend	
29700000	611.906951	1	-0.135451745961	0.643648953119	0.205780866129	-0.007953708856	0.000101403466	0.982749728844	N\A	0.025787269976	0.023872201127	0.002819336650	39	2	-0.004972187356	Global Trend	
29750000	621.604452	1	-0.208954702844	0.614279680365	0.244659923145	-0.012033529106	0.000094837349	0.984821734104	N\A	0.026148290350	0.022523183928	0.002826885058	33	6	0.001387521749	Global Trend	
29800000	636.588584	1	-0.017172913819	0.527526201162	0.317979708714	-0.015863892573	0.000110555586	0.986451938261	N\A	0.025699256178	0.022569420118	0.002635076894	44	4	-0.001087940882	Global Trend	
29850000	612.146694	1	-0.249911213374	0.642730732502	0.228619090252	-0.013777550288	0.000074299129	0.984783539719	N\A	0.026099252282	0.023031390367	0.002935554772	44	3	0.000432447071	Global Trend	
29900000	627.186190	1	-0.227507401866	0.634005639748	0.244464944397	-0.013964382321	0.000089370597	0.985337621240	N\A	0.024111808529	0.021263348541	0.002368926514	48	3	-0.001054530506	Global Trend	
29950000	603.725044	1	-0.013344208653	0.494935476991	0.343752846255	-0.018467828000	0.000105666250	0.979131277455	N\A	0.025234442668	0.022715880614	0.002845011570	34	4	0.000394789562	Global Trend	
30000000	610.715833	1	-0.247763527253	0.666230413637	0.171929830025	-0.005389091322	0.000068852470	0.978531608961	N\A	0.027946870402	0.024311243961	0.002641121669	33	2	-0.000639356217	Global Trend	
30050000	631.979562	1	-0.252976746122	0.663083791763	0.218420745600	-0.011426103623	0.000019277304	0.986710932965	N\A	0.025423890362	0.021380291283	0.002380282239	45	5	-0.000261033853	Global Trend	
30100000	628.756394	1	-0.137793774876	0.587088158978	0.260457833712	-0.011770605972	0.000072158541	0.984939223972	N\A	0.024052827960	0.021260971434	0.002499807078	53	4	-0.000405385010	Global Trend	
30150000	621.423407	1	-0.164304820909	0.666885602848	0.173513207918	-0.003901926276	0.000148225396	0.983572830145	N\A	0.024313617849	0.021908437107	0.002481949491	50	5	-0.005105702269	Global Trend	
30200000	610.307357	1	-0.209118182453	0.618044290164	0.257590733475	-0.015549717851	0.000022941103	0.980180048991	N\A	0.025180960260	0.022212624161	0.002839461253	47	3	-0.000201729439	Global Trend	
30250000	608.095903	1	-0.193127168549	0.627056511883	0.239571166789	-0.009101719508	0.000015067524	0.983425609097	N\A	0.025388488189	0.022442870015	0.002603905547	37	3	-0.000311926542	Global Trend	
30300000	615.379468	1	-0.176677886797	0.614868636395	0.242281386313	-0.014095355565	0.000071266975	0.980492281868	N\A	0.027616549208	0.024263632857	0.002821247858	39	3	-0.001206214694	Global Trend	
30350000	609.361334	1	-0.322361817548	0.588185402451	0.275363640552	-0.015922992097	0.000067999295	0.983236267637	N\A	0.025357435383	0.022182892199	0.002720016470	30	3	0.001475372527	Global Trend	
30400000	617.835421	1	-0.174410776125	0.625352353636	0.208344497607	-0.006388936063	0.000066701176	0.980763575272	N\A	0.023743817810	0.021607040864	0.002580197249	41	4	-0.001450915683	Global Trend	
30450000	607.029802	1	-0.044875974833	0.538242301166	0.302070561539	-0.013099275557	0.000132144440	0.980156434651	N\A	0.026431432954	0.022763459490	0.002844844071	39	2	-0.002010402829	Global Trend	
30500000	610.924174	1	0.049045867753	0.464215928841	0.350803963859	-0.015653832304	0.000119640492	0.982984014105	N\A	0.024106177006	0.021473786151	0.002807063860	40	3	0.000685309931	Global Trend	
30550000	594.913932	1	-0.133681794170	0.564758441055	0.275798331422	-0.011531107235	0.000073554474	0.979469029298	N\A	0.023883078401	0.021321109572	0.002736516258	31	2	0.000155463132	Global Trend	
30600000	614.580935	1	-0.108434073860	0.554512184368	0.284750349622	-0.010822421975	0.000070258361	0.982484851663	N\A	0.025644164438	0.022598032366	0.002911813987	43	3	-0.000154559649	Global Trend	
30650000	612.020421	1	-0.216762424936	0.590402398692	0.270033700292	-0.015081667023	0.000115386032	0.981928911037	N\A	0.025988952944	0.022538539278	0.002803553043	44	3	0.001632894294	Global Trend	
30700000	623.981081	1	-0.240821223436	0.662722276669	0.187959537157	-0.007905047361	0.000073868744	0.983287014606	N\A	0.023742667029	0.021216983904	0.002490348109	51	4	-0.001197601855	Global Trend	
30750000	617.949714	1	-0.300354108230	0.656087129814	0.234504531874	-0.019290703040	0.000102009037	0.981653384233	N\A	0.026626994160	0.022953062074	0.002893660724	46	3	0.001193486898	Global Trend	
30800000	623.364721	1	-0.223486118758	0.632923579891	0.230627937328	-0.012806815401	0.000049112814	0.983246536961	N\A	0.020499582739	0.019122088246	0.002623519560	42	4	-0.000005491482	Global Trend	
30850000	624.969919	1	-0.128846453536	0.595763140051	0.246198515206	-0.010825275614	0.000090625582	0.981357492395	N\A	0.025808017827	0.022474266166	0.002791649244	39	5	-0.001218960468	Global Trend	
30900000	622.456136	1	-0.099566165012	0.555737424086	0.276758407368	-0.013488148100	0.000079754972	0.982724891485	N\A	0.028754520038	0.023897579087	0.002606675151	34	6	0.001204829435	Global Trend	
30950000	626.740543	1	-0.360902277972	0.622531367269	0.228924674603	-0.010947421041	0.000130070007	0.982005283565	N\A	0.025122426446	0.022448019063	0.002902270844	34	8	0.002452285222	Global Trend	
31000000	616.314014	1	-0.274378089873	0.640326193365	0.250833482048	-0.018855821527	0.000212771052	0.983101230009	N\A	0.025571227746	0.022049726371	0.002710562785	44	4	0.001989081182	Global Trend	
31050000	629.256100	1	-0.174907519621	0.636110536143	0.241170083462	-0.011377402582	0.000132886304	0.989947868505	N\A	0.024845353121	0.021129988034	0.002392553503	49	4	-0.006137962160	Global Trend	
31100000	604.005060	1	-0.125461480334	0.613622367553	0.240294749795	-0.009073815378	0.000067882559	0.984575796687	N\A	0.024106420628	0.022911230599	0.003021297151	39	3	-0.001744562419	Global Trend	
31150000	611.770397	1	-0.175281025214	0.594176984885	0.262994902892	-0.013267743384	0.000137489188	0.982486554289	N\A	0.025941704773	0.023704189741	0.003118283669	39	4	0.000630738151	Global Trend	
31200000	624.899925	1	-0.266301062709	0.668044359644	0.214956262827	-0.010535970798	0.000055199092	0.982019849047	N\A	0.024880302283	0.022985626415	0.002653653073	49	3	-0.000572462433	Global Trend	
31250000	630.293305	1	-0.114030808592	0.565450702969	0.288621243662	-0.014609359136	0.000068379718	0.984197333194	N\A	0.025444238317	0.022355352467	0.002559292528	41	4	0.000394150522	Global Trend	
31300000	604.474902	1	-0.066708138978	0.520446411309	0.342351215801	-0.021688799121	0.000022561190	0.977117475255	N\A	0.024336984999	0.021971874804	0.002700046058	43	1	-0.000011142069	Global Trend	
31350000	612.683210	1	0.003801454147	0.500410105722	0.358715693600	-0.024807625219	0.000074299321	0.982832405047	N\A	0.024496407149	0.021665787531	0.002609741310	33	2	-0.001263835998	Global Trend	
31400000	602.151838	1	-0.104751813118	0.545767246259	0.300852049771	-0.014928441393	0.000062178231	0.984313578559	N\A	0.023762435802	0.020235196698	0.002786787990	40	3	-0.000287698686	Global Trend	
31450000	616.855333	1	-0.076500989941	0.558378632950	0.290045033851	-0.017294055022	0.000071854356	0.981465407512	N\A	0.026577411407	0.023369574911	0.002687545593	41	2	-0.000965442657	Global Trend	
31500000	618.096663	1	-0.282173872922	0.677656449816	0.190250117861	-0.007289632572	0.000086597955	0.982567586685	N\A	0.025384427136	0.022611307421	0.002696740526	38	4	-0.002761988090	Global Trend	
31550000	614.275606	1	-0.229265801985	0.665002556282	0.205405681466	-0.008324365526	0.000094608611	0.984117384467	N\A	0.022440207551	0.018912959681	0.002946290200	36	5	-0.003393560834	Global Trend	
31600000	635.119187	1	-0.203637748253	0.620546371498	0.212826773175	-0.006024314768	0.000088959324	0.985834044296	N\A	0.024589249704	0.021752088802	0.002374733529	35	5	0.000194213788	Global Trend	
31650000	628.322248	1	-0.116954019751	0.591813927252	0.273580536530	-0.015948300690	0.000092225108	0.986926615737	N\A	0.023724085207	0.020270179420	0.002438411185	38	3	-0.002232363320	Global Trend	
31700000	619.239235	1	-0.084708990419	0.562889979229	0.304574435334	-0.018671684589	0.000021969469	0.986692189594	N\A	0.024039656839	0.020974366297	0.002591199317	42	4	-0.000456827495	Global Trend	
31750000	641.945908	1	-0.098297408687	0.571013776345	0.280990850336	-0.012526234898	0.000026503535	0.987228290739	N\A	0.022246962660	0.020554781093	0.002303138239	51	5	-0.000735091057	Global Trend	
31800000	610.815625	1	-0.162385164455	0.595447147796	0.260701851814	-0.013619793788	0.000033110431	0.981601414649	N\A	0.027523338254	0.023967600734	0.002609226264	49	5	0.000720037322	Global Trend	
31850000	615.570522	1	-0.315082992736	0.683645799619	0.202720455734	-0.012755147548	0.000037187116	0.981305574460	N\A	0.026515702594	0.023294663346	0.002827081268	42	5	-0.000328663958	Global Trend	
31900000	608.798688	1	-0.110914376996	0.607811374877	0.234552755203	-0.007093251552	0.000113120083	0.982622843068	N\A	0.028317296931	0.024276722007	0.002936694848	30	4	-0.001860432762	Global Trend	
31950000	615.797545	1	-0.050368534625	0.518053093241	0.301647098072	-0.010001238166	0.000082145311	0.986301722568	N\A	0.024093659165	0.021871558927	0.002922399227	58	3	0.000548166983	Global Trend	
32000000	613.489055	1	-0.110562439340	0.539998923959	0.288360850828	-0.011380288376	0.000058678228	0.979618245030	N\A	0.025168143900	0.022093300654	0.002863282099	33	5	0.001477303912	Global Trend	
32050000	611.745176	1	-0.023926666151	0.525250824953	0.294360665031	-0.010523481652	0.000041981773	0.981524432039	N\A	0.025658591047	0.023057551929	0.002747769024	42	1	-0.000451362884	Global Trend	
32100000	592.459343	1	-0.061250211704	0.574022221439	0.271214439464	-0.015091098737	0.000147713101	0.978511297790	N\A	0.027257431641	0.023608275161	0.002869641708	47	2	-0.001835751795	Global Trend	
32150000	613.841065	1	-0.013431810017	0.513294926783	0.296157548684	-0.010624280521	0.000190866767	0.979934070497	N\A	0.027133116689	0.024123308689	0.002579212142	40	4	0.002805816582	Global Trend	
32200000	617.445765	1	-0.276524868019	0.645894694156	0.225725261133	-0.011470038332	0.000062972048	0.983027449560	N\A	0.024077312293	0.020270202475	0.002745226933	44	4	-0.001287073590	Global Trend	
32250000	604.540591	1	-0.254523698184	0.686499029677	0.171058517517	-0.005859584014	0.000052998123	0.982783817244	N\A	0.026167147098	0.023316303733	0.003113073320	38	2	-0.001450540659	Global Trend	
32300000	615.252330	1	-0.101402146169	0.565393722113	0.283541213515	-0.013930600663	0.000079615089	0.982695896076	N\A	0.026282391305	0.022266964222	0.003166687356	40	5	-0.000684355280	Global Trend	
32350000	620.893705	1	-0.116185135460	0.629563782679	0.230518632831	-0.011241708093	0.000175378391	0.983194184599	N\A	0.025052505795	0.022296978342	0.002886470277	42	4	-0.005944012696	Global Trend	
32400000	613.029020	1	-0.174190874970	0.613779692479	0.263720449240	-0.015250790575	0.000108499567	0.990374476004	N\A	0.026375500885	0.021805755175	0.002430759703	38	4	-0.002635617367	Global Trend	
32450000	628.027260	1	-0.206773076989	0.627944848065	0.217932389142	-0.008228550632	0.000088695655	0.984042680061	N\A	0.024831506579	0.022078635011	0.002746258158	45	4	-0.000355101003	Global Trend	
32500000	629.748394	1	-0.218477114454	0.629123151924	0.244038429508	-0.012576999508	0.000066378284	0.984569835912	N\A	0.025585967003	0.022177652470	0.002704617861	51	3	0.000711251236	Global Trend	
32550000	601.064662	1	-0.090325299507	0.551700705189	0.300861050340	-0.015512584696	0.000037137564	0.978511909988	N\A	0.026997083039	0.023852775548	0.002928869758	39	3	-0.000370650000	Global Trend	
32600000	622.738468	1	-0.116419623453	0.587110504466	0.262253900532	-0.010943458246	0.000058330552	0.983165604639	N\A	0.024029147190	0.021505955513	0.002406655843	53	4	-0.000721459779	Global Trend	
32650000	623.310212	1	-0.122494647221	0.605684400888	0.238660471395	-0.010628425863	0.000080776829	0.984647388903	N\A	0.024627698522	0.021324218677	0.002523109341	46	3	-0.002152729392	Global Trend	
32700000	621.429097	1	-0.073412666909	0.527458428566	0.324068754520	-0.017066980535	0.000132281810	0.988154114383	N\A	0.025029246333	0.020899075434	0.002436385047	43	3	-0.000345621861	Global Trend	
32750000	594.897352	1	-0.165689897587	0.612002484564	0.241070886541	-0.015329259787	0.000036314511	0.980741613258	N\A	0.023879201863	0.021696659878	0.002842457697	45	1	0.000025279947	Global Trend	
32800000	610.665457	1	-0.169067961364	0.619391509959	0.243462395877	-0.012069414715	0.000019294783	0.982290420386	N\A	0.026562636072	0.023413255603	0.002613883644	44	5	-0.000328068611	Global Trend	
32850000	617.206121	1	-0.213509012104	0.573601754246	0.279422537989	-0.013182574008	0.000062819917	0.983594204619	N\A	0.026382791490	0.024042442508	0.003008639915	39	3	0.002043076234	Global Trend	
32900000	604.077993	1	-0.095125587388	0.638211267331	0.220871770166	-0.008775016091	0.000103948478	0.983994278095	N\A	0.025356881618	0.023773094449	0.002434905744	57	4	-0.006228225905	Global Trend	
32950000	602.381704	1	-0.109823905716	0.568080595123	0.262814659249	-0.010692622323	0.000070936363	0.979058901609	N\A	0.026748013847	0.023420018032	0.002718321266	47	3	-0.000410042097	Global Trend	
33000000	612.478912	1	-0.142851241340	0.547713080507	0.287278212236	-0.014762174288	0.000066980470	0.979976942200	N\A	0.025565006331	0.022178693760	0.002787601616	35	3	0.001481463953	Global Trend	
33050000	614.111025	1	-0.163106415396	0.562807557495	0.285434597845	-0.014909174126	0.000066045828	0.980449254964	N\A	0.024028032183	0.021325403307	0.002927986594	33	4	0.001132749031	Global Trend	
33100000	639.561557	1	-0.086820477583	0.571497504863	0.266470315426	-0.010544828626	0.000078259845	0.987211753588	N\A	0.023964487805	0.020852128382	0.001834067261	49	8	-0.001763223587	Global Trend	
33150000	622.882877	1	-0.164272128204	0.614256025759	0.234823167576	-0.011068413775	0.000072327079	0.983309987155	N\A	0.026307250454	0.023333653063	0.003093901977	46	6	-0.001249241279	Global Trend	
33200000	635.003616	1	-0.058132761276	0.534724819616	0.315952233856	-0.015125658332	0.000053338211	0.986309173138	N\A	0.023846496879	0.021453811359	0.001917603229	47	6	-0.001650467508	Global Trend	
33250000	619.203499	1	-0.191660634216	0.636503058048	0.228326350555	-0.012891475686	0.000077546167	0.983999331713	N\A	0.025002337574	0.021596141841	0.002422451550	46	5	-0.002156523776	Global Trend	
33300000	602.466610	1	-0.187070564501	0.611598909879	0.254382829218	-0.011749166813	0.000058875777	0.983794880243	N\A	0.024906238423	0.021355104100	0.003235853779	39	3	-0.001691790808	Global Trend	
33350000	625.228357	1	-0.185191430817	0.612677717818	0.245538714204	-0.012205913903	0.000049810283	0.984316996610	N\A	0.025163787840	0.022323374067	0.002255831870	42	3	-0.001025417061	Global Trend	
