Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m5-glob-006.txt
Log File Name:                   PAL_d1_m5-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2191262377
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m5-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16150000	457.803627	1	-1.126468019654	1.237438078957	-0.051775449267	0.000201950980	0.954715357951	N\A	0.043057794477	0.006473340059	32	11	0.002211050427	Global Trend	
16200000	446.257975	1	-0.889664501864	1.109123482148	-0.031141845886	0.000101296941	0.967775747321	N\A	0.020392076491	0.003773880929	55	10	0.006603979413	Global Trend	
16250000	475.046649	1	-1.007900967924	1.196401386695	-0.041609281778	0.000274441822	0.962534751273	N\A	0.038099299525	0.006087405120	39	15	0.006134481443	Global Trend	
16300000	464.133619	1	-1.124040613235	1.193759508631	-0.044016204366	0.000175836568	0.958981608733	N\A	0.041479140506	0.006557114177	40	14	0.003942501790	Global Trend	
16350000	465.208146	1	-0.801364982080	1.112058267585	-0.028587771136	0.000232911286	0.960108872054	N\A	0.048053771758	0.007717608000	36	17	0.000397772245	Global Trend	
16400000	464.400533	1	-1.145148857160	1.229313978168	-0.050611223083	0.000235915604	0.955166671279	N\A	0.048003144141	0.007738889699	39	13	0.000513747208	Global Trend	
16450000	453.940632	1	-1.090407943552	1.176733891085	-0.038631449400	0.000277567883	0.960931067462	N\A	0.047416919883	0.007736271626	38	12	0.002181555715	Global Trend	
16500000	445.992193	1	-0.905420273199	1.122901390405	-0.030111015353	0.000240156129	0.959257450719	N\A	0.029957033091	0.004754463000	32	10	0.007814640175	Global Trend	
16550000	447.718185	1	-1.422582423093	1.209230570909	-0.047595508027	0.000216892142	0.954100877653	N\A	0.047309155950	0.007595842752	37	13	0.002052019423	Global Trend	
16600000	464.101997	1	-1.567307257094	1.180582047347	-0.038975339635	0.000277962048	0.961135857244	N\A	0.043624590422	0.007195787686	41	13	-0.004070426644	Global Trend	
16650000	466.771547	1	-1.242493636678	1.220211789330	-0.046244978457	0.000235796289	0.959216725402	N\A	0.043954109184	0.006905027175	32	15	-0.000039850967	Global Trend	
16700000	459.523427	1	-1.406810579287	1.137696680844	-0.034322678709	0.000168365516	0.958830244572	N\A	0.043600334632	0.006870423306	49	12	0.000343915727	Global Trend	
16750000	453.537366	1	-1.061119945265	1.192317385504	-0.040127138072	0.000222884140	0.975082427779	N\A	0.033719985147	0.005833014486	47	9	0.004038718116	Global Trend	
16800000	455.531824	1	-0.933196071300	1.066093123185	-0.023648293333	0.000129119388	0.974317860833	N\A	0.017721377624	0.003278550708	40	12	0.010041660046	Global Trend	
16850000	459.747146	1	-0.903470803545	1.065004826080	-0.023111185627	0.000297289098	0.960688702241	N\A	0.025082601406	0.004181761007	46	12	0.020104841133	Global Trend	
16900000	466.790622	1	-1.002714164498	1.202234334934	-0.044710539934	0.000198171336	0.958833400149	N\A	0.038562248717	0.005879954718	34	18	0.005202347230	Global Trend	
16950000	471.015971	1	-1.060683145849	1.180578149335	-0.042106476619	0.000334830341	0.960224776565	N\A	0.038387033920	0.006088884832	39	13	0.007830736546	Global Trend	
17000000	474.272262	1	-0.907981363675	1.162420261112	-0.036489942676	0.000237502254	0.964613199707	N\A	0.027713347561	0.004568096250	37	11	0.013655970291	Global Trend	
17050000	463.122030	1	-1.182356157675	1.253340030904	-0.051129018176	0.000045368282	0.957625907838	N\A	0.046454278279	0.007396355419	49	16	0.000126291548	Global Trend	
17100000	450.329335	1	-0.963306921777	1.104717987705	-0.028175139956	0.000225635392	0.963897930156	N\A	0.024530269707	0.004145743604	40	10	0.007061741885	Global Trend	
17150000	463.110652	1	-0.805552363154	1.076169605711	-0.026798505493	0.000247775889	0.969724180430	N\A	0.021385412258	0.003809793807	41	11	0.018200720453	Global Trend	
17200000	454.910418	1	-0.986107366816	1.143687026155	-0.034333873241	0.000206091174	0.958119975386	N\A	0.030387154292	0.004745722445	34	13	0.007040570669	Global Trend	
17250000	446.469850	1	-1.099427742445	1.234979818309	-0.049903236039	0.000285738595	0.947693731700	N\A	0.048236134826	0.007489358988	39	13	0.002608881388	Global Trend	
17300000	453.610882	1	-1.111536251833	1.193183572472	-0.040352951817	0.000167174562	0.956242747163	N\A	0.042453606227	0.006386139924	46	11	0.000784885040	Global Trend	
17350000	458.176040	1	-1.024571299837	1.217394217886	-0.049037512838	0.000251457980	0.957169666893	N\A	0.041248444032	0.006387882080	42	12	0.004101317474	Global Trend	
17400000	472.603364	1	-1.033209767062	1.165267712810	-0.039968591941	0.000207561794	0.963626655089	N\A	0.035569112257	0.005643024958	36	14	0.006421470143	Global Trend	
17450000	463.665208	1	-1.192085095901	1.305139577859	-0.059994665321	0.000243442472	0.963463664028	N\A	0.042000689437	0.006453318751	34	15	0.001945026164	Global Trend	
17500000	484.052821	1	-0.758556016749	1.166079559530	-0.037202640921	0.000171251046	0.966664034156	N\A	0.023085761808	0.003955009102	38	15	0.014943504799	Global Trend	
17550000	464.883272	1	-1.073039695150	1.233408393574	-0.052532274823	0.000232164772	0.957582106399	N\A	0.041304046145	0.006347891992	31	12	0.002526069380	Global Trend	
17600000	467.683248	1	-0.988929701416	1.290985982665	-0.058278428966	0.000177991464	0.960179033375	N\A	0.037878282482	0.005868867230	42	13	0.004077018199	Global Trend	
17650000	458.049155	1	-1.388772253229	1.165375657113	-0.035085129354	0.000329010060	0.958043928385	N\A	0.046291081986	0.007335123315	42	14	0.003000882956	Global Trend	
17700000	461.675497	1	-1.509407202522	1.160363709675	-0.034693859904	0.000238007292	0.962621045771	N\A	0.048513475314	0.008004325151	36	12	-0.002277764380	Global Trend	
17750000	446.762188	1	-1.404564131238	1.157959652526	-0.036866754568	0.000257407054	0.955440112937	N\A	0.047040297523	0.007333366166	44	14	0.001667109359	Global Trend	
17800000	459.709410	1	-1.524744681005	1.205978960755	-0.043388244912	0.000244286231	0.958990757013	N\A	0.046829356253	0.007375282222	44	12	-0.004306791074	Global Trend	
17850000	467.766514	1	-1.484153308463	1.278586091890	-0.056160809048	0.000226422689	0.959603110152	N\A	0.042232249134	0.006569873098	30	13	0.002799330633	Global Trend	
17900000	470.035707	1	-1.279200079180	1.275491654775	-0.054750657078	0.000133819177	0.964543576874	N\A	0.041380348277	0.006724948481	40	15	0.000160844862	Global Trend	
17950000	460.543366	1	-0.971408527665	1.142271971972	-0.033100187179	0.000162382007	0.963410469050	N\A	0.039802861592	0.005993157288	49	13	0.001902335739	Global Trend	
18000000	445.592803	1	-1.155341770557	1.209871670565	-0.042983095167	0.000142541642	0.952111174402	N\A	0.043893341502	0.006885445808	40	11	0.002229791047	Global Trend	
18050000	464.220199	1	-0.930998281137	1.149643026410	-0.032967302675	0.000127595212	0.963384756765	N\A	0.025335696196	0.004041262418	33	15	0.008101273444	Global Trend	
18100000	456.348284	1	-0.886410347791	1.060272468025	-0.020575335550	0.001197505917	0.956314057619	N\A	0.042160515771	0.006572491688	38	16	0.021309559476	Global Trend	
18150000	480.980219	1	-0.978535275216	1.205291115064	-0.040639679476	0.000261289585	0.968354314272	N\A	0.032253604938	0.004761130368	37	16	0.006408862221	Global Trend	
18200000	449.555409	1	-0.939360989107	1.135113328320	-0.033563951664	0.000206465422	0.953113105996	N\A	0.041764024003	0.006239786835	31	15	0.004842318055	Global Trend	
18250000	455.857814	1	-1.237405891358	1.230570609249	-0.047241361755	0.000199512573	0.957319227963	N\A	0.049213708979	0.007858711058	38	12	0.000254983497	Global Trend	
18300000	463.564087	1	-1.318424185107	1.319415821257	-0.058172418986	0.000153211582	0.960670425496	N\A	0.040719680797	0.006595681155	41	14	0.002050567000	Global Trend	
18350000	473.580445	1	-0.980424490639	1.108523815601	-0.024034102068	0.000103219936	0.965254912593	N\A	0.030996421044	0.004952983517	44	13	0.003874894101	Global Trend	
18400000	458.047932	1	-1.156796070686	1.174712594738	-0.039824683447	0.000289843547	0.961545534975	N\A	0.043484728357	0.007052191604	46	12	0.002328831695	Global Trend	
18450000	440.543035	1	-1.234342937218	1.238157295609	-0.047397638928	0.000262316392	0.950128068456	N\A	0.042065512804	0.006729794897	33	12	0.005694906082	Global Trend	
18500000	441.605004	1	-1.101504679870	1.197800760518	-0.043691869144	0.000274699817	0.950585415312	N\A	0.044277870130	0.006710404720	41	8	0.003833607108	Global Trend	
18550000	426.005190	1	-1.300520688365	1.302592965032	-0.056914630909	0.000196630271	0.949275090125	N\A	0.050915270361	0.007807990199	42	9	-0.000122659899	Global Trend	
18600000	450.832380	1	-0.801884405936	1.209720686931	-0.046000744634	0.000253202757	0.958923816058	N\A	0.031867525452	0.005064228764	45	12	0.011177168125	Global Trend	
18650000	465.327950	1	-1.171728768857	1.331623775217	-0.062732820752	0.000169792279	0.961137576369	N\A	0.036591452022	0.005623501020	37	16	0.004024688123	Global Trend	
18700000	464.158970	1	-1.136138355358	1.190272892833	-0.042322457526	0.000144438877	0.957608106787	N\A	0.039812334533	0.006011532345	33	15	0.003320903341	Global Trend	
18750000	458.321684	1	-1.047807084101	1.144223875148	-0.033121934184	0.000255008692	0.960033833241	N\A	0.039952255315	0.006436165318	49	12	0.004268326143	Global Trend	
18800000	463.942382	1	-1.078295036128	1.227645973778	-0.048291595820	0.000304198289	0.956169789885	N\A	0.040711054523	0.006281379452	34	12	0.005060856941	Global Trend	
18850000	476.096462	1	-1.198508768946	1.249251300711	-0.050200204099	0.000113921425	0.964483555643	N\A	0.038160690713	0.006018261938	49	13	0.002347482080	Global Trend	
18900000	488.802705	1	-1.232588211694	1.238488530700	-0.048498190437	0.000190889915	0.969422606770	N\A	0.038240375084	0.006153684109	38	16	0.002396700650	Global Trend	
18950000	469.692953	1	-1.211666270810	1.229997254182	-0.047313817965	0.000122681971	0.958166997970	N\A	0.045813347557	0.007202747986	44	14	0.000377392323	Global Trend	
19000000	455.279300	1	-1.060661603694	1.129052356439	-0.034031935620	0.000156898837	0.957173447312	N\A	0.046773094725	0.007316136155	40	10	0.001176612500	Global Trend	
19050000	442.771148	1	-1.130318025439	1.221869008647	-0.048201044030	0.000196380689	0.951015560025	N\A	0.043943913591	0.006673022904	31	11	0.003303759293	Global Trend	
19100000	455.063727	1	-1.121556005985	1.176344021594	-0.041243014664	0.000153313851	0.975310090751	N\A	0.041381523614	0.006854980075	37	9	0.001274916508	Global Trend	
19150000	447.704510	1	-0.803194915568	1.035766208430	-0.020116461610	0.000158277056	0.996601073355	N\A	0.004267732123	0.002042443035	51	13	0.052287743462	Global Trend	
19200000	452.460417	1	-0.966624405310	1.159594672551	-0.033802997885	0.000130928639	0.963470794783	N\A	0.025992647914	0.004218161258	41	11	0.007636355784	Global Trend	
19250000	443.821405	1	-1.357925237361	1.293086315211	-0.057810791171	0.000235970893	0.952008122131	N\A	0.044889865485	0.006895130031	30	12	-0.000579823664	Global Trend	
19300000	448.463900	1	-1.384303629027	1.310902712987	-0.054111921044	0.000123553395	0.954655998818	N\A	0.047465354744	0.007221794695	35	11	0.000273987423	Global Trend	
19350000	471.907875	1	-1.066605927166	1.176466517105	-0.038373242354	0.000156191179	0.960910913718	N\A	0.042386185999	0.006751449026	43	14	0.002758408725	Global Trend	
19400000	453.658582	1	-0.881994101158	1.101564641996	-0.033326792557	0.000227092593	0.951194582658	N\A	0.041429390995	0.006355275044	36	15	0.004045441016	Global Trend	
19450000	468.682375	1	-0.985170638717	1.144330544865	-0.032309864166	0.000211005270	0.961490060815	N\A	0.026910281509	0.004350021321	37	15	0.011445265359	Global Trend	
19500000	477.936113	1	-1.207654985170	1.233833083819	-0.044658981288	0.000172268169	0.964599099968	N\A	0.030761462248	0.004124240671	29	16	0.002203334012	Global Trend	
19550000	466.762096	1	-1.053488830336	1.176291780803	-0.039605823280	0.000260656847	0.962999277403	N\A	0.036860916483	0.006116124046	50	12	0.007082858384	Global Trend	
19600000	443.387634	1	-1.128889341385	1.171974475161	-0.036842955306	0.000165753538	0.950055692762	N\A	0.046901671675	0.006891877393	43	6	0.001991914290	Global Trend	
19650000	445.536612	1	-0.930086530899	1.122359400021	-0.032588290102	0.000175178906	0.962254339313	N\A	0.029009081547	0.004746062475	42	11	0.007698674772	Global Trend	
19700000	464.818841	1	-1.089591275337	1.207458055290	-0.042081384996	0.000209525429	0.956545547867	N\A	0.039867052660	0.006189941203	43	9	0.006321646379	Global Trend	
19750000	470.318907	1	-1.167690479978	1.268432609470	-0.050645156905	0.000249797969	0.957504745918	N\A	0.038137025362	0.005841920042	40	12	0.007232680678	Global Trend	
19800000	439.040372	1	-0.867795670898	1.028517038714	-0.017755749061	0.000249771047	0.987196855745	N\A	0.008257410003	0.002235645983	41	11	0.047557566526	Global Trend	
19850000	446.512079	1	-1.027901666608	1.165376970128	-0.040736261343	0.000225411264	0.954982378771	N\A	0.040846346933	0.006427773285	52	10	0.003657477688	Global Trend	
19900000	459.407509	1	-1.098674725712	1.199711645811	-0.044740615919	0.000121181948	0.958849165701	N\A	0.041990351545	0.006628348728	43	13	0.002063525273	Global Trend	
19950000	471.897052	1	-1.077864311015	1.191732933902	-0.043690710240	0.000065109709	0.960992192095	N\A	0.037908008665	0.005758910479	51	13	0.000815764841	Global Trend	
20000000	471.767431	1	-1.185002522131	1.249108674956	-0.051491085147	0.000104942847	0.965109366045	N\A	0.036277397827	0.005407464030	37	15	0.002001671427	Global Trend	
20050000	465.124031	1	-1.221675499837	1.226934595990	-0.046333621891	0.000099098198	0.959320361078	N\A	0.048821840501	0.007615257376	38	11	0.001010124807	Global Trend	
20100000	465.232819	1	-1.133704825405	1.166552406293	-0.037126248955	0.000175752940	0.958766651204	N\A	0.044947332573	0.006931727433	38	14	-0.001566557842	Global Trend	
20150000	446.364094	1	-1.118323487077	1.201887651893	-0.039845583398	0.000262646671	0.957413705499	N\A	0.042586127581	0.006600832889	43	12	0.003443223353	Global Trend	
20200000	451.105750	1	-1.243433094762	1.239932181968	-0.049452626032	0.000234131969	0.954354335827	N\A	0.053480971902	0.008284803926	43	10	0.001158782284	Global Trend	
20250000	444.807826	1	-1.004242798577	1.111365872018	-0.032732514891	0.000087810022	0.958412747895	N\A	0.035836526434	0.005726623885	44	9	0.002000879557	Global Trend	
20300000	484.012644	1	-1.091156561751	1.191056762552	-0.041905945942	0.000223299843	0.959594849219	N\A	0.044090150831	0.007018843139	39	17	0.003390610828	Global Trend	
20350000	465.832982	1	-1.320929788578	1.278162906084	-0.057619223097	0.000149743315	0.962880381723	N\A	0.042420278190	0.006926346573	42	12	-0.001591951502	Global Trend	
20400000	466.941908	1	-1.224328760488	1.233860864897	-0.049930420779	0.000092758239	0.962064279855	N\A	0.043180323413	0.007060124127	38	13	0.000427812506	Global Trend	
20450000	466.907699	1	-1.358033927095	1.201289896720	-0.041456995418	0.000155008081	0.959016644764	N\A	0.040352738552	0.006170565942	40	15	-0.001925427714	Global Trend	
20500000	459.288096	1	-1.054776551928	1.202310042278	-0.042553823436	0.000154644591	0.959713164993	N\A	0.034278848705	0.005289046426	41	11	0.004629285728	Global Trend	
20550000	464.222531	1	-1.193417086653	1.302572009491	-0.058551942925	0.000244295724	0.958940809475	N\A	0.039842786695	0.006022642340	33	14	0.005183528970	Global Trend	
20600000	441.355199	1	-1.174823517544	1.327514874403	-0.064367981834	0.000314903588	0.955679085196	N\A	0.035298980976	0.005809079085	39	12	0.010068413611	Global Trend	
20650000	447.196554	1	-0.984782923305	1.140765624663	-0.035809366815	0.000250300451	0.968072025691	N\A	0.022836345338	0.003571766186	40	12	0.009441350360	Global Trend	
20700000	439.446531	1	-1.143466739750	1.234124208552	-0.049161599317	0.000240999452	0.946556212710	N\A	0.052725100507	0.008088611771	34	12	0.004157779983	Global Trend	
20750000	470.565467	1	-1.176876718030	1.230388808851	-0.048893464338	0.000169215772	0.967061452448	N\A	0.042912595322	0.006920970366	38	12	0.000748919553	Global Trend	
20800000	444.753565	1	-1.285770708922	1.253398566822	-0.052724983225	0.000081829560	0.962567409283	N\A	0.032415900900	0.004710296756	38	11	0.001900760945	Global Trend	
20850000	472.028206	1	-1.135973891148	1.243426488597	-0.050647521782	0.000100027252	0.959769655843	N\A	0.038343509445	0.005746550098	50	13	0.002025054435	Global Trend	
20900000	446.544208	1	-1.094302293408	1.163531640300	-0.039926864860	0.000226732438	0.949708796948	N\A	0.052027554148	0.008368399446	40	12	-0.002452251637	Global Trend	
20950000	446.523492	1	-1.058247967611	1.073544666648	-0.024211084622	0.000252521156	0.958660080864	N\A	0.038726860827	0.005856370494	39	13	-0.005645663897	Global Trend	
21000000	457.602241	1	-0.969894897806	1.145284262001	-0.032646233272	0.000181617796	0.963214168248	N\A	0.026227772842	0.004522913204	36	9	0.008783170428	Global Trend	
21050000	447.463568	1	-1.178480174428	1.216799866988	-0.045991981614	0.000390696734	0.954166087095	N\A	0.044379656394	0.006760113816	41	10	0.002929710450	Global Trend	
21100000	473.538381	1	-1.217638878313	1.288546089157	-0.057000321935	0.000200106467	0.961376416706	N\A	0.037873042718	0.005902781828	40	12	0.003708336579	Global Trend	
21150000	453.654760	1	-1.209065790654	1.231347258223	-0.052343868712	0.000176837310	0.956597756650	N\A	0.042559829457	0.006446354130	41	12	0.000137609317	Global Trend	
21200000	457.725731	1	-1.329450222848	1.331995159262	-0.062994990268	0.000200575356	0.954993853241	N\A	0.043779072846	0.006642409402	42	12	0.000612609275	Global Trend	
21250000	462.953647	1	-1.234071497678	1.292195799617	-0.057137202249	0.000155088384	0.959665435961	N\A	0.041065990645	0.006530885705	35	10	0.002703367969	Global Trend	
21300000	477.779884	1	-1.157149793001	1.282036326071	-0.057384693530	0.000243993547	0.967937589798	N\A	0.036461347560	0.005949928004	37	16	0.004995184726	Global Trend	
21350000	480.469376	1	-1.182356060849	1.241499892352	-0.049933853127	0.000228357683	0.966258757587	N\A	0.042385533335	0.006804752194	41	19	0.001381174417	Global Trend	
21400000	469.163676	1	-0.886098262580	1.177378396983	-0.037825195478	0.000150565999	0.964152991280	N\A	0.023087845102	0.003932513498	34	15	0.012056159221	Global Trend	
21450000	464.312399	1	-1.214827118270	1.253910307040	-0.048459682635	0.000256060116	0.965176621613	N\A	0.043044865166	0.007106807604	29	14	0.003117580979	Global Trend	
21500000	462.936357	1	-1.269691283351	1.291355933205	-0.055483928723	0.000213387476	0.963716178501	N\A	0.044905105485	0.007164177268	43	13	0.001494640945	Global Trend	
21550000	441.604502	1	-1.048428119375	1.146946149780	-0.037216351487	0.000231345247	0.958146981804	N\A	0.033450125549	0.005549771018	38	11	0.005901158943	Global Trend	
21600000	438.766540	1	-1.104911984869	1.212300554713	-0.046925703767	0.000192042714	0.948528626008	N\A	0.046997829728	0.007211679829	40	11	0.002701907927	Global Trend	
21650000	432.161878	1	-0.980783779913	1.129120223349	-0.036323183490	0.000196872717	0.945803193331	N\A	0.044112399487	0.006790709409	36	7	0.003449180006	Global Trend	
21700000	464.773934	1	-1.016639108901	1.096046895894	-0.027623360727	0.000252960780	0.955439743344	N\A	0.037634349452	0.005867644492	36	13	0.006712416538	Global Trend	
21750000	455.276184	1	-1.056263843257	1.139658176325	-0.030359428908	0.000294853764	0.960668130712	N\A	0.046054412508	0.007451488771	39	14	0.003152586092	Global Trend	
21800000	450.084833	1	-1.168808418963	1.163406597163	-0.038263717095	0.000322142693	0.952426110101	N\A	0.052244615703	0.008240029587	48	9	-0.001558101679	Global Trend	
21850000	455.249838	1	-1.277615054990	1.281647489623	-0.056113680153	0.000241689448	0.949525954459	N\A	0.052109638211	0.008144635487	39	12	0.002261811702	Global Trend	
21900000	457.885123	1	-0.847697607289	1.165554502215	-0.039629511023	0.000296901904	0.964724329919	N\A	0.025263559737	0.004200531406	37	11	0.015832529412	Global Trend	
21950000	455.471594	1	-1.212735427118	1.318697441403	-0.067464061637	0.000190069214	0.960659983276	N\A	0.035730320241	0.005636711455	38	11	0.003488795062	Global Trend	
22000000	475.420532	1	-1.270142791795	1.316380051394	-0.062188186744	0.000067266986	0.962648178801	N\A	0.038226644311	0.005885962664	48	11	0.000958654061	Global Trend	
22050000	451.973463	1	-0.827885666238	1.025667428141	-0.019886909372	0.000279516016	0.996056204999	N\A	0.004516279042	0.002128807693	44	13	0.094256682917	Global Trend	
22100000	450.754774	1	-1.002805040579	1.138397460765	-0.034503192279	0.000325115507	0.954401292708	N\A	0.037939019923	0.006008626253	54	15	0.008353469329	Global Trend	
22150000	459.356997	1	-1.116505208160	1.210886831765	-0.045560044284	0.000172037027	0.954590161769	N\A	0.047973283359	0.007443259640	28	11	0.001185126564	Global Trend	
22200000	446.610927	1	-1.266425825375	1.241413257791	-0.042504064473	0.000204816881	0.960205698000	N\A	0.052925192537	0.008438335291	49	11	0.001325046619	Global Trend	
22250000	464.319383	1	-1.072653613890	1.141017771292	-0.031983328216	0.000194080099	0.961976075601	N\A	0.035915986431	0.005599807378	35	12	0.003692334629	Global Trend	
22300000	461.541452	1	-1.296109530324	1.297554628782	-0.059819104341	0.000127629954	0.961819632507	N\A	0.045941900247	0.006970243681	41	10	-0.000106603945	Global Trend	
22350000	466.403761	1	-1.099378733351	1.244873279084	-0.048675716848	0.000222976302	0.967444088150	N\A	0.034926412496	0.005575858248	46	10	0.005268817724	Global Trend	
22400000	448.740502	1	-1.218214279686	1.243516531687	-0.052799878436	0.000287065562	0.959143287890	N\A	0.051678636019	0.008549046442	38	11	0.000332868343	Global Trend	
22450000	456.058900	1	-1.335140387716	1.343347794744	-0.065780195659	0.000267801054	0.955981401137	N\A	0.044344741043	0.006938847743	32	12	0.001930212120	Global Trend	
22500000	449.333511	1	-1.042813193311	1.221490982119	-0.046630789146	0.000219034175	0.954140037417	N\A	0.037670681585	0.005642415002	40	10	0.007534082014	Global Trend	
22550000	479.265702	1	-1.229898969798	1.258404985795	-0.051800899189	0.000163006140	0.983040704954	N\A	0.029574171587	0.005106546211	49	12	0.001283811129	Global Trend	
22600000	477.643291	1	-1.326340639616	1.270414153882	-0.054009269895	0.000143489207	0.963600665231	N\A	0.045731622532	0.007086082956	52	14	0.000186104910	Global Trend	
22650000	445.186119	1	-0.709044342218	1.179239589875	-0.037769355390	0.000185609292	0.961283764677	N\A	0.029039486939	0.004597435722	31	16	0.007850548633	Global Trend	
22700000	449.623143	1	-1.310046475988	1.298636961761	-0.059332758778	0.000202505102	0.955294102026	N\A	0.046100660500	0.006849663883	34	11	0.000953998012	Global Trend	
22750000	452.248630	1	-1.515665465602	1.288077430605	-0.059726114131	0.000179222248	0.964425958097	N\A	0.040734949665	0.006787777788	35	11	0.001263530178	Global Trend	
22800000	467.335416	1	-0.973717494154	1.243848874990	-0.046299658967	0.000204654169	0.960808842549	N\A	0.037223603796	0.005898960433	44	15	0.005576647862	Global Trend	
22850000	455.429281	1	-1.204632416017	1.262031082943	-0.053648277511	0.000280349243	0.959240525322	N\A	0.041544815857	0.006614595261	46	11	0.003817417604	Global Trend	
22900000	458.399854	1	-1.241606615492	1.258036219243	-0.052107240056	0.000093067947	0.952941110302	N\A	0.039523571311	0.006332919282	43	13	0.002253115024	Global Trend	
22950000	449.149830	1	-2.347313674289	1.257104489566	-0.051725349778	0.000159167018	0.951412717457	N\A	0.044275790576	0.006519502565	30	15	0.001510133871	Global Trend	
23000000	470.952613	1	-1.072996621367	1.165418774465	-0.038285373222	0.000431280249	0.958690272217	N\A	0.041956067187	0.006514196390	44	13	0.007823507908	Global Trend	
23050000	480.185359	1	-1.069294149172	1.197179055556	-0.044556388355	0.000092350155	0.966820554118	N\A	0.025988684592	0.003662286325	31	15	0.003809344612	Global Trend	
23100000	455.494790	1	-1.243737661867	1.274171339634	-0.049354259503	0.000120815587	0.951122627703	N\A	0.043684340953	0.006590019401	35	12	0.001707469958	Global Trend	
23150000	473.101806	1	-1.252138980001	1.254863444677	-0.048840246966	0.000190598637	0.961945216187	N\A	0.044965468609	0.007020537979	48	14	0.001150140393	Global Trend	
23200000	480.125651	1	-1.177666018908	1.246116364269	-0.050902820044	0.000234570967	0.989281218528	N\A	0.022974952067	0.004580961313	45	15	0.002420996213	Global Trend	
23250000	456.718647	1	-0.898650469444	1.180491663316	-0.044574467484	0.000259255544	0.955114157315	N\A	0.033097180300	0.005124150085	38	15	0.011027128406	Global Trend	
23300000	453.718169	1	-1.019381806724	1.178206273451	-0.043727750427	0.000232075077	0.960164943714	N\A	0.038936180663	0.006029338691	32	11	0.005095610173	Global Trend	
23350000	441.019963	1	-0.917730571092	1.098548960295	-0.027697670250	0.000104594508	0.962378572268	N\A	0.026087229456	0.004264465531	46	12	0.004894692947	Global Trend	
23400000	474.791970	1	-1.218639499574	1.316881306445	-0.062586399832	0.000259181404	0.964004858038	N\A	0.038828797180	0.006264833133	32	14	0.003402874269	Global Trend	
23450000	448.586895	1	-1.356823875265	1.234648481296	-0.044485865292	0.000220728640	0.949090115414	N\A	0.050330589946	0.007666521781	31	12	-0.001831745891	Global Trend	
23500000	452.458802	1	-1.353263888635	1.293734810200	-0.054782818605	0.000203563385	0.960216758163	N\A	0.046829618438	0.007449435243	42	11	0.001866142048	Global Trend	
23550000	457.922552	1	-1.266656026044	1.270392492137	-0.055073493936	0.000175325244	0.957420434241	N\A	0.051763315313	0.007933822993	35	13	-0.000243544395	Global Trend	
23600000	455.211452	1	-1.353688930988	1.286476289823	-0.059456140206	0.000102679065	0.958280668394	N\A	0.044585134510	0.007034572982	39	11	-0.001237243838	Global Trend	
23650000	448.257939	1	-1.185233016830	1.160070930128	-0.036987825140	0.000053373470	0.949046760583	N\A	0.052362632934	0.008411257168	36	15	0.000416275717	Global Trend	
23700000	466.704483	1	-1.306218679563	1.278278623013	-0.055872565007	0.000036969158	0.953318592703	N\A	0.043406601274	0.006422164738	35	16	0.000115154092	Global Trend	
23750000	466.445848	1	-1.053315222894	1.180548817611	-0.041853464082	0.000023173851	0.963545666089	N\A	0.037522626782	0.006155708133	42	15	0.000441215397	Global Trend	
23800000	460.002273	1	-1.317391691864	1.293905090228	-0.058825602100	0.000151571688	0.957791945394	N\A	0.046956879670	0.007717743836	34	14	0.001027956111	Global Trend	
23850000	456.739494	1	-1.451270241929	1.324326791286	-0.061127079348	0.000175153914	0.949687868622	N\A	0.048171600592	0.007356705929	34	12	0.000089493459	Global Trend	
23900000	453.909418	1	-0.691594433303	1.223243186646	-0.044875164987	0.000269058930	0.959513522904	N\A	0.041943868389	0.006382922981	50	14	-0.000465974106	Global Trend	
