Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m8-fab-004.txt
Log File Name:                   CEREB_d1_m8-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1629109661
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m8-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
14500000	569.030064	1	-0.802195898564	0.957462346432	0.003602750885	0.024963699298	0.000064634886	0.985204704173	N\A	0.042822435877	0.004743279085	0.017247587630	41	0	
14550000	575.927725	1	-0.921765234474	1.019047954735	-0.010049835922	0.056173243130	0.000014538520	0.985220409917	N\A	0.039778214101	0.004690742180	0.016770547830	42	2	
14600000	571.918565	1	-0.972370361162	1.063440956875	-0.011914713385	0.025920331932	0.000079470409	0.987998868555	N\A	0.040854881232	0.004405428606	0.014785102950	33	0	
14650000	580.062980	1	-0.898128426308	1.015164385280	-0.006811248462	0.036496404397	0.000077271054	0.983805430946	N\A	0.040872822499	0.005021078468	0.017119283065	41	1	
14700000	568.559128	1	-1.068873430146	1.062985691319	-0.015733416502	0.060432728146	0.000071433524	0.982716467452	N\A	0.040632699811	0.005043567334	0.017702185374	32	2	
14750000	572.353116	1	-0.938145295942	1.038474340926	-0.010791107021	0.038788425228	0.000090164939	0.985971923483	N\A	0.037061183664	0.004346670690	0.015763841132	39	0	
14800000	565.553984	1	-0.813865914936	0.947229769006	-0.004069158782	0.081445139149	0.000077631464	0.984364808020	N\A	0.041207187632	0.004526800221	0.017190586126	32	1	
14850000	557.360128	1	-1.049223202917	1.106460290600	-0.016336960081	0.014679620795	0.000086711799	0.982085808260	N\A	0.042061514103	0.005810523040	0.019248456332	31	0	
14900000	586.882333	1	-1.029678584818	1.086660194786	-0.010823011957	0.009712851766	0.000099857864	0.986260307523	N\A	0.040233193600	0.004552662263	0.016129827925	43	0	
14950000	570.746953	1	-1.005943527332	1.077206873901	-0.011775355738	0.020147684715	0.000086336875	0.981703004229	N\A	0.039079540688	0.004577054581	0.016141722497	38	1	
15000000	578.067970	1	-0.851433166828	1.005234344517	-0.003489744820	0.023436310189	0.000073683621	0.985447482742	N\A	0.043930403928	0.004929460737	0.016571215858	32	3	
15050000	569.264210	1	-0.924726462860	1.021622723665	-0.008660884183	0.047573415181	0.000070907190	0.986325077966	N\A	0.034650722590	0.004021795638	0.016874087896	31	1	
15100000	561.866419	1	-0.969612228432	1.042342747964	-0.005790578025	0.017790839552	0.000063528184	0.982528289153	N\A	0.041735128292	0.004596797568	0.017286813437	35	1	
15150000	570.024897	1	-0.953407305959	1.036306649123	-0.008411900204	0.023118067107	0.000067510472	0.987218353281	N\A	0.038331968767	0.004238474059	0.015138774372	40	2	
15200000	577.735467	1	-0.939507567148	1.023954212164	-0.004898894589	0.029995730261	0.000057591721	0.986103421609	N\A	0.029760252075	0.004628068196	0.014796771812	44	3	
15250000	567.055716	1	-1.130458246216	1.144084478235	-0.019008136027	0.011359620492	0.000104907834	0.985979839717	N\A	0.039122686079	0.004268549214	0.015706865079	31	1	
15300000	580.901345	1	-0.937809907426	1.008796470878	-0.006164721275	0.048306389091	0.000090129296	0.985926091067	N\A	0.041639811399	0.004743589495	0.016835380617	30	2	
15350000	563.793423	1	-0.859697220007	0.985724962979	-0.009107302139	0.073809479369	0.000115899818	0.981184507842	N\A	0.041269435529	0.004622469860	0.018043699537	39	2	
15400000	575.679650	1	-0.909415760320	1.011828249844	-0.008537563258	0.053902166967	0.000067529035	0.986817023344	N\A	0.041819843386	0.004712885176	0.015966205041	40	0	
15450000	582.801400	1	-0.971134059635	1.053328750317	-0.011026910661	0.029530073112	0.000069312340	0.985565317888	N\A	0.041865841273	0.004869824262	0.016314483627	32	1	
15500000	570.380340	1	-1.013178997800	1.074984912066	-0.014007199465	0.035767587975	0.000086125828	0.984935733754	N\A	0.040410391984	0.004440216135	0.015980933742	24	0	
15550000	571.728648	1	-1.060801595129	1.096807805027	-0.005970068457	-0.017342623089	0.000081305495	0.986468502794	N\A	0.037936369246	0.004666869010	0.016123825696	31	0	
15600000	568.179925	1	-1.013424938837	1.082565023975	-0.012053483191	0.017801686314	0.000082991427	0.982532206028	N\A	0.039087545716	0.004310701256	0.017810710315	29	0	
15650000	565.814964	1	-0.789724334313	0.951321205914	-0.006774899294	0.084332268026	0.000073200319	0.984318819170	N\A	0.042975444001	0.004547158850	0.016906994300	44	0	
15700000	573.772988	1	-0.773378990345	0.940603434844	0.000776101739	0.051758944060	0.000077830305	0.981383325728	N\A	0.044582222023	0.004734505018	0.017615883123	31	2	
15750000	568.522238	1	-1.004004711942	1.053550960870	-0.008544907215	0.034181229319	0.000086138028	0.985064768704	N\A	0.038687820155	0.004428938820	0.015276334146	37	0	
15800000	569.692886	1	-0.911080068860	1.017136883612	-0.011526953065	0.064858227412	0.000079574427	0.984529825061	N\A	0.040091290132	0.004472600521	0.016021847715	30	0	
15850000	566.014223	1	-1.000937517626	1.056610557024	-0.006592566554	0.017448069760	0.000092206499	0.984166622295	N\A	0.041915338706	0.004980243639	0.017225470865	39	1	
15900000	558.325888	1	-0.721072158031	0.907097952171	-0.000917657867	0.088631039709	0.000086315503	0.980321395738	N\A	0.044171825326	0.005012974028	0.019435114618	30	0	
15950000	567.977680	1	-0.918815635479	1.020270009481	-0.009563349555	0.051093664831	0.000068416800	0.986731772415	N\A	0.039107247213	0.004270026465	0.017151263074	40	0	
16000000	575.771221	1	-0.984114039107	1.048308844520	-0.013085732041	0.047264592334	0.000102617378	0.988176914655	N\A	0.038499393735	0.004247435944	0.015595956830	36	2	
16050000	565.695109	1	-1.109403022962	1.154236700231	-0.023165259337	0.011373918172	0.000078763307	0.982035653206	N\A	0.039905097053	0.004527553447	0.016801597397	38	1	
16100000	571.447239	1	-0.853690351230	0.981698607982	-0.002878717167	0.049049081947	0.000083278591	0.985375148199	N\A	0.042109267858	0.004845988337	0.016237125549	33	1	
16150000	564.845418	1	-0.928822249513	1.043086009199	-0.014869102087	0.049396516337	0.000089523681	0.985589071704	N\A	0.041985020355	0.004552058318	0.016064773316	25	0	
16200000	555.668708	1	-1.016907789565	1.086820602514	-0.011235042348	0.012342057066	0.000078585106	0.983345496778	N\A	0.041429706355	0.004993686956	0.017489065676	43	1	
16250000	569.302001	1	-0.946554461131	1.032705515663	-0.005002890711	0.021346757898	0.000081896291	0.988406114771	N\A	0.040296606439	0.004411932945	0.015412976700	23	2	
16300000	567.764699	1	-0.956830155196	1.044485610894	-0.014304013270	0.055039983098	0.000053479128	0.983203682913	N\A	0.040519875016	0.004778877619	0.017639523557	43	0	
16350000	562.486937	1	-1.052486904869	1.076515095923	-0.008331278385	0.007164164007	0.000005378943	0.984346442888	N\A	0.039298740733	0.004385569798	0.016512039205	41	0	
16400000	578.566037	1	-0.923289767029	1.010901497837	-0.009922150478	0.052857759080	0.000010913652	0.982279808469	N\A	0.041854357309	0.004605948650	0.017260545678	41	1	
16450000	578.585091	1	-0.863487435835	0.989349681540	-0.005189867792	0.050182939043	0.000075790398	0.987137253262	N\A	0.040420611639	0.004390549999	0.014792207916	33	1	
16500000	573.828228	1	-0.809044589542	0.970948722524	-0.004612933201	0.051143068255	0.000076356342	0.982182821026	N\A	0.040648123144	0.004388863122	0.017619295531	31	0	
16550000	577.139056	1	-0.861456939956	0.987173369533	-0.004793033604	0.049861044986	0.000093769436	0.983654580502	N\A	0.041152451362	0.004505767145	0.016998044738	31	1	
16600000	570.710030	1	-0.953802555052	1.028741211545	-0.008063135414	0.047620868336	0.000063944851	0.984576107033	N\A	0.042029807567	0.004746013542	0.017469944901	38	0	
16650000	580.261672	1	-0.854815217075	0.988695804746	-0.003615140542	0.038224346494	0.000080271773	0.983590716683	N\A	0.041016457558	0.004322198349	0.016014886211	32	0	
16700000	566.570967	1	-0.906827162337	0.979992642191	-0.004282798548	0.060668151738	0.000068000292	0.979470283940	N\A	0.044992681436	0.005307326440	0.018701149659	36	1	
16750000	569.150797	1	-1.056827366989	1.085082080779	-0.016686036905	0.042769039991	0.000084613198	0.983604967818	N\A	0.039972071861	0.004598015565	0.017189247326	32	1	
16800000	580.752707	1	-0.871977060159	0.981589131058	-0.002026570216	0.048730733368	0.000073171243	0.984043996383	N\A	0.042619460297	0.004597035374	0.016835689802	38	1	
16850000	572.704897	1	-1.165632953276	1.161662887924	-0.021248638197	0.008240229859	0.000024668664	0.985950466077	N\A	0.039356999820	0.004632530475	0.015846341339	30	1	
16900000	562.314979	1	-0.835949855084	0.970357145129	0.002436915042	0.022981392473	0.000033755084	0.986405950881	N\A	0.043659718508	0.005103329698	0.015984381557	49	0	
16950000	567.137483	1	-0.911787345427	1.020731838063	-0.007190126829	0.033176255549	0.000057691632	0.983954827119	N\A	0.043378234530	0.004870400355	0.016606286686	37	0	
17000000	571.469207	1	-0.800796336061	0.948317860792	0.002205658304	0.042224359828	0.000083961773	0.984819431481	N\A	0.040811285641	0.004464325576	0.016553555530	41	1	
17050000	574.917108	1	-1.089184221647	1.086293109834	-0.016351311461	0.050616497692	0.000080658342	0.987715994371	N\A	0.038424540303	0.004147685821	0.015473636091	27	1	
17100000	573.121787	1	-0.910040333251	1.023350617943	-0.010329643758	0.045099315396	0.000095499855	0.984187529051	N\A	0.041918355432	0.005009170182	0.017485910272	28	1	
17150000	581.742431	1	-1.041434304297	1.087865189903	-0.012788892867	0.020520702847	0.000040482377	0.985420617494	N\A	0.039298781740	0.004592181461	0.016409971114	45	0	
17200000	577.821294	1	-0.972048087316	1.041673930656	-0.008515683277	0.037796190417	0.000087075067	0.991080598070	N\A	0.021970983879	0.003642365736	0.013039195238	38	0	
17250000	568.063154	1	-0.883729038843	0.999164177601	0.002196263267	0.009800786005	0.000077399850	0.983262870817	N\A	0.042235364377	0.004983635849	0.017549029133	35	0	
17300000	567.268759	1	-0.903981535827	1.018765015236	-0.007324125740	0.035298409223	0.000110461769	0.988502820687	N\A	0.036631806563	0.003966023660	0.014088066019	33	1	
17350000	564.664228	1	-0.799030846512	0.954568456477	-0.005084234032	0.071536504368	0.000070829929	0.981178327406	N\A	0.040410855313	0.004369878074	0.016523125816	24	1	
17400000	572.311127	1	-1.002571086843	1.063680383887	-0.009722077359	0.023430961066	0.000069929885	0.983010091584	N\A	0.042438321811	0.004661376223	0.016704431042	35	1	
17450000	573.754253	1	-0.971235471471	1.051870881203	-0.004723095141	0.001598985919	0.000067250445	0.985495426229	N\A	0.030508474954	0.004712827265	0.016030773271	40	3	
17500000	559.841947	1	-0.906047479519	1.010206808775	-0.011859684115	0.070187013177	0.000087604714	0.982151050902	N\A	0.042312699216	0.005136745212	0.018946594631	36	1	
17550000	571.955453	1	-1.028348226702	1.091769421934	-0.010814883228	0.000956775014	0.000086751176	0.985207502910	N\A	0.037841172220	0.004583246713	0.016386636315	33	0	
17600000	567.491344	1	-1.112026366216	1.136376821666	-0.018186159917	0.011322269091	0.000086368196	0.989298886731	N\A	0.039142246558	0.004378506208	0.014518488527	25	1	
17650000	565.998373	1	-0.990610239017	1.052800282068	-0.010624917492	0.039690966397	0.000063486938	0.983771331585	N\A	0.040751358893	0.004901444350	0.017119831379	38	1	
17700000	565.914362	1	-0.973871191437	1.027000653849	-0.008657063455	0.050398449571	0.000075071074	0.981267337115	N\A	0.043825186961	0.005080592321	0.017456581458	43	1	
17750000	584.188335	1	-1.046943465285	1.077606687642	-0.013448875597	0.035149866625	0.000066362128	0.986614779137	N\A	0.041188786297	0.004824227916	0.016380979951	30	2	
17800000	573.708477	1	-0.880237374670	0.990639979014	-0.015600181641	0.099762418697	0.000094752400	0.985552339591	N\A	0.043008544399	0.005084820509	0.017215742833	24	2	
17850000	586.383203	1	-0.957917587133	1.025550336026	-0.013232807399	0.063807180547	0.000017017767	0.989350772821	N\A	0.040125932784	0.004407128516	0.015390575397	43	2	
17900000	593.796177	1	-1.001759927501	1.050793386575	-0.011444428314	0.043255660645	0.000033046027	0.992271900752	N\A	0.025173573410	0.003255526070	0.011894120086	30	2	
17950000	583.173820	1	-0.891367085312	1.002944173655	-0.006972779118	0.046346785052	0.000026981321	0.985204417913	N\A	0.042189608849	0.004699571724	0.016971669091	36	2	
18000000	572.574271	1	-1.016795423211	1.050824328087	-0.011821269981	0.049070044257	0.000069901692	0.984007054709	N\A	0.040818167117	0.004787486374	0.016614595041	45	2	
18050000	578.515653	1	-1.093594991406	1.122943053102	-0.017975090239	0.014873298854	0.000071621446	0.987978605646	N\A	0.041699251539	0.004636206980	0.016507402914	47	2	
18100000	585.744061	1	-1.095314935144	1.104264240485	-0.009298099560	-0.005240647098	0.000081451719	0.986591337000	N\A	0.032617833491	0.004875494526	0.015606229526	43	3	
18150000	581.283072	1	-1.005471003376	1.047274254887	-0.004281412166	0.013413273708	0.000068330779	0.982388048039	N\A	0.040534780612	0.004919543259	0.016033366338	46	2	
18200000	579.758731	1	-1.149428749625	1.124990495355	-0.014975600098	0.011345274531	0.000054728409	0.983269993650	N\A	0.039944696882	0.004795230157	0.016545190477	35	4	
18250000	569.876573	1	-0.893199079146	0.992238034105	-0.001301665943	0.030282527159	0.000059430327	0.986625806838	N\A	0.033163145157	0.003991011063	0.013500099361	47	2	
18300000	571.920299	1	-0.871315028033	0.998929728563	-0.003676171765	0.032873794002	0.000081258253	0.985913529305	N\A	0.038585317018	0.004159187170	0.016434529490	32	0	
18350000	572.297253	1	-0.980088239649	1.061647965910	-0.015045047743	0.048843749596	0.000074610082	0.987139760238	N\A	0.040448006965	0.004372715659	0.015936631033	43	1	
18400000	576.760433	1	-0.910413127877	1.008551319784	-0.003791154483	0.034416305671	0.000091483631	0.983217164024	N\A	0.040732066803	0.004555599154	0.016820832268	25	0	
18450000	569.383198	1	-0.770736806397	0.941186793456	-0.005053146631	0.080990418322	0.000083118567	0.982402700232	N\A	0.034202835953	0.004424805230	0.011234724081	38	0	
18500000	566.014260	1	-0.951504268380	1.031454838427	-0.009943732978	0.052321762440	0.000076220499	0.983303397056	N\A	0.044700578601	0.004932669393	0.018139424984	40	1	
18550000	568.005539	1	-0.967634071146	1.058634164566	-0.009594507891	0.024343999954	0.000077000449	0.990929895354	N\A	0.038617590977	0.004112334750	0.013378274832	44	2	
18600000	573.237940	1	-0.953760172246	1.047750379146	-0.009833527855	0.028665832853	0.000087307742	0.983713658666	N\A	0.040503887026	0.004599459628	0.016979369539	36	0	
18650000	571.984229	1	-1.007728091094	1.074104925504	-0.012706521801	0.039214226814	0.000078690094	0.984837222751	N\A	0.038742830491	0.004958345724	0.017075478978	34	2	
18700000	591.784433	1	-0.969228926450	1.065904444009	-0.009202301015	0.009469806485	0.000060492461	0.984732189079	N\A	0.038676398358	0.005022671332	0.016741337226	30	4	
18750000	573.423118	1	-0.815658793885	0.962234575898	-0.002439005425	0.055504174644	0.000084502548	0.986996648589	N\A	0.035070197844	0.004015068101	0.014587911429	30	0	
18800000	568.415125	1	-1.074456364373	1.112055366991	-0.010473338482	-0.012656041958	0.000101157537	0.983686585065	N\A	0.040222730438	0.004450137772	0.015701859918	38	0	
18850000	563.100956	1	-1.038778207674	1.088371792629	-0.014270204219	0.027177070432	0.000085292715	0.982269508253	N\A	0.038807170697	0.004396584424	0.015873349047	35	1	
18900000	562.787691	1	-1.018603884508	1.059385089021	-0.005718005430	0.007904687449	0.000078069911	0.985140357219	N\A	0.036826382719	0.004236650828	0.016694493363	35	1	
18950000	571.215445	1	-1.181696152005	1.159062106130	-0.011187644855	-0.034736708377	0.000055144148	0.985845891226	N\A	0.038683401603	0.005226848527	0.017178468022	32	2	
19000000	579.606879	1	-0.972585765930	1.046545018902	-0.011630799852	0.047855315343	0.000094231114	0.987380552116	N\A	0.029911080921	0.003800024701	0.014675739766	28	2	
19050000	573.657603	1	-0.815127707219	0.968992902188	0.000136614985	0.035338221852	0.000116624752	0.982787743092	N\A	0.043591251156	0.005467436643	0.019213323798	40	1	
19100000	584.105506	1	-0.949431751525	1.029302697718	-0.009631892305	0.043466260009	0.000048329929	0.987168598507	N\A	0.035392419091	0.004538451346	0.015977022937	43	3	
19150000	572.393553	1	-1.040833252141	1.099663553910	-0.009320219395	-0.006112132666	0.000116217378	0.982699680297	N\A	0.041348705038	0.005075771909	0.017297571863	32	1	
19200000	577.189930	1	-0.972349217467	1.035086230495	-0.006080664117	0.025677003831	0.000061754230	0.984572314263	N\A	0.044064737114	0.005222773288	0.018964995379	44	3	
19250000	570.611612	1	-1.105557934832	1.121527701828	-0.014280750779	0.012965289358	0.000095460517	0.986313419977	N\A	0.040869073806	0.004438017493	0.015714790089	29	3	
19300000	567.839543	1	-0.807615420325	0.951273633981	-0.006021970408	0.084452098151	0.000085396857	0.984671376561	N\A	0.041215210002	0.004393594442	0.016358697111	33	1	
19350000	562.803772	1	-0.879204497892	0.989659770920	-0.000651496728	0.031378922437	0.000069631390	0.981597883724	N\A	0.041746981099	0.004654584553	0.016831593198	38	0	
19400000	570.805592	1	-0.973316583432	1.040622798446	-0.007272523896	0.032573330942	0.000080590997	0.983174346679	N\A	0.041581490718	0.004876496261	0.017548328165	32	0	
19450000	580.518973	1	-0.970941346069	1.044577652659	-0.015670216794	0.063386179011	0.000033813557	0.987607175546	N\A	0.038570025985	0.004546326902	0.016745925477	42	2	
19500000	567.551318	1	-1.069374369934	1.114275641065	-0.006707389448	-0.034998536620	0.000103269921	0.982098825512	N\A	0.043507070260	0.005404392740	0.017777773312	38	1	
19550000	568.606299	1	-1.135917395497	1.126221220399	-0.012188447648	0.002218113587	0.000091456568	0.984239657267	N\A	0.045000964322	0.004947610526	0.017319474578	35	2	
19600000	571.762510	1	-0.889305409843	1.003648807973	-0.005125171264	0.039512196688	0.000136670524	0.984966657522	N\A	0.041239299048	0.004471928825	0.016687891756	42	0	
19650000	565.169815	1	-1.036589636585	1.095157131711	-0.016754083959	0.027406027696	0.000055153481	0.981722790911	N\A	0.045161115073	0.005396038876	0.017199028716	43	0	
19700000	570.740521	1	-1.068480075042	1.102483674151	-0.015934173683	0.021476378509	0.000059635644	0.982825284046	N\A	0.040641715841	0.005026803271	0.017548836234	27	2	
19750000	565.004807	1	-0.971280229436	1.044483312647	-0.014349143691	0.061981525203	0.000066939943	0.983039704725	N\A	0.042937945368	0.004550684947	0.016705423998	40	0	
19800000	569.544596	1	-1.015463947104	1.074197856598	-0.011104445021	0.022006127425	0.000093509332	0.985661161410	N\A	0.038259714376	0.004350452953	0.015753056739	32	0	
19850000	569.213037	1	-1.002499795259	1.062680851065	-0.007931271742	0.018974185856	0.000057998676	0.984296345533	N\A	0.042201061815	0.004661639822	0.016673797346	35	1	
19900000	574.542936	1	-1.047089725213	1.104725195151	-0.013627109692	0.003921385964	0.000068696090	0.983244090100	N\A	0.041362001420	0.005043808147	0.017478095940	40	1	
19950000	564.700857	1	-0.920847557822	1.017667868906	-0.009330478832	0.052109314495	0.000073040933	0.984544490320	N\A	0.046552597030	0.005328329223	0.018079662884	37	0	
20000000	572.364494	1	-1.013123250176	1.083962885949	-0.012748610895	0.015427611566	0.000080260605	0.987481421666	N\A	0.036668548063	0.004266302831	0.015161460005	35	0	
20050000	564.250887	1	-0.888807602661	1.007843018583	-0.011887923408	0.070169849517	0.000078012955	0.983209717854	N\A	0.042091072374	0.005027058351	0.018330668188	39	1	
20100000	569.197228	1	-0.903443153226	1.009606157279	-0.008664070825	0.057811080062	0.000082088688	0.986406910799	N\A	0.037525616877	0.004258949185	0.014987332677	26	0	
20150000	569.984658	1	-0.963035409661	1.048201065556	-0.013725889685	0.054641292066	0.000060142695	0.987662119047	N\A	0.038300162071	0.004453810959	0.015873544848	35	0	
20200000	578.302681	1	-1.077909627218	1.099724169325	-0.014731601508	0.024116717219	0.000050308622	0.986282340004	N\A	0.043970221651	0.004995428277	0.016510725835	45	3	
20250000	585.319883	1	-1.077281729672	1.103793648454	-0.012004187308	0.011657554858	0.000088382690	0.986256299581	N\A	0.034571815216	0.004075887165	0.015858827642	42	1	
20300000	572.585559	1	-0.896859879630	1.009914524312	-0.008744695284	0.052462751148	0.000069973533	0.985584451292	N\A	0.040468689416	0.004293138422	0.016068497159	32	0	
20350000	565.093623	1	-0.962464110226	1.047721346712	-0.008040887475	0.023828501185	0.000081668572	0.983173156774	N\A	0.043005744921	0.004902492328	0.017459302720	30	0	
20400000	575.121848	1	-0.912062937590	1.011290532962	-0.009368586639	0.060453143177	0.000086621036	0.982916781617	N\A	0.039336656075	0.004813711394	0.017696969025	33	0	
20450000	574.509032	1	-0.919114547856	1.034148309190	-0.008635554449	0.026278934605	0.000061865108	0.985823880964	N\A	0.040557300811	0.004701516521	0.014701955904	35	0	
20500000	564.189441	1	-0.955181151218	1.066803692294	-0.009807114643	-0.000157568533	0.000083697342	0.981259061768	N\A	0.041600609103	0.005175391750	0.016621022049	38	0	
20550000	565.980031	1	-1.102096973798	1.123592761656	-0.021802528079	0.040425264209	0.000032647137	0.985868496598	N\A	0.038618828807	0.004503246213	0.016020705337	33	0	
20600000	568.924711	1	-1.022139491465	1.089130610348	-0.013438845309	0.015168855358	0.000088436683	0.982279923543	N\A	0.041188013845	0.004645333460	0.016928006645	34	1	
20650000	560.836525	1	-0.954656852586	1.051626842384	-0.006085264580	0.011395650584	0.000073941052	0.982176783237	N\A	0.040254751518	0.005247640345	0.016558347936	38	1	
20700000	580.468633	1	-1.038490437739	1.059446012941	-0.007005678203	0.021123635509	0.000049430160	0.983637055568	N\A	0.040276543643	0.005068802061	0.017288774575	28	2	
20750000	571.637137	1	-0.949982397853	1.047629807867	-0.013093153375	0.041100582850	0.000090650512	0.984075924830	N\A	0.041912921532	0.004650908092	0.017288763350	37	0	
20800000	554.699676	1	-0.857879048440	0.992437431630	-0.005391720274	0.041674274217	0.000064011880	0.978483000843	N\A	0.046090460574	0.005403910405	0.018346719789	43	0	
20850000	576.150172	1	-0.958162228485	1.041239136849	-0.011464681641	0.046929450924	0.000090612431	0.986306282891	N\A	0.041016609218	0.004476368968	0.016468470597	27	0	
20900000	570.245675	1	-1.021577111422	1.089992230853	-0.015683959986	0.024480152937	0.000116998967	0.982880962190	N\A	0.039694362251	0.004550170425	0.016292796993	34	0	
20950000	568.892295	1	-1.076208971726	1.115239477637	-0.017504365937	0.022402257398	0.000082252539	0.985246721985	N\A	0.042283684680	0.004914371719	0.016965871366	34	1	
21000000	569.181374	1	-0.975703585116	1.049812673881	-0.010534442541	0.036793245317	0.000073251017	0.985655339379	N\A	0.040542841963	0.004394890669	0.015731132388	27	0	
21050000	569.763234	1	-1.002408303113	1.072730052859	-0.013375389337	0.031802354132	0.000065544037	0.990309557372	N\A	0.039310595677	0.004300910841	0.013776344186	29	0	
21100000	570.795883	1	-1.008205680213	1.083526698619	-0.009091623870	-0.002515854684	0.000123056047	0.982956584875	N\A	0.041926527973	0.004670856689	0.018416919841	35	0	
21150000	575.693520	1	-0.933970874378	1.036313341524	-0.011262203831	0.043263408224	0.000064646424	0.986862543704	N\A	0.037184180633	0.004055209561	0.015009112857	38	1	
21200000	568.433464	1	-1.023953856166	1.066922458224	-0.007682758388	0.020672019081	0.000087846792	0.980790448564	N\A	0.041386421786	0.004675478284	0.016548179194	30	1	
21250000	576.476539	1	-1.064761171052	1.097460630995	-0.009147441155	-0.004218853088	0.000072228522	0.990076791022	N\A	0.035188611182	0.004051949293	0.016102950588	43	2	
21300000	570.881476	1	-1.065529578162	1.118224870633	-0.012193428474	-0.011565755343	0.000084718312	0.984408363461	N\A	0.041359440495	0.005097630686	0.016969639201	44	1	
21350000	579.067001	1	-0.922197718424	1.022553457327	-0.001886338840	0.009524726380	0.000068765500	0.990885913305	N\A	0.034282067777	0.003854632141	0.016451606039	35	0	
21400000	573.958714	1	-1.062384905128	1.103411963289	-0.014330519725	0.019704246238	0.000086663258	0.984792281353	N\A	0.038380789770	0.004578192036	0.016771228360	36	2	
21450000	579.496891	1	-0.938362411638	1.033546053211	-0.013207219132	0.059815168415	0.000084849525	0.993551335993	N\A	0.039136585842	0.004387865925	0.013522964893	33	2	
21500000	578.204079	1	-0.986946017598	1.044991564230	-0.006822951476	0.024295590141	0.000088648102	0.986667483302	N\A	0.037069902455	0.004313401815	0.016346206395	41	2	
21550000	574.439944	1	-0.973020045855	1.050925307396	-0.012767399667	0.047860888304	0.000077404330	0.985984566742	N\A	0.039591735293	0.004570068858	0.017000742802	31	0	
21600000	578.578418	1	-0.881894350237	1.001712792892	-0.008438626908	0.059717937585	0.000082109435	0.984681750389	N\A	0.043746638310	0.004993406270	0.017622738125	42	0	
21650000	581.162611	1	-0.997573366715	1.059597400046	-0.011687632930	0.031166427173	0.000106475325	0.982064758511	N\A	0.042646292757	0.004659480816	0.018723003084	33	2	
21700000	575.418023	1	-0.853527282778	0.980824354626	-0.004938188850	0.058733884460	0.000087944826	0.985855612120	N\A	0.040482839057	0.004587639885	0.016273202895	29	0	
21750000	573.651499	1	-0.930275750128	1.012599658792	-0.006839343321	0.046014890841	0.000090969717	0.984561337472	N\A	0.042057921454	0.004968318468	0.016870597442	26	2	
21800000	575.142052	1	-1.035372325636	1.079517488920	-0.014652967414	0.032539393581	0.000066737623	0.988404339609	N\A	0.031853089575	0.003927467919	0.015010279731	31	3	
21850000	583.198923	1	-1.023632464314	1.082020375353	-0.011499202499	0.010444607019	0.000088133565	0.990698898161	N\A	0.040057807612	0.004322572290	0.015114400802	23	2	
21900000	579.617810	1	-0.963783078721	1.017376429675	-0.003670917268	0.034245460501	0.000043495174	0.987281119424	N\A	0.038899196781	0.004449397650	0.014331298330	32	3	
21950000	583.734911	1	-1.013730545906	1.065943872497	-0.006633939481	-0.000004947949	0.000057965974	0.984202249592	N\A	0.042966123585	0.005110574209	0.017068705721	40	3	
22000000	569.014380	1	-1.010962460952	1.056605988845	-0.010534941575	0.035959632285	0.000028448998	0.982989737720	N\A	0.044990687734	0.005673111606	0.019597430130	46	2	
22050000	567.059646	1	-1.235675112495	1.185375474314	-0.019163915494	-0.013757890221	0.000065716277	0.978839144498	N\A	0.044065610277	0.005591159154	0.017988513513	24	3	
22100000	580.112398	1	-1.107895379807	1.111649202213	-0.008104931146	-0.016611286200	0.000052172265	0.984673951639	N\A	0.041512072804	0.005232970260	0.016192144912	41	2	
22150000	584.451417	1	-1.122100086626	1.121062918145	-0.016385758667	0.018659487581	0.000074385047	0.988967683443	N\A	0.038678525260	0.003992535093	0.015425299235	26	3	
