Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m8-fab-005.txt
Log File Name:                   HIP_d1_m8-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1670019790
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m8-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
15850000	452.245132	1	-1.266719438559	1.216260965257	-0.037428903651	-0.064751170954	0.000054787761	0.958453023831	N\A	0.052469943957	0.007485864754	0.020959549611	48	8	
15900000	449.665762	1	-1.035889494730	1.095574459461	-0.023785081346	-0.046169718727	0.000103019463	0.957139787817	N\A	0.056115677777	0.007928499653	0.025411302783	38	6	
15950000	473.366138	1	-1.138534295026	1.151710359728	-0.047292618007	0.021594671508	0.000108649568	0.961574538196	N\A	0.054027735370	0.006984011349	0.022362269662	42	8	
16000000	458.817583	1	-1.149485148682	1.143108208530	-0.041451617434	0.005411593310	0.000118305962	0.959466546119	N\A	0.058120150006	0.007942790744	0.024196956390	31	6	
16050000	470.134103	1	-1.129567229194	1.143866463727	-0.031094911058	-0.043695063557	0.000102117886	0.958065674910	N\A	0.056836868508	0.008336028222	0.024902014658	39	9	
16100000	466.367046	1	-1.298581588607	1.208189945013	-0.036433390479	-0.054497117841	0.000125070406	0.954733110960	N\A	0.054446735402	0.006245895099	0.022663711004	33	6	
16150000	455.861531	1	-1.076923819822	1.065550672559	-0.026268901753	0.006267561190	0.000116936291	0.959098209807	N\A	0.057559217279	0.007393866397	0.023752444420	46	5	
16200000	450.022864	1	-0.978569007472	1.064049999525	-0.041705720158	0.044918645623	0.000093983218	0.954601789987	N\A	0.063272713825	0.008048638565	0.026046462902	40	5	
16250000	463.067124	1	-1.002402762217	1.019492078620	-0.022488098342	0.018051523533	0.000139772070	0.958297741877	N\A	0.057766303746	0.007591952675	0.024024484553	35	7	
16300000	462.694730	1	-1.027538506119	1.100732628346	-0.035078864563	-0.007016466197	0.000106884357	0.957184718968	N\A	0.058146073348	0.007723707586	0.025053049304	49	4	
16350000	468.269987	1	-1.081622735157	1.085417855911	-0.021502636428	-0.048139463226	0.000140925087	0.959955483454	N\A	0.056516094152	0.007389333169	0.024108201760	43	5	
16400000	461.277052	1	-1.015785053360	1.070757605094	-0.030459330467	-0.008150913189	0.000115546643	0.955501085257	N\A	0.058597653978	0.007662083608	0.023616779254	36	7	
16450000	462.579097	1	-1.121014549195	1.106104974815	-0.026102633820	-0.028068137278	0.000131066312	0.960038891615	N\A	0.059522888895	0.008026984962	0.024171731289	31	6	
16500000	477.974761	1	-1.087589489541	1.100971637576	-0.031816943041	-0.008778211735	0.000096069658	0.963898898300	N\A	0.052667224571	0.007151229216	0.023055060027	31	6	
16550000	464.187786	1	-1.000703726117	1.014260296700	-0.019891157083	0.012084387340	0.000210211604	0.953167524534	N\A	0.060850209703	0.008117841720	0.024786881149	34	6	
16600000	483.135102	1	-1.165007609704	1.149858075584	-0.040726168681	-0.004104212277	0.000095646134	0.968155053012	N\A	0.055449924954	0.007506058194	0.022751536748	39	6	
16650000	463.305059	1	-1.067162524026	1.106242002092	-0.037258609260	0.001712217676	0.000094732105	0.961982562968	N\A	0.056029416673	0.007450471274	0.023748054676	42	5	
16700000	477.081142	1	-1.130303155602	1.123607834999	-0.035731433653	0.002443653854	0.000070265692	0.964083068927	N\A	0.054472475500	0.007497759485	0.024130282127	41	9	
16750000	458.579644	1	-1.146530885029	1.177131150699	-0.035065722419	-0.058198196559	0.000096099192	0.954033466286	N\A	0.058838486775	0.007905224176	0.026425127357	46	7	
16800000	468.670365	1	-1.194585110256	1.155697752200	-0.041909554600	0.003514837529	0.000119505499	0.956639375443	N\A	0.057213679769	0.007189240845	0.024559038529	42	7	
16850000	461.017563	1	-0.797264919625	0.938437250456	-0.011168582009	0.010257481596	0.000106619482	0.960589605352	N\A	0.058179846575	0.007806923477	0.023779444530	43	8	
16900000	468.253552	1	-0.941440696527	1.022932093054	-0.029130000824	0.031254546301	0.000084735614	0.954483549560	N\A	0.060854517879	0.008279649967	0.025887343292	37	8	
16950000	474.554836	1	-1.114078824538	1.119961869973	-0.031977534394	-0.019956333867	0.000051452886	0.960575802730	N\A	0.054755676618	0.006969114823	0.023091448035	50	9	
17000000	468.208949	1	-1.166246670514	1.159500788710	-0.036484176912	-0.018067261966	0.000145015505	0.959698804011	N\A	0.061184978260	0.007604603238	0.025067257311	50	7	
17050000	459.139637	1	-0.808484467192	0.951498928304	-0.025002951914	0.045271413466	0.000137211943	0.957101936019	N\A	0.056146539021	0.007527781827	0.025226771355	51	7	
17100000	465.693499	1	-1.231813487313	1.184044906933	-0.032968611009	-0.060992886947	0.000046081123	0.957749419876	N\A	0.056386952756	0.007232347694	0.023393442221	44	6	
17150000	467.430682	1	-1.289813972975	1.227886779076	-0.044253440841	-0.046745654839	0.000160503551	0.956153730627	N\A	0.060673048507	0.007752777802	0.025933018518	39	5	
17200000	464.327022	1	-0.931456817169	0.963176802823	-0.006850424424	-0.002695803609	0.000178367460	0.958304496978	N\A	0.057424479347	0.006885777246	0.023822188595	25	6	
17250000	464.051445	1	-1.185598237788	1.150323576051	-0.022484091455	-0.083175561510	0.000173436475	0.960545112022	N\A	0.054901567403	0.007279685619	0.022659706538	39	5	
17300000	462.073240	1	-1.014406657619	1.079128083784	-0.034427608796	0.002467121902	0.000087375205	0.958074355616	N\A	0.060636038912	0.008291296086	0.025805041712	31	5	
17350000	457.391569	1	-1.070277657853	1.157627008159	-0.040542041035	-0.019897752595	0.000115941302	0.951465887811	N\A	0.060536799461	0.008252393229	0.026422474301	42	6	
17400000	465.703282	1	-1.068162715701	1.116792664259	-0.040351924242	0.003397253678	0.000126009580	0.963546884746	N\A	0.046870921798	0.006821339763	0.017340305888	39	9	
17450000	473.232858	1	-0.945933907177	0.987052097426	-0.012658238775	-0.005021915335	0.000104339816	0.961726432355	N\A	0.056029808867	0.007933943858	0.024018416630	42	15	
17500000	474.763398	1	-1.194048982625	1.172612010099	-0.040759573169	-0.023712442153	0.000131297993	0.962033691097	N\A	0.052735308971	0.007685349921	0.022061434259	37	9	
17550000	467.935717	1	-1.144155266995	1.119926104871	-0.028173910395	-0.026941519479	0.000216075072	0.958939694326	N\A	0.053509536874	0.007181518837	0.023798866928	42	11	
17600000	488.334025	1	-1.208268995017	1.205736706582	-0.054586105330	0.008576055611	0.000059243707	0.966720920228	N\A	0.058137616460	0.008283615555	0.021954867893	37	12	
17650000	456.675261	1	-1.016328431749	1.028717145360	-0.018379828101	-0.004813993330	0.000061622799	0.955655477348	N\A	0.057418363290	0.007944117950	0.025333277482	36	7	
17700000	467.359821	1	-1.340095971071	1.277052060825	-0.049122034122	-0.064569030213	0.000089578891	0.957077802248	N\A	0.060310354078	0.007916920234	0.025599198031	46	7	
17750000	468.878087	1	-1.158916270341	1.122638102426	-0.027688672436	-0.032932610500	0.000172885511	0.960910222726	N\A	0.050082216733	0.007013598317	0.022194586771	30	4	
17800000	472.269988	1	-1.163270227940	1.160121879073	-0.034855008380	-0.033106657050	0.000109390165	0.960663590192	N\A	0.050945219476	0.007701679193	0.023251140093	32	7	
17850000	472.652730	1	-1.179404495161	1.169221481940	-0.039193060913	-0.031409182438	0.000071973062	0.961787318751	N\A	0.051549838892	0.007337355472	0.021746735593	41	9	
17900000	457.801160	1	-1.108298743319	1.107448011501	-0.036046945451	0.010839232727	0.000089517063	0.958008468507	N\A	0.061852181328	0.008185451078	0.027069572952	33	5	
17950000	463.429300	1	-1.016159125327	1.067258823406	-0.030807945895	0.005546260050	0.000082959709	0.959425123819	N\A	0.056460109391	0.007776533021	0.024357460164	38	8	
18000000	468.110937	1	-1.010090484182	1.087978769973	-0.040853475679	0.031447202767	0.000090585764	0.955318135836	N\A	0.059959317027	0.007545378107	0.024849122043	41	7	
18050000	465.983721	1	-1.036365797359	1.099609425336	-0.035884267840	-0.001456243792	0.000021491934	0.958320444828	N\A	0.055323880447	0.006956700690	0.023541193864	50	5	
18100000	468.216943	1	-1.247616429630	1.196621263856	-0.037377951473	-0.042053226046	0.000096139784	0.952966851140	N\A	0.059684640348	0.008246099303	0.025824767768	43	6	
18150000	469.681378	1	-1.059545618363	1.079468939760	-0.028804239435	-0.001958559420	0.000113016534	0.955981863146	N\A	0.060279254644	0.007410490302	0.025577489405	41	6	
18200000	442.216005	1	-1.094700371934	1.121301820859	-0.042748651669	0.020374343937	0.000133461638	0.952212541939	N\A	0.060513124280	0.007836649587	0.024842948075	37	3	
18250000	468.095529	1	-1.178721550849	1.157396308880	-0.044921024464	0.013530206831	0.000113269470	0.956323896881	N\A	0.058508577523	0.008319905274	0.025044957269	30	6	
18300000	464.989658	1	-1.136706325909	1.116557145434	-0.034537894991	0.009205909431	0.000021032749	0.962948881564	N\A	0.055119585769	0.007502160436	0.023860848052	52	7	
18350000	467.724292	1	-0.980921614818	1.055257614979	-0.026910190256	-0.002082033947	0.000012722536	0.967924372298	N\A	0.052018729290	0.006517607784	0.021042596623	44	8	
18400000	474.515330	1	-1.131631581677	1.127802651229	-0.030873425587	-0.032383456761	0.000029131508	0.957715248571	N\A	0.057633204721	0.007621187146	0.024178063189	40	11	
18450000	463.316448	1	-1.113525845448	1.134610616941	-0.036911025781	-0.017126079629	0.000131229039	0.958357396546	N\A	0.057130574661	0.007281465702	0.023878024393	50	4	
18500000	482.588741	1	-1.102978328626	1.139334963501	-0.038247467734	-0.022520518563	0.000096723133	0.963008736217	N\A	0.052500440859	0.007348685137	0.023368613861	52	6	
18550000	477.102016	1	-1.184679512586	1.156661500144	-0.033749897918	-0.038395922208	0.000041987463	0.962079441260	N\A	0.050140665359	0.006898328934	0.023077652888	38	6	
18600000	470.987239	1	-0.928835799443	1.005304668353	-0.027349119076	0.044144623849	0.000109341689	0.963000082753	N\A	0.058602654430	0.007279078326	0.024574738104	39	6	
18650000	462.276167	1	-1.257499711638	1.218304015969	-0.044996395671	-0.037486234980	0.000142551278	0.957966251477	N\A	0.057931636296	0.008150046499	0.024385976744	39	5	
18700000	473.839251	1	-1.102600896880	1.131096593965	-0.034806388476	-0.023265469350	0.000029323894	0.960820793327	N\A	0.049427289077	0.006941360029	0.023453636498	34	6	
18750000	462.690449	1	-1.076180877204	1.083674803982	-0.025769234683	-0.015818621244	0.000168462066	0.960759257404	N\A	0.053208588878	0.006782310597	0.024363340545	45	5	
18800000	461.445996	1	-1.094785915862	1.094406720171	-0.028350602357	-0.015859443480	0.000103688300	0.957977032591	N\A	0.058297134019	0.007897863960	0.023962857674	40	6	
18850000	468.476398	1	-1.024187186173	1.078237025968	-0.030275154541	0.001464078959	0.000015542349	0.959639336859	N\A	0.057387815611	0.007669766112	0.023134115294	42	5	
18900000	481.422764	1	-1.249788243890	1.214991544478	-0.054479972328	0.025298966652	0.000009435479	0.965940725631	N\A	0.050609385269	0.007461530258	0.021143776208	41	11	
18950000	462.763054	1	-1.235342983586	1.215939551076	-0.035578753358	-0.073604491170	0.000013696553	0.953709112745	N\A	0.057706764213	0.007068892629	0.023362813053	27	6	
19000000	455.336732	1	-0.857575907296	0.970867989577	-0.025243756528	0.057388656043	0.000021384495	0.962736981315	N\A	0.056777206653	0.006974177568	0.024296111725	34	5	
19050000	466.965612	1	-1.250583405555	1.218011151928	-0.052872655536	0.015967862742	0.000008511087	0.960271385290	N\A	0.054421525935	0.007946664439	0.024065121137	46	5	
19100000	482.921260	1	-1.197574674891	1.194663258056	-0.038131704401	-0.050368691404	0.000015179733	0.959520283932	N\A	0.058609972180	0.008088435912	0.025069771536	37	7	
19150000	471.199611	1	-1.339450462529	1.272436634673	-0.044794638214	-0.070680954765	0.000041899840	0.962684139049	N\A	0.051299766005	0.007061186251	0.021809959518	33	10	
19200000	471.723657	1	-1.225847036554	1.218081637771	-0.042284193846	-0.048969484919	0.000004650784	0.961412546922	N\A	0.056017286857	0.006939196571	0.022338580156	49	6	
19250000	468.412118	1	-1.261100659456	1.236046579960	-0.053788807966	-0.018609085819	0.000099089173	0.955968005533	N\A	0.057519945844	0.007734545270	0.024693098154	38	5	
19300000	469.131814	1	-1.030804878650	1.081332747724	-0.026827091002	-0.026753943317	0.000051650076	0.954243001949	N\A	0.062527542490	0.008190215824	0.026891734094	51	8	
19350000	463.584619	1	-0.882670967006	1.003670552825	-0.018642130356	-0.019772525213	0.000072451951	0.958814488812	N\A	0.055058380569	0.007390100281	0.023907725472	36	8	
19400000	463.204909	1	-1.123037414145	1.120032549852	-0.031432929844	-0.015126892205	0.000125612785	0.953265627377	N\A	0.059243777399	0.007752388783	0.026110943817	50	6	
19450000	470.414322	1	-1.052927547005	1.110213735459	-0.038924191013	0.001640899682	0.000098004844	0.961822861734	N\A	0.055400604120	0.007887892261	0.022836227476	29	7	
19500000	474.854849	1	-1.165111309877	1.162789068271	-0.044212081931	-0.002469292643	0.000085327702	0.960937853589	N\A	0.053245859920	0.007363021177	0.022129253938	55	7	
19550000	452.994354	1	-1.039560269162	1.086013467553	-0.036546869417	0.015384984013	0.000075953916	0.953080126421	N\A	0.063459633243	0.008702998854	0.025850705917	34	4	
19600000	452.909843	1	-1.149063614134	1.144504056890	-0.033119078034	-0.037866163263	0.000093265820	0.952634174253	N\A	0.059095028674	0.008164553933	0.025783532451	38	4	
19650000	464.778938	1	-1.160667767660	1.156888747215	-0.037379696367	-0.030156563770	0.000123774702	0.957718966140	N\A	0.055426796562	0.007332299993	0.023467994629	39	4	
19700000	467.234299	1	-1.031529412994	1.072861965567	-0.030496264083	0.005412137948	0.000064770588	0.962899112937	N\A	0.051530490115	0.006767935997	0.022756216224	46	5	
19750000	469.837629	1	-1.291729775333	1.187564222323	-0.034708395495	-0.044477248812	0.000078273889	0.960594341097	N\A	0.056408220276	0.007852690502	0.024221915388	38	7	
19800000	480.414245	1	-0.960208556972	1.061376108939	-0.019526523924	-0.045336673222	0.000156869661	0.963111871773	N\A	0.049394376735	0.007122154904	0.021374443656	35	10	
19850000	479.565142	1	-1.189876146192	1.157395081204	-0.038910049803	-0.007851420689	0.000119657856	0.960936625703	N\A	0.057552960572	0.006967100459	0.025529196432	45	6	
19900000	480.152959	1	-1.041609911351	1.088564557001	-0.026960143567	-0.031914716998	0.000096808744	0.964562751121	N\A	0.054718564297	0.007850396394	0.022170536498	39	10	
19950000	468.226027	1	-1.014696880585	1.066463726319	-0.032902525296	0.015144576165	0.000096288345	0.956873476501	N\A	0.053425310486	0.006721742902	0.023689329606	45	7	
20000000	471.638970	1	-0.880478745836	1.002496612679	-0.021333408645	0.007874180160	0.000012461670	0.959514148100	N\A	0.057462756129	0.007987745349	0.024164431248	41	7	
20050000	475.465567	1	-0.820404521961	0.955395000061	-0.022032609497	0.041637094620	0.000063893908	0.959490365799	N\A	0.060757592497	0.007592886471	0.025294833272	48	8	
20100000	467.945181	1	-0.886275872315	0.986675090775	-0.015298027060	-0.014352843232	0.000094250659	0.956739559474	N\A	0.054792957204	0.007489241243	0.024379317770	36	5	
20150000	462.556480	1	-1.198500146722	1.173919714009	-0.041225168852	-0.019240730687	0.000116360646	0.954776277962	N\A	0.064110755463	0.008157953180	0.025786443941	41	6	
20200000	456.324834	1	-1.261812567212	1.225564512093	-0.039448628859	-0.053877238460	0.000121059442	0.955776654071	N\A	0.055850336459	0.006397816670	0.022840139975	38	7	
20250000	471.370154	1	-1.073066572854	1.096342594286	-0.029210963223	-0.010577428959	0.000100316105	0.956360917385	N\A	0.060558293975	0.008161980164	0.025620951455	39	8	
20300000	456.043205	1	-0.959758080677	1.041988607126	-0.018022844859	-0.036797292998	0.000094249966	0.955556650598	N\A	0.064610084427	0.009145097925	0.025448261052	50	6	
20350000	457.714326	1	-1.229202383506	1.155196812510	-0.025356011134	-0.064973378480	0.000120367565	0.961622821197	N\A	0.057947027659	0.007666896137	0.023588532728	37	5	
20400000	492.066514	1	-0.934955896531	1.039240271086	-0.027148195108	0.000224932307	0.000063044162	0.973630609547	N\A	0.037555658913	0.006684006087	0.016523039205	47	11	
20450000	462.037946	1	-1.105045996483	1.119633767563	-0.034726178975	-0.013464311838	0.000117028107	0.960158214524	N\A	0.058298691445	0.007379918177	0.023222500343	47	5	
20500000	474.889205	1	-1.185595299637	1.161728251524	-0.043895431403	0.010789629582	0.000056502670	0.955607579769	N\A	0.056719073391	0.007956306669	0.024716104112	31	6	
20550000	460.656901	1	-1.074633277315	1.084745386846	-0.024509978848	-0.024829831864	0.000053992387	0.957990110024	N\A	0.059280925566	0.007043836881	0.024636573670	42	9	
20600000	469.184415	1	-1.195354662289	1.199817846197	-0.057461184929	0.035365736195	0.000012130880	0.962328556209	N\A	0.054773405178	0.007492144724	0.023585105934	36	6	
20650000	470.632147	1	-1.060824938600	1.106726018866	-0.043209682703	0.039224691115	0.000015957693	0.959403131195	N\A	0.055106286864	0.007616659442	0.023692590083	56	5	
20700000	460.751094	1	-0.971029059813	1.049846188032	-0.020336766878	-0.023391832855	0.000011005204	0.958297580184	N\A	0.060327038921	0.008165921321	0.024752650997	40	7	
20750000	463.830451	1	-1.119900735710	1.152342014520	-0.044938239634	0.006777088027	0.000018511104	0.953872157114	N\A	0.061103312390	0.007379455492	0.025917141659	40	6	
20800000	456.965713	1	-1.241417158243	1.201921316814	-0.040582820127	-0.049729394568	0.000042549908	0.961955414506	N\A	0.058657981013	0.008377295436	0.022395179131	41	3	
20850000	450.420937	1	-1.149641454115	1.147153073996	-0.029416079016	-0.042642961915	0.000020374886	0.954656364172	N\A	0.057039900898	0.008380199224	0.024677244982	34	4	
20900000	457.173376	1	-1.088658699756	1.115263717163	-0.032049817094	-0.021814797000	0.000055641881	0.954654739827	N\A	0.058305073408	0.007678741397	0.023755313008	26	4	
20950000	472.703408	1	-1.175935919922	1.174372184663	-0.030127012103	-0.078180179259	0.000102574893	0.961420960693	N\A	0.055563027649	0.008041471478	0.023547176961	38	7	
21000000	444.627269	1	-1.117244716049	1.077530536974	-0.023472029266	-0.008602380106	0.000121338891	0.971016542212	N\A	0.042530192599	0.006100552305	0.018083284540	41	6	
21050000	474.945355	1	-1.102268370044	1.104523914234	-0.028240475718	-0.034568612640	0.000102128018	0.965840955480	N\A	0.056983151462	0.008068895971	0.022775484229	46	8	
21100000	474.921716	1	-1.224059773820	1.194323801414	-0.048455627264	-0.001904679232	0.000064361544	0.956969205664	N\A	0.057209518223	0.007707580457	0.023559850885	33	8	
21150000	475.525359	1	-1.115519416526	1.130730284512	-0.037018138754	-0.002712602843	0.000127923318	0.961814096865	N\A	0.057473436154	0.007800023997	0.020792499574	37	6	
21200000	465.753303	1	-1.467776855218	1.337775496963	-0.054709404879	-0.072298456248	0.000243095423	0.964446229246	N\A	0.057679646013	0.006704237277	0.021251987104	40	6	
21250000	460.140438	1	-1.107526682915	1.150387875564	-0.047952938260	0.008478827118	0.000166015623	0.956416394736	N\A	0.061272149965	0.008297667310	0.024559920845	36	5	
21300000	465.623760	1	-1.085694652884	1.072189294708	-0.025612832758	-0.003051180610	0.000121434780	0.957462089329	N\A	0.060819583301	0.007966186039	0.025568135060	33	10	
21350000	474.066135	1	-1.088301295359	1.117628859627	-0.039019322980	0.004855412467	0.000082969433	0.978803156977	N\A	0.050987928428	0.006522248686	0.022512788770	31	7	
21400000	457.061576	1	-1.278155430391	1.253646880770	-0.048212646517	-0.063581355494	0.000123372759	0.960056738614	N\A	0.055912691860	0.007915065674	0.023887255955	44	6	
21450000	449.025233	1	-1.167533544502	1.136679701454	-0.032793745002	-0.029196070080	0.000089445580	0.954532895624	N\A	0.057509084019	0.007619831218	0.024038653825	35	5	
21500000	483.953680	1	-1.126545258956	1.140961179482	-0.044722597900	0.018554009896	0.000073552089	0.960393697334	N\A	0.053059422503	0.006954069575	0.022992242124	44	11	
21550000	475.520146	1	-0.936767626096	1.038154837810	-0.031316972627	0.013996612193	0.000097726145	0.961528259126	N\A	0.055917470032	0.007731368220	0.023276851013	39	5	
21600000	478.939004	1	-1.274400307762	1.211540965884	-0.039116499604	-0.053257860450	0.000128327941	0.962703104523	N\A	0.054500320813	0.007087217516	0.023584418676	45	5	
21650000	467.937473	1	-1.148933591394	1.137680260063	-0.030509538326	-0.040509834108	0.000148733194	0.961501050441	N\A	0.055850942548	0.007221704801	0.022714792842	43	6	
21700000	461.083407	1	-1.037116802583	1.095864551662	-0.035844493436	0.014395585288	0.000083645673	0.957563332108	N\A	0.061754506938	0.008210537515	0.025750337855	48	5	
21750000	465.178564	1	-1.357004686326	1.262989992941	-0.046659541234	-0.051751503346	0.000083205136	0.953847678936	N\A	0.060338407231	0.007772181877	0.024799105893	49	8	
21800000	474.090054	1	-1.199657121043	1.139237933748	-0.032842256656	-0.013492631648	0.000216632437	0.960306804496	N\A	0.058668524018	0.007430037438	0.025276764918	32	9	
21850000	467.652156	1	-0.938888221183	1.055404311639	-0.024003148796	-0.013432567870	0.000095522248	0.958291715031	N\A	0.058115840306	0.007499793124	0.024185735154	36	8	
21900000	460.620831	1	-1.231232542874	1.178682324579	-0.038553827432	-0.022294972891	0.000125121975	0.956605098893	N\A	0.054377075328	0.007610869605	0.024186902459	29	5	
21950000	465.293081	1	-1.077889564906	1.115319092543	-0.025601691471	-0.062665811952	0.000106693274	0.956361185710	N\A	0.054437003806	0.007841892476	0.024558403128	34	6	
22000000	462.939556	1	-1.180290302858	1.188710170273	-0.038448546149	-0.049699064541	0.000109100788	0.959011407075	N\A	0.054681383734	0.007375241798	0.023698349425	38	4	
22050000	460.222281	1	-0.975142763155	1.053712591221	-0.026983985059	-0.008891534228	0.000087360642	0.960781912443	N\A	0.056411174242	0.007467962432	0.024747181677	40	8	
22100000	456.995339	1	-1.112742663391	1.112720014926	-0.031018522598	-0.017104761797	0.000097576633	0.961058499819	N\A	0.062102774879	0.007600806389	0.023409554037	43	5	
22150000	458.546530	1	-1.300480452697	1.261244889128	-0.055726541541	-0.028470809083	0.000103937479	0.957633747885	N\A	0.063102418704	0.008213912596	0.025219836348	48	6	
22200000	473.098545	1	-1.095024455178	1.120207499477	-0.040332377520	0.007903055204	0.000095810671	0.961039116497	N\A	0.056590652746	0.008237769429	0.024205493801	35	7	
22250000	466.079342	1	-1.184401458540	1.170544746536	-0.047692680427	0.010245257987	0.000095194953	0.955713622416	N\A	0.057907004209	0.007872619539	0.024492265870	42	5	
22300000	461.116852	1	-1.306759071822	1.240479202868	-0.040573073015	-0.072053357887	0.000147467501	0.954524083657	N\A	0.061712735181	0.008323168954	0.025498380804	40	4	
22350000	459.203600	1	-0.983165187338	1.068836502181	-0.029286601639	-0.021062627541	0.000134927032	0.955742293914	N\A	0.056369104144	0.007857982467	0.024392232337	41	7	
22400000	461.198171	1	-1.250840104554	1.198738929429	-0.046273957582	-0.010010383768	0.000114111833	0.954508466001	N\A	0.056825675333	0.007066664884	0.024916295331	38	8	
22450000	453.725364	1	-1.066102240919	1.094825177059	-0.022634159205	-0.056538265487	0.000124785466	0.979368396584	N\A	0.031294166584	0.006464422423	0.021918692200	45	6	
22500000	462.075082	1	-1.156737845327	1.148350301276	-0.050750217277	0.035683636233	0.000107328470	0.950094792391	N\A	0.063001727512	0.008481226913	0.028257874018	34	7	
22550000	461.722436	1	-1.117001124609	1.121045168379	-0.034789133664	-0.008904224141	0.000116237860	0.955883106495	N\A	0.054169509884	0.007581506524	0.024543903979	42	4	
22600000	467.229537	1	-1.124648291316	1.145219694339	-0.027251380976	-0.059400254013	0.000078334428	0.961938315780	N\A	0.052847247875	0.006991534789	0.023924899815	36	6	
22650000	463.712478	1	-1.068189717788	1.121693846437	-0.037019067135	-0.012725704933	0.000047015116	0.962117897839	N\A	0.056163407823	0.007157347275	0.024155172068	45	7	
22700000	485.178020	1	-0.952624128323	1.051849480410	-0.032821686194	0.025623224069	0.000025920971	0.963542456899	N\A	0.051977339647	0.006737974593	0.021702556886	45	7	
22750000	465.478765	1	-1.181252018941	1.167890693538	-0.024923281041	-0.080907647995	0.000019161450	0.955902315047	N\A	0.059415676288	0.007723362333	0.024494153778	40	7	
22800000	482.696940	1	-0.929520015290	1.019172935446	-0.013962376065	-0.029624263398	0.000013816022	0.965472153051	N\A	0.053462863845	0.007100343408	0.022989849043	42	7	
22850000	468.909341	1	-1.158545003262	1.150123586484	-0.038578076214	-0.007954035099	0.000007884166	0.962073699407	N\A	0.057291182669	0.008080944878	0.023045526929	39	5	
22900000	472.929389	1	-1.153253228346	1.089486344933	-0.034417995735	0.019971653049	0.000036837055	0.961504880071	N\A	0.050870567042	0.006565582913	0.021995560438	54	7	
22950000	468.550803	1	-1.345405722385	1.185579676708	-0.037390111934	-0.039320447105	0.000122637518	0.962021052093	N\A	0.051445697396	0.007396003985	0.023843024405	45	9	
23000000	470.048080	1	-1.010152299205	1.082666747968	-0.035565695456	0.019098766737	0.000005782003	0.958979475818	N\A	0.053881770053	0.006723439112	0.023141539233	35	7	
23050000	479.834514	1	-1.026445699655	1.090619693546	-0.027679946001	-0.031877543235	0.000025651222	0.965136479033	N\A	0.051589803277	0.007129547090	0.021541824863	44	8	
23100000	474.955681	1	-1.159770532915	1.146261164475	-0.037850263157	-0.009304237056	0.000044158940	0.962677146448	N\A	0.050563942495	0.006788422210	0.022126806562	39	7	
23150000	469.370877	1	-1.097550809333	1.135330400972	-0.043588507805	0.011809392101	0.000023941194	0.956076965220	N\A	0.057369623678	0.007708105818	0.023805064759	35	8	
23200000	487.773324	1	-1.216443160463	1.167148391785	-0.033544233932	-0.024840256537	0.000017911072	0.958859172403	N\A	0.056960917700	0.007722969221	0.023873600052	28	9	
23250000	442.737185	1	-1.044509704425	1.099081023805	-0.035505498096	0.011969966062	0.000005730260	0.954584103948	N\A	0.065336992400	0.008730695427	0.026899629784	44	5	
23300000	471.476845	1	-1.150633286714	1.155570227004	-0.037594968632	-0.018104694979	0.000018701007	0.959415855459	N\A	0.053608832870	0.007379971676	0.024327657995	42	7	
23350000	463.708200	1	-1.141205278070	1.155943631989	-0.040225786445	-0.006098400430	0.000012040094	0.958314796210	N\A	0.057571580067	0.007501565891	0.025316480856	47	4	
23400000	481.282276	1	-1.141205327625	1.173534929233	-0.048916296412	0.006444676129	0.000014098179	0.963929352048	N\A	0.054796247925	0.007901473141	0.024663023104	46	7	
23450000	458.313695	1	-1.156479906735	1.137683857469	-0.039238686631	0.002857573929	0.000083666010	0.961499033993	N\A	0.049889881118	0.007123337059	0.022923030053	40	6	
