Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m2-fab-005.txt
Log File Name:                   SCH_d1_m2-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3202093966
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m2-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
3900000	352.356068	1	-0.414825628056	0.476972514307	0.300849068049	-0.048563990700	0.701218143645	-0.003366823390	1.177180388383	0.168572212930	0.193661544904	0.118333321431	0.166456605236	0.004421038243	0.000247304503	0.933471488891	N\A	0.073572426737	0.215198973864	0.201158441115	0.219069257817	0.209909338624	0.279531998099	0.076495503417	0.075474585298	0.076484825425	0.079957400862	0.076681405099	45	13	
3950000	347.545164	1	0.587544189964	0.573071550994	0.553342118000	-0.007340912802	0.962194823817	0.029419255118	-0.219134572841	0.053946388675	0.101811037559	-0.015829058027	0.017093269362	-0.080018001578	0.000344026250	0.932184926640	N\A	0.056787926234	0.214565470398	0.205216705299	0.238761919526	0.225123688900	0.301637658937	0.059245956337	0.059253790130	0.067300324221	0.067651701550	0.059278523620	36	8	
4000000	350.449002	1	0.430082363223	0.568144294322	0.303272191882	-0.221393228231	0.199510815462	0.636048713895	0.253926042438	0.023066722841	0.118876815279	0.001556923557	0.080127653367	-0.032527527432	0.000202500854	0.925211594331	N\A	0.044934256094	0.182378446097	0.162545974542	0.174070559502	0.168933991239	0.310804397612	0.050515237392	0.048040105067	0.050745176806	0.053221228491	0.052774901037	40	10	
4050000	356.889767	1	1.150860479830	0.424998039498	-0.095878940520	-0.487832629090	0.445283682751	0.279396875209	-0.522507453113	0.155875851009	0.256839706114	0.065484581726	0.176772803930	0.108926662598	0.000385134892	0.914736624708	N\A	0.060085081072	0.232274102186	0.218857794333	0.230394030586	0.220254993045	0.319616416573	0.065120790585	0.063193804727	0.065700260993	0.065460030154	0.063583816061	31	13	
4100000	333.018718	1	-0.258516361889	0.801679220253	0.976824042211	0.498712907952	0.890601976382	0.786139311846	1.162818564856	-0.194693583116	-0.124772411985	-0.225604201208	-0.214847378055	-0.349740049462	0.000325704645	0.909677530052	N\A	0.089891642363	0.279667051248	0.258943282411	0.268019070578	0.263606088586	0.331801880288	0.094063668237	0.091850013741	0.093661559202	0.095570821200	0.092490173155	39	7	
4150000	349.440714	1	0.127506611347	0.601261102754	0.318609751611	-0.086654139048	0.709456743322	0.233076470294	0.455760702325	0.045187586563	0.086772725069	-0.048609181600	0.030667602446	-0.024082421815	0.000228082356	0.912086979096	N\A	0.074228579570	0.233715618202	0.223110928818	0.239615671363	0.229050978801	0.281550087226	0.079430329239	0.076293513830	0.080480184693	0.080676411740	0.077745965490	48	9	
4200000	370.182718	1	0.252801221161	0.714976407138	0.655810389389	0.106142518896	0.552995230030	0.011395451271	1.286858279906	-0.080567368100	-0.021115309246	-0.128024488873	-0.039432528674	-0.176698082288	0.000392823542	0.981709945598	N\A	0.087047595761	0.261424013365	0.253978367449	0.271110320238	0.252118902068	0.340539953274	0.087211589313	0.088538453005	0.093301081345	0.091527262132	0.089917762267	36	10	
4250000	356.221479	1	0.072603148385	0.802598097664	0.611537833615	0.183025603217	0.493772369322	0.430419212140	0.576153793009	-0.227650838292	-0.127316208400	-0.261717675479	-0.195898421724	-0.298503491329	0.000066835122	0.915487636055	N\A	0.093995511717	0.208968773783	0.196263078955	0.224455245368	0.209526669953	0.226012796725	0.098039515735	0.095530983466	0.098413117081	0.099350446692	0.096595708409	34	12	
4300000	368.619376	1	0.286782345238	0.656335692585	1.055183481764	0.498874917117	1.106542094465	0.832037465291	0.225109754311	-0.049140521025	0.015581100897	-0.087864053480	-0.094313567043	-0.165642114974	0.000046181378	0.926109358022	N\A	0.037043828409	0.134564842429	0.118105000081	0.173369001820	0.124361112005	0.250299371525	0.042793574930	0.040667291075	0.050372633075	0.045138794328	0.042949428417	39	10	
4350000	365.797252	1	0.326863742232	0.587340713195	1.151659280166	0.780495799737	0.445200207996	0.116571582194	0.359234795811	0.072814190950	0.123870865909	-0.079730594528	0.049817718521	-0.091083523937	0.000137013650	0.924022079458	N\A	0.049131867435	0.166924648850	0.150202219202	0.188655708281	0.160977469822	0.206748983646	0.056042638533	0.051549207357	0.055081489066	0.056614838889	0.055762676143	34	12	
4400000	365.810937	1	0.671324972000	0.448260841121	0.978680553927	0.480835777056	-0.119600664769	-0.166452813664	-0.187340354722	0.187859578701	0.235257826129	0.154589412199	0.212297973041	0.087210696508	0.000281475630	0.917345979427	N\A	0.052107481468	0.216335737857	0.195869207742	0.210189444385	0.202405708977	0.273731858323	0.058244683396	0.055345646790	0.058452379181	0.060625772174	0.055199250101	31	15	
4450000	376.955443	1	0.412455580115	0.532116834844	0.678288943846	0.248859909717	0.246493749536	-0.065639512982	0.145590062885	0.064128992570	0.177656591939	0.041920666596	0.148336195811	-0.005956209088	0.000256247004	0.933989069152	N\A	0.050371057168	0.210064391302	0.191193525331	0.203725439960	0.197742212962	0.297886988017	0.054952680471	0.052412322719	0.056887455189	0.060025248152	0.054349174085	35	12	
4500000	346.782311	1	0.558044118452	0.521575697825	0.823309227686	0.221921543256	0.161984883125	-0.796135930260	0.130334047802	0.038789839026	0.157111908309	0.021744529540	0.119991360227	-0.002824614551	0.000257484009	0.910404342080	N\A	0.030944369136	0.176165929068	0.147206123799	0.166462472782	0.151540714900	0.348206147244	0.044243752116	0.035960476286	0.042272158888	0.042587629697	0.040501844596	37	8	
4550000	353.797527	1	0.869365520300	0.482630496037	0.456230163565	0.039250623366	-0.228976578327	-1.261234476283	-0.369092255619	0.144987064174	0.211999614023	0.081959664232	0.093384443104	0.018098793804	0.000178077258	0.911647070400	N\A	0.040348218474	0.173679026747	0.155023765727	0.178045296862	0.169165831364	0.247772203727	0.048530068844	0.045000647321	0.048647728011	0.052469940797	0.045616356883	47	11	
4600000	374.764237	1	1.251888615179	0.492674514662	1.331518303021	0.862085339157	0.846280251188	-0.017510267135	-0.935518210597	0.077176600593	0.144784676728	0.048198836214	0.107554517192	0.095518570060	0.000239793523	0.932379402887	N\A	0.047410981100	0.183368058724	0.170871566464	0.186227195030	0.191040753508	0.252828798314	0.052141843933	0.050416807401	0.050694500313	0.060677319875	0.050911819902	36	19	
4650000	363.416263	1	0.380319514673	0.519107855403	0.405695922983	-0.033072264212	0.488260213952	0.300871458035	0.322321364387	0.081611953270	0.123200238789	0.012642777580	0.083585293495	-0.073969824457	0.000249905517	0.926251548129	N\A	0.050753196572	0.208294861579	0.188808706710	0.191176514229	0.193401334104	0.268010166666	0.055908233909	0.054103188492	0.053315337549	0.059674689886	0.057312399308	27	17	
4700000	373.018543	1	0.300050009218	0.656338009647	0.325062218248	-0.027522146788	-0.419403989570	-0.064575069247	-0.614420747980	-0.032010951320	0.010703248822	-0.078534497751	-0.047423820601	-0.132216199682	0.000276597987	0.919321815553	N\A	0.059070678743	0.224814115057	0.202663880224	0.214315797705	0.206217426848	0.279854373610	0.065326933363	0.061268334504	0.064828956472	0.066117781008	0.063041395935	32	18	
4750000	344.523463	1	0.594741843057	0.580373963051	0.151895823826	-0.292147800459	-0.634536587365	-0.025793904150	-0.038167876994	0.042558594889	0.119324503739	-0.037265557230	-0.015061227983	-0.093560047343	0.000257680845	0.912817689861	N\A	0.052998156666	0.201271064763	0.192558913665	0.204698963906	0.207443755946	0.269752430949	0.057035934987	0.056550273776	0.058938956817	0.065838068957	0.058980493105	27	12	
4800000	339.349154	1	1.201940552321	0.653655192909	0.313887676056	-0.169430088276	-0.292107643999	0.176104146383	-0.768438489109	-0.016121893291	0.061368962323	-0.072509020561	-0.087728511513	-0.139504911017	0.000291935893	0.939005980385	N\A	0.041298693709	0.165534813531	0.154256275981	0.170106457843	0.174106323218	0.250208874101	0.043410961210	0.045311055282	0.049377688817	0.059903021753	0.047421539187	31	8	
4850000	341.405956	1	0.628674121551	0.574310430026	0.183908814619	-0.208587714311	-0.828468206430	-0.129495853496	-0.146406594347	-0.000450712372	0.066333053334	-0.024387496734	0.018840665848	-0.029018984883	0.000237465920	0.907756955517	N\A	0.083109030884	0.230689550969	0.213735121829	0.224684936180	0.215673582591	0.276893019978	0.086922413055	0.085476396892	0.087670683353	0.088531037187	0.085736066404	36	13	
4900000	363.570360	1	0.140730427688	0.644538270164	0.429160015687	0.070666918216	-0.523274285025	0.231187420598	0.771973663380	-0.033594697132	0.007870412636	-0.074250112973	-0.025781987773	-0.106174691303	0.000177650107	0.924159282449	N\A	0.064839093096	0.198448109992	0.183098800239	0.193317548987	0.191086409793	0.312439210453	0.070377301597	0.066665608017	0.068825281322	0.071440901462	0.069596772445	47	11	
4950000	346.522978	1	0.361094115604	0.561399279298	0.340419719562	-0.195163403884	-1.448331142863	0.085589708009	0.521532261144	0.027610152386	0.132049614047	-0.016413206055	0.109526943252	-0.081476652187	0.000662403284	0.918519400539	N\A	0.078799136257	0.273809289515	0.265782911315	0.325987871818	0.275219038176	0.417998011817	0.081658982796	0.080503916973	0.091084961719	0.084916742725	0.082275430856	30	7	
5000000	347.241325	1	0.401572176221	0.657187143722	0.326242717573	-0.155674410106	-1.452384700710	0.054858043662	0.113435549888	-0.058014959155	0.033573724469	-0.016502245957	-0.050877138575	-0.163925872741	0.000454311874	0.917498819524	N\A	0.100540810860	0.323329534382	0.319626014969	0.342879340700	0.329172323879	0.417172431265	0.103008461201	0.102172893622	0.104047140837	0.105210282273	0.104331931701	45	8	
5050000	354.145288	1	0.552140930342	0.556174607734	0.003490752061	-0.326919541668	-0.528329947979	-0.101482356553	0.795410032879	0.034343062558	0.144578822466	-0.077118764952	0.109163817216	-0.063490024744	0.000171745406	0.919715249726	N\A	0.055358452926	0.172819121796	0.162610907189	0.186568480224	0.176927949992	0.230424573172	0.059318435075	0.057800134795	0.063894508214	0.064376283240	0.060835355141	36	9	
5100000	352.744730	1	0.815683271249	0.561097603003	0.347605641475	-0.009321802173	0.290948367667	-0.015946188397	-0.172495387558	0.017360814222	0.093725889053	-0.060338020408	0.123895170568	-0.004353933651	0.000247100665	0.915481355913	N\A	0.056728527067	0.212562359958	0.193120201593	0.211289562792	0.196167270379	0.269081851983	0.061459056002	0.059336567112	0.064544635691	0.063550934767	0.062235307355	31	14	
5150000	367.489250	1	0.021465746030	0.597042415938	0.672078487099	0.107453265444	0.709677838169	0.377673997882	0.737445803107	0.017062026765	0.103741905423	-0.064508361600	0.012929730743	-0.105619968959	0.000280520335	0.933782583667	N\A	0.051279336003	0.208020992424	0.190983740736	0.211225301428	0.199829214436	0.271044668535	0.056884143582	0.054251551738	0.058248607968	0.058611130202	0.052908863758	41	13	
5200000	360.493359	1	0.957002434734	0.441143318190	-0.523690937305	-0.957298272477	-0.198906149977	-0.704435714615	-0.254106100517	0.143538003576	0.227423312576	0.052951276110	0.192293970787	0.100819361575	0.000258796644	0.911669085212	N\A	0.052616595390	0.201760110830	0.186916253546	0.199755030634	0.195070264782	0.261127692015	0.058868388892	0.055938379619	0.059124445241	0.062677013884	0.056065743250	31	16	
5250000	357.013767	1	0.452871698689	0.536229503497	0.374364538393	-0.148265517107	0.203139533402	0.062355966695	-0.882214143766	0.042746204075	0.135340329252	0.013621445233	0.055768752479	-0.006663433744	0.000161624337	0.918522295178	N\A	0.045636760426	0.175088925370	0.155809756200	0.165823598183	0.164565971724	0.283853210101	0.056829704885	0.048787968473	0.050839580771	0.054293616268	0.052344760609	50	14	
5300000	330.033981	1	0.491271687821	0.459826598772	0.216943178073	-0.304543466052	-0.176919446355	0.145803058558	0.304266854636	0.131526455465	0.193936484419	0.179975360152	0.158092460647	0.080652060450	0.000387477943	0.911846231391	N\A	0.060267574172	0.239262251138	0.231041091184	0.252436970567	0.236416504681	0.319117371079	0.064056191261	0.062691590725	0.070591563425	0.069701130641	0.066137583225	42	9	
5350000	364.695281	1	0.593984912288	0.408034930187	0.177296662512	-0.427952500881	-0.092298352634	0.027925922211	0.126080001808	0.148084897992	0.246807309159	0.156123867396	0.170169019016	0.097164409550	0.000183274891	0.925973461952	N\A	0.043506307595	0.177407593362	0.160585619315	0.179297215988	0.173421512969	0.223158073690	0.047903295941	0.046970639983	0.051768872429	0.055207551755	0.047333857948	40	10	
5400000	379.151676	1	0.597389518046	0.507941689348	-0.013431570138	-0.512537064102	0.708475830830	-0.328387641321	-0.471930593416	0.072354329731	0.141917531458	0.035376806755	0.176024633550	-0.008699250417	0.000193044868	0.929314179755	N\A	0.042539202948	0.178851645498	0.163993134999	0.174139111298	0.170734388935	0.238388928507	0.047103637598	0.045797534789	0.048223884217	0.052186868029	0.049638016681	23	14	
5450000	370.114725	1	0.539690503901	0.544255712065	0.153353469948	-0.159095543688	0.990381554690	0.036254002987	-0.164852629710	0.046370983906	0.108534352531	0.033436485218	0.033336593041	0.028700911719	0.000154117596	0.931241665578	N\A	0.040856900496	0.159553553315	0.146949587813	0.191470162174	0.179945230206	0.211985020355	0.044420298947	0.043895396182	0.050284153943	0.059479191853	0.046499534267	29	11	
5500000	340.503513	1	0.753561391712	0.462347547878	-0.013183310397	-0.591068049554	0.529409446808	-0.356992453974	-0.273281286390	0.099957096448	0.181793749724	0.124081663687	0.177194967213	0.114430720881	0.000198710388	0.918162057156	N\A	0.045360687028	0.185905850327	0.168630253095	0.178271934820	0.183704932901	0.235081105722	0.051885305463	0.048965827496	0.050871260993	0.057962262910	0.050598856032	39	15	
5550000	362.215349	1	1.047500389482	0.618089970378	-0.288318714484	-0.807309641927	0.910449339513	-0.560969342225	-0.604520206267	-0.002597760829	0.086707579416	-0.119433902182	-0.009709559616	-0.091235895694	0.000209905682	0.929867396903	N\A	0.083949809672	0.240180235957	0.225836376901	0.236175644836	0.231259438909	0.284679354174	0.086801869860	0.085550587853	0.087777958205	0.089191643466	0.086156623879	34	13	
5600000	326.567622	1	2.075381080324	0.710854686740	-0.559282256741	-0.967185147430	0.054064916732	-0.962447393121	-1.884118246181	-0.120668081104	-0.055506201886	-0.163866689121	-0.087077788323	-0.174739139442	0.000363777034	0.924338354424	N\A	0.043468227641	0.215314797904	0.207688297936	0.228719639764	0.216631070159	0.312399735619	0.047553401261	0.046560024762	0.054728035796	0.056012473807	0.050281617125	45	12	
5650000	336.566390	1	0.364091527314	0.679582457411	0.290853923784	-0.290406011793	0.111936312772	0.004960492341	0.425921930356	-0.128344133234	-0.013974881986	-0.175291934657	-0.072315074791	-0.160658410404	0.000320234636	0.912238508436	N\A	0.069207219252	0.230156281525	0.215418295945	0.225550046677	0.230951248013	0.301053981603	0.072746817506	0.071957325647	0.073333756489	0.078869752393	0.072432520168	39	8	
5700000	365.871618	1	0.591092634839	0.623139484727	-0.078496925294	-0.484036854606	0.017064056494	-0.333259504532	0.338511186674	0.043008756371	0.032396401710	-0.106687282226	0.005818595130	-0.132279993904	0.000224154099	0.920609127434	N\A	0.092654393296	0.240941580079	0.234523036959	0.240868088807	0.240042106123	0.305780069978	0.095194401803	0.094508837642	0.095084768900	0.097364299607	0.095864929966	35	15	
5750000	373.421511	1	0.363301989105	0.557788482382	0.341372782281	-0.111871059488	0.537913045414	-0.047269552862	-0.674177256569	0.025413012088	0.101966255215	-0.077611789868	0.079115787650	-0.070042603554	0.000175858595	0.927143686084	N\A	0.045052019171	0.176366698450	0.161209064813	0.170821819281	0.169324962111	0.231933167400	0.049534987842	0.047931161635	0.049858867965	0.053894144210	0.052989144228	38	15	
5800000	362.731265	1	0.165878748635	0.615048568099	0.577269007144	0.106966828040	0.457138248448	0.049064201855	0.382820936113	-0.004396541353	0.027301459376	-0.019337769540	0.053818712737	-0.085832241782	0.000519137791	0.929484473054	N\A	0.051609631135	0.167290980263	0.153946073936	0.170032975196	0.168940650417	0.289107989616	0.056386002069	0.053906156751	0.058109770724	0.061978212956	0.055993006649	41	19	
5850000	381.483514	1	0.041765229068	0.432388013561	0.052958308292	-0.409137443733	0.002361613914	-0.246741930512	0.665208975412	0.156980336728	0.271153732045	0.098142056262	0.215382048089	0.066527885895	0.000154226258	0.925967941167	N\A	0.038022387178	0.162325316372	0.146745520991	0.158063633795	0.157604220596	0.208699289121	0.045362032842	0.041516074749	0.044076252206	0.048147254275	0.044881770833	45	16	
5900000	363.900275	1	0.169779482626	0.676489447950	0.608476384077	0.082843162468	0.558324741200	0.367040368612	0.282489141382	-0.044357185239	-0.008400130740	-0.097519851632	-0.061213858418	-0.129296233025	0.000370126667	0.943645810519	N\A	0.036205307707	0.144169283759	0.127769213458	0.139284700178	0.135264593758	0.230069905630	0.038858068609	0.040882492357	0.042085984132	0.046420390487	0.041821812373	36	9	
5950000	372.113179	1	0.440781262292	0.519329655296	0.180585141309	-0.266712953895	0.371270627624	0.137520209759	0.127913839670	0.083265358610	0.145417244865	0.039630102988	0.089485713991	-0.003702852149	0.000159995653	0.924023283208	N\A	0.027986306763	0.158962309055	0.138801015332	0.152731508348	0.151732050858	0.211741168187	0.038275417015	0.032489221184	0.037235898495	0.041973739270	0.038389535443	31	11	
6000000	362.806815	1	0.571504907500	0.557024953267	0.390758691536	-0.188040459294	0.201742323886	-0.147505344754	-0.121364715896	0.030457102137	0.142752348140	0.010037301101	0.085039593850	-0.070600628737	0.000236801328	0.920902744384	N\A	0.047114250377	0.200810081401	0.181461140500	0.194955875987	0.192288242010	0.280305521472	0.051705791435	0.049967530035	0.054383653025	0.060167206714	0.053204538159	36	12	
6050000	366.016657	1	0.445195212631	0.535571086125	0.290023884634	-0.192172851409	0.191802998514	-0.248681244066	0.342695352025	0.065189102360	0.144856186533	0.028452766197	0.182871310648	-0.066337407272	0.000151811210	0.929315538658	N\A	0.037723513810	0.160661642616	0.146340714327	0.174120734464	0.153241679076	0.239907089375	0.042402555562	0.041804724468	0.044945280172	0.044844850207	0.045447932504	35	10	
6100000	353.942962	1	0.279358275938	0.595924943844	0.385934952897	-0.132008694764	0.415032164762	0.139757621023	0.438773948222	-0.037032111758	0.087343438022	-0.023237978198	0.042623133504	-0.101009289544	0.000249658287	0.923640499280	N\A	0.048376362731	0.205999291617	0.186384804737	0.198255184136	0.185356621777	0.261498687656	0.053854198108	0.051467195370	0.054638293972	0.054957811261	0.053235568662	32	8	
6150000	361.938164	1	0.567456260995	0.488548693376	0.054698873979	-0.375862997092	0.197035627032	-0.081563221967	-0.057410789364	0.093024281057	0.195272924192	0.070195412281	0.133623533006	0.071006741588	0.000403405712	0.918357367909	N\A	0.046404803528	0.194778988533	0.178607346449	0.197715248625	0.183462956171	0.286354906386	0.051131074887	0.049434512866	0.055940914256	0.054855652236	0.053708254259	23	6	
6200000	355.994316	1	0.416205151591	0.528234303124	0.809383603601	0.224387646032	0.281878054876	0.619973615124	0.261493314707	0.063880889964	0.165510414960	-0.004582623045	0.072390722211	-0.015869208325	0.000209036737	0.916849813878	N\A	0.044266127152	0.189258570752	0.171031755420	0.183899974162	0.176610167775	0.309937417341	0.049408043945	0.047714126349	0.051121324007	0.053665073868	0.050575187715	39	16	
6250000	358.453151	1	0.512369407454	0.518826304363	-0.078311819007	-0.436453606437	0.222295679237	-0.238654967934	0.161773443542	0.063461065837	0.139697237932	0.028212609477	0.148409679481	0.014558096721	0.000313684239	0.916227896246	N\A	0.037610783055	0.182496950491	0.168205532168	0.182238224187	0.174233245843	0.263969418283	0.042304861710	0.042569976148	0.046143258739	0.049563085089	0.044299767673	40	11	
6300000	363.611173	1	-0.105544560106	0.556722307212	0.442079753641	-0.050684191636	0.430146314630	-0.017535375994	0.453668197622	0.010656449244	0.125610713897	-0.023799548057	0.087515361979	-0.021929290148	0.000240969988	0.942300692949	N\A	0.048690133943	0.203130487050	0.185261751340	0.183577938416	0.194448171374	0.255931218103	0.053137533594	0.052440121878	0.050037034747	0.059210631154	0.053205842162	34	11	
6350000	379.498806	1	0.271591189889	0.602270026221	0.500616704297	0.049072907643	0.371564037102	0.022978439476	0.402770972606	-0.032823990256	0.093545784486	-0.028852127602	0.028439543371	-0.082324085344	0.000230304401	0.925678036591	N\A	0.066462154719	0.221836066294	0.203687474416	0.214315184610	0.208396062224	0.269215726103	0.070885585557	0.068446244524	0.071070910620	0.072587311238	0.069611514693	34	15	
6400000	352.650437	1	0.273355455674	0.511794730864	0.574835526295	-0.027505233564	0.640568437882	0.127392881687	0.303627586743	0.014490529890	0.129063247860	0.003067530566	0.180758535959	0.040641284965	0.000226765493	0.916192255926	N\A	0.044213049353	0.186667934606	0.169478425978	0.185577852122	0.178881049774	0.246160766095	0.051215897387	0.047759883228	0.051030213001	0.052962521381	0.049588568526	31	10	
