Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m8-fab-001.txt
Log File Name:                   MOB_d1_m8-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1254937679
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m8-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
16000000	321.028367	1	-1.446653162090	1.337509305403	-0.094903461319	0.158703943323	0.000201234593	0.947079020084	N\A	0.082610745348	0.011928180454	0.024791219277	40	22	
16050000	319.138096	1	-1.533701209070	1.365231460671	-0.079251276832	0.072075188893	0.000593882933	0.913117571659	N\A	0.089264711077	0.012522554121	0.039202800539	40	19	
16100000	321.953802	1	-1.982133255452	1.356493073004	-0.082286476150	0.085023489642	0.000305441434	0.918932095775	N\A	0.083877175834	0.012797582913	0.038062991236	36	25	
16150000	334.427600	1	-1.548379568844	1.294238831530	-0.083505546049	0.126610981526	0.000340637202	0.932524735837	N\A	0.084031648110	0.011906658022	0.030482931020	37	23	
16200000	323.772898	1	-2.056894905444	1.327677005681	-0.078097339972	0.082824420243	0.000359830761	0.953545369709	N\A	0.074654817736	0.010639086060	0.028512519507	39	22	
16250000	301.914580	1	-2.019569683732	1.474819891471	-0.118718127047	0.132231197959	0.000281641187	0.934929405441	N\A	0.087243652986	0.011917240039	0.029383103250	34	16	
16300000	284.573148	1	-1.702493993617	1.029084743172	-0.066663199470	0.233958281099	0.000286304569	0.897949200177	N\A	0.097892405513	0.013444331505	0.044066290898	43	23	
16350000	308.448895	1	-1.704530988038	1.280277303333	-0.089599374769	0.159321743612	0.000191996100	0.947671432786	N\A	0.075301110401	0.008256596453	0.024550371272	44	22	
16400000	302.316115	1	-1.755644081130	1.372935821222	-0.109649992158	0.163611067938	0.000272268333	0.913390256258	N\A	0.081457344889	0.008840859926	0.032655239203	47	22	
16450000	297.443427	1	-2.286568602068	1.575859162825	-0.122295690284	0.096673817565	0.000255149103	0.906718336412	N\A	0.088468368221	0.010295943270	0.038006717713	29	21	
16500000	310.821576	1	-2.090580382398	1.379738473766	-0.085631752215	0.088439999799	0.000234309975	0.911647303770	N\A	0.086109147124	0.011497152086	0.036715736552	34	20	
16550000	299.561573	1	-1.483102917609	1.039322489365	-0.039120396955	0.142847037695	0.000287228376	0.916279281748	N\A	0.090879192711	0.009920317490	0.035545699991	37	24	
16600000	276.652008	1	-1.595233136737	1.217906389969	-0.066844603655	0.124749984587	0.000273863212	0.905803373700	N\A	0.093555649449	0.013130962451	0.041210989144	39	20	
16650000	310.636167	1	-1.466751515898	1.280924428202	-0.074931680690	0.088442279897	0.000326771180	0.942841314388	N\A	0.065437745124	0.010491969544	0.028198715926	32	26	
16700000	301.117999	1	-1.598440913440	1.348042068480	-0.102343720948	0.161407306123	0.000240785206	0.935384072298	N\A	0.094053048611	0.013684856754	0.029148655854	45	18	
16750000	299.703855	1	-1.605585385621	1.396298906116	-0.101526940300	0.141886544298	0.000293702052	0.926971249699	N\A	0.081527467226	0.013065304090	0.034242879871	41	16	
16800000	321.051968	1	-1.718554331109	1.440863025838	-0.081334548439	0.026389425763	0.000221179077	0.938231356071	N\A	0.078222818949	0.012218000887	0.033900374018	38	21	
16850000	307.927632	1	-1.422085514628	1.295877329343	-0.099986829108	0.182091322723	0.000256408541	0.935728320070	N\A	0.077814609149	0.011834057873	0.030234476947	36	21	
16900000	285.059836	1	-1.075973187483	1.059206179570	-0.072693260039	0.222514263577	0.000250256030	0.919925070360	N\A	0.087035381642	0.012740211312	0.031784487626	44	14	
16950000	278.126729	1	-1.480265204026	1.211363782535	-0.091348134153	0.220076386900	0.000390222909	0.937145380346	N\A	0.093340537452	0.012784016397	0.027492929110	43	11	
17000000	286.125972	1	-1.814758407002	1.345114881857	-0.097292083900	0.167851153300	0.000384803982	0.930201381365	N\A	0.094803841823	0.013346795920	0.029981494533	39	13	
17050000	302.849469	1	-1.511065838057	1.295486847374	-0.092666151163	0.161163697577	0.000300911563	0.941731840358	N\A	0.075454567179	0.011549921449	0.027257290770	45	21	
17100000	343.212722	1	-1.664899237553	1.403408021366	-0.105765442945	0.153810880994	0.000243932451	0.932929317807	N\A	0.077108589188	0.011197601153	0.031145979695	45	21	
17150000	312.521370	1	-1.519959115223	1.332790451192	-0.099546651705	0.163113908225	0.000249783498	0.934309137031	N\A	0.086515196767	0.012706321145	0.027377011742	42	18	
17200000	337.763774	1	-1.625634838415	1.411189419853	-0.103994069914	0.135298226551	0.000225633130	0.932395419729	N\A	0.079457266761	0.011833313969	0.031788819666	34	26	
17250000	311.861315	1	-1.480562117985	1.299879330742	-0.089193499857	0.135556494470	0.000248659037	0.917715908180	N\A	0.089494684935	0.013115287567	0.035294453483	41	20	
17300000	304.720561	1	-1.374537400716	1.238343385170	-0.074216956764	0.123364329490	0.000272232130	0.918091133070	N\A	0.085045547186	0.010230087692	0.033422648563	38	21	
17350000	318.054500	1	-1.230772069951	1.201138075553	-0.079723630577	0.174167493427	0.000183066330	0.953530504188	N\A	0.080094793374	0.011406541964	0.022371872132	36	22	
17400000	312.174683	1	-1.345808407840	1.173922569754	-0.044701842068	0.088647026046	0.000196908103	0.926164582983	N\A	0.082431949704	0.012240907062	0.030822128986	39	20	
17450000	313.909896	1	-1.721619947036	1.449292168111	-0.107558053364	0.137942779292	0.000269730347	0.916486703942	N\A	0.076120262184	0.011203641464	0.033412287497	46	18	
17500000	317.538726	1	-1.364110585824	1.227389565956	-0.084294629993	0.187321917515	0.000236999106	0.929297791064	N\A	0.090829269529	0.012215016707	0.031249469987	33	23	
17550000	316.987117	1	-1.712975256407	1.185277269901	-0.099720462222	0.266535810120	0.000411482421	0.934102680626	N\A	0.087013787849	0.012788858724	0.040392396673	45	21	
17600000	315.111460	1	-1.298813131632	1.238112435706	-0.101635688733	0.232191236523	0.000222808215	0.924074242476	N\A	0.085886652236	0.014315504038	0.034893895151	45	18	
17650000	310.853557	1	-1.424052116558	1.275716831293	-0.101250597331	0.207729055664	0.000246883427	0.910731468729	N\A	0.097787204151	0.013751483503	0.038516807284	35	21	
17700000	310.244284	1	-1.243794483444	1.182626708679	-0.073024102902	0.170928837012	0.000263664714	0.937301985564	N\A	0.088026811038	0.012844607488	0.027222272129	40	19	
17750000	303.044796	1	-1.546547554405	1.267328072636	-0.067543620053	0.060282713779	0.000383150233	0.916208802368	N\A	0.090579709379	0.013199296813	0.036661024083	34	20	
17800000	313.605552	1	-1.588473357580	1.387154951968	-0.082459999866	0.068992806746	0.000222339143	0.921256412643	N\A	0.080219850841	0.011812068702	0.033958862636	33	21	
17850000	323.835064	1	-1.509668918233	1.355290890601	-0.078314031610	0.036645239585	0.000192949417	0.919041009659	N\A	0.075454107196	0.010109599548	0.032058380053	44	23	
17900000	317.111789	1	-1.649230091289	1.451137161431	-0.113661712186	0.136334465265	0.000161970760	0.931823846442	N\A	0.076122824728	0.010892975872	0.033518530253	38	22	
17950000	287.321625	1	-1.661949596489	1.396926128394	-0.097110077301	0.135901917421	0.000281558487	0.901990749642	N\A	0.097423719071	0.013723137681	0.042452621766	42	16	
18000000	288.471623	1	-1.607467917514	1.341779173122	-0.102943756391	0.199506581334	0.000232567528	0.912406823877	N\A	0.095770999011	0.014010458679	0.039603476645	43	17	
18050000	282.657645	1	-1.308996115627	1.168948259946	-0.058851892277	0.117133055690	0.000373431624	0.972615297131	N\A	0.084457951883	0.012187362751	0.027021021229	35	18	
18100000	295.674911	1	-1.727813348214	1.463733529123	-0.123172901540	0.179521397870	0.000231925596	0.912006151647	N\A	0.093557175689	0.013411062730	0.038195014692	45	18	
18150000	310.514900	1	-1.422222406702	1.367705912514	-0.097062170265	0.110207705063	0.000477587021	0.910866031876	N\A	0.086663819808	0.013300410838	0.038986839850	49	21	
18200000	289.615659	1	-1.693553213435	1.453266766633	-0.107007798274	0.094790845197	0.000249864794	0.898579869164	N\A	0.097918605505	0.014338753454	0.043231698516	35	17	
18250000	321.090169	1	-1.351351076513	1.273687080865	-0.086820707439	0.136154500933	0.000246866443	0.923979973907	N\A	0.082591589581	0.012896605775	0.034310066659	37	25	
18300000	293.851699	1	-1.442248001055	1.289174633305	-0.078878474635	0.129329263990	0.000282799227	0.918389200315	N\A	0.088072861907	0.012661559814	0.034293302747	49	18	
18350000	325.688215	1	-1.920661469154	1.575897151127	-0.120944374752	0.118691313695	0.000269626236	0.928710472336	N\A	0.087621287264	0.012584760785	0.031047274646	41	23	
18400000	291.333823	1	-1.304343464889	1.228782718085	-0.099687447536	0.226035565949	0.000323743337	0.924546012535	N\A	0.092697716882	0.011835148030	0.038370443078	46	20	
18450000	304.938939	1	-1.664417947725	1.400221748853	-0.091977721508	0.080092257957	0.000278607096	0.948151145471	N\A	0.088300779891	0.012228158073	0.032798669590	36	19	
18500000	312.365124	1	-1.753297146499	1.381092355328	-0.076601885582	0.063392436361	0.000298779269	0.914106297559	N\A	0.081840057786	0.009454381056	0.033661513184	41	22	
18550000	311.058573	1	-1.855817052820	1.422514016173	-0.084650664892	0.064529896110	0.000380302418	0.921352864049	N\A	0.088707393679	0.011751697863	0.037346951161	35	23	
18600000	318.400148	1	-1.522383157818	1.342485809891	-0.107853110520	0.191707958975	0.000261454492	0.929596541537	N\A	0.089681195605	0.012684554598	0.031757490998	39	17	
18650000	330.311242	1	-1.386930579275	1.230742336102	-0.056670965063	0.074217422668	0.000258564065	0.932776633379	N\A	0.075653617158	0.011445526706	0.032373217595	40	28	
18700000	308.469918	1	-1.578456822246	1.329657031269	-0.076529228167	0.092296698547	0.000063340561	0.928743656419	N\A	0.086082999884	0.012136359268	0.039105252746	40	22	
18750000	317.007035	1	-1.743553134199	1.462606033161	-0.111963245608	0.126400742528	0.000305011791	0.927235796099	N\A	0.080097884215	0.011069433062	0.031495263727	37	19	
18800000	328.549879	1	-1.362131338225	1.245557438202	-0.075551848137	0.122485182032	0.000185059725	0.944158103972	N\A	0.066450747341	0.009121809912	0.030734118480	38	25	
18850000	315.415031	1	-1.406897322549	1.293728444789	-0.091347769399	0.163731973361	0.000067981198	0.924293237011	N\A	0.082815510664	0.012577224796	0.035156404354	39	21	
18900000	316.570746	1	-1.369437051963	1.258379666323	-0.083708315993	0.170133046267	0.000071155341	0.938974163976	N\A	0.073838559079	0.011202577524	0.025731898518	41	21	
18950000	324.090581	1	-1.446610890297	1.293403074169	-0.083938492673	0.138637451580	0.000058679876	0.938214659740	N\A	0.087215150512	0.012729165649	0.033097179871	43	22	
19000000	294.617614	1	-1.070195691088	1.147523941885	-0.078339837387	0.192164857249	0.000251835185	0.904616397823	N\A	0.089289466866	0.013293680683	0.034833979869	41	16	
19050000	310.542816	1	-1.106064957186	1.037329290526	-0.052495421250	0.190124724406	0.000365365714	0.933802404421	N\A	0.071989887690	0.009746284332	0.034590302540	45	20	
19100000	316.031107	1	-1.264718271645	1.148991383535	-0.062939380517	0.177271143570	0.000195058913	0.927514186156	N\A	0.081281962401	0.011939897433	0.034054159921	37	23	
19150000	319.127070	1	-1.043246901841	1.067036916741	-0.069012820847	0.232422103906	0.000244517934	0.928460493797	N\A	0.083652264094	0.012256617235	0.031619258809	48	26	
19200000	295.900014	1	-1.614691629630	1.386683156513	-0.104151699814	0.149570156820	0.000296208848	0.927171709272	N\A	0.094859162658	0.013657208510	0.030439081538	30	19	
19250000	284.141308	1	-1.142914699959	1.138153700053	-0.068726324995	0.160431283165	0.000279347843	0.914038335121	N\A	0.097209060227	0.014595915685	0.034269666922	40	20	
19300000	302.235827	1	-1.700387892528	1.408078328429	-0.087111040871	0.089307845056	0.000236694707	0.914041946190	N\A	0.088018310174	0.011864833030	0.037303590829	38	24	
19350000	318.396504	1	-1.423706468503	1.258640966275	-0.079611315751	0.157950903857	0.000269018091	0.920282242259	N\A	0.089484765581	0.012659371410	0.033913184949	32	21	
19400000	332.496443	1	-1.546871011955	1.407872123713	-0.093267417291	0.085291659893	0.000285014746	0.927846565661	N\A	0.079516519168	0.012022898608	0.033583775583	46	28	
19450000	298.432236	1	-1.467985265491	1.242176576427	-0.074314720184	0.153085486136	0.000315108616	0.930670594061	N\A	0.090398639989	0.012796339747	0.027704125363	36	14	
19500000	327.980528	1	-1.532342736032	1.293760387447	-0.065077816995	0.070590973860	0.000182196957	0.938139899621	N\A	0.070745121895	0.011264755967	0.027231196865	36	20	
19550000	293.755871	1	-1.790124439140	1.489150802274	-0.100782188297	0.058824451696	0.000317959382	0.910088401350	N\A	0.078504068534	0.012130156954	0.038299068613	45	19	
19600000	306.576719	1	-1.495086246941	1.296981739701	-0.090570949382	0.178643439940	0.000306436080	0.916573735912	N\A	0.093435072194	0.013983725753	0.037576054133	35	18	
19650000	290.256645	1	-1.787386951386	1.454826831648	-0.086086171173	0.043082555731	0.000375981463	0.927663929848	N\A	0.077538729578	0.013286596754	0.032950603484	39	17	
19700000	317.403973	1	-1.351268082275	1.224827588122	-0.068505271565	0.116323109498	0.000243142601	0.923013677491	N\A	0.086393520723	0.013227618890	0.031324504095	22	22	
19750000	310.998300	1	-1.718594101707	1.446137467637	-0.114146854642	0.143826418719	0.000331927357	0.920338765307	N\A	0.086919373491	0.012868890294	0.035730426120	35	22	
19800000	287.381153	1	-1.500125877867	1.351911381914	-0.083668364871	0.070201584042	0.000256873395	0.909158270696	N\A	0.086953866702	0.012958464665	0.039274106707	46	21	
19850000	297.525391	1	-1.769090537155	1.469003589336	-0.108094198107	0.130326158628	0.000203672389	0.938220435395	N\A	0.084896053764	0.013208214728	0.027700892693	35	16	
19900000	286.769748	1	-1.597786233100	1.395230669935	-0.106847845178	0.152465200233	0.000284022078	0.923348069674	N\A	0.083427166267	0.013085969424	0.038504058717	50	16	
19950000	303.363296	1	-1.509846511487	1.306354485232	-0.067848743863	0.042072689793	0.000264415908	0.917614852992	N\A	0.081716095695	0.011609725833	0.034682641272	44	19	
20000000	324.202065	1	-1.521094759222	1.320036221216	-0.076966089897	0.094929661859	0.000268938765	0.916660739919	N\A	0.078984777325	0.010940171616	0.028975542071	43	20	
20050000	333.699847	1	-1.601276172126	1.402193171293	-0.104234193382	0.157143724631	0.000188805191	0.926833034020	N\A	0.082751983150	0.013023690321	0.035639174508	31	25	
20100000	315.667629	1	-1.411827156364	1.255274744355	-0.081938908134	0.137536602070	0.000351204446	0.924797834441	N\A	0.080675616832	0.011650018762	0.038787173241	47	21	
20150000	311.476397	1	-1.853368928072	1.524067054479	-0.113281058829	0.082817551489	0.000427084564	0.924286980954	N\A	0.083690612611	0.012041445045	0.034108648785	45	18	
20200000	315.199165	1	-1.830812527731	1.476480260796	-0.096215565542	0.057472554651	0.000230206202	0.919302724491	N\A	0.083148222834	0.011087601608	0.035889030726	29	25	
20250000	318.065076	1	-1.809611433718	1.492369619540	-0.113724140066	0.146360466798	0.000192044447	0.943215607154	N\A	0.086854698412	0.012386280885	0.025390471188	36	20	
20300000	307.422819	1	-1.585269736551	1.405952127510	-0.103004090450	0.126257311057	0.000224886131	0.925565935429	N\A	0.081486619873	0.011769058132	0.032667722416	38	20	
20350000	323.850198	1	-1.653673119156	1.460130520118	-0.122873427130	0.167913694818	0.000216066338	0.921158477121	N\A	0.084910376697	0.011639763523	0.035073392774	37	24	
20400000	311.099507	1	-1.373746803275	1.283159214508	-0.083422757713	0.147864685503	0.000191283405	0.937002906071	N\A	0.081497172337	0.012456023151	0.029375004690	42	20	
20450000	323.130223	1	-1.359660117934	1.265842545428	-0.088079533400	0.185106109720	0.000345966816	0.938926571412	N\A	0.077976651941	0.012341585340	0.030650942701	37	22	
20500000	327.032931	1	-1.388486338525	1.286395460463	-0.099061382945	0.200085785771	0.000220646803	0.930253590005	N\A	0.086687453025	0.012847767389	0.031093463336	31	21	
20550000	322.641760	1	-1.553987316989	1.365030084965	-0.105871858386	0.142900254461	0.000327686741	0.937582765043	N\A	0.073864608610	0.011181310163	0.026837030351	40	23	
20600000	306.843640	1	-1.616623209265	1.383297586988	-0.109960593725	0.183596048426	0.000612277623	0.920508589031	N\A	0.095325700331	0.013526016871	0.033394347276	40	20	
20650000	325.959268	1	-1.413988196940	1.280823834464	-0.086959618277	0.162384575506	0.000299489642	0.936683354402	N\A	0.069604803656	0.010316050676	0.030830321620	42	25	
20700000	326.313639	1	-1.358775558443	1.269649550993	-0.067921688995	0.101529651354	0.000193436131	0.931828651343	N\A	0.081142040992	0.010373422894	0.034245665052	32	28	
20750000	309.939397	1	-1.426319863446	1.294064585181	-0.090448228486	0.161358183538	0.000209613990	0.938951360477	N\A	0.077851966266	0.011455658247	0.033360889175	37	18	
20800000	303.777737	1	-1.359018909117	1.268644044821	-0.090907401811	0.177457024046	0.000288298097	0.927748322857	N\A	0.087557413485	0.012718878471	0.032529375126	41	17	
20850000	323.973481	1	-1.727070839936	1.458899954580	-0.113048029609	0.147435910475	0.000247683811	0.954354432005	N\A	0.055900069186	0.010109377029	0.029982207786	36	23	
20900000	300.721024	1	-1.393138622983	1.306972567626	-0.085821465415	0.105472745402	0.000256762017	0.928434469348	N\A	0.090325685936	0.012753649504	0.032207370326	31	20	
20950000	311.150825	1	-1.694645449521	1.496948413354	-0.129529273503	0.166021863742	0.000237377343	0.912621522156	N\A	0.089226910976	0.013232044186	0.038509598333	32	20	
21000000	330.309300	1	-1.437079559996	1.275594837394	-0.062384346118	0.062047591486	0.000303695115	0.925298759587	N\A	0.080319487372	0.011184516195	0.032516645338	53	30	
21050000	292.015150	1	-1.702995623524	1.420431082615	-0.087621187908	0.056435620939	0.000264567480	0.914552524433	N\A	0.087092439423	0.013481840283	0.037687253217	46	20	
21100000	296.909318	1	-1.742799481004	1.463598328998	-0.105959041507	0.137236951011	0.000280536575	0.915596681287	N\A	0.084460996992	0.012075567928	0.036256779361	38	21	
21150000	299.742826	1	-1.384814557318	1.214299815983	-0.059396567298	0.096889280020	0.000205992420	0.935883369262	N\A	0.084092581923	0.011698898151	0.027242503786	41	15	
21200000	309.189576	1	-1.628982882962	1.403802561689	-0.103253612330	0.145099984815	0.000299211824	0.926997665220	N\A	0.089116931648	0.012756327508	0.030919040808	33	17	
21250000	303.662203	1	-1.529834507333	1.304707375751	-0.078077783218	0.116262769398	0.000260654550	0.922230339594	N\A	0.084750951551	0.012832368883	0.033748255579	38	16	
21300000	303.967274	1	-1.588616449400	1.332349564392	-0.103732826467	0.181231287762	0.000390086490	0.927026144634	N\A	0.084388509782	0.010469810425	0.028460137351	37	16	
21350000	314.540363	1	-1.559101134258	1.379556010833	-0.098940324533	0.112478517894	0.000666694351	0.925042069939	N\A	0.070613132594	0.010345740488	0.031530824557	37	21	
21400000	306.357269	1	-1.391506525882	1.206921566741	-0.048053496354	0.058380644782	0.000191949612	0.922459575009	N\A	0.080214992120	0.010205410253	0.034314953212	39	23	
21450000	303.422643	1	-1.233931411966	1.177727869046	-0.076584695870	0.163297149314	0.000420652071	0.929359328932	N\A	0.095778007963	0.013006932446	0.036457045225	42	20	
21500000	309.376986	1	-2.077802246689	1.412728986322	-0.108967943652	0.162903884069	0.000223429347	0.939181023860	N\A	0.082006906137	0.012222738601	0.032748142635	42	18	
21550000	285.943005	1	-1.287138115043	1.182160953694	-0.098034037334	0.287705555137	0.000260308857	0.902366217393	N\A	0.098985727525	0.013462694021	0.038966746839	33	17	
21600000	297.585407	1	-1.853795656095	1.570650739097	-0.125059174793	0.111557371094	0.000261463725	0.937094518351	N\A	0.088396086751	0.012315459852	0.026843745457	50	14	
21650000	306.234726	1	-1.773472868168	1.449945389425	-0.081336943557	0.032500083452	0.000320611854	0.907037607157	N\A	0.094455810203	0.012244777479	0.039760017982	35	19	
21700000	298.939442	1	-1.351742668260	1.310107071316	-0.103111096804	0.173718758567	0.000217040018	0.921803266194	N\A	0.092050799022	0.012273832018	0.037443494376	44	24	
21750000	315.194430	1	-1.517648037360	1.334360365738	-0.108282605784	0.204201089324	0.000355450674	0.913688485308	N\A	0.088127821574	0.013430893760	0.038212929752	33	20	
21800000	316.886376	1	-1.621554769920	1.385497576150	-0.086033856688	0.078568111073	0.000271195101	0.933993702705	N\A	0.076573518839	0.011473888681	0.033384937830	41	25	
21850000	291.040726	1	-1.418016248376	1.264106298773	-0.083219910895	0.119686257694	0.000822245741	0.899686773855	N\A	0.094854371108	0.013872729588	0.037873257520	33	20	
21900000	286.929109	1	-1.740797643495	1.482040552781	-0.114189317071	0.112575089198	0.000564056130	0.907475263631	N\A	0.100598820486	0.014240624482	0.042198282649	40	16	
21950000	300.342720	1	-1.789065612287	1.446826702465	-0.107831111796	0.143707114492	0.000405313117	0.945094824018	N\A	0.081718452308	0.012811739035	0.024951226698	44	17	
22000000	291.370368	1	-1.442277685440	1.256187535197	-0.078668587153	0.157743614925	0.000274377196	0.910944054157	N\A	0.094744788943	0.013173975959	0.037225425269	41	22	
22050000	282.798452	1	-1.957038890164	1.654165633485	-0.148892623332	0.142210037933	0.000252249465	0.895416135801	N\A	0.094768646685	0.013231366875	0.042067524864	33	14	
22100000	305.476917	1	-1.749220780983	1.420776582077	-0.099468097952	0.114218393884	0.000215184376	0.926386572547	N\A	0.088199674360	0.011612836459	0.037555502840	46	25	
22150000	318.436962	1	-1.481267716911	1.211200898658	-0.057019741012	0.109293687599	0.000329617975	0.926354589393	N\A	0.080068976885	0.009160671540	0.031909507323	50	22	
22200000	317.505539	1	-1.629489199737	1.388684921619	-0.095549849306	0.135151482170	0.000247172198	0.968978250193	N\A	0.081523550725	0.012269333414	0.018521844860	30	19	
22250000	311.562188	1	-1.742302137741	1.469153569185	-0.120517449334	0.172470223288	0.000262523825	0.977516868407	N\A	0.041566245630	0.009758688656	0.022777517932	41	20	
22300000	299.771563	1	-1.512169757255	1.324585450295	-0.101636937100	0.202133615001	0.000195826238	0.932033371159	N\A	0.087503923136	0.012870609129	0.030258564469	38	22	
22350000	304.077304	1	-1.294300401672	1.200122998299	-0.089383898094	0.225916047203	0.000174987258	0.925694452370	N\A	0.091636506266	0.011973545433	0.036692237207	30	22	
22400000	310.986734	1	-1.050167487816	1.063096785430	-0.073600314243	0.247630157359	0.000264680112	0.940580190382	N\A	0.083433108713	0.012855059803	0.029647380243	38	23	
22450000	307.589352	1	-1.486431195298	1.312374364553	-0.079421112648	0.103792471457	0.000256542179	0.920092922891	N\A	0.084918154566	0.012866202535	0.037574388362	41	21	
22500000	327.152335	1	-1.392226847092	1.281449852849	-0.088902592753	0.165468921318	0.000228008276	0.930759516042	N\A	0.087203915484	0.012818050512	0.031076221269	39	22	
22550000	325.251965	1	-1.460641656473	1.340826784545	-0.106606181268	0.189242896226	0.000276611058	0.944982365809	N\A	0.073918719002	0.008774398254	0.023766093375	40	25	
22600000	290.178817	1	-1.429382940199	1.268244203802	-0.076198979061	0.122320183186	0.000293158348	0.908911945989	N\A	0.090452373759	0.012275871305	0.038283439081	28	15	
22650000	316.948040	1	-1.543038905230	1.285089731024	-0.080239745031	0.126961262176	0.000253025438	0.947580658744	N\A	0.063568314554	0.007152545053	0.019095449966	35	18	
22700000	314.901514	1	-1.503924686799	1.301662406265	-0.073426530824	0.118773405075	0.000115855460	0.934661762965	N\A	0.073450764677	0.010484418456	0.028132410124	33	23	
22750000	312.416037	1	-1.561558626944	1.341859836763	-0.076140764161	0.058134055424	0.000204465090	0.945145692488	N\A	0.071614308964	0.011804784554	0.029348645961	39	19	
22800000	307.819805	1	-1.510284902900	1.283437634203	-0.090587850488	0.182872799253	0.000325830778	0.958806103017	N\A	0.062168658136	0.011437443782	0.025219567436	43	26	
22850000	323.291515	1	-1.468494785303	1.294136028412	-0.084620490041	0.140679803204	0.000215646034	0.923492323963	N\A	0.084495971614	0.013016088667	0.036767584307	49	25	
22900000	317.473908	1	-1.646577741558	1.402634822112	-0.104756774963	0.152109713569	0.000277492487	0.929132414733	N\A	0.082303145180	0.012366682556	0.032082488563	35	21	
22950000	294.667295	1	-2.063349015267	1.610791432159	-0.121583418818	0.077094292044	0.000430990037	0.911216982861	N\A	0.092199236296	0.013107820038	0.036411157461	40	18	
23000000	305.014714	1	-1.591793273110	1.243696510171	-0.090259712979	0.187921209048	0.000277664092	0.928862439390	N\A	0.094222026213	0.013230609629	0.032486476734	34	20	
23050000	297.527851	1	-2.080285475382	1.431312276894	-0.094921608985	0.095399756385	0.000259199948	0.911267433990	N\A	0.084957374337	0.012699975869	0.037839867501	45	21	
23100000	312.606885	1	-1.961835948418	1.153911484532	-0.048666436632	0.084877890236	0.000359192934	0.927723462385	N\A	0.083809017139	0.013269302237	0.033252861547	43	26	
23150000	326.380239	1	-1.627162516182	1.222604412965	-0.080627377884	0.168109673829	0.000321943695	0.943591107413	N\A	0.068122295778	0.010520718657	0.033345523134	47	23	
23200000	322.068000	1	-1.339462572068	1.226592136506	-0.062755344106	0.107707706176	0.000225135574	0.919832782337	N\A	0.081166091900	0.011384864908	0.035211087262	35	18	
23250000	309.443631	1	-1.162410835765	1.114451457768	-0.071053887532	0.211810848263	0.000201179202	0.922631603750	N\A	0.088899316168	0.012277850720	0.030739932629	41	26	
23300000	321.366702	1	-1.317007170489	1.206606118374	-0.072651202843	0.139528879677	0.000170269079	0.930841559429	N\A	0.074971429614	0.010826535273	0.033106238595	43	21	
23350000	302.672385	1	-1.561074493064	1.349051422606	-0.088416860272	0.127329606052	0.000299911913	0.936254263058	N\A	0.078769567963	0.011896833986	0.027019480765	39	19	
23400000	299.860294	1	-1.219239340282	1.126284297109	-0.069272004271	0.191286166771	0.000286425468	0.923502082592	N\A	0.088202642818	0.013105334689	0.032948953463	43	17	
23450000	271.663599	1	-1.483452724066	1.144799281031	-0.066775401368	0.159345368410	0.000384464993	0.919326382184	N\A	0.087786402184	0.012608775041	0.038419890198	48	17	
23500000	303.101985	1	-1.416482291434	1.274636636863	-0.063040505222	0.058278312727	0.000263765022	0.919376292261	N\A	0.084595178254	0.012241610175	0.035388078899	41	22	
23550000	299.922076	1	-1.390897696828	1.302372063642	-0.096168518351	0.143090970224	0.000249627914	0.918745387624	N\A	0.086962221400	0.013209027391	0.034800706565	46	20	
23600000	321.877743	1	-1.455046079256	1.252126433127	-0.084886958028	0.171640116428	0.000399337184	0.943497213705	N\A	0.074500916851	0.011223832954	0.029423964584	42	24	
23650000	317.215664	1	-1.520109550454	1.329060412597	-0.071485197358	0.070534819648	0.000356281030	0.937065449386	N\A	0.066739486205	0.011090182413	0.030097815369	41	21	
23700000	303.580179	1	-1.467675588847	1.361213152294	-0.088914006571	0.087323274425	0.000217148556	0.926554516949	N\A	0.085777146196	0.012300434691	0.031199180176	41	22	
