Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m8-fab-006.txt
Log File Name:                   HIP_d1_m8-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1320123099
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m8-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
8200000	453.974545	1	-1.042610014366	1.082474377817	-0.042725204430	0.052299942347	0.000126264921	0.967864502073	N\A	0.040210934912	0.006672691018	0.023244315236	53	3	
8250000	477.844766	1	-1.121762027830	1.118945265868	-0.038045385822	0.008041637153	0.000089245113	0.959117548519	N\A	0.058255821040	0.007271738424	0.024870022393	35	9	
8300000	469.859690	1	-0.945658708680	1.023926183014	-0.025835685175	0.010009512390	0.000111375829	0.959025072819	N\A	0.055869068407	0.007691678883	0.022867503164	45	6	
8350000	460.597071	1	-1.081216344131	1.091463285282	-0.031344216399	-0.005589059291	0.000112967388	0.955975844180	N\A	0.058348629163	0.008377015271	0.023918510102	41	5	
8400000	467.161777	1	-0.947487010767	0.966010488153	-0.012119962007	-0.009512928642	0.000081864392	0.957631606387	N\A	0.063384319741	0.008518953076	0.026449683209	29	7	
8450000	483.186754	1	-1.042453514636	1.091021223503	-0.032611402893	-0.006001292600	0.000151273437	0.960379081470	N\A	0.054793801805	0.007546178820	0.022488087296	35	7	
8500000	470.606193	1	-1.105771448420	1.092225840589	-0.027518224770	-0.010913878648	0.000101686858	0.961725659724	N\A	0.055390680497	0.007538070787	0.021056886010	37	11	
8550000	465.778807	1	-1.101946602357	1.140147321443	-0.035232496893	-0.038541942158	0.000096917937	0.961038111042	N\A	0.058174282208	0.007370315780	0.021515499118	41	6	
8600000	461.124085	1	-1.058271922233	1.065756075909	-0.027977877784	-0.014173542610	0.000115729365	0.969633939869	N\A	0.036031787023	0.005856362832	0.021196484364	38	5	
8650000	462.472571	1	-1.180001289168	1.172674592781	-0.045343503551	-0.016953421311	0.000082346526	0.960989233261	N\A	0.054962601236	0.007652553525	0.021801551501	35	3	
8700000	459.478346	1	-1.322792236089	1.249536569102	-0.047328417706	-0.044031777018	0.000119798509	0.953191010845	N\A	0.061167846203	0.008453673392	0.024506956592	36	4	
8750000	455.616024	1	-1.045883363881	1.091125334706	-0.034904446984	0.004482988933	0.000075827015	0.953125693539	N\A	0.058902504409	0.008017261981	0.024854987783	44	3	
8800000	477.804971	1	-1.079755373416	1.130894203275	-0.043382234383	0.009465787850	0.000113590313	0.958024029530	N\A	0.054853147021	0.007238239072	0.022679811105	46	7	
8850000	463.060784	1	-1.019010409101	1.079997636419	-0.031392721916	-0.001059714508	0.000032221756	0.963160783142	N\A	0.058775917143	0.007912451146	0.022885234919	48	3	
8900000	459.985432	1	-0.938037215374	1.021360753231	-0.024163823321	0.018253168599	0.000015147366	0.962496743408	N\A	0.057910155844	0.006979730249	0.024419794525	34	6	
8950000	463.117138	1	-0.945659354191	1.006286324575	-0.016175574840	-0.009697957481	0.000016477960	0.960111772341	N\A	0.056566855508	0.007513689988	0.023385336848	43	5	
9000000	461.743704	1	-1.144965416915	1.138770587669	-0.032918111330	-0.029219993703	0.000017003031	0.962059799847	N\A	0.057811806917	0.007191076595	0.024469791202	41	4	
9050000	479.336380	1	-1.145176149998	1.172498676096	-0.047868040124	-0.001199529408	0.000022330200	0.963317071973	N\A	0.058402128577	0.007520860735	0.022236839699	43	8	
9100000	468.003475	1	-1.048200012206	1.090768009633	-0.038727282689	0.027304753315	0.000120173959	0.956315247398	N\A	0.056741396064	0.007571778060	0.024905186445	37	3	
9150000	479.243186	1	-1.079923927921	1.123515948356	-0.043461360700	0.006225913074	0.000091194795	0.966568934401	N\A	0.047714163238	0.006866154965	0.022894218381	38	6	
9200000	466.153510	1	-1.065221099256	1.108125891640	-0.037837559058	0.000160326639	0.000100890492	0.956377048174	N\A	0.059469577953	0.007648690457	0.023690069135	40	6	
9250000	461.704018	1	-1.041635260572	1.115461861294	-0.044784991232	0.023384499291	0.000116451220	0.957382603737	N\A	0.057281586977	0.007556121347	0.023832971470	45	3	
9300000	472.970357	1	-1.144395905599	1.149082741191	-0.048760279147	0.029316309655	0.000085120691	0.960192211344	N\A	0.059481850204	0.008183662150	0.024034037875	39	8	
9350000	466.021722	1	-1.024027803869	1.068029279904	-0.025338639037	-0.019552376222	0.000096872219	0.968120680591	N\A	0.056570684416	0.008152177017	0.019984902716	40	4	
9400000	461.281849	1	-1.264803478784	1.189672209815	-0.034110830757	-0.054797218493	0.000120101375	0.960702412460	N\A	0.053598552794	0.005963103564	0.022021122829	34	3	
9450000	454.541256	1	-1.268044922273	1.228180829254	-0.053079218881	-0.007175086294	0.000091375972	0.956326091575	N\A	0.060670117974	0.007913531602	0.025753295830	38	8	
9500000	469.269266	1	-1.293377621854	1.211753139988	-0.039025644964	-0.051068759087	0.000081739641	0.958949176441	N\A	0.054236427953	0.007739847916	0.024806039016	39	5	
9550000	439.522060	1	-1.278021681213	1.164431528814	-0.037179328403	-0.029796294805	0.000176427609	0.952333177349	N\A	0.058869206168	0.008352986255	0.026567691278	47	6	
9600000	465.956064	1	-0.980568586890	1.045623633493	-0.016716958711	-0.040763528597	0.000004271096	0.961118913769	N\A	0.052811200517	0.007937047757	0.021225778038	37	6	
9650000	446.499671	1	-0.933831248017	1.037820819755	-0.028538757255	0.015062817216	0.000007043411	0.962299660449	N\A	0.048174093774	0.007365551688	0.025762053350	40	3	
9700000	455.418565	1	-1.066163186911	1.099438093926	-0.025033985399	-0.026294898824	0.000003204106	0.959170834597	N\A	0.053824046933	0.007885032876	0.022906314846	41	6	
9750000	474.626101	1	-0.927606445572	1.028262957510	-0.033103356971	0.040125912321	0.000038055244	0.962603495303	N\A	0.052650084924	0.007331247756	0.020831161234	42	5	
9800000	478.133061	1	-1.108498113372	1.135100198827	-0.029080954088	-0.054646766325	0.000097104629	0.963780013705	N\A	0.049183696936	0.006098722262	0.021398112069	46	9	
9850000	464.722910	1	-1.242602880167	1.222367504035	-0.038828842803	-0.058601936788	0.000174067353	0.961903129890	N\A	0.055386533312	0.006964050160	0.024617315130	44	6	
9900000	464.843718	1	-1.252600531553	1.207190915145	-0.042666173877	-0.033563152598	0.000068034272	0.956566100042	N\A	0.058474863555	0.007561437146	0.025408949142	28	8	
9950000	499.448752	1	-1.025744433065	1.092297480811	-0.027616598403	-0.025078853784	0.000011226871	0.965835310271	N\A	0.052197902292	0.006919200971	0.021141360796	39	14	
10000000	485.655253	1	-1.073263985581	1.083175046507	-0.034050722348	0.017847939550	0.000019738706	0.964555719958	N\A	0.052603249679	0.007349581521	0.022980978409	41	10	
10050000	465.755555	1	-0.901404220062	1.016895778684	-0.027938988661	0.021136922513	0.000019196824	0.957794655004	N\A	0.059796369868	0.008106837566	0.024595093925	50	3	
10100000	471.604750	1	-1.239632227006	1.143295826326	-0.032664471153	-0.029975463636	0.000108382384	0.960491296450	N\A	0.054195348695	0.007346701988	0.022238467659	44	10	
10150000	469.608006	1	-1.139845260745	1.101496798419	-0.030928265546	-0.005815537635	0.000076828879	0.961499636272	N\A	0.058507865974	0.008185907073	0.025293093114	32	8	
10200000	463.747398	1	-1.057488615034	1.071988058584	-0.023430776083	-0.032963238912	0.000181903178	0.960943925757	N\A	0.049506342136	0.007163823868	0.023332970355	42	10	
10250000	442.681193	1	-1.006206343659	1.057383767170	-0.027188192911	-0.005366442339	0.000137649780	0.979853890426	N\A	0.031003365031	0.006033420981	0.022750917853	30	5	
10300000	467.113924	1	-1.153545008886	1.128727078391	-0.036453408312	-0.001329097681	0.000123315003	0.955035738232	N\A	0.056861096054	0.007726833129	0.023873403947	37	3	
10350000	461.554041	1	-1.199908650485	1.168346410765	-0.034029844958	-0.046782695247	0.000167768080	0.960411796755	N\A	0.049314988499	0.007121231998	0.022215370716	31	4	
10400000	436.239062	1	-0.950163256451	1.024197258768	-0.030017016895	0.036546519617	0.000070600125	0.953522567488	N\A	0.058789573408	0.007485519470	0.025595382514	54	4	
10450000	460.018545	1	-1.196665315112	1.198025676961	-0.045871292778	-0.022811007986	0.000029750870	0.980888606517	N\A	0.053848320393	0.006874309307	0.018905229688	43	4	
10500000	462.874175	1	-1.059459698151	1.085465677368	-0.038342982618	0.022395077483	0.000075971275	0.965836697274	N\A	0.056554148224	0.006968954407	0.020328505461	34	7	
10550000	457.204458	1	-0.962902401930	1.042292946942	-0.020213606352	-0.026399199786	0.000134243835	0.951981669100	N\A	0.060899006820	0.007776025637	0.024690107515	44	6	
10600000	479.450716	1	-1.091528089971	1.105273817746	-0.032211612975	-0.010095947512	0.000134891783	0.961947485224	N\A	0.047153196192	0.006545065222	0.021275225314	42	7	
10650000	471.152197	1	-0.983645558549	0.997358192695	-0.017776102713	0.004168978593	0.000116683501	0.960886979350	N\A	0.057979505910	0.007921718010	0.024525680089	35	9	
10700000	462.870969	1	-0.951954550349	1.006136470197	-0.022855361576	0.018887393258	0.000197066942	0.959761372865	N\A	0.057967441310	0.007550202944	0.024568875685	34	5	
10750000	464.489697	1	-1.351528478013	1.218653209186	-0.031896568539	-0.061059182644	0.000091332184	0.952822495985	N\A	0.059907225437	0.007424395692	0.025744908316	43	10	
10800000	442.862720	1	-1.125082640135	1.101979151094	-0.024229143987	-0.035283712559	0.000151262778	0.953910879611	N\A	0.059969564167	0.008298242603	0.024472074470	36	5	
10850000	454.310821	1	-1.254333981974	1.206109826430	-0.034862297188	-0.065422248643	0.000113271630	0.953690581243	N\A	0.058808482214	0.008251863955	0.025288476062	31	9	
10900000	450.083920	1	-1.099641743037	1.102283515479	-0.039466300163	0.027610486934	0.000118368126	0.966256684847	N\A	0.055873335176	0.007457533049	0.021786014738	50	5	
10950000	454.439409	1	-1.025242508785	1.069449715889	-0.037061896922	0.027188534442	0.000093420090	0.956180395976	N\A	0.056343157993	0.007839698668	0.024579047094	38	6	
11000000	462.352913	1	-1.096724157703	1.113070031408	-0.038133743937	0.005500219962	0.000107453271	0.964778643061	N\A	0.052761004421	0.006776351519	0.021806783457	29	6	
11050000	473.476343	1	-1.008124071282	1.048048264197	-0.023574647934	-0.011364595941	0.000092395533	0.965505804480	N\A	0.047556799425	0.006608395024	0.019908009034	45	4	
11100000	478.432272	1	-1.084770903920	1.084737392152	-0.022040829727	-0.034207693234	0.000104482129	0.960700385290	N\A	0.055984255569	0.007586023714	0.022277651658	35	10	
11150000	475.482514	1	-1.102076296874	1.138040971549	-0.039568581394	-0.011630543371	0.000098970683	0.959544252720	N\A	0.054971735923	0.007363532355	0.022916383703	42	8	
11200000	438.698397	1	-1.155872482142	1.141851250353	-0.028593389271	-0.059390836102	0.000155958994	0.950823534394	N\A	0.063276074350	0.008307934489	0.026965811073	36	5	
11250000	457.073419	1	-1.186017894340	1.146631555821	-0.032567176409	-0.031868667313	0.000119037292	0.960742492245	N\A	0.052877784956	0.007316194054	0.024467560108	41	4	
11300000	454.264789	1	-0.910646676443	1.040735507005	-0.030767212561	0.018579493240	0.000099150664	0.957573764215	N\A	0.058754049782	0.007653173271	0.025787048336	50	8	
11350000	467.731119	1	-1.297104937339	1.243512714001	-0.042190894848	-0.062219891110	0.000102208421	0.963928648238	N\A	0.053280976161	0.007662765612	0.024297663059	40	6	
11400000	460.546216	1	-1.130740241203	1.129507228517	-0.024460339760	-0.062293366808	0.000046337490	0.959056569505	N\A	0.058445097825	0.008140364192	0.023987620549	42	4	
11450000	481.174439	1	-1.235408550640	1.189708514398	-0.040380370006	-0.032455166242	0.000092664867	0.964708196211	N\A	0.052724528118	0.007524428992	0.022636394947	46	5	
11500000	458.391250	1	-1.208610387424	1.194784290997	-0.033120484509	-0.081637988986	0.000068635234	0.960693914866	N\A	0.054458711956	0.007586833207	0.023832086732	41	3	
11550000	445.797786	1	-1.068933798673	1.071933335029	-0.024243713808	-0.015660720525	0.000172122577	0.955630518026	N\A	0.055675342352	0.007639231880	0.025677188792	48	2	
11600000	449.747507	1	-1.302532499254	1.226595335282	-0.039496686598	-0.064353434737	0.000137672914	0.957831126234	N\A	0.057312486142	0.007734457697	0.025001095011	32	2	
11650000	470.432293	1	-0.954507341737	1.077317563948	-0.037079703666	-0.004779747218	0.000136779139	0.968233855421	N\A	0.048999258928	0.006406343723	0.023588191078	45	10	
11700000	457.732393	1	-1.019185821521	1.027327672107	-0.028245656054	0.043644305581	0.000123139596	0.957090756081	N\A	0.057855663623	0.007623144824	0.025073839665	43	2	
11750000	458.946357	1	-0.831868407751	0.968900093579	-0.022008757355	0.021284970164	0.000019085649	0.953829095321	N\A	0.064152511225	0.008620419067	0.025384530936	47	6	
11800000	472.763263	1	-1.103769622547	1.124269125382	-0.031461996572	-0.027506478899	0.000104896389	0.958070542582	N\A	0.057002807003	0.007541413311	0.023611932082	50	6	
11850000	491.690229	1	-1.195721609445	1.179360260030	-0.033433371513	-0.065697593638	0.000067530034	0.966133223699	N\A	0.053793491313	0.007128199697	0.022768516140	41	10	
11900000	477.889303	1	-1.074358453908	1.117659569523	-0.038518239150	0.004281892656	0.000121053237	0.956853382663	N\A	0.054136864015	0.007063443915	0.023743252450	38	9	
11950000	481.195349	1	-0.953122571585	1.016705901486	-0.028055256616	0.028953387521	0.000074020512	0.957420863222	N\A	0.060208564855	0.007891673407	0.023745827246	34	10	
12000000	472.376692	1	-1.026127518620	1.069150162050	-0.023037710084	-0.034547728297	0.000094066296	0.958457573910	N\A	0.055528067866	0.007390275280	0.023842779378	31	6	
12050000	498.076997	1	-1.087185781251	1.119716391055	-0.034395715236	-0.015121910905	0.000068905502	0.965129227116	N\A	0.051805995487	0.007179706832	0.022639858212	36	9	
12100000	471.677221	1	-1.183045178471	1.128738705885	-0.036532025425	-0.000401655338	0.000092121314	0.960951036346	N\A	0.054702342875	0.007498175771	0.024552514974	35	8	
12150000	468.006429	1	-1.132110328040	1.136962696178	-0.042974044802	0.011001487940	0.000082995489	0.969410435791	N\A	0.053826045108	0.006226002774	0.021673705344	39	7	
12200000	480.560780	1	-1.269214516979	1.240834678178	-0.056001869672	0.002088092767	0.000007272621	0.972746398691	N\A	0.046806065921	0.007655870978	0.018894927009	47	10	
12250000	473.522960	1	-0.984466652726	1.047740952533	-0.021204654604	-0.009113520285	0.000014140279	0.963135204091	N\A	0.050888515176	0.007919723167	0.022483532245	38	10	
12300000	473.634021	1	-1.087227319901	1.111253483828	-0.040281210763	0.020908525517	0.000067904843	0.960544188008	N\A	0.057094240820	0.007599841640	0.020330524872	42	10	
12350000	436.875403	1	-1.136345747158	1.149851045560	-0.048673006591	0.027010896379	0.000151747476	0.956202644087	N\A	0.058331445768	0.008353768850	0.026380813623	35	5	
12400000	453.888813	1	-0.992262325981	1.073071051427	-0.036290037771	0.019556147479	0.000229892550	0.956805289769	N\A	0.057575969503	0.008271876319	0.025753163557	41	3	
12450000	475.308636	1	-1.189976317449	1.155640659369	-0.038035053503	-0.007293342586	0.000105206541	0.964337971845	N\A	0.053870319432	0.006822183045	0.022475566678	41	5	
12500000	479.535904	1	-1.071892463578	1.090657604396	-0.036443998450	0.019353138403	0.000097939534	0.963440557322	N\A	0.054315518206	0.006829244644	0.023244369665	41	7	
12550000	473.375943	1	-1.073934498035	1.118708031024	-0.028315515899	-0.036259715342	0.000081277711	0.971550019847	N\A	0.042414065637	0.006544586006	0.023112989342	33	7	
12600000	461.282243	1	-1.080190280786	1.081403924404	-0.018325366588	-0.039686413295	0.000138541250	0.956564132820	N\A	0.056952356439	0.007934529698	0.024868531839	35	4	
12650000	435.640734	1	-1.105954608171	1.121404211915	-0.037154608371	-0.001056767157	0.000103386078	0.946391819728	N\A	0.065774153086	0.008287029497	0.028687728924	39	3	
12700000	455.950930	1	-1.024310256237	1.070891487575	-0.030972883079	0.003642269332	0.000108614560	0.954919676664	N\A	0.060411402449	0.008061954240	0.024686067287	46	7	
12750000	456.299121	1	-1.049068540108	1.104479655149	-0.035192993094	-0.013363839099	0.000126102671	0.947743084293	N\A	0.059422981594	0.008133755309	0.026790707858	41	4	
12800000	447.213350	1	-1.081920674455	1.097031364269	-0.027146418901	-0.029447110801	0.000108918915	0.955287284813	N\A	0.061779727448	0.008351968542	0.024325645623	33	3	
12850000	468.068111	1	-1.126239029661	1.107424708744	-0.030657063351	-0.004766506112	0.000130608232	0.956105915498	N\A	0.055863104490	0.007177768956	0.024488625620	43	5	
12900000	458.379426	1	-1.070703872455	1.086257089550	-0.029000829565	-0.010921194709	0.000127662805	0.951421694808	N\A	0.063188752545	0.007884596161	0.026992736009	37	6	
12950000	444.179159	1	-1.195703679658	1.176648714090	-0.043734804335	-0.011439447838	0.000106619959	0.954262404093	N\A	0.065013966933	0.008412431900	0.025215423412	41	4	
13000000	456.901988	1	-1.150647989552	1.150662549669	-0.038050117605	-0.021319863788	0.000107536946	0.958758292324	N\A	0.060191807273	0.007676492282	0.025322333762	40	3	
13050000	462.545494	1	-1.288893822075	1.198490773038	-0.049981591104	0.018510718498	0.000121869121	0.960856175255	N\A	0.051868095685	0.007243506413	0.022137862080	49	11	
13100000	451.343237	1	-1.333313786625	1.242788481952	-0.051885723068	-0.009845731815	0.000087450383	0.955758478829	N\A	0.062810931688	0.008057754786	0.026473708019	43	4	
13150000	464.461311	1	-0.945460206194	1.022008304419	-0.033212967219	0.053794695738	0.000155514348	0.961275473768	N\A	0.054570522939	0.006840050751	0.023705121294	42	4	
13200000	465.517676	1	-1.251809003780	1.179854169362	-0.042638494461	-0.005147155166	0.000084418509	0.957464114913	N\A	0.057825244700	0.007891567896	0.024982294457	36	5	
13250000	476.667167	1	-1.074737582674	1.108083742501	-0.034669861982	-0.013849070383	0.000076277041	0.971850742855	N\A	0.034755861707	0.005966778211	0.019865093823	43	10	
13300000	475.439714	1	-1.482865962774	1.346548082141	-0.064915081914	-0.027452117746	0.000104958913	0.963994248578	N\A	0.056405582553	0.007744177828	0.022494246794	45	7	
13350000	468.533545	1	-1.070501067607	1.068583637863	-0.023730105191	-0.012676246440	0.000188120911	0.961166969882	N\A	0.052928847022	0.006662695356	0.021862575094	36	7	
13400000	471.280304	1	-0.741474973520	0.901150627992	-0.017821849613	0.059073992719	0.000108135823	0.956853192141	N\A	0.059429880230	0.007376684777	0.024911601864	46	6	
13450000	474.885734	1	-1.002900867553	1.048875893193	-0.032467612694	0.029011213419	0.000150075764	0.963226216389	N\A	0.056127675787	0.006916010169	0.025471947695	38	5	
13500000	458.543030	1	-1.114095599803	1.116954098001	-0.036912989182	0.004917287127	0.000228806232	0.956489994499	N\A	0.056535108624	0.007912425647	0.024386779776	41	3	
13550000	475.307164	1	-1.105784814419	1.129619311641	-0.031791928486	-0.046845634306	0.000116354404	0.956227324512	N\A	0.056310561204	0.007983083856	0.022331587408	41	6	
13600000	470.097241	1	-1.319791791774	1.248046340109	-0.041766747215	-0.071147848136	0.000180155371	0.957267668632	N\A	0.056580603063	0.007228272258	0.025202075797	37	5	
13650000	477.751161	1	-1.394667212405	1.294797505560	-0.045766543606	-0.080212010844	0.000133716169	0.963858742353	N\A	0.054408194061	0.007839483971	0.022787290518	36	7	
13700000	459.566733	1	-1.387122443870	1.263490393744	-0.046650923980	-0.043397973819	0.000106081035	0.967403939817	N\A	0.057147688925	0.007140725165	0.022569975810	32	5	
13750000	476.495627	1	-1.016563886077	1.068307726804	-0.023136316028	-0.025805235882	0.000029355030	0.959168372036	N\A	0.058458986889	0.006799910852	0.023847327412	32	11	
13800000	495.748282	1	-1.132108000546	1.126925781750	-0.028830203653	-0.033915507987	0.000086408972	0.964359453191	N\A	0.051622368424	0.006947896926	0.021288910084	33	12	
13850000	463.028483	1	-1.031294990915	1.051413473589	-0.025267129541	0.009629998355	0.000090152116	0.961877664269	N\A	0.054835245608	0.007530241079	0.023468120527	33	4	
13900000	455.177364	1	-1.242771440101	1.227594083780	-0.055840377127	0.006411768451	0.000015696996	0.954061148700	N\A	0.056789744094	0.007479524225	0.023306387950	42	4	
13950000	457.552299	1	-1.000210927463	1.081819148827	-0.033777728209	0.002487602065	0.000016147557	0.955608946617	N\A	0.065269688826	0.007913714267	0.027251386057	43	6	
14000000	467.445612	1	-1.089955226622	1.133871021080	-0.047499911757	0.036683802446	0.000018282295	0.953834858104	N\A	0.060456974302	0.007360421495	0.023825586189	37	7	
14050000	470.810150	1	-1.090490260425	1.141594437579	-0.043850601722	0.002507820796	0.000020738957	0.955520163869	N\A	0.055945597919	0.007310535786	0.025483204737	33	4	
14100000	481.628947	1	-1.209297759397	1.193669806565	-0.045041719155	-0.022552578399	0.000104541001	0.967824223725	N\A	0.049743292464	0.007056081465	0.021825348115	37	8	
14150000	466.808348	1	-1.039950254302	1.054660289557	-0.028975660619	0.004911182170	0.000126861007	0.961394761643	N\A	0.051347055500	0.006977099916	0.022725628761	52	3	
14200000	475.102340	1	-1.123670081246	1.138869701487	-0.032708772054	-0.035046097885	0.000073344828	0.959556213097	N\A	0.053180862666	0.007445954735	0.023225939813	32	10	
14250000	460.425184	1	-1.032795221757	1.049914384245	-0.033541518191	0.050908597882	0.000152991748	0.950977550214	N\A	0.058707443893	0.007704926334	0.024774541435	44	7	
14300000	461.069541	1	-1.148067573286	1.162106495162	-0.034993089717	-0.040974165905	0.000149781612	0.958478778892	N\A	0.059336185537	0.007899096503	0.025490970664	45	5	
14350000	463.931421	1	-1.242495121397	1.232503878301	-0.052442490179	-0.017663600969	0.000104807789	0.956330393004	N\A	0.050277933480	0.006717454647	0.024056137132	43	7	
14400000	450.402471	1	-1.022603708349	1.062888399571	-0.022306970436	-0.030414579967	0.000114411990	0.950785738842	N\A	0.061579016265	0.008069956924	0.025325595907	39	4	
14450000	466.117432	1	-1.294909338361	1.242045384117	-0.062928352260	0.029390009103	0.000078569242	0.960397841351	N\A	0.058376646783	0.007923726918	0.023136920569	35	6	
14500000	458.813601	1	-1.248080927483	1.217158905394	-0.039523378680	-0.049328285516	0.000012532993	0.948495380239	N\A	0.064888673032	0.008020016731	0.026196632913	34	3	
14550000	474.572818	1	-1.055476457871	1.108091077863	-0.023152701808	-0.055038112143	0.000004954709	0.966037607344	N\A	0.051217306070	0.007099190040	0.021160046925	46	6	
14600000	469.235168	1	-1.047778229638	1.090985720655	-0.032412728520	0.007805628354	0.000015452460	0.960968375014	N\A	0.056216515951	0.008184693806	0.024777179129	33	9	
14650000	457.747572	1	-1.073636459141	1.126842639396	-0.037990449424	-0.019334981152	0.000151746169	0.959585578578	N\A	0.054909748163	0.008155843842	0.023914685014	37	8	
14700000	471.044673	1	-0.996449202430	1.093143763953	-0.031047181307	-0.012970905252	0.000080922210	0.963356925180	N\A	0.061224172144	0.007692078700	0.023979005947	49	6	
14750000	452.067752	1	-0.936673187986	1.033863642904	-0.027068145164	0.006866931007	0.000024785649	0.956804049254	N\A	0.062155025280	0.007906352066	0.025811514237	41	4	
14800000	466.540343	1	-0.911455573287	1.011805718713	-0.015865906937	-0.013269432248	0.000008856720	0.957356475662	N\A	0.061640895154	0.008106046256	0.025182061420	38	4	
14850000	477.082525	1	-1.197323188345	1.202816146214	-0.042079118321	-0.042769794289	0.000032886214	0.957863849385	N\A	0.058397805150	0.007665027959	0.024069067333	44	8	
14900000	470.325196	1	-1.251760173753	1.214701011711	-0.045338763805	-0.019215852159	0.000015800468	0.961544784486	N\A	0.057452484537	0.007346932522	0.025697292862	42	4	
14950000	480.969418	1	-0.974133688722	1.048926237279	-0.025678138076	-0.000754803766	0.000007040814	0.972243629092	N\A	0.041469466796	0.006244242308	0.016917560593	47	5	
15000000	463.890098	1	-0.794533965643	0.891370144027	0.002405873667	-0.011314986476	0.000115152712	0.958708120065	N\A	0.050451379241	0.005400545314	0.021282433132	45	9	
15050000	466.018595	1	-1.061853340412	1.082250206199	-0.025180321605	-0.018669830137	0.000120112713	0.963160401228	N\A	0.054787406052	0.006033075248	0.021313843816	41	8	
15100000	465.893917	1	-1.142124946702	1.160351309627	-0.040501538039	-0.027974898816	0.000104064539	0.962258588256	N\A	0.051850446526	0.007080657817	0.024400849135	34	8	
15150000	473.254459	1	-1.110670231095	1.106174415299	-0.028158582096	-0.028408340156	0.000114516319	0.960601046205	N\A	0.058977304502	0.008126723792	0.026137284110	34	8	
15200000	463.518837	1	-1.025126640758	1.077887871589	-0.036113913760	0.007562072233	0.000155280389	0.959444376397	N\A	0.057401378355	0.008213165740	0.024510286914	36	7	
15250000	477.626663	1	-1.114607189724	1.112325290982	-0.023344402581	-0.044307347830	0.000091266551	0.971781749017	N\A	0.034759680074	0.005980776948	0.019838938142	43	7	
15300000	471.968046	1	-0.995476710457	1.073334222763	-0.033500381474	0.028266774146	0.000090635464	0.960665446167	N\A	0.056123829060	0.007442832864	0.023140133158	33	8	
15350000	443.759094	1	-1.098249261681	1.111285948846	-0.029992535632	-0.022720051311	0.000144482857	0.950140751309	N\A	0.063468858303	0.008173839835	0.027965100849	47	2	
15400000	464.729779	1	-1.075932351686	1.107753588642	-0.035913475033	0.001051028408	0.000137709780	0.953115020956	N\A	0.057508994453	0.008102728726	0.026402938499	42	6	
15450000	453.550167	1	-1.279507323991	1.222466860685	-0.048012850103	-0.024533657971	0.000113293347	0.953726851126	N\A	0.058338329640	0.007765797267	0.024835765379	40	4	
15500000	471.682091	1	-1.108029951495	1.112924065986	-0.030502442538	-0.021308553702	0.000095883639	0.960874287829	N\A	0.056813452968	0.007634654306	0.023190899305	32	4	
15550000	486.342057	1	-1.083747926468	1.125447448669	-0.031745698939	-0.022388479293	0.000102796723	0.968741622304	N\A	0.050666299889	0.006799948639	0.022921763006	42	12	
15600000	484.345344	1	-1.229106727274	1.176504176974	-0.037219890877	-0.027636331308	0.000095244686	0.965023406243	N\A	0.052566457371	0.006892902757	0.021993532366	43	8	
15650000	485.320693	1	-1.044266571483	1.074331579954	-0.025902618058	-0.010320086126	0.000122552467	0.964254212068	N\A	0.051359327524	0.007084491440	0.023430856211	41	11	
15700000	464.421140	1	-1.068493306638	1.092929294770	-0.034251439069	0.005469460237	0.000065549642	0.955606969867	N\A	0.057360854317	0.008199706836	0.023771584167	47	7	
15750000	473.652650	1	-1.112939510401	1.112884382661	-0.034083344359	-0.001147024197	0.000062819882	0.964036778763	N\A	0.050002398993	0.006682460214	0.021688258947	42	8	
15800000	459.485419	1	-1.127412650354	1.106866848484	-0.035708032133	0.007858551781	0.000108783784	0.958143538313	N\A	0.054116484672	0.007759506849	0.023615874900	37	4	
