Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m8-glob-004.txt
Log File Name:                   MES_d1_m8-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4005279747
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m8-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
13800000	594.366718	1	-0.828099712376	1.023861670414	-0.037181576192	0.045031391213	0.000113358712	0.980868079484	N\A	0.024665862726	0.002726025975	0.014369078937	33	5	-0.011287286267	Global Trend	
13850000	585.786072	1	-0.857696575909	0.966458072849	-0.030821148096	0.066819153317	0.000151250977	0.999319299189	N\A	0.015021098662	0.001670628777	0.015941273500	43	3	0.250643920115	Global Trend	
13900000	584.109509	1	-1.041691639473	0.979769051253	-0.036192123380	0.074467909500	0.000112287763	0.992163870107	N\A	0.017025260939	0.001832766932	0.016276977895	33	3	-0.048943754586	Global Trend	
13950000	578.264962	1	-0.980005229130	0.972340381670	-0.035028665018	0.080566850053	0.000048990309	0.988535600818	N\A	0.018855985320	0.002029749519	0.015827699006	41	2	-0.012450088887	Global Trend	
14000000	578.857216	1	-1.010149436610	1.030267274691	-0.042686279970	0.059981349544	0.000062121691	0.979878853123	N\A	0.034737947011	0.003954947112	0.016314022354	45	3	-0.000960663065	Global Trend	
14050000	599.077536	1	-1.087436034139	1.007581333487	-0.038709950661	0.064525680334	0.000091016134	0.988413499332	N\A	0.017736163148	0.002189446374	0.014999850820	35	3	-0.023457315010	Global Trend	
14100000	595.709526	1	-0.947173765207	0.969732656375	-0.031868216546	0.062413770727	0.000071357465	0.999985980190	N\A	0.014508060048	0.001520351484	0.015332302330	37	3	-0.809999844921	Global Trend	
14150000	605.931619	1	-1.203030225985	1.093958658343	-0.042688686458	0.024848249315	0.000070101402	0.985665271195	N\A	0.020882608268	0.002691846739	0.012117364953	47	5	-0.006483494632	Global Trend	
14200000	580.262268	1	-0.809892410634	0.947764166935	-0.030904599467	0.081622777527	0.000104743804	0.999252945265	N\A	0.015364901147	0.001594416863	0.016087294302	31	1	-0.166118437057	Global Trend	
14250000	576.048065	1	-1.056818108015	1.010196339938	-0.037680674532	0.078605402838	0.000114323819	0.977028046010	N\A	0.034157424913	0.004177516536	0.018051443406	30	4	-0.005762258276	Global Trend	
14300000	594.173767	1	-0.922363207558	1.031301368473	-0.038415018595	0.050704565120	0.000063712391	0.983160064533	N\A	0.025018101213	0.003377426704	0.013513638624	35	5	0.002345557631	Global Trend	
14350000	580.454353	1	-0.909465145650	0.972236636267	-0.030616638267	0.058331370182	0.000065987451	0.999988385038	N\A	0.012934773591	0.001378940936	0.013583939128	38	5	0.671906310403	Global Trend	
14400000	594.591061	1	-0.928940329977	0.992917324526	-0.028188809679	0.030348379848	0.000052761235	0.987501140434	N\A	0.018849899062	0.002280512212	0.013754204300	43	5	-0.008606040101	Global Trend	
14450000	573.178545	1	-0.876400970946	0.937436573059	-0.033561831755	0.093531413104	0.000073325445	0.998309325362	N\A	0.016006814311	0.001704488817	0.016752823398	45	2	0.067246905805	Global Trend	
14500000	579.040741	1	-0.945490326491	0.997665414279	-0.031601220735	0.033909668036	0.000032745204	0.999996334723	N\A	0.012273349509	0.001266468093	0.012790239409	40	2	0.529132999158	Global Trend	
14550000	597.300838	1	-1.096903487889	1.052218757543	-0.041408916087	0.048857834689	0.000248576425	0.981492042194	N\A	0.028762431843	0.003712883503	0.013784566905	42	4	-0.008898571563	Global Trend	
14600000	586.570634	1	-0.950516948591	1.065179575880	-0.038362390740	0.021858699914	0.000127415279	0.985718616171	N\A	0.021569099355	0.003056032957	0.012916307698	35	2	0.011526790865	Global Trend	
14650000	592.006491	1	-0.869738186720	0.981611307909	-0.032702205702	0.052333479940	0.000088446603	0.993087975157	N\A	0.016572927985	0.001745307511	0.016194770245	37	4	0.045000331597	Global Trend	
14700000	585.731920	1	-0.821193026110	0.996485667160	-0.038973633028	0.074412204388	0.000091343198	0.982910094916	N\A	0.021162553824	0.002455647265	0.016254782193	27	3	0.018645582221	Global Trend	
14750000	582.249491	1	-0.733460029737	0.955205147078	-0.034867427890	0.080198342569	0.000060329557	0.999992968368	N\A	0.014112530248	0.001481185554	0.014902030705	39	4	0.834040357662	Global Trend	
14800000	575.353119	1	-0.865687232399	0.941619728391	-0.035031760169	0.101103861247	0.000094004366	0.984737049106	N\A	0.020421077432	0.002429688850	0.015790493171	42	2	-0.018554883252	Global Trend	
14850000	602.358430	1	-1.034649140976	1.041929366919	-0.040632824938	0.052438615380	0.000068734056	0.977031894072	N\A	0.033636406842	0.003879239132	0.015763474590	27	5	-0.002076237114	Global Trend	
14900000	598.454265	1	-0.930742281180	0.996434029647	-0.029912895393	0.032674931691	0.000073884530	0.999892813542	N\A	0.011869636540	0.001364783912	0.012510408746	27	6	-0.344114093287	Global Trend	
14950000	581.243571	1	-0.949212313056	0.951218413504	-0.034472083548	0.078861232538	0.000085416585	0.999265706769	N\A	0.015551542453	0.001645797214	0.016339684886	38	2	0.137300151247	Global Trend	
15000000	596.769413	1	-0.927991940437	0.996853728211	-0.037713017816	0.060663787838	0.000042848547	0.983156685729	N\A	0.022802596958	0.003071549294	0.013404879840	28	4	-0.002913582276	Global Trend	
15050000	581.784353	1	-1.076807469296	1.034778346631	-0.039312449552	0.059014151485	0.000130350955	0.978526794333	N\A	0.032698147350	0.003583277462	0.016123556501	35	3	-0.005975411490	Global Trend	
15100000	575.684381	1	-0.998586099260	0.987452206326	-0.035967095535	0.065469785625	0.000159643082	0.981021482935	N\A	0.024814942782	0.002568517525	0.017119527701	38	3	-0.028024740471	Global Trend	
15150000	584.982794	1	-1.108781282460	1.062442002224	-0.044925515713	0.060225199420	0.000065985554	0.982541117907	N\A	0.028581643528	0.003803438772	0.015315655603	45	5	-0.004129464365	Global Trend	
15200000	590.179675	1	-0.963864973157	0.985229823722	-0.030772282816	0.045885544877	0.000084739394	0.999926297542	N\A	0.015170972617	0.001611909499	0.016105626155	32	4	-0.530774833780	Global Trend	
15250000	585.784974	1	-0.878952704704	0.966495449395	-0.033625324217	0.067091925272	0.000069602877	0.999982681144	N\A	0.015046382460	0.001561614227	0.015815594716	41	3	0.758720323618	Global Trend	
15300000	559.495550	1	-0.903286396276	0.963427325890	-0.038816682459	0.105444990862	0.000061965542	0.974807633720	N\A	0.035295492939	0.003740418929	0.016445128008	41	0	-0.002104209989	Global Trend	
15350000	581.050518	1	-0.855980209071	0.984396283067	-0.035119812058	0.061670118668	0.000045335904	0.996312467252	N\A	0.014082690582	0.001451847177	0.014070881765	37	4	0.026378975726	Global Trend	
15400000	573.990754	1	-0.886385246117	0.954674141560	-0.033425696112	0.079931336854	0.000065236255	0.999854404523	N\A	0.014380558608	0.001470035532	0.015117753723	48	1	-0.157479622989	Global Trend	
15450000	580.472301	1	-0.857559071632	0.953335251484	-0.034730123913	0.079565411608	0.000057856930	0.998657208403	N\A	0.014774857714	0.001522321944	0.015307610763	36	1	0.069920608967	Global Trend	
15500000	599.515919	1	-0.967156975257	1.027938077036	-0.042037517671	0.065170576705	0.000062918320	0.981710571991	N\A	0.027728139355	0.003975639412	0.015517494263	35	5	-0.000894728988	Global Trend	
15550000	574.569959	1	-1.010749683060	0.963747898696	-0.031513980951	0.068535516406	0.000104437245	0.999982824283	N\A	0.011360094845	0.001090491539	0.011566160047	33	2	-1.094525297092	Global Trend	
15600000	574.511618	1	-0.794259910640	0.958198829377	-0.037935126101	0.093624751856	0.000085055245	0.987230230861	N\A	0.019016620003	0.002070520575	0.016754034381	41	0	0.022701010791	Global Trend	
15650000	575.822600	1	-1.091697215635	0.980794962508	-0.030344672227	0.047901273411	0.000145793980	0.999918750275	N\A	0.013304324184	0.001353699485	0.013815933576	43	4	0.567803227259	Global Trend	
15700000	595.587966	1	-0.923539885738	0.985669439406	-0.032000798138	0.046562290327	0.000070578349	0.999582969574	N\A	0.013826934491	0.001551944413	0.014606670362	38	5	-0.110035966623	Global Trend	
15750000	597.992749	1	-0.992187277668	1.029796807733	-0.036637083936	0.037371250959	0.000047464854	0.978328720598	N\A	0.036239751962	0.004078517262	0.015732312693	37	5	0.000134559266	Global Trend	
15800000	602.685071	1	-0.990514958784	0.995130621057	-0.029049656742	0.034966263844	0.000085840558	0.999797346250	N\A	0.014755088962	0.001562789565	0.015653481060	44	6	-0.240134546255	Global Trend	
15850000	605.758824	1	-1.082868821391	1.024163687503	-0.041505826848	0.069822949622	0.000011194374	0.983583210056	N\A	0.023744035504	0.002967211807	0.013962767641	34	6	-0.000820689343	Global Trend	
15900000	594.219856	1	-0.750843876495	0.943705209317	-0.032764073573	0.088966520918	0.000017306115	0.999999420407	N\A	0.012958404687	0.001359535808	0.013560826621	40	4	-1.302653699805	Global Trend	
15950000	587.032427	1	-1.087523203871	0.955975295641	-0.030079404455	0.057445910900	0.000003507834	0.978754818454	N\A	0.024321033763	0.002693238340	0.013336414360	42	7	0.000414826319	Global Trend	
16000000	590.276098	1	-0.905260210714	1.042940399173	-0.045727357895	0.070067664668	0.000027589757	0.974282115184	N\A	0.033263327407	0.003994857918	0.016907813826	46	4	0.001630038966	Global Trend	
16050000	568.232964	1	-0.762705264857	0.926465322622	-0.035127818192	0.101801369386	0.000035462373	0.974026422617	N\A	0.031558494733	0.003581858942	0.016936173764	38	1	0.002796799243	Global Trend	
16100000	566.999918	1	-0.850776863132	1.003677524086	-0.037927123840	0.065445697212	0.000088611482	0.983811275693	N\A	0.020733969560	0.002668206748	0.014138321718	39	0	0.013193962848	Global Trend	
16150000	577.563142	1	-0.984694044590	0.978968133105	-0.031528695422	0.052142039666	0.000083187916	0.999989801627	N\A	0.013931930048	0.001600440741	0.014859515016	48	1	1.137858358430	Global Trend	
16200000	584.446453	1	-1.023121438124	1.018410311387	-0.038363217163	0.057572700294	0.000126446040	0.978821748388	N\A	0.031527635464	0.003541937078	0.015578009169	36	2	-0.007176063026	Global Trend	
16250000	575.723394	1	-0.890604421705	0.996012124856	-0.034596525522	0.038570387739	0.000056516508	0.999992364269	N\A	0.011684616415	0.001377296249	0.012374020191	47	2	0.790145264455	Global Trend	
16300000	599.916179	1	-1.072911531558	1.057349700410	-0.042825315533	0.051751916275	0.000099483654	0.980453536655	N\A	0.035251831890	0.004206287458	0.016191664244	32	3	-0.002238470622	Global Trend	
16350000	586.420957	1	-1.121286801664	1.061150852384	-0.041685135020	0.050039638221	0.000071246520	0.980991199703	N\A	0.026964950717	0.003211277605	0.014510226365	43	4	-0.004034019353	Global Trend	
16400000	599.964284	1	-1.045463532039	1.014364192113	-0.039556551377	0.072010492410	0.000087193688	0.978376361823	N\A	0.032272105337	0.003903079682	0.016214119079	33	6	-0.005078032214	Global Trend	
16450000	595.328127	1	-0.767130124468	1.034108231422	-0.040819093912	0.063074218485	0.000109942578	0.977972787034	N\A	0.035200378269	0.004728426933	0.016596268128	42	3	0.001500906892	Global Trend	
16500000	587.915620	1	-0.939839361832	0.985683625190	-0.029981118036	0.044218176119	0.000047157683	0.999993152340	N\A	0.010796558597	0.001078287268	0.011070846682	38	4	0.723808184900	Global Trend	
16550000	579.302644	1	-0.936754750118	0.977296771366	-0.035807111488	0.057501778026	0.000118890631	0.999818375235	N\A	0.014237837059	0.001488448671	0.014946352596	40	4	0.349520154873	Global Trend	
16600000	571.273716	1	-0.959863970085	0.993033294282	-0.030575690176	0.033860695294	0.000089864670	0.998569738618	N\A	0.014483910350	0.001517119217	0.015063365847	48	1	0.082317254587	Global Trend	
16650000	584.230388	1	-0.881489894753	0.970699026389	-0.033316581336	0.065212547184	0.000068654582	0.976402475413	N\A	0.031697086897	0.003442296031	0.016164669100	43	2	-0.005448839116	Global Trend	
16700000	572.132808	1	-0.957830001477	1.056101961501	-0.040473037822	0.044640007242	0.000072872190	0.984292078034	N\A	0.022267607686	0.003156546725	0.014045013687	37	3	0.005171134051	Global Trend	
16750000	584.089673	1	-0.975651330377	0.934617168765	-0.038735004564	0.108591576987	0.000196168532	0.998983268404	N\A	0.017481988166	0.001829577009	0.018285988658	40	3	-0.273490507131	Global Trend	
16800000	585.579127	1	-0.832056580116	0.955030729878	-0.029555010774	0.071256561826	0.000069486779	0.999090962799	N\A	0.014814561020	0.001574945303	0.015512463384	42	3	-0.100430843965	Global Trend	
16850000	580.250306	1	-0.887504445081	0.985514047028	-0.031404431070	0.045994137630	0.000073410410	0.999969113220	N\A	0.016007596946	0.001782910006	0.017131586832	30	3	0.695796345781	Global Trend	
16900000	577.725303	1	-1.045747347516	1.041490256237	-0.036106545993	0.018677873840	0.000067097956	0.985227826402	N\A	0.020385336826	0.001778648835	0.011874336786	42	3	-0.009752604308	Global Trend	
16950000	584.686069	1	-1.034081470586	0.987079636388	-0.031731216616	0.047878942378	0.000074491909	0.999528498163	N\A	0.014240238355	0.001543002765	0.015084494913	40	5	-0.153882607488	Global Trend	
17000000	587.667570	1	-1.054525150263	1.014165826365	-0.032764504938	0.037168995723	0.000135600448	0.987907154572	N\A	0.017299322119	0.001879471492	0.013920234288	38	3	-0.032164220583	Global Trend	
17050000	582.354283	1	-1.091434962018	1.051443227169	-0.038307053005	0.040958192119	0.000061658868	0.978252191208	N\A	0.028564780852	0.003158211493	0.015647118578	32	2	-0.004893965438	Global Trend	
17100000	598.510278	1	-0.941708998028	1.012704224803	-0.032087837618	0.024221270138	0.000066655782	0.991965364446	N\A	0.015556603025	0.001742329813	0.014466366361	41	5	0.023773581786	Global Trend	
17150000	591.765396	1	-1.078319487009	1.057373952660	-0.041206682999	0.048131989245	0.000051621864	0.985321031344	N\A	0.023560278449	0.003116008270	0.012476536918	36	4	-0.001933839330	Global Trend	
17200000	586.197565	1	-1.017439213615	1.022395613381	-0.038070420527	0.054959814244	0.000135077013	0.977279556337	N\A	0.032303329086	0.004258629381	0.016333803102	37	3	-0.004125198688	Global Trend	
17250000	597.223827	1	-0.871826109035	0.977271972191	-0.032932359132	0.055538924139	0.000052769080	0.999996006871	N\A	0.013140045159	0.001355063593	0.013899252590	41	4	-0.864321848515	Global Trend	
17300000	583.981843	1	-0.900697108099	0.976079443452	-0.032269539929	0.056212595431	0.000065299290	0.999983859551	N\A	0.015014766130	0.001561772188	0.015848935166	42	3	0.673456006546	Global Trend	
17350000	608.525101	1	-1.129951230787	1.082838403417	-0.038380175150	0.008192644954	0.000067158444	0.985235366289	N\A	0.021183323624	0.002772336747	0.012947512042	40	5	-0.006236000604	Global Trend	
17400000	582.698428	1	-0.911034668537	0.983797827882	-0.037801564649	0.072879233254	0.000073323297	0.976276188974	N\A	0.032075784591	0.004053679881	0.017190605639	31	1	-0.003595203932	Global Trend	
17450000	575.119811	1	-1.050612558676	0.965159425539	-0.030906725380	0.067575731469	0.000100848486	0.999892219039	N\A	0.017511750971	0.001865612327	0.018672012390	31	3	-0.512856515994	Global Trend	
17500000	585.991933	1	-0.910314372216	0.988416777881	-0.031972082345	0.043488932019	0.000083292168	0.999982774710	N\A	0.011754034283	0.001157255704	0.012004711900	36	2	0.900374508787	Global Trend	
17550000	572.087051	1	-0.830956323990	0.993432628453	-0.035899380409	0.042806684392	0.000119081727	0.999981675341	N\A	0.013545020565	0.001449353601	0.014290490872	41	3	0.906730010199	Global Trend	
17600000	592.197152	1	-0.886182008110	1.009245013433	-0.040056272912	0.071680407681	0.000078865775	0.981765204998	N\A	0.031206198519	0.003766679222	0.016120027761	45	3	0.005244423553	Global Trend	
17650000	570.962184	1	-0.875571890589	0.975238831025	-0.033519941924	0.058074723334	0.000075738804	0.999689947776	N\A	0.016227188592	0.001834178054	0.017304131475	43	1	0.164203263184	Global Trend	
17700000	577.712754	1	-0.870030441280	0.991857796186	-0.034182725413	0.042771917861	0.000062968099	0.999886042731	N\A	0.014112330620	0.001519880098	0.014813465151	40	3	0.236444488705	Global Trend	
17750000	573.340209	1	-0.704862071422	0.927382458579	-0.033261029444	0.102268230484	0.000116510751	0.999046969531	N\A	0.013965713122	0.001497257257	0.014506082082	39	1	-0.209313559212	Global Trend	
17800000	568.634933	1	-0.845733230838	0.917075719595	-0.035698169548	0.117227714936	0.000081632898	0.999489435353	N\A	0.018429676103	0.001998711821	0.019659043257	33	1	0.150394916734	Global Trend	
17850000	570.504918	1	-1.009147594286	0.984433229696	-0.027305385074	0.043759556605	0.000122028837	0.999703912360	N\A	0.016845965913	0.001928834889	0.017971732148	29	2	-0.299340219619	Global Trend	
17900000	577.570890	1	-1.085701243360	1.091657312782	-0.044976349400	0.026467422504	0.000016367981	0.977831824280	N\A	0.030331240875	0.004065627832	0.016240085353	38	3	-0.000670324526	Global Trend	
17950000	578.908220	1	-0.767377698663	0.941395929870	-0.028848189189	0.060155791944	0.000071447092	0.980314683853	N\A	0.023548957524	0.002595962898	0.015888823405	26	3	-0.011709074242	Global Trend	
18000000	581.855217	1	-0.819141968939	0.970336678925	-0.034109103041	0.064015210499	0.000074793573	0.999992900635	N\A	0.015202640785	0.001621672317	0.016170452808	42	2	0.983828211103	Global Trend	
18050000	579.805337	1	-1.003122670680	1.038503552108	-0.043765240702	0.067084740068	0.000046038336	0.979049153032	N\A	0.027716678526	0.003508098358	0.013827564664	34	2	-0.000086434869	Global Trend	
18100000	574.965581	1	-0.804481577615	0.945772279316	-0.038026874145	0.093338892027	0.000095106776	0.988826827763	N\A	0.018714763460	0.002284352438	0.017430762309	38	1	-0.029284616588	Global Trend	
18150000	585.150565	1	-0.969443600354	1.035727481906	-0.036247510419	0.025999408151	0.000093768361	0.978234014193	N\A	0.033216959244	0.003479771646	0.014387343245	46	6	0.002418576989	Global Trend	
18200000	582.454959	1	-1.033655659767	1.006402845239	-0.041673926109	0.077646531713	0.000070994760	0.980439780746	N\A	0.024381102271	0.002623802428	0.016456558166	46	4	-0.010453985656	Global Trend	
18250000	576.241528	1	-0.899035440470	1.038960580446	-0.039938954511	0.048904179259	0.000072450496	0.980413471011	N\A	0.027839587539	0.003648158440	0.014004968598	43	2	0.001322777209	Global Trend	
18300000	588.759855	1	-1.079476619273	1.039907103607	-0.043591342468	0.064057721741	0.000178910820	0.980383829289	N\A	0.027280996621	0.003028479601	0.014023075156	47	4	-0.009326739370	Global Trend	
18350000	585.666880	1	-1.043567884064	1.070090490146	-0.044214859713	0.049293942312	0.000058293262	0.980014664167	N\A	0.031334899717	0.003587172608	0.015288514847	32	2	0.001623356566	Global Trend	
18400000	589.528459	1	-0.851363875454	0.960478477423	-0.030942836024	0.069858670647	0.000103015349	0.999925349204	N\A	0.014882750040	0.001565560192	0.015714577690	36	5	-0.478878906115	Global Trend	
18450000	586.369678	1	-0.978285635483	0.988515915551	-0.034403747639	0.060207563898	0.000058841753	0.979246090817	N\A	0.028738717107	0.003220521263	0.015269227485	39	3	-0.004390659099	Global Trend	
18500000	593.983833	1	-1.032671959102	1.049774928978	-0.038390827408	0.036302595516	0.000065501683	0.978638201691	N\A	0.031964151871	0.003796201521	0.015396328126	31	5	0.000901521626	Global Trend	
18550000	591.133634	1	-0.926532607423	0.982541146125	-0.030054250896	0.047305413603	0.000059992427	0.999799574020	N\A	0.013490318869	0.001457976181	0.014268900064	36	3	-0.174137457758	Global Trend	
18600000	590.476987	1	-0.994636761463	1.002678333052	-0.035088754992	0.050119853672	0.000061713591	0.986136723859	N\A	0.019691926436	0.002162941553	0.014688429908	43	3	-0.013358818421	Global Trend	
18650000	577.257817	1	-1.125206650795	1.059829168921	-0.041748877894	0.042313541879	0.000049833573	0.976503755108	N\A	0.030100879790	0.003150273858	0.015503855406	45	3	-0.002717219189	Global Trend	
18700000	573.077437	1	-0.910394443327	0.981327994485	-0.030187694364	0.049100422101	0.000062644903	0.999738788578	N\A	0.015639458456	0.001711587227	0.016710801631	36	5	0.140915263277	Global Trend	
18750000	593.262692	1	-0.919812468221	0.972143310616	-0.032520237431	0.060751105490	0.000061892442	0.999956044564	N\A	0.013167928924	0.001402451561	0.013839340571	40	4	-0.304986737155	Global Trend	
18800000	594.973087	1	-0.951602663967	0.944651125541	-0.032944024331	0.090158991626	0.000064490557	0.999859453255	N\A	0.014265392526	0.001430101162	0.014903702360	33	5	-0.266412312776	Global Trend	
18850000	584.482222	1	-1.024074358878	1.009231909134	-0.042713684770	0.087486629210	0.000176939782	0.982630417427	N\A	0.024669864139	0.003887267682	0.014769364732	30	4	-0.007586366676	Global Trend	
18900000	591.030059	1	-1.043036594951	0.993756832179	-0.031177972774	0.037424697075	0.000116605803	0.999837207514	N\A	0.014113331484	0.001353629406	0.014787369205	35	7	-0.380412822995	Global Trend	
18950000	591.949827	1	-0.935753581218	0.961703318273	-0.030729911509	0.062399564127	0.000086329768	0.997521212837	N\A	0.014278429254	0.001621484325	0.014752735474	40	4	0.059947345080	Global Trend	
19000000	589.992024	1	-0.927512379123	0.981258327559	-0.031371307034	0.050153046232	0.000088379269	0.999959476326	N\A	0.015011588063	0.001579694450	0.015894963718	38	4	-0.634980293869	Global Trend	
19050000	581.789216	1	-1.146915751788	1.090330862944	-0.042791572175	0.033205659443	0.000061154199	0.978301128601	N\A	0.032323669625	0.003707692604	0.015440425437	40	3	-0.002289352069	Global Trend	
19100000	570.933915	1	-0.877230215895	0.971071485107	-0.029764689939	0.046392010159	0.000070193158	0.982905443394	N\A	0.028473916097	0.003164966171	0.014916178199	34	6	-0.005118107632	Global Trend	
19150000	596.270183	1	-0.991141890644	1.022035218790	-0.034103199792	0.041757386898	0.000071005309	0.983063246078	N\A	0.025111070072	0.003636193228	0.011979922389	34	4	0.001743073003	Global Trend	
19200000	593.624269	1	-0.884517191825	0.968190849454	-0.039606873778	0.102987711201	0.000049614115	0.980892623160	N\A	0.028418685563	0.003507430986	0.015923679520	40	5	0.003348398622	Global Trend	
19250000	592.828763	1	-0.930511448191	0.967947261684	-0.035848088511	0.067556240563	0.000044395487	0.999995049649	N\A	0.013869907050	0.001360538849	0.014542693283	33	5	0.841275685444	Global Trend	
19300000	587.961598	1	-1.164677754347	1.080710563108	-0.036431112413	0.001765990886	0.000059048389	0.983301135162	N\A	0.023909512643	0.002254274261	0.011284281685	25	4	-0.004097160509	Global Trend	
19350000	595.339847	1	-0.905905576092	0.987462524694	-0.031059944781	0.043844837648	0.000055291185	0.999895980492	N\A	0.013689656923	0.001461059128	0.014500669653	34	6	0.223407230180	Global Trend	
19400000	583.843040	1	-0.886480630346	0.985741628123	-0.034297059532	0.059913338260	0.000079158490	0.992082689265	N\A	0.016223659790	0.001800879816	0.015040977019	35	4	0.024596408537	Global Trend	
19450000	597.746899	1	-1.001646686375	1.053470921992	-0.041357253867	0.049055852933	0.000055781091	0.983994410182	N\A	0.026706240102	0.003347285363	0.014377869720	40	4	0.003147107930	Global Trend	
19500000	584.569892	1	-0.943097671875	0.989491752427	-0.031875690586	0.044116993004	0.000059446555	0.997957195872	N\A	0.013768030102	0.001498194827	0.013984678040	39	3	-0.048830207886	Global Trend	
19550000	589.282458	1	-0.957913812637	0.978641779780	-0.032437694736	0.054142752067	0.000092825080	0.999970850912	N\A	0.014468759030	0.001475418414	0.015171838210	35	2	-0.827189917327	Global Trend	
19600000	566.694639	1	-0.839067047943	0.938728791081	-0.034329015634	0.095822745657	0.000070609194	0.992854990174	N\A	0.015689477080	0.001750290572	0.014690269155	39	5	-0.023748246697	Global Trend	
19650000	582.074650	1	-0.915726785679	0.995246727610	-0.030534560234	0.034365496155	0.000067682896	0.999576339883	N\A	0.014150543286	0.001689382468	0.015017345365	40	0	-0.133189798375	Global Trend	
19700000	590.627721	1	-0.980013648285	0.942723050322	-0.036564099874	0.107726070027	0.000070679897	0.997085627300	N\A	0.015796194583	0.001683416042	0.015815361474	37	4	-0.050451787537	Global Trend	
19750000	588.835233	1	-0.938775305624	0.962692099072	-0.032755427974	0.070492234821	0.000066792788	0.999975552353	N\A	0.014777740925	0.001482046976	0.015473015583	32	2	-0.639134939603	Global Trend	
19800000	592.742237	1	-0.932892175662	0.997357006145	-0.035720493769	0.063180582194	0.000078624245	0.978508402586	N\A	0.030994357113	0.003556269595	0.016153065438	39	4	0.005069981891	Global Trend	
19850000	581.261963	1	-1.117868617052	1.070919745718	-0.046262132808	0.064289267660	0.000069499661	0.978075491731	N\A	0.032114700035	0.003805829941	0.015080556040	45	3	-0.001907609764	Global Trend	
19900000	590.117364	1	-0.857253732344	0.946891066181	-0.032663805596	0.082198474519	0.000062265636	0.992647893954	N\A	0.015639415099	0.001743066765	0.014535824529	34	2	-0.024824219385	Global Trend	
19950000	584.879965	1	-0.771611532759	0.966182833754	-0.035022922484	0.069330158738	0.000067104041	0.999988637972	N\A	0.014296783248	0.001483724270	0.015165393872	40	4	0.811931542973	Global Trend	
20000000	570.299151	1	-0.867464614786	0.966661615938	-0.027800565744	0.061779242116	0.000085948605	0.998727534344	N\A	0.015307198813	0.001742776622	0.016124588013	34	5	0.109018884437	Global Trend	
20050000	592.012805	1	-0.927732813988	0.959930222741	-0.031313962211	0.064386879744	0.000075066738	0.996674270375	N\A	0.014467054332	0.001612516305	0.014955683771	46	3	0.054482420137	Global Trend	
20100000	573.353668	1	-1.050487567579	1.074522845627	-0.047888283640	0.048881259210	0.000068295966	0.974864887294	N\A	0.034336663313	0.003983979466	0.017072768643	38	1	-0.002754202518	Global Trend	
20150000	577.931243	1	-1.151798888042	1.070849016306	-0.037224931878	0.017335219755	0.000084526326	0.985708551484	N\A	0.021530818714	0.001938713312	0.011436851574	39	0	-0.011043466984	Global Trend	
20200000	597.987830	1	-1.014133695390	0.982453943481	-0.035377234706	0.069678529819	0.000057166079	0.991615953384	N\A	0.016239481868	0.001800749726	0.014064525184	39	7	-0.017218712054	Global Trend	
20250000	587.037044	1	-0.945014425080	0.979839057435	-0.033522571633	0.063315585791	0.000082685746	0.988406384550	N\A	0.019154419738	0.002088150016	0.016419261133	34	4	-0.023043295750	Global Trend	
20300000	597.827616	1	-1.038159278090	1.081248410581	-0.044572002404	0.034324808804	0.000066411163	0.978350596826	N\A	0.030530361108	0.003463849450	0.014404723066	44	7	0.002198041232	Global Trend	
20350000	593.454133	1	-0.904131337427	0.996655301583	-0.031024846912	0.033615666601	0.000089676465	0.999549770691	N\A	0.012289651646	0.001619953424	0.013275042952	28	6	-0.215391274970	Global Trend	
20400000	571.587983	1	-0.861316650971	0.983317670386	-0.034316540108	0.056620111552	0.000082126737	0.990920902172	N\A	0.016779185095	0.001862324955	0.015919390279	35	2	0.028652532973	Global Trend	
