Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m8-glob-006.txt
Log File Name:                   PAL_d1_m8-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            596970641
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m8-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26050000	452.125990	1	-1.264205237970	1.294217078207	-0.050419681309	-0.025359026658	0.000230783725	0.958643619649	N\A	0.049734403787	0.006830900667	0.023827437482	34	9	0.002419472692	Global Trend	
26100000	442.665681	1	-1.014795507740	1.141882357375	-0.032883901389	0.002183111718	0.000250768012	0.959092252384	N\A	0.039793327128	0.004871857907	0.023498435674	39	8	0.008375590843	Global Trend	
26150000	458.791618	1	-1.221917894522	1.253081803222	-0.048237954280	-0.021254602563	0.000289894880	0.953014290475	N\A	0.058289800486	0.007683139738	0.025258668886	33	13	0.000226996234	Global Trend	
26200000	457.548374	1	-1.212166525721	1.231086199826	-0.042570052639	-0.010088241303	0.000246571935	0.960619168925	N\A	0.049473698873	0.006811968587	0.022551994211	40	12	0.001771155633	Global Trend	
26250000	466.475995	1	-1.005769004598	1.204477244281	-0.047772519501	0.009884648569	0.000167558612	0.959227523288	N\A	0.047486232734	0.006237794659	0.024094296098	38	13	0.002508951664	Global Trend	
26300000	464.592693	1	-1.186396615425	1.123269395688	-0.031988570604	0.004465167737	0.000275907925	0.963537993768	N\A	0.036683690423	0.005436399983	0.022987745935	38	11	0.008460018972	Global Trend	
26350000	466.282580	1	-1.617362180140	1.293445401786	-0.048620053270	-0.034284784370	0.000183635578	0.959497015388	N\A	0.051829750458	0.006383300808	0.022379132668	37	15	0.000745422369	Global Trend	
26400000	470.905288	1	-1.722877607698	1.238450466333	-0.050972978454	-0.000954671609	0.000238688822	0.960139756225	N\A	0.052565398717	0.006733835355	0.023322441071	38	13	0.000137163718	Global Trend	
26450000	471.223294	1	-1.571830557962	1.168515017239	-0.026436460125	-0.029906867778	0.000128764506	0.965975834603	N\A	0.038302755735	0.005662869816	0.023674976987	43	18	0.004756459833	Global Trend	
26500000	476.941246	1	-1.603806752296	1.301289459025	-0.049401507090	-0.034567012961	0.000263156424	0.962664035929	N\A	0.049149938453	0.006028349111	0.022180085906	43	15	0.003605520900	Global Trend	
26550000	454.468328	1	-1.393866151813	1.112731049808	-0.038749613889	0.043298139032	0.000236934641	0.956664470084	N\A	0.053028274297	0.006661228742	0.025031951905	36	18	0.003163058787	Global Trend	
26600000	480.522646	1	-1.005037701387	1.224825776758	-0.041435659759	-0.019353333988	0.000205180618	0.961569385857	N\A	0.047886475231	0.007006506084	0.023312937181	38	16	0.002321663525	Global Trend	
26650000	462.726999	1	-1.479618146719	1.231989868645	-0.046124415525	-0.028174742429	0.000174733372	0.966627246727	N\A	0.035851870848	0.004488615666	0.019591416217	42	18	0.007345322783	Global Trend	
26700000	456.639853	1	-1.418401937805	1.184573367338	-0.039905211846	-0.015001676705	0.000199821780	0.959338314439	N\A	0.053381330826	0.006756943016	0.024704238698	38	17	0.002718303877	Global Trend	
26750000	451.472218	1	-1.388728140904	1.187929883737	-0.039023302369	0.002218203678	0.000434604295	0.963410298982	N\A	0.049939296639	0.007433351123	0.023836011765	35	15	0.004733653377	Global Trend	
26800000	471.924427	1	-1.027451760815	1.141758565171	-0.026740445878	-0.013990845618	0.000207019281	0.972740570168	N\A	0.044697127313	0.005509674858	0.024224527849	49	17	0.006944775282	Global Trend	
26850000	457.411218	1	-1.152759166330	1.136026811973	-0.044611251390	0.051088264216	0.000227246479	0.957357462393	N\A	0.049347274604	0.005475279177	0.021743445598	30	15	-0.002611360527	Global Trend	
26900000	441.089830	1	-1.270113619676	1.261456637776	-0.044479048267	-0.020340133422	0.000189163198	0.960563843772	N\A	0.053360964534	0.006768837523	0.024121106783	34	10	0.001090368167	Global Trend	
26950000	432.645995	1	-1.324518369244	1.166772665194	-0.049139156561	0.048032705570	0.000189391527	0.949738973877	N\A	0.057031147467	0.006355167570	0.024289127623	36	12	-0.000895984625	Global Trend	
27000000	456.949064	1	-1.568920344019	1.229693900083	-0.045304647844	-0.007685335434	0.000141898412	0.953291636093	N\A	0.054345722371	0.006787345829	0.025636126360	41	13	0.001141080532	Global Trend	
27050000	452.281373	1	-1.071456729071	1.173873747873	-0.039681679949	0.000880440504	0.000213896340	0.956085001210	N\A	0.048445472631	0.006240796466	0.027050308768	41	12	0.006522575994	Global Trend	
27100000	444.993978	1	-1.554437759964	1.268669271870	-0.057405901536	0.001496069523	0.000247537279	0.953880921846	N\A	0.066101333079	0.009134738530	0.028677345145	43	9	-0.000311091843	Global Trend	
27150000	453.429051	1	-1.802173336861	1.274892709591	-0.059062951432	0.013457215569	0.000262513511	0.952118428095	N\A	0.060176846485	0.008025658313	0.028484395027	35	10	0.001688103121	Global Trend	
27200000	443.707208	1	-1.324888261589	1.070993580013	-0.024083723784	0.014649621909	0.000274414386	0.959423086081	N\A	0.043175783521	0.005750466753	0.025430128983	43	11	0.007990259777	Global Trend	
27250000	475.107031	1	-0.674124096485	1.144363042482	-0.022581205263	-0.041917193646	0.000250214898	0.973658873282	N\A	0.026673805146	0.002901761811	0.019383130346	36	18	0.033171112863	Global Trend	
27300000	465.613401	1	-1.292173748684	1.309519900092	-0.049148802158	-0.038687926710	0.000190521099	0.959191962774	N\A	0.047501513085	0.006557603432	0.024761940466	45	10	0.003065980026	Global Trend	
27350000	452.309033	1	-1.254514553413	1.259817613110	-0.047803434568	-0.021041936486	0.000095023002	0.960189974046	N\A	0.051063341800	0.006212725532	0.023194077666	37	9	0.000863361420	Global Trend	
27400000	457.822910	1	-1.080127096671	1.176045345795	-0.037118293671	-0.016411271981	0.000017253012	0.957151546687	N\A	0.054871220250	0.006648114200	0.023299994836	38	12	0.000030025250	Global Trend	
27450000	453.169366	1	-1.158042030314	1.162245148820	-0.059407268043	0.093776915470	0.000206237590	0.954373255899	N\A	0.058509581651	0.006804094841	0.026034486788	35	15	-0.000291577132	Global Trend	
27500000	466.554926	1	-1.059259894324	1.168297046786	-0.036833263139	-0.021795928953	0.000228782419	0.956827030162	N\A	0.048744310368	0.005880110741	0.024290234950	43	13	0.005802909183	Global Trend	
27550000	480.040119	1	-1.098766321739	1.277393752605	-0.055207683808	-0.000698344790	0.000106110915	0.971554812392	N\A	0.039985823918	0.005865982465	0.020923237129	38	14	0.002658708527	Global Trend	
27600000	475.651914	1	-0.986717380249	1.273562840134	-0.053831120070	-0.007187694612	0.000136784327	0.964610651243	N\A	0.042820018274	0.005196015744	0.021066738432	29	18	0.002735999854	Global Trend	
27650000	468.784700	1	-1.076518904922	1.223843946306	-0.043388250254	-0.004879789210	0.000234660434	0.989600139328	N\A	0.030611253342	0.005849052451	0.013548098919	40	12	0.005355964541	Global Trend	
27700000	462.963054	1	-0.268349885770	1.251563002042	-0.056946266925	0.024675929509	0.000234339335	0.963222173214	N\A	0.047069618995	0.007436593670	0.024312590210	41	17	0.002495081693	Global Trend	
27750000	443.184330	1	-0.538681410287	1.169492871857	-0.036651497672	-0.016261347593	0.000176385558	0.960634868527	N\A	0.052422373438	0.007039185473	0.023913971465	52	14	-0.002654835319	Global Trend	
27800000	469.321045	1	-0.970622345030	1.185690577215	-0.042872785485	0.013455183024	0.000253523017	0.972128299675	N\A	0.036153938473	0.005908894517	0.021170731993	35	15	0.008256237419	Global Trend	
27850000	468.247236	1	-1.089206579828	1.164371988410	-0.030074482947	-0.020336299041	0.000073084500	0.961975748587	N\A	0.049030197210	0.006683062314	0.022519887063	40	15	0.000315822581	Global Trend	
27900000	461.185763	1	-1.213596068531	1.197586050648	-0.034123382193	-0.061611399364	0.000096687283	0.956580587403	N\A	0.049353011823	0.006228903256	0.023448281815	35	17	-0.001964503689	Global Trend	
27950000	465.672593	1	-1.144394407547	1.188126457111	-0.047859142819	0.040393750233	0.000079077473	0.965527937858	N\A	0.041852654080	0.005508830538	0.021494579952	43	18	0.001360777946	Global Trend	
28000000	462.775487	1	-0.928248583268	1.137087804698	-0.029465769980	-0.023358719611	0.000252252556	0.962361530359	N\A	0.040348046289	0.005499406564	0.023397855228	44	12	0.007872076435	Global Trend	
28050000	442.538120	1	-1.284283224335	1.255320132168	-0.051369386809	-0.000632965850	0.000295948694	0.961771440750	N\A	0.049042102999	0.007744165164	0.018593706117	45	11	-0.002015023015	Global Trend	
28100000	473.689754	1	-0.986539168540	1.147814121497	-0.045135028518	0.036557618422	0.000260115668	0.963137936183	N\A	0.044768490439	0.006065932315	0.020609703925	39	13	0.002019047099	Global Trend	
28150000	450.871849	1	-1.243491427290	1.259915106758	-0.057560160172	0.023575797823	0.000185101913	0.954339746556	N\A	0.061517393176	0.007979344219	0.027750996328	38	11	0.001144968085	Global Trend	
28200000	451.127164	1	-1.110926014434	1.137955159502	-0.029282487762	0.002215148717	0.000165911589	0.959831269940	N\A	0.048765734325	0.007267701501	0.024006197703	38	12	0.000730338445	Global Trend	
28250000	462.206471	1	-1.212001116539	1.205425422491	-0.041759154088	0.003123216958	0.000031191294	0.969462797832	N\A	0.053061590416	0.008128195970	0.021956743550	43	17	0.000204680709	Global Trend	
28300000	474.422223	1	-1.088217797314	1.285722389349	-0.047521125535	-0.045881574056	0.000266306425	0.962758913379	N\A	0.047146377910	0.006011737950	0.022474347494	40	15	0.006126431123	Global Trend	
28350000	457.834709	1	-0.942877411516	1.200006104133	-0.040567618794	-0.014069069923	0.000228826202	0.976623032959	N\A	0.033329616993	0.005384091669	0.017488992569	39	10	0.007456328617	Global Trend	
28400000	454.714408	1	-1.349871113820	1.255600781087	-0.055239018505	0.013256591228	0.000186140356	0.956284116575	N\A	0.054254515806	0.007013131451	0.025568654545	39	14	0.001232881469	Global Trend	
28450000	464.555673	1	-0.928059986824	1.137262049698	-0.038372842072	0.036648078252	0.000232179785	0.959204693996	N\A	0.050654062753	0.007252254528	0.024366190075	44	13	0.002489999482	Global Trend	
28500000	449.985569	1	-1.303102372553	1.433988897336	-0.066862483877	-0.051089096255	0.000155891135	0.954484143091	N\A	0.052776495810	0.006176997276	0.024934744042	35	13	0.003314953852	Global Trend	
28550000	469.895305	1	-1.090457461631	1.190337670797	-0.043129900661	0.011339925461	0.000170139682	0.960374128963	N\A	0.044510479651	0.005224918896	0.020429873484	37	14	0.001589560641	Global Trend	
28600000	416.500328	1	-0.828749135409	1.035567374828	-0.024302366673	0.005734244726	0.000108726528	0.978215663467	N\A	0.029024602726	0.003021072843	0.027647266835	39	9	0.015651238638	Global Trend	
28650000	457.344316	1	-1.241477831874	1.292389368687	-0.041843767546	-0.069502311788	0.000221374148	0.954396737081	N\A	0.054754968689	0.007110936026	0.025679567366	38	13	0.002926353764	Global Trend	
28700000	450.721896	1	-1.360746912450	1.335140703903	-0.046965898134	-0.065970061990	0.000281881253	0.952779732492	N\A	0.054534740665	0.007825324512	0.025935820825	33	16	0.000890709952	Global Trend	
28750000	464.569330	1	-0.441365667097	0.993423179326	-0.026828025266	0.064935673723	0.000365522177	0.979567077283	N\A	0.025160829301	0.002782647295	0.023081851916	33	12	0.053067558507	Global Trend	
28800000	472.017024	1	-1.248516109690	1.345580520371	-0.062896326300	-0.015033789285	0.000202521819	0.960024815520	N\A	0.048326272392	0.005909466075	0.022694783552	37	15	0.004220627632	Global Trend	
28850000	436.527754	1	-0.925434380159	0.981462062881	-0.018618152866	0.037014139212	0.000203057561	0.999969690861	N\A	0.020896612802	0.002524206863	0.022418637480	46	13	0.655171810599	Global Trend	
28900000	443.843358	1	-1.877947924666	1.343554526857	-0.054770802670	-0.047947794423	0.000381575784	0.950949429436	N\A	0.055399510285	0.008328365013	0.027237787509	33	14	-0.004267948774	Global Trend	
28950000	459.738438	1	-1.254906394688	1.320571032024	-0.050110487947	-0.051785117564	0.000250655022	0.958318062551	N\A	0.049728230583	0.007004205417	0.023470653277	33	15	0.002231016163	Global Trend	
29000000	454.273091	1	-1.651632808074	1.280849075634	-0.045302824668	-0.035706433206	0.000308916477	0.959496002814	N\A	0.053625178335	0.007975031791	0.024767031324	33	13	0.001123968859	Global Trend	
29050000	449.280552	1	-1.185046997290	0.998029498301	-0.018315495192	0.014005739847	0.000218033629	0.950978380879	N\A	0.061043127722	0.008231989947	0.026645871034	41	18	-0.000052003881	Global Trend	
29100000	465.288286	1	-1.065877371445	1.190352799678	-0.037841980216	-0.012781268976	0.000222919831	0.959255243797	N\A	0.046031799822	0.006057527944	0.025934846320	39	13	0.007085926622	Global Trend	
29150000	458.458482	1	-1.260710318213	1.242694506622	-0.036564377540	-0.053318536483	0.000187694229	0.955931290378	N\A	0.049713040691	0.005918536595	0.023175081076	31	13	0.003789290117	Global Trend	
29200000	461.161591	1	-1.069283231782	1.139694355453	-0.029056438724	-0.021161369794	0.000257726493	0.957988778053	N\A	0.048555393414	0.005909292264	0.024448497454	31	18	0.009535004024	Global Trend	
29250000	463.789624	1	-1.244422441397	1.340731376679	-0.047948075412	-0.086343140709	0.000235009566	0.964531228137	N\A	0.043508342280	0.006296551762	0.020466865707	37	13	0.005350714143	Global Trend	
29300000	462.948276	1	-1.209220999335	1.280207365449	-0.051715492142	-0.024477268127	0.000249944177	0.956943295643	N\A	0.050480148032	0.007063203455	0.025072121194	44	11	0.004112279348	Global Trend	
29350000	445.608275	1	-0.809863890489	1.024594109782	-0.026669385689	0.040042378531	0.000232475954	0.958243889479	N\A	0.039865204328	0.004823288608	0.026292556676	40	17	0.014787016988	Global Trend	
29400000	451.225425	1	-1.182704242483	1.247131897298	-0.035376950660	-0.074451761960	0.000178127965	0.962418246375	N\A	0.045683334783	0.007177319419	0.021966056368	44	11	0.001340066195	Global Trend	
29450000	465.960714	1	-1.091433027525	1.258116575654	-0.036666512458	-0.060194945593	0.000105530103	0.962230341861	N\A	0.044875173152	0.006103917501	0.021105076398	38	19	0.000729759862	Global Trend	
29500000	469.942075	1	-1.155808696272	1.188858075203	-0.036618422317	-0.018212211126	0.000184614515	0.963441993186	N\A	0.049797631216	0.006797797777	0.022472814022	30	19	-0.001471626217	Global Trend	
29550000	482.114357	1	-1.081947425075	1.186017926229	-0.046779146895	0.012240812585	0.000089021477	0.965273104448	N\A	0.048627544288	0.006477947818	0.023074864125	37	19	0.001893856618	Global Trend	
29600000	456.193435	1	-0.947658942332	1.249000236092	-0.047838637944	-0.029908224605	0.000292333074	0.956429609540	N\A	0.042777115757	0.005575889565	0.027030696787	43	15	0.012168381765	Global Trend	
29650000	462.700057	1	-1.319621528687	1.282614221326	-0.050677036970	-0.006189129586	0.000201387321	0.969167792981	N\A	0.042612106356	0.006515006349	0.020884869509	52	13	0.002190359595	Global Trend	
29700000	458.329092	1	-0.950958622156	1.194857330552	-0.055859870762	0.062207900326	0.000104860539	0.958778619113	N\A	0.037672959475	0.004603402451	0.024247492526	41	14	0.006306323971	Global Trend	
29750000	464.478061	1	-0.843474437296	1.100234235902	-0.042408368523	0.054328847387	0.000202418847	0.956567925586	N\A	0.049427693984	0.005383869191	0.024111766063	28	15	0.005794487628	Global Trend	
29800000	446.723803	1	-1.008971861376	1.140614374347	-0.041510056970	0.024296484378	0.000169463825	0.950964787490	N\A	0.058691135673	0.007593453314	0.026523864485	37	10	0.001026841708	Global Trend	
29850000	466.245047	1	-1.245499341524	1.266343734588	-0.048390290055	-0.018222415574	0.000156661939	0.958305704989	N\A	0.053357040260	0.006580398293	0.023041824967	36	14	-0.000644277892	Global Trend	
29900000	457.680818	1	-1.085899981163	1.209047507820	-0.039962706202	-0.018673075571	0.000260075514	0.957441075373	N\A	0.050982836049	0.006197623752	0.024841272980	37	11	0.006373199726	Global Trend	
29950000	445.138558	1	-1.095937205737	1.142446653134	-0.032073580948	-0.016738819043	0.000220524903	0.961581166215	N\A	0.043186733937	0.007236153223	0.026072818026	31	11	-0.002426199071	Global Trend	
30000000	441.110327	1	-1.175854239027	1.327930367387	-0.057055829451	-0.022754777474	0.000580031149	0.953306477598	N\A	0.061759833908	0.006338828327	0.025179980695	42	13	0.006076517116	Global Trend	
30050000	463.710101	1	-1.466384340814	1.189403546568	-0.039326820199	0.001133392615	0.000279059054	0.962892842671	N\A	0.047490156111	0.006341929077	0.022339241116	48	12	0.002102486758	Global Trend	
30100000	449.170784	1	-1.474495173812	1.320918024728	-0.044737629306	-0.086750799347	0.000184836031	0.957927587993	N\A	0.044531183640	0.005748807996	0.021482736826	46	11	0.003663974525	Global Trend	
30150000	433.826809	1	-1.278056187530	1.213001868240	-0.048477105469	0.009687262652	0.000324636147	0.946791485397	N\A	0.058341064498	0.007438501337	0.029949197370	40	6	0.004669394563	Global Trend	
30200000	453.391755	1	-1.441666522801	1.351690038209	-0.047986924689	-0.092954666912	0.000070423116	0.955120613797	N\A	0.059075901457	0.007998187686	0.025618651711	35	15	0.000039746348	Global Trend	
30250000	475.973264	1	-0.967981237752	1.124816764415	-0.042646354237	0.047378462161	0.000135841361	0.970987436442	N\A	0.034135616552	0.004726334829	0.020892491456	39	19	0.005930814044	Global Trend	
30300000	489.040555	1	-1.392147534624	1.271824950231	-0.042961071377	-0.023596497318	0.000115838446	0.963865199070	N\A	0.047166435415	0.006828771222	0.022809324375	44	23	0.000514434733	Global Trend	
30350000	448.005635	1	-1.054478528494	1.215366672647	-0.037920429361	-0.042762841019	0.000220997343	0.956407047994	N\A	0.044431127020	0.006304141227	0.025673736284	40	12	0.005101163619	Global Trend	
30400000	456.956330	1	-0.838768685688	1.111583166650	-0.032768119803	0.012152573115	0.000217986746	0.962760939713	N\A	0.035876519651	0.004523136445	0.025517055961	28	12	0.014741567513	Global Trend	
30450000	465.200620	1	-0.857823576868	1.078421935794	-0.032612625090	0.034350149213	0.000318276638	0.961291198643	N\A	0.046317862161	0.005702687711	0.025407931401	31	14	0.009366768848	Global Trend	
30500000	488.187845	1	-1.020540430164	1.185402231394	-0.049219880982	0.052723722596	0.000144665944	0.966671606904	N\A	0.040894183791	0.004975906375	0.022445358603	48	16	0.005097578952	Global Trend	
30550000	450.871057	1	-1.226810742307	1.244626776408	-0.048516844246	0.000171075621	0.000236966976	0.957382095778	N\A	0.057675106582	0.007735401393	0.026370324309	33	17	0.000441012486	Global Trend	
30600000	459.536815	1	-1.167157221738	1.243853482238	-0.056808630494	0.025423408626	0.000120996107	0.956611217938	N\A	0.052524409303	0.005816882756	0.024139220197	33	15	0.002419802024	Global Trend	
30650000	460.172527	1	-1.293623983305	1.250754509125	-0.052534463268	0.012507530041	0.000153852856	0.965289529880	N\A	0.044914079109	0.006430283744	0.022416377438	47	14	0.000814817271	Global Trend	
30700000	456.444557	1	-1.194433953841	1.250620430546	-0.053858285056	-0.000353817478	0.000115744738	0.958801593443	N\A	0.053097794129	0.006091568153	0.022649791033	33	15	0.001561506614	Global Trend	
30750000	447.789428	1	-1.378330007119	1.158014576143	-0.048807578647	0.035714349786	0.000262221735	0.959888250729	N\A	0.047578981910	0.005631349271	0.025032014661	54	11	-0.007069850997	Global Trend	
30800000	468.756143	1	-1.117344831793	1.169238077225	-0.038597378194	-0.000918625385	0.000174376947	0.961514199326	N\A	0.046361798402	0.005728590997	0.021262640296	48	13	-0.001098217491	Global Trend	
30850000	459.857548	1	-1.271045956471	1.281473781971	-0.059102312504	0.024402055732	0.000221918833	0.968241071328	N\A	0.039298710798	0.006070501872	0.020482539487	44	14	-0.000682242260	Global Trend	
30900000	445.723468	1	-1.276480510406	1.322141439545	-0.045033331090	-0.066256526010	0.000191378221	0.957778073578	N\A	0.049745226755	0.006774067965	0.022352941070	45	9	0.001152055898	Global Trend	
30950000	467.821187	1	-1.065356521601	1.193257207101	-0.041094687857	0.021564844985	0.000240553207	0.958995979072	N\A	0.054195520753	0.006833337201	0.025985917397	35	11	0.004195102314	Global Trend	
31000000	441.157576	1	-1.348091771544	1.323201612469	-0.057649061068	-0.017360776520	0.000218668895	0.951829573049	N\A	0.059216479109	0.008482837171	0.026900681403	36	8	0.000133072612	Global Trend	
31050000	441.769716	1	-0.817682728473	1.128532171726	-0.039770074987	0.029575157170	0.000592693775	0.957498792460	N\A	0.044356669465	0.005291857967	0.026647983445	42	11	0.018714946457	Global Trend	
31100000	439.689582	1	-1.123360225345	1.186644123577	-0.037710189384	-0.011693595093	0.000103629082	0.954688891515	N\A	0.050795509341	0.006031017113	0.022923105172	37	13	0.001472582098	Global Trend	
31150000	470.771084	1	-0.961089970901	1.124109610700	-0.031221564210	-0.016561466243	0.000221691992	0.960503371654	N\A	0.041779126033	0.005526758993	0.023991770728	33	13	0.008198299105	Global Trend	
31200000	466.192165	1	-1.043053831918	1.191290888480	-0.044277905809	0.012806127779	0.000301741697	0.962328960663	N\A	0.054091704725	0.007042029806	0.024588926770	45	13	0.000944741163	Global Trend	
31250000	445.946614	1	-0.899900037385	1.091592497658	-0.018775673301	-0.046091365560	0.000301504045	0.992225597628	N\A	0.020649491390	0.002207881802	0.020681272510	49	15	0.076858808745	Global Trend	
31300000	434.522874	1	-1.741712430984	1.242718470414	-0.049223376592	-0.009429849884	0.000129356748	0.953676110929	N\A	0.048565581922	0.006637794459	0.026532618672	50	10	0.002026316861	Global Trend	
31350000	454.786176	1	-1.488875451414	1.210889327394	-0.045624607231	0.001286477098	0.000141161477	0.956698716326	N\A	0.043928033549	0.005423745003	0.025466901057	36	12	0.006484550770	Global Trend	
31400000	469.577035	1	-1.380186323281	1.069236513248	-0.039568058448	0.080216529921	0.000273318701	0.958040720588	N\A	0.059356557085	0.007481524829	0.025280340548	37	18	0.002377499705	Global Trend	
31450000	459.716930	1	-1.416434893551	1.148161515520	-0.040020808273	0.016001570330	0.000190843111	0.961877277848	N\A	0.045345208149	0.006215554736	0.023418554078	41	12	-0.003786100187	Global Trend	
31500000	468.437357	1	-1.769890997944	1.227637565627	-0.046385118384	0.009779695880	0.000205313606	0.962153560001	N\A	0.046422672633	0.006924523257	0.025576371371	43	16	-0.001856403499	Global Trend	
31550000	461.632799	1	-1.683299422556	1.265809794252	-0.051979616070	-0.007980582535	0.000164328919	0.954864243141	N\A	0.052862712805	0.005965848034	0.024415267839	44	18	-0.003108356840	Global Trend	
31600000	458.247075	1	-1.315883768631	1.146234242594	-0.041401018616	0.028018472233	0.000245021030	0.951786394167	N\A	0.057301394843	0.006871882148	0.025568255268	31	13	0.003379996291	Global Trend	
31650000	458.537995	1	-1.398659168980	1.124985758121	-0.030609266666	-0.000503298163	0.000298739172	0.958125966260	N\A	0.052910114261	0.006700346124	0.025322710671	46	15	0.004998720226	Global Trend	
31700000	439.583189	1	-1.518780032374	1.197228838635	-0.034275922712	-0.041120663795	0.000327254157	0.955882838290	N\A	0.044257469492	0.005102001099	0.026733686441	38	9	0.013303381852	Global Trend	
31750000	444.926099	1	-1.273615857879	1.280550521404	-0.062302049714	0.015442591188	0.000260109812	0.953661998185	N\A	0.057880858551	0.007102437635	0.025202125512	37	7	0.001279345311	Global Trend	
31800000	442.265392	1	-1.142647245050	1.166489497233	-0.048189252039	0.038042120741	0.000308322489	0.949156050463	N\A	0.056478807212	0.006609515128	0.027389044249	41	12	-0.003899122004	Global Trend	
31850000	454.598967	1	-0.864665092167	1.094150884608	-0.032186345355	0.027788531315	0.000120955988	0.969128130839	N\A	0.031207795242	0.004064518594	0.022560440716	43	8	0.008935951220	Global Trend	
31900000	451.526848	1	-0.874795555025	1.050781015402	-0.021406618221	0.009162179908	0.000180293258	0.975413462030	N\A	0.028422232636	0.003396722779	0.025235512522	51	11	0.016951649377	Global Trend	
31950000	460.821617	1	-1.116334203672	1.201771760591	-0.044990133446	-0.005862352168	0.000146982911	0.963461222031	N\A	0.046145328999	0.005627815419	0.021817723589	40	13	0.003027366171	Global Trend	
32000000	445.501406	1	-1.085971308807	1.222899347811	-0.044900837144	-0.007955061144	0.000139523775	0.953430438022	N\A	0.050205806508	0.006523266849	0.025703752127	29	11	0.003366964504	Global Trend	
32050000	466.811579	1	-1.428429259528	1.313248569445	-0.058355433875	-0.003178088928	0.000116624664	0.958650689627	N\A	0.047527204771	0.005702993761	0.021367751584	36	16	0.001071083837	Global Trend	
32100000	458.643268	1	-1.294512875866	1.313770955824	-0.067374465102	0.046283797511	0.000122284768	0.966049081641	N\A	0.050313508000	0.005748869356	0.022257619613	29	11	0.001742939494	Global Trend	
32150000	475.108622	1	-0.863976586409	1.140700261547	-0.040225470419	0.039999174592	0.000093950445	0.967378017441	N\A	0.035598368404	0.004566060133	0.022149754034	39	12	0.005303863453	Global Trend	
32200000	463.899370	1	-0.831973474228	1.067501721647	-0.030727343400	0.018400435713	0.000198083038	0.968145782319	N\A	0.037231395715	0.004428107912	0.020946208499	36	15	0.010746236517	Global Trend	
32250000	453.097764	1	-0.897444011338	1.179789842094	-0.046515512809	0.021478779617	0.000255856659	0.953366562127	N\A	0.050619958862	0.005773401268	0.023154988086	28	15	0.006162436916	Global Trend	
32300000	475.859278	1	-0.972378058798	1.202884624897	-0.048267728868	0.022164989574	0.000168176319	0.965958913128	N\A	0.035501132311	0.004123060744	0.019073220669	45	17	0.007453609256	Global Trend	
32350000	469.133899	1	-0.994072575950	1.297880927334	-0.068969382253	0.026097152497	0.000208569990	0.957526795471	N\A	0.048971569216	0.006175393394	0.023900674957	31	16	0.006197528181	Global Trend	
32400000	456.789254	1	-1.118898447652	1.219171996029	-0.044105337165	-0.014106232202	0.000255648894	0.952922695270	N\A	0.054153087761	0.006871363816	0.024610872542	30	13	0.002040623519	Global Trend	
32450000	444.923025	1	-1.043238583115	1.147917789198	-0.043130998473	0.031812287997	0.000265959547	0.951178250788	N\A	0.056864229400	0.007039484867	0.027734783403	28	14	0.002965552901	Global Trend	
32500000	448.351134	1	-1.368238871037	1.365130440989	-0.059353925874	-0.032264542784	0.000220909868	0.954015379630	N\A	0.055169114408	0.007549401861	0.026469651832	39	9	0.001994280232	Global Trend	
32550000	465.616519	1	-1.602923345688	1.270488603466	-0.052046102661	-0.015780382766	0.000254621798	0.958796835509	N\A	0.057043358072	0.008342586950	0.024663446406	29	12	0.001056413201	Global Trend	
32600000	477.225159	1	-1.835260129776	1.261759505422	-0.046314648923	-0.017816719982	0.000183497593	0.959285777406	N\A	0.046893126820	0.007183533842	0.023823926010	39	13	0.000786360925	Global Trend	
32650000	454.076819	1	-1.176162637995	1.218444664959	-0.050779620272	0.019306983215	0.000200056769	0.952249278337	N\A	0.057030859805	0.007777611672	0.026664684653	28	13	0.000611475127	Global Trend	
