Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m7-glob-001.txt
Log File Name:                   HIP_d1_m7-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1780938974
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m7-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26450000	460.828294	1	-0.763870614638	0.876880405286	0.040092904015	-0.009571029367	0.000101344799	0.956385442770	N\A	0.037758535553	0.032966994754	0.004501821339	41	9	-0.000997208048	Global Trend	
26500000	472.898497	1	-0.926469419502	0.975975907796	-0.002719399389	-0.014324934870	0.000049250185	0.971477763527	N\A	0.028738994956	0.029436932997	0.004343534928	43	6	-0.002493107327	Global Trend	
26550000	460.655706	1	-0.735574673775	0.844022452238	0.111279572458	-0.019016641574	0.000024975098	0.967400158557	N\A	0.034664351527	0.029851982317	0.003757306171	37	10	-0.000199402556	Global Trend	
26600000	452.132965	1	-0.644779506669	0.841580026897	0.095680247690	-0.017223437575	0.000151499179	0.956311453572	N\A	0.035985827367	0.034350155250	0.004330216451	36	5	-0.006391025782	Global Trend	
26650000	469.523854	1	-0.846564733286	0.907588301310	0.015105109060	-0.011879463305	0.000088932601	0.970994073229	N\A	0.032385038004	0.031803205299	0.004005198344	46	8	0.004073654083	Global Trend	
26700000	454.481766	1	-0.736882261698	0.878233099334	0.050986433576	-0.015669433609	0.000111437871	0.957557467049	N\A	0.037349980573	0.033405513771	0.004650325102	42	8	-0.000329648989	Global Trend	
26750000	460.623334	1	-1.005132836709	0.966701145542	0.059778669042	-0.022912685327	0.000123000108	0.991291691445	N\A	0.025742926650	0.026955063288	0.003130340608	40	5	0.032481573698	Global Trend	
26800000	473.352340	1	-0.773957630637	0.887346888084	0.022780745136	-0.005179708209	0.000040816093	0.958962734456	N\A	0.034278840829	0.030660561663	0.003929043354	37	9	0.000421799812	Global Trend	
26850000	466.319039	1	-0.776063042437	0.888784047142	0.071115358920	-0.015788521510	0.000018497811	0.967077962549	N\A	0.034223087962	0.032866207679	0.004247775291	38	9	-0.001061386699	Global Trend	
26900000	470.699484	1	-1.055225478228	1.046881514711	-0.035776417742	-0.012692803271	0.000017407086	0.999916592365	N\A	0.026569115182	0.029260179132	0.003224411618	44	8	-0.048417136069	Global Trend	
26950000	451.959710	1	-1.050910831978	1.002473819893	0.014098800429	-0.016477567474	0.000140286967	0.999963201848	N\A	0.023562561265	0.026010202519	0.003147431405	36	6	-0.598559532889	Global Trend	
27000000	488.715445	1	-1.025806851215	0.971398294055	0.003136032163	-0.010891510458	0.000100699490	0.966428242302	N\A	0.031476030173	0.029313134947	0.003618841687	35	12	0.008096682386	Global Trend	
27050000	461.832647	1	-0.893004853819	0.945700264932	0.014144410353	-0.012797429299	0.000120012937	0.956758886690	N\A	0.037621693572	0.033832520373	0.004437045767	31	9	-0.002862018848	Global Trend	
27100000	451.720969	1	-0.859268524852	0.974391628762	-0.025223772158	-0.008022656050	0.000129825743	0.965718933744	N\A	0.033835681332	0.033309769147	0.004331502373	33	7	-0.008486837408	Global Trend	
27150000	472.324097	1	-0.962986511302	0.965052591840	0.029402903013	-0.017966516541	0.000115310500	0.957660199327	N\A	0.035146924805	0.032517960887	0.004194225107	28	11	0.003265214387	Global Trend	
27200000	459.933569	1	-0.976597358339	0.931859529735	0.086304700880	-0.024475418173	0.000111630392	0.964352378303	N\A	0.035041978618	0.033002158952	0.003897819093	39	8	0.006346496979	Global Trend	
27250000	457.623746	1	-0.893646857462	0.926353234966	0.044236501759	-0.015368406102	0.000141597114	0.958439740910	N\A	0.032757207100	0.030251049611	0.004309508527	44	4	-0.002318922134	Global Trend	
27300000	462.058468	1	-0.870776928870	0.907684714263	0.075931059217	-0.022895869122	0.000084704786	0.956447982692	N\A	0.036187159264	0.032480016773	0.004421427416	40	6	0.000388392331	Global Trend	
27350000	449.219403	1	-0.980150745275	0.939249833833	0.086566944902	-0.025969639658	0.000140535988	0.995239406996	N\A	0.028329215015	0.030818754996	0.003481941805	39	12	-0.058154040599	Global Trend	
27400000	458.711108	1	-0.785316014888	0.904593880351	0.027717634983	-0.011291327682	0.000094311608	0.965377990942	N\A	0.032522840741	0.029804687688	0.004095657948	47	6	-0.002632250245	Global Trend	
27450000	433.259432	1	-0.721390523293	0.855484601239	0.106989056259	-0.021018031024	0.000096605835	0.966789961305	N\A	0.036922692684	0.036520545760	0.004508419172	43	0	-0.005103883903	Global Trend	
27500000	467.260278	1	-1.042640671005	0.997034468588	-0.024264874755	-0.009695103026	0.000107190093	0.970294173802	N\A	0.029477478962	0.031141626494	0.003929903554	36	6	0.003571357642	Global Trend	
27550000	462.895583	1	-1.116394669908	1.019244256367	-0.000235221067	-0.018940138295	0.000108211918	0.999990843528	N\A	0.032403646271	0.035582168732	0.003836154744	29	10	0.908420164263	Global Trend	
27600000	460.559018	1	-0.829497508555	0.872466682026	0.082968241919	-0.015153158350	0.000120338991	0.954641153076	N\A	0.039878223405	0.034958377043	0.004369872714	39	4	0.001246032929	Global Trend	
27650000	471.283849	1	-0.735488337371	0.871355060879	0.035729544220	-0.009107773784	0.000091932281	0.963770402388	N\A	0.034111257247	0.030007036948	0.004189977888	43	9	-0.000533348270	Global Trend	
27700000	468.203739	1	-1.123240121749	1.009496338606	0.014672098439	-0.021719751633	0.000103778463	0.999256535732	N\A	0.029338873158	0.032260897331	0.003501016143	36	9	-0.097329914666	Global Trend	
27750000	481.956552	1	-1.036069459236	0.993961289087	0.022370390004	-0.018965644421	0.000099570966	0.990772180450	N\A	0.018909528205	0.019643238422	0.003251355973	39	9	-0.015060087140	Global Trend	
27800000	463.763804	1	-0.930937961323	0.975357709900	-0.017614695645	-0.010811005130	0.000098619833	0.971477741651	N\A	0.027586277703	0.028298279960	0.004004567248	34	6	0.000779731259	Global Trend	
27850000	451.128552	1	-0.819413786593	0.876117325782	0.105897422427	-0.017911072416	0.000144362233	0.958232428271	N\A	0.035357709352	0.033904246346	0.004354815045	41	6	-0.006075121332	Global Trend	
27900000	477.931445	1	-0.954563466768	0.953089045278	-0.002685481354	-0.007949526656	0.000129278172	0.960529383752	N\A	0.031770910606	0.028192100984	0.003697514667	41	9	0.001815366771	Global Trend	
27950000	474.764148	1	-0.910633221704	0.942073596200	0.026625016090	-0.015641501129	0.000142716248	0.962213775731	N\A	0.034466420720	0.030094460333	0.004371552112	34	6	-0.001021224024	Global Trend	
28000000	466.157730	1	-0.927184234553	0.976913875684	-0.004520979020	-0.010886406345	0.000134061708	0.965006208245	N\A	0.034647373165	0.033199854253	0.004367788997	36	5	-0.007664498018	Global Trend	
28050000	475.741277	1	-1.064870485239	1.004833428702	-0.018426355819	-0.014192197660	0.000088087595	0.963540076375	N\A	0.034914295990	0.032645459715	0.004251931976	41	12	0.002650831230	Global Trend	
28100000	486.615298	1	-0.792177815819	0.907817963048	0.007220621113	-0.005683874883	0.000080577917	0.961760558092	N\A	0.035125725230	0.031563599553	0.004466909751	47	10	-0.000253717627	Global Trend	
28150000	464.840216	1	-0.961194153799	0.968387835858	0.038061116657	-0.019880892090	0.000091072808	0.963699528733	N\A	0.034753081039	0.034671827365	0.004770879776	37	7	-0.003400720323	Global Trend	
28200000	481.441898	1	-0.984810099344	0.975208748097	0.044320304904	-0.021362793078	0.000065270150	0.999502874887	N\A	0.028451480540	0.030981675046	0.003032427950	36	10	-0.074117889987	Global Trend	
28250000	457.574245	1	-0.906428272181	0.940082318814	-0.017761622713	-0.001721451510	0.000097505264	0.959398491792	N\A	0.029291895312	0.027192328143	0.003942575575	40	7	0.001435657737	Global Trend	
28300000	457.413829	1	-0.867630660538	0.916593476537	0.048296420808	-0.017328449004	0.000095583466	0.953933005954	N\A	0.036388600385	0.034343031709	0.004710472053	39	5	-0.000664873546	Global Trend	
28350000	456.283633	1	-0.760862052630	0.879302057462	0.044751281588	-0.011309762572	0.000100654632	0.961923551633	N\A	0.031239794438	0.028411981082	0.003778917559	52	6	-0.001389320806	Global Trend	
28400000	456.737256	1	-0.854041925846	0.863432475689	0.079327334625	-0.016208596053	0.000153051482	0.966213181075	N\A	0.033803393634	0.029830462147	0.003777250142	44	5	0.006951027972	Global Trend	
28450000	467.861234	1	-0.932587166589	0.996490178071	-0.025098982685	-0.010594031118	0.000068653622	0.975626215689	N\A	0.031228517266	0.031695553617	0.003891706455	44	7	-0.007746371283	Global Trend	
28500000	478.902234	1	-0.939539776790	0.963197862701	0.039567692250	-0.017728285504	0.000065337429	0.983984416340	N\A	0.023410854506	0.016435064530	0.003227841979	47	8	-0.003512941681	Global Trend	
28550000	471.682258	1	-1.009199601689	0.989920858699	0.032203080104	-0.022081371158	0.000126480309	0.998518804570	N\A	0.028260771104	0.030628149025	0.003192468116	45	10	0.070387001878	Global Trend	
28600000	460.436721	1	-0.693231566578	0.791228423267	0.155695911328	-0.022413087558	0.000066175777	0.957107465038	N\A	0.037634444440	0.033271624361	0.004518987019	31	5	-0.000449562371	Global Trend	
28650000	466.538151	1	-0.922862622491	0.977205620169	0.041430660964	-0.023900682298	0.000110276560	0.998693270508	N\A	0.028463558227	0.031298046734	0.003440336408	33	4	-0.099451132760	Global Trend	
28700000	479.644734	1	-0.822995159662	0.884398030752	0.063818307146	-0.014562519916	0.000115848637	0.957376205556	N\A	0.035056216437	0.032761252575	0.004546567301	25	11	-0.001643649725	Global Trend	
28750000	460.749637	1	-0.969645760483	0.938574584576	0.064883267634	-0.022153015974	0.000109606756	0.958591040864	N\A	0.034828405072	0.032863345247	0.004400380838	43	9	-0.002177795672	Global Trend	
28800000	482.228275	1	-0.794203399778	0.879561672787	0.059822404145	-0.014025870941	0.000047568218	0.963732639409	N\A	0.035091712049	0.032028159001	0.004171194620	34	6	0.000815455296	Global Trend	
28850000	448.116109	1	-0.892568228044	0.934190818357	0.041009923791	-0.017147746204	0.000131675519	0.952535065935	N\A	0.037623759925	0.035793411418	0.004951815233	43	6	-0.001893433181	Global Trend	
28900000	462.701157	1	-0.805197623850	0.894141909546	0.045301893885	-0.014576038355	0.000102622490	0.959722186561	N\A	0.034543888404	0.032366488737	0.004479289222	38	6	-0.000333613645	Global Trend	
28950000	452.747271	1	-0.769956076999	0.937667341506	0.014495235043	-0.012612562371	0.000098995016	0.967923465224	N\A	0.033857042636	0.031935231636	0.004012459884	33	5	-0.004832062776	Global Trend	
29000000	461.784488	1	-0.895848220202	0.961681314421	0.000186865675	-0.014891571669	0.000117394800	0.956868284752	N\A	0.034890848394	0.033847868227	0.004628374874	30	8	-0.003828078910	Global Trend	
29050000	456.269062	1	-1.024561993705	0.982592514385	0.029658796270	-0.022376253422	0.000172444917	0.983329601445	N\A	0.027943977573	0.029379159486	0.003563219983	35	9	-0.029103714839	Global Trend	
29100000	465.331889	1	-0.838563940171	0.910645948933	0.064379970731	-0.017801316882	0.000100575589	0.967201969902	N\A	0.031922516042	0.030822023181	0.004371801812	42	6	-0.004817072753	Global Trend	
29150000	445.494509	1	-0.854697182883	0.925054305311	0.036943205661	-0.017743131875	0.000114087936	0.953450047200	N\A	0.038509830540	0.035217414831	0.004788102947	32	4	-0.000669450716	Global Trend	
29200000	465.629290	1	-0.973857707450	1.009351861087	-0.022717613168	-0.012749898171	0.000096787805	0.977638114141	N\A	0.030985191625	0.030453836563	0.003772573905	37	9	-0.009685909333	Global Trend	
29250000	449.164405	1	-1.034690737677	0.987236517306	0.017974355720	-0.017139869253	0.000095564763	0.951964923391	N\A	0.040610097628	0.036099519285	0.005128557895	32	7	0.000802019891	Global Trend	
29300000	484.478462	1	-0.838940847037	0.925964197630	0.040497343182	-0.016628600050	0.000098751420	0.962826933086	N\A	0.033499277071	0.031024556710	0.004187003263	44	11	-0.002871691101	Global Trend	
29350000	457.308650	1	-0.664788053181	0.819660472289	0.111066314366	-0.019826832997	0.000197311136	0.953316964024	N\A	0.037701021199	0.033769087027	0.004785790089	33	5	-0.001723560426	Global Trend	
29400000	457.568356	1	-0.903199722681	0.934873698534	0.008832862350	-0.010392850573	0.000115009289	0.966880497861	N\A	0.035707789871	0.032632157284	0.004090293171	49	6	0.000059749457	Global Trend	
29450000	472.864538	1	-0.725281985835	0.902688861522	0.026401607650	-0.009580234940	0.000120268229	0.973849480664	N\A	0.031443865297	0.026634318757	0.003715477439	43	5	-0.006959311150	Global Trend	
29500000	451.160518	1	-0.905149569549	0.965564226853	-0.005471942435	-0.010825560856	0.000127472928	0.962097140455	N\A	0.032365781230	0.029819375346	0.004223099399	39	5	-0.003781463064	Global Trend	
29550000	471.006078	1	-0.807599555941	0.911745352128	0.033701575793	-0.010783183006	0.000144815476	0.961539018437	N\A	0.036637997438	0.033378801977	0.004288411470	36	7	-0.004871387835	Global Trend	
29600000	463.753494	1	-0.873065042236	0.920842452648	0.070436777944	-0.021949449199	0.000120103451	0.966490360908	N\A	0.031606620082	0.030676859954	0.004167115801	38	9	-0.004440761668	Global Trend	
29650000	446.195277	1	-1.151381131176	1.066468059141	-0.053853304700	-0.012570961976	0.000119457550	0.999996835525	N\A	0.031503314339	0.034337429848	0.003502430471	45	4	1.592287775306	Global Trend	
29700000	455.510212	1	-0.941423556935	0.968275032750	0.014759913163	-0.017758267387	0.000113584928	0.960841622338	N\A	0.035540726473	0.033781202098	0.004278720655	36	4	-0.004033538583	Global Trend	
29750000	477.607122	1	-0.877994641697	0.943160607070	0.020469260691	-0.013884880610	0.000110520558	0.961835553574	N\A	0.034884929263	0.031593670870	0.003960394651	38	10	-0.003604311040	Global Trend	
29800000	438.000062	1	-0.815340640074	0.883706759931	0.078123373879	-0.016985279203	0.000114513806	0.951786421457	N\A	0.039020555969	0.034117259965	0.004414183648	34	6	-0.001103819364	Global Trend	
29850000	468.487451	1	-0.761255980784	0.845530885183	0.118272594969	-0.023494823713	0.000117442393	0.961427381111	N\A	0.035121332042	0.029197635018	0.003823965843	38	6	0.000805274981	Global Trend	
29900000	474.379391	1	-0.858426765815	0.881527058165	0.072038299229	-0.013274261524	0.000183794973	0.969753639180	N\A	0.025664847277	0.024030819213	0.003575811443	38	8	0.003128895589	Global Trend	
29950000	449.036326	1	-0.954595491747	0.937965217586	0.023174920976	-0.007352585455	0.000117826784	0.960348983861	N\A	0.033341963713	0.029703186517	0.003984607502	43	7	-0.001254479378	Global Trend	
30000000	462.742314	1	-1.007807799111	0.929063960786	0.053236304972	-0.020845631190	0.000158489436	0.961001957537	N\A	0.037729141603	0.034395622808	0.004039446108	38	5	0.009285117893	Global Trend	
30050000	471.605478	1	-0.852010634916	0.941030979809	0.027912630218	-0.014332160327	0.000072612533	0.970378903524	N\A	0.031110662940	0.030560815735	0.003960257575	52	7	-0.004683784080	Global Trend	
30100000	452.693783	1	-0.970427018994	0.988210930671	0.008878677610	-0.021072106529	0.000127673922	0.954484221666	N\A	0.037802034384	0.035942305405	0.004912718810	43	3	-0.004261610593	Global Trend	
30150000	478.766526	1	-0.967777289041	0.941565139697	0.046396427811	-0.017865867316	0.000085666134	0.966836027367	N\A	0.031815618592	0.030573493508	0.003969705625	33	8	0.004687079845	Global Trend	
30200000	469.134276	1	-0.847144812798	0.876800214522	0.107503502699	-0.024431357246	0.000081596904	0.979425035950	N\A	0.027539057356	0.029940661995	0.003913137575	43	12	0.005028847124	Global Trend	
30250000	463.428847	1	-0.822903969045	0.923804285544	0.060640820045	-0.021598410347	0.000147549000	0.976195065808	N\A	0.032069579650	0.032968597906	0.003965840071	42	6	-0.015199131453	Global Trend	
30300000	473.086482	1	-0.798751317056	0.887844859771	0.071720409205	-0.014943243562	0.000102690327	0.963449798827	N\A	0.037172071743	0.034339763689	0.004563299502	41	10	-0.003631301668	Global Trend	
30350000	459.022045	1	-0.968239160644	0.947115329121	0.030806881721	-0.017179699319	0.000077130155	0.965825512220	N\A	0.035273449734	0.033524367649	0.004131209913	46	8	0.003776768455	Global Trend	
30400000	474.786470	1	-1.008120523127	0.981919383040	0.002456235059	-0.016686144045	0.000096082435	0.967009157571	N\A	0.034295544191	0.031367753316	0.003897689979	43	6	0.004873789665	Global Trend	
30450000	462.223904	1	-0.799358879502	0.889161717037	0.042335454380	-0.010717317115	0.000285949593	0.964903774509	N\A	0.031239488045	0.029683811548	0.003984574157	41	6	-0.003838242665	Global Trend	
30500000	465.522763	1	-0.807223613981	0.881926211362	0.081495469100	-0.015969831198	0.000157682311	0.960839993820	N\A	0.031536456545	0.030115950737	0.004088042782	31	10	-0.003394911956	Global Trend	
30550000	459.282174	1	-1.013748365839	0.979515030538	0.038788739790	-0.022185024045	0.000087470848	0.976058955275	N\A	0.029817741033	0.030383945167	0.003799141473	38	8	-0.008738804291	Global Trend	
30600000	465.148900	1	-0.892572355500	0.925457164873	0.015809622829	-0.009063823232	0.000109305145	0.961221303787	N\A	0.035637498838	0.031472957717	0.003953226088	39	11	0.001574470936	Global Trend	
30650000	456.557787	1	-0.943312717525	0.968067660025	0.044176058036	-0.023182575341	0.000082612495	0.992399589063	N\A	0.032186017514	0.035381416937	0.003735836041	42	4	-0.023878296809	Global Trend	
30700000	454.748882	1	-0.714538978836	0.866345478805	0.094020387500	-0.020470192904	0.000231752066	0.960163886678	N\A	0.037064994245	0.034484189869	0.004482763118	38	4	-0.010995100720	Global Trend	
30750000	436.812170	1	-1.035733321503	0.954669540027	0.066703458512	-0.023738288320	0.000219785542	0.996035531361	N\A	0.033391331423	0.035822382166	0.003562172634	36	6	0.082181273555	Global Trend	
30800000	457.087314	1	-0.887182352332	0.925984501233	0.061612970275	-0.018419149083	0.000137110125	0.984652613788	N\A	0.027811985402	0.026913011533	0.002850679330	36	12	-0.015693377509	Global Trend	
30850000	446.917041	1	-0.763690502511	0.917503390131	0.045673724526	-0.016394333161	0.000096878128	0.971711184193	N\A	0.034933571532	0.036307763408	0.004262005201	39	3	-0.009198716437	Global Trend	
30900000	453.800705	1	-0.950687542155	0.969274239195	0.011439978767	-0.014828356389	0.000103663116	0.963725933247	N\A	0.034043604386	0.031062888729	0.004132466783	32	6	-0.003465252536	Global Trend	
30950000	446.675079	1	-0.931456259759	0.875996474212	0.112517579895	-0.020708818634	0.000218543930	0.962814837243	N\A	0.037430734600	0.033513048185	0.003992916224	39	7	0.009503240233	Global Trend	
31000000	467.896026	1	-0.795331326354	0.879494250598	0.073328792220	-0.016778723919	0.000056309991	0.960505373251	N\A	0.035985194051	0.033153641294	0.004405060811	38	5	-0.000614974910	Global Trend	
31050000	456.885396	1	-0.910513246907	0.960088105115	0.003555600836	-0.013143527496	0.000126142925	0.959934455516	N\A	0.035034636080	0.033031767999	0.004527213833	28	5	-0.003181660148	Global Trend	
31100000	476.589114	1	-0.908795303202	0.939193216163	0.014056759911	-0.010770528451	0.000133283533	0.984895684412	N\A	0.024388632920	0.028635939631	0.003798123869	37	10	0.001109196423	Global Trend	
31150000	479.036761	1	-0.843749797381	0.926919565794	0.013184656133	-0.012826697260	0.000125504261	0.957677654395	N\A	0.036402424273	0.031621314353	0.004328111928	48	10	0.000431340414	Global Trend	
31200000	458.441841	1	-1.094576454619	1.032697588079	-0.045260593960	-0.013573055502	0.000134381582	0.953591271762	N\A	0.039353372122	0.034036505062	0.004339316015	32	5	0.001901060251	Global Trend	
31250000	469.718853	1	-0.910418928598	0.927106810154	0.048974428477	-0.018395865736	0.000077324099	0.979613778903	N\A	0.018935259489	0.017381501857	0.003134118027	40	5	0.001785617236	Global Trend	
31300000	462.412375	1	-1.020399573030	0.941937955910	0.031831891650	-0.016088630258	0.000130553790	0.966248716970	N\A	0.034122242234	0.031995100842	0.003687303712	46	5	0.009323732839	Global Trend	
31350000	473.042173	1	-0.937788263563	0.906507839116	0.099175420082	-0.027957007829	0.000112056342	0.960734915443	N\A	0.035943330536	0.031674405595	0.004077138087	39	9	0.003490331991	Global Trend	
31400000	464.981402	1	-0.756210810585	0.863434216711	0.058256304346	-0.009928574690	0.000083333285	0.960740552248	N\A	0.034733708070	0.031643583149	0.004507897831	37	9	-0.001190944618	Global Trend	
31450000	452.707176	1	-0.854666423523	0.932408208160	0.004274411979	-0.010270905792	0.000107366889	0.955492300128	N\A	0.037934626230	0.033956310042	0.004522962291	42	3	-0.000373645040	Global Trend	
31500000	471.914735	1	-0.875415841205	0.926059944423	0.042334173345	-0.015886096154	0.000092746910	0.960906887910	N\A	0.037517748893	0.034454191209	0.004629527468	37	7	-0.000226303793	Global Trend	
31550000	463.711960	1	-0.780178831661	0.883646346513	0.062953932526	-0.016015295982	0.000114756015	0.957654566085	N\A	0.036348108958	0.033098887316	0.004259641492	38	5	-0.000756063408	Global Trend	
31600000	472.766861	1	-0.835273635701	0.918728787175	0.049293499100	-0.013415274869	0.000018032916	0.972412491153	N\A	0.029587074134	0.029628078887	0.004078847157	47	3	-0.001245929540	Global Trend	
31650000	463.756284	1	-0.813249019318	0.893715102470	0.061031018532	-0.018958035599	0.000036069819	0.953028282594	N\A	0.037738572804	0.033885120396	0.004405912731	37	6	0.000184022621	Global Trend	
31700000	470.131039	1	-0.942632246482	0.952605096356	0.011289867583	-0.012390691111	0.000104798722	0.956465686658	N\A	0.035603017316	0.032336691596	0.004436108148	46	9	0.001054160718	Global Trend	
31750000	441.370790	1	-0.732325448407	0.866397713158	0.023216893220	-0.003184881046	0.000037304902	0.951586214704	N\A	0.038687759421	0.034693886626	0.004454875968	45	2	0.000467101886	Global Trend	
31800000	469.142644	1	-0.765722432815	0.825437219137	0.152313499584	-0.022855292788	0.000058595185	0.961589859044	N\A	0.035271526428	0.031996013588	0.003935689823	39	6	0.003007280427	Global Trend	
31850000	483.074942	1	-0.917973767295	0.958228040317	0.031203838118	-0.018727335983	0.000041058396	0.974234300308	N\A	0.028878865274	0.029537623571	0.003899655817	43	7	-0.003907562297	Global Trend	
31900000	468.037826	1	-1.013212588886	1.019714706723	-0.013142972010	-0.014505858131	0.000095692375	0.994835893478	N\A	0.026500236719	0.029042248380	0.003384577410	55	7	-0.034600940517	Global Trend	
31950000	461.971503	1	-1.020101740711	0.960014616433	0.066587584039	-0.023657444183	0.000126644422	0.993232241720	N\A	0.027353711342	0.029528865382	0.002989269169	36	7	-0.042213044486	Global Trend	
32000000	445.084352	1	-0.847063332855	0.938734175694	0.011677835890	-0.011039564513	0.000092341889	0.962740623522	N\A	0.035879712678	0.033616598778	0.004757493728	41	4	-0.002867673214	Global Trend	
32050000	460.482817	1	-0.902273756153	0.929070493078	0.061234566077	-0.020544432667	0.000121019186	0.967200511449	N\A	0.031948732771	0.029826666170	0.003919060711	41	5	-0.004662642202	Global Trend	
32100000	463.172997	1	-0.812247672536	0.934261501370	-0.016626182754	-0.004090101501	0.000142096739	0.958503147116	N\A	0.034265398117	0.031868559547	0.004252488546	50	11	-0.002514322935	Global Trend	
32150000	461.004123	1	-0.888829788731	0.932824550408	0.011786867342	-0.009103392600	0.000190352288	0.968697000045	N\A	0.029636774502	0.030080172566	0.004370875524	48	7	-0.000479153136	Global Trend	
32200000	469.385832	1	-0.853419319991	0.893139355436	0.092834010809	-0.020151884480	0.000081161676	0.963060548501	N\A	0.033362886297	0.029572526522	0.004111114705	41	7	-0.001835000338	Global Trend	
32250000	462.342094	1	-0.805628685624	0.919159080154	0.034487906554	-0.014425780176	0.000073955011	0.958879186390	N\A	0.036518430175	0.032186942693	0.004525096017	36	8	0.000339267371	Global Trend	
32300000	475.627492	1	-0.889931832835	0.899556935480	0.086347380092	-0.022030239242	0.000078938380	0.961446893007	N\A	0.035414197443	0.031968114260	0.004145625870	45	9	0.002801901517	Global Trend	
32350000	452.424665	1	-0.879078075979	0.923874032214	0.014257917704	-0.007476848291	0.000085153437	0.965402538715	N\A	0.034157588587	0.031505752766	0.004024444378	41	9	0.004616711128	Global Trend	
32400000	459.261533	1	-0.899841422520	0.955101996968	0.029341703786	-0.020146567493	0.000092519800	0.957171674608	N\A	0.035942536085	0.033621474907	0.004198949089	42	6	-0.002182284820	Global Trend	
32450000	470.157343	1	-0.934909847391	0.923946106365	0.041764560718	-0.014182288496	0.000176370171	0.961530829741	N\A	0.034973645599	0.031112475341	0.004067941018	33	8	0.004774907343	Global Trend	
32500000	444.653085	1	-0.843162244783	0.909410340985	0.077771130261	-0.021677587973	0.000231619143	0.961432561253	N\A	0.037074641151	0.035408795750	0.004673504789	34	7	-0.012766902716	Global Trend	
32550000	477.429863	1	-0.893457906358	0.946709333730	0.060758463483	-0.022077283647	0.000133017613	0.983787481584	N\A	0.027911256433	0.029417689204	0.003308134493	44	9	-0.020558666867	Global Trend	
32600000	461.494420	1	-0.926417516261	0.993868451384	0.020320375465	-0.020410834631	0.000100467946	0.997155879902	N\A	0.029940253568	0.033225907180	0.003736788994	35	7	-0.049865851888	Global Trend	
32650000	468.284023	1	-0.999191296300	0.947600512521	0.034099094622	-0.018869350685	0.000156240970	0.967089495445	N\A	0.035541738701	0.034178324590	0.004090489892	46	8	0.013261579205	Global Trend	
32700000	471.869553	1	-0.768308221614	0.897422504943	0.031065264260	-0.009581822938	0.000106067610	0.961760672606	N\A	0.033060579518	0.031477353346	0.004529012708	35	11	-0.002818010354	Global Trend	
32750000	480.190679	1	-0.942985620489	0.942580449228	0.043634411024	-0.020228120965	0.000152497564	0.962114342138	N\A	0.036312331499	0.032794146566	0.004563783403	35	8	0.001540878390	Global Trend	
32800000	461.172863	1	-0.947383738059	0.967766129888	-0.021597474241	-0.009236132856	0.000087182142	0.957476409311	N\A	0.036608568631	0.034180727395	0.004731622575	37	5	0.001940113650	Global Trend	
32850000	474.813898	1	-1.061566482643	0.998917643669	0.025194769430	-0.023997131976	0.000154820736	0.999751975828	N\A	0.026550658648	0.029592772265	0.003340300272	38	8	-0.242186083264	Global Trend	
32900000	462.076273	1	-0.901994991962	0.971395481984	-0.005800719268	-0.012460466351	0.000117791516	0.962846609525	N\A	0.031800458617	0.029047634157	0.004038513773	30	8	-0.006029690276	Global Trend	
32950000	460.922063	1	-1.145254526655	1.037299610092	-0.019611892447	-0.016350412749	0.000118036270	0.989517128624	N\A	0.029720673216	0.031047393111	0.003558000323	41	10	0.021328337813	Global Trend	
33000000	455.131153	1	-1.091451460587	0.981505565210	0.034275386700	-0.023630014829	0.000248564832	0.984105725182	N\A	0.030990539887	0.031972889134	0.003418717526	35	5	0.054703678759	Global Trend	
33050000	472.707853	1	-0.739885102923	0.847490396587	0.108220128663	-0.017698031315	0.000106334714	0.959682092392	N\A	0.036851695856	0.033859240799	0.004315807849	45	9	-0.001815043322	Global Trend	
