Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m7-glob-001.txt
Log File Name:                   PAL_d1_m7-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            186845595
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m7-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
25850000	443.485269	1	-0.795418468542	0.917180462773	0.104171864176	-0.022926657633	0.000121162004	0.998442749989	N\A	0.031641614109	0.034653865376	0.003606195998	28	15	-0.081047517095	Global Trend	
25900000	473.845319	1	-0.923725636311	1.063136215508	-0.031247084165	-0.012949739024	0.000169412983	0.994535317106	N\A	0.026451455131	0.028651415158	0.003295836817	43	13	0.049970826780	Global Trend	
25950000	444.031692	1	-0.641695015143	0.924769061617	0.081539205368	-0.020611595965	0.000102064341	0.994539697783	N\A	0.032762955321	0.035787576466	0.003992919762	37	15	-0.026446443394	Global Trend	
26000000	467.996694	1	-0.900451205937	0.943686134929	0.081960140788	-0.023038839121	0.000261864590	0.998853320345	N\A	0.028918725042	0.031721567608	0.003542351953	39	17	-0.202120672727	Global Trend	
26050000	456.310756	1	-0.748985526968	0.890024999694	0.088595034844	-0.019530946004	0.000202930486	0.956321645881	N\A	0.039113338277	0.036289372289	0.004961476982	40	12	-0.002033437178	Global Trend	
26100000	459.887390	1	-1.205186449602	0.900433849359	0.120329248330	-0.024862204477	0.000314807364	0.998659400822	N\A	0.028412067463	0.031217522993	0.003630360853	33	13	-0.246715380974	Global Trend	
26150000	453.973427	1	-0.704440972732	0.843344964383	0.168572613320	-0.027137220621	0.000283782702	0.963766050249	N\A	0.034966629642	0.033108198482	0.003782423341	36	11	-0.017053540550	Global Trend	
26200000	442.153665	1	-0.786516586041	0.938206914214	0.083696707201	-0.020284652726	0.000292416783	0.999758750522	N\A	0.031574846467	0.034447512607	0.003533361170	31	15	0.580452240233	Global Trend	
26250000	450.828995	1	-0.680412395158	0.883678044577	0.130099233783	-0.025796550805	0.000292575650	0.984611670292	N\A	0.031980637726	0.033411158907	0.003821283578	30	10	-0.049896159512	Global Trend	
26300000	460.293305	1	-0.706095352986	0.901231674420	0.117397945149	-0.019012558522	0.000189531753	0.999994371630	N\A	0.032511959218	0.035543838816	0.003551474468	35	13	-2.003714292886	Global Trend	
26350000	463.122486	1	-0.682927526332	0.867251102210	0.161362037781	-0.024365214409	0.000187133950	0.998404726706	N\A	0.029721885210	0.032428657934	0.003367333071	44	13	0.126868243342	Global Trend	
26400000	465.317518	1	-0.819969841756	0.951279344886	0.078620158257	-0.021330767913	0.000222049697	0.993880292136	N\A	0.021706871094	0.023395934266	0.002913644783	36	11	0.063072291718	Global Trend	
26450000	453.581680	1	-0.887215357925	1.003576089547	0.021659135361	-0.020948589255	0.000248492663	0.957582208223	N\A	0.037375171915	0.034966157066	0.004222156889	33	12	0.015328881236	Global Trend	
26500000	442.464526	1	-0.837119696925	0.986912076846	0.030434772480	-0.017830285601	0.000256366596	0.999969934075	N\A	0.030981417596	0.033864525604	0.003559534051	31	9	-1.221775202817	Global Trend	
26550000	425.445944	1	-1.052046103134	1.006635252908	0.009323229152	-0.015630448013	0.000209029097	0.999911495008	N\A	0.030190594384	0.033056924212	0.003582672451	48	10	-0.490313749360	Global Trend	
26600000	470.192999	1	-1.304749029336	1.047680197546	-0.022920115035	-0.013775905921	0.000472793813	0.992425951906	N\A	0.026497180395	0.028694879000	0.003504170845	36	17	-0.165541105738	Global Trend	
26650000	457.484318	1	-0.741250016656	0.953266206705	0.062866282643	-0.023184437459	0.000224042654	0.991583824355	N\A	0.030686634329	0.032734986150	0.003598860568	32	16	-0.070183788692	Global Trend	
26700000	441.749504	1	-0.939486736034	1.047914493823	0.011956084392	-0.019475288716	0.000160996883	0.969554601160	N\A	0.034823550147	0.035498826059	0.003604322632	28	15	0.017629054506	Global Trend	
26750000	434.907509	1	-1.028585397465	0.931532961585	0.101116657933	-0.021694808816	0.000141073661	0.994035490855	N\A	0.033635704716	0.036310947263	0.003730588904	45	8	0.040614664511	Global Trend	
26800000	445.962437	1	-0.954025550660	0.958055473386	0.060852520586	-0.019208919262	0.000085950870	0.999980236260	N\A	0.031968992711	0.034810333560	0.003474772002	42	10	0.429046962414	Global Trend	
26850000	458.527158	1	-0.711520806436	0.892034425826	0.133457762999	-0.031062802386	0.000064177478	0.997899079672	N\A	0.032459017398	0.035522962449	0.003797669195	34	12	-0.032764837446	Global Trend	
26900000	460.561318	1	-0.891767433073	0.985626573574	0.043380752804	-0.020268989523	0.000334963718	0.962680935646	N\A	0.035592140273	0.032156697936	0.004102228832	33	15	-0.010731792074	Global Trend	
26950000	463.389065	1	-0.878691746216	0.962720694219	0.054013712291	-0.018307064757	0.000211941531	0.999604166282	N\A	0.029857589408	0.032654237344	0.003483502126	36	12	-0.272043831681	Global Trend	
27000000	437.495076	1	-0.829660501759	0.943148119450	0.074059808783	-0.018238481107	0.000209028686	0.999075140155	N\A	0.026126717205	0.028363821844	0.003083882666	39	13	-0.157745413701	Global Trend	
27050000	440.848575	1	-1.055884448565	1.037708248794	-0.038627552061	-0.008202683894	0.000254572262	0.971110214500	N\A	0.034379646522	0.035148245067	0.003922985951	38	11	0.024665751418	Global Trend	
27100000	463.470258	1	-0.698130546110	0.840527163601	0.189954634804	-0.033312206603	0.000174959838	0.997347371864	N\A	0.029953431654	0.032619250270	0.003427489410	48	13	-0.081997674436	Global Trend	
27150000	458.552710	1	-0.975927632911	0.928269852736	0.092447204516	-0.018575881923	0.000260077044	0.999053944329	N\A	0.029764033996	0.032539912645	0.003566123077	34	15	-0.276088157339	Global Trend	
27200000	445.758835	1	-0.884315782782	0.908014299982	0.118010241887	-0.026671116532	0.000286095190	0.999577648815	N\A	0.030499284628	0.033274805481	0.003485659838	33	11	0.376184552494	Global Trend	
27250000	456.286912	1	-0.837126006180	0.976313561508	0.052223395579	-0.021895240401	0.000244009864	0.997096574039	N\A	0.032127789720	0.034901405226	0.003686281843	47	12	0.119974610531	Global Trend	
27300000	468.820764	1	-0.863234843297	1.004404070284	0.013717777241	-0.013697973816	0.000147600030	0.999089416283	N\A	0.030712555324	0.033430335701	0.003544130910	31	14	0.131705821168	Global Trend	
27350000	454.671233	1	-0.764113086887	0.897092942324	0.109657858993	-0.024043902657	0.000149081618	0.987369537697	N\A	0.033080060511	0.034534307340	0.003552239110	41	15	-0.022211363496	Global Trend	
27400000	459.193455	1	-0.643903310646	0.891939225841	0.126879994342	-0.027328189631	0.000284846402	0.998004082031	N\A	0.034249531110	0.037529862523	0.003996209941	39	12	-0.144682461150	Global Trend	
27450000	465.989278	1	-0.771914659321	0.892559401205	0.129925720626	-0.026965375144	0.000197362721	0.988317485072	N\A	0.030080343371	0.032114142016	0.003399509101	47	12	-0.041950087616	Global Trend	
27500000	439.692148	1	-0.695638630544	0.927408380184	0.077986958445	-0.021257555994	0.000252074554	0.986728457393	N\A	0.034638825900	0.036940303782	0.003885568734	37	11	-0.060919287068	Global Trend	
27550000	443.823456	1	-0.864149585997	0.883772797783	0.144883626793	-0.029295350323	0.000236274517	0.999948202078	N\A	0.035303235140	0.038307049118	0.003661483822	27	12	0.604828673118	Global Trend	
27600000	453.316456	1	-0.739071464915	0.833991429867	0.162038024158	-0.024233211165	0.000233584985	0.953814666245	N\A	0.035634087070	0.034736348482	0.004519679544	30	14	-0.007898810353	Global Trend	
27650000	424.109819	1	-0.762375211462	0.826400299938	0.169791896986	-0.025156963042	0.000358513442	0.949476689080	N\A	0.040662978089	0.033831775990	0.004240607654	39	10	0.003713078270	Global Trend	
27700000	449.386001	1	-0.690065315590	0.872555067330	0.158115696883	-0.029064985841	0.000188996104	0.999703025977	N\A	0.027818235431	0.030302847905	0.003149502408	37	10	0.270689853158	Global Trend	
27750000	452.837154	1	-0.804959368536	0.905171398886	0.125138796251	-0.026952796049	0.000121330551	0.993899461500	N\A	0.029370567168	0.031546488667	0.003207040548	43	15	0.039611167087	Global Trend	
27800000	451.302211	1	-0.762068005253	0.954852555630	0.058908888989	-0.016053825538	0.000224603860	0.999346974154	N\A	0.029440110576	0.032280053158	0.003550122263	32	13	-0.256067119148	Global Trend	
27850000	446.876463	1	-0.771966830722	0.946613638561	0.072082251681	-0.019715240308	0.000166228710	0.997248402912	N\A	0.028649912463	0.031367081017	0.003514397622	34	12	-0.071357318690	Global Trend	
27900000	446.009851	1	-1.020664590173	0.940274507262	0.078528494151	-0.017882220430	0.000219829454	0.999673385595	N\A	0.034616634612	0.037748198247	0.003788361345	36	12	-0.329564261209	Global Trend	
27950000	458.588076	1	-0.661647156257	0.956271571273	0.086795793783	-0.025867019758	0.000158891761	0.996455002035	N\A	0.031980372895	0.034412813024	0.003554343029	34	10	0.090518831864	Global Trend	
28000000	446.712130	1	-0.832838703898	0.985702551188	0.018959191778	-0.016642337874	0.000272187386	0.992259336634	N\A	0.028333011652	0.030318216914	0.003783786516	45	10	-0.058585952813	Global Trend	
28050000	454.840049	1	-0.725560929363	0.871292639182	0.142782626734	-0.022886011181	0.000084418389	0.995082031880	N\A	0.033817739885	0.037127973951	0.004056696845	42	11	-0.028019811696	Global Trend	
28100000	452.537430	1	-0.859456675791	0.972782229750	0.075036600350	-0.027339130553	0.000149971694	0.967735774572	N\A	0.033436368875	0.032951329439	0.003880641207	40	11	0.012088661030	Global Trend	
28150000	431.748876	1	-0.835295804184	0.922406516772	0.091724846363	-0.025550266886	0.000224608163	0.961900265392	N\A	0.036123112309	0.034188887587	0.003997572238	35	11	-0.016649996627	Global Trend	
28200000	442.626623	1	-0.725513735415	0.877685557480	0.157469510241	-0.030516979505	0.000135850189	0.998855336437	N\A	0.034304247265	0.037515806147	0.004036029510	42	12	0.076630973011	Global Trend	
28250000	458.286960	1	-0.817400931726	0.989112915491	0.024074309946	-0.017231051345	0.000137811954	0.998726363000	N\A	0.030319555182	0.032976915244	0.003432288743	48	17	-0.086313011873	Global Trend	
28300000	472.497579	1	-0.738572658689	0.829717551696	0.156745630236	-0.025275587817	0.000208362618	0.959918418460	N\A	0.032011332255	0.029541670239	0.003860628936	34	17	0.002211057502	Global Trend	
28350000	455.040261	1	-0.737225062560	0.904921080525	0.121588999895	-0.026201086466	0.000289884000	0.999990493208	N\A	0.031219985407	0.034319236633	0.003856288682	36	9	2.704161140000	Global Trend	
28400000	450.336326	1	-0.895016819085	0.947649014973	0.076915253376	-0.024197653137	0.000230227301	0.999524136718	N\A	0.030084948389	0.032913226698	0.003520964864	45	10	0.259729060886	Global Trend	
28450000	474.765973	1	-0.803549406161	0.933587848317	0.071267718273	-0.018878072971	0.000234373512	0.976843006001	N\A	0.026956797715	0.026919816925	0.002988877614	42	16	-0.025569063140	Global Trend	
28500000	439.337591	1	-1.047939215872	0.915806540946	0.119767760041	-0.023585008229	0.000224404335	0.972627909094	N\A	0.031700463220	0.031854809606	0.003624720838	35	13	0.022794673054	Global Trend	
28550000	469.209104	1	-0.788762009281	0.937593903019	0.079490566063	-0.019152531886	0.000215509446	0.998868205649	N\A	0.030742797912	0.033606933248	0.003479757920	40	15	-0.189166518501	Global Trend	
28600000	450.777491	1	-0.983288276175	1.008891479185	0.002248793457	-0.012431413044	0.000229525279	0.968434759659	N\A	0.033699141271	0.031393690216	0.003659421203	45	12	0.014273153446	Global Trend	
28650000	449.192509	1	-0.833594742563	0.949793516974	0.071858051919	-0.021089725051	0.000237936664	0.999749842182	N\A	0.031112790528	0.033883005219	0.003511646231	36	14	0.618971122808	Global Trend	
28700000	450.737607	1	-1.076775413702	0.966825055087	0.070793665042	-0.021114505146	0.000251714945	0.975382173881	N\A	0.033607241892	0.033886197852	0.003742318025	36	13	-0.028199426687	Global Trend	
28750000	456.462117	1	-0.651521261180	0.842223201103	0.148048299088	-0.022511796455	0.000284861957	0.967058428941	N\A	0.035274782949	0.034311690749	0.004024002134	33	14	-0.021194017898	Global Trend	
28800000	450.824485	1	-0.673928550778	0.926310514644	0.068454120727	-0.017826800520	0.000248270811	0.991027949398	N\A	0.029916890731	0.031842778257	0.003411865586	38	10	-0.058517149270	Global Trend	
28850000	441.072974	1	-0.776844182134	0.879684768875	0.148132652936	-0.024743569998	0.000231307551	0.998205721000	N\A	0.033293692561	0.036088506956	0.003659302665	36	13	0.132806981808	Global Trend	
28900000	459.820511	1	-0.759520279158	0.886792972580	0.155393541685	-0.030335950802	0.000235743223	0.961666084165	N\A	0.038837913411	0.035707389634	0.004203471932	37	11	0.004762096433	Global Trend	
28950000	448.456627	1	-0.771725760585	0.821544082071	0.209021420146	-0.030781225259	0.000173909482	0.999696435837	N\A	0.033211900089	0.035947510867	0.003437734899	40	11	0.356576811462	Global Trend	
29000000	452.839103	1	-0.977512805878	0.990072881063	0.031990134428	-0.019365181451	0.000241001610	0.967608448289	N\A	0.031128021155	0.029293531425	0.003819300308	35	9	-0.014245504620	Global Trend	
29050000	452.026833	1	-0.855504407777	0.970409473761	0.051210926062	-0.022789327955	0.000193832734	0.999289946719	N\A	0.033379788033	0.036371982004	0.003659375842	35	12	-0.210724608721	Global Trend	
29100000	425.498640	1	-0.706340453264	0.817727355148	0.199185296308	-0.031976387681	0.000437853982	0.947789942378	N\A	0.040576817230	0.037473389147	0.004980659171	39	9	0.014921192696	Global Trend	
29150000	442.658495	1	-0.823304184715	0.942887785352	0.061645603698	-0.014504048959	0.000210837340	0.956211452184	N\A	0.034027591694	0.032611358429	0.004189316969	39	14	-0.004519179168	Global Trend	
29200000	455.799341	1	-0.470276986240	0.826342506471	0.176227739579	-0.028422192000	0.000273959806	0.973418616304	N\A	0.034578300938	0.034709445907	0.004131463658	36	17	-0.026652163893	Global Trend	
29250000	431.982380	1	-1.029731225176	1.003428908301	0.015168642456	-0.018191139029	0.000214193337	0.999849432532	N\A	0.033168576442	0.036293594112	0.003804985361	38	21	-0.481586806370	Global Trend	
29300000	461.867670	1	-0.900042556910	0.974458945334	0.067505522880	-0.022230878605	0.000196526202	0.961016757242	N\A	0.036507273387	0.034055603805	0.003950461328	37	13	0.018324148181	Global Trend	
29350000	434.233491	1	-0.978423255755	0.967923573709	0.066873186654	-0.024767556356	0.000280450322	0.961464237055	N\A	0.035920500204	0.033624511040	0.004194938716	34	15	-0.014845912118	Global Trend	
29400000	431.677043	1	-0.840074838989	0.960406488919	0.052739586936	-0.018136515848	0.000238106695	0.996579381309	N\A	0.032826807687	0.035510045684	0.003587451870	27	10	-0.093223616181	Global Trend	
29450000	461.610324	1	-1.113584068671	1.037593312752	-0.006785415103	-0.016472050594	0.000179876284	0.980914327155	N\A	0.031213175325	0.031655172418	0.003479526530	36	13	-0.026013573012	Global Trend	
29500000	447.565048	1	-1.113480206274	1.018237334934	0.016641400418	-0.017296946404	0.000298480646	0.984752151139	N\A	0.022814968275	0.024102651533	0.002514478003	41	17	-0.056962848709	Global Trend	
29550000	459.809862	1	-0.691443787574	0.941729151765	0.074027652967	-0.017095322981	0.000235183803	0.999961639704	N\A	0.028580397642	0.031222569946	0.003296852613	43	9	-0.945079655631	Global Trend	
29600000	465.322776	1	-0.619308285130	0.882053186333	0.156158710328	-0.027241266282	0.000210692655	0.997431280862	N\A	0.027809460218	0.030243440840	0.003079307405	32	13	0.139407473958	Global Trend	
29650000	469.386471	1	-0.759573760176	0.914025355095	0.104343951914	-0.020925436316	0.000302577230	0.999670530720	N\A	0.026748012280	0.028950764423	0.002813924678	43	12	-0.428994311014	Global Trend	
29700000	451.545521	1	-0.879648469215	0.960429553873	0.061172045103	-0.022269021557	0.000188627375	0.998854830836	N\A	0.025403405351	0.027400145915	0.002884354675	44	12	-0.180694939667	Global Trend	
29750000	460.386888	1	-0.786009638195	0.921991976071	0.103122880955	-0.024501630930	0.000129490956	0.999978845922	N\A	0.032038979882	0.035299188444	0.004020521327	33	14	0.876431856907	Global Trend	
29800000	456.234150	1	-0.784844144155	0.907643256593	0.119832317655	-0.026993714480	0.000104357180	0.999971964169	N\A	0.031242256002	0.034141820025	0.003508203674	33	11	0.539587538848	Global Trend	
29850000	465.448491	1	-0.789915785939	0.903752696901	0.132252359133	-0.024900101033	0.000247234504	0.993646633365	N\A	0.026374748944	0.028707679607	0.003269512787	31	15	0.072980436020	Global Trend	
29900000	455.842667	1	-0.597650247864	0.988082384860	0.013817475644	-0.009952363517	0.000197142049	0.999513936283	N\A	0.031226104855	0.034201466862	0.003598604831	34	14	-0.259595312345	Global Trend	
29950000	451.692990	1	-0.625243897165	0.818473173327	0.198062917614	-0.030782725009	0.000160140018	0.983893992269	N\A	0.023230136076	0.025561772886	0.002969489888	35	14	-0.022726971169	Global Trend	
30000000	452.850689	1	-0.763422778616	0.972212790208	0.037883984448	-0.016045099257	0.000100067159	0.999684567084	N\A	0.031029081052	0.034164659606	0.003800030631	37	13	-0.132160434369	Global Trend	
30050000	458.297157	1	-0.709268182442	0.891031070212	0.131982518070	-0.029587255135	0.000094455972	0.997443753293	N\A	0.031317202159	0.034449409988	0.003742747720	44	12	-0.038212007621	Global Trend	
30100000	457.080810	1	-0.638396292748	0.880891527219	0.150390814960	-0.026671881308	0.000071478007	0.999467310062	N\A	0.027884506378	0.030253851560	0.002963914802	38	12	0.085405050554	Global Trend	
30150000	473.561722	1	-0.748661621552	0.911264377126	0.104847922091	-0.020825593688	0.000041117485	0.999716740251	N\A	0.029731261569	0.032434541061	0.003375309067	33	13	-0.082433140578	Global Trend	
30200000	456.817256	1	-0.844262355372	0.904133343009	0.100862143239	-0.019781911082	0.000271496311	0.959240476514	N\A	0.035105200336	0.028076510809	0.003972347719	39	11	0.006233538111	Global Trend	
30250000	455.798715	1	-0.944345420490	0.999033561925	0.034245349791	-0.019976896139	0.000231501734	0.957685896169	N\A	0.033193202612	0.030469988658	0.004150322397	43	11	0.007812096997	Global Trend	
30300000	414.289294	1	-0.746755466019	0.907932589211	0.096984327431	-0.021687833956	0.000338940243	0.975836450078	N\A	0.035023215997	0.035725194116	0.004040772627	30	12	-0.042198123203	Global Trend	
30350000	444.146200	1	-0.795485676639	0.964170551882	0.059737423124	-0.020189735388	0.000216322677	0.998327639369	N\A	0.031327185730	0.034233496694	0.003909700178	46	9	0.134844562352	Global Trend	
30400000	437.397197	1	-0.578320888985	0.981487603976	0.032818353589	-0.020927896739	0.000325444890	0.997374999591	N\A	0.031210715540	0.033950606243	0.003693450765	40	15	-0.171077164355	Global Trend	
30450000	458.679080	1	-0.812850995180	0.987633466538	0.035623463592	-0.019171907703	0.000273606408	0.999211823684	N\A	0.028588784138	0.031365970528	0.003600732333	35	12	0.292823309803	Global Trend	
30500000	462.536388	1	-0.735072994159	0.902420946530	0.115770282992	-0.025078029300	0.000077590932	0.997859994822	N\A	0.029374176553	0.032097225355	0.003549954967	39	12	-0.045688335242	Global Trend	
30550000	448.711280	1	-0.930667617472	1.023596301854	-0.010797191513	-0.013511481205	0.000095828709	0.999968795329	N\A	0.028635040663	0.031462419979	0.003417132202	50	13	-0.408960996110	Global Trend	
30600000	440.123532	1	-0.819420169013	0.991789994966	0.044320927787	-0.020781807255	0.000116232396	0.992737782879	N\A	0.024009285510	0.025310005204	0.003019896840	49	14	0.027807816905	Global Trend	
30650000	456.873460	1	-0.745607075666	0.907323218821	0.121094057953	-0.027927567371	0.000110909225	0.999946573631	N\A	0.027493283291	0.029765094744	0.002921811163	44	13	0.435204157669	Global Trend	
30700000	461.515979	1	-0.798809146112	0.965082746551	0.056338844957	-0.021970581202	0.000177032525	0.999980333474	N\A	0.028372617107	0.030879596546	0.003219324626	39	14	-1.088751308917	Global Trend	
30750000	450.957625	1	-0.589780230066	0.886311354137	0.142665314802	-0.028455343772	0.000220514850	0.999953065219	N\A	0.032858811905	0.035709026286	0.003504636556	38	13	0.957310289483	Global Trend	
30800000	438.532626	1	-0.841222806049	0.917070872539	0.107361405144	-0.025293400889	0.000217848992	0.999420878326	N\A	0.033109581761	0.036079750286	0.003675579348	44	12	0.151530661472	Global Trend	
30850000	461.492133	1	-0.815314901240	0.926945903613	0.096833858594	-0.024130227427	0.000097225582	0.997480766598	N\A	0.032407531726	0.035123579108	0.003516512070	31	14	-0.054032771333	Global Trend	
30900000	459.733963	1	-0.681475415633	0.898498052426	0.122953856301	-0.024976031486	0.000244921689	0.998156665635	N\A	0.030742293911	0.033923353658	0.003857678681	32	15	-0.173271988089	Global Trend	
30950000	459.573911	1	-0.685525853571	0.895225216956	0.146226212398	-0.032336721031	0.000192217322	0.996907687916	N\A	0.032325484742	0.035147435851	0.003856379765	28	12	0.086261840438	Global Trend	
31000000	454.477600	1	-0.932831619530	1.025832425229	-0.002135790145	-0.023292172914	0.000180683805	0.999690239037	N\A	0.028147248572	0.030748833082	0.003254889330	46	13	0.231017290447	Global Trend	
31050000	441.647141	1	-0.888711567424	0.947971355785	0.075213736009	-0.022881914700	0.000261262276	0.999866931964	N\A	0.031694249556	0.034708683618	0.003736735584	37	7	0.588968911592	Global Trend	
31100000	437.152599	1	-0.759985057364	0.921236238550	0.099558119512	-0.021740246916	0.000171905198	0.999929986654	N\A	0.034301610446	0.037391265509	0.003716630423	39	15	-0.568378138137	Global Trend	
31150000	449.210512	1	-0.839946154149	0.994971252591	0.034517785267	-0.018786854260	0.000156408461	0.988663031019	N\A	0.033862682655	0.035683944539	0.003648436114	31	10	0.041038068946	Global Trend	
31200000	445.441739	1	-0.707372789601	0.902545966649	0.087921644059	-0.018577580888	0.000125774981	0.976548071777	N\A	0.031243056223	0.031187389699	0.003429359009	37	7	-0.015123844528	Global Trend	
31250000	455.141397	1	-0.726969433327	0.882989570528	0.140360429920	-0.024551316038	0.000218783838	0.999922984158	N\A	0.030792670992	0.033733360718	0.003539665418	44	11	-0.687443540968	Global Trend	
31300000	459.296349	1	-0.748179977608	0.950218669190	0.072039213178	-0.020608487937	0.000222519869	0.999951740657	N\A	0.029069820345	0.031718543358	0.003387341635	34	12	0.962451847175	Global Trend	
31350000	442.353220	1	-0.870077553407	1.015786429517	-0.027303855165	-0.011893452803	0.000212245483	0.965376303941	N\A	0.035254832017	0.034470107045	0.004101524790	41	10	-0.019105513222	Global Trend	
31400000	433.004565	1	-1.001872981605	0.953630743451	0.051813075192	-0.014193807389	0.000211437508	0.988721622486	N\A	0.031673559547	0.033847616845	0.003511991961	36	8	0.045505012766	Global Trend	
31450000	462.572820	1	-0.902293157188	0.903289229108	0.129028744836	-0.026178911336	0.000155179907	0.984542351245	N\A	0.028203760504	0.029585010584	0.002878073438	45	12	-0.022921145708	Global Trend	
31500000	439.038685	1	-0.840208168059	0.920576999235	0.102804679417	-0.024045422372	0.000272259191	0.998139320693	N\A	0.029527705421	0.032381708271	0.003693558118	42	7	-0.130539419362	Global Trend	
31550000	449.339152	1	-0.861516589522	0.948861931640	0.081057413616	-0.023674010710	0.000211599006	0.992973731959	N\A	0.025578442097	0.027457830605	0.003144969564	34	9	0.058713844797	Global Trend	
31600000	472.795441	1	-0.484444624556	0.853894100097	0.158006652199	-0.021621266053	0.000290187656	0.998602632419	N\A	0.029332308290	0.032229206334	0.003587899256	36	15	-0.246533906162	Global Trend	
31650000	453.556241	1	-0.627398950885	0.875535470995	0.137352500884	-0.029353689752	0.000143906455	0.990399757530	N\A	0.032866957949	0.035085448285	0.003719194916	57	9	-0.026499083135	Global Trend	
31700000	425.459239	1	-0.819686581516	0.936291539662	0.080578789133	-0.018240854542	0.000305186426	0.999754699014	N\A	0.035504096189	0.038569381996	0.003782543812	41	8	-0.493227072235	Global Trend	
31750000	448.558826	1	-0.672010690559	0.850435429974	0.161486048071	-0.025583105434	0.000209968021	0.988565060666	N\A	0.032913208337	0.035372040310	0.004064314150	41	9	-0.040155121406	Global Trend	
31800000	441.285134	1	-0.643175782133	0.881802240493	0.159848291432	-0.032769182878	0.000304443004	0.994226342663	N\A	0.031498373680	0.033811988350	0.003527837446	33	14	0.093121748661	Global Trend	
31850000	450.042061	1	-0.762214054284	0.958617323420	0.064968287306	-0.022747556292	0.000168406337	0.999972888848	N\A	0.029720787463	0.032595633193	0.003552037992	37	13	1.094808285746	Global Trend	
31900000	461.537580	1	-0.787005883291	0.956790345094	0.063611961706	-0.019935112283	0.000190000976	0.998917874430	N\A	0.030249562032	0.032981700952	0.003518880295	41	17	0.139038038616	Global Trend	
31950000	458.240297	1	-0.762206830676	0.927278593025	0.103909773771	-0.026683257170	0.000178258156	0.999535138342	N\A	0.028581953668	0.031189463545	0.003304277147	34	11	0.186730431860	Global Trend	
32000000	438.657073	1	-0.842904752769	0.971772510484	0.047999093607	-0.020372860038	0.000217386567	0.999935655630	N\A	0.027622284539	0.030425011636	0.003529515815	38	11	-0.732796838317	Global Trend	
32050000	443.427957	1	-0.647705492103	0.930729057478	0.098796995250	-0.025285472921	0.000231645940	0.999538205911	N\A	0.030957337298	0.033733504977	0.003494842068	39	10	0.292781678631	Global Trend	
32100000	444.448450	1	-0.721047647419	0.904952197070	0.124411044174	-0.028292948038	0.000250801496	0.999911960883	N\A	0.031652824565	0.034625892861	0.003647405483	42	8	0.684465400096	Global Trend	
32150000	457.257417	1	-0.788049085277	0.882062029849	0.142461705640	-0.024676110205	0.000215211274	0.999978227492	N\A	0.031927134847	0.035064880583	0.003756563546	37	13	-1.524209307214	Global Trend	
32200000	448.754567	1	-0.723710483809	0.904812250999	0.083820654755	-0.019273832898	0.000087393275	0.976018848862	N\A	0.035349371765	0.036651985415	0.004216895401	38	10	-0.009118665241	Global Trend	
32250000	459.254723	1	-0.820283629698	0.955042757913	0.055847607444	-0.018169570351	0.000067281187	0.998964118023	N\A	0.028791444457	0.031688931545	0.003625445859	43	9	-0.052441652775	Global Trend	
32300000	421.696082	1	-0.744787733610	0.867145441829	0.145023249091	-0.028222145062	0.000159480860	0.958007311597	N\A	0.038356815949	0.037255959903	0.004407289476	38	8	-0.010185501954	Global Trend	
32350000	453.461646	1	-0.752677422739	0.884383929722	0.136052319927	-0.027477550402	0.000304248893	0.980614189295	N\A	0.033119605902	0.034440861190	0.003855321221	46	12	-0.036747464709	Global Trend	
32400000	447.200037	1	-0.757506556447	0.913587796989	0.113232293870	-0.025374287506	0.000250335841	0.999820945150	N\A	0.030381030818	0.033124903762	0.003490279644	47	8	0.486608822402	Global Trend	
32450000	445.540107	1	-0.803796213694	0.898374356765	0.111079772836	-0.021754025400	0.000269937977	0.967062186881	N\A	0.037686886585	0.037506203620	0.004183717696	34	9	-0.022570816068	Global Trend	
