Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m7-VR-004.txt
Log File Name:                   SCH_d1_m7-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3711607917
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m7-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
15950000	457.117930	1	-1.346925223696	0.924304493809	0.068799222538	-0.011821869370	0.000119671958	0.960504140908	N\A	0.038560179534	0.033558236891	0.003817222528	43	31	
16000000	455.135926	1	-1.575557648910	1.039820705385	0.021365582088	-0.017550684027	0.000122137217	0.959460131212	N\A	0.039546199780	0.035392939561	0.004072427647	44	21	
16050000	436.663200	1	-1.437435575717	0.975726700183	0.026763527679	-0.007611101142	0.000155075563	0.960603297429	N\A	0.039205440928	0.034471929063	0.004129210781	44	21	
16100000	448.139570	1	-1.231512218771	0.878639916895	0.082958765165	-0.010090227633	0.000118072222	0.968779752266	N\A	0.039539533819	0.036643682137	0.003766844022	44	21	
16150000	461.762620	1	-1.444817981465	0.977471051554	0.038365179591	-0.011790237921	0.000124568905	0.960974604842	N\A	0.041455403944	0.036882147722	0.004131338171	32	22	
16200000	458.994436	1	-1.467575777688	0.981705257432	0.043036005297	-0.012274990797	0.000095726177	0.967779003411	N\A	0.036618101965	0.033480410056	0.003822891492	34	28	
16250000	447.532342	1	-1.579320615742	1.054216869094	-0.034235866239	-0.009250908846	0.000111464198	0.958390604965	N\A	0.043099354921	0.038220535315	0.004243019949	51	23	
16300000	470.813849	1	-1.516312563094	1.023133562391	0.011195093861	-0.012794172598	0.000110145864	0.963483903493	N\A	0.040847742020	0.035871828141	0.004107933288	38	20	
16350000	437.916302	1	-1.552282995606	1.041449937122	-0.025326945857	-0.006318920506	0.000142786376	0.961562119270	N\A	0.037682144888	0.035454390607	0.004410319436	53	23	
16400000	452.733134	1	-1.497651707766	0.999812144514	0.025573400090	-0.009729772826	0.000113423228	0.963504004302	N\A	0.039603708661	0.035249693986	0.004034562896	54	19	
16450000	455.903935	1	-1.400947174899	0.954941557950	0.061193613014	-0.016041648097	0.000135930319	0.962627885772	N\A	0.039517547029	0.035468387499	0.004266154846	47	25	
16500000	457.801016	1	-1.480861072319	0.992555314084	0.061322516686	-0.023094054923	0.000104428005	0.961880419645	N\A	0.037760755378	0.033980344987	0.004300292237	51	26	
16550000	447.371056	1	-1.617745819159	1.088467157407	-0.061319081195	-0.005621382776	0.000111719745	0.960835985186	N\A	0.041953095829	0.037619165431	0.004154611472	42	19	
16600000	464.816625	1	-1.486788906501	1.006472026097	0.019845998177	-0.013284279469	0.000097062328	0.961926839007	N\A	0.036593447641	0.032633150125	0.003890852373	60	30	
16650000	471.127601	1	-1.418924215245	0.957101901866	0.054491272056	-0.012623549736	0.000135337891	0.964741678076	N\A	0.037592571863	0.033075909731	0.004218354817	34	25	
16700000	448.766487	1	-1.769122718491	1.130189922023	-0.057244063581	-0.011708060221	0.000125866695	0.959172705892	N\A	0.040348720476	0.035405392498	0.004176041865	32	23	
16750000	438.539399	1	-1.426694166259	0.947188357015	0.109474054088	-0.020986334907	0.000149713183	0.956025355651	N\A	0.041657312391	0.036400866433	0.004153934531	45	11	
16800000	454.875688	1	-1.648193985919	1.076130896017	0.006037437996	-0.020380731916	0.000134146353	0.964349782118	N\A	0.037644083792	0.033566452673	0.004003445586	50	27	
16850000	452.865153	1	-1.484073260968	0.983271435765	0.051676616771	-0.015530815385	0.000145858939	0.962090388246	N\A	0.038220980264	0.035120804148	0.004152124371	51	24	
16900000	449.953629	1	-1.659230676376	1.093664343739	-0.084745508316	-0.001206690766	0.000133534586	0.959339777697	N\A	0.039155117961	0.035557946526	0.004180652236	45	20	
16950000	449.585062	1	-1.466913066259	0.997085500235	-0.003257156018	-0.008503353648	0.000128606674	0.955732446890	N\A	0.039702688085	0.035832877804	0.004127345840	48	22	
17000000	456.737101	1	-1.457740389872	0.969079718500	0.071819678638	-0.018380910775	0.000181647058	0.957641413955	N\A	0.041464811722	0.036381670924	0.004383050109	42	21	
17050000	439.100521	1	-1.552676912583	1.019664075451	0.022561322705	-0.013326635801	0.000091843456	0.965222311854	N\A	0.036121306709	0.033212285289	0.003508287948	47	21	
17100000	446.365918	1	-1.683818107184	1.076481425610	0.018113341929	-0.018457491073	0.000120642996	0.960269284990	N\A	0.039938539423	0.035796819698	0.004132882444	42	30	
17150000	456.883579	1	-1.563862235637	0.996305896792	0.023327694952	-0.007415787279	0.000132501357	0.960466118456	N\A	0.039120287141	0.035209507598	0.004165637157	38	10	
17200000	466.923817	1	-1.347247246652	0.910764386840	0.105802191430	-0.016177538426	0.000117801478	0.959682101251	N\A	0.037961300446	0.033816930055	0.003955766419	43	15	
17250000	453.679207	1	-1.345840844958	0.906183761876	0.094941138114	-0.010494945226	0.000120243917	0.965903190385	N\A	0.035478365168	0.032180004427	0.004257631840	57	22	
17300000	457.128625	1	-1.385843819785	0.919994126699	0.107525938620	-0.020030662184	0.000129512728	0.966446376912	N\A	0.035169682381	0.029579019263	0.003607880972	52	26	
17350000	476.839817	1	-1.590059825721	1.063442071176	-0.027048058045	-0.008846995310	0.000019199526	0.969462752403	N\A	0.033329737629	0.029869146193	0.003350601284	56	26	
17400000	447.218863	1	-1.304530150238	0.861448593828	0.175973904428	-0.026786609588	0.000009323201	0.958349113345	N\A	0.037504535124	0.033515127085	0.004283451429	51	24	
17450000	465.085236	1	-1.379140264831	0.954593505964	0.059658289523	-0.015020580063	0.000015080660	0.960586954980	N\A	0.040078096311	0.035450559481	0.004424526166	51	22	
17500000	446.724556	1	-1.458206029076	0.969292141283	0.084581287005	-0.020653784020	0.000023979341	0.958230175419	N\A	0.042657021124	0.036205172438	0.004250842622	36	25	
17550000	455.800593	1	-1.399561549152	0.969964506262	0.016173475127	-0.007164573401	0.000100661060	0.963817014400	N\A	0.037268241355	0.034034438080	0.004502456820	44	23	
17600000	447.863399	1	-1.559620080556	1.017036237215	0.041154450922	-0.014306898766	0.000050655674	0.959454277010	N\A	0.039422462283	0.035365118496	0.004513329209	37	26	
17650000	470.405411	1	-1.482101109918	1.016994545857	0.002460622681	-0.013100339527	0.000093372147	0.962440923706	N\A	0.035884894310	0.032509846416	0.003957118604	48	19	
17700000	459.051235	1	-1.437002562934	0.969493065917	0.033873103379	-0.008205114020	0.000102392215	0.961941329446	N\A	0.037654755270	0.034111781225	0.003866739791	50	23	
17750000	456.424174	1	-1.532909944216	1.011297104080	0.019642946713	-0.013428312513	0.000119494326	0.962145290845	N\A	0.040181840739	0.035620580580	0.003971743005	55	22	
17800000	452.082583	1	-1.375769700128	0.919545625962	0.122130041833	-0.019942039161	0.000122864148	0.961732782252	N\A	0.037329714797	0.033285508219	0.004263214015	51	23	
17850000	453.122288	1	-1.417560450697	0.973610247878	0.046223904623	-0.016359849445	0.000102091880	0.964055126498	N\A	0.038532652696	0.035530772518	0.004378102601	45	28	
17900000	459.703862	1	-1.489874833862	0.989370053980	0.048364883037	-0.016163896476	0.000127938340	0.957645823643	N\A	0.035726244544	0.032101748450	0.003837230192	48	33	
17950000	458.117845	1	-1.601559711549	1.073314800112	-0.030089432950	-0.008325276095	0.000109774604	0.961205533980	N\A	0.037586731812	0.034082486895	0.003904869076	44	26	
18000000	447.927328	1	-1.589230901745	1.071374889995	-0.040094260430	-0.009604714220	0.000141412525	0.963520804936	N\A	0.039668726990	0.035227999456	0.004136423573	40	21	
18050000	435.224576	1	-1.348700485986	0.922562602973	0.092857981143	-0.020876926840	0.000090715022	0.959243133632	N\A	0.041058865473	0.035992754346	0.004387952328	44	28	
18100000	455.274355	1	-1.421492322020	0.972757385360	0.034938838662	-0.012483309007	0.000105545048	0.963731311736	N\A	0.037139333270	0.034199299031	0.004052437769	46	30	
18150000	457.318198	1	-1.428730036097	0.953298401991	0.046264472035	-0.008801179258	0.000152780034	0.961797569073	N\A	0.038673066193	0.034213988419	0.003986684666	36	27	
18200000	455.501022	1	-1.513883482848	0.994872109160	0.036141436756	-0.015185717786	0.000155629086	0.957788651637	N\A	0.041469796982	0.036590304978	0.004398078557	31	22	
18250000	453.107184	1	-1.514664457189	1.001944275918	0.034244767254	-0.014151487090	0.000097122785	0.960474679276	N\A	0.039566211306	0.034792010205	0.003915980601	49	27	
18300000	451.722753	1	-1.355914930075	0.941868204589	0.054759344460	-0.014990933103	0.000146556538	0.961733764500	N\A	0.041138033207	0.036785943267	0.004382779383	37	22	
18350000	452.435059	1	-1.606785368846	1.049298261039	0.017018982016	-0.016484302385	0.000140937953	0.958787948160	N\A	0.038524087380	0.033492439456	0.004513920948	44	28	
18400000	455.334980	1	-1.364103760566	0.931013474498	0.075006473065	-0.014881305444	0.000195412701	0.962682565315	N\A	0.038497035864	0.034001514892	0.004647378193	51	20	
18450000	456.455593	1	-1.475866320724	0.998236572551	0.010959270780	-0.009384024085	0.000098194286	0.961683936234	N\A	0.038080459716	0.033915240244	0.004080605597	42	24	
18500000	455.241520	1	-1.520196368692	1.004152360540	0.034915085645	-0.012497989552	0.000128105434	0.963340896263	N\A	0.038829645322	0.035704098221	0.004012206723	50	20	
18550000	454.891294	1	-1.412195823185	0.980762847497	0.023819519030	-0.012584441674	0.000090708575	0.959058912238	N\A	0.040721862857	0.036246200279	0.004132394914	46	22	
18600000	456.943893	1	-1.577411930107	1.040085095521	0.024001720088	-0.018563400012	0.000109108341	0.961679759188	N\A	0.035878841922	0.032710457488	0.004146807989	42	18	
18650000	455.759358	1	-1.339833295104	0.935484498459	0.060705198013	-0.012796452150	0.000137695208	0.958876548656	N\A	0.041185738425	0.036485957127	0.004119764719	49	18	
18700000	454.520648	1	-1.462231896284	0.963679642611	0.086383515586	-0.020519782296	0.000119700609	0.962328877490	N\A	0.035181844151	0.031788425574	0.003975914895	48	23	
18750000	451.411001	1	-1.501925727180	1.013692467171	0.003125403426	-0.010020423436	0.000118133618	0.963210267178	N\A	0.032532161250	0.032296801441	0.004040295720	52	22	
18800000	440.882748	1	-1.486761389899	0.987717845716	0.037469689447	-0.011270247195	0.000133776782	0.959095439993	N\A	0.037637842624	0.033427869336	0.003966202829	57	30	
18850000	448.964225	1	-1.413027786514	0.943453427252	0.077681803049	-0.015185782549	0.000126220894	0.962056157010	N\A	0.038127291486	0.033486598710	0.003946975539	46	15	
18900000	451.747597	1	-1.565339182779	1.034284103300	0.006738867114	-0.011747706124	0.000097537092	0.960306614920	N\A	0.039863043309	0.036139832746	0.004009459709	38	21	
18950000	441.542377	1	-1.445687440628	0.944465309843	0.118198071686	-0.023792899693	0.000167669981	0.956369248436	N\A	0.039148247444	0.035986512349	0.004535866558	45	19	
19000000	442.522577	1	-1.652662824457	1.093722771128	-0.058029771196	-0.005015917337	0.000131775507	0.966577075219	N\A	0.036847109772	0.032421850785	0.004020072653	47	19	
19050000	464.010949	1	-1.502060216237	1.006969566616	0.023999724636	-0.015217224859	0.000181804570	0.959637995282	N\A	0.041306605475	0.036361414920	0.004403149907	40	17	
19100000	458.122157	1	-1.424387008346	0.942345575426	0.075913155955	-0.013389689893	0.000136977175	0.961588487874	N\A	0.039186105188	0.033697005804	0.004164339612	50	18	
19150000	449.105288	1	-1.463246097314	1.018448387711	-0.019685547129	-0.006160312862	0.000113935050	0.961674539435	N\A	0.043475725833	0.037612872960	0.004185220485	57	22	
19200000	460.494006	1	-1.466774363644	0.959056714206	0.093172606111	-0.018142924416	0.000165066826	0.961179343046	N\A	0.038688706748	0.034324076775	0.004240365492	53	22	
19250000	426.842707	1	-1.391205549315	0.962219473881	0.021474086693	-0.008588593473	0.000182242958	0.956037446377	N\A	0.043697095010	0.038758898836	0.004610242962	38	31	
19300000	456.463678	1	-1.244504341054	0.861698430612	0.126828252926	-0.015627404109	0.000129920053	0.959869702350	N\A	0.039176761758	0.034261745131	0.003957788731	39	22	
19350000	455.089298	1	-1.429620349347	0.990568517730	0.027061664031	-0.013656907655	0.000140251310	0.963950310349	N\A	0.036367949825	0.034477644334	0.004121817339	56	31	
19400000	460.056761	1	-1.430339278183	0.944880106689	0.099621388018	-0.021650187768	0.000179394395	0.959487983834	N\A	0.042621896244	0.037594561353	0.004497197102	46	25	
19450000	448.222020	1	-1.391766575877	0.961442696155	0.040190750601	-0.013534754110	0.000119080258	0.960500749098	N\A	0.040193778204	0.034290521665	0.004066139527	49	22	
19500000	457.786344	1	-1.350269407491	0.903759694255	0.114234831855	-0.017311852566	0.000091399313	0.963813778050	N\A	0.038719857930	0.034887992266	0.004022049129	32	25	
19550000	462.373933	1	-1.458354904220	0.977721614428	0.040738803640	-0.013596858738	0.000095146740	0.962467374514	N\A	0.034148667167	0.030494217079	0.003707866385	43	26	
19600000	457.362828	1	-1.486242261202	0.994839567194	0.041461144713	-0.013152619943	0.000122851323	0.960879106544	N\A	0.038358187645	0.035203997114	0.004134054019	46	21	
19650000	448.655407	1	-1.401260351352	0.931334945428	0.097271758656	-0.016076279936	0.000162785217	0.958676291672	N\A	0.040700312273	0.035273159343	0.004306238708	36	24	
19700000	448.514493	1	-1.487629761395	1.010718607347	0.006599741175	-0.009035042048	0.000108612722	0.959179567610	N\A	0.039615531093	0.034878151792	0.004083137756	58	23	
19750000	454.654967	1	-1.483899397139	0.973792177674	0.076130136743	-0.021869799506	0.000109639346	0.957455031215	N\A	0.037517281072	0.033726464504	0.004548703554	52	27	
19800000	454.656013	1	-1.479893110812	0.988623350757	0.026589893599	-0.008126870873	0.000110487873	0.962041482470	N\A	0.039234405744	0.035262019459	0.004002856764	44	22	
19850000	450.149078	1	-1.364834983009	0.947908504375	0.053765093644	-0.009774603441	0.000133766148	0.957817613658	N\A	0.038450544967	0.034814884731	0.004163647572	59	15	
19900000	453.705388	1	-1.395240856557	0.945775016821	0.069643556859	-0.016553585921	0.000101816421	0.963654671968	N\A	0.040824284307	0.035697791448	0.003959314938	47	19	
19950000	448.549491	1	-1.498958600050	0.987902890213	0.066948182153	-0.019874844272	0.000118860438	0.958244881693	N\A	0.039021828768	0.035431962931	0.004057956861	41	18	
20000000	466.599492	1	-1.444390252927	0.988201932231	0.012618742977	-0.009735853491	0.000129029765	0.962015288136	N\A	0.038320324290	0.034459335181	0.003978417581	49	19	
20050000	449.679430	1	-1.548745479452	0.997293923490	0.080621593828	-0.024335230384	0.000178340519	0.955135375585	N\A	0.041192654534	0.036578243346	0.004582736950	34	19	
20100000	455.423723	1	-1.461317236973	0.988433708636	0.043973601716	-0.017194773825	0.000114791495	0.960474413443	N\A	0.039907924964	0.035410185459	0.004059910482	49	27	
20150000	456.073752	1	-1.541263237808	1.039648957071	-0.020798137707	-0.007502156856	0.000136228376	0.962202779132	N\A	0.036648827430	0.033781333292	0.004183654824	47	22	
20200000	458.730084	1	-1.532854556408	1.051130462517	-0.037170575532	-0.009160339118	0.000130849325	0.956597653872	N\A	0.040126877166	0.034953142624	0.004062685259	35	25	
20250000	452.922267	1	-1.478108847389	1.010478656198	-0.009202782153	-0.005550897171	0.000101325688	0.959399075591	N\A	0.038132364904	0.034887893224	0.003936633218	45	26	
20300000	439.743961	1	-1.525178871946	1.062464731835	-0.064557916855	-0.006934273847	0.000112370467	0.958575769353	N\A	0.036494970535	0.034907298911	0.004555015208	38	17	
20350000	449.848543	1	-1.384317524557	0.931948333133	0.106091299362	-0.022374130167	0.000102666988	0.961171770975	N\A	0.040248543324	0.033654762026	0.003909367084	55	26	
20400000	461.090390	1	-1.523706880816	1.028027331930	0.000163612606	-0.012738260527	0.000118908028	0.964700612556	N\A	0.040254016268	0.034476186694	0.004162342995	45	32	
20450000	468.998596	1	-1.450076178340	0.975838678747	0.063760470892	-0.019162652929	0.000097354607	0.964224996554	N\A	0.037139244394	0.030305842368	0.003634886923	52	23	
20500000	455.222945	1	-1.488709781659	1.007712403572	0.021888636709	-0.014245472685	0.000110830476	0.963113894837	N\A	0.040885137362	0.036083341529	0.003827875038	49	20	
20550000	442.901087	1	-1.667217669919	1.101112051284	-0.044306026060	-0.011859487560	0.000188693487	0.960006312702	N\A	0.041622633071	0.037509291146	0.004991816754	37	17	
20600000	463.144355	1	-1.382867743820	0.917863166193	0.116566375585	-0.019789279006	0.000136426543	0.964706942206	N\A	0.037323959387	0.031688280580	0.003994234283	44	17	
20650000	447.377949	1	-1.681854474529	1.106006797378	-0.063744709459	-0.005742880220	0.000203352960	0.957107944658	N\A	0.041824832892	0.037124999138	0.004823646808	44	21	
20700000	453.555770	1	-1.389196359976	0.949044374291	0.071636932621	-0.015442990057	0.000106004909	0.962078737601	N\A	0.039471861278	0.034936163695	0.004201678076	34	22	
20750000	452.104734	1	-1.346835864193	0.934711996391	0.067235145767	-0.014906273985	0.000123722989	0.963691787007	N\A	0.039550782096	0.036098968187	0.004198056965	50	22	
20800000	461.198064	1	-1.523512119153	1.020797558361	0.016927346099	-0.017090847631	0.000096598254	0.961936570538	N\A	0.040426535854	0.035601548006	0.004087095540	36	24	
20850000	447.351224	1	-1.509943251645	1.030969870485	-0.014992703949	-0.009372422144	0.000126000934	0.960067759799	N\A	0.038316041991	0.035103966609	0.004325896386	53	17	
20900000	449.952524	1	-1.492445147698	0.991731863711	0.051845612728	-0.017470489961	0.000094002718	0.961807813343	N\A	0.037506281140	0.033844130308	0.003882140056	47	26	
20950000	451.889205	1	-1.441272958073	0.980539477281	0.023479869626	-0.007919744685	0.000102306029	0.961652071945	N\A	0.037138372937	0.033684672002	0.004425376777	40	20	
21000000	460.615132	1	-1.458227088562	0.985522836558	0.014957694001	-0.006152351494	0.000116766912	0.962575039486	N\A	0.038163784137	0.034220866491	0.004057686905	52	14	
21050000	447.191819	1	-1.454615382434	0.990222645997	0.044577172196	-0.018714076392	0.000149582557	0.963666801030	N\A	0.039374090338	0.033974164667	0.004189512580	51	26	
21100000	457.905217	1	-1.399272441562	0.931872952340	0.093229579615	-0.016014927256	0.000123669049	0.965010588005	N\A	0.036199460357	0.031041942523	0.003695852034	46	27	
21150000	461.318783	1	-1.503041667730	1.025053709110	-0.027813565981	-0.003858772596	0.000112549149	0.965432763261	N\A	0.038737612625	0.033633067101	0.003750694326	51	21	
21200000	454.816201	1	-1.401539189514	0.940273570931	0.073117604807	-0.012200921241	0.000127140931	0.959662902224	N\A	0.035841749323	0.033012733441	0.004101732622	46	21	
21250000	442.601364	1	-1.454935538916	0.992734480857	0.029835977679	-0.010674736439	0.000120897142	0.960649533438	N\A	0.041411576548	0.036508051020	0.004098021601	42	27	
21300000	452.697233	1	-1.644700978437	1.045954954306	0.023146311200	-0.012546381056	0.000139567952	0.959220017056	N\A	0.037732824436	0.033753518610	0.004237361296	38	21	
21350000	444.100488	1	-1.412700225282	0.918496834814	0.147012309439	-0.026432654968	0.000102708043	0.959258075938	N\A	0.041667726260	0.036514981896	0.004458929560	54	18	
21400000	459.705885	1	-1.501443966845	0.999544970515	0.036811817460	-0.016072921785	0.000107611500	0.962904857573	N\A	0.038288325028	0.033824460367	0.003852815543	61	22	
21450000	448.527402	1	-1.282035658004	0.907873210486	0.065911766604	-0.010092389472	0.000118130386	0.957214973936	N\A	0.041698804564	0.036363433447	0.004111873096	46	21	
21500000	445.116694	1	-1.502884519942	1.031762483235	-0.030352159278	-0.005025040638	0.000122810844	0.965832024168	N\A	0.040525608448	0.035384441741	0.004002580395	58	28	
21550000	437.170608	1	-1.641738281204	1.075939754420	-0.027949099887	-0.011398639348	0.000116153645	0.964707580728	N\A	0.037821857746	0.035150110821	0.004198530825	47	29	
21600000	462.278864	1	-1.489521371726	0.973283843082	0.066769831650	-0.015563318716	0.000123091387	0.963397442695	N\A	0.038913569979	0.034223892809	0.004000798686	43	27	
21650000	451.486719	1	-1.477342559310	0.974313289090	0.080780285956	-0.021840302127	0.000114332133	0.957888234404	N\A	0.040518084804	0.034548822096	0.003936424443	37	22	
21700000	470.488660	1	-1.328467628781	0.897094473061	0.111063768672	-0.015382718172	0.000105103604	0.961455799519	N\A	0.036662645845	0.033510985665	0.004373654448	40	24	
21750000	455.322001	1	-1.488773114520	1.001770826130	0.024445954150	-0.010699306563	0.000185742797	0.958766622695	N\A	0.038053825670	0.034169742649	0.004201024270	49	31	
21800000	441.570899	1	-1.567618316574	1.034919358828	-0.010771743979	-0.010082228115	0.000128847074	0.959737237120	N\A	0.040959025879	0.035624073038	0.004121929631	38	19	
21850000	456.019974	1	-1.542491076119	1.010466064057	0.056541277467	-0.021716359225	0.000101682746	0.962487898158	N\A	0.037189111582	0.033691243684	0.004279396726	46	32	
21900000	458.141810	1	-1.484246312107	0.993166006694	0.026876696066	-0.010100955212	0.000108971319	0.961373252732	N\A	0.038952019825	0.034682160216	0.004028259953	51	22	
21950000	452.635849	1	-1.645479220732	1.113384176579	-0.067637413128	-0.006029900278	0.000115177578	0.958750469716	N\A	0.038726229272	0.035870947159	0.004213760952	53	17	
22000000	461.755295	1	-1.442842539023	0.969720907781	0.042982720237	-0.010765642339	0.000101299850	0.962475467894	N\A	0.038216993838	0.034136898897	0.004105311100	51	22	
22050000	452.069410	1	-1.510462930312	0.991491548882	0.055071643106	-0.018575237979	0.000115428785	0.964725172099	N\A	0.036053222722	0.032782363567	0.004124451883	41	25	
22100000	458.528742	1	-1.312525103089	0.898725129497	0.103285522480	-0.014141751011	0.000100839525	0.959392751147	N\A	0.040783564092	0.035210352903	0.003873323790	60	15	
22150000	450.852482	1	-1.348537930876	0.924381998035	0.071850237501	-0.011377766826	0.000112206690	0.960652653701	N\A	0.039987114860	0.034865925236	0.003920583143	48	18	
22200000	452.005260	1	-1.472099826061	0.995218007109	0.049267253148	-0.017968029182	0.000103918254	0.960758568318	N\A	0.038550298841	0.034708301789	0.003930056619	43	25	
22250000	451.735691	1	-1.413834294932	0.956725367954	0.052979235307	-0.012825848358	0.000115436855	0.962160500596	N\A	0.037983217116	0.034937672104	0.004068785490	38	18	
22300000	436.994637	1	-1.671545903809	1.112215666940	-0.060586256136	-0.011193164000	0.000124874725	0.959554855482	N\A	0.040002224980	0.036039380207	0.004670643444	52	23	
22350000	446.018292	1	-1.429207671026	0.963684556139	0.054790264268	-0.015143390710	0.000131893449	0.960565174918	N\A	0.037671220695	0.033220484621	0.003951329335	45	26	
22400000	447.323249	1	-1.695585884795	1.098338787522	-0.041937505075	-0.010224658042	0.000118294640	0.960818858465	N\A	0.039018805991	0.034934611870	0.004099024330	40	22	
22450000	459.304941	1	-1.410671486633	0.965568923450	0.052019473382	-0.013455519469	0.000131234249	0.964488914524	N\A	0.037892910091	0.034639388154	0.004297828600	44	25	
22500000	457.196186	1	-1.414657774745	0.945691160624	0.073737091015	-0.015395646795	0.000122507636	0.959773681701	N\A	0.036530530239	0.033794516479	0.004223179850	57	20	
22550000	452.555840	1	-1.341371761511	0.947409627431	0.045864296423	-0.012266016620	0.000107834892	0.959704137858	N\A	0.039891527851	0.035954690894	0.004294529155	36	21	
22600000	469.087711	1	-1.604205327723	1.052581080584	-0.020873276002	-0.010306443314	0.000108580641	0.965567537002	N\A	0.038071084124	0.033243415945	0.003809771480	40	22	
22650000	440.323306	1	-1.499722629431	1.015825315241	-0.011026773138	-0.007741692331	0.000156181753	0.957193196934	N\A	0.040356606393	0.036465167285	0.004280231506	52	30	
22700000	441.741943	1	-1.498815888196	1.010313503618	0.002887785221	-0.009077413790	0.000179923909	0.955360146972	N\A	0.043110748338	0.037725256547	0.004426116124	48	23	
22750000	456.686479	1	-1.330635239889	0.925921005398	0.058128286164	-0.010522609153	0.000123393205	0.966363167315	N\A	0.039824413963	0.034282052151	0.003846398132	56	25	
22800000	461.172226	1	-1.383361390555	0.920179319721	0.134664755049	-0.028288759019	0.000117197110	0.959835870425	N\A	0.037512343136	0.034684548748	0.004665042175	44	15	
22850000	447.611079	1	-1.544560321941	1.023564520929	0.013965660912	-0.014360738473	0.000197248958	0.958070198443	N\A	0.042076367437	0.038118151601	0.004816389479	42	29	
22900000	459.592895	1	-1.325657062301	0.884058245053	0.134999009561	-0.021405051785	0.000138545652	0.959911112783	N\A	0.037777996283	0.034391423308	0.004078226714	48	28	
22950000	451.365191	1	-1.366628489938	0.927894337304	0.070842449205	-0.008967641253	0.000087970556	0.961775019510	N\A	0.039520623517	0.035634294642	0.004537082680	48	12	
23000000	460.132648	1	-1.393244842585	0.948980050262	0.054258320269	-0.013749468793	0.000128836567	0.959329907690	N\A	0.038397602755	0.031994633201	0.003948336591	42	27	
23050000	474.002586	1	-1.482097545029	1.025998340264	-0.023508641442	-0.006035842690	0.000112737267	0.966792594310	N\A	0.037860055874	0.034183858028	0.003707210132	44	22	
23100000	452.180798	1	-1.535207764729	1.019667323483	0.027281387885	-0.014582850276	0.000122787670	0.955004708234	N\A	0.037941315605	0.034570774949	0.004359081945	47	21	
23150000	459.674135	1	-1.467596862931	0.991670163511	0.036939703118	-0.017867055048	0.000105152941	0.961022215155	N\A	0.039552429164	0.035404902986	0.004391674501	57	21	
23200000	450.619310	1	-1.498394104344	0.977046494435	0.091008821002	-0.023732007253	0.000153123574	0.958507419834	N\A	0.040389327993	0.034986838702	0.004244587543	47	21	
23250000	450.714971	1	-1.608807967327	1.064544970380	-0.015092446466	-0.011851305662	0.000107072788	0.961606791100	N\A	0.040427589156	0.036434720877	0.003944921206	46	22	
23300000	469.447320	1	-1.405615567599	0.998935062719	-0.009642743016	-0.006454416164	0.000097416190	0.962895758353	N\A	0.042417785617	0.037008091294	0.004162389374	56	34	
23350000	474.544805	1	-1.428722205856	0.949886216422	0.093429742447	-0.017003728410	0.000077567127	0.959762454714	N\A	0.038557044745	0.034518373157	0.004490416518	45	23	
23400000	453.722392	1	-1.482887891771	0.982054615746	0.055479544812	-0.016857350448	0.000092182686	0.971710179127	N\A	0.030854692228	0.031928513701	0.003984406776	50	18	
23450000	447.380378	1	-1.482975680674	0.968113589416	0.090028143326	-0.021930871613	0.000122718409	0.961062657891	N\A	0.041419889785	0.036324618161	0.004080963143	56	27	
23500000	457.163292	1	-1.429864641028	0.959964438644	0.053506307203	-0.011461480940	0.000107898512	0.960883800356	N\A	0.039070523417	0.034542563685	0.003952306157	46	19	
23550000	458.197163	1	-1.257803881944	0.875460955415	0.105853662328	-0.011907765154	0.000113141154	0.956079394496	N\A	0.040013039219	0.034920126117	0.003904264243	41	30	
23600000	464.260573	1	-1.541346708572	1.025158560880	0.032486009520	-0.021261814521	0.000122812811	0.962551049770	N\A	0.035832845261	0.033121597170	0.004428182545	42	31	
