Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m5-glob-002.txt
Log File Name:                   NEO_d1_m5-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4109002899
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m5-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16150000	658.291803	1	-1.020969264725	1.110814718987	-0.004385610078	0.000052556371	0.992902176956	N\A	0.019379567970	0.002403951415	39	4	0.000211408076	Global Trend	
16200000	652.830008	1	-1.107408163278	1.124628120833	-0.005457843586	0.000059900645	0.992331866328	N\A	0.019702267864	0.002575418728	29	5	-0.002077245530	Global Trend	
16250000	646.246052	1	-0.981132496345	1.135865214894	-0.008338304158	0.000055520200	0.993146136945	N\A	0.016994690066	0.002078866132	38	5	0.003927162670	Global Trend	
16300000	652.220414	1	-0.929946747489	1.145621686655	-0.008033331129	0.000070594205	0.994064468157	N\A	0.016918422877	0.002021904470	23	2	0.004516751064	Global Trend	
16350000	658.388144	1	-0.860801449077	1.158806062864	-0.010675147612	0.000091339387	0.994412351596	N\A	0.016139797423	0.002211408166	44	3	0.007517109465	Global Trend	
16400000	645.733057	1	-0.946077545345	1.176100114292	-0.011557206700	0.000101011625	0.993269824257	N\A	0.017689078418	0.002229575331	48	2	0.005517538919	Global Trend	
16450000	641.635217	1	-0.896766966366	1.156042275120	-0.007457057399	0.000068989919	0.990942201137	N\A	0.018193576093	0.002604859166	42	2	0.007144671953	Global Trend	
16500000	648.754497	1	-0.821376296250	1.146920644107	-0.008640614393	0.000301746750	0.994430558718	N\A	0.015664172118	0.002000733753	41	2	0.012603078282	Global Trend	
16550000	653.557531	1	-0.969067508587	1.156063275118	-0.009732834154	0.000112676463	0.994212147152	N\A	0.018600590171	0.002256122371	42	3	0.002508383903	Global Trend	
16600000	648.488394	1	-1.036787514442	1.184457639458	-0.013993658264	0.000082841866	0.993628029194	N\A	0.020672213745	0.002690692063	41	5	0.002278348844	Global Trend	
16650000	650.605564	1	-1.018706285190	1.186300887437	-0.012051052043	0.000092972923	0.992978196104	N\A	0.018789585332	0.002416664799	45	3	0.004158769273	Global Trend	
16700000	653.558260	1	-1.068517467826	1.192260142896	-0.013516671167	0.000061398109	0.992753470652	N\A	0.018310949763	0.002353796034	34	2	0.001252531057	Global Trend	
16750000	663.271956	1	-0.947030052768	1.165803484339	-0.009677605575	0.000185018295	0.993516162183	N\A	0.019142627711	0.002388165167	53	5	0.006806491951	Global Trend	
16800000	647.121782	1	-0.985864708370	1.167209426811	-0.010634001298	0.000185518714	0.992873995431	N\A	0.019540327564	0.002467219427	47	2	0.005002396151	Global Trend	
16850000	655.170970	1	-1.023540784446	1.166390000776	-0.010925338206	0.000048905789	0.992582354220	N\A	0.019539838392	0.002614854548	46	2	0.000567308969	Global Trend	
16900000	651.692091	1	-0.929385039467	1.182876000341	-0.012043813341	0.000108330672	0.992714760116	N\A	0.018643459140	0.002395484149	33	3	0.006894459408	Global Trend	
16950000	663.400888	1	-0.891690060793	1.209823265593	-0.014479456583	0.000191993517	0.993883232908	N\A	0.016949635310	0.002140941462	48	2	0.011409327087	Global Trend	
17000000	665.284612	1	-0.982771859957	1.168726889007	-0.011513668881	0.000094273950	0.994586101866	N\A	0.018458441177	0.002289937134	40	6	0.002066182051	Global Trend	
17050000	663.503559	1	-1.009618722743	1.195826252615	-0.013338890787	0.000024505503	0.993860686131	N\A	0.017131439318	0.002096833753	46	5	0.001716268071	Global Trend	
17100000	668.006665	1	-0.935413815045	1.186631504273	-0.012429357183	0.000106916182	0.993145494714	N\A	0.018112321768	0.002336491460	40	4	0.005941336998	Global Trend	
17150000	674.020180	1	-0.950102878694	1.173956130141	-0.011644262697	0.000034738285	0.994113583345	N\A	0.016344221134	0.002073894861	42	4	0.002315139266	Global Trend	
17200000	651.728399	1	-0.913269857726	1.177948577181	-0.012255679745	0.000061663929	0.992122105174	N\A	0.018350667522	0.002457394373	37	4	0.005103407852	Global Trend	
17250000	659.181336	1	-0.900256837740	1.192367386278	-0.014235505606	0.000069635307	0.992980609292	N\A	0.016366045247	0.002139024394	37	2	0.006549289227	Global Trend	
17300000	661.181799	1	-0.885843062735	1.171139650506	-0.011043229277	0.000078231519	0.993552610455	N\A	0.015728822984	0.002104424903	44	3	0.007455149833	Global Trend	
17350000	658.955200	1	-0.767202337013	1.147470826727	-0.009275988109	0.000095146590	0.997574608724	N\A	0.010924251761	0.001055529012	37	2	0.011858887399	Global Trend	
17400000	654.195115	1	-0.962064294622	1.188785151789	-0.011881975044	0.000062966036	0.992080044218	N\A	0.018272792784	0.002453165360	47	2	0.005353523742	Global Trend	
17450000	668.369811	1	-0.978115149508	1.182723888782	-0.011832506468	0.000026146977	0.993190685186	N\A	0.017917191504	0.002357307184	46	2	0.001658319668	Global Trend	
17500000	664.725335	1	-0.913363873873	1.182001356188	-0.012582407998	0.000059944847	0.993312210547	N\A	0.017031494519	0.002157370991	37	3	0.005234887886	Global Trend	
17550000	662.839016	1	-1.008687323750	1.175412055759	-0.011482895544	0.000044213988	0.993406025356	N\A	0.018153306802	0.002310928089	45	5	0.002204302526	Global Trend	
17600000	646.992129	1	-1.019937209833	1.163320330867	-0.010108123801	0.000056199628	0.992991789672	N\A	0.019839629924	0.002496369042	34	3	0.001716799145	Global Trend	
17650000	648.966657	1	-0.963360774363	1.142592992198	-0.007432588121	0.000083957785	0.991796379217	N\A	0.019813379694	0.002614975674	48	3	0.003131286158	Global Trend	
17700000	647.762237	1	-0.975655482579	1.114261150180	-0.003661758498	0.000411023475	0.992175890179	N\A	0.022591831084	0.002998619075	33	4	-0.002394796913	Global Trend	
17750000	645.394155	1	-1.026445093364	1.155593925786	-0.008791679464	0.000089947214	0.993324485864	N\A	0.020422075529	0.002684687546	44	3	0.003300143790	Global Trend	
17800000	659.579054	1	-1.088291323500	1.140059743921	-0.007803333330	0.000062191421	0.992268616639	N\A	0.021446313017	0.002691429158	37	3	-0.000130549403	Global Trend	
17850000	654.087886	1	-1.168210869757	1.158486670331	-0.009094107912	0.000057790147	0.992984822034	N\A	0.020369395333	0.002549161644	44	5	-0.000721741235	Global Trend	
17900000	653.409895	1	-1.150035129486	1.147440770516	-0.008117696956	0.000077113403	0.993243972759	N\A	0.019052060822	0.002373516437	38	4	-0.000820602974	Global Trend	
17950000	682.420020	1	-1.069359938519	1.123967086812	-0.006441289553	0.000044725638	0.994022897713	N\A	0.019499709708	0.002573897687	41	7	-0.001441356175	Global Trend	
18000000	652.585700	1	-1.053714468375	1.119358411351	-0.007178907865	0.000117407432	0.994432526009	N\A	0.014031523577	0.001860682314	28	4	-0.001854749850	Global Trend	
18050000	664.464253	1	-1.140639776778	1.152383194100	-0.008637792400	0.000063005799	0.993758991042	N\A	0.018399055298	0.002278519255	34	7	-0.001132965836	Global Trend	
18100000	647.132021	1	-0.944285304201	1.115631134170	-0.004791009284	0.000131672510	0.994511763829	N\A	0.018061010847	0.002269585659	40	2	0.003546528941	Global Trend	
18150000	650.784097	1	-0.860181058575	1.138253556096	-0.007576139529	0.000129200054	0.992635902498	N\A	0.017859822788	0.002450935024	41	2	0.010319209557	Global Trend	
18200000	654.020172	1	-1.032020114874	1.177928106202	-0.011067048329	0.000124734409	0.992393821492	N\A	0.020169776283	0.002629858759	44	6	0.005146858659	Global Trend	
18250000	655.811652	1	-0.929814478621	1.142816369341	-0.007722355977	0.000019687302	0.992443722026	N\A	0.017755080896	0.002477819013	36	4	0.001244047912	Global Trend	
18300000	667.982864	1	-1.013317629683	1.189353205032	-0.012304244543	0.000018068541	0.992883074625	N\A	0.019105930663	0.002659723016	45	3	0.000895654870	Global Trend	
18350000	667.094030	1	-0.917829496675	1.170885087693	-0.012269294264	0.000011145474	0.994835688406	N\A	0.014144567215	0.001804427006	46	4	0.001098480246	Global Trend	
18400000	652.987104	1	-1.004760805158	1.206565832394	-0.013316438458	0.000019738910	0.991282231803	N\A	0.020439209371	0.002960889628	42	3	0.002082716998	Global Trend	
18450000	662.626974	1	-1.017999844418	1.198329633631	-0.013732246585	0.000024887127	0.992514691791	N\A	0.017624290997	0.002335794990	41	2	0.001516700896	Global Trend	
18500000	655.721900	1	-0.919912980395	1.192240251797	-0.014603256892	0.000067690592	0.993149914098	N\A	0.016399112191	0.002145534520	43	4	0.005865472191	Global Trend	
18550000	651.905354	1	-0.767314087942	1.157897593959	-0.010035405900	0.000069298619	0.993018123668	N\A	0.013916423362	0.001886277149	35	3	0.011256540938	Global Trend	
18600000	649.815337	1	-0.890509744540	1.179673973513	-0.011204677371	0.000082577391	0.992179627201	N\A	0.018318979463	0.002444699417	29	3	0.007875882368	Global Trend	
18650000	668.749324	1	-0.786325023037	1.157210822763	-0.009643256450	0.000234523881	0.992919007611	N\A	0.016270232353	0.002301243868	43	4	0.025845714005	Global Trend	
18700000	663.127584	1	-0.992962095264	1.196879553810	-0.013826358300	0.000164839025	0.993349645413	N\A	0.016556091969	0.002163878680	37	2	0.013705831112	Global Trend	
18750000	657.123374	1	-1.015998777076	1.159832836116	-0.009555454758	0.000190259968	0.992029577600	N\A	0.019134927564	0.002519540848	40	4	0.008135650462	Global Trend	
18800000	650.245459	1	-1.024257313123	1.194529127250	-0.012849782920	0.000073361453	0.993394436313	N\A	0.018760781714	0.002463837322	46	3	0.003796375576	Global Trend	
18850000	656.174049	1	-0.690707249406	1.147954400740	-0.005884721671	0.000309451169	0.992336944782	N\A	0.018227217187	0.002516820439	30	2	0.022802597650	Global Trend	
18900000	651.356900	1	-0.991486900458	1.219121510086	-0.016816435869	0.000175365297	0.994131138552	N\A	0.017934587990	0.002300415050	46	2	0.009418898440	Global Trend	
18950000	663.381637	1	-0.863167175007	1.150306359591	-0.009550367136	0.000028963293	0.993899723135	N\A	0.013512095979	0.001928195225	36	2	0.003973822060	Global Trend	
19000000	668.272147	1	-0.973282386793	1.179714283148	-0.011269711712	0.000054542190	0.992706488630	N\A	0.017239542628	0.002369091656	48	3	0.004184533857	Global Trend	
19050000	654.465098	1	-0.950644996491	1.189016127723	-0.013287550287	0.000085160116	0.993528277116	N\A	0.016601738825	0.002129682134	38	3	0.005584316953	Global Trend	
19100000	640.318790	1	-0.933885507291	1.145924563543	-0.008042264269	0.000048474511	0.992004680422	N\A	0.019168455390	0.002508972778	39	3	0.002796262710	Global Trend	
19150000	644.422583	1	-1.047963831007	1.183456945932	-0.012916017053	0.000013576519	0.992577318158	N\A	0.019799313565	0.002431293662	38	3	0.000056714528	Global Trend	
19200000	649.049718	1	-0.992607524650	1.172048608415	-0.010823416565	0.000030462937	0.993192617892	N\A	0.017321739670	0.002221483697	44	2	0.001259944040	Global Trend	
19250000	646.528315	1	-1.011059693209	1.183896274215	-0.013290851336	0.000081515495	0.992683947040	N\A	0.020228934003	0.002574807826	44	6	0.002246440676	Global Trend	
19300000	660.229720	1	-0.928234477707	1.141233391947	-0.006778951128	0.000034961429	0.992766735174	N\A	0.017874759613	0.002275013549	34	2	0.002219842052	Global Trend	
19350000	637.600885	1	-0.887528369443	1.143764976037	-0.008451331481	0.000110164706	0.993443229495	N\A	0.017604109682	0.002375771849	44	2	0.006074311195	Global Trend	
19400000	664.298918	1	-0.889214386213	1.129755706284	-0.006121372620	0.000047607371	0.993912104829	N\A	0.015324040894	0.001943683909	37	2	0.004118123103	Global Trend	
19450000	659.180428	1	-0.897453386467	1.151125056631	-0.009291427980	0.000050061618	0.994924567508	N\A	0.016188847151	0.001933300089	45	3	0.004017877102	Global Trend	
19500000	648.944650	1	-0.811923945653	1.133261833640	-0.006743459655	0.000157358617	0.993087913479	N\A	0.018155650855	0.002342327484	38	4	0.010627122731	Global Trend	
19550000	665.323947	1	-1.003289994204	1.177537747354	-0.011826443333	0.000111209350	0.993666267966	N\A	0.018826779405	0.002282971678	35	5	0.002963754268	Global Trend	
19600000	657.996078	1	-0.959157461625	1.156967214621	-0.009187704840	0.000066241391	0.992441784082	N\A	0.018862574984	0.002521188846	43	4	0.003137567192	Global Trend	
19650000	640.034139	1	-0.932890490799	1.173709328337	-0.011394433994	0.000237767354	0.993243401645	N\A	0.017167827190	0.002111987491	42	3	0.007603177479	Global Trend	
19700000	655.124889	1	-0.922525766706	1.139254978828	-0.007164234269	0.000075958165	0.993169177200	N\A	0.017204743613	0.002301854827	50	3	0.004493454422	Global Trend	
19750000	648.704583	1	-0.926643280928	1.144148929586	-0.007723115072	0.000064124732	0.991910738192	N\A	0.018506539709	0.002359125531	29	2	0.005412883824	Global Trend	
19800000	644.700995	1	-0.872472561420	1.142299448737	-0.008147500744	0.000090106179	0.993469112752	N\A	0.016498350875	0.002091926057	35	2	0.009189372680	Global Trend	
19850000	650.737046	1	-1.086623255542	1.168063252904	-0.011567521810	0.000072091356	0.993636058630	N\A	0.019116423046	0.002510854465	36	3	0.001146943290	Global Trend	
19900000	655.127352	1	-1.102801567788	1.138599070176	-0.007966223650	0.000075157357	0.991774045813	N\A	0.020692229059	0.002831837954	32	5	0.000053845858	Global Trend	
19950000	663.386107	1	-1.096469314825	1.115817141271	-0.004485493329	0.000092359333	0.991555798722	N\A	0.019839735494	0.002588343469	41	6	-0.002491262008	Global Trend	
20000000	656.760815	1	-1.118706233689	1.141693471270	-0.008111240945	0.000050964571	0.994341765380	N\A	0.017352902886	0.002145252846	47	4	0.000984666207	Global Trend	
20050000	659.564929	1	-1.122155455963	1.165865587019	-0.011426222649	0.000049163875	0.993743013641	N\A	0.019745282817	0.002437140573	41	4	0.000747037546	Global Trend	
20100000	656.069631	1	-1.308445945462	1.221644918510	-0.018235325724	0.000080213048	0.993267050620	N\A	0.018266151314	0.002381338922	47	5	-0.000900230949	Global Trend	
20150000	658.473600	1	-1.181256145276	1.145150796809	-0.008426834401	0.000057254269	0.993656755812	N\A	0.016620085648	0.002136445858	39	5	-0.002628299707	Global Trend	
20200000	644.726562	1	-1.107528044822	1.171189117611	-0.009975492475	0.000066615221	0.991419650342	N\A	0.023239679697	0.003213834406	38	3	0.001371917098	Global Trend	
20250000	657.436702	1	-1.088003604834	1.167321346704	-0.010870750043	0.000076569446	0.993606936055	N\A	0.019137178474	0.002339009069	46	4	0.001895627906	Global Trend	
20300000	659.336559	1	-1.205904436390	1.171046550977	-0.010111127860	0.000034669887	0.992765630881	N\A	0.021741849605	0.002863501281	53	5	-0.000023149230	Global Trend	
20350000	652.100928	1	-1.129097693180	1.158652801455	-0.008875179722	0.000021828600	0.991494526115	N\A	0.020163875201	0.002711849656	34	4	0.000594998127	Global Trend	
20400000	664.062118	1	-1.169751122711	1.176623041666	-0.011928894727	0.000141702027	0.993978188970	N\A	0.017953730323	0.002267582651	46	6	-0.002907425288	Global Trend	
20450000	647.611552	1	-1.060124682539	1.158294081707	-0.008671107437	0.000030501165	0.992187751074	N\A	0.018757004897	0.002409120438	29	3	0.001792521370	Global Trend	
20500000	649.542268	1	-1.019738387519	1.182198605119	-0.010988814105	0.000080625176	0.992200636906	N\A	0.018721283509	0.002430887899	46	2	0.004613135368	Global Trend	
20550000	641.800680	1	-1.060392754286	1.169041741715	-0.011072403946	0.000081749189	0.992524020998	N\A	0.020013187812	0.002641772663	47	3	0.000006326495	Global Trend	
20600000	653.314085	1	-0.845448004159	1.113819028285	-0.004631545084	0.000060750120	0.993416411050	N\A	0.017254591587	0.002186078897	31	4	0.005806074291	Global Trend	
20650000	645.667287	1	-1.050888749257	1.152644340737	-0.007921745150	0.000067886405	0.992792883546	N\A	0.019839881869	0.002479326965	36	3	-0.000091259571	Global Trend	
20700000	656.382479	1	-1.050601968735	1.137500625459	-0.007214002975	0.000047609076	0.992134007330	N\A	0.019012905083	0.002528680784	40	4	0.001021845487	Global Trend	
20750000	648.205255	1	-1.108040770081	1.162608319783	-0.009881057171	0.000081788586	0.992176216815	N\A	0.019051570463	0.002500248883	46	3	0.002999401284	Global Trend	
20800000	669.254117	1	-1.147042768049	1.159225271088	-0.009466840241	0.000068859742	0.993004794299	N\A	0.018111413901	0.002368102721	35	6	-0.001479634837	Global Trend	
20850000	661.131072	1	-1.145187230595	1.149790144624	-0.005641025587	0.000033586714	0.991048099407	N\A	0.021678167835	0.003069023782	39	5	0.000293209821	Global Trend	
20900000	654.736272	1	-1.047951498469	1.149229815613	-0.009243876046	0.000079986403	0.992302901135	N\A	0.018741980776	0.002444393369	39	7	0.002048819458	Global Trend	
20950000	639.615211	1	-0.997616696445	1.120423966171	-0.005342346201	0.000075987258	0.991691582694	N\A	0.022010151356	0.002898191665	40	2	0.000048186974	Global Trend	
21000000	669.578902	1	-1.003699287533	1.138493829090	-0.007322006423	0.000087883969	0.992995360487	N\A	0.018715539482	0.002288715963	37	4	0.001877550208	Global Trend	
21050000	649.015804	1	-1.105398090498	1.167285986483	-0.011589267111	0.000070175661	0.993710769919	N\A	0.018837336183	0.002168617357	30	5	0.000841466697	Global Trend	
21100000	655.687195	1	-1.000818559353	1.189227264262	-0.012629356034	0.000078987181	0.992981293923	N\A	0.018618273946	0.002343989357	26	6	0.004915003112	Global Trend	
21150000	644.446452	1	-0.866704855853	1.122284714732	-0.006491014288	0.000152844491	0.993412834284	N\A	0.016793243228	0.002143721601	35	4	0.012617233530	Global Trend	
21200000	652.809310	1	-1.037188631703	1.161754697828	-0.009898435946	0.000481837488	0.993063853580	N\A	0.021200440994	0.002852655035	37	4	0.012470787852	Global Trend	
21250000	654.632083	1	-0.974189191314	1.156227708442	-0.008940098227	0.000113332688	0.993007296744	N\A	0.017195951400	0.002166445027	40	4	0.007189513136	Global Trend	
21300000	657.512315	1	-1.002021316613	1.177025443324	-0.012232039493	0.000177787045	0.993705269592	N\A	0.019038327021	0.002409080384	50	4	0.004973305701	Global Trend	
21350000	659.575418	1	-1.056296100412	1.172334536280	-0.010650788155	0.000083595967	0.994093755638	N\A	0.018927829919	0.002293274023	45	5	0.001387921403	Global Trend	
21400000	658.582057	1	-0.914427221114	1.149734757525	-0.009257727967	0.000053677296	0.992986921082	N\A	0.019819331794	0.002596795881	42	5	0.001451312950	Global Trend	
21450000	665.422782	1	-1.041239330098	1.153919404906	-0.007900900322	0.000062194365	0.993431240932	N\A	0.018088851038	0.002235982031	39	6	-0.001141949555	Global Trend	
21500000	660.950866	1	-0.972109525936	1.145568140171	-0.007976600602	0.000087809557	0.993912137178	N\A	0.017015234560	0.002135420262	44	5	0.001020759565	Global Trend	
21550000	647.116866	1	-0.960684694979	1.154541256598	-0.009811627289	0.000044208493	0.993626604267	N\A	0.017906699052	0.002386117110	42	5	0.001535908596	Global Trend	
21600000	656.360686	1	-1.023071853197	1.170584498533	-0.010986181479	0.000072875046	0.993534528030	N\A	0.018752300552	0.002349794207	34	5	0.002810889867	Global Trend	
21650000	650.073090	1	-1.102353930115	1.222973222560	-0.017351682141	0.000078968459	0.992896858306	N\A	0.020310506279	0.002555890024	28	6	0.002827823363	Global Trend	
21700000	648.841097	1	-1.090759948592	1.212232626084	-0.017108511886	0.000040486112	0.991176160526	N\A	0.022476788838	0.003040375078	32	2	0.001383947425	Global Trend	
21750000	662.459423	1	-0.799685685824	1.132108722224	-0.007727687270	0.000063985663	0.993345082372	N\A	0.013652240750	0.001841470528	35	5	0.009500207019	Global Trend	
21800000	651.197553	1	-0.929554316060	1.142366923618	-0.007088455844	0.000061765470	0.992224634969	N\A	0.018897971052	0.002518190151	36	3	0.003930471229	Global Trend	
21850000	660.090083	1	-0.992258314462	1.143467275334	-0.007824868577	0.000087908564	0.994245555189	N\A	0.018117967534	0.002228600401	41	6	0.000102972035	Global Trend	
21900000	652.490212	1	-0.954524484749	1.151244589443	-0.010392855676	0.000079462825	0.994119624476	N\A	0.018067146940	0.002212786197	41	5	0.001628284280	Global Trend	
21950000	649.252759	1	-1.052345894411	1.220281529118	-0.017880618621	0.000089401635	0.992331514316	N\A	0.021853466607	0.002941706420	38	4	0.003511799138	Global Trend	
22000000	657.178310	1	-0.993548257744	1.154160125675	-0.008643605685	0.000082759120	0.991223616505	N\A	0.021289350557	0.002941303016	36	5	0.002028746550	Global Trend	
22050000	648.581157	1	-0.988730204777	1.131973268968	-0.007431912261	0.000087502164	0.993086853681	N\A	0.019245438258	0.002339165661	39	4	-0.001777443038	Global Trend	
22100000	662.000488	1	-1.012532030829	1.143145675704	-0.008424198336	0.000066819764	0.993024895148	N\A	0.018752243676	0.002392280111	40	5	0.001129907288	Global Trend	
22150000	664.895613	1	-1.028191183873	1.131331256273	-0.008685723412	0.000066070279	0.995367712846	N\A	0.018128002218	0.002239174728	41	4	0.001166391982	Global Trend	
22200000	648.749017	1	-1.037333686082	1.134912722714	-0.008047590621	0.000042123178	0.994665201756	N\A	0.018121301323	0.002158002190	40	3	0.000989277798	Global Trend	
22250000	659.354839	1	-1.139949464211	1.164063245251	-0.011276158475	0.000058981421	0.992337472303	N\A	0.023227744036	0.003086444045	41	3	-0.000802818297	Global Trend	
22300000	646.837213	1	-1.241484831477	1.196468160095	-0.014298796722	0.000077266258	0.992928945581	N\A	0.017405196281	0.002155886978	41	4	-0.004814679885	Global Trend	
22350000	650.477272	1	-1.054920116992	1.126259197188	-0.006390272371	0.000065540650	0.993900532072	N\A	0.023014884118	0.002925431088	44	4	0.000475799371	Global Trend	
22400000	671.015228	1	-1.121696085766	1.145160484635	-0.008116713148	0.000021942158	0.992457191468	N\A	0.019443794023	0.002566166686	42	5	0.000215705773	Global Trend	
22450000	672.743936	1	-1.107355403484	1.138395944374	-0.007558380539	0.000062424285	0.993433082703	N\A	0.018089009843	0.002294446776	39	7	-0.000438517805	Global Trend	
22500000	660.229409	1	-1.138092635318	1.160003664003	-0.010579214496	0.000060376403	0.994286087967	N\A	0.018780689062	0.002381972948	40	4	0.001445483946	Global Trend	
22550000	647.318107	1	-1.015743939393	1.164180437616	-0.011931657715	0.000074184495	0.994344857549	N\A	0.018644405755	0.002370554221	48	2	0.002240996626	Global Trend	
22600000	648.241213	1	-1.021515960408	1.127461232606	-0.007003326503	0.000059981050	0.994069569505	N\A	0.018499325271	0.002261629821	37	3	0.000041654378	Global Trend	
22650000	653.639145	1	-1.123478498690	1.152509150117	-0.010057273169	0.000171711984	0.993387308725	N\A	0.020265326637	0.002567939374	36	5	-0.001972496568	Global Trend	
22700000	652.372909	1	-1.077290492404	1.207856015010	-0.015966756083	0.000067055652	0.992204625457	N\A	0.018391462964	0.002345752133	45	5	0.003997326052	Global Trend	
22750000	638.284070	1	-1.079774389140	1.159494468846	-0.008818303792	0.000193371718	0.990378264652	N\A	0.023227409144	0.003095056053	40	3	0.005845772029	Global Trend	
22800000	644.831914	1	-0.991254943837	1.120426187616	-0.004246458738	0.000074659279	0.992935183116	N\A	0.019626432741	0.002555016990	44	5	0.002171648723	Global Trend	
22850000	651.324006	1	-1.109878642959	1.136661244135	-0.005452600489	0.000057995828	0.990850863882	N\A	0.021457762235	0.002833202965	38	4	0.000561815598	Global Trend	
22900000	666.845018	1	-1.203354208399	1.138905426050	-0.007445025533	0.000068994163	0.993973455371	N\A	0.017630903404	0.002129142661	47	5	-0.005461291145	Global Trend	
22950000	660.647396	1	-1.228899385462	1.148764968460	-0.008602186903	0.000209791884	0.993430180342	N\A	0.018387401370	0.002380460916	34	4	-0.007807599261	Global Trend	
23000000	650.720945	1	-0.974035078298	1.113765908202	-0.005687762454	0.000059059401	0.993357902842	N\A	0.018794224059	0.002388904780	37	4	-0.000373615016	Global Trend	
23050000	654.897044	1	-1.037464910955	1.115308599722	-0.005345255883	0.000054696605	0.993346899613	N\A	0.016912608627	0.002102801734	29	6	-0.003983447756	Global Trend	
23100000	663.192892	1	-1.162211024349	1.159450128477	-0.010188079413	0.000101136471	0.992688076176	N\A	0.018036909866	0.002347899820	35	5	-0.004905891476	Global Trend	
23150000	650.433531	1	-0.930552614706	1.124362626244	-0.005824380748	0.000166140155	0.992395227063	N\A	0.019786341718	0.002525380828	27	6	0.005641018999	Global Trend	
23200000	672.158250	1	-1.098340994866	1.133573465771	-0.008695826544	0.000062732638	0.992645908852	N\A	0.017206554649	0.002232338667	29	7	-0.006079163627	Global Trend	
23250000	651.114870	1	-0.998303435121	1.123762640145	-0.005899521276	0.000074563413	0.994020459133	N\A	0.018292436542	0.002210999854	35	5	0.000102675438	Global Trend	
23300000	657.046137	1	-1.134052125517	1.133313695202	-0.007115327541	0.000070492904	0.993028404488	N\A	0.019358004660	0.002442106763	46	4	-0.001569241664	Global Trend	
23350000	656.659106	1	-1.065155102343	1.114778495951	-0.004435288545	0.000062665650	0.993131153599	N\A	0.018176412620	0.002269724418	49	4	-0.000659953483	Global Trend	
23400000	653.110896	1	-1.158858222949	1.135504373476	-0.007095880100	0.000063057277	0.993311749313	N\A	0.019675542257	0.002430464146	34	5	-0.003050787300	Global Trend	
23450000	658.304914	1	-1.081564395455	1.124263077732	-0.007142314915	0.000058049915	0.994699750546	N\A	0.020510855899	0.002635169531	34	4	-0.000467243343	Global Trend	
23500000	643.310502	1	-1.125981830448	1.159589745394	-0.008743733601	0.000057407862	0.991732950804	N\A	0.021489925832	0.002708026491	31	3	0.000700380717	Global Trend	
23550000	657.206879	1	-1.121468284297	1.167565462497	-0.011493830482	0.000063044561	0.991995064544	N\A	0.021225483351	0.002814970454	39	6	0.000956995677	Global Trend	
23600000	652.207072	1	-1.208145686489	1.151171811484	-0.008527712324	0.000064474308	0.992783068975	N\A	0.018988312160	0.002346470451	34	5	-0.004694208669	Global Trend	
23650000	648.270270	1	-1.011715477365	1.139096282330	-0.008264336945	0.000043762699	0.992634316105	N\A	0.019517837289	0.002523398096	37	3	0.002199282294	Global Trend	
23700000	665.205748	1	-1.125350459281	1.155178436965	-0.009508882562	0.000064606022	0.992733351063	N\A	0.019086299002	0.002451095746	25	5	0.000298361125	Global Trend	
23750000	653.911062	1	-1.151222728745	1.169222145646	-0.010774411006	0.000062545334	0.993781359866	N\A	0.020629834350	0.002523715591	32	5	0.000587358231	Global Trend	
23800000	657.651328	1	-1.194826902241	1.181455036642	-0.012300990162	0.000042463024	0.992788000823	N\A	0.021292550174	0.002775299715	46	6	0.000766640242	Global Trend	
23850000	645.762031	1	-1.121771621765	1.119984675830	-0.004689635305	0.000030030027	0.990799051549	N\A	0.022085034539	0.002921304308	51	4	-0.000365743705	Global Trend	
23900000	655.299804	1	-1.019824183329	1.165886172615	-0.011372977119	0.000077280981	0.992957568955	N\A	0.018634783974	0.002366683436	43	2	0.001959625370	Global Trend	
