Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m8-fab-006.txt
Log File Name:                   MED_d1_m8-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            774215907
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m8-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
16000000	623.255778	1	-0.440681251062	0.779155395963	-0.032028930727	0.233903116117	0.000055837647	0.995978465572	N\A	0.034006880306	0.003919379088	0.016665139771	49	3	
16050000	620.688186	1	-0.614917768824	0.893642856364	-0.040109654347	0.182303998523	0.000047588851	0.982246548936	N\A	0.033573980260	0.003770563647	0.014460225700	40	3	
16100000	624.144444	1	-0.440354280800	0.788718559885	-0.030438359833	0.204080623676	0.000055258737	0.983247029148	N\A	0.037814238329	0.004058468244	0.015678527688	43	4	
16150000	622.749826	1	-0.566142803314	0.858755933422	-0.041866579404	0.212803870629	0.000056240578	0.987319700754	N\A	0.036808373584	0.004053980001	0.015935390156	38	3	
16200000	607.066806	1	-0.565981189556	0.877849515258	-0.035484886212	0.161270465375	0.000064011419	0.980320375646	N\A	0.034196235205	0.004114862712	0.015487089894	36	2	
16250000	617.802784	1	-0.506524829970	0.844654425808	-0.033348862244	0.190303346680	0.000040825893	0.984244251680	N\A	0.035721515762	0.004461720986	0.016663781398	43	4	
16300000	613.749109	1	-0.493561592091	0.836291221846	-0.037343181970	0.209435562960	0.000054570221	0.982488915203	N\A	0.036711364617	0.004309906764	0.015533635482	31	5	
16350000	607.851976	1	-0.442154232133	0.816458144613	-0.038557807291	0.209590334256	0.000060130940	0.980579603135	N\A	0.037136683175	0.003909988754	0.015008610824	30	2	
16400000	623.608300	1	-0.429644668614	0.791286636034	-0.029426217695	0.205641232943	0.000071632790	0.982275199081	N\A	0.034737630439	0.004178375737	0.016432749537	39	6	
16450000	616.514845	1	-0.446973491041	0.800782339795	-0.036194708782	0.225725599600	0.000057308255	0.980908173736	N\A	0.036562932364	0.004022492982	0.015421050738	35	1	
16500000	638.625957	1	-0.451009516728	0.806045440223	-0.030144602989	0.200265462678	0.000058046971	0.988139537284	N\A	0.032926474619	0.003769676337	0.014654649574	42	5	
16550000	623.851517	1	-0.394776412188	0.787584259620	-0.034915231318	0.220779583397	0.000082701885	0.981996904931	N\A	0.035324230839	0.004168321751	0.016189720635	36	5	
16600000	628.666504	1	-0.509373529663	0.841310420028	-0.028097182051	0.170748071317	0.000036108337	0.987804382176	N\A	0.033144948025	0.004264717900	0.016157657504	46	5	
16650000	617.616588	1	-0.451755151655	0.819114609194	-0.034077897188	0.192598810609	0.000095282906	0.980969448859	N\A	0.035266864383	0.004393628389	0.015295444147	46	3	
16700000	619.603062	1	-0.501877383064	0.825331995881	-0.033670910679	0.201895553288	0.000074978242	0.989228398016	N\A	0.032996504064	0.003863197579	0.015972800432	45	1	
16750000	618.549769	1	-0.316238214318	0.716145597819	-0.026969372651	0.244552036978	0.000053790489	0.982728562969	N\A	0.033632000930	0.003527217472	0.014639110046	44	3	
16800000	633.414470	1	-0.632516584932	0.910759042794	-0.045992750137	0.192436985156	0.000047704261	0.984005620405	N\A	0.033344972646	0.003525470094	0.013998083760	44	5	
16850000	638.563796	1	-0.543884591302	0.860440057794	-0.039464496553	0.196870646135	0.000067197484	0.982851500672	N\A	0.034796294964	0.004207937669	0.015848145799	42	6	
16900000	642.394136	1	-0.368170078981	0.772325096974	-0.034088673022	0.226240108827	0.000056441179	0.982537667869	N\A	0.034556310581	0.004243496998	0.015804238332	37	8	
16950000	642.516722	1	-0.460510977793	0.818225870009	-0.036734352713	0.213381182890	0.000030758698	0.982329459252	N\A	0.033801610764	0.003830461762	0.014299362282	43	9	
17000000	614.465148	1	-0.403618474002	0.767742351285	-0.027923940635	0.223619036613	0.000108380726	0.982601010491	N\A	0.035588061349	0.004522095827	0.016371057948	40	5	
17050000	635.098401	1	-0.399941459645	0.799094140750	-0.034308463752	0.216534583694	0.000061682696	0.986155586074	N\A	0.034536362242	0.003750069652	0.015372623128	37	6	
17100000	616.243921	1	-0.448601715363	0.807952949389	-0.038353929187	0.224203292019	0.000055039117	0.979791833355	N\A	0.035472666738	0.003921282978	0.015790917231	29	5	
17150000	642.059707	1	-0.448044729268	0.797129240171	-0.036207574227	0.229426904631	0.000037893592	0.983710661027	N\A	0.034341017010	0.003764129038	0.014315876922	46	4	
17200000	617.181918	1	-0.362073125975	0.743989026651	-0.027029446007	0.215682528442	0.000059506509	0.981168190584	N\A	0.037280915104	0.003970602353	0.015453196049	47	5	
17250000	622.383319	1	-0.455168550154	0.805738906029	-0.032532621761	0.200934902743	0.000085750993	0.979645764415	N\A	0.037835165416	0.003980094687	0.015733658985	46	4	
17300000	629.473807	1	-0.412526412706	0.789908619774	-0.024597105858	0.183939792812	0.000063098226	0.983448402844	N\A	0.034064641602	0.004348992141	0.016296323032	44	5	
17350000	642.237369	1	-0.471629679331	0.824464698660	-0.035513994709	0.197316626657	0.000063459380	0.984096714697	N\A	0.031308312423	0.003213842752	0.012541186315	36	7	
17400000	637.007488	1	-0.384297762764	0.777059940596	-0.030431528218	0.213535202933	0.000038866397	0.983356050002	N\A	0.034926346085	0.004328172507	0.016341922102	39	7	
17450000	630.351528	1	-0.404568926380	0.776519674510	-0.032856088129	0.227073200242	0.000026437324	0.983378003473	N\A	0.036467387773	0.004436255779	0.016182034692	37	4	
17500000	623.426383	1	-0.430423324063	0.804224358230	-0.039261845552	0.228926087779	0.000050948937	0.984048166827	N\A	0.035733150122	0.003989701227	0.014947257124	43	5	
17550000	632.981492	1	-0.346231047044	0.737823440542	-0.030274091044	0.245449641694	0.000068949438	0.982120166269	N\A	0.034332159367	0.003911624178	0.015279593904	42	3	
17600000	623.262693	1	-0.443225918105	0.802348765614	-0.040592425360	0.241961958145	0.000082247585	0.981879173234	N\A	0.033223922356	0.003612703190	0.014949522067	37	7	
17650000	626.330679	1	-0.385378388439	0.782730079437	-0.032625199920	0.220066987497	0.000195591797	0.980897095525	N\A	0.035634693300	0.003986310435	0.015840764994	37	4	
17700000	635.213331	1	-0.374792386399	0.753621270566	-0.029608555996	0.231747825812	0.000074225079	0.986696429602	N\A	0.030439978971	0.003868833367	0.015577127705	57	3	
17750000	606.058936	1	-0.393749049117	0.779692514588	-0.031783788698	0.211113512864	0.000076862310	0.979420382407	N\A	0.039554513652	0.004657792549	0.017265912138	29	4	
17800000	611.992883	1	-0.496754117003	0.829835809026	-0.034913739579	0.194225307634	0.000048840948	0.981674150349	N\A	0.037310570429	0.003922718879	0.015360711304	37	1	
17850000	626.913675	1	-0.306584140509	0.774383925322	-0.029480530439	0.208807889863	0.000058638511	0.982105098972	N\A	0.034383560027	0.003941082948	0.014605903859	40	7	
17900000	619.835369	1	-0.406716283069	0.785086998835	-0.036881509199	0.232740699954	0.000045117846	0.980211054680	N\A	0.035373617337	0.003758814745	0.015348611144	44	3	
17950000	616.357053	1	-0.359632263710	0.760818411187	-0.033776436319	0.235144708174	0.000012947235	0.981865520522	N\A	0.033022712448	0.003535689736	0.014058422594	47	2	
18000000	624.848635	1	-0.468953742942	0.808515313698	-0.034147813363	0.211520361808	0.000029004068	0.986437837571	N\A	0.032297045350	0.003799677223	0.012772334501	50	1	
18050000	617.727513	1	-0.315523886296	0.708121996639	-0.015067855113	0.199611267278	0.000083511866	0.981343691795	N\A	0.036308736144	0.004608959697	0.017082573104	41	3	
18100000	622.727256	1	-0.472697446307	0.831683536086	-0.040239877353	0.212770961321	0.000086142814	0.982395676090	N\A	0.034904360093	0.003718579746	0.014868074578	42	3	
18150000	633.254091	1	-0.446674950259	0.805137749245	-0.032877709322	0.209129950111	0.000044123963	0.984882667734	N\A	0.034403661469	0.004013672670	0.015125942994	39	3	
18200000	629.627662	1	-0.346209103886	0.748146424296	-0.032449350288	0.235072263016	0.000096021724	0.982503530878	N\A	0.033973511311	0.003548310791	0.014949080412	52	3	
18250000	631.130904	1	-0.450950589130	0.814687210120	-0.031391896890	0.188045073970	0.000023640725	0.981969478582	N\A	0.034992181345	0.004219381617	0.016652823800	41	4	
18300000	615.989840	1	-0.423544141541	0.800622343328	-0.035124769475	0.212860900774	0.000061707048	0.983687803555	N\A	0.034109549709	0.003843278902	0.015289707737	32	4	
18350000	631.166091	1	-0.393409612883	0.772369053808	-0.034268391974	0.240879892163	0.000082043933	0.985768709486	N\A	0.029968275358	0.003280900535	0.014779887952	48	5	
18400000	630.142619	1	-0.396154221421	0.772148133555	-0.031327158531	0.224897370701	0.000013982592	0.984596657637	N\A	0.033278625643	0.003702314552	0.013935209034	50	5	
18450000	620.538643	1	-0.412436153511	0.768705607039	-0.033111821065	0.237669552942	0.000074650446	0.987085209320	N\A	0.034580907932	0.003825380728	0.015599482782	39	2	
18500000	616.052731	1	-0.472764056629	0.830658740149	-0.043385193429	0.227791190569	0.000043158452	0.982216437075	N\A	0.036258099853	0.003801375384	0.015376327048	38	2	
18550000	625.493619	1	-0.440619723746	0.801253628463	-0.037355355407	0.227440732544	0.000011232961	0.987487043508	N\A	0.031082336319	0.003158897198	0.014319778131	39	3	
18600000	621.310461	1	-0.518089687349	0.864681243559	-0.043610126369	0.213439025582	0.000022095653	0.992234535886	N\A	0.031707033435	0.003738610390	0.014871247942	51	2	
18650000	623.193675	1	-0.467912768079	0.816593375679	-0.032925464557	0.195711492207	0.000048835921	0.983322578942	N\A	0.035104809548	0.003846824796	0.015110641994	38	4	
18700000	620.281697	1	-0.531000738304	0.852296293954	-0.040109202297	0.198201479136	0.000034921962	0.982674583083	N\A	0.034644662620	0.003538058566	0.014854369120	35	6	
18750000	638.024536	1	-0.407851090276	0.780435040238	-0.031108936977	0.216462805118	0.000013743772	0.983928064006	N\A	0.032885835123	0.003578935732	0.014076859205	50	5	
18800000	600.469488	1	-0.421795148062	0.794383585102	-0.037675597311	0.231004305557	0.000083553654	0.979640072588	N\A	0.035865325641	0.004353209614	0.014837390147	42	1	
18850000	620.632093	1	-0.241382448060	0.681244633117	-0.020130395814	0.234647858697	0.000023191738	0.983479647169	N\A	0.037135967997	0.004296739608	0.015643900559	41	6	
18900000	628.425784	1	-0.521383412448	0.846774363747	-0.042507431335	0.217848129700	0.000071867066	0.979235783165	N\A	0.036808990312	0.004244839172	0.016272746310	33	5	
18950000	641.785433	1	-0.299570655583	0.703639047794	-0.026293414112	0.248543646961	0.000045837372	0.982668868466	N\A	0.032838916879	0.003518663846	0.014452439468	44	5	
19000000	627.940747	1	-0.404469408344	0.776875241997	-0.033825609312	0.227630019673	0.000065106492	0.981007644733	N\A	0.037092251111	0.004071479350	0.016126319409	39	5	
19050000	615.274646	1	-0.399359690322	0.767754426944	-0.033735136754	0.235836439891	0.000060406921	0.981029734853	N\A	0.037379304977	0.004350826346	0.016270337362	40	6	
19100000	624.847630	1	-0.378400611621	0.760302546353	-0.026686404077	0.203256318725	0.000064301479	0.984959896837	N\A	0.030303159370	0.003978405508	0.014807935814	40	5	
19150000	632.314584	1	-0.497844331568	0.840417700164	-0.041008097348	0.207021985779	0.000047542577	0.982522730598	N\A	0.034130677045	0.003738254743	0.015183418462	34	6	
19200000	620.064425	1	-0.555810203512	0.867047209425	-0.039952781779	0.196486346603	0.000098440372	0.982546877135	N\A	0.038002067014	0.004618704160	0.016745238481	45	9	
19250000	650.014759	1	-0.511830244151	0.802918049996	-0.026221244702	0.187357002454	0.000084176303	0.985290030446	N\A	0.033037902872	0.003902098417	0.015614400971	40	9	
19300000	634.392503	1	-0.458482369639	0.805200272084	-0.035525711020	0.217845366415	0.000069086761	0.983011606101	N\A	0.036743220102	0.004491024855	0.016816975025	36	7	
19350000	608.610243	1	-0.340123242133	0.740320517376	-0.025273486215	0.211551601440	0.000080492825	0.979364542190	N\A	0.036346020685	0.004285091908	0.016555550135	42	2	
19400000	608.314284	1	-0.464471855584	0.801193306654	-0.033851525654	0.220075131384	0.000053568092	0.982418543634	N\A	0.035563202282	0.003907444836	0.013919206970	32	2	
19450000	613.237709	1	-0.501209923706	0.825443561041	-0.038208732308	0.223377731421	0.000050852817	0.985566054088	N\A	0.035064721497	0.004038236462	0.015466504862	33	2	
19500000	632.288123	1	-0.473231210688	0.826268888444	-0.038926508208	0.215190667847	0.000060458378	0.984123643763	N\A	0.033725347967	0.003922062041	0.015789694905	44	4	
19550000	624.443958	1	-0.453390036807	0.815201154891	-0.039285626642	0.225908451677	0.000078497584	0.984764264460	N\A	0.035079850445	0.003966581240	0.016090649789	35	6	
19600000	638.793769	1	-0.351467883431	0.751600205176	-0.019851174801	0.186760806016	0.000032566910	0.983734632438	N\A	0.037813209006	0.004955240367	0.017653242568	41	5	
19650000	641.399129	1	-0.492481649004	0.838785627347	-0.034792776309	0.193370391499	0.000008944981	0.983354557094	N\A	0.033296979886	0.003651673782	0.014300080138	38	7	
19700000	626.564646	1	-0.329242860245	0.748629975917	-0.028515120610	0.219154636635	0.000004416757	0.982627623810	N\A	0.036619049686	0.004330958060	0.015923460480	35	4	
19750000	627.758188	1	-0.384433822599	0.767428010544	-0.023889911502	0.193455085304	0.000012528070	0.984776696530	N\A	0.034494548205	0.003977454970	0.015113500199	45	3	
19800000	608.908536	1	-0.330894883490	0.726576862366	-0.027159083656	0.230987798791	0.000066637863	0.980672695356	N\A	0.038113357660	0.005036148945	0.017782814544	39	5	
19850000	602.733462	1	-0.392689615069	0.766079443785	-0.030684315045	0.225408538156	0.000047598038	0.978297611859	N\A	0.037914840427	0.004070484067	0.016432332322	32	2	
19900000	615.631843	1	-0.441221288736	0.802252656840	-0.035300087235	0.214448245037	0.000072578118	0.981665505551	N\A	0.036120917432	0.004142343946	0.016121532045	40	1	
19950000	627.269593	1	-0.387798081836	0.783677147822	-0.037539543876	0.235657579626	0.000093794622	0.985749227042	N\A	0.028969557160	0.003716712194	0.014403419613	36	4	
20000000	614.226339	1	-0.346890999941	0.749973517862	-0.034290681366	0.242230624427	0.000054895068	0.979498864739	N\A	0.034344213139	0.003887343983	0.015660126852	36	5	
20050000	610.489660	1	-0.516689222385	0.835203146950	-0.038889597567	0.215723117837	0.000054513866	0.983263153767	N\A	0.037913905290	0.004141394156	0.016097666356	42	3	
20100000	622.652844	1	-0.389882122690	0.780391977058	-0.031691779458	0.217094908686	0.000112795783	0.981753336853	N\A	0.036050909830	0.004243809442	0.016068901801	40	4	
20150000	638.961710	1	-0.511702741698	0.830124925045	-0.033818462718	0.202960992096	0.000066961415	0.986290931563	N\A	0.034228264221	0.003967309430	0.014008206045	35	7	
20200000	634.065270	1	-0.383558371167	0.783385269614	-0.030863554028	0.211831475315	0.000047969028	0.981962560869	N\A	0.035025401796	0.003670371928	0.015513442258	36	6	
20250000	619.090147	1	-0.497084546668	0.819777845810	-0.034472975688	0.207454696454	0.000083147490	0.981341751650	N\A	0.033601833687	0.003898106518	0.015657127626	37	2	
20300000	626.056250	1	-0.315332543692	0.744611752362	-0.037766440321	0.260390475610	0.000030102459	0.983207933011	N\A	0.036705138490	0.004158776890	0.015887850315	29	5	
20350000	626.129811	1	-0.360213819071	0.746155401895	-0.029828679935	0.232579709225	0.000037806748	0.982289008320	N\A	0.033401800596	0.003744108878	0.015367967655	33	3	
20400000	611.647292	1	-0.513014555683	0.855632936314	-0.045976852671	0.224340427358	0.000108454411	0.978782372472	N\A	0.037925497497	0.004094668640	0.016216704643	38	5	
20450000	631.293847	1	-0.449240083170	0.792613082913	-0.027766921696	0.194937457307	0.000073438510	0.984980903463	N\A	0.033972304785	0.004466835685	0.013654101499	45	4	
20500000	648.193988	1	-0.394255737897	0.789786859537	-0.033593128179	0.221974538322	0.000039527398	0.984726716358	N\A	0.034100205746	0.003558843318	0.014328028843	45	7	
20550000	614.090812	1	-0.446816386870	0.800582629683	-0.033423723088	0.206648940377	0.000044497761	0.981737304855	N\A	0.034406280935	0.003662162056	0.014776192796	51	3	
20600000	614.564655	1	-0.347936232611	0.751585045031	-0.033044593074	0.239394282130	0.000066789977	0.981852735938	N\A	0.033910796784	0.003122575655	0.012421526817	43	1	
20650000	614.714581	1	-0.408788763416	0.781765461116	-0.034243690891	0.226199203608	0.000097543288	0.981985480188	N\A	0.033702048197	0.003139727619	0.013841025014	36	2	
20700000	610.981803	1	-0.506994470075	0.846334947644	-0.043562912778	0.221717873496	0.000058939850	0.982335734853	N\A	0.036037143740	0.004006949764	0.015120512911	41	4	
20750000	615.927450	1	-0.492140410961	0.836603126425	-0.034251925097	0.183813313329	0.000060477431	0.983332268454	N\A	0.037194408766	0.004668490251	0.016011971470	33	3	
20800000	625.699745	1	-0.405480897977	0.788868017790	-0.034226326595	0.215648834069	0.000047156756	0.983510941373	N\A	0.035789821665	0.003788006744	0.015193314631	44	5	
20850000	608.152937	1	-0.399235437170	0.782795017702	-0.032574065652	0.212056541538	0.000063721406	0.978590572428	N\A	0.035855378960	0.004067615567	0.015909031859	37	4	
20900000	619.403968	1	-0.422929434606	0.803635531131	-0.035292715655	0.206344993230	0.000118979109	0.984542903936	N\A	0.034836651733	0.003880228210	0.015374164200	40	2	
20950000	618.036455	1	-0.551561758821	0.862536958997	-0.036478363788	0.187560681669	0.000072194148	0.982700454317	N\A	0.035499777795	0.004126722946	0.015903353907	40	2	
21000000	612.413608	1	-0.476484400474	0.825700549408	-0.038057046941	0.209173989383	0.000066533905	0.981417050590	N\A	0.033406664546	0.003972492085	0.015431116913	39	2	
21050000	626.933819	1	-0.517529094841	0.851521354956	-0.039868141267	0.201285561201	0.000063268826	0.984550665375	N\A	0.033459023500	0.003598240069	0.014460416350	39	3	
21100000	630.864627	1	-0.543301380836	0.829483632052	-0.033029436109	0.190376166124	0.000062285735	0.984704917795	N\A	0.033716577320	0.004469695363	0.015915593333	48	5	
21150000	629.098485	1	-0.372208663873	0.754472310928	-0.033819846492	0.246505915980	0.000044753804	0.983888040244	N\A	0.033990770266	0.003739672813	0.014769528286	49	5	
21200000	616.468615	1	-0.475424144734	0.809504264702	-0.031784150322	0.202325367624	0.000079461986	0.981752990976	N\A	0.036168497270	0.004347988631	0.015273976759	39	1	
21250000	606.247078	1	-0.416301356190	0.791040952367	-0.025409608897	0.173583295845	0.000051921196	0.982349400704	N\A	0.035602290440	0.005044371009	0.017082190273	38	2	
21300000	622.168495	1	-0.446887155747	0.814745196768	-0.037744109942	0.225266196449	0.000057426690	0.981051037805	N\A	0.034126118125	0.003309084792	0.013078657704	42	5	
21350000	628.690050	1	-0.488185639731	0.818729498259	-0.035383145627	0.214267221064	0.000050319830	0.985191603281	N\A	0.036219957693	0.004605893928	0.016686642847	41	3	
21400000	633.917722	1	-0.352468672509	0.756948338700	-0.031477982167	0.235979786503	0.000112829106	0.983682182839	N\A	0.032104999085	0.003660602389	0.016327099727	50	6	
21450000	633.061637	1	-0.427756423642	0.809061687390	-0.037967186365	0.224816739806	0.000129154165	0.986237398068	N\A	0.031342040738	0.002622374599	0.011210820061	50	3	
21500000	640.608973	1	-0.486541266114	0.821474587588	-0.036191146245	0.209965730789	0.000049566825	0.983890053481	N\A	0.034933268099	0.003899050781	0.014526849591	34	8	
21550000	622.051391	1	-0.512600454721	0.854381390701	-0.030729671800	0.162960167700	0.000073464894	0.981556054633	N\A	0.037685590305	0.004667378003	0.016291450023	44	6	
21600000	635.050017	1	-0.350115165963	0.750567331014	-0.021718615780	0.185624569918	0.000084793492	0.983389711282	N\A	0.037157093570	0.004707734322	0.016204881350	39	6	
21650000	628.872993	1	-0.484417694340	0.836459271591	-0.038598930657	0.199683350785	0.000062717953	0.981380700811	N\A	0.035782028388	0.004097926217	0.015465353440	31	5	
21700000	612.677416	1	-0.558729426486	0.871533926513	-0.044964085624	0.215754194530	0.000056394465	0.985433612611	N\A	0.036253173370	0.003835145031	0.016262301066	44	2	
21750000	612.430777	1	-0.544079793420	0.879791625661	-0.044748696378	0.191765152722	0.000048632718	0.981794457487	N\A	0.030571692876	0.002740091126	0.010536473385	51	4	
21800000	615.603865	1	-0.402881872978	0.785931457161	-0.031408459067	0.205687736701	0.000064001477	0.982324209614	N\A	0.032222229025	0.004317793636	0.016028375186	38	3	
21850000	603.791480	1	-0.466872002717	0.816543184818	-0.036302487195	0.207822777001	0.000102428225	0.980981134060	N\A	0.034905933451	0.003458258808	0.014701956842	40	5	
21900000	630.973174	1	-0.471251530927	0.810932475721	-0.034882448127	0.211291966725	0.000065279222	0.986671368322	N\A	0.031795209193	0.003820079080	0.014240649196	48	3	
21950000	607.093457	1	-0.437558458058	0.799471836902	-0.037829879869	0.228322646023	0.000052782936	0.979903346601	N\A	0.035288643049	0.003698314545	0.013814313523	32	2	
22000000	584.398494	1	-0.463184775104	0.810700861789	-0.037166656646	0.217323114528	0.000096579386	0.977950461978	N\A	0.035831607865	0.004770200065	0.017762332851	36	4	
22050000	598.588702	1	-0.375245781298	0.770823613825	-0.031544763110	0.217107853638	0.000073819025	0.977961504622	N\A	0.041514878085	0.005679747312	0.018414814549	32	4	
22100000	628.322734	1	-0.355096875933	0.759686787350	-0.034348844848	0.237602987839	0.000042596941	0.980641082854	N\A	0.034608449717	0.003347941727	0.013352234739	37	4	
22150000	617.988940	1	-0.233978230554	0.681431922445	-0.024592612624	0.247015959611	0.000054963973	0.980657226801	N\A	0.040162109723	0.004991180634	0.017815451260	32	4	
22200000	621.714703	1	-0.306764684992	0.729801575953	-0.027815965761	0.225995744363	0.000082905475	0.982257167197	N\A	0.035596852439	0.003869405465	0.015983003662	49	3	
22250000	615.903615	1	-0.581877034237	0.910855618828	-0.040902072676	0.174036738995	0.000049069150	0.985081790389	N\A	0.034212947469	0.003897459859	0.015418029830	37	5	
22300000	609.029194	1	-0.351086442577	0.761428958333	-0.034860399830	0.233040390544	0.000024095236	0.978637531139	N\A	0.039049404391	0.004320743961	0.016854047867	33	2	
22350000	625.789291	1	-0.288413982579	0.733788323502	-0.029523858180	0.224240395662	0.000084878115	0.981944968478	N\A	0.034382488087	0.004106132971	0.015493360674	46	2	
22400000	629.867526	1	-0.326164166450	0.720785996787	-0.031663130062	0.266326109393	0.000069868155	0.982476300498	N\A	0.034842327504	0.003789363892	0.015443605028	49	6	
22450000	625.294050	1	-0.499206188143	0.858375762031	-0.034560654125	0.170425543402	0.000119428811	0.982292199851	N\A	0.036883618057	0.004484226982	0.017378286546	30	4	
22500000	632.906211	1	-0.421836989395	0.797378535678	-0.036204144368	0.223794147253	0.000075357417	0.985228743286	N\A	0.031033122753	0.003125552613	0.013492835681	39	3	
22550000	625.318599	1	-0.467232866587	0.823129243040	-0.031210846109	0.183033042876	0.000082873296	0.980593426613	N\A	0.037756450298	0.004897258643	0.017419014382	37	5	
22600000	632.692317	1	-0.419540632453	0.802142443529	-0.027879706441	0.185314063208	0.000075799942	0.982613087594	N\A	0.035437671763	0.004833062350	0.017411805341	38	5	
22650000	621.893491	1	-0.411777704627	0.797888964025	-0.042652501130	0.249702808799	0.000089988056	0.980181202437	N\A	0.035252314376	0.004439181413	0.015811473664	39	3	
22700000	613.283504	1	-0.479165561230	0.835833674634	-0.042632422016	0.223619170252	0.000086346834	0.980634578728	N\A	0.036773570519	0.004398452921	0.016745697934	45	4	
22750000	625.296263	1	-0.314772062208	0.718325973114	-0.028221589722	0.249315365511	0.000053394104	0.990243308883	N\A	0.032620264960	0.003569243919	0.015229837852	43	6	
22800000	622.468899	1	-0.589172864449	0.906709701233	-0.043960422132	0.172359208586	0.000081441226	0.982283657627	N\A	0.035205604100	0.004360618195	0.013761827074	37	7	
22850000	610.518559	1	-0.465535723826	0.853176929522	-0.042142868869	0.194991140530	0.000156741602	0.977762033519	N\A	0.038446268025	0.004517503755	0.016766720420	31	7	
22900000	637.253575	1	-0.417716050763	0.805299640341	-0.038181805780	0.221929179221	0.000078697240	0.984668980707	N\A	0.030916460376	0.003461005604	0.013190100814	49	7	
22950000	617.521912	1	-0.410245843452	0.776630355890	-0.028490933570	0.205404008746	0.000059951800	0.981058337561	N\A	0.037498206774	0.004701201839	0.017311576323	36	6	
23000000	618.285532	1	-0.480851279250	0.834519512057	-0.038951952457	0.218373619331	0.000019555682	0.981073642839	N\A	0.032801826781	0.004121126876	0.015299216387	42	6	
23050000	625.748123	1	-0.412412631845	0.787368238854	-0.036301375054	0.234361332782	0.000008927987	0.983721555770	N\A	0.035611651092	0.004071211636	0.015400043353	45	8	
23100000	596.311765	1	-0.414935189408	0.796748074572	-0.039471614203	0.236350801681	0.000015893333	0.978381393843	N\A	0.035561636742	0.003992451226	0.015542416625	30	5	
23150000	619.295914	1	-0.373871321243	0.767267324867	-0.032476864565	0.224657581162	0.000012211882	0.980718981235	N\A	0.035630536469	0.004228699323	0.015394591515	48	8	
23200000	614.691210	1	-0.470876797334	0.809401700297	-0.038121475881	0.231034842110	0.000018313423	0.983479305222	N\A	0.032999803650	0.003692838142	0.014775735885	42	5	
23250000	623.281355	1	-0.347531554359	0.746883186844	-0.030153995102	0.229002072652	0.000041276642	0.983972884436	N\A	0.032777336088	0.003730671355	0.014942367038	39	3	
23300000	629.667115	1	-0.429742201164	0.796926710050	-0.036930357703	0.230606857431	0.000010698916	0.980456832067	N\A	0.034036243516	0.003670283590	0.014964719345	34	2	
23350000	629.007185	1	-0.510934606260	0.835145152557	-0.040193187794	0.222463778504	0.000052124248	0.989813226959	N\A	0.031908203978	0.003848661789	0.015734991068	33	9	
23400000	622.767372	1	-0.458712971764	0.824492670765	-0.038893115360	0.213655357791	0.000059953356	0.987419956915	N\A	0.024436051681	0.002060291614	0.008121336880	38	6	
23450000	607.162286	1	-0.286856967260	0.708708653965	-0.029637041729	0.256279161165	0.000051256908	0.981019255621	N\A	0.034649299736	0.004007841335	0.014778714928	37	3	
23500000	603.485300	1	-0.470725358419	0.828768364089	-0.037050730300	0.203754238924	0.000098660161	0.978880156667	N\A	0.038272647233	0.004832118888	0.017305487100	32	2	
23550000	609.033350	1	-0.401623271085	0.768089020007	-0.028639037242	0.216160637211	0.000044963826	0.983798997577	N\A	0.038243318060	0.004745732117	0.017490515667	47	2	
23600000	608.025973	1	-0.308114903692	0.729230677515	-0.030738809969	0.246415402055	0.000038649558	0.982875183126	N\A	0.035059578188	0.004638048959	0.016122689519	51	4	
23650000	611.578056	1	-0.356419039093	0.754593352277	-0.031600213069	0.233611590184	0.000054412733	0.983719083906	N\A	0.037601748526	0.004351417664	0.016987838808	38	1	
23700000	621.652635	1	-0.352152489740	0.756307574124	-0.030649882642	0.231951608321	0.000094842968	0.982257988555	N\A	0.032715151883	0.003346868183	0.014188152639	55	3	
