Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m7-glob-003.txt
Log File Name:                   MED_d1_m7-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1572280017
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m7-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26250000	627.981028	1	-0.060126415828	0.590502031060	0.264052742079	-0.011893041041	0.000088862255	0.981621368362	N\A	0.023429786521	0.021533186511	0.002649213201	47	7	-0.005717241714	Global Trend	
26300000	631.507079	1	-0.121417411658	0.588140836457	0.255023907193	-0.011271317299	0.000067693220	0.983040843175	N\A	0.024069604624	0.021916151005	0.002837902278	43	7	-0.001162973652	Global Trend	
26350000	641.238314	1	-0.143023323952	0.651784615016	0.206437241553	-0.008452785048	0.000120302668	0.984217450549	N\A	0.023988161930	0.022789389830	0.002699097000	44	6	-0.007445809557	Global Trend	
26400000	624.968819	1	-0.126731582122	0.626439434853	0.222934528626	-0.008367312747	0.000066910080	0.982927393107	N\A	0.026048953519	0.023028027893	0.002713602506	35	6	-0.002340572080	Global Trend	
26450000	610.295043	1	-0.131123984462	0.592409651684	0.255715271917	-0.010509404020	0.000057571678	0.983764792754	N\A	0.026602963477	0.022935196154	0.002828452647	46	3	-0.001223960773	Global Trend	
26500000	625.982358	1	-0.095043654249	0.565241392637	0.268799261997	-0.008516285770	0.000068897869	0.979960148516	N\A	0.025666704111	0.023615751218	0.003135981759	38	7	-0.001220724076	Global Trend	
26550000	623.953572	1	-0.157171649921	0.631301055115	0.244267558283	-0.014530273131	0.000135915620	0.982170153493	N\A	0.025861477836	0.022682314489	0.002843646878	40	7	-0.004528359512	Global Trend	
26600000	625.821168	1	-0.167296128896	0.602338082796	0.250363272736	-0.010422723140	0.000084340846	0.985317749986	N\A	0.024511056771	0.021690991779	0.002596589260	42	3	-0.000527027738	Global Trend	
26650000	621.268201	1	-0.194169482856	0.636025658044	0.244808163360	-0.014445765931	0.000079385385	0.985743023517	N\A	0.026720976542	0.023144080080	0.002641366567	47	2	-0.003091176405	Global Trend	
26700000	619.352985	1	-0.187185643825	0.660416955514	0.210423231640	-0.011517275460	0.000164677465	0.983393681501	N\A	0.025327144410	0.022477738285	0.002796844471	45	5	-0.004064456129	Global Trend	
26750000	615.806818	1	-0.120825071978	0.577655145776	0.261735880494	-0.010528896894	0.000094271122	0.984076832141	N\A	0.018552080728	0.017050517073	0.001964601046	34	2	-0.000228326510	Global Trend	
26800000	615.469562	1	-0.164833012919	0.605547175170	0.259925954394	-0.016759073473	0.000037353064	0.984051100722	N\A	0.024151740109	0.021544946813	0.002823057060	41	3	-0.001034373288	Global Trend	
26850000	614.086984	1	-0.362910484603	0.718121121211	0.183151489049	-0.012327625531	0.000058854544	0.984292512656	N\A	0.024917795805	0.022112316396	0.002870838466	41	5	-0.001869291752	Global Trend	
26900000	595.437619	1	-0.265428787699	0.714242576610	0.156395205096	-0.007953885630	0.000059770614	0.982459990321	N\A	0.025113391556	0.022221631673	0.003096075639	42	4	-0.001793893532	Global Trend	
26950000	626.609091	1	-0.139206105854	0.592221660967	0.258014184245	-0.011360628947	0.000027404062	0.982052373202	N\A	0.026131157748	0.023335186671	0.002833830573	48	4	-0.000698028444	Global Trend	
27000000	616.141719	1	-0.122071277984	0.578449391968	0.287048345927	-0.016736577505	0.000087133135	0.982493364907	N\A	0.024794856417	0.022007535659	0.002871849407	41	2	-0.001546742893	Global Trend	
27050000	627.770487	1	-0.175720136320	0.635452497487	0.208262640284	-0.009806785857	0.000081197412	0.980764560306	N\A	0.026005209571	0.023203026681	0.002783124428	31	6	-0.001700567239	Global Trend	
27100000	636.248868	1	-0.158977082516	0.627869014239	0.239798535020	-0.012883154599	0.000067182012	0.985267548714	N\A	0.022802276782	0.020413341039	0.002740692807	49	7	-0.002447772288	Global Trend	
27150000	624.822234	1	-0.177270390207	0.580599337318	0.262411878229	-0.010233932927	0.000075845923	0.985009976966	N\A	0.024665307818	0.022014218300	0.002692449763	36	8	0.001296517287	Global Trend	
27200000	619.111084	1	-0.071698564372	0.556476571638	0.292500507988	-0.012696298392	0.000106856876	0.984838317428	N\A	0.026722835198	0.023292524132	0.002902598642	39	5	-0.002931481118	Global Trend	
27250000	627.497582	1	-0.204385622581	0.612418296569	0.243797827179	-0.009149494267	0.000074354579	0.983895595995	N\A	0.024729141752	0.021520037338	0.002552627154	48	7	-0.000458570578	Global Trend	
27300000	614.146670	1	-0.088752624097	0.533369516491	0.300479423261	-0.014082345486	0.000091370184	0.979843771991	N\A	0.025724235215	0.022919871746	0.002815181636	37	2	0.000962677446	Global Trend	
27350000	622.286204	1	-0.073404990835	0.544702943399	0.283007284789	-0.009552956804	0.000110986171	0.984224198293	N\A	0.024409138065	0.021906307785	0.002520605588	42	4	-0.000334929856	Global Trend	
27400000	616.545601	1	-0.142587331797	0.599184000402	0.255103906772	-0.013362103765	0.000160293542	0.983020092545	N\A	0.022817393386	0.020683191177	0.002711766137	48	3	-0.001563407199	Global Trend	
27450000	625.882742	1	-0.114364970299	0.592705049552	0.259316629455	-0.011630302644	0.000060131344	0.983825971607	N\A	0.025076391139	0.021945623877	0.002849474829	43	4	-0.002705656470	Global Trend	
27500000	608.219524	1	-0.036286036547	0.572843829387	0.268560796667	-0.011243259106	0.000087311416	0.984280143435	N\A	0.023704261220	0.020726858822	0.002505764071	40	5	-0.001999882794	Global Trend	
27550000	629.156609	1	-0.092476351748	0.564651202221	0.291468987564	-0.015976332122	0.000095314880	0.985296444754	N\A	0.024757622901	0.022642120853	0.002710889237	46	3	-0.000935327708	Global Trend	
27600000	613.864832	1	-0.242612619252	0.621377037820	0.243692276911	-0.010480538704	0.000116678755	0.984511137987	N\A	0.026490169871	0.022995406222	0.002722245472	42	3	0.001812730478	Global Trend	
27650000	620.983864	1	-0.238143617929	0.666027847025	0.197426197310	-0.009949421658	0.000055033142	0.983485288412	N\A	0.023409973957	0.020959294884	0.002435237311	45	3	-0.000027849605	Global Trend	
27700000	633.915835	1	-0.019255443414	0.519690020298	0.325951319973	-0.015756158837	0.000146613229	0.988329272935	N\A	0.023777685233	0.020693243109	0.002421207961	47	4	-0.002036600199	Global Trend	
27750000	618.303406	1	-0.256742000041	0.683434146735	0.182579279722	-0.009013106024	0.000029128856	0.984031831557	N\A	0.027094893210	0.023630105157	0.002540531705	48	3	-0.000981452106	Global Trend	
27800000	622.010513	1	-0.173950050329	0.638281068938	0.226580915997	-0.009811908314	0.000099020465	0.988628248889	N\A	0.024833964537	0.022199769655	0.001799704049	51	3	-0.003186128145	Global Trend	
27850000	635.842101	1	0.010721831136	0.557989590145	0.271495251861	-0.011428715877	0.000065931156	0.982993517079	N\A	0.025202434225	0.022379958373	0.002910174833	46	6	-0.003216832770	Global Trend	
27900000	619.304162	1	-0.100130899571	0.602789112202	0.273698635934	-0.017198953676	0.000120374716	0.984011234411	N\A	0.026713032229	0.023009825586	0.002840746699	41	4	-0.003042037215	Global Trend	
27950000	634.829847	1	-0.167026842906	0.592538295779	0.291279348161	-0.016991210132	0.000068548363	0.983184609097	N\A	0.025258188942	0.022378828565	0.002775892627	40	6	-0.001862991640	Global Trend	
28000000	618.545217	1	-0.274515074013	0.711626752795	0.179418254345	-0.013148688868	0.000274884267	0.984548923464	N\A	0.025731315821	0.022216147915	0.002831700136	44	6	-0.007965973161	Global Trend	
28050000	627.839909	1	-0.147057396297	0.661576293235	0.213768063947	-0.009937211090	0.000100088663	0.989372050631	N\A	0.024392245287	0.020715984915	0.002460091105	39	3	-0.007572467139	Global Trend	
28100000	621.390342	1	-0.161914787972	0.618920627322	0.261720104431	-0.017867072198	0.000119681240	0.984614308761	N\A	0.024687800287	0.021515576421	0.002775434500	46	2	-0.002320336939	Global Trend	
28150000	595.073124	1	0.050709710355	0.563303817227	0.281294070277	-0.014274463223	0.000153637953	0.978726743818	N\A	0.027778373860	0.024087088111	0.002991787849	30	3	-0.006835679384	Global Trend	
28200000	624.717013	1	-0.260208790748	0.638622371395	0.225384568468	-0.009689714685	0.000112055493	0.984870057719	N\A	0.024947839361	0.021187657869	0.002560511432	33	4	0.000623063574	Global Trend	
28250000	612.485876	1	-0.072294926680	0.574417632981	0.285144855008	-0.014673922560	0.000140190300	0.980114793163	N\A	0.026942756837	0.023815820856	0.002999084552	32	4	-0.003155749587	Global Trend	
28300000	622.319512	1	-0.044775292942	0.538200037535	0.305266354977	-0.012119803404	0.000105725103	0.987250934407	N\A	0.024924175767	0.021594206293	0.002431690133	37	5	-0.001889980420	Global Trend	
28350000	629.186370	1	-0.142094941720	0.558607640265	0.301771777017	-0.016447001652	0.000058871814	0.985396131642	N\A	0.024479468796	0.022107786196	0.002718263020	48	3	0.000649099085	Global Trend	
28400000	616.951965	1	-0.117674491066	0.542974232897	0.305051497713	-0.016666901373	0.000029565672	0.983746415400	N\A	0.024960633343	0.022297973765	0.002759228433	47	5	0.000476377960	Global Trend	
28450000	591.756042	1	-0.072973695566	0.541027089697	0.325008656880	-0.020675488207	0.000069695064	0.980355205817	N\A	0.026214629650	0.022605860990	0.002991755658	43	1	-0.001128725863	Global Trend	
28500000	604.778124	1	-0.108757052513	0.606428191867	0.245391217350	-0.011677254659	0.000073712764	0.981000526352	N\A	0.026190363507	0.023507306198	0.003003335306	37	1	-0.002694414140	Global Trend	
28550000	613.058674	1	-0.187636617237	0.566168046093	0.295345274997	-0.014958398918	0.000097256702	0.984231542445	N\A	0.026725280519	0.022988391512	0.002651614004	40	3	0.000336843996	Global Trend	
28600000	610.931250	1	-0.219157138393	0.599366196251	0.273947591428	-0.016168024575	0.000038311855	0.985276728840	N\A	0.027139764930	0.023350119293	0.002861120575	50	3	0.000002461639	Global Trend	
28650000	621.485425	1	-0.149481230580	0.613664312586	0.243605049830	-0.011299640240	0.000059504903	0.982675627961	N\A	0.024943614261	0.022878624759	0.003050697417	49	5	-0.000663099826	Global Trend	
28700000	619.292027	1	-0.261531280677	0.631975030786	0.238678102739	-0.014922117349	0.000086355415	0.981894822707	N\A	0.025045073182	0.022651065519	0.002829147204	49	4	0.001509622517	Global Trend	
28750000	619.325725	1	-0.173295659190	0.609095701328	0.246705038237	-0.012124479486	0.000119654662	0.983924148331	N\A	0.025490468493	0.022744063116	0.002711190711	32	3	-0.000542989657	Global Trend	
28800000	624.224769	1	-0.255883085142	0.645431474353	0.231998358130	-0.012457542560	0.000073243622	0.985722616279	N\A	0.024189916065	0.021136826096	0.002564565892	47	7	0.000916561259	Global Trend	
28850000	613.451532	1	-0.051038668762	0.634978339226	0.236354657763	-0.010816655114	0.000238436152	0.983825526656	N\A	0.024961230820	0.023031442927	0.002958625530	38	3	-0.013479336755	Global Trend	
28900000	612.847617	1	-0.039620602788	0.570731474578	0.271231307923	-0.013384253122	0.000081618316	0.981565897351	N\A	0.027179558005	0.023879665037	0.003036364694	45	4	-0.002563416075	Global Trend	
28950000	625.694398	1	-0.182403074780	0.621039491869	0.247894043650	-0.014325176225	0.000140859221	0.984217504634	N\A	0.024447774575	0.022072519326	0.002532434168	47	4	-0.000759031350	Global Trend	
29000000	621.165660	1	-0.083155402312	0.572530504093	0.286555531805	-0.014320088210	0.000137670306	0.988368065980	N\A	0.024393901505	0.020828537831	0.002362870249	38	6	0.000216953811	Global Trend	
29050000	627.237970	1	-0.056367412971	0.576555711396	0.272264838835	-0.013460036206	0.000089834653	0.987439896065	N\A	0.024965164884	0.021406096065	0.002562594743	45	4	-0.002924462901	Global Trend	
29100000	628.744206	1	-0.162207968918	0.622083456646	0.256834965143	-0.014674409266	0.000082637109	0.985594486314	N\A	0.024681218122	0.021719806839	0.002487174207	49	6	-0.002794491045	Global Trend	
29150000	632.817228	1	-0.166583639984	0.616225999248	0.247824375071	-0.012692695538	0.000054157930	0.988979067651	N\A	0.023679428748	0.020839681770	0.002761666794	48	8	-0.000650029593	Global Trend	
29200000	633.152412	1	-0.249804456878	0.661338414520	0.212904854631	-0.011292707422	0.000025411084	0.987301434748	N\A	0.026106882661	0.021912747710	0.002676802781	39	6	-0.000283924354	Global Trend	
29250000	634.464893	1	-0.130976305755	0.623350974154	0.253174608190	-0.013308209884	0.000065330856	0.986179699141	N\A	0.024218884564	0.021226310748	0.002750608526	47	4	-0.002776444094	Global Trend	
29300000	629.414748	1	-0.174255742759	0.590863265231	0.284830652508	-0.018404927051	0.000071956214	0.985059741350	N\A	0.025707178141	0.021631772721	0.002932181659	37	5	0.000714839033	Global Trend	
29350000	634.623059	1	0.018217048830	0.495138303454	0.343820637722	-0.017402707746	0.000093497499	0.991997774717	N\A	0.017274329360	0.016649948607	0.002311805251	47	5	-0.000746987991	Global Trend	
29400000	609.463285	1	-0.086491269692	0.607748432769	0.219983551388	-0.006643538020	0.000047800282	0.982882011360	N\A	0.026701806082	0.023177482560	0.002727302244	38	3	-0.001803294400	Global Trend	
29450000	613.810218	1	-0.010601095700	0.553419173041	0.276201397113	-0.012166563913	0.000340863619	0.981022036032	N\A	0.026395277554	0.022783773678	0.002757190555	34	5	-0.006222204678	Global Trend	
29500000	633.030470	1	-0.238573541283	0.667382374730	0.217854394090	-0.013838873864	0.000042558785	0.987171318549	N\A	0.025368306573	0.021653061866	0.002620923267	45	7	-0.001359692402	Global Trend	
29550000	619.254597	1	-0.098984550219	0.541446693015	0.325529257602	-0.021793618896	0.000081611236	0.983621546689	N\A	0.025269481631	0.022387574196	0.002703911399	41	2	0.000151725124	Global Trend	
29600000	613.766588	1	-0.264599650533	0.660215751327	0.187185598060	-0.005506741872	0.000073774186	0.981126974568	N\A	0.025382431021	0.022422800471	0.002834390023	33	5	-0.000403772159	Global Trend	
29650000	605.741011	1	-0.140347063260	0.548863941017	0.300881159817	-0.012997700700	0.000061461059	0.979772080061	N\A	0.025562326876	0.023202179317	0.002845292369	39	2	0.001282801933	Global Trend	
29700000	620.578203	1	-0.113050019534	0.594449010557	0.220845256152	-0.004949582484	0.000034726283	0.981301842834	N\A	0.025441003776	0.022940395198	0.002755012084	41	3	-0.000791185702	Global Trend	
29750000	622.824894	1	-0.122777554862	0.615643508713	0.245330278160	-0.011500940532	0.000078812807	0.983294625742	N\A	0.026796025493	0.023531176697	0.002761111275	37	2	-0.002973228163	Global Trend	
29800000	612.984963	1	-0.122040825214	0.545699095681	0.303859471484	-0.016378342496	0.000044219720	0.982078474938	N\A	0.026366115470	0.023863241945	0.002739028031	34	2	0.000412846282	Global Trend	
29850000	629.325870	1	-0.156079059413	0.625625771209	0.245183503661	-0.013837158561	0.000060038437	0.986299922142	N\A	0.025126260523	0.021551271981	0.002104846423	31	5	-0.002216729405	Global Trend	
29900000	618.248044	1	-0.246148656223	0.619629304152	0.224148067611	-0.009310734746	0.000072127351	0.980777815147	N\A	0.027000078718	0.023247630757	0.002665008434	42	2	0.001384256844	Global Trend	
29950000	614.443146	1	-0.118393557185	0.547392526784	0.289595889797	-0.013947418132	0.000060784105	0.981308932006	N\A	0.026428585447	0.023276610135	0.002678380752	51	3	0.000853457110	Global Trend	
30000000	626.150959	1	-0.137042178792	0.599346200035	0.231819323952	-0.008701906452	0.000040474489	0.983083035583	N\A	0.025361184222	0.022671779661	0.002412959874	32	6	-0.000401633139	Global Trend	
30050000	612.247915	1	-0.288490108452	0.671241476918	0.209006212032	-0.012639151257	0.000035211011	0.982914141858	N\A	0.026239281138	0.022757051389	0.002776240097	33	3	-0.000343213927	Global Trend	
30100000	617.972249	1	-0.137407836787	0.598141793917	0.256854308837	-0.013100697945	0.000034363795	0.985822395436	N\A	0.025452330983	0.022687106125	0.002626556455	49	2	-0.001088750690	Global Trend	
30150000	621.089960	1	-0.224886139660	0.644058062944	0.225809111634	-0.013068144088	0.000122425006	0.983112527587	N\A	0.025282725389	0.022086277897	0.002871660433	41	4	-0.001038494577	Global Trend	
30200000	635.669196	1	-0.203600971714	0.676440638741	0.183313865622	-0.008453881398	0.000099235265	0.984737946986	N\A	0.021814369730	0.019219137156	0.002439801029	41	5	-0.004534123330	Global Trend	
30250000	626.319650	1	-0.112235067723	0.608274545262	0.272760350205	-0.016410339120	0.000103502143	0.984999059728	N\A	0.025419043022	0.022606047965	0.002405603673	37	6	-0.003079290217	Global Trend	
30300000	624.676907	1	-0.246663313605	0.661805912896	0.233076914929	-0.017041687352	0.000047985098	0.985895422601	N\A	0.024193978010	0.021387551121	0.002749344898	40	7	-0.001865570990	Global Trend	
30350000	627.496961	1	-0.108427759353	0.595546020559	0.248002817537	-0.011148476868	0.000024074509	0.983458171710	N\A	0.024965406405	0.021508746700	0.002767227561	40	4	-0.000730271317	Global Trend	
30400000	629.448026	1	-0.073429054459	0.575909119473	0.297293812170	-0.017483451560	0.000076668258	0.991515461063	N\A	0.022886918359	0.019856140053	0.002210084190	44	4	-0.001833528646	Global Trend	
30450000	628.800122	1	-0.263298352838	0.635430264984	0.248151838774	-0.014725383432	0.000022597673	0.984667718326	N\A	0.026012861652	0.022651238835	0.002580289131	43	5	0.000522135468	Global Trend	
30500000	625.613872	1	-0.207158516048	0.609425548677	0.254236795123	-0.013156807395	0.000064274181	0.981259213810	N\A	0.024780520226	0.021851495904	0.002824344603	39	7	0.001070310682	Global Trend	
30550000	638.669845	1	-0.216100823757	0.641849154647	0.211394244764	-0.006133693086	0.000079078504	0.984381640721	N\A	0.023686134141	0.021522966626	0.002687824142	38	7	-0.001387303270	Global Trend	
30600000	630.746284	1	-0.284929613415	0.644848482432	0.241200852139	-0.014890007163	0.000091973288	0.988988223375	N\A	0.024592082468	0.021214105400	0.002564768500	44	6	-0.003195316575	Global Trend	
30650000	619.763307	1	-0.240383653099	0.624440141471	0.250709124171	-0.016930582954	0.000094574336	0.981222675454	N\A	0.026546061043	0.023274832103	0.002812407315	37	3	0.000730961259	Global Trend	
30700000	630.313528	1	-0.077868004094	0.581043020572	0.276288130931	-0.015177571161	0.000091999857	0.984792368736	N\A	0.025138716422	0.022497756825	0.002798762737	48	3	-0.002706455859	Global Trend	
30750000	623.948242	1	-0.059102485954	0.561459119999	0.274673582893	-0.013156373264	0.000120374126	0.984614011434	N\A	0.024052793159	0.021918192817	0.002625441678	40	5	-0.001170609807	Global Trend	
30800000	638.567609	1	0.069330866962	0.501919267086	0.347083180547	-0.020890529646	0.000086593776	0.986107650091	N\A	0.022241562741	0.019825190758	0.002575377961	40	7	-0.003907535855	Global Trend	
30850000	614.923002	1	-0.125929401155	0.590494262779	0.267075857751	-0.013278456595	0.000091692669	0.983630192711	N\A	0.026141939333	0.022667527862	0.002665607549	38	3	-0.002410985299	Global Trend	
30900000	620.984137	1	-0.241350217191	0.671760979726	0.194448569707	-0.009598057483	0.000109346898	0.985869924207	N\A	0.025768140638	0.022563748232	0.002900254004	41	2	-0.002338777606	Global Trend	
30950000	613.310698	1	-0.209567626753	0.596554023308	0.270595536055	-0.015224342754	0.000101471524	0.985831267127	N\A	0.027604885856	0.022851367279	0.002617564248	41	4	-0.000155367849	Global Trend	
31000000	628.027229	1	-0.100755363177	0.603581143695	0.220790208920	-0.004880351137	0.000076111098	0.983952315594	N\A	0.025801011690	0.022515408963	0.002653612664	34	5	-0.002569813625	Global Trend	
31050000	619.419911	1	-0.112923076309	0.622610510243	0.244463000181	-0.010608273973	0.000076891603	0.983278251622	N\A	0.023689901653	0.020105353914	0.002573038064	36	5	-0.006213034762	Global Trend	
31100000	610.018483	1	-0.222746229580	0.667894623805	0.202231503434	-0.008196476609	0.000083015563	0.986093376533	N\A	0.026408260078	0.022946516530	0.002455972016	44	3	-0.002808598999	Global Trend	
31150000	630.517709	1	-0.244403040150	0.609693194017	0.274117864636	-0.019639157711	0.000082109520	0.981780397804	N\A	0.026507938899	0.023067343141	0.002608685400	34	4	0.001384700868	Global Trend	
31200000	614.277438	1	-0.224235389172	0.638899847628	0.225744995018	-0.012351218644	0.000115254584	0.983957696348	N\A	0.026937512408	0.023785561682	0.002840847185	45	3	-0.000912676791	Global Trend	
31250000	625.735840	1	-0.127153081763	0.604288199923	0.253386471342	-0.014442890574	0.000087140973	0.985813120870	N\A	0.024992065191	0.021964558599	0.002609080281	44	2	-0.002206314377	Global Trend	
31300000	627.520022	1	-0.135635059006	0.570461038382	0.306712707885	-0.022096636343	0.000082981268	0.983579554492	N\A	0.025030974886	0.022695804795	0.002656221829	43	3	-0.000924510616	Global Trend	
31350000	619.244607	1	-0.144548049750	0.607146818818	0.243066289291	-0.011622395110	0.000042334584	0.982711269821	N\A	0.024118084515	0.021760017570	0.002658595531	48	3	-0.000904901386	Global Trend	
31400000	624.405916	1	-0.105664606125	0.575909591059	0.268775494099	-0.012117480015	0.000070043025	0.984490896747	N\A	0.024536999623	0.021432118911	0.002604859976	43	3	-0.001514142859	Global Trend	
31450000	610.418642	1	-0.126337337835	0.587079563056	0.272367788001	-0.012506114469	0.000412680990	0.985595193857	N\A	0.025854231714	0.023397171946	0.002723858813	57	2	-0.006585490214	Global Trend	
31500000	619.188757	1	-0.152236575302	0.618428532514	0.233831698408	-0.010399597612	0.000267268952	0.985394500565	N\A	0.024057120141	0.021123054891	0.002630908017	50	3	-0.006096693775	Global Trend	
31550000	620.936387	1	-0.310012718104	0.686679809177	0.195618345787	-0.010174133375	0.000101139667	0.984172671839	N\A	0.023458510515	0.020805538820	0.002529551230	45	6	-0.001605276533	Global Trend	
31600000	607.186549	1	-0.269887164073	0.703633995994	0.151947814365	-0.004221303092	0.000755797713	0.982142922774	N\A	0.027989722937	0.024728180476	0.002888930434	41	3	-0.014984399361	Global Trend	
31650000	629.283915	1	-0.075287635900	0.561686692950	0.319667535048	-0.019878144904	0.000526502874	0.983341042231	N\A	0.025339433437	0.022288384819	0.002576709861	43	7	-0.014606051610	Global Trend	
31700000	627.658761	1	-0.201864193159	0.633813886455	0.225931981779	-0.010750909433	0.000597884501	0.982522275396	N\A	0.024949358607	0.021826348198	0.002904151781	37	6	-0.018763060107	Global Trend	
31750000	625.587720	1	-0.105301083669	0.562274087860	0.298098614481	-0.016900710700	0.000045609686	0.984417392359	N\A	0.024111572253	0.022141722856	0.003354021979	39	7	-0.000899602396	Global Trend	
31800000	625.536212	1	-0.216035296393	0.608804819506	0.241529887690	-0.011096459022	0.000075382156	0.981128919225	N\A	0.025101263384	0.022483955570	0.002934221889	36	7	0.001070759075	Global Trend	
31850000	635.806424	1	-0.237176366650	0.644154305273	0.216546815763	-0.008923113684	0.000084466046	0.984916328260	N\A	0.026099879068	0.022264886875	0.003214312342	43	6	-0.001190158297	Global Trend	
31900000	627.055929	1	-0.220278866090	0.618279783010	0.266854823474	-0.017940160198	0.000075515346	0.983546240020	N\A	0.024169738972	0.021837393559	0.002846720559	38	8	-0.000874071563	Global Trend	
31950000	609.482749	1	-0.198221689764	0.622419039329	0.248326401257	-0.012991604857	0.000079756123	0.982658806752	N\A	0.026280699359	0.022740035379	0.002804505135	42	2	-0.001641309320	Global Trend	
32000000	616.480770	1	-0.298308486622	0.684501326533	0.199887727257	-0.014407064205	0.000074507125	0.982340020586	N\A	0.025628766425	0.022793913058	0.003229952420	35	6	0.000033457432	Global Trend	
32050000	608.023910	1	-0.178912882092	0.579738016030	0.264832287162	-0.010845829374	0.000060648796	0.984378280167	N\A	0.026946795044	0.023324745416	0.002741632837	36	5	0.000937120114	Global Trend	
32100000	589.767972	1	-0.157663883301	0.612568088562	0.259444166293	-0.018738772972	0.000040870390	0.980080423223	N\A	0.025138738506	0.023068192110	0.003186832946	41	2	-0.000830351964	Global Trend	
32150000	617.236292	1	-0.396791013306	0.738579616802	0.175638054502	-0.015917328529	0.000022289038	0.990438242549	N\A	0.025694618549	0.022607954546	0.003080516294	38	4	-0.000472473371	Global Trend	
32200000	602.868688	1	-0.215475870672	0.649060936626	0.221866138221	-0.012883124732	0.000089049117	0.984858349601	N\A	0.022180358245	0.017658863895	0.002891096922	44	4	-0.001639254881	Global Trend	
32250000	637.505864	1	-0.032038112538	0.615451756920	0.225756250420	-0.010067447801	0.000092574893	0.983399709835	N\A	0.023145652675	0.021423069913	0.002450335889	32	7	-0.005890946412	Global Trend	
32300000	643.446099	1	-0.187074732069	0.660304565722	0.220997131945	-0.011586725192	0.000068122244	0.987070007639	N\A	0.024283281242	0.022206397892	0.002903746795	46	7	-0.004811534725	Global Trend	
32350000	626.449692	1	-0.094728393409	0.585625019489	0.275145908849	-0.014440104693	0.000088750320	0.984205878029	N\A	0.025228443525	0.022568375000	0.002719453090	38	7	-0.001267545950	Global Trend	
32400000	633.863375	1	-0.194514274770	0.595819551140	0.267596719847	-0.015504965611	0.000054001634	0.984054079133	N\A	0.024604109066	0.022276209525	0.002532172877	50	3	0.000909161579	Global Trend	
32450000	601.542129	1	-0.138724624604	0.575964563907	0.279255867720	-0.015713033182	0.000021689352	0.982610278518	N\A	0.025158831131	0.022314601835	0.002734995407	41	4	0.000186478483	Global Trend	
32500000	617.754308	1	-0.127482459616	0.606331823356	0.244734421948	-0.012138640285	0.000015564602	0.984543951282	N\A	0.023452467521	0.020919587723	0.002605506887	42	2	-0.000819759128	Global Trend	
32550000	628.323685	1	-0.165228990455	0.610704811573	0.267240212999	-0.014405749811	0.000012785162	0.983655998619	N\A	0.025399367331	0.023034605588	0.002576493232	33	5	-0.000751441070	Global Trend	
32600000	625.211479	1	-0.214380445249	0.626544219826	0.241905542339	-0.015546780976	0.000016563930	0.987030364621	N\A	0.023889027977	0.021329284843	0.002326959034	48	4	-0.000006437891	Global Trend	
32650000	635.508170	1	-0.205788663798	0.647007608037	0.213450141820	-0.008794115311	0.000082169919	0.984620524258	N\A	0.023716789868	0.021847841076	0.002789265453	29	6	-0.002614639451	Global Trend	
32700000	616.553646	1	-0.295179394687	0.647034539671	0.223551316852	-0.012108842695	0.000045358970	0.979850860281	N\A	0.027674578965	0.024259042293	0.002440768244	43	5	0.000720355812	Global Trend	
32750000	611.839399	1	-0.083257156724	0.612778315304	0.236927262665	-0.009359893330	0.000053136889	0.981149355025	N\A	0.025478695534	0.023295470194	0.002870082324	31	5	-0.004796714112	Global Trend	
32800000	626.297229	1	-0.132483895086	0.613820989189	0.244790454077	-0.012357635848	0.000073384612	0.985555417331	N\A	0.023677858785	0.020620818856	0.002245214765	43	6	-0.001583511787	Global Trend	
32850000	645.983052	1	-0.147232086934	0.606641260750	0.255663479813	-0.012294974976	0.000095902421	0.986305339195	N\A	0.024873728333	0.021505231416	0.002570638971	44	6	-0.002651393613	Global Trend	
