Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m6-glob-001.txt
Log File Name:                   DIE_d1_m6-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4106672152
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m6-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16200000	732.854060	1	-0.984063130628	0.947016008367	0.035363526882	0.000032546956	0.992152090667	N\A	0.017435568640	0.012391121001	37	0	-0.004204127536	Global Trend	
16250000	735.440273	1	-0.887971250715	0.931579045936	0.042150158881	0.000029663919	0.995722013217	N\A	0.011666186217	0.008985415867	34	0	-0.016702492054	Global Trend	
16300000	730.453113	1	-1.077440104201	0.991809369393	0.005296508290	0.000026779417	0.992991573382	N\A	0.017207401175	0.011963700360	42	1	-0.004158055168	Global Trend	
16350000	723.446007	1	-1.012693109635	0.966454658081	0.028767461312	0.000024776228	0.998785102336	N\A	0.009713163580	0.008897479229	41	2	-0.043706275660	Global Trend	
16400000	743.660576	1	-0.971659043325	0.950390092373	0.025873699329	0.000026187671	0.993988930280	N\A	0.016167246889	0.011626828489	34	1	-0.005331859059	Global Trend	
16450000	730.008485	1	-0.921684348014	0.929599198064	0.046277615612	0.000028655127	0.994406166698	N\A	0.014282611443	0.010720892578	36	0	-0.012005533275	Global Trend	
16500000	727.045444	1	-0.902936225101	0.926019306175	0.042660933311	0.000028541517	0.992804353807	N\A	0.015954169196	0.011375299462	32	0	-0.008193769306	Global Trend	
16550000	729.660386	1	-0.930730840125	0.937926180276	0.042680163763	0.000026700395	0.996281484780	N\A	0.012240814487	0.009838963028	36	0	-0.016669336330	Global Trend	
16600000	726.152854	1	-0.984418849774	0.964611844137	0.025141773658	0.000025279379	0.997653302540	N\A	0.011048340933	0.009637023939	29	1	-0.027393537609	Global Trend	
16650000	735.706518	1	-1.016772777796	0.962126407443	0.021812353739	0.000023328935	0.992362529173	N\A	0.016091014127	0.011295217648	41	0	-0.000521056774	Global Trend	
16700000	728.561673	1	-0.966565471093	0.932865415211	0.050949273370	0.000023880639	0.993880187667	N\A	0.014696314593	0.010522054205	33	0	-0.007473937100	Global Trend	
16750000	742.560798	1	-0.933719554900	0.942683677397	0.038828826479	0.000028063701	0.995641909564	N\A	0.012679736790	0.009656427616	39	0	-0.017119430511	Global Trend	
16800000	724.403060	1	-1.065355847322	0.994088539079	-0.001569241650	0.000023033822	0.993234948187	N\A	0.015231323817	0.011055157745	25	0	-0.006961112895	Global Trend	
16850000	720.028561	1	-1.071479694279	0.979124956856	0.020939830178	0.000021710170	0.999988581481	N\A	0.009115242791	0.009119869609	37	0	0.334374122628	Global Trend	
16900000	731.093150	1	-1.009898046351	0.961517537019	0.025591486098	0.000024248093	0.993885450222	N\A	0.014314228904	0.010433301312	41	0	-0.006976318711	Global Trend	
16950000	731.667235	1	-1.014187080630	0.958374515609	0.025448556799	0.000033551269	0.991566044655	N\A	0.017433981812	0.012230695078	37	0	-0.000468005931	Global Trend	
17000000	731.239980	1	-1.045893809329	0.989458746774	0.006786108270	0.000029132352	0.999050837286	N\A	0.009283624352	0.008651578304	38	1	-0.050215313417	Global Trend	
17050000	724.433128	1	-0.992049661046	0.942883724559	0.035877940581	0.000025052701	0.991874871284	N\A	0.017292334294	0.011719042016	41	1	0.001836123374	Global Trend	
17100000	739.149472	1	-0.954750821336	0.946221397874	0.033327060944	0.000026493988	0.994421882806	N\A	0.014576894129	0.010841956056	46	0	-0.010950885609	Global Trend	
17150000	723.081025	1	-0.929852522544	0.933547326524	0.038005365061	0.000031857578	0.992764716858	N\A	0.016198152877	0.011529728930	29	0	-0.006915379636	Global Trend	
17200000	738.520179	1	-0.934358018526	0.940071152437	0.038540128901	0.000038972487	0.994271764919	N\A	0.014595435395	0.010988848187	31	0	-0.014407689935	Global Trend	
17250000	746.858389	1	-0.995614240493	0.962946244441	0.022549327962	0.000023347089	0.996136337393	N\A	0.013570226384	0.010302066194	42	0	-0.011155136357	Global Trend	
17300000	732.513638	1	-0.982643696389	0.945492420403	0.038506678133	0.000028614085	0.993199832838	N\A	0.017032304719	0.012312625054	36	0	-0.006487203442	Global Trend	
17350000	731.912103	1	-0.918546619836	0.934410999860	0.040337405720	0.000025662638	0.995740923247	N\A	0.013226999832	0.009904636152	38	0	-0.011685988008	Global Trend	
17400000	750.717629	1	-0.980121823629	0.963548586304	0.022818776469	0.000020218106	0.997052313613	N\A	0.012009661142	0.009847137195	43	0	-0.018442549721	Global Trend	
17450000	724.817691	1	-0.918901700326	0.933664240776	0.040371210278	0.000021790006	0.995778400386	N\A	0.010641991443	0.008870840448	43	0	-0.008407584628	Global Trend	
17500000	720.418156	1	-0.947176021755	0.947040977312	0.029936596059	0.000025936882	0.994100095009	N\A	0.015182910569	0.011506414781	26	0	-0.011132391448	Global Trend	
17550000	741.079406	1	-0.890994115161	0.928431089263	0.055407332024	0.000028391284	0.998189536157	N\A	0.009757135594	0.008375175760	35	0	-0.035774741644	Global Trend	
17600000	731.721597	1	-1.062580723926	0.990618932564	0.009607944411	0.000023404453	0.999994212480	N\A	0.009007418090	0.009010489818	38	0	0.530865119186	Global Trend	
17650000	741.795305	1	-0.886985036273	0.920533025300	0.059401467142	0.000026146047	0.997271960943	N\A	0.011538826654	0.009595505355	43	2	-0.022324688466	Global Trend	
17700000	730.968956	1	-1.049252910482	0.974466925414	0.014473442812	0.000023384656	0.993019223428	N\A	0.015882300575	0.011268595472	42	2	0.004139214119	Global Trend	
17750000	736.066982	1	-0.942050396458	0.955847801217	0.026490854176	0.000031149769	0.995460616542	N\A	0.012441230380	0.009572017518	32	0	-0.023296693217	Global Trend	
17800000	734.993387	1	-1.090604051997	0.994998732716	0.005341914180	0.000025418624	0.997758069469	N\A	0.010419580037	0.008982089023	43	1	-0.025794529408	Global Trend	
17850000	736.515111	1	-0.993198252212	0.955065402993	0.026330563186	0.000026040688	0.992075142282	N\A	0.016595281575	0.011486977758	33	1	-0.003704691281	Global Trend	
17900000	738.227920	1	-0.982052352554	0.961811312573	0.024510577746	0.000025164959	0.996325033692	N\A	0.012303800470	0.009948954267	30	1	-0.018290849483	Global Trend	
17950000	735.352428	1	-0.964462394876	0.944472598204	0.028476292315	0.000035581432	0.992243239594	N\A	0.017067545173	0.011892529250	44	1	-0.002792323850	Global Trend	
18000000	732.872365	1	-0.972359136002	0.940967583998	0.041074186200	0.000027329094	0.992812864092	N\A	0.016048294356	0.011442039062	34	1	-0.006722606040	Global Trend	
18050000	724.527696	1	-0.890039704245	0.930264977983	0.045777091537	0.000043586853	0.994029352237	N\A	0.014693397526	0.010958139219	35	0	-0.022616144713	Global Trend	
18100000	737.652189	1	-0.938675452687	0.942384361987	0.042334343730	0.000023270799	0.997244667527	N\A	0.010882230798	0.009118256301	39	0	-0.021742558087	Global Trend	
18150000	728.796385	1	-0.934539039197	0.914058114930	0.057694745324	0.000022604985	0.992655323359	N\A	0.016981511807	0.011832023447	38	0	-0.000876368921	Global Trend	
18200000	724.986545	1	-0.985973679142	0.961662683888	0.037012993535	0.000021106240	0.999957873895	N\A	0.008837231299	0.008783336970	32	2	-0.221387291938	Global Trend	
18250000	731.961577	1	-0.931990346450	0.928845940362	0.048753711355	0.000022573549	0.994193823767	N\A	0.014353867629	0.010481449643	28	0	-0.008558908732	Global Trend	
18300000	733.558800	1	-0.916967377496	0.937524934231	0.040255315649	0.000019854747	0.996133377056	N\A	0.012443215870	0.010030429682	35	1	-0.014339664413	Global Trend	
18350000	742.030268	1	-1.013410724053	0.960319989495	0.030639355991	0.000021025383	0.995029998013	N\A	0.014686269926	0.010956971117	45	0	-0.009960995438	Global Trend	
18400000	737.864425	1	-0.933289065324	0.920939968417	0.053873655015	0.000013964262	0.993178860711	N\A	0.016277736592	0.011407687943	44	1	-0.002079760215	Global Trend	
18450000	731.502958	1	-0.938024471398	0.921051809729	0.050278409770	0.000023065739	0.992776006827	N\A	0.016223095126	0.011188441386	28	0	-0.002032332425	Global Trend	
18500000	721.974012	1	-1.054441237401	0.982460282747	0.015850398095	0.000027132737	0.999331708156	N\A	0.009008184824	0.008610294638	28	0	-0.060878870404	Global Trend	
18550000	736.240447	1	-0.938887374442	0.921563602779	0.060456704595	0.000028703024	0.994731466875	N\A	0.014391746783	0.010733063489	40	1	-0.012108984597	Global Trend	
18600000	722.749051	1	-0.954398244004	0.948955225292	0.029362556514	0.000025901749	0.993850271539	N\A	0.014881594047	0.011295366671	38	1	-0.009187076242	Global Trend	
18650000	721.016685	1	-1.064497748329	0.982911298564	0.012121197093	0.000025057212	0.992705978576	N\A	0.017017427146	0.011841401022	37	1	-0.002337375398	Global Trend	
18700000	743.196928	1	-0.872117205016	0.917137482386	0.047055055338	0.000030688429	0.993583696997	N\A	0.015614891749	0.011201964750	30	0	-0.009429241071	Global Trend	
18750000	730.770893	1	-0.952367316721	0.955795010254	0.026672178121	0.000035675448	0.996249216932	N\A	0.012711505813	0.010268276839	54	0	-0.019840667435	Global Trend	
18800000	737.890741	1	-0.944957822668	0.952001042064	0.031499170063	0.000020898292	0.997002220587	N\A	0.011252755975	0.009367997407	38	1	-0.019653670536	Global Trend	
18850000	721.231053	1	-0.984448242312	0.947320534498	0.034477122707	0.000029114054	0.992456280782	N\A	0.016676002394	0.011837028737	35	0	-0.005501192082	Global Trend	
18900000	736.180011	1	-1.082411206953	0.987482398659	0.012526340944	0.000033528950	0.999997013351	N\A	0.009059513293	0.009048769159	33	0	-1.011926913731	Global Trend	
18950000	737.672527	1	-0.956508005819	0.943957026244	0.035622819717	0.000027100867	0.993794414601	N\A	0.015352669477	0.011116984764	34	0	-0.010141804134	Global Trend	
19000000	727.631407	1	-1.033738689514	0.970277611512	0.023188877832	0.000026222707	0.995258667116	N\A	0.013604588134	0.010337468908	48	0	-0.013854114166	Global Trend	
19050000	719.996768	1	-1.055984191618	0.989176331287	0.010993790080	0.000025827760	0.999996101069	N\A	0.008443445576	0.008447471328	37	1	0.895271376588	Global Trend	
19100000	737.792735	1	-1.031707075042	0.983102004828	0.013681503217	0.000022267323	0.999592682684	N\A	0.009581639822	0.009254906815	28	0	-0.070586193353	Global Trend	
19150000	728.109501	1	-0.972198920629	0.947921747736	0.024289535645	0.000029287360	0.991652127363	N\A	0.016930867122	0.011948442626	36	1	-0.001942534672	Global Trend	
19200000	720.417550	1	-1.029260546783	0.964686946875	0.031304775788	0.000026042609	0.997453634098	N\A	0.011084493974	0.009480998229	33	0	-0.021749560225	Global Trend	
19250000	731.887125	1	-0.912116207100	0.918740700280	0.051044084026	0.000022512276	0.993119320450	N\A	0.014888002288	0.010595768091	35	0	-0.005672017403	Global Trend	
19300000	733.658071	1	-1.039514312803	0.982451392119	0.016577300624	0.000020476356	0.999953198668	N\A	0.008480116135	0.008459166440	51	0	-0.175646148862	Global Trend	
19350000	726.012989	1	-1.008597340306	0.963831058281	0.026047101045	0.000026638552	0.996569370242	N\A	0.011358754963	0.009305110093	38	0	-0.014975536009	Global Trend	
19400000	725.986816	1	-0.948536303702	0.941868301220	0.035592175410	0.000021959810	0.994937530686	N\A	0.013583895230	0.010211492932	33	0	-0.008168919484	Global Trend	
19450000	730.596646	1	-1.037037651387	0.974176004187	0.014118081990	0.000021689044	0.993787956765	N\A	0.016174645369	0.011575738828	40	0	-0.004063510320	Global Trend	
19500000	738.523584	1	-0.999321955931	0.965097881976	0.024191763378	0.000025564893	0.997052337900	N\A	0.011600415875	0.009609946545	34	0	-0.019251895566	Global Trend	
19550000	732.057073	1	-0.952124388088	0.934241249534	0.042366582873	0.000026914847	0.993632552269	N\A	0.014830253285	0.010528854728	35	0	-0.004014331112	Global Trend	
19600000	734.972672	1	-0.915234076405	0.964259048455	0.019941380844	0.000029453274	0.997923665253	N\A	0.010272330439	0.009011307083	35	0	-0.042523494992	Global Trend	
19650000	725.924850	1	-1.046677145867	0.978595996510	0.023091569435	0.000025865991	0.999797261534	N\A	0.008637033650	0.008535525170	32	1	0.100761412620	Global Trend	
19700000	733.989764	1	-0.949103845190	0.933794744605	0.041184348427	0.000031961272	0.993291261557	N\A	0.016993548996	0.012128039179	47	1	-0.005049690000	Global Trend	
19750000	732.601472	1	-0.962622660050	0.929331599384	0.045861496523	0.000023365510	0.992098137639	N\A	0.016611699927	0.011525499818	36	2	0.000280647370	Global Trend	
19800000	729.320926	1	-1.069781594011	0.992278536115	0.009349658775	0.000025247363	0.999488207731	N\A	0.008772814309	0.008463665354	37	2	0.068607882885	Global Trend	
19850000	731.854321	1	-1.023154613839	0.970993887073	0.017740788421	0.000027067359	0.994063031150	N\A	0.015138102040	0.010816684588	34	1	-0.008110987507	Global Trend	
19900000	729.387016	1	-0.946551868213	0.953041446674	0.028711901729	0.000025886582	0.995407699699	N\A	0.012794523588	0.010018979980	32	0	-0.017660675975	Global Trend	
19950000	724.262400	1	-1.001206812677	0.964323784187	0.019406787396	0.000022094476	0.994368051127	N\A	0.014071006385	0.010471282998	47	0	-0.007037502931	Global Trend	
20000000	728.782322	1	-1.009412234178	0.960633499252	0.022606007323	0.000007126744	0.992240988199	N\A	0.016414485189	0.011633600151	38	1	-0.001700358778	Global Trend	
20050000	728.626053	1	-1.030828842095	0.973408022606	0.015281248245	0.000023780681	0.992566729455	N\A	0.016722868795	0.011857183381	40	2	-0.004442000401	Global Trend	
20100000	739.370027	1	-0.984085970813	0.953492119779	0.031877756455	0.000025592132	0.995011289059	N\A	0.013239205272	0.010241586609	30	1	-0.013678483695	Global Trend	
20150000	728.402420	1	-0.955811444740	0.943015987974	0.034770001366	0.000016117885	0.993431783640	N\A	0.015710779481	0.011418773010	39	0	-0.005099036521	Global Trend	
20200000	719.668615	1	-1.073849157809	0.989669485001	0.010654967826	0.000026091871	0.999885063621	N\A	0.008201207131	0.008112761675	43	3	0.144768817686	Global Trend	
20250000	735.429411	1	-0.944550978049	0.940108526342	0.034440772278	0.000024471934	0.992816055854	N\A	0.015761507210	0.011099478109	35	0	-0.004724381225	Global Trend	
20300000	737.768994	1	-1.006138057559	0.959993676529	0.031072320800	0.000024304689	0.996953049082	N\A	0.011722221099	0.009522702185	40	1	-0.015662392402	Global Trend	
20350000	732.941640	1	-0.992223773661	0.974589420296	0.013082495422	0.000026880760	0.997221964783	N\A	0.011304223704	0.009470598944	35	1	-0.023838653966	Global Trend	
20400000	724.831187	1	-1.032982947269	0.972505628610	0.017513809059	0.000024359652	0.993924512264	N\A	0.014826155931	0.010858674142	51	0	-0.006798500028	Global Trend	
20450000	733.998377	1	-0.924850130794	0.910922037236	0.060850861034	0.000021814770	0.993675164281	N\A	0.016228492293	0.011634664763	38	1	-0.002776017454	Global Trend	
20500000	736.931550	1	-0.985572395761	0.953098121228	0.030536622278	0.000027365343	0.994669658495	N\A	0.014660569162	0.010833896565	43	0	-0.008344586523	Global Trend	
20550000	719.210681	1	-1.008410547366	0.968670326423	0.018534729942	0.000020945449	0.994322887404	N\A	0.013520079216	0.010212802979	35	0	-0.008431091431	Global Trend	
20600000	728.462493	1	-0.967315629994	0.943786733703	0.034458477143	0.000023658585	0.993343801175	N\A	0.011619023527	0.008228033041	35	1	-0.005330891550	Global Trend	
20650000	723.449417	1	-0.982591432861	0.957901197124	0.020376722110	0.000026464464	0.992260333707	N\A	0.015932487384	0.011062268830	34	1	-0.003296969435	Global Trend	
20700000	724.416686	1	-1.022821266973	0.970910902851	0.007097395020	0.000025100639	0.992012161582	N\A	0.016571913557	0.011508187888	29	0	0.001779935785	Global Trend	
20750000	734.432619	1	-1.085534151646	0.991535039110	0.008387134739	0.000024555857	0.999665396210	N\A	0.008396708578	0.008262867990	39	1	0.069607592800	Global Trend	
20800000	719.856450	1	-0.984887318975	0.967095782944	0.019943412715	0.000026728308	0.996444937403	N\A	0.012135674159	0.009880283252	30	0	-0.020240617797	Global Trend	
20850000	726.412654	1	-1.057077621308	0.991324328428	0.009581868621	0.000024859467	0.999961548189	N\A	0.008615915331	0.008616427968	47	0	0.202590772137	Global Trend	
20900000	725.570699	1	-1.050767188070	0.971525026805	0.029489786937	0.000018436390	0.999686474488	N\A	0.009216666145	0.009066573949	33	0	0.063711083662	Global Trend	
20950000	737.858974	1	-0.901516473138	0.909635906829	0.053939278811	0.000022778259	0.992829340195	N\A	0.016325712961	0.011385691155	37	0	-0.001890778039	Global Trend	
21000000	728.081388	1	-0.990232407687	0.936676028957	0.043841633798	0.000025801988	0.991965327379	N\A	0.016642722611	0.011449596714	33	0	0.001339164975	Global Trend	
21050000	738.809599	1	-1.016572250241	0.947265541851	0.034763981919	0.000022254672	0.993295879775	N\A	0.015458106180	0.010879045722	29	1	0.004994499365	Global Trend	
21100000	735.228467	1	-1.005024204515	0.977930052013	0.006717185720	0.000022846525	0.995224951623	N\A	0.012782530851	0.009548921768	25	1	-0.012633421619	Global Trend	
21150000	721.491103	1	-1.056304284187	0.980685224869	0.014582074980	0.000027876416	0.995461816509	N\A	0.012933702953	0.010028460533	31	0	-0.010804309515	Global Trend	
21200000	726.384037	1	-0.995387965656	0.969849704141	0.008610465512	0.000023331506	0.993048647799	N\A	0.015025459404	0.010938846490	39	0	-0.005954910812	Global Trend	
21250000	727.851716	1	-0.975177581283	0.941474528366	0.045200448984	0.000022291009	0.995553986539	N\A	0.013310068553	0.010111869228	47	0	-0.010369107196	Global Trend	
21300000	731.900472	1	-0.936243321342	0.920577585344	0.057468880846	0.000031440530	0.993443801433	N\A	0.016548585844	0.011861922550	32	1	-0.007501748096	Global Trend	
21350000	742.955388	1	-0.941153526904	0.925003639789	0.052679574939	0.000018081786	0.993980911144	N\A	0.014735848563	0.010683387610	46	1	-0.005734270017	Global Trend	
21400000	739.735266	1	-0.994824830869	0.950980619166	0.027646663379	0.000022182424	0.992222038626	N\A	0.016475182237	0.011357418272	47	1	-0.000980472967	Global Trend	
21450000	721.384655	1	-0.990890898847	0.945210251041	0.040363504474	0.000021461988	0.992856993909	N\A	0.015798049684	0.011229677592	37	0	-0.004025489048	Global Trend	
21500000	715.941219	1	-1.112179934226	1.016504227733	-0.016825858408	0.000020675607	0.999235251825	N\A	0.009525753266	0.009143429466	37	0	0.034884752871	Global Trend	
21550000	723.581750	1	-0.992779493241	0.942140021231	0.040955120373	0.000025683778	0.993248876852	N\A	0.015479647564	0.011110638081	40	0	-0.001239684838	Global Trend	
21600000	734.305941	1	-0.973797175878	0.960323670185	0.019919686048	0.000033381735	0.994122938220	N\A	0.014299671631	0.010674866917	35	0	-0.013130206530	Global Trend	
21650000	727.800736	1	-0.993843017807	0.968512860047	0.015249737002	0.000027799429	0.994043787678	N\A	0.014095282589	0.010574445030	26	0	-0.012853134247	Global Trend	
21700000	735.872254	1	-0.972401163950	0.938685726111	0.040216732462	0.000026148075	0.993048930554	N\A	0.014994101573	0.010714131096	30	2	-0.003299988172	Global Trend	
21750000	731.228263	1	-1.038191262099	0.968357363983	0.015036730392	0.000025642977	0.991608613017	N\A	0.017912320147	0.012596090188	33	1	0.003783187432	Global Trend	
21800000	733.155440	1	-0.976840657804	0.942616693898	0.040190115127	0.000025366952	0.993487255029	N\A	0.014919544716	0.010676698347	31	0	-0.006080422007	Global Trend	
21850000	728.029269	1	-1.009012812172	0.954908522287	0.034932025757	0.000024484553	0.995089139537	N\A	0.013388688216	0.010153982672	33	0	-0.008888650258	Global Trend	
21900000	728.253475	1	-0.943377217847	0.930083056165	0.046817689578	0.000021095927	0.994177858244	N\A	0.013736285720	0.010187414565	44	1	-0.005688160001	Global Trend	
21950000	732.222346	1	-0.937706612593	0.936359679199	0.038731987307	0.000022798711	0.993441905199	N\A	0.015782627650	0.011263833878	21	2	-0.006423882410	Global Trend	
22000000	742.288731	1	-0.968945687088	0.940452976898	0.036225640723	0.000025156834	0.993315246409	N\A	0.015459777273	0.010815814302	32	0	-0.002509396541	Global Trend	
22050000	725.800070	1	-0.965244497660	0.939772402921	0.039285731554	0.000024626881	0.993066738777	N\A	0.015616762020	0.011229596078	39	0	-0.005455946895	Global Trend	
22100000	724.570706	1	-0.963225096690	0.949015664257	0.030090585096	0.000026332990	0.993961556188	N\A	0.013769407090	0.009891800366	38	0	-0.008378488003	Global Trend	
22150000	732.464435	1	-0.924114510097	0.929841623364	0.045687937657	0.000025428632	0.993880633414	N\A	0.014354291541	0.010714888794	34	0	-0.010333280476	Global Trend	
22200000	733.420418	1	-0.995841710245	0.948202981248	0.035070409276	0.000024840649	0.992400490562	N\A	0.016002295747	0.011028442356	34	0	-0.002696186746	Global Trend	
22250000	713.430855	1	-0.967321081618	0.963800589965	0.016852071849	0.000028351166	0.993118804548	N\A	0.016314581378	0.011676831831	32	1	-0.007483101436	Global Trend	
22300000	722.244341	1	-1.001731658294	0.950647482562	0.030986659539	0.000021859396	0.992063582368	N\A	0.016200169660	0.011269303967	39	0	-0.000900506599	Global Trend	
22350000	737.209471	1	-0.942492274804	0.926994109847	0.044892779678	0.000026057440	0.993254840078	N\A	0.015701210197	0.010842579595	26	1	-0.002873174536	Global Trend	
22400000	738.930251	1	-0.909655613036	0.948819956041	0.028950964939	0.000030231639	0.995688065565	N\A	0.012911512777	0.010178804348	34	2	-0.022198339318	Global Trend	
22450000	741.186608	1	-0.963131295478	0.953741378818	0.026855495563	0.000027538599	0.995411352880	N\A	0.013116804178	0.010019773408	37	2	-0.013864714764	Global Trend	
22500000	728.247295	1	-0.997776649167	0.942823687592	0.035975196703	0.000024670051	0.992872909082	N\A	0.016765057447	0.011392205881	40	3	0.003254425057	Global Trend	
22550000	718.280793	1	-0.883578332132	0.910599834252	0.053985669655	0.000052223464	0.992097036515	N\A	0.016221019118	0.011587304750	36	0	-0.011467339328	Global Trend	
22600000	722.478902	1	-0.984174795502	0.957000181020	0.022896614301	0.000020267909	0.992890197553	N\A	0.015073427245	0.010719252051	43	2	-0.003784307967	Global Trend	
22650000	727.529355	1	-0.934125519009	0.938209143243	0.034813707826	0.000024601855	0.993546058945	N\A	0.016715573945	0.011901049071	40	0	-0.007043981614	Global Trend	
22700000	730.576267	1	-0.999016318188	0.954791259982	0.026208446541	0.000027898208	0.992719198859	N\A	0.015277320608	0.010788612900	37	0	-0.002635848452	Global Trend	
22750000	725.289669	1	-1.075413212430	0.988498764869	0.010777318017	0.000035157348	0.998984975513	N\A	0.009708426165	0.008986704551	32	0	-0.061249495416	Global Trend	
22800000	733.076032	1	-0.944338181740	0.920612937924	0.048732452920	0.000021839989	0.992503827242	N\A	0.016399864938	0.011613175038	37	0	0.000183653747	Global Trend	
22850000	738.681183	1	-0.950496395966	0.947232473603	0.039321510299	0.000025901608	0.997066419096	N\A	0.011229344660	0.009122565691	26	1	-0.024483487669	Global Trend	
22900000	719.893057	1	-1.022166316349	0.960161997492	0.037792590698	0.000025028515	0.999497374189	N\A	0.008884894726	0.008577870850	46	0	-0.055673439657	Global Trend	
22950000	735.554872	1	-0.924672791596	0.922455491318	0.051071905944	0.000024422727	0.994164008830	N\A	0.012225231677	0.008790300643	42	0	-0.006158945680	Global Trend	
23000000	739.262287	1	-1.010636575330	0.970082582311	0.016784631905	0.000025187873	0.994727837682	N\A	0.013680743984	0.010337131006	42	0	-0.010380041581	Global Trend	
23050000	730.117105	1	-0.949941079156	0.930811231106	0.037657906270	0.000023247197	0.992091399314	N\A	0.016727376768	0.011606858352	37	1	-0.001080917538	Global Trend	
23100000	725.455899	1	-1.073948343046	0.994867161498	0.007418886470	0.000024913274	0.999157716661	N\A	0.009196718934	0.008731585100	29	0	0.054923762273	Global Trend	
23150000	737.502726	1	-0.979987566993	0.947228936785	0.037859690684	0.000024869410	0.995331500370	N\A	0.013456083709	0.010372701026	43	0	-0.010289973299	Global Trend	
23200000	723.289264	1	-0.947338695292	0.933452372658	0.040330293389	0.000017948863	0.993360504932	N\A	0.014698728737	0.010151765863	48	0	-0.002231023864	Global Trend	
23250000	736.023306	1	-0.945628404941	0.941343614719	0.033699728318	0.000026529330	0.994752536513	N\A	0.013890153742	0.010200450206	45	0	-0.008223642707	Global Trend	
23300000	727.970556	1	-1.088807217019	1.001250438617	-0.001489469387	0.000026800206	0.999959689090	N\A	0.008376712712	0.008338357293	43	0	-0.234071541184	Global Trend	
23350000	718.463667	1	-0.980349672039	0.951833995090	0.026477299391	0.000025914059	0.992712551929	N\A	0.014865900262	0.010943815504	30	1	-0.006032251159	Global Trend	
23400000	738.989363	1	-0.956693088749	0.930815562300	0.052327593869	0.000019304926	0.994401519585	N\A	0.015063326731	0.011215196105	40	0	-0.006600990119	Global Trend	
23450000	719.006616	1	-0.948674477996	0.929710462164	0.048863988899	0.000027469873	0.993188374308	N\A	0.015497791415	0.011526017220	35	1	-0.006803926836	Global Trend	
23500000	721.826031	1	-0.982011072521	0.954199266602	0.024871732088	0.000027483432	0.991925543515	N\A	0.017321511007	0.012162915083	36	0	-0.005639098902	Global Trend	
23550000	736.230565	1	-0.961696479002	0.936409071166	0.042284681937	0.000057080110	0.994884200702	N\A	0.015610708807	0.010625971385	52	0	-0.007199084746	Global Trend	
23600000	720.997437	1	-0.950694050623	0.926045774895	0.053228242786	0.000022830995	0.992997477717	N\A	0.017627861069	0.012304096640	33	0	-0.004660806325	Global Trend	
23650000	745.042203	1	-0.986129954622	0.973045820424	0.009776712530	0.000023926756	0.995344355704	N\A	0.013639778733	0.010086171012	37	0	-0.014434498693	Global Trend	
23700000	733.712530	1	-1.056348008241	0.984000228597	0.015504285039	0.000025581339	0.999959971999	N\A	0.007912293911	0.007886439597	33	1	-0.246964319846	Global Trend	
23750000	724.833629	1	-1.088037765731	0.990630283263	0.006016894332	0.000035108860	0.995335534027	N\A	0.012794499898	0.010226760990	40	0	0.026054622152	Global Trend	
23800000	729.448580	1	-0.955434264636	0.945529474271	0.037003356397	0.000025455242	0.995380405455	N\A	0.013638045736	0.010598314173	40	0	-0.013983381362	Global Trend	
23850000	726.245915	1	-1.004543392580	0.960882565639	0.025613851648	0.000028920310	0.993242952573	N\A	0.015027753778	0.010686855444	27	0	-0.006385249071	Global Trend	
23900000	714.469111	1	-0.919043997386	0.913558502759	0.048144908664	0.000021209357	0.991584861796	N\A	0.016233366988	0.011212272332	42	0	0.000233892418	Global Trend	
23950000	734.428714	1	-1.003788043278	0.962662341540	0.026900232376	0.000026155228	0.995689947330	N\A	0.013411540324	0.010539199574	28	0	-0.016634270004	Global Trend	
24000000	734.416271	1	-0.941394365306	0.935384635385	0.043001240986	0.000028019651	0.995323437278	N\A	0.013335880500	0.010067597324	35	0	-0.009707018164	Global Trend	
